dates,nzd0577-0000,nzd0577-0001,nzd0577-0002,nzd0577-0003,nzd0577-0004,satname
2020-05-16 22:06:39+00:00,240.09,225.13,230.08,220.55,219.28,L8
2020-06-01 22:06:44+00:00,241.23,225.43,230.35,221.29,219.82,L8
2020-06-08 22:12:35+00:00,241.59,225.76,230.82,222.18,220.77,L8
2020-07-02 21:44:01+00:00,242.19,225.77,230.82,222.16,221.30,L7
2020-07-10 22:13:15+00:00,242.00,226.17,231.43,223.00,222.01,L8
2020-07-19 22:07:07+00:00,243.98,226.48,231.71,223.11,222.61,L8
2020-07-26 22:13:20+00:00,247.67,227.50,232.44,223.68,223.05,L8
2020-08-11 22:12:59+00:00,251.83,227.83,232.93,224.43,223.87,L8
2020-08-27 22:13:08+00:00,256.13,227.73,232.94,224.79,224.66,L8
2020-09-20 21:38:56+00:00,260.69,227.99,232.85,225.01,224.39,L7
2020-09-21 22:07:30+00:00,266.59,227.89,232.88,225.32,224.66,L8
2020-09-28 22:13:43+00:00,265.35,227.39,232.55,224.63,224.05,L8
2020-10-06 21:37:31+00:00,263.86,227.21,233.05,225.00,224.64,L7
2020-10-14 22:13:44+00:00,268.22,227.85,233.75,224.91,224.58,L8
2020-10-22 21:36:52+00:00,263.41,227.55,233.70,225.19,224.51,L7
2020-10-23 22:07:33+00:00,263.41,227.27,233.48,225.07,224.47,L8
2020-11-15 22:13:18+00:00,263.61,226.04,232.23,223.62,224.26,L8
2020-12-17 22:13:45+00:00,261.24,224.87,231.00,221.79,222.67,L8
2020-12-25 21:31:55+00:00,258.68,225.09,231.26,221.80,222.29,L7
2021-01-11 22:07:26+00:00,259.38,224.54,230.83,220.95,221.02,L8
2021-01-26 21:29:40+00:00,253.36,222.47,229.61,220.04,219.77,L7
2021-02-03 22:13:08+00:00,251.16,222.37,229.78,220.12,219.70,L8
2021-02-11 21:28:52+00:00,246.53,222.19,229.42,219.50,219.81,L7
2021-02-12 22:07:19+00:00,247.06,222.34,229.57,219.48,219.82,L8
2021-02-19 22:13:03+00:00,247.06,222.69,229.71,219.97,220.16,L8
2021-04-16 21:23:47+00:00,236.19,222.33,229.70,220.64,220.82,L7
2021-04-17 22:06:54+00:00,236.19,222.77,229.87,221.11,221.47,L8
2021-04-24 22:13:01+00:00,241.84,223.30,229.93,221.26,221.41,L8
2021-05-02 21:22:02+00:00,241.84,224.47,230.70,222.08,221.66,L7
2021-05-03 22:06:44+00:00,241.84,224.71,230.74,222.35,221.88,L8
2021-05-19 22:06:52+00:00,241.05,225.52,231.34,223.26,222.64,L8
2021-05-26 22:12:42+00:00,243.39,225.84,231.79,223.74,223.18,L8
2021-06-03 21:19:43+00:00,242.65,226.21,231.79,223.74,223.18,L7
2021-06-27 22:13:18+00:00,246.48,227.05,232.57,225.57,225.18,L8
2021-07-06 22:07:08+00:00,245.49,227.17,232.70,225.25,225.28,L8
2021-07-13 22:13:19+00:00,246.24,227.62,233.19,226.36,226.12,L8
2021-07-21 21:15:43+00:00,247.62,227.62,233.74,226.82,226.38,L7
2021-07-22 22:07:12+00:00,247.62,227.86,233.72,227.02,226.52,L8
2021-08-06 21:14:18+00:00,255.00,229.13,234.11,227.42,227.03,L7
2021-08-14 22:13:09+00:00,255.64,229.79,234.77,228.56,227.47,L8
2021-08-23 22:07:25+00:00,255.53,229.73,235.04,228.14,227.05,L8
2021-08-30 22:13:14+00:00,255.53,229.26,235.04,227.99,226.88,L8
2021-09-23 21:09:41+00:00,253.43,228.73,234.57,227.22,226.88,L7
2021-09-24 22:07:32+00:00,252.45,228.64,234.36,226.58,226.74,L8
2021-10-01 22:13:22+00:00,250.33,228.41,234.17,226.41,226.69,L8
2021-10-09 21:08:40+00:00,248.41,228.23,233.93,226.23,226.63,L7
2021-11-02 22:13:50+00:00,247.63,227.44,233.83,224.97,226.30,L8
2021-11-06 22:14:23+00:00,248.21,227.32,233.93,224.74,225.76,L9
2021-11-18 22:13:20+00:00,248.52,226.84,233.88,224.31,225.11,L8
2021-12-20 22:13:20+00:00,247.94,226.08,232.85,223.43,224.19,L8
2021-12-21 22:07:31+00:00,248.44,226.48,233.26,223.53,224.66,L9
2021-12-28 21:00:42+00:00,245.94,225.92,232.65,222.57,224.05,L7
2022-01-06 22:07:29+00:00,246.21,225.80,232.35,222.43,223.84,L9
2022-01-13 20:59:32+00:00,244.51,224.82,231.42,221.12,222.36,L7
2022-01-13 22:13:14+00:00,242.06,224.05,230.39,220.68,222.09,L9
2022-01-14 22:07:27+00:00,241.43,224.06,230.36,220.65,221.88,L8
2022-01-21 22:13:35+00:00,240.18,223.99,229.93,220.03,221.52,L8
2022-01-22 22:07:30+00:00,239.59,223.99,229.99,220.05,221.66,L9
2022-01-29 20:57:35+00:00,239.59,224.09,229.83,219.96,221.85,L7
2022-01-29 22:13:17+00:00,239.36,224.17,229.82,219.84,222.07,L9
2022-01-30 22:07:22+00:00,239.90,224.38,229.92,220.17,222.34,L8
2022-02-14 20:55:57+00:00,237.70,224.63,229.86,219.89,222.23,L7
2022-02-14 22:13:36+00:00,238.13,224.65,230.01,219.84,221.92,L9
2022-02-15 22:07:18+00:00,238.62,224.78,230.11,219.82,222.21,L8
2022-03-02 20:54:49+00:00,238.38,224.71,229.56,219.45,222.53,L7
2022-03-02 22:13:01+00:00,238.88,224.49,229.08,219.23,222.15,L9
2022-03-18 20:53:13+00:00,238.88,224.49,228.82,219.17,222.22,L7
2022-03-26 22:13:11+00:00,238.52,224.50,228.88,219.67,222.26,L8
2022-03-27 22:07:10+00:00,238.52,224.60,228.92,220.01,222.47,L9
2022-04-03 20:51:17+00:00,238.93,224.87,228.86,219.72,222.62,L7
2022-04-03 22:12:57+00:00,238.93,225.14,229.18,220.16,223.01,L9
2022-04-11 22:12:50+00:00,239.72,225.11,229.36,220.35,223.14,L8
2022-04-28 22:06:58+00:00,239.77,225.64,229.36,220.35,223.14,L9
2022-05-05 22:12:42+00:00,239.82,226.00,229.65,221.07,223.66,L9
2022-05-06 20:46:12+00:00,238.61,226.50,229.42,221.06,223.89,L7
2022-05-06 22:07:05+00:00,238.61,226.53,229.57,221.41,224.06,L8
2022-05-22 22:07:10+00:00,237.16,226.54,229.47,221.60,224.29,L8
2022-05-23 20:45:34+00:00,236.95,226.97,229.47,221.60,224.29,L7
2022-05-30 22:06:45+00:00,237.46,226.98,229.40,221.54,224.29,L9
2022-06-07 22:07:19+00:00,236.59,226.83,229.43,221.57,224.20,L8
2022-06-09 20:44:41+00:00,236.34,226.83,229.43,221.57,224.20,L7
2022-06-14 22:13:11+00:00,237.51,226.93,229.67,221.56,224.30,L8
2022-06-22 22:13:14+00:00,236.49,227.17,229.80,221.85,224.25,L9
2022-06-26 20:43:15+00:00,237.89,227.17,229.80,221.85,224.25,L7
2022-06-30 22:13:15+00:00,239.73,227.49,230.18,222.42,224.73,L8
2022-07-01 22:07:06+00:00,240.49,227.71,230.51,222.79,225.11,L9
2022-07-16 22:13:14+00:00,243.92,228.86,231.93,224.42,226.65,L8
2022-08-02 22:07:19+00:00,244.76,229.24,232.25,225.07,226.61,L9
2022-08-10 22:07:44+00:00,244.76,229.37,232.53,225.49,227.02,L8
2022-08-26 22:07:46+00:00,244.41,229.59,232.60,225.81,227.36,L8
2022-09-02 20:37:42+00:00,243.85,230.01,233.44,226.64,227.67,L7
2022-09-14 20:31:05+00:00,243.85,229.70,233.43,226.64,227.67,L7
2022-09-19 22:07:33+00:00,243.85,229.70,233.97,226.93,227.12,L9
2022-10-04 22:13:37+00:00,243.72,229.39,233.84,226.36,225.97,L8
2022-10-05 22:07:34+00:00,243.72,229.18,233.67,226.24,226.02,L9
2022-10-06 20:34:28+00:00,243.86,229.34,233.84,226.47,226.02,L7
2022-10-13 22:07:43+00:00,244.02,229.39,233.64,225.86,225.39,L8
2022-10-18 20:27:10+00:00,242.13,228.75,233.90,225.86,225.39,L7
2022-10-21 22:07:41+00:00,241.45,228.34,233.41,225.55,225.69,L9
2022-10-29 22:07:52+00:00,240.59,227.46,232.86,224.81,224.80,L8
2022-11-05 22:13:39+00:00,240.50,226.33,232.50,223.45,223.49,L8
2022-11-06 22:07:39+00:00,240.55,226.24,232.46,223.20,223.41,L9
2022-11-09 20:30:04+00:00,240.65,226.27,231.91,222.72,222.81,L7
2022-11-14 22:07:47+00:00,240.35,226.22,231.90,222.82,222.95,L8
2022-11-22 22:07:41+00:00,241.81,225.90,232.09,222.84,222.72,L9
2022-11-30 22:07:47+00:00,241.49,224.59,231.69,222.33,222.59,L8
2022-12-07 22:13:33+00:00,243.34,224.35,231.36,222.05,222.06,L8
2022-12-23 22:13:47+00:00,240.93,223.29,230.44,221.42,221.42,L8
2022-12-24 22:07:37+00:00,241.26,223.05,230.00,221.07,221.22,L9
2023-01-01 22:07:39+00:00,237.84,221.94,228.96,219.41,219.96,L8
2023-01-08 22:13:24+00:00,237.85,221.88,228.89,219.27,219.90,L8
2023-01-09 22:07:40+00:00,238.33,222.04,228.80,219.12,219.87,L9
2023-01-16 20:19:09+00:00,236.88,221.73,228.34,218.50,219.71,L7
2023-01-16 22:13:22+00:00,235.31,221.50,228.14,218.26,219.86,L9
2023-01-17 22:07:30+00:00,234.17,221.40,228.05,218.11,220.10,L8
2023-01-25 22:07:37+00:00,233.76,221.08,228.05,218.11,220.10,L9
2023-02-02 22:07:36+00:00,233.19,220.75,227.81,217.56,219.78,L8
2023-02-07 20:20:30+00:00,233.17,220.24,227.28,216.98,218.87,L7
2023-02-17 22:13:49+00:00,232.91,220.33,227.10,216.88,219.10,L9
2023-02-18 22:07:25+00:00,233.52,220.50,227.24,217.02,219.31,L8
2023-02-25 22:13:28+00:00,232.81,220.25,226.94,217.08,219.26,L8
2023-02-26 22:07:30+00:00,232.81,220.39,227.06,217.31,219.45,L9
2023-03-05 22:13:37+00:00,233.09,220.36,226.87,216.97,219.25,L9
2023-03-06 22:07:14+00:00,233.77,220.59,227.04,217.10,219.66,L8
2023-03-13 20:12:05+00:00,233.77,220.76,226.79,216.69,219.66,L7
2023-03-13 22:12:59+00:00,233.77,220.85,226.63,216.93,219.91,L8
2023-03-14 22:07:23+00:00,233.77,220.98,226.69,217.13,220.05,L9
2023-03-18 20:16:27+00:00,234.40,221.28,226.96,217.57,220.54,L7
2023-03-21 22:13:31+00:00,234.99,221.26,226.84,217.31,220.70,L9
2023-03-22 22:07:04+00:00,235.60,221.40,226.72,217.28,220.73,L8
2023-03-29 22:13:12+00:00,235.12,221.49,226.83,217.41,220.75,L8
2023-03-30 22:07:11+00:00,235.12,221.60,226.90,217.58,220.91,L9
2023-04-04 20:10:49+00:00,235.62,221.98,227.44,217.63,220.94,L7
2023-04-06 22:13:21+00:00,235.91,221.77,227.41,217.40,220.91,L9
2023-04-14 22:12:33+00:00,235.59,221.71,227.39,217.55,221.12,L8
2023-04-22 22:12:51+00:00,237.53,222.25,227.49,217.79,221.23,L9
2023-04-23 22:06:45+00:00,237.91,222.41,227.70,218.09,221.41,L8
2023-04-26 20:09:08+00:00,237.50,222.41,227.70,218.09,221.41,L7
2023-05-16 22:12:40+00:00,238.20,222.68,228.11,218.82,222.75,L8
2023-05-24 22:12:29+00:00,237.92,222.81,228.25,219.12,223.18,L9
2023-06-01 22:12:43+00:00,237.97,223.83,228.72,219.78,223.54,L8
2023-06-02 22:06:41+00:00,238.45,224.10,228.89,220.09,223.85,L9
2023-06-09 22:12:24+00:00,238.18,224.54,229.36,220.49,224.27,L9
2023-06-10 22:06:39+00:00,237.44,224.58,229.32,220.50,224.19,L8
2023-06-26 22:06:46+00:00,236.12,224.74,229.90,220.94,224.65,L8
2023-07-03 22:13:03+00:00,237.39,225.21,230.28,221.32,224.90,L8
2023-07-11 22:12:36+00:00,236.63,225.25,230.52,221.78,225.16,L9
2023-07-27 22:12:38+00:00,239.61,226.05,231.02,222.45,225.04,L9
2023-07-28 22:07:02+00:00,239.61,225.96,231.09,222.58,224.99,L8
2023-08-05 22:06:59+00:00,240.04,226.14,231.31,223.06,225.37,L9
2023-08-12 22:13:11+00:00,240.36,225.15,231.51,223.17,225.81,L9
2023-08-13 22:07:07+00:00,240.36,225.24,231.63,223.21,225.84,L8
2023-08-20 22:12:59+00:00,240.61,225.35,232.04,223.72,225.98,L8
2023-08-21 22:07:04+00:00,240.61,225.43,232.06,223.80,226.10,L9
2023-08-28 22:13:20+00:00,240.61,225.55,232.16,223.65,226.22,L9
2023-08-29 22:07:14+00:00,240.76,225.55,232.15,223.42,225.98,L8
2023-09-05 22:12:58+00:00,240.28,225.61,232.41,223.78,226.11,L8
2023-09-15 19:53:00+00:00,239.73,225.45,233.12,224.26,225.75,L7
2023-09-29 22:13:26+00:00,239.96,225.34,233.73,224.74,225.96,L9
2023-10-08 22:07:22+00:00,238.00,224.82,232.89,224.67,226.03,L9
2023-10-15 22:13:38+00:00,238.45,224.68,232.58,224.51,225.75,L9
2023-10-31 22:13:09+00:00,237.97,224.32,231.95,223.91,225.29,L9
2023-11-09 22:07:24+00:00,237.12,224.32,231.75,223.61,225.21,L9
2023-11-16 22:13:36+00:00,236.30,223.96,232.44,222.78,223.86,L9
2023-11-17 22:07:27+00:00,235.85,223.68,232.12,222.33,223.69,L8
2023-11-24 22:13:39+00:00,235.20,223.48,231.85,221.72,223.36,L8
2023-11-25 22:07:32+00:00,235.43,223.38,231.82,221.56,223.06,L9
2023-12-10 19:43:01+00:00,235.37,222.10,231.50,220.47,222.48,L7
2023-12-10 22:13:33+00:00,235.16,221.98,231.34,220.22,222.11,L8
2023-12-18 22:13:44+00:00,235.16,222.17,231.27,220.38,222.22,L9
2023-12-19 22:07:27+00:00,235.16,222.16,231.18,220.48,222.24,L8
2024-01-03 22:13:39+00:00,234.90,221.88,230.95,220.54,221.98,L9
2024-01-11 19:38:36+00:00,235.65,222.12,231.15,220.62,222.34,L7
2024-01-11 22:13:08+00:00,236.23,221.97,230.85,220.52,222.18,L8
2024-01-12 22:07:30+00:00,237.06,222.08,230.77,220.51,222.27,L9
2024-01-16 19:40:52+00:00,234.75,221.87,230.48,220.49,222.17,L7
2024-01-20 22:07:19+00:00,233.61,221.68,230.18,220.52,222.13,L8
2024-01-28 22:07:30+00:00,233.53,221.78,229.95,220.02,221.92,L9
2024-02-04 22:13:19+00:00,232.70,221.67,229.64,219.50,221.51,L9
2024-02-05 22:07:19+00:00,232.70,221.59,229.46,219.29,221.43,L8
2024-02-12 22:13:30+00:00,233.29,222.81,229.30,219.05,221.34,L8
2024-02-20 22:13:07+00:00,232.76,222.62,229.02,218.37,220.94,L9
2024-02-21 22:07:17+00:00,233.04,222.77,229.10,218.33,221.11,L8
2024-02-28 22:13:24+00:00,237.92,222.84,229.14,218.82,221.27,L8
2024-02-29 22:07:23+00:00,242.34,223.03,229.37,219.01,221.48,L9
2024-03-15 22:13:13+00:00,245.75,223.00,229.23,218.79,221.38,L8
2024-03-16 22:07:23+00:00,248.72,223.07,229.32,219.07,221.52,L9
2024-03-23 22:13:07+00:00,248.72,222.88,229.19,218.98,221.24,L9
2024-04-17 22:07:03+00:00,253.44,223.22,229.84,219.43,221.75,L9
2024-05-02 22:12:20+00:00,256.51,223.27,229.95,219.72,221.65,L8
2024-05-03 22:06:49+00:00,259.41,223.56,230.10,220.01,221.82,L9
2024-05-10 22:13:00+00:00,261.08,223.77,230.42,220.48,222.00,L9
2024-05-11 22:06:27+00:00,264.74,223.98,230.61,220.70,222.21,L8
2024-05-19 22:06:42+00:00,270.34,223.75,230.02,221.42,223.08,L9
2024-05-26 22:12:48+00:00,274.02,224.25,230.54,222.44,223.90,L9
2024-06-03 22:12:05+00:00,277.14,224.46,230.79,222.83,224.19,L8
2024-06-11 22:12:18+00:00,279.42,224.80,230.97,223.37,224.52,L9
2024-06-20 22:06:18+00:00,279.42,224.85,230.24,223.37,224.58,L9
2024-06-27 22:12:28+00:00,279.42,225.08,230.44,223.49,224.50,L9
2024-06-28 22:06:31+00:00,280.68,225.14,230.52,223.56,224.39,L8
2024-07-05 22:12:45+00:00,280.05,225.46,230.84,223.85,224.63,L8
2024-07-06 22:06:32+00:00,279.40,225.77,231.08,224.20,224.92,L9
2024-07-22 22:06:40+00:00,291.67,226.88,232.15,225.09,225.73,L9
2024-08-06 22:12:57+00:00,295.72,227.58,232.80,226.41,226.71,L8
2024-08-14 22:12:36+00:00,294.95,227.46,232.80,226.69,226.70,L9
2024-08-23 22:06:59+00:00,299.05,227.55,233.14,227.74,226.78,L9
2024-08-31 22:07:03+00:00,290.40,227.12,232.87,227.30,226.20,L8
2024-09-08 22:06:59+00:00,290.40,226.85,232.88,227.05,226.05,L9
2024-09-24 22:07:01+00:00,286.34,227.31,233.12,227.53,226.41,L9
2024-10-10 22:07:10+00:00,286.34,227.18,233.03,227.30,226.29,L9
2024-10-18 22:07:18+00:00,283.52,227.27,232.96,226.91,225.98,L8
2024-11-02 22:13:05+00:00,274.88,226.87,232.75,226.49,225.54,L9
2024-11-11 22:07:15+00:00,268.48,226.53,232.36,226.00,225.23,L9
2024-11-18 22:13:10+00:00,262.62,227.48,232.31,225.56,224.63,L9
2024-11-19 22:07:19+00:00,260.18,227.52,232.19,225.04,224.64,L8
2024-11-27 22:07:30+00:00,258.18,227.06,231.54,223.97,223.81,L9
2024-12-04 22:13:12+00:00,250.06,226.87,231.10,223.09,222.93,L9
2024-12-05 22:07:21+00:00,250.06,226.72,231.05,222.80,222.98,L8
2024-12-12 22:13:24+00:00,248.33,226.23,230.42,222.06,222.23,L8
2024-12-13 22:07:21+00:00,247.79,226.04,230.20,221.75,222.03,L9
2024-12-28 22:13:02+00:00,243.70,225.87,230.36,221.32,222.02,L8
2024-12-29 22:07:22+00:00,243.62,225.95,230.42,221.22,221.92,L9
2025-01-05 22:13:06+00:00,239.50,225.17,229.59,219.96,220.98,L9
2025-01-06 22:07:18+00:00,243.83,225.22,229.63,220.16,221.14,L8
2025-01-13 22:13:06+00:00,243.83,225.22,229.63,220.16,221.78,L8
2025-01-21 22:13:13+00:00,247.28,224.97,229.41,219.82,221.42,L9
2025-01-22 22:07:13+00:00,251.18,224.90,229.44,219.74,221.38,L8
2025-02-06 22:13:07+00:00,254.95,224.51,229.31,219.58,221.22,L9
2025-02-07 22:07:17+00:00,258.68,224.46,229.34,219.70,221.27,L8
2025-02-14 22:13:24+00:00,260.29,224.64,229.44,219.57,221.25,L8
2025-02-22 22:13:33+00:00,264.84,224.48,229.32,219.49,221.14,L9
2025-02-23 22:07:07+00:00,268.48,224.57,229.37,219.69,221.23,L8
2025-03-02 22:13:16+00:00,270.06,224.85,229.53,219.80,221.25,L8
2025-03-10 22:13:28+00:00,270.06,225.13,229.65,219.93,221.42,L9
2025-03-11 22:07:03+00:00,270.06,225.36,229.76,220.18,221.60,L8
2025-03-19 22:07:06+00:00,273.77,225.47,230.04,220.53,221.98,L9
2025-03-26 22:13:17+00:00,277.53,225.78,230.34,220.85,222.30,L9
2025-03-27 22:06:52+00:00,277.53,226.03,230.46,221.17,222.51,L8
2025-04-04 22:07:03+00:00,279.44,225.96,230.46,221.18,222.50,L9
2025-04-11 22:12:53+00:00,279.44,226.20,230.51,221.50,222.54,L9
2025-04-12 22:06:48+00:00,279.44,226.40,230.63,221.56,222.72,L8
2025-04-27 22:12:44+00:00,279.44,226.34,230.30,221.57,222.52,L9
2025-05-05 22:12:24+00:00,283.19,226.85,230.72,221.91,222.93,L8
2025-05-06 22:06:54+00:00,284.96,226.73,230.77,222.05,223.01,L9
2025-05-21 22:12:27+00:00,290.81,226.78,230.84,222.54,223.16,L8
2025-05-22 22:06:43+00:00,291.91,226.81,230.87,222.66,223.26,L9
2025-05-29 22:12:51+00:00,294.79,227.15,231.15,223.09,223.72,L9
2025-05-30 22:06:42+00:00,296.91,227.20,231.18,223.11,223.83,L8
2025-06-06 22:12:30+00:00,297.05,227.28,231.39,223.70,224.13,L8
2025-06-07 22:06:40+00:00,294.25,227.29,231.29,223.72,224.10,L9
2025-06-14 22:12:59+00:00,298.46,227.82,232.15,224.71,225.01,L9
2025-06-15 22:06:52+00:00,296.08,227.74,232.18,224.72,224.95,L8
2025-06-22 22:12:43+00:00,293.81,227.82,232.20,224.75,225.06,L8
2025-06-23 22:06:54+00:00,292.37,227.92,232.38,224.99,225.32,L9
2025-06-30 22:12:43+00:00,294.29,228.05,233.02,225.47,225.50,L9
2025-07-17 22:07:04+00:00,297.38,228.22,233.11,225.66,225.20,L8
2025-07-24 22:13:17+00:00,294.74,228.75,233.54,226.30,225.55,L8
2025-07-25 22:07:06+00:00,294.74,228.78,233.72,226.30,225.55,L9
2025-08-01 22:13:18+00:00,292.54,228.88,233.80,226.36,225.52,L9
2025-08-02 22:07:09+00:00,292.54,228.84,233.74,226.33,225.47,L8
2025-08-09 22:13:25+00:00,289.02,229.36,234.22,226.81,225.88,L8
2025-08-10 22:07:16+00:00,288.09,229.56,234.46,226.88,226.13,L9
2025-08-17 22:13:30+00:00,288.91,229.53,234.39,226.94,226.01,L9
2025-08-25 22:13:27+00:00,285.44,229.82,234.59,226.96,226.23,L8
2025-08-26 22:07:21+00:00,285.44,229.79,234.51,226.91,226.10,L9
2025-09-10 22:13:08+00:00,283.79,229.74,234.50,226.91,226.00,L8
2025-09-18 22:13:13+00:00,279.26,229.26,234.19,226.69,225.72,L9
2025-09-19 22:07:27+00:00,277.65,229.23,234.07,226.35,225.75,L8
2025-09-26 22:13:14+00:00,274.57,229.01,234.11,226.40,225.82,L8
2025-09-27 22:07:30+00:00,274.57,228.91,234.11,226.39,225.67,L9
2025-10-04 22:13:41+00:00,270.85,228.77,234.02,226.18,225.37,L9
2025-10-05 22:07:28+00:00,269.61,228.56,233.81,225.83,225.07,L8
2025-10-21 22:07:27+00:00,268.55,228.05,233.57,225.43,224.54,L8
2025-11-05 22:13:46+00:00,263.26,227.85,233.79,225.22,224.48,L9
2025-11-06 22:07:31+00:00,263.07,227.75,233.81,225.03,224.29,L8
2025-11-21 22:13:43+00:00,258.10,227.27,233.80,224.65,223.96,L9
2025-11-30 22:07:36+00:00,253.00,226.75,233.61,224.10,223.30,L9
2025-12-08 22:07:30+00:00,254.60,226.92,233.95,223.83,223.45,L8
