dates,nzd0192-0000,nzd0192-0001,nzd0192-0002,nzd0192-0003,nzd0192-0004,nzd0192-0005,nzd0192-0006,nzd0192-0007,nzd0192-0008,nzd0192-0009,nzd0192-0010,satname
2018-07-23 21:59:04+00:00,344.33,344.44,346.11,351.46,355.69,362.74,370.91,366.77,363.17,353.56,351.52,L8
2018-08-08 21:59:13+00:00,343.95,343.91,346.15,350.46,355.46,362.42,369.27,366.18,363.09,352.78,351.01,L8
2018-08-23 22:04:25+00:00,344.34,344.37,346.40,351.07,355.54,363.02,368.80,365.42,362.89,352.39,350.57,L7
2018-08-24 21:59:21+00:00,344.29,344.88,346.71,350.84,355.74,363.26,368.09,365.18,363.17,353.06,350.38,L8
2018-08-31 22:05:35+00:00,344.04,344.39,346.58,350.18,355.74,363.26,368.09,365.18,361.94,352.50,349.70,L8
2018-09-25 21:59:32+00:00,345.38,346.87,348.66,351.47,356.76,364.18,368.65,365.18,363.33,352.66,349.68,L8
2018-10-02 22:05:47+00:00,345.58,347.81,348.74,352.14,357.24,364.26,368.98,365.09,363.93,352.36,349.04,L8
2018-10-18 22:05:53+00:00,346.33,349.24,349.51,352.74,357.26,364.30,368.52,364.89,364.27,352.55,349.16,L8
2018-10-19 21:56:56+00:00,347.22,349.56,349.96,353.42,357.30,364.65,368.52,364.89,364.27,352.55,349.16,L7
2018-11-12 21:59:47+00:00,346.28,348.44,350.73,353.67,356.64,364.06,366.72,363.93,363.19,351.29,347.99,L8
2018-12-06 21:55:48+00:00,346.36,347.96,350.99,352.94,355.54,365.79,363.74,363.79,361.81,350.77,346.47,L7
2018-12-29 22:01:19+00:00,347.13,347.70,349.82,351.20,355.19,365.30,363.60,364.02,362.63,351.81,346.34,L7
2019-01-07 21:54:52+00:00,346.71,347.22,349.73,351.35,355.79,365.55,363.60,364.02,362.63,351.81,346.34,L7
2019-01-14 22:00:49+00:00,347.58,347.67,350.57,351.69,356.44,365.55,363.60,364.19,363.16,352.36,346.99,L7
2019-01-22 22:05:50+00:00,347.00,347.50,350.73,352.05,357.57,366.05,364.87,364.06,363.97,351.48,347.61,L8
2019-02-15 21:59:50+00:00,347.73,348.49,350.92,353.38,357.85,367.04,367.28,364.79,363.75,351.80,347.90,L7
2019-03-03 21:59:20+00:00,348.56,348.99,351.29,354.27,357.82,366.72,369.15,366.37,365.64,352.02,348.91,L7
2019-03-04 21:59:30+00:00,349.91,349.66,351.33,355.14,358.09,367.12,370.22,366.94,365.99,352.90,349.52,L8
2019-03-20 21:59:26+00:00,349.12,349.14,351.07,354.25,358.16,366.64,370.75,366.85,365.90,352.99,349.43,L8
2019-04-12 22:05:30+00:00,347.85,348.29,350.74,355.13,358.18,366.43,372.32,367.72,365.86,353.63,350.88,L8
2019-04-13 21:51:46+00:00,348.52,348.74,351.51,356.02,358.49,367.12,372.32,367.72,365.86,353.63,350.88,L7
2019-04-20 21:57:42+00:00,346.33,347.53,349.87,353.88,358.63,366.31,373.40,368.48,365.12,353.45,350.76,L7
2019-04-29 21:51:11+00:00,346.33,347.53,349.87,354.54,358.37,366.10,373.28,368.17,364.80,353.63,350.76,L7
2019-05-06 21:57:06+00:00,346.33,347.53,349.86,354.30,358.15,365.99,373.59,367.34,364.29,352.46,349.76,L7
2019-05-22 21:56:28+00:00,347.67,349.24,349.89,354.99,359.19,366.52,376.24,367.96,364.65,352.51,350.37,L7
2019-05-31 21:49:58+00:00,347.70,349.30,349.89,354.99,359.19,366.52,376.24,367.96,363.39,351.52,349.83,L7
2019-06-08 21:59:38+00:00,348.24,350.23,350.24,356.02,360.02,366.19,377.48,368.06,364.51,352.16,351.13,L8
2019-06-15 22:05:51+00:00,348.42,350.79,350.88,356.60,359.98,367.11,377.61,368.74,364.91,353.26,352.32,L8
2019-06-23 21:55:19+00:00,349.27,350.74,350.55,355.81,359.01,367.11,377.61,368.74,365.51,354.10,352.32,L7
2019-06-24 21:59:43+00:00,349.90,351.09,350.65,356.12,359.11,367.50,377.97,368.94,366.01,354.54,353.19,L8
2019-07-09 21:54:42+00:00,351.17,352.43,350.84,356.40,358.89,367.46,378.83,369.20,366.89,355.52,354.19,L7
2019-07-10 21:59:47+00:00,351.89,352.70,350.94,356.66,359.02,367.55,378.67,370.33,367.22,356.14,355.01,L8
2019-07-17 22:05:59+00:00,352.50,353.72,351.58,357.43,359.49,368.13,378.96,371.87,367.79,357.41,356.65,L8
2019-08-18 22:06:11+00:00,352.16,352.81,351.28,357.43,359.18,367.49,378.45,371.06,366.76,357.89,356.59,L8
2019-09-19 22:06:20+00:00,352.57,353.73,351.75,358.68,359.69,367.83,379.35,371.36,367.42,358.01,358.07,L8
2019-09-20 21:45:28+00:00,352.35,353.73,351.75,358.68,359.69,367.83,379.35,370.92,366.70,357.56,357.38,L7
2019-09-28 22:00:12+00:00,353.18,354.19,352.17,359.17,360.09,368.03,379.35,370.92,366.70,357.56,357.38,L8
2019-10-21 22:06:25+00:00,354.19,354.78,352.28,359.94,357.54,367.96,379.91,370.96,367.29,358.38,358.06,L8
2019-10-29 21:50:00+00:00,353.92,354.48,352.16,359.75,357.68,368.32,380.70,371.40,368.04,358.30,357.74,L7
2019-11-06 22:06:24+00:00,353.43,354.38,352.41,360.68,358.15,368.30,380.56,372.82,368.38,359.46,358.52,L8
2019-11-07 21:43:25+00:00,353.43,354.38,352.41,360.68,358.15,368.30,379.21,372.18,367.49,358.51,357.48,L7
2019-11-22 22:06:21+00:00,352.19,353.74,351.87,360.32,357.80,367.71,378.27,371.69,367.12,358.60,357.33,L8
2019-11-23 21:42:40+00:00,352.19,353.74,351.87,360.32,357.80,367.13,377.41,371.09,366.71,358.33,357.30,L7
2019-12-09 21:41:53+00:00,351.83,353.44,351.86,359.83,357.72,367.43,376.54,370.86,367.10,359.40,357.58,L7
2020-01-01 21:46:53+00:00,350.65,353.06,351.67,361.10,358.40,365.85,376.53,370.53,366.12,358.23,356.03,L7
2020-01-09 22:06:13+00:00,349.12,353.13,352.09,360.68,358.51,365.73,376.54,369.25,364.49,357.77,355.61,L8
2020-01-10 21:40:14+00:00,348.59,352.20,351.56,359.99,358.93,366.03,376.54,369.25,364.49,357.77,355.61,L7
2020-01-18 22:00:00+00:00,348.39,351.77,350.81,358.66,358.47,364.76,375.68,367.48,363.24,355.90,353.69,L8
2020-01-25 22:06:09+00:00,347.85,351.02,350.88,358.45,359.06,364.80,376.17,367.40,363.77,355.65,353.77,L8
2020-02-02 21:45:17+00:00,348.02,351.33,351.58,358.33,359.24,364.76,376.24,367.40,363.77,355.65,354.50,L7
2020-02-03 21:59:55+00:00,347.94,351.64,353.19,359.02,359.57,365.25,375.74,367.18,363.72,355.48,354.20,L8
2020-02-10 22:06:04+00:00,347.67,350.90,352.99,358.89,360.13,365.44,376.42,367.32,364.51,355.61,354.37,L8
2020-02-11 21:38:38+00:00,347.67,350.90,352.99,358.89,360.13,365.44,377.09,367.73,365.43,356.17,354.77,L7
2020-02-19 21:59:52+00:00,347.51,351.97,353.45,359.27,360.67,365.92,377.40,368.72,366.44,356.15,355.04,L8
2020-02-26 22:06:00+00:00,346.93,351.06,352.47,358.55,360.43,365.83,377.03,368.72,365.57,355.66,354.34,L8
2020-02-27 21:37:48+00:00,346.35,350.46,352.47,358.55,360.43,365.83,377.03,368.72,364.78,355.39,353.91,L7
2020-03-13 22:05:54+00:00,345.83,349.91,351.67,358.09,360.35,365.62,376.80,368.56,364.05,355.04,354.06,L8
2020-03-14 21:36:56+00:00,345.82,349.81,351.59,358.09,360.35,365.62,376.80,368.56,364.05,354.70,353.53,L7
2020-03-30 21:36:02+00:00,344.19,348.82,350.95,357.00,359.14,364.75,375.67,368.32,362.78,354.32,353.52,L7
2020-04-06 21:41:49+00:00,344.33,349.15,350.91,357.24,359.14,364.75,375.67,369.02,362.91,354.23,353.70,L7
2020-04-23 21:59:23+00:00,343.34,348.98,350.48,356.34,361.45,365.39,375.01,368.64,361.84,353.70,353.28,L8
2020-05-17 21:33:11+00:00,342.74,348.63,350.31,355.90,361.42,365.45,375.32,368.51,361.51,354.04,353.92,L7
2020-06-02 21:32:14+00:00,343.58,349.08,350.56,355.75,361.98,366.19,376.25,369.13,361.61,353.65,353.64,L7
2020-06-09 21:38:00+00:00,343.52,348.69,350.33,354.60,359.51,364.67,376.04,368.57,360.85,352.87,353.12,L7
2020-08-12 21:34:06+00:00,342.24,348.16,347.68,351.77,354.01,361.38,370.27,367.41,354.42,346.73,347.63,L7
2020-08-20 22:06:05+00:00,340.97,346.58,345.56,348.08,353.28,361.09,369.63,367.05,353.16,346.26,347.33,L8
2020-08-21 21:27:21+00:00,340.97,346.58,345.56,348.08,353.28,361.09,367.75,364.86,353.46,345.08,347.33,L7
2020-08-28 21:33:04+00:00,342.38,349.29,347.39,348.83,353.50,361.56,367.55,364.12,355.33,344.03,348.20,L7
2020-09-21 22:06:18+00:00,343.87,351.98,348.72,349.94,354.64,362.48,367.89,364.63,358.06,344.07,348.00,L8
2020-09-30 22:00:10+00:00,344.36,350.24,349.33,350.16,355.01,363.30,368.05,364.37,360.28,343.57,347.44,L8
2020-10-23 22:06:22+00:00,343.66,349.24,349.66,347.84,354.99,363.04,368.91,362.33,362.39,342.24,346.34,L8
2020-10-24 21:23:11+00:00,343.66,349.24,349.66,347.84,354.99,362.17,368.25,362.22,361.68,342.00,345.48,L7
2020-12-03 22:00:12+00:00,343.22,347.12,350.15,348.15,356.80,362.65,369.77,363.29,361.85,343.60,345.55,L8
2020-12-11 21:19:48+00:00,345.13,349.50,349.87,348.51,360.37,363.69,369.31,363.54,363.30,343.93,345.70,L7
2020-12-19 22:00:11+00:00,343.34,347.06,347.55,346.29,356.82,362.20,367.73,362.44,361.72,343.68,343.67,L8
2021-01-04 22:00:06+00:00,343.73,346.54,348.15,346.71,358.28,362.64,368.77,362.96,362.67,345.41,345.08,L8
2021-01-20 21:59:59+00:00,343.91,346.04,348.46,348.30,358.99,363.31,369.83,363.72,363.10,346.04,345.90,L8
2021-01-28 21:16:21+00:00,343.91,346.04,348.46,348.30,358.99,363.35,370.38,364.19,363.46,346.60,346.72,L7
2021-02-12 22:06:07+00:00,342.69,345.27,347.50,347.43,358.66,363.57,370.30,364.60,363.28,348.28,348.15,L8
2021-03-08 21:19:35+00:00,344.13,345.91,349.16,350.27,358.41,360.52,369.72,365.33,363.92,349.66,348.15,L7
2021-03-24 21:18:18+00:00,343.36,345.93,350.74,350.26,357.54,360.02,369.36,365.00,362.93,349.26,347.90,L7
2021-04-01 22:05:48+00:00,343.01,346.02,349.54,349.84,356.75,359.53,369.32,365.60,361.40,349.08,347.57,L8
2021-04-02 21:11:23+00:00,342.69,345.94,349.83,349.60,357.18,359.53,369.32,365.60,361.40,349.08,347.57,L7
2021-04-17 22:05:42+00:00,343.15,346.92,350.74,350.25,358.21,360.32,370.52,366.45,362.19,349.73,348.49,L8
2021-04-25 21:15:38+00:00,343.69,346.46,350.77,350.36,357.69,360.94,370.52,367.31,361.37,350.19,349.64,L7
2021-05-03 22:05:32+00:00,344.43,347.18,351.25,351.82,358.32,362.28,371.18,368.18,362.35,350.58,350.25,L8
2021-05-11 21:14:18+00:00,344.21,347.18,351.25,352.11,358.43,362.28,371.18,368.29,362.15,350.30,350.25,L7
2021-05-19 22:05:40+00:00,344.40,348.00,352.13,353.26,359.19,363.83,372.11,369.09,363.10,351.48,351.23,L8
2021-06-12 21:11:37+00:00,342.82,346.11,350.31,352.39,358.48,363.65,371.28,366.99,361.61,350.07,349.76,L7
2021-06-20 22:05:53+00:00,342.48,346.89,350.99,353.40,358.54,363.23,370.39,366.38,360.95,349.75,350.01,L8
2021-06-29 21:59:44+00:00,343.33,347.51,350.95,354.84,359.27,363.64,370.39,366.63,361.83,350.14,350.45,L8
2021-07-14 21:08:56+00:00,343.08,347.91,350.78,355.21,358.51,364.72,369.70,366.56,361.00,349.38,350.04,L7
2021-07-22 22:06:00+00:00,343.23,348.55,349.62,354.24,356.50,363.17,366.42,366.19,360.48,349.17,349.80,L8
2021-07-31 21:59:54+00:00,342.64,347.61,348.52,353.25,355.43,361.60,363.97,364.95,358.43,347.50,347.84,L8
2021-08-15 21:06:07+00:00,344.42,349.11,348.86,354.61,356.17,362.47,364.26,364.31,358.62,347.29,347.75,L7
2021-08-16 22:00:00+00:00,345.47,349.89,349.20,354.17,356.17,362.47,364.26,363.32,357.90,347.49,348.24,L8
2021-09-01 22:00:05+00:00,345.53,350.15,349.17,353.88,355.92,362.03,363.57,363.15,358.41,347.40,347.61,L8
2021-09-17 22:00:08+00:00,345.41,349.75,348.94,353.30,355.39,363.36,364.32,363.56,358.53,347.08,347.47,L8
2021-09-24 22:06:20+00:00,345.71,348.39,346.64,351.99,353.60,363.13,363.60,363.59,358.41,347.46,347.72,L8
2021-10-02 21:01:54+00:00,346.22,348.30,345.47,352.49,353.23,362.82,362.62,362.94,357.53,347.49,347.48,L7
2021-11-20 22:00:11+00:00,344.74,344.56,341.40,348.45,345.49,358.17,354.65,357.37,353.03,344.79,342.91,L8
2021-12-29 22:06:17+00:00,345.69,344.79,341.57,346.26,342.64,357.93,355.88,359.59,353.82,345.50,343.92,L8
2021-12-30 22:00:08+00:00,347.30,344.81,342.17,346.20,343.89,357.62,356.48,359.99,354.81,346.20,344.47,L9
2022-01-07 22:00:05+00:00,347.00,343.58,341.30,345.50,343.89,357.66,356.76,360.65,354.01,346.62,344.78,L8
2022-01-15 22:00:05+00:00,345.01,342.28,339.86,344.44,343.20,354.62,356.30,359.99,352.47,346.02,344.16,L9
2022-01-22 20:51:18+00:00,343.18,340.06,338.18,342.45,343.50,355.13,357.39,359.18,351.94,345.12,343.08,L7
2022-01-22 22:06:18+00:00,341.98,338.73,336.88,341.69,342.25,353.79,357.11,358.84,350.96,344.21,342.61,L9
2022-01-30 22:06:10+00:00,341.95,338.83,337.25,341.62,341.90,354.34,357.77,359.05,351.58,344.51,342.94,L8
2022-02-15 22:06:06+00:00,339.30,335.82,335.81,339.34,341.85,353.08,357.32,360.00,352.67,344.46,342.89,L8
2022-02-16 22:00:02+00:00,339.66,336.17,336.90,339.59,342.95,353.54,357.68,360.53,353.32,345.28,343.69,L9
2022-02-23 20:48:07+00:00,339.66,335.99,337.42,339.46,342.29,353.54,357.68,360.66,353.48,345.42,343.89,L7
2022-02-23 22:06:08+00:00,339.43,335.50,337.26,338.97,341.39,352.71,357.39,360.32,352.89,345.37,343.36,L9
2022-02-24 21:59:52+00:00,339.22,335.19,337.14,339.03,341.02,352.13,356.65,360.10,352.41,345.12,342.90,L8
2022-03-04 21:59:52+00:00,338.59,333.62,336.03,338.61,339.96,351.64,356.75,360.05,351.32,344.67,342.64,L9
2022-03-11 20:46:32+00:00,338.36,333.82,336.58,338.61,339.96,351.08,356.63,360.12,350.92,344.48,342.29,L7
2022-03-11 22:06:03+00:00,337.02,333.23,336.56,337.68,339.18,350.46,356.52,359.42,350.45,344.21,342.20,L9
2022-04-13 21:59:41+00:00,335.52,333.49,337.14,337.27,338.33,349.73,356.66,358.92,350.66,343.65,341.78,L8
2022-05-07 21:59:32+00:00,335.29,333.39,337.56,337.12,338.32,350.09,356.39,359.17,350.40,343.71,341.63,L9
2022-05-18 20:38:47+00:00,335.78,334.51,338.83,338.41,338.32,350.09,356.39,359.82,351.46,344.28,341.99,L7
2022-05-23 21:59:21+00:00,336.29,335.73,339.57,339.20,339.43,350.18,357.57,360.12,352.03,344.14,342.58,L9
2022-06-07 22:06:07+00:00,335.75,336.65,340.17,339.26,339.22,350.37,357.95,360.51,352.06,344.22,342.68,L8
2022-06-21 20:36:59+00:00,335.87,337.88,341.03,339.45,339.22,350.37,357.95,360.51,352.19,344.22,342.68,L7
2022-07-01 22:05:54+00:00,334.52,337.78,340.86,339.36,339.03,350.33,358.33,360.55,351.20,344.02,342.60,L9
2022-07-02 22:00:06+00:00,334.95,338.66,341.43,339.97,339.59,351.17,358.64,360.90,351.58,344.35,343.18,L8
2022-07-03 20:30:23+00:00,336.36,338.66,343.32,341.43,339.59,352.78,358.64,360.90,351.58,344.35,343.18,L7
2022-07-08 20:35:50+00:00,335.80,339.09,343.87,341.58,339.32,352.46,358.58,360.57,351.86,344.03,342.95,L7
2022-07-09 22:06:16+00:00,336.22,339.82,344.62,341.94,340.08,353.30,359.24,360.93,352.32,344.57,343.43,L8
2022-07-18 22:00:07+00:00,336.43,340.20,345.53,342.70,340.63,353.88,359.83,361.02,352.49,344.81,343.72,L8
2022-07-25 20:34:33+00:00,338.63,343.03,348.50,344.11,341.23,354.75,360.19,362.03,354.20,346.18,345.30,L7
2022-07-25 22:06:23+00:00,337.84,342.87,347.96,343.61,340.89,354.44,359.21,361.56,353.26,345.83,345.12,L8
2022-07-26 21:59:51+00:00,337.37,342.58,347.74,343.07,340.89,354.44,359.21,361.53,352.84,345.83,345.12,L9
2022-08-02 22:06:07+00:00,337.84,343.01,347.98,343.44,342.36,355.17,359.84,362.07,353.48,347.07,345.96,L9
2022-08-03 22:00:18+00:00,338.01,343.53,348.11,343.57,343.64,355.45,360.33,362.02,353.39,347.30,346.16,L8
2022-08-10 22:06:32+00:00,337.84,343.22,347.90,343.20,343.37,355.08,359.89,361.88,353.15,346.88,346.03,L8
2022-08-11 20:33:07+00:00,338.18,343.34,347.75,343.19,343.37,355.08,359.89,361.88,353.15,346.88,346.03,L7
2022-08-11 22:00:01+00:00,338.11,343.44,347.71,343.00,343.72,355.03,359.64,361.83,352.85,346.63,346.01,L9
2022-08-27 22:00:05+00:00,337.96,345.47,348.90,344.14,346.08,356.34,361.66,362.29,353.23,346.94,346.94,L9
2022-08-28 20:31:34+00:00,338.29,345.77,349.03,344.22,346.08,356.24,361.46,362.11,353.27,346.94,346.94,L7
2022-09-11 22:06:38+00:00,338.64,347.25,350.70,345.37,348.06,358.52,362.63,363.13,354.72,348.37,348.74,L8
2022-09-12 22:00:07+00:00,338.69,346.99,350.69,345.63,348.08,358.64,362.60,363.12,355.27,348.64,349.07,L9
2022-09-14 20:29:54+00:00,338.62,346.43,350.47,346.48,348.08,358.64,362.60,363.12,355.27,348.64,349.07,L7
2022-09-19 22:06:21+00:00,338.06,346.28,350.18,346.04,347.56,358.15,361.85,362.68,354.87,348.17,348.32,L9
2022-10-06 22:00:26+00:00,338.73,346.54,350.48,346.54,347.92,358.22,362.44,362.70,355.22,348.43,348.54,L8
2022-10-18 20:25:58+00:00,338.93,346.73,351.07,347.65,349.39,358.76,362.99,362.65,355.07,348.77,348.60,L7
2022-10-21 22:06:29+00:00,339.54,346.42,350.96,347.76,349.35,358.71,363.13,362.49,355.25,348.57,348.54,L9
2022-10-22 22:00:27+00:00,340.38,346.75,351.19,348.36,349.82,359.02,363.62,362.55,355.64,349.12,348.63,L8
2022-11-21 20:21:18+00:00,341.52,347.23,351.14,348.17,350.68,359.29,363.62,361.85,355.74,349.71,349.70,L7
2022-11-23 22:00:24+00:00,341.52,347.23,351.03,348.06,351.00,359.08,363.62,361.85,355.74,349.71,349.70,L8
2022-12-24 22:06:26+00:00,342.18,345.77,350.19,348.22,350.90,359.28,363.70,361.86,355.93,349.79,349.76,L9
2023-02-18 22:06:13+00:00,343.57,344.70,349.22,350.52,350.53,357.61,365.97,360.98,358.15,349.82,348.33,L8
2023-03-06 22:06:02+00:00,341.92,342.95,347.46,350.55,349.17,356.34,363.80,358.42,355.08,346.15,344.86,L8
2023-03-07 22:00:01+00:00,340.85,342.12,345.79,349.79,348.53,355.53,362.83,356.81,353.82,343.53,342.37,L9
2023-03-13 20:10:53+00:00,345.63,344.39,345.75,350.51,349.25,355.12,362.71,356.12,352.63,342.61,341.21,L7
2023-03-14 22:06:11+00:00,346.79,346.09,345.98,350.77,350.40,355.93,363.78,357.04,352.20,342.01,340.99,L9
2023-03-15 21:59:48+00:00,347.29,346.78,346.22,351.78,351.20,356.26,364.75,357.54,351.66,341.33,340.45,L8
2023-03-23 21:59:55+00:00,348.92,346.23,345.93,352.44,351.72,356.80,365.62,357.91,351.62,340.48,340.74,L9
2023-03-30 20:05:48+00:00,349.29,346.53,346.01,352.92,351.94,356.80,365.53,357.82,351.64,340.34,340.36,L7
2023-03-30 22:05:59+00:00,348.94,346.77,346.24,352.66,352.44,356.90,366.00,358.01,350.84,340.47,339.76,L9
2023-04-04 20:10:01+00:00,348.94,346.77,346.24,352.66,352.44,356.90,366.00,358.14,350.55,340.11,339.18,L7
2023-04-07 22:05:40+00:00,346.00,344.44,343.55,350.64,350.87,355.40,364.01,356.44,348.50,337.67,336.55,L8
2023-04-08 21:59:46+00:00,345.60,343.68,342.47,350.12,350.60,355.66,363.61,356.57,348.23,336.77,336.67,L9
2023-04-24 21:59:40+00:00,342.26,341.30,339.55,348.10,349.72,354.00,361.68,355.43,345.80,333.70,334.20,L9
2023-05-09 22:05:22+00:00,340.72,338.43,339.55,348.10,349.72,352.09,359.78,353.51,345.80,333.70,334.20,L8
2023-05-25 22:05:20+00:00,337.43,336.06,336.43,347.40,347.13,350.36,359.34,353.26,343.86,331.88,332.08,L8
2023-05-30 19:55:25+00:00,337.43,336.06,337.31,347.63,347.13,350.36,359.34,353.26,343.86,331.88,332.08,L7
2023-06-10 22:05:27+00:00,337.10,335.63,337.71,347.42,346.89,350.66,359.33,353.06,344.01,332.25,332.69,L8
2023-06-11 21:59:13+00:00,336.83,336.06,338.16,347.77,347.33,351.06,360.20,353.51,345.15,333.10,333.90,L9
2023-06-18 22:05:21+00:00,336.70,335.72,338.38,347.48,346.62,351.11,359.70,352.99,344.93,333.04,333.61,L9
2023-06-19 21:59:19+00:00,336.39,335.40,338.12,347.22,346.30,351.40,359.28,352.68,345.00,333.62,333.80,L8
2023-06-27 21:59:14+00:00,336.10,335.16,338.35,347.23,346.89,350.78,357.78,351.39,343.81,332.64,332.80,L9
2023-07-28 22:05:50+00:00,336.76,335.52,338.99,347.89,346.92,351.17,357.78,351.82,344.81,332.88,333.06,L8
2023-07-29 21:59:31+00:00,337.12,335.85,339.67,348.05,347.11,351.39,357.95,352.16,345.54,333.05,333.08,L9
2023-08-05 22:05:47+00:00,337.70,336.04,340.21,348.34,347.32,351.98,358.31,352.75,345.94,334.05,333.59,L9
2023-08-09 19:47:29+00:00,337.70,336.98,340.21,348.34,347.32,351.98,358.31,352.75,345.94,334.05,333.59,L7
2023-08-14 19:50:52+00:00,337.70,336.57,340.06,348.34,347.32,351.98,358.31,352.75,345.94,334.05,333.59,L7
2023-08-14 21:59:37+00:00,337.87,336.77,339.97,348.02,347.34,352.07,358.62,353.01,346.58,334.27,333.56,L9
2023-08-21 22:05:52+00:00,338.41,336.96,340.71,348.33,347.53,352.88,358.65,353.62,347.16,334.69,333.73,L9
2023-08-30 21:59:47+00:00,339.55,337.70,341.22,348.94,348.03,353.38,359.22,354.13,347.88,334.98,334.10,L9
2023-09-15 21:59:56+00:00,338.94,336.78,341.49,347.25,346.67,353.61,359.27,355.06,350.21,337.34,335.88,L9
2023-09-30 22:06:09+00:00,337.67,335.31,340.40,346.07,345.26,353.34,358.88,354.97,351.01,338.00,336.41,L8
2023-10-01 21:59:55+00:00,338.11,335.69,340.53,346.08,346.24,354.01,360.35,355.54,352.37,339.05,337.51,L9
2023-10-07 19:46:10+00:00,340.02,336.81,342.95,347.29,347.42,354.76,362.03,356.67,354.37,341.61,339.20,L7
2023-11-01 22:06:14+00:00,339.69,336.32,341.55,345.81,346.21,353.67,361.59,355.74,353.43,340.76,338.67,L8
2023-11-09 22:06:12+00:00,340.88,338.66,341.94,346.10,346.15,355.01,362.99,357.30,352.79,340.37,338.69,L9
2023-11-10 21:59:59+00:00,341.34,338.97,342.45,346.61,346.36,355.08,362.80,357.42,352.47,339.96,338.77,L8
2023-11-26 22:00:05+00:00,342.35,339.59,343.27,346.53,347.32,355.78,362.73,357.62,352.11,339.66,338.67,L8
2023-11-30 19:36:47+00:00,342.35,339.59,343.27,347.66,347.32,355.78,362.73,357.79,351.61,339.66,338.17,L7
2023-12-11 22:06:18+00:00,343.02,339.52,342.63,346.79,346.31,355.17,361.79,357.73,350.67,338.69,337.05,L9
2023-12-20 22:00:11+00:00,344.14,341.33,343.66,347.09,347.64,355.43,363.71,359.35,351.24,339.25,337.52,L9
2024-01-01 19:32:46+00:00,344.81,342.00,344.17,347.62,347.53,355.79,365.67,360.41,352.74,340.39,338.64,L7
2024-01-11 19:37:24+00:00,344.52,341.57,344.17,347.62,347.53,355.79,365.67,360.41,353.07,340.77,339.01,L7
2024-01-12 22:06:18+00:00,344.29,341.14,344.35,347.06,346.62,355.54,366.55,360.51,352.90,340.76,339.38,L9
2024-01-13 21:59:59+00:00,344.16,340.82,344.19,346.69,346.38,355.86,366.55,360.47,352.89,341.31,339.29,L8
2024-01-28 22:06:18+00:00,342.09,339.91,341.89,345.01,345.75,355.81,367.00,360.57,352.12,341.83,339.69,L9
2024-01-29 21:59:53+00:00,340.77,338.87,340.68,344.06,345.35,355.58,366.59,360.03,351.52,341.27,339.10,L8
2024-02-05 22:06:08+00:00,340.05,337.60,340.57,343.64,345.34,355.24,367.08,359.87,351.60,340.62,338.96,L8
2024-02-06 22:00:10+00:00,339.85,337.47,340.85,343.74,345.55,355.29,367.29,359.92,351.48,340.54,338.94,L9
2024-02-13 22:06:17+00:00,338.76,336.75,340.20,343.44,345.59,355.51,367.31,359.48,350.65,340.50,339.42,L9
2024-02-14 21:59:55+00:00,338.09,335.99,339.49,343.21,345.37,355.66,367.22,359.29,350.45,340.02,338.88,L8
2024-02-29 22:06:11+00:00,336.55,334.01,338.03,342.31,345.80,355.27,367.82,359.04,349.73,340.06,339.24,L9
2024-03-08 22:05:53+00:00,336.52,333.84,338.44,342.54,346.17,355.57,368.15,359.23,350.00,340.11,339.61,L8
2024-03-09 22:00:02+00:00,336.41,333.25,338.79,342.61,346.62,355.87,368.34,359.47,349.90,340.36,339.98,L9
2024-03-16 22:06:11+00:00,335.81,332.17,338.79,342.93,347.15,356.19,368.48,359.62,349.85,340.60,340.25,L9
2024-03-24 22:05:42+00:00,335.91,332.02,339.11,343.18,347.75,356.44,368.91,359.87,349.75,340.72,340.58,L8
2024-04-01 22:06:02+00:00,335.18,331.40,339.21,343.20,347.12,356.34,368.69,359.53,349.14,340.10,340.34,L9
2024-04-02 21:59:28+00:00,335.49,331.41,339.61,344.19,347.82,356.87,369.09,359.76,349.33,340.05,340.58,L8
2024-04-09 22:05:37+00:00,334.74,331.41,339.78,344.27,348.05,357.09,368.88,359.88,348.92,339.84,340.52,L8
2024-04-17 22:05:51+00:00,334.79,331.55,340.30,344.62,348.53,357.39,369.00,360.03,349.26,340.28,340.84,L9
2024-04-26 21:59:28+00:00,335.22,331.79,340.72,344.90,349.17,357.67,368.99,360.29,349.62,340.81,341.30,L9
2024-05-03 22:05:38+00:00,335.82,332.35,342.02,346.18,350.39,358.64,369.67,361.08,350.22,341.37,341.86,L9
2024-05-11 22:05:15+00:00,334.53,331.00,340.99,345.50,350.75,358.95,370.02,360.81,350.70,342.24,342.26,L8
2024-05-12 21:59:25+00:00,334.53,331.00,340.99,345.86,351.52,359.00,369.79,361.14,351.12,343.13,342.45,L9
2024-06-28 22:05:19+00:00,333.62,329.29,340.36,345.25,352.36,359.68,370.43,361.42,352.02,344.10,344.19,L8
2024-06-29 21:58:59+00:00,334.11,329.92,340.38,345.95,353.33,360.68,370.67,361.72,351.51,343.94,344.31,L9
2024-07-07 21:59:13+00:00,334.59,330.75,340.96,346.26,353.92,361.09,371.02,362.02,351.51,344.09,344.60,L8
2024-07-22 22:05:28+00:00,332.79,329.97,339.83,346.23,355.60,360.64,369.63,361.11,350.36,342.80,344.47,L9
2024-07-23 21:59:27+00:00,333.96,330.73,340.44,346.53,356.23,361.23,370.22,361.45,350.73,343.10,344.88,L8
