dates,satname,nzd0192-0000,nzd0192-0001,nzd0192-0002,nzd0192-0003,nzd0192-0004,nzd0192-0005,nzd0192-0006,nzd0192-0007,nzd0192-0008,nzd0192-0009,nzd0192-0010
2020-02-19 21:59:52+00:00,L8,343.14,354.04,351.38,355.09,363.19,367.41,379.71,373.67,369.78,356.21,354.00
2020-02-26 22:06:00+00:00,L8,331.66,333.93,334.28,341.95,350.46,358.73,363.53,363.48,344.36,340.56,337.42
2020-02-27 21:37:48+00:00,L7,330.36,337.05,,,,,,,343.92,343.38,341.15
2020-03-13 22:05:54+00:00,L8,327.96,335.61,333.86,342.67,350.05,354.31,362.19,358.70,340.85,338.72,349.89
2020-03-14 21:36:56+00:00,L7,340.21,344.69,346.91,,,,,,,341.62,338.33
2020-03-30 21:36:02+00:00,L7,,,346.03,348.44,351.60,357.35,362.17,362.51,341.60,342.57,
2020-04-06 21:41:49+00:00,L7,350.13,356.81,352.17,364.36,,,,383.84,369.28,356.33,360.01
2020-04-23 21:59:23+00:00,L8,344.14,357.17,346.19,352.64,361.38,364.84,368.70,363.10,349.70,347.23,347.57
2020-05-17 21:33:11+00:00,L7,,,,,,,,,,,356.22
2020-06-02 21:32:14+00:00,L7,357.04,357.99,,,,,,,,,
2020-06-09 21:38:00+00:00,L7,,203.29,348.69,340.13,329.10,349.85,366.17,356.34,343.29,334.38,339.93
2020-08-12 21:34:06+00:00,L7,,186.01,357.33,354.55,352.37,359.68,366.40,364.84,361.71,334.35,336.59
2020-08-20 22:06:05+00:00,L8,325.50,336.97,327.79,318.37,,,,,,,
2020-08-21 21:27:21+00:00,L7,,,,,,,347.48,343.42,347.32,325.97,
2020-08-28 21:33:04+00:00,L7,349.16,354.30,358.06,359.54,364.95,373.17,377.39,367.89,371.65,,
2020-09-21 22:06:18+00:00,L8,340.56,350.67,347.52,351.89,357.28,360.13,365.02,363.10,363.11,343.55,343.67
2020-09-22 21:25:14+00:00,L7,,,,,,,,,,,
2020-09-30 22:00:10+00:00,L8,349.74,341.23,354.30,355.64,359.97,367.72,370.48,365.28,366.21,345.90,346.09
2020-10-23 22:06:22+00:00,L8,342.40,355.72,349.33,347.39,361.26,363.27,374.67,365.46,369.42,348.02,350.81
2020-10-24 21:23:11+00:00,L7,,,,,,359.99,367.64,364.13,360.49,344.30,342.91
2020-12-03 22:00:12+00:00,L8,341.28,337.46,349.93,344.51,361.05,360.20,374.28,366.62,355.91,347.55,347.63
2020-12-11 21:19:48+00:00,L7,362.35,367.23,,,,,,,,,
2020-12-19 22:00:11+00:00,L8,324.29,326.01,327.41,324.48,328.41,345.51,346.88,348.12,341.30,334.12,326.13
2020-12-27 21:18:37+00:00,L7,,,,,,,,,,,
2021-01-04 22:00:06+00:00,L8,340.80,338.73,349.29,344.29,361.82,360.35,370.40,362.39,363.92,351.92,349.90
2021-01-20 21:59:59+00:00,L8,344.06,340.75,350.42,361.18,363.12,367.95,378.67,370.12,365.62,350.02,351.34
2021-01-28 21:16:21+00:00,L7,,,,,,360.79,372.55,366.75,363.76,348.55,351.56
2021-02-12 22:06:07+00:00,L8,327.32,335.61,344.18,340.16,342.99,356.45,357.90,364.66,352.48,345.65,345.95
2021-03-08 21:19:35+00:00,L7,348.22,353.50,354.39,357.85,361.35,338.35,355.60,359.71,,,
2021-03-24 21:18:18+00:00,L7,344.97,358.16,369.05,363.46,362.73,366.31,376.43,369.93,,,
2021-04-01 22:05:48+00:00,L8,335.95,335.94,337.27,341.99,341.54,352.43,356.95,362.95,340.04,331.86,334.55
2021-04-02 21:11:23+00:00,L7,335.45,342.70,350.05,343.55,356.70,,,,,,
2021-04-17 22:05:42+00:00,L8,343.98,355.24,357.40,352.81,363.93,364.99,378.50,372.25,364.28,350.63,353.33
2021-04-25 21:15:38+00:00,L7,353.43,352.92,,,,371.04,373.49,373.74,361.92,348.27,356.68
2021-05-03 22:05:32+00:00,L8,352.08,355.08,355.35,365.30,363.28,375.97,376.91,376.80,369.73,352.76,354.73
2021-05-11 21:14:18+00:00,L7,338.99,,,352.96,357.01,,,367.51,357.34,344.59,
2021-05-19 22:05:40+00:00,L8,346.46,358.21,361.37,366.52,367.63,381.80,382.41,378.90,372.72,363.67,360.54
2021-06-12 21:11:37+00:00,L7,332.98,329.79,329.11,334.81,,,,338.62,340.01,332.60,332.82
2021-06-20 22:05:53+00:00,L8,331.83,343.52,343.06,349.44,342.52,352.37,351.79,350.21,348.13,345.14,339.01
2021-06-29 21:59:44+00:00,L8,350.36,352.61,347.44,368.85,362.74,363.78,378.85,365.89,366.59,348.86,351.29
2021-07-14 21:08:56+00:00,L7,597.96,644.89,648.54,544.36,,376.27,,,355.44,,
2021-07-22 22:06:00+00:00,L8,353.72,353.71,340.97,355.89,347.26,355.03,352.17,,,,
2021-07-31 21:59:54+00:00,L8,334.57,335.46,335.48,340.56,342.83,343.47,349.73,353.33,343.13,334.05,334.63
2021-08-15 21:06:07+00:00,L7,358.74,359.40,351.38,363.75,,372.36,367.15,360.53,,,
2021-08-16 22:00:00+00:00,L8,363.03,362.02,354.78,349.78,,,,352.01,352.18,351.62,354.17
2021-09-01 22:00:05+00:00,L8,349.99,356.03,350.85,352.86,356.69,359.76,360.35,363.69,368.75,350.62,344.24
2021-09-17 22:00:08+00:00,L8,347.51,347.91,351.74,349.84,355.90,358.16,366.32,367.06,367.52,350.68,350.99
2021-09-24 22:06:20+00:00,L8,340.15,330.48,328.58,332.91,328.53,353.51,355.07,361.77,349.56,345.33,345.92
2021-10-02 21:01:54+00:00,L7,350.38,338.70,334.11,,,360.04,361.09,363.95,341.87,347.29,341.73
2021-11-20 22:00:11+00:00,L8,334.69,331.79,335.91,340.47,335.75,354.25,351.65,358.23,349.29,345.85,337.16
2021-12-29 22:06:17+00:00,L8,342.81,343.63,343.14,343.82,343.26,358.58,360.61,366.44,364.83,351.78,351.63
2021-12-30 22:00:08+00:00,L9,368.99,348.36,351.50,350.99,358.69,359.93,368.99,368.42,370.38,358.45,353.44
2022-01-07 22:00:05+00:00,L8,336.94,326.01,327.66,331.98,336.58,351.63,351.04,361.47,337.98,342.32,342.07
2022-01-15 22:00:05+00:00,L9,323.16,327.95,323.84,334.81,339.25,345.82,353.86,354.48,346.00,342.53,339.62
2022-01-22 20:51:18+00:00,L7,318.97,318.15,312.58,321.53,,,,345.31,340.33,329.36,327.26
2022-01-22 22:06:18+00:00,L9,319.70,317.48,315.89,326.05,323.74,332.65,345.60,348.77,331.22,325.36,331.34
2022-01-30 22:06:10+00:00,L8,338.01,339.19,343.09,343.49,343.62,353.83,362.60,359.58,355.78,342.60,342.27
2022-02-15 22:06:06+00:00,L8,342.63,341.78,348.54,341.84,342.00,356.38,360.64,363.47,364.86,349.51,352.47
2022-02-16 22:00:02+00:00,L9,342.59,339.69,349.91,340.96,353.13,357.35,359.83,365.96,359.78,353.83,352.61
2022-02-23 20:48:07+00:00,L7,340.83,334.17,345.44,338.77,335.49,,,363.46,357.00,348.73,347.54
2022-02-23 22:06:08+00:00,L9,332.92,326.35,333.05,329.30,326.56,339.17,349.98,352.60,340.53,341.04,333.11
2022-02-24 21:59:52+00:00,L8,336.38,330.57,335.57,340.30,336.24,344.45,346.82,356.95,345.12,341.62,335.83
2022-03-04 21:59:52+00:00,L9,329.67,323.54,326.09,336.97,330.34,343.10,349.75,354.69,338.78,331.59,331.88
2022-03-11 20:46:32+00:00,L7,337.60,339.14,347.76,,,345.65,358.67,363.94,347.82,344.80,338.86
2022-03-11 22:06:03+00:00,L9,314.04,323.26,337.04,323.91,328.78,341.66,356.16,347.80,343.43,340.75,341.55
2022-04-05 20:37:56+00:00,L7,,,,,,,,,,,
2022-04-13 21:59:41+00:00,L8,338.07,354.87,350.98,342.60,337.07,359.60,371.21,365.20,361.12,344.97,346.84
2022-05-07 21:59:32+00:00,L9,329.59,330.61,343.56,332.99,336.24,353.77,349.96,361.79,343.87,342.67,337.50
2022-05-18 20:38:47+00:00,L7,337.46,350.31,357.40,353.32,,,,365.40,361.81,345.73,342.52
2022-05-23 21:59:21+00:00,L9,350.01,358.27,353.39,360.22,359.86,361.20,377.88,368.70,367.05,350.14,353.06
2022-06-07 22:06:07+00:00,L8,325.53,354.25,351.50,340.39,335.81,353.31,363.98,368.06,352.57,345.67,344.59
2022-06-21 20:36:59+00:00,L7,343.06,365.38,361.17,347.58,,,,,360.56,91.20,83.77
2022-07-01 22:05:54+00:00,L9,335.95,344.32,342.37,341.38,345.64,355.15,361.46,363.97,347.77,346.76,350.33
2022-07-02 22:00:06+00:00,L8,339.48,353.63,350.25,347.55,344.01,360.56,358.22,364.08,354.19,345.59,350.72
2022-07-03 20:30:23+00:00,L7,363.39,642.52,381.60,368.21,,377.82,,,,,
2022-07-08 20:35:50+00:00,L7,337.10,,,261.66,,,,,,,
2022-07-09 22:06:16+00:00,L8,350.77,357.76,363.52,354.43,358.07,372.71,376.62,372.31,367.99,361.18,357.08
2022-07-18 22:00:07+00:00,L8,320.60,331.49,339.42,343.56,340.38,349.12,354.44,350.05,340.68,,
2022-07-20 20:29:08+00:00,L7,,,,,,,,,,,
2022-07-25 20:34:33+00:00,L7,364.60,360.35,353.82,,,,,364.14,370.05,351.39,354.92
2022-07-25 22:06:23+00:00,L8,325.81,342.78,339.64,339.03,341.09,354.01,349.96,357.13,340.62,345.85,346.06
2022-07-26 21:59:51+00:00,L9,330.41,338.83,345.42,336.15,,,,364.38,348.71,,
2022-08-02 22:06:07+00:00,L9,340.48,343.47,343.14,342.64,359.00,358.44,362.04,363.11,359.28,355.40,350.91
2022-08-03 22:00:18+00:00,L8,337.95,352.33,348.63,342.47,360.90,356.61,363.61,357.52,346.39,346.82,346.46
2022-08-10 22:06:32+00:00,L8,339.79,339.87,346.54,341.08,345.25,353.98,359.85,364.17,355.24,346.04,348.72
2022-08-11 20:33:07+00:00,L7,344.87,344.97,342.85,340.80,,,,,,,
2022-08-11 22:00:01+00:00,L9,339.24,347.73,348.55,341.49,353.89,357.08,358.80,363.50,349.38,345.05,348.21
2022-08-27 22:00:05+00:00,L9,341.71,344.85,350.41,345.15,358.84,359.00,376.92,366.13,366.55,356.49,356.10
2022-08-28 20:31:34+00:00,L7,341.25,349.49,348.86,341.32,,349.77,351.94,354.36,348.18,,
2022-09-11 22:06:38+00:00,L8,312.36,325.19,649.83,606.77,,,,,,,
2022-09-12 22:00:07+00:00,L9,334.60,338.40,347.43,345.74,342.59,355.40,355.44,358.40,359.31,346.35,349.60
2022-09-14 20:29:54+00:00,L7,332.48,331.37,343.02,360.11,,,,,,120.63,
2022-09-19 22:06:21+00:00,L9,326.24,344.10,344.66,338.49,342.09,351.92,352.60,356.28,349.73,343.26,338.13
2022-10-06 22:00:26+00:00,L8,362.46,356.57,361.55,364.20,360.55,365.49,380.46,368.32,369.93,360.33,357.41
2022-10-18 20:25:58+00:00,L7,163.29,359.28,365.17,368.43,361.18,369.14,380.07,363.52,356.80,350.17,347.20
2022-10-21 22:06:29+00:00,L9,359.79,341.23,350.87,354.56,353.42,361.92,371.17,362.79,364.38,350.09,351.21
2022-10-22 22:00:27+00:00,L8,367.48,357.90,359.69,367.55,363.06,369.37,378.43,367.79,370.05,364.85,353.99
2022-11-21 20:21:18+00:00,L7,373.75,362.58,355.63,352.70,362.46,362.12,,,373.03,360.54,361.61
2022-11-23 22:00:24+00:00,L8,,,348.96,346.54,357.98,355.90,,598.13,,,
2022-12-24 22:06:26+00:00,L9,334.90,331.94,335.23,335.48,329.49,353.66,360.28,364.71,351.07,342.26,342.42
2023-02-18 22:06:13+00:00,L8,337.35,341.30,333.47,344.64,343.68,349.98,365.80,356.67,344.83,344.01,339.50
2023-03-06 22:06:02+00:00,L8,326.71,332.00,332.30,341.59,344.49,342.50,350.39,341.12,332.52,320.40,321.88
2023-03-07 22:00:01+00:00,L9,327.07,330.85,324.49,338.70,339.32,344.66,351.54,340.60,338.79,314.95,315.86
2023-03-13 20:10:53+00:00,L7,366.48,353.43,350.20,360.41,357.22,355.76,361.21,,,,
2023-03-14 22:06:11+00:00,L9,346.78,352.73,346.94,365.03,361.06,363.05,370.91,362.88,344.47,332.67,336.41
2023-03-15 21:59:48+00:00,L8,353.01,355.07,349.53,365.04,361.74,360.62,375.61,362.65,345.96,333.99,334.75
2023-03-23 21:59:55+00:00,L9,337.42,332.04,335.55,339.74,340.38,351.58,352.51,353.29,339.23,323.06,334.71
2023-03-30 20:05:48+00:00,L7,357.39,352.62,349.25,363.26,358.91,,369.03,359.93,356.23,343.13,338.83
2023-03-30 22:05:59+00:00,L9,346.45,351.29,351.02,350.68,362.24,360.12,374.70,362.03,342.88,344.51,333.56
2023-04-04 20:10:01+00:00,L7,,,,,,,,357.14,342.72,331.39,328.50
2023-04-07 22:05:40+00:00,L8,311.84,316.00,312.81,322.83,325.06,334.03,340.68,336.48,327.89,312.49,310.14
2023-04-08 21:59:46+00:00,L9,334.81,329.13,322.13,336.77,340.61,354.53,351.53,353.98,338.06,316.97,334.30
2023-04-16 20:00:14+00:00,L7,,,,,,,,,,,
2023-04-24 21:59:40+00:00,L9,320.81,327.10,524.20,570.10,,,,,,,
2023-05-09 22:05:22+00:00,L8,313.16,294.61,205.63,184.22,,321.45,329.34,325.31,,,
2023-05-25 22:05:20+00:00,L8,320.18,324.54,321.21,336.92,331.34,338.35,349.82,347.46,342.71,331.85,330.41
2023-05-30 19:55:25+00:00,L7,507.18,585.50,351.00,354.19,,,,,,,
2023-06-10 22:05:27+00:00,L8,330.72,328.34,342.59,343.15,342.28,353.24,357.43,349.01,344.34,335.36,339.59
2023-06-11 21:59:13+00:00,L9,334.75,344.36,346.20,355.26,355.98,358.85,376.06,362.31,363.90,347.76,352.75
2023-06-18 22:05:21+00:00,L9,334.79,329.98,342.04,343.11,336.23,352.16,352.20,344.90,341.93,332.48,329.49
2023-06-19 21:59:19+00:00,L8,328.69,328.45,332.37,340.81,338.88,353.98,349.42,345.48,343.50,340.41,335.10
2023-06-27 21:59:14+00:00,L9,336.08,331.40,343.49,341.94,346.77,349.57,341.64,347.32,338.90,333.55,330.80
2023-07-28 22:05:50+00:00,L8,354.04,345.16,353.37,364.56,352.81,362.33,363.94,363.60,367.63,342.70,341.60
2023-07-29 21:59:31+00:00,L9,350.89,346.35,356.53,357.25,357.49,361.60,369.28,364.15,366.30,343.91,338.72
2023-08-05 22:05:47+00:00,L9,342.58,335.68,346.45,346.94,343.18,356.12,356.31,358.35,344.77,344.28,337.12
2023-08-09 19:47:29+00:00,L7,651.98,361.44,,,,,,,,,
2023-08-14 19:50:52+00:00,L7,,326.13,335.97,550.90,,,,,,,
2023-08-14 21:59:37+00:00,L9,345.21,343.70,340.17,344.75,351.79,357.22,369.49,361.56,363.63,342.89,335.91
2023-08-21 22:05:52+00:00,L9,340.68,340.58,345.02,342.87,337.81,358.44,354.97,362.33,346.18,341.84,335.65
2023-08-30 21:59:47+00:00,L9,368.94,358.25,354.97,365.43,361.91,366.85,375.79,367.92,366.93,344.94,344.46
2023-09-15 21:59:56+00:00,L9,352.58,354.83,345.87,345.74,350.56,360.21,377.71,366.33,366.18,345.76,343.13
2023-09-30 22:06:09+00:00,L8,338.42,331.78,331.97,337.23,343.32,354.91,368.39,361.78,349.00,344.79,342.54
2023-10-01 21:59:55+00:00,L9,340.17,339.57,339.24,340.37,355.46,359.71,377.81,364.87,362.35,345.76,344.79
2023-10-07 19:46:10+00:00,L7,356.06,,,346.75,,360.01,377.12,365.36,361.33,347.16,344.96
2023-11-01 22:06:14+00:00,L8,313.06,316.89,313.38,313.85,320.16,328.12,345.01,333.85,329.87,318.60,324.32
2023-11-09 22:06:12+00:00,L9,344.57,344.98,351.44,355.11,349.66,355.32,367.24,361.94,346.85,338.60,342.40
2023-11-10 21:59:59+00:00,L8,353.51,347.10,354.42,359.96,353.94,359.90,364.18,362.81,351.14,337.17,343.20
2023-11-25 19:34:12+00:00,L7,,,,,,,,,,,
2023-11-26 22:00:05+00:00,L8,344.14,339.97,345.96,344.06,354.08,356.35,354.69,355.49,341.70,332.07,332.66
2023-11-30 19:36:47+00:00,L7,654.91,571.10,645.78,364.58,,,,356.99,336.55,,324.75
2023-12-11 22:06:18+00:00,L9,336.99,332.83,335.17,335.93,335.68,347.02,355.99,353.88,340.80,327.94,334.31
2023-12-20 22:00:11+00:00,L9,341.99,352.92,350.79,344.89,352.75,357.88,375.58,363.93,348.05,346.86,338.12
2024-01-01 19:32:46+00:00,L7,,,351.10,349.84,343.22,353.89,372.80,364.87,363.79,350.75,349.52
2024-01-11 19:37:24+00:00,L7,332.71,329.78,,,,,,,350.19,338.55,339.51
2024-01-12 22:06:18+00:00,L9,336.36,331.07,345.00,333.24,327.70,347.63,376.50,358.90,345.03,335.81,343.29
2024-01-13 21:59:59+00:00,L8,334.73,330.40,337.12,332.82,334.47,354.63,357.65,353.57,344.08,343.16,331.55
2024-01-28 22:06:18+00:00,L9,306.27,323.19,313.91,326.58,334.37,350.76,352.84,354.50,,,
2024-01-29 21:59:53+00:00,L8,310.52,315.24,315.02,319.96,331.58,345.20,351.13,344.16,332.52,323.48,322.60
2024-02-05 22:06:08+00:00,L8,339.36,336.60,350.56,348.41,354.26,359.67,378.71,364.16,358.69,344.20,342.90
2024-02-06 22:00:10+00:00,L9,340.16,337.41,348.70,349.70,354.05,360.32,376.67,364.56,354.14,344.08,341.96
2024-02-13 22:06:17+00:00,L9,311.18,312.30,316.40,326.76,339.01,349.77,354.32,341.63,331.42,327.37,335.80
2024-02-14 21:59:55+00:00,L8,317.37,317.06,321.75,331.35,333.17,351.46,356.17,349.11,337.56,321.65,321.39
2024-02-29 22:06:11+00:00,L9,336.74,323.02,330.46,342.37,358.35,358.33,370.75,362.27,342.96,342.85,345.66
2024-03-08 22:05:53+00:00,L8,340.64,333.29,348.93,351.91,358.30,366.02,380.60,367.36,361.22,346.86,351.34
2024-03-09 22:00:02+00:00,L9,335.96,322.65,346.95,345.86,357.57,363.78,374.49,366.27,349.80,347.69,349.69
2024-03-16 22:06:11+00:00,L9,337.62,331.06,344.73,351.44,359.83,365.61,378.69,368.29,363.10,348.98,347.85
2024-03-24 22:05:42+00:00,L8,338.30,329.03,346.06,349.08,360.62,362.25,378.65,365.84,347.74,343.73,348.29
2024-04-01 22:06:02+00:00,L9,,,,,,362.03,380.29,364.41,355.04,343.69,346.50
2024-04-02 21:59:28+00:00,L8,342.23,331.77,347.83,366.24,362.13,368.68,378.41,365.05,354.03,339.26,346.17
2024-04-09 22:05:37+00:00,L8,,,341.90,341.71,350.26,358.39,363.30,362.22,342.83,333.73,337.86
2024-04-17 22:05:51+00:00,L9,338.69,336.17,353.52,355.52,362.40,367.05,375.32,366.21,360.98,353.86,350.86
2024-04-26 21:59:28+00:00,L9,340.42,334.62,347.83,347.46,359.19,360.10,363.45,363.08,353.49,348.40,349.23
2024-05-03 22:05:38+00:00,L9,338.96,336.95,351.70,357.27,362.43,363.93,377.07,364.76,359.73,347.13,348.85
2024-05-11 22:05:15+00:00,L8,320.07,321.84,331.94,339.55,346.72,350.89,352.92,345.17,343.53,338.85,342.34
2024-05-12 21:59:25+00:00,L9,474.87,534.13,647.25,349.29,363.33,355.30,357.63,364.76,355.19,358.03,342.88
2024-06-28 22:05:19+00:00,L8,328.88,325.20,332.50,336.43,,352.08,352.35,351.31,331.69,334.51,340.55
2024-06-29 21:58:59+00:00,L9,345.40,343.50,351.92,365.86,364.42,377.45,379.24,372.30,352.83,347.92,352.90
2024-07-07 21:59:13+00:00,L8,341.89,346.43,351.50,350.34,363.17,367.90,375.45,366.67,348.14,344.15,348.91
2024-07-22 22:05:28+00:00,L9,315.60,324.26,323.12,328.32,,340.09,343.40,337.76,331.18,321.19,336.18
2024-07-23 21:59:27+00:00,L8,352.57,343.10,350.41,348.45,363.75,370.08,377.64,365.11,353.25,343.95,349.95
2024-07-30 22:05:39+00:00,L8,350.59,341.49,351.58,355.10,364.45,368.06,377.09,363.90,347.30,351.70,351.95
2024-08-07 22:05:32+00:00,L9,,,,,,,,,,,
2024-08-08 21:59:24+00:00,L8,332.12,323.98,320.13,336.85,341.37,353.84,347.39,343.25,329.15,332.15,335.99
2024-08-31 22:05:51+00:00,L8,341.13,332.21,345.11,345.44,361.81,358.03,361.49,363.12,356.10,348.96,350.64
2024-09-01 21:59:36+00:00,L9,344.25,331.36,348.04,346.79,361.79,363.47,359.79,365.79,350.88,348.36,350.86
2024-09-08 22:05:48+00:00,L9,348.91,336.39,350.01,350.17,364.61,367.56,374.28,369.23,356.63,350.13,352.50
2024-09-17 21:59:40+00:00,L9,350.07,340.45,352.00,350.05,367.57,377.79,374.68,373.78,362.73,355.44,354.84
2024-09-24 22:05:49+00:00,L9,347.08,333.08,345.78,346.59,362.40,368.25,363.23,366.85,353.89,347.92,351.07
2024-09-25 21:59:43+00:00,L8,349.58,337.18,349.20,350.65,362.45,367.00,373.04,366.14,362.08,348.46,352.43
2024-10-03 21:59:47+00:00,L9,336.99,328.93,325.74,339.26,357.45,356.01,356.68,353.61,346.70,345.17,339.14
2024-10-11 21:59:51+00:00,L8,350.07,333.98,345.02,353.33,359.86,363.41,378.70,363.80,361.70,346.14,347.11
2024-10-26 22:06:12+00:00,L9,343.73,345.86,349.42,347.35,360.02,360.30,378.00,365.46,369.24,354.63,352.94
2024-11-27 22:06:18+00:00,L9,345.38,343.82,349.83,350.16,359.82,360.50,378.43,366.72,365.48,354.31,350.84
2024-12-05 22:06:09+00:00,L8,335.75,323.35,317.25,328.82,353.12,354.87,363.89,362.05,349.69,348.39,347.03
2024-12-13 22:06:09+00:00,L9,349.78,346.43,353.58,349.60,362.31,367.19,379.95,374.54,370.60,372.28,358.41
2024-12-14 21:59:51+00:00,L8,345.91,341.39,349.09,344.40,359.13,359.86,374.22,367.53,366.59,358.56,353.81
2024-12-21 22:06:04+00:00,L8,334.19,324.27,318.66,337.40,340.74,346.90,356.83,354.99,340.87,338.97,349.20
2025-01-06 22:06:06+00:00,L8,346.39,348.90,351.59,350.69,363.50,360.91,380.62,369.44,368.93,356.59,353.26
2025-01-07 21:59:57+00:00,L9,343.86,339.79,349.82,347.86,,,385.04,,360.55,372.52,
2025-01-14 22:06:13+00:00,L9,338.99,332.94,334.53,342.96,356.88,354.79,366.23,359.75,349.29,347.75,350.77
2025-01-23 22:00:02+00:00,L9,349.04,355.62,351.89,353.51,361.94,360.92,378.60,368.31,367.73,351.64,353.34
2025-02-07 22:06:05+00:00,L8,351.52,350.90,350.45,357.63,360.24,364.83,376.65,370.10,368.82,355.26,354.61
2025-02-24 21:59:57+00:00,L9,353.38,350.11,351.29,356.84,359.39,366.53,374.86,369.32,359.84,354.25,352.94
2025-03-12 21:59:53+00:00,L9,345.44,345.33,346.73,346.11,358.78,358.04,364.87,359.64,351.66,346.95,343.85
2025-03-19 22:05:54+00:00,L9,344.27,351.55,348.93,350.34,360.17,360.79,376.07,365.49,367.77,349.06,353.99
2025-03-20 21:59:32+00:00,L8,342.94,346.11,349.29,349.67,359.95,358.44,363.63,364.35,351.42,350.16,350.90
2025-03-27 22:05:40+00:00,L8,361.19,359.00,354.26,365.82,364.93,371.55,382.23,372.93,372.03,356.09,361.18
2025-04-04 22:05:51+00:00,L9,338.49,340.88,338.14,337.98,344.93,352.63,363.10,364.09,355.43,345.73,343.33
2025-04-05 21:59:29+00:00,L8,343.07,348.57,348.68,344.50,356.18,358.33,367.88,365.63,357.11,347.90,349.53
2025-04-21 21:59:16+00:00,L8,338.67,334.31,341.02,340.29,353.52,356.41,358.78,362.32,355.71,344.83,345.02
2025-05-06 22:05:42+00:00,L9,352.29,352.92,355.41,365.87,362.39,372.53,378.26,370.95,368.33,352.62,352.19
2025-05-14 22:05:26+00:00,L8,329.36,332.62,333.96,338.39,356.07,353.89,360.98,362.32,356.35,342.03,344.59
2025-05-22 22:05:31+00:00,L9,354.02,341.14,353.51,366.66,369.31,376.98,379.23,383.62,370.39,354.00,351.54
2025-05-31 21:59:17+00:00,L9,339.30,337.32,349.20,348.15,360.84,360.00,370.86,369.49,370.73,362.39,357.50
2025-06-07 22:05:29+00:00,L9,345.07,347.50,354.22,351.81,360.94,364.28,367.82,365.08,367.23,357.16,355.43
2025-06-08 21:59:23+00:00,L8,348.85,352.73,352.96,356.96,362.46,363.61,372.74,365.20,370.20,361.04,353.22
2025-06-15 22:05:40+00:00,L8,321.46,326.89,327.50,335.08,341.00,349.83,350.29,351.34,345.15,343.45,339.51
2025-06-16 21:59:27+00:00,L9,332.08,330.45,327.93,337.92,342.75,351.92,352.78,351.05,346.73,343.38,340.12
2025-06-23 22:05:42+00:00,L9,342.71,346.57,356.62,355.43,363.07,367.12,379.57,370.50,369.02,360.40,354.97
2025-07-09 22:05:45+00:00,L9,399.32,,,,,,,,,,
2025-08-02 22:05:57+00:00,L8,339.86,332.07,348.67,349.15,343.75,355.43,374.69,363.71,363.34,348.51,348.07
2025-08-10 22:06:04+00:00,L9,338.30,335.63,349.76,343.02,348.04,354.60,366.71,363.23,362.35,344.97,345.73
2025-08-11 21:59:52+00:00,L8,329.80,329.57,334.84,337.56,335.87,351.99,358.92,356.81,349.83,342.93,337.30
2025-08-18 22:06:05+00:00,L8,337.26,342.33,351.17,344.26,346.97,354.83,372.95,365.54,366.94,350.22,348.22
2025-08-19 21:59:57+00:00,L9,355.30,348.21,355.23,358.96,356.73,364.80,380.06,375.00,373.61,360.08,353.49
2025-08-27 21:59:54+00:00,L8,319.69,321.24,318.76,326.71,325.41,333.83,347.15,346.04,335.61,338.68,328.77
2025-09-12 22:00:00+00:00,L8,,,,342.04,362.26,358.53,359.03,647.58,533.75,533.89,508.74
2025-09-27 22:06:18+00:00,L9,330.74,328.85,327.57,335.42,330.96,353.75,359.17,354.86,349.14,346.34,349.77
2025-09-28 22:00:04+00:00,L8,347.97,340.73,346.04,344.20,342.57,357.23,376.26,365.98,369.07,350.12,353.18
2025-10-30 22:00:08+00:00,L8,342.39,340.07,351.55,341.41,350.51,357.28,377.77,372.49,369.39,368.92,353.92
2025-11-06 22:06:19+00:00,L8,340.87,335.96,340.82,339.23,336.45,356.83,378.56,362.92,370.79,354.05,352.32
2025-11-15 22:00:08+00:00,L8,348.04,337.83,346.13,342.94,340.42,357.76,376.64,368.26,371.57,362.42,353.07
2025-11-30 22:06:24+00:00,L9,341.35,333.16,344.47,339.60,358.09,346.77,373.84,369.74,380.64,375.57,359.66
2025-12-25 22:00:16+00:00,L9,341.22,332.42,326.69,340.20,340.19,356.03,360.80,367.73,369.64,361.85,353.89
