dates,sar2125-0000,sar2125-0001,satname
2019-04-29 09:57:29+00:00,246.00,235.72,L7
2019-04-30 09:59:22+00:00,246.75,237.16,L8
2019-05-07 10:05:37+00:00,247.00,237.95,L8
2019-05-16 09:59:32+00:00,247.29,238.41,L8
2019-05-23 10:05:47+00:00,247.34,239.40,L8
2019-06-01 09:59:41+00:00,248.10,241.09,L8
2019-06-16 09:55:42+00:00,248.90,242.51,L7
2019-06-24 10:06:00+00:00,250.01,243.72,L8
2019-07-02 09:54:42+00:00,249.41,244.47,L7
2019-07-03 09:59:52+00:00,249.71,245.14,L8
2019-07-10 10:05:40+00:00,250.14,247.48,L8
2019-07-18 09:54:05+00:00,250.72,249.76,L7
2019-07-19 09:59:54+00:00,251.02,250.06,L8
2019-07-26 10:05:45+00:00,250.67,249.91,L8
2019-08-04 10:00:01+00:00,250.97,250.12,L8
2019-08-11 10:05:51+00:00,250.76,250.06,L8
2019-08-12 09:47:17+00:00,250.89,250.06,L7
2019-08-19 09:52:46+00:00,251.27,250.82,L7
2019-08-20 10:00:06+00:00,251.46,250.96,L8
2019-08-27 10:06:19+00:00,251.76,251.47,L8
2019-09-04 09:52:05+00:00,251.72,251.55,L7
2019-09-05 10:00:10+00:00,252.01,251.66,L8
2019-09-12 10:06:23+00:00,252.01,252.01,L8
2019-09-20 09:51:46+00:00,252.01,252.07,L7
2019-09-28 10:06:05+00:00,252.09,252.20,L8
2019-09-29 09:45:13+00:00,252.24,252.22,L7
2019-10-14 10:06:07+00:00,251.94,251.97,L8
2019-10-22 09:50:26+00:00,251.67,251.34,L7
2019-10-30 10:06:31+00:00,251.20,250.38,L8
2019-11-07 09:49:19+00:00,250.98,249.87,L7
2019-11-24 10:00:16+00:00,250.87,249.40,L8
2019-12-01 10:06:03+00:00,250.28,248.01,L8
2019-12-09 09:47:48+00:00,250.22,247.70,L7
2019-12-25 09:46:59+00:00,250.16,246.69,L7
2019-12-26 10:00:12+00:00,249.74,245.84,L8
2020-01-02 10:05:57+00:00,249.18,244.36,L8
2020-01-11 10:00:08+00:00,249.06,243.43,L8
2020-01-18 10:06:18+00:00,248.31,241.97,L8
2020-01-27 10:00:04+00:00,248.28,241.14,L8
2020-02-11 09:44:57+00:00,247.50,239.83,L7
2020-02-12 10:00:00+00:00,247.22,239.55,L8
2020-02-19 10:06:09+00:00,246.60,238.02,L8
2020-02-20 09:38:18+00:00,246.70,238.39,L7
2020-02-27 09:43:43+00:00,246.34,237.97,L7
2020-02-28 09:59:55+00:00,246.38,238.10,L8
2020-03-07 09:37:27+00:00,246.01,237.76,L7
2020-03-22 10:05:56+00:00,245.50,236.52,L8
2020-04-07 10:05:47+00:00,245.03,235.88,L8
2020-04-15 09:41:26+00:00,245.48,235.33,L7
2020-04-16 09:59:33+00:00,245.70,236.03,L8
2020-04-24 09:34:43+00:00,246.26,237.05,L7
2020-05-09 10:05:31+00:00,246.14,237.20,L8
2020-05-17 09:39:30+00:00,246.14,237.78,L7
2020-05-26 09:32:46+00:00,246.77,239.23,L7
2020-06-03 09:59:28+00:00,247.59,240.69,L8
2020-06-18 09:37:37+00:00,247.66,241.12,L7
2020-06-27 09:30:54+00:00,248.03,243.03,L7
2020-07-05 09:59:46+00:00,248.89,244.58,L8
2020-07-12 10:05:59+00:00,248.98,245.75,L8
2020-07-20 09:35:17+00:00,249.63,246.83,L7
2020-07-21 09:59:51+00:00,249.96,247.26,L8
2020-07-28 10:05:40+00:00,250.11,248.30,L8
2020-07-29 09:28:57+00:00,250.45,248.30,L7
2020-08-05 09:34:17+00:00,250.68,248.40,L7
2020-08-06 09:59:55+00:00,250.92,248.69,L8
2020-08-13 10:05:43+00:00,251.35,249.98,L8
2020-08-21 09:33:40+00:00,251.77,250.93,L7
2020-08-22 10:00:02+00:00,251.69,250.82,L8
2020-08-29 10:05:52+00:00,251.66,251.34,L8
2020-09-06 09:32:13+00:00,252.04,251.25,L7
2020-09-07 10:00:09+00:00,252.14,251.42,L8
2020-09-14 10:05:58+00:00,252.13,251.32,L8
2020-09-15 09:25:51+00:00,251.93,251.40,L7
2020-09-30 10:06:03+00:00,252.38,251.73,L8
2020-10-08 09:30:09+00:00,252.21,251.48,L7
2020-10-09 10:00:17+00:00,252.33,251.48,L8
2020-10-24 09:29:06+00:00,252.19,250.61,L7
2020-10-25 10:00:17+00:00,251.86,249.94,L8
2020-11-01 10:06:27+00:00,251.71,249.45,L8
2020-11-09 09:28:02+00:00,251.45,249.63,L7
2020-11-10 10:00:14+00:00,250.88,248.75,L8
2020-11-18 09:21:37+00:00,250.65,247.93,L7
2020-11-26 10:00:17+00:00,250.27,246.83,L8
2020-12-27 09:24:56+00:00,249.96,246.11,L7
2020-12-28 10:00:15+00:00,249.52,245.45,L8
2021-01-04 10:06:23+00:00,248.95,244.19,L8
2021-01-05 09:18:08+00:00,249.32,243.90,L7
2021-01-13 10:00:08+00:00,249.19,243.18,L8
2021-02-21 10:06:10+00:00,247.88,240.00,L8
2021-03-01 09:20:16+00:00,247.42,238.81,L7
2021-03-25 10:05:56+00:00,246.50,236.22,L8
2021-03-26 09:12:06+00:00,246.48,237.08,L7
2021-04-02 09:17:43+00:00,246.83,237.24,L7
2021-04-03 09:59:43+00:00,247.10,238.13,L8
2021-04-11 09:10:47+00:00,246.43,237.38,L7
2021-04-18 09:16:22+00:00,246.72,238.10,L7
2021-05-05 09:59:27+00:00,247.21,239.69,L8
2021-05-13 09:08:06+00:00,248.48,241.14,L7
2021-05-20 09:13:41+00:00,248.51,242.28,L7
2021-05-21 09:59:36+00:00,248.66,242.86,L8
2021-05-29 09:06:44+00:00,249.28,244.17,L7
2021-06-13 10:05:34+00:00,249.07,244.27,L8
2021-06-22 09:59:49+00:00,249.35,245.01,L8
2021-06-29 10:06:01+00:00,249.81,246.01,L8
2021-06-30 09:04:05+00:00,250.17,246.70,L7
2021-07-07 09:09:41+00:00,249.82,248.55,L7
2021-07-15 10:05:38+00:00,250.22,249.77,L8
2021-07-23 09:07:54+00:00,250.22,249.95,L7
2021-07-24 09:59:57+00:00,250.13,250.08,L8
2021-07-31 10:06:11+00:00,249.84,249.97,L8
2021-08-01 09:01:20+00:00,249.78,249.96,L7
2021-08-08 09:06:30+00:00,250.02,250.16,L7
2021-08-09 10:00:04+00:00,249.98,250.21,L8
2021-08-16 10:06:17+00:00,249.94,250.18,L8
2021-09-01 10:06:22+00:00,250.70,251.91,L8
2021-09-17 10:06:01+00:00,250.53,251.63,L8
2021-09-18 08:57:08+00:00,250.56,251.55,L7
2021-09-25 09:02:41+00:00,249.93,251.56,L7
2021-10-03 10:06:30+00:00,249.53,251.26,L8
2021-10-19 10:06:34+00:00,249.64,251.12,L8
2021-10-20 08:54:17+00:00,249.47,250.53,L7
2021-11-12 08:58:18+00:00,250.49,250.21,L7
2021-11-13 10:00:19+00:00,250.28,249.36,L8
2021-11-20 10:06:28+00:00,250.17,248.31,L8
2021-12-06 10:06:06+00:00,249.50,246.81,L8
2021-12-07 08:49:44+00:00,250.58,246.81,L7
2021-12-07 10:00:20+00:00,249.95,245.90,L9
2021-12-14 08:54:51+00:00,249.37,245.90,L7
2021-12-14 10:06:26+00:00,248.97,244.93,L9
2021-12-15 10:00:18+00:00,248.70,244.16,L8
2021-12-23 10:00:14+00:00,248.14,242.83,L9
2021-12-30 10:06:25+00:00,247.52,241.13,L9
2021-12-31 10:00:12+00:00,247.01,240.35,L8
2022-01-07 10:05:59+00:00,246.97,240.15,L8
2022-01-08 08:46:36+00:00,246.34,239.86,L7
2022-01-08 10:00:13+00:00,246.09,239.28,L9
2022-01-15 10:06:22+00:00,245.88,238.34,L9
2022-01-16 10:00:10+00:00,245.72,237.83,L8
2022-01-23 10:06:18+00:00,245.50,236.15,L8
2022-01-24 10:00:13+00:00,245.33,235.80,L9
2022-02-01 10:00:05+00:00,245.20,234.57,L8
2022-02-08 10:06:15+00:00,244.72,232.99,L8
2022-02-09 08:43:28+00:00,244.88,233.53,L7
2022-02-09 10:00:12+00:00,245.01,233.62,L9
2022-02-16 08:48:31+00:00,244.87,233.53,L7
2022-02-16 10:06:19+00:00,244.84,233.53,L9
2022-02-17 10:00:00+00:00,244.66,233.53,L8
2022-02-24 10:05:46+00:00,244.81,233.80,L8
2022-02-25 08:41:53+00:00,244.88,234.05,L7
2022-03-05 09:59:57+00:00,244.71,233.56,L8
2022-03-28 10:05:29+00:00,244.74,232.90,L8
2022-03-29 09:59:54+00:00,244.73,233.29,L9
2022-04-29 10:05:53+00:00,244.35,232.68,L8
2022-04-30 09:59:42+00:00,244.81,233.48,L9
2022-05-15 10:06:04+00:00,243.99,233.94,L8
2022-05-16 09:59:31+00:00,244.32,234.62,L9
2022-05-23 10:05:38+00:00,244.51,235.37,L9
2022-05-24 09:59:53+00:00,244.92,236.02,L8
2022-06-01 09:59:29+00:00,245.31,236.73,L9
2022-06-09 10:00:04+00:00,244.77,237.87,L8
2022-06-11 08:33:32+00:00,244.92,238.44,L7
2022-06-16 10:05:55+00:00,245.65,239.67,L8
2022-06-17 09:59:36+00:00,246.02,240.25,L9
2022-06-25 10:00:11+00:00,246.56,241.19,L8
2022-07-02 10:06:23+00:00,247.21,242.59,L8
2022-07-10 08:25:51+00:00,248.22,243.88,L7
2022-07-10 10:05:34+00:00,248.12,244.06,L9
2022-07-11 10:00:11+00:00,248.47,244.44,L8
2022-07-15 08:31:18+00:00,249.24,245.38,L7
2022-07-18 10:05:59+00:00,249.47,246.18,L8
2022-07-19 09:59:50+00:00,249.72,246.66,L9
2022-07-26 10:06:07+00:00,250.29,248.28,L9
2022-07-27 10:00:20+00:00,250.41,248.62,L8
2022-08-01 08:29:56+00:00,251.15,249.59,L7
2022-08-03 10:06:35+00:00,251.10,249.69,L8
2022-08-04 10:00:03+00:00,251.35,249.97,L9
2022-08-11 10:06:18+00:00,251.63,251.13,L9
2022-08-12 10:00:28+00:00,251.70,251.27,L8
2022-08-13 08:23:07+00:00,251.69,251.57,L7
2022-08-20 10:00:10+00:00,252.47,252.37,L9
2022-08-28 10:00:29+00:00,252.92,253.13,L8
2022-09-04 08:26:53+00:00,253.36,253.46,L7
2022-09-04 10:06:16+00:00,253.23,253.30,L8
2022-09-12 10:06:23+00:00,253.29,253.34,L9
2022-09-13 10:00:34+00:00,253.23,253.34,L8
2022-09-21 10:00:17+00:00,253.23,253.34,L9
2022-10-06 10:06:44+00:00,253.77,253.91,L8
2022-10-07 10:00:18+00:00,253.73,253.89,L9
2022-10-08 08:23:13+00:00,253.53,253.89,L7
2022-10-22 10:06:43+00:00,253.26,253.27,L8
2022-10-23 10:00:24+00:00,253.01,252.79,L9
2022-10-30 10:06:10+00:00,252.91,252.63,L9
2022-10-31 10:00:36+00:00,252.81,252.30,L8
2022-11-07 10:06:46+00:00,252.68,252.59,L8
2022-11-08 10:00:24+00:00,252.54,252.10,L9
2022-11-24 10:00:24+00:00,251.85,251.21,L9
2022-12-18 10:00:24+00:00,251.65,250.04,L8
2022-12-25 10:06:31+00:00,251.06,248.98,L8
2022-12-26 10:00:22+00:00,250.73,248.25,L9
2023-01-02 10:06:11+00:00,250.26,247.29,L9
2023-01-03 10:00:22+00:00,249.80,246.55,L8
2023-01-10 10:06:31+00:00,249.22,245.24,L8
2023-02-03 10:06:37+00:00,247.02,241.11,L9
2023-02-04 10:00:20+00:00,246.89,240.66,L8
2023-02-11 10:06:27+00:00,246.26,238.35,L8
2023-02-12 10:00:27+00:00,246.27,238.40,L9
2023-02-19 10:06:30+00:00,246.01,237.79,L9
2023-02-20 10:00:07+00:00,246.12,237.85,L8
2023-02-27 10:05:48+00:00,245.86,237.41,L8
2023-03-03 08:09:39+00:00,245.51,237.12,L7
2023-03-07 10:06:19+00:00,244.93,236.52,L9
2023-03-08 09:59:56+00:00,244.92,236.66,L8
2023-03-16 10:00:06+00:00,244.69,235.75,L9
2023-03-20 08:04:56+00:00,244.73,236.29,L7
2023-03-23 10:05:49+00:00,244.80,236.26,L9
2023-04-06 07:59:39+00:00,244.09,235.54,L7
2023-04-09 09:59:33+00:00,244.49,236.14,L8
2023-04-11 08:03:49+00:00,245.06,236.49,L7
2023-04-16 10:05:40+00:00,245.51,236.08,L8
2023-04-17 09:59:48+00:00,245.81,236.59,L9
2023-04-24 10:05:57+00:00,245.89,237.04,L9
2023-04-28 07:57:55+00:00,245.89,237.52,L7
2023-05-02 10:05:12+00:00,245.92,237.93,L8
2023-05-10 10:05:23+00:00,245.61,237.66,L9
2023-05-11 09:59:15+00:00,245.83,238.04,L8
2023-05-26 10:05:36+00:00,246.30,238.79,L9
2023-05-27 09:59:16+00:00,246.49,239.28,L8
2023-06-03 10:05:28+00:00,246.43,239.62,L8
2023-06-11 10:05:07+00:00,246.46,239.93,L9
2023-06-12 09:59:23+00:00,246.66,240.44,L8
2023-06-16 07:56:13+00:00,246.66,240.84,L7
2023-06-27 10:05:30+00:00,247.55,242.86,L9
2023-07-06 09:59:30+00:00,249.04,244.95,L9
2023-07-14 09:59:39+00:00,249.85,246.05,L8
2023-07-21 10:05:50+00:00,249.52,245.65,L8
2023-07-29 10:05:47+00:00,249.52,245.82,L9
2023-07-30 07:48:23+00:00,249.56,246.12,L7
2023-07-30 09:59:47+00:00,249.83,246.47,L8
2023-08-04 07:51:50+00:00,250.44,247.70,L7
2023-08-06 10:05:35+00:00,249.99,247.54,L8
2023-08-07 09:59:43+00:00,249.94,247.62,L9
2023-08-14 10:05:54+00:00,250.38,248.50,L9
2023-08-15 09:59:52+00:00,250.53,248.69,L8
2023-08-22 10:06:07+00:00,250.63,249.28,L8
2023-08-23 09:59:48+00:00,250.89,249.50,L9
2023-08-26 07:46:57+00:00,250.83,249.68,L7
2023-08-30 10:06:04+00:00,251.09,250.34,L9
2023-08-31 09:59:57+00:00,251.10,250.43,L8
2023-09-07 10:05:42+00:00,251.42,250.92,L8
2023-09-08 09:59:59+00:00,251.50,251.04,L9
2023-09-15 10:06:13+00:00,251.39,251.16,L9
2023-09-23 10:06:12+00:00,251.12,250.79,L8
2023-09-24 09:59:59+00:00,251.23,250.83,L9
2023-10-01 10:06:11+00:00,251.29,250.85,L9
2023-10-02 10:00:04+00:00,251.43,250.90,L8
2023-10-09 10:06:17+00:00,251.03,250.87,L8
2023-10-10 10:00:07+00:00,251.08,250.88,L9
2023-10-14 07:38:26+00:00,250.89,251.10,L7
2023-10-26 10:00:10+00:00,250.86,250.66,L9
2023-11-03 10:00:09+00:00,250.42,250.26,L8
2023-11-11 10:00:08+00:00,250.44,250.20,L9
2023-11-18 10:06:21+00:00,250.22,249.64,L9
2023-11-19 10:00:11+00:00,250.08,249.17,L8
2023-11-26 10:05:59+00:00,249.91,248.46,L8
2023-12-20 10:06:04+00:00,249.81,247.17,L9
2023-12-29 10:00:16+00:00,249.65,246.37,L9
2024-01-13 10:05:52+00:00,248.73,244.85,L8
2024-01-21 10:05:58+00:00,248.75,244.68,L9
2024-01-22 10:00:01+00:00,248.64,244.12,L8
2024-01-29 10:05:46+00:00,248.05,242.44,L8
2024-01-30 10:00:14+00:00,247.90,242.02,L9
2024-02-06 10:06:27+00:00,247.71,240.96,L9
2024-02-07 10:00:03+00:00,247.63,240.59,L8
2024-02-14 10:06:12+00:00,247.08,239.54,L8
2024-02-15 10:00:12+00:00,247.10,239.41,L9
2024-02-22 10:05:49+00:00,246.55,237.88,L9
2024-03-02 10:00:07+00:00,246.63,237.34,L9
2024-03-09 10:05:55+00:00,246.18,236.15,L9
2024-03-17 10:05:56+00:00,246.32,236.01,L8
2024-04-02 10:05:21+00:00,245.58,234.66,L8
2024-04-03 09:59:57+00:00,246.12,235.42,L9
2024-04-11 09:59:32+00:00,245.97,235.16,L8
2024-04-18 10:05:36+00:00,245.97,235.82,L8
2024-04-26 10:05:45+00:00,246.19,236.69,L9
2024-05-04 10:05:27+00:00,246.33,236.86,L8
2024-05-05 09:59:33+00:00,246.96,237.62,L9
2024-05-12 10:05:42+00:00,247.68,238.13,L9
2024-05-28 10:05:06+00:00,247.99,239.57,L9
2024-06-05 10:05:13+00:00,247.80,239.87,L8
2024-06-06 09:59:18+00:00,248.05,240.47,L9
2024-06-14 09:59:03+00:00,248.32,241.04,L8
2024-06-21 10:04:57+00:00,248.31,241.93,L8
2024-06-22 09:58:59+00:00,248.37,242.24,L9
2024-06-30 09:59:14+00:00,248.86,243.33,L8
2024-07-07 10:05:06+00:00,248.56,243.40,L8
2024-07-08 09:59:18+00:00,248.87,243.83,L9
2024-07-15 10:05:34+00:00,249.17,244.80,L9
2024-07-16 09:59:27+00:00,249.53,245.14,L8
2024-07-23 10:05:20+00:00,249.97,246.55,L8
2024-07-24 09:59:22+00:00,250.11,246.82,L9
2024-07-31 10:05:13+00:00,250.57,248.33,L9
2024-08-01 09:59:34+00:00,250.78,248.49,L8
2024-08-08 10:05:17+00:00,251.38,249.88,L8
2024-08-09 09:59:29+00:00,251.41,250.02,L9
2024-08-16 10:05:44+00:00,251.57,250.94,L9
2024-08-17 09:59:40+00:00,251.55,251.01,L8
2024-08-24 10:05:29+00:00,251.63,251.45,L8
2024-08-25 09:59:43+00:00,251.67,251.59,L9
2024-09-01 10:05:53+00:00,251.69,251.77,L9
2024-09-09 10:05:38+00:00,251.33,251.79,L8
2024-09-10 09:59:45+00:00,251.44,251.77,L9
2024-09-25 10:06:00+00:00,251.29,251.86,L8
2024-09-26 09:59:47+00:00,251.36,251.87,L9
2024-10-04 09:59:49+00:00,251.11,251.57,L8
2024-10-28 10:00:06+00:00,250.69,250.86,L9
2024-11-04 10:06:14+00:00,250.40,250.23,L9
2024-11-05 09:59:57+00:00,250.10,249.66,L8
2024-11-20 10:06:20+00:00,249.37,248.47,L9
2024-11-21 10:00:05+00:00,248.95,247.76,L8
2024-11-28 10:05:56+00:00,248.85,247.08,L8
2024-12-06 10:06:17+00:00,248.43,246.08,L9
2024-12-07 10:00:02+00:00,247.98,245.56,L8
2024-12-14 10:06:08+00:00,247.34,244.42,L8
2024-12-15 10:00:06+00:00,247.04,243.79,L9
2024-12-22 10:06:19+00:00,246.76,242.89,L9
2024-12-23 10:00:00+00:00,246.41,242.35,L8
2024-12-30 10:06:11+00:00,245.86,241.21,L8
2024-12-31 10:00:04+00:00,245.63,240.69,L9
2025-01-08 10:00:02+00:00,245.32,239.63,L8
2025-01-24 09:59:56+00:00,244.28,237.48,L8
2025-02-09 09:59:59+00:00,242.96,235.06,L8
2025-02-16 10:06:07+00:00,242.53,233.76,L8
2025-02-24 10:06:15+00:00,241.85,232.39,L9
2025-03-05 10:00:01+00:00,241.83,232.20,L9
2025-03-20 10:05:49+00:00,241.67,231.47,L8
2025-04-06 09:59:48+00:00,241.04,229.99,L9
2025-04-22 09:59:43+00:00,241.57,231.06,L9
2025-04-29 10:05:52+00:00,242.24,232.26,L9
2025-04-30 09:59:22+00:00,243.04,233.69,L8
2025-05-07 10:05:07+00:00,243.13,234.44,L8
2025-05-08 09:59:36+00:00,243.85,235.49,L9
2025-05-24 09:59:26+00:00,244.84,237.30,L9
2025-05-31 10:05:34+00:00,245.03,238.37,L9
2025-06-01 09:59:25+00:00,245.43,239.24,L8
2025-06-09 09:59:26+00:00,246.85,241.02,L9
2025-06-17 09:59:37+00:00,248.09,243.40,L8
2025-06-25 09:59:38+00:00,249.67,245.83,L9
2025-07-02 10:05:27+00:00,250.82,248.53,L9
2025-07-03 09:59:43+00:00,251.08,248.84,L8
2025-07-10 10:05:54+00:00,251.27,249.89,L8
2025-07-11 09:59:41+00:00,251.63,250.26,L9
2025-07-18 10:05:57+00:00,251.45,250.25,L9
2025-07-19 09:59:48+00:00,251.73,250.51,L8
2025-07-27 09:59:50+00:00,252.00,251.60,L9
2025-08-03 10:06:03+00:00,251.70,251.41,L9
2025-08-04 09:59:54+00:00,251.61,251.49,L8
2025-08-11 10:05:45+00:00,251.88,252.21,L8
2025-08-19 10:05:50+00:00,251.97,252.81,L9
2025-08-28 10:00:04+00:00,252.02,252.88,L9
2025-09-04 10:05:55+00:00,252.09,253.09,L9
2025-09-05 10:00:04+00:00,252.12,253.17,L8
2025-09-12 10:06:16+00:00,251.96,252.90,L8
2025-09-13 10:00:10+00:00,252.05,253.02,L9
2025-09-20 10:06:22+00:00,252.38,253.51,L9
2025-09-21 10:00:11+00:00,252.40,253.43,L8
2025-09-28 10:05:58+00:00,252.42,253.30,L8
2025-09-29 10:00:14+00:00,252.44,253.29,L9
2025-10-06 10:06:26+00:00,252.27,253.02,L9
2025-10-07 10:00:12+00:00,252.28,252.99,L8
2025-11-07 10:06:06+00:00,251.56,251.58,L9
2025-11-08 10:00:14+00:00,251.33,250.94,L8
