,dates,nzd0029-0000,nzd0029-0001,nzd0029-0002,nzd0029-0003,nzd0029-0004,nzd0029-0005,nzd0029-0006,nzd0029-0007,nzd0029-0008,nzd0029-0009,nzd0029-0010,nzd0029-0011,nzd0029-0012,nzd0029-0013,nzd0029-0014,nzd0029-0015,nzd0029-0016,nzd0029-0017,nzd0029-0018,nzd0029-0019,nzd0029-0020,nzd0029-0021,nzd0029-0022,nzd0029-0023,nzd0029-0024,nzd0029-0025,nzd0029-0026,nzd0029-0027,nzd0029-0028,nzd0029-0029,nzd0029-0030,nzd0029-0031,nzd0029-0032,nzd0029-0033,nzd0029-0034,nzd0029-0035,nzd0029-0036,nzd0029-0037,nzd0029-0038,nzd0029-0039,nzd0029-0040,nzd0029-0041,nzd0029-0042,nzd0029-0043,nzd0029-0044,nzd0029-0045,nzd0029-0046,nzd0029-0047,nzd0029-0048,nzd0029-0049,nzd0029-0050,nzd0029-0051,nzd0029-0052,nzd0029-0053,nzd0029-0054,nzd0029-0055,nzd0029-0056,nzd0029-0057,nzd0029-0058,nzd0029-0059,nzd0029-0060,nzd0029-0061,nzd0029-0062,nzd0029-0063,nzd0029-0064,nzd0029-0065,nzd0029-0066,nzd0029-0067,nzd0029-0068,nzd0029-0069,nzd0029-0070,nzd0029-0071,nzd0029-0072,nzd0029-0073,nzd0029-0074,nzd0029-0075,nzd0029-0076,nzd0029-0077,nzd0029-0078,nzd0029-0079,nzd0029-0080,nzd0029-0081,nzd0029-0082,nzd0029-0083,nzd0029-0084,nzd0029-0085,nzd0029-0086,nzd0029-0087,nzd0029-0088,nzd0029-0089,nzd0029-0090,nzd0029-0091,nzd0029-0092,nzd0029-0093,nzd0029-0094,nzd0029-0095,nzd0029-0096,nzd0029-0097,nzd0029-0098,nzd0029-0099,nzd0029-0100,nzd0029-0101,nzd0029-0102,nzd0029-0103,nzd0029-0104,nzd0029-0105,nzd0029-0106,nzd0029-0107,nzd0029-0108,nzd0029-0109,nzd0029-0110,nzd0029-0111,nzd0029-0112,nzd0029-0113,nzd0029-0114,nzd0029-0115,nzd0029-0116,nzd0029-0117,nzd0029-0118,nzd0029-0119,nzd0029-0120,nzd0029-0121,nzd0029-0122,nzd0029-0123,nzd0029-0124,nzd0029-0125,nzd0029-0126,nzd0029-0127,nzd0029-0128,nzd0029-0129,nzd0029-0130,nzd0029-0131,nzd0029-0132,nzd0029-0133,nzd0029-0134,nzd0029-0135,nzd0029-0136,nzd0029-0137,nzd0029-0138,nzd0029-0139,nzd0029-0140,nzd0029-0141,nzd0029-0142,nzd0029-0143,nzd0029-0144,nzd0029-0145,nzd0029-0146,nzd0029-0147,nzd0029-0148,nzd0029-0149,nzd0029-0150,nzd0029-0151,nzd0029-0152,nzd0029-0153,nzd0029-0154,nzd0029-0155,nzd0029-0156,nzd0029-0157,nzd0029-0158,nzd0029-0159,nzd0029-0160,nzd0029-0161,nzd0029-0162,nzd0029-0163,nzd0029-0164,nzd0029-0165,nzd0029-0166,nzd0029-0167,nzd0029-0168,nzd0029-0169,nzd0029-0170,nzd0029-0171,nzd0029-0172,nzd0029-0173,nzd0029-0174,nzd0029-0175,nzd0029-0176,nzd0029-0177,nzd0029-0178
122,2022-07-15 22:17:24+00:00,172.63903043131498,188.36433354692502,164.2520892812983,165.0438885959824,165.0023144262033,157.89046914815845,147.3545350070948,140.18638552031766,137.18810818418717,126.62312613487856,133.9225157208638,136.65213027566372,141.9096543087897,133.5201302752367,154.39065568454237,156.98611541091188,159.37491769281766,146.91888444663084,159.03729475044358,167.64785427284892,170.24608593962182,169.92809505883878,170.97454846297586,163.34522117744893,153.16810223045752,155.05517794366452,157.44283770154817,158.60195664191892,155.11626798767472,170.01321214581273,170.07630190571652,169.16773235450364,169.11227702631,169.4636649357902,171.60967550831987,179.16682431162974,188.74060087326785,190.044251340773,189.3975654382181,186.83444854277303,173.5695248572003,176.17901411065992,176.26293549625998,187.7192800876909,186.89810567793933,183.98831235181734,183.97084544266767,183.65193524482902,193.2756433630811,192.11895716550424,181.51408381288275,194.51437716198478,211.0698951394927,212.16639155120095,196.87421011946046,188.84332282868746,180.25027923164225,180.37795573851895,184.86862323391458,178.01375884732303,167.53020121500433,184.99176625567563,182.55536204129226,185.08428846518973,189.3180214073162,182.49152153272206,195.77499561414658,206.70351173100207,211.65463369773863,196.1699213720395,189.25875334565544,191.84955000294354,187.2950469935368,184.1614106492322,181.54317660359118,190.66707269996726,190.30664061212127,194.56298008293226,210.56395115691726,216.88013137285554,216.2295039004014,221.7297525191063,223.31663618829114,226.3280439379826,232.609539888863,222.45494083005207,213.0260428303669,195.00523985005645,180.98646045633058,180.18775913770156,186.80138329388348,181.51328287216356,170.7975435828045,172.54330583307757,184.09084970969167,183.90187707689364,179.4976995994811,180.39471556857887,180.70230053549977,171.56905878668758,174.41937424813196,189.35292193469203,191.90990022678267,203.85155540242835,208.38259977166234,201.52554529592425,201.3226166958271,209.655018457579,207.19855534939057,185.88210568552716,180.8140081536915,188.86719085460288,200.24027923509612,194.35929165639863,186.8444481642964,190.32412065565225,180.2686069299172,173.30424820181037,156.55788062962793,191.09202312032215,186.89595014821532,191.0218539062531,194.46066279897917,178.1522360870922,186.3949918510526,179.80170314745925,169.67496936653345,160.6075785390499,149.68477818452195,155.8799633110852,152.242867915281,159.30209356303516,165.06466451571117,162.60439238003443,167.3366334779663,161.62482458832056,162.4509328592863,152.37656438736187,153.82259579189991,157.0496978102522,159.15515474224145,161.01897424206038,165.1027182947305,173.07388903463962,179.54916085695874,175.63948300084792,183.04551271872808,186.66543050479447,181.97438390722982,188.8899637942338,184.56735100527305,188.45638081498652,190.1401623194398,190.19339884051956,197.30065060965066,199.07948441081268,213.0063001114794,217.3925299639774,213.22154114418797,220.7192751465434,227.75704019333836,234.11003278386542,241.27008303560194,239.48035867143983,250.2928855092905,251.52667167702444,244.0100334088596,232.06961592096718,226.15019579468728,222.304407920264,235.3494543801517,246.53105982355925,246.12455262285283,232.04179911229,231.31002891925664,225.1061880168824,225.83748438080593,226.91069613651032,222.65744095488859
123,2022-07-31 22:17:39+00:00,190.0898623757142,189.33402768470978,173.68627055813852,169.78591325032488,169.25362917798424,168.21308042180843,166.56355189604187,156.02681388770185,128.6783807372942,113.62324068475654,122.26570964792725,133.47001998033065,154.2141404187002,163.38407501061374,167.66548866359585,163.97924350463285,164.05628561812242,165.07064928616543,175.05719046140172,176.37273728260232,182.38947218254884,184.47645952260183,180.31916633390063,170.34141784632337,161.9953209621958,,,,,,,,,,,,,,,,,,,196.14153426322756,195.34000233103936,192.00234437111678,192.4060140460179,191.4590861945384,203.13579549870758,203.00191134131546,201.16865661131786,208.425717203169,218.22289906286298,224.49263077265405,217.6100384556929,220.62794898327337,209.65143747461923,208.73046178254327,205.48915374908802,200.14160980797323,190.06046549071525,195.81034029364662,192.78930264215836,193.98159619503025,201.33597490749867,192.61440169856746,204.17182653353336,218.34383146814778,218.7089811219645,204.2204205874724,196.3507870919233,202.37625966358434,196.91092722808807,194.79592634323893,197.21767148515718,208.54471077610222,210.38128708558565,211.09514611686018,221.7439730968543,224.3188162628961,223.63206744255262,230.00543572266827,229.36789077034555,234.4673364637645,236.20640174918756,232.8763251776951,222.66114681460246,207.22197569946334,188.09070160638635,187.84477943602036,190.64451374630647,195.33506587512113,184.38777763458552,181.94112356982876,191.3005577972121,190.3260930535734,188.73875071043608,190.94062197020028,193.83850560717644,177.25957776616724,180.11551862726856,201.46491005834463,203.2520050262866,215.2795776168484,214.70202864686257,208.52489564833346,215.91365247874555,218.83845649143308,216.5565150143961,198.96199661167995,192.33272390991277,193.5329473248819,210.89562199415374,208.2244796676699,191.51071081145315,196.17204196707553,182.02313292339514,167.4911168869039,163.22425721514287,189.77647601338177,201.48832534626234,196.93097406883444,203.4410917803096,193.06596984263217,190.1694123365091,184.62923689511453,173.78609319744078,161.7929134371817,151.6929494412595,157.0763489809308,163.73491037656214,161.74318496177955,172.39964110558643,171.3165641471268,170.69711856847172,168.13306707050893,166.70437080813159,155.77065222436406,166.45759120276398,165.775781174717,161.54775205687824,172.59909610100624,170.29623700383962,177.68380999416704,186.96956149182103,186.68828310729984,187.86706329245447,193.66230208370294,186.03904402803227,194.44582727898307,197.6616520702717,192.50585466832348,196.97660040181722,198.71156091685998,208.53896616330613,213.6082185701583,219.66912488434326,221.62259901856518,217.39877875826065,232.3746305031383,241.81734916464458,239.15420596177213,247.01651119502833,251.89235030486563,,,,244.24865889127213,234.20161801426545,223.50010297284504,230.9233527870047,241.03885413513996,239.37961270071312,230.34168848069947,235.09121359484865,237.67946403327682,240.2018894041758,240.64836312803556,233.77186644586703
108,2023-01-04 20:25:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.9157252982915,219.6601098057343,214.53831708149363,210.2358970649277,,188.04313360893968,202.14983413966527,186.48883596299257,200.9016452363633,194.24005512045105,178.57741130411137,,187.1912095425875,,,,,,,,,,,,,,,,,,,,,,,,,138.66815977861583,122.04122479028736,,,201.81553733463,205.10527398786536,211.2505655508373,143.10450224510464,120.51102304989622,156.57995211665616,,,,,,,,,160.57933264054736,92.29248011693367,,101.29993234451932,,230.2057780287736,,,,,,,,,,142.47143596797002,,,,,67.70333824713946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.85695411137436,199.90257606095108,193.00026648788943,201.2807937553299,243.06436023517756,,,
124,2023-02-08 22:18:06+00:00,178.00242568638055,187.92173718570558,166.15268041436036,168.2700111765701,168.07801453572645,164.57279863884284,165.02861931417033,150.18626674522153,143.96773711139554,146.9536916318115,146.2969745407147,161.23044343712806,153.5101911208697,161.68677731203525,163.85594040529097,163.16309477740015,160.81011679967844,156.34829224614748,166.44386040244262,173.31519132970823,171.94242188206587,174.6646948059579,174.00086240880364,169.61543364434615,152.81737494239565,156.74105406417087,161.39399300091608,162.7602405924048,161.47546839986666,169.0686471624407,171.51332268787144,167.95272457123068,169.75284741854725,170.15636177809682,171.17611502912166,175.36872195982335,187.19936279251675,187.3251099105397,186.8633483483103,183.34234726817587,172.84560910976666,172.91852337766636,170.65374004831875,182.87956771449413,183.25724923933058,178.7271126830479,181.4502158223781,178.68417603754978,186.26080136590042,190.33941954713177,185.2859668634053,187.75096472153092,210.32520897387377,210.60911658924283,213.066578034718,211.97990033852903,205.35822769537364,198.08098461037034,199.14700034581142,194.05626839030805,189.47006664619764,192.60926975819316,189.86486194933127,190.57926721594197,191.0377060476958,185.59621230304123,194.80014273611764,215.20001398812144,213.0342434339861,200.09766290366662,190.27745306322268,186.98245906840367,190.73973356193588,182.99441431904245,186.41663682091522,196.11149400006823,198.16003950433694,197.77272948918846,208.80243147865585,215.62097503283155,216.19518847879877,212.3650740676972,217.03069158612934,221.83195004161763,222.21986789307763,222.20738020421174,209.83667989616492,200.8249256580828,182.6994190446735,178.47508737891735,189.82910043599492,184.42187947803865,169.5167635361596,169.34077829173543,181.06096425519587,184.9560291828772,183.95130263532315,185.9852584031583,177.69092392171638,174.51295032081254,,,,,,,,,,,,,195.28976605496533,192.09678661007376,183.972401249398,177.2471304116609,171.58409444057077,154.8967486761842,168.4137095519803,188.37153707848776,190.96102910941576,192.04920600008035,203.82946013156163,184.23481739155946,187.0189931472892,174.2609116355406,174.01238520236993,167.3361883586098,160.79886652062942,159.57876004016902,164.04339893140593,,,,,,,,,,,,,,,,,,,,,,,,,204.95450694421342,218.98040815513062,218.02257214176115,215.71051288492154,229.91530346963253,235.5564674513768,236.7267929629489,245.29408944361217,221.92709659985096,,,,,,,,,,,,,,,
109,2023-02-16 22:17:50+00:00,202.39653008890676,205.25115040706203,182.8118549737188,179.24540419020798,178.39474981220167,186.80047959164915,180.98745079363695,180.8109140654417,174.2597642092695,173.8475028467813,178.6946079247507,180.73173788826324,173.5938464277719,178.58706604130018,188.28502587159505,175.31190758912982,174.25521736089485,174.17951000376564,182.6615987319595,190.7475668835148,191.3984407485204,191.89540187131604,193.380253114054,182.913716480605,171.0958523905932,174.6513195527852,179.37029979440086,171.8256675223892,178.74518543529302,195.45986561021505,198.24921245333616,194.90721208726376,197.368524002557,193.04413791458185,195.44580969588716,203.0451928666376,211.1497038789104,205.2011293080106,207.24824366696828,202.98121101067255,193.61441613581565,195.5628670448869,193.17383214249267,200.63287555526583,203.1318878593623,200.7463120416137,192.76760681336955,190.82155326048607,205.2098202991222,207.6561279914989,211.00112325940304,219.36077138010037,229.53028239512855,228.48450152361937,222.54780428721864,227.11649472456264,217.35840157098184,211.6046953294327,207.2582805233811,203.50731716978223,196.83140048401415,198.39456158769045,200.21379146478333,215.09459280420293,218.8575171521273,219.8058321326159,225.64311691502135,230.78412236383008,232.2750617358134,205.39780430322656,199.26933308024368,198.9327162352527,194.1268510782924,190.97250253350285,194.82106232226784,204.09429679691624,214.7523481805898,208.0730444063348,216.9550288185007,224.2076817650222,222.21088970995072,227.2153510935532,226.6339920094248,231.00949608351044,238.14436553195443,235.8364748672394,229.4691340188516,211.21386990491192,188.8362784473912,186.23776245000116,187.98461764827945,186.3196374013158,179.11019761019372,182.86521454851447,196.7139367885668,191.2648517560243,186.7735164639373,186.73851549653708,184.59104755220312,172.0146325108534,174.86310754846937,193.17475933201,203.80892161330317,211.0985780345568,216.05151805704912,208.4255814297706,211.20811833084272,223.05509340853692,226.70356565124115,200.60752326649245,194.99282817308625,198.70273043768373,207.49421523409603,207.2363717882918,210.7767795238252,205.3515823306657,187.2272912963592,186.3957607917616,190.1133911756766,190.4700495838648,206.9874578030758,206.0369626722552,211.76098915124115,202.4308971350089,198.3620797246283,194.5706199620384,182.1636351028236,173.90617151194692,162.82712314838324,164.81285039344294,166.45790607421594,164.9060094796324,169.80981106256647,171.06268145924537,171.3378904989251,170.15314119724238,166.1690981474655,160.7484614949697,167.0322801809159,162.5589602857291,164.81426435328842,175.8935874799863,175.84378116722206,185.5026983041974,188.2391923738209,191.4503631495157,196.6785703113573,196.49109663193357,194.54102229571072,195.14693217604625,196.40614073072496,202.5480606401645,198.57963347178517,204.8978558119674,215.85395225862823,224.6694888028414,234.1406328742354,235.05468972635495,225.1283286059492,236.13436255458564,248.3757626742276,,,,254.9179072351928,254.7520643855228,249.17743308262715,245.18206018422168,240.76165446668648,236.59829763864013,244.3507345395288,250.249366242156,248.58596821422705,246.38109498639773,253.18897523804165,,,,
110,2023-03-01 20:19:07+00:00,,,,,163.03043428909066,171.8133501688667,180.66760578432317,158.02517828811824,154.09283409581406,157.89490724888893,161.95576344957823,,,,,,160.52229277769024,161.33593815582591,167.4329354317345,178.27269496022743,175.24922549388634,174.11106878825456,175.42715368245663,166.44164243738769,159.59501750984322,163.40333921293518,,,,,,,,,170.48526081364517,172.07142219041,193.82453264817008,192.58195333380488,187.9626511772459,184.88480463583508,173.8576261348665,183.66991106551424,174.06246634922255,182.50761090875372,183.7138875003836,179.37014558271346,,,,,,,,,,,192.74498365238367,197.52145811876915,188.94310398022165,182.89163687960036,172.04501311884823,179.06329516262002,182.69497817715904,181.3577723160684,198.3990112707765,189.4655089583269,194.06856385551288,209.0920161229366,205.1227243104105,189.55250227542163,187.99912232762324,184.16469707607013,,,,,,,,,,,,,,,215.44335733379845,200.59829908299776,174.83165667595966,178.69184127943143,181.08633413421867,180.48689597542705,164.7509836322095,167.34312960718597,182.3147277037296,180.1882928246264,167.97591783742757,174.90146946238144,172.4863283403924,162.47175466728515,165.47556086101412,174.9420986614775,187.1844085359064,196.39837778936064,203.1713887645537,201.38637293030047,193.3019230921144,205.33242571137865,204.8546626858855,179.11891435870032,178.2750283083165,181.9239696694264,192.8938802590345,193.6526065898475,184.58292560763616,182.26002891331288,157.96220830455405,154.7381303239091,167.37769404590568,180.84332727223887,188.68139996856337,193.3970176819477,193.9859033397479,182.78924691842337,184.19336448667144,176.66475573144396,168.20805967137846,159.72523348265048,147.2402973757802,153.14176403060586,150.9646082932977,154.70170515323895,159.21409617193302,157.03287009679934,155.53795544820903,158.78979322517364,152.42421436587895,149.72770334567826,154.4149615991832,155.5476879050728,149.78215457457094,155.69770719372906,165.04722452950094,170.98624416554534,173.99579635967166,178.6847198732696,180.9840726065141,188.049250577892,191.81050780100807,189.7645325702892,188.4115118805171,189.0450421494579,188.07683670836545,195.13731407376935,197.70733427529905,207.6817751102495,217.6286889882498,220.7898980882774,211.44977827650573,218.5771320748744,235.47008526965416,240.14476593909396,243.89244483466643,239.70809291431564,233.07397902195655,234.37024985263824,231.41337380391545,227.17862194586024,229.49503553926317,221.13615413218267,226.65867490861615,241.0409342010796,237.18023991574165,235.65457684617,,,,,
111,2023-03-04 22:17:37+00:00,174.67004304698995,182.75639709810088,165.1155933616227,167.34968953338876,161.15932421253257,165.87670690818763,165.99261808764064,159.57689688097236,151.78418798736888,149.303496300153,151.12067088726224,161.66379479880845,153.24321824455868,155.41236706674812,167.39213123209345,162.44207014421482,155.86573555491145,155.00657155788963,164.2444361265152,169.86081278423976,171.6901509303191,172.10084186746215,173.54668763235722,161.96109316896698,154.52611409907666,162.92904716346308,163.12392270003772,161.7572140256245,159.56419669440714,170.33373499943548,170.1963885560565,167.87238095009457,167.28759565487772,169.75486580630022,169.35595240021422,171.2385315932242,182.59762383436737,182.0008463592539,188.047001782522,182.33045118311935,,,,,,,,,,,,,,207.79580668731543,204.4160541157855,201.79381935068136,190.40338386431236,187.2362197850085,188.4791807625344,181.55971093846995,174.47360633195285,178.36027257225732,182.80887497958076,183.6420190375902,192.10338685290824,184.68462255982087,190.13533482674288,204.36914482735952,204.66635651355745,189.3615686503132,184.78181119395677,181.2500366044096,179.39230877434866,174.35434784310274,178.77905368456663,189.66395799640304,189.33988123856665,187.9036633053806,201.16931230131345,209.4746094353674,208.65332258732644,210.7396720650793,211.93674816288905,214.39400438169048,218.60036784946945,213.25826606002784,206.28275235517123,193.3921254996692,176.9944322350955,172.27286887119578,177.9100432067725,177.05200051957829,167.91065745604473,173.36302048566412,181.39898520662476,176.86002600603382,151.7289934718435,134.00482039179036,132.32456978057994,119.00627089570013,117.1637487690888,136.78388146501868,155.3645725150818,171.08024690982012,184.82914443119853,178.77771073636387,189.39270820697757,232.8418058626453,214.56641675080903,,,,,,,,,,,,,,199.28922742048127,183.45178769527135,187.113342811379,179.36252264837862,172.76424614957153,162.00228858383684,150.57119840116275,156.20725389996156,146.5829772139893,154.62227674306845,162.7298652530168,158.31868736022537,157.16025143897403,156.04279820472843,151.69701361554422,147.09371197106745,152.50341001435194,151.73764003261385,154.82372070323785,156.467966235547,164.20303653698252,172.8758701589676,171.51216272786613,171.88250939400922,180.5907563776636,181.6961649921096,180.39873155939148,184.6778323820608,180.5351642353108,186.94785511174263,184.67114711297768,185.65062277027693,191.55403899719693,197.36626858326235,213.18847760414292,214.21836287384497,211.4632794592385,220.47990960658933,229.9689700363977,234.341050930046,242.2954726336145,237.8434950261453,241.0138354314678,237.68378009614324,233.55246802067936,228.8475091268012,222.51603850050876,221.6648712569909,231.22334070655089,242.91595905424765,240.2401795779444,236.18698121377017,242.8695928574841,246.98700806544903,,,
125,2023-05-15 22:17:12+00:00,,,,,,,,,,,,,,,,166.7407024624228,166.96264347525397,173.14606670159523,171.2231301253541,175.68985533066893,186.19320184326847,179.6798332806485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.35206709526267,195.84178899629262,203.86834574055516,213.20206521934236,205.08377545085062,211.55750337142868,215.268750337394,217.71359405944474,225.95316930090155,215.33613806715985,207.0920086353221,199.4752430513646,179.31585407109046,177.35137440638914,186.2765477663346,184.08858599380284,173.48486631721659,173.91915037260605,185.36016823499648,185.04033682762014,183.3805862388599,177.83957394518833,177.67830636019193,166.4740505318431,160.9925501606032,172.98442794360614,185.56620703890252,194.71169526610112,207.82585703254296,202.04114169199252,203.47629905888635,217.7150215061489,210.3286569428687,184.66494768767058,203.69518605610358,212.4570265581108,229.1692237015037,215.88834910998162,211.9827268114373,207.37325517810254,185.6238706219229,,178.5100657381565,188.91843277056395,189.6957188721204,195.0294551298151,203.78230494192144,201.14364418964328,194.52892626926365,191.22876795485973,174.44036359774708,162.31212540010515,144.28000808643066,157.35039581816375,155.00582836102515,158.58952460537958,167.13135738149708,166.16813128439185,167.16935630560752,166.35794491792873,165.37108113386287,156.93927665219883,169.4272332837756,200.4250478725342,184.43796053512986,177.66434550096494,165.5785136935432,177.72784204696654,185.56972964313763,177.7200574418908,209.82418609863646,220.71636134487235,197.7511012242785,196.88099475232767,194.91525861937703,198.11318800320868,196.56460899949667,205.77993937612186,211.56701451700107,211.3957202892938,227.09175036272265,226.27980768935382,221.29613278741087,234.38175766046874,244.5993877990826,247.18586781128315,251.91511463570308,241.75917428096267,238.64045060251,234.65326903245008,231.0584112575142,227.9951311247924,234.9901713223297,230.90085429355847,244.95755346967934,,,,,,,,
112,2023-06-08 22:17:00+00:00,,,,218.9514361003613,,,235.3682913890304,,151.62735548335212,147.23108350177822,142.91761655826295,146.62515619738673,148.9501315907326,143.49747113310676,157.8602092634648,154.6258025839467,150.28301388337954,154.27590997696103,162.4296332285392,165.8027362174605,171.5253094102959,165.363611729322,164.61194253225722,156.13471550588366,147.87389342364202,150.12848364331592,152.12442284031948,153.7859247421401,149.93401726804836,166.57600928559913,164.89102743995497,164.97682549859093,162.25752067293715,146.71770994659306,158.62486279758065,163.81518322095866,175.50347968757325,177.8702647753981,175.8995213020758,173.97473576763164,166.4847378846294,171.0582548020633,164.27556643916267,171.67821094028162,170.01433058207277,169.6060702414439,168.14690043968685,169.6616324372274,179.2719146376155,183.37312997267935,180.1893234689564,187.23271563259493,196.3101071655781,197.27475869700103,182.82352961452375,183.19207668206943,177.5429014505498,176.01446598959507,173.87675118704294,168.7624894650141,163.36307882117117,173.82942888682578,174.73432372241888,171.84934242407562,181.82017748015292,174.77595707411476,191.03487536026745,199.43441353399345,192.46516445942515,182.8228853901481,172.16397606417132,177.11540292323792,172.55770789097193,167.88103218126793,169.66074279276597,174.32552419724485,182.83778198832175,184.2296158446368,199.8880710225857,204.36988967538227,192.85993091681345,199.36474237183603,199.98088825699728,204.93789919481893,214.28067354213363,206.13210911690572,198.0251710621579,189.5900010629912,171.37330946060283,168.27910168260914,181.63671969127245,176.66192914229714,162.4469279716235,167.2116557581267,172.75334205182114,173.4733800670611,169.34565777054138,167.9638412028163,170.95623235668438,154.68727121871666,148.8171807085966,167.38249302724822,182.9063214139116,187.49729282874645,199.26926382305828,194.35257132461328,194.48935015406812,203.52752138194936,203.6584700998778,180.3988144464689,176.99964166310906,181.5317744752035,190.8503834444649,187.3550189993603,177.1823941989904,176.23567320412505,146.86361086843863,122.65518045011054,163.01063978002014,180.4316979160443,178.97377879023713,191.5204390317537,199.3117095913609,185.816727032982,188.8315864850081,178.44685057316573,170.05972531875892,157.87970455986573,143.26169129696572,153.77168834038653,145.3947896582698,156.21992740555646,154.945362345119,158.06853304805176,162.09932015703424,159.06821401123426,152.6320224111549,151.21279973969104,154.6989874454354,156.4764881489251,158.35987661047034,157.24773789955717,161.27249853305847,172.73511621971514,177.20612358566382,170.2931802137936,180.951378892252,183.63755950882705,184.3355268837911,189.25880169177643,180.08969044973006,185.48056175388007,192.01431249249305,194.8286871072913,200.85435825270983,202.33629385961996,212.18617746416007,217.4324123065977,214.64648471308377,223.18913068304343,229.97884096368415,239.38226662611535,242.8663082596809,235.2069585861153,234.690584314936,226.01262943497372,219.3956497153316,216.2665745611919,218.7542039611211,220.29053921213116,236.197235689485,245.9112794046456,241.00430231215253,230.24737600473503,226.35392288886,230.7909058216836,233.69189696450871,247.68083931771653,
113,2023-06-24 22:17:06+00:00,165.19269182168472,180.7151786137616,161.96889768740428,158.73539148511125,159.31003517220086,158.96854109597405,161.7052723813068,167.67739955795196,156.97630162131566,148.23113950501306,154.84933353012332,164.66940373803357,154.88790273933904,160.78636159233014,167.17193650331646,163.1911418032901,164.6039282620643,168.26208357923167,170.60250276307733,174.38225931428957,182.6098406322266,173.76214913108296,173.23406555654563,167.50234838761332,156.7495715980791,159.8626827073905,166.99325345255363,162.48283559120287,160.02137924256087,172.52696803182374,172.47445802394236,167.82213862147916,168.9165204466131,169.3974500336038,166.1974502744726,169.75165741216568,178.493348690649,186.72538241004565,185.85605130127487,186.13230179887248,176.97196368966067,179.8813031135665,174.90539498234097,181.1588638843085,180.81744269103217,178.44079719417317,176.26281688810246,179.52099412391902,188.92745348282315,192.2730352318217,185.7397943899937,191.48391749552832,207.12923423024375,211.7928632469385,212.6566078745876,207.2641664718071,196.6785515085814,185.42375259303068,179.44212538142656,175.40739777400333,170.57913880832157,174.3675241483038,177.91293103061565,174.55039491154008,185.3594814241028,182.7532932630903,197.0122708494087,208.3980136841357,200.60304086478104,183.73534182527632,175.9915338157479,175.20686574636878,178.13149457010928,176.02496046572108,175.95454220641102,185.7364165763364,188.68567032007087,194.42027197719057,204.84707105845007,210.6736856787881,205.4297291545322,211.64388313228557,215.7459568321424,217.25612192565623,218.9493491594706,211.9064319944657,205.63604292813864,194.48527091619505,175.82828624891442,175.99343483974005,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.76736081846357,,206.1494668091092,,192.13284954977576,207.4536201264018,201.7336189441235,199.4020268209362,191.42728795569496,174.80012073645605,163.3821707146252,151.0246507496577,157.51416017068868,155.7933999272011,159.16161043183857,167.46103648652928,167.0448633853963,168.26036776689182,164.3865200136775,163.80184560746352,153.89155812462275,166.23587349215722,163.8102563620733,162.85843516779147,167.95358679275142,166.74005488124203,174.981160487213,179.25534644515955,172.62580963367614,183.7192281774001,190.9506123028593,189.7110642164633,196.0120765569365,186.6114092160114,187.94832351642265,194.77832698253172,198.50639255283767,203.76714777362656,210.68019315205976,221.68384022089825,220.48764176624493,219.515385292637,231.39138911263765,241.1032740998195,242.1433963191638,249.6039826700677,241.201604170872,238.53818884860303,231.06996266388649,227.7541663874397,220.70864913443657,222.37081435936267,229.2109448702545,244.8403079277274,,,,,,,,
