,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
624,2017-09-05 18:30:56+00:00,186.23717168864266,199.2417211402046,216.86876318331468,222.5041558106217,218.06643537262465,206.47933896342573,200.1016212401921,208.12890541324006,207.0255718999152,200.89598126631972,201.2518937171245,200.35020554364078,199.3740816359624,200.6843380824488,204.19142419522976,214.72407755660777,221.55932055268718,232.91699268808847,214.1738463271094,198.65069305937098,203.55147928243989,209.66391919149078,214.3206922174077,221.14808480868214,227.51188365292933,235.01123882540858,240.77773166881963,250.40278581640536,255.1642161902807,254.338364449511,251.8736082893528,255.07054708899938,249.5275717888078,249.24018089990443,241.00394956787662,239.55441915688436,246.3256552251967,246.87886407147084,242.84866490208685,250.7980607406206,245.30545148083712,241.77981052470284,238.7659332773428,239.70617012740504,238.9480929356105,244.96889363542633,243.5649423968808,248.00697102653908,247.21721375464216,239.70348230531005,234.79442831222718,225.79395854145787,221.6600980010321,215.52847683934226,219.02523056664975,216.8686028186985,216.65300799332948,213.49641815315988,214.09552974177495,215.80493287281348,227.70607940949355
625,2017-09-21 18:30:54+00:00,177.7638502099922,182.15454087069529,204.15307145246203,205.2723965952327,209.83815362884363,200.26374917645222,198.94488755189974,198.96884346025047,203.7197709477975,199.46491622202444,202.68987399170666,199.2844401693101,202.52764798306802,204.7505017270116,209.0574190641494,214.09599569867444,216.26921161789025,228.32807530634526,209.78665004647667,198.07862129543122,202.03145899814342,208.82948503506967,220.34908773976147,226.3736277844128,232.56134507832348,239.72429349386735,251.00036770913164,256.7660434356263,270.51232724440376,280.61710350326456,254.51852697338873,258.7746138754224,244.86986915617697,248.65623538170658,238.41797293275607,240.63427642565293,242.95264255343162,244.02949123878025,245.38159464381712,248.66045239921672,249.36157572170347,241.11326178409766,243.45559839128015,241.65246189621647,241.72581344954943,242.57019928597242,238.59609640822356,244.60062660647696,246.32572022720709,243.0661470861177,239.66001353067674,236.5973460451411,230.6186576240963,227.9436229632006,228.7223527098533,224.83339850356987,226.60146706353217,222.96440642158717,225.84568119655214,,
626,2017-09-29 18:28:33+00:00,189.6396986806873,193.1643343335576,207.61238682755547,216.1906394483561,214.9852000472,209.0999027575539,200.49471905728882,203.84498951380706,206.28761176409304,203.6186264653642,203.26292927875218,201.9802749832046,205.55959227837872,206.2238495153047,207.63695117231384,216.3140459841827,219.97545836126054,232.89731008018921,212.58379046858775,202.70872622784535,205.02691689979696,212.9899946393849,221.26487947412699,234.2146293217667,237.38097816687272,245.3584150052314,249.66513239792533,259.9465452117237,267.29207045133523,279.7130392124037,265.14719719759853,262.9094341275118,253.71173680978117,250.19361736221722,243.41021378878773,240.99165696753695,243.60890088204792,245.25330666882155,248.94391046612276,253.09027264399933,252.6897373596212,249.3135624865853,249.16808214117157,246.9821128581996,248.022446323455,245.59182325128415,248.63295219166596,248.32858943802455,249.82848892477932,244.71299881151822,240.4511220559873,238.35232978399367,231.30683792314923,230.14886785405818,228.3495734136312,228.3503083006303,224.90270584276234,226.42481883290498,222.59010717240093,225.58147499747986,238.40196477529383
627,2017-10-07 18:30:56+00:00,187.50110531672777,199.9197326368768,208.47030342377843,210.92409869378815,204.77625259494832,203.04008229586154,190.83645479095344,185.08757431903678,177.81979296091316,174.98326312316982,182.39235189180005,184.38907498860783,187.47114658560983,190.53225717583007,196.6605394718573,201.0119332090632,204.5824295522482,214.47502964093422,198.0619325604587,185.8537651921867,187.95649581902816,196.6471044503521,208.00961022218837,222.27792087368618,226.61993174945374,238.15954202569287,244.07652331329749,250.11862533928948,260.5765823949945,264.94206969878707,257.42162787340396,260.83942836075204,248.57135478674311,226.15002759649528,221.5626368586565,225.1098566500279,227.8258848157087,233.8258022067238,241.42968684399676,248.1552021576975,238.53983123225228,231.84690612883918,232.8659227647857,232.62747942509344,230.97450154433773,233.9964971706412,232.45110083757424,233.8861548670867,233.4683716996288,232.4170573196993,229.02067794438483,231.52495005173716,225.36434728579002,221.37004251715175,219.45692247144376,217.9038507153859,218.27531892411918,214.4654709572098,210.76502236628664,211.95287169722957,222.34590271246634
628,2017-10-15 18:28:37+00:00,187.7288803345627,195.2870008136828,209.07945521635932,209.14029347178368,206.3318418969166,200.2218198513311,196.07576661768377,199.0307564115268,202.2564239057947,201.41707023679595,198.6573874121128,200.74896314852282,201.2293674724053,203.33461669685423,206.10203014769704,215.03656220431031,217.11924066881764,226.7741498247673,207.91223684577832,193.90904306476932,198.8993384594251,204.45874200090626,215.36901484276356,225.95457260613472,235.44346382876435,243.77233360291407,250.08104362610433,257.29073713344104,265.56422144778503,269.1380159381601,255.7706372023485,257.4070645596763,251.75195647664688,247.2719247255727,242.75368668283858,242.22046678918667,240.62918439920765,243.49853735393776,247.81584628308286,247.76940132056947,250.0624010949438,246.1053597578569,244.32897113564044,242.4402120437957,244.28677176461562,245.9117301488541,244.46055043228367,248.60178226411958,249.35653491403485,245.70562152019792,239.38516624083186,238.8777457432098,230.92107263694004,229.6851117868237,225.05182685687325,226.31984177551678,222.9222994461184,224.61522329928894,220.22269523973486,223.7064752990085,237.79733786127682
629,2017-10-23 18:30:58+00:00,185.47823897606307,184.57195475436274,197.41467070728822,202.1476647116931,208.4881941007236,201.5972347038946,195.56771581605193,194.5481632717574,199.22893841094273,199.59091549024149,195.48928369672362,190.5502963846746,190.14805631706665,193.27219902977038,197.3143710151205,208.6756895285725,210.95372967161077,218.92526556417064,206.33656357764212,194.04822284171075,201.6214868102796,207.55347047526004,215.79882908123764,228.1103059161652,231.66595214578814,239.2051387675797,246.35973103500967,253.08384742200857,264.2810011046003,267.3971138363623,250.77740515891878,252.77619684851783,242.3674525272163,236.16104609031697,238.98427634551624,235.45176705320245,238.41241676023154,234.34378743121306,233.7060042475346,239.91029128467665,241.43534598904373,233.94216277773745,237.53433155945635,238.09194847400366,234.3437207565921,235.1395263206521,233.71987053097186,231.20121699470266,241.46539105489143,235.24065424802743,235.947722709772,232.28387166584443,227.17840984186952,222.50697088107518,220.16610511490867,225.21555622971658,216.6334206570501,213.2545546574547,213.71838614465742,213.6415258855232,224.50304661595231
630,2017-11-08 18:30:57+00:00,190.52412491963358,197.43812834736022,212.02138510593255,214.35631305539778,213.5320524265549,207.275496503304,204.14125966146918,202.31462206676503,201.8447675034988,204.01671276343546,202.18709145003734,206.33945977045244,204.86277082831225,210.33312892205174,209.8141549107078,214.0390384653322,220.59130718406345,227.30279821360494,215.68854928113566,204.88605360067626,205.863883867498,216.08253453252644,222.10551807747677,236.59623832958255,241.39876454923942,249.2110249538371,261.18225090403286,263.4223507989782,269.8271808238401,279.4186614668453,262.54787246046743,259.85441028494307,254.72247025511197,248.80148415875044,237.17898836754762,238.0920349652571,242.24583397057467,246.30552960663684,247.6881231752056,254.09223937483029,252.81109034748323,256.4444659610744,249.19052084677685,248.29043028017531,247.8053929776804,248.2357984851014,249.4385819035469,250.6812694870152,248.83336594816086,246.9359894031927,248.5729203789258,239.88253532600885,235.6304114461281,229.55246495915145,228.84174329621243,228.01002406787654,230.9421596914864,231.05808259813963,229.40718530927967,228.1566966617349,241.80806131941486
631,2017-11-24 18:30:52+00:00,170.67964112974653,175.18495656078227,194.22346906012646,203.03921917842646,202.98289371865786,189.88394206723044,188.16735370403018,191.7008956461042,190.3423422989058,189.8068786597463,183.42634883203363,187.2939767295121,189.34105544294417,192.22734749346444,198.64665025958018,197.92007771540722,201.47279179880283,212.050013897995,204.0584334669593,193.5576123153904,202.2175315470581,207.11210912387298,215.028617969919,226.94565823531042,230.02501038796598,243.5952881184628,251.70177711307278,257.35189276280755,267.6175973013295,260.63931269245745,243.17738407895683,241.64121574037947,237.61628868899953,242.0251772818516,228.29409998570648,226.95559217298776,229.3638472426508,233.02921285842575,236.76501196663847,243.22391896276034,238.5926720819279,236.74145887109168,237.86217031466902,235.76156130262706,234.45806841741665,237.46406039484896,235.43700930415994,236.63134666340056,246.3770849734559,243.39525364472422,243.8347431268907,236.2610011038152,232.8114161033031,227.0852940352675,218.8957671955781,224.07770883759545,226.19082009766697,217.9519026658333,217.1414712134983,216.67176278479508,230.52092128401586
632,2017-12-02 18:28:28+00:00,176.19368481236552,183.41087218586676,198.85490657294986,205.55540744363168,203.92446264105487,194.40800990929358,186.82155678966336,182.80186407640662,186.5833471989152,186.67959448692625,184.2319031032032,186.1628397152751,188.36538564112286,193.3204262622199,196.0245324132707,197.75407881712616,203.15902558343726,212.9406004863787,199.99625732821673,187.49380936570847,195.23617063254474,200.51299223558763,212.60832471565286,223.45400047004995,230.4116134177908,238.11949891109498,245.5507971257007,251.9847228612314,261.16935832278836,256.2763002873037,250.9923863353254,246.24315659525763,239.32678739630302,233.96220155859274,230.24406553074363,228.84312221690078,230.1493991148573,234.39654266947096,235.20567504658095,241.16500468893992,236.80485432735142,233.89224160684685,233.92969163879894,232.10200023003188,233.0770502602636,235.51393514222832,238.53914155202676,239.61086240543295,241.7323989838371,237.06933883605925,235.40903878939767,231.9794273106472,228.19201582345812,223.41112126264838,223.3379107438393,218.6747120791428,217.15494324053478,213.06563887984242,211.9275324453102,213.94202020711774,228.77171535095837
633,2017-12-18 18:28:55+00:00,189.75533553328592,196.07477227070768,208.22607215265126,213.1826185751842,212.86588821331742,204.82878430417622,196.48973448937699,194.0034660176069,194.68441593658676,196.42479666947548,190.6149561834631,190.04750067185836,194.45431630248214,199.40584892403905,203.5846992911119,206.63386397672696,213.3200667187986,222.57691240955228,207.77400687748786,199.7147147876211,205.13433424451665,212.57814365596863,223.89993170014884,233.81661316173205,237.3196019860959,246.3704486650139,250.00384083474106,262.78707146916946,270.48500676151747,271.1170114569898,263.883477429556,263.0937660660219,251.182039563013,243.25139048479105,240.04851618967717,237.24839875790835,234.80306331880146,238.90114331647038,244.75114941604227,244.6401592501364,245.1370294287281,241.65391381313097,244.3369950576583,238.82458421093983,240.79094779386733,242.56282465399272,241.3473283449695,245.67264479020346,248.39790204183564,244.253172595485,240.8710813383489,238.17219887834517,232.48623585586319,230.52875475326908,225.8555866256403,225.42479364991854,226.52751257857443,223.09315399091207,215.35648044360997,223.1111866903638,231.88230186448024
634,2018-01-11 18:30:21+00:00,177.15768307567157,185.25830728427644,196.55588656956803,200.12371913020735,197.79858975163688,191.1528011609475,184.89906688558665,176.13835219166089,184.6886685776065,183.826815245369,183.56307824216918,183.08574946808272,185.93342018098676,188.20510153807137,189.1578742575421,192.0697017234667,203.53822561361795,209.74990961381894,191.58590723830477,186.71758888050874,187.43650924184936,185.36743729443538,209.2938406668766,218.96438326460716,221.1917960254873,225.02938235768116,230.4791123369993,244.98907369076863,260.13970057937564,255.87753342581865,256.46137634217826,249.82503789374698,238.6861734741183,229.30291957225037,225.00865759927402,223.72114428095182,223.34239081651987,224.72137406900237,238.93339893267898,241.0269500741618,237.7155766203067,233.42745998932887,231.08351810037595,232.45389608636054,231.16440429690232,227.9559950404573,232.37683007912574,232.55127798080628,235.64772440157373,231.1829447405439,229.6689965819083,222.42907286002256,221.34847791938475,218.13808534662002,219.55074745483557,216.90237199804568,210.98907245854485,214.91619930326738,208.22008310186004,213.91957082468383,225.91758852101412
635,2018-01-27 18:30:05+00:00,163.61472050445235,179.18865221626285,194.39326404852903,196.6183813558073,197.00785480152862,188.48898592995087,179.09864786225774,172.38159345721138,172.63260246250903,168.75669578207155,166.66016858397742,169.0293370945724,172.4254729736354,175.40921957326032,180.68285382759473,186.94844228924683,191.0456306043914,202.62368392242988,186.938836115602,172.16233959573822,173.09447195095308,175.66328109170678,185.93918264987326,208.87539198494605,210.83011161188873,214.94491867938657,217.52259499056942,231.10723805219405,251.27227606976453,249.39056536039055,252.50522876238256,255.04905327330417,241.94900234063917,232.5664342065165,225.36679627592474,220.22746267231975,218.6141015236929,222.37443039569422,224.2532098602692,223.70870787141314,224.42708721651235,216.8446568414473,219.58134171603865,215.7579449308785,214.13038172259851,219.4384424030442,218.61291573092487,225.4884350933808,226.43636587442765,222.35151516390167,218.21862693421335,215.18130424729682,212.37621078859453,208.80658875275725,209.66935542740018,205.41485116773512,200.54363458093408,204.89406868050122,205.32298774751874,208.6305590375029,223.33584877426463
636,2018-02-04 18:28:35+00:00,187.17022857702372,197.04676020388965,212.4299851184315,212.28393963162137,213.52801487638567,204.01324430099444,198.03421879511214,197.82134019072947,195.3250738932735,192.79249084908793,189.93337620812338,189.92474989072676,195.80087060898097,195.7320327475868,199.29731437023054,202.3543948776552,208.82612633161568,213.63711121113852,198.81676626660166,186.29894083598515,187.25505670877845,192.89844526646826,204.87696604959606,224.04577918337927,224.7382825920599,230.86048558316907,234.63510063212314,245.86800566958357,257.3801671091506,267.6880724095317,261.65102159077526,261.03106920746035,250.55237692571492,242.21645014456544,232.48699753289333,233.93869754922255,232.95334352305585,230.8864125969089,233.82628545911646,241.17327384682602,239.24843982216925,235.2721678498333,236.2334813976073,233.01545984709696,232.6127814860356,233.82312542733115,236.0241732119195,237.6261866650691,239.72799226084732,235.83396849720282,234.59587762663554,231.27799266947116,227.32461908888396,223.79493753776552,223.30475413679596,221.95768747471527,218.69994787882968,213.60026430878534,213.90840464215802,218.25904352771082,228.83825639512972
637,2018-02-20 18:28:06+00:00,186.0491268691886,192.96497147409127,204.75807344129467,205.860951262917,207.37269090970267,202.3639338246261,197.34403888471505,194.16662889433937,196.53945723116917,191.40611215794362,188.36079536636512,189.08394216863866,190.00388022162673,187.67090306849326,197.90046408989932,203.98913099142285,209.98953818888566,217.60493820280607,202.80509195263565,190.8681038920159,193.4855548790585,197.3943317825845,210.24309738819747,228.87500005839615,229.67690917290545,230.7024741980302,237.59468991313594,242.69199161203858,254.58914287849254,288.4393020053223,257.16878353638947,261.6974826015163,246.65661295675966,238.289080129006,233.0905450876604,230.89150021018614,230.70395104704957,231.25753771449385,237.79507923379336,243.3714396519438,240.6958193372894,235.4967955413636,236.0943990319245,231.54178492420417,236.2923156210105,236.42854963384278,237.23651247087636,238.3893500756913,242.2087087238247,239.77169274371815,238.1056668675321,231.09850722130747,230.49915636535044,228.02725008627988,225.7780665420569,222.6674686485444,221.1345469242663,217.7195204804007,216.5296482304193,215.72729307918237,228.8464708905478
638,2018-02-28 18:29:42+00:00,187.51480857452415,193.61867867521687,203.66794078416999,,,,,,,,,,,,,,206.17265639881688,210.33467501062867,200.89898393342213,163.8127827612075,152.91727728337187,190.37623988901754,184.61877621837485,212.15660724693637,215.4622759618448,,,,,,,261.67379846842005,249.85024965566024,235.97782943500962,231.9908043100858,230.12642313900173,234.83481749517773,235.8995060127936,236.85378798278177,239.06422780071043,234.86692226205327,228.65791024461242,228.66010878764865,226.48194179861008,225.58068922083967,227.78989307896973,229.0544940623946,229.75219273018368,235.18995584831296,235.0308400409347,232.09780425783563,227.80299569666627,223.84346629229572,222.8540678425774,220.40800018636085,216.79356473469815,212.1982643179653,215.0810989038755,228.4169297753258,230.28496351821823,231.01739381642403
639,2018-03-16 18:29:31+00:00,190.61052999717984,192.47752744094228,202.69744874915992,202.56777801734782,199.76939857188907,195.6755453286368,190.66782158115842,183.74215769351198,184.89831317373475,180.39356618701294,181.1379979617433,180.82163877272143,184.43540249066623,185.41631613187496,188.72806478079858,196.1883702299253,199.31189908574606,209.4499055291475,196.4246513183759,181.1351260072953,186.7641524174259,189.91706342916987,196.70180672398246,220.07209482015332,219.26486609478928,225.00520664127717,233.3506035774323,235.00665916231787,243.29481466824618,264.23713807146623,260.8530229309285,261.1713298809024,249.17469727039227,239.90833605581756,231.7881413533963,228.50878090663286,228.98910498630264,230.75190077836513,231.9382124750634,236.65339426545071,237.6322505788742,231.71296510482347,233.821698004287,232.06463786327694,229.7713192890905,232.9830664727661,231.71642118664928,233.45312527099412,232.15152901947073,229.87222236176348,228.44170952238173,225.4802521109884,223.7327133046378,219.6445552830973,219.43859438587185,220.5708436379681,209.24139815855526,214.54927770217577,213.486689940919,213.28069130693686,228.49410289222143
640,2018-03-24 18:27:50+00:00,195.00256625814444,194.88737147182192,206.23473246930774,211.34721532311187,213.79167370510655,207.14118682786284,197.90993994033332,195.0219999579704,194.00593355392326,190.82487766044272,189.91315150368646,186.97853351898976,189.7054358158596,192.75361798585806,197.00694746473022,204.3602412960951,207.2287003088962,219.6969235734692,204.41508509431853,191.08184312199094,192.7386706048672,195.78718930474176,204.18225161278627,226.41306965057657,223.2616696862964,230.69773386180628,231.1887612914903,240.31581867711694,249.35121466327863,255.7285710066236,267.0852458816167,267.52931887508447,254.17038034507397,245.98117525779148,238.0973568278385,236.08792505340097,237.27387801946406,238.79733520105088,240.8960389664494,238.99309722177173,241.1251417378493,236.95878429438068,236.17642934049059,232.99178634489468,230.57210126392073,232.9338658370403,235.52224775829927,237.85219786822296,240.39102156706113,237.12778528749266,233.24204004624363,232.96414542716397,228.6364894839454,228.9101290457522,226.0369044158844,226.55208974179956,216.06299320630384,218.7968403247809,217.8035002366973,217.81947453131667,230.04277231228264
641,2018-04-17 18:29:02+00:00,187.02438575280812,187.30088804265134,200.87946345741264,208.64213025163642,207.934047893527,204.45472115179433,193.43958683145007,190.68177517428174,188.9072405536268,182.51587761788076,181.1441908900136,179.34701115064001,178.62073209566003,181.52367946131238,184.61400547661378,196.69785933137337,205.25871032016235,213.08786671252417,198.7657668709862,184.55463856924234,185.32788561566127,187.02877767372914,196.73837041644248,220.25909646280186,220.88405361358048,221.18665904476808,222.81376415671252,234.12999817921096,250.6621084678192,276.2682248115292,259.3730968640229,255.7191090014527,242.69889348824776,236.03305969515185,228.4066102512225,223.73055800080567,224.0391255644175,227.5386693516924,228.19498535100476,228.7853796775968,226.69056047149047,222.20779225192672,223.30791059796172,222.55052865944234,217.4469641954167,222.74855179430077,225.57207049345243,228.40625198771423,232.99096630271262,227.21942924063583,226.52070622869326,222.8812061634895,221.89801694895675,217.04890105120074,218.66404455846452,212.98338435520526,206.1899825491072,207.08803086001444,205.10603757909652,210.64992854601738,216.9808595967347
642,2018-04-25 18:27:33+00:00,190.1601684731142,193.26727365955142,208.8347500939137,214.54426512948623,216.83804609701536,206.2392751661057,196.38058484685928,192.48843445437848,193.59221548939652,190.44184857615377,188.94491340914485,184.82899267661048,187.70751212171712,191.22281196413047,190.84646814944205,201.89563999925602,209.26165925148237,216.16348210849404,199.2625306710304,186.99921838741042,188.2475159481104,192.19367151756754,195.93500002564195,219.36470519005243,218.2557963674755,222.93155984648132,224.66399027210684,237.1186603322949,243.22145714949303,259.46947793330276,264.8760429458904,263.04963806839675,250.4289506539587,247.17826602599618,235.15404557893106,231.3258063073852,234.42662663383095,233.3262728212989,235.8327753569903,236.40529681608095,233.77158881225665,230.34953442866924,230.81975633694853,227.34993385224837,227.59898636814424,227.39535740595377,228.63044545624615,232.52375542277807,235.13139694075196,232.75208408197616,230.49407398849553,230.60293413471885,228.60505560482991,224.80507325611788,223.1771816157559,219.7256512196485,216.1989454293792,214.39294101107944,213.3649823411769,212.44997499762204,225.01483943733547
643,2018-05-03 18:28:44+00:00,198.94470495748993,192.96430721838263,210.0733890841552,215.51568289964152,212.56368920507478,204.74086133179404,206.0869968168475,201.55578728543583,202.19519381124644,196.1860439206338,192.79569277966957,189.3139831093692,193.60595780393007,192.62675545194142,197.2066967834594,205.04980365585612,210.3022872288892,220.78533046787382,202.262386071964,191.32642678406958,194.9545350631103,193.9761471178586,201.2515970006444,228.5497024775076,227.2960254560672,225.86650685133583,232.07031647287118,236.4102238402777,248.39623086680982,282.0754279043762,265.0466948692087,264.5314364177916,254.91611689995096,244.4297103847687,238.2024562730802,235.52112876024333,235.339295078095,238.3955797054684,242.81994535068907,239.07921855655565,238.89676048847755,233.64999184886605,237.83441249323712,226.7467341223383,226.36553794284723,228.95735554564106,227.66798285706213,236.03564434442066,236.6917299603478,235.0472670588026,237.74898469882783,235.398833218359,232.58641116339967,232.88603283687942,229.77053193189946,224.5873634784821,222.9783704399143,219.55774033953483,213.69797975261545,218.33199209213146,229.4960600001962
644,2018-05-27 18:27:34+00:00,189.21014154708647,191.50319169309125,207.38091271964447,209.9893112700363,212.05587734964686,202.80744000902908,193.3645376166943,193.24596273154103,194.7955652232192,191.5650321564926,188.9168039281553,185.77032442054966,190.1360321102905,189.2146174111824,194.7583817765715,198.86724964570845,203.23466902704115,206.9774125448012,193.0195506762136,181.71552532689523,185.11529691456317,192.52830579136187,200.0652630934011,219.86572943562922,219.733705578554,225.85257786092626,231.59541141583824,241.99595678236105,247.75900716764465,263.3715235236784,262.37802735143134,259.8577643892797,250.02940549044254,240.9074858816358,233.55871564441009,233.78321516980375,232.23216149394534,231.69532030776142,231.83449225298975,237.52060573337977,233.7212087494084,231.15876503464477,229.66694801514186,230.2392315965711,230.1806486505967,228.24669664655613,233.6312558301948,234.61142369211984,239.18971103549902,233.60750827263422,231.40645997747816,227.40600421997743,225.00621761594564,221.5551238393044,219.95604650731156,217.95170965082573,211.7847153675067,207.10297980748604,213.1286451884945,211.13066769787613,220.20735429883425
645,2018-06-12 18:27:35+00:00,191.13596673216773,191.17867671652357,202.55744079427578,203.5061042382633,200.87159652670147,195.44856754571785,188.84910645774892,188.20217882306076,190.08794015962113,183.77649491829027,183.14579495037688,180.1034151313701,180.38391800425788,179.16289273467342,182.14180305999218,188.9360671751934,195.41958447563744,202.20399798128287,190.02252025436394,172.36926575647882,175.52043362430615,180.88676005812914,191.13998610787164,206.97862272600182,214.07278351344473,219.69658105654872,230.6565868354357,237.5249964107577,249.86250155444182,244.98937244367357,249.05013322762585,245.31083121590362,240.11251531409596,233.15947846605934,226.31755417441616,224.05778598194348,219.68842558658875,223.51664512855527,225.4958795795966,227.2431379692593,222.7909011033601,220.254791045569,217.61539635751592,220.4135077019149,220.89173867248013,222.75604959568832,224.78569504914717,227.05835677502,231.3150420033513,227.7349668325938,228.74297859157969,225.56845786367342,222.74275161415565,215.27637383405235,211.33185723199102,203.36741990819473,204.86866760868676,199.8334243893512,197.8823025355923,198.88328221386328,213.3733078087804
646,2018-06-20 18:27:56+00:00,194.38122867753881,200.33460290226577,213.5868763099332,217.83334382464366,216.52444413756498,208.54979154239214,195.61247639475204,195.03451227991124,196.52612682628236,191.9631124418869,187.4927795694133,181.37495269476207,191.23776704562053,190.13001521227076,196.76354568853202,200.15745791542605,202.46629641229742,211.3483944006151,192.65374912088575,176.5182318443061,184.2183057645178,191.3567988469728,201.39517963486648,217.60639907748376,219.55903034620937,228.254564009412,238.68872514886502,246.24955569114908,253.59854904713234,245.0463617159956,262.7155123284407,260.645590846875,256.4064552775999,248.21944837517808,237.36634335480076,234.2093126951766,234.49741904381435,232.36405688956225,234.58344857613798,233.24185109082183,231.48295587895228,229.26375740400044,235.59445808847212,233.44151145266977,234.46891769204672,236.25681610013532,234.32918359148914,240.00131249236264,239.1936354557579,232.8908185441618,229.46052225558185,226.26794655010414,223.85911243013072,219.17178540734298,215.90002764914607,212.2051636117185,212.60212419196702,213.32672151734496,215.4720444534967,214.2342795915957,224.34536521624347
647,2018-06-28 18:27:45+00:00,187.22169608142107,193.30415905925776,211.9045233550331,206.29094444149925,203.64183517734187,196.38859485182363,195.9907196201218,197.86367491515244,196.3768953606843,195.28357598628057,192.3158396280465,191.12403915835847,191.39709428825176,190.69643490084252,195.22804810455074,200.0160275423458,202.52230351269802,208.47231289302223,193.33737050464947,179.83305912241093,183.8420666424434,195.3471936955858,203.26582628190897,218.14743801871543,223.66745992484732,230.77516121874817,237.51914326303083,246.3339490219101,253.05264441046108,255.78775251647514,253.65446049141423,254.25501470121546,246.88115054514864,239.49745762598957,232.49220574534422,234.89734908398717,231.15155168612776,229.8636500695268,232.32265956670037,233.70970736593708,234.97550196602268,230.50967715546588,228.13495301541238,228.83991961814766,231.979373011149,231.61797936197334,232.26663712065195,234.48402414647987,237.3873484770482,233.60706002088847,232.64341377664223,229.67181281865183,223.18936750632602,221.44395682306012,219.9728255955209,217.4206914505027,215.45459035624197,211.56930243728817,207.37754552082433,211.76812178328262,223.78595188178284
648,2018-07-06 18:27:36+00:00,189.30495655713054,196.3472591223457,209.84323532566168,213.12536009738398,210.44621093058902,203.35771798146303,198.85182850451565,201.61940679622907,202.09958281555492,199.58111072361118,199.9727935939895,196.80749408151294,196.83102371161087,198.63195468618343,204.6026283791381,207.77684783834235,212.94820455764702,218.77314455915067,199.38874368948328,187.58607997616772,194.08455185544176,201.70586668330677,213.21780261242128,226.21849366177238,230.64298866585122,239.53527753810707,245.61805586861672,255.50703512731926,258.55346768376336,261.4534045549676,252.02040444773812,256.93667198738996,253.38869905853284,244.93698079132213,237.5571575962885,239.99440065266353,241.55559414038316,241.021451176408,242.4713935680632,243.21022479300402,240.31470822753028,237.53855493878706,235.68417772757516,236.3752902735498,233.71111341948168,236.16176097165845,236.3435292790432,238.96706018512268,240.1720906822431,236.83296642039988,236.5041624999437,231.11878211729646,229.0824793185402,219.72682267193204,224.57407913139517,220.4587709512059,219.8575722886735,217.620187789627,216.875346369503,216.26429936975862,222.8126667475573
649,2018-07-14 18:27:29+00:00,194.3139444868999,200.6806860376941,206.8467693732493,207.74683888759114,203.84734909571335,199.60637553346047,195.22277680893413,190.73423709679486,195.5605989187172,194.55030430937,197.65260724681067,194.66411801425784,194.2258775195894,193.20933382811023,194.25871310098557,203.29000530551542,205.7485885841494,212.9717620377507,199.04371224569587,185.13353027107482,187.08088711590406,193.65038786543153,206.88402893366367,218.89537897490746,225.81992937815187,230.42955510201773,239.75079014912967,247.77646708742682,256.31442532878515,252.7571752994588,256.8119499239476,256.4005508359934,251.50706447051294,239.68226207239815,238.23624794904936,234.86255789917365,234.2251750053895,236.27854835013548,240.63076724934987,244.9104687319535,240.00672166244158,236.58524802720814,227.635550090608,229.03598940677196,225.804210098316,232.44649702306623,233.50822093586123,235.1911720688937,233.79341886569662,233.0622111820329,231.91519191561594,232.22903176152278,227.9292030138437,221.65350848297334,218.16898914788402,217.561570516179,218.81800278580113,213.72612521818704,210.76071451393182,214.02223437056588,220.71802185345769
