,dates,usa_HI_0039-0000,usa_HI_0039-0001,usa_HI_0039-0002,usa_HI_0039-0003,usa_HI_0039-0004,usa_HI_0039-0005,usa_HI_0039-0006,usa_HI_0039-0007,usa_HI_0039-0008,usa_HI_0039-0009,usa_HI_0039-0010,usa_HI_0039-0011,usa_HI_0039-0012,usa_HI_0039-0013,usa_HI_0039-0014,usa_HI_0039-0015,usa_HI_0039-0016,usa_HI_0039-0017,usa_HI_0039-0018,usa_HI_0039-0019,usa_HI_0039-0020,usa_HI_0039-0021,usa_HI_0039-0022,usa_HI_0039-0023,usa_HI_0039-0024,usa_HI_0039-0025
220,2019-07-16 21:06:22+00:00,212.8557501433482,203.85193659460106,191.54085179615106,184.51299670638127,189.95593030274495,187.31934975110445,178.69005548602138,186.5851195840027,188.05817644979865,187.42835618969187,192.38846822232503,199.6477104787093,198.81958572903187,202.87286483133698,200.06522778531053,193.14569193059506,179.1809740790307,180.87754115079875,190.21308402111734,183.74802261956958,183.330548146754,183.04228270763207,183.56766147336378,181.81492355273664,193.99094607284945,182.9034987953729
221,2019-07-24 20:54:30+00:00,199.6626508788475,196.50893168841716,189.44460378619542,182.32944119424832,188.05733181128613,184.6875842195886,179.1959707676127,178.25188954628248,184.15952708924087,188.7556420256807,188.9624356237019,190.6022487891323,197.28129092679995,189.86474369148218,186.84211453821402,183.26565028849606,171.91341519954918,177.2155872816958,179.22674305495192,184.39863734982924,179.60807366207592,185.33636352040503,179.60802992707673,182.31323742072547,182.89542650603525,180.18292843309774
222,2019-08-01 21:06:28+00:00,214.23947519254386,214.44743608968741,200.34130562704848,191.82956327276838,196.56569487075527,192.16943910122768,185.8780935465595,184.31763070160886,188.78067387523922,187.5165470392111,189.152734188445,192.02891976861883,198.79054367519703,203.9835910125306,199.07763449491853,193.39532973754743,184.78738839923813,187.0028934089544,187.90619921542014,189.57229451833115,185.91978880848862,183.345352722802,180.37459176695117,187.02336999765845,192.20074165942847,181.640896903706
223,2019-09-10 20:52:29+00:00,196.13375166829135,186.51140576962848,179.67621187951355,178.1133240139448,188.0207993231608,188.86592052218398,180.43059873331072,188.8508169667666,184.1127486420068,188.54662049108555,187.75651160588333,194.73948951899993,193.06638428595016,200.28068859176236,185.42334700833044,173.2239471973749,174.64881441477817,160.8483925959024,182.9121290229645,165.82235730573686,186.7713062037362,180.42450198323007,188.6544741882081,190.3879398354947,188.75000494032827,176.46280825728087
224,2019-11-13 20:49:42+00:00,,210.07087547973933,193.88215829776786,191.73178843531196,194.72084184821574,192.920669854709,186.57267447466825,186.5249812954737,189.07582581549758,192.57736471759358,193.7101196255636,194.548381541129,198.72140512606137,204.52845415294345,200.2241350841513,200.8383418245798,179.7645415427317,182.9196245215237,186.52492835236984,194.92907977410815,192.08352160847835,193.03832647674602,176.51629870416218,188.4255531926051,198.98729576851667,188.26872207325897
225,2019-12-07 21:06:44+00:00,214.93848771577143,207.9505781770961,201.62328016017486,199.26626875335842,204.2379674387229,201.28513121848223,191.71333818999832,193.8734044792461,197.8872740341811,198.0936788007159,196.73763636826266,200.99198868142153,207.90233331755474,210.09391666451506,205.10127025885316,203.9564606071811,197.32964549067395,194.05498443128798,198.66693395775422,194.9534003394686,199.73904793385435,202.71429175140096,192.82830943843078,198.69394282076956,200.33321088648586,192.23776970051392
226,2019-12-15 20:48:09+00:00,204.37215695229264,189.82126594109903,,,,,,,,,,,,,,,,,,,,,,,,
227,2020-01-08 21:06:37+00:00,193.21975569395752,198.38161482677728,195.63634345537173,201.47920160384226,210.71008363634542,198.1926206875113,192.4844287464608,191.00759113800825,195.28892584497677,198.77351858500074,196.50990577482827,204.8627978640258,204.2109513235015,205.6004649699294,203.97043020033485,201.67478365723483,190.8961528898031,193.1160457945039,197.56266952813576,197.91532837869957,202.2485336324027,205.5594477801579,200.51907830418327,200.02547685486536,207.67857850112588,201.66676925547208
228,2020-01-16 20:46:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2020-01-24 21:06:33+00:00,202.15238140363357,196.81686155036803,197.2867638757672,198.87535945654943,209.57399839336236,199.62326169662742,189.77236848504475,196.01505515383704,200.77209008087183,202.4234125413264,200.21748828386217,208.75714603854382,203.09510691648137,205.75882353577109,203.4744183154608,205.15549508738982,197.0014281879036,193.04736734808696,197.5599416537501,195.8019828890762,203.12262148396042,209.2141509415744,204.57516937922108,206.17496902364232,207.4496790256826,201.8627259717843
230,2020-02-09 21:06:28+00:00,,,,,,209.14102458064403,191.10797794756743,196.0280676213802,201.18723243985943,203.18423989505948,196.2504908774556,204.2203142128286,198.71884735329994,195.82020438684333,190.3970153547818,203.01229092977246,190.79229889032817,190.7266385722902,,,,,,194.0411009089345,174.04355402163333,195.94723563170194
231,2020-03-04 20:44:03+00:00,205.10336035585792,189.56563871986268,184.8759085350404,186.74299442719405,200.85549966533898,194.28477938410134,188.15524345435927,188.5611185006521,197.6706639153185,199.23304586945628,195.49377830966446,206.03772965291805,201.16286778565959,202.2057159259646,201.72475451027375,196.9942738709511,191.05573804646895,188.8337570021468,190.9843684335284,190.29491496287477,203.7944460809137,204.0574490522923,199.2840506185856,199.5834965826458,203.2591237791819,199.79284407014651
232,2020-03-20 20:43:10+00:00,,,,,,,,,178.2201637260618,188.7261598486968,191.139884583793,200.38559701379822,191.3658144497186,194.4149294484056,174.93067518673342,182.9109474907288,167.0587051952621,174.38970437518776,172.54237756215934,182.11558433936924,192.00989911862672,198.39263081760498,192.99445226248477,198.78363966533635,200.2306686722165,180.59387258087293
233,2020-03-28 21:06:09+00:00,211.33131753332302,190.8483089422494,178.2991043722498,176.09997740256873,185.3363145804658,188.75839054813264,188.55074479928376,193.19811491051604,195.99494034519068,197.18027574023773,195.8065929216539,203.0323852460566,200.74828092081606,199.18164593968558,203.79093168022294,199.1277359082157,185.327607549586,188.57753378234665,194.8600810834347,194.72418992086568,198.82253521329451,203.2261239480577,193.62489857259882,197.29218769870303,205.73764425486667,185.80001934291425
234,2020-03-29 20:36:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2020-04-05 20:42:16+00:00,202.65257115034012,187.89142639817243,176.88602020223055,178.75624809851791,189.47469818449113,194.84106534782504,185.62961720948317,191.20403084269074,192.71332898534735,197.92538740213692,188.49386501854184,202.2579139160725,183.17440478846333,,,,,,,180.29773160932027,188.53288455694775,190.30185526060995,182.0759895783165,192.2136463497062,198.58127419084482,176.72553550874665
236,2020-04-30 20:34:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2020-05-23 20:39:23+00:00,211.81945139408472,201.72858767291285,179.04320917258792,181.38484724577094,185.9528935987139,186.766258372501,183.64150357658082,185.64672449486153,188.5627072208125,188.98358186477182,187.98980863920988,192.74977785622872,196.28998800333665,199.00239243403473,195.67374244399215,201.06210377595428,180.42716877470954,186.2641184228132,186.36093047861812,185.5693080233916,191.5273777468708,195.5496103173435,188.23110877283375,199.14503816497006,198.4091094953717,185.57886414739045
238,2020-06-24 20:37:31+00:00,217.18919990565752,193.57606839116357,176.6912963211591,173.2310149791239,182.75775786910177,178.79183856543085,174.51890567483832,177.88000342201465,173.7799724101003,166.42047679626307,167.23864377764636,,,,,,,,,,,,,,,
239,2020-07-02 21:06:13+00:00,235.32671316800986,213.922516604434,193.28995041637094,189.3675379770257,191.08665547613342,187.93486242636988,183.72789367727898,183.46119805969005,183.95762179855467,185.66517717737597,188.62324095058653,195.95482297631588,199.00984375429937,200.5432080592423,203.148988189321,205.2636340189517,198.29146896587383,192.73737537665593,201.90397235022246,199.79769057562055,197.7453462284799,191.52050190360634,187.3584177447284,201.50618141961195,203.2754390881974,197.36548487222683
240,2020-07-03 20:30:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2020-07-10 20:36:33+00:00,,,,,,,,,,,,,,,,,182.48014900079949,,,,,,,,,
242,2020-07-18 21:06:18+00:00,,,,186.7454729433155,193.5062633568869,192.214439261991,180.05519745864774,184.3985511806699,188.3609718315717,188.758363611979,190.56425776798906,194.81708797974844,197.9880853924416,203.5798017847493,202.69935008888643,198.41141241560436,192.32517736631084,193.41314133007214,193.96426032221663,193.5304290612543,193.5891912140923,193.64925464757727,190.35409043222626,197.61885548974598,202.66914639677324,190.91219095750543
243,2020-07-19 20:29:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2020-07-26 20:35:34+00:00,219.4535248849818,192.5913134965346,177.47702849742078,177.09070409551126,179.55204496523498,168.76203036719656,148.3616323473547,169.37987653105287,174.73826104048194,184.2279584913516,184.02214009304794,186.46834198625822,190.1553625989946,189.00631555839107,190.8802440948274,190.10870164189308,182.5872371964447,181.6214381898722,183.04407748920048,180.81211005778005,181.97997342793764,181.30319440156416,176.27660505771908,181.98542066745742,186.4235849026072,175.04978541899453
245,2020-08-04 20:28:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2020-08-20 20:27:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2020-10-07 20:24:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2020-11-07 21:06:43+00:00,226.10781109204387,214.61924400230413,195.7360907873566,193.51301455931002,195.47910551102592,191.69881142863875,185.3388696977465,189.88167356887212,190.87485099347222,189.40801441463293,187.2673386386728,194.61967887299278,197.11061043400278,197.58743571315955,200.68183772926076,202.47947917167266,208.82492560486168,205.69122856451563,200.79599214774584,198.1147347696531,207.6922163286023,205.10359161169347,197.6343111409725,200.1878456182677,208.85279008815903,197.93559231445295
249,2020-11-08 20:22:34+00:00,228.72273713667224,210.3608920649993,184.71297340825544,185.41754860553502,190.98216776327737,189.3606463139486,181.45788411981457,181.91212702797515,180.74254218445432,182.9657658204752,191.17604934199716,191.60373319597625,200.04209338266296,,,,,,,,,,,,,
250,2020-11-15 20:28:16+00:00,,,,,,,,,,,,,197.24405138727005,204.34511338394543,202.66093614671098,200.41733096567512,196.59016558527077,196.3383200921579,197.34527906113513,200.64830886474414,202.05518873605013,203.37289349349763,196.90134164778524,,,
251,2020-12-01 20:27:07+00:00,231.09187252578693,208.1582780937722,196.27268049522897,191.01788975346096,189.69230845830526,191.26749382228036,179.80502928121032,188.33540963740126,186.47436127414204,195.08545530530577,189.6587073931261,196.10165558481557,196.755478664508,205.4177273708904,198.92475680309684,204.70497857529244,196.2905745728719,195.80038299684364,197.86391134064544,199.03327380314883,200.2023351092088,206.23372907000908,199.513039430522,206.0066259943516,209.9331822537254,202.5979409125354
252,2020-12-10 20:20:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2020-12-17 20:25:55+00:00,242.82860031970407,214.62081216053633,203.98193808329557,199.7907524528681,209.44736570876125,199.2893157135632,196.2919934073048,187.46354879072513,192.19516234523846,190.80384075075915,196.60434603446444,193.16984667970937,207.19200538962411,201.52790211343552,205.59599079179424,201.55145650821225,200.9560850383106,198.00148244222063,203.75196898604406,198.63958925731444,206.81955160284758,206.6125055730051,200.4066911441471,203.78931673526426,208.09196422417625,199.02651476431978
254,2021-01-02 20:24:47+00:00,,,,,197.34044313118443,189.97139491458032,183.3895509004903,187.3687181693875,190.86249850934783,191.50982610485045,191.35997489638766,193.95766890008716,201.3937501081645,200.04027585460483,199.90885311092032,198.84444086916199,199.107572891862,193.55692792782276,193.58633318816632,191.54559270850964,200.01289654389012,200.33448974438454,201.28756131633705,201.01112448641194,199.97803701965873,192.13410778801318
255,2021-01-10 21:06:38+00:00,235.7498885549248,220.40128460801316,211.49180055174537,204.22377111009473,210.4539995544251,201.48412189635513,188.25467373831697,191.4168377612591,197.64958674893063,195.77112674018147,196.40468879050286,200.9784744983715,200.26141317422875,208.19118958089263,204.11196258421276,210.06424387751923,205.46405337795167,197.35213509073122,199.23484999503435,205.92242082685465,214.54003863161745,214.8082039271463,206.97581124791225,209.93196047295487,213.20014527741228,204.06926633994445
256,2021-01-11 20:17:58+00:00,239.13558170603213,,,,,,,,,,,,,,,,,,,,,,,,,
257,2021-02-11 21:06:31+00:00,240.31393478194678,214.2917760335415,202.66714073322578,194.50002645528406,205.0041595549738,200.02245658118514,189.35226173830682,190.44000418742655,190.28537085937828,192.57164978837181,191.91263150922862,206.58768594556145,205.86096046988672,204.88253128258845,203.6339879985431,206.58120719612887,204.61946628015954,201.34673827653182,201.7186041528581,200.67788678256628,207.7320567759789,211.08362616482617,205.95550990218186,213.89054580084218,212.0766471273547,204.47348430468907
258,2021-02-27 21:06:25+00:00,,,,,,,,,,188.45441110206048,189.28005191495396,188.11021583073574,196.136540659767,199.86321080225522,199.83155771368027,199.5843653751917,177.75129518766488,193.26190934117943,198.44085733090031,202.63563789106942,208.05878615904942,207.60023026788028,200.93086504697237,204.22205888080128,213.65116746383347,205.21154029474954
259,2021-03-07 20:20:03+00:00,221.7597516702666,207.91607515696862,200.5270207774887,190.9028700894549,194.82759070594557,,,,,,,192.6723120943552,198.4840488358287,203.95848362521158,196.84900681361805,194.35656553888995,192.4119858506543,184.24063491923363,,168.8014645367149,190.8157532732394,197.7478577738669,193.89383755817872,199.35789460947876,203.28394087006555,197.03582061931903
260,2021-03-31 21:06:12+00:00,211.57868181198796,205.7402524951128,194.01315713455955,186.02618844371162,191.57515778244468,186.9249284464086,178.09841905923733,178.8783247188172,187.39724540019617,,,,192.6352915809698,192.96040179119487,203.17781445759982,,,,,,,,,,,203.53395585942047
261,2021-04-08 20:17:28+00:00,,,,193.04376033381908,197.08600758348192,186.293777393419,181.30245018947204,183.6829866089534,188.67691290958425,187.54834124996395,189.35896851529543,188.7919355678439,198.486943468528,192.7377687352162,198.2365170547376,198.20750029549788,194.0806699110049,189.47794171439676,193.5402014369906,194.88550099081476,197.7644535603398,197.21429180627624,189.72830866043773,197.30043865218857,201.6245704679415,197.09326784829221
262,2021-05-03 20:09:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2021-05-19 20:07:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2021-05-26 20:13:25+00:00,219.3751633511767,202.5029882503005,196.9018110260051,,,,,,,,,,,,,,,,,,,,,,,
265,2021-06-04 20:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2021-06-19 21:06:16+00:00,231.42678857110968,215.61090753570988,178.86092756274493,,,191.19207655519057,180.68414217959744,188.68767443829418,191.9194299109282,192.2984357670747,192.94540650733524,195.02831480333614,200.69561890308157,206.27319640535472,207.70281195913373,204.97874935368864,201.4397216461902,199.79527118945,202.77402776750304,200.99743779669268,202.41726787855586,199.771317112643,196.43834062665002,199.2094126256911,214.87463166926662,202.2999104868363
267,2021-07-13 20:09:25+00:00,231.23357717520577,215.04966635183638,202.41018255571413,191.2892243767189,198.95433743983696,191.3921167102227,179.57225986000745,182.13516012939806,,,,,,,,,182.26321559341213,186.5063634262247,,,,,,,,192.88335599312296
268,2021-07-29 20:08:02+00:00,224.17265620722793,217.24716665717153,201.74545873595312,,,,,,,,,,,,,,,,,,,,,,,
269,2021-08-06 21:06:31+00:00,224.171093226012,220.6672705132014,210.72799200133343,204.33888275954723,209.25079634172403,201.66985211215217,187.6275344790697,187.77523636348417,193.27511712463925,194.20667590169415,191.63002124349245,193.4155247590768,201.31786864138965,205.53417035199976,200.69326374850448,202.37207163937663,199.3360979775901,197.1873223573972,204.99484105439615,202.34912240583822,200.77591365524484,204.46319095871527,195.04457607639029,201.00190076121027,207.51060960836637,208.66251961753696
270,2021-08-07 20:01:03+00:00,220.0427086687132,209.80499669515163,192.63587848823423,,,,,,,,,,,,,,,,,,,,,,,
271,2021-08-14 20:06:36+00:00,225.58037829500506,212.6919229234273,192.81447058774447,185.87361652444457,199.41030396091028,188.5759833519494,181.52960756517115,187.01699698769826,189.3940225921331,178.58917585434244,,,,,,,,,,,,,,,,
272,2021-08-30 20:05:13+00:00,232.4865460592625,211.67130924926056,198.22491666078858,189.7138971616787,192.58735381307497,190.1425876125109,184.09751439462153,189.05535099963208,184.6721668701415,191.6318187615895,189.10484414924431,195.52223659300654,197.77701863664842,203.8268971578344,199.41669355242902,200.8489665514885,195.636325685751,194.29191531082523,196.5804817292555,197.19208154641524,199.7313210797137,198.703569347522,193.15680376186432,198.60727649439025,199.78511555806355,195.02158721340894
273,2021-09-07 21:06:41+00:00,233.82586873712745,221.84295378740572,202.82612120959976,189.41230230558273,195.50703592007574,190.45790257327621,177.19759546653134,186.59497410035067,184.75031288902312,188.09773417351445,190.27367189587076,195.92252697278838,201.83236232265727,206.70081018874555,207.2407120971823,205.3416398578872,196.9772616324942,193.56959193646819,201.99861558364552,200.73788941421245,202.8386409432763,206.50265930258266,196.93264652884181,203.19609467873534,211.34012833395394,203.28511426601972
274,2021-09-08 19:58:16+00:00,231.13295821932195,214.21762492027207,,,,,,,,,,,,,,,,,,,,,,,,
275,2021-09-15 20:03:49+00:00,228.94549298988375,206.32474318000627,191.7106198773021,188.0640196926549,193.10888804083723,190.76685516111115,181.15585578625462,189.02403915888115,190.61132591003118,194.12200654490024,,,,,,,,,,,,,,,,
276,2021-10-09 21:06:49+00:00,226.15915053372234,214.20941159701414,200.02568913916636,195.00563958084823,198.14723024459366,191.49740469569159,184.63612856987785,188.811258775218,191.4983964861571,191.26921318685837,189.69940443968514,192.85098092731658,197.2100083284157,206.50586202833793,199.56163270277798,199.46720505986818,196.1137235761241,190.95957774888038,196.02147124615837,198.31585069735075,201.26886273873473,203.30857002228848,197.85368548683002,200.1201723704257,215.73789945152043,202.40011714658806
277,2021-10-10 19:55:25+00:00,196.4897126449042,192.59983829590067,176.80992848140292,168.69947435013668,176.27458600644468,177.36098896268618,,,,,184.57185523286887,190.46726728305143,193.55451575052845,,,,,,,,,,,,,
278,2021-10-26 19:53:58+00:00,226.30714138307584,217.06766885959988,204.7640943144394,190.94866572939407,209.14107251240955,192.17097008219102,189.17528218940174,189.45031129808484,191.3279041390473,188.16622399864858,182.13478055879227,,,,,,,,,,,,,,,
279,2021-11-02 19:59:30+00:00,226.77357245020073,215.50192531517078,202.64907878030667,193.39024043882853,200.27484373175963,191.62455139738083,183.51541237697026,189.17896775122475,189.59688768813092,190.21299030875326,189.56845136244135,192.34680263428058,196.64391163629548,205.8550511232158,200.29204674672854,203.82987760930305,197.68298823861673,195.7906348015861,198.85574293892927,201.5345729465877,198.79724648390436,208.21594178718163,194.29201601685497,202.02311771629414,208.01690619000547,206.92140310251398
280,2021-11-10 21:06:48+00:00,225.14974614063985,217.66229310370898,201.26798801152324,194.47636511331336,199.5647310132014,193.3257712282305,186.10102472541934,190.91733781744438,191.8757742820184,192.9068423763275,191.60049557391673,197.9048634596246,201.89702613716435,204.3370053548921,206.71569632437252,206.6289703472488,211.20100574737168,200.43836324312474,206.12686541021645,205.25870482339985,208.82174268855076,206.52688088349285,201.69860534197343,207.9387570631294,220.43375210034225,211.3275874428902
281,2021-11-12 21:00:39+00:00,231.83191585253385,219.8096738673303,204.7094566960846,198.02426102478387,202.7769665234697,199.3566825113049,192.00926375088687,191.10839920363796,194.87104411514025,196.4399552854242,197.1995538941158,196.38041317867243,205.97037228026355,210.8934730223508,208.13210299029123,211.15731452643524,206.7416866203863,198.15264094917995,203.2618937580263,204.15782018549118,205.8210165991607,210.3067470095182,201.42164755067617,209.92991808615085,218.98331836853862,211.4348745287821
282,2021-11-18 19:57:57+00:00,219.68718573335002,219.06901063441376,204.84050298569412,,,,,,,,,,,,,,,,,,,,,,,
283,2021-11-26 21:06:46+00:00,233.49559856905498,219.01377679472702,215.1281371536268,206.4090899376747,208.8084152523829,200.0016647635117,194.1054939124237,192.56987613161562,196.70636150899742,197.97992802904076,194.03402653332952,196.55617189544802,204.95965409498248,208.67667307583343,209.06190268323462,210.792227905849,210.07194101578744,206.4251158470501,209.4013619223798,206.66670484564514,214.47329398059043,215.74719830916015,207.59874443880636,214.13587263786783,219.8461500639154,216.97618042532446
284,2021-11-27 19:50:55+00:00,,,,,199.94425609017193,192.44604732730056,186.38467173209287,190.046191104046,192.89051255557308,191.86263737038826,193.73198495997957,,,,,,,,,,,,,,,
285,2021-12-12 21:06:46+00:00,222.6118954571545,216.75485940268337,212.4272391618783,202.8141106864742,209.75242522752956,208.94624184601793,,,,,,,,,,,,,208.57232988677362,207.44544901381445,211.95202469619022,210.69640623555802,206.10622437041724,207.9793659754764,215.76895855362005,211.1943901519862
286,2021-12-13 19:49:24+00:00,,,,,,,,194.73253150848177,194.50558265267108,199.12065743997726,194.90218949934976,200.1945172848147,201.88103963594787,210.57829125558027,204.16544492560197,203.19070964972312,198.7120045731717,201.94808058324023,,,,,,,,
287,2022-01-05 21:06:41+00:00,233.99875819873424,221.8137416116448,212.9333071404881,210.50675288881268,212.69361970513944,204.09486302167267,198.64065763189646,202.84628446864193,204.70761569938537,206.1222909071385,197.92803490946073,205.2365858145636,203.09747634184984,209.0176718379732,201.34042043092884,209.45663971552997,202.6839200971524,203.20470561431048,208.6940247859124,209.13094464039355,214.6819571576897,217.86854219741795,216.04227567351077,219.3463920384582,220.69538154482896,215.13123921800096
288,2022-01-13 21:06:39+00:00,218.73308522532483,214.77750022050262,207.9354994354994,204.91818225523085,210.23942377093948,207.53741049329653,194.71607618863501,198.2164246530791,199.390614578365,199.32602144833544,200.12290450762896,205.08238454569164,205.9571267168992,208.5011460614206,201.97467430204756,212.14080072387185,206.75245185944192,199.52027610365883,207.20763357958262,208.44250721783035,210.44221885633962,211.89699539004528,212.81089989469447,217.5067618137191,215.11866493849467,206.7886618827377
289,2022-01-21 21:06:41+00:00,220.94974891032209,208.55952362561632,205.27736045145912,203.02247900195698,207.50632894274509,198.85545085136866,192.89958425996647,196.90359429977093,196.77777284479816,197.75952623356622,195.81272250074977,204.43254895144506,206.80378857080146,205.88063270167805,200.24873744382256,206.00800080601584,206.25322525114865,200.36988939252262,202.14337476742787,202.7060729321725,208.9495433022616,213.0704763912641,212.35444769755176,215.30172586452883,210.7095827680149,206.14037838069214
290,2022-01-29 21:06:33+00:00,223.87672925339763,212.33731592760006,202.32736653420034,202.14007168599383,208.57837192029956,199.58111377911672,194.1955964503598,198.39572513510137,194.45958622934154,199.03685031606858,197.37457422466633,206.78286973855677,208.43812607914916,204.43132851109365,203.9833268752233,205.07550581464787,203.1597928496458,202.22766975228265,203.54088439360015,200.46669732913878,205.44080696796027,212.76209400352323,210.47107470691472,212.37987552742857,207.7318094960021,204.85915395414796
291,2022-02-14 21:06:30+00:00,223.98463473443195,215.4023717910174,211.51574319911532,204.2306182467828,211.6175535960723,209.8479332949729,195.6406177705032,197.41652894133057,199.26892043082552,206.09422506260069,198.36054369859875,207.57836375643487,212.7837922173746,211.59099221328208,207.8694132372738,214.54773005972095,210.17565606884676,205.0374694275043,206.16513515300045,207.78272850355847,215.0243149723642,214.5274257738936,209.55049490360295,211.1114095032695,209.9691199618196,204.04377419709755
292,2022-03-02 21:06:26+00:00,219.25510224265724,215.8180574205568,209.7364020074889,199.22281737740178,200.0162070901937,200.65032605630384,187.35652683459898,194.77446020522942,197.47856464600954,202.8238618702797,195.9370204136157,204.11723520829403,206.888746271138,210.71849674929757,203.65862109920582,209.17809407457855,203.0416934350989,201.20177644003957,204.0855593439337,205.6789761905766,211.2442774659158,214.30604159804216,202.99253383712437,208.10215475766915,208.35155627759565,199.2149069721496
293,2022-03-10 21:06:27+00:00,221.92859209852347,215.82271403436124,214.85932249120614,205.15680294447012,209.3230220780493,204.31755345387617,193.8121988154393,200.29352853764166,195.86970989423028,197.81848975203332,198.76148924387834,207.34508027635366,210.1918851447895,206.61447569269404,206.94594468189533,210.96006586620618,210.23467461368193,204.8856281852908,206.24954316202567,208.04021547839014,210.7860462087711,216.3118136228063,204.8519874751076,217.1312185892755,210.72823158676812,201.6281354433907
294,2022-03-18 21:06:19+00:00,217.64574550514814,217.28907015508693,209.5044856846629,195.83550723407018,199.14128065049513,193.5526203267352,188.27370680818944,191.6162010197644,195.34417088885212,198.79674003619985,194.38761443006044,202.58045128847488,209.57238423707793,212.11381388246184,206.14273921400493,207.71413523788155,205.01569716321714,201.45171769516492,204.85806988727117,202.56889542313098,203.78261472016607,207.19732578041618,201.5696522599701,205.69810772188296,211.8867689800228,199.614336479472
295,2022-03-26 21:06:22+00:00,223.2226767375213,219.75653969861284,207.10122594420358,191.42332885274357,196.43624362114983,201.00578168388714,186.955734418629,189.45653166868897,194.94089761031404,197.50432318736776,198.25216218807304,203.43119848259272,207.38200454711478,210.70433591922546,210.50427955112644,208.16896275444526,206.83214624968386,205.42433776302468,204.51545963967732,203.769188307822,206.1179940449795,212.44621225006543,204.11007451555167,212.3924130570373,209.8902262270041,202.39684827604472
296,2022-04-03 21:06:10+00:00,212.70209266518586,208.20309450506062,202.88560816433818,194.26160671511948,200.56892313098933,200.7794386425316,187.76456601908177,191.27967321415304,194.48987449107597,195.51376243848827,193.3836621727839,198.5313773026706,204.789149615199,209.3839413346829,205.7309044882232,206.45975041614093,202.76046264448829,201.48556501977203,202.81325268559965,201.61680656974715,196.62169108170056,205.59567109599124,198.79126997560928,204.90608904631753,207.73444333379206,195.91051262742334
297,2022-05-21 21:06:22+00:00,213.35205682482726,199.99726961192877,192.05611183106,184.27361769279062,193.570014392981,194.34473542828627,183.90745188532435,186.8420779389264,190.03951862388433,193.90072400070116,184.9982650786373,191.30335353551504,196.5045402214679,202.43318702050806,204.7949040391383,203.23671708879658,195.71144273478592,200.09509304110006,196.4443514338085,202.73037456423862,210.04169811070412,,,,,
298,2022-08-09 21:06:55+00:00,210.00923601090574,205.5006850005515,196.7866787550405,189.6645165069523,191.25926616785665,187.9396088198589,185.58830235110406,190.9057872461904,193.02940681769874,190.81915482379753,187.40237251713256,196.61712096709445,200.4095829161926,204.89531112092604,203.81554699003567,203.84887916938177,196.57774167773013,195.11311519053766,202.44842383595707,192.89200484995067,196.8444166646836,198.36557381327788,192.30808109106496,,,
299,2022-08-17 21:06:38+00:00,214.4779629075937,209.95398365683545,204.2971299197985,201.65913220470932,199.5049961153443,200.24232733736528,187.62791680470707,188.93816197134467,192.9720231733363,193.1390741246076,194.59118656154686,203.07336860797446,199.95597138037715,206.83163828559506,208.70331458687374,208.9410716662352,209.61606677994584,199.16250051410438,202.97158293791534,205.3724147100389,209.7291313152282,209.68895336376505,200.18118053461893,203.58052674170568,210.27585370409625,206.36223817574964
300,2022-08-25 21:06:57+00:00,207.8771957708817,205.43484418055743,193.2494218740805,183.37767729554162,188.82217828748827,184.45490321345585,180.7627406710924,186.76081382838873,189.33312953901515,189.8259317266046,191.514781885977,195.22826874492134,201.64123886551457,204.6775573165246,204.97812159929146,205.33885518847865,193.4862928957826,193.6392996350974,198.34699527245527,210.81795637588104,199.92241943420152,199.78934049193617,195.7967800536341,199.89547302560598,211.4314144265929,199.02948652638784
301,2022-10-04 21:06:46+00:00,224.7784305878023,212.4702873519379,197.82732100966072,193.49500502953146,197.3501805531602,197.633299838146,191.00200319130641,192.30270576642857,191.95829676261135,197.15034607278344,197.30137158801304,201.42980848662177,206.62601690883085,210.63428382055142,214.3927976346992,213.89314227525662,205.19921089143702,201.11705774232288,201.5662394961093,203.12129297707585,207.98471822547896,213.72046119355028,203.35513452269674,210.29669749445046,217.5876540507592,210.5078893274574
302,2022-10-20 21:06:52+00:00,211.73218758893907,205.22864399383366,194.91822276726455,189.3342943863506,194.81112272321167,195.64432977922903,187.0210299425171,188.32624436434102,190.11356848908633,194.69134974147417,194.41458174844755,195.2876621687198,201.38864688588376,208.5941876450105,208.4768815196417,210.4773138837128,206.88842780906984,198.72987599793177,200.09913168513867,200.4478106288492,207.49791400749314,208.8242667489039,195.36894405020092,204.5487441353151,207.3106605508984,206.5050442408006
