,dates,usa_HI_0039-0000,usa_HI_0039-0001,usa_HI_0039-0002,usa_HI_0039-0003,usa_HI_0039-0004,usa_HI_0039-0005,usa_HI_0039-0006,usa_HI_0039-0007,usa_HI_0039-0008,usa_HI_0039-0009,usa_HI_0039-0010,usa_HI_0039-0011,usa_HI_0039-0012,usa_HI_0039-0013,usa_HI_0039-0014,usa_HI_0039-0015,usa_HI_0039-0016,usa_HI_0039-0017,usa_HI_0039-0018,usa_HI_0039-0019,usa_HI_0039-0020,usa_HI_0039-0021,usa_HI_0039-0022,usa_HI_0039-0023,usa_HI_0039-0024,usa_HI_0039-0025
150,2015-02-27 21:06:12+00:00,206.75624731731602,196.6453965589094,186.13471157917428,182.96263684189506,188.80694225709885,191.93970163408943,185.9411409015114,190.13032331534487,195.19099108393738,198.99675624216215,198.96997878504925,209.68650894029162,216.4526099122893,212.24998485147054,203.0393155884045,209.96406565109166,202.22381944417222,193.31562462495324,195.22409283354335,194.6597770721007,197.0972014036783,201.01602332830223,193.52072360072566,201.96212829081554,196.9398520045334,182.13310407415372
151,2015-03-23 21:05:27+00:00,207.38439616198076,198.30408008312924,183.12132003982845,174.59764644249617,181.54023650363817,183.59771818177308,174.90416687459825,183.4517538152999,184.59082565125948,189.98567010530775,192.79094139149186,198.56720559540776,207.50352287959157,207.24415809327036,195.4241939045066,195.4771969962889,191.43712114412136,188.35298260197237,189.5672100266207,177.36632754009327,186.6385035561008,187.0570053461966,186.1225390999038,189.89925646229628,180.84520656408222,173.78756028032595
152,2015-04-16 21:05:48+00:00,209.64346709582082,201.41414888216985,192.98778744024906,,,,,,,,196.71991326412132,201.60211957041855,208.0832311782757,207.54425629768423,204.19840292478037,202.3805737305596,188.0255371767361,193.26103667494863,192.90028145549087,190.01488138697334,198.14896333001371,195.20374010596552,190.69002115300404,193.08333010038754,185.4664053941907,181.87597510918238
153,2015-05-26 21:05:52+00:00,183.19883669641905,172.50109029118204,175.30639208982285,171.28075865925487,175.79234127354084,181.79598353344778,172.7312224242741,176.58350892411087,179.98636031220227,185.17266431011325,185.26400162319945,188.6734152804187,188.31017412524878,180.79832667114633,182.12122298045574,185.4947640282723,177.28106824725637,173.68698639535657,174.22087235808027,175.6596484173615,187.7133505868769,186.8519972859695,190.64412839694967,187.9336815801937,185.87251783549942,173.72250926456178
154,2015-07-05 21:05:52+00:00,197.90055054782798,189.29618717749207,184.42666140081428,177.61833580763522,186.02605228393702,182.55200544117594,177.27357551229335,178.45984589192992,186.13337860766035,182.77900302942527,188.18525707338256,193.6931719764872,201.28060757483615,199.9958672737032,200.67443784389806,199.73562672837315,186.2702070060066,189.57570078627757,190.01208789064788,186.42158455665992,179.9996556935518,180.96323871524152,181.67402992304142,175.66482796765243,180.6022042446632,160.70581128524069
155,2015-08-22 21:06:11+00:00,207.9121145797669,196.60426690301708,190.48856124080385,184.97772742351174,190.55264771557924,189.30733992973677,184.89356565937968,187.1206261388284,187.52416849828924,187.97399512498419,188.75201643930794,194.94464965543636,202.12832753512976,206.9393668498892,199.19115582597794,198.56892039718255,182.14450809653454,179.7831531305165,190.4138615576068,179.32429276844863,187.40104115607096,188.0817158793961,182.36369247215939,185.77643705050252,189.5881596457102,180.9367134564881
156,2015-10-01 21:06:20+00:00,194.57404950748418,190.42764439837234,187.7929171446554,180.29936346772786,184.33226720729547,185.3262637774833,173.16839704366652,179.03652790308206,184.77880246109066,189.12054627535102,190.12282890104518,196.71967087096118,201.25799912033165,208.05336057233023,201.64199625171685,196.57974659044388,185.17978667077256,183.39495060005387,188.88253996380823,180.27939496064533,184.43835101141957,184.8946405126688,177.4381312024616,185.4148581016019,180.18081530419352,180.1398185207599
157,2015-10-25 21:06:30+00:00,,,,,,,,,,,,,,,,199.0841085051857,185.62772226259847,182.7264088766506,182.8902530838973,188.49828234676735,189.79614046648885,187.1717198025363,177.03852952791493,179.89595063024,185.6322732224857,179.8987789150963
158,2015-11-02 21:06:53+00:00,188.35281342956807,178.10142750719587,174.698298851611,170.42840987309012,,,,,,,,,,,,,,,,,,,,,,
159,2015-11-10 21:06:31+00:00,,,148.14681737001828,,151.92726120125906,,148.67155258998832,152.9649268372652,160.28521258531228,162.84361543040754,169.94944286589555,184.7731105938737,188.82541907206155,180.6106573532397,186.7380054834705,188.14341329170708,170.05149066132546,174.14694602273653,176.80189294963913,182.66271861398408,179.75951703742413,177.35749988025714,170.2274686317129,171.93306727071297,179.5465687693961,174.1294619538406
160,2015-11-18 21:07:11+00:00,204.91958000379867,196.3556584991734,194.7007956750577,188.63223788679028,191.98804545414006,187.44293981068185,184.30685958108884,185.6162184618534,189.79403016855952,189.07856130051618,190.362088591727,192.91603469740633,203.63078246419133,210.2936183693116,199.8704579919024,196.65810973760475,186.88052771438586,190.63856394184194,185.61155973591082,188.37154063770382,186.79703668168244,192.43273919746397,186.33192900754818,189.38873063944374,189.3527454978117,182.9502885592167
161,2015-12-04 21:07:24+00:00,199.87142489306774,194.9543607560272,191.11801510933103,190.85653101346912,191.6996447083427,192.6569027452078,184.5713599747085,186.051030346302,185.8987850646055,,,,,,,,,,,,,,,,,
162,2015-12-20 21:07:40+00:00,207.34134033545166,201.54047046634335,193.6013651214536,192.7901450835797,196.85097974378687,195.47814802356095,185.6783456692305,187.00405027430884,191.1396589353422,192.55116798930703,192.6485769509281,197.2319572660286,202.33447542714447,201.40020144107368,199.77482289113576,199.3336050977361,190.61032865194713,186.41266795621834,188.93272069511744,186.46438919382575,191.99892938977294,191.99331483505392,188.4863489409875,189.78540751462577,185.69180901152907,177.72057846258798
163,2015-12-28 21:06:32+00:00,,,,,,,,,,194.58975943280194,195.14325831040958,198.82189009471892,205.38203863474627,203.6311414075412,203.60415718207025,,,,,,,,,,195.3056158792232,186.71770570328385
164,2016-01-05 21:07:54+00:00,211.5209939207258,199.6103760168634,192.3867026048305,188.96717758421582,198.92057123726983,198.09445908677407,183.8787211177198,,,,,,,,,,,,,,,,,,,
165,2016-01-13 21:06:30+00:00,209.90688972486944,193.4615689826016,190.1442578524463,189.529312238171,196.10465380927036,196.15278018203057,190.43298263773545,192.4794423927949,195.76725024836043,198.41618368697357,198.77232479467096,204.23124769989113,203.65659851984873,206.25551280813545,199.9641629869463,202.87304001099398,196.35508562334218,193.55855337076662,196.8951419022915,193.51224504093733,197.44062697621553,199.17771338842766,192.31079026580383,198.96292079039156,196.70799386617716,186.50821460000702
166,2016-01-21 21:08:08+00:00,210.22905707594984,197.16848691565224,189.43159858946188,188.71448871068424,203.0827071232535,200.80747416461514,192.46984812252106,192.55207634300467,190.98824369450827,193.9439866845464,195.81409870484225,203.93187425895087,205.959926718016,206.51277995388745,201.8980910743034,203.154538711812,198.2184354680062,194.47122848373598,197.21615793286355,194.03395184908052,194.09151356021036,198.25682586662776,191.14228895313687,197.9530654387709,192.45256691048203,188.3978450317052
167,2016-01-29 21:06:29+00:00,215.3623289871395,198.5485208743717,187.92932889839017,192.552901451822,194.91084285768343,197.17051815667472,188.691955196929,192.75039322571828,195.57535490362852,198.6771736415641,199.27132217115803,207.44705121997794,210.2681707966093,210.3329779983484,200.34413822165476,202.99922764224937,190.15819282497475,199.63027796472787,198.53825246510428,194.86853252536986,194.56295808221492,191.51325774794736,191.05823559765162,197.47950716887055,197.36434031958674,178.76395449749805
168,2016-02-06 21:08:16+00:00,207.7538332901093,189.80065845967965,186.99382039074368,184.49642205756817,197.23553116597276,192.8750658959632,186.78243918251604,189.645287835309,191.05724232977508,192.27477353482908,194.1286989106586,202.04131907921294,204.64990265667677,204.86637297780712,188.89827168368214,197.58713354735852,187.92347513595226,186.71914940026872,194.09630214361286,185.37853652288632,194.21467276061964,188.38492592125036,189.96620444345473,202.25375256032316,208.04295723051894,217.40559231035206
169,2016-02-22 21:08:17+00:00,205.09678649514842,191.14206201834176,189.66068651571754,187.6290771517342,193.22346583541406,192.61639630335458,185.7765829325682,187.6780962230565,189.82762323601992,194.17585109943263,192.77200665734114,199.72732636667155,198.13770857878353,205.80890703052654,190.46315737866576,194.6710011559073,176.6898664394019,182.44247253160665,185.38283804942364,179.42214475341981,179.23330014264195,181.4548126126773,186.94917188354458,188.84332965333945,178.07242916170364,177.9392443803267
170,2016-04-02 21:06:04+00:00,220.65774297676626,208.73324278497137,196.11267830172613,185.175863173011,196.24734310729042,198.62821812561907,186.0930520250472,190.08110087253183,193.97550563047855,196.4720500741036,197.91641813884013,205.21814257958877,206.59551798182918,204.21045466002823,201.2808022946855,199.20689187249104,189.07927318660788,184.20565765292758,191.6743283036903,189.37300790222224,193.18558947181566,188.85226113086912,182.77238079637706,191.7945642374876,191.69018760557765,180.42242824148175
171,2016-04-18 21:05:58+00:00,216.06410005392397,207.70876991070259,203.66223710932493,198.22732052326722,205.96919934526395,199.54399955630424,190.36899659273314,191.16869908827607,195.3359635034791,194.12119685847702,197.18904167633264,202.5379112864379,198.91942548610902,202.42858324278788,193.0843226267267,198.15761508759522,186.13873733964138,189.41514894157783,189.80624004057356,184.33326289141647,188.84059189805276,189.8770939076125,180.4140566736065,186.3514403272153,186.3761428479614,178.134069143074
172,2016-07-15 21:08:59+00:00,,,,,,,180.68417675058924,185.28359205973507,184.88613897403684,190.81033987303792,185.78945049291104,191.2977648283857,188.5037780187733,189.5202645608487,187.7183006798548,188.60338589887786,170.2694861322134,168.56638225282634,176.80348943709404,180.82170283339994,187.04617029260783,183.5404823099468,174.74468273044556,175.9033268625074,182.84829305029282,169.609063990675
173,2016-07-23 21:06:25+00:00,213.69785566420467,204.77842664777336,192.21735339923472,185.86277923076773,190.84861580721486,193.98984286126588,181.26106441171106,184.04757520518555,182.33611548406333,189.20341893379202,191.70667038817606,199.18350525487514,203.0039825319103,204.30249747912583,198.14176980042933,197.65081096275182,184.6108951005809,182.9261686170593,193.60484128054514,189.57053724396363,189.28833260974673,186.40078705384337,181.4281124400664,185.56772373448143,186.94504328018036,177.45647200501026
174,2016-08-08 21:06:27+00:00,208.46071374220037,202.27705878112246,191.67839683452794,186.761503957697,190.13715640364617,190.52038214115424,185.44116957364218,186.45807268523714,186.3362620551538,188.44761112621768,188.53127372240778,196.15741260889425,201.33756765724405,203.14019070366732,195.36135816605446,195.71535397402252,188.17492575806583,178.85544369399764,181.10979971476317,185.44392549341217,186.68955940868193,185.45444141103857,182.22502389547435,184.30922501163587,183.5829684154678,178.08638089097553
175,2016-08-24 21:06:33+00:00,208.91649022775044,203.10852855348628,193.68883826424405,189.31104064175724,191.97001984287166,190.56484292369782,185.56327535499233,187.37195260466862,190.82462818202214,192.5636074434061,191.94245076189137,194.905384077562,202.54777795700588,202.65586108806926,196.61446620702236,195.3919996572374,183.02473132616504,186.67352599547607,191.27438884497784,187.76957741037867,187.85753427052006,186.89380141845515,187.24828534250892,192.0770078096205,190.85127216230316,187.0797359423634
176,2016-09-25 21:06:39+00:00,211.95444907401804,196.8579778478635,187.89080425289052,184.58753088497326,,193.90771220770034,189.71385524226923,188.90167942470288,190.69225756228076,194.06086369305368,192.57420921984829,192.8211654777535,,,,,,,,,,,188.27345031448309,199.968120795582,191.59113907039074,181.6846303214212
177,2016-10-19 21:09:09+00:00,,197.57171422786274,204.08379725715812,192.15316479745056,203.50211745142275,189.1362510190908,181.85591466264685,174.1871950434459,185.32124217566758,189.3759271388941,188.292523697908,192.23312557771143,197.52502089566434,194.55739490295667,199.310933943803,190.82875007470125,185.51151038992967,183.16497175429504,,,,,,,,
178,2016-11-04 21:09:03+00:00,210.24779574251784,205.81985142621681,209.93092286189653,201.27179143116166,202.23095755357173,192.51133738147894,187.00925712073925,188.35269369646693,192.89081589730046,191.77594940062968,193.39781780293453,193.16376545549065,198.0216508218223,199.71482515982896,198.29077466553537,198.2912652623704,189.64654750951615,190.3460791702909,190.79152037517358,195.4716012873078,195.73932632629686,197.81739871294337,193.57026278035238,199.69202506009867,199.08466546675817,194.7377526196114
179,2016-11-12 21:06:45+00:00,209.6042096349958,212.1048988218967,213.94468708020548,205.1411269076749,213.25766348743164,205.3986396520494,190.32241333653974,190.46058137492707,192.74601968731884,195.25288707005723,193.22377211949504,197.6119240886598,197.87910800500092,206.1400320302776,202.50700944132223,202.93557650964232,192.56163770690225,192.4214178347033,197.75407231325823,194.34938739077916,200.2266703584397,202.1638125198129,197.44531508664812,202.2888212654801,203.11946241704163,196.7887661671671
180,2016-11-20 21:08:57+00:00,,,,,,196.92753268036742,187.84573694698142,187.9410500724652,194.08930936496287,191.7684257427742,194.39534231266146,194.2709795998809,200.44621064284138,192.0705972878775,191.61816387241709,193.0077642331988,187.92216910142696,187.08638785112768,185.20236572901365,190.26039451813006,193.6869120052321,188.896461231186,188.13220412635613,189.0332215649801,190.40601366326766,179.5881503228476
181,2016-12-06 21:08:54+00:00,199.17995575016084,198.97676854655668,200.7587771233231,194.48983073818144,199.5057887678197,193.15937652734397,178.9700181756894,171.0561951534063,172.7851046866655,,,,,,,,,,,,,,,,,
182,2016-12-22 21:08:48+00:00,203.4400452082641,194.6167252671892,197.8513645462409,203.79475135216052,204.58624529649455,197.68793858439875,181.36511240283346,183.54209827982214,,,,,,,,,,,,,,,,,,
183,2017-01-07 21:08:38+00:00,,,,,,170.58709638043865,163.35931259773218,,,194.08932835207975,197.63607211958424,199.62418330094349,205.1949615839559,196.769707737391,202.05034954421296,196.58881180809388,196.1482180561614,189.82779903794528,191.26968851824935,190.6583759170034,195.52588695760173,200.85932492129524,195.22251301070588,200.32779976539808,205.66054838519904,198.23128844761598
184,2017-01-15 21:06:34+00:00,202.60490609907552,191.99552889950704,194.14917934907504,194.77904183224592,198.2809128122264,195.6425684880553,187.4957522257936,188.83305880806557,191.86775444774668,194.7765996059576,193.0911866849085,194.67131373312304,197.8642209218413,204.00112519432383,198.9906711280289,199.6058906912912,190.44168199289322,188.84465288053437,197.31412330923806,198.1450863785176,199.02922620355955,201.36447889670916,195.59675962034348,199.82374953967167,208.2386195400083,197.2836703421326
185,2017-01-23 21:08:27+00:00,206.31295066130406,195.0294497277551,186.81455554420623,186.62266298997002,197.58145260810753,191.97491718424365,184.86568850159125,185.59182106566954,191.57741513718076,189.61558584027384,189.3833154816262,191.84429876222077,191.43296766354243,196.26010347142076,193.8970520385793,192.2253694456795,180.69723113806347,187.48698623646408,184.48992248802438,191.37664096228104,193.04982639487196,196.42790729241625,190.19475630260712,195.78182752892803,199.55705267449778,189.28446024275115
186,2017-02-16 21:06:21+00:00,207.7411110705237,198.42905754820816,191.27342782804888,200.5028914316485,212.23263183789277,208.20525959942267,193.289298466187,197.05579023718047,193.6288439785455,200.67594656925215,200.3342119269202,205.65648794466577,200.41025209360635,204.96524183800253,199.0024566057523,211.9018972312622,190.1824339330666,194.7811761394341,199.76288252394113,195.8936990495816,202.68770772045693,208.17187834898817,199.776697875165,204.854970884418,203.46765003570508,189.95708222946973
187,2017-03-12 21:08:35+00:00,,,,,,,,,,,,,,,201.86270207698408,198.10820055923435,191.02817047540574,185.9470099429665,,193.4164183465036,,,,,,
188,2017-03-20 21:06:05+00:00,207.64658592382813,202.68229363067633,198.99948724302035,200.46191565631608,209.34519552398757,206.37808687616024,192.30873955965643,197.8268362305194,201.23876895166217,201.90629420059582,193.6076732657654,204.03975050866154,196.3259155418945,204.32295690411806,200.0562201984105,199.57756287441873,197.97427194043067,193.41500745397357,200.0537970113458,194.1122828473365,198.4581790232553,203.7412163773373,188.94461818652195,194.45471370512232,200.52913636199554,190.292065603279
189,2017-05-31 21:08:58+00:00,,,,,180.36467633446688,165.21047357132636,167.4614142947435,152.47788103613453,163.2238016671891,185.76179850040424,184.21387619824188,188.68773021016173,191.03028361751683,184.77500329584765,186.89943117665524,188.1748570840817,168.69650604616064,170.92844762075748,179.62251313136633,180.1429973691345,180.9914074673647,182.95274187075026,180.790749826562,180.5459423628704,183.5253080927235,173.10176501482263
190,2017-08-19 21:09:02+00:00,,,188.5686031690417,183.04741761022336,189.46439765420774,182.5363727236507,180.20718231291306,183.14434141280097,184.93970060469587,187.12175383880697,186.8701975041244,188.92723574885952,196.3482816112661,189.15388792606038,187.51799995278733,189.97533123718355,181.98038703689863,180.94970471165138,181.94765364817522,184.85753509907047,189.9302024182768,185.9449871165699,183.79029235826425,187.77929461730167,187.85991503045605,178.60686049632417
191,2017-09-04 21:09:02+00:00,194.26252762867017,182.56765024655672,178.57358253518092,176.87005439772142,180.98049461169956,,,,,,,,,,,,,,,,,,,,,
192,2017-09-12 21:06:31+00:00,201.61855519795853,199.98916077127015,196.18821078738011,188.56241763554755,192.815409971862,189.5974449934227,182.42881577063383,188.28772173049413,182.62349162189986,188.1538736760328,190.0164155915029,191.57865185002373,192.38747521507662,189.92315722789237,197.63936009226478,195.84793158795202,186.439058597063,184.8355444503513,187.18542301897725,191.1524273221749,192.93180556897863,196.56458229686135,192.32870089505903,190.3941325348319,196.61393846084403,194.81054778175624
193,2017-09-28 21:06:38+00:00,199.41977857362892,203.73134217716336,196.9611701569581,194.8971906002035,194.21537787335342,189.99265763686174,182.92275251716717,187.56984976310991,187.9506382153176,191.647144140046,190.48715337004603,192.89635147818646,195.22061526004637,197.94736661861805,198.59117285705142,197.82872809922827,188.3172992230277,192.04285004826735,193.24464857170366,194.60240598431548,193.6959877578011,197.9692336993644,193.38754906411873,197.78236547383028,200.15162121778764,198.18156280432612
194,2017-10-14 21:06:42+00:00,192.38226721858223,190.4926437441547,181.780032021694,184.95986788824757,186.47107921694817,186.34919801130553,179.71199916835073,179.53855963270055,181.3233422438136,185.9192197231812,186.5784520396216,190.0514843937093,190.22937246848988,191.42343238340106,194.3673847597472,191.7753211349535,180.30857980435414,178.79552387813797,184.68061771550214,190.31987618696954,183.23382077596688,188.4771669684987,185.86119896901516,191.77175677068524,197.87533361687528,194.0383494258059
195,2017-10-22 21:09:03+00:00,201.7366978234252,194.466209124903,188.62938682451468,184.60858666900285,191.469837377229,188.29241251989666,186.26902970062557,184.6673887081849,188.97854335344087,187.72704158981068,190.94054126602242,192.4836992017903,192.52598368805747,201.81897202716706,180.78381197769505,190.06032722954936,176.25280312772338,173.64471925220636,190.60997297448716,194.98481140531294,193.44539836157224,194.9084293766235,188.0831851886613,196.7037306609741,201.1356081129868,195.56282075176352
196,2017-11-16 21:02:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2017-12-17 21:06:36+00:00,207.76931851066684,202.43625346991482,201.58912957252525,203.41868917402593,206.04634564339784,201.63638166554057,190.93013542472113,196.39957106575287,200.18204371950196,200.4932361799343,195.33011365616966,207.37390705725323,205.76602693669133,210.7948765687085,201.52670932586514,209.6749586750973,202.58818166021604,201.3876320465056,200.56744077033017,209.891857918096,203.97609712312845,207.4090875320319,200.23623553225875,206.066193219992,204.26029709256235,199.42082399740292
198,2017-12-18 21:02:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2018-01-18 21:06:26+00:00,208.2504212776112,197.17150300425942,194.33988014843843,196.8854337917768,196.22750914159377,192.78455621418635,186.2564349851971,191.82660611208632,193.45091881526596,192.15717408335124,194.59576694836687,197.37481528951386,205.38364621713325,202.66574977551875,197.78909429176278,198.31749732040592,199.99146270115702,193.95787125413304,199.20979168144746,195.5435806776158,199.35549638981666,203.25822004781884,199.46009491980269,203.00951483082392,209.1915485914258,192.9074086052515
200,2018-01-26 21:08:12+00:00,197.67347889897007,194.92581774403428,195.01649308519436,188.21315040849473,191.60673735260258,191.4187648548281,185.40875932233877,187.37112223095787,191.53023612827963,190.43697067467235,187.46562310855697,194.08239347097583,189.6230551893904,,,,,,190.2640461077015,,196.2926721548876,196.42567631734127,193.34784004876002,199.60635509336586,201.31846669686888,189.37513678342017
201,2018-02-11 21:07:58+00:00,,,,,,,,,,,,,,,,220.793202549744,210.6645070973985,210.52682318022494,208.88576187230845,,204.3689920833169,,,,,
202,2018-02-19 21:06:12+00:00,217.42962494795762,200.66318582444194,196.22070267574128,194.97849773005507,197.10905514567156,198.2924930044185,194.54191197123083,192.82047822636116,195.79498627356895,199.47470169591145,194.24413182405982,209.3026926093815,199.50194889121184,206.41381126668804,199.36978289708225,202.77767160790046,201.95993768527566,195.17542792008481,201.28136165591565,198.92606050519203,202.30064574756176,208.29617338428847,203.34997619181138,209.61971294576944,211.40947446766805,191.7616375842357
203,2018-07-05 21:05:43+00:00,,,192.77969022003165,176.99235232147166,189.7176086428976,186.08155550463098,178.0824788237795,177.97352673443038,181.55291067828063,185.08433386664413,185.69763072248966,188.21049553516204,193.42166737418373,195.82736941684,194.08488144259283,198.92477431525393,183.59086097272026,183.5910169111412,180.57375927487757,189.11655842567384,187.8510468577505,188.53679679861804,,,,
204,2018-09-07 21:04:30+00:00,216.89662682572623,205.32089861689997,193.23429855577731,181.73458902554555,191.0052078161042,186.40973047219325,180.0433017795698,185.71899868344343,185.1993043778371,187.07925648157888,184.41929739444947,188.3582526316763,181.69731148369584,193.60998888082725,180.5626828443179,191.77131009707503,170.8757470597683,,173.5504415677304,186.01597552148348,188.2880179333553,193.16271392054503,189.80869858880925,194.6069092700858,201.67921151626717,186.8505976670152
205,2018-10-01 21:06:10+00:00,219.69203472301064,201.64303683770183,184.35979407883434,187.67006227826312,186.90982578367374,183.42717125877272,180.05305199932292,179.2421425284595,185.5146206783465,185.38199292254032,185.2750126321914,191.28831754786287,197.44088546280858,193.33261353381664,197.68402715526454,193.2273103988954,189.15198479615566,181.22275692199196,190.7069431607961,189.8298803622121,191.5963435910852,188.0204654350982,186.64964040759497,,,
206,2018-10-17 21:06:16+00:00,228.53785406613173,216.0564746097437,198.37447458548291,186.38880710228443,196.67912205971604,189.02473258195053,179.35898150753547,186.74835310519657,182.76636517852756,190.0852245616007,191.45120636770602,195.04414186615725,202.7750232529351,204.79834547247214,200.86159975584425,197.87373891067898,187.59910923845553,192.2909325280261,197.30236280455577,196.21583096966975,195.92697645736766,208.62293711964767,194.95633943275777,201.95489553889863,202.99355643681977,195.67279744199323
207,2018-10-25 21:03:23+00:00,,,,177.0084859677409,176.87946340417972,175.56078019847894,162.33661004137446,175.36361661882887,176.42678679962765,178.01465620362612,184.85184967836324,189.17015875530714,188.0220880174628,188.71315827809795,185.3907281360431,182.54069697649587,167.26156768201963,171.00294534570432,184.07914478984063,187.00417447718175,192.25264013992214,188.86198024337514,183.7219621533544,188.38436612763266,200.68653819289435,183.64688442279967
208,2018-11-02 21:06:20+00:00,229.14814946684544,215.3909234695169,206.07114391325482,199.3423084223092,198.38739643650544,193.56688677858477,184.48155351599198,187.56457725193061,190.53712120682505,190.46646845958458,193.69395369373308,200.5558309398084,207.439955825053,213.21963387413606,200.8653241269263,199.64566080467503,190.85513420226658,193.4196755934955,212.43502501771417,212.2156513516368,192.22513087732926,191.4226048623309,193.80263832374297,197.0843980191787,205.2678345695036,191.80445662242636
209,2018-11-18 21:06:21+00:00,241.70736087543906,217.95831661733527,209.44923323878078,197.9862127109227,207.25041733006395,202.99675748958782,187.97896390495453,190.20816228685965,190.1875268152874,196.8771790221794,198.06827969694325,208.0447091050115,212.0293986509588,211.817262936212,205.33203382869556,201.07676531521042,194.67583491514543,193.05848129909393,198.09723662314101,195.19843237691438,193.67332101602963,197.34082308222116,193.14530932669382,201.10404555837604,204.47964488270023,200.98741457496115
210,2018-11-26 21:02:38+00:00,229.64585089563008,211.07188291255147,200.08459793337283,185.50037463799953,195.6523155851737,189.1856294837644,184.51322027201388,188.33070911287766,188.28303396584275,191.11136522286264,189.56281733860885,194.57475528533604,201.0325195234484,204.56303544965692,199.80052041186238,194.40604792469338,189.69281954375296,187.3048159821558,185.37467478000792,187.69786077990958,192.47647227944427,195.06131802109329,192.23574432692735,198.48463578564855,197.913052285695,192.62601111333825
211,2018-12-04 21:06:19+00:00,237.85189921269733,221.50434662223944,209.36867986642534,204.98246063366184,207.28256468602802,201.46385717120998,191.02612726086082,193.70232042696767,194.78678209674382,197.5615172016408,195.72574855836518,202.66505933634556,212.2838734054204,211.38100330975914,204.44855419691905,202.47770697748,195.16261049485206,195.11258301389512,200.098616870358,197.66537457316488,198.97062976651813,199.9479310837703,194.59953394572975,201.46689567241157,200.4188094295106,201.53003445218454
212,2018-12-12 21:02:12+00:00,,,,,202.8913282406665,197.4237168769198,187.66126985727496,191.20094646230854,186.2956262981025,191.40388543950505,192.5221640383039,203.5211552914481,196.90287530765335,206.2552593068571,195.93477311859894,198.29528394765606,189.65629295006403,191.07297951836782,195.55625408413195,189.87736957273992,191.66694341078198,195.3533790459163,188.37835068967857,194.2677402759674,193.71836367215374,191.77876841828584
213,2018-12-20 21:06:18+00:00,241.50362493022178,225.10716713693301,214.39773310959743,210.27605816750574,,,,,,,,,,,,,175.18422879307303,185.9441281970578,,,203.8071864548615,204.54606612676355,198.33836847950164,203.57172550117133,196.74338593860423,200.96810221854744
214,2019-01-05 21:06:17+00:00,224.6161026938341,215.37963539331375,213.6931806495014,207.72790211685623,208.73071758135467,201.36946704773118,192.59078203350148,192.75970336318045,198.99620430122894,199.22135631249128,195.9289252578363,202.0570374138129,204.74544909021085,206.29604510066406,204.27966340380857,204.39532504761445,204.2155040097483,198.5845631802305,202.40455536587888,201.14185365805483,206.7513693580049,206.48635542556008,197.2129967034869,203.3676503494991,204.26181551399097,202.53615270666356
215,2019-01-21 21:06:13+00:00,226.23544298826664,217.4430420147943,212.42456424322447,205.05700181293588,206.6733086672951,199.5345304877996,192.72197542172293,197.41497711490968,199.51800948668713,204.29290325646002,199.30319081039104,205.14153328499287,209.872931578032,210.04240166851997,203.85524149179963,201.53093288140437,198.07290809565393,199.3693046744412,201.52227623634315,201.8173146554857,202.8341513043052,204.98614679455562,200.6154125504042,199.78064344143758,206.4040480779135,201.99917835905177
216,2019-01-29 21:00:43+00:00,222.7040071030886,209.45492481280604,207.16716252272363,200.71242342478337,206.42403548283866,200.60341295168476,189.63092564240097,190.53476549592634,196.95082392492378,195.26350154718625,199.61933135137278,202.0927273957974,198.0563471847858,203.87052913122668,195.66777653514242,195.87674515670335,185.2378014701505,191.11060360340647,193.98199950110947,196.12080441822292,194.3787053426252,201.6263330222997,194.76460184612438,201.4116131156688,188.4446371822216,183.16666231336987
217,2019-02-22 21:06:08+00:00,241.42684217954888,229.02018298688793,213.8006992566493,207.49663583368647,218.22027173518327,213.440043156365,202.06214346257366,206.3390353850058,206.6338655737389,208.2276014158902,211.37876851037487,218.98216451024348,216.62822165241738,213.3284823661719,208.8930135045619,212.94286280671324,205.4597540408165,200.29126739921716,204.9614145270979,207.14853159658537,206.48414522606961,212.08749084334852,201.13936721314727,214.4304683818739,207.790554662419,199.63835712531704
218,2019-04-03 20:58:42+00:00,228.88048866570188,218.9746408362587,205.18222151025665,195.78934350696466,203.91738569821177,196.94227302960567,190.8904378973445,193.5844261665494,193.69466342389524,199.71926328738297,198.45247234504728,203.59426402695465,207.4957136034945,207.03387587437706,200.92956885949357,200.33758688167006,188.6150564721849,190.80584820295326,193.00288255491526,193.44350653385632,196.81047226061025,197.94695243619412,190.17519281930856,201.61177399334733,199.2668139569117,187.90102113258803
219,2019-05-29 21:06:07+00:00,224.079475517891,213.57449978022643,195.63503079851813,190.3064428021413,193.8373629788108,188.93409279857448,180.3627947632768,186.22439827717233,188.32272810157494,189.4480932731376,190.12670750371205,193.55100386948826,197.5607569422383,200.8426084851991,199.67998846083123,194.98273864457275,178.23115954656237,181.56121458539462,192.91021767575012,194.7888880535833,186.48978681257034,186.86497928486784,182.6056511437628,190.88047138464336,187.24363518742206,189.2610062322497
