,dates,mex0409-0000,mex0409-0001,mex0409-0002,mex0409-0003,mex0409-0004,mex0409-0005,mex0409-0006,mex0409-0007,mex0409-0008,mex0409-0009,mex0409-0010,mex0409-0011,mex0409-0012,mex0409-0013,mex0409-0014,mex0409-0015,mex0409-0016,mex0409-0017,mex0409-0018,mex0409-0019,mex0409-0020,mex0409-0021,mex0409-0022,mex0409-0023,mex0409-0024,mex0409-0025,mex0409-0026,mex0409-0027,mex0409-0028,mex0409-0029,mex0409-0030,mex0409-0031,mex0409-0032,mex0409-0033,mex0409-0034,mex0409-0035,mex0409-0036,mex0409-0037,mex0409-0038,mex0409-0039,mex0409-0040,mex0409-0041,mex0409-0042,mex0409-0043,mex0409-0044,mex0409-0045,mex0409-0046,mex0409-0047,mex0409-0048,mex0409-0049,mex0409-0050,mex0409-0051,mex0409-0052,mex0409-0053,mex0409-0054,mex0409-0055,mex0409-0056,mex0409-0057,mex0409-0058,mex0409-0059,mex0409-0060,mex0409-0061,mex0409-0062,mex0409-0063,mex0409-0064,mex0409-0065,mex0409-0066,mex0409-0067,mex0409-0068,mex0409-0069,mex0409-0070,mex0409-0071,mex0409-0072,mex0409-0073
274,2010-09-17 17:40:32+00:00,165.52004267230984,172.52894176091894,,,195.76278429434825,202.3510421333063,201.92814896804498,201.21827989461246,198.6015164004761,200.5012591182051,195.31163806378254,195.327752313411,,,192.86111303319086,189.66637681223727,200.03834872805348,203.80498390988194,197.20258321128898,191.76990776959832,191.51718859184524,194.37473577521865,,,190.29739637191778,191.41832589120085,195.12575854554592,197.63580729914037,199.86445256879279,202.91630586808614,206.83986425651642,211.46631551216376,,,207.94410238135282,197.09523204257945,202.9649949876585,205.35340447188827,209.23590240478234,211.4162606862905,207.69258461248788,209.14877478130555,214.3850981538021,,,191.4926098746954,197.34084605942985,200.88868019218825,205.98382847049672,199.25987707740495,193.57947091860706,198.7481382752528,197.55212930209274,,,,192.08965892695934,189.65409982388076,182.5450740950586,183.83735677005063,189.7808572960359,187.71144649823523,195.06774389306608,195.23900869136358,182.1228626480933,,,174.79613967613776,177.82261861715926,189.49248183582077,197.5833348211761,205.24957942563097,207.61794551948114,190.60211212313754
275,2010-10-03 17:40:30+00:00,168.7929434238377,,,191.32525109479667,192.18904282303347,187.37892767405117,,,192.7179704616953,192.98216756323998,192.93592887258453,,,199.146642717166,196.30827480983143,201.27421422084188,208.5138674765505,203.86454134757633,198.26239468825395,190.07677520437625,190.4407179306042,,,198.45601398794557,195.61500752138213,198.2083710435235,199.44664043343343,199.56202122597068,199.28012049247167,203.91267169778132,208.73342195688284,,,208.45313645590912,205.53384191054124,193.61933111143142,196.99681233698905,199.07220082166646,198.58101906724218,198.49847995204533,197.90816672324462,193.14097634057015,,,201.3109941278979,209.20104618571762,204.0673325253848,212.4782832410722,210.82442923625806,199.12189272160762,193.1265375174505,188.49092439842877,,,193.0739993089549,193.7786130193363,196.77415182870632,195.28480830253628,178.4649839212415,175.67309731525597,183.49673090657583,188.31057818063516,195.4372738796006,197.56549215786902,,,184.46402712946053,178.76399457467036,183.94909363013682,194.07560055285794,202.9269176981023,204.98680403623376,213.32518281975038,196.86765796595338
276,2010-10-19 17:40:41+00:00,187.13548942552734,190.65371378641473,198.49484723068772,198.84988902519012,196.99150784731506,,,200.62010112045724,203.81994366564132,202.0644900663195,207.1641499840733,209.77479592142777,203.73979382302858,208.0386255903189,206.41059789037084,,,217.6938798203013,212.9626119400411,205.44568199858477,205.85946900877707,202.71175253697467,202.6357001918257,196.8195947380453,196.8807537576778,,,206.44657513782354,209.80295666701906,212.9325647809285,215.54908307241917,214.95008028393352,216.70715802741137,212.8068234142655,206.08993869963865,,,,215.33818046822617,212.8694978815128,204.81900971724554,207.11276312906517,212.76759113849576,214.2343750314636,204.5545114615589,208.9182275326632,,,214.13787750624968,207.1816683584313,196.0111405879705,200.3645816146954,194.9880534338643,190.88902661454276,192.3442530629465,192.26716806059846,197.4003115931326,,,200.0183743509939,200.76406850557265,201.499602078875,211.09694651202915,216.25996614621639,201.20179348446595,190.92348314959264,188.47581868738035,188.9148280651576,195.4624266323844,193.81061901352177,,,,209.63639585267907
277,2011-01-23 17:41:36+00:00,,213.85587987232165,209.11151603814253,203.71583168888617,203.23760439978014,196.8716102622299,195.50892433166888,192.3209616783395,191.62524538408695,,,198.32329441634718,193.7650516976301,196.9199453884877,198.1937674479198,198.76141015264815,202.21963643002857,202.57121964717595,194.73463492134584,,,186.58012258627798,183.50124541568908,181.55829110307232,183.69302782749637,186.09168147356348,194.05532753469015,195.15950328571373,202.546658255379,,,214.35854252431724,218.38928596743838,219.32395629974368,213.61263081554327,210.88516115567512,203.91084086268287,215.13919554550267,213.6131920147563,217.39289452471758,,217.23104751588278,215.14911513736524,208.26611251301713,210.66679814661393,206.8337847632296,212.75839059228525,214.76346622295017,219.90110012013128,208.13691639839095,,,198.85152806780906,193.36393317289844,195.22678902576882,191.7761398641566,200.4022541893971,196.9256505122927,194.68425712668335,193.32833058848877,195.02652961212533,,,212.14825767169563,200.35546000140056,201.7626900320142,194.63950194518293,195.12883000738805,202.39140824528008,212.91503350423963,213.01505371193807,212.22641736182354,212.181714555431,204.117129738069
278,2011-02-08 17:41:40+00:00,237.56144884439433,230.71134692756914,223.58120859004532,,,214.2112750427009,213.5620926341016,206.54917205448544,207.7614063034522,206.9781276933735,204.0857763239503,200.5290254177967,202.10764458621074,,,212.06312581795945,216.59799586535505,213.86074244460315,213.13481420213603,208.48786566313743,210.61129492493208,203.2282374539985,196.64413161927732,,,197.24755501454615,196.45783997889086,206.73470334293157,213.16292122606322,209.10257812414758,212.3038096586137,216.15734303431884,217.14560094255532,216.2084644938106,,211.17933058933338,214.9420290229374,214.66178402767673,220.57578604693285,222.319467988304,211.88480582454952,215.0850433158976,219.3272281428141,211.86083311288664,,,221.9199867661986,218.80846440657348,225.7274833270599,214.90942903915604,210.47771920477794,195.7074847849193,197.1116589200534,195.05819262788415,190.60021047204168,,,197.26678213294107,197.92709524027518,197.78973406347973,206.69555015470345,208.83080454540993,208.1207752549654,214.50759125233824,203.6864148429315,201.53450909310732,200.48926933353474,,,215.73673119582475,215.85850235426184,216.516391367508,216.7283003906265,204.78160107752603
279,2011-02-24 17:41:45+00:00,240.35492602270514,,,217.74806810989978,211.96317661839754,209.8037951017288,208.1784203885938,211.9794145033821,208.5750021905662,211.57331665609271,206.75727461901363,,,202.227056555418,206.55664576471946,210.72479113084566,215.50014926104822,222.15273759147826,217.68074439677943,207.99932121314333,209.38193184407896,,,195.0636279924484,196.48042132414457,198.61472584523585,199.48380144902217,208.78285234646657,209.08707316595735,213.99748651132325,213.12340913686486,,,220.2983495627688,219.19906260407748,202.7402965787926,209.27914093934194,214.48951518191882,221.18315571649296,227.00652742038776,220.0598168772563,216.27109228964974,,,206.92925309294498,208.6681273394549,214.2296525007732,220.9295138203078,225.56130038014706,218.15944052757882,206.34626227464045,197.3652962134326,196.62968238604793,,,195.96396517893797,198.09755205269033,197.965371554136,197.11031971914974,199.155223735691,208.8383045420322,210.48495005065635,219.71388681457557,223.30084894009377,,,206.29858768441184,202.51785331207125,206.77051494611894,208.0351753247324,207.3698805864531,206.5623851829102,218.28294751402507,210.07509035048554
280,2011-03-12 17:41:49+00:00,237.73627580643802,231.7755122769516,226.76821721406557,219.93255667651525,,,213.3928994411597,208.71589047515639,208.8266325571574,203.58146126445914,204.71325613348657,199.4693732930693,204.06076358789187,201.2555345670989,,,212.7810184176513,216.77441232003562,210.7105107262657,205.40408745108556,204.54098517040447,199.07096200384325,198.70673488896983,193.69760582290093,,,200.9965269493238,206.00034684296807,208.92867560334582,212.92710416280624,214.50824005002778,216.832610835051,215.3638502292009,223.02215410843618,,,210.964176848534,212.5438673575723,217.1192372714727,220.35350325100865,219.06019777875426,211.2716273923669,212.99310777398165,207.10893207482837,205.14764612352687,,,221.20599707675512,225.449389506614,219.1189360192427,201.24745646054555,198.55059270274091,196.90855273113198,192.1325394495791,195.022918533045,191.1868694364526,,,201.3636478751673,197.8684569240229,200.71522384058625,206.4784454819866,215.10122313017212,213.44975654519388,206.4152249363163,201.34012157886787,199.2249949399402,197.1409913653166,,,202.2631484500795,201.78768979254667,208.85243890556436,206.70417991440365
281,2011-09-20 17:41:31+00:00,190.7352846951171,192.61818569132507,,,204.42072356730003,211.69625509353472,210.24512611415855,211.7089521817948,206.37052000998747,207.50780515490362,209.8789163828784,207.70986521199214,,,207.0015949055433,205.89254731030317,218.72357318842924,223.96957606774637,219.04776919892456,210.61075681689843,210.69657928143945,211.0649839279204,,,201.55695116485643,210.62819090388035,206.15004539620244,204.56244307367845,204.87540686774022,205.92104879879386,209.0308384005684,203.41381241809043,,,205.38883247014104,198.4786931192795,198.21139443282448,198.54995789962734,206.38897939256256,208.96518012395182,205.73548896428846,196.75617430894542,200.57867334665227,,,193.55735696032667,194.50437192533303,202.58056823157082,200.96651680237696,199.9161435697504,195.05581983822017,186.4526530394917,185.32069550962666,,,195.0169158828383,195.87296118014768,187.29121486035106,195.17623476987052,191.72508149524074,197.9941508509685,214.64777329275915,215.29079110066112,219.16366451332544,216.4995442201206,,,202.84350963902946,212.26089338894798,209.13711379595873,203.42128169909705,210.36148287697438,224.39257495062287,205.8545768229568
282,2011-10-06 17:41:28+00:00,175.708789794601,180.57867404769055,178.97359185190032,,,187.12618851610398,189.31545147035763,186.48781998600177,193.69485632199763,191.63625238765914,189.8098090072164,187.48456162838298,190.6697349405679,,,200.88241901022843,201.53446022064853,203.258349129619,199.23803593739362,201.246196467565,195.241753746528,193.4216583758407,192.32995575193374,,,189.3068952764312,191.97976085312985,194.66326289819492,194.83680552184157,198.6589076414342,201.82013777735656,201.7388057452151,204.21197341720662,,,184.07097583399627,185.03145411434667,186.79848077618865,197.94478115859516,197.06238000135295,190.96947256577178,194.6834376037915,196.82116528231566,194.1070668164229,,,189.98218230143337,201.03298148161915,203.55687034206466,198.43790590391598,193.35260317026354,189.57997293025713,186.898485932601,185.09466049962992,,,,190.72460659872968,188.49466515743333,190.4714945163409,191.71727603803885,198.9456552423049,216.55746903689283,211.66966795804203,207.79102482470003,200.82168637037793,189.39718160144255,,,203.8568937529627,202.85368830323497,204.60159132387466,221.83025032838256,202.69764972288326
283,2011-11-07 17:41:44+00:00,,184.80093074452057,188.08322820854474,192.52947577612142,190.8827499609865,190.87074896413083,192.93423985045783,192.32534831002548,196.70682862135823,,,200.84015546602794,199.20192910588645,199.44066194534443,202.8889160333143,206.38729312358046,208.58601211669318,210.1882448196152,206.70406253071505,203.12405491370632,,198.22739416435496,198.68038867994588,196.07791818488465,198.30693179745825,200.12846964638692,202.59578657293088,207.14118368070777,208.64312076883536,,,217.78579478705376,220.96463480940375,220.28199128281952,210.32340072511218,206.41130632881556,201.50809972532755,207.1122675190869,206.1314496599173,204.54328026561774,,,196.4853665486542,204.6721575542063,197.74830574150218,203.3500625105061,206.35631527457264,207.36270075668023,210.85595954865414,201.28199054105517,189.64173376016024,,194.43759347400677,191.58121978661617,197.60682782806953,198.4252776932463,191.13309592936247,196.2191133994423,196.18050417602262,200.0421597576368,204.06761316012583,206.95267171274878,,,214.17725559808198,213.92786275552928,206.3330552604222,191.20024253441898,212.9598004976783,218.25712148847455,208.39829720782416,227.1073911652032,235.15567547324798,221.00302035739486
284,2011-11-23 17:41:55+00:00,200.0218675946174,206.05934830938887,201.5621994281893,205.23373059561763,205.29106087809575,201.48806279245036,208.03026511564806,204.96608243000614,,,212.9485479604447,215.46549507308293,213.49865621479756,213.45953362351483,215.52218091032157,214.70537306967648,222.37639723335943,225.28521978858652,,,216.38234888146005,211.27035717380068,206.14130701090085,210.82425198289846,210.0187771050792,212.96179316539636,212.13296561309974,216.90752807921706,,,217.00335850033522,218.5893008177537,218.93385685538425,221.24709762462498,220.75567315253676,211.13609955055125,212.69705544960019,213.4285739907479,,,209.4245271185045,211.25374916032655,212.8693143771915,213.8714567394369,213.4699011486341,212.76568507415624,213.91600747921566,221.72645958779134,222.70517215811876,,,202.39556950959414,199.21076627971257,198.70932494670757,201.9642222769818,200.92575499046245,204.17522303080054,210.4018959842159,209.33839811076052,211.49331459533119,,,,232.47680436892108,223.01745888316043,217.09888848069002,203.47324659329934,206.76042707657345,223.03127482451694,219.851516092202,226.62872395994253,232.26154098009792,240.61533012435697,229.17483540027246
285,2011-12-09 17:42:01+00:00,216.0255751823294,213.37995455179689,209.38747987753368,203.37851255868276,203.8298996267183,202.75445767942895,202.0158262512727,,,207.54939698515273,211.64637166585072,213.07408664147255,213.5998339794437,210.0785069873432,212.12367536507261,218.135725570213,217.1449238148287,,,221.01193599835466,211.66758119320056,206.28231075819036,201.95453479908267,192.028785617688,200.80060730841242,207.3515762003115,203.7149181335004,,,220.3897342152332,218.57024393925172,221.317646719988,226.35351839791593,217.83637582079518,215.3664681773181,204.33613136388848,204.6508900792034,,,214.69488179087097,206.42450344074157,203.66841968389053,212.2238592349437,208.92268900533034,205.0823184517109,202.39963527810906,201.89049112837503,207.07585368383303,,,202.44025303168178,198.6131459234842,194.02106916476652,192.20720308297425,186.1830919812083,195.45825591084065,195.93348752441318,196.8823054559351,199.36095573657062,,,217.70728221453894,228.7284963467517,223.91515037785447,226.7010812524304,210.98087807805027,209.98144103011938,210.64515693456624,220.46463129246555,217.27690050861645,225.6152836207633,227.23442734425674,,
286,2011-12-25 17:42:12+00:00,209.73732792967613,,,206.21451762632424,206.83514557491742,204.85283731657552,204.90593644370236,203.76592810660665,204.78137800613882,203.8342635528364,199.55946319910598,,,207.72042387958592,209.44872868075,216.61489285312012,220.55425872213627,219.79946878776724,216.26106730044052,212.01186122794596,209.75627780473954,,,195.9825663132277,203.0615686666176,208.5608088972571,207.640005060336,206.30081297038828,210.69735634131172,212.19710601514774,215.61610982384926,220.7901802689918,,,211.93187149540094,204.4464577758006,203.28491377806318,204.70778034628358,206.6898906760544,210.75966335220602,208.04239251485137,203.31985688565248,,,206.92428959913133,204.45824569844763,204.04442908936954,206.26799264324728,211.41264506299507,205.83822069598193,198.7835018931753,194.34090740849578,184.52216712012415,,,188.4950033671279,195.31893087059245,197.10806097275858,197.67179679608125,198.30716720634535,200.3126959644356,211.25485353252236,218.88660533794138,225.37160152874307,,,,210.15169218960807,215.2443237314775,215.72449275894124,218.49754117519385,225.75855990353315,231.64572806682855,221.6096242741118
287,2012-01-26 17:42:15+00:00,221.63689383187028,206.89560259442118,,,205.2441803929441,201.59313633136819,200.56830625803553,199.2779086681701,192.33896411690435,193.50106856541353,193.8818279954997,191.14161517194196,,,198.74579559335058,203.0378218771122,211.03602202243488,208.93645821962423,204.21523635573533,204.52252420177982,205.336067890404,198.5483789750818,,,197.86240142643575,199.72000173051188,199.88079663498826,205.51722366904403,205.04402023197252,207.04403037342104,210.62760709170152,211.39768162191015,,,,209.17941069321438,203.6086241582568,201.8280239156093,204.96629645948195,212.20004975172623,209.54770332177154,210.48782187408818,214.7213208718094,,,203.24466792811032,207.88200636632803,208.44044851096785,219.04435608912934,211.47494701998698,200.74297849778515,189.76279099194292,184.47225050767122,177.80359421075423,,,191.61138676496353,195.02809917099424,199.50267228829878,200.57316076576154,201.74516797812987,208.65082670309448,210.0204420523877,216.31663390522647,211.82050329278064,,,,210.6736648774596,204.15310780432407,208.1361678051237,206.3553558371668,210.84945555231965,211.2606552900517
288,2012-02-11 17:42:22+00:00,215.64168954753484,213.25630068932315,200.7847436009153,199.72299942676955,194.48791894531098,195.9811092816837,,,183.05852539015106,187.70954034684772,184.90357956973332,185.650604516698,186.25342919874745,190.61991290119755,196.0859180637743,197.14290399961396,,,194.92414771906977,192.26581263476572,187.10463862321586,184.317932050482,181.96783059795902,186.9544741006901,189.34688584582014,190.64665809333323,,,,201.73391890175515,205.88939384283051,206.3637125238233,209.1680253219297,213.93477414598948,206.07312741719036,204.27239737393603,197.09728245558327,,,211.85805392820075,210.04201768352158,206.8172026361409,200.76196376911417,204.0594609608736,198.29592628055534,197.8343261839402,204.36652731814422,,,,198.2546614031302,190.99741838087976,186.3991223870232,186.497068478846,186.3719097621253,183.55861046511566,190.69378193537506,197.27322377369669,,,,203.6504220049138,209.61908490247384,213.45387421669253,210.2241174357034,209.69255301927006,205.46461252466537,206.4877741680337,212.04290562539188,203.68408999525158,201.33229102520195,,,
289,2012-08-05 17:43:16+00:00,209.2062856271724,,,216.57877705121098,226.2200777827299,221.74341596372724,215.9861686137075,206.86425411614113,205.99903479521183,203.8345774379307,206.37138620666198,,213.1414712896603,210.73974249255878,217.0882929442212,217.86661929180087,217.96253021272094,212.8914856280303,205.80038904998807,199.32169026374967,189.89997860466417,,,193.06204791147684,191.6343144019579,190.66455074364623,191.47174287260987,186.95088403756841,186.54439837287146,191.99349843825476,193.4096824315926,,,205.3454437923931,202.36215654363028,198.91957499380777,192.6717523677974,195.9127741751045,199.64455764117196,202.83567981708856,190.653885417599,,,202.02862392155532,197.22309681902215,199.1270960721807,201.77914630463306,201.86141725353443,207.77248783264565,194.9281116101873,189.43985169378206,182.93165856177492,,,176.46026464817967,178.49598055992342,180.11308690685263,187.0250237714508,183.16386268211258,181.8297881649691,187.42746098142425,194.61606372174163,202.98103731209073,201.57370688866794,,191.12858949043644,191.40921132747727,189.12192848762965,182.93381095765983,186.0268727922394,186.93307942166072,189.99858980955477,205.28655852079262,196.27623978394575
290,2012-08-21 17:43:27+00:00,183.15905106911413,195.83796245631618,205.14127223460457,210.3642184077069,211.51836475796188,214.52118886098012,,,206.07412987945534,208.2789589938741,203.16820982535842,208.69008623014898,212.65360403494103,211.7242255495341,212.48157282696474,219.9440674019736,,,211.02051618136954,204.2117526046969,195.7833059547422,197.96821354792,202.27434027095777,204.2992287711688,202.39389629458287,193.24986040159308,,,191.35676636740496,198.04805498227782,197.08226456284524,203.69795587871693,210.00326861163418,208.92233532586744,205.45864350259123,205.15727581126907,201.1900986180468,,201.92426781720954,206.58283029238217,199.51307497619752,195.06419903647063,206.34239562576315,208.61878843164425,200.08711591384906,202.02746597734085,207.92083952767484,,,200.33321729531104,195.51091555841055,186.71756437224772,180.97601755616077,181.7088886661476,180.20988353149525,178.46463825239587,186.68410515965016,189.80530263442,,,193.17914647548693,199.2078976892296,213.7816917263236,215.8943372237438,201.75027115990318,191.5870655639651,182.09089953180995,187.88292531607095,190.78117008768731,192.82860528919161,195.91633856503603,,,
291,2012-09-22 17:43:46+00:00,,,187.81824903121583,194.56369194820053,197.24916180209647,200.69301143957193,203.50167664561363,205.64379612294616,207.01920972424927,205.47664382819133,,,209.79107367223637,210.2727304314804,215.61912431201134,220.59473487759172,221.5281533473427,221.5674380623341,215.49507208737518,212.93796426383912,,,211.67999608930276,214.38508127281452,212.33240384046002,215.46596444438788,215.95136693943067,217.2472297705765,222.07577762976447,225.97633527821625,,,218.2899005089134,212.0005237191186,201.83633625923738,201.08254972311826,198.3118214207296,191.33564583622478,197.13822811712654,200.6543998879438,200.41028232727004,,,206.85349858611983,207.5870137062302,203.45025578694847,204.25407248087674,213.0177055553616,215.19813567054823,205.67237684865822,197.65663768542476,193.13841012607384,,188.674060365953,188.43224259314442,194.1807150148763,197.0818373165116,201.22906922675477,199.41099182699153,200.56540890189882,195.84220367506538,209.03679004233675,219.8110737015775,,,206.04742158759302,207.01573875105262,208.60928990355364,215.5741975793976,223.62255655849884,229.47420388920764,226.98625037858173,231.6624561569581,211.05087709701542
292,2012-10-24 17:44:04+00:00,162.2513363058476,159.47394974347546,162.98412329202438,172.67649338369193,171.9869511555912,178.73154941216387,182.13104044553404,183.83809469121826,,,190.91452012474062,193.10882775012138,200.09912435310514,203.73094243403256,203.5763988236621,208.0871644164176,210.02011019242337,209.7221465725786,,,205.12552023431417,198.35025374334566,201.59332622310234,200.10353176315286,196.94591434557083,200.85052357858262,202.7741331292115,206.33083779641092,,,215.05679224432492,221.54051763521704,221.0060418248265,219.32574958971568,,204.229336123561,202.08854944921418,200.70861358004115,197.4104648750046,,196.53273525269785,,,200.46152813342795,198.87758032968782,192.24255399491386,198.01209847115513,202.05820634809533,210.32305153211192,,,189.9662147312822,187.03499632155518,180.71719618551234,179.74765756726467,181.84725088067043,180.44530067010524,182.73685534389116,186.38289358732598,184.7354769660071,,,208.14485940131962,209.58485009036846,201.5123236482995,196.6232288759039,201.4396999750349,205.56467766812654,211.97933371752447,218.0692925730402,218.9607302103345,230.76180342569043,245.89890516127528,232.2783838653094
293,2012-11-09 17:44:08+00:00,168.4666623286458,168.5865205215097,175.9538569078371,175.57497585077553,181.6100408240006,187.052166663591,186.30394122669114,,,189.26646933176852,189.1634951616743,194.54655845561652,203.6656752123398,210.59362690789865,213.4764893974914,215.16997401252445,217.22745374656898,,,210.34431159537374,207.02522519285847,205.12056284269644,202.6357883534781,208.7587206684365,206.70045607844582,210.16089178908183,213.51555323904464,,,217.93764624689982,226.80279804503525,227.43524128186255,227.72312680813596,226.00594444496372,219.09672613114088,213.3618414790457,208.6768402142998,,,203.67915604604784,200.3356916440752,199.45170380496975,205.64914352127298,200.02291855205917,202.2984814278067,196.78071421522475,202.60164528915823,201.58373458096162,,,190.72812678582332,188.70701898553796,182.24219611304002,171.75786691403954,171.80472965066556,175.1806550778764,185.1770614256068,189.1492877583137,193.68446657155135,,,201.36962028735297,209.16828192469035,207.74028829843905,200.48949393705777,191.95055572885784,199.9757387440991,206.159254507899,212.00189462155055,214.37658410616444,224.40327180240678,223.15668023466287,232.51243476480636,
294,2012-11-25 17:44:14+00:00,187.70386358857752,180.86387070745985,180.96975973492954,178.6424103609226,181.92379584595488,184.0990857605453,,,192.39391636729175,187.30534010630865,191.37126463450613,191.91555464742794,197.88719356981463,199.72509604320328,199.9267902152048,209.68741680040443,,,210.74149558800326,208.60220938152455,207.27998705308255,204.41585691880132,203.9700977934973,205.17941857087305,200.03906225925076,202.14129699831693,,,214.3791276181287,217.94270287818182,219.8246796776544,223.64885382740516,222.1410741514703,223.7023825981986,216.9770336682878,213.2746917181376,,,212.90362710958118,210.38701941786235,206.85556726067077,203.47210086075475,204.44863783766456,204.6637655694074,200.6045410065105,200.5197864607638,201.31721902408145,,,203.07851587987992,194.37887074471624,190.9278467810903,191.8655501029882,185.85357457362474,185.27815592265,185.54692666667802,189.69916675023512,193.53801146453463,,,202.80854135822275,205.40309271271053,207.59680631374,216.05140787630046,209.628875597904,202.99411324867998,204.03949128771043,208.737168888648,212.80374277869785,218.04875840531153,221.56335696126294,,,
295,2012-12-11 17:44:18+00:00,,,192.38307656691538,195.7318441638543,193.79540072851634,194.66463223064662,196.61223297922842,197.68340445890527,193.91632501335823,196.8354318306283,197.21917076598206,,208.42445165091914,211.11237262597328,215.66127499436288,215.16571120989877,222.54444275908057,220.90335977543518,218.45559441315194,214.22433682876655,,,209.99063172376304,211.94453066869346,208.76162839333702,212.10056374095194,215.03969904984814,212.42744957472522,224.66019485229336,222.67491974637463,220.92409900895188,,229.0278352456913,230.27052523386297,219.53393182710215,216.22983470584177,209.38997773782725,210.28951239450424,215.609124618353,219.1722081484648,212.94826672874893,,,206.35663731765305,206.1559157313443,207.9477642940728,211.06047285957993,217.39184982215522,214.38003005360224,209.99176802009396,205.11937062568168,190.53528875040533,,,185.9755665639979,186.68113271371863,189.574862920196,189.13886035254268,193.42651703271304,200.90482461746302,203.75449212572065,206.97878279568215,220.25511184668449,,,202.91883629351832,201.11695853200246,205.8073149896317,215.44008161253456,221.797303135983,218.5414535996878,219.3413981301145,231.9465834463412,226.94304153494684
296,2013-03-01 17:44:23+00:00,229.54416517694918,217.07614187943906,209.1722435346655,208.7942878307776,199.77380954643692,188.2635351047274,184.54253205112235,178.54072359325488,,176.28642585577236,174.69519270593722,184.32841011777487,192.51739605187663,192.98338130023888,191.1411521923208,201.0706893915911,203.57462360455466,201.19758481517812,,,184.23833338773866,183.06815064018235,186.9689032094378,184.24190386384535,193.1857664174494,193.93601571953013,195.96363195272633,195.2819602272494,,,204.92124761856954,207.08341308266913,212.09735732213412,217.53968330960745,211.68448604972582,205.3693410854205,194.91472820619836,199.01388480382076,,,207.8911270728902,207.4235306333097,206.83536856173282,199.9247852472669,194.25745947458577,195.12606173557097,202.4477393445768,202.71654046033723,,,190.83408080184597,184.50694781704237,179.36183506733707,175.97269000668084,176.43112650378896,180.0543707393059,181.9372328741164,182.91545038059488,186.60003586822953,184.59210959141234,,,203.82539876376438,213.03595348244028,202.38439190630885,198.38706103789525,196.00908668910301,200.19647161392163,204.85673391738396,204.26012281138864,204.51422733275825,199.8806557044101,202.3995183856051,
297,2013-03-17 17:44:22+00:00,,228.73941267619003,224.71843967573588,212.8169550699431,206.9481810096735,200.2353432314525,193.34352723749686,185.78387058248222,191.9686127709089,,,188.53693406204454,195.00829124826856,196.22708390190243,194.78298111931875,198.43675179390962,210.43597446161596,207.99402146960392,205.91754802719348,,,192.40489078923528,193.7044557512235,189.68237611390447,189.14571861732,196.34805008677225,195.81294510590968,203.5446116083439,202.32395782727352,,,215.14516176984608,215.2367500814827,218.3716734523196,209.96024693917704,209.49194907079,209.18585894764925,209.9004819821987,208.18814420184245,206.6738574856417,,201.59819041111822,209.96636534772514,202.92434694710286,202.68299020275722,200.70153546341555,208.37185367619495,212.3738463022044,218.56291295482094,207.0903223710879,,,191.06623222335912,183.3740406199179,179.17304824067543,180.48722061765054,187.63673624622362,191.61610164135604,190.86655200249302,191.6276577558149,193.44041387761985,,,204.80836849004166,198.90047541879954,195.18956204520595,198.84969261655533,198.49462932335868,199.8545004547959,200.6366146788758,195.8762796531717,192.16232542465676,199.1691684509063,192.88420328162357
298,2013-04-02 17:44:18+00:00,222.32411205551725,218.57720849451437,212.48963750375955,,,207.3909414842961,201.54516944405825,200.73535928426668,194.2900081499367,188.80262118029904,188.56295947951548,188.5472395965664,187.65498176100658,,,207.97270882685117,205.57091214336535,207.9525997627065,200.25913586814548,190.8256961768542,187.79690015399308,184.19668277668526,183.896191300176,,,191.7261599522818,195.44177916568145,197.41409680810514,199.63128367736692,202.4445320694681,205.6495355009517,206.81399087187722,212.8082035077742,,,206.6211916693463,208.20025518688945,209.47244202713105,215.61527417895866,207.13890136696176,208.04663186267726,211.32255575619894,197.79527921458788,,,198.36761387085969,197.09974615699886,205.67756009423144,207.84377242920243,205.5892787863824,192.1751948064981,183.3988621756686,180.2896492587942,186.39204480110845,,,,195.86746512810174,191.24698011087128,187.1621867101115,186.334370381811,188.20042764419338,201.02916598666383,206.2809993059441,194.56713290040761,195.24632780222743,,,,198.22874807035763,193.56862857813715,195.53500266734596,193.43549705175906,185.895082561619
299,2013-04-18 17:44:12+00:00,,,219.81426856248223,212.77217256045597,210.55487524452286,199.5189176663208,194.33299289785916,193.0776826323621,191.15249912553818,189.28219441157634,,,193.86935945612436,196.23899798285296,195.0707779527981,198.07499976089483,204.3358169857236,205.33710509586055,200.34436089842546,196.41147052139334,,,192.6167045334623,186.04441520012384,189.62879886719992,187.91487760320774,192.24999874161364,188.12342077315617,192.97604495083544,199.10322896266248,,,212.9486431553759,214.0733023437532,209.49354213764082,205.13350091651517,206.20403233355742,206.07218678514187,199.4694087584828,216.6495970259611,200.7378657155483,,,209.74039780369472,203.44146447548985,196.82124227737873,200.31441554347057,200.18850199190953,204.91039980550448,199.83764116442816,190.74143570568063,,,178.3255294214863,177.9294623884778,185.29950598085492,187.83507997692055,192.7271822880873,189.83924280923523,177.19222511293472,192.2667402248347,196.74776691787966,194.73311000911144,,,180.4827912865062,181.68043407010464,198.13630369390168,186.79054220354527,184.2551097006039,190.20600352036172,189.56301136869678,198.0955816902126,187.17527852101557
