,dates,mex0409-0000,mex0409-0001,mex0409-0002,mex0409-0003,mex0409-0004,mex0409-0005,mex0409-0006,mex0409-0007,mex0409-0008,mex0409-0009,mex0409-0010,mex0409-0011,mex0409-0012,mex0409-0013,mex0409-0014,mex0409-0015,mex0409-0016,mex0409-0017,mex0409-0018,mex0409-0019,mex0409-0020,mex0409-0021,mex0409-0022,mex0409-0023,mex0409-0024,mex0409-0025,mex0409-0026,mex0409-0027,mex0409-0028,mex0409-0029,mex0409-0030,mex0409-0031,mex0409-0032,mex0409-0033,mex0409-0034,mex0409-0035,mex0409-0036,mex0409-0037,mex0409-0038,mex0409-0039,mex0409-0040,mex0409-0041,mex0409-0042,mex0409-0043,mex0409-0044,mex0409-0045,mex0409-0046,mex0409-0047,mex0409-0048,mex0409-0049,mex0409-0050,mex0409-0051,mex0409-0052,mex0409-0053,mex0409-0054,mex0409-0055,mex0409-0056,mex0409-0057,mex0409-0058,mex0409-0059,mex0409-0060,mex0409-0061,mex0409-0062,mex0409-0063,mex0409-0064,mex0409-0065,mex0409-0066,mex0409-0067,mex0409-0068,mex0409-0069,mex0409-0070,mex0409-0071,mex0409-0072,mex0409-0073
297,2013-03-17 17:44:22+00:00,,228.357447074951,224.49852008714373,212.5577641262452,206.66905230107577,199.93295379713828,193.0532333805552,185.54976263333572,191.69982216262957,,,188.32348269664627,194.77418329912206,196.00716431331028,194.54106957186738,198.0911638689791,210.15684575301822,207.7437681446542,205.64875741891416,,,192.18497120064313,193.47766367548783,189.41358550562515,188.83018181629646,195.96608448553323,195.46735718097915,203.16264600710488,201.92077191485456,,,214.74197585742712,214.75292698657995,217.9897078510806,209.47642384427428,208.9735671833942,208.7589562168527,209.44689783072735,207.66976231444664,206.06907861701325,,201.07980852372242,209.44798346032934,202.40596505970706,202.19916710785446,200.14327804622008,207.7670748075665,211.81558888500894,218.04453106742514,206.53206495389242,,,190.50797480616365,182.8556587325221,178.68922514577267,180.0336364661792,187.11835435882782,191.09771975396023,190.34817011509722,191.06940033861943,192.88215646042437,,,204.28998660264585,198.34221800160407,194.52980327942947,198.2449137479269,197.88985045473024,199.12876581244177,199.83024285403786,195.06990782833378,191.35595359981883,198.3627966260684,192.07783145678565
298,2013-04-02 17:44:18+00:00,225.64645337048262,221.20010953264492,213.9997926469256,,,209.46740480614943,203.53857423303745,202.342943791508,196.13575332491746,190.41020568754035,189.87440999858075,190.01297841199232,189.2625662682479,,,210.34580976611215,207.48764751738383,209.67105216699895,202.10488104312623,192.33585132002025,189.45807081147575,185.70683791985132,185.45353879156602,,,194.34906099041234,197.81488010494243,200.0369978462357,202.39990143983806,205.21314983193923,208.27243653908226,209.58260863434836,216.13054482273958,,,210.18084307823776,211.13173281774124,212.5871370099111,219.1749255878501,211.29182801066847,211.6062832715687,214.8822071650904,201.35493062347933,,,202.20108461889663,201.25267280070557,209.51103084226838,211.4034238380939,209.42274953441935,196.00866555453504,187.5517888193753,184.12312000683116,189.9516962099999,,,,199.4271165369932,194.80663151976273,190.99565745814846,190.16784112984794,192.03389839223033,204.3515073016292,209.84065071483556,198.40060364844456,199.77679323172563,,,,203.7659835952999,199.10586410307943,201.07223819228824,198.97273257670133,191.43231808656128
299,2013-04-18 17:44:12+00:00,,,221.47668949963122,214.73145437923873,212.66487104936581,201.80474645490068,196.52738853489583,194.84735653319814,193.18434693760918,191.05186831241238,,,195.6390333569604,197.90141892000196,196.899440983662,200.68737551927182,206.44581279056655,207.2288254726163,202.37620871049646,198.07389145854233,,,194.3310761248972,188.07626301219483,192.01401151615283,190.80224028351915,194.86237449999064,191.01078345346758,196.02381666894195,202.151000680769,,,216.6059692171037,216.9606650240646,213.15086819936863,209.0520645540807,209.4310847409643,209.5009299680117,203.38797239604833,221.22125460312085,204.65642935311382,,,213.65896144126023,207.09879053721767,201.04123388706466,204.88607312063033,204.40849360159547,208.82896344307,204.0576327741141,194.96142731536656,,,182.2440930590518,181.5867884502056,188.72824916372474,191.75364361448607,196.64574592565282,193.75780644680074,181.41221672262066,196.48673183452064,200.9677585275656,198.39043607083926,,,185.4700540979532,186.2520916472644,202.70796127106144,192.27653129613697,190.3506531368169,196.30154695657473,195.65855480490978,204.19112512642562,193.27082195722858
300,2013-09-09 17:43:50+00:00,130.09872810249323,155.60627006261876,160.32811686921048,172.69862403503112,171.04437767204564,178.85002577961458,,,181.52159448961905,180.42511995082873,185.3134811387264,184.8081083153215,184.7564103775319,193.97786569735783,192.2784922807483,198.25950297099791,,,206.57872230465458,200.22189065642178,197.47820742810563,196.648864643722,193.69230417568042,185.07622802973395,192.73871494262752,192.71049776640513,,,213.98579237254603,215.0086230762492,214.29226759656757,215.95242009953554,218.09529677596782,215.91882315344537,204.0869176580589,192.07061299536386,188.7567942429843,,194.49421296056522,195.8478678794319,179.8580791167853,178.77055123393012,180.70605779342452,178.71070448351617,177.7184344666732,179.61945149132686,176.38985763136503,,,182.15833566551618,186.18087017669112,176.63362704080106,173.5708300085741,170.42651863152577,170.41675571023666,181.14135033612797,180.76248238375126,182.4732323214921,,,179.53601694117512,195.72873049464488,200.86110665322815,202.81044131092062,200.16718931462373,196.58468055866746,191.73431010459308,197.426638117967,193.44390053037483,196.67534370041147,204.3370270129751,,,
301,2013-09-25 17:43:59+00:00,158.19157357077424,165.19720820718678,164.0851852781285,174.77162265106125,,,184.88369231382097,186.68578408183964,184.124739512063,187.451191259935,189.18649808314925,190.67764554088532,194.1897916612749,196.67968602161824,,,213.90275701749198,218.73969212262415,212.04042216534708,201.92987470428082,200.4937928937332,198.69214136081592,197.30309897029431,196.3005966084084,197.92200398586309,,,209.92546985232218,214.21173055748608,224.28433867030313,219.86619215269124,221.76046591337945,223.48234670262102,214.02357860719928,212.39688387913287,,,203.0759194957318,197.7350314846302,199.82982799882652,191.5279216821219,188.73668312212328,186.50398920508545,189.029078506639,178.64278857425904,,,184.9291529380675,202.30018027740414,188.08218266827575,187.3675519942978,185.2027786103705,178.17743127330476,177.5579125909892,181.21755048757186,188.38147306529194,187.57217045793536,,201.17309128993764,194.69098904563685,191.684396712766,203.10100022380496,213.76184475982004,211.85990354503264,206.820817168151,206.11891587382237,197.5446862322171,200.15395495814113,203.6141733018145,,,218.00541209930802,224.3792371564576,212.90221307403533
302,2013-10-03 17:50:08+00:00,169.63291313661213,177.292243660568,178.8904911178154,178.56039375047615,179.4328341073607,185.97607276023913,183.47003832436633,182.45367228396321,181.66862667512316,188.3341439163953,189.90896785602428,192.34444523774414,200.382454913544,198.6609632562613,203.2187454948461,209.11723339215064,212.76381926248104,214.50505673245564,208.19059672527175,208.97010761950293,207.17855969140817,204.76428986762542,201.70097332597337,194.97327846425304,198.3589539432447,205.29091557112622,207.30286494442157,210.73878555137662,216.15388997007835,220.4150995587595,221.88479490696471,222.80712051084032,226.65264469740086,220.93575275050563,220.00596773934566,207.15836675344434,207.91482417331162,210.12026028945456,205.40334085183838,206.45600887791215,200.93774331227553,197.86071222759486,197.40338407195145,194.9825129279894,193.87018042379333,194.00100049656822,198.09801755369404,199.20794595309917,208.63649449198562,197.2831074926645,193.69514690051474,191.2865517770322,189.631486859533,187.17332035930048,190.0359427916461,197.60103016274138,192.73642767685638,199.11825142788717,203.11705061108916,198.98525657372113,201.1094618145923,209.21903496728044,224.66677049963312,225.44602280757545,215.942939093159,218.21067219971513,212.48903452050212,210.23626847378063,220.0568824435474,227.62202223129844,230.23658011340848,228.18530523594447,231.36373177298955,220.34556586111407
303,2013-10-11 17:44:13+00:00,165.54585448243364,172.6019670604344,177.52368551470047,176.4408984553591,179.45166926947675,,,182.52572682602167,184.54718729770875,187.8533189361623,188.20473136098758,189.53738178962564,187.3767141367424,195.27863697977108,196.68144242237477,,,216.34240983555455,210.18313894177373,202.37716241147922,201.79618625815388,205.63531808021318,201.65449731051663,200.44833325425856,200.09384005691652,,,206.18054828693607,212.29585162033678,213.52047886284066,215.50294781945306,223.74833756943875,225.04881751535152,223.92696334878502,220.83518765015427,208.71986387821076,,,199.8521184059227,198.54677039694292,196.63616930006395,188.26800273379263,191.88507656454013,193.38083484648217,193.4998657534772,193.11728064619302,,,208.61390296694125,197.23623235344343,191.34633222127758,188.76584756341998,183.3015307980417,180.30196170774497,189.7089729904259,191.91629534700922,191.23391957864084,,,198.00781764688165,201.5614497514009,206.90641774208575,216.74409098650386,220.89553420120677,216.39215824524553,211.16908175086763,209.02772349460105,209.38805981453606,215.87573702371793,216.14210238746705,,,,221.2706288638382
304,2013-10-19 17:50:05+00:00,170.05583716349034,169.25993266791338,180.3946338168509,178.98300726285868,190.90997386600048,186.53812447376853,191.10829989091553,191.6661954743635,195.44380621996564,197.09762634724,197.9439117674161,195.6123058553574,203.24999371420975,204.29276592378852,208.396916028736,219.55714678634104,216.37238883063927,222.13655375859113,218.25876715104582,206.83158696707977,210.5605211178106,209.24956724940944,209.06029301754103,207.64570533638528,202.07142874966306,210.77679987875604,215.88386452353797,215.9631691320176,219.7255723440245,225.43965659148654,224.2773091578777,225.38368562184056,230.91168081301825,229.44878076573855,221.770068564216,208.96974213827818,213.0424555831239,211.71420960859464,204.25792814376612,198.99962662470145,200.8415203942207,195.80241195081643,197.29511653161808,196.62267101092695,194.78393161595028,193.326039130379,,,204.79188778668976,196.15018519098336,191.86763434205426,187.17497970632851,183.54348405714723,183.67713150359629,183.02521684248046,190.11053927184963,193.36789144378224,198.0436474753161,199.06331979272287,197.29943334778017,204.046606908977,204.64732613340686,220.01385116609197,222.02988303264175,216.55986181688635,210.4339094557363,208.2245857566823,204.60921404303258,215.36252207942533,217.41934559628075,221.52802696672086,224.88412539717223,239.2450517864332,223.83517710073758
305,2013-11-04 17:50:00+00:00,164.13754828051879,168.82621893853917,174.1674585096053,177.10443319318034,172.3707842084692,180.59133879814166,181.6643321741463,182.95185237908848,181.3333968781618,188.79218832683824,190.47548872401364,188.73884903646302,189.31318423845576,195.44044877891764,199.12442255976342,199.21342049338284,211.4495796273784,207.24685181707935,208.16211022187773,200.0084871944728,202.96000632992144,190.71047651302322,191.35156554220907,191.42479334557052,194.6319405228871,198.95690400490003,202.5394333904036,205.12974742219774,212.52922140746887,213.30758030744465,219.9516091901226,221.80232190698496,219.1220945819455,222.0345255310422,216.99681546632735,203.9015761954015,204.3574035063038,200.67254181991595,200.46922578924617,199.7351592886736,194.29803478474318,192.65364171189162,195.45975365967158,192.57886291470118,186.28820306045435,188.51665507944375,192.68043223867215,199.77604387742363,206.18236109412464,194.74044592273026,190.5388561841279,184.13650495498308,180.0850469861757,183.8321375007692,185.7356962569898,187.7778625115179,192.27131426326764,188.80290487768147,197.23939221852615,198.5438133635764,202.45920722397827,209.75011860450005,216.7226976004473,224.71866362365597,214.9526822103898,206.96278658367413,203.59902754689108,211.58389114782125,215.42991387853198,218.58202796818074,216.6409998218912,211.336686664544,226.59411128568183,211.9797309575298
306,2013-11-12 17:44:26+00:00,191.52064061921567,185.95170670195756,186.54118702466073,188.21171209473533,193.35304412803396,193.28389642366454,191.43278703830964,195.27262940854126,,,196.3846495234364,203.6416146713945,205.41097858958852,209.80460208781162,210.33310641417452,219.46503994984403,219.84999993231122,223.4026785320304,,,207.23682763775392,202.36040404430284,205.00465938220822,203.59127761057613,207.2924202699237,208.78592830603247,213.97925555994118,212.4420519651863,,,225.27608358338188,230.54274051477523,228.00286607351504,234.48149783105964,226.77094750041505,220.03053319787708,216.40727596329373,211.8601412297424,212.18076004664374,,,207.71585498536996,203.58752919270285,206.3999745494766,204.12205298450323,208.65707091534983,214.4297746535374,220.27212215945076,225.65018674082594,,,203.87209782960477,197.00974944498626,196.8659855634843,205.82781952861583,203.8439780695607,207.460272472399,211.09441573960282,211.2243859397294,215.83647765864396,213.09946813407495,,,237.72585707841031,233.22103909266227,227.21625299829608,225.35930442500756,228.40843689164126,235.34484550063493,241.31731258197263,244.90407214723612,247.67660666792278,252.96233414363007,243.99763682426928
307,2013-12-06 17:49:52+00:00,196.56626087672825,191.00275086422496,186.6950386147398,191.83071027436537,187.03130035661053,188.65738888332137,193.8464189550665,188.9361168030751,190.6640590531548,196.28571222562408,199.20863797114117,193.78116012463687,199.9095113595734,205.66504128852227,213.23689513095783,214.14137909917176,216.01488891831298,221.16618186029876,217.62593533166998,209.73932123587136,207.48463095960665,,,,,,218.77405559289295,205.24407074347283,224.2919372641512,222.47008496631258,228.1669506512059,221.40750445856278,203.70819394798352,199.78491740130937,221.1335472085526,211.7630898103277,205.6318872879711,210.26399627965378,203.63987694399228,206.63037917271828,203.10499321962757,203.60670786679466,201.12614201760772,195.81257764416952,198.1548276723451,196.49221320691942,202.71814090113634,208.747627965214,212.29788619438108,201.35343209529094,191.13019346393057,183.8957267455938,177.05592573923195,178.37009871886752,186.56678650554778,189.58378864594653,190.509035823268,191.944992344401,195.1477103994983,196.02609410472485,201.35396500352127,208.8391469160972,219.17761162142767,221.9134300148284,215.19795750921736,212.05504983357238,208.48146559442807,213.56331808131145,217.9410936951046,226.50249809491274,226.0767127251228,226.93948181892796,234.64616036780785,228.41834879651225
308,2013-12-14 17:44:35+00:00,,201.6256481161763,197.11726778020292,196.57390756355477,194.28662278862447,197.14056954246357,201.34015469950833,203.5046949916513,202.30590431504706,,,204.62713215191258,209.4225018189542,205.03726829687233,218.64464895347902,224.1638268044538,226.45836701173917,226.56666143402356,219.33383138885466,,,209.77143782899287,210.3907851147829,209.7546871572306,204.6118439278927,214.5395095050191,218.39315697057185,222.7217786423862,226.34996121259627,,,231.75273964417644,234.3727074685347,234.1200933077273,226.7664263130431,217.4258857656355,218.18160489602337,214.73726887388736,219.67548246156755,,,215.1163134322926,214.3627077727088,207.69307320040406,206.14219386935974,208.83363223008314,211.70142062179008,213.40759270729785,219.65910176659617,205.1012420029443,,,194.4463425610765,186.90148712439975,198.92561543572737,196.91490237734814,197.06111435549423,210.3342945653442,212.7401919504315,209.7981386026276,214.4142168289686,,,,227.2792161331891,227.61974676432513,224.88627079130987,225.1844693663865,234.22712082499723,237.92403914187057,243.06882431063656,243.13553840134648,251.3561965665544,239.38145682996392
309,2013-12-22 17:49:42+00:00,200.60991882933507,199.10384244730054,191.8221285208476,186.6210248002621,178.92763679351006,189.62575907604875,192.3190157269022,186.52762111375566,194.15909064669714,199.4821387027425,199.27191729070987,191.51740793562703,199.8823538335067,207.14395263537116,207.9493876297289,210.81471170347118,219.24566468050517,223.61097537634228,219.3421103959651,208.96598027773365,209.93768096086484,206.5332020779213,205.70595994170586,197.72698723299914,200.24459729312593,203.5850839241246,207.66893311825726,208.9814050139671,218.71779214630936,223.38067368026185,223.873091794977,226.50527116771792,223.97714860827068,229.7987735117626,226.92915975253322,211.25691361720794,209.22911679276376,212.23671982653417,209.55391989337855,207.55797877739425,203.25388509559934,204.58385203829584,205.41922843597493,199.23838694752553,202.23981777742648,195.23504086782006,200.45045028217965,207.34608546171978,212.03136011146321,193.27367242786872,190.327786764015,185.9442513761459,185.26534064893661,179.54274691337957,188.99678670904717,190.22250779833234,190.61611800461583,195.54506588882703,202.67208741930818,198.1484995586021,205.18495846464086,212.6089107283575,222.7392014805179,227.07628339399764,222.30876296821003,220.62152335141835,218.84490181894347,217.53401985874314,224.66162751949474,233.87539040427927,234.4276168516547,236.08437613909905,240.44414150625877,227.76404468112122
310,2013-12-30 17:44:41+00:00,199.35537876670384,188.7469646369732,,,191.56883392804565,191.77588889090538,187.84385905299752,192.77548603347964,186.79392532577597,190.61422714265342,189.7061728055687,193.88630536754036,,,208.47134543721663,213.1508794216084,219.1413372021169,218.72361403311317,207.96747834006007,204.065432261321,200.43634164138143,195.88590593271374,,,203.1339025647349,206.28612048437785,210.16171403576706,210.54905188531987,216.74255230514387,219.74803370059198,221.48884579450427,226.3824343106374,,,224.50730473848256,217.355972941727,211.22859114718165,212.96669077731127,211.96031854946983,215.03771144091502,208.59553558161684,209.22313881801077,203.5606232157349,,209.13882077847947,207.81805762515722,208.8358148016519,217.71296481473777,223.2436233934658,200.14873917518645,194.88156861785288,197.3960621925033,186.07537467939176,,,198.42866257860868,197.55601717657305,202.70944631190835,206.31437194395744,208.66938944056844,211.26979534178986,217.91594659713223,222.75037994817887,232.95232216836857,226.93225601549884,,,,234.51993478881292,238.34327504284062,245.62504914505118,242.3579454658359,239.55214163139726,230.43931380313768
311,2014-01-07 17:49:33+00:00,205.44336332485346,206.7343025490028,212.28568814921917,206.27465251978427,204.93377663858496,206.22832045848435,208.01498164508942,206.08397659681387,207.16829375101008,207.19322230174313,205.26948229267975,207.2565701116077,214.51370969646212,212.2975729218723,216.73394740628441,226.05797247897394,225.67792488542614,232.87116350201117,226.59751449176622,219.4345563796227,217.0672131629817,217.50411578622672,213.7787448868383,213.00079453790985,212.27444549132574,217.4880614282876,214.72016539368306,212.51332661823187,221.40825935891345,229.854965600774,234.2784824980758,235.69649597742944,229.71780695064248,235.70090416334662,226.9583527345411,220.6898180352178,215.01829935907676,215.3923838751777,216.7582442783521,221.7788260687479,215.12691539078992,218.96536890046616,220.0527985898212,215.58269008414766,210.3317053119478,210.54739222110422,214.89531660895528,223.70198256752468,225.1704819657142,215.20743402965326,206.78719986798524,207.0115433610876,198.78538114530085,196.93614395937246,202.4249767763094,205.49472296211428,202.52360257061366,207.4988586425084,213.39351229482793,212.49933691860076,219.96539664882303,225.74157693180038,234.47797092649273,242.60191619781307,236.52459109733627,231.86451269326415,234.5061697307842,234.0051025921124,235.78320938316304,243.62623051119954,248.84330897279602,247.22048697381754,246.82164623803754,235.55504742701157
312,2014-01-15 17:44:50+00:00,,198.2293276868506,196.43223871480694,192.54972353541592,196.4243198960575,194.49734039353393,193.19892755567292,192.53424535011044,200.41781990879088,,,190.27092443949488,195.52175798738202,197.07004692321834,202.71783367520925,218.01496150093158,214.45083271015707,223.2021030768629,221.42280293939737,,,203.65599408913192,201.5217276623335,196.79614551073877,196.81701329972415,201.6395675334909,207.24929356705425,212.90582491101696,217.8651990732299,,,219.45007748122174,226.11321279746105,222.8601484257452,220.72797973732693,209.2196036431899,209.1533593023904,205.0977405483806,211.29939939061083,,,202.89885734654106,202.36764151853515,198.78392699652116,198.61885947871102,197.56342166353755,198.0181622146625,206.7522191284084,213.9848827823804,198.87192312756713,,,186.12836245474162,185.5018141012141,187.55253727650387,186.96633233707473,192.13212483911227,202.17093689255663,206.36315922538768,202.13783726131186,210.30391209963844,,,,224.80634411217858,222.49328020940754,221.8703860056699,224.03385709287426,228.837573020034,234.6929552991145,237.0363916743553,232.43694608003455,235.49089492427711,224.22782017829695
313,2014-01-31 17:45:07+00:00,196.11017013601483,186.88795698017498,182.36032069251166,176.09545560646296,171.81511858485237,168.2725065286063,,,,174.01267135995366,176.4174463142522,177.0538989716959,173.6394352425917,173.28949231327297,173.25871661157944,181.99726079226576,,,,189.54147633013585,183.20936973510422,177.4734211011963,172.0384177308273,169.34152821197242,170.77139277415202,176.58508999106255,178.05928532304043,,,198.1721289320859,205.11449900015754,205.19668565359905,208.2626521008031,207.06495604546194,196.38870774085316,190.94836776151465,189.58767895690409,,,202.0072034145967,203.2709103637045,193.24699284466305,187.37841200623745,175.0308400459905,178.1712233217678,190.09205806359302,188.05721818485932,,,,183.6304571747069,179.47492398900448,173.81646568265265,177.00515610992835,176.93240026103197,172.6380191677851,175.06058654114491,179.68467754639192,174.36710519560978,,,192.1470358174134,200.86136904734275,205.0656521233031,203.36277724383996,197.787344203731,186.30539023614392,181.8404011926298,182.4345703464714,188.34078427799554,179.42759911353642,,,
314,2014-02-08 17:49:12+00:00,219.98036005333765,214.73942094163868,208.88558595065487,206.54407992151667,202.00403426893388,204.63214982827142,202.72404031951527,194.3197752619341,194.343221543964,190.92564611317985,194.8041332048363,195.7870662078584,203.09731814917376,203.5697821628824,204.14022281885826,214.4039642175262,213.7720068194194,215.36300889334015,213.1385307725593,204.78619671079528,207.96302415070852,205.42097784988079,203.8933831449469,197.82263641857642,199.25805301728047,203.71577471593864,203.09380404917184,215.07448929463555,220.4345833204012,226.70998757379078,224.62893136017803,230.00696636417183,224.03375582670813,219.65873518582313,225.22483370329172,228.081475303423,211.34196323761137,203.07774237917508,213.002242502563,227.77509527142703,231.4267589287019,217.82225396170486,210.45320271434588,200.6373577266578,201.63206833232897,221.08897233067032,209.80590382432135,212.72668243396015,215.90085139842526,212.3727103581547,211.53179583695197,212.10201379836667,200.1974063313343,188.11313765866387,193.0480253687811,190.11231586840574,189.3748069838541,196.46302598853939,196.21988676821627,196.94701010047675,208.03899838011714,210.24437508019238,224.7300042979088,229.1576278713046,226.80929687896452,225.84678616742605,217.60447881923903,214.690189161405,216.23841544454427,219.62619099509445,216.99403251373275,217.58141604455884,219.68114731926363,217.9810423996202
315,2014-02-16 17:44:59+00:00,224.59876372941267,217.6947902904347,212.75660713749556,206.27222203376783,205.3066838150108,202.38364642003143,208.42217403245118,202.84547927053913,,200.70622255102438,200.67305819675664,198.78966516763003,203.99223822852554,203.37296370208256,206.13405598386686,213.07100967875544,217.95142782667088,,,,208.28927541372082,206.29275076622523,209.20685974759346,202.0890686119479,204.05878881782857,205.5693124455325,206.4685121107395,213.46791841716262,,,219.54312885369822,224.13647065216185,222.1998132123889,222.45544922206176,215.8759621939761,219.915550557026,203.7143158443876,201.83760408690276,,,223.45258967692257,212.76164576092788,209.90549611633773,195.61824518177082,198.38505573164093,208.73313870476386,205.57126288617005,208.90332186065248,,,,205.47498245174393,191.09999251709712,187.2640852102623,189.95409424845883,184.06633141517338,186.36363919550485,191.43753117902065,193.76993232953075,191.11442456664062,,,217.56236404895753,225.2587433235022,220.4073980877912,212.73035979912075,208.4374096116478,204.55821839844458,207.54605909581528,204.7762634552916,202.1511272251903,199.9002823239775,193.25094537986337,
316,2014-02-24 17:48:59+00:00,228.7487475735744,218.06356496808868,214.36537276028844,209.80188512714102,204.26488850560168,204.6831203774674,199.0664445253049,194.7003091739382,199.41794122588652,198.14025489224935,192.76911087296645,190.94492259853214,199.1910028507032,203.5750132864572,201.33749863873072,211.89554677577792,214.09826405787544,216.71761059604373,208.55524346186763,198.61364663137627,202.1622021203931,205.0388584960934,203.37630386746332,202.99660223631497,200.48912631770824,208.12983262544526,210.5852083211989,213.0658656794913,216.3615137781765,220.204078232899,219.37163801267474,227.38340228731238,227.02475085715366,224.20049208628365,224.81205263385158,218.9650082803592,212.0161609907392,212.8165293444514,219.2554965455431,228.43095058952662,221.49934306348848,218.53771021833137,205.86146069386558,214.41592831264757,209.7958748141471,212.75575237123056,205.34249921713456,224.17762253005867,224.07131706821986,202.11698647601975,214.65636633883884,209.7259122430164,193.0652439967203,196.96471995505829,194.48230287822022,184.08429529612113,193.4497410674521,204.54451210954426,206.26423367318313,201.48806510894647,216.1512919349811,217.05462283531926,223.9525763398085,234.18911734746945,221.05879665158835,216.15064744778599,210.98111800403655,214.77636578312365,211.17970397516763,219.66820971409695,219.09691678847486,208.812569415701,221.44893034447065,210.68857725977563
317,2014-03-04 17:45:02+00:00,198.66926986317995,194.7224730529641,191.4520209144918,185.8870798943306,177.97950619577776,178.4692515437574,,,169.2073243900693,166.03905074444393,165.35793519569768,169.12031667714444,178.25940832413568,178.1377825147286,183.9555685340005,187.83820394276654,,,184.7046030260492,185.5237509874342,180.8895645230656,175.98534991328287,176.1613320300533,178.71850229384978,181.6765084121988,182.33056529650787,,,193.00075552237158,196.62728932459424,203.36043783564276,201.33338470804426,207.1372165951185,204.71220472266967,197.37530285230713,198.54816111895957,190.23415588645304,,188.8623241529781,194.1330003281906,199.12370311168533,192.68082291787627,186.09858553608376,187.98951318059665,183.61011745165496,185.02641903232558,189.5518101466501,,,182.84281516314854,176.67161215116846,177.7617293647432,174.64032246701228,171.14341916282106,169.61324812724715,170.49580421537055,177.3535038022462,183.81310807176837,,,187.52878544231885,190.76187937767907,198.9013039971557,205.40004886822229,194.89956318929524,192.2488973893889,186.21549337828068,185.18764857450157,188.79354395191956,190.66249542031878,177.38336695892554,,,
318,2014-03-12 17:48:47+00:00,229.30878861346056,215.7696041138567,209.58913672954057,206.47799567938887,201.77701776689435,193.33554034060006,189.89925944650085,191.85816723556326,193.1990111745928,189.83134289241923,191.52498611255112,188.0298644881946,192.13710436649612,197.97219187413725,198.70396717652724,202.99049634433348,210.61561644013238,208.37889698264246,209.187181207351,204.53062517636346,197.8215225991715,194.99208646056596,193.6920943744728,196.76035903937918,199.55127714595665,200.25613844630874,202.24892857043193,209.77015411024155,215.26748764342364,215.72073939542125,218.85818293499483,221.69886517405,225.7200082856798,223.1451438051514,213.87898809544816,213.8656617773919,216.44961066363854,212.5179838637327,214.05017758962043,220.3664290912968,220.98008347844996,211.3304122126376,215.4504484074949,208.42428044676856,198.8028034401547,200.84545331507795,205.86531619271437,210.56326747189902,224.60603247800844,210.74561245288572,198.940550092337,199.95428547160347,184.20595267553472,185.21861981511893,192.0825602115735,196.93552271918216,191.75470570697033,193.4199457970998,204.11474381805718,203.1522743115926,209.51851105303444,210.58253765719937,220.32954972051022,222.45127648413524,215.5340593091932,205.3453210994944,200.97994444667683,198.86731103455764,205.77866195970307,197.63144460089086,195.0535603262873,194.07838464124478,199.87382168825616,199.90872015772595
319,2014-03-20 17:45:09+00:00,223.75832829721708,,,198.38271718152453,197.19962741553883,188.8012724189248,183.23796357057827,185.2439842396837,186.67129794383283,187.93915033904923,185.7802193910333,,,194.07173603091695,190.54695694261682,193.18285689654155,202.1664290759425,202.09528816397187,198.06987818831482,193.53912416619332,194.91265417959235,,,189.7404547314834,192.03198248624034,189.3656488366823,193.50299752241057,194.18108868975145,197.8435371100703,203.06698424703103,204.55952798060542,,,214.1484630651313,206.8876824722666,201.72568464911845,199.18150324798913,200.0291270675993,197.79006810594174,207.23476076804414,208.04372179389293,208.56616448630285,,,182.18081652072556,189.68335427566097,196.25769655704636,206.93070368814247,210.72030650888956,203.03202301198473,194.67783290732424,189.9154612837637,,,179.0949343152198,177.15480278222324,175.06041930136388,179.11667246265964,194.9480633056892,197.50885203152927,200.57504522790782,199.45509173163651,208.8991492673686,210.79482020025443,,,187.38526105734175,187.9165149098534,190.75392215533435,190.78562224143374,185.25964987893553,185.54492380088345,197.28285036723508,191.61602577626525
320,2014-05-15 17:47:48+00:00,231.34218274862295,231.5009315488505,222.01214604787447,217.55194258813202,209.82575614128288,198.8680316715493,211.37467155644583,204.5292636878563,201.1881552026935,196.3065714419842,195.04316569592436,192.38635312462333,198.3491186779059,202.37203540987377,201.21133210758677,208.87812665655582,211.8946840900192,207.07904005932704,206.6339553124282,195.41316740836797,198.35857116587425,194.86294299017973,195.45138347290265,188.66709638850392,191.76740833061643,186.38650845551194,190.18087166796352,186.78232687172238,191.11813174835945,202.03166932812832,206.89994544973447,205.72014376751036,207.54351108939656,211.07102767496798,200.2880284463219,196.680385089979,195.56269110634793,201.90738146893196,203.8541559590388,203.81925045294753,197.75425641332492,192.29361485186405,198.12942032812117,193.30747516292348,199.49441707794256,197.18606545108537,200.112241367298,198.39539301578978,201.70690566905125,194.62866913202586,191.52138834257437,179.14094882681138,175.04114870050648,174.44307550965016,174.5212728973911,179.75540570965106,181.49341078366245,189.87500475977905,194.08157053035316,191.68260579242684,193.27404850698855,197.37807049626028,204.8787759768437,207.21741046251887,197.56931095274695,194.48055698230394,188.0852778726699,185.766093050989,179.18603006376773,182.95967752744735,181.78980896181784,182.25193696755264,197.21037304037122,185.86494081008448
