dates,satname,nzd0359-0000,nzd0359-0001,nzd0359-0002,nzd0359-0003,nzd0359-0004,nzd0359-0005,nzd0359-0006,nzd0359-0007,nzd0359-0008,nzd0359-0009,nzd0359-0010,nzd0359-0011,nzd0359-0012,nzd0359-0013,nzd0359-0014,nzd0359-0015,nzd0359-0016,nzd0359-0017,nzd0359-0018,nzd0359-0019,nzd0359-0020,nzd0359-0021,nzd0359-0022,nzd0359-0023,nzd0359-0024,nzd0359-0025,nzd0359-0026,nzd0359-0027,nzd0359-0028,nzd0359-0029,nzd0359-0030,nzd0359-0031,nzd0359-0032,nzd0359-0033,nzd0359-0034,nzd0359-0035,nzd0359-0036,nzd0359-0037,nzd0359-0038,nzd0359-0039,nzd0359-0040,nzd0359-0041,nzd0359-0042,nzd0359-0043,nzd0359-0044,nzd0359-0045,nzd0359-0046,nzd0359-0047,nzd0359-0048,nzd0359-0049,nzd0359-0050,nzd0359-0051,nzd0359-0052,nzd0359-0053,nzd0359-0054,nzd0359-0055,nzd0359-0056,nzd0359-0057,nzd0359-0058,nzd0359-0059,nzd0359-0060,nzd0359-0061,nzd0359-0062,nzd0359-0063,nzd0359-0064,nzd0359-0065,nzd0359-0066,nzd0359-0067,nzd0359-0068,nzd0359-0069,nzd0359-0070,nzd0359-0071,nzd0359-0072,nzd0359-0073,nzd0359-0074,nzd0359-0075,nzd0359-0076,nzd0359-0077,nzd0359-0078,nzd0359-0079,nzd0359-0080,nzd0359-0081,nzd0359-0082,nzd0359-0083,nzd0359-0084,nzd0359-0085,nzd0359-0086,nzd0359-0087,nzd0359-0088,nzd0359-0089,nzd0359-0090,nzd0359-0091,nzd0359-0092,nzd0359-0093,nzd0359-0094,nzd0359-0095,nzd0359-0096,nzd0359-0097,nzd0359-0098,nzd0359-0099,nzd0359-0100,nzd0359-0101,nzd0359-0102,nzd0359-0103,nzd0359-0104,nzd0359-0105,nzd0359-0106,nzd0359-0107,nzd0359-0108,nzd0359-0109,nzd0359-0110,nzd0359-0111,nzd0359-0112,nzd0359-0113,nzd0359-0114,nzd0359-0115,nzd0359-0116,nzd0359-0117,nzd0359-0118,nzd0359-0119,nzd0359-0120,nzd0359-0121,nzd0359-0122,nzd0359-0123,nzd0359-0124,nzd0359-0125,nzd0359-0126,nzd0359-0127,nzd0359-0128,nzd0359-0129,nzd0359-0130,nzd0359-0131,nzd0359-0132,nzd0359-0133,nzd0359-0134,nzd0359-0135,nzd0359-0136,nzd0359-0137,nzd0359-0138,nzd0359-0139,nzd0359-0140,nzd0359-0141,nzd0359-0142,nzd0359-0143,nzd0359-0144,nzd0359-0145,nzd0359-0146,nzd0359-0147,nzd0359-0148,nzd0359-0149,nzd0359-0150,nzd0359-0151,nzd0359-0152,nzd0359-0153,nzd0359-0154,nzd0359-0155,nzd0359-0156,nzd0359-0157,nzd0359-0158,nzd0359-0159,nzd0359-0160,nzd0359-0161,nzd0359-0162,nzd0359-0163,nzd0359-0164,nzd0359-0165,nzd0359-0166,nzd0359-0167,nzd0359-0168,nzd0359-0169
2023-05-24 22:12:53+00:00,L9,322.22,324.56,320.17,324.94,324.35,322.44,327.46,308.02,311.42,314.23,313.53,310.54,311.75,313.21,317.13,317.04,321.13,315.51,321.95,320.51,334.09,,,,,,,,,,,,,,,,328.10,326.67,321.62,325.77,325.39,332.69,329.89,338.73,336.99,330.57,331.83,321.76,323.92,322.18,319.96,320.34,319.93,323.73,322.76,323.01,320.66,315.31,302.12,298.48,301.28,302.65,306.72,310.70,312.32,321.01,322.03,326.16,327.90,336.02,337.56,339.54,348.24,350.04,352.74,352.37,356.05,359.67,363.31,371.03,376.78,358.00,359.55,351.16,352.45,346.42,333.95,328.42,329.96,347.23,337.09,319.45,309.69,311.99,318.75,319.98,318.37,323.21,332.23,328.09,319.25,313.28,310.49,307.53,297.96,297.15,295.27,293.68,293.46,292.52,289.34,283.65,285.01,283.66,284.89,283.02,283.89,282.59,279.43,280.06,276.48,282.78,280.59,281.78,284.43,281.00,287.26,284.44,289.42,286.26,288.40,288.18,286.35,282.54,281.22,279.30,284.03,284.97,284.29,284.90,282.86,282.64,285.87,286.06,287.05,286.20,287.05,290.88,291.18,304.17,308.03,315.43,319.28,323.20,326.96,323.68,331.72,343.87,355.23,363.65,366.00,368.52,370.60,366.31,359.65,352.96,338.97,330.30,316.65,295.44
2023-06-08 22:19:00+00:00,L8,328.84,325.53,325.35,327.35,330.73,329.13,346.67,322.16,318.31,329.50,322.11,314.64,317.32,324.73,325.13,319.58,317.61,318.51,321.93,326.51,338.83,,,,,,,,,,,,,,,354.54,338.22,333.19,333.69,331.31,333.71,335.45,343.81,344.42,346.24,339.19,334.65,332.58,332.27,328.77,327.42,326.16,326.33,331.02,333.07,331.22,337.52,334.93,319.57,310.35,319.14,323.77,324.35,319.48,325.61,324.43,326.27,333.96,345.01,349.87,349.08,354.60,360.11,363.03,360.41,365.18,366.09,372.81,376.84,383.00,395.59,374.12,373.10,363.77,372.20,364.50,351.37,344.09,334.13,363.27,350.60,333.63,332.36,328.67,331.92,331.76,331.57,333.49,333.35,324.58,325.86,317.46,312.15,306.11,295.18,294.90,299.34,299.54,300.65,294.55,291.40,291.49,289.58,288.91,292.03,294.00,294.02,297.60,298.44,296.34,294.50,292.70,292.90,291.66,294.55,294.17,295.98,297.03,295.42,300.07,297.94,299.04,297.89,300.40,299.71,296.98,292.34,293.94,293.87,295.03,296.67,302.03,309.51,316.78,314.79,321.77,326.71,324.02,331.61,332.16,326.22,336.80,336.28,342.56,348.14,360.04,361.31,367.19,367.74,384.61,379.97,383.95,393.54,394.86,409.43,387.58,368.09,360.68,357.98,342.16
2023-06-09 22:12:48+00:00,L9,326.48,327.76,327.13,328.66,334.35,335.43,361.20,334.20,325.56,349.40,332.91,326.56,330.83,332.01,331.81,321.20,322.22,322.03,326.72,329.61,,,,,,,,,,,,,,,,367.80,337.96,333.35,331.27,332.09,333.17,336.22,346.12,348.82,349.29,340.57,339.10,337.70,339.78,338.95,334.74,328.72,320.83,325.72,324.58,339.99,349.59,341.93,326.50,317.76,322.03,331.38,329.73,325.20,333.13,331.00,335.88,340.38,353.98,358.44,360.89,359.57,368.47,372.15,370.13,369.79,373.85,383.40,386.59,392.08,405.98,386.57,383.34,371.87,384.49,373.21,358.50,347.28,343.82,369.71,360.14,345.90,350.65,333.05,332.39,327.69,333.75,330.60,344.98,329.53,326.24,316.49,309.89,302.94,295.01,294.33,292.66,294.40,293.98,291.74,292.71,290.08,290.48,285.57,289.31,291.93,295.59,296.60,296.87,295.17,291.94,294.69,294.66,297.30,296.98,298.36,300.51,301.32,298.74,300.96,302.41,302.72,299.86,298.30,297.15,294.52,295.16,295.39,294.12,294.38,295.15,,333.55,328.40,325.66,332.35,337.92,335.68,341.86,340.05,338.62,348.97,350.02,366.37,399.96,395.80,369.98,372.34,383.13,395.37,382.32,389.98,397.75,397.46,,,,,,
2023-06-16 22:18:54+00:00,L9,301.04,302.42,305.20,306.61,306.02,301.97,312.00,294.97,297.25,298.18,294.66,287.46,290.49,294.39,295.95,293.05,293.15,293.57,294.00,293.86,304.00,310.86,325.15,325.12,335.97,332.33,317.41,260.11,330.74,337.71,332.38,325.14,323.21,320.10,316.85,309.47,307.62,303.71,302.72,297.94,301.62,303.68,303.72,311.14,313.99,315.70,314.31,311.16,307.47,302.10,303.81,305.63,301.60,302.23,301.46,298.82,301.76,296.47,285.05,283.86,285.18,288.09,289.11,296.79,300.45,300.19,304.97,309.16,314.82,321.43,322.61,326.95,326.22,335.80,337.62,341.08,337.66,339.09,337.40,338.16,344.15,327.81,325.02,320.15,320.96,316.87,303.93,293.43,290.03,301.02,300.71,280.62,273.25,285.01,288.94,292.13,295.91,299.81,303.01,296.71,296.38,288.46,285.82,279.87,277.16,276.19,271.11,273.19,270.25,270.03,269.54,268.51,270.17,270.48,272.21,270.99,272.71,271.77,271.27,270.17,266.42,268.30,267.93,270.94,271.27,272.44,273.31,274.00,271.66,270.25,270.26,271.69,267.05,270.80,271.35,265.37,266.64,272.17,271.09,270.10,270.65,271.20,273.04,271.00,272.77,270.71,271.01,271.59,274.81,277.08,284.61,285.75,285.66,290.06,297.21,302.42,303.22,306.48,311.14,318.66,330.04,333.89,326.65,325.86,314.26,305.88,290.83,289.52,274.95,254.08
2023-07-27 22:13:02+00:00,L9,326.75,323.76,321.71,324.81,320.48,317.28,330.67,310.77,307.87,306.60,310.82,305.77,304.57,307.85,311.42,307.90,304.69,308.95,316.71,326.38,335.59,336.82,349.75,350.59,360.32,366.35,380.58,358.74,353.68,382.12,382.25,356.99,351.94,343.54,341.34,333.91,333.99,325.38,324.84,321.26,318.22,327.20,329.92,331.66,335.91,336.88,330.95,326.61,326.65,322.30,315.90,312.68,315.33,317.03,315.75,314.53,320.42,309.67,299.17,301.85,303.22,301.91,299.91,301.63,305.61,313.54,319.54,321.63,330.21,332.04,334.42,341.31,347.50,352.26,349.66,354.98,357.51,363.61,366.49,369.95,370.78,363.16,354.40,350.66,353.92,349.74,337.56,328.32,319.18,346.73,337.56,318.17,303.33,316.48,324.99,317.99,316.42,311.35,317.72,313.79,318.14,309.50,305.69,300.15,294.32,291.94,288.90,290.01,288.70,285.07,284.14,287.33,287.52,283.20,291.28,286.00,286.70,284.07,282.40,281.15,280.10,278.24,282.09,285.75,292.25,293.25,291.98,294.98,293.93,288.54,297.07,291.17,296.68,288.90,285.05,290.75,280.50,278.01,281.72,286.02,291.83,288.81,291.43,290.66,290.85,290.70,296.30,299.68,302.88,302.78,314.00,327.66,321.03,329.11,329.73,332.60,333.54,334.39,342.04,351.43,363.48,365.21,364.17,365.66,358.77,343.08,336.29,320.31,320.23,309.39
2023-08-03 22:19:19+00:00,L9,304.05,306.81,308.08,311.27,307.97,306.43,307.30,298.92,299.62,302.97,299.06,300.19,295.91,299.23,304.61,307.47,300.41,299.40,299.63,305.97,307.88,321.03,323.31,318.91,329.54,336.23,339.17,323.01,315.05,348.02,347.87,350.12,333.11,330.47,320.93,320.89,316.82,315.25,313.22,317.74,315.18,322.79,320.07,321.72,328.26,325.45,321.44,310.58,303.03,299.86,305.17,307.37,309.15,302.93,304.40,301.34,303.39,295.75,290.90,288.60,293.93,294.45,300.80,300.99,304.38,301.53,305.36,310.84,315.35,322.43,322.11,327.19,334.67,338.39,340.07,340.36,345.75,343.46,350.36,346.76,351.27,336.48,337.57,331.84,331.91,327.29,311.24,302.33,298.42,318.85,311.47,284.14,287.67,303.07,301.88,305.20,306.15,309.74,311.60,306.06,302.05,294.39,283.76,284.81,274.75,276.88,273.94,276.71,272.17,270.60,270.24,271.00,268.77,273.27,272.84,276.56,275.35,278.12,270.84,269.04,269.67,267.15,268.87,272.56,272.92,270.68,275.06,271.99,274.66,274.64,270.65,269.07,269.20,267.19,260.65,248.90,271.63,273.89,271.92,272.81,274.96,274.47,276.31,273.53,277.64,275.93,279.61,277.44,280.68,286.84,287.08,293.13,300.09,300.47,304.03,304.64,312.22,309.38,313.70,332.01,331.43,346.80,339.61,339.00,331.28,320.63,311.25,300.64,295.46,263.04
2023-08-04 22:13:16+00:00,L8,318.11,314.05,319.66,319.78,317.43,319.45,327.80,307.64,309.22,312.85,306.44,302.64,306.88,308.70,309.54,314.37,309.69,308.55,312.65,324.41,319.88,340.54,339.18,346.47,353.58,361.91,358.92,343.43,337.09,363.04,360.13,356.95,344.50,333.99,328.95,329.57,323.76,321.13,318.06,316.09,323.64,324.08,324.67,325.19,339.61,340.95,331.60,329.27,319.30,324.52,316.90,314.56,313.29,315.20,313.89,308.08,309.37,305.26,296.62,294.72,300.10,296.35,301.48,304.89,308.89,312.43,310.23,312.91,320.68,322.89,323.44,323.13,331.27,335.84,340.08,343.88,346.76,352.88,361.25,354.22,359.19,340.90,338.21,340.73,339.01,334.50,317.22,305.18,307.19,325.51,321.13,309.53,294.52,312.10,315.55,313.42,311.08,305.47,312.72,301.56,297.16,290.07,291.00,,,,,,,258.46,269.97,268.19,259.58,259.67,259.36,260.19,265.28,268.39,262.25,271.85,269.26,270.34,273.63,273.20,280.50,279.55,279.95,284.24,282.72,285.00,284.50,279.98,279.89,273.83,274.88,270.81,276.82,279.54,279.32,281.77,279.54,280.65,281.10,282.58,283.97,282.13,287.84,285.59,283.55,290.42,292.92,302.22,305.57,310.62,309.01,312.59,318.71,317.82,325.32,341.34,352.78,349.44,349.76,349.00,339.49,329.09,320.01,313.83,313.63,292.66
2023-08-27 22:19:35+00:00,L8,317.53,321.34,321.51,325.39,317.48,317.94,317.01,305.05,306.92,301.10,298.91,296.97,292.01,290.29,285.98,292.45,293.51,301.33,300.06,308.72,309.60,323.74,330.57,335.89,338.33,347.97,338.32,292.68,349.48,364.33,352.24,345.75,334.68,328.86,322.56,321.01,315.78,315.92,316.29,320.21,313.58,308.87,309.35,318.50,322.50,323.84,317.99,312.01,313.47,308.76,308.83,306.28,306.45,305.71,305.58,301.39,302.84,298.50,298.44,292.77,291.64,291.30,289.19,291.28,293.30,301.64,307.64,316.83,319.99,322.42,320.94,327.64,335.67,344.29,350.18,353.68,359.23,360.58,359.60,358.48,358.93,351.43,346.26,344.11,337.26,332.85,321.96,310.78,307.39,327.30,317.61,295.26,288.15,297.89,314.15,310.11,309.92,308.60,305.90,305.22,304.80,288.76,285.41,286.21,285.62,287.92,277.69,272.08,275.68,281.62,279.42,279.57,283.00,283.39,285.60,282.09,285.87,285.21,278.03,281.00,279.92,279.08,275.84,274.00,277.29,278.29,285.89,276.66,281.41,276.91,273.71,275.62,271.46,274.48,272.85,,275.79,271.94,274.23,273.74,276.58,275.03,278.42,279.43,279.07,280.17,287.46,290.54,289.96,289.05,291.72,292.59,301.60,303.42,310.98,320.21,322.25,317.78,317.56,331.70,337.09,342.50,333.32,326.73,321.64,318.83,316.53,304.65,301.38,288.54
2023-08-28 22:13:20+00:00,L9,308.41,306.71,316.48,313.47,310.63,306.99,311.17,296.10,301.36,298.19,293.76,290.10,293.66,295.47,295.62,298.05,294.66,298.35,298.91,299.80,305.35,310.53,320.59,326.24,331.52,334.32,317.92,267.44,339.50,353.42,345.39,340.70,329.54,324.39,315.60,306.94,311.01,309.94,312.31,311.29,310.78,311.00,317.86,316.00,322.76,318.92,314.84,312.12,310.58,307.22,305.43,304.33,306.05,304.59,302.84,302.26,302.39,293.29,297.30,293.38,298.30,300.47,299.31,299.54,296.22,302.88,307.19,312.86,322.06,321.52,328.29,328.27,329.77,337.32,338.73,346.43,346.63,348.73,352.67,351.54,355.73,343.53,338.60,335.07,329.79,324.98,309.85,304.06,308.76,317.88,305.08,284.13,287.09,296.20,308.37,312.60,303.67,304.19,303.65,296.07,295.72,285.15,281.33,279.14,278.13,280.34,277.34,280.74,273.47,275.65,271.70,271.77,271.59,274.96,275.35,274.20,278.17,278.55,274.72,276.50,270.55,271.34,271.89,273.50,276.35,273.75,278.68,280.32,274.58,276.74,271.99,271.40,274.35,272.44,268.09,266.22,272.50,274.97,271.94,280.67,277.35,275.38,274.20,271.51,273.27,278.28,277.58,278.40,280.31,282.92,291.07,293.07,298.80,302.54,306.58,312.97,314.29,316.49,322.68,329.10,335.70,340.64,333.16,332.97,321.56,313.69,307.79,297.72,292.42,272.02
2023-08-29 20:02:05+00:00,L7,,,,,,,,,,,,,,,,,,230.64,,,,,,296.85,298.48,,100.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.33,,,,,,,,,,,,,,78.51,,,,,,,,,,,,531.71,,,,,,603.87,574.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.44,,,,,,,,,,,,,,,,,,,,,254.38,253.96,259.48,,,269.77,,,288.02,287.78,,,322.59,316.40,308.46,304.18,317.37,279.89,,278.34,,,249.79
2023-09-25 19:59:44+00:00,L7,,,,,,,,,,,,,264.69,,,,275.16,273.49,294.23,284.06,296.28,300.04,297.53,307.15,302.71,315.12,312.63,225.81,,,333.85,,,316.42,292.74,294.87,,,,,,,,,,,,,,,285.95,281.52,,,,,,,,,411.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.00,,278.93,270.47,264.51,256.14,,,260.24,262.45,261.24,261.73,256.38,,,,262.26,261.95,264.82,252.17,257.46,257.13,,251.81,252.41,255.95,,,,263.72,265.02,266.44,246.72,255.32,258.68,257.55,255.13,,249.78,260.09,,,,261.77,259.41,263.11,254.04,258.84,260.91,261.05,260.45,259.67,268.06,,,,287.37,287.58,294.20,292.59,307.08,310.66,318.17,310.72,312.67,311.89,,,,282.36,275.44,251.90
2023-10-30 22:19:48+00:00,L8,300.14,302.12,307.52,311.65,310.29,308.17,300.53,290.81,293.26,293.42,294.39,293.92,293.02,293.64,294.34,292.60,295.09,294.28,299.23,299.33,305.97,313.10,319.36,323.68,326.87,328.72,311.05,222.57,343.96,350.08,334.09,329.43,328.77,318.88,308.63,303.40,303.90,302.42,306.17,307.10,311.54,317.42,316.84,318.73,317.96,316.46,313.65,307.42,305.12,304.72,302.79,301.92,303.13,297.37,299.04,299.47,305.01,290.95,294.98,291.85,294.82,293.07,292.34,292.80,295.99,303.81,306.36,317.22,316.15,322.42,319.52,329.97,333.92,339.98,345.64,344.73,348.34,346.65,354.51,355.50,357.02,346.02,332.77,334.45,329.73,322.08,307.65,305.83,308.33,317.58,298.72,281.73,286.62,289.99,296.31,298.13,295.11,298.35,303.96,302.59,296.81,288.06,281.90,281.47,275.57,278.33,271.53,270.60,267.77,270.74,267.28,265.76,267.29,272.93,277.30,277.58,274.50,276.64,277.30,279.33,270.91,274.15,269.69,274.14,277.58,277.56,279.43,272.87,273.40,267.01,270.46,271.65,276.46,272.98,262.36,262.39,272.85,274.05,271.48,272.38,275.05,276.81,276.21,274.66,273.90,275.36,280.52,275.62,281.44,288.79,289.27,298.07,297.41,298.88,301.92,303.91,308.92,312.98,327.57,333.98,340.59,339.41,334.75,330.15,316.88,307.04,293.93,290.18,289.35,274.38
2023-11-15 22:19:47+00:00,L8,299.32,297.24,302.35,305.80,304.68,308.74,290.39,287.59,290.15,293.02,285.70,288.71,282.37,287.22,286.32,292.27,296.61,295.97,299.96,302.64,304.86,312.39,310.57,316.49,320.09,323.72,318.61,266.42,315.18,340.23,329.26,319.70,317.60,316.44,298.76,291.32,290.64,292.92,293.56,306.05,298.21,305.12,305.41,313.16,310.53,307.71,303.25,294.63,301.19,299.63,296.35,296.73,294.05,289.35,288.51,288.54,292.99,286.05,279.83,281.39,285.52,294.58,293.62,291.55,294.26,295.73,301.27,312.96,313.99,313.13,318.24,322.82,325.77,327.16,332.60,333.65,341.59,337.61,340.08,339.57,340.89,337.69,328.14,328.20,321.88,315.86,300.02,290.55,291.90,308.48,297.93,271.04,274.21,279.68,288.22,288.47,287.02,290.23,295.60,291.91,283.68,279.93,274.83,270.90,271.59,269.68,273.77,270.16,270.06,270.89,266.80,268.44,270.94,268.35,269.91,272.72,272.05,277.51,272.29,276.71,272.44,267.57,267.38,266.44,275.17,272.40,273.10,270.02,270.48,268.01,265.72,260.76,268.07,260.00,254.17,248.52,265.68,263.04,264.59,266.58,262.35,263.27,266.72,267.77,264.93,263.10,261.66,278.34,283.48,284.60,286.23,294.27,298.03,295.19,296.16,296.81,302.55,309.43,317.71,325.57,332.54,338.25,332.40,330.41,316.53,297.24,290.56,275.25,268.88,249.23
2023-11-23 19:54:05+00:00,L7,,283.74,279.79,,,284.24,281.15,267.28,,,,,,,,,270.08,271.21,274.76,275.72,278.18,289.15,300.83,303.95,305.42,303.01,,,,,,310.67,307.48,294.41,281.11,269.93,276.05,282.58,275.22,279.87,,,,,,,,,,,282.36,283.48,,,,,,,,267.94,,,,,,,,,,,,,,316.39,318.54,,326.51,325.69,316.53,325.27,,301.03,,,,,,,,291.73,,245.20,,,,,,,,,,265.00,259.73,256.80,253.85,251.00,247.98,245.44,246.57,246.85,,,,,255.84,256.06,262.46,262.23,253.63,256.32,243.80,247.73,252.34,,,,,,257.12,255.38,254.73,258.42,256.87,257.75,248.15,245.99,254.52,,,,,260.46,259.43,258.89,253.85,255.99,254.41,256.80,257.12,263.05,,,,,284.18,287.89,290.54,288.44,299.71,305.47,310.58,314.42,309.71,,,,,,256.47,233.83
2023-11-24 22:13:39+00:00,L8,303.23,299.75,303.36,306.38,304.00,304.62,299.87,292.49,296.41,289.98,285.79,280.98,289.52,302.31,299.98,298.75,295.38,297.19,294.77,297.55,300.65,316.50,315.05,317.98,330.83,335.78,322.71,271.09,328.21,347.05,329.41,321.52,323.65,319.01,314.68,301.87,302.36,307.93,304.76,300.76,299.06,310.12,319.62,325.54,319.25,309.42,303.81,299.47,298.54,304.80,302.39,304.20,303.89,298.88,294.55,295.31,296.86,288.63,286.65,285.47,291.83,292.89,292.47,290.60,290.16,300.78,304.31,307.09,311.27,313.39,325.24,332.71,330.00,332.32,336.11,342.07,354.03,345.64,342.94,349.25,350.16,339.30,333.90,332.21,329.64,317.26,307.19,297.81,299.85,319.28,309.82,278.28,280.40,292.95,294.40,295.88,294.70,302.82,305.04,293.91,286.27,279.47,279.79,273.88,273.91,273.04,266.11,263.67,259.80,265.66,268.88,267.91,268.80,272.26,277.89,282.56,280.42,281.75,277.75,278.43,278.16,271.18,273.46,272.39,283.38,288.63,280.72,281.90,277.12,275.90,273.01,274.55,276.74,274.89,273.79,264.68,273.97,273.28,271.59,271.96,276.85,274.94,276.98,274.29,272.24,273.53,270.97,277.42,280.46,280.60,289.61,292.59,296.83,297.48,292.16,292.37,300.41,304.97,320.38,328.30,334.29,334.93,330.21,327.33,317.96,305.53,297.23,286.05,271.01,253.36
2023-12-10 22:13:33+00:00,L8,,,,,,,292.11,289.11,290.32,289.40,282.35,278.53,287.12,292.99,293.35,306.80,305.59,300.65,298.62,300.47,299.05,308.21,312.54,322.40,331.26,332.37,320.39,264.83,314.73,345.19,339.31,329.58,325.27,317.24,306.30,299.59,305.22,,,,,,,,,,,,,,,,,,,,,,287.69,288.70,284.51,288.57,292.59,290.03,295.84,297.82,306.56,310.94,313.78,312.83,320.60,328.23,335.64,336.13,339.87,344.28,351.05,353.71,356.87,354.17,351.58,344.67,339.79,332.21,326.37,315.82,302.76,298.23,306.20,321.98,300.13,285.58,281.21,285.95,287.14,291.51,293.60,299.01,301.76,297.84,295.94,280.87,275.32,274.97,271.44,274.72,269.14,271.00,266.69,269.33,272.13,273.70,269.00,268.67,268.81,273.86,279.87,280.75,281.90,278.33,274.92,270.45,270.27,271.40,273.56,275.93,273.84,277.87,275.55,277.31,270.63,270.55,275.02,273.91,272.86,264.05,269.49,271.59,269.09,268.44,267.05,269.95,270.11,280.45,278.67,276.14,270.77,269.99,280.94,289.81,289.55,297.72,298.89,296.32,296.74,304.57,305.34,314.89,324.19,329.21,335.59,338.78,335.80,329.67,322.12,309.48,297.92,291.31,289.03,258.05
2023-12-20 19:47:58+00:00,L7,,304.67,300.08,,,,,,,,,,293.40,297.72,297.62,301.54,297.41,291.73,292.84,296.78,304.46,320.21,320.74,327.89,330.18,336.03,336.23,290.11,341.82,357.75,357.62,339.80,329.33,328.72,321.27,313.10,300.60,309.43,301.64,307.25,313.45,,,,,,,,,,313.57,321.93,,,,,300.36,289.24,,,,,,,,,,,,,324.98,333.54,,345.57,338.33,,339.93,363.33,321.02,328.53,,336.54,335.66,330.39,,328.79,,,,314.69,,,,,,,289.72,301.84,312.16,300.31,301.57,288.20,277.00,276.71,273.04,273.21,265.50,269.49,266.51,,272.02,270.87,273.11,273.92,277.84,276.50,273.34,282.35,284.76,294.99,271.90,273.05,,,276.74,,273.08,275.39,276.18,271.14,270.22,270.98,266.69,274.54,266.90,,,274.35,271.41,266.83,271.70,274.95,271.99,272.75,273.66,285.45,272.01,280.93,282.27,,296.31,305.73,298.01,307.05,312.35,310.74,314.91,323.73,332.74,,342.08,347.32,,341.55,334.16,327.00,312.39,299.41,299.82,276.17
2024-01-02 22:19:41+00:00,L8,331.11,325.11,321.97,333.22,334.21,346.01,322.61,318.31,317.43,324.36,319.12,309.78,312.29,316.31,320.08,317.37,317.59,314.13,314.88,319.54,332.23,346.90,350.35,369.52,380.84,400.30,409.76,427.67,463.53,,366.50,366.49,361.94,357.14,351.58,342.08,336.68,332.69,330.91,335.71,342.49,343.32,342.80,345.58,346.78,345.75,342.40,326.75,325.41,326.52,327.19,328.38,325.27,326.17,328.25,323.61,329.22,318.57,314.23,307.00,315.28,318.16,312.65,314.02,323.10,323.72,327.99,329.34,325.49,339.43,347.58,358.29,364.03,371.05,372.09,369.86,363.07,376.20,374.22,377.02,386.98,375.16,372.95,364.56,361.95,349.55,334.18,331.33,332.24,356.09,338.36,323.21,323.20,313.98,316.94,314.88,317.72,329.01,331.89,320.50,314.73,308.71,301.57,301.02,293.77,296.98,291.44,288.49,287.07,287.86,292.43,296.11,302.15,304.91,295.60,293.64,297.08,310.77,306.08,310.83,305.18,305.96,304.09,298.01,294.69,291.52,296.69,298.44,297.88,293.70,292.98,293.98,290.86,291.82,291.54,291.72,290.79,292.83,295.49,292.88,290.64,300.57,313.68,316.36,304.88,330.89,327.34,329.66,334.49,332.45,336.01,334.57,335.54,336.60,344.26,342.22,351.96,363.90,366.24,388.52,391.22,396.93,399.29,394.25,381.68,370.86,371.58,366.31,367.74,354.88
2024-01-10 22:19:51+00:00,L9,310.43,304.52,307.31,308.49,315.25,317.55,311.38,295.68,299.01,295.83,293.28,291.41,297.49,296.87,304.48,295.63,296.56,294.29,296.56,303.76,310.74,309.55,320.77,329.33,333.43,331.41,306.17,267.22,337.14,344.12,346.78,334.38,334.64,323.74,319.04,311.44,313.07,310.20,317.03,314.71,321.84,316.28,318.24,316.85,324.99,325.45,320.33,314.72,308.97,311.41,303.80,301.21,298.99,304.22,300.57,301.88,304.15,287.84,285.01,286.81,291.72,296.08,300.37,298.40,302.67,302.16,310.81,311.59,313.12,322.15,327.16,335.40,335.34,343.34,347.17,351.24,350.76,353.42,354.44,353.96,353.39,348.83,341.51,339.60,335.01,318.80,312.81,308.45,312.36,318.21,313.85,285.96,286.26,287.10,291.10,292.68,300.60,304.78,311.73,305.35,295.36,287.07,282.32,278.03,271.87,274.79,274.65,273.25,266.96,272.19,268.78,272.37,272.51,275.61,274.13,276.33,283.69,287.61,283.84,285.31,279.84,277.85,275.44,278.08,275.94,281.44,276.94,281.87,275.95,275.87,273.05,272.57,278.73,276.73,279.22,264.80,275.74,275.41,275.47,274.47,271.88,275.16,278.21,280.97,279.82,273.95,278.39,279.30,286.04,292.80,293.98,296.57,295.82,301.33,302.23,307.05,311.57,316.31,324.64,332.26,336.47,339.08,339.57,329.28,323.72,309.37,301.45,298.85,289.14,270.51
2024-02-04 22:13:43+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.02,339.29,341.12,340.67,341.03,332.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.61,312.86,308.82,315.85,322.27,325.55,316.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
