,dates,nzd0541-0000,nzd0541-0001,nzd0541-0002,nzd0541-0003,nzd0541-0004,nzd0541-0005,nzd0541-0006,nzd0541-0007,nzd0541-0008,nzd0541-0009,nzd0541-0010,nzd0541-0011,nzd0541-0012,nzd0541-0013,nzd0541-0014,nzd0541-0015,nzd0541-0016,nzd0541-0017,nzd0541-0018,nzd0541-0019,nzd0541-0020,nzd0541-0021,nzd0541-0022,nzd0541-0023,nzd0541-0024,nzd0541-0025,nzd0541-0026,nzd0541-0027,nzd0541-0028,nzd0541-0029,nzd0541-0030,nzd0541-0031,nzd0541-0032,nzd0541-0033,nzd0541-0034
227,2016-03-17 22:16:43+00:00,,,,,,,,,,,,,,158.72372856035472,163.82066265510275,161.29614412589822,150.39844904861297,138.56898559665728,139.99570252203344,121.19089135333786,111.73368736349954,117.25262851823993,124.36621534112976,130.3427711654689,141.05355108159463,143.25520987418759,144.52468698894387,137.6508659488985,136.96690888512526,128.98756655338278,124.73332654183542,133.72331131824805,,,164.79362205290295
228,2016-04-09 22:23:00+00:00,,,146.27663939211922,146.6785369740411,148.64955056553268,152.05562704472268,150.04573895824626,157.03153976438057,152.57194119247453,151.97174027877168,,,168.52746630543788,,,,,132.11434503521,127.13726580089963,125.74471206191913,122.7015497093582,127.15001143140049,127.48350975771326,122.6381867083189,,,,,,,,,161.44921573099515,142.03619551345326,137.81359679300184
229,2016-04-18 22:16:54+00:00,150.98983104394728,155.310139994875,127.91596020860553,,,,,,,141.85934807513956,155.91654792088298,157.3254301798263,160.54665819323014,156.52535023771088,158.8565675544536,152.67933771677508,143.95662043718397,143.09501136027984,,126.33193891262353,125.19200502245143,121.72008845510256,121.84019869093413,119.52125505146233,119.58979791392427,126.55885252312046,126.21186636255584,126.22584300496594,125.60991849917795,121.66552645783948,113.58155264084033,,,,
230,2016-04-26 22:14:08+00:00,129.71926242474845,142.45446253879757,128.6396565642813,132.24736764344786,128.28885214909997,134.76679426222358,155.2006859338427,158.84704039066253,156.5390947278919,152.56742385624466,159.21019120429213,162.34303649052467,163.49102838465046,164.4759777189633,167.72266566317074,164.27874035623722,152.61037952081415,150.60366986815933,145.38925283001262,138.66677211579557,130.1410793612731,125.09867642514139,114.12077459594542,103.95856791606568,115.98666736556308,128.29103376723467,131.4887586303678,129.52798166988072,,,,,,,
231,2016-05-03 22:20:25+00:00,,,,138.1947226294234,140.93549102269066,156.57422067422237,165.0634932811871,167.5634476948592,167.29440527428937,162.0904486642767,165.99092320008216,169.02417305383227,175.01886005494038,171.4912675864909,176.0529761246904,176.4945502501261,170.31810947151888,162.21155677129883,162.6080732271482,157.1003213959137,146.58562627521684,125.7795559711765,112.15686714686835,118.03640115571653,136.8084627737843,148.184923790275,147.8421403211569,143.32136594931384,144.47631370079407,133.53032935945268,126.51100378045447,127.40705929851316,,,149.7661497539307
232,2016-05-04 22:16:59+00:00,142.8318766607719,149.76753619610272,133.03476019205738,129.7858233751969,146.3481817693638,143.38899676010666,163.92527876085865,167.11459783644847,159.8146757017696,154.20315687252705,157.5553346684771,161.87583850582817,165.5106724119578,,,,,,,,,,,,,,126.76094866632683,124.90188258713123,116.70768233417867,107.14734761193363,100.00660312819595,101.20615559649309,,,141.3707325356484
233,2016-05-11 22:23:11+00:00,121.52660360308587,130.71598051622357,121.2644169853343,113.76553082358622,122.94386569266076,118.1900340493024,137.76840432573624,146.22043399304252,142.89351287322674,138.53220697090276,136.5470078015356,145.86642894255442,145.5568056556358,149.3446934772448,149.00579205544767,144.81592233047016,143.79573409484186,145.74276106554117,120.47858112704475,105.61467044605915,110.81438249827042,97.71734914779802,90.94370035281835,96.27380308768602,108.9311808341104,118.42981822678979,120.68379513854897,116.75763314230701,104.9963809914352,,,,,,
234,2016-06-04 22:20:28+00:00,148.601689551125,129.55257071063113,117.99537777558562,117.76909083802562,117.63883554796338,116.03887127484003,145.55190286600399,152.59661538595617,154.37307057642124,148.41087641763602,154.41467614570186,158.5027979612862,158.01028272320826,157.65206859610632,160.07279486984973,161.82115953685224,166.64076659598064,165.5370731312635,,,,,115.54914145252194,122.5393815086419,118.67113201689853,125.55263000593627,125.76603116208818,126.16271514522576,119.97593438354222,113.10816463206255,108.37544025328319,,140.102004033421,149.7302549383634,155.8078603910646
235,2016-06-05 22:17:08+00:00,,,,,,,176.0892529140922,164.52931559698249,173.0320575182182,175.145282329853,180.22957511988318,179.3551621827124,180.99410425369197,171.69732830060212,187.39657431618173,191.77837144246217,194.00112700983527,194.24101159969007,,,,,140.96730294658352,141.81365618959285,132.76114491902226,,,,,,,,,,
236,2016-06-28 22:23:21+00:00,145.01929731075472,143.6772496003581,137.98438316771734,137.9364939014107,136.77095582773154,135.91420029457,,,,157.96386428817968,160.81706341396998,165.2310871162186,162.46211946562522,163.47567512071936,154.86179249670727,,,,,,,,,,,91.92375470163876,,121.95106429571109,,,,101.7591413672981,,,
237,2016-06-29 22:14:26+00:00,137.01904578125428,150.2894667319519,140.04255018934347,143.92335107370695,144.10762444269537,139.5028612483317,,,,154.13757067108827,155.3399471273845,159.2978145765166,155.38653569184575,160.35603168868064,158.50558785289996,159.5813295146851,155.85698869055327,163.44359669492476,148.7103076462979,135.1590699987241,139.47596131228443,119.28521402132722,111.68285745322271,113.6848771562864,108.86833191243466,109.87495252798604,,113.13832069529194,,,,113.2835002409692,,,
238,2016-07-06 22:20:41+00:00,,129.85458868436376,113.99076281182744,113.28496625444447,112.25208672876866,,158.03745397920207,154.01819674562464,154.971071928312,148.76810639169116,156.8092186621013,159.59803352652185,153.28652548655865,155.07418640244833,160.07979154047322,160.58570558202706,156.40360594228855,156.1083026415558,,,142.16383261154434,122.75134454882976,101.08871816782917,48.23018588600855,38.091558660857935,58.49633244105528,115.12027032076821,106.4816840250775,105.73667324429653,111.64595993765562,110.75971119067906,,135.5225787091003,131.66309033321818,137.49909446574964
239,2016-07-14 22:23:21+00:00,122.04754921261537,137.19759334609856,123.11907940604826,124.04247399009179,134.01963010669004,106.81382123970128,,,,126.19055983249638,147.18857940377202,154.5819451600116,143.32026299471264,153.30572220632104,,,148.00354588050752,145.2332702291283,131.88808377231052,97.21153346564304,,,,,,,,,,,,97.79939263793113,,,
240,2016-07-15 22:14:58+00:00,126.55350635011423,142.33805554486932,137.33237122507876,136.19596293164528,134.97228777793057,125.18014896300114,,,,149.55193049952072,149.45096341546758,156.37735584672356,146.53524559420643,150.69551004296565,,153.59720388563943,145.4241558473876,154.63842847454518,139.06928859443352,119.33913427899412,,,89.11979274036244,87.6555157556571,88.94296712892286,89.3247094593346,,100.36141257366077,105.34686362712769,,,99.82210425601052,,,
241,2016-09-01 22:14:48+00:00,165.04848813173228,166.2889638935781,161.96218728389778,165.91211639957953,170.33456296621583,163.56837414646,164.11951807001915,164.55364616980864,161.936547447696,155.4944450494146,158.14099864528015,161.2379215136398,161.81286167535976,161.75872801486082,174.239037518044,179.91517543826907,176.9136959293177,171.34201427805806,159.84045316886653,149.6762767686143,139.33348723972819,125.20115521474523,122.00781236315352,121.48485451885256,121.02940459990023,124.89874218987384,126.79053316715928,125.91782378091116,127.02594532957599,132.09489356823224,128.48644861698958,148.17207813943364,157.45912495006306,154.05754515752187,149.30260265291642
242,2016-09-08 22:21:00+00:00,163.0208047215275,174.0241813373243,165.3241809247091,168.37285697158813,175.08430570904378,162.77927709394092,157.2325955958379,152.12870747573993,147.3651783938312,147.3859771993742,160.09862625298345,163.8152349277327,173.8360228355619,172.28675138400484,179.94508702184558,184.36418531770923,182.29753781871264,167.46972521198845,167.8524134949688,157.60334134056944,146.7421978630232,136.83341427802023,137.86299866922874,135.31495521831542,137.03781166473348,136.428110864838,136.28587822738746,131.78333255065525,137.89807377789742,141.03278680085424,131.15583502270056,150.00596681143185,159.4046665691768,162.99162206854146,161.4690131605842
243,2016-09-09 22:17:18+00:00,151.87820837963181,,,,,,,,,,,,152.99754148007636,164.60135361003807,172.41953438509444,174.64702533991345,175.38346284031692,175.502982172134,174.5537752890858,159.27358252352013,150.66875698056256,135.10285046574663,133.96925764892612,137.76409764842296,135.66171504285796,136.11763847101437,135.79710183306432,135.78634263273503,136.8304128772396,140.4316147631031,134.72365572827633,142.9568794695707,157.9942755050849,,
244,2016-10-18 22:23:31+00:00,,,159.4625803817898,152.78108422960187,174.29769367258655,171.05245831683584,165.5381651126521,164.32966271918508,174.81101895497724,172.0780744953689,158.08199510326045,164.0407313735681,,,,191.2471678007205,,,162.87841552706283,146.4948499969322,142.17335642642757,133.49399895698912,141.31786248248383,132.49413280796063,115.45587992649786,,,,,,121.32060725495819,,,,
245,2016-11-19 22:23:19+00:00,,,,,,,,,,,,,,124.39964033614869,,,,,,,,,,,107.70363130651182,111.58458692285572,105.74485080317848,,107.70105741229291,108.61921477066926,,,,,117.0601674537795
246,2016-12-14 22:17:03+00:00,,,160.0005673072284,168.9226018885946,177.65225579820017,169.06428477661692,172.27050218789356,167.91427993989856,164.5263343857285,166.49411043057813,179.217141339914,192.93174253750522,,,,,,,,,,,,,,,,,152.72453806082726,,137.39511069210326,,152.04323222679048,150.17735570188918,
247,2017-02-08 22:14:34+00:00,173.2543332425585,181.41332689765255,165.10891732860605,165.4782485895631,174.56909675289782,176.0237244099006,173.17519522493035,175.51798818132963,174.4282380307668,172.89700351209706,180.29480684685453,186.82031476329954,182.6518807209925,184.91174682461101,192.7591092933412,191.1569006817398,182.19121940577324,171.97203495733717,165.33839889252314,158.27547346014384,156.47995316611807,154.38310955294804,155.33875997906512,154.69536281716867,158.79124078275285,158.16700912024945,152.30861536960586,151.21951524529263,143.0609613911819,136.4749091094392,119.60095689030962,120.96280624454499,,121.81478361083667,133.52073163585638
248,2017-02-15 22:20:43+00:00,176.69041639300448,181.1183981136454,167.65205500746714,166.906722454327,172.85164849380084,173.54130150793284,174.90450882739478,174.59891049326274,173.35481852474655,176.65424088598812,188.2524483818056,189.11028334549263,187.08380644082288,191.84111500227425,196.32887182636878,196.04277465585818,179.72765645901148,171.82705007720983,161.93920512394604,160.67810587241993,160.8178309985242,155.68460098277342,158.33935363848664,162.05576823709245,159.93781051003864,156.92394293186737,149.39874253543485,145.89518132327993,144.81978318908875,,135.82201308149135,,211.18864000519937,116.44386047087177,126.53025660260458
249,2017-02-16 22:16:34+00:00,,,,,,,,,,,,,,,195.98829044497137,211.31960079250766,196.73084280433824,185.5885594391255,183.77398514617317,180.75336873592792,176.7825217836627,174.2698683610112,171.68592925341085,174.07932605296193,174.679696991967,170.81092998677403,166.47980117698185,160.05027250408745,156.55721535585502,145.0677369617279,133.32756702556983,139.57749906345535,141.42280898813905,141.98938161886795,143.38373962544654
250,2017-02-23 22:22:49+00:00,175.21846162188896,183.70926490680156,172.2545797156983,172.11658752680316,178.63713457713664,179.34656074743168,174.9686218294287,179.93082996238223,182.06329848560915,181.5220273343317,195.0834679780004,194.51191196516163,195.67576583885128,196.81485509120873,198.9606694722511,204.2862940444711,190.98344266091613,176.14659040085027,169.26458677864576,165.27842223334014,166.758600920544,163.3459190048169,,,,,,,,136.29089397120444,120.68053207280252,124.75420460745094,124.95263805993375,123.94993171372562,135.31200062910986
251,2017-04-04 22:20:20+00:00,173.3501520471082,176.02606582955465,165.19467425374611,170.87319170968593,166.64667411905208,163.59021429158005,172.13062693382406,169.78826432959212,161.5271541180213,163.8118239757115,179.21513071072067,171.01241970294134,164.7500331333525,170.42658945991684,177.55920690347511,179.4069392946667,178.14211536756738,164.2639164314792,154.14338373565727,171.93399562442653,174.69227547942302,165.69877206079067,154.44848548221788,161.07323249752804,155.4191086004782,155.84413594346947,157.9986867139694,158.35384185011478,152.9245397673838,154.6205128339621,143.26015895589305,143.59973145867673,140.82825903587727,130.23974205156156,119.53887458558248
252,2017-04-21 22:17:00+00:00,,,,,,,,,,,,,,,,,,,,,146.00392507444312,148.89467325841227,170.4084392419903,186.99688619032355,176.3677009961,144.77579524588478,,,,,,,,,
253,2017-05-06 22:20:07+00:00,164.24856482820857,174.30943319947332,166.39416067211616,178.6805633381613,179.1905524084934,183.4239543909999,177.34334039469266,186.8233764705976,182.5282800094588,180.85474337762363,184.1421888020732,188.52514832740778,182.91792442766672,182.83910328879506,184.92966682865782,192.88710883273552,195.22734393865946,188.49898557943,188.8035260393825,182.91034483890914,173.87708031026574,159.23172579887242,157.8736781991263,158.36581598288615,163.33112233034038,164.2888858586537,154.18344784764545,149.9483235803607,145.5034142647354,147.48147688887465,144.24069224150458,155.8967344690676,159.46427208891203,159.2979813614501,143.58464606802724
254,2017-05-22 22:20:18+00:00,155.92293260331883,161.0036462486592,144.64425861482985,,178.15130345260712,178.5098689270205,,,,,175.73970114816277,,,,173.65006097915662,188.67754501223223,186.45907469258097,186.86161214560576,182.07430559392506,170.8523815601347,170.38271846698552,161.3203839051528,166.5913373430344,162.0009116021246,164.96738833127608,152.83394022562487,148.06326653191644,142.10121369469041,142.57928128381116,126.91622238388993,127.77962424211012,142.63450532529572,159.41152026655186,167.7488972985906,160.4534897174153
255,2017-06-07 22:20:26+00:00,162.38122900536595,,142.54838329720866,168.55442765396631,175.66952317788977,179.1520579289145,180.26062879028532,178.84223316419835,173.07412642613414,172.87679732189474,177.27514634870627,182.8941192573223,176.9360882917132,184.9447870015788,192.16830627441894,200.16072411140482,194.79087585678224,178.65129648032132,171.51231645596263,172.19845333268208,165.23465872790396,158.75698583886586,156.981958254071,161.7975038703701,159.89905171168888,155.47147926149498,142.13522615739728,,,127.966379127954,123.17448707088813,141.97288685436715,156.23566012046348,159.93716885896606,154.81680847099915
256,2017-06-08 22:17:12+00:00,,,,,,,,,,,,,,,,,,,,161.3035913506458,158.6057707881029,156.2949076099447,155.23170518433955,154.4944828798504,163.328580305644,164.3818969976534,154.56773383106906,139.6786137045579,133.20458439383862,131.9836911395247,131.13568948521967,144.0030588461868,167.07583868287614,170.43458336396714,168.42301987342023
257,2017-06-15 22:23:24+00:00,,,,,,,,,,,,,,,,175.298282689309,169.40532835930404,161.90593918311504,151.3655809839979,134.2916495204592,154.49911414356808,125.15930914750855,146.42157846016678,149.4036064302874,147.30647375224282,140.36526074257156,138.04673285836606,118.70363731618039,114.94891692381762,99.32845820860967,97.18447192841263,133.4760046957787,131.31555887969844,148.21506121896206,151.936916395088
258,2017-07-02 22:14:23+00:00,,138.07219016412128,121.88979959659979,126.82352449958017,,,,139.1344554701295,,,,,,,,167.20401494939722,162.3124538093001,161.67638683653135,,,,,,,,,,,,,,,,136.26893758610606,137.81762693199926
259,2017-07-09 22:20:35+00:00,176.9704656660509,158.58304053381212,154.2322516398874,143.40784624294508,176.10364322261788,198.04210674083498,,,191.42874044639376,197.45303598724274,166.01959533818433,186.75478242739027,,,,,,,,,,135.2458366551644,128.8055862040946,148.35958105100337,145.96738353228412,132.43466944377477,128.07718458088303,128.93031062424058,124.45439731807423,103.60251401258341,79.65916395559995,101.64213632906916,126.55336397004689,136.17552912410363,142.31883870178203
260,2017-07-17 22:23:27+00:00,152.2305533284032,159.52813780698105,132.90681449958367,137.561323823013,154.02434457447202,154.43923301805182,165.3577844003632,166.21687137286128,,,179.75522817940032,174.3160186794441,181.76925249281297,167.55614031367435,175.06211809612842,183.88591684221313,182.8600608379608,184.76471763239616,180.8174745362249,146.82051901573251,142.06163482156472,142.1234785569435,145.2458366371313,155.3493468350532,160.74403344100796,153.23893129913102,155.6629981368747,142.84072881608935,,,,,,,
261,2017-08-03 22:14:59+00:00,169.24101889100626,177.3056083226066,167.87981818418368,176.68872462575968,176.47939678316314,182.31470485013043,178.5111352138229,182.97609786394304,181.4953160496704,180.25887371930804,180.7607681299944,184.59798743454638,178.36081119538522,183.2246681786551,186.31822252323875,193.96697898784106,193.1112982666926,183.49177452797358,174.49590055452066,166.98693521812876,165.65656852024964,156.49460305918848,151.86713309030694,154.00988601037017,159.13549782070965,161.7200716404875,159.5710731301292,160.45289641381893,153.7378397905702,144.33351375961843,122.0035784220668,106.59525536386522,130.83169344745986,158.0304226118708,167.23496125427172
262,2017-08-18 22:23:23+00:00,,,,,,,,,167.44662785998048,,,,175.4025219985092,184.70210628359163,167.8321380846545,185.53147870739477,176.9627981162728,,,,,,,,,,,,135.9863400001236,127.938349081905,129.54428708597894,,,138.29103482336853,
263,2017-09-03 22:23:24+00:00,,,,,,,,,,,,,,,,194.80017749757553,195.10040628550593,180.0841006479058,170.38251235343466,159.52459313167637,156.27404565298568,153.02371985783853,147.5325470097434,145.1278489546954,143.84388649537385,157.2738980050582,163.6817162323876,163.42290057713637,160.18709939097235,147.74749238715674,133.5626538937353,135.30693264632228,140.56425203549728,127.48457542356988,141.07582023051788
264,2017-09-19 22:23:21+00:00,,162.0873389514885,157.47424961347622,162.64789068538684,,,,,,,,148.43227543329178,157.16437340809938,173.95879266589054,183.23783573177957,192.46258948154332,184.62508086596813,172.05596843778136,,,133.16665884838642,143.44761572253458,148.10809956824005,145.5536018488345,144.48468870584492,149.0928595103474,159.0470359015562,156.8715962966886,151.72110142256224,,,,,,
265,2017-09-27 22:21:00+00:00,163.00070348872558,173.01994790306134,166.69975418329187,174.44454394766254,171.18785679729453,180.95093216815803,172.7962706355434,169.35132029772578,158.74274600334232,158.75838707339435,168.51720402763638,164.07223173591382,164.76463227036743,170.7228710646245,174.92077848337323,182.66389652404956,178.84457744427127,171.7625760774196,,,,,,,,,,,,,,,140.82649555714568,141.37992850221548,139.81080189427524
266,2017-10-06 22:14:52+00:00,,,184.61963520069014,190.06290997853554,181.57096041564412,176.6433817215112,179.15340997186325,183.86262357266835,180.54230840481307,179.37197216667585,189.06483885829508,189.8367020708824,184.78539943048145,193.42218952346113,214.19103804997667,211.85657907794007,202.10236636285808,196.6552214868382,170.6177861294597,162.7195063101601,159.45722976610116,158.69345517076962,162.77538534183725,149.77316867348432,149.1103287962718,150.0985372116872,149.60311789281275,145.15323731188025,143.63547891344544,146.47639207386845,,,,,
267,2017-10-29 22:21:05+00:00,180.42262976446685,189.26109160144068,183.86952305384406,188.96893436028245,193.77062527712928,191.76574853834677,186.96035230559204,193.2081365367825,192.15406085761774,195.18454844621675,204.13721376982699,201.18197838352611,196.8907296446243,197.65310538234593,205.21000874070728,213.97698079134094,211.33607567136022,192.2828325422997,187.18734916614903,177.621255073987,180.57606105024422,172.6609362569486,176.1871579189265,178.57211734285733,172.28862674854844,170.431012263887,164.30175807346617,169.98675805871864,176.0112075441945,169.6167690738103,166.82627222614246,168.78318952619736,169.17630653876316,172.1263818942711,153.94533805863207
268,2017-10-30 22:17:14+00:00,177.4898096629582,185.1446051512411,173.5422366573767,178.98398047574264,187.81651627222098,184.70880791793454,181.24363954665702,191.3854779308139,188.1458214906679,186.18222622813906,191.57514284278264,190.74140025868306,190.7587419910927,193.874541705444,198.96835514477868,208.0420579567598,205.11548818655464,191.18811361546668,181.51466034993905,176.4280561630574,172.16139566570783,,,,,,,,,,,,,,
269,2017-12-01 22:17:05+00:00,184.4539203088971,187.88353576882668,186.37534581408622,,,,,,,198.16988643932353,201.12045502807405,203.6442168716773,207.92366404324986,211.91677734564712,220.97747745508707,218.33369223481452,208.33374979503523,201.37075451844893,197.9595853668876,190.56209201571147,177.45128499772858,172.16196275314732,166.9470610993237,175.32380731891297,179.5091532415816,173.76248721372477,173.10909712104765,170.1697043801554,174.087733493471,169.40233270447615,157.58952521684847,161.8802423244053,163.9248541226524,,
270,2017-12-17 22:16:56+00:00,,,,,,,,,,,,,,,,,,,,164.30276780542744,154.91776894372504,151.55440360538327,164.61465916870145,180.1406060314601,171.2084542530284,164.31125256387287,159.83634649346476,162.29938577616596,165.74903802409287,161.35973227152493,141.3649567489521,,,,
271,2018-01-01 22:20:56+00:00,208.6887181128103,,180.76500696763293,187.95188193764318,194.80881577941614,188.60935417455758,197.18669124052442,196.0473197983579,192.2545307646925,187.7394717853048,198.39856834276122,210.0020971643853,212.11688738706323,219.95130300360634,224.5010621675375,220.13116895469216,217.1149672172238,218.2098396257676,199.11849073815435,183.3516479093212,171.43272707155393,170.19659805459779,173.94221844695485,170.0153723558375,170.7694148476327,171.21805747594496,167.56165234478695,164.4827338724018,169.6231276322159,169.18671397554067,147.7685876939766,154.13999191808003,158.92582747251163,,148.44693451817395
272,2018-02-11 22:14:50+00:00,173.83638158061018,182.48726035694546,182.75086965621895,185.78136959076298,186.25247463038542,185.18709380491876,185.83341897359423,191.64251070953014,188.66965327537451,194.74454726915832,200.7238497310004,199.3587082181507,194.228227859855,195.23757480358609,199.9875430933876,217.26908805573487,214.06233359902836,207.17630634503675,195.3693044016081,186.46149346952524,177.23631841628477,177.72840630769198,169.90490824741443,160.41694568953326,163.11442762459188,168.23168775572395,170.71512580724044,165.0661759391516,167.27205564523533,155.93436730975603,143.9407087820783,146.39695050385683,146.16486714102703,138.33710816926177,134.43473181515432
273,2018-02-27 22:14:43+00:00,185.36648432033155,193.5358260257513,186.11424272965192,188.69338082683893,191.2261335973302,187.1112582484046,193.53770876742016,197.2633717400624,198.4206316705335,197.2323132885745,201.25917223292478,199.97288219090996,201.71766876283795,204.88181840170475,208.4081990823706,215.75329584458504,224.1734609974872,216.46972454951842,201.68889760870906,187.5090971377317,177.40934981262654,175.38870553994096,171.68196184901907,177.7057007320578,177.06189688315902,169.0607846362494,170.5580477589371,167.02950536719334,165.67114693753774,160.19973291520728,147.17903702062088,148.75564050782515,147.16115916886133,131.60691082000943,124.95328753646274
274,2018-03-30 22:21:46+00:00,,,,,,,,174.00930366179543,175.51004450213202,175.63783823302745,183.15080764101606,192.3823550279747,186.67857451531276,186.1103077268892,193.92705094046462,199.29440140061212,201.54354552402063,197.5490510172075,195.70723187084613,176.6732982059982,182.52926864847822,173.26334019993706,159.6289137881598,158.36489502037827,153.74948743631052,151.69585421583872,150.89045298178257,149.4297231309896,148.55005896914463,147.95821520574984,,,,,
275,2018-04-08 22:15:27+00:00,175.35227554209078,184.18778604020022,165.52567284655953,171.9101201836273,181.0456368664658,185.9060915308953,180.16279375742732,,,,,,,197.68365516060825,202.36388814218688,227.2848926653963,215.91150869331332,196.25082864761583,,,179.34612823303698,,,,,,,,,,,,,,
276,2018-04-16 22:14:18+00:00,173.39818810065185,171.36082232550206,161.3639599242521,171.48795476727167,181.62646349953093,180.56536260881956,185.29054933392143,187.98560526759798,184.7723381296666,182.08231438488895,188.93199088731836,190.44374486761873,190.47355668775606,187.9030014297718,188.40619123144674,178.80767341778966,177.7300792577047,179.08613391622626,189.26029942919075,192.71255001708306,191.25805339151296,166.11688325164906,147.1497749441612,138.3867370283818,137.9346379222456,140.93107913057906,142.03409092812788,145.51305700899044,152.07731119964882,152.59185024820255,136.91879617518185,138.79852646637363,142.80422856797523,136.14247406481266,119.25791698292963
277,2018-05-18 22:13:58+00:00,157.0587474826555,162.88731043202043,152.03972006280165,160.84748677656455,170.59828796852014,165.51686280337054,168.56412847877772,164.3359406334884,166.09071853620534,161.55602714821123,167.15891340259373,166.6307193746543,162.18053699780032,160.75121427187247,164.86180637912543,172.59044020983674,167.02440916609106,158.76851327701286,146.73185262166575,136.32395192569325,,,132.09506654550705,136.30220759277995,137.39608423498873,136.90461299597698,130.47113126550536,126.04769541090184,119.84021879115878,117.77993540195175,106.91413704833943,118.71987183464799,127.20416858015113,126.72904487615506,127.06114533021551
278,2018-06-03 22:13:47+00:00,146.42417516670332,177.42708173543045,169.38297011673208,200.15908962220968,212.65793416482092,210.8275777825335,199.13346888116334,205.0915069974891,185.53231768351236,194.03593337032365,209.91334235089383,188.30568356279042,178.17992088921292,182.07111629052307,192.92221217529806,189.33583211451983,195.73801902346202,202.31013781151486,198.83107543769808,183.17289191158542,180.87193004356726,194.24420369891953,189.41634293397672,163.41100542784486,158.39070395638083,158.16252232556695,150.480250317193,150.5429538635856,144.38789028230732,142.11850906208014,129.29292714728308,136.35374010764724,140.93257118930515,143.91918063919778,143.54060172251317
279,2018-07-12 22:19:56+00:00,155.31771454643626,155.73178206321882,139.35256673565675,,168.38114511392246,172.03211859779896,177.0274930161364,176.73514968035502,173.84530712160853,167.8345147088694,169.27343459052133,171.050816212947,167.3193550545161,175.2033835604275,195.80686419260198,199.22522406556533,196.8148144278809,188.24430631132032,173.64971880474232,166.04945157584382,159.27188532124842,154.07156145165538,151.72524541957898,150.31812717353858,149.6074263002299,146.19310762216543,140.76151784682952,137.97805035907456,132.88653855108998,127.54498614752642,123.8993593142053,131.48226758658242,138.29554362406924,146.52468081451914,
280,2018-07-21 22:13:49+00:00,136.5884648224449,144.46868889823736,136.9845736904213,138.72729196658534,,,142.6244798702453,159.0317003018897,165.22783379614202,163.08599387457008,170.4678577998282,169.91911739945596,165.97523734967064,168.2795021498274,172.21001285147807,169.53217637261497,177.60555213238385,168.51242814324166,168.2074163671075,155.6292364573502,149.5884861154455,,136.417896726688,134.58447158947092,136.877519107204,131.6364281779099,125.63539132640992,126.34442064941445,,,,109.48747415025447,,,
281,2018-08-05 22:19:32+00:00,169.31981481078572,175.55539784694597,168.97462149371464,173.78381006742538,179.96988127868963,186.8367605721497,178.0932224813825,186.65856442949664,182.50304214109747,184.2028306810353,182.4773616148468,178.46629955623078,182.25830163748995,189.4292094410546,189.59351022888617,201.31985937094467,196.4174385261276,189.905284720153,191.40030421550864,174.85950879078246,165.81487558187598,159.47579891113133,154.99915762688613,158.43144382388803,150.65565807333144,152.60503947913466,153.58822118368664,149.22216520968192,,,,,,,
282,2018-09-06 22:18:53+00:00,160.03731147092537,168.44000595101215,164.62353929112197,177.16686034227763,177.99481653768237,181.83231016820298,178.5168134649432,189.3919445183489,184.92377740155263,185.4744139433858,193.0183181202382,188.55897547613182,188.89650467823975,193.6266767454785,191.14851353195402,,,,,,,,,,,155.3212384801251,155.01056577025508,161.4037692136554,156.47547351464107,150.405933037382,141.26138586654025,144.7015058931448,162.7781529971598,170.39894823091862,171.8513549167899
283,2018-09-07 22:14:12+00:00,169.85673308005806,185.14009375322567,185.13747336867783,183.97657839948383,189.76441079874863,188.9685761918938,194.97233882768876,197.26779067856762,189.90661635224913,185.57735934661957,193.15763046041323,187.7489980442567,184.59029998203414,191.94517650853444,193.96638595953206,193.9219406363192,206.66677163352412,204.90929764243995,202.18409585741614,188.65812507971182,178.99434264315258,162.9600454903522,160.58902397545646,155.7428427025799,159.4416384008881,158.81016764831838,156.1074023605958,155.00785061401882,159.15712043859332,151.52541250647198,143.4569826587101,148.00207851517942,147.82177566404266,158.72291432561065,157.07177126599385
284,2018-09-22 22:18:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,121.10894422938865,132.23408131394513,130.1174614670199,129.9091207216319,121.89622882670957,125.12744441432822,140.3926424324476,143.99756452952187,143.4881704528958
285,2018-09-30 22:20:31+00:00,167.2769913994877,173.55946292996953,166.53470352332414,171.58106934366475,172.56065008637597,173.29332234634305,166.78248556245904,173.78498408601035,172.39071007983463,170.62861894276617,176.5827311399971,181.2137318627923,180.5143703427376,184.56537058960996,192.9384804677253,204.9316256271492,208.53807127499445,195.41754424363924,189.06913137774794,176.58496508064724,164.3245388675147,157.01573197667554,156.85001960298084,150.5827338186129,147.0982202906561,143.19487409977697,146.52557106739468,150.88564850552385,151.7807920777258,147.82032496475367,141.77031943824875,143.43871336398,150.80200729632756,153.5899919360369,152.06451738441612
286,2018-10-17 22:11:44+00:00,,,,,,,,,,,,,,,,197.90280349684576,196.61057777384278,188.37735732820516,180.38170565643858,173.3931278983584,157.31607101724313,156.06434374398404,149.1733006651791,153.0673258792794,157.78054951905287,158.12581287486623,157.81921948129278,162.52413802417067,158.0994904382357,155.80850505141387,146.75850924430839,147.9462567720004,151.88321384832008,152.586031663149,150.60679727354648
