,dates,nzd0541-0000,nzd0541-0001,nzd0541-0002,nzd0541-0003,nzd0541-0004,nzd0541-0005,nzd0541-0006,nzd0541-0007,nzd0541-0008,nzd0541-0009,nzd0541-0010,nzd0541-0011,nzd0541-0012,nzd0541-0013,nzd0541-0014,nzd0541-0015,nzd0541-0016,nzd0541-0017,nzd0541-0018,nzd0541-0019,nzd0541-0020,nzd0541-0021,nzd0541-0022,nzd0541-0023,nzd0541-0024,nzd0541-0025,nzd0541-0026,nzd0541-0027,nzd0541-0028,nzd0541-0029,nzd0541-0030,nzd0541-0031,nzd0541-0032,nzd0541-0033,nzd0541-0034
257,2017-06-15 22:23:24+00:00,,,,,,,,,,,,,,,,175.33494059814518,169.44198626814023,161.94259709195123,151.4114033700431,134.3323805302772,154.53577205240427,125.19596705634473,146.45490383183605,149.4402643391236,147.3472047620608,140.40599175238955,138.08746386818405,118.74945970222562,115.00128536501217,99.38082664980422,97.2455684431396,133.53710121050568,131.367927320893,148.27615773368905,151.99801290981497
258,2017-07-02 22:14:23+00:00,,126.22955015933941,113.74798459331225,116.8028291109186,,,,126.10755146486943,,,,,,,,154.17711094413716,149.28554980404004,148.64948283127129,,,,,,,,,,,,,,,,114.55743091067262,116.10612025656582
259,2017-07-09 22:20:35+00:00,191.2697416254099,170.28244813692405,162.27559436702686,153.3073449840398,186.82810019213713,210.9114551042581,,,203.12814804950568,211.75231194660174,178.88894370160745,198.4541900305022,,,,,,,,,,148.1151850185875,140.50499380720652,161.2289294144265,160.2666594916431,146.73394540313376,142.37646054024202,145.01699607851947,142.83918069439295,121.98729738890214,101.10807789463846,123.09105026810767,144.9381473463656,157.62444306314214,163.76775264082053
260,2017-07-17 22:23:27+00:00,137.44378178868368,147.42987018357417,124.58925550849145,127.32432814166873,142.9342659196824,141.13113863230427,153.2595167769563,152.90877698711373,,,166.44713379365277,162.21775105603723,169.67098486940608,154.2480459279268,161.75402371038086,170.57782245646558,169.55196645221324,171.4566232466486,164.18235655404044,132.033747476013,128.75354043581717,128.81538417119594,133.14756901372442,142.04125244930566,145.95726190128843,138.4521597594115,140.87622659715518,126.2056108339049,,,,,,,
261,2017-08-03 22:14:59+00:00,162.6238154950858,171.8915328168535,164.1576412739784,172.10758381319937,171.5164942362228,176.35922179380202,173.09705970806982,177.02061480761463,176.08124054391732,173.6416703233876,174.805285073666,179.1839119287933,172.94673568963213,177.2691851223267,180.36273946691034,188.01149593151266,187.15581521036418,177.53629147164517,167.05154673411016,160.3697318222083,159.70108546392123,150.53912000286007,146.45305758455385,148.05440295404176,152.5182944247892,155.10286824456705,152.95386973420875,153.00854259340844,145.23000685295818,135.8256808220064,112.07777332818611,96.66945026998454,122.32386050984785,148.1046175179901,157.30915616039104
262,2017-08-18 22:23:23+00:00,,,,,,,,,157.4631345111585,,,,165.41902864968722,173.72026359988746,156.85029540095033,174.5496360236906,165.98095543256863,,,,,,,,,,,,120.29799330911764,112.25000239089906,111.241215946472,,,119.9879636838616,
263,2017-09-03 22:23:24+00:00,,,,,,,,,,,,,,,,192.99625707329548,193.29648586122588,178.28018022362576,168.12761182308458,157.52023710469854,154.47012522870563,151.21979943355848,145.892619351307,143.32392853041534,141.83953046839602,155.26954197808035,161.67736020540977,161.1680000467863,157.61007021342942,145.1704632096138,130.55611985326854,132.30039860585552,137.98722285795435,124.47804138310312,138.06928619005112
264,2017-09-19 22:23:21+00:00,,171.97066206463586,164.26903425376503,171.01070255035768,,,,,,,,158.31559854643913,167.04769652124673,184.83044809035266,194.1094911562417,203.33424490600544,195.49673629043025,182.92762386224348,,,144.03831427284854,154.3192711469967,157.9914226813874,156.4252572732966,156.56430584413616,161.17247664863865,171.12665303984744,170.46116557726623,167.2520377432224,,,,,,
265,2017-09-27 22:21:00+00:00,154.74227273343922,166.2630500123725,162.0543868834433,168.72716880938736,164.99403373082976,173.51834448840032,166.03937274485457,161.91873261796806,151.98584811265349,150.499956318108,161.08461634787867,157.31533384522498,158.0077343796786,163.2902833848668,167.4881908036155,175.23130884429185,171.41198976451355,164.32998839766188,,,,,,,,,,,,,,,130.20851315749178,128.99228236928593,127.42315576134571
266,2017-10-06 22:14:52+00:00,,,195.81401572647275,203.84060908719107,196.4968011166876,194.5543905627634,195.43614528209253,201.77363241392055,196.82504371504234,199.2730931014005,206.97584769954727,206.11943738111168,201.06813474071072,211.33319836471333,232.10204689122887,229.76758791919227,220.01337520411028,214.5662303280904,193.00654718102493,182.62062724488476,177.36823860735336,176.60446401202182,179.05812065206652,167.68417751473652,169.01144973099645,169.99965814641183,169.5042388275374,167.5419983634455,169.22263440094858,172.0635475613716,,,,,
267,2017-10-29 22:21:05+00:00,166.61579847016404,177.9645932697384,176.10318045079873,179.41035884884204,183.41550180640218,179.33960037347424,175.66385397388976,180.78198837190996,180.85756252591545,181.37771715191394,191.71106560495446,189.88548005182383,185.594231312922,185.2269572174734,192.78386057583475,201.5508326264684,198.9099275064877,179.85668437742717,171.65466396005837,163.81442377968418,168.1499128853717,160.23478809207606,164.8906595872242,166.1459691779848,158.48179545424563,156.6241809695842,150.49492677916336,154.45407285262797,158.25956730866233,151.86512883827814,146.11602528468825,148.07294258474315,151.424666303231,151.4161349528169,133.23509111717786
268,2017-10-30 22:17:14+00:00,164.35016045005247,174.3939830679546,166.15118397511722,169.88730025142328,177.96177936254168,172.8831236263194,170.4930174633705,179.55979363919874,177.3951994073814,173.04257701523332,179.7494585511675,179.99077817539654,180.0081199078062,182.04885741382884,187.14267085316354,196.21637366514466,193.2898038949395,179.36242932385153,166.7325549854201,163.28840695015165,160.33571137409268,,,,,,,,,,,,,,
269,2017-12-01 22:17:05+00:00,181.77560166263657,185.69218414915898,184.86879157556467,,,,,,,195.491567793063,198.7099682464396,201.4528652520096,205.73231242358216,209.50629056401266,218.5669906734526,215.92320545318006,205.92326301340077,198.96026773681447,194.94647688984452,187.88377336945095,175.04079821609412,169.75147597151286,164.755709479656,172.9133205372785,176.83083459532108,171.08416856746425,170.43077847478713,167.1565959031123,170.64418094827892,165.95878015928406,153.57204724745768,157.8627643550145,160.4813015774603,,
270,2017-12-17 22:16:56+00:00,,,,,,,,,,,,,,,,,,,,174.73824573424724,164.30969907966286,160.9463337413211,173.15277747409948,189.53253616739792,181.64393218184821,174.74673049269268,170.27182442228457,174.03929844608825,179.16608107543263,174.7767753228647,157.01817364218184,,,,
271,2018-01-01 22:20:56+00:00,221.41022106146866,,187.92085237625324,196.75907628671433,204.34994299090988,200.0587068283501,207.59519365306306,207.49667245215042,202.66303317723114,200.46097473396316,209.84792099655374,220.41059957692394,222.52538979960187,231.40065565739886,235.95041482133,231.58052160848467,228.56431987101632,229.6591922795601,213.430181555395,196.07315085797956,182.88207972534644,181.6459507083903,184.3507208594935,181.46472500963003,183.49091779629106,183.93956042460331,180.2831552934453,178.79442468964245,185.97934570906233,185.5429320523871,166.85084211696412,173.22224634106755,175.28204554935806,,167.52918894116146
272,2018-02-11 22:14:50+00:00,169.1670482342589,178.66689670993077,180.12436964889636,182.54875419713517,182.75047462062196,180.9846937932026,182.01305532657955,187.440110697814,184.84928962835983,190.07521392280705,196.52144971928425,195.538344571136,190.4078642128403,191.03517479186993,195.78514308167144,213.06668804401872,209.8599335873122,202.9739063333206,190.11630438696292,181.79216012317397,173.03391840456862,173.52600629597583,166.08454460039974,156.2145456778171,158.44509427824062,163.5623544093727,166.04579246088917,159.81317592450642,161.2686270570694,149.9309387215901,136.9367087625514,139.39295048432993,140.1614385528611,131.33310814973487,127.43073179562742
273,2018-02-27 22:14:43+00:00,183.83855944609763,192.28570567410537,185.25478498789533,187.63558668313854,190.08018994165477,185.73612586159408,192.28758841577422,195.8882393532519,197.17051131888758,195.70438841434057,199.88403984611426,198.72276183926402,200.467548411192,203.50668601489423,207.03306669556008,214.37816345777452,222.7983286106767,215.0945921627079,199.96998212519588,185.98117226349777,176.03421742581602,174.01357315313044,170.43184149737314,176.3305683452473,175.5339720089251,167.53285976201548,169.0301228847032,165.31058988368017,163.70667209923698,158.23525807690652,144.88714970927,146.46375319647427,145.19668433056057,129.31502350865856,122.66140022511186
274,2018-03-30 22:21:46+00:00,,,,,,,,185.3373364433907,185.80825612176412,188.2245413236889,194.47884042261134,202.6805666476068,196.97678613494486,197.4383405084845,205.2550837220599,210.6224341822074,212.8715783056159,208.87708379880277,209.86727284784024,189.26000129665965,193.8573014300735,184.59137298153234,169.9271254077919,169.69292780197355,166.33619052697196,164.28255730650017,163.47715607244402,163.5897641079837,164.7329629428522,164.1411191794574,,,,,
275,2018-04-08 22:15:27+00:00,164.718589794781,175.48749770149223,159.5442246136978,164.54833774318206,173.07037255598348,176.3357743583165,171.46250541871933,,,,,,,188.11333798802946,192.79357096960808,217.71457549281752,206.34119152073453,186.68051147503704,,,169.77581106045818,,,,,,,,,,,,,,
276,2018-04-16 22:14:18+00:00,192.14247191500516,186.69705453724566,171.90761956982584,184.46476663874705,195.6846763602959,197.43521804173753,200.62678154566504,204.85546070051595,200.1085703414102,200.82659819924226,205.80184632023634,205.77997707936234,205.80978889949967,204.77285686268976,205.2760466643647,195.67752885070763,194.59993469062266,195.95598934914423,210.34761872033823,211.45683383143637,208.12790882443093,182.98673868456703,162.48600715590482,155.25659246129976,156.6789217365989,159.67536294493237,160.7783747424812,166.60037630013792,176.17710467524591,176.69164372379964,165.03522189671182,166.9149521879036,166.90402204357233,164.25889978634262,147.3743427044596
277,2018-05-18 22:13:58+00:00,172.7646669628861,175.73760818857275,160.87429977043138,171.72081564749345,182.3777275786931,179.6521903355781,181.41442623533004,178.47126816569596,178.94101629275767,177.26194662844185,181.29424093480128,179.4810171312066,175.03083475435264,174.88654180408003,178.99713391133298,186.7257677420443,181.15973669829862,172.9038408092204,164.4010120369252,152.02987140592387,,,144.94536430205937,150.4375351249875,153.10200371521935,152.6105324762076,146.17705074573598,143.7168548261613,140.0335438371696,137.97326044796256,130.47301626868537,142.27875105499393,147.39749362616195,150.287924096501,150.62002455056145
278,2018-06-03 22:13:47+00:00,150.14502098216423,180.47141012989846,171.47594588792884,202.73505980214415,215.44856852641658,214.1763390164483,202.17779727563135,208.4402682314039,188.57664607798037,197.75677918578455,213.26210358480864,191.35001195725843,181.22424928368093,185.41987752443788,196.27097340921287,192.68459334843465,199.08678025737683,205.65889904542968,203.0170269800916,186.89373772704633,184.22069127748208,197.59296493283435,192.46067132844473,166.75976666175967,162.11154977184174,161.88336814102786,154.2010961326539,154.72890540597913,149.17183490218562,146.90245368195843,134.87419587047444,141.9350088308386,145.71651580918345,149.50044936238913,149.12187044570453
279,2018-07-12 22:19:56+00:00,167.88329579242074,166.01271217356975,146.42070618652303,,177.8053310484108,183.34114171918498,187.30842312648733,188.04417280174104,184.12623723195946,180.40009595485387,180.58245771190735,181.33174632329795,177.60028516486705,186.51240668181353,207.115887313988,210.53424718695135,208.1238375492669,199.55332943270633,187.78599770647486,178.6150328218283,170.58090844263444,165.3805845730414,162.00617552992992,161.6271502949246,162.17300754621436,158.7586888681499,153.327099092814,152.1143292608071,149.04228586735576,143.70073346379218,142.74773118318203,150.33063945555915,154.451290940335,165.37305268349587,
280,2018-07-21 22:13:49+00:00,121.24543023294969,131.91529696137763,128.35411673383027,128.10519109693482,,,130.07108793338557,145.222969171344,152.6744418592823,147.74295928507485,156.6591266692825,157.36572546259623,153.4218454128109,154.4707710192817,158.40128172093236,155.72344524206926,163.79682100183814,154.70369701269595,150.94650245392538,140.28620186785497,135.7797549848998,,123.86450478982829,120.77574045892523,121.53448451770878,116.29339358841467,110.2923567369147,109.08350673623232,,,,86.47292226601164,,,
281,2018-08-05 22:19:32+00:00,155.61426637776623,164.34176731083912,161.26525050014118,164.29535345995035,169.69071995392503,174.50176698243217,166.87959194527565,174.3235708397791,171.28941160499062,170.4972822480158,170.1423680251293,167.25266902012393,171.0446711013831,177.09421585133708,177.25851663916865,188.98486578122714,184.08244493641007,177.57029113043546,175.98156222836172,161.15396035776297,153.47988199215845,147.1408053214138,143.78552709077928,146.0964502341705,136.95010964031195,138.89949104611517,139.88267275066715,133.803423222535,,,,,,,
282,2018-09-06 22:18:53+00:00,147.79671730358558,158.42497435955232,157.73820507199332,168.6926028418116,168.8143709121775,170.81577541759717,168.50178187348337,178.3754097677431,174.9087458100928,173.233819776046,182.0017833696324,178.543943884672,178.88147308677992,182.6101419948727,180.1319787813482,,,,,,,,,,,143.0806443127853,142.7699716029153,147.63310077539813,140.73756672806132,134.66802625080226,122.90049461553053,126.34061464213508,147.04024621058005,152.0380569799089,153.49046366578017
283,2018-09-07 22:14:12+00:00,167.12699470590724,182.90667144710227,183.601995533218,182.08675952507173,187.71710701813552,186.51181165515806,192.73891652156536,194.8110261418319,187.67319404612573,182.84762097246875,190.7008659236775,185.5155757381333,182.35687767591074,189.4884119717987,191.50962142279633,191.46517609958346,204.2100070967884,202.45253310570422,199.11314018649648,185.928386705561,176.53757810641685,160.50328095361647,158.35560166933305,153.28607816584417,156.71190002673728,156.08042927416756,153.377663986445,151.93689494309916,155.64745681468514,148.0157488825638,139.36237509748386,143.90747095395318,144.31211204013448,154.6283067643844,152.9771637047676
284,2018-09-22 22:18:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,121.98239770802152,133.2167164774071,131.240473082405,131.032132337017,123.20640904465888,126.43762463227753,141.5156540478327,145.30774474747116,144.79835067084508
285,2018-09-30 22:20:31+00:00,168.5890857336324,174.6329946579061,167.27275658628054,172.48944234422646,173.54472083698448,174.47420724707325,167.8560172903956,174.96586898674056,173.4642418077712,171.94071327691086,177.7636160407273,182.28726359072886,181.58790207067418,185.74625549034016,194.1193653684555,206.1125105278794,209.71895617572466,196.59842914436945,190.5452375036607,177.89705941479193,165.5054237682449,158.19661687740575,157.9235513309174,151.7636187193431,148.41031462480078,144.50696843392166,147.83766540153937,152.3617546314366,153.46777050734042,149.50730339436828,143.73846093946577,145.40685486519703,152.48898572594217,155.55813343725393,154.03265888563314
286,2018-10-17 22:11:44+00:00,,,,,,,,,,,,,,,,186.16364003957847,184.87141431657548,176.63819387093787,165.70775133485446,160.34961294583917,145.57690755997584,144.32518028671674,138.5013338858452,141.3281624220121,144.73703456653365,145.082297922347,144.77570452877356,147.85018370258655,141.32925692785386,139.03827154103203,127.19323681552957,128.3809843432216,135.11298033793824,133.0207592343702,131.04152484476768
287,2018-11-10 22:14:56+00:00,,,181.42220925051896,192.59959338321318,194.5956247612836,195.44609868090822,198.16841848239815,206.18965243125655,204.93078339637697,206.2166725580891,213.91061322095746,214.8006031911504,213.10079685535163,223.57122446784612,,,,227.2096522385052,201.61526496094947,184.74101477445606,176.24253876005778,175.24178544393658,179.85314161227404,189.08322443185332,189.44957903201856,187.11490162884414,179.61333999824643,179.49653265297144,185.82423408273652,185.60930711344616,184.40094406299642,194.18739823101558,188.12565725423272,179.99962932567036,
288,2018-11-26 22:14:32+00:00,196.22052239482196,191.4200774111842,180.81412161098916,185.29747130828707,185.7144125456841,183.4076478721304,199.14902142900317,202.35301614383684,197.93096969740543,195.86437189046364,201.58169107961191,208.12292591613613,204.3808287908218,203.65315146513728,,,,219.30970367858558,216.17217477359043,193.53492008037227,169.03328886736858,167.42558681104018,174.8212840482073,184.19390682412805,191.01709764590342,198.29105158106455,180.58228830756585,183.736579135189,192.25391852100344,176.59760289268633,171.0290212131953,172.03521760223512,152.21631094348857,164.2771463946304,167.33951522289456
289,2018-12-27 22:16:08+00:00,166.23275968575854,172.77913484698774,169.61161716381275,170.63249465429797,174.08335825497946,173.83060264833924,173.09421724500376,176.0188181437998,178.0483823891953,183.43672953613697,191.70470802997264,189.73772324880528,188.231862106466,193.606421563706,197.1870213002157,202.3757022793703,200.95986891587495,190.96962083266877,184.00687168290182,176.65575114718592,171.4861876686329,171.59774965262488,166.9643718053356,167.75340444726555,170.34653536958805,169.73968575031836,166.76043910804788,162.04900823967765,157.8760592369395,146.9372150625583,133.88411086211178,141.5404383044729,148.2132966396674,150.71955463976252,
290,2018-12-28 22:14:29+00:00,153.76632376735014,158.53685592840424,158.23893997525747,161.98863092515936,162.09093411101668,166.70169096085135,165.14040467092929,173.06479221537262,173.16238383066803,173.94974249951807,181.07541466857037,182.57075073822858,173.24803867013628,176.39277214443376,178.25412550522435,185.62963328846286,185.5679759212567,176.982060316482,167.1824826792431,162.31175127175138,160.6608265341066,154.408155942045,155.66711839794522,154.13503297195103,157.6623565043935,154.70612286101604,149.85225944647425,149.22965827472723,138.16594456635062,134.57957150895695,117.49552136541095,124.52387850477601,129.7947303256791,128.0201679295862,126.81992696393277
291,2019-01-20 22:20:36+00:00,164.75113667786923,172.18615775588503,165.00544781695015,165.77826191367342,164.69627644892267,164.77292269157533,164.84201890302467,174.33607562534604,173.67011614936715,175.7282568093181,179.49413371581522,184.03295759144373,,214.02643284278517,197.16848145098615,196.34439137411846,,,,,,,,,,,,,,,,,,164.40028221958806,137.88234985409636
292,2019-01-28 22:15:07+00:00,152.43838073901497,163.0159822629896,158.09131090341748,160.68572942637482,163.4646721824093,159.15952000449357,161.64595560445588,165.42088974582904,163.5304296001148,161.28888496553128,166.44373790665458,168.41635040101616,169.01626099910084,,170.72958034403874,175.473495063933,174.81316004420614,171.37660616214143,163.25023069895855,158.2137351207239,156.37613066453162,152.8284265528654,154.47359141005043,149.18841799746608,148.5949792264714,146.8308875921191,142.00561778270657,141.36974571357774,,,,,,,
293,2019-02-14 22:14:21+00:00,,,,,,,,,,,,,,181.4872859951306,173.50863363214805,199.718364085511,202.22610332243016,179.36353275600374,170.30626432746098,169.46572616879558,175.47815350082806,159.6751551361985,162.94474985598364,155.7958611487678,156.55679146411285,149.1106401575871,147.1366857028027,150.39911979345166,149.1523465128367,143.21901510467512,134.40059321029645,137.92691804635308,130.55876488604554,126.65171997882075,126.00598336522182
294,2019-02-21 22:20:30+00:00,,,186.0338135972096,191.41755150317698,192.74595143849191,197.0196102335691,198.23210169580233,200.60292092623246,197.06550867060602,198.71521145467273,211.68699839515926,217.94826553313533,,,,,241.56884366114832,,,214.75043740521977,208.62284387212952,203.26798937244524,192.01337638496454,191.18300482817682,185.55584712547778,176.98566768391953,,,,,,,,193.7657816859969,173.26860654477167
295,2019-03-02 22:14:17+00:00,169.66293747501715,179.8006992180417,175.02736665990795,175.82050967927734,180.75073454991718,179.4308784107398,182.47798638144985,180.94160654789636,177.915177558356,175.79905587146536,192.48794476778895,193.99699216504212,198.50123418003062,195.9399774618904,197.04832835342117,204.09661654805228,199.72811776597592,198.49588432082885,193.7455806913421,183.17460883742416,181.838006030282,179.76573938678592,170.9526418977893,172.40951902513933,170.70483955173174,165.18176394321407,156.07443546779803,161.3409851869595,163.10688334319937,159.45473654281636,146.98584993722844,151.66144334167933,151.644089990823,154.58382698995936,153.32474244711682
296,2019-03-10 22:07:41+00:00,170.82021307742207,177.97545087731245,171.9393296407019,182.7010429289755,183.987439573222,187.69323818018643,186.78516013148536,189.08310661057976,187.41448620819835,185.2937487248604,196.19895687335094,196.08031304533785,196.951636942731,,,,,,,,,,,,,,160.52312082400823,169.6822592734707,176.9611387913546,162.5587800031855,148.60947157230947,153.77573072874756,154.56626264485578,149.35055630192335,153.195184135568
297,2019-03-17 22:13:38+00:00,,182.08227746641222,169.47541588696862,180.3536551264768,183.0369028632849,181.1987339756276,186.76510707813335,183.0164389285991,183.46096071830993,182.42627432961655,190.5096947422935,189.5073469215176,,,,,,,,175.94634573630012,171.66668519136013,166.91358595685847,166.41708057453397,162.56238870754157,163.1796479581493,165.12450057039996,156.94537728151388,159.6291096832859,161.83648192568975,155.98218503737357,144.98653131985031,147.4251027470315,150.30211344780963,149.76522619024132,142.93823082994035
298,2019-05-12 22:20:20+00:00,117.94197607059226,131.51039881650905,129.9232746036293,131.80301969590832,131.14607534355162,136.02461030959074,137.50229772681337,141.2368390429364,145.11329715010373,144.0728009895253,144.64105273318552,155.60808741211403,148.13850546374505,152.37659440268934,149.92017118253688,162.56100921459426,158.97207364006772,149.5561889630445,145.56939581986524,144.88346305083695,136.86553044902539,117.34917582514335,122.64527291667046,112.5037449083824,123.52090481044019,128.40281245819511,128.00348705446342,119.11081683566746,125.03667641787169,111.96020714654784,107.36690579322561,111.35012341406812,111.44702596871966,112.91244422244444,94.99122968154907
299,2019-05-28 22:20:29+00:00,147.32441213104283,158.55060922354966,144.45631750105062,157.07948628187717,165.8152619562306,171.044145240766,169.3141014793662,175.7174094578218,172.78844704361956,172.37341694232992,173.72863799319884,177.86690685455244,169.83006391977398,176.2079997680709,177.18046533892374,187.2603933788851,192.0284925967223,179.560466398765,172.26384385826034,170.56273924894165,163.08124898461,153.5178070953384,149.5444604309311,147.85052283966337,146.5723886721992,141.41708138558585,144.75980088258083,141.33652435815335,143.3740338871919,139.6071916079936,131.0945912904387,141.8814008936771,144.31305719283748,147.46669621368153,133.3436895695541
300,2019-06-13 22:20:36+00:00,127.6390203141388,140.99388699447474,127.21899017277103,146.77672680978708,,157.13514342985832,161.98123310492736,166.67115026468352,166.50723939431884,168.15880896398403,169.76135880102657,173.46101744137007,170.91800250948728,175.78721449886086,173.35262493092353,180.22386262280673,183.56295738172247,173.2295729302319,166.19435973192867,154.41390817490952,156.65332358793336,149.06750745411426,140.6767703623256,145.07174901430156,141.44600635192074,136.69435108989651,141.58915194791007,139.36702311729974,133.42820943817946,134.27719795949713,122.3027500942742,128.14016210273257,138.22526740500177,137.13021808676928,132.94955077724538
301,2019-06-22 22:14:28+00:00,,162.40975468025442,,,187.9382479625549,187.14987576733432,188.20920440062326,188.50508357326999,,,,,192.0368983306795,194.54104868862112,,200.18285564696956,198.70796786770717,201.45338245969137,,,170.25048211706533,159.98319736022916,160.1427225113359,154.12518563319585,158.07457346661562,158.89938204733386,152.77396804186222,,154.62772563482088,146.25852174853233,144.37102890862738,152.12945895717968,154.86866254913707,155.84529256573379,153.48101551120598
302,2019-07-08 22:14:56+00:00,115.61662496925443,133.63480234343433,123.49538046385123,126.77396485871091,,,,,145.61906053189392,137.2616524518341,135.98343636751352,134.53362561140568,,,142.88901928506795,,,,,,,,,,,,,,,,,,,,
303,2019-07-16 22:03:00+00:00,,,,,,,,,,,,,,,,190.16832989877025,192.6528908715708,189.44378661896604,,,175.62869611660787,171.95520554259085,140.2576597123953,150.9698529954953,144.62068627342737,140.08086646416737,148.87608297092257,,150.86137718080823,,,,163.40944365490066,157.14387920196683,156.56404678223424
304,2019-07-23 22:08:55+00:00,,,,167.32868042020544,179.73383594850714,179.57600973583888,176.6929308394849,176.01894976635222,172.63574737979457,172.57138475207228,181.0217080742159,179.91653848815747,,,,,,,,,152.05674911193603,150.63926975322428,143.94754668626362,137.96501674993988,146.24889763277167,140.21357605963107,137.0450178688331,141.3930316137756,138.90493337927478,137.661149670315,131.21618818655674,139.6489958281169,145.91054031981938,138.06518484880917,134.41105237285214
305,2019-08-17 22:01:42+00:00,,,179.03486957498575,190.65272491540887,192.84818283975673,194.4846306403381,195.68296054869458,202.17504563226814,192.03443791926165,192.45600952068656,196.75416143054505,198.5645535171588,200.05473524454365,196.87005483443244,193.36748437517434,,,,,,,,,,,,,,174.34103822142185,171.97837273287723,171.1713197035695,,,202.66884010912491,198.64911135721405
306,2019-09-02 22:01:01+00:00,,,,,,,,,,,,,,,186.57034982048185,191.82652086791137,162.4859380716739,163.81533127085834,194.32220437626302,,176.390793182683,161.3725542413548,154.20552057384734,155.40383440509783,138.295477952928,144.82551268732107,142.89549883983705,145.80034683954335,,,,,164.96214765748846,171.2115160971461,184.4186075653734
307,2019-09-09 22:06:54+00:00,,,,,177.1677789660545,174.58811807594833,171.49999544098858,172.5055819663326,173.7848070663772,,,,,,,,,177.18557656762567,176.7279007839154,175.68510658875394,169.19946755016517,152.19248876434318,140.8760560287311,137.243947812517,134.85534471272558,138.56182304774532,139.53377843985177,142.48758869857977,138.0089723484721,137.9657635871728,131.56614954043857,133.67361873040213,139.43262397947748,140.94829486100122,152.07723637066977
308,2019-09-10 22:14:51+00:00,150.9931591641604,161.86155090692,152.6055009258218,159.28828556283133,162.12397506110761,165.2473279393303,159.95640948063607,162.09001144428936,155.00430502691847,158.71980683733636,161.43767285527124,160.13836491465645,161.6499045809066,161.05041018587764,164.85016474426237,168.7213037049999,163.6635998112634,170.57000603161137,165.22759710275037,166.73173311653164,161.963784533698,149.17315500922444,136.94596485072944,135.67586491746727,130.05536833169447,133.94276723405974,138.1091474005546,136.2659152128196,135.15602595561683,136.54324991176196,124.71376945002442,131.9435905323357,137.21605818544353,132.7739910059159,137.23053727726295
309,2019-09-26 22:14:56+00:00,,,,,,,,,,,,163.78223256183506,165.62173819829366,161.914451207745,164.7353913597231,162.1316545707843,162.1624408821799,165.9521039124931,166.51908408202746,161.3095674469112,153.6211591900186,142.23768885198666,134.54242432329843,142.30242336376304,141.27494222394301,138.87319660759098,139.5251870460513,133.49754097798723,129.32554314635954,128.97918311470428,125.46798118562587,132.74166156796906,144.1129100286295,140.21409541089895,138.68656936715158
310,2019-10-20 21:58:58+00:00,,,,,,,,,,,,,,,153.21732965900384,153.58589504113868,155.6390423956914,160.85749497835695,164.75928267988778,151.80648693518214,147.86454071110862,137.5524542116142,137.04128452557399,144.15517421753796,154.05171433122123,137.55379752130443,130.07357328032202,117.46006294903664,110.0742269023587,88.01349790285035,83.9776639826326,106.12614604183807,124.86968610715287,129.1354843026617,122.85040412431547
311,2019-11-29 22:15:19+00:00,150.50937151199128,165.2648405451983,157.51400714788767,164.27214400607716,164.6834764877266,165.82288100586615,166.50803099866005,173.06658886753775,171.93457866952036,169.190670416843,169.3848918382361,167.5921033048827,170.00029249115022,169.71312501002595,168.2373241968522,170.431931859457,169.89634733607068,173.11445209746375,167.80612796006372,163.0368708303423,155.26564546022576,151.17886931840545,146.5449335365846,147.61478690774078,147.09838045949357,142.8468964754793,135.08923543531682,127.52491546239932,121.62742267105364,106.79623393831636,97.81309894074488,124.37696338293658,141.00073412456925,147.5022042322935,143.93091869541394
312,2019-12-22 22:21:03+00:00,134.32909760417252,149.69031723277396,148.0540019747185,148.8841423799088,151.04684224221586,147.67197378768572,148.9971416848329,148.17433019088293,148.28211741897903,143.17146415179081,142.55643732582985,148.13439643814468,143.14600969960895,144.23592825282446,139.86004814381772,141.74968666349488,139.04780105281378,144.94065962389695,154.56131491971337,149.71077269472994,139.92075773924392,124.39370047372228,126.50329737574957,124.67420984831551,129.43091196762543,125.99107240762287,115.35856062752669,,,,,,,,
313,2020-01-16 22:14:46+00:00,164.4275835513979,170.99292293397727,168.61278169165683,172.2257686570393,175.1812034722542,172.84520839110615,168.65015699055286,174.088125825289,172.73465578111123,169.0487197999459,170.84722935313056,170.0630431204978,171.31065643372142,172.12335218921507,174.30635231797535,178.28599537307892,175.40247027271758,177.20678547090418,167.20256946370085,159.58367724845218,160.8034046317789,151.31679657967783,148.13758624779226,149.05788095124794,143.20990529008043,138.3694359193768,136.4964224584382,128.80506230765184,128.75922262964286,115.48997881392569,109.7899598844074,116.34373663077652,124.21245957189817,132.68521123577625,129.16606092639654
314,2020-01-23 22:20:55+00:00,,209.48830675798152,181.18822201654177,195.7774230545598,193.53908157728026,186.05341853801465,187.86234938832274,191.0502373801981,189.96457989116382,190.4839088331354,195.39570352216742,195.36384697206853,193.00889677150997,192.3840412537246,196.5321576227189,200.16527174097752,200.80447108424084,200.5350422203714,190.58350389889807,181.3124235269676,176.4660379361415,173.22124930001542,169.4980003367582,167.95241703692722,166.44036666040603,162.18637095631766,151.76493916324947,150.0992654090219,142.1180267941255,136.46628716081915,123.15669518476463,136.4518099756774,160.04534566529185,,167.48716351563752
