dates,satname,sar2173-0000,sar2173-0001,sar2173-0002,sar2173-0003,sar2173-0004,sar2173-0005,sar2173-0006
2016-12-24 10:06:22+00:00,L8,253.73,194.86,184.38,201.39,226.68,256.62,256.17
2017-01-01 10:08:25+00:00,L7,144.73,194.52,177.86,198.70,223.30,258.56,144.13
2017-01-09 10:05:55+00:00,L8,241.64,192.35,177.20,196.54,226.32,253.20,244.25
2017-01-25 10:06:14+00:00,L8,251.67,190.32,176.65,201.80,224.75,257.26,254.62
2017-01-26 10:01:58+00:00,L7,,,,191.77,225.33,108.08,
2017-02-03 09:59:58+00:00,L8,243.83,192.33,174.50,189.91,224.64,256.95,244.23
2017-02-19 09:59:52+00:00,L8,253.99,193.51,180.44,197.94,226.94,264.24,255.89
2017-02-26 10:06:00+00:00,L8,239.90,190.74,173.04,195.58,223.72,251.25,242.27
2017-02-27 10:02:01+00:00,L7,250.84,70.48,38.36,14.79,,253.09,250.85
2017-03-06 10:08:15+00:00,L7,249.13,197.51,176.17,198.29,228.73,265.61,252.23
2017-03-07 09:59:45+00:00,L8,240.05,188.81,171.18,176.40,221.47,251.99,240.18
2017-03-15 10:02:07+00:00,L7,258.57,192.66,175.47,193.06,227.35,258.08,258.43
2017-03-30 10:05:19+00:00,L8,244.78,192.88,173.00,187.96,227.92,258.97,244.78
2017-03-31 10:02:12+00:00,L7,110.19,,173.60,180.36,232.26,112.25,110.83
2017-04-08 09:59:28+00:00,L8,251.14,191.06,177.46,195.61,226.15,258.53,254.82
2017-04-15 10:05:35+00:00,L8,240.35,185.88,168.57,184.54,224.90,255.88,243.15
2017-04-23 10:08:32+00:00,L7,240.64,188.61,41.99,15.79,,257.11,243.84
2017-04-24 09:59:18+00:00,L8,241.10,,,,,,241.65
2017-05-02 10:02:24+00:00,L7,239.71,188.94,174.79,185.06,225.70,257.10,241.99
2017-05-09 10:08:36+00:00,L7,239.23,189.08,173.24,177.11,223.91,241.56,239.08
2017-05-17 10:05:35+00:00,L8,241.10,179.73,168.37,174.98,223.64,253.99,244.45
2017-05-26 09:59:30+00:00,L8,248.16,191.81,172.53,186.03,227.36,259.24,248.01
2017-06-02 10:05:21+00:00,L8,241.05,187.37,166.84,176.45,225.01,252.80,240.89
2017-06-03 10:02:31+00:00,L7,251.65,191.68,178.73,181.21,224.49,255.42,251.92
2017-06-11 09:59:38+00:00,L8,240.18,192.11,173.82,182.03,227.37,259.44,241.74
2017-06-18 10:05:27+00:00,L8,236.47,176.47,165.19,171.34,217.25,236.16,237.15
2017-06-19 10:02:35+00:00,L7,240.10,189.80,174.55,182.36,226.95,259.77,241.91
2017-06-26 10:08:47+00:00,L7,235.18,175.40,162.91,151.63,223.08,240.10,237.55
2017-06-27 09:59:43+00:00,L8,237.37,180.42,167.71,173.27,223.34,248.69,237.22
2017-07-04 10:05:55+00:00,L8,240.08,180.56,168.20,170.13,220.47,249.25,241.98
2017-07-05 10:02:36+00:00,L7,239.84,190.39,171.24,185.31,229.62,267.06,242.26
2017-07-13 09:59:45+00:00,L8,239.02,189.34,168.47,177.78,223.65,249.91,239.78
2017-07-20 10:05:36+00:00,L8,236.19,179.73,163.26,170.43,222.32,248.95,238.34
2017-07-21 10:02:36+00:00,L7,236.57,180.85,165.20,173.71,227.11,249.48,238.82
2017-07-29 09:59:54+00:00,L8,240.41,188.95,171.06,179.55,227.83,256.68,240.61
2017-08-05 10:05:43+00:00,L8,240.35,186.26,170.61,175.10,223.75,253.95,242.28
2017-08-06 10:02:35+00:00,L7,242.41,189.32,172.03,178.81,227.67,242.52,243.54
2017-08-14 10:00:00+00:00,L8,242.92,190.95,176.46,180.97,227.42,259.36,243.98
2017-08-21 10:06:12+00:00,L8,239.89,184.90,169.14,174.31,224.29,250.93,240.95
2017-08-22 10:02:34+00:00,L7,239.53,189.61,177.20,187.40,228.11,264.16,241.15
2017-08-29 10:08:45+00:00,L7,264.77,187.30,169.53,187.12,226.45,257.79,264.62
2017-08-30 10:00:03+00:00,L8,243.07,190.94,172.30,182.37,227.86,258.49,243.34
2017-09-14 10:08:43+00:00,L7,248.55,189.04,176.44,195.52,229.37,259.74,255.87
2017-09-15 10:00:04+00:00,L8,250.97,190.52,173.06,187.84,228.71,257.96,250.82
2017-09-22 10:06:18+00:00,L8,240.73,188.51,169.75,178.43,226.03,254.50,243.63
2017-09-23 10:02:32+00:00,L7,238.10,190.34,172.80,177.36,224.42,250.37,237.95
2017-09-30 10:08:44+00:00,L7,239.75,188.72,174.44,183.88,227.57,249.94,240.00
2017-10-08 10:06:00+00:00,L8,242.34,189.42,173.24,195.91,226.87,253.07,245.22
2017-10-16 10:08:46+00:00,L7,245.11,189.75,175.43,197.52,228.79,261.10,249.50
2017-10-17 10:00:15+00:00,L8,248.18,191.36,180.07,189.67,227.99,260.17,251.47
2017-10-24 10:06:26+00:00,L8,245.29,189.36,173.38,184.09,227.06,259.35,245.17
2017-11-01 10:08:46+00:00,L7,145.94,190.33,175.45,187.32,223.40,105.12,145.34
2017-11-02 10:00:15+00:00,L8,249.36,191.51,174.96,198.65,226.33,257.10,249.63
2017-12-04 10:00:06+00:00,L8,236.94,186.93,170.13,195.70,226.69,257.81,237.73
2017-12-28 10:02:10+00:00,L7,365.07,,,,,,377.15
2018-01-05 10:00:05+00:00,L8,244.59,190.97,173.46,189.51,226.90,256.63,244.44
2018-01-21 09:59:57+00:00,L8,239.80,188.09,170.03,175.72,223.08,254.03,240.39
2018-01-28 10:06:03+00:00,L8,254.96,190.82,178.84,187.52,227.23,257.05,254.81
2018-01-29 10:01:41+00:00,L7,260.32,191.36,186.01,188.04,234.35,265.04,263.42
2018-03-02 10:01:19+00:00,L7,239.90,73.62,44.08,15.42,,256.14,240.27
2018-03-09 10:07:01+00:00,L7,238.34,176.63,44.30,15.85,,255.84,239.41
2018-03-18 10:01:07+00:00,L7,239.11,184.63,48.80,19.88,217.14,248.58,238.96
2018-04-02 10:05:34+00:00,L8,245.20,188.85,170.90,185.44,226.53,257.79,247.28
2018-04-19 10:00:37+00:00,L7,253.34,189.01,173.04,184.40,229.23,253.74,257.81
2018-05-12 10:06:23+00:00,L7,153.88,189.49,172.44,182.67,220.47,255.40,155.49
2018-06-05 10:04:30+00:00,L8,239.01,179.12,155.86,169.94,221.77,245.89,238.86
2018-06-13 10:05:52+00:00,L7,238.93,182.40,166.81,178.59,222.34,259.67,238.77
2018-06-14 09:58:50+00:00,L8,240.56,188.58,174.08,176.76,224.95,258.33,240.83
2018-06-21 10:04:41+00:00,L8,240.99,184.96,164.23,176.42,224.55,252.01,240.83
2018-06-29 10:05:34+00:00,L7,239.14,173.51,165.05,171.36,226.62,244.52,241.79
2018-06-30 09:59:00+00:00,L8,244.95,189.99,172.79,184.16,226.00,256.83,245.89
2018-07-07 10:04:50+00:00,L8,238.80,179.87,162.16,171.72,221.92,250.43,238.65
2018-07-08 09:59:12+00:00,L7,245.08,189.81,174.17,180.94,229.29,256.08,247.84
2018-07-15 10:05:15+00:00,L7,236.77,179.37,158.87,170.97,224.96,246.82,238.66
2018-07-24 09:58:55+00:00,L7,244.97,187.77,172.67,194.38,230.48,267.51,246.61
2018-07-31 10:04:35+00:00,L7,238.73,172.60,156.84,19.30,,254.52,241.70
2018-08-01 09:59:15+00:00,L8,246.69,191.63,173.29,186.03,226.96,257.88,246.97
2018-08-08 10:05:30+00:00,L8,245.24,188.27,172.18,175.88,224.54,260.13,247.49
2018-08-09 09:58:38+00:00,L7,232.95,197.57,60.88,36.88,,232.20,232.80
2018-08-16 10:04:41+00:00,L7,,,403.79,331.25,,-66.84,
2018-08-17 09:59:24+00:00,L8,245.12,189.83,177.17,183.81,226.61,256.68,246.94
2018-08-24 10:05:38+00:00,L8,243.06,190.47,160.78,169.18,212.42,235.00,242.91
2018-08-25 09:58:19+00:00,L7,,,168.29,169.02,226.14,116.11,
2018-09-01 10:04:21+00:00,L7,236.70,182.21,167.60,150.84,227.26,249.75,238.79
2018-09-02 09:59:31+00:00,L8,244.34,189.61,174.76,184.51,225.36,258.36,244.98
2018-09-09 10:05:44+00:00,L8,247.03,189.01,168.75,180.11,226.84,257.17,246.88
2018-09-10 09:57:59+00:00,L7,236.58,177.60,168.95,181.62,227.78,254.14,238.38
2018-10-12 09:57:13+00:00,L7,250.10,189.99,170.76,188.92,228.24,261.67,255.75
2018-10-20 09:59:49+00:00,L8,244.81,189.75,172.07,195.51,221.90,251.84,244.65
2018-10-27 10:05:38+00:00,L8,249.54,189.51,172.94,181.80,223.39,255.67,249.39
2018-11-05 09:59:53+00:00,L8,250.65,192.03,180.13,191.29,224.87,258.15,250.92
2018-11-13 09:56:30+00:00,L7,,,,167.60,225.06,126.99,
2018-11-21 09:59:53+00:00,L8,242.90,184.14,170.17,220.25,116.97,251.89,242.75
2018-11-28 10:05:39+00:00,L8,243.80,190.81,174.07,184.07,224.56,253.64,244.07
2018-11-29 09:56:06+00:00,L7,241.64,188.23,168.23,189.39,226.19,258.68,243.41
2018-12-07 09:59:51+00:00,L8,241.91,189.85,175.54,184.36,221.85,255.92,242.99
2018-12-23 09:59:50+00:00,L8,245.09,193.51,175.42,183.81,225.37,259.55,244.98
2018-12-31 09:55:12+00:00,L7,,,,,,,
2019-01-07 10:01:10+00:00,L7,245.42,205.14,174.56,189.57,230.88,243.08,245.27
2019-01-08 09:59:49+00:00,L8,239.12,189.70,175.18,184.41,222.54,253.62,239.57
2019-01-15 10:05:58+00:00,L8,252.24,192.57,177.10,195.46,226.04,257.02,252.09
2019-01-16 09:54:42+00:00,L7,251.94,68.40,36.41,13.65,,256.39,254.98
2019-02-16 10:05:28+00:00,L8,253.38,192.86,177.85,200.20,227.26,258.26,255.78
2019-02-17 09:53:43+00:00,L7,247.73,190.62,177.06,196.40,228.95,268.56,250.45
2019-03-04 10:05:48+00:00,L8,248.93,189.57,174.57,195.78,225.51,261.65,255.55
2019-03-05 09:53:13+00:00,L7,242.04,201.52,176.82,197.56,361.24,254.26,241.89
2019-03-12 09:59:10+00:00,L7,239.49,189.30,179.36,184.50,228.10,261.12,242.05
2019-03-21 09:52:42+00:00,L7,229.81,184.10,166.46,196.59,220.34,239.31,230.49
2019-03-29 09:59:30+00:00,L8,246.85,192.57,175.46,196.94,227.58,259.63,247.11
2019-04-05 10:05:39+00:00,L8,245.16,188.18,168.17,176.90,225.76,257.29,245.01
2019-04-14 09:59:25+00:00,L8,245.07,189.56,174.68,184.08,223.72,259.52,248.91
2019-04-29 09:57:29+00:00,L7,236.32,181.19,56.76,31.45,,239.03,237.78
2019-04-30 09:59:22+00:00,L8,245.17,192.29,176.26,184.17,226.88,263.82,248.48
2019-05-07 10:05:37+00:00,L8,240.99,187.52,166.78,174.17,223.60,254.25,241.27
2019-05-16 09:59:32+00:00,L8,252.48,191.41,174.70,189.18,227.65,258.04,252.80
2019-05-23 10:05:23+00:00,L8,236.88,179.53,160.15,169.76,221.29,240.99,237.52
2019-05-31 09:55:53+00:00,L7,232.89,163.51,44.68,34.29,,,234.70
2019-06-01 09:59:41+00:00,L8,249.31,191.03,176.06,183.80,226.33,261.02,256.43
2019-06-16 09:55:18+00:00,L7,237.64,181.61,166.88,35.59,228.91,240.56,240.54
2019-06-24 10:05:36+00:00,L8,239.38,179.97,168.03,171.58,221.62,250.28,239.39
2019-06-25 09:49:11+00:00,L7,242.90,190.63,173.60,181.62,220.44,241.85,242.75
2019-07-02 09:54:42+00:00,L7,240.50,185.41,167.44,174.07,227.27,243.33,244.33
2019-07-03 09:59:52+00:00,L8,239.87,185.19,169.45,174.30,223.80,256.82,240.88
2019-07-10 10:05:40+00:00,L8,236.29,180.19,162.52,167.18,215.44,237.78,238.19
2019-07-11 09:48:34+00:00,L7,241.93,192.29,175.54,31.99,225.94,239.47,243.65
2019-07-18 09:54:29+00:00,L7,240.25,189.68,171.19,183.32,223.66,251.67,240.10
2019-07-19 09:59:54+00:00,L8,242.32,191.33,175.43,178.34,226.18,260.91,242.97
2019-07-26 10:06:09+00:00,L8,237.73,178.60,164.96,171.98,219.40,244.29,238.32
2019-08-04 10:00:01+00:00,L8,241.54,192.99,173.62,179.86,227.48,258.21,243.85
2019-08-11 10:05:51+00:00,L8,243.14,179.95,170.79,175.53,223.37,253.49,242.99
2019-08-12 09:47:17+00:00,L7,234.28,185.62,158.31,38.23,,229.04,234.21
2019-08-19 09:52:46+00:00,L7,235.62,176.41,164.82,151.44,230.59,250.52,238.11
2019-08-20 10:00:06+00:00,L8,243.73,190.83,169.60,179.50,226.67,254.30,243.58
2019-08-27 10:06:19+00:00,L8,249.99,189.57,174.69,184.47,226.54,261.02,254.19
2019-09-04 09:52:29+00:00,L7,246.28,185.21,170.44,177.56,227.58,254.42,250.98
2019-09-05 10:00:10+00:00,L8,243.64,192.05,172.94,180.59,228.31,258.06,245.46
2019-09-12 10:06:23+00:00,L8,253.71,190.83,178.34,181.16,227.51,264.40,256.66
2019-09-20 09:51:22+00:00,L7,237.32,180.53,167.97,150.72,228.32,246.63,239.89
2019-09-28 10:06:28+00:00,L8,245.79,191.23,171.53,180.03,227.97,258.61,245.64
2019-09-29 09:45:13+00:00,L7,,,165.77,178.92,221.02,114.60,
2019-10-14 10:06:31+00:00,L8,238.54,186.02,170.55,184.32,224.94,242.69,240.63
2019-10-30 10:06:31+00:00,L8,240.93,190.46,172.75,180.37,226.73,255.81,242.85
2019-11-24 10:00:16+00:00,L8,245.63,192.69,173.57,187.87,224.86,254.41,245.47
2019-12-01 10:06:27+00:00,L8,235.57,180.50,170.82,177.25,220.28,251.29,236.25
2019-12-09 09:47:48+00:00,L7,241.43,185.59,181.60,196.26,230.92,312.49,245.45
2019-12-25 09:46:59+00:00,L7,156.32,177.12,177.92,174.74,219.33,261.45,155.72
2019-12-26 10:00:12+00:00,L8,244.76,189.26,175.71,179.78,224.33,256.17,244.61
2020-01-02 10:06:21+00:00,L8,243.10,192.03,176.46,197.29,225.85,254.63,243.59
2020-01-10 09:46:33+00:00,L7,231.56,206.03,188.22,207.07,222.38,228.51,241.47
2020-01-11 10:00:08+00:00,L8,246.71,191.75,180.56,195.94,223.52,254.32,246.81
2020-01-26 09:45:46+00:00,L7,233.36,73.90,44.48,19.00,,249.29,234.21
2020-01-27 10:00:04+00:00,L8,243.71,192.03,173.53,187.97,225.34,257.73,243.56
2020-02-04 09:39:08+00:00,L7,246.68,189.05,177.17,186.38,223.52,250.16,250.03
2020-02-11 09:44:33+00:00,L7,244.95,189.00,169.52,195.83,227.44,248.79,245.88
2020-02-12 10:00:00+00:00,L8,241.67,187.79,173.78,180.79,223.46,255.50,242.07
2020-02-19 10:05:45+00:00,L8,242.30,181.73,175.30,185.26,216.82,233.77,244.46
2020-02-20 09:38:18+00:00,L7,250.61,63.06,40.94,15.37,,255.30,254.27
2020-02-27 09:43:43+00:00,L7,237.45,182.26,168.25,22.33,228.52,249.05,240.89
2020-02-28 09:59:55+00:00,L8,249.00,188.51,173.20,181.18,225.53,258.57,248.85
2020-03-06 10:05:40+00:00,L8,240.30,188.26,174.72,177.31,222.92,253.65,240.24
2020-03-07 09:37:27+00:00,L7,,,,,,,
2020-04-07 10:05:23+00:00,L8,241.02,191.48,172.98,188.79,226.96,257.15,242.36
2020-04-08 09:35:39+00:00,L7,241.59,189.60,175.49,16.15,222.26,253.74,241.87
2020-04-15 09:41:02+00:00,L7,155.51,,170.39,175.81,228.52,113.88,155.56
2020-04-24 09:34:43+00:00,L7,,,,,,,
2020-05-01 09:40:29+00:00,L7,-33.14,,391.76,,,-25.88,-32.54
2020-05-17 09:39:30+00:00,L7,237.06,182.16,166.97,38.58,223.36,239.24,239.63
2020-05-26 09:32:46+00:00,L7,152.83,189.77,174.22,200.17,227.37,267.24,152.23
2020-06-03 09:59:28+00:00,L8,241.92,187.67,170.70,178.80,225.57,256.41,241.76
2020-06-18 09:37:13+00:00,L7,265.90,189.24,169.47,183.51,223.67,255.42,265.76
2020-06-26 10:05:29+00:00,L8,234.14,172.77,154.54,168.63,213.00,235.36,233.98
2020-06-27 09:30:54+00:00,L7,237.21,186.00,168.12,177.59,222.71,240.40,237.06
2020-07-05 09:59:46+00:00,L8,247.18,190.96,176.24,183.92,225.69,260.61,247.06
2020-07-12 10:05:35+00:00,L8,240.25,186.99,165.62,174.00,223.00,245.20,240.81
2020-07-13 09:29:56+00:00,L7,240.49,188.89,172.36,182.60,223.61,244.36,240.91
2020-07-20 09:35:17+00:00,L7,241.90,190.88,176.26,175.33,228.28,248.14,241.75
2020-07-21 09:59:51+00:00,L8,243.00,190.04,175.19,182.27,226.21,256.86,244.85
2020-07-28 10:06:04+00:00,L8,244.44,180.44,167.80,174.28,223.53,256.05,244.29
2020-07-29 09:28:57+00:00,L7,239.10,191.11,172.24,21.90,223.83,249.04,238.95
2020-08-06 09:59:55+00:00,L8,245.51,189.17,170.80,180.98,228.22,258.85,245.36
2020-08-13 10:05:43+00:00,L8,236.76,176.12,163.99,173.43,222.84,243.73,236.60
2020-08-14 09:27:56+00:00,L7,239.25,182.55,171.01,165.56,223.82,250.03,239.50
2020-08-21 09:33:16+00:00,L7,148.18,183.11,160.77,172.72,223.45,237.00,262.00
2020-08-22 10:00:02+00:00,L8,237.86,184.22,166.13,175.16,224.45,239.32,239.65
2020-08-29 10:06:16+00:00,L8,239.83,183.30,159.75,172.93,223.82,242.68,240.10
2020-09-06 09:32:13+00:00,L7,245.25,190.17,172.05,184.14,230.30,255.01,251.57
2020-09-07 10:00:09+00:00,L8,244.43,191.60,170.38,184.41,228.27,257.28,244.28
2020-09-14 10:05:58+00:00,L8,242.90,189.68,176.32,195.69,226.00,255.70,245.58
2020-09-15 09:25:51+00:00,L7,240.92,73.60,43.18,15.69,,254.46,241.02
2020-09-22 09:31:09+00:00,L7,241.16,189.49,60.25,33.26,,237.82,241.52
2020-09-30 10:06:26+00:00,L8,245.21,189.48,175.85,185.88,226.11,256.35,249.55
2020-10-01 09:24:49+00:00,L7,242.53,191.84,176.42,192.66,224.47,250.79,243.26
2020-10-08 09:30:33+00:00,L7,146.25,193.02,176.39,198.70,238.24,272.01,145.65
2020-10-09 10:00:17+00:00,L8,245.10,189.04,176.80,182.01,225.88,259.03,246.74
2020-10-24 09:29:06+00:00,L7,244.42,189.10,175.43,191.45,225.66,253.64,245.36
2020-10-25 10:00:17+00:00,L8,242.67,186.07,173.06,186.18,220.19,248.82,243.69
2020-11-01 10:06:27+00:00,L8,250.38,189.70,175.31,193.23,225.52,257.00,250.23
2020-11-02 09:22:43+00:00,L7,125.16,417.68,407.60,314.82,234.18,117.99,125.60
2020-11-09 09:28:25+00:00,L7,111.46,,175.23,186.45,222.81,106.37,111.75
2020-11-18 09:21:37+00:00,L7,239.71,192.59,50.03,19.46,,248.60,239.97
2020-11-26 10:00:17+00:00,L8,240.74,192.26,176.35,198.22,224.39,255.31,241.36
2020-12-12 10:00:18+00:00,L8,240.95,186.01,164.44,174.70,217.13,251.07,240.80
2020-12-19 10:06:04+00:00,L8,247.49,187.71,173.02,185.86,219.72,243.44,247.34
2020-12-27 09:24:32+00:00,L7,371.42,188.46,170.78,15.68,232.29,266.33,371.31
2021-01-04 10:06:23+00:00,L8,252.41,194.61,399.84,305.74,352.81,262.26,252.43
2021-01-05 09:18:08+00:00,L7,117.99,327.92,180.67,284.79,225.20,256.12,118.06
2021-01-13 10:00:08+00:00,L8,248.35,192.00,175.77,168.97,200.74,236.90,252.30
2021-01-20 10:05:53+00:00,L8,250.78,191.00,182.09,200.71,226.00,257.35,253.30
2021-03-01 09:19:52+00:00,L7,245.05,188.83,174.35,195.42,226.37,261.13,247.15
2021-03-25 10:05:32+00:00,L8,257.53,191.73,180.60,192.52,227.13,262.44,257.39
2021-03-26 09:12:06+00:00,L7,251.29,191.31,179.44,198.68,230.42,259.87,260.74
2021-04-02 09:17:19+00:00,L7,241.95,185.56,175.45,200.04,229.18,255.78,243.47
2021-04-03 09:59:43+00:00,L8,240.16,,,,,,240.01
2021-04-11 09:10:47+00:00,L7,239.81,184.73,169.97,176.55,222.90,242.16,240.66
2021-05-05 09:59:27+00:00,L8,253.19,190.61,172.46,187.12,226.60,259.37,253.04
2021-05-12 10:05:17+00:00,L8,237.24,178.49,160.41,170.20,215.77,238.83,237.08
2021-05-13 09:08:06+00:00,L7,244.98,71.51,,17.41,,253.05,245.56
2021-05-20 09:13:41+00:00,L7,243.01,187.62,167.36,178.61,227.79,250.45,242.86
2021-05-21 09:59:36+00:00,L8,239.62,,,,,,239.45
2021-05-29 09:06:44+00:00,L7,155.65,,170.97,173.07,225.66,112.52,155.54
2021-06-13 10:05:34+00:00,L8,232.69,171.36,153.42,165.87,209.33,232.82,232.79
2021-06-22 09:59:49+00:00,L8,247.64,189.84,168.62,180.83,226.86,256.87,247.49
2021-06-29 10:06:01+00:00,L8,,,,,,,
2021-06-30 09:04:05+00:00,L7,249.73,193.60,172.38,176.75,230.71,254.14,254.36
2021-07-07 09:09:41+00:00,L7,238.46,173.41,161.18,171.40,225.47,258.56,238.30
2021-07-08 09:59:51+00:00,L8,242.07,186.15,166.30,177.67,224.52,243.94,241.92
2021-07-15 10:05:38+00:00,L8,238.55,183.06,158.55,171.35,223.15,243.79,238.39
2021-07-23 09:07:54+00:00,L7,239.91,184.23,167.84,176.73,228.91,243.04,240.33
2021-07-31 10:05:47+00:00,L8,,,,,,,
2021-08-01 09:01:20+00:00,L7,239.83,189.29,172.27,183.80,223.83,243.76,242.80
2021-08-08 09:06:54+00:00,L7,240.04,197.71,169.88,186.81,226.23,254.04,240.19
2021-08-16 10:06:17+00:00,L8,242.52,188.19,166.84,177.33,225.53,252.98,242.79
2021-08-17 08:59:55+00:00,L7,243.55,193.88,175.42,191.40,217.45,246.15,243.86
2021-09-01 10:06:22+00:00,L8,241.05,190.57,168.76,178.18,226.21,256.90,243.12
2021-09-17 10:06:01+00:00,L8,242.21,185.98,168.02,175.92,223.96,254.63,242.06
2021-09-18 08:57:08+00:00,L7,241.32,194.71,176.86,196.75,259.70,265.21,243.45
2021-09-25 09:02:17+00:00,L7,,,157.92,170.30,223.42,123.43,
2021-10-03 10:06:06+00:00,L8,249.01,190.51,175.37,189.37,228.05,258.64,248.86
2021-10-04 08:55:42+00:00,L7,241.99,184.13,166.84,197.53,224.02,241.83,241.84
2021-10-19 10:06:10+00:00,L8,250.94,191.40,177.67,190.10,227.96,262.26,253.37
2021-10-20 08:54:17+00:00,L7,248.18,184.52,169.60,186.49,229.31,254.32,252.75
2021-10-27 08:59:25+00:00,L7,,,,316.94,,,
2021-11-05 08:52:48+00:00,L7,395.51,329.92,224.18,211.44,237.70,416.58,395.55
2021-11-08 10:02:19+00:00,L9,237.42,178.88,164.67,197.86,113.37,116.00,335.62
2021-11-13 10:00:19+00:00,L8,254.21,192.77,183.15,200.95,225.74,257.27,254.48
2021-11-13 10:04:47+00:00,L9,248.33,194.16,177.55,202.33,225.80,255.31,248.60
2021-11-18 10:07:15+00:00,L9,240.76,195.53,176.60,199.88,224.98,251.21,240.61
2021-11-20 10:06:28+00:00,L8,250.20,195.60,177.20,195.70,226.32,258.71,250.05
2021-12-06 10:06:06+00:00,L8,239.49,189.42,171.46,183.97,222.75,246.07,239.76
2021-12-14 08:54:51+00:00,L7,-48.72,,369.56,323.31,,-47.47,-36.68
2021-12-14 10:06:02+00:00,L9,249.77,193.63,177.73,202.16,227.23,258.62,251.22
2021-12-15 10:00:18+00:00,L8,245.00,196.26,179.36,202.47,224.49,259.03,245.15
2021-12-23 08:48:11+00:00,L7,150.26,422.42,205.16,186.68,346.14,261.33,263.08
2021-12-30 10:06:25+00:00,L9,242.97,193.91,175.78,198.77,222.78,255.39,243.45
2021-12-31 10:00:12+00:00,L8,240.61,191.91,,,,,240.41
2022-01-07 10:06:22+00:00,L8,240.91,181.87,168.81,184.30,221.43,245.35,240.76
2022-01-08 08:46:36+00:00,L7,260.09,191.50,46.16,15.01,,388.43,261.74
2022-01-08 10:00:13+00:00,L9,247.04,191.36,177.54,172.52,221.72,256.48,253.17
2022-01-15 08:51:44+00:00,L7,264.69,210.85,169.70,201.05,213.75,275.69,265.25
2022-01-15 10:06:22+00:00,L9,250.22,192.00,177.92,200.42,225.80,256.46,251.25
2022-01-16 10:00:10+00:00,L8,252.84,192.39,180.05,200.46,226.10,257.02,254.23
2022-01-23 10:06:18+00:00,L8,245.29,193.55,177.68,202.68,224.91,257.85,249.42
2022-01-24 08:45:05+00:00,L7,254.23,188.44,182.27,200.81,226.07,300.50,254.08
2022-01-24 10:00:13+00:00,L9,252.71,192.80,181.12,201.20,225.13,256.15,252.70
2022-02-01 10:00:05+00:00,L8,242.88,190.99,174.77,195.35,225.35,254.72,244.16
2022-02-08 10:05:51+00:00,L8,252.97,193.89,177.64,200.52,228.09,258.85,255.09
2022-02-09 08:43:28+00:00,L7,101.92,,321.00,199.96,240.80,107.63,102.56
2022-02-09 10:00:12+00:00,L9,257.85,194.58,182.42,203.47,226.99,264.50,260.45
2022-02-16 08:48:55+00:00,L7,245.68,194.54,174.97,31.24,223.73,257.91,245.53
2022-02-16 10:05:55+00:00,L9,248.86,188.92,170.29,191.95,226.56,257.35,248.71
2022-02-24 10:06:10+00:00,L8,250.04,191.69,176.75,198.64,227.02,263.35,252.77
2022-02-25 08:41:53+00:00,L7,144.68,190.79,171.50,191.50,256.25,117.33,144.08
2022-03-04 08:47:24+00:00,L7,,,,,,,
2022-03-04 10:06:09+00:00,L9,243.84,209.11,30.50,3.40,,426.47,245.57
2022-03-05 09:59:57+00:00,L8,238.33,185.71,170.74,177.22,223.04,251.71,239.10
2022-03-28 10:05:29+00:00,L8,241.54,187.35,171.00,183.96,223.39,251.01,242.80
2022-03-29 08:38:46+00:00,L7,245.13,189.30,169.27,181.53,223.60,245.41,250.51
2022-03-29 09:59:54+00:00,L9,242.03,187.43,168.19,183.95,220.11,241.98,242.29
2022-04-29 10:05:53+00:00,L8,238.36,181.20,165.02,170.77,219.95,245.40,239.66
2022-04-30 09:59:42+00:00,L9,241.00,,,,,,241.54
2022-05-15 10:05:40+00:00,L8,239.91,187.38,166.61,195.22,223.09,252.98,241.84
2022-05-16 09:59:31+00:00,L9,238.22,,,,,,238.53
2022-05-24 09:59:53+00:00,L8,245.75,,,,,,245.56
2022-05-25 08:34:26+00:00,L7,158.95,175.19,170.00,177.92,215.58,261.87,158.35
2022-05-31 10:05:43+00:00,L8,237.83,184.12,163.41,170.34,221.07,247.40,238.75
2022-06-01 09:59:29+00:00,L9,245.03,190.91,169.50,181.45,226.25,256.93,244.88
2022-06-08 10:05:16+00:00,L9,,,,,,,
2022-06-09 10:00:04+00:00,L8,240.10,187.31,167.05,170.07,223.57,249.62,241.67
2022-06-11 08:33:32+00:00,L7,258.41,196.54,179.92,191.01,223.34,259.70,258.26
2022-06-16 10:06:19+00:00,L8,,,,,,,
2022-06-17 09:59:36+00:00,L9,242.96,190.47,170.62,184.18,224.78,251.79,243.37
2022-06-25 10:00:11+00:00,L8,,,,,,,
2022-07-02 10:05:59+00:00,L8,239.37,180.91,164.82,169.25,222.11,249.15,239.22
2022-07-10 10:05:34+00:00,L9,244.12,185.65,166.46,171.05,224.03,254.16,243.97
2022-07-11 10:00:11+00:00,L8,243.76,189.43,169.03,184.04,225.01,253.98,245.23
2022-07-15 08:31:18+00:00,L7,241.79,192.64,174.43,179.73,227.35,257.87,242.94
2022-07-18 10:06:23+00:00,L8,238.02,180.35,164.00,169.82,221.73,247.28,239.08
2022-07-19 09:59:50+00:00,L9,244.30,192.33,172.40,188.25,227.19,254.97,244.57
2022-07-26 10:05:43+00:00,L9,238.12,188.18,165.21,172.70,223.94,246.54,240.64
2022-07-27 08:24:33+00:00,L7,239.05,193.69,53.23,32.94,,236.72,241.24
