,dates,aus0018-0000,aus0018-0001,aus0018-0002,aus0018-0003,aus0018-0004,aus0018-0005,aus0018-0006,aus0018-0007,aus0018-0008,aus0018-0009,aus0018-0010,aus0018-0011,aus0018-0012,aus0018-0013,aus0018-0014,aus0018-0015,aus0018-0016,aus0018-0017,aus0018-0018,aus0018-0019,aus0018-0020,aus0018-0021,aus0018-0022,aus0018-0023,aus0018-0024,aus0018-0025,aus0018-0026,aus0018-0027,aus0018-0028,aus0018-0029,aus0018-0030,aus0018-0031,aus0018-0032,aus0018-0033,aus0018-0034,aus0018-0035,aus0018-0036,aus0018-0037,aus0018-0038,aus0018-0039,aus0018-0040,aus0018-0041,aus0018-0042,aus0018-0043,aus0018-0044,aus0018-0045,aus0018-0046,aus0018-0047,aus0018-0048,aus0018-0049,aus0018-0050,aus0018-0051,aus0018-0052,aus0018-0053,aus0018-0054,aus0018-0055,aus0018-0056,aus0018-0057,aus0018-0058,aus0018-0059,aus0018-0060,aus0018-0061,aus0018-0062,aus0018-0063,aus0018-0064,aus0018-0065,aus0018-0066,aus0018-0067,aus0018-0068,aus0018-0069,aus0018-0070,aus0018-0071,aus0018-0072,aus0018-0073,aus0018-0074,aus0018-0075,aus0018-0076,aus0018-0077,aus0018-0078,aus0018-0079,aus0018-0080,aus0018-0081,aus0018-0082,aus0018-0083,aus0018-0084,aus0018-0085,aus0018-0086,aus0018-0087,aus0018-0088,aus0018-0089,aus0018-0090,aus0018-0091,aus0018-0092,aus0018-0093,aus0018-0094,aus0018-0095,aus0018-0096,aus0018-0097,aus0018-0098,aus0018-0099,aus0018-0100,aus0018-0101,aus0018-0102,aus0018-0103,aus0018-0104,aus0018-0105,aus0018-0106,aus0018-0107,aus0018-0108,aus0018-0109,aus0018-0110,aus0018-0111,aus0018-0112,aus0018-0113,aus0018-0114,aus0018-0115,aus0018-0116,aus0018-0117,aus0018-0118,aus0018-0119,aus0018-0120,aus0018-0121,aus0018-0122,aus0018-0123,aus0018-0124,aus0018-0125,aus0018-0126,aus0018-0127,aus0018-0128,aus0018-0129,aus0018-0130,aus0018-0131,aus0018-0132,aus0018-0133,aus0018-0134,aus0018-0135,aus0018-0136
469,2019-05-30 23:41:26+00:00,216.95967264173663,222.7157743127509,210.25429905129704,225.4616369343013,231.15041330644482,233.98348849975892,230.86171184920835,230.80047780983332,226.31818628754374,228.57583451142332,222.69029814223052,217.24652309209628,218.94277262396824,221.42053990946889,212.97442122943315,215.2938703494698,214.51584855995432,219.85161792859125,217.36821753407986,212.83261029869453,214.54585638493805,215.03491964480543,214.75547489358522,215.19961153640827,225.83287303921855,227.21444529552733,226.5762701051623,220.98554828204666,224.27227463462216,222.25312168468713,214.71861477904,228.98647504795346,230.09841689177696,225.38400856016983,203.96147293049066,217.61985384388365,208.71086629512124,207.79826055060252,216.70052929175583,213.99619476565408,224.59815035195578,221.62981530316696,217.5386516311785,220.78604079831845,219.14032272264734,217.12516177414503,221.9539545229183,213.04406838061726,223.69978395527872,219.8490749551769,222.45742658250717,224.34878482027165,224.2937399563697,231.97619801734714,213.3392851225701,224.1107033536819,222.94457074290264,221.13372219127328,223.49382044663412,227.18671327263604,221.72694059420078,220.01078045235872,207.97054647589553,218.306874163451,212.35350515091088,221.22579697092314,219.99287288007386,228.38918748097078,220.6007042665381,216.7692613434379,225.83444676182634,217.3376812488651,224.3396482193046,217.42362964036826,213.344319644811,197.9025132363478,202.73411175736092,208.20724368649735,210.5680473894528,216.5354109589652,212.74009823809124,200.44047526027484,206.1174136326433,204.4186625476203,201.55103976177756,200.36932358940007,197.75334087423337,204.91368289148687,202.8176654065439,192.65615784905194,190.83577364911648,186.37986297328328,187.96331788057162,181.01137179508606,185.80506285293308,196.53918259251398,182.99652978654905,184.10428116475686,196.21661286125655,186.92730974393783,187.87822211000534,181.57791798578464,189.96776069467523,191.8641344138713,187.59801722079857,196.9006608138349,191.64746226850733,190.39575170675954,191.82564895212207,187.93207060416177,199.6938724878731,195.3282846433054,187.63068578956754,199.1417155610582,199.63490801323965,202.3385647245005,197.85229974058248,202.0386189615014,192.5166698184568,204.49884674808132,197.64988010767408,204.74038019387896,208.9072167027531,210.77652494365782,215.90391170214883,217.1667159970186,214.86692401823655,205.17551038239344,205.88758541183947,205.13201473471,208.63865634259065,210.4073139032335,198.9813984365318,208.3836955539516,215.93809605724616,207.64144458657736,196.58192276393854
470,2019-06-23 23:31:00+00:00,213.96020787509724,210.59752936928083,210.71677724221703,226.42182107234103,231.76493111628787,240.82960356017176,,,221.39382235099652,213.21997177549568,209.09491035171348,222.951704722154,224.1712387554774,218.24231451467523,208.66321808205043,,,,193.4867437661063,189.57722890390778,197.4892556722218,201.92287391965385,221.74904347384745,219.54971005477807,219.501492729729,,,,207.74281933196886,199.42826873919498,203.88510576747032,204.79617492622899,210.77300835298874,210.31967957928887,210.20735945253278,,,219.52048932481964,213.64988572122775,199.84162839082174,209.77861487111062,215.5980514447724,213.56262761256514,216.4682412332633,214.4970371542738,,,197.48481420761664,206.2533998850577,212.6493972286311,219.7239472418531,224.92720381568608,219.41514080004686,220.1121578893692,,,,208.9192767048021,224.08900034534557,223.92202032701616,214.6317812962618,215.55345357573202,214.37727754245483,206.79082751187232,,,,209.85040721555,218.9052485147832,210.26371105585704,219.41250691224215,227.07294918059412,224.472376110643,223.91299894606135,,,202.11025052116517,212.3052613844402,204.80258294020504,201.7318566910337,212.20504208346583,208.8389721405882,203.92435859239475,,,,191.9901560312366,186.02965042480648,188.53082339061166,179.91171861194556,192.8970673153169,186.93086784621465,191.66285811074934,,,,178.35928555252391,184.13543013830449,190.47164017717762,176.2351226702911,187.48991794350843,185.866412713251,186.32793677202858,,,188.51990243652534,181.4964578906152,187.53861125961484,185.2656395257186,185.2346718874216,181.88468035988257,198.6099593174069,194.8113095045837,,,195.51624864134146,188.1613400255515,184.44265596417446,186.3079898254717,195.01979187023932,202.73935200562582,213.91162952457154,,,,211.9138156024206,209.9185813937505,204.54533204266357,196.27416026801936,206.38151407046962,211.380376424832,212.27098592683768,,,,199.0130079108369,181.51431578020654
471,2019-07-09 23:30:24+00:00,,209.81368794159928,197.15497220429103,203.17414471776465,211.08876752594753,228.53286900749887,216.73960741610014,207.7529542123613,,,,210.46851112003864,208.7684616589204,210.53293208504923,200.4739314391288,195.64162279135147,195.2181474130912,200.20000907995743,,,191.521663367544,193.1361791208383,208.40337075385565,203.76473847110788,210.8195765184725,217.2568590432767,206.79100704820402,203.2394897740296,,,202.23287542543022,204.31846702900236,190.44606816751673,184.1011962469029,189.86307871925854,205.05010103758076,205.13830363870397,,,,210.1102030966501,200.51133544706792,204.06745742517808,195.99404252678252,204.71659097526395,216.8184985997723,213.18693223772732,,,,218.16537815713187,213.60760657348928,207.50721413151092,209.19827681786833,214.46102789711088,205.2190000125773,202.197483265073,,,221.6120709482371,209.6292601236668,197.69126694501995,194.13041285414877,193.05858025013325,204.68670039303836,205.9075096047453,210.37606823262752,,,213.49718165484947,208.07804334069795,207.48424911596766,208.29236852884335,213.12635434928086,211.27426302976835,195.84683697121847,,,,208.83424310843762,207.24086371674684,195.89727051533532,182.42117034434045,193.28113544527443,196.2686954152963,197.93617853603303,,,192.57999372431982,178.16941478159168,177.60618472160843,187.2071791291247,177.24723176075705,176.1123472940129,177.19540742652902,173.90818199438627,,,182.86405825781674,171.67349965324402,180.3293398238206,174.14918662309242,170.1647032433192,172.74303141582718,187.98953764585158,,,,171.33635706883712,173.55960839615526,178.5483927496244,181.9694243636352,197.06065221357926,190.33768640701834,193.89760669749444,,,,184.43780017530338,194.5007041908474,197.75610916830445,202.20186636311934,213.09383921710352,211.90338881524843,209.4586491195356,,,,200.17461399115322,196.60517411058268,186.0194672742818,185.19052919447475,194.53306217138612,205.7848409915404,,,
472,2019-07-17 23:41:40+00:00,211.6665960622651,217.1617120736015,206.96041728945815,211.6961887679454,227.56463746459167,234.90743125083526,230.79988583421758,222.51542086427526,228.41926790364715,221.1042463940124,213.14781805307845,218.52775254906126,222.61796463790682,212.71804339176487,209.12087725181345,203.8156100024001,205.67396681928253,202.72617860322305,195.84901775566803,186.60339505202572,199.88307698672105,202.56307340886198,210.0830775202076,214.70815384877224,215.34152268092794,217.45661884699356,209.0343801505581,201.94488209583812,209.75289521411935,205.61558033549593,201.4097080401455,201.71269570768106,197.6592809863506,197.75761993109992,197.54063508647482,206.37532072562902,211.0907287944297,211.89073620977376,217.61291698568365,203.14725518098658,214.40251012686338,211.5995461403521,208.54004147848553,201.96975246507262,212.66812943972764,215.9889779978036,210.20939725517349,203.9192018079487,208.26565690199124,221.53586290511333,218.02181116734334,214.1905834079534,219.13202794254272,220.28128637269012,214.7322888374136,208.4855010371972,207.89378787157048,219.49620275809392,222.05136576003548,224.40585761251705,218.781353451022,208.8761441999217,202.35705205354049,201.31656711769523,214.94820047451736,214.93462997421435,214.79380565820026,215.22985142429602,217.2466027372628,225.32115329211027,217.96768257947684,216.31808311230193,218.7040492744363,215.12197472600403,212.16615831780425,213.3638831512228,208.01572905291414,206.29379839717652,196.4202019273637,206.9453006454191,210.57002677873928,205.54388291078052,190.18338621554585,191.13277941140888,202.03453845050225,201.4318266625834,199.4169767484269,195.56295845016987,195.21322802325304,189.1161305127349,189.04303044386995,191.74016076920458,186.9148231315663,182.51448931562226,181.16465112916705,177.6492311797521,178.16788132758566,192.21471428549546,192.80016901885048,182.69059746251997,187.2938537601816,183.55326296668918,176.4248886247139,177.3021563704934,189.39211944844803,195.32332638653443,197.12476958806323,191.5112593897114,182.69376122897427,176.14357450145687,183.41202027161498,184.34405892494422,190.6949966419536,192.9582113269045,191.66164639152203,187.01983392996476,189.55736974108092,185.63139437424292,185.3419496537077,193.85360315625914,204.58181906549203,210.9881380998133,218.27090119346013,209.38425189052475,218.9836048183222,214.21222202713238,223.8697047099703,215.50393592055522,206.91485921420482,203.45589810307067,200.22473910168154,195.10095345225946,193.24060592883282,202.6519116049199,207.15407545695,200.85474746638295,192.4995529495802
473,2019-08-02 23:41:47+00:00,219.08791352131837,226.2330689108905,209.5886604712276,212.2226636620622,221.58727208997058,235.4766219198108,225.76343529313067,216.3451482256918,231.57667878946418,217.41904719180766,205.64100464172967,220.2653030789265,224.66988421955796,211.5879462788088,207.3978438117112,197.70263214970322,201.39405245225672,203.64317545848456,196.65089323066286,190.6443371891752,197.1255647532394,199.6774005437917,207.13339797801558,205.98104973592748,211.79120213129252,214.8513184022577,208.18251700160658,207.81497808769535,211.64051079022846,203.13678261672754,207.42460277190912,208.13282257745848,189.5919177049916,196.8672449493498,194.61394388752203,202.82447001467125,207.9050908806735,207.0943629315285,203.84069348613093,210.17237331973848,210.05854974907703,209.1275394979143,208.51221970566488,206.60630249956782,214.81978214813176,215.5199962330001,205.71243079732722,200.89388569484603,209.9628017060092,224.79210495256476,216.99534217526818,210.55997868112453,206.0110153214434,211.72147282201092,206.27641480180162,209.09789029590607,212.5495144162346,219.0345017066241,220.80889557851734,221.55692388401226,214.78730535986523,208.83317101955404,202.90307438549672,198.2373501052606,206.3103072304036,211.99093937823727,212.1351252141582,214.17162455210342,216.2851703056048,214.04664940221363,215.00733659765626,222.19884922151311,225.23139492410934,216.25192436688306,208.95231187853247,206.80582306677434,209.47707707277922,204.90068940010923,198.13685334169864,204.45001879677994,201.99451775449236,204.80500782175,188.55784120834969,193.81219216948975,193.9767538810595,197.40929355016291,193.56026786589928,195.61717481297333,192.99229673115053,186.235147405234,188.363398624597,183.29343288116766,182.7452287755457,174.21454379340432,176.7373603600846,172.70608914316136,180.93799655435762,191.52038247992604,189.50716875886957,183.52627425550313,182.9449648127258,174.254588346097,179.12353816522088,181.13444676611414,187.95251381343246,,,,,,,,,,,,186.50922678801663,188.1311619507986,184.23111023468604,188.19101890507062,197.49193317544018,215.26180182655764,218.99227572587404,214.6447096171333,197.00413507762295,201.45132209339286,211.5421373781357,208.41077444030947,197.52015688848894,198.45164172261948,192.35548333861954,181.2260445780349,,,,,
474,2019-08-10 23:29:06+00:00,252.88710327439648,246.43725023098685,229.63283762126366,230.78383445011235,230.0817123513274,246.37877946082585,237.75765680965625,,,232.4000401955525,226.47957290560325,235.46752095320295,231.49064005400214,232.02998357352433,221.93411192895147,217.26410141985718,,,,209.99290878391977,213.1044584530283,219.41070310798935,223.1618119160435,221.60261386596392,226.66802709224507,233.32632116807687,,,,221.7229675456698,233.33539779645653,236.8051593130029,230.01314825095645,221.94724535394394,209.96638918246992,223.00288906442378,,,,236.1149432693984,226.56929587524408,226.42393438093887,225.1373430473227,226.07970570978006,233.5184967294872,228.8600414139696,,,232.13550877280008,239.6379734870434,240.27788305927854,226.39918849876534,223.12233806485344,230.15126334908274,229.54386212387848,231.5623864317174,,,237.88256142221877,230.35225530603668,218.9629911554046,223.53247457433815,224.2571869674416,210.83842156803544,227.52378272856646,,,,229.84840098345555,229.78658244889007,231.82243354086978,235.1063765010678,231.0798624835716,231.2066908222971,220.54960083673345,,,222.47720609401247,213.50359452335303,216.90101692553804,212.0256875276659,219.95984371790675,214.6803200486642,219.17478160978632,212.26271934906623,,,207.7946765557672,206.7051025623795,204.55931651599622,204.08169159994333,214.40336581084782,200.98053985692445,201.72373689152602,192.34741502396807,,,220.74101210676238,208.99992261024673,202.36462800447183,193.6217271023241,184.67657544356126,193.0603837472687,192.82769227976988,,,,206.05588100405816,207.65626156371331,207.90267275981017,202.71320262796635,213.2110399442783,201.0535036393219,200.59933387718462,,,,220.42732004535551,210.8296838213323,212.76293243699197,220.98314882287724,224.84801601889762,225.0949159959967,226.20528781704166,,,237.03452709920748,230.02487737294075,214.54122709950886,220.0348077459307,214.6895416245688,217.40866398034078,229.77057109862932,,,,209.12251724314277
475,2019-08-18 23:41:52+00:00,254.18494640875494,243.8727670496357,226.1876165681494,233.5779200244583,238.95297162763558,245.57299051980422,237.07497068067534,233.00061037509184,242.66591008261378,227.06263084878452,230.18133504039875,237.33658404946263,238.4209066430252,232.43225144478689,218.54828726968756,222.10547422909403,218.63095628566137,208.43953349866942,205.1707978005028,212.22429921804888,214.08942699238062,221.83328223749564,222.75716436517945,228.60054902158956,225.94883089833434,228.09388970602436,233.45660469369858,225.6063794052494,224.50502772777654,214.11071514293644,225.47987540292883,228.51926827974125,215.1560535221476,216.17087085154293,215.42084801483495,220.4082109330749,216.50820793292954,219.40851233678475,225.65738006844148,227.71012909795382,229.15809721535507,225.24338015070745,220.71710016650243,225.00194639732135,230.19722568782063,224.7366453402047,228.75629407475972,229.52764297313226,234.52811022000708,231.6896609296817,232.79710503407804,229.9934840542651,226.45589884023866,225.71354456707738,227.8864018166924,233.2817266246265,232.23399602467148,234.7127337665771,234.60836659988468,233.3132582828176,224.6764736473069,220.3637672997148,217.98556971362785,213.88058950321295,220.20312179398084,223.08379521159546,221.1338813569473,226.93701414999373,227.00206227964648,229.0435599213231,228.85950079114943,232.6439190400077,232.7281792501494,228.90054814480362,228.00204251316052,224.70355193527263,218.84452187894664,216.8014839092642,215.73568777223662,217.10314608205198,216.6273501295927,212.17431862084942,211.68108290600415,216.19496710885076,210.9937253464867,207.2519163858199,207.11754504880616,208.66795133921,205.87811431365762,197.03671914308555,204.11747880576112,207.4422406520486,199.584409256603,195.98103291204208,187.1093540429949,195.65546253632647,200.9015770364344,202.29509647763606,201.4090460146054,197.15093043478936,195.71860995690045,185.37375437394002,190.3228037761793,196.59929658730925,208.51845805288377,206.97464696087576,213.70378097627844,205.68007116510586,205.27005105138983,201.54329090684882,195.48496492456167,199.55186101976494,201.75763388617577,203.74493545868538,195.52663566354244,206.9274761397879,209.44939754490068,205.23753356897294,203.90655978038188,209.79221821338697,215.27869540368147,223.85151851757638,226.06871291472487,222.33475785755152,218.4658621237403,219.9885649219692,231.5857211074159,222.444513904274,220.00957397926445,222.5602548086233,206.52053395419736,207.63688710026634,215.65448300665332,216.72155430920964,219.7199961668447,209.88209667624187,211.554563091038
476,2019-09-03 23:41:55+00:00,248.02670704943742,242.9667232609551,226.40057555431974,218.75968394994877,233.29024705170875,239.19414524036125,231.2024951499148,233.1972707255292,239.40923000256,219.53143654601513,216.8884091880503,227.19577746746984,231.83616687563293,227.36209607731894,221.63882907719488,211.60010687924066,210.37368656364075,201.4814297030905,201.76374932512488,200.7635666102169,204.90489984915615,222.66919868278845,219.72196336851982,215.64078341816872,218.29925254844989,218.64765339709976,215.26619394648307,213.17830766318147,207.21883886182712,209.169027581203,224.07865363338226,217.08960378704757,212.54177141654546,210.6520098652534,209.8396940035722,207.39418000723526,212.34811607171528,218.63581274713604,221.83960752579736,216.68921989435643,220.4928996059856,220.57576230650167,214.80366991358187,217.46984746732676,219.4551741253308,233.29378052596664,223.52609989960297,225.2803916842686,220.3441111250453,231.4405215838507,235.16467275603924,215.84098389703064,222.57471147867363,219.68399191393144,214.48310151104866,213.36066078369151,222.04635809640016,234.65766653142734,227.58197122061304,224.15705801895237,219.2972646777257,216.25217722483367,213.40074105419518,205.1914727246361,216.76176324890238,219.5762551136134,216.90003219154266,214.6888686639161,221.96181359231636,226.22360602632145,219.37467448949306,226.4172537121398,233.22279823694885,222.41588092890143,217.5462776125756,210.51180657140745,213.33286692085014,216.13988741093382,210.45267428962765,211.2167397924056,211.99186826057584,205.84646023614897,207.17950547663796,207.0650537979495,203.30539053782613,202.1540542138015,203.9450444337987,199.29441803582807,198.6390692569842,202.45957900609667,198.49377455493197,194.81509052589874,190.67958108176444,187.59911338363403,184.41645890838703,183.2928672829408,190.13056055036202,200.878514177102,198.74790136883968,188.67861460501643,191.44785540173248,188.3047144473468,184.7976542882653,200.32504633028694,195.6621127756773,203.80038313799398,203.03752490468761,202.45344486236095,192.69591275659545,194.57789612401362,192.95843060569902,193.2117593148634,194.2745943606379,198.22133032137472,194.32462377501028,197.12289981183648,198.49485770293313,194.7239740385153,197.72433471136074,201.1055592047355,204.1392408922206,212.98372920735235,215.40422923406496,217.60841714199796,211.8182956127914,223.7975519785907,225.60865965690724,217.93180846227924,215.9272698943503,201.95861293329847,198.25886139011865,208.59335485870918,209.51965193309996,215.5839373588893,211.02843097361236,208.933758136065,202.92114775788414
477,2019-09-11 23:27:44+00:00,243.8553656613794,234.31148958684437,216.3436482187873,217.69499707759823,226.37697842381525,228.16036408951592,,,231.52892916392963,213.62630553902957,207.87438305843108,216.35153641727905,215.85365856086298,218.389323275581,213.4480342261249,202.15019746787334,,,189.72039510445697,186.4024613299402,200.89861125590872,206.70931346911564,209.70937889754165,209.62922687710105,212.28001696481977,,,,198.4363520176608,203.67312144766893,214.88443562259275,204.73443110193176,196.1471614340263,199.14175167449,203.14494579130903,,,208.54835282822887,210.64839470308803,210.18197082541033,216.11331081605434,212.83746131901788,209.8601235027163,204.2402187760783,215.77641567243168,,,206.2056627888712,203.6226774388634,224.71223902270984,221.5763979478629,210.70843236487815,212.68153887803516,210.18150477440193,,,,221.85903971235896,220.9468291593677,214.71464415977684,208.29586977364332,204.59218246299034,202.4278476308478,198.21741489445253,,,,211.67398711248208,210.7015592490492,211.10674090311397,210.7051211418375,225.10993458428553,221.68333716810164,213.08242096201963,,,202.48897558482656,198.02787039422276,197.14648642167234,199.9853191850738,196.8838090115104,195.32764588849273,201.3664136675805,195.5171135072381,,,191.81655561668083,186.9940359609637,187.6712202581824,191.73223280780874,191.7911551381998,182.8973111361766,179.2546193700438,,,,178.9131668854743,192.51658795151582,188.7462299021446,184.1179836952199,176.58334325513343,171.98226411533568,176.1333575340241,,,,195.94270177174937,190.05206428768687,184.083802058128,181.51302227803873,180.70071778743701,183.53424941895557,184.8445008239236,,,187.46376532362441,182.4028806904383,181.570303634156,184.2787068585181,192.60471099216562,202.21209336110743,201.08403714434172,,,,208.57330999977202,209.24304926805854,207.22912112189272,207.19063738816152,197.79676366977642,191.73144547366874,197.476390965069,,,,196.18968198709936,186.87673840244267
478,2019-09-19 23:42:01+00:00,256.30398967893785,247.7178251351171,227.6181672985077,233.42890339773314,243.33021678461859,238.7809627699618,235.50848210347303,240.8028857932854,235.65618299859804,219.8172362389516,218.50357162946983,231.46117876327187,229.92247110856468,232.88136051855832,229.95618634893333,215.89854488135654,215.1798913403465,205.3535440044895,200.77537104439514,204.61552706022724,218.49203711418386,225.24084871612632,218.53657903377578,224.00067429890566,223.17281776172203,219.8361890983998,218.79129282864884,223.6745295002378,218.6900470372384,224.26324191489226,228.86285557614593,217.03277796489354,215.99077114150282,220.64053764243977,215.53689259852328,216.37922273734029,223.19139281326363,230.14325623094817,226.83583631976614,228.4263613297386,228.32470504488992,220.58133277146155,219.0594212076401,218.66302281031594,227.06578122167858,230.54122069029043,216.74375970683613,216.18906695003815,227.4835615101662,236.2387830463213,234.6782748532999,224.7947005746497,226.18088345173996,219.99675032883795,214.40396008977072,221.1657825594488,235.15019756195315,233.76544637084896,234.23433550265744,232.17979183400496,224.88499301368358,217.4940497479909,212.18419190262847,213.29122698121415,218.21602438498033,220.47831873659675,217.23463705964699,228.4393144343359,229.17244277393524,229.00518829243853,230.45846638530801,241.55445530033177,241.73822876576014,227.30947257752766,225.5794685364295,219.682129065018,217.28287191543512,214.3330977975112,207.37497591658848,212.87328261445563,216.9908840661567,213.96240941413527,213.8049576761743,211.35816740411096,208.29065783826783,214.47132510298016,207.80441707090336,210.81177968256816,205.91230841850057,210.63234001845058,200.9293285830324,200.89560356979788,196.0510812072,190.4462506810699,186.5699125932931,193.01365316608482,202.06756254500024,215.83887643999705,205.34170192382865,201.96255955775644,193.8883805664188,196.3995672371334,197.79422314340164,200.62157297925413,200.48784897415018,207.38319957174866,212.26003532642022,201.97278546566784,201.99015363889438,206.56304236141978,199.79601654159194,203.9733279862245,200.25527010555345,202.04470125367726,196.89438143475022,203.07795378801612,198.6946851035269,202.581539013271,205.01576538586082,206.64652813832134,217.60545565483892,215.12064932583743,220.58463235125532,220.35592005395895,223.70109522265102,226.79722936561467,223.01564383590804,219.2510028678032,217.30923404083404,215.11927131804504,216.02817628338005,219.3950580665217,221.83145811098672,225.75722235437632,215.54408977119465,214.31621122833863,208.89165351867751
479,2019-10-21 23:42:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.161062411755,205.91345662949297,200.45365421651698,217.85437774147886,213.92497386628497,201.7313623798735,197.49659125085188,192.85078480083462,207.95510605803574,210.00303102997125,207.38640510879145,206.38482082854398,207.22280368064114,219.62735144843916,207.4098580365592,212.4618090600297,216.01167906378177,222.36210352809545,225.18654778185643,221.47781614917972,222.7460223069306,216.28070596637832,209.92702207128931,214.7008409366505,212.30354250203794,214.2587652819681,222.30807087156694,209.09612123321412,207.69470085261153,211.64695953017122,201.99620993410363
480,2019-11-06 23:42:06+00:00,241.55199481703713,237.22648456129,220.51348759377055,233.2836621807611,239.8604523544644,240.55375040085627,244.79039715642477,234.32970171547527,228.96756677762062,217.0460103867078,225.43016040089023,227.34330492386601,229.63663184393263,232.13840079554737,221.4093716275774,209.9391327845323,211.67458795038135,206.9490129136031,202.79895213485602,201.76754449021774,205.6704079478879,216.60804720098733,215.8046778316937,226.41108620998267,216.07104282635737,212.8808436359465,227.42292138396766,221.2564238506037,220.06644885589574,222.88018094186222,229.04467334640816,219.5243432196128,220.71484679312059,221.66946300053147,220.20357034354433,220.61941347623733,223.65361973878635,211.7561904054694,215.79440469971195,217.52831534189835,222.44496778106102,214.1191152830498,218.76996373867834,215.13061689386723,222.28871266745497,221.33335436667127,217.1123066807371,219.81276325668887,220.84657788017586,226.48810480475854,228.80020651944642,224.11938393294344,214.5086784384228,210.93324920965998,216.96262324016925,218.4545947563316,220.0174054351064,225.23287727662853,229.45721338121749,232.93689289874072,214.4540132610573,213.83151946048034,210.74810008499898,212.1737881213178,218.07944555421636,225.52069653470718,222.80583015452754,219.1094161132743,218.5235954604006,225.04816709616054,226.3166311582583,232.5646562757425,233.1376171394585,222.41560802195053,221.30905292474569,217.49849109540426,211.89985962322777,203.77534854795036,209.83320330332583,220.8999487850884,210.21691433045956,207.36445362043878,209.49398916654465,206.14435178629813,201.28302583140828,205.4529911259197,202.56329586823972,201.25070681509862,204.86137200737548,205.1500278576477,199.24817926215388,198.85877773185584,195.65212850759647,188.93440051732577,189.15239961476436,192.21324153999018,196.98245245684186,198.16377474567383,192.42045267799026,188.8151578142034,198.28524219068285,197.03292940317172,190.725483615622,188.37806867060078,207.9108790670489,209.63932545469513,204.22786239178558,195.4372237903451,206.41923763509112,212.21828905972316,206.3271286189461,199.56196364793175,196.9769272321299,192.9204130002761,199.06655249815984,202.8791340632788,209.02299013816636,197.7405065155268,208.67567515795798,209.99496702280965,203.95027590834755,212.33504286990245,217.1282677394321,221.05707559907063,222.1241948362153,219.1035757578456,215.27646672442202,211.99725830935012,211.71191077027598,204.6937473157437,210.48137322488833,215.35895498787485,218.22307628787485,206.0015924759951,214.21505650172895,213.28869233169033,200.53207746869282
481,2019-11-22 23:42:02+00:00,241.58705313156213,233.5296736814252,217.3327720606744,225.67319997129388,241.97237863598556,237.79646666161213,236.0751549464211,231.53304232802185,225.19539410324845,217.3723207602925,222.08065669314507,227.11745574045577,224.1521515536986,222.4553782035934,210.18526976461936,208.7410249011503,208.79431770459195,210.2361761836348,198.74126992268083,199.40204758147857,199.22098873879443,210.2405816772241,214.69616808769393,218.35814992557815,213.58867210225418,216.14818374161416,219.82471825230203,215.16767104465126,206.52534988757344,219.65680743204342,217.48171772495198,219.7543591227217,217.84611269429146,216.7955840672519,218.2405715893237,219.28520233082708,218.89092871464993,209.76343395290343,211.90620501970608,213.76638851067105,211.39965585328372,210.25575265213078,213.20737496264985,216.1926058383656,216.7299055588578,216.47259345294916,215.9344556241953,214.1908726932532,210.73228761566008,221.91117193857602,226.79127221004757,223.31714681011516,212.82331601547398,211.41546153239156,213.17929992504446,214.0695060069578,217.68306228322277,220.76148599697018,226.15311919761427,226.67255891687765,218.45393688937457,206.57631557442264,208.28741098135367,211.34647420785998,214.99668079524625,216.80340537933995,215.35602006598626,215.12447305902035,220.78792376986144,216.11823661210477,217.54968951421534,225.9738697308355,231.25170498831145,221.65696734592947,218.76323099988784,214.763417198609,202.18595734045078,198.13177415694685,209.7623717919521,211.02942626558357,202.9430826062418,198.43427848725196,203.4253832651075,202.19548649984273,197.57799384564012,196.173451701698,200.00350625268237,196.6334886644529,195.41659931550782,195.86887093998106,197.18746370951862,195.60835492825134,191.02557736636425,184.6921934815493,185.77190399058642,186.6436156467865,188.8507178451364,191.35797161531534,187.72957009452907,194.3604599960068,190.03976363645126,187.38244928851398,182.4970814988907,191.97072285894066,204.9430342187256,199.82249373178868,195.90267537144422,201.86787057823832,204.50782016185298,204.08290699062994,200.1478866313796,204.41886149953189,201.7559389047964,188.9819088778786,187.43745423535216,197.21131347741584,201.66702478482333,198.38980127336268,196.47907906925477,200.05982883294925,199.8707922651617,209.18290742313877,214.184352583438,210.3045082962434,214.06992302763192,217.90661484174618,210.29602132637584,207.58124228256983,205.22405356440336,200.30176058436422,208.92272479247598,206.69496449650256,206.2914340656403,201.6335051231925,210.9496652004124,203.1213333064951,192.6066516125217
