dates,nzd0156-0000,nzd0156-0001,nzd0156-0002,nzd0156-0003,nzd0156-0004,nzd0156-0005,nzd0156-0006,nzd0156-0007,nzd0156-0008,nzd0156-0009,nzd0156-0010,nzd0156-0011,nzd0156-0012,nzd0156-0013,nzd0156-0014,nzd0156-0015,nzd0156-0016,nzd0156-0017,nzd0156-0018,nzd0156-0019,nzd0156-0020,nzd0156-0021,nzd0156-0022,nzd0156-0023,nzd0156-0024,nzd0156-0025,nzd0156-0026,nzd0156-0027,nzd0156-0028,nzd0156-0029,nzd0156-0030,nzd0156-0031,nzd0156-0032,nzd0156-0033,nzd0156-0034,nzd0156-0035,nzd0156-0036,nzd0156-0037,nzd0156-0038,nzd0156-0039,nzd0156-0040,nzd0156-0041,nzd0156-0042,nzd0156-0043,nzd0156-0044,nzd0156-0045,nzd0156-0046,nzd0156-0047,nzd0156-0048,satname
2017-07-11 22:05:26+00:00,327.46,315.66,319.62,342.64,354.13,351.39,335.83,337.69,336.08,338.32,341.46,339.43,338.92,340.97,343.45,349.20,351.93,357.78,356.62,351.39,350.98,349.80,348.85,349.28,353.40,357.57,357.29,359.89,366.44,364.88,361.83,365.80,364.09,365.60,362.35,363.08,358.70,366.94,357.16,359.85,362.81,365.91,357.75,355.03,349.82,353.83,354.18,366.53,364.83,L8
2017-08-04 22:08:15+00:00,324.69,311.10,315.47,337.79,348.90,347.89,333.78,334.25,333.43,335.83,338.62,336.95,336.37,338.38,340.10,345.16,347.39,353.63,353.74,349.41,349.58,345.00,344.41,347.44,350.58,353.67,355.07,356.48,362.72,360.19,355.74,355.27,361.88,359.62,358.82,357.22,352.87,360.91,352.35,355.54,357.80,361.99,355.90,351.38,345.21,350.42,349.43,359.46,358.96,L7
2017-08-20 22:08:38+00:00,326.70,313.53,317.34,340.78,352.37,347.89,333.78,334.54,333.66,336.32,339.25,337.36,336.65,338.59,340.55,345.46,347.71,354.71,355.41,350.97,351.24,345.00,344.41,346.96,350.39,353.79,355.07,356.06,362.54,359.71,354.88,354.90,361.38,360.18,359.29,358.12,352.37,360.55,352.23,355.71,358.26,361.94,355.68,350.75,344.29,350.05,348.86,358.43,357.80,L7
2017-08-28 22:05:44+00:00,328.17,312.82,317.28,341.11,352.17,345.25,333.29,333.79,333.86,336.20,338.83,336.99,336.66,338.58,340.87,345.33,346.98,355.41,355.45,350.49,349.87,344.69,344.09,346.84,349.76,353.36,354.18,354.28,361.42,358.69,353.53,352.63,359.04,358.37,358.91,356.88,351.21,360.07,351.20,354.53,356.52,361.04,354.95,349.65,343.74,348.72,347.85,357.94,356.89,L8
2017-12-02 22:05:46+00:00,327.78,313.52,317.18,344.58,353.12,342.55,333.28,332.50,333.20,334.71,337.09,335.63,336.10,337.53,340.24,344.04,344.76,353.57,355.29,347.25,347.27,342.91,342.89,347.16,348.25,351.01,352.95,351.65,357.92,354.99,350.69,348.55,351.85,353.94,355.30,351.80,347.02,355.18,348.91,351.32,351.06,356.55,353.02,345.94,340.94,347.41,347.13,355.82,356.01,L8
2018-01-11 22:07:39+00:00,328.25,316.01,317.05,345.35,360.84,345.03,332.16,330.75,330.87,331.86,333.60,334.57,336.75,337.22,338.73,342.70,341.46,348.94,355.70,348.09,348.16,341.87,343.52,350.47,349.62,353.03,356.54,352.61,361.59,359.57,354.57,351.49,348.63,352.32,352.91,348.39,344.50,352.03,345.46,350.19,352.11,353.81,349.66,341.63,338.06,345.26,344.67,353.14,354.19,L7
2018-01-27 22:07:23+00:00,328.25,316.01,316.19,341.75,358.53,345.59,330.10,329.77,330.29,331.38,332.65,333.13,335.74,336.91,338.73,342.70,342.68,348.22,351.14,344.94,343.33,340.61,342.53,347.29,350.28,352.18,355.20,352.48,361.17,359.51,355.45,351.97,351.38,352.80,352.91,348.39,344.50,352.03,345.46,350.19,352.11,353.81,349.48,342.27,339.56,344.93,345.00,353.33,355.48,L7
2018-03-08 22:05:39+00:00,325.03,316.03,315.14,341.47,359.16,349.59,329.92,331.34,331.06,331.00,332.31,333.89,336.80,338.29,340.83,344.89,347.62,348.99,348.35,343.92,341.14,343.71,344.81,344.44,351.89,354.59,354.07,356.89,362.60,364.48,361.25,361.79,362.18,358.91,355.13,357.19,351.24,358.41,354.13,351.88,356.65,357.01,350.99,348.27,349.87,350.46,352.45,362.98,365.20,L8
2018-04-01 22:06:35+00:00,321.19,311.25,312.18,337.91,353.81,349.59,329.92,329.36,329.35,330.30,330.89,332.20,335.28,336.45,338.74,343.16,344.00,347.98,346.84,341.08,341.14,343.71,342.38,344.25,348.42,352.41,352.05,353.50,360.45,361.61,358.24,360.13,359.70,358.90,354.16,354.27,350.64,358.80,355.14,353.03,356.31,358.60,350.37,348.99,349.77,349.92,351.83,362.78,363.56,L7
2018-04-25 22:04:50+00:00,325.53,313.41,313.97,340.34,353.81,349.88,332.61,333.12,330.79,332.70,333.55,333.99,337.58,340.72,345.44,343.16,345.73,352.21,352.18,341.08,346.67,350.69,349.10,347.72,353.60,352.41,352.05,353.50,360.45,361.61,358.24,365.44,359.70,363.97,359.27,357.43,355.13,361.51,356.74,356.20,359.46,362.95,353.64,352.11,351.55,352.32,353.41,363.64,364.67,L8
2018-05-03 22:06:02+00:00,323.73,311.12,311.21,337.05,349.92,344.75,332.61,333.12,330.79,331.65,332.26,332.37,336.19,338.83,343.24,341.05,342.34,350.23,349.66,339.33,342.16,344.61,349.10,347.72,350.72,350.55,349.90,351.09,358.05,360.37,356.23,362.87,356.16,362.64,358.16,355.69,352.94,360.57,354.86,354.10,357.05,360.99,352.32,351.12,349.14,350.36,351.82,363.06,362.52,L7
2018-05-19 22:05:47+00:00,324.57,310.84,312.51,337.45,350.25,345.09,332.61,333.12,331.66,332.66,333.26,333.02,336.74,339.12,342.88,342.74,342.20,350.80,350.73,341.19,342.73,344.61,349.10,346.88,349.91,350.95,349.97,351.49,358.13,360.69,356.85,362.94,355.41,363.08,359.33,356.96,354.15,361.56,355.15,354.50,357.30,361.40,353.23,351.88,348.91,350.53,352.44,364.11,362.12,L7
2018-05-27 22:04:28+00:00,325.46,312.31,314.13,337.77,352.39,345.82,333.76,334.04,331.78,333.13,334.00,333.83,337.27,339.38,342.70,343.99,344.53,351.72,352.09,342.98,343.54,345.20,350.00,348.83,351.60,353.04,352.54,354.14,360.86,362.70,358.86,365.57,360.13,365.58,361.55,358.89,356.16,363.09,356.24,355.88,359.17,362.97,354.38,353.14,349.97,351.69,353.49,364.75,362.83,L8
2018-06-04 22:05:55+00:00,324.46,310.60,313.48,336.33,349.38,344.34,333.87,334.08,331.47,332.67,333.53,333.02,336.89,339.17,342.40,343.19,344.53,351.77,351.99,342.85,343.54,345.20,350.00,348.83,351.60,353.04,352.54,354.14,360.86,362.70,358.86,364.90,360.13,365.58,361.55,358.89,356.16,363.09,356.24,355.88,359.17,362.97,354.38,353.14,349.97,350.97,352.74,364.33,361.69,L7
2018-06-12 22:04:30+00:00,323.72,310.60,313.22,336.32,350.29,343.52,333.17,334.25,331.37,332.46,333.81,333.43,336.98,339.22,342.29,343.46,344.96,351.81,351.90,343.16,343.73,344.73,349.09,348.50,351.99,353.12,352.95,355.13,362.09,362.88,359.32,364.35,362.72,364.18,361.08,358.38,355.02,362.20,355.73,356.14,358.02,362.97,354.38,353.14,349.97,350.97,352.74,364.33,361.69,L8
2018-06-28 22:04:40+00:00,323.97,310.16,313.36,336.38,350.59,343.36,333.16,334.27,331.68,333.02,334.46,334.50,337.53,339.50,342.37,344.38,345.57,352.44,351.87,344.07,344.72,345.14,349.14,348.67,351.82,353.85,353.51,355.53,362.77,363.52,359.97,364.39,362.76,363.41,360.50,359.00,355.21,362.50,355.98,355.09,357.29,362.68,354.69,352.95,350.29,351.12,352.94,364.45,361.79,L8
2018-07-06 22:04:54+00:00,323.97,310.16,313.36,336.38,350.59,343.36,333.16,334.27,331.68,333.02,334.46,334.50,337.53,339.50,342.37,344.38,345.09,351.73,351.03,344.07,344.72,344.46,348.21,347.73,350.70,353.11,353.51,355.02,362.20,362.80,359.48,363.31,361.20,361.58,359.69,358.56,354.43,361.23,354.74,353.91,355.71,361.46,354.15,351.55,349.67,350.45,351.93,363.09,360.39,L7
2018-07-22 22:05:01+00:00,324.59,309.96,313.10,336.38,350.59,343.36,333.63,334.58,331.90,333.39,334.68,334.47,337.69,339.74,343.02,345.07,345.09,352.32,351.93,345.54,347.33,345.88,350.16,348.88,352.37,354.49,354.78,356.81,363.02,363.70,362.90,365.16,363.96,363.83,362.22,360.35,357.12,363.09,357.65,356.00,357.62,364.04,356.23,354.48,351.83,352.58,354.18,365.34,362.28,L7
2018-08-23 22:04:01+00:00,324.84,310.51,312.94,336.61,350.12,344.68,334.31,335.77,333.15,333.59,335.27,335.11,337.99,339.84,342.29,344.20,344.62,352.95,352.42,345.50,347.63,346.08,350.45,349.22,352.06,354.63,354.43,357.22,363.37,364.25,362.75,364.89,364.74,365.32,362.27,359.72,356.15,362.62,357.31,355.96,357.74,363.83,356.67,354.80,351.71,353.30,354.20,365.49,361.11,L7
2018-08-31 22:05:35+00:00,324.43,309.75,312.52,335.32,349.27,343.90,333.01,333.74,332.63,332.89,334.81,334.42,336.97,338.61,341.75,343.61,343.49,352.74,351.89,345.01,346.34,345.69,348.87,348.41,351.02,354.16,352.95,356.20,362.60,363.53,361.54,362.09,363.64,364.67,361.35,359.07,355.70,362.21,356.67,355.14,357.09,363.10,356.16,353.80,350.54,352.03,353.31,365.18,360.91,L8
2018-09-08 22:04:05+00:00,324.51,309.49,312.58,334.49,348.73,343.46,333.15,333.76,332.66,333.44,335.32,334.55,336.72,338.54,341.89,343.27,342.70,352.45,352.05,344.90,346.63,345.36,349.23,349.11,351.28,354.08,353.12,356.02,362.89,363.32,358.36,358.40,362.85,364.86,361.83,357.57,354.22,360.52,354.56,352.58,355.62,362.91,355.53,352.73,348.71,351.01,352.07,363.24,360.46,L7
2018-10-02 22:05:47+00:00,327.48,312.72,315.37,336.87,352.95,345.21,333.90,336.22,334.88,334.56,337.55,336.72,338.30,340.06,343.78,344.98,345.01,354.45,353.60,346.96,346.98,345.94,351.27,350.10,353.14,355.64,355.10,358.48,364.85,364.99,360.26,360.26,365.21,365.92,362.95,359.07,355.05,361.15,355.07,353.61,356.18,363.81,356.64,353.52,350.05,352.36,353.33,364.35,362.04,L8
2018-10-18 22:05:53+00:00,328.40,313.90,316.55,338.67,354.35,345.40,334.83,337.07,336.32,335.62,338.68,337.56,338.88,340.87,344.88,346.26,345.94,355.77,354.21,348.17,347.73,346.98,352.41,351.15,354.38,356.63,356.71,360.33,366.91,366.36,362.51,361.78,367.41,367.32,363.82,359.94,356.44,362.23,356.01,354.69,357.49,364.79,357.00,354.56,351.30,353.35,354.36,365.22,363.42,L8
2018-11-03 22:05:33+00:00,328.07,314.97,319.14,339.86,356.26,346.16,333.41,335.41,336.87,335.80,339.39,338.73,338.76,339.94,343.55,348.41,347.85,356.71,354.29,349.84,348.59,346.91,349.82,350.38,354.58,357.98,358.43,362.63,369.55,368.10,364.69,361.58,368.66,366.82,363.54,360.24,355.97,362.08,356.35,354.73,357.65,364.60,356.82,354.48,351.88,353.76,354.69,365.14,364.44,L8
2018-12-29 22:00:55+00:00,329.37,318.11,320.74,343.48,355.82,347.04,333.95,336.13,340.28,336.99,340.06,338.58,338.45,339.05,345.06,348.47,347.87,358.88,354.82,351.44,350.09,347.87,350.21,351.44,355.58,358.84,359.23,363.31,370.33,369.15,365.57,360.48,367.49,368.11,363.60,358.80,354.93,360.66,355.83,353.92,357.68,364.26,355.84,353.68,352.47,353.86,354.41,364.54,365.77,L7
2019-01-06 22:05:53+00:00,330.02,318.95,322.14,343.99,355.67,346.46,333.74,336.20,339.48,336.92,339.44,338.22,338.57,338.96,344.22,347.30,348.72,359.50,355.35,348.88,348.01,347.87,350.38,351.32,356.20,359.46,357.65,363.76,369.99,369.76,365.83,361.88,366.01,368.88,362.52,358.89,355.34,361.40,356.22,354.45,358.82,364.05,355.24,354.38,353.42,354.26,355.62,365.91,368.08,L8
2019-01-22 22:05:50+00:00,330.63,318.89,323.32,344.69,355.54,346.48,334.06,336.56,339.24,337.22,339.41,338.59,338.63,339.71,344.68,347.82,349.30,359.16,354.66,348.02,346.12,347.19,348.16,349.81,353.79,357.87,356.66,361.94,369.80,369.38,363.57,362.17,363.06,367.65,361.15,358.29,353.72,361.19,354.33,353.55,357.76,362.76,353.60,352.36,352.15,353.12,354.74,365.51,367.41,L8
2019-02-15 21:59:26+00:00,330.56,317.91,321.95,343.84,355.93,347.25,334.06,336.60,338.38,336.45,338.98,338.24,338.36,339.69,343.91,347.55,349.12,358.51,353.92,347.19,345.51,347.19,348.16,350.17,353.12,357.22,356.36,361.67,369.45,368.92,363.31,361.74,363.50,367.25,361.19,358.55,354.00,361.13,354.47,354.21,358.17,363.09,354.07,352.51,352.39,353.11,354.37,365.30,367.29,L7
2019-03-03 21:58:56+00:00,331.00,319.52,323.44,344.85,357.10,345.84,335.19,338.24,338.94,337.69,339.37,339.51,340.45,342.25,346.32,349.51,352.24,359.00,353.87,348.11,346.93,348.36,350.66,351.96,354.57,358.35,359.01,363.71,371.54,370.45,365.88,366.90,364.48,368.31,362.59,360.24,355.54,362.07,355.24,355.18,359.23,364.30,354.63,354.40,355.09,355.49,356.75,366.73,370.93,L7
2019-04-04 21:57:52+00:00,330.11,316.95,320.95,342.76,354.07,342.44,333.28,336.71,337.25,336.34,337.20,337.18,338.47,342.15,345.68,347.33,351.66,358.16,352.88,345.25,344.04,346.11,348.76,350.67,353.05,356.74,356.97,362.12,369.92,369.64,370.28,373.58,362.59,367.85,362.20,362.70,358.97,365.22,357.66,359.52,362.85,364.89,354.77,355.62,356.58,355.22,356.98,367.41,370.01,L7
