dates,nzd0156-0000,nzd0156-0001,nzd0156-0002,nzd0156-0003,nzd0156-0004,nzd0156-0005,nzd0156-0006,nzd0156-0007,nzd0156-0008,nzd0156-0009,nzd0156-0010,nzd0156-0011,nzd0156-0012,nzd0156-0013,nzd0156-0014,nzd0156-0015,nzd0156-0016,nzd0156-0017,nzd0156-0018,nzd0156-0019,nzd0156-0020,nzd0156-0021,nzd0156-0022,nzd0156-0023,nzd0156-0024,nzd0156-0025,nzd0156-0026,nzd0156-0027,nzd0156-0028,nzd0156-0029,nzd0156-0030,nzd0156-0031,nzd0156-0032,nzd0156-0033,nzd0156-0034,nzd0156-0035,nzd0156-0036,nzd0156-0037,nzd0156-0038,nzd0156-0039,nzd0156-0040,nzd0156-0041,nzd0156-0042,nzd0156-0043,nzd0156-0044,nzd0156-0045,nzd0156-0046,nzd0156-0047,nzd0156-0048,satname
2023-02-24 20:14:58+00:00,295.14,288.44,288.63,296.14,320.86,,,,,,,322.61,332.42,327.08,321.75,322.10,329.06,338.36,327.55,325.08,,,,,,,,343.46,335.65,338.21,334.09,324.42,,,333.25,335.51,330.08,340.32,330.99,337.47,,,342.36,324.53,325.00,329.32,,336.56,,L7
2023-03-08 20:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.38,L7
2023-03-13 20:10:29+00:00,313.52,310.06,,,,339.48,330.87,332.00,332.72,333.55,335.01,334.08,338.07,336.60,337.06,338.28,,,,360.55,353.53,343.48,338.59,,354.62,356.93,358.47,356.30,351.40,359.84,371.89,383.09,383.73,358.46,355.57,353.37,346.01,355.03,345.80,355.66,363.84,,352.90,351.65,358.05,348.18,345.77,362.26,355.85,L7
2023-03-14 22:06:11+00:00,333.88,325.50,323.96,335.73,357.08,346.28,336.13,337.02,337.68,339.43,344.73,345.61,344.87,344.58,348.92,353.38,358.36,366.03,360.59,358.27,357.02,350.23,349.23,353.90,360.20,361.96,362.42,359.02,362.36,367.80,365.57,374.18,371.57,367.09,362.79,356.66,352.81,360.10,351.66,354.89,356.27,369.58,363.09,355.91,356.62,353.28,353.58,362.56,362.84,L9
2023-03-22 22:05:52+00:00,332.32,320.56,318.16,336.66,354.40,338.15,334.62,336.66,335.93,335.85,344.03,342.23,344.09,343.11,345.85,350.44,360.10,363.36,361.74,354.83,353.19,350.06,345.06,347.25,354.98,355.35,351.16,353.07,359.60,365.43,361.59,363.09,362.11,361.16,354.42,353.12,350.24,358.98,353.37,354.26,356.12,361.38,354.11,352.67,351.83,349.05,352.82,361.54,358.46,L8
2023-03-30 20:05:24+00:00,,317.50,321.73,,,,331.35,337.16,341.24,338.51,336.64,337.51,348.03,343.79,346.93,349.85,351.85,,,,,344.36,347.15,,354.96,348.72,352.59,356.43,358.85,367.83,362.58,367.92,,367.57,365.14,361.99,348.79,354.05,347.56,351.89,351.00,,357.36,355.86,357.00,343.46,346.90,352.73,,L7
2023-03-30 22:05:59+00:00,330.05,320.26,327.33,338.18,351.06,346.31,331.48,336.83,333.92,339.67,340.12,343.11,343.32,345.60,344.93,350.58,355.33,363.48,358.73,355.91,355.39,347.35,351.25,353.41,355.87,355.32,352.49,361.17,366.56,365.62,368.56,373.88,374.84,368.87,366.06,363.88,351.76,363.75,356.71,361.85,369.57,370.39,363.43,358.83,359.45,359.95,354.18,365.34,367.40,L9
2023-04-04 20:09:37+00:00,321.78,,,333.39,355.49,,329.44,331.15,,,,,,,,,350.89,355.89,356.21,348.81,344.20,338.99,339.38,341.32,,,,,,,,,,,,355.84,354.48,365.57,358.59,359.71,357.61,,349.85,349.71,,,,,,L7
2023-04-23 22:05:33+00:00,328.53,310.46,311.45,328.12,349.24,343.76,327.72,326.00,328.73,330.91,331.91,326.98,333.64,330.03,341.71,339.37,352.67,358.30,352.61,342.81,345.13,338.40,337.70,342.10,341.19,343.97,339.85,340.20,346.98,349.34,359.95,356.92,364.65,362.09,353.12,351.66,351.76,359.51,352.94,350.64,354.16,358.02,352.27,355.13,343.77,349.52,351.72,361.76,359.30,L8
2023-04-26 20:07:56+00:00,,,,,350.62,344.73,324.56,332.77,327.12,335.94,338.22,337.80,,,,,,,,,351.07,334.06,,,356.73,371.89,349.43,354.83,359.04,358.78,,,,,,,,,,,,,,,,,334.32,339.14,,L7
2023-05-01 22:05:20+00:00,,,,,,,,,,,,,,,,,,382.04,361.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-05-25 22:04:56+00:00,329.67,324.67,314.33,341.26,360.90,350.35,337.43,334.86,337.08,338.16,341.85,341.88,345.28,344.19,343.33,349.69,356.83,357.61,359.24,352.98,349.93,347.29,343.68,346.72,353.85,355.64,356.43,354.68,365.99,364.09,358.66,363.79,370.15,365.76,361.26,353.48,351.84,360.34,350.25,352.14,352.67,363.27,368.55,353.83,346.89,349.09,348.01,359.13,357.72,L8
2023-06-02 22:05:29+00:00,327.11,320.88,321.19,335.77,350.91,344.78,332.07,337.52,343.17,,,,,,,,,,,,,353.37,349.62,352.43,360.89,357.70,360.07,363.35,371.10,369.27,364.26,356.65,373.93,364.06,367.76,363.68,362.68,367.57,356.67,362.05,359.28,366.15,362.73,346.99,354.86,348.11,,,,L9
2023-06-09 20:02:35+00:00,,,,,,,,,351.35,335.85,334.14,,,,331.72,,,,,,,339.78,,,369.80,,,,,,,,,340.38,345.52,352.23,340.39,344.38,339.44,,,,,,,,,,,L7
2023-06-10 22:05:03+00:00,317.44,310.43,312.26,334.30,353.25,340.23,333.00,335.28,333.68,334.21,338.04,336.11,336.39,342.46,345.80,347.87,353.15,360.90,355.69,347.22,347.50,345.24,345.69,345.46,351.92,355.03,354.38,351.89,363.66,361.40,357.95,358.15,363.39,356.75,361.60,356.96,349.01,354.74,351.91,345.33,347.88,359.87,362.09,351.20,345.99,346.76,343.26,352.86,353.56,L8
2023-06-18 22:04:57+00:00,323.02,315.82,323.66,337.10,355.27,346.39,335.34,338.61,335.72,338.86,341.58,339.94,344.32,345.28,350.52,351.11,354.11,362.18,360.72,350.53,349.20,347.73,347.69,349.66,352.04,356.78,356.83,356.36,367.90,364.75,360.78,360.05,359.91,356.88,365.31,360.65,353.54,359.79,355.21,352.70,349.28,359.90,362.19,352.83,351.42,347.15,349.15,356.67,352.82,L9
2023-07-12 22:05:44+00:00,328.74,309.53,308.26,331.76,349.49,353.64,336.57,338.84,335.08,331.48,334.52,337.47,337.29,338.77,338.45,342.82,346.66,352.80,352.49,346.74,345.42,342.89,353.33,353.47,364.71,,,,,,,,,,,,,,,,,,,,,,349.03,353.07,345.53,L8
2023-07-28 22:05:50+00:00,328.10,311.46,310.52,337.98,351.04,346.58,342.62,338.77,339.95,336.62,341.42,335.52,339.28,342.91,341.74,348.18,350.58,357.19,355.32,348.55,345.21,342.74,346.24,349.32,351.69,354.95,348.08,361.02,365.65,359.46,357.68,367.70,383.56,370.90,362.57,358.83,349.49,361.89,358.36,357.90,354.32,360.36,362.15,352.29,351.87,351.15,348.17,353.61,353.91,L8
2023-08-05 22:05:23+00:00,330.40,322.66,324.41,348.67,360.27,349.44,340.43,340.59,348.73,347.53,351.77,353.10,350.50,349.17,351.08,361.47,365.32,373.19,372.64,364.47,361.54,358.58,354.35,357.62,359.82,368.47,367.09,361.62,374.07,372.19,371.04,376.28,365.17,369.38,363.93,357.12,360.23,365.89,356.62,357.05,360.29,371.18,367.62,360.33,349.06,353.05,354.41,366.93,362.25,L9
2023-08-14 19:50:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,323.87,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-08-21 22:05:52+00:00,339.15,330.28,333.93,353.89,364.22,353.26,342.18,344.00,346.83,344.15,347.08,344.42,347.31,346.20,349.37,355.09,364.00,367.45,363.68,352.91,353.54,351.34,350.18,349.92,356.46,360.46,356.12,354.72,365.59,357.25,364.58,373.54,369.06,357.86,355.54,351.60,349.45,361.81,350.23,351.33,352.85,357.11,355.15,352.59,343.95,348.03,345.24,357.99,354.51,L9
2023-09-15 19:51:48+00:00,,311.07,,,351.98,345.56,334.81,333.07,,,,,,,,,347.72,350.05,,348.59,343.44,343.07,342.53,345.27,,,,,,,,,,,,,344.18,359.48,,352.89,,,,,,,,,,L7
2023-09-30 22:05:45+00:00,321.79,310.01,314.50,342.99,355.22,340.05,334.85,337.66,334.13,335.54,336.78,340.26,339.34,342.50,344.53,350.20,356.79,361.64,354.38,349.59,347.49,347.80,343.95,347.41,350.24,353.16,348.23,351.04,359.78,356.92,358.87,357.28,355.96,356.36,352.84,354.88,348.82,353.42,349.67,345.61,348.83,352.79,351.51,346.55,340.88,343.95,342.16,353.14,353.07,L8
2023-10-07 19:45:46+00:00,314.27,301.95,310.97,332.56,341.44,317.44,329.62,328.55,325.83,,340.87,337.66,331.33,332.19,338.42,342.17,341.08,349.93,,,341.55,335.69,337.95,338.14,,,,,,,,,,,,,,,343.55,349.56,,,327.35,342.44,345.06,340.23,337.88,348.87,,L7
2023-11-25 22:06:20+00:00,317.94,310.42,314.99,331.34,349.90,341.90,326.68,327.43,326.79,330.58,335.64,334.27,337.79,338.44,336.19,342.96,344.67,350.12,348.05,341.25,340.56,337.56,340.81,340.09,345.08,346.07,342.04,352.58,357.98,356.32,354.33,358.36,356.50,357.07,355.97,354.51,347.75,354.33,347.16,352.40,352.60,353.45,350.74,340.42,340.70,340.62,339.56,344.63,349.38,L9
2023-12-27 22:06:21+00:00,316.87,314.90,317.51,340.51,357.94,347.73,334.06,334.08,339.07,338.71,344.77,343.41,346.48,344.05,350.48,353.85,361.46,364.93,362.95,356.26,355.97,350.95,351.03,353.06,354.68,359.93,355.41,361.05,365.26,363.13,362.91,363.64,369.05,363.20,357.76,360.00,358.07,361.38,355.41,355.08,360.61,353.48,353.96,348.34,348.11,348.31,350.48,358.73,356.22,L9
2024-01-01 19:32:46+00:00,334.59,322.77,330.07,346.91,,,,339.04,341.09,346.26,352.22,344.59,344.92,354.71,356.86,354.40,357.26,367.18,,,,,,357.03,357.45,357.51,367.00,373.70,367.41,369.80,367.06,365.37,,,360.57,362.27,362.68,360.49,354.54,362.77,362.19,,349.35,351.46,349.87,351.01,357.09,361.00,364.58,L7
2024-01-04 22:06:05+00:00,337.94,323.96,330.34,357.06,366.91,354.56,334.26,336.19,339.39,343.67,347.41,346.63,347.14,347.31,353.52,357.43,363.10,369.89,365.44,356.37,355.05,354.26,354.46,357.13,359.04,360.20,355.82,359.40,368.74,366.45,369.08,366.75,379.63,368.11,369.41,371.31,364.48,372.90,360.91,361.14,367.97,363.44,354.93,359.27,359.28,356.02,358.05,370.77,369.30,L8
2024-01-11 19:37:01+00:00,,,,348.90,362.90,352.85,332.34,335.35,338.26,337.22,335.29,337.07,,,,,,,360.67,353.44,350.33,350.03,346.76,345.61,350.12,357.90,350.82,352.56,360.91,,,,,,,,,,,,,,,,,,,363.09,366.20,L7
2024-01-12 22:06:18+00:00,325.45,324.89,326.02,350.65,367.98,358.28,342.26,339.89,342.52,343.12,349.53,348.46,350.02,348.30,357.71,360.36,365.02,369.53,369.28,357.44,358.55,352.47,351.69,351.61,355.37,359.46,358.28,361.12,367.33,368.00,368.25,371.09,380.11,367.76,365.48,365.42,361.80,367.53,363.88,363.24,363.27,359.99,355.37,355.40,356.43,351.24,352.63,365.90,367.18,L9
2024-01-28 22:06:18+00:00,311.33,305.80,310.26,325.11,347.18,339.80,323.47,322.05,322.76,325.70,325.08,325.41,327.84,327.49,333.77,336.35,341.88,347.99,345.86,336.93,336.52,333.52,330.10,328.52,333.04,337.52,337.65,336.91,348.99,348.23,348.90,335.93,360.02,360.43,354.05,,,,,,,,,,,,335.70,355.06,349.99,L9
2024-02-21 22:05:41+00:00,322.74,312.94,323.07,336.50,347.59,344.88,329.34,333.58,333.20,335.59,337.57,339.47,340.52,341.08,340.13,346.02,350.26,356.00,351.62,347.57,345.99,340.97,343.09,346.76,348.35,352.00,351.52,357.28,359.48,360.18,361.44,344.29,361.00,361.23,357.21,357.23,349.95,357.04,350.32,353.80,347.84,346.68,349.62,347.63,348.99,349.24,348.31,357.80,361.97,L8
2024-03-08 22:05:53+00:00,328.76,319.57,327.17,350.71,362.97,348.41,348.92,351.07,348.78,349.76,351.66,350.51,353.54,354.48,350.75,357.57,354.55,364.35,360.85,359.88,360.76,349.95,355.88,358.43,361.01,365.87,367.67,370.26,378.25,377.97,374.83,368.65,375.74,366.74,363.08,363.77,361.29,367.53,355.35,361.29,367.30,369.20,357.44,351.17,354.54,351.59,350.16,359.22,363.69,L8
2024-03-16 22:06:11+00:00,333.84,328.09,334.35,354.94,368.60,361.87,345.64,346.62,347.13,346.55,350.02,350.52,349.15,349.77,351.15,361.01,363.27,368.73,367.19,360.99,358.53,357.71,356.11,355.54,357.91,365.62,365.13,370.85,376.23,382.26,377.64,382.38,394.95,390.18,380.41,378.56,369.43,381.79,368.17,372.74,375.80,378.78,360.53,356.69,359.62,353.07,357.83,368.93,372.56,L9
2024-04-01 22:05:38+00:00,348.53,332.08,337.82,369.90,378.14,364.64,360.69,358.54,358.94,358.02,355.18,356.17,358.67,362.23,362.42,366.59,375.57,381.08,376.12,370.28,362.97,362.94,364.50,364.13,368.60,374.97,373.58,379.77,384.07,386.76,381.50,393.43,401.21,390.03,382.96,377.22,373.05,384.06,370.13,373.36,380.03,383.42,367.42,359.27,363.69,359.83,357.98,374.51,375.31,L9
2024-04-09 22:05:37+00:00,327.49,322.58,330.05,350.05,368.01,357.07,343.05,343.89,343.89,345.27,348.22,349.30,348.09,350.03,352.30,356.15,359.83,366.80,364.01,358.23,355.66,354.10,352.70,353.40,357.59,361.50,363.26,364.30,373.80,374.29,371.50,365.63,382.37,370.81,365.65,364.62,360.45,364.32,363.50,359.66,365.15,367.73,352.35,346.55,348.40,348.05,352.74,363.50,361.99,L8
2024-04-25 22:05:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.59,357.70,358.34,351.47,345.61,,,318.00,340.48,335.05,L8
2024-05-03 22:05:38+00:00,325.67,314.26,322.75,344.99,362.67,346.81,338.75,339.72,341.06,342.18,342.45,342.20,341.41,344.75,345.03,352.59,353.31,360.06,357.62,351.97,351.18,348.14,349.38,353.63,358.29,359.18,361.79,368.21,375.93,373.94,372.20,364.46,378.92,373.07,365.37,361.29,359.88,364.58,355.72,360.37,366.88,368.94,360.82,355.61,353.20,353.53,352.70,361.26,366.48,L9
2024-05-11 22:04:51+00:00,327.77,311.07,335.99,350.85,364.02,351.52,335.83,336.09,337.48,338.45,338.41,343.07,341.64,342.34,344.76,344.58,356.88,358.13,359.28,353.08,345.44,345.10,343.59,344.43,348.10,354.47,352.16,354.15,361.43,366.11,360.99,,379.69,381.07,366.51,366.87,363.09,367.17,369.19,361.55,364.13,362.03,355.84,355.59,346.44,351.96,355.49,364.71,359.25,L8
2024-06-28 22:05:19+00:00,320.19,316.97,329.01,347.28,355.03,350.19,337.34,336.14,337.79,339.40,343.72,344.16,345.26,344.79,345.13,353.59,356.92,361.10,358.26,355.16,352.67,349.22,350.43,350.55,355.25,358.75,355.77,361.36,368.51,368.43,361.32,369.13,375.94,370.58,360.78,359.44,359.03,362.45,361.63,360.50,354.97,364.44,357.95,354.24,353.19,351.28,351.97,361.42,359.69,L8
2024-07-06 22:05:21+00:00,327.83,,,,,,,365.33,,,,,,,,,,,367.15,,,,356.78,361.87,359.27,361.62,361.93,367.45,375.69,369.23,366.60,371.37,381.17,373.34,365.28,369.25,361.28,373.12,361.20,366.34,369.99,363.25,363.75,337.65,332.63,351.86,354.28,363.31,366.96,L9
2024-07-22 22:05:04+00:00,320.51,316.73,328.69,345.69,355.08,342.60,336.26,337.08,333.78,336.69,340.41,341.17,342.22,343.08,344.51,351.10,355.96,360.38,355.98,347.82,349.02,345.32,345.58,347.47,350.46,356.52,355.75,357.79,368.87,367.55,359.94,364.53,377.87,366.69,357.88,358.88,355.16,359.52,355.45,348.54,349.84,354.34,357.43,350.33,344.86,346.24,347.67,355.69,353.28,L9
2024-09-08 22:05:48+00:00,336.06,328.51,336.03,354.51,363.96,360.39,341.01,340.57,340.60,341.99,347.89,352.03,348.21,349.51,350.89,359.67,361.38,363.58,362.68,352.22,353.03,351.21,347.44,348.65,354.67,363.42,363.79,,,,,373.06,388.64,372.72,372.50,368.11,363.23,365.33,361.09,361.30,351.82,355.66,354.90,349.39,338.86,350.09,352.99,360.31,352.56,L9
2024-09-16 22:05:33+00:00,327.96,338.31,328.57,354.18,366.68,351.88,340.10,336.44,336.07,336.95,338.43,340.22,340.11,339.67,341.94,345.63,350.45,352.89,350.00,349.92,354.76,346.78,363.11,358.46,358.60,354.23,368.37,372.20,380.79,388.51,385.47,372.48,374.61,365.33,370.09,367.84,,,,,,,,337.72,332.42,342.11,340.69,351.08,346.38,L8
2024-09-24 22:05:49+00:00,336.82,329.70,335.60,358.78,365.05,361.29,342.94,345.06,345.12,342.50,352.61,350.37,350.08,348.64,357.03,361.52,363.87,365.16,366.96,361.72,356.82,358.24,356.93,357.84,361.52,363.59,364.59,369.20,373.33,378.50,370.71,381.20,383.03,377.20,365.94,361.24,356.64,359.43,356.06,356.67,354.58,366.94,352.23,345.58,346.97,348.27,353.76,362.35,359.37,L9
2024-10-26 22:06:12+00:00,336.43,320.15,326.25,343.59,366.44,358.69,340.19,341.60,340.92,342.40,341.73,343.41,343.00,343.21,347.13,349.97,353.75,359.86,358.04,350.88,349.28,348.09,351.69,355.93,357.91,358.18,361.20,365.56,370.34,366.95,359.72,366.24,374.39,367.50,365.78,363.84,362.06,365.19,357.62,360.71,363.66,363.81,357.18,352.14,349.06,350.16,352.70,364.44,364.32,L9
2024-12-05 22:06:09+00:00,329.42,313.76,322.00,355.89,368.56,357.58,338.12,340.13,339.49,338.70,340.16,341.26,345.81,343.51,343.88,347.73,357.07,357.02,355.76,346.36,344.82,344.83,343.63,342.12,346.83,352.21,346.72,353.41,356.72,364.17,353.42,376.75,387.45,375.49,358.45,359.23,361.12,361.15,359.08,350.99,357.16,357.52,351.67,345.78,341.16,343.87,352.79,363.98,360.86,L8
2024-12-13 22:06:09+00:00,328.12,320.68,330.50,351.45,369.91,358.43,353.38,355.98,354.30,350.83,346.53,348.26,354.49,360.79,355.49,364.76,366.98,370.40,367.93,366.10,358.65,357.06,361.78,364.69,366.29,366.97,369.00,373.52,382.15,380.83,370.34,367.51,376.53,367.08,363.85,359.29,356.07,361.75,352.75,358.10,361.65,364.56,358.56,350.79,350.52,352.39,351.58,361.47,364.03,L9
2024-12-21 22:06:04+00:00,332.80,315.11,327.08,351.22,363.79,352.45,337.46,339.51,337.37,340.99,341.57,344.93,345.13,347.28,349.38,352.06,357.81,361.88,361.76,351.77,353.70,351.86,350.24,349.70,354.41,361.39,363.08,363.85,371.54,371.72,367.01,378.05,395.79,375.79,369.41,370.00,361.88,364.92,360.82,360.70,360.61,360.14,353.34,354.45,357.03,350.95,350.62,366.00,369.53,L8
2025-01-06 22:06:06+00:00,346.72,329.99,334.21,357.95,363.26,362.08,339.97,342.34,343.33,343.49,347.81,350.33,349.95,347.42,356.87,356.30,364.27,367.40,368.74,,,,,,,,,,,,,,,,,,,385.62,369.31,373.89,380.63,369.84,360.16,358.20,364.29,363.67,360.25,377.54,371.76,L8
2025-01-22 22:05:37+00:00,323.75,310.26,326.11,343.45,358.01,353.99,337.15,338.98,331.21,337.35,318.09,348.38,346.03,348.61,350.35,356.72,360.20,366.51,366.19,358.24,356.57,351.80,353.53,356.45,356.16,364.12,356.07,,,,,,,,,,,,,,,,,,350.82,350.52,354.33,362.10,364.22,L8
2025-02-07 22:05:41+00:00,331.89,320.01,323.99,350.51,366.83,359.11,346.83,346.75,345.61,345.32,343.58,346.25,345.42,346.29,346.30,353.97,356.34,364.51,361.17,354.01,351.55,354.41,356.85,362.57,364.68,367.25,369.80,372.18,377.98,378.11,373.86,373.89,377.98,369.67,365.49,364.04,361.85,368.06,360.19,362.30,367.88,366.63,357.12,356.57,354.32,356.12,358.10,363.60,366.48,L8
2025-02-23 22:05:55+00:00,334.19,317.30,320.89,344.85,367.62,356.83,345.37,342.63,340.56,341.55,340.28,344.48,343.35,343.62,343.83,353.67,358.55,361.04,357.42,350.12,348.59,348.83,352.43,353.69,356.88,357.96,358.59,362.35,373.02,376.49,377.34,371.34,379.98,374.93,366.80,365.39,364.33,365.25,359.11,362.92,365.02,367.44,358.59,352.63,355.94,353.23,353.30,363.55,365.94,L8
2025-03-19 22:05:54+00:00,336.51,328.46,334.84,353.75,367.41,368.23,340.69,340.71,339.94,342.63,346.32,350.92,350.24,350.13,352.03,360.28,362.53,370.70,363.57,356.19,356.28,357.20,351.56,352.84,356.63,362.04,362.80,365.51,374.18,376.19,374.27,380.65,398.14,383.22,373.08,376.15,366.09,370.63,369.48,371.84,367.94,373.51,356.39,358.66,358.60,354.00,357.71,368.66,371.14,L9
2025-04-04 22:05:51+00:00,323.63,321.96,319.39,344.14,356.70,345.15,338.72,339.35,339.91,339.35,344.29,344.95,346.19,346.07,346.78,353.96,355.25,362.94,355.79,352.08,351.72,350.21,348.13,346.45,350.90,356.19,353.93,359.22,369.40,367.64,365.30,365.71,379.42,361.36,358.85,355.11,350.40,357.61,348.65,349.21,350.57,353.94,349.66,344.33,343.35,342.73,345.01,357.06,353.75,L9
2025-04-20 22:05:49+00:00,313.91,308.32,305.82,337.37,348.98,336.37,332.83,332.81,334.42,331.30,334.15,332.56,340.08,338.31,336.77,340.18,343.44,354.81,351.69,347.18,344.91,350.65,,,,,,,361.37,362.44,357.35,355.08,374.10,359.63,,,,359.27,344.41,343.81,349.97,353.09,353.00,344.47,340.07,339.55,340.43,350.80,353.07,L9
2025-05-06 22:05:18+00:00,,282.51,304.80,323.60,342.43,337.88,326.08,335.41,344.84,342.39,345.13,345.91,347.05,348.10,345.01,353.52,354.38,364.71,355.74,351.61,348.96,346.54,350.63,352.65,357.07,356.59,355.08,361.23,364.05,361.76,361.88,355.24,365.82,369.10,357.21,356.97,349.96,357.81,352.05,353.54,360.57,362.59,361.55,353.73,348.05,347.79,345.25,333.21,325.68,L9
2025-05-30 22:05:30+00:00,318.10,308.30,313.31,337.71,353.44,342.52,336.29,339.00,338.03,339.67,342.17,344.90,348.66,344.51,347.74,345.55,344.90,359.29,357.30,350.95,348.12,347.09,337.53,338.52,343.80,357.37,342.81,348.06,356.25,359.16,354.71,345.46,370.63,366.36,356.53,354.26,354.86,357.58,356.31,349.49,356.95,367.86,364.08,351.59,340.17,339.45,343.56,361.70,354.70,L8
2025-06-07 22:05:29+00:00,324.63,317.36,317.21,331.68,359.06,344.72,331.98,337.48,335.47,336.67,343.49,342.22,341.16,342.60,342.83,349.53,356.85,360.97,358.10,353.73,357.61,347.79,347.69,351.08,356.30,353.89,353.73,360.71,365.64,366.89,368.25,369.29,378.36,371.49,358.84,352.24,348.37,358.17,347.06,351.13,349.82,355.62,360.72,344.12,344.78,345.08,347.25,348.88,352.82,L9
2025-06-23 22:05:42+00:00,338.81,322.28,324.62,333.99,382.14,374.80,333.10,339.94,335.30,342.46,344.55,344.74,349.29,375.65,376.98,378.67,376.84,373.89,368.45,365.11,368.44,374.18,350.02,363.43,360.98,359.63,358.49,366.23,370.02,385.77,377.54,365.54,377.92,368.68,362.53,358.18,354.39,364.69,354.89,360.58,364.32,369.04,362.83,349.56,351.49,351.65,357.00,361.21,366.96,L9
2025-08-02 22:05:33+00:00,325.32,314.88,313.03,330.19,344.29,336.83,333.11,336.71,337.47,336.55,340.64,342.10,345.82,343.19,346.79,353.29,355.14,363.96,361.42,356.12,352.33,345.67,348.24,349.50,351.70,357.45,354.47,358.75,364.32,366.34,369.46,369.42,371.34,368.38,356.90,357.14,344.82,348.61,344.96,336.76,341.29,355.76,355.71,341.97,349.76,342.47,339.24,348.37,353.42,L8
2025-08-10 22:05:40+00:00,319.92,309.08,307.01,334.16,351.27,333.35,334.72,334.88,334.95,334.46,337.42,342.59,343.01,343.92,344.97,350.15,352.24,354.38,355.43,352.07,347.73,345.53,343.12,342.68,347.86,350.70,350.93,351.24,364.58,366.52,364.33,361.10,367.78,363.38,358.74,349.21,346.99,354.71,344.44,343.55,347.72,,,,339.67,347.10,339.89,354.52,353.35,L9
2025-08-18 22:05:41+00:00,323.53,311.62,307.40,332.29,360.50,338.26,336.16,336.44,336.83,336.71,339.72,340.69,341.26,342.69,344.12,350.66,349.55,361.42,353.91,348.01,345.77,345.22,348.20,347.37,354.96,351.25,352.89,359.80,365.14,365.09,369.26,363.29,371.67,357.95,350.27,343.25,338.99,343.13,342.96,344.95,343.43,354.56,355.94,343.14,341.50,340.20,340.87,346.08,349.61,L8
2025-11-14 22:06:00+00:00,,,,,,,,,,,,326.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.62,361.22,354.04,349.27,332.62,343.24,345.96,350.03,351.72,L9
