,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
112,1993-01-14 23:06:09+00:00,191.48428257436586,187.1472205644612,199.15269276178915,238.01116955053755,223.17092805241504,194.8013805724089,224.5592746365777,240.8047674726513,238.45349675598453,223.2091186506992,236.22414355705453,232.15098459254148,228.79989575298163,221.76324349433892,215.75129036453978,214.87941789917556,218.53601988938493,220.94189193148534,218.69798677183576,223.9817533943833,230.79128803083555,240.19160826706133,242.4330055495721,238.35414787589616,233.30626039142004,240.80828636639154,237.38323643473612,235.48537467555792,229.55941032036168,233.69040185730074,228.11182554436078,227.65885836934086,224.8659718450355,226.71895247455765,230.10801228508143,233.85188366036334,232.63126612004987,227.93121548883977,222.70920608799025,212.43125351192108,218.0089983343497,224.8280616445458,223.75108221258978,226.09947384149777,205.64419484758972,175.21988677231,173.30315515932355
113,1993-02-06 23:12:36+00:00,169.2852346864947,171.96538377488957,188.65595673452788,218.8183586331026,207.93672571099373,189.46349366503995,206.77616140960606,224.31585981803832,218.4930653840764,212.83320640153718,218.46593545710414,224.0339041430426,225.12485718816077,213.35468730834558,203.05163187332732,206.68241464306308,210.51608899819075,212.00753868594762,213.89262716910446,221.74571526101488,224.35806134858092,238.57102887006343,233.19679723186044,229.75144663428563,233.12876888699583,234.29117078643608,241.42807681389183,229.5220645709559,230.84896223518976,228.04924167918995,224.3912231376157,223.69057407059373,227.7908270057387,225.898409123247,234.34160574690148,234.80535531709245,232.11127127793966,219.42316927469662,213.786316694827,207.27523024502636,199.60096082934533,211.30098217498258,217.24124158869165,,,165.23756299270593,169.44431502118536
114,1993-02-15 23:06:28+00:00,177.29757705726595,172.45417403751094,193.90778204745885,222.42555278746048,211.59284658700716,179.5293004192331,210.2863967799302,229.30250811198238,219.33213118718723,216.58880129539682,218.96133061609635,218.9736634478139,223.5621118700429,207.08431082060534,204.76395610143723,203.93246229612623,211.0283413193132,208.62813623968108,210.757049325113,216.88351885554457,224.8571200094479,232.12562527358972,228.52268595802082,219.9551560013464,229.09654488190006,233.34296609135137,229.71256115676317,230.94349466195806,229.8473890538286,230.9626869171869,214.48578462077703,215.84177370952762,215.18351379234255,224.493744907797,227.01794615256944,229.02214571446126,227.1443591227261,224.50350138137455,215.89251736538662,208.999301813695,205.80007991274016,215.33030856111222,209.37628065091502,215.9138672160916,209.4280842330032,193.45852395002416,173.35264050939983
115,1993-02-22 23:12:39+00:00,168.878663426862,171.7421210839865,196.75075637232922,225.99808933830772,211.85465286950475,188.70787682197496,220.0750927323525,239.6548349811426,224.74858384846198,223.1126931959817,219.48310483084725,223.25921048745832,223.37922389417852,202.29353229886038,208.3734047364128,215.55390435161235,214.83557020942652,214.9638915395016,227.231408692745,232.7824633587694,228.2607682991194,232.5668720730254,220.7357377314589,215.5726592492447,230.52858764744127,237.62891770794946,230.61024634727423,230.33768825207292,238.37385949807535,234.97143443973417,207.49337677548849,213.22675234845556,217.94689749146602,223.31681058932003,225.29755041326638,239.12483499642272,225.81773773805273,229.51518727954854,221.6972375991351,212.3243741733949,213.8060736156687,222.73865915559816,217.64269867384317,226.20928271735934,217.65325238407257,205.6749541569927,183.33245644964154
116,1993-03-19 23:06:40+00:00,169.13291302244875,179.92288607371052,202.09880827813322,221.9328649352925,208.3594069871605,186.83676604610412,215.2829634161374,231.6554800724161,216.59921447171976,219.74636953102114,222.00440989535932,213.33631341617874,223.5763802476861,210.30557749230414,206.07160648851908,206.54555054197564,218.88758516983594,210.1182230129318,212.15596843652733,223.3197588115875,228.09295815228268,231.4536936110588,222.88326810439364,222.6714159916967,222.6024657096068,237.88129415148492,236.4807087907095,225.93098188636475,225.15135959631397,224.11948717885247,219.96286636734214,218.00901013208204,220.581723969611,228.47678556013835,227.1893499966326,220.8096023436147,223.262027606138,222.14789830168408,212.48660879142972,205.03967875038165,197.00678671763555,205.89346852497064,212.97786461181227,223.21674233428817,224.34171973796933,210.18675904521558,199.09911391409406
117,1993-05-13 23:13:10+00:00,178.74960123342223,197.788637690728,198.33134390814993,210.40940162480277,199.78220983506594,202.9187075560598,219.62889284164424,234.9876217133882,233.74330398581617,217.21822804755385,223.90042701421365,228.13580350586503,222.1529055061135,214.3090675351838,207.8249000755725,211.66222167717157,214.8467646326698,212.24967716589245,227.5542379580604,225.44619898044382,235.62679450012902,241.41426008833292,237.4327237360531,224.93158871249,233.2076565335605,239.10109616696664,233.8499967034226,230.60599528100403,236.91561794525086,238.53668226306533,228.46726429115313,233.8205829138571,234.28655778556885,229.00631442654995,230.55569448052498,224.4828176282943,229.8259347978207,224.40613691488053,229.64461874339645,226.18630418901864,222.11225709450082,224.04279811046766,221.29200065082455,219.15038442064406,221.47210351815048,215.4494881338272,207.6897717516974
118,1993-06-07 23:07:04+00:00,156.22916662560385,187.977682728569,193.5170791370188,215.14043727768734,190.23967405747277,195.2742317265987,212.00677642553686,223.58514840692285,237.294760386807,223.65006493547892,221.25409532656886,220.26219627802686,217.43134682110053,214.9563408089866,210.03440808846227,208.1835810454234,211.21058025170387,213.8038798939106,214.83831499162534,223.2036977626771,223.51166895106664,222.79653055481958,225.6762788511809,227.99883996721496,229.1337576963761,232.42431315844212,237.7178042079147,230.96119718647913,225.10117658169816,220.9539460138272,223.87445275767644,220.64061018989344,222.71995977495268,226.68455135131447,225.08662052330598,223.03090644234396,220.43960842733895,223.13654541327588,217.49078821003408,212.17237589041375,211.5078658003336,210.92879401651538,208.94237957405858,210.51696045459173,213.87521604295148,203.9077441937851,190.9244874300223
119,1993-06-14 23:13:13+00:00,141.36911561787542,144.08048444763816,166.2227115656142,192.94109901695825,169.6423230923564,163.62248801220062,193.73601539221758,197.38842207349094,212.92887705839394,213.81190252553156,207.13490697878794,200.5255875270391,201.8089749652421,195.1707594662467,193.68428306107734,195.06956480405336,194.80740330232734,192.89433656141705,197.33002154421948,203.7028972310096,207.44611329000085,208.53132488492193,212.45566489800015,209.86562288019323,214.69295764277948,214.4051404548476,218.07422995210828,214.89169586728747,208.62841447387888,204.00809705095253,211.23263183464374,208.7648245855483,207.6964867015616,207.91333578614345,213.80337717467248,213.04937296911217,221.3085741070852,216.89071585910315,214.91059069994375,214.36365797438472,212.453455162222,202.31955284253362,204.38548996668058,203.67866727368713,199.4406365816887,196.9469954617146,176.20856267101766
120,1993-06-23 23:06:59+00:00,159.78969276059757,186.81312834851178,190.4273528982869,215.45590640811392,189.59546333839353,194.17185285959698,212.75638288087387,233.71710171645861,244.90921626831388,230.49796071286377,227.31111626561372,225.33928638313282,221.39267324592782,213.08312812009368,211.81322654645072,207.81032057457568,208.67863495606866,212.77015230758778,212.7554278086038,217.3733407293729,223.23474061908112,226.62669636642332,226.18218846520654,230.02762700150836,226.37776688804027,232.09418968138112,227.0195086607395,226.79666359290414,218.21577393680033,220.18927747732326,216.1386031247519,219.40424637558638,219.5508613076898,222.44289695041752,221.78433147136641,220.70596827879032,221.7307664501421,222.9507541326991,220.71134470383393,216.50067643135716,212.96862237126194,212.86845797079084,212.38355624067898,214.30682636661737,211.4888035186334,200.6703259441726,192.472449753335
121,1993-06-30 23:13:06+00:00,163.3714190658681,182.9664274092352,185.8029252871799,207.090251831284,184.10262062075896,181.95493562292037,206.96472441827018,221.508631926524,,,,,,,,,,,219.6946135829957,216.89564890116577,217.39123005265785,227.0025482789025,227.03306575865835,220.73259590937903,226.3517178435045,231.89746655114615,219.43080456898562,216.33093911749083,216.85129301390623,218.0102597039894,216.05686702994365,221.64397132280197,223.55770581861168,216.94126070518936,223.41172449275476,222.58988637764824,214.226469227604,209.7040135807312,209.66863637806972,207.68033401500995,204.17055523741058,213.55476736036965,215.8232590738717,208.43301702551332,206.66842630372489,199.27584017884323,177.8191116337368
122,1993-07-09 23:06:54+00:00,158.59740455904512,178.2871003400646,196.1227403926882,204.6160497065134,180.72178693177267,175.47052384749458,216.11886955849087,221.50643660094318,224.7056330500995,217.67125052755244,220.162080710401,220.30291137161873,215.6269603128121,211.13483068106635,204.8175452278186,200.96899459888806,204.19515257136706,206.10095655148248,205.19526784854938,216.08625135031104,218.82587216000502,229.11857142712626,225.63928582291564,222.1546865110132,225.36082815362323,225.58862882898734,220.1229497241088,222.58759755546615,221.32747405370506,220.91932238304045,218.91411532853922,228.50159388424865,223.81525130194535,224.60896231202827,217.587449057791,220.0477222774833,211.61249099168427,212.41204800344389,217.15003040774727,217.7241368529257,214.64539097472888,219.15888568863625,213.62514335434147,217.1765358089848,209.02687333284817,203.46020955367177,186.42624261970252
123,1993-07-16 23:13:05+00:00,163.016042097362,184.20674271416578,200.29085668544263,216.19696855448925,190.8092134111226,176.20675996819912,214.7657020244044,224.9375329946373,224.56070276865952,219.2442903942438,223.79860246004517,232.17510851079462,224.77280290588257,210.15377607074674,212.87937330970587,201.9284603792646,209.40005440118014,215.0960132613201,222.66963168760702,226.82546087765124,222.2903972606085,226.23662352472363,236.67467584508466,225.90501037574757,227.72493205697165,226.37110993080415,228.68250171112524,229.36073735307497,233.1072778807133,225.9917667815758,220.9308027055173,224.14502255549857,227.20978041839686,232.2229122898939,220.2798603451372,214.76064895575377,224.2648863028623,220.4113089155734,229.5180595121804,229.58205368023764,223.73738534691856,231.48541973109684,214.29200063767223,219.64194656605815,209.83807617217764,215.58514565209097,187.9219453419437
124,1993-07-25 23:06:53+00:00,165.77973615534907,184.50753263103567,199.96114701388,215.18332859720115,196.02466791946344,182.8282435711153,206.7283822782818,220.99240052377215,223.96870532881528,225.67583602621366,220.08392036983133,220.01006698324892,214.98879758661073,208.67147291168914,214.16232347606214,209.29846220529103,205.07137133116683,212.8666276372226,213.87740350961798,219.7949241723684,224.36553032616698,221.06983657427674,224.62087405827597,224.72879686468463,225.4355653673957,233.29395624732788,222.69820440933947,229.15373658497217,227.09860333746704,222.46280304551547,219.1717611512112,215.59254036655074,216.05943933636405,224.45397153677533,218.46136099598473,218.82857581846977,222.31487324159983,224.19996157556238,221.51092936105985,220.51222438017984,223.078966318654,226.8695270391489,212.82254804516472,217.4616535155906,205.7507463432572,211.8523994209859,191.05255001667103
125,1993-08-01 23:13:04+00:00,162.40375205865016,176.00989412608854,193.78300508468786,215.15210580779248,185.0705390219461,172.66393086689342,213.61507016985354,223.98349298946124,218.04220751996354,213.42386220970886,215.93145847174503,225.57747977279672,212.5883833883619,208.44121009842837,204.07906015428446,199.8166808424891,203.43918238612207,207.40306322084245,215.70967915190568,223.2533947427462,219.89557170562878,223.91112935460472,227.29389961216478,220.26979194031293,223.1616942920501,225.6143417193658,219.07346979908885,228.5059895635752,226.6349741197637,222.4522064293903,220.27452384155964,219.1960068257325,224.58950321142626,230.973282676544,221.28616009309152,213.99626743991894,226.44787491825332,227.15552938781707,228.68546734112678,226.33286835189347,225.00497108951836,228.32037602519077,216.17665843553385,214.3792946463073,206.06086227456512,208.91133614366038,186.59757928566881
126,1993-08-10 23:06:54+00:00,162.7546607298378,180.63501856865395,208.974053233758,223.79016831425304,203.48271896439164,183.51981456824592,225.12275474634228,230.17946439512107,223.34223178034256,215.42129342426165,222.54297502144416,227.89895621888581,223.7886663283618,210.93888389359847,220.08935100276838,213.3977828612758,204.95274418465237,208.22573534781515,221.35456759517106,230.71064821078207,232.59065070092208,226.97101181128718,232.18483824199257,239.62305252250377,230.41119301410234,241.33541419727817,225.77991882327117,230.03367859389957,234.38054212757103,233.85912922120497,226.67617529085663,221.69641338584498,220.34521672019227,230.75130011205306,232.40973262852611,223.4388076632705,224.04029958791156,226.1098924672392,220.14708983275753,225.0094621606977,232.55808223653628,234.55829295913458,233.0511983284912,222.6537593169928,219.47299985426653,211.15480085196194,199.8110142280002
127,1993-08-17 23:13:05+00:00,166.52781893730858,190.02904781630662,204.19144972163957,223.48908012473586,201.8670553438058,183.2720844655279,212.10074076096737,216.04204466916786,219.2888554382532,204.98006987343888,211.6358885116395,225.54592982062675,223.84542588684775,209.69069489890492,212.89136213983642,214.19603055354975,206.88219728621232,203.17771450495732,217.82689383918284,223.93588360803906,224.6275369842858,224.03705923701642,227.8204812249527,229.67215351856433,230.674212924327,237.28600372304155,229.85680017193255,226.02408892178437,231.06605029268346,226.43797102785229,226.57856613066897,221.1866747647878,224.52642029935205,227.07005233123607,231.92900866487065,224.4593073636371,230.79009907826014,226.3215503490132,228.76849844364375,223.79717285296664,228.82469245011256,233.07738224522205,236.6379987364018,228.36053132091496,219.00373776029306,212.57943709875414,199.8549244787755
128,1993-09-02 23:13:04+00:00,168.3554607078002,184.42272926085218,203.84977401385086,214.503698318119,197.9472192685712,180.52600029354747,212.01224352208487,228.39616339602432,224.66284485859248,220.71132915773535,217.10676628936176,222.03074278658528,217.74235442073478,214.05360738958296,215.71460555405181,208.06489549510374,208.47259783293273,205.5488163283814,213.40402688764888,223.09578509778683,227.2577481824641,229.64444784660648,229.75678892766248,237.82752886888017,238.2731968266176,231.824465443998,232.7653431999677,224.53627373416026,228.7935799438184,229.71582352049538,231.74020474474406,227.7121079655327,229.87362461024242,234.6623175646913,229.24428902612684,218.3824533522802,230.08188877913773,224.22978679530027,219.89979357761672,224.19884312719017,217.20426366204066,215.9616468936416,224.72304802840864,229.09306764962423,216.2227472827533,196.24690630707073,183.6495802947572
