,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
231,2007-08-09 23:33:47+00:00,219.935565269631,236.19643522939973,242.33095504401732,261.9070282411282,262.4894004584585,,,240.46881728865486,255.93501517055856,262.8389607438605,245.1177983954792,236.1370789010962,234.40916289265994,239.07866938160885,230.51932275692025,227.8593222678022,224.91082983442575,229.56193689429517,221.01650875438577,231.9514974113518,,,221.31284332021602,231.324588169307,235.35574509858907,234.6494143635867,240.00052250843305,242.04923260071203,235.72342191152185,236.2255028918321,236.28522561292942,231.9725269093646,234.7474758959915,239.44441329496993,,,241.32794372261188,238.5714800120996,237.62536753029758,234.97099284767728,240.14506688018636,238.16397101683734,234.00086437659394,231.26907653169872,231.57145121943591,241.840398786388,,,234.20297976461293,228.90377886770503,234.22753658804015,239.43112362406345,219.72538292442266,227.96160172947083,237.0221285731771,238.39692305182805,233.31145555878368,,233.2521633363541,233.11781145718095,232.83671548529202,238.64247816302785,234.92243991585678,235.83201992197482,224.0873114707855,222.18297363238648,232.79177008924583,229.68848153875447,,217.07218309156556,227.2920030946986,225.08912837452095,219.65458119144304,219.00707859000627,206.20064861361445,181.67057749267772,149.23879222653915,77.76519692395503,,,305.81543787449823
232,2007-08-17 23:37:04+00:00,203.24469977882356,218.34444899872702,227.94548619419427,245.4051715480771,240.3807281275072,241.58359276372516,213.41307184483048,217.15028803352317,236.85753649052194,243.43239458436835,224.2578520060511,218.84412004698112,217.3831887152584,213.11294441561066,217.82352032094303,215.42776011904297,214.41985858031677,211.4277366701296,206.50307006454204,212.92187011057229,207.25190476001225,205.12351651261417,195.8917099353778,206.24556352291933,204.24961513061504,205.52130444604688,207.90445742353336,213.16073049695865,212.19201340887946,214.03943107831975,205.32723602072375,204.9321853579593,208.79903283822733,211.73298257118063,,,,,,211.95043462403282,213.4612899406979,216.85208241557007,212.12704365468554,207.8605713341302,216.30919390143308,217.50658191436332,218.2626580963797,207.30965508863108,201.50583206806368,205.86119664742955,204.44995542956886,220.87735568832832,201.24116101422518,211.57371471634715,,220.46596601688555,213.73848252423042,204.03460982836197,198.37193258909133,208.57077744648456,208.62455174330972,221.14929300505958,220.78956558819152,216.36225154069464,214.19967102718,206.21309176271149,218.06569963903294,202.88918173107322,190.4591089172439,195.41700665493,203.91643372696277,208.4315546025351,209.11995638520682,208.88472715375897,196.6279311316158,170.36083099462954,136.05377806813183,,,,
233,2007-08-25 23:33:40+00:00,217.39551351973574,234.34763162924176,241.62935547412883,,,,231.17344722758043,233.89816039950614,253.7615906591997,251.6963925691366,242.26238666008476,227.92770862817002,223.6486891127368,226.09292463174367,220.39296480689234,226.52962001664923,218.58782217517893,214.2305246483799,221.72953609781064,,,218.0910551006536,217.99077492556646,217.25625569996083,217.58571730609265,218.37011232259567,217.7262635995159,223.92812162709217,223.6767328071,219.00344544528053,214.466194123185,215.15096432604102,220.655733725603,,219.72144217050806,226.82327295624825,220.35572248890674,222.40546931618638,218.33645365861466,221.14372410044064,218.5853706963096,225.16904112763294,221.75897968285247,216.53026393838832,214.465650419254,,,222.97331677605203,210.7068295155484,207.57576707007271,219.3876624158117,228.73431195384336,207.78481821738626,219.71143575029106,234.62372314155522,223.89266193932454,,,222.644274030115,226.44503171017055,233.39612000820188,232.30900178459547,229.31997851083597,227.36340606224041,219.9926395688143,216.5769268160943,221.439804906238,,210.89294849858152,211.53415415447705,222.07639119376398,218.50565261602821,211.71774644495923,215.97765826011735,200.0495706316739,179.3281277634799,138.70011394480093,,,,315.4187249489013
234,2007-09-10 23:33:32+00:00,212.85849840224802,227.00927125553437,227.2182913752019,231.95311035188087,232.5328141707583,232.17749105261453,214.65740924167923,221.76619673519588,,,227.82972613652777,218.18918755779524,212.56320253600288,219.81555999525102,218.41582624169175,218.67882177696777,209.7983647233649,203.2338605963072,217.9959394893404,211.61667639761566,200.39341715613142,209.3047844738012,,,196.22290334357396,208.24889713939353,206.34885407018038,207.92261737842404,210.46999203606288,203.39225513904853,195.73902252523192,197.85221271703819,208.08865776397596,218.9695834659374,212.44301385738456,205.0328251609568,,,218.91493207665263,222.7453165293635,218.63390008360716,210.50885129742062,210.44028087745744,203.46568755241344,208.32258845145782,228.14897449930817,230.8419025686819,214.29778205833532,,204.69092344872456,219.9998530225204,219.72680751356205,205.36587408020853,225.53612883272336,225.8888493363462,219.62866334890853,215.36462843539687,206.63576950554562,206.95114993800547,,222.9831936191931,221.938491022218,222.40879347929865,220.43141810829943,212.29927969407348,213.23200888441895,212.17400713388588,221.8546745627575,202.87817571193187,,,206.80784529185524,202.76489306018604,209.0727669710797,189.66263048641989,173.43759194288225,142.3818477449472,76.2201861057503,,,
235,2007-09-18 23:36:47+00:00,220.74449617166823,232.05117862491548,232.68569857600122,239.94319676043474,238.17681194748627,236.00728425747474,223.6985936210067,234.32243814939557,249.61533944437113,247.81949130699178,239.88895127764448,223.39730394906684,213.4134842612027,221.75389456436915,221.51616695513817,222.77256168914295,219.2568484051769,210.0559174329619,220.71646962192955,219.87330741008486,203.56140718392874,207.06534379310563,211.77237930518302,207.6481530313427,212.25560312256653,215.5735314020588,211.4964570603321,216.764313055789,214.9252926903629,207.73473916108264,204.37656996992934,209.8695358943333,214.664802025412,221.66364898942606,218.64433126313978,212.72454388987077,211.596555123381,214.88246241755402,218.89352665424286,223.59637610182335,228.80266457133763,221.79297918956541,216.8265868149299,206.91083221250682,211.48759333738687,234.7171542289609,235.4877527164914,215.6638004585701,209.02433786798042,211.30162398978746,225.92872253327812,223.37618672382433,207.2069137335209,226.60199365131336,229.17137207031385,223.8148791298953,223.72544581493844,213.2513739980556,208.08246928793437,209.31283188430655,227.35634001524076,224.2591612115782,227.03625060795895,220.9667418743438,216.67707618061888,215.5638117369839,215.4434055255199,220.00965890333322,211.15365042791893,202.11731237075054,208.45432690698343,212.82814457053735,207.75375100561234,209.01703239076835,189.1213227039786,178.15717895777865,165.73380542743806,83.65386071405965,,,
236,2007-09-26 23:33:28+00:00,213.4137273669749,,,,,,,,,,,,,,,216.90417656571168,211.2768142191165,210.5315616706489,216.94038324757412,211.26554503134292,,,195.66709148132907,209.11144707014176,204.4165845162349,208.31225052434752,209.95766151872635,217.0907959728284,214.62841647344317,211.08800914473758,204.13693330464235,206.5055286057819,213.14957938270265,219.40632637900688,,204.46036913176263,212.6293486928027,215.17802574083146,219.06930419952656,222.125726149997,225.4926882402098,219.21106353876576,216.4164260724831,206.74387156699683,217.35415086182553,220.85814207250837,,,215.20914173830687,217.19026361971243,219.1049122458391,222.5283863155427,206.72620897092867,220.04626328568446,225.6129141476804,220.486203596397,221.47882653218306,,,208.7750382938365,220.97330415421555,227.34387145446058,229.2545517146359,214.87031656638283,215.11318575426557,207.94650537248992,210.07151614594704,208.1894357926052,,199.8807475070691,208.1672753964713,208.02290902926393,198.76738664664512,196.76303415959805,180.73067209534094,171.11036146005495,154.14566013099548,75.62012491600392,,,353.5201378351741
237,2007-10-04 23:36:37+00:00,230.57265902297019,237.16845769072117,236.00296205278,239.7367891963461,244.68475559007533,248.70527153863299,239.46906781702285,255.08785449545337,258.1391846817653,254.98763218074896,253.14506172107326,237.67891611840756,227.02148107000966,239.11837029336618,238.66685046190526,242.38712517617157,230.0637406702995,225.45685351609694,233.4038584953526,221.28136060611195,216.30401863720627,225.670202634807,219.6403160670071,222.51815986880092,225.20055175121072,226.8164318480895,236.34358967497568,239.5188756945645,233.2109140073677,227.11658568813408,218.7821593437107,217.383302420799,226.86656377737938,229.01232131392288,231.43274121570965,224.8811983038156,226.44469010487114,228.36418296288537,230.39027446064387,237.1558576357825,243.2414150776904,238.36213029996082,229.7955664212405,213.24186357304274,217.84240733024163,237.64503501126907,244.67274191877215,235.56072831753232,226.06196974636038,228.2905809441608,228.05187462172836,236.7487081506688,222.89635382131212,240.96549749232997,238.1568099599939,226.24000211035758,235.81277409051697,228.21530388253422,222.69576048578307,226.40803220453904,232.2359717291896,240.12271280942764,241.92847874898285,233.52747027656574,234.4446833459349,216.73496167914791,224.34668414027502,223.71299508160251,223.98110739085382,208.61974762273474,224.67670327856234,218.41821328181987,218.37537985499745,220.7518596307715,207.30817833363324,184.44967107759686,161.2663695172718,114.0150126695559,,,
238,2007-10-12 23:33:28+00:00,198.05911217842566,,,,220.97242154676218,224.04963242499906,216.2516623634502,227.46035805635398,241.78733915172518,227.04533159546168,224.97537992097278,211.98784698042667,201.30258029791094,211.23382147845084,213.001599520891,212.2517486121056,204.8378689985184,,,201.59210634131645,202.93826402345843,207.2885778031335,200.74278332171076,203.2894294762587,201.09241235011098,203.30059972987993,202.37414907522628,205.86413906829392,205.05584367552785,201.13524611304345,197.4768729323901,193.54513275572083,,209.02235260142083,211.46059321345143,203.19032079802764,202.83165592669383,205.8149192989684,201.9427282570778,211.41087400501937,213.270228103843,210.63447043106697,205.706400156379,193.46957489921806,,217.1381019768802,227.05453009614175,211.74795624618866,202.58475722554454,206.54553619319842,208.09389129682418,209.10263123782636,206.40298803676603,215.2960179740526,217.49809905020044,,212.75256535016993,208.99875871542199,201.613720776153,210.58113330050207,215.97859659277412,217.8301475535517,215.5349429239535,206.43991312604504,209.36733123838331,204.5255558659904,,211.42145553444678,207.15508421019507,195.7625796546062,205.21807548428333,198.46118427719287,198.0445111069452,188.79671077209474,184.14951454484054,167.0549955159371,,,,,349.3265530234545
239,2007-11-13 23:33:49+00:00,234.67127005438613,237.83904658390713,230.97029937507673,229.34649150441962,230.90709854136725,235.7698632178994,231.0950999123418,232.15328980829602,238.4832023209521,241.42643176785725,254.8428908722751,222.01871086810007,226.3546045969087,237.12569161613231,243.315707834754,234.25780405967473,226.5177798451394,227.86112231394046,225.96844860738594,221.32393238264711,223.57950459760616,220.95136489101048,216.68398322507178,205.99866442219385,210.95524915194412,,223.08724442927627,228.36047230805548,228.70813154972316,222.22092153436137,220.76536211934624,221.79256026612256,224.35988486378108,229.10629045113137,222.79071637457383,217.81748974741834,218.98099485456532,,,227.03549741879237,226.76812461341473,224.24854814319957,218.90623231803912,222.22817231283724,220.25688626261973,230.25424530866917,235.46655022356495,226.91124553509172,225.91471398459606,,233.89366731550032,233.6850277847165,221.5562324066842,225.5886929521816,232.12826746277557,228.07584756278936,227.2213651322656,221.83157051686158,225.05814712866018,225.16622527056896,,232.14911296426135,229.77309751564565,228.35277412465206,224.04374218155036,220.84392524465582,217.15890409409258,219.80435415504567,215.1121874173162,206.24503494989386,208.9704798246792,,212.33443126705998,213.83844462825192,192.87488469081242,181.67731686079324,172.96318967001852,124.95636164310572,,,
240,2008-02-25 23:34:06+00:00,211.53608262613346,225.36515086031622,207.47352106333128,211.65872710421274,209.40745872013426,212.21444580476617,213.7181506477553,215.61899391053333,218.23103325659918,216.93498105678015,219.8332740395539,230.83816190222183,224.0642078639221,211.22928554588293,,,,,,,,,,,,,,,,,,,,,216.37307072296034,208.52894358985918,208.2501166941567,207.97733390853534,203.80268988012452,212.64336975307378,222.9242795352382,223.31095891951247,222.1936372697864,219.5246598095747,215.0305628704834,224.2090741725632,213.48190659594766,224.63104909525404,,236.37197922293367,228.37910448451433,222.83444055010244,202.52191493186393,209.44041436009985,201.15813423628924,212.28513037006763,211.267324517987,214.23663993697278,211.70062451309832,207.5499330540739,220.06683398030498,223.9753071273194,227.33215110290826,225.08460226927198,216.83738880373846,220.504402293186,218.4642550976007,215.11481760888014,211.80828927888805,202.72472909261325,204.14213332826165,207.76645275470725,205.81920047959528,211.98806093151705,199.43566814401817,196.231567719973,210.26421350787228,183.30893733693267,162.10959188247745,157.36183314669074,
241,2008-03-04 23:33:53+00:00,232.72758978825357,236.83737654273426,218.3903758626504,233.96117170799852,231.6810991403023,228.88876933106826,216.79430641377047,224.91761196390692,235.1955577893178,230.55351124549503,234.62462407500539,245.54284392086382,,,237.76980802182635,251.30653646852818,243.98103049415573,224.32452468790598,224.3353134195777,233.2098008649438,228.62274222671172,222.9645562562777,235.24098405252056,233.88959721056014,217.84023084150613,223.54468137305662,,,238.2456750340116,232.20760363175972,228.08275051230189,229.483511921959,225.05868650373964,238.90813408247965,238.11783285981863,234.42806365585676,227.60922017368625,230.09805009224002,226.95522503782212,,,241.7381325601575,240.92795239663212,243.5553329445874,248.6917526249148,257.33636122871144,242.6936984591174,252.27484637067568,249.36729419747743,245.48116614680262,223.86684663690403,,,247.0191064017556,246.11918101430177,249.26211795855136,245.89320494163078,234.62051719765697,230.51097602495145,238.16014723048062,245.38331456704108,251.00321789627742,,,245.0654756647725,244.2862720719025,246.22670452738885,249.60866639559447,228.07300620939134,225.4386199104676,225.99443362782432,224.77841429801248,,,233.34605956928135,228.78106173687553,235.9468232083439,,183.5817982107254,190.61124393917655,
242,2008-03-12 23:33:47+00:00,230.6991795747561,233.043331634726,219.18267275897017,229.4117450572963,225.0058177443225,216.85892332226805,212.7526944745862,227.7678307200545,233.3658888918065,232.6056622781995,228.71038717463435,232.63059157645608,231.3194260267478,229.35459268068803,222.14690780107287,241.5315220294313,228.98985830668255,220.0997596521225,213.0194833213365,219.17356948017783,219.91880621787598,224.56337021311452,232.73470539813638,230.6725109875586,213.04673242179183,211.7184967108381,229.3220783337028,224.04801650793516,218.4339241255645,218.2440710486299,212.8025028468789,215.69903055972043,213.23331369630006,224.63369217653923,239.3021483701608,234.5241648323917,228.5134589726392,226.87512912398893,221.13727518033548,230.00657365235529,225.13743757512478,228.10756343303075,222.2836471858344,234.2525017579051,237.16672234121842,235.97521715825843,240.78461762064228,256.6127268680284,248.26314900812315,231.1518973610855,238.9323754822478,235.32921307190006,212.00587051605433,229.22392864316853,233.3105555703831,234.81127621727842,231.49851281459945,223.73613076832413,234.739046588269,237.77234274176234,232.82546728243938,235.3271308256019,238.80990171027244,219.25643012629433,231.71176558845207,235.2162587969941,235.21189369329073,233.52974298998348,222.15087350876058,216.07275669265596,226.1016453425333,218.9691588435076,231.60432487634424,219.850200184619,224.24695147076858,215.44948136078744,225.4995578816148,195.81207173557655,175.93800669241648,184.84363212237946,
243,2008-05-07 23:33:45+00:00,209.9715739073629,219.07064128055924,211.37296934028106,203.47245468223053,197.05854342851396,210.29108393814494,212.7323635946793,209.9914363762601,206.63177320736813,211.02836704227497,215.6641318103084,237.60979086771715,224.93269588789755,213.42367220890287,,,219.6587907825136,198.63278233113516,190.44606786981836,209.30873997983633,214.4965936789157,197.94047590517215,215.73145848070064,212.614594161998,202.31232090995837,207.73207190272856,213.96785111021788,213.73100046971422,,,198.79132798438053,200.01388831289785,204.78768273421514,212.01205951784647,216.24279035315715,215.8922138372016,223.24947468740305,212.8407256492755,216.69619718877146,220.3202723103784,217.40491261745103,,,218.9631134014507,222.87523504006114,223.26491273451188,221.20016845384112,234.81168488205145,224.39299161384866,223.17365668941179,226.74387159892225,232.68907744497812,206.4692560562288,,218.63570764366762,215.87005607951073,226.00456856025934,218.86476548904574,206.78856407634004,220.15159713414647,225.25796898272748,219.2702132739516,218.10279717714815,219.8893282990776,,214.9671283958255,215.50784791994838,219.43928038355017,207.72017261408615,218.18698057124362,210.78034199647362,214.8723510850413,223.13790771330792,237.44777694800575,,208.66564817488523,216.9152429121218,172.046078221857,149.07039540030692,141.43429447049718,316.1037043163839
244,2008-05-23 23:33:39+00:00,221.9248177794943,229.91638318192858,212.07264986243638,211.21217598916104,212.66540634888077,213.8556745588368,211.84777586200215,209.3877121958346,212.0212786768314,206.679320015867,227.57622226238226,246.20617358894614,212.09357541697887,215.999165035172,237.72601727708735,,,194.9599519107295,192.42095502033933,230.3250840997741,211.8977416562916,198.3019828095393,226.9610143544475,214.84375510321092,201.15366665403798,212.89835019214422,212.02982356534187,222.37694379374437,225.86286976929114,,,205.85267788916377,209.04311451329613,222.743450929493,222.01083388754756,225.97031943080717,226.62839056399866,221.18528416733037,227.68086804360266,225.1083702723077,215.02039870941087,218.2203077315886,,,229.86160272988417,227.69795384530755,238.60541809018042,235.22239149982505,234.35796209698623,230.4233150255592,237.5323687777068,240.3728107221587,215.9533493606443,,,235.2093204324181,235.29716044758058,220.1631159611013,232.64523061497863,228.93157599364764,228.71672938398564,232.6284481891949,231.604686214557,225.07307560592238,,225.12266066694923,230.44867681458157,232.37708698797448,228.09640647034638,222.5041054852123,217.43968167997627,219.90983048351967,232.99774556696093,242.11969525106394,,,218.17607135750234,198.2198451845972,194.27181894807921,122.79978093252105,295.13394112594364
245,2008-06-24 23:33:21+00:00,206.95820102431816,222.90910594789608,,,,203.56597903156256,207.9497639807132,205.4017701715747,208.83688842569762,218.68762022744605,225.6088626713969,223.5601466275866,214.1108403736015,222.13573297488995,223.0457800237033,217.91885690674619,214.07399305104462,205.59842551768335,,,206.02202397838244,207.55673509916096,203.08319229120153,205.48356647248224,203.80101175455476,205.07722263490496,207.14311904599936,211.09447651633002,209.16737455944465,208.39281119156823,207.8910085134105,205.7294468834749,,,219.5925152303662,215.3289377769214,216.71522277790837,217.40333407498665,219.76393947400152,218.14294297006913,217.17175891926001,217.38413832468524,221.3895151038334,215.38279357254697,,,232.0603049397078,228.22443053459426,221.9471348124652,229.12517697836256,226.9894177812685,225.0042211158468,215.4511260246569,218.89905955542116,231.9448470308252,,,210.59880966905843,220.5125885668064,232.48523748402414,228.39203962042995,226.61504169707015,218.7430034001078,220.92226009903527,210.63221254110476,213.41821869367254,,,215.6298701817983,212.09746107826177,217.43037845215352,231.2846843497287,224.80837735323576,235.89225937258513,221.50655084062439,210.8913226176809,,,186.6892042647561,137.67223818557213,291.34269303316614
246,2008-07-10 23:33:10+00:00,227.59286763218995,242.53060596653296,247.82997418216618,242.19718559527303,231.24388789727288,227.14404595355728,230.8658875210117,232.33267386619048,230.23819743567705,234.8168960446538,240.12167601995924,241.2816978096326,237.84671909724648,,,243.40986647798843,231.64709770783935,229.2094161325644,223.07454200722145,226.6373357560928,227.2734997805759,227.72597476611946,230.07557484729594,233.62098556200604,233.78264825011843,236.23974718714433,236.44164103502817,,,237.3432281349094,239.41482932035507,238.43661829913736,243.48813151205013,245.9248679916468,237.81047460804322,232.9459069344283,230.67867305726935,237.60139114666364,235.00295503243672,235.03672370937258,,,241.35234845576014,235.58386463083212,235.68837489999277,246.51526167497815,249.21421822786598,238.520101942584,239.92587465876048,239.8187132714716,240.77652002868894,243.29913381019884,,233.5138796491279,252.30443860107977,237.65372496430768,233.89454922494133,233.85740607494617,239.5303691980388,240.60754506936792,242.10498832608891,233.64626021297897,,,232.93010302633252,233.97930821728136,234.17432033686464,239.85845323837762,233.35853298924357,234.90378324902423,234.8720690013901,243.8735750628848,243.21106519321808,,236.91509117839598,219.14603327627532,231.77754235515607,223.663472690939,195.84890203881133,163.37104114822466,260.3756527863119
247,2008-07-26 23:32:59+00:00,213.1748444303753,238.79215143166812,239.79861885327915,235.97468315229872,,,,216.0299802598213,215.57698024457122,219.34165484692025,220.80108559780209,220.75002219731545,218.02319573324226,226.1230047355901,224.2938248536056,223.13954326014988,215.9345191553047,211.3700695803802,210.19676722257813,213.93974666820202,,,221.04937196307765,220.8556966062027,219.62667406738865,218.91618136874416,220.56972321692024,219.9007667641837,215.54776116782466,215.17261433242814,214.2492434912948,218.11005847653843,220.27636869369766,,,214.86519389926337,214.5441833398578,218.50534097336242,223.6792035652413,223.6934022654168,219.42059127351578,222.79057246667415,223.33368201125143,214.2663091046004,219.13492889229974,,,231.8074553469122,223.78895722735172,226.0817192062184,235.33758770472576,238.62726673065518,223.39932492165713,229.43285122696705,230.7566860011989,228.18721813533506,229.0480858064239,,233.06026240981134,232.73001979871037,236.6593020554637,238.8567145401416,232.1983336005805,223.99790884106625,222.1297933577369,220.04161772846874,222.08544888949672,,,218.30442865671523,220.38572790639347,230.11105524149124,230.4168329248811,233.69232527578663,220.6044516565167,210.2303672021245,213.18055870026353,,,166.70092140023237,284.3621406969161
248,2008-08-11 23:32:54+00:00,,,,,,238.72359674270436,235.39315117396606,223.10076702062747,222.33336086078364,228.61812158824904,228.8977713567898,226.67078422474754,215.36627426903465,226.29499718744418,226.55470615164143,230.30892658106762,221.05782996600982,,,,225.7215660337602,224.39323011607075,227.32092932981044,231.79559751507912,224.7652623917353,226.37917032068788,224.7169055264992,231.8131866828915,225.53548325598734,222.11287390367403,224.29183213598162,,,225.67762304498712,217.20240758599408,214.48306332871087,216.50815186039603,221.36810841221092,232.3531745902407,224.20365447308856,219.25006752801843,234.6161298449825,227.17614839713673,223.0035359542933,,240.00876450839527,239.88806511045766,220.26574479881174,235.51472576787015,238.42128130281202,235.15995495907265,248.0301031707204,224.01121123154994,227.4092265711647,245.95956218591402,,,232.5528660788515,227.95456223477473,230.42722386766906,239.69930666995444,236.06189482617222,230.14681215004975,236.91385770945953,232.34043966255174,213.84142378413043,,229.92167098235907,223.84952199283038,219.967003500068,222.81697428100023,222.5101169674747,229.64279526680494,237.61224270074382,214.46892532321425,210.92643271694325,,179.62192591533423,163.4166481173844,164.31232221238287,302.88092800515284
249,2008-09-20 23:28:35+00:00,225.7038635932582,240.36501940547578,237.40497103836762,245.351099747638,247.32959096271736,240.03473188488593,227.7991159646026,221.8930162222681,227.0251227595206,226.65658851742333,208.89923266489518,207.13763868696523,205.60022262254157,224.65201267429956,234.6160181482382,235.00849874554734,223.5659659154516,229.31126713627407,222.2880758961468,220.67911900790364,225.74459492476356,228.37581246112626,236.70839500128488,239.67480724709884,235.84484400452166,223.7199852410984,217.34749753603086,225.42056439421884,226.44099168280286,225.18137058850004,230.14368739036172,227.38411993306522,230.6899181370089,227.6379589751885,223.9061407733498,214.90767778999043,218.06160628573525,230.2184131096895,225.7539060934841,227.69228200620466,224.5388586999843,231.79495494179582,229.31731842451796,224.53621102665866,231.19744437730014,233.30652338781255,231.51447367945838,232.426039056965,225.39456875567373,232.16468966507574,230.53535445072447,231.2380440469362,221.08293605285434,225.4148774188867,232.1387999852397,227.5230413146979,229.21350972603767,229.40870679877347,222.8432625771082,216.1978388273265,223.32622320774874,237.61736403240138,234.13727021932908,219.86264137773333,225.81703008451632,220.08446754914823,220.5661873803753,224.88890923301335,229.28815171006283,212.1908236412533,209.36576368052934,210.1134401597156,217.34876445990977,220.656821901274,208.17748200909202,202.01218609419348,213.23864027729897,178.0803900840637,169.2026671215226,154.5541493229685,
250,2008-09-28 23:32:29+00:00,,,,228.10517768223642,243.80042478018078,236.3611059813227,221.17515473316817,223.79777792367125,221.89682906893398,225.2019796612343,210.22725651498826,205.0345006600672,203.84612571047225,221.80737133864895,223.2604234759613,225.28007252731652,,,208.5897272727227,217.10188867530044,218.78737109243752,223.69418700542263,238.01616018113032,236.2075221787598,232.3892746330057,210.33803600009043,212.77763791318296,219.20486659185156,213.43273262751808,213.75211384929628,,,218.69433950736604,221.8361899032991,218.58367398164125,214.41542617962563,224.37304350054578,223.23965077576673,225.78930749831494,223.39690375193805,224.05405833146716,220.837703961947,226.41607954249167,,218.991570999919,232.27547436571075,233.5086702759236,231.94294114135818,230.65848542500504,230.19285498275576,227.45621561888754,233.01446507897418,217.2683236968077,221.5677729523735,,,226.45084104625153,228.6691991247796,222.97749109408988,223.43672312640263,220.84045214545625,234.64668402367738,230.50310898182215,218.9094762107158,217.8471079729335,,,224.97254883136458,221.74983493189006,212.40173920971552,206.90213676774394,215.10055112283766,219.60824878526046,222.02737675874778,212.78066117833046,,,180.70708212329606,183.51763563994206,156.1118826347427,321.60381009798647
251,2008-10-06 23:28:04+00:00,224.25341630976666,238.06645513869609,224.1612024853981,229.6433315678615,247.47999013787782,245.81693013431732,221.1199226005736,226.35169067118775,231.87459227417253,230.62257258913638,218.35049045624572,216.0810296804511,221.17124816719485,232.81667296555702,234.4471122143285,225.53158325308127,226.84757352062488,217.40679590300383,214.6184589574603,214.5374337153272,218.9721104287687,224.2601182539921,239.5256555924587,236.42408093364185,228.50558201170196,216.7453269880089,214.9557385971218,223.08519909105115,221.2631097670589,211.80284827075576,211.5609188181647,208.83565494067085,210.4828802843716,217.58792663929944,218.34292665520127,213.60924957321083,228.56532768456083,228.42288204911617,227.29616790178596,227.29895275196657,226.46262191209894,227.15950731289274,217.50500522489466,208.14774204824332,213.68595000128266,221.88920317580968,220.0102757881719,235.27164250008138,232.43013055074618,234.07992090073438,233.24038229149585,236.01497526389352,221.14761064881088,218.1407497921919,215.45083397946095,216.18633363056762,224.66250018030343,224.61311304592465,211.58496815754376,219.12424711284416,227.87656708972122,237.364158873691,234.21742785452494,219.2843382071659,216.2281781675074,210.1550167033206,208.128563024267,211.18101164173038,213.1670925065153,206.85901613498993,210.28745572954801,204.57458143985374,219.3785871332486,218.57442471999204,202.3062069268504,192.25825333082568,203.92527268656892,170.34032389490847,186.92665892717145,187.21656769626952,
252,2008-11-23 23:27:17+00:00,201.91532150510253,218.572162296397,209.3460046827369,219.09024936358855,212.61075875227627,216.52419718271565,212.6324908129028,199.59841893177088,207.5264140444037,215.24498394694552,209.01173361838238,205.7771331899387,211.6063558358979,222.82785219921442,221.55633166545022,217.21552857473984,216.77877525453454,214.74359840422682,199.80616890966905,200.19309107540062,197.02179301094333,209.39141143342454,221.07718269851512,222.44110961489278,213.780924071475,218.11736766936107,211.62539045726243,210.65148856612143,209.68734584904905,211.24191518409475,211.38186618969803,203.89171512438074,190.85631094928834,197.29270890237683,203.40080691496394,201.96075336037867,206.09127602699164,217.53892938883604,219.09148837022963,215.6367071335371,215.13433160167796,224.05184207770463,224.9805868095565,206.49075232330713,200.13807431946964,205.22231616215174,212.04759773557907,221.07187730891812,206.69324636573236,215.55047515077558,229.59400985933468,217.7758465781741,207.59858077910144,220.29237897185453,225.21170744756733,223.6911668317378,208.8979539060037,217.48261647465063,210.48681170907713,203.35341150343885,211.49646928922175,222.3833104693248,225.30675659456668,214.6600488391374,219.1198446792704,215.4215323745046,198.43266399795016,207.53839229509487,196.960832290336,197.44518343543263,194.70333535961362,212.07757784331946,219.73586009911864,217.86437659282865,200.0322529147225,198.71744762863818,183.774355377619,164.30080380643574,155.89649041138892,183.06064220883405,
