,dates,chi0368-0000,chi0368-0001,chi0368-0002,chi0368-0003,chi0368-0004,chi0368-0005,chi0368-0006,chi0368-0007,chi0368-0008,chi0368-0009,chi0368-0010,chi0368-0011,chi0368-0012,chi0368-0013,chi0368-0014,chi0368-0015,chi0368-0016,chi0368-0017,chi0368-0018,chi0368-0019,chi0368-0020,chi0368-0021,chi0368-0022,chi0368-0023,chi0368-0024,chi0368-0025,chi0368-0026,chi0368-0027,chi0368-0028,chi0368-0029,chi0368-0030,chi0368-0031,chi0368-0032,chi0368-0033,chi0368-0034,chi0368-0035,chi0368-0036,chi0368-0037,chi0368-0038,chi0368-0039,chi0368-0040,chi0368-0041,chi0368-0042,chi0368-0043,chi0368-0044,chi0368-0045,chi0368-0046,chi0368-0047,chi0368-0048,chi0368-0049,chi0368-0050,chi0368-0051,chi0368-0052,chi0368-0053,chi0368-0054,chi0368-0055,chi0368-0056,chi0368-0057,chi0368-0058,chi0368-0059,chi0368-0060,chi0368-0061,chi0368-0062,chi0368-0063,chi0368-0064,chi0368-0065,chi0368-0066,chi0368-0067,chi0368-0068,chi0368-0069,chi0368-0070,chi0368-0071,chi0368-0072,chi0368-0073,chi0368-0074,chi0368-0075,chi0368-0076,chi0368-0077,chi0368-0078,chi0368-0079,chi0368-0080,chi0368-0081,chi0368-0082,chi0368-0083,chi0368-0084,chi0368-0085,chi0368-0086,chi0368-0087,chi0368-0088,chi0368-0089,chi0368-0090,chi0368-0091,chi0368-0092,chi0368-0093,chi0368-0094,chi0368-0095,chi0368-0096,chi0368-0097,chi0368-0098,chi0368-0099,chi0368-0100,chi0368-0101,chi0368-0102,chi0368-0103,chi0368-0104,chi0368-0105,chi0368-0106,chi0368-0107,chi0368-0108,chi0368-0109,chi0368-0110,chi0368-0111,chi0368-0112,chi0368-0113,chi0368-0114,chi0368-0115,chi0368-0116,chi0368-0117,chi0368-0118,chi0368-0119,chi0368-0120,chi0368-0121,chi0368-0122,chi0368-0123,chi0368-0124,chi0368-0125,chi0368-0126,chi0368-0127,chi0368-0128,chi0368-0129,chi0368-0130,chi0368-0131,chi0368-0132,chi0368-0133,chi0368-0134,chi0368-0135,chi0368-0136,chi0368-0137,chi0368-0138,chi0368-0139,chi0368-0140,chi0368-0141,chi0368-0142,chi0368-0143,chi0368-0144,chi0368-0145,chi0368-0146,chi0368-0147
942,2022-12-24 14:40:38+00:00,227.319205648933,244.16031640690534,249.46161000610064,250.97606689936364,234.6163685754937,228.02704746693274,222.07325600434035,223.51459410687278,237.37371925241655,244.2321911734644,232.01414484996087,230.82446590539897,231.54376704937744,226.53138189793182,228.00613014439267,223.57939511762254,227.7260497322032,237.64896701668613,229.34561359612306,224.77710026661669,220.6853195054245,207.7977514085545,206.22776794132105,205.062368877128,196.15569492402233,195.60333536137387,189.39313438165487,207.50397583581525,203.25929483890218,196.0303468131098,194.81305883701907,196.7498293548452,198.89752794218163,200.51505395679806,186.15976010743998,177.3718407256281,181.35079202205003,196.42529049215312,189.46675652295855,190.33009188983704,194.21651547669066,192.01790188970188,195.73578443104333,192.15492320732247,200.12716521255572,210.05543658205897,214.54922645622622,208.26120490651348,210.44495919299098,216.9628352285599,225.34615869334837,226.40612312577107,219.729075355031,215.57707163898743,211.8284688796004,209.4790378096511,211.45133782863618,223.4917735002341,212.3175884841905,217.84194323939857,213.74174519300612,215.37213563771917,215.8847694812908,217.300637477261,208.79828627418343,201.06042771785894,203.54257610150387,201.52625153304052,194.3478631236472,200.63571306254093,208.3316032129116,207.19734935807278,207.46914632686554,196.43272999452367,205.6856491763886,196.81226749926813,204.06756810853682,194.89403994396716,181.04016531940042,186.26696880550605,184.2825825503598,188.44225057175117,194.23863722371294,195.64684490532898,202.1159486560474,186.3629989324545,196.54775353614235,201.76575670115582,202.3307694051306,,,,,,,,,198.9714668610337,197.1414513495435,202.11839935462226,211.25908980982828,217.427575708306,206.1198414351228,209.26927283846152,209.40172311903396,200.9512661664872,207.60156606199996,202.27068864834638,203.04206965279593,201.51982052855985,210.7934324708237,209.84607012095807,210.15516808446742,213.08698086740412,204.0275687824123,219.93391443897215,224.14151712014922,214.04889260260612,229.70623762834603,229.24803777082806,231.49352791910266,240.5436154767055,231.18443063008377,230.92720782313555,219.4652830162267,232.60137235833963,236.3229739158941,219.23731691924792,218.15470330066975,223.53404106647173,235.22121759484116,220.90775065389818,,,,,,233.77886140535674,234.64237383592643,232.30615911363626,239.34746528081692,244.1660512467245,261.0779797080976,250.46804413075137,259.8507526534845,272.2194892253135,321.85639525925825,402.81797933781866
943,2023-01-01 14:40:42+00:00,,239.7923388494394,245.7552494916243,245.39612256772057,237.3214330592196,231.93431254589132,235.29284466279546,236.48746374240542,241.57580762839189,260.7512111601784,255.3740291821847,244.80990815340544,245.67112884735226,249.49223201270217,247.07508789024376,248.50952944299985,248.95107926663889,258.64285198352854,255.2459649788176,239.3419584441233,240.7713681993106,229.93999323901744,215.91409722292428,217.53798110667438,213.72318831913884,218.6993658584264,218.2448886240419,214.7139113669182,214.70040782498467,204.43039896094635,208.84356847493257,207.37144052649055,207.39891167122892,202.12775753415562,197.44174219359016,181.8250308100698,181.51176987181466,183.4304188584523,190.66450138051292,191.47987941663024,193.89200661688562,197.96445612509103,203.17552306989597,204.74036173527017,205.25684248520042,215.69657644640748,227.68780152653125,221.15827592707055,234.44786288297945,241.06695922488348,245.48211102209189,240.58022486773365,245.71540619139034,248.97531177275528,246.02265298331668,237.2993439349443,228.06297391796767,220.50362949402978,215.07066065336085,216.2338309410223,231.61639145126614,218.21145053664284,208.73257373214415,211.50577187683774,207.30774264130832,198.04981080053187,197.06490702747826,198.07912181535102,202.7168202198672,218.77651433538284,208.98430887307785,223.0420229261852,220.93555442898096,225.1701171351607,218.08668913120718,203.91724361066048,202.1510459280223,196.089900831482,203.21302603427566,200.7702099708411,190.8191671831943,197.79201699110013,197.62995711871298,186.39544253433138,203.27725590267744,211.68620246366842,214.18373588368706,223.99646873582006,225.65630677758696,223.866400026709,223.54194336057833,226.43733839925937,229.22484764730058,223.53882668894437,221.30195789642525,211.27353892452467,217.4788870294957,212.8149558535924,214.91938186088055,215.91613228893388,222.1513419156884,228.82010108828715,221.16879874888292,213.58545195196882,212.61818348513577,228.30992910062332,234.83517921862355,227.72409048180083,229.48212974614887,227.9363689135341,233.04460798850744,239.30004748244392,239.66247246763638,228.38799471658248,213.57339807333028,205.04178214594035,210.14327415061697,212.32350775958645,215.07342266401025,220.5151197103979,239.04986167295638,242.66892639876409,244.16947799197985,245.61610067699166,253.22150924709956,263.64901079812216,266.7584833610765,270.7966633924976,264.5330307483811,261.29327232273386,264.6216975759375,253.04681393384763,247.68881102687473,235.80809231566894,232.17095068177758,221.68069248014714,220.98084018059893,224.81644808561433,234.5644180206781,251.38384051365043,251.69478934633793,259.4259745569036,263.6584249804853,272.7656985907687,294.4254637214149,314.3325867901212,361.0450612292742,414.52714762495555
944,2023-01-02 14:34:29+00:00,236.55980070483525,251.57694656219695,263.70490706594546,252.32954054816474,246.48291182784448,240.87832202714947,242.34195817087016,240.47901843896966,245.77923182390242,263.62814910717475,260.83334145495564,255.63665554955327,257.9162813869184,249.87596512051977,251.30956978617985,257.28121352208063,248.65399103147297,264.598642281241,264.2441860698761,250.71482073620044,248.12422431809406,236.49473816786255,221.10744319054004,220.7299376004022,213.75727573336076,217.78842797238056,218.03753874760417,214.74094954350795,215.7265045395959,212.25735406018418,209.44770572554035,208.61905774751074,216.2348470756107,205.5359129415247,201.18759915017,190.97595230074472,190.43339572722167,192.26113187640846,196.19509444176134,200.14428333416305,202.41856598783593,206.49050234672353,207.23673037051967,212.32142511396063,213.58912430266315,224.35784685290994,228.04054561292293,232.76318964865155,239.58504752551525,245.71564823998943,246.41957392437152,253.85508187790083,255.26551434696927,248.18249641546987,249.0976005277526,243.26483009420667,233.8038048980133,224.27378639380578,234.1398068211339,233.01991228548042,229.083422514301,224.24779097575149,218.38091166264797,216.59568942388606,216.30227403864632,213.9437608638628,206.8579501702539,212.18857800441597,208.31582841425268,219.1707181466068,215.28438730614974,223.0816192177737,214.05280747153859,224.40250457806553,216.32359848277903,211.87539525205938,200.74285970928307,196.4810135582619,201.2398420299989,203.88171359143524,196.02005713099317,202.61430076383914,198.57982850566822,189.5419684342386,206.9732842869343,206.63406323721165,215.11101472180005,222.1496174416693,222.06075559145467,219.5668298687931,215.77389746089005,224.43237319355623,225.59379320427695,223.92635645590133,224.08806575047475,216.55045752032524,214.06478181583776,223.18138996481974,219.41195392071398,221.1105447471346,221.76855477396288,222.89255468819377,223.4071811429742,229.38236249523288,220.01865871272597,222.3896863643809,229.49801902385175,227.09869743611418,224.34315104283561,239.61262210986996,240.06945733908654,243.977343504841,239.62133476917958,237.0007719008314,226.20582505351,220.79015973295827,231.06719233831154,227.32680255059705,220.32723556372036,237.41481076991437,237.7827745769884,251.8622676405654,248.44638633786258,253.39876211646384,252.95566394430668,261.7280067847245,264.3254018261416,268.6902815080549,270.32587789869535,272.1777860735695,259.28192973731666,253.9948803588933,250.8380759436341,247.79713693808162,232.2802064404789,232.8164920700478,240.05177539393173,234.8830971269074,244.2558061115825,254.6687497232133,255.20321036094464,265.888836150276,272.51900695280307,276.8973748468069,296.6637216640677,308.9158144616933,357.5735219432708,
945,2023-01-25 14:40:37+00:00,255.12188857849668,261.2698633444259,264.7715712131477,272.82256526941757,248.56334787535366,240.9382668636476,241.3092321432011,235.41232387818644,241.55691195384017,247.8045514953526,247.18751433888266,242.3904810354873,247.2238784375629,249.47898189833106,244.55689314694817,244.07917373734173,248.40238976813777,255.01255686558656,252.30428774044995,257.3639739421504,241.02644229237342,236.87535667839143,229.23858867172737,225.25935030092435,226.86387122088684,218.73388106652075,220.5204025625074,217.45325792859643,196.95432854886974,203.84622057203313,203.461303367,210.04064635817173,220.48211175486188,215.4136394321891,200.75634307420643,202.5570206900433,197.79388490061245,205.63464660559393,205.18004358076996,210.87661804455132,209.6712505547657,201.83990985163797,215.34974083113516,209.17282421798356,207.34210662171404,217.23559816854683,230.2160314346615,233.1529698770982,235.8742806027767,240.6148403149774,244.8722838628314,241.44839834419298,238.83526857606276,238.42596182336467,251.00075192523684,245.65239644075044,250.32845249264335,250.0122806053311,245.62948151789155,233.47943017140403,231.20144004663177,231.85589673056714,216.52573735294678,225.04674385786473,217.45542414290006,203.50184449685156,202.62230663354137,219.74220876603135,208.38640311645912,215.47643232328178,207.2715639908362,211.4625187828484,208.42064856689842,213.51680235593895,214.59585396798107,207.9221265554815,207.61089818124614,204.14122126611304,207.2912860843893,196.90271094546586,199.82666618053668,192.8538299939558,192.52163113962655,187.18980770646664,192.27696715839025,191.62049974450684,195.16987178940013,204.57640468170635,213.8913074519765,211.98206869461464,213.7703173608632,219.53862110640856,228.58385666565636,228.96888292041237,227.7492002739146,228.05089368861553,222.50595781696583,223.71033233591982,220.12203713074618,229.94048173137045,227.51970780687233,234.626488600761,225.4377858665051,207.91911762894935,218.88877194947025,212.4619907902287,210.6725239443278,209.55291610825915,214.85235180023656,221.71648875165135,229.7534412423912,222.62537396947678,222.2193340075331,227.88682645567775,229.74709575683664,229.478680912138,227.11838023078556,222.34359772601016,216.83806042607853,221.30570397101638,237.25511560210134,240.03571854945477,242.15380222073625,244.3870599451134,243.07250411077936,249.04689884778296,254.188242976737,261.0844767172264,260.49530661087863,254.41068013517594,251.3074269626611,254.1965276799233,253.76688406024846,253.33835116924666,252.217161512987,248.98614059010208,250.43102933229366,250.89090563869127,253.56169368276704,259.9419335101685,269.3074211406983,265.4078784633794,267.30611399767713,273.95405057559975,285.9986889478568,303.79025956484185,357.07102688427085,
946,2023-01-26 14:34:28+00:00,257.1781457476732,264.2827892069255,266.57638052531047,271.01863844435456,246.88193031447497,245.7659024811297,240.75337130547598,234.581123163706,241.40897179518066,242.55667692379927,249.31843408183312,247.17352984268285,246.52853021113808,245.66247029986351,242.0079520403131,237.3483017097283,245.92490517579822,256.44881242105146,254.72006872675098,253.4981802052915,241.30010836457774,234.05828364678544,223.80086808443772,219.10748336647674,215.44913704734154,223.62546609144283,218.4014289863353,221.94959083197267,217.20432204667333,209.08062552455021,209.63216288943113,211.75837330648926,213.22570016700902,207.80736417505568,201.3623960538162,198.326188830927,196.93892758131847,204.0920276625759,209.1745843306922,207.02281787339936,214.29087489337934,212.79823966078095,212.01783492781774,208.31475800638924,217.7500484615182,215.8877612287161,224.46455809956572,229.86754886215826,229.45048429094487,238.30873815950787,242.47976491372418,243.0528012360725,240.39170877915544,245.62799824442737,244.28816452183312,243.95695085854402,244.96973247451433,248.06108679231238,240.66804869207903,245.45543273517677,233.96797842890922,236.91757618025497,218.74602309802435,226.8716261720545,233.55388729374454,216.2495253448732,208.09623357676963,216.80189214429038,202.31586414635015,212.6207937392059,222.28709848561348,215.37989424420317,210.49883663070884,216.2790281886881,214.09347588159883,209.38145111935972,211.01010273603686,200.9854706466031,199.7316831659856,203.9159871578454,202.3278876846837,201.0305887520628,192.92962821889927,188.51494726300987,191.0810140473759,194.1851225099917,202.8436905287484,203.9940354213935,210.47358822290283,218.00484918784983,219.53787783524223,220.30202890910635,227.36420243551774,227.23959307863396,223.64196605801732,226.2713888609162,224.43227448811717,225.91811940549886,223.0602259483917,229.18991278172763,228.1964291766578,227.76633784609803,236.42606883171564,225.65301132399975,224.6490586353992,217.43726294569234,214.19928842532366,217.6371953756782,222.4559237442976,239.47011030125958,236.42274616676076,220.0138278634556,232.58525159498328,228.35249805157926,223.63682573468532,234.35282105329767,236.45247070526145,229.58788584477563,221.27426158506978,221.54511633563723,226.7495780991365,232.6421336021442,237.02711840520365,235.21842882407833,248.68644563876452,260.7033082001391,257.91690237519964,259.91746929369003,270.5483698464779,264.3080423594304,252.82264964399621,255.83470245501562,251.89286868590005,247.67165783944662,248.9624321548385,250.45405105184605,250.92967239327214,253.55891932771306,248.29658068626813,257.1229869142098,266.9279197202555,273.32498967271033,265.9022590264406,271.6298539859706,289.0032356099607,305.7871726692815,360.02677610005566,409.54715163930166
947,2023-02-02 14:40:44+00:00,261.45275544709057,264.7433263236593,264.0811462655337,269.1416264372157,250.40269757148442,239.02738422108104,240.02900561431653,233.12755332113483,240.9952971737738,241.288450404088,234.88529014747763,241.2275302653029,244.27510965384627,236.96914883641557,234.65148303831944,238.20447643735127,241.89595658575365,258.64893959501256,259.991155606898,252.2046633425369,241.41216597801053,232.10335664723323,223.12377850511706,218.96093701930164,222.0789056853446,216.32855511859668,215.87772944838213,212.66201243141333,204.3081219793262,204.14438971704334,204.73718940521906,207.3581618950153,206.64891427726522,208.50356314090547,203.07437300693311,195.02704615708018,191.81026482013397,201.50642525656912,201.55952627837664,204.9728780501723,197.9453155158035,205.34140965917925,,,,,,,,,244.14009876885513,241.21925582949314,240.67125587322062,241.04357742349865,244.301019231359,235.55918827227566,241.33362709460744,237.71761882243086,246.24238329191616,239.3512956744334,240.33394923395534,236.93681552186834,218.35921407384484,222.89748340148913,213.5597988160339,208.79040996448882,213.3219814515281,204.05645642696007,213.07623125380536,210.29980120879995,212.02038946593242,211.70626189309903,213.73240436501717,212.16577607638376,210.29073135424017,213.3580029111676,202.56358313548625,200.7803307869314,206.18440862031542,201.87400733620444,196.40919456435992,193.47247964042228,184.75925256009128,193.49130189353832,190.7898653809238,194.95314958928708,197.89580107467918,206.5912716557229,215.56458074497112,210.05901906092353,216.51100165363806,227.89970674165528,224.97972061858016,219.68941267852136,213.3717055557406,221.81027894151353,225.16552732857002,217.48885528179798,224.72843008746187,226.16355427541487,228.10463960700355,223.94158445170427,223.10019796562457,227.77445673706416,218.25191323468403,213.41446495282253,207.67846115091854,224.8199506237354,212.8626643989467,223.3334299251766,229.92092275231738,224.98799800526078,222.75051343299626,217.486283428526,231.11965217801122,227.88624142812154,236.64333214117795,229.94427333699045,228.70098133118012,233.3607335522993,236.7959855162194,240.5174855017686,235.14974459826811,243.24132659650172,246.40328101775287,248.78655471610367,252.99321000896757,258.6498642455402,263.1160356479192,269.5831309621907,255.16178824166155,250.52127912337102,250.3350372620749,251.34309722368403,252.53107445994817,256.10239436539933,250.40252953120392,251.88153261659602,252.30634754746956,249.34117393527623,246.37079817035442,261.66125058294267,264.29208745800315,271.65708377416456,290.27586221778586,298.38555474885743,349.60369333264595,413.57177090754186
948,2023-02-03 14:34:27+00:00,250.6365035108754,248.0736897258822,257.9433672722743,256.6453748936034,234.29446582102747,220.59631008481492,225.96587691699995,225.52171796445873,227.7537559343762,232.35963644766372,230.15118211129482,237.25860887600558,233.7969215084637,230.72856786447778,229.82118825532558,222.107631474305,224.30839778942374,242.65244543543673,235.74033055033968,234.35209124189993,232.06389359914976,219.02506651190973,216.89142788911326,211.72266925724898,209.82537374655772,208.69780137478705,205.25233284070464,197.27390749061038,197.25755510607237,191.3097014097585,190.04967492840518,185.29276662267992,187.1901075943186,188.29144703110143,188.99367968156247,183.10281868757266,179.92187793318328,178.84527964618377,183.50017395652242,181.33382933743465,193.08935702504468,196.62863337195688,201.62895242265108,195.45217079724125,201.70342047795333,207.37126431213784,216.1661250018522,217.3658272120181,217.49723043433715,218.97636545834865,224.7418324191029,229.30444489527184,225.58255556521732,227.9707860520133,235.26748230086412,224.59409222294002,221.1599751136453,232.56063453626348,227.960480791188,212.0980362303898,220.07274126850555,208.84245635577525,210.1862340229207,210.60354763212132,203.3687189385179,196.80925777421783,194.129558978165,193.67006055617497,198.0829676462416,202.86002534356885,203.56896769143214,204.97144107266735,200.16659764513147,200.9355214504579,194.81665346065407,191.1910104149068,195.54011013148977,190.43135684239155,186.8992182420331,189.6521171295816,180.6460314852759,175.20738822146313,176.47662505931342,178.8422804199503,182.61165589067957,184.24870051652692,192.2672351410941,194.50198486044997,194.63588702009133,200.9390133532183,207.3439006572528,206.1193638000072,207.0805848482785,208.85577554063488,203.1071144252451,198.2859363814608,195.16024239816883,197.8939759884223,195.43526524015604,206.94208137624878,209.86751935604525,209.06932518586927,204.68881997802868,203.70894429225996,201.47337153904613,199.36174870671732,195.60437141747568,197.22141730252494,208.1495325665196,212.9431996642281,208.58260451937747,203.43893113943707,209.5118894667305,207.0202326888199,220.12752124819207,212.69212404056213,216.7882699066728,211.82010428321115,207.83052426028846,212.73075112868352,213.07811650433695,217.38639720733607,210.5145616624969,227.75783186003866,222.91633246112013,227.34529934643103,237.46219778065392,249.35393155082278,252.56768147558648,243.34202277289458,235.45885280983646,236.06261284394202,233.82574109393303,235.0142291498984,229.2475336068755,229.22473262404606,229.18117155095516,237.3460907606957,234.26304723960308,234.4169410467333,236.69687524172892,248.1433196159692,251.06457799971605,257.6551629161634,264.48366744189804,286.9007559602775,337.25433089845995,408.665405093812
949,2023-02-10 14:40:34+00:00,251.6063646623019,247.84833238405943,253.44417635928988,260.4874736742781,245.16537203564383,232.0101434882556,221.11907770764876,218.3652607593584,229.21234347438582,234.19293261684504,233.53178264079833,233.8351226781759,229.8181895271018,232.16231088387963,226.8529984955053,228.33195970482564,235.08287892381495,241.73073107930028,243.00339515622474,238.65096731670457,232.0769847867851,221.85867335389108,210.8234764405217,210.50712162351675,207.0091877525992,210.55160775985934,203.34341914859743,207.18592882059477,192.31067370504516,,,,,,,,,,,,,,,,194.84987055282164,,,,,,,,224.28192074892453,226.9445438669461,233.80954733019064,231.5789225956811,221.20449405358355,229.88331778208476,235.72270465498798,223.97379382201115,222.26680141648498,221.37523422283917,210.44020335878494,203.7604227069389,205.92432312320082,193.51509107492242,200.22807464751594,194.6503138704653,201.73607959882384,200.23071320368203,,,,,,,,,186.18863208223394,181.51920290636312,185.95396179004936,170.3145734386482,174.19168781409084,175.2217077988721,,,,,,,,,,,,,,,,,197.0283548606852,,,,,,,,,210.92285171022405,214.15507817231685,203.13822683378157,203.1247162007288,,,,,,,,,,,,,,,,,241.08252719651475,249.8040158892608,,,,,,,,,,,,,,,,,
950,2023-02-11 14:34:34+00:00,253.90193839530957,255.0898087176265,259.3133751913025,257.8584744978498,244.46745418880954,237.70923386283928,232.06096932875374,225.83495064319777,229.92522228542774,234.2495795911999,238.01056956256207,244.24671031678145,230.96198439246996,228.9770629683629,230.09404093580514,224.3376481257273,233.21894732753327,250.24948712359932,240.66649955865324,225.8507141308771,226.97983377313383,214.2031096464854,216.25868352472287,213.03637071255164,211.53847779366373,211.34822505678432,201.61667833043822,201.94666424498894,195.57542284897414,192.09089458015075,186.945888511269,189.11109515623897,201.8519801526842,200.33507927551284,187.39718356897387,181.97748317343863,181.1883302919874,178.8739964445296,180.72160031127112,182.30093882527086,190.10678513081152,192.37680533093115,193.72767083743622,194.8084762799585,194.2161765775484,206.87032889012252,214.12600516388358,217.6967034174028,216.42345067953437,223.41127510158344,221.43717720870578,229.5031571310746,223.5518753709945,232.4897394890964,231.28475039815828,223.79569158894864,225.16510256629513,225.35356714796615,228.8085594088698,229.28795467569304,222.6342858952858,211.8283570471228,211.09440598568705,215.61621223551666,201.06235321023277,193.42200321029932,197.66484947779082,196.02270049460964,197.8493990641408,202.57554310318073,203.9803961551118,198.87702515078104,201.35857451709458,199.28589761890973,190.69210210720541,193.629070369155,186.8893323275481,181.25411463175908,180.2581249722009,188.9208015220578,177.5085652969815,174.5035808338612,175.33908670960096,178.29310751232475,185.81744139450552,186.7673102334715,193.72646144419724,187.451662568267,195.05134998173912,199.22426801292718,199.0961784582877,200.71871480764486,208.37372117451213,193.83356627902123,197.1821133999198,194.40921664631153,194.90581094137428,196.03122423458444,197.33902895778184,197.17206816193118,199.2895263986378,203.52447425070676,209.08222744572046,199.65867286827392,195.2787597924098,199.88947455659124,194.4913626974483,208.62143907764846,211.8286684719561,213.0569349708898,206.89332773464648,203.6398795598675,200.19878827967548,196.9972080273117,197.67399594254618,204.2031665347772,214.46200989754013,211.85385879756495,211.82177910525732,212.28934408882196,214.61125208308212,215.72957570634094,223.53320248190602,224.38798627495726,224.41914911676096,223.81893926258897,226.3323611924212,237.62847504081182,237.21346749899797,237.6507310919125,237.0167016771486,226.86436366381605,225.1204407081736,225.98124710750307,226.36130625226463,227.47820101365906,221.28630308177958,219.8091314602603,228.8997232609464,229.6996351559544,234.43581089395082,235.3987912201784,245.03521534213948,248.52883884005837,255.694660577397,272.3715166156111,322.97446961967034,405.8468498897207
951,2023-02-18 14:40:39+00:00,264.92442040148546,268.54487253913345,272.11979947196994,271.85115583362636,264.53557856660507,261.4544570633565,248.90218589388093,236.4532465234873,235.36055672030636,241.0007425268845,241.65912633067933,247.31935478223778,245.992576061055,242.4392370374081,236.20554512375935,237.23121998887584,242.2594868999424,253.8621687100824,259.9099939695076,262.50435951217776,257.07256702212146,250.67420562444755,241.4066669977594,234.75502986444369,231.3899139670888,224.28780225018346,227.69391008400225,219.73380475383613,214.861683867931,193.4508804678983,200.31207771157338,208.7608716325547,214.09199979995762,214.32459302125068,201.82885131257896,204.81518277603715,199.41726525202125,205.411422741149,203.22843111474936,205.9053179070261,205.74480345034064,210.62600266540153,215.6007102652908,215.35569464611285,219.54541737759178,231.50462814935412,230.59651564306736,236.2717944892917,236.92911564295284,242.97379158131926,240.2646776255413,245.83294026965007,244.41489839456807,252.25721356629768,256.8002439048985,255.72270175934491,249.6167631514434,229.47682147877862,246.7662146955739,244.4935767289025,247.13466379772464,239.8580436360543,246.6735533506618,241.99570239530254,232.2413676516255,224.73525520095254,223.77339882717308,232.1212840757949,222.3994371601825,225.09044731237466,212.73727880241083,216.82960139327184,209.69285765352214,212.0991330685846,215.05184900406474,215.16073543687017,207.23391960023804,208.14172732193518,205.6840988153772,201.03645296764705,203.40574208245732,200.55572860161422,198.44063378454837,198.63386303805848,203.3755563959012,204.59419746228582,212.97726076966632,212.63914816123457,207.32630936422325,215.2728799408508,220.2830834327542,214.35521965031376,223.15878641508698,220.68209592236275,226.2322685410117,217.14309443173414,218.22632339995133,212.9678324365552,212.7047655720338,219.33308203146254,229.10210358685546,233.50068430995196,238.0631680814479,228.16517252393035,232.95785410005715,234.8252826183657,231.45383338640102,229.9240899710416,240.64971849276887,237.69904744341807,233.41944861130136,221.0763087584918,226.25171974954816,217.45150405049083,219.01513699846743,226.17857220525602,228.743909776296,231.54144588090415,227.82765236907494,235.2504421797999,237.8022885755519,248.0254063460632,249.24252526226306,254.20804584434796,251.9614696910381,254.19891007476411,257.17604638180575,262.214645708679,261.2179171748466,252.51775013001728,265.8617717813979,254.96809157672217,253.9772096359382,250.7704401759753,262.2944356213763,259.7996048668248,256.95481093789886,254.8345389221928,254.01223737341292,255.55401240491958,257.3311905448106,258.204641537045,263.8514403299012,268.39519885080296,278.723262952403,291.7161482467166,354.11662226826724,96.05245500209674
952,2023-02-19 14:34:39+00:00,267.00687661398575,268.7423011489875,272.24099855950016,268.95643017571985,264.79350885833003,258.96010876094306,248.68917928339286,232.33901345156744,236.42147829443923,241.9603824741158,237.20013527987044,244.47701606787118,244.2027682556486,239.91838489697048,238.95544652073107,238.52699552888834,239.5026086946295,249.21097493280612,260.77294567271264,254.88514923714268,250.1549878906216,246.26733215501793,236.85855351296038,,,,,,,,198.88058006383028,199.22228842141283,214.24106603695384,210.2525162100959,197.08636381338172,195.58192387543573,191.48430113818708,191.69316097261319,208.2876172949733,201.712886053025,208.33360602314417,201.37542592346279,,,,,,,,,241.95747433043965,245.26958551396976,,,,,,,,,,,235.20564641112207,230.45361065685705,235.7670258631423,227.86693994409947,223.30119072338096,229.06014680556373,210.90740260686198,215.3715007353145,222.4126117920825,215.54304348459263,201.74032989637175,204.26716618633293,208.14034645294595,204.88250875836042,202.6631312239602,198.9416431509934,198.7748607107614,194.1046399920967,201.03835084875908,193.8334232481325,193.01864175829928,199.25723718948726,196.45874350444888,200.8998814482361,205.57348189621894,209.54483696939093,203.340107920423,207.13541931853328,217.614825407618,212.4694578264565,214.8824929123953,213.56261049653693,217.4202633591351,210.78588780943977,209.13529648235436,209.12248265900456,215.58487321628604,217.4646137648308,224.71625069445437,228.43801138415455,225.64873779450022,233.2550177640576,231.5795126491256,229.6902098864874,228.76921068222086,228.2652100732777,229.37821243713688,235.8320097879725,223.54301879856305,220.72347654500163,215.86026944121406,212.14215288620952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
