,dates,chi0368-0000,chi0368-0001,chi0368-0002,chi0368-0003,chi0368-0004,chi0368-0005,chi0368-0006,chi0368-0007,chi0368-0008,chi0368-0009,chi0368-0010,chi0368-0011,chi0368-0012,chi0368-0013,chi0368-0014,chi0368-0015,chi0368-0016,chi0368-0017,chi0368-0018,chi0368-0019,chi0368-0020,chi0368-0021,chi0368-0022,chi0368-0023,chi0368-0024,chi0368-0025,chi0368-0026,chi0368-0027,chi0368-0028,chi0368-0029,chi0368-0030,chi0368-0031,chi0368-0032,chi0368-0033,chi0368-0034,chi0368-0035,chi0368-0036,chi0368-0037,chi0368-0038,chi0368-0039,chi0368-0040,chi0368-0041,chi0368-0042,chi0368-0043,chi0368-0044,chi0368-0045,chi0368-0046,chi0368-0047,chi0368-0048,chi0368-0049,chi0368-0050,chi0368-0051,chi0368-0052,chi0368-0053,chi0368-0054,chi0368-0055,chi0368-0056,chi0368-0057,chi0368-0058,chi0368-0059,chi0368-0060,chi0368-0061,chi0368-0062,chi0368-0063,chi0368-0064,chi0368-0065,chi0368-0066,chi0368-0067,chi0368-0068,chi0368-0069,chi0368-0070,chi0368-0071,chi0368-0072,chi0368-0073,chi0368-0074,chi0368-0075,chi0368-0076,chi0368-0077,chi0368-0078,chi0368-0079,chi0368-0080,chi0368-0081,chi0368-0082,chi0368-0083,chi0368-0084,chi0368-0085,chi0368-0086,chi0368-0087,chi0368-0088,chi0368-0089,chi0368-0090,chi0368-0091,chi0368-0092,chi0368-0093,chi0368-0094,chi0368-0095,chi0368-0096,chi0368-0097,chi0368-0098,chi0368-0099,chi0368-0100,chi0368-0101,chi0368-0102,chi0368-0103,chi0368-0104,chi0368-0105,chi0368-0106,chi0368-0107,chi0368-0108,chi0368-0109,chi0368-0110,chi0368-0111,chi0368-0112,chi0368-0113,chi0368-0114,chi0368-0115,chi0368-0116,chi0368-0117,chi0368-0118,chi0368-0119,chi0368-0120,chi0368-0121,chi0368-0122,chi0368-0123,chi0368-0124,chi0368-0125,chi0368-0126,chi0368-0127,chi0368-0128,chi0368-0129,chi0368-0130,chi0368-0131,chi0368-0132,chi0368-0133,chi0368-0134,chi0368-0135,chi0368-0136,chi0368-0137,chi0368-0138,chi0368-0139,chi0368-0140,chi0368-0141,chi0368-0142,chi0368-0143,chi0368-0144,chi0368-0145,chi0368-0146,chi0368-0147
931,2022-10-21 14:40:50+00:00,257.3243456362539,264.9691966758069,272.8799142469738,274.00819770250456,258.0481648138253,254.84782218820004,250.54888374308854,247.74672568330075,246.45079694450826,250.84898888665668,251.76503355827808,250.34188741726012,249.7935454482886,244.43905377535313,245.85401508656253,234.77953720984502,237.24042310346306,243.65066403882113,245.97753830802438,245.45788605399278,233.8008425793019,215.64652165893142,214.1677108403758,210.82543586609935,208.63616769188923,207.0903248395992,204.0832494205848,208.6696123398981,214.1593069275742,215.17829009785015,211.77781681992698,218.10601402180447,213.32746559244893,208.6038072166122,200.71264016567633,198.81303752464095,202.04709854453785,192.80011932599865,197.33376000860557,201.59575569856807,200.19354982288087,202.5332970404259,206.87485991003484,202.34946884366514,213.21650613320378,211.93863949679587,212.7576224875786,212.37192363918732,213.47268656882937,213.64287058142705,212.02291899455133,211.34810218752256,218.49676370193484,221.36894049912618,224.3008365509375,231.03086576343273,235.73146809087393,228.89642336901645,231.3445720070194,236.3234688943118,239.50033969822846,236.95443699585573,234.95145801534898,236.87677089410994,230.76207465961502,232.2501469400623,231.02508909928017,230.79104146301472,227.3102284899692,224.5513405975299,220.15738755640237,215.46527705543386,218.9272028752401,221.15714056882115,221.9120643238261,217.7993086267511,216.67759921692524,217.99342440572113,209.9982179354236,206.3877413709495,199.56759228111792,196.46488737848588,204.1145410367206,212.19881855603566,209.81176225590931,216.49377607966713,213.46266005217902,214.276915993234,217.95682868135958,225.16659633796812,221.14018637326362,224.5395221515186,227.04778534489287,230.54635436878243,231.00996584207454,221.59717281922275,222.12687470616277,226.0009652431427,220.04333975254409,228.14735201120192,231.17808476896352,233.92437748511273,229.19400274410103,225.99509624120245,228.7491735537525,224.81454997042894,225.7772329881786,220.81794080566505,227.8128015385638,221.27762620008835,218.75968533369962,219.257631576654,229.9292336329998,242.67046904215204,234.97729270231494,236.72891661537497,234.64026811181495,233.12156575238004,235.60052103614555,235.9757438665013,241.52836694444062,243.6784829874446,247.15675780272895,244.62959290218097,247.96951167655538,240.88180813370718,254.82030420648817,259.6311939030208,257.2821562121359,258.27648674748707,255.30154773554887,243.94868461633106,243.39439604406456,251.944099543241,250.43382354718455,252.74923491622772,250.16082045969543,253.2220422736274,254.50720726658435,257.43024762332294,257.0861168572702,258.22406800115976,263.035039869569,253.29876352974264,259.9252102700377,275.0531296763922,331.4912605840018,414.93324101021386
932,2022-10-22 14:34:31+00:00,257.8357582347228,261.8138382542084,274.1936402415076,274.80282127662963,266.68200941376625,258.16370492776525,257.6694630103765,250.8337697152088,251.28727664451677,249.40284566123975,249.1914927096854,263.8053564363909,250.97105307073934,242.31633536892238,247.8388614271247,242.09424920668587,243.29464664698773,254.47011008127842,246.16431406131497,258.4179961567918,243.53091308617402,225.73159383225936,215.63630252765557,214.624987697851,209.1098135771083,207.0809839165385,213.476616223952,212.03971547634794,218.00955916759554,217.05468229123636,211.806698768048,218.6353628378491,214.39381041030995,210.0911734925292,200.13616771057596,199.8142113457101,196.03558763896228,200.6983893203797,203.13326212242794,206.61100647027942,205.05596465598597,207.2768062013188,213.71236208203553,208.9288834874252,206.38959268154093,212.6831312044265,218.95635661378003,219.70086896224544,217.48541138661002,218.5506540282978,217.71715878412633,221.8702238078463,221.68901448787986,217.68159620285692,226.4841403216477,232.16616960701597,228.78907610183975,229.29263625468377,242.62496053150338,240.407092113535,240.57441612300033,236.74674514957147,228.8162528354879,236.8263205388177,236.02004661201548,232.51531505457314,236.7893955027903,233.07486327687593,219.68592769772883,224.48212075662923,219.08535192373213,219.75888817297906,218.28247080364432,222.01813184570128,222.34975015662178,212.0701679295122,216.861482299593,221.9763444579999,218.05915970516958,218.7984115116305,204.88468459614444,200.50900655433824,204.87412227111025,212.00421127312313,210.13371713230856,209.23603270683796,212.815946173708,214.47859896294452,219.8392219390939,224.44343543054913,224.41917123080574,228.85827763903833,227.44781310545304,221.0366944095877,217.93342098209686,214.35128727573183,218.975589869226,219.4811034023219,218.78950954206883,228.102608382804,230.40496888628718,222.62915520506485,223.8293181777585,222.22459139590973,224.94775941438172,230.45502460090972,224.35271876666442,225.32518837554483,227.98503735113334,236.0243913840478,229.34401668158424,228.66445588250264,242.13028832975363,241.90709005220353,240.0043380515784,244.37402207321801,250.99144964034272,237.8931720265489,235.80111975122549,242.81699376593798,242.0924855214967,242.53119084611873,249.86206739852582,243.73398796935774,247.78306625098634,257.8714141235792,253.2129997630735,258.9605613447842,259.945565770034,259.84222248977943,259.2400852357963,258.4103309394822,253.49161624950005,251.2936602856533,246.6963328952766,252.40483820463842,249.79439233030826,246.09055580363787,265.6029668199985,257.5001345064535,254.3145350212736,256.9642980442799,256.80723312854343,249.55681332423822,265.33977815399794,284.60717758014005,340.54606128984534,410.01735394578714
933,2022-10-30 14:34:43+00:00,249.60404243513943,250.30469244820384,271.6981384587601,258.49414216979255,255.30271255526776,251.47680173946677,246.274416287627,247.8539273205204,245.20723078468671,251.71531117559732,251.75007456941114,250.38421791117574,247.2762496229723,243.2269795462979,243.83883945455472,239.74565768297734,235.96525553621646,246.48637976268728,249.0009382793229,239.85261527682627,233.19427366767795,220.5702877786323,205.86567706875655,209.56237290936315,203.46514145620708,200.4099853118903,204.27252379656954,205.79440915715878,208.1495774630624,206.18789490105908,198.7507699171198,199.05186976377036,211.36111197181532,209.22859909151794,201.37780202629722,202.74881437202978,197.1780355132871,200.42179841134873,204.70362960042843,208.13545750252132,197.75749860133612,197.67146514485253,207.32015350185318,190.1696940671214,194.07076115173305,197.50998208965555,200.94612420118986,204.89908200301306,206.0395993244378,201.59877687887547,210.3353205571855,207.57520527395283,207.31435343244684,214.92062200947532,213.6932797783008,219.27634546208517,225.1189033875684,221.6796828583693,222.9034457432274,222.5960927648346,227.37433550807205,220.81196586140382,220.3866023041275,228.57424632960112,234.46744599905333,229.54593462403398,222.71712905501892,226.549099268211,219.6857295893129,216.43195550840247,216.69235251258806,213.47026002969082,212.72910696680833,211.4020720890391,213.93785905519138,212.07844502073124,207.74640056407344,200.10127637641983,201.5733034237587,203.56593016657098,190.45516962826665,199.12605575067266,197.4472292822622,188.20300197425283,200.14623753714,193.18403483668655,207.39795580735904,211.43086071967514,209.36547496785607,217.55607490081087,222.00643630140908,216.77589647564483,224.4039143113067,221.76774362751985,223.30375950940598,224.85407293026648,218.9266161644867,210.53719530251257,208.93232891428542,213.33772515420222,221.25534404841477,223.26722858585993,219.1904300143767,216.2281181132403,215.12408149564516,210.51138659136043,223.68234873375582,213.6472267298648,213.7934949573057,211.2112877472795,206.52426530523545,214.84416344154806,222.9794286101255,235.2514646050281,233.00233059288573,235.77451710449,240.39606246613877,235.0477653791392,227.38084507125834,236.41821536209724,242.60188483547984,243.84783461679808,245.81401199866943,238.7684283350364,243.76954146216497,226.62968485983197,254.36735454237237,251.92887401710314,255.9288911897944,236.2663237491028,233.33024834990323,251.28507269092515,246.4580983578756,243.38109111627247,235.67054125753435,237.13301532712435,241.63636775912653,236.2573557388512,237.2106586696284,243.86344831957348,239.18546977903952,243.44153086838438,245.53790718764785,246.80753920194363,249.4656958244465,274.93740335260156,328.29554674350544,410.1880818512605
934,2022-11-06 14:40:53+00:00,178.7512277957674,265.38738399258557,272.892306257705,259.12672296269244,244.91880751115764,246.73082991606535,242.2823429677234,238.4243175548595,245.7378919402562,249.86788601726246,253.95038335464196,261.657496752922,260.0540149863927,253.59597768927586,243.54185536746445,231.67930689182919,235.8834643293178,251.16915710050145,249.44385676121306,245.53521514679753,232.89509607648006,218.4827393009113,211.6534665870087,203.46291367551754,203.43746181516892,204.34272974331523,200.85015993683012,204.8056937672604,202.62619582276278,203.8734765157477,199.33817158185326,204.09509583511948,207.6730137685682,203.0441410759788,203.16182035656686,197.78160047714044,200.10445546286957,206.05260051650995,202.70660947954133,208.75401437246023,211.36601927826464,212.1021221908966,211.78601282152766,205.15398858780438,209.94233950049167,206.101708286206,213.58203140030153,210.79919011286663,209.22092961831842,216.0847490628462,214.6524524956437,207.80686355001282,212.11615434561995,213.2707394849329,216.90847388527757,218.29976085308888,223.28431792980513,222.3463043239311,226.91468373158216,227.0806281965291,229.05751474741692,234.31573952351573,226.51319886400063,234.22877541256136,226.36206559840227,233.04978799469754,225.04720763176067,232.25665021442384,220.87396773971312,219.15547895656943,218.5719830730898,211.69866453122543,214.96939725705593,213.49569499582736,209.50629513549723,214.76372488844956,208.0345942926052,205.6723880378456,210.40225369238132,205.59276613248852,201.59642505040097,199.05744337772322,192.94600319240476,194.04323394271427,198.56008755819093,201.82553964789287,206.46785150673352,210.49310757172037,209.36023676404326,215.15470772168123,223.62713541302188,221.95022806744018,227.02906835732136,220.50837669315715,213.18764410249872,216.5671736104819,213.8872258503487,216.8790697455185,217.50701039434833,223.50666145089565,231.4734212095319,237.58554568779945,243.28303919244564,228.08268330722578,219.01822045068488,215.07118352037259,223.21530187502884,219.75584100604135,223.15561463942424,219.5042485952796,221.06873898271283,224.6502400309226,231.11245150035018,229.4066838127269,221.24981263667516,228.0318457049998,231.7134160495227,238.3621017774473,237.83694182518641,237.7294344009808,232.9058427436288,233.16265332996656,235.0613632458072,247.65937005330343,252.35743279058642,252.88908332807682,259.9525839691055,229.37984443514682,247.5329224749791,247.1984044141002,240.35784680149126,244.17044837065112,243.7007855324656,241.69119218602145,240.34159942086856,246.31334064222503,248.6600177203854,254.84749799431032,256.03444237069647,255.04589585966093,257.8330837957748,252.4980248951175,239.44222246418323,242.6469325638765,266.12717482331357,286.3681974686413,337.0349789137687,
935,2022-11-14 14:40:43+00:00,207.31540850579606,267.89174413535846,269.1090200039524,272.2194383652818,264.7119903033775,259.6106296432442,250.16885475518092,260.25555232325854,253.9069659499301,254.32860533774084,263.17166087369776,261.70111021268065,255.2021796665796,249.51331170159213,261.30128563756466,263.4574177693467,255.91625543383475,262.9308677066034,264.29987221128687,257.8042900952169,243.3447176992827,233.96416332540954,224.28999623609596,218.71825034200802,211.03594751487302,201.60829200170798,201.15055840855428,205.41027991474235,202.2417225400944,203.62957992353884,189.70318373895387,193.41737001909252,199.35111916574212,213.48323494410317,200.527929775188,194.09354634081978,194.74830037770028,204.77328336206003,211.66580423167525,213.1526345838489,209.08227336021477,215.48962364556135,221.00986846895617,,213.1341535043441,226.0282700169023,223.85030231053034,230.044620223626,212.28871896170548,205.8036553170615,206.52468149377074,201.91292964418204,206.7919394935973,210.12926922217375,209.47546319463416,210.28120811860157,211.52881826914566,215.88548531010997,226.3124019500027,217.4125770319449,210.36352596013938,219.21942263405234,219.36821620565695,232.4185240207823,238.06323736075933,232.94177263664173,236.8193347325364,226.98723625728897,226.59117949154404,221.33599265635212,216.04323218699253,217.6189873847351,224.20127341522138,218.48597423304574,230.33034216913154,237.85949715779563,230.87083163921028,220.83128009508368,218.92926434331903,209.935430643962,213.45583684951217,209.98443469286667,197.4153614459004,187.13087959757624,196.3254661418642,209.40300348288156,188.93742977560524,206.52403976877676,208.1853317466633,223.05736237305834,232.01105603715416,232.47472259990184,222.22683736017746,229.66936147137136,225.67413743158136,225.47736419078188,231.691887698037,222.67499624283633,218.9797640062539,212.0507411675466,234.9420639660165,220.27213302057592,241.1165984206634,232.76616969629475,239.68550219325633,206.3566520706556,208.4944133824864,218.16747981869605,206.69174380828557,223.24986813003304,226.42302251761905,225.15032475163525,229.95703073587916,234.6602095553775,232.7454971879144,235.92606837052324,247.8392591459995,250.92071108036546,251.63911131579968,256.9575019627199,253.05395321741824,250.62202580515273,254.64774632898644,238.7609007980629,245.92445519062997,239.28801400198898,250.14231668298004,249.92061338989512,259.20821051987537,249.9706406305976,246.68011752807223,251.76992516142215,244.89250145732402,258.73323702064937,254.0404486817808,257.8874235922511,260.5869743442077,269.88983299331966,265.33361253800996,263.8997644216,273.83690965446084,284.4310333850663,283.64459388989303,265.98335049064025,282.56425557982027,291.29451940291034,363.526253339115,
936,2022-11-15 14:34:37+00:00,229.72431417237766,254.31238039449482,267.2597132671011,276.8280412705851,262.8046076282543,262.2207814692036,251.47266593142407,256.0376674131277,258.0928521373618,259.1954649598223,264.69618209126116,257.9158510423698,257.53013829417773,260.76970038418216,258.0616922375948,257.6531673811396,261.35431668375514,257.3454397222389,257.8578044698172,253.71536657452,244.3751598577641,232.40060561743343,229.25435798605392,217.23031829003722,218.65438670570722,205.49767761446313,201.66704245409585,205.29299921049093,207.0377590798872,194.61327826879403,202.2950540808047,192.964929889975,189.98189524316413,200.4103277946831,203.18771413335747,200.53189030509517,198.0460705702099,205.61413782941813,203.6542838056575,199.34939077894853,204.1175949164241,211.72218147960783,217.81609040222853,219.79679071980584,223.09400464877035,216.45204060351014,214.5220392927731,228.62920148068497,206.80710230102002,202.83458207716487,208.06084181121946,199.94265809115134,200.8832231075484,208.50309360039404,206.65335212445888,212.49490817670403,213.7305767993262,216.88699486976327,218.1347795711569,219.72398747767323,215.33712697298395,217.3608498530026,222.81636129299244,229.23832670714017,233.09584544696432,233.74662539111932,236.5018326199379,223.74330800699371,227.44039813260972,225.59840892884858,212.72978859828333,216.54792810402893,214.19720007639873,221.10291227373943,219.73317644876988,226.59718014904655,222.76642828502665,219.4949812291341,214.07593494169242,213.4356916884131,201.905617290191,205.9055602473793,205.02611623585534,186.37719364791502,189.83999042416715,193.35309157480577,190.31954855998134,202.36600364113735,199.88020427762177,223.86996509436227,212.6569465607201,224.6108974575808,226.9899664770361,224.6576650140476,223.13160314293552,221.07791113131563,221.43696085907803,220.68360919850133,210.105823663756,213.483415551748,229.2494880592985,219.74750061049295,233.62885281163426,226.6088047111242,227.41365064734254,210.4012997973846,207.06959254287162,218.68852784644315,213.66911997513122,211.68184285364487,221.03642472926418,222.32938904692932,235.7682286261539,234.99702222624794,239.01266932808974,234.2045860433703,241.3344233035544,243.93337626701955,247.93988659544493,246.84173589233117,248.7326629345886,246.60195537592116,242.61668214976334,232.62917566921203,248.83659161538768,253.32431017526565,255.00297230697123,264.3105688810624,261.301297971953,248.72698585978506,246.28311215342092,250.46924761495646,246.2632821586657,239.17785725121882,259.6110175520654,253.24733478553355,252.73486689473552,265.5201016758447,263.9380727003625,267.3237638801826,269.76223041910686,277.20230829347804,259.2409931879269,257.5449564960261,275.33414498657396,287.2574023915675,351.5723254277938,
937,2022-11-22 14:40:47+00:00,189.26426922150287,246.70405159043673,255.2233043678573,253.30466271452386,242.25494863839265,240.24857424321075,231.4963676411698,234.54771429580097,233.6260903012247,239.9207479834944,241.28777655799686,242.08190730820985,234.71245320178926,237.53447962963182,235.71645489845173,228.50596626579278,230.7669541256024,239.6944800937471,247.66356365866338,231.293981759114,221.37380767264005,218.20764213380932,216.44196174018643,207.32108659426146,206.4800940511409,207.2638881480492,207.64559562276804,207.83325680461127,201.2884304775999,200.506644578001,203.1505837295016,205.18679484975155,204.02744354773174,199.6191639829252,190.99379341091228,190.4978542195969,187.34268205624872,191.34465408809862,198.22524489866532,205.15027592549032,200.9642558757115,202.46259025827638,209.43295231022333,200.1452006968764,197.19014877909137,212.00139685434087,213.81104591430636,214.32764126550552,205.98784013659554,214.24100589188643,207.7138411267269,202.576194055108,205.62594154501437,211.93641161866037,214.00974332077362,217.47473121399324,219.21919838567243,217.44075415863495,217.97169282062043,222.06522286157877,217.58002907979926,217.16393506432945,215.0086314772729,211.30109528293735,205.1498997750644,216.85885543801342,218.0347754412676,216.28151859303944,211.17459985478595,216.15511120199486,212.9847113610829,199.87444940790238,204.42078281364576,208.42236139200804,208.67973411289847,212.41418518432033,206.37344940673955,202.0063740371739,181.37219330488193,191.4112694412693,185.99736164748597,194.15458573264428,193.5038651413764,197.04161833951454,203.90872013402847,191.8132097308791,194.41904113050165,207.3054112433863,205.40784791797867,202.41352272119366,208.07175065878727,216.1802250749846,211.88565727756867,214.26330911612823,208.73385724228154,205.66105436428955,206.39162339538362,202.03495987243835,211.84280780177153,205.4940518144077,215.38734465211508,221.05967227391952,202.37635969725582,200.8587777352676,211.99462211558267,207.0559840213231,206.00764726190016,212.49756698332084,202.98745169519913,205.81062398211535,208.08501726293053,212.1823195088739,206.5667368774593,198.57036830139654,188.21772707180017,224.92043610210416,227.10151974510947,224.9473418000086,227.02731915981465,234.92151099086234,240.63908706929988,231.3736945357238,246.4507054586075,239.48161070065356,218.74292927522072,215.95134863152765,226.63104069597196,241.5664443866615,238.883454009871,236.1155265989619,240.00641309768335,240.00082717876126,239.32211745259323,238.93966245226494,230.82728720907033,231.4696885031586,239.96094616128198,231.26347029488375,234.65875356848252,226.0477386784243,232.94554344392338,230.61773246158953,241.28905021073822,243.38963354702915,255.27382647936702,270.1337882111256,322.98513808290255,416.3110027219066
938,2022-11-23 14:34:32+00:00,205.37675185167376,253.6407332685263,264.718164771086,262.89753573971797,247.89024259290935,248.2071448620066,238.98553002393118,250.07298964825512,245.35487800538903,247.34903993606093,251.95917994273054,252.7085733980227,252.00847717101374,249.54917060255625,244.90145424819178,242.14924133275954,237.58623490420948,248.87056604027168,252.8126544367229,251.38194488735056,248.4017341144995,230.72159068793064,212.22014043114154,213.28278149370115,213.03940297842286,210.60991344439944,207.49220574410046,211.78250558841478,212.63067327349043,209.87078587363456,209.57926659324528,209.30598720010863,210.8748532036421,206.21842446930103,199.08495414665876,196.8745580081775,197.89461561279566,196.35399470087825,201.02686793493194,206.26901943564496,205.5142518114088,212.54904469021167,214.4971580876401,214.87042130534007,211.25665179087173,211.69207897391354,225.21530804724236,226.31538782012734,223.6819702292446,231.04299363432298,220.9284846602592,217.91441712309327,220.16481940394686,220.24490357541882,221.7276027880263,228.33833443796433,226.76595537700908,228.5519023101745,226.06848201734832,227.99185728706365,229.34011632758546,227.00230627915704,226.3102297173701,232.12632734005345,225.68959238941977,223.9400134746517,227.0516791374661,222.01149659311366,217.44813592623515,225.1093663236716,219.7558486639232,216.37498276986105,213.99809962023235,211.76800326235573,221.88952076367798,217.24294328146735,200.60763226597345,207.08511869020708,218.4957938883559,211.39849095873663,197.69131694940722,201.37575549039815,205.17421025894285,206.52862158702175,206.42888948348664,206.24669366903066,209.65028313044849,215.73079424103292,218.1423300093395,213.3641207494048,216.0082063984609,225.0615711076554,219.38223195316476,215.5535548898392,212.68594648719434,207.37116142704258,214.7123768234709,211.83272479425636,226.51526436837452,224.32197811630851,223.2560016393555,231.38993606582423,229.43714632648627,221.23243428217765,224.3834790033062,224.6985002043348,218.74391280929964,224.57671928528413,227.219122716916,218.03420640062825,218.31119779869488,223.9495383907995,219.49049614381053,220.16782967887346,228.5835142827764,237.4480795223229,234.04328123226318,235.76559503427524,234.30440633507433,242.09498756823217,245.26937011668508,241.24758027740774,238.4933007196048,235.74446306556857,242.9210142841101,239.12867574833783,242.63652135151654,252.69253587997156,247.07066366635016,249.54652988745642,254.13837784538808,251.74659809350288,247.9722093055071,242.72326487759125,237.13719762265472,240.41717439027823,242.2817705334744,244.44961523462004,254.4630728434368,250.76765138669458,247.5893520049191,245.45564358439242,252.28476720643837,257.64522490179394,268.8160385489508,279.9619114871851,333.79705634715975,406.74418090132616
939,2022-12-01 14:34:38+00:00,183.88358522139805,259.3590727507459,269.40583058133404,271.0898946498377,259.40658456392,255.78957911866252,247.60452577037637,254.80229426979005,256.6935062676084,251.67753742288437,252.7207842909733,245.67946731307552,251.24927544195776,253.95395330086154,245.8495586437978,245.7443507898012,246.5685244540401,253.47042882775662,254.66985387105365,246.26104534435964,242.3888185185286,229.70573171615467,214.17294713525646,216.16997376163772,212.1123455153604,218.49408223578573,215.63434454116754,210.71884516533692,208.62799048244702,209.37132305994,212.31977506051834,205.37725282528564,202.9300716227811,207.27503933489496,203.7696002460225,197.28148704470004,195.73211855247274,192.07842656225134,196.7193839225433,204.60591234173734,200.09824843473928,207.30908018988333,215.20029073946554,214.78989888589044,217.387190256021,225.44980892445605,228.62133886481087,228.5972841411596,231.89705190234133,231.60795123013108,230.08828228967275,221.00956408421044,217.67032937156682,225.79717857729548,228.10234984509745,228.12427942047447,220.0842601060436,220.55369504316747,229.6850652942274,218.24878921050245,226.3497687797047,227.02753516551968,219.4430589764125,237.54353826981256,232.36769335561831,228.90090336676957,226.36590124772607,214.48173958774316,220.9434629777853,212.3620291867273,217.6019549212951,220.518426330051,220.48847567572136,213.5912179710967,219.63472851418436,220.60190349477713,214.29825650417985,204.6725062870877,206.94029446787587,204.55764402420766,213.25043293642852,214.93388353653887,212.84372986189817,214.43743029120625,212.73232859881432,216.34162593236078,219.30659169411274,215.45300934140587,217.72612214673816,211.56828002226973,216.9374878528733,219.04874563721225,213.86308894691976,213.04802354540283,212.41210262471785,209.42520754779045,216.8670487135651,219.76825929787157,223.01923856910767,227.88096143592762,234.9500205993015,236.96110620544144,232.01191341892354,228.35101029342897,230.20626858186054,226.61191991497913,226.0297675239484,229.28513336584166,228.095643225895,221.06071996944405,218.5026537499059,224.65318006952785,234.2017161812849,235.73731606070254,237.3726807154526,239.86003906238824,223.16510144624274,234.09458390576054,235.05442766495725,241.87013893823965,245.57736856673108,239.9385985939397,248.1064036431655,251.2629749968425,250.95066800203261,250.28235234718466,238.64908976134967,245.9284695737462,245.4782752167178,244.99263191170814,246.52390715386466,248.53482407299876,239.25206691305561,238.89919400173258,230.79105432329192,238.23459196199008,240.0824442161771,243.44551276280797,240.15929055711035,253.49407778665804,257.8132924717686,263.297569499413,262.1799575789649,267.9171660278355,274.14745604224623,285.10551850918745,350.3202245100661,
940,2022-12-09 14:34:31+00:00,244.7650668155864,250.54639932991097,262.1729193789829,257.6537186588583,249.1168695479433,239.9682319757354,246.84964587308548,242.70304413560288,243.0988219403462,253.07374945419738,244.6495674606202,252.70715946631015,245.60692705556016,243.75895771421128,242.81959632591872,237.75941372167375,240.00341066051115,253.80669717198424,246.827206100634,245.61556323823442,240.77523154319766,218.1696153943547,222.70950441765495,214.39781647127572,208.3663488267782,210.57205154710306,207.73663935093808,207.5119718010104,199.80786558453212,201.4747816591744,200.35690821403884,203.12508676195912,201.87075410723222,197.69332324879028,194.64334652225713,190.09012799312669,187.21367209182523,184.43217837150942,197.72169859129795,202.7305332700108,196.5918333144796,205.5982760453526,213.53263937503914,217.13974939070968,209.72175098529104,210.04763890281527,211.580124620449,219.51714201951572,230.1496427818856,226.8400649772907,232.67934858065982,234.2518951816215,229.61377441760473,221.72237255300362,223.26778278106124,219.5944539889906,216.8318769740763,227.9072162336496,230.53901902541838,224.43986925973795,230.16076343279204,228.5683835960738,220.26000289253017,233.41802995731277,227.74874874967355,219.3832769627644,220.24953247037894,220.01210565677135,213.4388077950917,218.60253119197685,215.62294874994703,214.7214388792902,211.55855170211225,217.21608805142102,214.15066196669815,210.88300262568183,209.23141729940141,204.00000163790102,206.05648670801895,209.97617504904574,209.65619435273894,201.3465476644528,200.75578133377337,206.19768385191898,201.31914616803476,206.69697305831332,220.01644697859112,213.41999265814027,215.7642263651331,219.10904845792243,220.12762191823785,207.41549631762868,214.42195102553686,214.92965006771126,212.22065493343035,212.4264570261331,212.104297972708,216.07346070756662,217.765461063334,223.0291182687404,232.21565468879214,231.9586246154252,223.99810720184732,224.27921266044825,222.07589981671686,219.2653935197866,233.46972517536082,230.5589578748065,222.964649424197,222.66877068388604,215.94133498919263,213.3800934091905,216.22766540055267,224.35709191522233,223.5406290648522,222.71330800072178,221.34819239949286,228.93496379073534,242.65577452166272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
