dates,nzd0112-0000,nzd0112-0001,nzd0112-0002,nzd0112-0003,nzd0112-0004,nzd0112-0005,nzd0112-0006,nzd0112-0007,nzd0112-0008,nzd0112-0009,nzd0112-0010,nzd0112-0011,nzd0112-0012,nzd0112-0013,nzd0112-0014,nzd0112-0015,nzd0112-0016,nzd0112-0017,nzd0112-0018,nzd0112-0019,satname
2020-06-16 21:43:22+00:00,362.02,353.44,351.55,350.62,355.36,354.46,351.35,346.10,344.91,341.84,345.28,344.69,349.14,348.71,349.18,351.43,348.87,348.28,343.17,337.77,L7
2020-07-10 22:11:39+00:00,362.19,352.58,351.15,350.95,355.69,354.61,350.63,346.25,344.95,342.17,345.11,344.74,348.77,348.46,348.98,351.31,348.54,348.11,342.71,337.99,L8
2020-07-19 22:05:31+00:00,363.50,353.21,351.85,351.33,356.10,355.48,351.54,347.02,345.08,342.32,345.12,345.64,349.41,349.31,349.35,351.74,348.64,347.91,338.35,339.76,L8
2020-07-26 22:11:44+00:00,364.07,353.01,351.66,352.53,357.04,355.80,351.08,346.46,345.04,342.44,345.22,345.26,348.66,348.79,347.96,350.16,347.59,347.19,337.04,337.52,L8
2020-08-03 21:40:27+00:00,362.25,351.43,349.33,350.83,354.65,352.63,351.08,346.46,342.92,340.86,342.96,343.70,346.55,346.72,346.70,348.45,345.97,345.33,335.93,334.60,L7
2020-08-11 22:11:47+00:00,362.28,350.03,348.28,350.46,354.65,350.85,347.97,344.16,340.79,339.74,341.17,342.64,344.31,345.61,345.66,347.20,343.90,344.26,335.97,335.71,L8
2020-08-20 22:05:42+00:00,361.50,349.64,348.39,350.52,355.85,351.70,349.69,347.34,341.61,338.87,341.29,342.72,342.63,344.45,344.68,345.65,342.19,342.75,333.26,333.47,L8
2020-09-05 22:05:49+00:00,359.03,348.33,346.48,348.79,352.98,350.03,347.74,345.73,339.56,337.68,339.99,341.88,341.42,343.92,342.76,343.73,340.64,341.23,332.34,333.57,L8
2020-09-21 22:05:54+00:00,359.85,348.34,347.16,348.60,353.30,350.24,348.00,345.68,339.57,337.32,339.38,342.33,341.77,343.71,342.41,343.66,341.18,342.16,331.93,333.82,L8
2020-10-23 22:05:58+00:00,358.51,347.27,345.87,346.67,352.39,348.90,346.14,344.23,338.74,335.79,337.56,341.60,342.03,342.83,340.80,342.77,340.66,341.52,330.47,334.79,L8
2020-10-30 22:12:08+00:00,357.69,346.27,345.05,345.87,351.12,347.65,344.38,342.48,337.86,334.81,336.76,341.60,342.03,342.83,340.80,342.77,340.66,341.52,330.47,334.79,L8
2020-11-15 22:12:06+00:00,357.55,344.56,344.72,346.08,349.59,346.88,341.86,340.50,336.27,333.00,334.95,339.92,340.60,340.89,338.78,341.36,339.53,340.14,328.58,333.75,L8
2020-11-24 22:05:58+00:00,357.55,344.56,344.72,346.08,349.59,346.88,341.86,340.50,336.27,333.00,334.95,339.92,340.60,340.89,338.10,341.05,339.61,340.23,329.32,332.13,L8
2020-12-01 22:12:09+00:00,356.40,342.91,343.87,345.66,348.79,345.49,340.04,339.46,335.46,333.89,335.71,339.23,340.81,340.00,337.19,340.14,339.34,342.22,329.21,330.43,L8
2020-12-26 22:05:56+00:00,356.71,341.67,343.36,345.31,348.62,344.68,342.34,340.23,335.97,333.86,334.71,337.83,339.88,337.38,335.25,338.65,338.51,342.21,328.88,330.69,L8
2021-01-18 22:11:57+00:00,356.31,342.19,344.48,345.86,349.12,345.48,342.95,340.80,336.25,334.02,335.21,337.99,340.44,336.83,334.39,337.66,338.60,342.58,332.12,329.60,L8
2021-02-11 21:27:17+00:00,357.29,344.61,346.96,346.43,349.95,347.56,344.55,342.74,339.18,335.56,338.35,340.65,344.38,338.38,334.92,337.82,342.82,343.72,333.78,331.03,L7
2021-02-19 22:11:51+00:00,359.05,347.10,349.02,347.98,351.49,349.50,343.97,341.19,338.90,336.39,337.84,342.66,347.92,340.62,336.90,338.90,344.53,345.73,336.35,333.16,L8
2021-02-27 21:26:04+00:00,357.24,346.09,347.22,346.82,350.19,348.28,342.80,341.19,338.90,336.39,336.96,342.66,347.92,340.62,336.90,338.90,344.53,345.73,336.35,333.16,L7
2021-03-23 22:11:37+00:00,359.50,348.22,348.50,349.46,351.81,349.50,344.19,342.48,339.97,337.64,337.72,343.73,349.15,343.42,339.22,339.64,346.27,346.52,339.35,331.78,L8
2021-03-31 21:23:31+00:00,359.50,348.22,348.50,349.46,351.81,349.50,344.19,342.48,339.97,337.64,337.72,343.73,349.15,343.42,339.22,339.64,346.27,346.52,336.83,330.19,L7
2021-04-16 21:22:11+00:00,359.50,350.11,349.84,350.87,353.51,351.28,345.36,343.99,340.65,338.31,338.28,344.33,349.15,343.42,339.22,341.12,346.27,346.52,336.83,330.19,L7
2021-04-17 22:05:18+00:00,359.50,350.11,349.84,350.87,355.38,353.37,346.35,345.62,342.11,339.66,339.65,346.32,351.02,344.30,340.73,342.49,347.32,348.42,338.11,331.26,L8
2021-04-24 22:11:25+00:00,361.90,351.81,351.91,352.22,356.35,354.03,347.67,346.99,343.80,341.46,341.93,346.98,349.10,346.42,343.95,344.39,349.29,350.78,342.91,331.63,L8
2021-05-02 21:20:50+00:00,363.45,353.64,354.47,355.38,359.38,358.00,350.89,350.35,345.57,343.78,343.36,346.70,349.10,346.42,343.95,346.10,350.91,351.98,344.12,330.78,L7
2021-05-03 22:05:08+00:00,363.45,354.71,355.72,357.15,361.05,359.69,352.28,351.88,347.04,344.84,344.15,347.60,349.83,347.78,345.70,347.21,352.40,352.97,345.50,331.11,L8
2021-05-18 21:19:29+00:00,364.76,356.46,357.18,358.28,361.82,360.85,353.63,355.49,350.03,348.48,347.55,350.53,351.81,350.61,348.31,350.19,354.13,353.85,347.22,331.78,L7
2021-05-19 22:05:16+00:00,366.59,357.62,358.47,359.52,362.10,362.17,354.73,356.95,351.85,350.60,349.43,352.26,352.88,351.98,350.49,352.28,355.74,353.85,347.22,331.78,L8
2021-05-26 22:11:31+00:00,362.36,353.54,355.06,356.22,362.10,358.16,351.61,352.96,348.09,347.41,346.55,349.29,349.27,348.88,352.47,353.50,353.59,351.10,344.38,329.97,L8
2021-06-03 21:18:07+00:00,362.61,354.74,355.93,355.77,362.61,357.84,351.32,352.48,347.43,345.53,344.24,347.88,347.98,348.57,354.66,354.60,353.29,351.70,345.94,330.91,L7
2021-06-11 22:11:38+00:00,360.28,352.57,353.65,353.74,360.02,355.75,349.48,350.32,345.47,345.53,344.24,347.88,347.98,348.57,354.66,354.60,353.29,348.57,342.78,329.10,L8
2021-06-19 21:16:49+00:00,360.28,352.57,353.65,353.74,356.42,353.36,346.67,347.31,341.29,343.03,341.40,346.07,345.98,348.57,354.66,353.57,353.29,348.57,342.78,329.10,L7
2021-06-20 22:05:29+00:00,359.05,351.15,351.30,350.67,353.63,351.08,344.40,344.19,338.69,340.25,339.23,345.10,345.00,345.98,351.57,351.55,352.76,347.95,340.74,328.82,L8
2021-07-13 22:11:43+00:00,357.73,349.57,350.20,349.56,352.59,350.03,342.07,342.98,337.12,339.19,338.26,344.04,344.19,344.75,349.91,350.63,350.96,346.54,338.73,327.95,L8
2021-07-29 22:11:51+00:00,355.93,347.91,348.08,347.48,350.91,347.91,340.31,340.86,335.18,337.63,336.63,343.08,342.70,343.83,349.08,350.07,349.36,344.95,337.42,327.18,L8
2021-08-06 21:12:42+00:00,355.93,346.52,348.08,347.48,349.78,347.81,339.31,339.58,334.07,336.86,335.96,342.69,342.76,342.44,347.12,349.17,349.36,344.95,337.42,327.18,L7
2021-08-07 22:05:44+00:00,355.43,345.56,347.02,346.31,348.81,346.88,338.61,338.33,333.27,336.38,335.82,341.82,341.77,341.26,345.68,348.24,348.13,344.00,337.80,329.03,L8
2021-09-23 21:08:29+00:00,353.47,341.89,344.92,343.58,346.82,346.30,337.43,337.55,332.02,335.14,334.96,341.05,340.21,339.22,344.30,349.59,345.17,341.30,333.29,325.82,L7
2021-09-24 22:05:56+00:00,352.76,341.06,344.29,342.94,346.40,345.71,337.01,337.48,332.07,334.77,334.57,340.76,339.68,338.76,343.26,348.93,344.10,341.14,332.82,325.82,L8
2021-10-26 22:06:04+00:00,348.95,336.12,339.71,339.14,340.64,339.80,330.98,333.19,327.38,330.55,329.95,337.03,336.41,335.32,338.63,345.48,340.53,336.08,327.93,322.42,L8
2021-11-06 22:12:48+00:00,348.18,333.32,335.29,333.77,335.70,333.63,325.57,329.55,324.20,327.20,326.96,334.56,334.66,333.16,335.68,341.33,335.53,330.51,321.27,320.60,L9
2021-11-10 21:04:07+00:00,348.06,333.23,335.09,333.05,335.55,334.11,324.99,329.13,324.13,327.20,326.96,333.81,334.02,333.40,334.95,340.34,335.40,330.26,321.33,320.53,L7
2021-11-26 21:02:34+00:00,344.26,330.52,330.93,329.20,332.01,332.91,322.88,325.12,320.01,321.36,320.95,329.22,331.34,329.62,328.76,333.61,331.97,331.32,322.94,323.39,L7
2021-11-27 22:05:59+00:00,344.26,330.52,330.93,329.20,332.01,332.91,322.88,325.12,320.01,321.36,320.95,329.22,331.34,329.62,328.76,333.61,331.97,330.95,324.94,323.39,L8
2022-01-13 22:12:02+00:00,343.56,329.70,331.03,329.44,334.42,335.70,326.09,329.74,326.34,326.38,326.20,330.20,331.12,330.94,328.90,331.94,329.39,329.72,326.91,323.66,L9
2022-01-29 22:12:05+00:00,345.16,329.93,330.93,328.37,334.62,337.74,327.65,330.11,327.53,326.38,325.94,329.03,330.62,330.95,329.24,331.82,329.87,328.28,326.78,324.70,L9
2022-02-14 20:54:45+00:00,344.21,329.97,330.31,328.44,334.64,336.54,328.06,331.95,328.91,325.16,324.94,328.26,328.92,332.07,329.57,331.01,329.14,327.73,325.01,320.93,L7
2022-02-14 22:12:01+00:00,345.00,330.05,330.25,327.92,334.25,336.80,329.05,331.23,328.40,324.24,324.59,328.32,328.73,331.75,329.98,331.56,329.41,327.49,325.25,320.66,L9
2022-02-22 22:11:50+00:00,344.84,330.45,330.61,328.26,334.62,337.18,329.92,331.16,328.53,324.56,324.50,328.94,329.32,331.71,330.01,331.29,329.41,328.19,325.73,321.08,L8
2022-02-23 22:05:44+00:00,344.84,330.45,330.61,328.26,334.62,337.28,329.98,330.86,328.34,324.99,325.00,329.28,329.73,331.66,330.39,331.52,329.80,328.62,326.33,321.37,L9
2022-03-02 20:53:13+00:00,344.84,330.04,330.84,328.57,334.21,337.21,329.83,330.86,328.34,325.33,324.99,329.25,330.18,331.34,330.50,331.21,329.34,328.95,325.56,320.76,L7
2022-03-18 20:51:37+00:00,345.45,329.88,330.80,329.25,334.37,336.85,329.15,331.54,328.05,325.42,325.04,329.25,330.18,331.34,330.95,332.10,330.60,329.59,325.78,321.31,L7
2022-03-18 22:11:49+00:00,345.07,329.95,330.47,329.32,334.16,336.82,329.28,331.54,328.05,325.42,325.04,329.25,330.18,331.34,330.95,332.10,330.60,329.59,325.78,321.31,L9
2022-03-27 22:05:34+00:00,344.94,330.60,330.03,328.44,333.35,336.90,329.13,329.44,327.21,323.98,323.64,328.52,329.81,331.32,331.56,331.67,331.75,328.74,326.61,321.59,L9
2022-04-03 20:50:05+00:00,344.94,331.67,330.73,329.18,333.35,336.90,329.13,330.13,327.83,324.44,324.29,329.37,331.21,331.73,331.91,332.89,332.10,328.93,326.70,321.59,L7
2022-04-03 22:11:45+00:00,345.58,331.71,331.08,329.73,334.06,337.68,329.85,330.66,328.38,324.93,324.58,330.04,331.58,331.82,331.88,333.02,331.95,329.59,326.93,322.01,L9
2022-04-04 22:05:23+00:00,345.58,330.96,331.08,329.73,334.06,337.68,329.85,330.66,330.18,324.93,324.58,330.04,331.58,331.82,331.88,331.46,330.96,328.47,325.28,322.01,L8
2022-04-28 22:05:23+00:00,344.89,330.45,330.72,328.65,333.24,337.49,330.21,329.91,329.43,324.25,323.51,329.19,331.03,331.39,331.70,331.55,330.75,327.56,324.76,322.23,L9
2022-05-05 22:11:31+00:00,344.65,330.26,330.75,328.88,333.33,337.42,330.26,330.12,329.33,324.21,323.28,329.00,331.00,331.56,331.50,331.56,330.71,327.72,324.67,322.11,L9
2022-05-23 20:43:58+00:00,344.84,330.29,330.17,329.25,333.80,338.40,331.13,331.85,329.37,323.97,323.00,329.82,331.75,331.97,333.11,332.65,330.61,327.33,325.14,322.68,L7
2022-06-15 22:05:16+00:00,346.57,330.67,330.70,329.73,334.65,339.13,331.96,332.41,329.54,324.34,323.32,330.38,332.03,332.40,333.89,333.70,330.22,327.50,323.46,322.14,L9
2022-06-26 20:42:04+00:00,346.57,330.67,330.70,329.73,334.65,339.13,331.96,332.41,329.54,324.34,323.32,330.15,331.84,333.56,334.14,334.27,330.93,327.69,323.34,321.01,L7
2022-07-08 20:35:26+00:00,346.57,330.67,330.70,331.42,334.65,340.55,331.96,332.72,329.99,324.34,323.32,330.15,331.84,333.56,334.14,336.34,332.46,327.69,323.35,321.01,L7
2022-07-16 22:12:03+00:00,347.50,331.23,332.06,332.77,336.04,341.72,332.60,333.75,331.22,325.16,324.85,332.02,333.16,333.94,334.77,337.41,333.37,328.86,323.75,321.90,L8
2022-08-11 20:32:43+00:00,347.33,330.61,332.10,333.77,334.95,341.42,332.38,334.47,331.42,325.37,325.35,333.21,333.84,333.98,334.90,337.65,333.67,330.07,323.71,321.33,L7
2022-09-14 20:29:30+00:00,348.41,330.82,332.68,335.47,335.68,342.51,332.87,337.70,333.99,326.17,325.50,334.37,334.49,336.03,336.08,339.69,335.15,330.31,323.40,322.56,L7
2022-10-05 22:05:58+00:00,348.46,333.04,333.33,338.08,337.17,346.01,336.65,340.78,336.37,334.02,333.11,335.69,336.03,340.00,339.94,344.47,339.01,337.71,324.56,326.06,L9
2022-10-23 20:30:45+00:00,344.79,331.96,330.73,335.85,337.17,346.01,336.65,338.43,335.19,333.00,331.60,334.77,335.33,340.00,339.94,342.28,336.65,334.96,322.56,326.06,L7
2022-12-16 22:06:05+00:00,338.65,331.42,328.54,337.92,334.18,348.38,341.55,336.91,338.99,339.56,338.84,336.99,337.02,343.15,339.96,342.27,336.34,335.41,322.79,327.16,L8
2022-12-24 22:06:02+00:00,338.81,330.79,328.54,337.92,336.48,345.72,335.42,335.10,336.30,337.17,337.13,338.43,338.64,341.48,340.38,342.12,335.67,337.07,324.55,328.78,L9
2023-01-16 20:17:33+00:00,334.63,330.74,324.71,328.73,327.84,331.55,324.37,325.25,329.06,333.43,333.25,333.72,337.83,343.17,340.55,335.94,332.24,335.42,323.07,322.03,L7
2023-01-21 20:22:24+00:00,341.57,329.83,326.93,330.06,329.84,331.98,325.44,326.46,329.06,333.43,333.25,333.72,331.70,331.48,335.41,334.13,331.86,335.85,324.21,321.95,L7
2023-02-07 20:18:55+00:00,343.41,329.83,327.80,330.06,331.37,332.81,326.99,327.13,328.84,333.43,332.45,333.00,331.45,331.97,334.34,333.83,331.43,335.85,324.21,323.32,L7
2023-02-09 22:12:09+00:00,343.95,330.92,329.12,330.97,332.34,332.77,327.16,327.78,328.11,332.36,331.41,332.13,330.92,332.35,333.92,334.25,330.68,336.31,325.94,322.38,L8
2023-02-17 22:12:13+00:00,345.01,331.92,327.58,328.33,331.92,332.24,327.16,322.72,321.67,329.09,328.37,330.75,331.20,330.92,334.13,335.21,330.68,334.44,325.34,323.56,L9
2023-02-18 22:05:50+00:00,344.80,330.54,325.75,326.49,330.72,330.72,325.35,320.76,320.05,326.69,326.23,329.50,330.49,329.44,333.81,335.51,330.73,333.02,324.50,321.99,L8
2023-02-25 22:11:52+00:00,344.46,330.39,326.10,326.59,330.33,330.73,324.97,320.38,319.22,325.44,324.35,328.92,330.61,328.75,332.65,334.50,329.79,332.55,323.79,320.94,L8
2023-03-01 20:19:31+00:00,344.46,327.36,323.68,324.27,330.33,330.73,324.97,320.38,319.22,325.44,322.93,327.88,329.72,328.01,331.85,333.76,329.23,330.87,322.44,320.94,L7
2023-03-05 22:12:01+00:00,343.48,327.14,323.68,324.27,330.33,330.73,324.97,320.38,319.22,325.44,322.93,327.88,329.72,328.01,331.85,333.76,328.79,330.35,322.22,319.71,L9
2023-03-13 20:10:29+00:00,343.48,327.14,323.68,325.72,330.33,330.73,324.97,320.38,319.22,325.44,322.93,328.57,333.00,330.17,334.78,335.61,331.49,331.93,324.16,319.71,L7
2023-03-13 22:11:47+00:00,344.51,328.51,323.94,325.74,331.59,332.26,326.25,321.64,320.54,327.42,323.13,328.32,334.20,330.20,335.82,336.71,332.86,332.61,324.01,319.68,L8
2023-03-14 22:05:47+00:00,346.03,329.65,325.96,326.25,331.65,332.62,327.12,322.50,321.20,328.77,324.25,328.73,335.48,331.43,337.36,338.04,333.68,333.52,324.70,320.08,L9
2023-03-18 20:14:51+00:00,346.56,329.64,326.51,326.25,331.65,333.28,327.88,323.57,320.82,329.02,325.10,329.13,335.55,331.98,338.01,338.58,334.18,333.77,324.70,319.14,L7
2023-03-21 22:11:55+00:00,346.92,330.31,327.85,326.98,332.06,333.84,328.56,324.23,321.48,329.17,325.20,329.25,335.91,332.54,338.24,339.00,334.81,334.20,325.11,319.03,L9
2023-03-29 22:11:37+00:00,346.91,330.71,328.67,327.68,332.22,334.23,329.35,325.10,322.49,329.91,326.04,329.64,336.72,333.43,339.35,339.64,335.63,334.73,326.26,319.68,L8
2023-03-30 22:05:35+00:00,346.91,330.71,328.67,327.68,332.22,334.23,329.35,325.10,322.49,329.91,326.04,329.64,336.72,333.43,339.35,340.53,336.69,335.50,327.60,321.38,L9
2023-04-04 20:09:37+00:00,346.91,328.96,329.24,327.29,332.48,333.41,328.08,323.42,320.21,327.36,323.63,329.22,335.97,331.60,337.46,339.32,335.71,334.20,328.07,319.71,L7
2023-04-09 20:13:47+00:00,346.91,328.97,328.76,326.96,331.82,332.13,327.18,323.01,319.89,327.36,323.63,329.22,335.97,331.30,337.01,339.47,336.06,334.09,327.39,319.44,L7
2023-04-23 22:05:09+00:00,348.20,329.27,329.74,327.76,331.82,332.13,327.18,323.09,319.26,327.32,323.60,329.41,336.43,331.30,337.01,342.74,337.08,335.06,328.50,319.44,L8
2023-05-09 22:04:58+00:00,348.20,329.27,329.74,327.76,331.82,332.13,327.18,323.09,319.26,327.32,323.60,329.41,336.43,331.30,337.01,342.74,337.08,335.06,328.50,321.56,L8
2023-05-16 22:11:04+00:00,348.20,329.71,330.23,327.17,330.89,332.79,327.59,322.18,319.43,328.02,323.79,330.00,337.07,333.51,337.92,343.95,338.32,334.99,327.93,322.68,L8
2023-05-17 22:05:13+00:00,348.20,329.71,330.23,327.17,330.89,332.79,327.59,322.18,319.43,328.02,323.79,331.84,337.07,334.76,337.92,343.63,338.32,334.99,327.93,322.68,L9
2023-05-18 20:05:32+00:00,348.27,329.71,329.90,326.92,330.89,332.79,327.59,322.18,319.43,327.07,322.53,331.92,337.07,334.62,337.87,344.46,338.32,334.99,327.31,322.68,L7
2023-05-24 22:11:17+00:00,347.82,329.50,329.68,327.08,330.62,332.53,327.25,322.00,319.17,326.66,322.38,332.02,336.71,334.54,337.47,344.13,337.86,334.90,327.16,322.66,L9
2023-05-25 22:04:56+00:00,347.36,328.96,329.21,327.04,329.88,331.75,326.21,321.27,318.41,326.00,322.01,332.01,336.18,334.36,337.00,343.69,337.34,334.69,327.08,322.19,L8
2023-06-02 22:05:05+00:00,347.36,329.41,329.46,326.81,329.19,330.47,324.25,319.41,316.26,324.02,320.45,330.93,334.67,334.08,337.20,344.09,337.29,334.69,327.08,322.19,L9
2023-06-09 20:02:35+00:00,347.36,329.41,329.46,326.81,329.19,330.47,324.25,319.41,316.26,321.43,320.45,330.20,333.77,333.70,336.75,343.35,337.29,334.69,327.08,322.19,L7
2023-06-09 22:11:12+00:00,346.61,328.89,329.16,326.52,328.30,330.05,323.78,319.27,316.11,321.03,320.05,330.07,333.30,333.44,336.35,343.10,336.80,334.69,327.08,322.19,L9
2023-06-10 22:05:03+00:00,346.84,328.69,328.76,325.96,325.90,329.22,323.21,318.96,315.96,320.32,319.55,330.06,333.06,333.12,335.96,342.66,336.80,334.69,327.08,322.19,L8
2023-06-18 22:04:57+00:00,346.44,328.67,328.56,325.89,325.81,329.19,322.94,319.11,315.99,320.31,319.66,330.24,332.81,333.08,336.09,343.20,337.27,335.06,327.00,321.81,L9
2023-06-25 22:11:08+00:00,345.82,327.89,327.84,325.35,323.63,327.94,322.02,317.88,314.63,319.08,318.13,329.32,331.43,332.46,335.54,342.51,336.42,333.79,325.73,320.85,L9
2023-06-26 22:05:10+00:00,344.72,326.82,326.73,324.47,322.03,326.42,320.89,316.93,313.57,318.32,317.39,328.77,330.51,332.24,335.41,342.27,336.22,333.45,325.56,320.30,L8
2023-07-27 22:11:26+00:00,344.67,327.45,326.84,324.86,322.32,327.80,323.01,318.58,315.32,318.79,318.03,329.77,332.54,334.39,337.31,343.28,337.41,334.09,325.97,322.08,L9
2023-08-05 22:05:23+00:00,344.61,327.42,327.04,325.20,322.68,328.18,323.50,319.15,315.74,318.98,318.41,330.17,333.14,334.50,337.40,343.26,337.58,334.47,326.03,322.51,L9
2023-08-21 22:05:28+00:00,344.76,327.58,327.81,326.14,322.01,328.60,324.30,321.51,317.60,319.74,319.03,331.36,334.39,336.25,339.02,344.50,339.49,336.37,326.65,323.69,L9
2023-08-24 19:57:10+00:00,344.76,327.58,327.81,326.14,322.01,328.60,324.30,321.51,317.60,319.74,319.03,331.16,333.60,335.88,338.59,344.33,338.97,335.03,325.78,323.69,L7
2023-08-28 22:11:44+00:00,344.92,329.24,329.00,327.31,322.16,329.75,326.27,323.43,319.63,321.27,321.57,332.86,334.58,337.30,340.49,345.70,341.08,336.40,327.43,325.09,L9
2023-09-15 19:51:48+00:00,343.12,328.30,328.32,327.02,321.43,328.33,325.28,322.85,318.82,319.11,319.56,332.52,331.15,336.55,338.12,345.04,340.87,335.80,326.63,327.84,L7
2023-10-12 19:48:46+00:00,341.53,327.09,325.68,324.79,317.75,326.51,324.18,321.50,316.67,317.01,318.01,331.47,328.01,335.53,336.75,343.97,338.51,332.91,323.65,328.19,L7
2023-10-16 22:05:47+00:00,341.50,326.95,325.73,325.22,318.53,327.24,324.97,322.51,317.18,317.58,319.08,331.76,328.24,335.31,336.55,343.87,338.85,333.88,324.57,328.80,L8
2023-11-09 22:05:48+00:00,341.50,327.56,326.29,325.62,320.58,328.56,326.15,322.79,317.67,318.63,319.68,331.76,328.27,335.53,337.06,342.28,339.00,333.72,326.03,328.11,L9
2024-01-03 22:12:03+00:00,347.01,332.79,330.95,333.47,334.25,341.97,343.32,338.35,329.83,329.72,333.23,336.40,334.63,337.66,342.60,344.79,343.93,337.38,331.71,338.60,L9
2024-01-11 19:37:01+00:00,347.01,332.79,330.95,333.97,334.74,341.66,342.15,338.35,329.59,329.96,333.98,336.17,334.80,337.00,342.60,344.79,343.93,337.73,331.41,338.03,L7
2024-01-11 22:11:56+00:00,346.76,331.86,330.15,333.76,334.54,341.12,341.07,337.41,328.89,329.21,333.43,336.19,334.23,336.45,341.54,344.02,342.48,337.63,331.25,336.32,L8
2024-01-12 22:05:54+00:00,347.14,331.97,330.56,334.10,334.98,341.22,340.71,337.41,328.79,329.51,333.52,336.45,334.66,336.41,341.22,343.76,342.04,337.97,331.50,335.76,L9
2024-01-28 22:05:54+00:00,345.82,330.70,330.03,333.77,335.47,340.67,338.15,335.38,327.00,329.45,333.05,335.51,333.17,334.33,338.36,342.26,339.98,337.16,331.40,335.55,L9
2024-02-05 22:05:44+00:00,346.17,331.80,330.11,334.73,336.71,340.65,338.85,337.24,329.50,331.82,334.23,336.29,334.12,336.06,339.60,342.64,340.59,336.44,332.67,336.18,L8
2024-02-12 22:11:54+00:00,345.67,331.38,330.71,335.02,336.69,340.78,338.37,337.20,329.80,331.86,333.68,336.30,334.34,335.94,339.00,341.79,339.66,336.84,332.46,335.08,L8
2024-02-21 22:05:41+00:00,344.42,331.22,330.11,334.63,336.12,340.15,337.00,335.87,329.36,331.69,333.43,336.89,334.43,335.72,338.92,341.03,339.60,337.86,334.58,333.32,L8
2024-02-28 22:11:48+00:00,344.55,331.01,330.64,335.47,337.60,339.59,335.59,334.96,328.41,330.76,332.65,336.38,335.01,335.02,337.41,340.76,338.08,338.65,334.21,332.22,L8
2024-04-01 22:05:38+00:00,345.31,331.20,331.15,336.06,339.75,342.11,337.70,336.39,332.12,333.01,334.85,338.37,337.25,337.19,338.94,340.44,337.06,338.34,334.79,332.37,L9
2024-04-09 22:05:13+00:00,345.08,330.42,331.81,336.72,340.42,340.99,336.46,336.36,332.48,333.04,334.63,338.03,337.52,337.74,339.30,340.99,337.29,339.11,335.81,332.37,L8
2024-05-02 22:11:08+00:00,346.59,332.00,332.58,336.96,340.90,341.07,336.85,335.96,333.07,333.92,335.11,338.72,338.73,339.11,340.70,341.73,337.36,339.19,336.92,332.35,L8
2024-05-03 22:05:14+00:00,346.59,332.00,332.58,336.96,340.90,341.07,336.85,335.96,333.07,333.92,335.11,338.72,338.73,339.11,340.70,343.16,340.94,341.73,338.68,333.44,L9
2024-05-10 22:11:24+00:00,346.15,331.05,332.16,337.08,339.63,340.12,335.83,336.41,333.61,333.33,334.98,339.30,338.96,338.44,339.44,342.70,340.10,342.53,337.36,331.44,L9
2024-05-11 22:04:51+00:00,346.15,330.84,332.10,336.72,339.42,339.91,335.40,335.98,333.62,333.10,334.90,339.32,338.94,338.01,338.96,342.27,339.81,342.41,337.05,331.00,L8
2024-05-18 22:10:55+00:00,346.65,331.38,332.27,336.34,338.72,339.60,335.45,335.76,333.25,332.95,335.17,339.76,338.88,338.22,339.23,342.54,340.31,342.13,337.70,331.02,L8
2024-05-26 22:11:12+00:00,346.85,332.44,332.66,336.46,339.11,340.32,335.92,336.22,334.05,333.39,336.06,339.93,339.45,338.37,339.50,342.51,340.54,342.68,337.88,330.80,L9
2024-05-27 22:04:41+00:00,348.23,333.39,333.44,336.85,339.43,341.11,336.19,336.79,334.72,334.22,336.83,340.30,339.91,338.66,339.94,342.92,340.96,343.26,337.97,330.72,L8
2024-06-11 22:11:06+00:00,348.53,333.80,333.53,337.03,339.49,341.50,336.27,336.91,334.92,334.83,337.27,340.49,340.13,338.83,340.21,343.05,341.14,343.57,338.22,330.51,L9
2024-06-27 22:10:53+00:00,348.32,334.00,333.39,336.77,339.45,341.54,336.26,336.63,334.72,335.00,337.50,340.38,340.28,338.86,340.21,343.04,341.30,343.87,338.30,330.10,L9
2024-06-28 22:04:55+00:00,348.54,334.12,333.38,336.30,339.06,341.04,336.02,336.00,333.97,334.80,337.38,340.13,340.44,339.12,340.30,343.08,341.42,343.81,338.22,329.94,L8
2024-07-06 22:04:57+00:00,348.77,334.49,333.82,336.19,338.81,341.13,335.87,336.09,334.35,335.37,337.74,340.51,341.30,340.10,340.80,343.28,341.92,344.31,338.44,329.48,L9
2024-07-22 22:05:04+00:00,348.15,335.11,334.07,335.94,338.58,340.98,335.82,335.88,335.23,336.02,338.40,341.04,342.22,341.13,341.17,343.52,342.91,345.08,339.28,329.32,L9
2024-08-06 22:11:21+00:00,347.91,335.07,334.09,335.59,338.57,341.40,336.00,335.27,334.26,335.34,338.72,340.89,341.50,340.40,340.62,343.49,342.86,346.50,338.62,328.43,L8
2024-08-22 22:11:34+00:00,348.25,335.57,334.49,335.92,339.40,342.24,336.87,336.04,334.93,335.97,340.00,341.52,342.52,340.96,341.09,344.43,344.35,347.74,339.52,328.96,L8
2024-08-31 22:05:27+00:00,348.61,335.13,334.09,334.89,337.74,340.46,335.85,335.17,333.60,335.42,339.88,341.09,341.44,340.89,341.57,344.61,345.19,346.93,339.34,328.96,L8
2024-09-08 22:05:24+00:00,348.86,335.61,334.96,335.43,338.65,340.73,336.17,336.18,334.30,335.99,340.55,341.36,342.10,341.47,342.51,345.24,346.26,347.41,339.53,329.22,L9
