,dates,nzd0224-0000,nzd0224-0001,nzd0224-0002,nzd0224-0003,nzd0224-0004,nzd0224-0005,nzd0224-0006,nzd0224-0007,nzd0224-0008,nzd0224-0009,nzd0224-0010,nzd0224-0011,nzd0224-0012,nzd0224-0013,nzd0224-0014,nzd0224-0015,nzd0224-0016,nzd0224-0017,nzd0224-0018,nzd0224-0019,nzd0224-0020,nzd0224-0021,nzd0224-0022,nzd0224-0023,nzd0224-0024,nzd0224-0025,nzd0224-0026,nzd0224-0027,nzd0224-0028,nzd0224-0029,nzd0224-0030,nzd0224-0031,nzd0224-0032,nzd0224-0033,nzd0224-0034,nzd0224-0035,nzd0224-0036,nzd0224-0037,nzd0224-0038,nzd0224-0039,nzd0224-0040,nzd0224-0041,nzd0224-0042,nzd0224-0043,nzd0224-0044,nzd0224-0045,nzd0224-0046,nzd0224-0047,nzd0224-0048,nzd0224-0049,nzd0224-0050,nzd0224-0051,nzd0224-0052,nzd0224-0053,nzd0224-0054,nzd0224-0055,nzd0224-0056,nzd0224-0057,nzd0224-0058,nzd0224-0059,nzd0224-0060,nzd0224-0061,nzd0224-0062,nzd0224-0063,nzd0224-0064,nzd0224-0065,nzd0224-0066,nzd0224-0067,nzd0224-0068,nzd0224-0069,nzd0224-0070,nzd0224-0071,nzd0224-0072,nzd0224-0073,nzd0224-0074,nzd0224-0075,nzd0224-0076,nzd0224-0077,nzd0224-0078,nzd0224-0079,nzd0224-0080,nzd0224-0081,nzd0224-0082,nzd0224-0083,nzd0224-0084,nzd0224-0085,nzd0224-0086,nzd0224-0087,nzd0224-0088,nzd0224-0089,nzd0224-0090,nzd0224-0091,nzd0224-0092,nzd0224-0093,nzd0224-0094,nzd0224-0095,nzd0224-0096,nzd0224-0097,nzd0224-0098,nzd0224-0099,nzd0224-0100,nzd0224-0101,nzd0224-0102,nzd0224-0103,nzd0224-0104,nzd0224-0105,nzd0224-0106,nzd0224-0107,nzd0224-0108,nzd0224-0109,nzd0224-0110,nzd0224-0111,nzd0224-0112,nzd0224-0113,nzd0224-0114,nzd0224-0115,nzd0224-0116,nzd0224-0117,nzd0224-0118,nzd0224-0119,nzd0224-0120,nzd0224-0121,nzd0224-0122,nzd0224-0123,nzd0224-0124,nzd0224-0125,nzd0224-0126,nzd0224-0127,nzd0224-0128,nzd0224-0129,nzd0224-0130,nzd0224-0131,nzd0224-0132
135,2011-02-27 21:47:11+00:00,272.1012417802159,244.16113777358044,227.034416289421,226.41059476579716,220.45434896143166,219.93027917685717,214.08960967548302,212.85877942462665,206.89807952496844,211.89834768710523,215.3562260169159,,,210.4199046884729,203.0729583357298,206.81735535412514,204.159010424305,206.74529281357195,208.0997577431118,216.5909777251234,216.1029090048062,212.24474571563468,210.44995107648555,202.3121981680419,,,,173.7298797756205,183.52294362168786,195.8694281776393,198.76624384577403,197.95447082045476,210.29511900783285,213.0155833466767,220.3486097348537,225.64617512658975,236.43982837933893,,,,335.8437057513825,374.40362272979075,413.7973301403487,,,,341.50084484725187,343.27787306788025,334.69365136705017,310.7082396144973,287.19439541121915,,,174.68638558764786,169.85574469809816,167.4802894675957,163.58564617776568,158.12352546393365,142.57725867110778,151.03705602155142,161.85764285862834,172.11692821129893,168.1678302417753,164.67263487249076,,,,163.72982421112152,160.34527926443056,153.5291732086896,148.3374102243439,151.2651559283554,154.94333931709411,154.96567791480538,156.42451170694312,154.00465267052917,165.51139634105584,165.37934897414374,,,,143.62281879604365,138.47910872227783,147.2072817769785,146.39394764174716,151.17781407460728,156.44789473507765,175.16652692697767,181.43568657688644,187.36160441191151,192.46323137567555,194.51766060415713,,,194.3857115805797,198.91130368958977,208.41221412369308,197.8759502707511,200.46558608958514,210.83896194769804,213.55882689094318,206.1937443412216,206.76940301482506,213.8403731013685,209.44472012963726,,,210.1851177833216,212.76566468243183,205.50374764923512,188.55945086207004,184.48901604491414,168.44794788766526,174.77249839857984,189.3931565876747,180.34460679252987,167.7025747948408,168.73885079018544,171.97276098687732,,,148.4007691282369,135.79044450251465,128.6778450099172,126.65989154298664,128.44320259219376,136.24132547879938,117.76381959406712,101.26704232351139,,,,
136,2011-03-15 21:47:14+00:00,,268.64919196933494,240.70174684449302,252.7970888513243,236.9117569164594,228.77002233207645,222.99333989371098,221.6415010051665,227.08352321701193,219.56576526795055,219.63156081939957,232.51190053471709,228.9570526175931,,,217.1385783624122,225.57245493289463,222.73228322234843,220.99532585013222,222.03183150174613,227.4963694079135,,,,205.55556518971832,204.53986957705737,,,211.51480322639495,208.42189026365372,211.45773635691287,213.30035195815927,215.6497890449018,234.39498175686106,242.74166547600882,244.70806535049581,254.6909369640987,270.34632540805165,297.47825857028556,,,390.5764967578449,418.14046740422793,423.905559730251,,,355.5598126155034,,356.8032727309739,329.1090190542741,308.6343686490727,276.21307027346796,231.16732707354396,,,186.86167625155593,180.29094176666936,169.36500327111744,152.08361281601142,159.21052864795027,172.96190982427598,174.63719030383834,173.86515612080925,164.31467285138552,163.06174339250882,,,,179.11053914032289,175.18213069409558,169.9802719179087,151.5978144577239,152.17697874937483,157.10264908205343,163.52954548677016,168.04433609415102,182.71621640062077,183.31255024862259,171.54156309846346,162.48225073313807,,,148.24886484080258,157.6787325965111,166.1927686929995,174.59607816963543,183.35317660098085,191.87636005974753,204.04363143275324,209.80320441417544,216.17800543491663,220.73356688722683,218.5832773416469,213.61963631850023,,,223.14426523795848,220.94387194869375,234.0359270736401,223.94890402863328,230.0353769864677,228.12932028674956,221.3987037637191,226.94025795626084,216.80076620114002,209.00354346944735,214.02747736784121,,,228.98301170202686,223.1457396005134,208.43411170741652,,193.35226679721086,195.4082111443361,203.83550231262777,197.41597404402572,181.65132222607446,197.43967661229257,,,,158.8156078632308,154.97007895842054,138.54333845720302,140.1577300927551,145.95805430090718,124.27597793534228,98.92528196297533,105.20744944123177,,111.76385218489331,136.38379851796142
137,2011-03-31 21:47:17+00:00,248.6272491473163,238.8708859260685,234.14726136428595,225.55563395631967,213.93073119000428,204.68364073811546,200.8053641488826,200.11577423629265,196.34031272427612,192.13210870177878,191.01341994563768,,,,187.59501652817886,194.98498325828038,188.1123244554555,192.16675954563078,186.75826251898167,197.39369377738433,204.8782279457895,201.74824729911657,193.7128716545165,181.8701422763537,182.1253055992554,,,170.56591593762906,170.7930348594349,179.72006074340263,178.0668886193895,188.6019306933161,191.33215258572056,208.78314914676403,231.89123150511634,233.38589503922992,242.16937354924738,,,,330.8246230357014,362.7553974421938,,,332.0712409696445,,349.6394989547556,341.2817504780561,332.97041694870103,307.8146165239594,286.61968967590104,,,171.6438868313035,162.79740360658292,158.50274557310766,162.49226112756196,144.4346937193349,135.80531639855502,131.60204236443155,147.09025985380225,144.26207600147652,147.06247363496766,140.56346361322358,140.9390525186894,,,147.065086508071,143.81709864282445,134.54380408932676,133.63198903455546,132.16855794205216,130.9113621143762,141.74110779817184,145.82944783926652,153.85384258676453,155.8644219220597,162.56916585594303,153.64151509723754,,,134.82896508564735,127.43650483545551,132.1856320858583,136.19989206919593,144.26385759399625,153.57939872409702,165.04823614941668,173.65165345962382,180.07115986370948,180.70935579643884,184.5650603591533,185.55654008463733,,,196.28864550663613,203.21999056283786,200.88487857224476,198.78885341500686,209.10734059465616,205.73704208910223,196.69315575744193,200.87892069341538,197.7654193255971,192.05909513725138,188.28765030878742,,,195.87421363562518,197.05144479143846,187.24411467401723,183.78623343494326,174.89010048656493,170.52140110135693,174.4420052051363,169.35396522028532,162.38435713454814,157.4875082086838,165.13234583731375,,146.73874904961218,139.2347255411721,128.86897690061338,116.45596202080176,115.06083222485805,,114.02811718887915,101.17644026043611,85.15890003569753,70.80083805679027,81.81234372917064,,
138,2011-04-08 21:43:27+00:00,248.04857101698232,236.60834945707126,230.5563868383463,224.51605623599497,206.1292594360561,195.3196502451923,195.80930726536508,193.8464611702135,192.6797041300842,182.46994046969726,179.1317586623152,180.90963013314956,192.05280176017578,188.91509123122208,181.68167508036993,186.67067619580908,,179.77045005244582,186.24073950516993,191.06240035134553,193.53798267744395,192.56529182297842,191.18504468350153,184.55982914707494,176.5123581873831,170.17953834409755,173.11609860503262,169.82395952514798,167.6136744258487,164.34605580421996,182.85669227799588,178.35374465218092,194.39359035611034,196.64818389057956,207.52479996682834,208.87963435784803,219.02960826897683,241.17751292815078,,281.29613332004783,306.72299662485096,,,,,,,,,,,,,165.3289840932467,146.27872802052127,150.16895591463867,142.5096116351685,138.4066881149375,149.08145758047556,159.54124129035839,165.8098785372791,164.10903265336842,157.2398831757877,149.63731298526113,142.4985412361013,146.35202196889514,160.15757692166525,152.75255148370803,144.1025852702769,144.02140953713666,142.67545498780058,139.04157960086394,141.6097678911619,142.59492998145737,150.60410947892197,149.24639947407996,153.90421722519653,158.58035780367993,162.77134693949407,154.00963063890623,148.1088778305189,140.3581422673476,131.21371503652625,130.50571147441218,134.6436298971026,138.4576662178051,140.05648924405847,144.38717999378565,152.77825731158998,166.0315194514355,165.5730255846348,180.7471593777155,180.548168658985,186.01180714478463,185.0561334264178,189.74098153863775,183.3321782636421,186.4065909089838,194.39625340440446,,195.81396929193377,191.1950230274989,192.23271388111598,191.23608720042213,191.63243420589603,191.5237745428311,196.0426199113306,193.70162269534322,192.5316886934884,186.92434224716297,173.92554331789253,172.12341220784884,160.25142267704527,158.20245461673264,,159.06949894454186,148.40439150376164,146.7036606509987,154.82235663281693,158.05607242307158,139.68399288286426,119.61035430357309,,98.83329482390764,,112.12070804280381,112.44348458780661,100.65706152730309,87.59662352881706,,88.96197483098386,98.19222022189031,122.37649755074628
139,2011-05-18 21:47:14+00:00,255.42198320492196,240.61034212945756,223.15289946728907,214.4860796248601,206.80164307070027,197.05706194120464,188.20316172652238,188.83078767473944,191.15804235019098,,,189.72430252658987,194.7774469054948,194.64844355733007,205.1500762933203,211.9595843104639,200.8715189292919,200.6252423437215,197.53733413895202,208.5585633322758,208.25731461827112,200.0928925410616,,,189.91021535125083,188.76515001705147,192.36378514993783,183.1121447674953,186.5566265969171,184.27552017114948,182.86994853616346,199.56902292722918,216.0286449994865,217.93030344671064,232.0810852425668,,,273.30194163779754,299.89063601423345,,,,461.1344875966651,466.85253653241006,,,,,,,226.46898476307607,231.27421442011334,220.63506590994723,198.2651721273519,174.92843470212262,160.3715767997709,139.33265003495904,130.6962464140396,127.68434636287756,133.10269944182227,138.41057642726307,147.61540683087966,,,163.5282828438477,170.0160576624042,165.2166701434885,161.88915430340032,157.57393116064043,168.0592956641056,161.5471004878276,167.12249518391624,161.5270274337705,159.82035707951977,155.74805899364466,156.0865401905481,,,162.99918818855105,167.27168148143042,159.59118292270605,147.8935767140903,139.57918776808535,140.8086756808156,,143.21981813762878,150.55648760542925,160.56327591470549,163.47069233068913,169.17785150177033,,,191.52249071665292,199.91059953999897,204.33743661651363,199.81263319295564,194.53423822105333,189.79722681342483,201.12770041223865,231.2451068386355,223.2436968589239,205.82720070041438,183.29486644338024,,,202.5301817345047,191.12652393694748,181.21900211741132,176.440082357979,174.90477840837045,165.55564829617813,158.20271657946017,159.08393672140056,166.54613859542,169.04432289107734,160.07156847626783,,,161.50724084360948,164.07747174343052,146.17820156583267,127.38708509215711,,116.69345636603542,122.83588148374825,127.43300650654406,126.37807554823412,105.05718033782146,,,94.44685135274959,99.69465100977318,125.14318017318416
140,2011-08-22 21:47:04+00:00,271.1207819182818,260.79892166590076,255.22196286619942,244.65678920335571,231.0042308175015,,,205.1301524599395,191.9581312102647,187.99049856083866,184.12957254894096,184.25725159881492,184.91388356445833,202.6606394123609,206.65189537393923,204.01944355481157,210.43813014476652,199.3217559537046,202.2955142764877,,,195.08293642745633,189.48800860665014,174.22561009368448,173.75910706752467,175.24504192196676,173.69819726403787,184.6445282929736,175.38901345664135,178.74833022144372,172.53217592191717,193.55461573510826,,,225.04363488919347,238.6122063176823,254.80950424219935,264.04228102403505,274.8120112344136,295.61474830032233,308.95024726333884,328.74150138308136,342.54858126691613,395.19205067535825,,,374.8634891944976,,339.2723778192241,281.0069408170598,262.5233537278307,252.7229227397969,237.02812703782413,221.60944819637214,195.51902819075386,178.88498754427286,145.47442261272948,129.0305082907246,,,127.84617702535297,138.5797603881919,145.3135390777369,146.5470534537658,138.11717730464673,136.61350845806083,134.44320685267655,141.33119812553068,137.66464980345873,132.80821157846734,141.54252858951094,149.25527890591354,,,152.82472956754134,153.81448011182812,153.0600755664339,146.13184318758516,145.65842498168084,141.45963715033062,146.1181865511055,148.3652951772991,153.22612454607503,155.2063552960765,149.2147586273971,152.1532210279032,,,148.17724835095152,154.55691266605578,164.65151049074,177.74648258823834,185.11522511600256,188.0315893232854,184.76138178178252,194.15408739783027,211.21483167897998,220.10781937885162,233.874537673098,220.5487478228762,,,199.41688509648148,208.54826280671358,216.69535986535547,211.3594232132917,199.6261557068624,185.72964780407997,184.47438595658014,182.30069290502223,176.0778940671611,178.59893811686285,178.93470793351838,,,156.82467142269223,153.8901465035395,152.60977392389844,159.57110144491037,155.74200699116835,142.30969582663084,132.85994307595726,129.17200197735383,129.26889162931124,128.67054721112075,,,110.70486091517454,104.70195248288618,,102.21410947688794,112.70600719454058,143.4082328566108
141,2011-09-07 21:46:59+00:00,285.0872268939166,273.4963453848632,272.24168887908627,263.1293166279003,253.9182692072565,,,233.91222656423898,210.4732771052081,208.16696680246088,204.44184578693802,203.14860292365128,202.786946614033,213.0904662123742,211.48425363671853,212.8482606880896,,216.36850163521552,215.74938612540294,,,215.00470234644303,201.6891426588164,195.20810892678088,189.5297270242393,190.44282769810047,191.5747546628159,189.48970433485178,195.4443647083999,189.36033211350613,188.0479246599549,191.98694643364908,,,243.5454195913829,261.1705583383148,278.7882579911543,282.8266263219013,296.9230271801789,310.85042651611735,330.2471693617804,348.2918620286733,364.5322844727395,375.47180275045224,387.5756424066527,,,,,,288.19891450604337,277.3284421327813,266.23489640495126,246.0728912900084,213.8011337882274,185.19185191942347,158.90343098132806,135.01085040117547,119.84863339807538,,,152.16073507889212,152.86584553712981,139.58247302682878,135.93353481286584,136.36435594680728,133.38605508835028,128.12414281679656,121.53356662060044,116.29330497478897,122.29551137349198,140.72688426049572,155.36021851354354,,178.99835527540134,179.5320273330399,167.01124582707072,158.13719901663788,159.6404233976,160.7995221075246,169.30541336227367,165.93955364316878,150.64979071949637,152.96841001945842,157.2677622656791,155.85082637713649,154.352749628354,,157.84739627325223,157.66288617735907,164.88122756972209,183.9574819695244,200.0928732443682,199.5564313684432,191.57522086801274,187.2194684441635,199.15694664208812,216.17596878395153,225.66305974464112,215.62351653246574,,,189.55226143838564,205.04820217586243,236.6143814085205,,,,183.84137667349577,169.44447239045843,169.8760819189107,162.05008847506673,161.4475146532193,,,176.78424864265554,175.21291745998812,166.9117154580706,164.80152032956173,157.0586773620144,130.0281919845188,115.80868201803979,120.38964027060604,137.1094138881665,122.9427719230521,109.77652161177572,,114.78137621427562,96.19051906884044,90.1895467511832,101.1665606338759,124.40161488027775,160.87753317471976
142,2011-10-25 21:47:02+00:00,,276.6404267026281,,262.8313530326051,259.59159212444047,,,236.79079589992008,225.90766372118688,217.7315904073534,213.73194265193476,215.19569781712664,218.83436546798953,,,228.94592435009508,229.3654311325625,228.9850417232974,228.03040731966016,223.6448585592086,220.89212632114243,217.78215615095542,210.32671879418083,199.29118100020304,191.02076879604095,191.74282126488814,,,206.37111130288585,211.56562869562995,221.35129983744397,235.23726167052732,251.3241423170731,,265.180651552922,273.86634704521924,276.9316725189525,288.2504235352802,301.55074300700164,,,345.78013733431595,360.87451812671355,357.80380137924493,364.29517726682445,,392.42080990508526,,,,,282.0947845937992,,,210.4012434652299,187.644800948014,171.17835202623294,140.4206209371992,118.29353036489238,123.44659215204939,130.60778583917227,127.0176643439008,132.94333693340164,131.05415081972134,127.90709693569207,132.79205958083662,,,138.6667202257723,136.99861988329178,141.66109045919566,151.8700769952573,158.60419833223884,170.1927244721419,171.24225748434444,183.2258999922657,167.32973958216596,158.34018862373946,162.13964371657798,174.46731455890432,,,161.8580057056689,162.08565810132427,156.00957605053395,162.10078600274406,162.40633600593952,168.99635230886707,172.8758958468374,169.02428467773504,170.77005158076398,180.14375129104877,187.12542468103445,188.25665771618242,,,212.39117328001348,216.0622699312354,222.15986560921766,231.2320787354336,202.3531148525818,194.1113703776778,192.29997909221558,222.0116056232255,234.23757493491877,230.62432770738405,,,,196.2416646911868,,176.11852193829864,170.0055592005399,176.9427272403718,,173.17859842413907,171.34182211604818,166.71925928160914,174.92169536710793,,,,118.35562200299516,123.27109937238879,,141.68585228990145,118.1007848232752,116.0950449604446,94.96128680530045,,91.58805814063444,106.77966716424486,146.94988357028478
143,2011-11-26 21:47:22+00:00,263.6493170119862,248.30021305957683,245.96721148241156,242.52362214731616,231.66403798313206,218.71173441631439,208.79881789632338,210.49080432889076,,,168.38685363858926,169.9230460891164,184.931095190771,187.6653208581074,179.39586734188038,177.34310659314835,185.45176082681857,179.93807308300683,185.59356010380418,192.87763489280027,190.6347633859685,,,,160.6639875852281,157.04556109851526,161.45636571302842,173.66661647056517,180.84982618363253,190.49319854073278,203.025298802611,220.23520698803517,228.96923843260132,227.07560659133728,230.45169379314177,,,251.57806070496133,,,,,,342.6583708146593,370.6796784253039,,,,,,,288.35924107922466,235.14032564186328,206.09399767992846,180.90095100894803,156.94314318843084,142.13316521003264,124.06580407424971,116.86351127812223,126.0308950924778,128.3892386804615,,,133.79116823669622,127.86315729175453,130.5332439742325,136.82569341731477,131.30207349500708,124.98640276373729,128.4179467717568,135.27215513190433,143.1245984747097,145.91520252385723,147.38299111755924,166.51967106042747,,,144.03930615142647,149.68199680115885,158.24512607417336,148.80715079128487,145.93765774374896,137.85030201005532,133.87763099687615,138.59850194261645,147.71163616210302,146.42116979666318,143.84822933565385,148.0613637829111,,,168.1751633451536,165.7021307997735,162.06017163531476,165.06460047202475,181.248443150803,189.07479064766966,197.93069114371238,210.66872092071614,206.0486835721504,189.99102979428594,188.01180989714274,191.19330198934583,,,187.50136375832662,189.2595600069818,183.28349014913252,172.32453869580928,172.59881383798094,171.8714937370163,169.30588492962386,163.87422933008702,166.92561900973257,163.4378717449251,159.44277276220592,,149.43457903891056,148.02896150767646,147.32224951504432,,117.15424425249563,,,112.38039493849021,115.5187665517471,117.06642334965323,95.47061895089497,,,77.33433159895681,90.3724463395389,110.17775899466736
144,2012-05-20 21:48:20+00:00,245.88364098692753,232.40963870550073,216.00574992577296,198.27405973456203,186.76960168346116,186.1710658461529,188.0945861570514,182.9856128882655,178.01025143113512,181.5313672142472,191.51667445790127,,,,189.90394898667475,186.1896536109275,,174.35430393283318,179.1196212396154,184.34495433593466,177.87113560729236,175.37489895903494,165.9646320808771,163.39321984841038,164.03834244243131,,,,186.63149584878076,209.92412087548345,206.46880152253044,206.92243931430758,203.81959161040936,210.31995127198263,210.3287008022523,,236.6332881436236,,,,369.6969227458856,388.4674944943713,393.28494779615295,,345.6636190812839,340.9389055420374,321.7198855392645,296.0221844147001,278.78726604097943,261.15720871140303,255.0290115482273,,,,197.9575244052654,181.9813322855908,163.7741105876618,141.30686250344974,123.83902606644683,118.85161091594291,115.19894663283625,115.46926919702673,110.39638832316722,106.67383761175886,116.92759293641423,,,,130.91773124879654,134.10838533579383,135.1352260399679,136.706157076426,137.85384753707257,140.85285673029233,141.27346856758078,147.71985865140843,147.43165227863597,146.41359541317013,147.64703944542595,,,,140.5910881611403,144.26665586405522,138.98138236290458,139.38069600665193,140.42565981907984,143.42731511354748,145.16084768186437,153.20368355403673,156.82597049180282,170.0459526342746,178.1122220105986,,,187.16395099260112,181.97465388800344,191.8539769156631,206.7186090638063,203.65239765018455,185.70197442839137,182.06069258651823,191.71336246172308,201.59413862562656,190.25915205588444,189.33808723355875,,,,163.236611151003,160.0100828447797,162.6109006871311,165.06210388980827,169.66499198132635,156.66683148776565,143.3924701871772,140.9988685519718,138.6511019855384,139.72173561615386,,,120.1077708278609,122.50123070377516,120.50228042884362,122.97635242559781,126.0888548996401,129.3651785165275,113.55278271927473,98.80548985398305,,97.92382269848103,,
145,2012-06-21 21:48:08+00:00,264.1738372070536,249.7588482068667,229.22023699029154,218.0720749766224,215.0238115095158,207.77806853073625,202.70337162329085,203.1256360212143,201.32608945054048,206.73306043536473,210.7258341594868,208.27194204871873,,,208.05313747144353,212.96498653346055,211.06778010391298,182.26306811305233,202.45223424045759,201.66484434399277,204.65451576363992,205.94436494280546,202.62659021726364,200.93445511959388,201.74180962836041,,,208.79697359926814,201.5037498566368,207.26077089897552,210.14741876690968,215.0037194468263,216.39825360452573,222.09653888650917,226.46840443862772,,257.7678670281568,278.5321985441343,,,392.36596392973206,355.24239567999246,,,383.7334893375295,368.73301226506743,354.8048150317274,335.82289026683304,319.70302453675464,298.51497683890767,285.0904064995985,268.57712314503937,,,210.88188669659124,189.13224627071278,166.65527499187422,152.14224054090175,145.90766996214364,147.85531200806753,146.76276481465726,150.03492823249857,148.43180556888592,146.51511011855047,146.8435884510665,136.06385028119803,,,140.54732786985298,144.63573051769498,145.79697846951743,142.76945666304752,144.44548726145942,156.01695463269337,157.4288228097416,157.89979379700824,156.2894573573208,155.42076018954944,157.45687480790286,,,,154.18965778507243,149.94563214910684,146.78039150071376,147.30664005993066,150.27804790261976,151.4063325857189,155.18134850410428,159.5960941847441,171.00693104185225,189.49212656547027,193.6395275389776,,,197.5936633931012,200.98830271072106,201.11892451737845,220.08546817161783,227.38258364305386,203.08988920925768,196.94599500764255,205.71430987707978,212.9677438749212,207.21600517063487,201.43116826104657,195.01287934558627,,,180.42540351745293,171.9992272867097,172.0620028103884,177.34196206597585,184.3048396027229,177.79380380317966,161.97374519477904,159.0826774729648,162.91265365373914,165.9605602051887,160.7290070164167,,132.3248857128488,134.33850047595772,125.90145378729821,127.56637089285479,,140.88095309583858,117.90766202494488,110.0891675749507,,114.20584145301564,125.91981205721879,
146,2012-07-07 21:48:21+00:00,249.3417162189699,236.35738710349477,225.28351170620277,217.51150400710276,210.19266480158345,,,205.1992766130109,203.42342029437725,201.62232338615465,195.73345454953449,197.73557622016065,195.56870607748368,188.67753134724194,194.64279780193593,190.81412092205454,176.7051806290371,173.34171559325907,186.06652733855688,,,193.33626764340025,189.32784946503156,186.08236086855592,186.01743447632415,187.74247673016245,190.30573714670552,182.71764068438802,186.73301237403936,184.1564882600186,193.08252219649108,194.74834578402906,,,219.94652985214364,,263.03890602543305,305.9236984621457,345.9472375289053,362.33487355794216,360.4623189656578,320.3432839666221,,,,,,325.0860516094541,318.5971722529447,288.26569991370525,,235.46734042663803,231.6572747289282,204.8095184041195,183.33991310920428,166.2347388970624,145.3621225729513,147.1307832485633,,,152.06500712078915,161.37679627863872,156.2651100194669,148.80349339429566,145.57345078996494,140.5531507407027,147.31410979226084,140.74871232915177,139.21861425610263,140.01357720883408,143.09353099148123,139.9653636339268,149.29288076518233,,154.5997434619103,158.52685294471107,157.1975289888592,149.20043639630023,152.95035044357505,158.36476902982562,155.31206879413583,157.49671934099717,150.84895862233316,143.11356166397485,143.46121882603256,151.16393068567197,148.20829952408172,,,155.43228526409416,171.78747282862557,188.5971205636667,184.29387823033653,185.7248123099223,186.40431143441162,186.6854660610956,182.86944390496524,196.57668289466193,210.8588131987544,206.78363848903464,,,194.97842839456013,206.33375137429567,210.4340461418664,204.09282017150542,193.29796671095323,183.23740921423246,175.9641195432505,169.1418817105865,165.0474590574279,161.9419385905513,164.9971568342497,,,163.4944491432654,159.41824322047796,156.98596021478758,157.6117278778406,153.21233611206122,140.2049485443587,,127.42066977149514,113.08118879128786,116.99711417160351,,,111.28124124956926,,,103.25539388222909,113.50060949131168,145.34682095486207
147,2012-08-24 21:48:53+00:00,261.50755784410126,243.83816872964283,230.82569405170167,220.16633075417113,210.9520350188062,201.52294432020952,197.6428138730262,,,199.6136307530503,196.36610597364475,198.5110230412341,199.2446595046684,196.93811672314823,193.19115737074938,194.16032410626218,194.02392471289363,185.10081189549703,188.07346103708412,195.0340079630445,192.78334498009716,,,181.85313605438205,183.2652317269947,177.96537291642616,180.50570598697323,180.1733121183437,189.76858383773796,202.93536427034897,218.98754213761848,224.65375933982122,230.39180997888454,256.8128109639503,,294.8479800396498,316.0851511717042,323.7306158229764,,,338.5064314903101,350.97245549366534,,327.4851569594339,376.30395594609155,362.2601226706391,337.8447326859254,,,305.3116800947648,271.93493085135475,251.2260826431312,228.96119446917945,212.19233448175927,207.8414038545392,184.71968524093202,163.77204192514796,152.4634182857385,140.7614190263649,139.10245231278302,144.33402757359715,,154.25574004894932,150.71681732908038,152.79514918228497,147.92118168461008,150.54490039999445,148.32117562527407,150.8734067882167,153.5901111864161,152.95700808020558,150.07703890820986,154.44337644687408,151.44373209286965,,,,163.2458895138806,169.17410334533557,167.24195228639275,161.6190335512006,157.09657460337587,153.70380764922982,149.1321706769935,154.95517325316624,155.2555340968708,155.26394069143072,155.4302175634268,,,,188.25846479107776,202.89530039030706,213.5443408252843,213.93608224650237,208.70595690391391,201.4217008924894,208.52024221118896,222.67714855610927,236.6875779792013,222.46531117374,208.36024748198943,,,208.75134924157805,203.72308891856505,198.31804357503574,194.80772865993367,190.9917158012493,186.85552947078543,189.7041932476073,191.6309124021503,188.5574490256614,189.99649866153885,177.85531707087358,,,176.12718253410685,182.85240861650783,184.59444960322972,164.42184968793475,140.33763502035464,132.77722771413684,128.71836987015428,131.23650036709773,,151.14402398280887,,,,105.65188749014548,112.65156377819004,140.10069346719666
148,2012-09-09 21:49:04+00:00,272.75071488805054,250.2509793948828,240.33900828698276,223.49755627701123,215.2511818208991,207.79105219577727,205.34018857002138,201.828539120968,203.79542125341817,,,209.62033657319554,212.30109693948322,213.51435296031198,212.0857049603831,214.85435833170772,210.51792988270188,206.67718686793492,205.44491855252602,209.40638536946608,210.91996547657675,206.12610972985306,199.89416851688446,,,196.12267575221406,197.90846631582914,202.56052999744318,209.7073714761867,218.74506510491645,227.9359394865582,236.7188632700645,255.23361806704418,273.1735329204181,294.95253791636645,,,330.3558195978964,323.17510376285753,328.0059734037169,340.25136898493633,,364.82043014787934,324.12893957018986,,,347.95177883632846,342.33451384960415,320.54716524112456,,,255.35013746559878,242.98876582709013,227.84482553405974,214.2577069011665,195.91225560050734,179.80055268667164,157.0705843957894,138.98144731021256,134.7472756973422,142.4525178430363,151.27072285932047,,,,162.1811389269528,161.61488503160086,163.07468209458253,162.6575415529472,161.99024991772603,160.04836719312118,150.55993513706673,153.9919962675698,153.01455909007194,160.84898574406,176.75227653136642,,,174.67825188054607,178.80173478455697,172.2760989483999,169.4976471907529,159.70213311770823,164.8248731484107,165.79261349625645,163.07151472834934,172.4236055932279,171.01449030141586,171.93266443862504,178.48726325663256,,,199.97152008858353,207.66588649615198,212.1781837376938,228.36433703544205,223.12166413463424,219.50346044868814,224.7917571953463,231.81879941842146,232.13549369331062,223.74495592230423,208.4590928394754,208.27753511751854,,205.9586142619094,197.52773272182546,198.60721440453509,202.03117452949067,193.2978587326749,189.9198984414599,190.90627125315862,194.60536719883967,194.46427234365672,186.5622794387479,171.33623935301043,164.2604767376551,,195.56269314528132,,181.80398201404662,157.02908928264534,133.58187980065645,127.88623208400966,138.84195208813088,150.1304651247518,143.63559366714503,114.52045541963811,89.5042791763832,,,110.49046432269638,146.54578097375924
