,dates,mex0102-0000,mex0102-0001,mex0102-0002,mex0102-0003,mex0102-0004,mex0102-0005,mex0102-0006,mex0102-0007,mex0102-0008,mex0102-0009,mex0102-0010,mex0102-0011,mex0102-0012,mex0102-0013,mex0102-0014,mex0102-0015,mex0102-0016,mex0102-0017,mex0102-0018,mex0102-0019,mex0102-0020,mex0102-0021,mex0102-0022,mex0102-0023,mex0102-0024,mex0102-0025,mex0102-0026,mex0102-0027,mex0102-0028,mex0102-0029,mex0102-0030,mex0102-0031,mex0102-0032,mex0102-0033,mex0102-0034,mex0102-0035,mex0102-0036,mex0102-0037,mex0102-0038,mex0102-0039,mex0102-0040,mex0102-0041,mex0102-0042,mex0102-0043,mex0102-0044,mex0102-0045,mex0102-0046,mex0102-0047,mex0102-0048,mex0102-0049,mex0102-0050,mex0102-0051,mex0102-0052,mex0102-0053,mex0102-0054,mex0102-0055,mex0102-0056,mex0102-0057,mex0102-0058,mex0102-0059,mex0102-0060,mex0102-0061,mex0102-0062,mex0102-0063,mex0102-0064,mex0102-0065,mex0102-0066,mex0102-0067,mex0102-0068,mex0102-0069,mex0102-0070,mex0102-0071,mex0102-0072,mex0102-0073,mex0102-0074,mex0102-0075,mex0102-0076,mex0102-0077,mex0102-0078,mex0102-0079,mex0102-0080,mex0102-0081,mex0102-0082,mex0102-0083,mex0102-0084,mex0102-0085,mex0102-0086,mex0102-0087,mex0102-0088,mex0102-0089,mex0102-0090,mex0102-0091
264,2014-09-21 16:54:43+00:00,194.98295038945238,199.2376962814684,192.09623288069812,194.23502350710285,193.6962673148022,187.15829558725815,187.6887792027556,190.54125193448047,189.73021133625988,190.92306984362887,195.1666927875415,199.29355327825738,195.5876856591099,186.50413918727196,189.27991248161817,186.34530222569597,177.5042572692167,177.62042716465132,175.2895845900668,177.40457800296608,178.18388267118073,185.84317621195513,176.78141376211028,180.0264945518354,182.55902849077236,177.47501355507865,174.86322590482405,178.1942084984328,172.54446484662614,185.05584463502328,192.16835226003167,189.3352786945154,193.6964411982876,193.43982879197503,188.07594145741646,188.36052426861647,180.48665976198484,185.89087583017505,182.85669603393657,175.69156438591764,170.6997827916331,170.22775094001074,174.7033472333764,180.05295582626925,175.11241514631524,179.36759427479038,185.28384465994608,188.42912133078988,190.08592438673634,188.2335283232555,183.07303325334655,186.09295263719747,185.9082595462421,181.9245899504099,186.12629052890034,188.32078156717586,187.6780276298121,187.43390007462503,190.4948080473364,192.49018170325775,179.99811990551186,190.92023010474864,187.82612790551815,187.05345752828862,189.54587861715498,191.13550180410732,185.25195584728002,188.94347084078808,187.77651866077474,186.13019132741232,191.1104614993006,188.24098899712655,186.62021390922766,187.6417516203325,193.51825750440432,190.82443012855651,188.17648128030245,189.18195362739075,192.18948203649913,193.9199144874283,186.55329667216373,184.94612594957806,181.2490615327144,178.50619226516335,178.67849969918564,184.58825222276835,181.01565953221328,189.24042711830356,196.22691161507444,192.13142527667748,197.34557521258674,190.3453050724978
265,2014-10-07 16:54:49+00:00,221.91758636285988,207.66416696185686,210.54365020441057,212.3247675305186,211.57672675768305,203.30179778752367,204.9378752426628,211.3247700474256,211.81014816578022,209.04301960552226,214.35646712688586,217.55855216088185,211.64074410852942,206.51706585640682,205.3436790926481,203.7878709572679,199.65855476612225,207.81811114461757,201.3489541557859,204.25503476786267,207.28151001433577,207.34652696122393,205.02989314012507,195.86932231283163,195.71788953880173,194.75653395348283,194.38544585281934,193.30848153201066,193.32860316487242,201.75359894091977,206.03677494580816,208.80340464780267,209.21274018963322,209.82362196958223,203.8256137248273,202.54830921082745,200.44205096959516,191.86718185215858,195.98460287792818,192.74615501266942,194.66362765478434,195.28898210026574,198.33694792767398,198.79876745694364,203.09000197811685,200.5902563871909,207.12289148991798,211.59867237950476,210.5129431976519,209.59231146266438,209.65711411262498,206.7364180568723,203.08293446183865,205.5797376661819,201.55832838138528,206.22477959596654,208.52126112962668,209.7029174459022,210.52270168373596,210.93700100722214,206.62212112225896,207.72456829116362,210.11262641157077,206.48075054367905,205.98430624726046,206.48630351739334,203.15354501519755,206.84873650186844,206.23027304720858,207.46704987397686,205.74571983698667,208.40550664500017,209.6041477702114,208.19276083179466,208.733824773375,209.65346281495673,210.89614774043793,207.79813278967845,210.66783286998682,212.3456666636856,208.32453277981327,203.6840070788804,203.37433629814637,199.20214988688593,201.3908306729281,200.31488558504222,203.01571806548182,208.11212063141917,210.78664365414215,218.5794315733035,222.55398794656352,225.88507052890188
266,2014-11-16 16:52:52+00:00,222.89592854129896,220.69952938746147,220.54985153202455,239.43997531682592,227.571853794028,220.4203306260163,218.60700710421082,224.464823671614,231.74593610859205,228.57744930955604,224.62749033500288,223.56493663427355,219.56051887567816,214.25960741733084,210.6424289144615,208.25733875027368,204.6338959981443,206.09887806957212,199.0163710169766,204.92037009253136,205.39822451766233,204.94885031715594,202.69194726173478,190.44757608021303,184.67832819346827,178.5149832086364,203.00917272574873,227.74986252987875,202.6685327425901,203.56113179183674,211.8854165019755,214.27622258828674,215.7139208380789,209.44326288625714,210.06479437767572,204.25128083941567,206.7345888992125,200.15149359229147,198.21910801624927,198.95557991481385,199.24134993759634,201.3379756520738,200.560046692116,196.1787869634172,197.92429914395942,202.9944151876166,206.64012386511405,210.54481323836362,212.18465073438625,211.9624235666853,208.97452668226663,208.97677592420564,204.10625115809876,203.52450908090293,204.27228384940994,202.70368164808423,212.98718844819967,206.0131938033817,212.16377218964038,208.3559147381457,210.07754576519022,207.04286809209933,207.32548225920368,203.85999342746072,208.40834175251382,201.2938576363291,201.6294724392667,207.5212451399588,209.49300441962384,210.4615665350438,206.82912047743122,210.58730603420872,204.77177058562248,206.5878890759185,206.4438238703063,211.93045153271837,205.60460626844673,209.18540044614133,212.04727063277633,215.30043406439717,210.28757239635988,199.5434983348637,200.96107816498616,196.0190729633095,198.57738170196006,197.09695344644473,201.7870642761425,200.73629393871033,211.53420588566124,213.67973378779578,215.16786942085886,216.89003923390914
267,2014-12-02 16:53:00+00:00,240.5126043331427,230.35694368681683,232.37429203952345,235.0170619455208,228.9683752199906,226.6682211111627,225.51984873427125,232.14962776307823,229.2833055945018,228.54070864739307,235.18558655981016,236.56435138185742,231.7914206994113,227.02224191294638,220.46703987548915,220.97458625354042,215.60289049239714,204.0786404343363,202.9393228664896,230.04618598289989,214.9883505676783,217.71699318368024,210.85048816639926,212.20945717359257,204.26382177646406,208.38685964658123,203.74182163500834,207.1715071898912,206.53425552169,215.61316627549957,215.80322960625435,220.17693099253148,221.08240724132253,219.77123380288506,213.09418113939304,209.88955015124623,208.2098557145135,208.01827079172259,212.5070673797549,204.2508267287736,206.46996151186912,204.2475059696015,202.86304501508596,203.6386463062722,209.54466481801526,205.34551583912935,210.10624604794407,214.7668826249432,218.17309259343068,216.6133271327154,212.96279847483268,211.97149600612067,210.0638557892746,208.96153108166413,204.47213937511071,209.60371431631694,211.2580898111275,214.6244878215138,215.1996600873233,212.71394992367703,214.79397886520226,206.27704182747274,214.72533047107868,212.44672902869368,210.42738460426708,207.02909370187984,210.95339792575868,210.20051838591212,216.96276844614738,212.29162936541985,210.63200286092763,191.25419597994477,191.3806863386172,198.5576582258842,,,,,,,,,,,,,,,,,,
268,2014-12-10 16:54:42+00:00,227.75947416929895,226.68340392072002,226.0650696227477,232.6307605778451,232.6781483413915,227.7712360585617,228.64088183474766,227.67073117250064,236.11107179387497,233.23799517092513,234.6431479233608,243.35498413627568,237.21916093159828,227.10434432795626,225.08614323709887,225.8491650048177,218.1362884859924,216.12825021091854,216.29146240491275,217.45014120120933,222.32886467164727,223.97240666379574,221.0615933404072,217.09838082138754,209.92067103513313,208.93951933570096,215.92974158065516,215.8073319316047,218.93164658201619,219.6090046070693,223.80413233354363,229.6875871097425,226.1899503755384,227.46942624273035,225.54866225528227,218.03454375878408,224.19860473836985,218.28223812639882,215.7871959196945,214.35818364195177,210.61882009318464,208.04382113702277,208.27190859284775,210.05540137803735,209.85564646358037,213.85842362069786,215.36535486447178,219.98667568808096,216.69695122530013,215.10506420216504,218.44613410129082,215.79083228036376,214.22050494041653,220.2699797883033,221.67936873181858,217.99749781421153,219.8667914905175,214.63774891227942,218.60095414124476,221.7233211992835,222.3474794312834,218.10649530634558,216.67847551770635,215.02793315557136,212.6893338839345,214.40454361722655,218.19648515525463,216.64192104307065,218.1580807525245,217.1081521155759,217.4214373718689,214.74351406095772,215.29411978848228,216.42036314724365,216.77990377961305,213.27309823528896,215.0650064160662,216.0640313810052,220.18741856707413,220.51791830467468,217.39129813522925,211.98952624582978,203.38345465203508,202.57359304468318,202.3415454113257,202.32075078311763,200.63549375304004,206.36019249112496,215.59139083733066,218.2435648994249,225.3280915908715,230.66736697016498
269,2014-12-18 16:53:08+00:00,221.47930681448733,226.83063400039524,227.96797325828817,232.31554790925802,226.62071616931755,221.37485240738022,218.45745731433507,225.42040577492807,231.00525757847248,233.36227128237536,229.8499039151374,236.39883901817464,230.75803955544546,224.80186863414852,213.88881021431123,210.28149516915633,211.84840705393856,210.6403289662304,215.53497000388163,210.8568382663897,207.27349920602123,234.06818709113873,212.81649556717284,211.80745028113031,207.87720284555294,211.61221717040414,206.96959855650795,211.2053498737056,211.8276016656927,219.77253048500086,220.4955278704776,224.58236008669147,223.05841737169953,222.34832360894515,219.76596211118013,216.01358293013752,217.66825295645688,211.039371552833,207.62322537473128,206.04194551922637,203.67605538047914,205.0449316999366,199.18250962026485,203.08462969840738,210.24686873182273,207.078783896569,212.4632778154481,212.9562627212743,222.20874017832426,213.63306499923667,213.06030847520998,209.85719457181227,210.03428323045637,215.97939339328838,211.05710801217268,208.72906877786218,203.44491528579104,213.16757860193707,215.49779069744656,217.9141172625293,215.63427641646294,213.76318521539412,210.19375350781482,210.0643999115456,209.40396446168182,212.66240673856564,213.98309164168958,211.93865353585133,213.4419732960299,212.96370328757274,213.75061927957856,210.9502151866405,211.869106505752,208.44209628651302,207.12552254923676,207.7308825409772,210.27496432337824,216.54645208130682,221.36789236765352,213.45221551964502,202.74452079806187,191.26677803304025,188.95465665580232,185.0681847989176,187.77347988618544,188.93019207385257,,,,,,
270,2014-12-26 16:54:42+00:00,226.12511558681385,220.77037448037902,217.3447888466156,221.83284932340305,218.79867665584413,216.62226431370678,212.7637011557106,225.60407300981646,227.24705117203712,229.40576227510806,230.34648205705358,235.11351904536264,227.6636785374392,222.3186603394732,215.54985048018293,213.78455426664874,211.94894485772994,209.46121684084784,210.95613099702294,211.99388866021405,207.86271100465336,214.86305551491736,212.10144210243473,209.65844491574236,207.86668783799,205.74395228199884,209.78043834064093,206.0087365206575,207.72735865681108,218.74486262723966,216.89535467744642,222.48858050614447,218.39852446008885,217.6012016543006,218.33398507487513,215.49136499503433,211.59867510086193,208.34168252217358,209.79735556291607,207.20043978661616,209.66218540356687,203.19828238209317,208.07760943007543,208.57776571900402,203.99279942479035,206.96486099005202,210.4175593795513,214.60813785158402,213.51007249361373,212.82971280157483,209.33209295937948,210.92981251598135,206.2963361333598,204.63688039783972,211.05871222981315,213.7917494144399,211.67073414014075,208.1513550070416,210.16356469224132,210.01297875713092,213.74352203678202,212.10847519320325,211.66121816440506,208.76981065967888,205.47755480454362,205.88243961638003,211.83781957308636,210.3641078499865,210.33804353628116,211.13938648762445,215.04484224462342,211.18692904287514,207.8000524507668,207.86984077231554,208.97484277535702,209.69431719034793,212.30386213429463,213.70159969747047,214.02863521071816,217.47847112788244,209.81599562955387,204.6836280666914,203.37105038075035,205.276116909489,200.82946144001548,204.63213295794395,202.1666891525145,206.609211365566,211.38175552348986,216.17373274632675,220.93544055011535,227.4095291983464
271,2015-01-03 16:53:09+00:00,231.21440705010937,225.91924589141576,225.63918172625736,227.01171031591326,227.4593913024709,222.4994445155768,229.46543931444083,236.3700331755033,237.40372378048409,239.06109266415282,240.3113971136485,239.42502204034264,233.90542723743124,228.05837365347867,225.62417100580583,219.24898238000685,219.1572945900566,216.7087950855775,216.33019298642802,212.61946151115038,210.9328834975482,215.66226236740798,211.99908783628203,217.8049581358702,211.05845883410396,208.79309073789292,204.4924523746809,212.06768210795232,208.8591024699097,218.4802749715978,216.49901399328147,213.760574464744,211.7409658276861,211.34418038976688,241.86404619276018,254.46137512882643,218.67176519767273,219.64028356139892,217.83464590551338,215.41199195666272,212.44232044864978,213.653805261226,209.30461558707452,214.9421222831539,214.1958419744103,213.61348748391288,221.0247637125099,219.5504111059497,224.78042115790316,219.9155341426555,214.23740158954521,210.2823273272533,212.5685886824544,211.51033733589657,213.98237064976726,214.51267699964217,217.9072106407074,217.7849065601979,218.079053013793,219.1071520839454,222.22160209347018,217.11236792573166,220.46715269337872,221.74843327346508,215.92929816853268,218.06369404248758,211.94894429636733,215.93148392735702,220.92851916053664,217.569425975051,216.9025959628707,216.20324097398316,211.13874719256538,215.48081131550836,219.518216292948,217.93379269719424,215.4901193087782,213.44154392865667,221.40002974438994,222.05273873342304,218.2413641457684,209.56380096106938,207.88339389302706,207.94099647978894,207.0609680493924,207.1944301003378,210.4579809308342,211.02628238914292,217.28637997981517,227.92291616058833,231.69950044167166,235.61631616541774
272,2015-01-19 16:53:10+00:00,232.59536804313944,223.54568536465584,229.48274025148984,232.0098743560689,229.41323907224512,223.27470659394444,221.67071027640912,231.60896554342656,237.48284166298734,234.04946539225134,241.07766185690616,239.34689540939354,232.7091388601006,228.4205652800318,221.04381028794694,226.8912899416678,218.71179830948293,217.12823319825364,211.7735694244233,219.29162783757934,219.40404604835547,221.9773166834372,213.9111244800898,210.5573534891376,211.249385761505,206.96387180675163,210.6191949548993,206.70007875657208,200.60550677963005,203.75571209784522,211.9480354289574,249.49115835123882,252.50704035665433,227.2164394461893,224.34981745701003,221.39443626529402,219.13588945526448,214.79458682647777,214.77863565550328,212.27020921876968,213.10321350769192,207.5330937656972,210.68900855770127,212.84353904692236,212.35422248914486,213.85123510609446,217.2077026789323,220.18529887973102,221.79044015833713,221.30204852520134,217.84941021734858,212.51556846920542,213.70157291855674,213.71963663336456,211.61387096037802,214.63484873342009,214.5938717744328,218.00840869662895,217.81115515464043,219.66758162474216,225.99740809213952,218.77420820454591,217.93497316783308,216.7084654568036,214.46829740562285,214.41606963991546,219.39831093787123,216.65197379585706,218.53913042979784,219.25382928050118,216.34853488818146,215.50104955569282,215.61530247378033,215.42138239134786,216.75168123920207,216.73523334687673,215.1874391802313,219.10820333842292,217.71524947116447,219.97846085646086,214.72972325738172,215.86977117817017,210.93950005078048,207.0019700581729,204.80667938798092,205.25569458782024,209.1216020258398,216.588053172151,218.8165448646399,222.41367973351353,228.4228417450615,230.29848154763025
273,2015-01-27 16:54:34+00:00,225.51836036306617,221.9963259991137,221.74921792592278,231.89322455714046,225.9683544200032,218.69592183912306,221.8201755333695,227.22415952875704,228.37757442382224,228.69396459801854,230.8588656402582,241.04931596518543,232.8040674125334,226.0901823826651,223.01608382963727,222.2639400839175,219.74636415144707,213.99127114955144,211.8462379707499,209.33734189274935,212.04194518521135,216.9345891063013,210.7032747250739,213.28998840396048,209.12835677728117,209.99724330885647,213.20719470599894,205.4938406709693,212.82225014972428,215.95767343598015,217.46438368074274,225.8179934601051,223.37968178392737,220.2529466301541,224.49811369988603,215.499676456175,214.6284343277351,213.62907925187164,210.19692138086614,210.72492193938402,211.70350292219942,204.37463983054306,206.46477210393954,208.29618210425915,210.01352100025667,210.69638854755715,214.1728163289338,217.8896359648096,220.18523365512294,215.7469932609876,214.50148711102867,216.51764580101337,209.58028967540866,209.2800457412534,213.94962912046228,215.73744916791392,214.7483481947441,215.68751901742132,213.8920941715571,215.28926326125634,221.75118926338263,218.13016301629597,213.4673092877331,212.74656628053125,211.32127909737102,207.7880129166382,214.28109806006438,215.72212828932493,213.80573484168156,212.09137437664668,217.0803334344379,210.55949528746478,211.50352048902533,213.07378070077732,209.12062046015845,210.42981075038242,211.72776422202836,213.77093280914565,218.8825619217004,217.49725495129667,213.31352477418238,212.90752614471475,208.53490735662254,203.9442632532644,204.08722786911812,206.73611118812659,202.87871905265118,207.771007781797,212.73543218641834,218.17423430292882,226.86675469556104,234.78147230578716
274,2015-02-04 16:53:19+00:00,,,235.2723447154056,238.72064924159463,229.3929104572534,,,,,235.40553244366268,,,,,,,224.65865576425315,219.0932231709886,212.5391841992633,218.19097220257632,219.5111044568646,227.14079579140787,215.893041845616,215.256511822659,211.01868699187926,226.27177956247792,216.68886873247325,214.45179367326085,215.72786963985817,218.6977022612839,225.020625550445,226.5640481300639,230.1274382957381,226.83115081892436,226.7191527210621,222.62973132932137,219.28963665714673,217.43771091309483,214.34734924168737,214.64274850927973,217.38900725373512,214.33809888460885,210.35325884454005,213.61149515658983,210.48394709868109,216.8258895615166,217.3750909178658,223.26958422082635,226.5641007098768,223.2203823635425,218.94731684744605,217.62914399723434,217.10805723479132,219.78105420616674,219.96069406297116,218.8294543125481,222.88885188886914,,227.94863692090127,218.58859291018365,222.43366455627927,217.29125536377592,220.20744789670871,222.26693597514105,226.27531297173442,221.04943844235763,223.6758181337636,,,,,,,219.15932600524215,219.62532620421734,,,241.94520078515205,218.50246659860284,221.61432837818097,218.76501541462574,210.70108876518336,,,188.84951949915538,197.46114285917034,204.17452563790962,211.29048008855543,214.09932129027644,212.43619655585093,,
275,2015-02-12 16:54:27+00:00,221.7775752592715,221.25532762853865,223.02761567610605,223.12566613922533,218.09387954909081,213.33587964915534,218.4094413900494,223.88994340282744,231.34640112882693,227.28956203891687,229.9439920610309,233.9726829305547,228.12207641553996,223.47605923922856,220.5439614578919,221.0222148375476,212.92619806967707,208.3991983491668,205.46602782766794,208.97410189828045,212.5389152837546,217.94586014608916,214.7575339297445,214.6546920617494,207.36252178415492,207.15312395883936,203.94797624991756,207.03584858383206,208.05302999501723,209.23242919432317,217.77271430786453,219.8996480246889,224.12869449809787,223.64443500640527,221.84702049823431,217.95011401257776,213.73022171082368,210.81350973523104,208.31617138793348,210.0221033092458,205.1086406899344,206.63660215577062,209.293663040309,205.62246683665904,210.21826963065826,210.4932101923104,211.57897051979302,213.3853747131384,216.06479325000532,216.5192129343206,214.26908943416117,208.37695058667012,208.7474932144605,210.29127621235813,208.0490514939159,209.3911951034464,214.21104475511993,212.73759353126144,211.89203602589527,213.69180113250906,208.343001157987,211.06936356611806,214.22343334516847,212.49914557992878,213.79249773908262,213.4031423166373,212.7304905153124,212.54473765816243,213.44658562666297,209.89731557577932,215.5859629546468,214.12393887961946,210.37945833030557,208.7590267044814,212.03341563728821,212.54525269363612,210.09938323623928,211.18316837496945,213.82838447084796,214.59639481961707,212.64951382277658,214.0176711047001,207.87549245139834,202.39677183048252,198.79683202729015,197.36777975183037,202.66210986033394,212.56287458989559,217.89194833283705,220.5141152008556,228.16953799257178,227.87233539826738
276,2015-02-20 16:53:24+00:00,229.6650625198237,223.60940415665144,225.20334765323213,227.6299578698148,221.773836119476,213.61755576218087,216.99283503476317,227.09799490537026,230.06998585418734,234.2455305195309,234.67459240471706,239.2938732874983,231.61696318083435,230.06002320849686,221.6231164191148,218.55482708369777,214.7334407195188,210.26925848357627,208.24023907106474,201.00136250114844,204.04347662353388,229.4610693488553,218.19265536333123,210.55597742922293,212.64214291272583,212.35953564832275,210.71641287400294,210.95327944386577,211.8909295552423,214.5626153108322,219.74911667955422,225.59193052635356,222.78760282147493,223.0872069324514,221.2951239338715,221.1601229547387,213.03966186455054,210.06884294736972,206.45667421146817,204.8459199879418,205.9483222257039,206.164412709585,211.55405892614195,208.41995168377088,212.30595190949933,212.74685900049263,215.78445356367376,219.61791283993892,219.20343123142183,218.55044699871533,215.45923160748822,211.59354397671817,210.54307483468463,215.06610941755065,216.81962049204242,216.76828415142634,216.12896761146794,213.8282479946381,210.9028628511236,217.89209253569942,208.8256178958036,215.74750384083168,212.1881845383953,212.1346996031436,210.69939635868357,209.76712858882297,208.74648190534484,213.84436422564224,213.81858467053829,211.81366389189537,217.2990120767269,213.97311031398633,214.24091067848033,209.6707087417969,214.73987053832116,213.10967599620201,212.4042884362018,207.76188718778855,213.64203571770437,,,,,,,,,,,,,
277,2015-02-28 16:54:24+00:00,235.32362943598213,234.45104624097806,233.4112396721246,237.58041820104995,227.6861702057563,221.05116487306947,225.80437456958697,225.88726811796954,230.70073751037265,224.44795227036764,231.49542250808085,240.51612838418941,232.40788118580556,228.2408342652824,225.74604304164546,221.2302172401235,212.2554070992415,211.6293140032339,211.42619201751086,211.11226648186067,214.29069499441985,220.6060351435597,217.59796630736858,217.00352298899702,210.57655301508768,211.5243310547707,211.93121792569514,209.25161256397513,211.2530105329102,216.01850719046126,220.6595973176851,223.82773141713812,223.99740383585365,221.44436916328428,222.33497585258985,219.97101147116908,220.55011768438678,212.28453011387987,213.90459753141673,214.23329124479974,213.4717871802317,212.03991613957928,213.5328815234745,214.25295159303909,215.89461324366997,214.09282340317841,214.58348869316552,214.9385218892762,220.39485903678445,220.02649162162567,218.98403157256192,213.76585596923732,210.18021738141212,215.33532238914677,219.22538516613113,216.54740255551087,214.42421973908736,214.34118335378454,215.06601415990625,216.01331671371545,221.2514544503755,216.75224733989438,215.93392610470843,215.23435822330225,217.2207892716826,211.68592503711972,221.04915973767157,220.3248114709242,218.140271453507,218.9689132840965,217.2189208183087,215.36072033305118,217.07890142264648,216.7967275142948,217.45054466638115,218.72984990325696,215.63958030627882,211.9118948986956,217.75216616440557,224.25638946209543,211.9252712802667,209.92488633200497,205.73955647424933,204.08890238152864,206.12315521147346,209.36312733963166,208.08641490859043,214.07245651120346,223.96950447262273,225.715776606689,229.7485038715527,238.66417662053038
278,2015-03-08 16:53:30+00:00,235.5319819291211,224.22285475088285,229.9256944292354,229.97922019140717,231.30430426510597,218.2183439220655,217.20470955742618,224.19146921409614,226.4747570908734,221.46719778369567,223.59613026181594,231.98445811119277,229.0718441792581,222.24383852312528,218.77598474412252,215.39126437069746,211.51769372063717,207.37726558020307,204.64289480988324,207.8235896889634,206.2709344464604,214.8763376140524,207.78431735048682,205.00505879573436,200.1896334928515,200.95361948914066,202.45576349192123,194.445950042712,193.09128559513655,211.93060071517664,231.76199495613557,225.23889333353728,219.167129839112,219.62836857039778,214.7000454807728,210.43349361524812,208.83606579921826,206.7297651406449,208.77895354881804,209.11025718894805,206.08209541186824,205.20826274400892,206.4477762142897,200.72053282055074,204.4756608651322,204.88054253675713,205.95177341789054,211.57452884009112,216.84533445208905,210.6916635811947,207.98866684380272,202.70596946871387,201.40550336370265,203.14650297851472,205.20044616757684,206.13082674163556,201.4433465384042,206.32661152829758,204.26165513442209,204.99147782664306,207.27126955240226,200.6057585488927,207.60501684033204,204.05369212114985,201.00642201082317,198.5287665046373,203.1015146547779,197.9738000981541,206.29333972540178,205.90439634923476,207.52073067529852,206.76040407256946,210.44508754185026,205.15115547000036,203.82388948744787,205.6142008635618,207.01753494550584,209.1362435299729,211.3577681064042,213.25223555745384,206.4431156214658,207.60979611958254,199.1062531687195,201.39721277969633,200.22571829805696,196.9243430606128,197.48465418668255,205.39462786991052,209.26846363220093,218.01509688561535,225.55955626963248,228.81962591953294
279,2015-03-16 16:54:13+00:00,217.28966025670954,222.3178622136686,218.45448594790435,218.5399593140709,214.1231547337745,205.8308056780995,214.76908402819652,220.12251211546126,220.01367034994806,220.01018140732683,224.8024432469107,220.1535831416484,212.46712643512458,214.61757775177853,212.9735837630461,212.69404017766692,208.75167269270466,208.39927452678677,206.9122670984479,203.46369015569596,206.92672648201514,210.71425299951684,205.317316356885,204.33630438104817,198.65779397639227,197.2020261878393,197.85923607788035,200.485323831131,203.15800936675046,205.60211169732924,209.86635734537973,212.93221459924314,218.2020762554104,215.1944105696031,216.81867269938084,206.53107711912685,206.36371155751112,205.94907793066508,201.22258925147406,202.26429492992585,197.96254693607307,200.17481246130063,201.72129630246312,202.45336983826257,203.74835727190475,205.27448615414343,204.0413543390295,205.67619478478588,217.51228476410122,212.15708121029297,205.10958690179214,205.37130227293906,202.8317783662308,204.04924753401448,205.16281956869977,200.93607490059927,204.8083748874147,212.0481079824091,212.705407374799,208.37815487161072,207.40420689336077,209.89159921599708,203.04485916840147,206.05747708796255,208.35450497230497,203.79816774275463,207.35182938919638,204.72325425080072,204.68955021025732,206.71996829224494,203.54109388963528,206.04569292412364,205.47993934293623,202.48159218272758,199.54696515624238,207.78493993825612,210.28121392214928,205.55195555133866,214.56478317886547,210.50292107317847,204.77720338717984,205.31962071652666,199.4182442751129,189.05134765531227,185.2496862711982,188.6505965782709,199.26777624803694,201.07698267007441,212.54050307899308,221.31167346377217,215.66524275450996,225.6309155384169
280,2015-03-24 16:53:40+00:00,213.44696392340444,212.4995349701895,214.08315393172856,219.82627677017845,216.2039574595066,209.17572936633985,209.78010964213217,214.40260373192214,214.46903282417665,213.9670654274545,211.70094576111296,216.33368158036325,215.50713904896966,216.15008343436335,214.45075365276512,203.80640560623883,214.4947411162181,214.6116497394411,211.22835401848903,207.41118210525093,205.20548862349,208.11252567444728,198.66023089555114,196.98831774600757,195.75428274017438,196.9092067429452,198.03706375699664,201.71394343512063,203.5894366541424,201.33356103715332,203.64342625456288,204.99468038312037,205.65960078483226,204.78102739222064,215.43388736786747,208.32570713958387,200.7860639197104,201.49480999117515,195.74335778245927,198.3883844613301,192.29429593717177,197.2035817511625,195.47224923750596,193.89094816300081,189.98674834649734,189.9782004205633,193.86862780311606,193.25087661513783,188.81522840342643,192.87896337646688,194.9391818579175,199.14282877146243,215.18958569402142,204.47153083593844,201.0338939623815,197.81790733609336,,,207.77349902467984,205.89532470323658,188.97706843037903,,,,,,,,,,,,202.73290070272765,201.4520263909213,202.64945965357762,202.31560635142034,201.40070507819786,199.88545582270842,200.77060225240498,206.81560788442627,195.10234413764337,189.7821492794191,189.70105664689066,188.28933126135772,191.08852508482747,184.2784508194931,183.90559075808025,192.9968110532074,202.59478408360718,210.311754911065,210.84004328008513,216.52883554891588
281,2015-04-01 16:54:01+00:00,214.53409849164365,202.12542773454442,205.06917988080016,209.9741880607956,206.61230984040216,196.41804277539936,196.77239167140615,194.81501927303245,201.76018431599226,199.51742178322831,209.89571911115425,214.63491715203747,207.4445913271652,208.05489737356035,206.92316486127143,207.004250623059,200.43896453442136,199.97520382879625,198.18501977095198,196.12121224224043,200.49442996870943,199.2066861918769,197.92718526866526,192.64002903836433,192.07333671565277,190.9068632645248,190.87555407349848,193.38044573360082,194.85779337826094,195.50177782700055,204.70025677587662,206.50315582058252,211.79250015907266,211.54119425605498,206.7669856716824,203.35987826825556,200.43250687144433,193.18123090461117,191.0609584787003,188.21634590529106,190.92276069766444,186.61487574472517,194.21915588328096,193.25514020548462,196.04379852231725,199.77824477890582,199.47019034189194,205.45531338934515,203.3536982575137,192.26240377944316,192.5784679874867,190.11248124279342,192.86824102777797,190.93457974337517,196.5678999782258,196.16873804737233,201.15306004769178,204.60936219853733,197.3655933326963,201.23854421245267,204.56612972582695,202.6888936148597,199.4741292174676,198.59245358892173,198.03408208040042,197.53407562558294,196.22742029012312,193.7587435182167,197.8896601468473,199.28482626521003,197.5385180756868,196.05077437739155,204.19115271266912,205.46811961314245,208.19028221612024,212.00321180358668,207.7354513202106,206.74256013878363,203.49436312974717,208.69324932948854,206.1313437188462,203.76882791774864,196.88104226148923,188.69318222559383,188.74159027348972,193.11948224823806,195.88120427300487,203.40624237324056,207.48648121432532,210.43389994931613,212.35050583932477,214.6097308440901
