dates,nzd0353-0000,nzd0353-0001,nzd0353-0002,nzd0353-0003,nzd0353-0004,nzd0353-0005,nzd0353-0006,nzd0353-0007,nzd0353-0008,nzd0353-0009,nzd0353-0010,nzd0353-0011,nzd0353-0012,nzd0353-0013,nzd0353-0014,nzd0353-0015,nzd0353-0016,nzd0353-0017,nzd0353-0018,nzd0353-0019,nzd0353-0020,nzd0353-0021,nzd0353-0022,nzd0353-0023,nzd0353-0024,nzd0353-0025,nzd0353-0026,nzd0353-0027,nzd0353-0028,nzd0353-0029,nzd0353-0030,nzd0353-0031,nzd0353-0032,nzd0353-0033,nzd0353-0034,nzd0353-0035,nzd0353-0036,nzd0353-0037,nzd0353-0038,nzd0353-0039,nzd0353-0040,nzd0353-0041,nzd0353-0042,nzd0353-0043,nzd0353-0044,nzd0353-0045,nzd0353-0046,nzd0353-0047,nzd0353-0048,nzd0353-0049,nzd0353-0050,nzd0353-0051,nzd0353-0052,nzd0353-0053,nzd0353-0054,nzd0353-0055,nzd0353-0056,nzd0353-0057,nzd0353-0058,nzd0353-0059,nzd0353-0060,nzd0353-0061,nzd0353-0062,nzd0353-0063,nzd0353-0064,nzd0353-0065,nzd0353-0066,nzd0353-0067,nzd0353-0068,nzd0353-0069,nzd0353-0070,nzd0353-0071,nzd0353-0072,nzd0353-0073,nzd0353-0074,nzd0353-0075,nzd0353-0076,nzd0353-0077,nzd0353-0078,nzd0353-0079,nzd0353-0080,nzd0353-0081,nzd0353-0082,nzd0353-0083,nzd0353-0084,nzd0353-0085,nzd0353-0086,nzd0353-0087,nzd0353-0088,nzd0353-0089,nzd0353-0090,nzd0353-0091,nzd0353-0092,nzd0353-0093,nzd0353-0094,nzd0353-0095,nzd0353-0096,nzd0353-0097,nzd0353-0098,nzd0353-0099,nzd0353-0100,nzd0353-0101,nzd0353-0102,nzd0353-0103,nzd0353-0104,nzd0353-0105,nzd0353-0106,nzd0353-0107,nzd0353-0108,nzd0353-0109,nzd0353-0110,nzd0353-0111,nzd0353-0112,nzd0353-0113,nzd0353-0114,nzd0353-0115,nzd0353-0116,nzd0353-0117,nzd0353-0118,nzd0353-0119,nzd0353-0120,nzd0353-0121,nzd0353-0122,nzd0353-0123,nzd0353-0124,nzd0353-0125,nzd0353-0126,nzd0353-0127,nzd0353-0128,nzd0353-0129,nzd0353-0130,nzd0353-0131,nzd0353-0132,nzd0353-0133,nzd0353-0134,nzd0353-0135,nzd0353-0136,nzd0353-0137,nzd0353-0138,nzd0353-0139,nzd0353-0140,nzd0353-0141,nzd0353-0142,nzd0353-0143,nzd0353-0144,nzd0353-0145,nzd0353-0146,nzd0353-0147,nzd0353-0148,nzd0353-0149,nzd0353-0150,nzd0353-0151,nzd0353-0152,nzd0353-0153,nzd0353-0154,nzd0353-0155,nzd0353-0156,nzd0353-0157,nzd0353-0158,nzd0353-0159,nzd0353-0160,nzd0353-0161,nzd0353-0162,satname
2011-01-24 22:00:35+00:00,,,,,,,,,,,,,,,,,,,349.21714285714285,349.51,345.8127272727273,344.3533333333333,341.9997297297297,348.875,346.535,344.4166666666667,342.66764705882355,340.48272727272723,339.77764705882356,335.1466666666667,335.30315789473684,333.85769230769233,339.0931578947368,335.835,334.51754716981134,323.60972972972974,329.13142857142856,323.7076470588235,327.7576470588235,326.845,325.475,316.94666666666666,,,,,,,,,,,,,,,,,,,,,,316.91714285714284,316.44,319.23,319.49,319.48538461538465,312.43538461538463,320.475,321.83714285714285,320.1171428571428,321.34999999999997,324.9,322.46,325.4553846153846,330.73545454545456,329.04,318.08714285714285,318.03,307.97999999999996,303.3171428571428,301.07,294.9271428571428,296.22538461538466,288.0071428571428,285.85764705882355,286.39,283.96999999999997,285.36,279.59764705882355,277.67764705882354,282.595,286.9,283.1976470588235,291.21,288.4531578947368,291.00315789473683,296.5053846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.65,363.01,370.0676470588235,L7
2011-01-25 21:50:59+00:00,355.65714285714284,354.38,351.4971428571428,347.8671428571428,350.34,346.035,344.77,347.71714285714285,348.31,349.72714285714284,348.3776470588235,350.19272727272727,349.6431578947368,354.08764705882356,353.74333333333334,349.50545454545454,357.9033333333333,352.78999999999996,356.02714285714285,351.06,348.6127272727272,346.4533333333333,349.69972972972977,352.845,352.455,350.2166666666667,344.09764705882355,345.70272727272726,343.33764705882356,339.68666666666667,337.0131578947368,333.0876923076923,335.99315789473684,333.515,344.9875471698113,340.35972972972974,337.06142857142856,339.0776470588235,333.58764705882356,334.795,334.625,332.6366666666667,335.82714285714286,337.875,339.7571428571428,333.3171428571428,329.48,332.37538461538463,326.46714285714285,,290.76142857142855,318.24764705882353,308.5366666666667,306.16714285714284,301.865,307.915,313.46764705882356,312.8071428571428,315.545,318.235,317.65538461538466,323.6276470588235,322.89,320.96714285714285,328.51,325.26,325.34,319.30538461538464,318.91538461538465,318.145,320.03714285714284,322.77714285714285,322.69,321.65999999999997,324.96,332.3253846153846,334.38545454545454,328.85,315.41714285714284,314.27,313.27,307.82714285714286,302.43,298.6171428571428,296.58538461538467,288.3771428571428,281.6476470588235,282.02,280.34,294.13,292.3176470588235,286.55764705882353,287.245,292.92,294.58764705882356,294.41,300.25315789473683,297.68315789473684,304.49538461538464,299.625,305.47999999999996,304.9166666666667,319.28538461538466,323.69545454545454,320.33538461538467,331.18545454545455,333.22538461538466,339.01,343.91764705882355,347.83,348.0571428571428,350.34538461538466,350.68,348.40999999999997,354.8666666666667,359.04714285714283,360.74,358.15999999999997,364.78,367.73999999999995,376.84764705882355,387.5153846153846,384.4271428571428,389.5566666666667,378.29,382.03,379.87666666666667,370.03142857142853,371.64,364.16538461538465,361.59,352.84,349.2471428571428,349.705,346.09714285714284,346.03538461538466,338.565,338.435,344.92538461538464,334.415,328.65538461538466,324.575,319.165,317.8171428571428,315.81545454545454,316.87,320.33,322.68538461538463,332.03714285714284,334.3871428571428,333.28714285714284,337.9,339.25,341.4553846153846,341.93545454545455,343.17538461538464,352.7653846153846,354.19,352.10538461538465,356.80764705882353,360.86,365.4,374.1376470588235,L5
2011-02-09 22:00:39+00:00,349.59285714285716,348.34333333333336,350.08285714285716,349.8828571428572,349.1666666666667,340.045,341.1433333333334,340.9328571428572,339.8233333333333,341.0528571428572,337.9688235294118,,,,,,,,,,,,,,,,,,,,,338.3276923076923,336.6763157894737,339.185,335.7752830188679,333.2743243243243,333.47523809523807,327.6588235294118,331.18882352941176,325.395,321.365,315.29777777777775,319.71285714285716,318.655,317.4928571428572,321.16285714285715,316.2033333333333,318.7553846153846,309.7628571428572,300.87,279.1552380952381,310.93882352941176,303.0177777777778,301.54285714285714,290.185,,,,,,,,,,,,,,,,,,,,,,,,316.3728571428572,310.33333333333337,301.6933333333333,300.3828571428572,297.2633333333333,291.7528571428572,289.0153846153846,286.46285714285716,288.69882352941175,291.9533333333334,286.36333333333334,278.85333333333335,276.8588235294118,279.81882352941176,284.325,283.85333333333335,282.08882352941174,285.9533333333333,286.5463157894737,289.2463157894737,294.02538461538467,294.405,296.59333333333336,301.1977777777778,314.23538461538465,320.2181818181818,321.18538461538463,320.53818181818184,328.12538461538463,332.80333333333334,333.83882352941174,336.0466666666667,334.8028571428572,335.85538461538465,336.8933333333334,338.72333333333336,338.11777777777775,345.02285714285716,353.3366666666667,356.09333333333336,360.21333333333337,360.38,369.56882352941176,373.7053846153846,376.8728571428572,382.1877777777778,374.84913043478264,373.2491304347826,362.29777777777775,359.5952380952381,359.0166666666667,352.60538461538465,346.08333333333337,340.1433333333334,340.09285714285716,338.565,338.15285714285716,333.86538461538464,332.275,328.375,330.1953846153846,321.955,316.58538461538467,308.695,,,,,,,,,,,,,,,,,,,,,,L7
2011-03-29 22:00:49+00:00,343.34857142857146,337.5966666666667,324.0785714285714,,,,,,,,,,,,,,,,,,,,,328.635,333.865,331.14222222222224,331.20882352941175,318.14727272727276,331.9288235294118,321.6122222222222,327.43842105263155,325.3169230769231,323.44842105263155,322.755,319.4232075471698,319.75864864864866,313.7290476190476,314.83882352941174,313.7188235294118,313.365,297.275,303.9822222222222,312.34857142857146,316.105,312.05857142857144,304.29857142857145,313.3066666666667,304.07384615384615,,,,,,,,,,,,,,,,,,,,,287.01384615384615,301.535,296.61857142857144,301.17857142857144,304.0966666666667,297.9166666666667,304.9666666666667,308.3038461538461,306.7945454545454,305.8833333333333,304.4585714285714,299.3866666666667,290.6066666666667,286.78857142857146,286.4666666666667,286.08857142857147,283.00384615384615,280.41857142857145,278.94882352941175,276.69666666666666,277.99666666666667,262.1466666666667,267.89882352941174,266.45882352941175,278.045,270.4266666666667,273.1588235294118,285.4066666666667,279.80842105263156,283.64842105263153,278.1138461538461,285.735,294.93666666666667,297.88222222222225,309.70384615384614,307.0345454545454,310.8538461538461,323.12454545454545,329.37384615384616,318.0466666666667,323.1088235294118,316.93333333333334,319.98857142857145,325.1138461538461,325.37666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-04-30 22:00:51+00:00,335.68571428571425,333.10333333333335,330.23571428571427,328.6457142857143,329.68666666666667,331.195,329.77333333333337,329.7057142857143,332.50333333333333,335.1557142857143,336.84058823529415,338.7572727272727,333.37263157894733,322.86058823529413,318.77555555555557,323.3545454545454,329.81555555555553,335.73,332.6457142857143,333.67,331.17727272727274,326.9588888888889,,,,,,,,,,,,,,,,,,,307.105,302.46777777777777,294.56571428571425,304.295,301.9057142857143,313.42571428571426,304.3333333333333,310.8792307692308,305.81571428571425,,287.6038095238095,306.58058823529416,293.23777777777775,273.7657142857143,284.835,291.975,291.6205882352941,291.36571428571426,292.765,295.215,289.02923076923076,289.17058823529413,300.80333333333334,292.3457142857143,294.4866666666667,296.6066666666667,273.5866666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.4426315789473,288.41263157894736,289.9392307692308,287.125,293.9433333333333,301.5877777777778,296.53923076923076,307.08454545454543,309.45923076923077,321.43454545454546,320.7492307692308,322.86333333333334,328.17058823529413,324.6666666666667,328.67571428571426,330.8792307692308,334.85333333333335,328.79333333333335,344.59777777777776,339.55571428571426,338.18666666666667,344.62333333333333,351.7033333333334,358.98,351.01058823529416,363.90923076923076,363.5957142857143,366.35777777777776,372.75304347826085,376.3230434782609,364.3177777777778,362.69380952380953,350.50666666666666,340.78923076923076,336.06333333333333,336.1433333333334,333.9157142857143,333.215,333.7557142857143,328.91923076923075,329.475,326.665,318.64923076923077,324.225,315.3792307692308,302.785,293.415,284.5757142857143,283.18454545454546,290.96333333333337,292.54333333333335,303.03923076923076,303.2857142857143,308.05571428571426,302.35571428571427,315.1766666666667,321.0966666666667,323.2492307692308,320.1045454545454,330.52923076923076,337.4892307692308,346.50666666666666,343.64923076923077,337.51058823529416,350.9266666666667,348.69666666666666,342.33058823529416,L7
2011-05-16 22:00:47+00:00,,,,,,,,,,,,,,,,258.3727272727273,,311.25,309.49,328.36,327.9663636363636,332.26111111111106,332.3362162162162,320.53,320.33,323.9322222222222,314.9047058823529,319.86636363636364,317.6547058823529,317.5522222222222,314.70157894736843,329.4553846153846,328.50157894736844,329.09,326.1469811320755,322.0062162162162,313.4833333333333,305.98470588235296,308.86470588235295,306.75,296.41,302.5522222222222,,,,,,,,,,,,,,,,,,,,,,298.75,296.55333333333334,292.49333333333334,293.7633333333333,296.22076923076924,300.3007692307692,291.93,295.91,304.45,300.9266666666667,,311.1166666666667,315.97076923076924,,,,308.7266666666667,295.5466666666667,289.06,286.8666666666667,282.88,285.22076923076924,286.56,279.17470588235295,279.8466666666667,275.00666666666666,269.6066666666667,276.75470588235294,282.4747058823529,278.07,282.93666666666667,279.73470588235296,277.99666666666667,281.0815789473684,280.20157894736843,288.58076923076925,294.26,297.9566666666667,304.33222222222224,306.14076923076925,306.8727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-06-26 21:54:34+00:00,331.3542857142857,330.8666666666667,332.4042857142857,318.2442857142857,321.8633333333333,309.87,316.76666666666665,312.4042857142857,316.50666666666666,319.26428571428573,312.8876470588235,338.82545454545453,,,,186.9009090909091,,209.52,208.82428571428574,,,,,203.17,,,205.55764705882353,226.37545454545455,322.05764705882353,,,,,324.99,319.98245283018866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.78,305.63846153846157,309.23,303.80846153846153,,276.09,284.8642857142857,293.5609090909091,305.4266666666667,269.43666666666667,308.48846153846154,281.7742857142857,309.32428571428574,301.70428571428573,,,307.8784615384615,312.1909090909091,,329.82846153846157,330.3933333333333,322.86846153846153,323.86764705882354,335.05333333333334,,,L7
2011-07-03 22:00:45+00:00,331.58714285714285,,,,,,,,,,,,,,,195.19545454545454,,215.73999999999998,207.19714285714286,,,,,195.12,,,207.52882352941177,262.25272727272727,316.1588235294118,302.4211111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.60545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-07-19 22:00:44+00:00,,,,,,,,,,,,,333.5994736842105,341.1452941176471,323.45,191.92545454545453,332.16,211.76,214.87285714285713,,329.9327272727273,321.23,,213.8,327.66,323.55,210.72529411764708,297.92272727272723,324.9552941176471,318.97,308.7494736842105,320.4992307692308,326.39947368421053,314.94,307.1469811320755,309.7259459459459,322.36857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.08846153846156,311.49,306.16846153846154,308.45,294.33,298.8028571428572,288.23545454545456,297.69,304.31,312.17846153846153,321.8628571428572,322.15285714285716,302.3228571428572,315.51,327.6,321.72846153846154,319.18545454545455,323.39846153846156,336.60846153846154,329.11,335.05846153846153,333.74529411764706,340.67,345.37,347.2152941176471,L7
2011-07-28 21:54:31+00:00,315.63142857142856,312.54,,,,,,,,,,309.63909090909095,306.3531578947368,307.78588235294114,,191.52818181818182,,216.25,210.21142857142857,315.19,325.4290909090909,323.04,322.7275675675676,203.185,315.985,316.39,207.0358823529412,305.44909090909096,310.98588235294113,285.57,296.42315789473685,312.65846153846155,300.7131578947368,306.535,305.5037735849056,300.85756756756757,308.00428571428574,304.8658823529412,309.8758823529412,,293.615,294.21,290.66142857142853,294.335,307.39142857142855,312.40142857142854,,,,,,,,,,,,,,,264.7869230769231,269.63588235294117,276.25,274.82142857142856,275.66,280.81,272.38,272.35692307692307,272.0369230769231,266.645,,,,,,,,,,,,,,,,,,,,,,,239.625,236.49,243.9858823529412,245.06,252.54315789473682,256.87315789473683,252.76692307692306,261.185,261.88,270.81,275.0469230769231,277.3681818181818,293.7869230769231,302.2781818181818,299.9369230769231,308.27,303.4258823529412,296.11,307.77142857142854,303.9569230769231,309.38,305.85,317.13,320.83142857142855,328.04,334.39,336.55,337.23,343.58588235294116,341.4069230769231,346.77142857142854,343.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-09-05 22:00:33+00:00,,,,,,,,,,,,,,336.72235294117644,345.5311111111111,345.5609090909091,352.6611111111111,,350.48285714285714,349.64,343.18545454545455,338.8977777777778,342.74270270270273,348.63,339.78,338.60555555555555,340.32235294117646,337.1454545454546,333.14235294117645,330.99555555555554,337.56315789473683,338.87615384615384,341.68315789473684,334.23,332.29358490566034,329.4527027027027,323.8019047619048,,,,,,,,,,,,,,,,,,,,,297.3628571428572,307.2,308.71,309.46230769230766,307.8523529411765,300.44666666666666,299.22285714285715,303.7233333333333,305.80333333333334,298.74333333333334,303.6823076923077,298.96230769230766,307.6,305.34285714285716,312.10285714285715,315.8466666666667,321.4166666666667,320.56666666666666,315.3723076923077,310.21090909090907,300.1733333333333,301.35285714285715,299.9566666666667,292.0166666666667,293.34285714285716,290.1666666666667,288.8128571428572,287.2323076923077,281.4928571428572,266.1823529411765,263.8666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.86,307.01,299.0528571428572,308.10090909090906,299.2366666666667,304.9766666666667,316.46230769230766,324.3728571428572,325.0128571428572,322.58285714285716,329.1733333333333,331.9033333333333,337.7323076923077,344.1909090909091,350.34230769230766,348.71230769230766,343.9433333333333,346.1323076923077,343.91235294117644,352.30333333333334,347.0233333333333,359.46235294117645,L7
2011-09-13 21:55:45+00:00,317.7342857142857,317.49333333333334,315.26428571428573,310.8542857142857,306.43666666666667,304.185,304.18333333333334,302.7442857142857,299.48333333333335,309.6542857142857,306.1241176470588,314.50909090909096,308.37894736842105,310.5041176470588,307.6688888888889,317.9581818181818,,310.31,319.01428571428573,316.99,315.1890909090909,313.6822222222222,317.44675675675677,316.165,324.705,318.94444444444446,308.70411764705887,304.77909090909094,298.55411764705883,296.81444444444446,309.57894736842104,305.66076923076923,309.00894736842105,303.755,306.2441509433962,293.2467567567568,301.1395238095238,295.64411764705886,293.70411764705887,292.585,288.355,284.37444444444446,285.07428571428574,293.405,298.26428571428573,289.70428571428573,289.0333333333333,285.65153846153845,274.2442857142857,,275.3095238095238,282.6941176470588,272.9244444444445,273.93428571428575,266.685,261.695,275.76411764705887,264.2142857142857,,,269.71153846153845,,263.75333333333333,271.31428571428575,269.8066666666667,268.5466666666667,277.18666666666667,275.79153846153844,266.34153846153845,280.895,285.0442857142857,287.1642857142857,289.29333333333335,287.73333333333335,286.9633333333333,292.8715384615385,286.72818181818184,284.5766666666667,274.1142857142857,274.80333333333334,264.8833333333333,267.6642857142857,254.72333333333336,250.24428571428572,254.11153846153843,255.65428571428572,257.15411764705885,249.22333333333333,245.60333333333332,243.23333333333335,241.3241176470588,251.5741176470588,246.045,252.61333333333334,252.28411764705882,254.79333333333332,253.22894736842105,262.45894736842104,258.22153846153844,268.645,270.60333333333335,276.22444444444443,279.76153846153846,283.5681818181818,285.3015384615384,281.4481818181818,293.07153846153847,298.72333333333336,296.21411764705886,298.62666666666667,304.6542857142857,313.47153846153844,304.87333333333333,303.4533333333333,307.88444444444445,313.76428571428573,320.0166666666667,327.93333333333334,336.98333333333335,336.21999999999997,338.39411764705886,335.51153846153846,351.88428571428574,351.82444444444445,,,336.69444444444446,339.4695238095238,325.0566666666667,324.44153846153847,314.16333333333336,319.16333333333336,317.1042857142857,313.445,299.01428571428573,299.70153846153846,301.345,298.205,302.51153846153846,291.925,278.08153846153846,283.095,280.735,288.6642857142857,275.41818181818184,277.31333333333333,285.48333333333335,289.09153846153845,292.32428571428574,293.3642857142857,295.75428571428574,300.2666666666667,306.94666666666666,307.14153846153846,309.72818181818184,315.59153846153845,316.9315384615385,315.8066666666667,321.72153846153844,324.59411764705885,324.2966666666667,326.4666666666667,343.48411764705884,L5
2011-09-21 22:00:29+00:00,354.67857142857144,353.3666666666667,355.75857142857143,350.71857142857147,348.7833333333333,344.53,343.77666666666664,347.59857142857146,344.44666666666666,343.27857142857147,340.9405882352942,341.05454545454546,331.72,,,,,,,,,,,,,,,,,,,,336.55,332.21,330.3279245283019,325.8540540540541,325.5090476190476,325.63058823529417,320.8105882352941,321.55,319.33,313.5022222222222,323.42857142857144,320.8,328.6985714285714,325.67857142857144,321.1466666666667,322.97615384615386,326.53857142857146,320.35,276.0690476190476,294.5005882352941,310.52222222222224,299.34857142857146,308.51,300.59,297.10058823529414,,,,,,,,,,,,,,,,,,,,,,,,299.95666666666665,298.22857142857146,297.08666666666664,293.37857142857143,286.53615384615387,287.72857142857146,280.6805882352941,281.00666666666666,280.6066666666667,279.1166666666667,280.38058823529417,278.0005882352941,281.57,284.71666666666664,282.0605882352941,283.0366666666667,293.23,292.83,299.49615384615385,302.39,314.01666666666665,313.40222222222224,308.61615384615385,319.01909090909095,324.22615384615386,324.53909090909093,327.2561538461539,334.00666666666666,333.60058823529414,339.9433333333333,338.09857142857146,337.2561538461539,341.50666666666666,338.90666666666664,349.4922222222222,350.09857142857146,357.6133333333333,361.2266666666667,354.00666666666666,363.23,367.17058823529413,378.1461538461539,376.50857142857143,377.46222222222224,366.31434782608693,377.42434782608694,372.45222222222225,361.9490476190476,,353.3261538461539,353.5566666666667,348.09666666666664,339.98857142857145,343.17,344.41857142857145,337.9661538461539,331.55,335.24,332.59615384615387,325.3,324.0261538461539,315.96,303.53,306.71857142857147,310.69909090909096,307.20666666666665,315.34666666666664,317.91615384615386,324.58857142857147,317.53857142857146,,,,,,,,,,,,,,L7
2011-10-16 21:54:20+00:00,357.3442857142857,350.99333333333334,347.5842857142857,347.2842857142857,344.1666666666667,341.72,337.99333333333334,335.20428571428573,331.1033333333333,347.4242857142857,344.3158823529412,335.42636363636365,339.86052631578946,341.53588235294114,348.4688888888889,349.13272727272727,356.1488888888889,354.41,355.57428571428574,352.9,350.3863636363636,348.7322222222222,342.4521621621622,342.66,345.53,340.24444444444447,341.10588235294114,333.3463636363636,335.45588235294116,334.28444444444443,332.6905263157895,330.3669230769231,334.54052631578946,337.86,,,,,,,,,,327.45,321.5842857142857,329.01428571428573,326.4233333333333,319.9338461538461,321.70428571428573,276.15,307.6595238095238,307.73588235294113,312.99444444444447,306.1142857142857,299.8,306.59,299.5558823529412,297.64428571428573,303.65,307.19,310.5438461538461,311.60588235294114,313.55333333333334,310.3542857142857,309.7766666666667,310.4266666666667,318.9666666666667,315.50384615384615,309.4338461538461,307.69,310.37428571428575,319.9242857142857,324.5833333333333,325.0133333333333,319.7633333333333,325.9338461538461,324.57272727272726,320.6366666666667,305.9042857142857,302.1733333333333,296.2833333333333,300.4642857142857,297.81333333333333,299.8442857142857,293.14384615384614,288.20428571428573,289.85588235294114,285.9133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.44666666666666,359.1133333333333,365.2633333333333,379.74,379.46588235294115,380.39384615384614,377.94428571428574,383.06444444444446,376.4582608695652,370.7282608695652,376.84444444444443,369.9495238095238,361.5366666666667,358.1738461538461,345.9533333333333,343.8233333333333,341.56428571428575,341.57,339.5242857142857,339.7938461538461,338.33,339.06,338.8538461538461,328.67,320.9138461538461,316.21,306.49,309.1142857142857,308.54272727272723,307.62333333333333,319.2733333333333,324.65384615384613,328.64428571428573,327.38428571428574,324.0542857142857,321.3366666666667,324.5166666666667,339.39384615384614,338.9927272727273,344.2938461538461,348.65384615384613,343.9566666666667,346.4738461538461,351.5558823529412,356.9066666666667,362.5966666666667,368.34588235294115,L7
