dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030,satname
2019-10-23 21:54:52+00:00,354.64,366.32,367.27,361.42,354.16,345.72,341.87,350.24,359.40,354.67,338.94,315.33,306.91,316.48,325.20,326.98,340.86,336.46,317.54,312.16,319.44,328.57,338.89,345.73,345.03,349.37,333.88,332.52,324.88,327.18,326.90,L8
2019-10-30 22:01:02+00:00,354.72,366.21,367.13,361.59,354.24,345.58,341.76,349.93,358.88,354.51,338.88,315.57,306.96,316.68,325.50,327.44,341.17,336.89,317.52,311.96,318.71,327.73,338.39,345.45,343.82,348.76,334.22,332.65,324.80,327.03,326.56,L8
2019-11-07 21:44:13+00:00,355.28,366.68,367.63,363.45,355.77,346.56,343.07,350.97,360.36,354.93,338.94,315.34,306.06,317.11,325.45,327.02,341.95,339.79,317.62,311.75,318.29,327.02,338.14,345.41,342.78,348.00,332.12,331.52,323.91,326.16,325.95,L7
2019-11-24 21:54:47+00:00,353.14,365.42,366.83,362.33,355.75,345.98,341.66,348.90,358.34,352.74,336.74,313.57,305.31,316.55,324.79,324.41,339.59,339.28,319.04,311.95,319.28,327.51,336.21,343.39,341.86,346.10,330.23,332.28,322.93,324.61,324.27,L8
2019-12-09 21:42:41+00:00,354.46,366.59,368.27,363.01,357.64,347.30,343.18,349.66,356.94,351.13,335.06,313.17,306.64,317.15,325.30,325.04,339.78,339.28,320.03,311.79,318.68,326.70,337.97,343.98,341.92,346.81,331.85,334.82,325.28,325.52,323.92,L7
2019-12-10 21:54:46+00:00,354.70,366.26,367.96,363.36,357.24,347.29,343.32,349.71,356.78,350.90,335.22,312.81,307.04,317.26,325.63,325.51,340.42,340.07,319.28,312.69,320.07,328.82,338.71,344.90,343.08,348.66,334.70,337.19,327.63,326.91,324.39,L8
2019-12-26 21:54:43+00:00,355.07,366.28,368.00,363.84,356.92,347.21,343.25,348.92,355.55,350.78,335.06,312.81,307.04,317.49,325.27,325.51,338.71,337.23,318.85,312.96,320.07,328.82,338.71,344.90,341.88,347.50,334.36,336.27,329.12,328.54,323.33,L8
2020-01-10 21:41:02+00:00,355.77,366.75,368.14,363.93,356.94,347.49,343.36,348.96,354.92,349.89,336.19,312.46,307.87,317.66,325.95,326.42,340.10,338.43,318.64,312.59,319.81,328.75,338.80,345.22,342.91,348.52,335.64,337.69,330.66,329.37,322.29,L7
2020-01-11 21:54:39+00:00,356.25,366.84,368.26,364.25,356.79,347.54,343.27,349.01,354.96,349.90,336.32,312.67,308.14,317.91,326.32,326.99,341.18,340.39,319.82,313.89,320.16,328.51,339.43,346.62,344.18,349.11,336.53,338.45,331.69,330.44,323.05,L8
2020-01-27 21:54:35+00:00,358.16,367.45,369.29,365.78,357.83,348.69,344.23,349.92,356.22,352.19,338.35,315.38,310.97,319.61,328.99,331.28,347.15,350.51,325.96,317.78,323.39,330.68,341.13,348.45,347.51,354.06,347.94,343.57,335.20,332.85,324.41,L8
2020-02-19 22:00:40+00:00,359.14,368.20,370.09,366.46,359.26,348.97,344.67,350.75,356.57,350.94,338.14,313.61,310.35,319.73,329.74,333.01,349.64,354.11,326.60,318.06,323.85,331.45,341.27,349.60,349.13,358.11,354.56,346.53,336.87,333.41,325.04,L8
2020-02-20 21:32:47+00:00,358.66,367.77,369.63,366.20,359.04,348.57,344.21,350.34,355.92,350.28,337.28,313.31,309.81,319.40,329.74,333.01,349.64,354.11,326.60,317.42,322.97,330.57,340.42,349.08,348.90,357.78,353.11,344.87,336.87,333.41,325.04,L7
2020-03-31 21:54:10+00:00,360.09,367.73,369.92,367.27,358.84,349.46,344.45,350.62,356.41,351.55,338.47,314.26,310.64,320.22,329.74,333.01,349.64,354.11,325.97,317.76,322.62,330.37,340.76,350.33,351.87,359.18,353.21,345.05,337.70,334.42,325.48,L8
2020-05-01 21:34:58+00:00,361.15,367.89,369.64,367.04,357.67,348.11,343.00,348.71,353.41,347.60,334.76,312.06,309.52,319.34,329.00,334.57,350.69,356.01,327.59,319.91,326.82,333.84,342.26,352.12,356.06,361.63,355.68,348.01,342.16,339.00,327.84,L7
2020-05-17 21:33:59+00:00,361.68,371.98,369.77,367.01,357.05,348.27,342.38,348.31,353.41,347.60,334.76,312.06,309.52,319.34,330.75,334.57,351.62,356.90,329.03,321.78,329.73,336.35,343.66,353.52,358.18,363.79,355.68,348.01,342.16,338.60,327.78,L7
2020-06-02 21:33:02+00:00,363.84,374.06,370.76,367.84,357.98,348.20,342.24,348.52,353.44,348.60,335.69,313.20,310.56,320.40,332.05,335.92,354.37,359.97,329.89,318.32,324.43,331.85,344.86,353.01,352.82,357.68,351.06,343.51,342.16,338.60,327.05,L7
2020-06-03 21:54:00+00:00,363.70,374.06,370.76,367.84,357.98,348.20,342.24,348.52,353.44,348.60,335.69,313.20,310.56,320.40,332.05,335.92,354.37,359.97,329.89,318.32,324.43,331.85,344.86,353.01,352.82,357.68,351.06,343.51,342.16,338.60,327.05,L8
2020-06-10 22:00:15+00:00,363.66,374.32,370.59,370.29,359.70,347.98,341.94,347.80,353.58,350.74,336.12,314.88,310.13,322.75,335.49,339.73,359.49,361.61,334.56,318.21,322.42,328.26,340.73,351.90,351.84,353.78,346.33,339.12,338.24,338.12,326.94,L8
2020-06-27 21:25:23+00:00,363.35,373.40,370.22,368.89,360.61,347.24,341.85,347.38,353.58,350.74,336.12,314.88,310.13,322.75,335.49,339.73,358.57,361.61,332.52,315.84,320.59,327.00,337.88,350.94,350.27,352.49,346.33,339.71,336.23,336.07,326.16,L7
2020-07-28 22:00:35+00:00,364.94,376.09,372.33,372.08,363.31,347.71,344.25,349.94,356.58,355.59,343.05,318.19,309.08,324.31,339.37,344.11,361.93,364.11,327.49,311.77,319.53,328.04,335.39,347.36,346.31,350.85,350.75,340.92,335.49,337.16,327.19,L8
2020-07-29 21:23:26+00:00,365.29,379.42,372.33,371.87,361.41,347.71,344.25,351.55,357.47,356.59,343.88,320.27,308.48,324.34,339.37,344.11,361.93,364.11,327.49,311.97,320.68,329.88,337.75,347.55,347.91,350.85,351.94,343.22,335.49,337.16,327.19,L7
2020-08-14 21:22:25+00:00,365.29,379.42,372.33,371.87,361.41,347.86,344.25,351.55,359.17,358.18,345.03,321.69,310.09,324.67,345.63,350.84,366.86,365.58,327.49,311.97,320.68,329.88,337.75,348.43,349.52,352.14,353.04,344.93,336.52,337.21,328.23,L7
2020-08-21 21:28:09+00:00,366.26,383.00,374.58,374.00,360.31,348.47,345.32,351.66,360.01,362.22,349.32,326.79,311.09,327.27,346.06,352.37,363.94,359.79,324.00,309.49,318.52,331.26,339.18,348.07,349.52,350.38,360.50,354.28,340.48,339.38,328.11,L7
2020-08-29 22:00:47+00:00,367.14,382.39,374.99,373.18,359.19,348.69,346.26,351.96,360.00,362.18,348.59,328.30,311.11,327.20,346.06,361.79,363.94,367.09,325.37,311.93,319.41,331.32,339.09,348.20,353.62,354.29,358.91,357.04,344.74,339.73,329.28,L8
2020-08-30 21:21:23+00:00,366.71,381.55,375.49,372.11,359.41,348.69,346.26,351.96,360.00,362.18,348.59,328.30,311.11,326.96,344.67,356.73,363.94,367.33,324.31,310.83,318.53,330.86,338.59,347.63,353.62,354.29,358.91,357.04,343.86,339.14,329.21,L7
2020-09-07 21:54:40+00:00,367.23,381.64,376.19,372.56,358.90,348.49,346.40,352.28,360.48,362.10,350.11,327.95,312.51,327.83,344.67,355.39,364.13,367.68,326.50,312.00,318.80,331.44,339.75,348.31,354.35,354.70,359.97,356.18,344.47,339.30,329.61,L8
2020-09-15 21:20:20+00:00,366.92,380.75,375.37,371.75,358.01,348.31,346.32,352.00,359.81,362.10,350.11,327.95,312.51,327.83,344.67,355.39,364.07,369.63,326.29,312.87,319.61,332.05,341.16,349.80,355.70,358.67,359.97,356.18,344.47,339.30,329.61,L7
2020-09-30 22:00:57+00:00,365.99,380.46,374.56,370.62,356.95,347.42,345.49,351.42,358.82,360.93,348.81,326.50,310.74,326.33,342.69,352.60,361.92,367.18,324.21,311.48,318.39,331.68,340.98,349.63,354.79,358.26,357.58,354.01,342.28,338.69,330.06,L8
2020-10-01 21:19:17+00:00,365.51,379.67,374.17,370.09,356.35,347.43,345.24,351.42,358.82,360.93,348.81,326.50,310.74,326.33,342.69,350.97,360.87,366.01,323.82,310.94,318.10,331.51,341.41,349.96,354.49,358.26,357.58,354.01,342.28,338.71,330.86,L7
2020-10-17 21:18:16+00:00,365.14,378.69,373.60,370.09,356.35,347.43,345.24,351.42,358.82,360.75,348.11,325.64,310.99,326.10,341.96,349.89,360.09,365.00,323.83,310.63,317.46,331.11,341.41,349.96,354.49,358.26,357.58,351.35,340.33,337.74,330.13,L7
2020-10-24 21:23:59+00:00,366.27,379.10,374.59,370.94,357.73,348.49,345.24,351.42,358.82,360.75,348.11,325.64,310.99,326.91,341.88,349.61,360.47,365.45,325.37,311.50,318.50,332.69,343.37,351.28,354.49,358.26,357.58,351.35,340.80,338.50,331.29,L7
2020-10-25 21:54:48+00:00,367.02,379.39,375.26,372.26,359.02,348.94,346.20,352.12,359.84,361.43,348.49,326.76,312.38,327.33,341.91,349.36,360.99,365.57,325.87,311.78,319.48,334.09,345.02,352.37,355.22,359.67,358.94,352.11,341.20,339.30,332.38,L8
2020-11-17 22:00:57+00:00,365.74,376.48,374.62,371.48,357.07,347.14,344.99,351.81,359.48,360.82,347.96,326.07,312.68,327.32,341.72,349.82,360.89,365.48,326.45,312.00,319.52,334.68,346.19,352.24,355.79,359.67,358.62,351.71,341.30,339.53,333.09,L8
2020-11-26 21:54:48+00:00,365.38,376.07,374.31,371.24,356.37,346.62,344.87,351.78,359.32,360.31,347.33,325.60,312.58,326.98,341.49,350.22,361.62,365.93,326.05,312.27,320.21,335.03,346.45,353.45,357.42,362.09,360.05,352.75,342.43,340.33,333.45,L8
2020-12-03 22:01:00+00:00,365.35,375.55,374.34,371.01,355.94,346.42,344.88,351.76,360.19,360.25,347.16,325.31,312.99,327.28,341.91,350.21,362.12,365.63,326.48,313.98,321.14,335.67,346.82,354.52,356.67,363.22,360.84,352.72,342.75,340.27,334.66,L8
2020-12-19 22:00:59+00:00,365.59,375.84,374.70,370.26,355.85,346.64,345.11,352.08,360.42,360.79,346.77,325.66,314.16,327.14,342.06,351.20,363.18,365.89,326.91,314.56,322.01,336.63,348.04,355.21,354.65,364.39,361.84,353.32,343.24,340.87,335.80,L8
2021-01-04 22:00:54+00:00,366.03,376.83,375.15,370.85,356.07,347.21,345.36,352.44,360.71,361.02,347.21,325.93,314.77,327.36,342.08,351.10,364.64,366.03,328.44,316.49,323.57,338.08,350.33,356.33,354.69,366.22,362.20,353.43,343.86,341.29,337.98,L8
2021-01-13 21:54:39+00:00,365.60,376.38,374.73,370.72,355.56,347.30,345.45,352.29,360.24,360.20,347.21,325.93,314.77,327.36,342.08,351.10,364.64,366.03,328.44,316.49,323.57,338.08,350.33,356.33,354.87,365.45,361.59,353.09,343.83,341.74,338.13,L8
2021-01-21 21:11:29+00:00,365.60,376.38,374.73,370.72,355.56,347.30,345.45,352.29,360.24,360.20,347.21,325.93,314.77,326.60,341.20,351.01,364.85,366.04,328.47,316.90,323.91,338.08,350.35,356.45,354.87,365.45,361.59,353.09,343.96,342.43,338.86,L7
2021-01-28 21:17:09+00:00,363.25,372.09,372.58,369.05,355.87,346.82,344.62,350.27,358.74,358.87,344.54,323.93,315.39,325.79,339.41,349.80,363.69,364.71,328.04,316.85,322.73,336.60,349.26,357.35,354.84,366.28,361.42,351.46,343.76,342.04,338.67,L7
2021-02-06 21:10:19+00:00,363.00,372.03,372.47,369.13,356.36,346.82,344.62,350.27,358.74,358.87,344.54,323.93,315.39,325.68,339.22,349.22,362.83,364.25,327.54,316.34,322.20,335.71,348.49,356.76,354.84,366.28,361.42,351.46,343.47,342.01,338.54,L7
2021-02-21 22:00:41+00:00,363.85,372.49,373.07,369.65,357.38,347.51,345.19,351.35,359.04,359.21,344.94,325.27,316.76,326.11,337.77,347.46,362.08,365.14,328.60,317.70,323.86,336.06,349.01,357.25,354.42,367.12,361.90,351.69,344.02,342.92,339.39,L8
2021-02-22 21:09:06+00:00,363.85,372.49,373.07,369.70,357.96,348.19,345.90,351.59,359.39,359.53,344.69,325.73,317.11,326.26,337.92,347.98,362.08,365.14,328.60,317.70,323.86,336.06,349.33,357.29,354.49,366.65,361.31,351.51,343.82,343.32,339.69,L7
2021-03-25 22:00:27+00:00,362.31,371.35,372.13,370.30,358.24,348.13,345.14,351.19,358.88,358.23,342.88,325.14,317.12,325.39,337.23,345.84,361.97,360.06,327.99,316.58,323.95,336.35,350.38,358.78,350.33,365.13,361.84,350.21,343.35,344.44,340.75,L8
2021-03-26 21:06:35+00:00,362.31,371.35,372.13,370.30,357.83,348.06,345.37,352.86,359.13,357.50,342.47,324.97,317.01,325.39,337.03,345.84,361.51,359.91,327.99,316.58,323.95,336.35,350.38,358.58,350.42,365.24,361.05,350.55,343.84,344.69,340.30,L7
2021-04-03 21:54:14+00:00,363.37,372.17,373.06,371.72,359.13,349.06,346.61,353.48,360.00,358.58,344.13,326.08,318.68,326.50,338.21,347.47,363.96,362.08,331.40,319.92,326.60,337.72,351.63,359.99,352.11,366.60,363.78,351.55,345.35,346.58,340.88,L8
2021-04-18 21:10:51+00:00,364.26,373.02,373.90,371.89,359.13,349.06,346.61,353.48,360.00,358.51,344.24,327.46,319.92,327.02,339.15,348.67,365.59,363.47,332.86,321.70,328.02,338.27,351.61,359.99,352.11,366.60,363.78,354.15,347.34,348.36,342.65,L7
2021-05-20 21:08:09+00:00,361.76,372.84,372.07,370.07,356.29,348.17,346.39,353.42,359.37,357.99,343.67,327.40,319.85,325.29,338.51,349.13,364.93,362.84,331.09,322.73,327.69,336.03,349.21,359.41,350.92,365.96,364.09,354.32,348.10,349.31,342.69,L7
2021-05-29 21:01:12+00:00,359.81,370.80,372.22,370.23,356.98,349.00,346.71,353.63,359.62,358.36,343.94,328.06,320.69,325.49,338.47,348.68,362.57,361.98,332.06,318.21,327.38,335.65,349.16,358.20,348.03,363.42,363.11,353.51,345.21,347.27,340.52,L7
2021-07-07 21:04:09+00:00,358.53,370.75,372.43,374.22,363.03,351.42,349.40,355.35,361.88,362.81,342.72,328.44,321.49,324.35,339.81,347.88,358.48,360.12,329.04,314.61,324.88,333.32,347.35,356.99,355.59,363.18,359.29,352.85,345.04,348.50,339.97,L7
2021-07-08 21:54:22+00:00,358.30,371.00,372.73,374.05,363.80,350.35,349.05,354.87,361.62,362.05,343.11,328.44,322.39,324.83,339.71,346.60,357.31,358.88,326.83,313.22,324.66,333.62,346.86,356.38,355.88,362.93,358.84,352.79,345.65,348.61,339.98,L8
2021-07-23 21:02:47+00:00,358.30,369.96,373.35,374.41,367.71,352.31,349.57,355.04,361.71,362.95,342.80,328.66,322.39,325.86,340.70,346.30,356.34,358.08,322.87,311.91,323.07,332.85,345.85,356.17,352.21,363.03,358.90,352.72,345.83,348.18,338.98,L7
2021-07-24 21:54:28+00:00,356.76,369.43,373.10,373.77,366.81,351.90,348.52,354.30,360.83,362.15,343.15,328.66,322.39,325.86,340.70,346.30,356.34,357.79,322.06,311.30,322.91,332.74,345.63,356.12,352.39,363.60,358.96,353.02,346.05,348.02,338.96,L8
2021-08-01 20:55:49+00:00,357.91,370.92,374.84,373.77,366.81,351.90,348.52,354.30,360.83,364.96,347.30,331.99,324.13,327.16,344.09,348.68,356.14,358.42,320.92,311.22,324.14,334.04,346.74,354.78,350.96,363.54,358.41,353.21,345.23,347.28,338.30,L7
2021-08-09 21:54:35+00:00,355.08,368.29,372.27,371.26,364.60,349.66,345.80,351.72,357.71,361.69,344.63,329.14,321.12,325.16,341.98,346.06,353.38,358.68,315.89,307.65,320.64,335.61,343.85,352.02,348.12,361.28,357.29,351.25,343.76,345.63,337.12,L8
2021-08-24 20:59:58+00:00,354.60,367.42,370.76,371.05,363.20,348.44,344.17,349.07,355.88,360.98,344.41,327.24,320.63,324.61,341.29,344.27,351.79,357.83,314.29,305.72,319.70,334.63,341.58,350.94,348.05,361.90,358.44,350.40,342.73,344.56,335.27,L7
2021-08-25 21:54:39+00:00,355.48,368.03,371.29,371.44,363.38,349.34,344.52,349.62,356.38,360.91,345.38,328.01,321.65,325.70,341.23,344.43,352.65,358.02,315.81,306.50,319.41,334.74,342.16,351.27,349.07,363.40,359.81,350.48,343.05,344.18,336.06,L8
2021-09-01 22:00:53+00:00,356.47,368.65,372.43,372.50,364.50,349.69,345.39,350.33,357.10,361.68,346.17,329.61,322.87,325.96,340.54,343.19,352.26,356.75,315.22,306.60,319.07,334.18,342.39,351.70,350.56,364.48,360.29,350.38,342.79,344.08,336.20,L8
2021-09-02 20:53:01+00:00,356.45,368.26,372.80,372.12,363.93,349.59,345.39,350.33,357.10,361.68,346.17,329.61,322.87,325.96,339.34,343.19,352.26,356.75,314.34,306.39,318.18,333.53,342.88,352.71,350.56,364.48,360.29,350.38,342.79,343.92,335.92,L7
2021-09-10 21:54:44+00:00,355.96,367.72,371.91,370.96,363.16,348.95,344.79,349.85,356.64,361.38,346.15,329.14,322.62,325.29,338.48,342.13,352.08,355.79,314.36,306.37,317.90,332.63,342.49,351.88,350.51,364.65,360.86,349.97,342.07,343.21,335.24,L8
2021-09-18 20:51:36+00:00,355.67,367.53,371.91,370.96,363.16,348.95,344.79,349.85,356.64,360.38,345.44,328.13,320.84,324.50,338.08,340.94,352.09,354.79,314.36,305.68,317.98,332.63,342.49,351.88,350.51,364.65,361.10,349.89,341.02,342.53,334.79,L7
2021-09-26 21:54:48+00:00,355.36,367.32,371.82,370.81,365.12,350.39,346.14,346.81,354.71,358.60,343.33,324.33,318.32,324.75,338.70,339.60,350.77,354.38,313.75,305.72,318.15,332.94,342.50,350.86,349.97,363.97,361.73,349.38,339.60,341.65,334.75,L8
2021-10-03 22:01:01+00:00,352.94,364.31,369.51,368.52,363.49,348.74,343.22,344.35,352.22,355.95,339.74,322.10,315.06,321.83,336.12,335.17,347.40,350.01,309.39,302.64,316.26,331.35,340.10,349.01,348.57,362.93,359.53,347.95,337.80,339.87,333.83,L8
2021-10-11 20:55:44+00:00,352.94,364.31,369.51,367.32,362.40,347.64,342.23,344.00,352.22,355.75,339.49,321.96,315.26,321.48,335.57,335.05,347.82,350.04,309.39,302.64,316.26,331.35,340.10,347.39,349.83,363.53,360.10,348.21,338.12,339.58,333.70,L7
2021-11-08 21:55:15+00:00,351.83,363.08,368.62,366.40,361.86,347.09,342.21,344.08,352.50,355.87,339.78,321.27,313.90,320.65,334.19,332.75,346.20,348.16,307.77,301.66,315.87,331.09,339.16,346.86,350.43,363.58,360.21,346.36,336.50,338.12,332.41,L9
2021-11-13 21:54:49+00:00,352.57,363.80,369.72,367.76,362.77,347.68,343.05,345.00,353.36,356.62,340.49,321.14,313.55,321.06,334.02,332.69,345.96,348.94,309.32,303.22,316.74,331.76,339.77,348.67,351.54,363.79,359.88,346.10,336.59,338.01,332.69,L8
2021-11-18 22:00:10+00:00,351.95,361.90,369.38,367.84,363.29,347.42,343.21,345.37,353.43,356.18,340.34,320.49,313.09,321.52,333.44,330.02,345.18,349.43,309.28,302.55,316.42,332.00,342.18,351.49,353.19,363.82,359.79,346.26,335.97,337.29,332.43,L9
2021-11-28 20:51:14+00:00,354.09,363.07,369.38,367.84,363.29,347.42,343.21,345.37,353.43,356.18,340.34,320.49,313.09,321.52,333.44,330.02,345.26,350.01,310.31,306.68,317.06,331.04,344.14,353.25,354.12,364.19,359.79,346.26,337.41,338.35,334.14,L7
2021-12-07 20:44:12+00:00,354.09,363.07,369.38,367.11,362.84,346.84,342.92,345.27,353.57,356.29,340.34,320.49,313.09,321.52,333.44,330.02,345.26,350.01,310.31,306.68,317.06,331.04,344.14,353.25,354.12,364.19,359.79,346.26,337.41,338.35,334.14,L7
2021-12-22 22:00:57+00:00,354.86,363.29,369.69,367.50,362.72,346.79,343.16,345.66,354.06,356.59,341.12,320.97,314.04,322.69,334.01,331.28,346.05,350.58,312.29,307.97,317.76,330.39,344.14,353.66,354.72,364.85,359.85,346.39,337.86,338.49,334.29,L8
2021-12-23 20:42:39+00:00,354.69,362.69,369.11,367.09,362.00,346.12,342.62,345.21,353.78,356.55,340.66,320.93,314.01,322.49,334.01,331.28,346.05,350.58,312.29,307.97,317.72,328.50,344.14,353.50,355.04,364.82,359.35,346.01,337.86,338.49,334.29,L7
2021-12-23 21:54:45+00:00,355.56,363.27,369.48,367.29,361.87,346.12,342.96,345.70,354.18,356.91,341.59,321.35,314.84,323.48,334.64,332.10,346.84,351.17,313.99,309.17,318.15,327.96,344.14,353.62,355.78,364.97,359.89,346.07,337.88,338.54,334.09,L9
2021-12-30 20:48:08+00:00,355.56,363.27,368.90,366.71,361.00,345.68,342.47,345.52,353.64,356.16,340.96,320.33,313.88,322.55,333.54,331.08,345.66,351.17,313.99,309.17,318.15,327.96,344.22,354.98,356.62,365.10,359.78,346.01,337.00,338.15,333.76,L7
2021-12-30 22:00:56+00:00,355.42,363.31,368.70,366.66,360.79,345.54,342.43,345.72,353.51,355.64,340.77,319.60,313.62,322.32,333.27,331.70,346.77,352.73,315.23,310.51,318.67,328.85,345.04,356.44,357.45,365.47,360.02,346.57,336.98,338.30,333.90,L9
2021-12-31 21:54:43+00:00,355.22,363.08,368.48,366.55,360.15,345.35,342.42,345.87,353.42,355.08,340.37,319.06,313.15,321.93,332.88,331.99,347.70,355.40,317.49,312.13,319.76,331.17,346.55,358.16,359.07,366.14,360.19,347.29,337.57,338.65,334.27,L8
2022-01-07 22:00:53+00:00,354.97,362.11,367.79,364.58,357.00,345.10,341.36,345.16,352.15,352.84,339.89,319.02,312.26,321.28,330.41,332.01,348.49,356.19,318.50,313.28,319.59,330.87,346.98,358.88,359.73,367.24,360.86,346.92,336.18,337.38,333.59,L8
2022-01-08 21:54:43+00:00,355.50,362.32,368.09,364.73,357.06,345.20,341.45,345.39,352.48,353.20,340.11,319.42,312.77,321.74,330.78,332.73,349.17,356.54,319.90,313.87,319.99,329.90,344.92,358.59,359.95,367.40,361.10,347.07,336.33,337.42,333.48,L9
2022-01-31 20:45:02+00:00,356.16,362.42,367.42,364.41,355.35,344.10,340.76,344.92,352.24,350.78,338.00,317.70,312.46,321.29,329.29,332.31,348.95,357.16,322.68,314.57,320.16,329.17,344.35,359.03,362.57,367.61,361.97,346.74,335.68,336.84,333.37,L7
2022-02-09 21:54:42+00:00,358.04,364.26,369.23,366.25,356.17,345.28,342.16,346.35,354.00,352.28,339.51,318.32,313.38,322.45,330.54,333.57,350.84,357.40,326.75,317.90,322.79,329.33,346.58,360.94,364.99,369.29,363.10,347.77,337.39,338.67,334.19,L9
2022-02-16 20:43:23+00:00,358.16,364.41,369.40,366.09,356.09,345.18,342.12,346.40,354.14,352.28,339.51,318.32,313.38,322.45,330.54,333.78,351.21,357.80,326.51,318.10,322.88,329.36,346.58,360.90,365.20,369.24,363.10,347.77,337.39,338.67,334.23,L7
2022-02-17 21:54:31+00:00,358.31,364.68,369.55,366.30,355.83,345.19,342.13,346.65,354.34,352.38,339.71,318.28,313.30,322.68,330.83,333.99,351.37,357.63,326.56,318.00,322.68,328.56,345.86,360.95,365.32,369.25,362.94,347.78,337.68,339.04,334.09,L8
2022-02-25 21:54:32+00:00,358.38,364.45,369.83,366.53,355.09,344.46,342.03,347.22,354.49,352.19,339.07,317.27,312.17,321.86,330.49,333.67,351.07,357.62,326.30,318.17,322.72,327.46,345.50,361.45,365.65,368.52,361.41,347.91,337.76,339.32,333.65,L9
2022-03-04 22:00:40+00:00,358.04,363.81,368.80,365.51,353.71,343.81,341.31,346.65,354.03,351.41,338.25,316.05,311.45,321.72,330.89,333.75,351.27,358.07,328.27,319.15,323.30,326.42,343.56,361.18,365.46,368.09,361.15,347.65,337.93,338.61,333.28,L9
2022-03-05 21:54:28+00:00,358.22,364.25,369.10,365.66,353.91,343.75,341.49,346.96,354.27,351.72,338.73,316.36,311.91,322.12,331.31,334.23,351.91,358.54,328.66,319.47,323.55,326.27,342.85,361.32,365.86,368.35,361.69,347.84,338.63,338.60,333.13,L8
2022-03-21 21:54:19+00:00,358.68,364.17,369.02,365.57,353.62,343.65,341.35,346.80,354.32,351.42,338.16,315.85,311.87,322.50,331.46,334.58,352.01,359.64,328.90,321.18,324.01,325.57,342.27,361.64,366.13,368.35,361.50,348.09,340.06,339.70,334.19,L8
2022-04-05 20:38:43+00:00,360.11,365.87,370.06,366.48,354.41,343.25,342.00,348.07,356.05,354.49,341.41,318.31,314.08,323.37,332.42,335.80,353.07,361.37,331.03,322.96,324.94,325.72,343.80,362.69,366.96,368.92,362.19,348.77,340.82,340.09,334.41,L7
2022-04-14 21:54:19+00:00,359.64,366.01,370.17,367.41,354.69,343.69,342.51,348.47,356.24,354.55,341.70,318.20,313.90,323.67,332.66,335.90,351.76,360.48,329.76,321.80,323.60,325.86,343.34,363.68,365.76,367.75,359.86,345.54,340.69,340.39,333.80,L9
2022-04-22 21:54:16+00:00,359.19,365.63,369.81,366.78,354.29,343.34,342.00,348.06,355.97,354.30,341.32,318.00,313.62,323.40,332.63,335.74,351.61,359.62,329.17,321.11,322.09,325.59,342.86,362.87,364.97,367.15,359.44,345.05,339.71,339.36,333.37,L8
2022-04-29 22:00:25+00:00,358.84,365.65,369.66,366.75,354.08,342.74,341.74,348.03,355.71,353.84,341.26,317.43,313.01,322.74,331.80,334.71,350.32,358.19,328.36,320.30,321.43,325.94,342.69,361.95,364.04,366.48,358.53,344.41,338.91,338.65,333.04,L8
2022-04-30 21:54:12+00:00,358.83,366.07,369.94,366.98,354.77,342.66,341.90,348.43,356.03,354.08,341.65,317.72,312.90,322.77,331.64,334.33,349.86,357.39,327.95,320.31,321.60,326.83,343.07,361.70,363.55,366.23,358.39,344.28,338.58,338.23,332.90,L9
2022-05-16 21:54:02+00:00,358.99,366.25,369.70,366.76,353.65,341.90,341.56,348.56,355.89,353.17,341.03,317.08,312.64,322.45,331.24,333.77,349.11,356.38,326.80,319.64,320.46,326.69,342.77,361.64,362.84,365.66,357.87,344.27,338.65,338.09,331.81,L9
2022-05-23 22:00:09+00:00,358.69,366.10,369.40,365.94,352.77,341.28,341.00,348.05,355.38,352.85,340.28,317.35,312.28,321.77,330.76,333.50,348.56,354.98,325.55,318.41,318.98,325.90,340.40,359.46,361.38,365.03,357.49,343.63,338.24,337.40,330.83,L9
2022-05-24 21:54:24+00:00,359.05,366.46,369.68,365.97,352.81,340.95,340.98,348.12,355.32,352.70,340.04,316.37,311.90,321.44,330.26,332.91,347.82,353.89,324.50,317.81,318.47,326.20,340.18,358.70,360.32,364.36,356.94,343.06,337.74,336.71,330.56,L8
2022-05-31 22:00:38+00:00,358.42,366.16,369.50,365.84,352.61,340.68,340.79,347.96,355.26,352.70,339.69,316.37,311.31,321.29,329.81,332.40,347.48,352.64,323.64,316.92,317.82,326.46,338.51,357.07,359.21,363.54,356.60,342.73,337.12,336.22,330.01,L8
2022-06-17 21:54:07+00:00,358.42,366.16,369.50,366.24,352.45,340.26,340.08,347.34,353.79,350.77,338.90,316.41,311.09,320.59,329.46,333.92,348.12,352.52,324.08,317.06,318.48,327.83,339.77,358.06,360.03,363.74,356.84,342.73,336.64,335.94,329.75,L9
