dates,satname,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030
2015-08-25 21:54:15+00:00,L8,371.83,362.13,374.57,355.04,350.56,357.18,344.03,351.86,359.60,350.95,340.11,318.93,311.90,319.95,327.37,338.11,367.97,347.52,328.31,295.51,297.99,322.88,339.23,342.41,339.81,354.53,349.61,337.27,325.30,321.88,312.23
2015-09-09 22:00:33+00:00,L7,,,,,,,339.51,351.28,352.89,350.24,338.95,315.85,312.07,321.21,326.21,352.84,377.14,379.97,,305.09,,,,,322.63,317.50,334.96,320.14,317.17,322.96,315.35
2015-10-11 22:00:47+00:00,L7,,,,,354.36,355.07,347.56,350.79,359.19,352.00,344.36,316.92,311.29,322.30,330.22,333.99,366.86,,,,,,,333.74,,358.79,355.67,334.29,322.06,319.91,316.33
2015-10-20 21:54:46+00:00,L7,350.99,356.04,357.88,349.07,348.23,341.83,333.45,335.76,346.39,,,,,,,,327.99,325.64,287.24,279.98,282.55,303.98,310.10,307.52,303.17,332.11,,,,310.28,306.90
2015-11-13 21:54:34+00:00,L8,357.99,365.07,363.72,353.59,351.75,349.62,341.20,345.81,349.23,346.73,329.49,314.22,302.51,314.55,325.96,328.28,343.48,342.02,311.25,298.43,301.45,310.07,317.73,327.40,324.69,340.49,336.00,322.23,314.93,316.53,313.14
2015-11-21 21:55:17+00:00,L7,362.65,366.37,365.05,357.73,,,,,,,336.69,313.24,312.80,323.10,327.60,328.86,352.39,352.29,324.80,307.71,317.27,324.47,335.50,,,,339.81,330.78,315.54,315.12,312.96
2015-12-06 22:00:46+00:00,L8,364.98,366.79,370.59,356.58,350.73,352.64,347.36,350.47,358.11,353.28,339.14,317.92,311.40,324.35,331.95,337.78,358.55,345.79,318.32,307.96,316.34,324.27,338.44,346.19,345.68,345.53,339.69,331.22,,,
2016-01-08 21:56:00+00:00,L7,349.60,355.75,351.39,345.05,,,,,,,317.13,305.61,295.59,302.10,320.80,328.66,346.15,356.06,339.61,321.98,318.67,317.91,334.50,,,,,326.09,321.40,317.15,312.43
2016-01-15 22:02:17+00:00,L7,,335.99,346.86,339.60,332.63,328.60,322.65,326.63,333.21,331.27,313.50,295.20,288.51,295.23,307.84,,,,,,,292.92,299.74,320.77,304.83,324.49,316.98,301.35,295.18,,
2016-01-16 21:54:33+00:00,L8,351.51,356.31,357.72,347.42,344.76,,,,,,,,,,317.20,323.07,324.91,,,,,,,,,,,,,,
2016-01-23 22:00:44+00:00,L8,363.08,363.91,365.57,354.75,352.38,348.05,341.82,348.83,353.73,350.99,334.16,315.56,309.81,320.21,330.79,334.07,362.41,378.08,359.72,341.74,330.61,327.72,346.54,351.06,357.79,353.30,343.89,334.77,334.85,326.79,321.78
2016-02-24 22:00:32+00:00,L8,368.95,369.27,370.63,366.22,353.36,347.84,342.08,348.35,355.49,351.36,336.77,313.98,311.07,324.11,335.31,336.59,350.15,349.16,336.99,328.76,322.88,328.63,348.50,353.38,358.33,358.60,349.54,332.96,330.34,328.94,317.36
2016-02-25 21:56:22+00:00,L7,371.97,370.91,371.12,367.92,,,,,,,314.85,313.18,314.48,321.93,336.44,338.17,350.41,349.00,336.11,328.03,322.17,327.84,340.89,,,,342.01,331.56,331.16,329.44,315.61
2016-03-03 22:02:38+00:00,L7,392.00,393.77,409.01,,373.61,374.05,355.60,359.27,364.55,365.99,350.59,318.08,321.05,,,,,,,,330.52,345.33,351.78,367.28,366.27,366.82,354.89,342.47,,,
2016-03-04 21:54:21+00:00,L8,372.65,374.31,375.25,361.21,353.76,355.74,349.84,354.78,360.29,353.79,346.99,322.36,318.01,330.16,343.10,361.03,381.22,373.05,353.38,343.39,339.70,346.52,355.94,368.27,366.69,369.90,362.67,346.67,342.81,344.27,337.04
2016-03-12 21:56:32+00:00,L7,337.70,342.80,346.09,336.63,,,,,,,298.30,284.95,282.97,288.54,298.75,298.26,304.63,293.08,262.33,247.03,257.73,266.33,,,,,,,,,
2016-03-20 21:54:15+00:00,L8,369.46,374.15,377.29,360.06,356.84,353.81,349.71,354.41,359.83,354.26,345.62,319.44,317.03,328.62,339.10,,,,371.13,376.88,367.82,364.26,366.82,367.11,371.85,371.19,356.57,349.72,355.67,343.51,347.76
2016-04-13 21:56:43+00:00,L7,363.83,375.04,,,,,,,345.57,351.62,336.03,313.82,313.77,323.45,334.35,333.05,344.37,347.24,318.13,313.73,307.35,317.70,,,,,334.31,317.30,311.95,316.59,311.58
2016-04-20 22:02:57+00:00,L7,,371.01,374.92,366.34,351.29,352.25,348.88,356.59,362.42,358.35,352.88,320.74,319.91,331.66,340.83,,,,,,346.25,347.88,364.13,368.65,370.81,371.40,362.49,351.51,345.06,,
2016-04-21 21:54:00+00:00,L8,375.82,374.78,375.40,372.26,350.40,351.78,348.80,356.40,368.03,359.67,352.40,320.03,319.89,327.26,340.19,344.31,374.15,387.22,355.87,344.03,344.76,345.20,356.80,362.72,367.72,369.87,357.58,343.95,340.54,341.13,338.12
2016-04-28 22:00:13+00:00,L8,366.22,369.54,370.52,363.50,350.44,348.37,342.43,348.00,357.89,356.60,342.53,313.90,309.95,320.14,335.21,336.89,349.55,355.61,328.64,323.07,319.61,329.13,334.72,348.67,345.69,358.17,341.13,329.02,321.29,322.17,318.34
2016-05-22 22:03:05+00:00,L7,361.78,367.41,368.46,357.20,348.31,347.24,252.94,256.33,182.98,158.80,87.73,,,,330.39,335.92,355.08,351.23,327.66,321.05,325.03,331.81,342.48,350.27,,,,,,320.35,318.16
2016-05-23 21:54:05+00:00,L8,348.31,348.80,343.24,333.26,333.64,338.10,335.65,344.73,352.26,351.31,310.45,290.10,298.89,315.07,324.58,329.47,,,,,,,,,,,,,,,
2016-05-31 21:56:58+00:00,L7,527.18,,483.32,,,,,,502.58,496.22,476.81,395.26,309.43,319.75,,,,,,,,,,,,,,,352.74,329.57,
2016-06-07 22:03:11+00:00,L7,368.47,376.11,375.90,372.25,357.02,,,,,,,,,320.84,336.77,342.94,368.21,366.09,332.02,327.39,327.16,337.05,346.87,,,,,,321.14,323.84,323.57
2016-06-15 22:00:21+00:00,L8,372.87,377.35,378.36,,,355.78,351.89,356.15,366.17,360.03,,98.16,290.20,330.32,355.12,371.24,384.08,370.35,336.90,333.31,335.96,344.22,354.31,359.68,,,,344.05,335.07,330.12,338.19
2016-06-16 21:57:01+00:00,L7,373.18,377.31,376.32,,,273.21,,,,,,,,332.35,346.14,,391.42,371.62,337.40,333.73,339.84,351.26,352.69,,,,,343.58,339.38,335.52,338.53
2016-06-23 22:03:13+00:00,L7,359.45,367.12,363.77,,,340.18,335.51,267.99,181.82,155.05,,,,,,336.61,356.50,353.78,313.26,312.62,316.46,320.30,329.46,336.62,,,,,,318.78,315.29
2016-07-01 22:00:30+00:00,L8,365.90,374.42,371.95,352.36,342.82,348.94,344.16,350.07,355.63,355.01,,107.94,289.35,329.92,356.71,419.04,449.03,,353.46,344.36,,,,,,,,,,,
2016-07-02 21:57:02+00:00,L7,362.10,365.83,359.78,356.12,347.02,351.07,350.90,351.24,358.23,288.33,101.95,138.25,,,,,,,357.82,335.10,345.81,366.99,360.95,365.17,363.30,370.83,,,,,334.41
2016-07-26 21:54:28+00:00,L8,,,370.15,360.06,345.09,341.81,333.94,341.07,345.28,330.89,312.76,293.63,295.83,317.59,,,,,,,,,,,,,,,,,
2016-08-11 21:54:30+00:00,L8,382.73,382.83,393.35,,350.63,353.07,353.43,368.56,372.83,365.15,357.48,318.61,313.10,327.68,341.76,347.25,358.86,364.23,327.13,319.15,321.46,328.59,344.96,352.49,352.26,364.55,351.62,333.31,321.89,327.41,327.08
2016-08-26 22:03:19+00:00,L7,363.11,366.38,365.70,364.32,351.27,345.91,340.72,345.94,351.70,355.58,348.13,314.36,310.31,323.60,,,,,,,309.77,309.79,322.19,327.12,323.28,349.86,341.81,328.63,,,
2016-08-27 21:54:38+00:00,L8,374.55,377.12,376.36,369.55,350.37,350.75,349.57,358.12,363.76,362.26,350.33,321.91,320.01,331.86,349.89,357.92,368.43,367.65,334.16,320.74,,,,,,,,,,,
2016-09-11 22:03:21+00:00,L7,368.22,379.18,381.26,368.69,,,,,,,,,325.38,337.86,350.98,348.22,362.29,363.46,330.97,322.05,317.31,324.05,327.97,,,,,,320.30,325.39,330.18
2016-11-22 22:00:59+00:00,L8,359.98,372.43,375.50,367.86,358.50,356.13,352.22,356.17,363.72,355.12,344.48,315.01,319.66,327.79,340.88,348.75,358.44,353.92,319.68,314.84,317.23,325.03,337.68,348.73,352.22,359.00,355.04,336.33,325.04,326.12,321.70
2016-12-16 22:03:04+00:00,L7,,,356.44,346.88,342.09,335.25,330.02,338.26,344.95,341.65,321.26,313.83,307.32,312.07,328.95,331.33,,,,,,303.10,316.80,329.81,326.12,340.14,335.69,323.70,308.70,310.98,
2016-12-17 21:54:43+00:00,L8,346.19,358.05,356.54,348.79,342.02,335.80,331.67,339.15,345.95,342.79,317.47,313.99,300.59,308.96,326.91,326.18,334.91,332.87,302.42,302.95,298.14,306.26,314.87,332.00,328.72,342.66,339.11,322.39,314.11,318.18,311.52
2016-12-25 21:56:50+00:00,L7,363.84,370.93,372.41,364.85,358.91,,,,,,,,315.97,336.51,361.06,381.38,405.25,407.13,369.32,353.89,353.68,355.42,370.87,,,,,,354.02,347.75,350.29
2017-01-09 22:00:50+00:00,L8,353.10,361.38,360.18,352.44,347.02,347.49,342.47,344.76,351.84,348.23,336.12,316.41,317.59,324.64,340.03,,418.46,409.26,369.42,351.23,352.08,357.72,370.39,381.10,382.76,386.51,381.28,369.26,356.12,347.46,355.45
2017-01-10 21:56:39+00:00,L7,,,,354.69,351.55,351.04,346.68,349.51,355.86,348.00,336.10,316.15,322.52,330.96,347.59,414.89,,,,,,364.32,374.63,382.81,386.93,392.00,387.44,382.47,367.06,360.97,363.97
2017-01-17 22:02:45+00:00,L7,,,,,,325.17,319.49,327.61,336.37,327.91,315.21,299.13,298.92,301.97,312.28,315.25,326.65,319.30,291.09,,,,,,315.58,339.47,331.21,319.07,312.30,311.37,310.83
2017-01-18 21:54:36+00:00,L8,337.81,350.89,350.26,339.85,339.91,330.05,323.51,334.37,338.58,334.17,318.07,304.04,304.37,309.88,324.80,330.51,338.08,327.04,302.97,294.86,293.83,304.74,316.27,329.95,320.66,336.00,329.34,313.58,310.10,313.77,308.10
2017-01-26 21:56:29+00:00,L7,,,375.49,359.48,358.12,351.98,347.58,353.97,358.43,353.83,346.82,323.39,322.76,332.37,343.13,359.71,381.84,,,,,345.50,358.50,366.60,363.06,367.83,363.78,353.99,346.63,345.27,
2017-02-02 22:02:38+00:00,L7,,,,,,,330.85,342.25,350.06,346.52,332.78,314.00,312.19,320.08,326.04,330.43,334.28,328.95,299.32,,,,,,325.95,340.63,337.90,318.17,315.45,316.85,313.35
2017-02-03 21:54:29+00:00,L8,356.40,359.34,365.27,356.91,346.21,342.74,339.58,347.59,353.11,347.09,332.38,315.43,317.31,,,,,,,,,,,,,,,,,,
2017-03-30 22:00:14+00:00,L8,361.44,368.44,369.97,368.56,351.61,344.05,343.17,350.55,356.51,353.59,344.85,316.33,314.88,324.91,338.33,338.39,354.83,356.65,318.13,308.99,307.64,317.78,328.59,340.28,329.81,345.23,344.91,337.98,322.70,327.13,325.51
2017-04-08 21:53:59+00:00,L8,363.62,372.32,371.36,368.65,341.93,336.95,338.76,351.75,359.66,357.82,345.63,315.59,308.07,332.17,343.75,371.62,380.51,373.26,327.59,313.02,308.33,322.38,331.21,353.09,362.39,364.97,367.42,356.82,343.17,342.52,348.01
2017-04-15 22:00:06+00:00,L8,345.31,351.76,356.83,347.35,334.17,329.11,327.10,335.91,345.91,346.69,317.17,302.52,299.85,307.19,319.93,318.77,329.77,328.44,285.80,296.44,282.22,293.82,291.05,217.03,,316.81,331.42,323.95,307.78,306.71,307.84
2017-05-01 21:59:55+00:00,L8,335.58,347.53,349.42,339.81,330.29,322.39,319.01,329.06,333.20,327.99,318.09,294.21,287.71,294.24,307.94,308.43,317.84,311.09,273.70,268.32,274.33,281.05,285.63,264.14,271.58,312.84,327.23,315.16,309.90,309.60,303.94
2017-05-02 21:56:55+00:00,L7,351.44,363.63,,,,,,,345.88,347.59,333.28,306.40,301.72,314.50,321.56,318.58,326.16,331.71,297.08,290.79,292.87,299.01,,,,334.42,333.01,327.43,315.21,317.70,316.69
2017-05-09 22:03:07+00:00,L7,366.93,375.23,373.62,361.18,353.11,336.86,341.21,349.95,356.93,261.69,251.77,,,,,,,379.41,334.84,324.71,325.65,330.16,344.95,363.42,350.65,369.43,,,,,
2017-05-18 21:56:58+00:00,L7,350.66,360.90,363.97,354.04,340.56,334.95,,,,,,,,296.99,315.32,314.59,324.53,325.80,283.50,284.75,294.27,300.26,306.36,,,,,,318.58,319.02,311.57
2017-05-25 22:03:10+00:00,L7,,,,361.18,348.72,335.82,342.71,351.09,364.00,364.53,353.97,344.19,320.76,329.14,339.08,,,,,,,,350.87,361.00,350.24,370.24,363.49,361.83,355.34,350.01,337.66
2017-06-10 22:03:15+00:00,L7,,,370.83,,,338.61,336.94,346.79,354.75,357.81,337.10,131.68,297.65,317.74,330.33,332.93,,,,,,319.62,330.39,282.58,337.06,364.23,351.08,337.74,335.86,330.34,
2017-06-11 21:54:09+00:00,L8,347.45,356.59,365.84,,,337.48,328.08,337.14,353.68,352.54,,97.89,180.98,315.60,327.60,328.81,335.05,335.91,311.46,300.10,303.57,313.31,322.52,284.21,325.89,349.29,353.51,342.00,338.65,330.30,332.87
2017-06-19 21:57:06+00:00,L7,,,,,,340.16,337.62,344.10,353.87,360.51,,88.15,184.70,352.18,341.73,,359.87,359.25,321.51,313.20,,,,346.56,353.16,369.95,363.59,347.65,344.50,346.30,341.68
2017-06-27 21:54:14+00:00,L8,330.44,338.95,346.82,,,325.58,314.73,324.35,327.81,310.83,,96.86,183.01,287.82,308.80,310.56,315.89,309.72,266.22,269.82,274.01,282.23,283.77,232.75,281.29,324.47,320.92,311.56,309.90,310.38,308.66
2017-07-04 22:00:26+00:00,L8,370.96,371.55,370.54,367.67,342.66,336.35,334.84,346.20,357.70,359.81,351.72,103.57,290.33,319.68,323.59,321.76,330.76,338.75,294.33,288.95,293.03,303.98,306.29,311.33,332.64,345.14,336.55,332.37,317.86,324.32,321.91
2017-07-05 21:57:07+00:00,L7,371.50,372.61,370.03,,,346.19,340.22,362.05,358.18,371.65,354.63,170.54,294.94,330.25,340.08,331.66,,,,,304.89,320.99,329.76,334.56,343.02,370.54,356.96,345.45,339.19,341.77,
2017-07-12 22:03:18+00:00,L7,365.44,452.21,,359.05,369.04,396.55,,,,,,,,,,,,,,,,,,640.71,,,,,,,
2017-07-28 22:03:17+00:00,L7,325.03,336.47,,,,,,,,,,284.37,291.36,295.98,302.93,303.24,305.09,297.03,261.92,262.54,270.95,259.35,,,,,324.73,301.93,298.10,297.35,305.00
2017-07-29 21:54:25+00:00,L8,329.84,339.28,342.85,338.86,328.92,323.15,314.90,323.64,325.27,320.44,307.18,281.61,286.08,294.56,306.55,306.26,314.24,299.88,258.84,259.10,265.92,250.56,225.96,,300.41,317.58,320.07,306.42,301.82,311.31,311.82
2017-08-05 22:00:39+00:00,L8,339.78,359.43,367.26,350.24,344.65,342.28,329.27,338.05,352.12,346.82,332.63,317.55,310.58,320.73,322.54,,387.93,,335.79,322.08,337.11,348.73,,363.64,366.93,373.29,368.88,355.91,338.16,337.71,341.21
2017-08-06 21:57:05+00:00,L7,,,,,,,336.92,340.65,355.22,357.65,340.46,331.12,319.34,367.89,358.98,335.74,375.22,365.54,326.07,315.32,,,,,362.09,374.94,371.90,351.12,335.04,339.18,339.69
2017-08-22 21:57:05+00:00,L7,355.73,366.66,368.10,363.30,352.13,,,,,,,,305.54,323.78,327.77,332.27,354.53,344.85,305.40,295.73,308.42,312.94,308.45,340.21,,,,347.27,332.85,322.53,321.00
2017-09-06 22:00:45+00:00,L8,370.79,373.77,375.12,371.06,353.63,351.94,351.50,354.23,362.23,367.80,350.71,322.10,321.32,334.54,339.39,339.52,360.91,362.73,327.87,318.79,329.47,332.96,342.67,350.47,354.28,366.24,366.21,357.02,345.36,338.50,333.30
2017-09-14 22:03:14+00:00,L7,,,,,,358.34,354.19,361.28,365.82,362.88,345.67,318.23,318.07,324.26,337.72,339.99,349.63,340.37,312.81,,,,,,345.87,357.35,357.60,343.80,338.91,329.72,327.26
2017-09-23 21:57:03+00:00,L7,351.67,366.12,367.39,360.85,350.80,346.47,342.74,348.77,355.56,351.88,345.67,318.10,313.13,320.29,,,,,,278.21,290.96,290.19,303.92,325.82,329.74,340.77,338.09,329.83,,,
2017-09-30 22:03:14+00:00,L7,363.66,363.65,373.37,365.76,351.26,,,,,,,,,319.14,334.59,335.22,344.52,349.23,316.25,306.34,311.99,317.46,334.88,346.94,,,,,341.83,339.49,325.51
2017-10-01 21:54:42+00:00,L8,,,,,,,,,,,,,326.60,335.88,342.27,339.81,350.98,350.19,327.98,315.97,315.77,317.37,340.83,355.00,350.84,360.55,358.21,348.76,342.49,341.13,325.23
2017-12-03 22:03:07+00:00,L7,363.68,366.88,367.26,360.44,351.41,343.98,341.53,348.17,354.11,350.61,341.07,317.32,,,,,,,,351.34,361.95,344.27,352.10,364.94,366.85,375.18,370.93,360.77,,,
2017-12-04 21:54:37+00:00,L8,360.51,368.99,369.81,362.46,352.86,348.11,342.73,349.67,355.96,353.71,347.05,320.19,318.28,326.79,338.53,340.92,354.82,359.80,343.04,331.32,332.88,333.87,348.60,362.94,364.77,373.16,368.91,359.53,344.87,345.04,338.05
2017-12-11 22:00:48+00:00,L8,362.96,368.28,368.96,367.17,352.44,350.25,348.46,353.01,360.53,353.45,338.54,316.70,317.03,326.00,336.99,341.00,350.65,352.56,334.68,322.17,320.73,324.01,344.06,358.41,358.83,370.99,359.31,348.81,341.26,344.70,338.47
2017-12-12 21:56:51+00:00,L7,,,366.72,355.35,350.22,345.41,343.11,350.11,356.49,349.50,339.26,317.84,316.14,323.49,332.59,338.33,347.93,,,,,328.33,340.84,354.52,358.75,366.62,363.70,350.96,345.46,345.46,340.44
2017-12-19 22:02:58+00:00,L7,358.89,363.68,366.53,358.45,348.99,345.23,336.15,345.04,350.38,349.67,337.38,,,,,,,,,303.44,305.60,,,343.67,347.73,355.90,352.53,339.99,,,
2017-12-20 21:54:40+00:00,L8,346.87,354.56,359.00,348.39,340.28,334.99,330.32,334.32,340.29,339.44,319.02,309.03,299.74,305.99,320.19,322.49,335.64,331.97,308.94,297.59,299.72,304.36,331.11,334.37,339.92,345.43,339.60,334.30,327.80,328.10,321.25
2018-01-13 21:56:27+00:00,L7,360.68,,,,,,341.71,348.67,353.14,352.29,347.46,320.46,319.35,327.94,340.64,370.52,401.54,393.89,354.51,337.69,,,,,364.83,369.10,364.78,364.29,369.20,374.26,363.11
2018-01-29 21:56:12+00:00,L7,,,359.70,366.75,351.48,348.42,343.60,351.24,356.21,352.94,342.29,318.69,318.60,328.25,337.79,357.38,,,,,,385.19,400.41,411.41,402.99,407.61,,,348.66,358.37,
2018-02-05 22:02:15+00:00,L7,,,,,325.59,331.70,326.55,335.19,340.48,341.02,319.37,309.44,307.31,310.53,329.49,329.25,333.25,327.90,,,,,,329.65,332.40,335.89,330.48,318.97,314.88,316.92,311.00
2018-02-14 21:55:59+00:00,L7,363.74,371.41,369.11,368.60,352.34,347.81,343.36,352.86,358.32,352.42,348.21,321.18,322.57,,,,,,,325.80,329.39,346.76,351.75,362.34,361.42,366.23,359.33,357.05,,,
2018-02-22 21:54:13+00:00,L8,359.45,367.88,367.87,361.17,351.60,340.20,338.84,343.26,349.68,348.98,334.38,315.08,314.74,320.48,336.08,335.87,337.35,341.93,307.40,299.09,303.87,305.95,333.46,345.84,343.16,345.15,347.77,336.42,330.17,333.32,326.93
2018-03-10 21:54:04+00:00,L8,375.21,377.83,377.44,373.73,349.64,348.92,349.82,356.22,363.76,358.72,348.08,312.33,313.03,326.60,336.57,345.97,360.03,365.13,331.91,331.28,319.84,329.30,348.43,354.96,350.90,363.63,358.27,347.55,345.05,348.96,342.78
2018-03-25 22:01:42+00:00,L7,365.35,372.03,376.01,372.93,351.09,351.95,349.27,353.46,360.99,358.58,,,,,,,,346.80,328.81,314.21,308.60,323.37,338.78,348.94,347.81,356.77,354.64,,,,
2018-03-26 21:53:57+00:00,L8,376.68,379.23,380.15,372.36,354.80,351.85,350.70,356.84,364.63,369.07,355.08,326.10,323.65,335.87,344.35,346.65,363.01,378.18,340.14,323.97,327.37,331.64,347.00,358.00,356.36,367.27,364.27,362.45,355.45,351.92,343.77
2018-04-02 22:00:05+00:00,L8,366.96,372.55,372.62,369.73,350.84,350.33,341.40,349.63,357.60,353.14,345.89,313.93,314.72,325.56,339.80,338.94,353.43,359.48,328.49,315.58,315.98,327.04,335.54,347.38,346.05,360.14,357.00,344.09,343.24,346.96,339.38
2018-04-11 21:53:49+00:00,L8,361.85,375.46,372.13,370.48,351.11,346.84,341.85,346.30,353.02,354.80,346.02,321.85,308.42,319.92,332.14,339.72,359.20,352.09,315.50,308.44,304.05,324.47,334.40,346.48,345.95,354.54,356.90,348.08,345.64,348.16,344.08
2018-04-26 22:01:11+00:00,L7,,,,,,356.78,351.76,353.52,374.73,371.17,367.05,341.43,322.85,357.04,355.41,397.55,423.01,,,,,,,,366.18,366.40,366.91,373.36,369.70,364.42,363.29
2018-05-21 21:54:35+00:00,L7,,,,,345.99,337.16,334.06,342.49,353.17,353.79,343.22,320.67,311.56,319.95,337.88,338.54,347.61,339.52,307.00,,,,,334.83,335.45,343.51,342.10,335.69,338.61,340.26,337.79
2018-06-05 21:59:25+00:00,L8,347.38,356.09,359.11,346.60,335.48,332.94,331.99,341.92,348.47,343.00,303.07,130.72,289.69,306.13,322.42,322.87,338.77,328.77,293.97,,280.39,305.90,317.68,328.71,336.70,344.62,345.75,335.77,327.75,327.99,327.47
2018-06-29 22:00:04+00:00,L7,,,,,,,328.84,342.23,358.59,356.42,,122.48,178.89,321.91,333.04,,339.55,348.30,292.64,298.77,,,,,345.68,359.19,354.19,338.86,332.91,337.04,331.47
2018-07-15 21:59:45+00:00,L7,,,,,325.27,323.86,327.03,341.22,334.24,339.80,314.06,127.90,292.46,307.29,326.12,321.00,330.85,,276.20,,,,,322.50,326.21,337.79,328.10,317.04,315.16,317.86,310.34
2018-07-16 21:53:39+00:00,L8,339.21,351.07,351.02,344.12,332.74,329.64,326.09,332.65,339.32,336.15,312.55,136.59,289.15,301.38,315.23,316.16,328.00,,254.25,,287.90,303.49,309.35,326.27,333.59,340.87,327.67,314.43,312.61,315.31,311.80
2018-07-24 21:53:25+00:00,L7,,,,,,350.29,350.71,395.00,376.11,362.40,352.17,344.95,326.68,336.25,372.14,382.67,396.78,403.17,333.15,,,,,,369.84,378.77,367.56,350.89,343.26,347.07,344.16
2018-07-31 21:59:29+00:00,L7,,,,352.92,351.76,348.37,346.84,351.99,366.00,358.34,349.58,323.05,313.50,318.33,332.97,333.10,343.00,,,,,,336.46,353.95,355.36,365.96,357.12,332.47,323.82,321.91,319.16
2018-08-01 21:53:46+00:00,L8,361.68,374.01,,,,,,,,,,,,,,,346.56,345.73,307.81,314.79,315.31,325.36,333.45,351.93,356.89,365.18,358.63,339.45,335.92,334.01,332.53
2018-08-09 21:53:08+00:00,L7,,,373.35,366.57,351.93,,,,523.28,524.71,530.45,458.55,441.28,440.43,429.67,,,,378.10,363.13,344.32,343.78,357.26,,,,,,359.89,356.47,345.11
2018-08-24 22:00:09+00:00,L8,369.39,375.64,374.95,369.61,348.59,351.07,350.47,352.90,360.56,370.30,352.55,327.09,314.04,328.76,329.73,331.49,347.83,358.34,334.87,321.97,316.42,326.83,345.71,359.47,363.65,366.24,358.12,347.55,340.26,339.13,336.94
2018-08-25 21:52:49+00:00,L7,370.14,372.39,370.57,360.34,350.76,347.33,348.33,350.97,359.85,364.04,355.81,,,,,,,364.77,340.28,321.58,314.54,326.01,343.46,367.11,369.97,374.83,367.37,,,,
2018-09-09 22:00:15+00:00,L8,342.13,354.07,368.60,351.39,343.12,339.43,333.50,337.65,344.04,339.14,335.35,308.96,297.44,314.52,322.78,321.30,319.81,293.57,333.01,321.42,313.97,310.70,328.13,341.42,344.01,349.13,342.83,331.90,321.60,328.55,331.83
2018-10-04 21:54:14+00:00,L8,372.76,381.77,381.94,375.19,366.57,352.66,356.98,359.53,375.54,365.68,355.59,348.29,343.44,343.65,337.62,331.57,350.70,363.34,329.54,327.00,337.32,343.04,343.93,354.59,358.68,365.92,356.87,342.30,339.85,342.59,340.14
2018-10-19 21:57:44+00:00,L7,366.79,,,,,,,347.61,363.54,365.18,351.24,334.69,321.18,327.02,331.76,328.66,347.35,350.88,324.28,317.44,323.03,,,,,359.42,353.75,336.46,328.97,331.01,338.17
2018-10-20 21:54:20+00:00,L8,364.43,378.86,379.78,371.15,358.96,354.55,355.09,358.27,368.55,363.29,354.00,344.59,324.11,333.05,334.82,350.25,385.73,374.43,337.52,333.61,337.93,346.46,351.33,360.91,364.24,369.53,358.93,342.29,337.83,338.22,340.68
2018-11-04 21:57:24+00:00,L7,358.35,369.56,366.09,,,,,,,,324.31,321.30,319.77,324.93,333.17,337.85,371.35,353.94,339.64,335.54,356.02,355.74,,,,,,357.51,349.87,344.95,346.09
2018-11-05 21:54:24+00:00,L8,362.04,375.51,373.29,366.20,352.62,351.30,352.81,356.35,362.79,358.98,349.21,329.96,318.43,328.41,332.60,337.01,372.59,369.61,352.64,349.84,369.92,369.51,372.43,380.74,388.80,393.56,381.84,378.73,367.33,349.96,347.93
2018-11-12 22:00:35+00:00,L8,359.05,369.28,369.61,361.75,352.22,349.73,346.50,351.10,357.82,353.54,347.30,316.94,316.30,320.77,325.98,330.59,334.75,325.66,313.42,307.30,319.61,325.28,339.09,344.36,346.78,353.29,342.26,335.22,321.94,325.27,326.50
2018-11-13 21:51:00+00:00,L7,355.97,360.24,364.62,356.17,349.62,345.03,341.89,347.57,353.85,350.86,335.87,316.01,311.52,317.13,,,,,,304.00,316.01,321.62,333.06,339.49,340.18,349.92,341.48,332.01,322.23,,
2018-12-07 21:54:21+00:00,L8,363.75,372.69,372.55,373.02,351.70,351.06,349.44,354.59,361.46,358.30,348.12,322.43,318.58,327.79,335.23,333.18,354.98,347.67,326.81,319.79,329.22,341.25,353.15,363.89,363.13,362.49,354.98,342.34,339.44,336.89,334.45
2018-12-14 22:00:31+00:00,L8,362.80,370.40,372.47,368.22,350.73,350.04,343.79,352.90,359.40,357.74,347.92,317.93,317.26,322.58,332.07,326.24,338.92,330.14,316.55,312.68,317.23,329.05,345.87,353.34,345.58,350.99,349.28,333.51,327.97,323.96,317.95
2019-01-07 21:55:40+00:00,L7,,,,,,344.02,340.60,347.28,354.80,351.87,335.70,314.66,310.30,320.63,325.73,326.57,338.60,307.70,317.68,,,,,361.48,362.02,361.30,353.06,335.96,324.13,321.74,315.59
2019-01-16 21:49:12+00:00,L7,376.41,376.25,378.85,373.17,354.78,353.20,352.44,,,,,,,,,372.95,393.01,373.85,349.50,328.63,326.51,334.85,351.52,370.29,365.82,,,,,341.68,327.60
