dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030
2022-10-30 20:19:26+00:00,158.3996689823624,162.93667514301055,164.53976321194372,,,,,,,,,114.35833957551816,112.13751102198523,132.54202900850584,137.22785907311675,142.12107433780895,146.08121233677954,141.212446469898,150.82037508205053,151.38319760852974,154.28714844438804,159.33934285433733,,,,,,149.68202834509756,143.00724578005074,145.6331853683968,146.82927553043925
2022-11-07 22:01:16+00:00,150.00903968339043,155.5530738769887,160.6168567501545,164.66850477107548,143.549138149401,134.65701318871317,137.73803800440706,144.57928392346682,149.9659888986611,144.41180624193757,131.5792731775394,104.86577436080005,98.01509463563563,108.19118791681674,117.88552724469659,117.2693809737423,163.3471134031151,127.15465083501556,135.7825132182842,139.8914721633605,138.06857724755213,132.901958880447,150.676766282495,161.49337081932472,158.90040275012777,156.080434304692,149.98132452663347,135.13880779681486,126.08892900022093,119.86681834595502,117.53388602672707
2022-11-28 20:09:29+00:00,,,,,,,,,,,,,,,131.80392695680467,,,,,,,149.3827032564,157.36218985922886,,160.82392112482404,,177.54107648808505,158.93801155866106,150.95327424426137,,
2022-12-03 20:14:33+00:00,,,,,139.19977682686755,127.61768894614998,132.47226146409477,136.9543083644654,140.6180106348627,139.25874923094898,126.03397752612895,103.57842967361593,101.16207483258167,102.65707510593208,108.63505716294902,,141.86872723280618,138.41523226487186,136.54768005916057,,,,,156.05394507198594,156.13527527986733,151.03895178406512,148.12954698121968,139.36240668607473,134.27251021377413,125.44840566374273,113.24815668877707
2023-02-04 21:54:50+00:00,163.90704699905302,171.90108267871486,170.64296656978408,166.60164193714346,146.10922763158658,144.8028120971821,140.62861761441343,149.18590479451356,155.29734949629434,152.30249790955637,138.97693876179625,112.67031849289496,106.27661182802741,114.285393664598,128.16275995451653,136.40071294391453,155.9345215870404,157.25053174040775,135.97296650268615,132.83537240643503,135.37980525220604,141.44296226315328,149.83150151941726,160.06940610790298,158.86040796427346,161.411944344363,156.4500244355539,150.08080192685085,133.98585448089372,131.9800912931638,125.21794375853463
2023-02-09 20:02:15+00:00,177.1345462453589,176.58192826923752,177.95617741372712,,,,,,,,146.74311737646914,114.82629225670648,107.57165590538719,127.08074544768527,131.94416074423722,138.1405503493878,131.64830433513154,180.56061414727048,165.74445388015454,158.92190051421568,161.31945718260533,172.10797776471165,,,,,163.29574260870848,151.75528777021572,139.55383141996123,147.0582066295893,141.79205138357835
2023-02-20 21:54:37+00:00,155.83617549223172,173.100898369208,171.80460400656403,171.82730062141962,152.95810918329292,140.18404073953835,137.41201600217659,145.45161884843134,150.92108836842615,147.60840324754022,141.62050618783726,115.27661140348638,114.68986471330413,122.6832008149562,148.9915232517751,157.98671954518022,177.68661058589652,164.9972283058964,124.68441440120787,128.03292552890568,123.42383509984965,127.13376114477124,141.14223962212063,158.14747065523886,160.32270177712954,162.8228555601783,181.94953525942557,164.12046608088912,147.763878805961,138.5514779527752,138.2574192416404
2023-03-08 21:54:26+00:00,151.62568546309782,165.0949767774937,167.05682378902375,169.13001727222084,153.40429412420664,146.85224605734714,138.11791716308176,143.79105030142526,151.79882804727566,147.92158374416235,135.3055022861039,117.0517802725637,112.85341374376723,119.3219319963892,130.76285090813866,129.13908468037286,119.5903671274626,102.6926675483216,85.37753455817702,84.33488206645228,98.27949906757905,108.21905237700103,129.40947001033405,143.1089599029726,139.71818295371142,95.56211648599641,125.56886490457013,134.08718324116217,129.46607342517598,126.74001432771155,120.82404873927207
2023-03-15 22:00:36+00:00,163.47029796046004,174.00185509072628,177.79065859688416,173.55935807791795,155.49934348390588,146.8999760155628,144.9074232634321,151.11818142162454,157.25710876729494,155.40589715047173,140.73651523384868,120.72161253828791,120.80051157138273,127.13630230188376,139.01013302717092,133.73919584319657,141.8922398876552,144.38966550211504,116.42915681652326,111.00111017616862,115.81221235262763,131.34529893662358,147.12200930977528,153.4971946539768,149.5897859429854,146.6099342464424,158.54424117729167,146.65076389798355,147.5874077804542,134.7320200805082,127.91362423494373
2023-03-24 21:54:18+00:00,142.16572260536265,160.15289480253668,157.0658854663251,149.50414991725017,145.5600776006168,143.02635405786125,143.01986930079934,148.24776255525012,151.91290313874842,151.25936075036614,140.67058310421578,124.33359226305126,113.40394129549756,123.50471701010858,135.03696134443962,138.31689746778454,151.6201293012198,150.04579544481018,118.3260903627697,112.51776848906275,119.06277309196139,132.9909766388054,142.04333170697265,152.54077930799653,151.0335474352089,141.14934182300647,148.6271569014852,149.668066267508,143.7261617213233,143.20868329581776,134.6153010774595
2023-05-08 19:58:56+00:00,,,,,,,149.84322322581627,152.3118186440857,138.862936874493,165.76428670328352,125.09902684914388,95.70051550858733,,131.21828792641125,,167.97419168179948,140.35792845082287,151.4017245963949,102.58233961000064,,,,,,161.56083400192105,,,,,,138.17711497948596
2023-05-27 21:53:47+00:00,178.7703360553551,181.45675170683063,189.80587905320704,187.1723154788193,174.3327765436613,152.35914967837158,152.27397157763525,159.30977126637404,167.49244468144602,164.6071586527582,144.42775319910132,108.51069101170944,116.73132018318982,129.41652755618406,138.00998987486207,134.14196588552502,146.09910640344594,146.910045015212,115.1150952021346,106.22444978384428,118.87505784305169,131.280096611261,148.93069156049634,153.19833874581877,151.51522959866367,162.8583971313692,144.21897036008028,143.5192318095218,142.83947321337843,145.28433268196036,139.73352117843396
2023-06-03 21:59:59+00:00,163.81972827554546,163.81365192061784,168.0156760540143,166.71721672534994,142.16486160709414,127.55646109922263,131.57262729917196,139.06313904718414,143.03036465421673,147.69278011464357,,,,114.48827297362553,125.1607024472257,117.7471435849486,131.66279574502087,127.67993520496361,103.51473902620978,92.55359077769026,106.18449058979948,118.98923753451183,132.4780787138322,146.05441982272774,143.54689499032142,141.66026183527592,137.53391094691057,134.05326393780945,128.29502938955412,118.39179086971137,113.6263555020416
2023-06-12 21:53:55+00:00,181.26230243899778,180.14434621534008,187.828149950936,184.11418489780067,159.00828605155522,147.01780011730344,148.26372818653175,158.60190932641862,166.3423199234264,170.02472034675208,,,,122.54453015701036,129.31506166926397,125.40557160923827,136.62063729724497,139.27010386665964,115.6145268690772,107.13176595008512,108.87876985025744,121.51726513723415,144.25474035135113,156.3739552968797,155.97344364936131,156.2311065554135,148.76884265921197,137.80399935109995,139.34865119074496,138.29066705094263,125.06798303096369
2023-06-28 21:54:03+00:00,148.53048806754282,161.8393266548591,167.57621984316603,165.0326334744214,138.4058017243936,131.2558065729831,124.66309848996444,137.10368673807992,143.2609006521587,146.84394120116855,,,,96.80640696183188,114.6962886729643,109.99984291642964,107.78525247775701,106.3101969260188,78.26640371625436,83.4640620431348,90.51890729231158,96.5195919859957,111.36011713590675,116.33706599230771,84.3634683173129,105.9762779361865,127.86738255221108,124.67566051300837,118.2894069422615,123.0398196603488,124.43617609816118
2023-07-05 22:00:18+00:00,148.00674141362308,155.81625453664026,160.0452705779333,150.91255165325822,141.26065003708595,130.4179763228745,125.8272319575759,135.5367638057471,145.75933344765053,142.69401368585747,103.32236630033643,,,105.31029520698978,117.86454677365364,119.63586121054975,126.27149608225052,128.4877479369086,90.10854391318848,86.00546479217697,101.92575888543576,109.52546174394536,121.74061959004254,125.05507917696322,106.76255255957577,142.71728354028158,134.70674177075213,133.24291277410285,124.82429200908025,131.02107885437624,130.90977481426765
2023-07-14 21:54:10+00:00,170.0340148203883,169.57074199609815,180.1706160395195,,131.03327573372462,130.88412865780123,119.5386568419325,127.11779684351332,157.10707624000923,155.06009417965276,,,77.36043678504663,,,,,,85.86146202570656,97.69189725249072,110.86219418225303,119.8457743603137,107.53465539790277,156.57641968702796,156.62856612135045,147.15561292314035,143.2797963589163,128.17210719316077,124.4779732500136,119.91345056786352,114.46385497574951
2023-07-30 21:54:18+00:00,127.70711267645714,141.8915145500925,173.39955214847893,,127.0769860948868,129.01047576451876,114.23696211444027,120.70819144372031,128.46788338704772,141.72806641657544,116.46077064271611,93.85434329996515,94.98314923790477,90.73826889496436,99.30158008438626,101.55142962402186,88.10351565018475,106.14939384664217,81.82513832338024,95.95751163275378,109.5497401856937,95.02166975565436,136.8271797024799,136.83294673888273,136.58928144003514,135.02026604007057,131.87473432197797,125.72397227784359,119.64062043192416,106.90021925908285,109.74922276697889
2023-08-15 21:54:24+00:00,157.8280723833752,171.7049100583041,174.31840261147107,163.81168968783123,152.268237873028,137.74020571618158,133.2986634881128,140.98032810433133,150.86327607233818,146.4280115606155,136.802922529918,112.26284515569114,109.37159470096623,108.47845753766524,114.09979286077284,110.66787419976635,119.91231796850991,128.47431432286706,98.84926401399626,96.09438698704868,103.46557214284682,100.9156951381707,113.55014457389491,124.84529981529842,130.89491172564254,136.344726256606,137.86393049289322,129.26498535869163,126.06046050932672,114.09094218044862,105.78521091177636
2023-08-26 19:39:58+00:00,,,,,,,117.63161220605627,211.33250132071822,226.90087853775682,196.77840416672174,,95.50056483114389,77.90176021729702,112.12047964707536,115.09813804104124,109.05403224920555,112.68615200627283,,,,,,118.76550281128452,132.30246010492462,121.92151306793168,127.7487343275838,,,134.50760822240665,122.36065754203835,
2023-08-31 19:43:16+00:00,169.4054059958519,178.61382315793895,183.7469908180047,175.9007034278639,157.3044785076502,149.8714507774033,150.4837561888446,139.91890144648264,168.48729773593791,159.5980670683976,140.0944478320452,120.12623789631229,107.39585627073905,117.929543395891,,,147.78029502756985,154.9035068785601,120.2238668041692,,120.05005806499335,109.67686170270281,139.22538843720773,146.63817476019528,137.98397734877466,154.5542470415596,148.25434892379963,143.30718400138375,133.55139823963492,,138.22531352111432
2023-08-31 21:54:28+00:00,155.31615780838538,168.03458473594787,174.94357059506305,166.9138128686017,146.9746689262481,133.0737804723182,135.98505394701806,145.48538836872228,151.30076776843586,147.36286111489548,138.87913689926873,109.74504189631368,108.07545243186695,109.28067194251646,116.34868230069524,116.57626246231966,140.72425919397543,153.90418904306313,129.71261845429322,118.99703957042502,104.05924597162243,111.64034281746953,128.26159487496972,140.3997092410841,132.9620629712813,132.99676588759002,142.8421190823222,146.26956179902277,136.87401832141174,122.91239515415916,106.25079782730393
2023-09-07 22:00:37+00:00,182.22894007938683,191.0574859134454,197.4575579777911,187.80379905317716,181.8375460671234,165.64695325275767,162.38882522281446,169.5222201389111,181.0030190149747,175.3156632433487,156.25747253483667,125.38305040704492,122.20134041123406,130.55644299539506,135.9593197151628,139.4710889919527,156.2942940995617,167.95681682042002,143.89667929720554,128.0152282846458,123.04572868808786,124.3031560661398,147.52932751491693,156.23719043675544,153.11916062353595,156.8923191754655,151.2020843067586,151.67604759000827,151.22225173805953,149.46811643766225,129.48243151904728
2023-09-16 21:54:32+00:00,168.84179269226928,176.66309054622283,180.65332287582703,173.32856891607477,158.60134847618593,148.055636945507,150.24223462326705,154.67108570314113,161.15958476498759,158.2299392215853,149.67341588986065,120.4807125885364,115.95260382650812,123.1661524097266,130.4220596875017,130.54271059498538,151.58600422014328,158.3666277621985,131.77714194566337,123.10924001320156,117.66124954802592,120.93692074306423,139.80172899352945,154.81684935931438,146.5692931731016,144.87722852072233,148.49230808071374,145.51340107926697,143.73348262169426,133.77271143084596,126.40526880742976
2023-10-02 21:54:35+00:00,129.27095229418615,152.2169830356669,156.76299891050317,150.13158648701366,143.85549095703692,137.02633071421596,130.38461456454317,137.6511249437035,145.4688677065763,139.91032199830764,128.24577187051602,112.00411562544916,104.21472316717777,114.60099086850452,126.2725013721054,130.46364965055318,134.4529980885452,131.5785213235274,,,,,,,,132.1124314317158,119.74050253478575,125.25695026813062,127.38176463328715,132.7326688374242,131.66354815260544
2023-10-18 21:54:36+00:00,165.3203188546519,171.8596968893503,175.96360326559434,170.2777522502945,156.75946971946993,151.88202790848453,144.16460369922856,153.36367245898342,159.81285031269115,158.10646452977844,145.35272770593141,122.0508923801259,112.67090090619766,126.73062438098265,139.69106455809634,141.9283511041996,158.8139445900707,172.39536719807043,134.87074825530618,121.35887924040946,117.50418519716243,107.28455540791705,151.31719458085897,159.85350430334512,158.54928433511975,159.746986837452,153.30488700867073,149.22856238319898,139.8008687838665,149.5980368149371,141.93632473145763
2023-11-03 21:54:40+00:00,163.0701462862974,171.80087104448126,175.32880645948322,162.98611842473167,160.86574267231316,147.64136447612324,148.3164790592801,157.17151649502497,162.32611417737616,159.11442350714378,147.8631997257626,126.21443321502838,110.98120792061373,130.54539385431048,140.7228940350892,141.6067478001356,161.6301770079976,176.25423604572012,129.44384336486206,118.92653394925232,116.21154306126975,106.96443793544415,133.32575168148807,153.28261339749886,154.06494277501653,157.24840952665988,153.04066292798734,134.072368039963,133.3596243992282,147.22130580174,141.51932165326954
2023-11-15 19:29:41+00:00,,165.10501403525186,165.4552867063768,154.29277022341157,157.23171468281905,147.05476001703326,138.8466744747415,144.6270316488281,149.50420366254482,153.5124483439659,133.52471346958728,116.12427880092112,100.91331571359515,116.2235706920234,127.2025699590572,,,,,,,,128.81858898565886,151.8765603452467,142.59166340804381,150.0120204051434,149.47743950433576,137.0568370318143,129.30048916555296,,
