,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
341,2008-04-29 18:17:15+00:00,157.21868115787348,149.6207290247868,157.5472924172814,165.86229461796458,163.1065053337095,168.53176844222344,165.9342838462562,170.03642486410212,173.3493352075318,175.92626451825754,167.37575290551845,171.81811299926758,174.33250431563636,169.85308994641716,174.67224129441726,172.70859227781824,171.02725286972714,175.3486280481524,183.01887734121135,185.81597714584765,187.26950352227067,185.18894100967128,187.06740705242888,189.41520504842018,194.38898683212443,194.64938205500798,202.27897725408815,202.41951864388332,199.40656339206697,199.75118535380744,193.90430276663048,205.56501944911048,199.47614897264026,195.56557713783994,196.9088180577405,196.49242018139356,199.48253953491488,204.7154683576106,206.30465980595008,207.07730923393595,199.88871141794985,203.3661070857561,205.49802977117278,209.1376328947453,208.37181906520712,206.70152764354458,207.1997293166126,198.52482815665905,211.0483876283939,207.89461658849365,202.64075903372347,198.65228356837855,193.02782133768338,180.70172129595076,188.77323891964215,192.1598303982205,192.55275806713013,192.33466756870953,190.63979446076948,192.3104261155637,196.71755622962567,191.05029540844828,193.3322530264004,189.42213172065146,187.56976529109625,194.358671012149,187.7868728238898,189.97457133127628,200.04153919068222,197.50225409240704,180.57542632026156,185.81201589045136
342,2008-05-31 18:16:48+00:00,152.88128532144023,153.69372342642976,159.49789793963632,167.46447372694305,166.1527658726618,168.58963144316965,163.10024222540196,169.51385907464055,169.70558119736086,170.876317113455,169.12760168765482,172.04027402849175,173.5701910536514,171.45680354660104,168.80592426694037,175.15923447788077,173.83702871421056,175.6708085844301,183.51998039066882,188.10917528462662,183.08946146166303,184.22372556710215,185.55262271513638,184.64535125325222,183.3327970337859,191.58238331874452,200.72473018937515,200.03677849012965,200.01321405941061,195.68605432614615,200.85808159147962,202.11044783405853,197.73986287587402,192.63530683774576,190.42697452887202,191.04883279596993,189.01766826817044,201.4505934258821,205.57654132965052,208.19158654300523,203.97859801796488,203.5540519171586,202.9599552148007,204.3201303632937,198.8519086411236,198.30385781843503,201.43218081602888,199.63598298197456,199.57109466811184,205.3875723961676,199.95693438198626,195.06801291351653,185.0731387549433,182.364062096682,180.68884070988034,181.8789496455366,185.55397637861617,179.57871469689132,187.56598269767153,182.08881395924485,188.47183229958725,191.1309582096288,193.39654155329612,194.10033801494515,188.2194683396774,188.28882463660602,186.54966770178387,189.88094290467836,201.4071986222845,189.59543228703654,183.62719636877395,187.5256064792019
343,2008-06-08 18:18:08+00:00,154.28276533749104,153.04432644840256,158.21519707579859,161.2649463260102,159.37774242532097,162.11864042570215,,,173.69286631011656,169.16262483092368,171.2456125348694,173.1112105467912,173.11418634276413,168.97811257138133,166.85421952562467,165.769291361415,168.88801190879968,,,189.7421764451347,187.32235976884073,190.5742876065145,191.43367526148137,190.8476981532537,194.44022011983097,197.66009965417106,200.43513413360944,197.872409426134,198.25829520766297,,204.02517088571093,207.05409120420308,203.96904466728103,199.97546379706057,200.16457202797415,196.2810354141037,196.35085883303393,200.9991730511879,200.92751054006754,202.59726837155085,,,205.43235096370165,207.7213763882346,205.20104820941995,210.49899090298814,210.89766814401565,202.433367267489,205.2385352893178,200.4608196403807,196.37939611126433,194.76556764390673,,,183.18665458990435,188.8907320209297,190.5526866054214,191.47398249272945,184.09554273849915,188.675734509128,189.02491129914063,187.68263646817695,189.67764477279334,188.93862906791958,,188.3827725639141,190.06861279614046,200.6148522801751,204.04772464177736,192.48552486776387,183.18884101443194,186.66300885463903
344,2008-06-24 18:17:58+00:00,164.01079362109863,163.56525399676428,170.53281739043797,174.72423265981743,171.71164431013725,,178.07494439944972,180.04556300981713,181.81333315513163,184.50179010053031,182.16628001250126,183.43340474461448,188.7346711339974,183.14279981814238,182.03010639156255,,,189.13502336732034,195.5816986366188,194.50561937041883,194.25966814018432,196.23294019415442,197.22077762714636,199.74475325876492,200.15905579003507,205.4256157487796,207.15507783074236,,211.98302521720976,211.79192618143384,210.02526170475684,212.31823008898917,211.17843119973705,208.69328483780822,207.24108199272246,207.26394073491377,204.6515311350212,210.37305520448177,215.37776895988077,,214.24327652386785,209.71592461796152,212.5451291818767,213.43822785768512,217.3678258998379,215.5383080094022,213.18148532170835,215.9633056193315,212.36558880255237,207.28719953822102,200.92202964674536,,198.4007855986889,190.81332544372566,192.6810874861083,194.47411180553965,201.89040352701687,198.40534556847325,201.97740171942485,198.83237964086226,195.40818084755986,198.58069638324156,,201.09556323643193,200.11232239706547,202.40732984867984,201.60977708994193,209.84475918831902,207.22568336431584,204.47386057735494,196.60324692363673,197.53473283642813
345,2008-07-26 18:17:36+00:00,170.14514716989885,172.3405944169301,176.9955497158285,,,176.0754899162638,177.76814847571865,178.14793196173196,181.16430706523263,191.5039684962383,190.36759764473535,192.45977555307235,197.79563607079376,193.24493115435317,,,189.33170924345424,195.33456974700405,198.55840885287927,199.3555305665808,204.97311049548568,204.9716954117491,205.6906006220165,205.51547580907268,205.228935041359,207.449624104446,,214.04157361999216,212.31393221735107,210.5699062688972,212.28544423726046,211.87563504739398,215.29513444898427,213.031928480702,210.14499022811754,208.88900128686765,207.6795829369668,,,209.43579962818222,208.18472589982792,209.24909454372659,207.96912768448195,213.6787619867603,217.62999452978437,222.31049197020906,221.28441935971009,220.10541681278715,218.60466704304247,216.45391494192802,207.61590734825788,202.92954296926425,197.90769518207745,192.3160793894174,190.610408347291,195.18084187927667,202.66546848187986,203.2893995273723,205.28400339574145,205.21763639734317,200.6175547982882,201.2561043128889,203.42406628152165,202.93505641514565,198.99221578390794,203.96781453262798,207.9159621621947,215.11742060709727,215.93988526605793,209.33142732199266,202.33272665873986,202.4759960900322
346,2008-08-03 18:14:59+00:00,148.702916580362,154.0189448663982,165.88964079165177,158.1822123594792,160.95298220822562,159.60574557465415,162.02120080186518,165.3974318572412,164.6779346874568,166.7901859887033,169.4425082922623,170.16593369079624,177.38769129800698,174.20726977674747,169.04635444146822,170.18318400126898,174.2751123575912,182.67188978731554,183.93235137271893,184.31128686489544,186.79051637266434,190.63981765266573,187.47024704427167,192.70944318740925,189.70295063774552,189.9945076683919,196.65762644769424,201.80674780877757,200.1994861195006,198.2337475281431,197.2114652432457,197.11585397412318,198.85533769560232,197.49572684286645,197.61633858316193,196.8800017766348,198.45420182314092,197.84951463034184,200.47813066236898,,,,,,,,,199.82869375728754,205.44281478942352,194.16541096119275,187.9872040868738,192.89311305096228,193.6680371287241,186.6144819909291,184.38644794917877,185.276403349421,192.38403579301004,190.103096974162,192.6679511927675,,,,,,,,197.47648942687368,,,,,
347,2008-08-11 18:17:30+00:00,163.7594884319172,163.7205291510453,167.5587423958997,176.27160093184057,179.9319377574361,179.0530437675828,178.8414430590658,181.2086088508715,,182.66368872385226,185.1152233280917,183.32308846863913,189.53921470910177,184.60032325474123,185.83033731485455,183.56694152160279,188.86153180204485,192.08388603262864,200.46937447414317,,196.51619890590172,198.65694235716478,193.95438482120056,196.61186308422134,200.76509015328128,205.6976212468816,207.59398857673634,207.84198896969403,209.44600177798577,211.18714002647496,,,210.99350606069797,209.49985948799096,207.84962058768258,210.7227048819215,209.51119922733443,209.77665216046745,217.80066727600948,217.24748646588623,213.36004032991698,212.03328842884613,,,222.8944899116854,221.15996546620136,221.61113035757592,221.73310435088587,217.881364304119,211.96318446784582,210.0554923070402,202.67216115521904,196.71326202368212,189.0461374538152,,197.11187137340028,198.54740256343797,198.2431689670225,199.05046663831325,201.61196723037847,203.61812332212028,199.6056774554581,200.39347191543578,201.67090343257328,200.4939070466604,,,211.0399782186802,216.11093322453397,208.63629169713082,202.9242076464908,203.55259857072156
348,2008-08-19 18:14:31+00:00,162.10020277789394,164.7396313478621,165.12359532962785,174.92646311315244,173.20681329132938,170.67352876112733,170.790288448918,176.28217646876735,179.05531924834474,180.87817066395755,179.8668160618932,184.79673806304675,187.84493030253614,186.98782410164227,183.37087031227622,181.02645763863103,179.6161659579945,189.94820714225867,198.6424050892998,200.23152698821215,198.61809934245574,198.697069751925,199.30656514349496,202.28727173980633,198.54469975984276,199.55049447337825,208.7043011462168,206.71059858157517,205.92277072417048,204.82621145508654,207.05256732096055,205.75947341235448,207.18318789367956,209.5209850046166,207.90741586471316,207.35582201844198,206.60023435142483,206.8374994919631,215.82077982019382,213.30845557560818,212.8369994939283,212.35978438889242,215.32861880992726,218.79031622203627,217.0200946819079,219.26281742658256,222.6446847140723,216.51295953562678,213.33782966714978,207.87920503558226,201.9759474904382,198.04954477645873,195.477958225289,190.41378637754346,194.0044666394296,192.14627418070097,193.5672401271691,198.3479709300025,201.94516590268654,196.73686815255786,197.33379831416786,198.44630290650935,194.56121260014862,198.28916482730023,196.96738175543624,203.20790190765757,201.55011227583435,202.1748614526788,212.63913108134665,201.67106841400695,199.58220456120043,201.31599769834904
349,2008-08-27 18:17:47+00:00,165.24564580012,166.63151132426432,172.17956784223043,177.91455302621708,,,180.4896689390091,181.7014438559667,182.11122991769795,183.9768592199189,183.66277959884982,185.29235110434004,193.01195775223448,186.93834863818128,187.89248748202775,,,193.76498712839165,200.04418246952935,196.6681908759066,198.38066319861477,196.69866070576515,200.08982170829407,199.0373051483353,201.4588453698199,204.14450580644143,207.84714515488352,,210.64822391184973,210.43304888340435,213.05034565394413,211.0847543950724,212.48897996763046,211.24916728102298,211.12789974193478,211.85508177096025,210.2246014855344,211.57735196463446,219.38096450512901,,215.05799582517102,214.13049614331456,212.63893625341598,217.60542413589536,218.47659765302524,221.30532256729154,221.809236305478,221.53892881123494,216.35692483352048,213.18297779532398,,,199.94405037205613,193.80143137658808,195.24183612914564,197.2967122837161,199.62824960580716,200.4183805569046,202.20313340209725,202.0552659199089,201.90963296309954,199.10817594989769,,202.67057108085177,203.29172766417008,204.60535706101703,209.802826509916,211.96007736765995,216.52798420943674,208.33225237369498,204.66240903755994,204.32130751965616
350,2008-09-20 18:13:37+00:00,144.58152835952666,155.28859737869033,162.74055471971909,168.02765236317632,168.62005649402806,169.96537692374733,168.26199447942304,171.02104918139815,172.1042036420286,173.3663031387636,174.75643084585312,177.31016629917139,183.99105114111453,176.21902243633872,174.7241403108174,178.10042195537437,179.6569203738972,183.06226291781647,187.63152383192158,187.2687475470248,188.54652938376597,186.75499320795805,188.81831045633734,189.076930401389,189.8526154242465,190.3412689578098,196.2314300681862,199.61608968588857,200.6090292285398,199.07357307966984,197.3128622307141,198.59951416685496,200.28384694625439,204.60301978507542,202.08884815748567,197.68615846492568,202.86927177241307,205.08022734395732,208.75313620847493,209.2569839147666,206.1190749099041,207.60541168886618,207.90078460702318,215.60374373945731,212.4485854471022,212.056786115697,216.57459665816296,211.4517175658295,208.00778407367366,206.819309169292,203.41357843255102,200.04655900879553,197.5886224515249,190.1367005659122,189.53624937863245,192.60448591778544,194.34980690503832,192.6221548875716,192.72368320252477,191.79233061903102,186.8678058196759,188.71737656012655,194.80630198911098,193.25677619006055,194.50320535579667,197.5116921462927,197.86768321378986,205.3048109382251,213.28689164658422,205.75868094594412,199.91368595924192,202.95720741709556
351,2008-10-06 18:13:07+00:00,156.99604959161184,162.92589146041894,167.9267472516369,170.87310607188027,171.37459380030558,171.32746347248647,168.12661607036284,169.21112491002236,171.36182103560918,176.47985898084718,176.35213282581725,178.19841872598005,188.23962631711223,181.2996631211845,177.39341834990762,184.06032496035368,185.53325621126086,189.92881163880543,188.24420420481036,190.7330950206113,193.50429843361383,191.15411070525312,191.2422192284398,188.9238672869096,190.7089272881572,197.04031554355237,200.43266451040438,199.91952649156138,200.42118533439168,198.8583780868716,198.6789821701411,202.8761034853351,202.69178191436913,203.06443741693062,199.31969610784205,199.5377151100102,204.88055986024983,205.0028666487711,208.60940030099576,209.82755781864984,210.57587854275624,207.75811905186362,213.75973820908408,215.8559765291476,215.05403169327764,220.84543917950344,219.23651293015178,220.2748566029011,215.34921837059034,209.46241268888517,206.9070826150429,202.9803635877346,194.40133743268066,187.5819447576867,189.73930927010133,194.18847773012152,195.94927562046922,195.87611037443654,196.05522686424735,198.77468809961906,197.2295624936113,199.29655156155602,197.76395507126693,201.1631222305407,198.21916712446816,202.1518822751226,206.88203230022867,207.7130263366715,213.3026632297752,206.82902723373698,206.26440963167414,206.38163230789542
352,2008-10-14 18:17:23+00:00,166.02300120535025,168.1672101399927,,179.82579092090938,179.56569185315516,178.2917432774711,180.26463503837968,182.56699897313476,183.20170161249422,181.2538089131747,181.0595997076723,183.226951354784,189.57466792554246,,183.42786331231267,185.00200079987013,191.54454912772798,195.13697266608685,203.1339225784224,198.12823942447284,195.53946655204385,194.57493735451274,193.72465273018392,195.4150473162632,198.16791167604038,206.22441981517528,207.7783238281774,205.68977168293148,206.71332600905214,206.96444380281196,207.32172641097503,211.77941070506068,213.02261542479283,209.96768012602547,211.6398397227677,213.1157328452082,218.2304373262859,212.76181127966498,218.0248731921834,224.35705597132423,225.3926321926764,220.88742583169682,225.05367552266472,228.11806803396294,228.72525778954417,230.5421241582931,227.91608782658585,224.51299418661,231.72302813884355,224.5039036443423,217.69176893659446,210.68128637370341,206.06530942808448,202.25636526541928,195.4231444849646,198.95941698727034,203.41507290749146,202.484120794023,200.01337757949753,203.17840021020433,207.81602984181075,205.91492543057504,207.33620876871774,207.40786293914883,208.24470341347262,207.82688801316075,213.26525698299125,218.9513111647231,221.90634198375278,216.4403270263759,209.06419894365584,
353,2008-10-22 18:12:34+00:00,166.74665888002446,165.8340960816554,172.15120760596474,173.97682168774492,176.99626176987914,176.40685961504022,177.0750694257119,178.7964297342709,178.04700499652597,184.34145947477566,185.3442023911681,188.7283006199129,192.06003767816648,187.8814771638922,188.39926916005862,187.9782556394465,188.61002366692037,196.82076592707057,199.35021107353487,198.9578943895715,196.38724681301483,195.7828774537989,195.51077225029678,196.5355936558244,196.4008201667924,197.43566345965917,203.79470430443854,201.26490762690244,201.3158875690162,203.81991700360308,203.4047003097911,206.2016705842251,206.1816897011712,203.47559587889168,208.784462033226,205.5666518210288,209.41741352614025,206.69678286787513,213.3931515009804,216.4188227845601,215.67317454569883,212.92782980594856,215.1166440652584,216.95492893687918,220.11285175145863,224.51613207047185,220.96016397327247,219.2986270670024,219.34505376527522,212.36599822942728,209.1516394598108,207.47697866357302,203.8121928168239,198.46260033182762,193.12522775971215,198.09267560757183,201.7538267142102,202.18720850973975,201.96097336011323,202.58948943052624,200.47916019598284,202.6579147453181,202.85634829151573,204.5261590054662,202.61445615837076,202.53408457352023,205.41427060838325,211.39231892308467,218.07581757518315,212.6058842092618,206.882659211868,206.68415616526582
354,2008-11-07 18:11:38+00:00,159.51298277567474,162.27423507972117,170.7250754020364,178.98194790191198,175.3793005633838,176.25610171940414,173.07128760569273,176.7135723580899,177.175298502157,177.12519565132985,179.68868629807164,176.3077205084175,186.07340866800982,184.15534702678298,183.50673029141663,184.02800943553507,186.69436417987419,193.9406336249813,195.32208619194796,195.65477607207734,193.69812809182577,189.11829596377424,186.4309999666374,187.80675102790926,188.42164617484985,198.99598208626247,200.16162853801583,199.09919341205574,204.9477276112822,199.6846547403816,204.86293114569054,202.09375169120509,204.4037937445932,199.7266613524895,194.82351174671018,198.78707719570198,200.06821105162777,204.5579970481983,209.38641063357008,210.14669665256451,210.985096976914,208.71156091738249,208.29872028875292,213.30863872049358,217.93489150515785,216.6153697906859,214.4056313843471,212.24666946331405,216.66445508635002,208.93905005118347,207.57667499831638,198.64807594519004,192.7735036589882,184.76986671760613,187.09522328215337,189.80814267660622,191.28358851022412,190.05163289735972,193.59994613909427,192.9055942572383,196.55794676390008,194.58396684685061,198.17792382302946,196.19266581414908,196.24138753868928,195.1957666405646,205.7237109567428,208.84157085933364,214.04377940626088,207.49659410586392,203.26656224466288,211.61009360770964
355,2008-11-15 18:17:29+00:00,158.97792612029176,,170.46042288764926,172.4827235366082,169.5018455460341,168.56568220944473,170.55159647994964,171.02362715123124,172.8003219235073,176.52521113717103,179.14661956418246,169.1448176127691,,184.4443285122698,179.37640236631455,176.7691755815687,182.76212015497202,189.8044164061419,194.52637792308806,205.62692503630754,198.87146638735626,201.79256165635135,196.4627387397082,,199.60335728407367,200.87461811714994,202.24893540562195,202.73937911755885,206.23827711575265,202.67309400699966,205.04796810216146,211.78785695233975,214.4880961630055,205.9158322945424,,,212.89688205571528,209.13280752129862,212.39950286004395,217.4148952702489,215.80797157576598,213.83534909691227,214.28841739692277,217.75107729030128,218.81586477542461,221.4006710582214,,,224.47748981391072,211.62461674957032,208.5841793436616,208.15779935261327,199.37410608489742,195.45496074325197,198.1635841733712,198.05701988232948,203.99811057921966,204.3601910907339,203.35672745350521,200.21120975619246,198.25376090651585,197.51498088275852,201.06333969650805,203.03510736169525,204.58301934504755,202.30569139534336,202.0856587014732,207.54251456314515,213.01639076761307,203.74231967860982,204.38494640397158,206.21893078626314
356,2008-12-01 18:17:41+00:00,152.6927427438385,154.8783682671261,,166.30837650824188,166.8997858753132,166.45587538143533,168.14140227436985,167.29802621773237,169.32839863748399,172.99733820173427,174.23343181431625,170.94298926671112,,,173.2619467919786,168.48560038160738,173.78930502899087,175.30322887648433,182.09904584577424,186.03144953556165,185.11858704806258,182.51953305541144,180.87904957975334,180.90918159988877,,192.9247485739047,200.7624387615856,201.1654965040579,204.04348689339938,199.0372770060783,203.70385398814918,206.80885516374587,202.04617416599842,199.6169161344364,199.71405984829536,,,204.2860038706863,207.67877938859118,208.35917248307177,211.3055771084453,204.45636686574545,208.48335849179088,219.65338212453995,219.20695878888023,216.75218549214685,219.71324285173296,,,221.73252482571587,226.0812532429435,231.07093479376994,225.2758304231782,211.98640944618336,,,,,,,,,,,,,,,,,,
357,2009-01-10 18:13:40+00:00,158.80077859561612,164.25045781493498,168.6550222240877,175.2809520840893,178.1884930278182,178.00934411648672,170.92164463559712,169.7858058743877,171.9565347580481,178.83097897526392,178.73386923240878,175.8915088328941,178.8508446825734,177.88670816390928,172.9099934626215,173.19122054312254,180.70617626794092,186.73219910072302,197.61155173107994,192.14343872461808,198.1928048463397,195.91923958718974,195.83190868811474,196.3230855980729,193.44235747805624,198.11084516675533,205.35567294488925,205.46668457363955,205.9208658768572,200.86767643636176,204.50003775046812,207.85583875902444,208.56322358213077,208.3911457150347,205.39165262468606,196.35354923266323,201.834240430363,202.82637701890923,209.68889739979556,212.23318955682376,206.18891195606665,207.1882842155608,206.87281752797793,213.98088473766848,212.87093285096853,210.56270093570976,213.845626389669,207.88713827024355,211.8529680403121,210.31718104576936,207.31509040873954,200.83256662297418,196.47683779078216,190.62529172936803,187.32755043827916,191.63204230739032,194.70030522907854,193.8426127003724,195.80744543696574,193.589141104869,195.93313154706505,199.7343245129594,197.36504732756146,197.7017947305666,197.08037823721207,197.11881243191877,196.69783807444958,199.23152919780694,208.38129526398208,201.00644346642264,196.24486397314888,203.29883158950653
358,2009-01-18 18:18:26+00:00,162.92432910457748,163.98860962254832,,174.37807835470227,173.45112083772466,176.44639312471585,174.82880709965482,174.2080126316961,176.41207650439637,179.45619739912686,180.3722670353712,181.37670578124343,187.03591612857235,178.9741424951699,172.66363849530748,170.84396603848285,171.7518535559457,179.35673743053067,186.2072603144449,188.55136147886418,187.71095440271444,187.1554650048479,191.53884404255197,190.3596799262774,189.3145873916572,193.88726704245687,192.76982699905915,194.33530809501858,194.1462827838587,194.9507679975272,193.25947365928084,201.46972642234553,200.45297217330636,197.00059392764751,197.05888684081674,202.07834073485594,203.33978168980713,206.18576081946628,209.17219595624348,210.36944763854837,209.55217965621364,209.17717973877564,209.33625229691955,213.21794312495788,215.01835519102127,216.30351140610838,216.00221755373485,214.49996096383035,216.03913446874205,211.5047272931381,203.83527028644318,199.58145571587744,193.94226500030751,188.40689500162912,190.05861405416823,196.22067123952388,194.05232930489123,195.3387898148554,196.4991964974257,197.49896584560958,194.5621901878929,197.59774966818134,196.9945941917528,198.66227232953207,196.74978813979573,195.36663012267098,202.6608453304784,204.85818989600935,209.38987531885144,203.41452663434356,195.7860266282738,211.43364364026624
359,2009-01-26 18:13:42+00:00,150.76833190154656,151.4828978832965,160.1535379113623,166.35576095822816,167.16787796662928,158.82690732940125,164.27138954872274,173.73244744816805,173.1194862461677,174.57209226641734,175.37048219791274,179.03166371574304,170.8531572531251,163.7051147857767,165.28885791486178,167.95457046692582,164.4991711105572,173.98976086977737,186.85870208437942,190.2642677639016,188.15432841462652,188.6160332205779,189.55525112815002,187.29568347236344,180.7881701060548,185.91559181626903,188.13658793981074,185.51510150936838,186.98122725813977,197.2296113177104,201.3628133179028,201.90214741651786,200.3540299845588,200.41974457560053,199.96625195405522,192.78075970212808,191.05028778040355,191.76827407338664,202.44624124927253,196.92942033162552,199.79424745542198,208.36188791415978,209.1865248324729,207.81050159869778,211.5658993173575,210.76467042784824,211.93827091896077,204.99210471315843,201.88836671326885,196.83928110284967,194.65957314334645,187.77753624229882,184.54421250175494,188.48385452475517,192.38954099125738,193.1432870822402,194.36724801059404,198.56527725150585,194.84020815750478,189.4186148857475,185.10360396710962,192.3092011962517,182.8970499706043,184.51671102485722,193.92646368825763,195.18711290898136,199.5478987282218,194.8422096167856,206.28550909796337,196.83219932139738,189.1824932306255,199.1634163753297
360,2009-02-03 18:18:30+00:00,171.581138355542,175.5710949976924,180.53831123993749,184.41650266396826,184.41490095156672,180.44296857587068,180.87507453688053,179.83522051105237,182.88445886000383,184.14992349271333,187.19668944658787,189.10051203861227,191.62784740935444,188.23825319378375,187.34858129189013,183.33168070972098,184.32314766840244,188.614780567272,195.15438809000503,196.88679885046534,195.35172343497186,200.26660299128366,199.385137997817,201.13514131627232,201.4061761620505,203.27338087870527,201.55459568469567,202.482402732561,200.55916553054638,200.42133852083518,205.68674791960413,206.01861196724278,206.73351258398299,211.76937116387538,210.54811568484658,210.1147306931983,208.45520104152777,211.98441726905136,211.96442301028327,213.46917346218575,213.92000080299968,214.70268134008046,212.0407862750555,214.2022908026843,219.540744510934,222.31090066803367,222.37216465269975,221.5890369345989,219.41700050532285,215.47536521802385,208.55527045794148,208.785581267045,204.18906230802426,194.8665213830066,199.24560488615697,200.19155363522395,206.25022063657326,202.84175836396645,206.6437008562229,203.65745250926565,,211.1178357470742,202.02076220752394,203.68085784675958,203.41905820400683,202.67522624111075,210.85299380837097,206.58512602503055,219.9196636904195,210.1247837949588,207.12276519704278,211.70326411681086
361,2009-02-11 18:14:07+00:00,151.61012107505562,157.29746151931184,168.04211534462198,167.48313824104105,167.10243206189784,164.32830500453937,163.6100648266372,160.63914211427948,168.1927124121194,172.9409126102551,174.58071402965325,172.2782437453116,176.60275201121456,169.50203077418988,167.2346023588391,164.8247148580905,170.17806547567366,176.55269952173208,180.43857667502888,186.24079915465333,191.40194686644693,193.22054518829034,191.60190869289855,191.45370824044872,195.61495814836147,194.38441794149205,187.62512106523891,189.78197253051613,200.48068508998855,196.79195673766256,192.03980999558064,200.56659017769235,199.88642532482737,199.06868575574777,196.27606352197594,196.74811090096958,199.2040446743353,198.8233158415336,202.67986301463003,200.50999272154453,210.71743427348477,200.0850554355148,203.43945407923493,212.6816679247135,210.62464535552888,208.72037087585863,207.42480080671393,210.03904196654065,208.52866751985314,205.97538789428305,201.84781454451036,196.53391929523588,192.61575872373518,181.56447117056604,188.35707828664457,193.92362068615162,197.717281021376,193.92132737627105,193.77322136849702,189.15753963511273,188.92996441292158,199.17892672872227,185.93480317528173,194.38428162843465,181.24375495465,179.67156454545506,196.59289985339754,197.68690377413932,202.24155583952327,196.51089535161654,193.29557099040926,200.30713351977184
362,2009-02-19 18:18:17+00:00,160.11748529721314,162.15349748322046,166.93743227041028,173.04744681488955,170.14316241407653,171.4016650362961,168.71587174157074,168.5840575076904,167.21847418699434,,180.2354302300779,175.02002277978255,184.16697803509498,176.8935625356339,174.4002768175014,170.8518715813396,177.1652244968788,177.4253935298415,190.55511100284275,190.6022457188752,190.7515199540745,196.844827586633,194.53477852400428,192.18307313294432,194.75606357108475,195.48336243326375,193.566906833663,198.83569179248542,197.69722841449672,197.27914997069314,194.74874544858332,205.5637375097206,203.71808894811647,204.30263681300394,204.0938392689166,202.422051151214,201.9415209384813,200.18268146457663,205.34944385520973,206.99655454148754,202.13899034520242,202.0417853564764,201.10375890744237,210.22714618467415,212.93130062504622,212.61337807776593,210.7846050424512,211.35134581403835,212.38068995576666,204.11533680188452,203.09222455421119,194.10080439299378,188.59067112229948,183.6944355142704,189.4525747009115,200.34304018030937,198.68538911185468,196.10620118687436,200.70997551379327,200.37734957592048,196.97217874010872,199.1129674358448,193.64566496972589,191.7969768428091,193.2717814336943,193.16403776299708,204.6436912210853,203.96442996187596,206.23228123278645,197.69553420590879,196.35675220208128,202.70705050340717
363,2009-03-23 18:18:33+00:00,160.0668803973503,157.93615287139588,,,175.08159132825728,176.58653526940634,173.92528380234813,172.38284838194085,169.90451085669756,172.13286951972742,172.69066698360402,179.1624832848993,178.98075084488656,175.09983885785016,,174.8256257733939,175.83100128068273,180.07947937178122,192.45470983949568,188.564636608681,189.0660049100008,187.17506764624738,186.78257641297827,183.54020117032996,184.85683868419105,,196.77233937445826,198.75901813911022,197.987471160093,198.97375419883033,197.89764286724414,196.24636726882372,196.61191904818926,196.33075928693205,194.310031806652,193.38927155277253,,,208.72143364585784,212.5966637266433,206.1732549807318,210.25518799526944,206.80415605238042,207.44548350316015,207.28071666054305,207.57006466711465,208.26879124091087,207.69571306555162,,,205.95856685491458,201.5116181523555,193.2662181243979,190.72212565146268,191.52123949454673,189.2125352091715,198.94633018828554,195.9349454851227,203.99184299635334,190.80212778406644,,205.4687941425677,196.74192953211164,201.18996498239065,193.36463678898562,197.28924559653677,200.9834193536375,209.25393694442744,207.30394294696333,201.23253227067707,197.44319578512747,199.34401395699678
