,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
273,2014-05-21 17:11:52+00:00,218.57590639507055,231.34688608199895,239.55484638219076,240.76790976792446,233.4585447631415,236.83338300104987,238.32415924383542,242.31181959372464,234.44914738864668,232.44446350117545,229.50492971853367,232.88136454462204,239.95348716326743,236.46948265706897,229.69329120382181,233.7480282296881,237.79479749712752,222.73690583199323,232.09797964446625,233.15014590675753,235.5163459976336,224.6269751436733,234.80438680689772,225.17834721247027,230.5911610593861,235.32922469634156,230.20364647688783,235.42379938981367,227.91627288083782,218.60433121360418,223.65666514327208,233.42842183992374,231.32014143610434,218.36200493228313,223.21213340556966,233.10535516116605,233.1342723331922,219.98376408233202,211.05840924233416,220.8301427735737,227.62411293068118,221.55500337503946,233.99947101141123,228.30388491127303,234.48717246428484,239.12292643077308,237.16397123295363,234.65861941441636,241.71400859534543,236.22632986418967,233.17391305567057,235.20555643285866,242.2223473005273,242.5220254665442,237.70922614989135,234.63682113988386,236.02656174981408,232.9085251742364,240.91827599516446,246.23186614860248,227.74560558032047,219.10868988754808,237.31413131394928,232.40846743219856,228.0297329611219,228.51251872284018,224.0953310175772,225.5333336936732,225.14295179334084,222.15039266579382,222.80951273342387,224.91244236775998,232.19238113431342,245.4506784618783,247.55304266985644,246.31937292771715,244.61470977254191,246.6857152687971,249.77441485252837,245.06576950318978,256.35168497945745,258.71608282953906,246.49290062291237,236.4278787447555,238.05370048238294,247.83799397090104,254.83943793939946,249.01436676362385,234.37632996709033,255.7276900429938,256.3603569041769,256.70495003312266,265.2715976735309,265.4982133736907,266.33622407818217,280.9960465265774,268.41081396876007,277.28441082688596,298.0917851448079
274,2014-06-14 17:10:10+00:00,194.27881945368085,217.1861144125909,227.19771764815243,220.84805322485562,212.60144206482164,217.19993162974973,225.46580305957946,223.99033417865323,222.46690816165648,221.2785085280613,220.77798223263284,219.83799938182887,223.2046754774591,217.63730863751505,207.90167399035363,216.4453859213143,,,,,213.76786107554304,214.17854149809955,215.62292284097612,217.4600371443779,208.75138997072554,219.00879867786523,217.55206301306953,217.80427570109703,214.56443262496435,209.60986744585477,210.258455050817,202.80763479762408,202.96202566545645,204.65500404715243,200.26006063325895,210.6963355631189,208.666193751006,204.29210117925507,203.75324432131586,201.34791563910076,205.94153906513077,205.31005185124894,210.225716203699,208.69701066013255,,,,,222.68787774028897,220.80858884844878,223.15711998956306,225.31747690642425,220.64442125538594,210.47541593200452,207.39592488806107,209.89602673444813,218.77452412535095,225.69407682035288,211.2573401322072,220.64943169850176,220.65460663664942,201.91175512623957,210.20267317806872,219.82552360593627,208.4728488593807,197.99198826995047,206.94141449219038,208.40511060497425,200.12895649393994,192.92193316518728,215.07868931055208,219.44875913819115,224.67996588535243,215.94625535546385,227.61776722225142,222.97105584641866,,,,,,,226.72464409883423,223.37420848325618,227.856654908564,229.2997327203098,228.7764216970885,227.79438054744378,228.97654121112345,230.09847114901038,231.8814541391245,243.49984976789733,245.49753187382768,248.0640459172152,245.06140739011747,246.99322728597076,253.5126293559039,252.30463724311582,242.54468896142856
275,2014-06-22 17:12:05+00:00,195.07296281317974,211.49767265169373,225.034653143413,218.8291642038659,207.6466512514385,209.3627412059805,214.97683783789336,225.50436459987714,223.34322112680516,227.7350115781019,216.3710764787474,213.5742863654458,210.9593881847244,211.6798962549249,214.90302813515632,220.10926017671352,216.91086782688535,202.17083710413957,202.49951665208087,207.80145968105674,210.59009623380084,207.04580418181354,208.74537044721745,210.58028227001586,205.952956744296,217.1670862813698,210.8049857255413,213.30995007221176,208.6454028857435,207.28525244025192,207.79621326177644,199.36663973414193,199.58180002969192,193.21720787646123,201.8524443271228,201.64917112219104,206.95982385247643,204.588411660283,188.2844763188428,199.65756774061842,205.51246874301,201.02459949454266,210.15700427454485,209.09132620984178,218.11352508428382,216.42542815926615,206.00118753039325,216.49160529632059,213.1277719673935,199.8887110024039,214.91877009989042,215.1956648390789,212.73206708567977,206.88923706384296,209.44541215842676,214.67848338410363,215.18172094970544,215.44031244955403,206.793880254955,212.12133047173566,216.50753610460484,201.99748406631028,211.59807292128264,209.5755826444103,208.10157190517145,197.86098502431855,201.7071917994461,204.75310055038494,197.50988465274753,195.11592588566037,202.6299930104926,212.69495236547905,222.84771592402925,218.86856815791953,219.61576548395794,226.68961976927685,229.9441455354413,228.18216999054044,230.7893014310551,230.30544391545908,234.62920030629513,233.53045585049256,226.65376823294085,224.03954693894792,224.51290531076026,227.4223507522891,219.49486215255064,223.64941230142065,225.71000125712808,230.48676614694818,230.4700978439384,233.89535903838419,237.26242811470783,243.88294390383294,248.04655062020558,247.70483609484714,247.1246940886042,242.45098120672913,193.9715302244261
276,2014-08-01 17:10:24+00:00,186.33195943185058,199.29503144913693,201.85804555776645,200.51901909781702,194.99503722262557,198.75665297438206,197.00963537630835,192.67589931565072,202.21067838135784,209.18846537520602,211.92982350307256,209.32290090678683,206.42029204896124,209.1232826277485,203.70374414539043,205.56278282942412,203.42012103444958,190.38663123993456,,,,,,207.21341649718656,209.65232930816768,207.5367343667499,210.62842627130078,212.5841616770473,207.5611316416048,210.2362823164376,198.5537904113383,194.14795405451628,194.94549042541024,208.94937908587434,204.6751291678652,206.2399574885871,207.3944509623682,202.62280759246428,201.44707102077143,196.8822933588977,204.5985063501681,206.2989487733442,212.67681293680485,215.26746534382036,213.9033272526531,219.40775146248615,,,,,214.68175006514505,215.1301796582419,220.82199119964514,219.4396665724743,228.2920642902047,221.5270333486754,220.77061878834115,214.33074368797142,215.0012964260895,216.00964025155912,215.66713473449977,209.94869976187033,207.7511720354629,210.01313203566124,200.50153254290737,196.35603071700956,192.22032202936532,204.22902033110117,211.655071386791,197.73639116637605,196.57103513192862,191.29940151739206,199.73910747412026,199.4605516235549,198.53486689837968,201.52456871033382,206.21442780246315,219.64376900610063,222.9498975511984,232.72167934618346,,,,,,208.2973653330821,207.43702342946943,210.5680267014746,216.12486425325812,220.86283182042155,227.08262410791076,231.2852170227775,234.10944216820275,242.01305844097686,239.84727389709875,247.13434489417125,239.94905709134935,229.6505827064275,180.27931012512465
277,2014-08-17 17:10:24+00:00,196.93307397730743,194.94694206918732,204.22070077176193,203.967012298104,201.62027405654155,206.0519399396725,199.6437326543814,203.8223173585901,212.1285712724004,218.7665686411077,215.14333719589433,209.09077696907445,209.80921975812595,208.89609737656704,206.72452716138292,209.78556392850993,208.72386398238933,197.38956565441475,203.2925004752824,196.6432364968864,,,,,209.5827569789169,215.56217276909513,214.03081898574843,215.93202588963078,211.8628047779596,208.25749710989714,198.39485010281447,192.40667769817358,197.50768363303877,197.7495615204059,205.01466710788233,211.01600453328817,209.1417996399179,204.91916180283798,205.24476968252782,203.95664633547491,206.97267153377305,205.4319737049493,217.13023763376674,217.3463111161549,218.404951374559,222.88359001535645,215.69370620462456,208.98562376922723,,,,208.81334664732816,224.26900655174688,213.4499219184663,217.65677013815787,226.54612550227006,214.863838688396,206.92776802301023,205.83850014311875,213.99260110109756,219.62180380627774,212.31652125884824,213.0566102191811,209.35583180834809,203.36373422967466,200.462491179869,192.38517159551242,198.82569385809794,206.90140428388713,205.8714399351445,195.61000416605515,183.2505479873842,198.2137460875369,199.95595769065213,206.52494173323976,204.23901543799104,212.47826318767218,222.65418653865208,227.47196419414115,231.71786123514562,226.8932744443623,221.84962076549627,,,,,,,216.27001853011487,224.63744991006112,227.19433979838993,230.4682179045128,228.69308434159714,242.13001364732423,233.77036375670343,237.06369430813604,245.57228336210352,232.22963644346265,190.48599660061893
278,2014-08-25 17:12:26+00:00,195.38616410451374,190.6866374318798,193.85951174005928,208.5517608994723,203.03822877340522,205.69288331068245,200.83085868736288,203.54625755933768,201.07745320836784,210.56836460049206,204.0454805083848,198.47059105913954,203.3491092515759,202.31165051313417,205.49080042062462,210.83959368752852,207.37100371803552,193.8494570238482,194.76797367342544,206.050589984455,207.33716714391363,198.12284818017463,202.7801091969377,206.4034030194943,208.56105720973127,211.9281867247747,205.76471847436292,207.51195419976162,197.7167991205826,202.1943139835849,192.69353128110788,184.98798563089008,189.46015855349225,179.69312370641134,193.34144785729137,196.7520095708679,200.6524012952843,204.79420787465955,200.4842450224019,201.6239778811034,204.93524835419805,205.36800108901332,209.48875986001485,208.71004435559433,211.3515092811143,216.07485549371563,207.849636172754,205.11630220941393,195.52687730211704,197.52007402370367,206.59399535401053,204.77635357934975,210.39872045563212,204.49317981141968,212.29605706068983,211.69337472715404,211.41835184062475,213.26441414625143,204.50338595228482,210.4963125914374,217.60307948829842,205.3202662237997,207.85003698985787,199.0708772477569,194.39496878005514,195.44929719343614,189.92679892679848,185.39622614271948,199.07661254251357,203.27224248628795,196.0094398358973,183.3416428726345,196.46664817373465,203.54466013300822,205.41101370713014,200.89865203882758,206.65986983402377,214.3721052499663,223.66443780612875,230.26934735830181,222.66131854621437,217.6397364515937,211.88609421399156,208.85027848262598,206.99952987407534,210.3278948729756,200.84516931779007,199.94812677233045,210.39202677359356,215.0697569385753,215.3578144524572,221.22476177184396,218.4912239389883,226.5048990949363,230.94455355254226,228.64074473212906,236.9207265999293,229.83513330653992,199.87518651411244
279,2014-09-26 17:12:28+00:00,203.73956243998535,207.953483848544,198.8396388535133,206.65795319953378,203.83489226850503,202.0055098719991,203.0746940597206,205.76931320123987,198.04384945162914,192.78358616047456,188.0083997056913,194.55262940735588,194.74988829573687,196.82711961959083,197.72807605795228,195.7198695919725,193.85872048488426,198.2783635340865,197.51537421263615,201.1722532519795,204.00391052601287,201.3181559068642,197.79253531707732,198.4050436530393,202.2014569453865,202.15224464756557,197.39726123180972,202.47574580891725,196.59603719942248,198.17786320358903,188.56035181323796,188.622835325498,191.6604804635375,184.82513215647424,191.4981365396273,194.00881672123296,196.2626123071815,195.67422405769878,193.706592124667,197.65053588225385,196.83866695620543,198.2695130344462,207.10650603920436,198.41399401446517,200.28203835015427,205.19476491756654,203.5245272770858,201.29372408185571,189.71553407249587,198.41627306931912,202.9113837510784,204.0094302100367,211.87386204283612,209.1678857393636,204.8496230800391,203.0853196110478,205.93905402797373,208.60493756876298,209.95830127178886,212.87882540642414,211.8715351465456,209.81117741885643,206.10925161409014,197.72972652635403,193.098750378709,190.27269346160122,187.60849566123966,193.3832580507038,194.79043996493377,192.67006582752774,187.55620371466847,186.01958628050357,194.07474848366482,199.19672360860523,202.23560377332893,203.91339378398374,205.65153720516963,212.68831371299444,217.73228358764848,217.35021749686908,221.04411983782757,217.56780358198574,212.82684390106328,215.5228446736516,212.72577868954494,209.5129664534374,202.24984640567166,207.61444213838485,205.4313069388416,204.53003431948437,209.85277605497083,218.6736739426815,216.77214413604636,219.84546025025116,226.30502365538717,229.64719510215878,227.45946352098875,226.67340932367458,196.26424661652587
280,2014-10-04 17:10:40+00:00,183.8770453633196,184.81612667548234,188.30723675171228,194.64542831591052,187.5704014955647,187.62742536311916,178.83140094472034,181.70899598840862,187.06974685011562,187.02395573271792,175.21851710597593,178.9329207180559,180.82107877725673,185.0865285403696,188.73716739786204,180.52790030204412,185.3512902806694,184.89986750540177,187.681558209235,191.2706316305015,192.12757352294406,188.95203809900775,185.59756624664365,,,,,,187.71392744586785,183.6331732186925,181.9216445680083,174.04207414185714,181.1547077692406,172.09604798840647,183.04667851716988,183.4807447530787,183.06688113446407,185.2343618361948,182.89109151180742,185.75280110517457,183.5157052307091,192.46394736917435,199.7582458171203,196.76684249906094,194.51003162366092,193.58716914134163,195.3582411479795,196.83914462660522,187.13953958263846,182.49711183797532,191.17811004479856,,,,,196.61183762856317,198.01968782529693,197.57835189920596,198.29504838029206,199.3568480553684,204.50900233368793,199.94248248545978,198.81246360398416,190.82578967955226,188.19779056829452,187.00448587662675,182.38970570132733,186.83014830766413,187.01694503773578,187.50850421448112,190.389262583424,178.6171400021175,180.6765718728957,182.31741997099058,186.54491651177614,189.35380989648087,197.62624926089933,205.8562313393608,210.5568807965991,213.04245398235548,211.4319954008032,207.7166390975206,201.95360360132517,200.95508661871844,198.417226260897,199.15091048118924,182.37890541856538,,,,,,208.35951974196092,209.90105443058533,219.04828909463623,216.4417932588089,217.91622278774554,213.5983842721111,195.57663946504564
281,2014-10-12 17:12:35+00:00,199.94154153177064,203.70167982939137,205.6801741015048,206.05118885361034,202.96769086558447,199.43453905598614,200.09212719839613,189.4649215467564,193.32233112327862,201.038129583787,181.41948017380506,188.15876124768496,188.27794123090212,191.52793985335103,196.59697349654408,197.24977694188277,193.88521092941056,194.43465992574744,196.214175659401,202.87918749794295,202.63708068451808,199.9818578539117,201.39711628712183,205.39994395814313,203.61577823199707,202.37352822900735,199.3060262061935,201.33154126504803,193.47179247734553,198.362078321374,187.1192238510206,189.42204512921532,181.6130441370787,186.35795268687238,198.51430734542578,198.82974414134628,199.9917677773697,191.81132212788503,191.4412061893232,200.81215987449508,194.9353118426476,197.17714938970465,211.6027998590209,203.37676949816532,204.46403067574144,202.5599243913755,202.33541184256867,204.0210738475496,196.44399934459813,194.19721496358102,205.19936691146773,197.68302874931925,206.71425896798758,213.69956188919326,206.35811269151088,210.2666648619717,216.5864259753488,214.7081503662579,214.79073444685065,212.48853399467623,214.71782766136698,210.42611683351518,207.97825948252634,204.55492400848965,200.5171684193058,196.17842495020332,185.26369294548198,191.53841219941222,195.3905522651431,192.61633243855806,197.1352477409661,185.1300864298284,195.61351659792825,197.14837799459548,199.6735269681697,206.50025117241603,211.2417809919928,211.36220059552073,228.33963396119248,230.4546437763861,226.44602287472478,208.93870029998305,217.49144112090215,216.6229177715441,205.44816175799167,210.69222269533003,203.35905553954478,211.48803892734395,201.73605059446413,211.062878721598,205.77348608053728,211.2762440697428,217.60183613297215,210.81508546421134,220.12592945458587,221.64967932448283,201.28642320351764,203.27911448870276,200.39420754781938
282,2014-10-28 17:12:32+00:00,203.07086147688642,198.3238871599961,205.68047809683253,204.71276584735858,201.52986172213332,200.49960905711077,200.50658825712316,193.85320770369322,196.69114974671916,197.63024061806152,190.8297863073298,189.81908497184583,187.714631057575,192.16027787767615,195.88159902086807,199.1385918623454,196.19034037047186,191.55448290863131,196.2135886892265,198.76845137274256,205.20712675885306,197.18944707776967,194.14156560325364,201.12192347535603,202.85917235780056,211.99320429890656,199.54533168830096,202.28147502855973,197.68202275740384,194.38148553919152,188.96735880059563,189.4539193301829,183.79701026317542,185.15315436214217,198.5538619131238,195.83820425363442,200.03944995470445,194.47856347732827,192.2317608079442,195.70783050923686,192.90947271589312,197.78220165477768,208.34886678046135,203.59803281846268,200.81278770888414,204.30365922377604,209.45841644470704,204.5097354880573,201.63384069388218,200.89026784154908,205.92501067809206,202.2980335120936,205.94327835129872,213.68327560668388,205.78015091029383,213.5565512783728,215.70594815847937,217.2176090213792,218.89697766682104,215.20474028927103,220.8000750873296,215.1398734392161,213.40972774243386,209.50326842402157,196.97978518838582,199.24392324727086,191.9556205752177,194.98196905975487,197.07646141507522,195.41294997911308,196.72131585779545,178.1682522160057,192.98495056078673,199.8757303331815,205.3753836533412,208.12183968192417,214.36575438091614,218.8734619395683,221.88671769461965,225.37284314962096,220.62052434849954,213.7653562296174,216.71565378268406,212.87725030677524,212.49728994089804,216.02666935154474,204.97481564626213,210.6356640924746,213.86974795521593,209.3896593540671,199.4838045749547,217.71923858954034,219.95879953571537,215.45320994135682,227.2488511304335,220.55514070674042,226.66042177232188,225.1019659947435,211.9510491358073
