,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
477,2021-10-07 16:08:13+00:00,191.79411302456214,192.00689039829976,190.7552044500281,193.95685764725286,186.29853109732008,176.8048946609409,192.7327200338932,187.71100210103657,187.7405237994217,191.9277839679726,,,,,,185.2546672664629,184.7667279193071,181.51855585116186,179.50705049804174,175.69676418581324,173.45046565436496,167.72773594897325,177.09150005180874,170.75079804943994,168.12272841445608,179.20274839247358,178.11920007166086,177.39172767639263,180.45309624048093,178.61830432117114,183.07623209063675,177.64856803739866,184.07319023987313,179.25643298724634,182.14737231237342,193.6729491510533,193.67807122877215,189.59055255638393,,,,,,205.23130519203886,210.53760843053948,219.36734705416697,210.7779021929696,208.90604492673228,198.11581876189106,195.28049613751097,206.57964480671845,205.48743376877346,202.88839196885687,195.3496089254066,201.2982155876106,201.56318086096272,199.64723125561724,194.57069039075657,199.42521326904694,211.04222806610892,188.89479871163863,171.68931374074702,192.90150125275986,189.5152081507438,184.70272742928793,169.55585586448572,,,,,,,,208.63755004305554,207.28617254437236,205.9340010215484,224.88539435804296,214.0738304493123,222.30922226134413,221.98477575877382,212.4363120903271,210.1835290728423,209.00715457621624,202.4966154804393,198.59444753317183,204.325714808954,191.22287267135005,212.0788190724332,209.95901343993728,209.80651902873603,224.42241692782767,226.15392543773788,228.26400906077794,228.020425536596,226.02931347036952,222.78685129209276,225.788267305527,235.61595630145527,216.8306792045228
478,2021-10-15 17:12:47+00:00,207.4890859371846,199.6888243198417,198.1313304013591,199.55960792151006,200.03818110561502,195.2886872813409,196.23861542642635,201.70362223651722,197.73815335125113,202.30169555297502,198.6157507538944,199.22971831008203,196.63395504252142,192.52070575771344,192.7331651420353,186.76825729418195,189.15795277761453,189.97497258110084,185.92647772741674,184.26783030045976,178.05831180890473,179.81108371579856,179.54809880888553,177.0518159457557,181.0003156817578,180.57611420705527,179.3982620297141,182.55005750452904,189.02069994462113,190.84164182680416,190.58769929575237,185.00668660426464,191.08702487359773,183.4471638285484,193.20064798345118,196.00337487471626,193.88636232824672,191.94040975420415,192.72922133707908,190.87225499096837,195.11729697800013,203.7846268715948,213.2350769131613,215.1120274327659,212.75858435004298,214.32366812453603,209.19501436694944,208.13609490684365,199.87159578286114,196.7561310904107,207.1811109876452,208.35352770766514,208.62723376182606,196.36441664904967,204.02451195877927,207.4170646745503,192.66239721916713,190.10915532573665,194.71698123060054,205.1675761433847,197.7224614462909,173.4394498599056,184.4485681327701,190.75795936469444,186.3906522063535,178.74999402585607,184.39642699317258,179.97637955202083,192.74899443567637,200.78403802750654,197.72828654920815,198.0493905728411,198.98398063708999,208.69468670523537,212.7770565847547,216.35884253424206,228.56937194530667,230.05004997414505,228.49580603499194,228.9543114475234,219.0771345244489,214.74476751349843,214.40652538767117,210.26578297667578,203.97012088537906,205.69396943914643,202.69932313068864,214.0047256375273,215.10488024341635,215.34570897816198,221.56304537469703,225.43761469228508,233.86611377338477,227.1391813011586,231.542713140393,234.57140409326234,222.32919240847582,230.75208190616613,229.7473841200333
479,2021-11-08 16:05:17+00:00,169.7597905758075,170.92252244002285,164.07414382906788,161.48765579667236,169.67372318645775,168.03321477318033,173.03379943113868,173.24939040002513,178.81833366248054,176.3159583239402,175.90831370523526,165.4905605937537,160.05183393859824,168.24938526680762,163.4467534642769,152.8536184529197,,,,,159.53053791843334,152.55664608258476,160.2590362608475,154.0822550268351,154.65350502555398,160.52024218939061,157.9044716063692,156.5530780430473,161.94613274251017,161.3747897625541,163.61521334089065,163.59136359898224,164.17535019826613,149.80998852471265,162.03057990743054,171.69548596013922,166.9170811612231,166.2417891267363,163.8939597545816,165.61598092086766,169.5989623616581,175.1115508331511,185.12311078027042,184.09134948049237,,,,,177.45077156042302,175.22245306085657,176.32561923606312,182.351370372052,181.47194392473642,166.97665999553018,180.4876562180358,174.51736520946753,171.88105996008733,158.9628014942386,161.3050996234335,178.38461145791726,178.65765613197766,161.27155816342292,155.87216148661275,146.11488492107785,164.29760648306726,159.2251840495709,162.37411460059207,164.82330709101916,170.76864366300455,179.09067575049724,179.37254970355445,186.33524335461425,179.7946526960589,186.12076346541554,178.2732382102689,172.39254870581004,,,,,,,179.55766459862122,191.6093483201999,188.71220863787448,170.8207007257961,181.476610781462,192.97965464055278,195.73611445429606,199.39864987965979,199.07235770016138,203.5572445735928,204.3143864396634,208.2277687362262,206.0463962147723,214.7262429193967,205.6071727563639,198.68748910180506,194.0932032822316
480,2021-11-16 17:07:04+00:00,,,,,,,,,,,,,,,,,,186.05851796565307,191.00155594412902,184.9299050494251,176.1465593066553,174.68552787183393,174.2485852841729,172.00510844336378,177.87675884297337,171.80431165155022,169.34493206042487,170.0859982264554,181.19873565487416,178.96058903269406,180.07300230319694,178.7709595624632,165.10958084151775,156.55840186368897,164.63399560758012,175.66775206526822,183.49431375545933,178.10537915340907,177.36308638787477,169.6677267235027,172.73208691780687,187.35928521299581,197.18523844117664,195.95537049719567,190.42698150647465,190.79238755186074,199.4516240694977,206.7191980673544,192.83311994055774,182.53506993522205,183.69879447046242,201.02974706496784,193.48659364077218,184.8314729243792,197.0593452018408,206.27155576247492,189.67588690427664,167.889039909254,155.93912102587356,179.7564887579706,196.69858368747452,183.3297392086448,169.20917841484905,157.3533742414041,172.46556532378258,175.3962856124812,162.43928623136952,162.26522430663545,171.7609365489028,183.12956496794948,190.5297694998974,196.00318280863837,189.89425324620112,184.9547069821863,184.62443613539526,200.63446837469976,221.74745982217803,214.98873025120835,209.39262875973074,225.63486458067496,220.487676431892,201.2354520245004,176.61106994454008,201.2798732544546,200.36848954526832,182.41955564149683,198.76307752170487,203.4267390000236,207.96619567941346,212.0030905356672,215.052916569734,218.1847688034889,212.9852348970403,223.3715370665316,217.17138199219838,219.88122068548194,222.05253197610423,205.1884018780415,203.5593753654514
481,2021-11-16 17:13:06+00:00,202.273838472513,200.56820698855302,189.47548094291466,,,,208.37779918989796,207.60083163873307,205.58736333191524,206.82509269242314,208.13465699458126,201.78007804035872,201.64003366527692,196.1199404300847,197.28894577281983,192.90260622916009,196.93636005602087,201.6911182412048,205.51050798999296,206.38666543586154,196.62254169156157,194.4216596454438,192.24298488853202,197.5516369831534,194.80270994125488,193.29744928638908,190.14723990154934,192.18979750971445,202.03108182516166,200.3584936461455,197.48585273808555,200.11466066633798,189.25533287335878,176.02389750506612,184.43345764463797,199.38612908245082,201.7331565247469,205.0365108762599,196.88127066199863,195.08318010385793,195.15216944202606,211.61305631539815,219.14593181750922,216.65762781420335,216.9541740953125,220.67416914855448,223.41663287848337,232.66583583068413,213.2071475111688,202.20112716459633,206.92149087637605,217.72492542505296,208.63450745644874,200.3448649596257,218.0123934689581,223.81756639256042,214.14488961261083,186.41695775737253,175.51665029685734,198.40070718163665,216.87062105209273,206.65271840392714,184.35425152031885,171.489078317527,188.52842658109134,192.1600098804088,184.03451716466807,180.77978158903863,191.82339977862532,207.03474960218125,207.85178711836798,214.37600910742773,215.1726634349334,203.88717028483808,206.86041625503904,219.15333037761377,236.3209904217004,238.00533771309208,223.1076880825483,240.92358884113284,244.29670372378692,221.0748730814092,201.14309081434945,225.7144828176105,219.94856659114285,204.24573492343623,206.9774728417759,219.80818806715294,225.27636538562882,226.8779581497544,227.72122530981616,233.2061509838538,234.84126135841348,237.97466972608527,239.1259515515739,235.90196918727185,237.68556919210684,225.0111064822793,219.6619711540847
482,2021-11-21 17:09:29+00:00,187.74328395405706,195.40959817824537,197.07635640598699,190.43938978667498,200.18751964074406,202.87268299538314,198.5838806658358,206.38383222223527,204.68445895294798,204.25228983060754,209.5880550049347,201.2364794691075,200.48220518649612,198.6370803204823,199.1419351993025,190.45387289811032,190.9129048665561,198.99999815446952,199.71477388803953,202.4442212670636,189.29174950481422,189.88958394636785,182.79058788196832,193.87960892247236,194.94185570219503,184.84960805629936,190.9075871049521,190.49340677283567,205.9026308500757,194.61363142136008,186.84528626216567,199.19742433217976,179.87731777375495,165.93240151032973,172.35599103077664,193.61097446754405,192.65686110645004,199.62990619790162,189.44143647735504,184.65138474415514,187.04916348013552,212.41717503046047,213.05318689863498,218.8199618810732,205.96085351410818,215.9865848510904,218.71220997930146,221.8052736044257,208.1660890878609,196.21234127290046,200.87894994334292,211.50462603616407,205.22185548363032,188.49442114263138,211.6428408667242,227.68797840657905,205.27045756726255,184.57014722200182,168.76321742186173,183.31604085739733,211.4648160261255,211.80242171029545,185.5943014671896,161.92197302402965,179.0580722771714,189.50241922862634,176.33405650254463,177.21951825714922,186.80097333297593,200.4618727909054,200.4808275388208,205.55115200090145,202.0583065541528,196.46689062850277,199.28180012940604,214.27930555728318,229.22281254676517,220.96972345373945,222.00246285534828,235.58840881662485,236.72267749992244,219.10490575755367,185.76858778428115,213.36864489529,220.47000180645418,188.39045494905574,197.51055169378313,214.48363311351883,215.25138730116285,226.2332965584361,219.96612056614407,227.36138662728115,226.24953615466742,231.65496569428643,232.61180248944297,225.41726957878646,231.6274475937582,215.2189752584838,208.81337689260343
483,2021-11-24 16:03:44+00:00,181.40132384767554,184.5509314375697,184.67822832381623,,,188.67294516221727,195.47006555059838,193.25544578255074,191.70807023159466,197.69125886047152,191.92777961783537,192.1663386366794,186.87907639581235,182.32274500420684,,,,185.07328909414298,189.60448453616067,186.9453064080842,181.6969975460057,176.9051790496091,171.0728625105124,184.07787194801745,179.046514710032,177.24859569744592,178.42611002044274,176.269436371356,191.26543606854193,181.4657034208911,183.8067589977547,181.20919921314135,171.44310711294793,155.909444594425,166.6366413384345,181.66390644914372,180.1981473001419,188.89072749274823,182.30555839278605,181.47595700380452,,,,,,200.49067305499653,207.49123097964502,213.12775410433403,199.09643094044117,186.54456169731984,194.62590940654522,197.4193555871077,195.24802659884028,174.27726878266003,202.9139705079544,217.4162158549894,198.33212745807361,174.54860382057132,157.4408180679987,172.97826087552215,207.62081377155027,202.06498603389386,175.21878915473104,155.15210133023044,165.15206211756174,181.33015963962032,166.24340565841464,168.32132200454834,171.80417299197885,189.46123491559723,,,,,,,,,209.3464505183851,230.1603416657994,231.98586831078885,206.38964971132958,182.19341417033561,209.03073925624807,209.97756103464843,188.55988572386707,184.3932310982399,207.20478511911097,205.73973000391456,211.7372784030355,220.34041515958071,213.1157187014494,219.1253415762358,219.40933529215073,222.50954103880454,222.77161215052848,222.25800781992066,210.52614863893461,204.7926912430194
484,2021-12-02 17:12:44+00:00,,,,188.57923848105614,186.82730771562683,186.78539257339315,191.15101269656446,198.14373384174831,191.97930971052784,198.6422033194831,198.80552071035908,194.71043859012553,193.4775212910087,189.4014241509413,187.43330873179207,183.80310406228818,185.46662145048933,193.5157517810238,190.81628480639029,193.82281300865264,185.92333469657058,185.91004440047683,185.3544432168938,192.96635218519222,192.77294455092746,183.37360017245476,181.79896792409875,190.82711383862545,194.3627415826726,191.60361328237673,189.48822394395134,191.66826963576696,175.80314574813977,163.70416961427625,172.30558439720494,191.16943317906183,189.94448894022509,198.93223645906667,185.9844342124847,183.80544332634204,190.47874566064598,201.11528666336167,208.04103382623933,212.46806502640234,205.6549365959021,209.69699239559168,211.25534563849158,215.27994590446664,200.7539324162937,196.69833557627123,201.53620123780917,202.70898464043037,203.49183368430906,177.72683108734665,214.77135749180036,225.34868333930524,209.9989142615499,181.93909387871858,157.2901471289865,180.52576021635684,219.0385610332673,213.04058243556025,187.08250294919102,151.94496372263433,170.22935837287088,184.5631321661577,168.2658388689722,169.23917864655678,170.91933330640762,206.31235018431357,189.30578370939045,206.74051868519666,194.02169446372113,193.02210459837488,192.55603301408684,204.81339450880904,228.31405267360427,224.00785558230146,214.77065992502057,227.922922436811,235.356309643731,223.0983619124941,182.2065651044887,212.48284693730085,221.4872778819233,189.30815090815634,188.35335602657483,210.9216281359123,211.51885633794203,214.26943875484397,224.7409061183724,223.88340135906975,225.99271584918392,229.37426055268577,219.94589085106088,223.65916499237022,219.12730677346173,212.69667948752158,212.62408634918282
485,2021-12-10 16:02:14+00:00,,,,209.52268919111532,200.43583921294382,,209.15670518533182,213.02187505536483,207.92597492664555,214.59099886312617,214.39315422704252,209.9260463532745,206.27607047088924,204.1343442744682,,,,,,202.5358008062316,199.0799850058758,191.19074648738774,193.5884014113394,201.42030916562723,199.20317460697,199.25559560825312,187.25365805333186,198.93951781240423,209.5510198322613,200.23326436517772,202.5338000852395,203.84938008968703,190.05311162901708,180.21766073064293,186.93259689339442,207.41789281884826,201.56794319371997,206.79832324895517,201.82021034811854,195.49150908278938,208.66540113722166,217.10011798383488,,,,,,231.45695778054483,209.12983245623445,212.34158091784101,208.71048241362416,220.70349951897012,205.3312415637086,208.65418057053796,226.9965531885247,230.41630105855296,224.00572956768033,192.8693678822411,171.0890573192315,197.5321566063872,229.55759590296134,219.7396376714809,199.37238417363469,173.87352299627744,190.3395791065287,200.4053904920628,193.559917982879,191.3251016621559,189.3971029859992,221.48201786180724,209.87273368741543,223.20763919354044,,,,,,,,,253.169048921467,234.60847063133724,207.4047859292716,221.79887070525174,236.59679403310432,216.24714905713608,206.06362406134303,228.84288554361154,235.1947633599814,234.29588974156684,242.35877565836543,240.87164190314135,247.51235878590876,245.57616977929598,243.53316546384622,247.20482476637616,233.1323924587222,236.52728281557316,235.4694955730832
486,2021-12-10 17:13:06+00:00,183.39109012288063,187.87443252692802,189.09868481959077,189.14103691998835,188.3423065835283,192.4743935333466,195.12006755076183,202.93505160163758,195.32882560954513,203.97128225767537,204.76709313678444,197.8767175307055,195.70653862599838,192.89367945090285,192.46062707337813,191.2310397687832,187.33346962494264,196.65771399734084,196.54820338270042,192.7728863963995,185.62213758084636,182.82029360872488,187.3118864951992,199.00664064793958,194.50817540945607,188.93090511232472,185.76328121553908,189.69240462820713,197.66312899515088,193.02002334941133,189.75713955784812,187.2142053907532,180.17329592836288,164.56117719164294,174.81492424743982,193.28646905877665,189.25313909343194,188.44448244955996,186.6647047932947,184.18577502186076,192.7863876685648,205.65208059163993,211.5585438207695,213.4114158894291,210.9969557813207,207.74225899046957,214.34929835162356,219.23875922025866,194.14318329552782,199.2454987805308,200.5468932783699,204.3973536694343,198.06160159960436,185.3783935966825,216.36066496932378,223.86635983428593,213.39856003642134,180.63685171410495,156.39265480739883,181.95964395843802,217.4817444588869,214.23416801982916,185.13665573383693,154.34425677673735,176.74513532729713,186.20867074412345,175.8736839331181,174.26442931170223,178.20963584408366,205.8639775521792,195.40309354268786,212.54935822699903,194.48857982798197,197.64856861526377,199.752579132077,210.72882441125353,231.04610834022526,231.905904763709,210.88001281168948,230.27339135159838,240.3474504799352,221.00030892636448,192.42996094088656,207.85904208550923,220.45249619542588,200.96411537510363,189.42102706175845,213.13182404006815,221.8189592145997,216.37665033962233,226.0399846661291,226.029377431595,230.46034758941414,231.82722746515037,223.86763184368405,230.45671043656913,218.7378056391959,216.50598252549452,219.50321602607752
487,2021-12-18 17:12:42+00:00,186.60499450006037,192.7416260385915,195.40631455924017,196.61768122478034,196.18316481112143,200.37138957900996,204.92475502887348,213.9592930360693,215.98264719246495,211.732004326442,212.6176683771945,207.1258835152611,204.5410628786151,202.62959699441387,191.62024462804925,193.41817346306894,197.1649452461042,203.1536893701756,208.37340710829102,202.1824579430775,195.86637867254595,190.27626634995278,195.19767548161045,211.79863660244507,204.6270019538961,199.47722064808255,196.46821677617734,197.7083491076147,210.774874066958,201.04646346913083,199.83784263172672,198.50269392551527,179.047533874114,180.52711763812925,192.26508763309718,204.98815464158145,197.8060637625104,207.52567625676912,196.92514554346062,188.9189649209516,206.44302916991487,218.12961802070112,215.56928943808248,216.6787793413482,219.01280994184427,211.43867965032305,230.64799757783118,225.68353121095757,207.04901803749,209.25162503474036,206.31595410405333,214.83951080473605,202.85495146828532,200.65520157409017,228.11817730229902,231.4326725228659,227.09135093156078,188.92767631812652,162.21469958312971,,229.32211030276662,224.28281228873783,209.14436349013837,166.4410780020141,179.24790554731945,186.04573808168612,178.90661849255272,173.64569564677646,186.81311555589025,212.8844296069535,196.81508161619956,216.49960826979523,201.11583088860417,200.0294268804243,204.72421602816618,221.10195185173143,229.37609263877386,238.26889698308779,208.7035085980526,237.13483138276206,248.01537564578055,231.02184540050195,202.11696680715923,213.6005475815605,227.55115878993794,208.27860087648153,194.46438038194546,217.5304277706426,230.70380638727153,219.42176698547036,228.97124664276873,231.5162859638117,236.18729161462144,238.0882396279078,226.12205985084924,244.93825497962013,221.49966043691956,224.44410021833306,227.57087234377425
488,2021-12-18 17:13:06+00:00,186.56314100709352,192.55136549257873,195.31806394049556,196.5309830425252,196.14103564837717,200.28524893957598,204.88481931842128,213.8863534590742,215.9228020783753,211.58587198214244,212.57763999929392,206.9851809716221,204.45702962092287,202.5511673686865,191.62458797758512,193.1369118783222,197.15589641851892,203.153604286448,208.35826946561303,202.22836064080295,195.85099550391521,190.04075898595272,195.14358541273782,211.7858815407518,204.6979030679018,199.4397340475587,196.44137337997637,197.70147557069845,210.77097924477994,200.8319605089734,199.86057435012563,198.39200802891563,178.98978987387315,180.54545712972896,192.19431086298593,204.87536960125476,197.7447098620652,207.5696445434321,196.92143161724255,188.900499024309,206.40856382224698,218.13237781260375,215.5432960511862,216.5797092608638,218.86059839614293,211.32931290137626,230.4501713245794,225.7710313965618,206.97336308714773,209.09381448430068,206.19578790339537,214.81179615232756,202.8493903585949,200.325372508961,228.07345028297428,231.4368370558404,227.0562081129692,188.79382803244957,162.14663796807386,,229.29980205598167,224.00351578523507,208.8854372495807,166.0545348513663,179.43025309870723,184.24873068005527,178.51114007872738,173.44845119161204,185.898630929582,212.38858884597332,196.31075611043227,215.6523963531219,200.84074099007594,199.50926231139232,204.07804363526094,220.8122520399606,228.9915759748765,237.93624571145784,208.36100875754337,235.6014677670145,247.6274735366323,230.73709064733418,201.90647218713556,213.35793861041049,227.03995352450522,207.91026463042846,193.8450906977596,216.78016069979418,230.25078877610645,219.02708488406003,228.32168395520188,231.34795351685656,235.7474735421847,237.76379681808965,225.71293215414914,244.35962837607445,221.40823019619052,223.72730730599403,226.99608001968943
489,2021-12-26 16:00:40+00:00,,,,,,,,229.93274777917676,230.3125915780633,229.1844288507991,229.25223269138505,224.43716345061293,216.12588717666412,213.55970914824638,203.9592541382656,208.25696032260953,216.35021848385773,217.22641645839275,225.1308804884896,216.96103375175906,208.46702711883896,208.2711663229047,214.49610572923177,224.49123896574477,217.25519092058695,212.53777568031992,209.4267509693839,,,,,,194.87959398945284,203.39356266542205,205.72315821200144,219.7277727899243,215.82681131971154,222.22867790864524,204.05274776518675,213.75459082206962,229.5641607964581,236.82480608652034,232.3392949257267,234.73981484693337,233.15847151787548,244.98098292108278,244.96079291194692,243.97061018972627,214.50927920314953,220.61566222217684,226.09505492418023,240.23990189432288,218.07809755021069,210.26810640937612,249.23180993555687,,,,,,252.8460402551411,236.1696953757048,225.58763094493153,183.85260690538755,195.62164788291184,199.8124713135874,190.3040657171215,200.25125871734218,213.52246775796442,223.20966965958434,221.05953161480895,232.96261570315573,219.38201468468057,222.8694322321095,211.36120268380355,250.952218618589,242.7720071349385,259.54455987974904,227.33605595333998,262.23950992400404,268.15909808124457,248.05044676884947,214.72334831510918,234.88134561740486,251.6146052951659,234.0920994680641,209.26615038477317,237.05133290458468,250.18291808459682,239.52640104759539,244.31388149912402,252.58057397027272,257.86551091404925,243.8682127990946,,,,,
490,2021-12-26 17:12:39+00:00,196.78901032718426,190.30757426457794,208.6938781433155,198.34215134082658,205.3671715374147,207.66798345250888,209.98754755251744,217.84501272496436,218.340068832809,212.96715737794094,214.24743252078258,213.89497044504455,204.3415240651858,203.1944628945759,195.45013956765098,197.02721295658785,201.79827548907866,206.78451624520656,212.7602182197643,206.15248655471748,200.38145754470068,196.05116846569544,195.91037378874336,217.3544374043008,210.17432841908712,203.17975695258536,200.3660087536772,206.04403756670172,208.65048443745528,205.23486104158889,202.95447696488125,201.94664968398652,181.40429338170355,189.67913734752747,190.37998817540515,209.63693931638042,204.0226923604501,212.93441819249693,195.98000509822833,199.90580508652695,218.05057174025933,224.14327253110434,220.91398546273197,222.68097788819657,219.10753573471936,223.7946571911414,236.92137813364113,232.2276432519784,207.03271574082035,211.348909943438,215.45833718295552,217.31444545315216,209.20881800899804,192.19637230241514,232.93818291634202,239.51623461104097,226.06369421969504,191.8951917202601,167.4167018518706,207.17448955832919,235.7275716080275,227.42440335385106,210.7602818773696,176.4060851977431,184.65997622831966,185.32791291003076,174.00744425601098,185.25838353519057,191.21883715508824,217.98991163417585,197.35581698092278,226.37699737939042,206.37818744293224,209.89021282223763,200.25438963506522,235.94206164067882,229.44120027330678,248.08637477770918,218.37710404248094,252.9730701032979,259.60163112743857,241.67792434351875,199.8288984816877,219.03017589567457,241.07761958503275,218.60608702366395,198.44733119191596,226.57786606738327,236.33912791372313,232.7366642487243,227.43587140351997,240.76246511834086,245.44474923873685,239.00234961938148,236.74804861316733,256.94912868779085,221.45409898471567,234.45345673113667,230.90049958598595
491,2022-01-03 17:12:37+00:00,202.8751657584253,194.2869768022013,209.26916554558284,203.02445969881123,207.4503550653621,217.06637217223872,217.89831544577797,220.7239972944533,218.5565282286699,215.4283335018674,220.36977367417924,211.8546319936332,206.89552629651982,211.24827393402913,196.62760297736003,198.374243751257,202.98712539515134,205.48161601602558,217.09257018594624,208.08398449896487,200.77711541115838,196.702249587069,207.79481619177378,217.47269670815675,212.69816974054427,204.19843199355265,206.37758148145576,213.22499522480533,216.79287000038255,206.67764184794657,204.80212001909902,204.48199094087983,184.63141896162674,196.0722900667246,199.8531296210492,213.41934454489152,207.77645663593853,215.71121841720804,200.06043242378828,211.63147204574892,218.89824983666455,228.5195970489702,227.38186495244045,222.13342977728624,220.73186020366694,232.3139794381124,241.9344297225987,236.96596002194562,208.353296749963,216.53505188851037,217.71074365332413,223.85616775703886,213.48669961449212,203.39202786973087,233.97313432849353,240.20903877284508,230.4367998213576,193.05928763549693,167.119422498129,212.3016000146946,237.09577640242645,232.5048787726095,210.76679126240728,178.0119876838835,188.0641560755647,188.56362956254054,171.5895095001321,194.4197363020704,202.35142740446545,223.3909983037662,200.9607225552869,230.19579351798927,214.05411574379818,218.07415335358115,196.36160688605835,235.617163944885,232.08388800219197,250.19458779255507,222.1700164514405,257.9839234323907,259.0092598103188,241.68325814259762,210.72637178583176,220.90350111196204,240.4715629214836,223.72153018131164,199.61736535949825,230.51892141800107,244.34177846359535,235.60739032770445,233.9538307351817,236.67599312581055,248.65222495604988,234.6145271198637,244.06503321290194,258.50571715921336,224.79662159208036,237.01773760893698,239.1731726912812
492,2022-01-11 17:13:00+00:00,194.4289637460973,189.5205700827552,197.6827790943345,206.85170256458744,202.51294014762527,206.19642844153893,215.6493142583819,213.6971421099869,214.32804913016756,212.34113641392324,209.5980025877281,207.1301646391787,202.8795667684156,196.21409494803908,197.39747238206328,195.66595378280914,201.06134654994352,202.75783414784928,210.66183193151093,206.18647144383402,198.07778479354815,201.2607695457517,205.01557492339427,207.3446599755424,208.62115066421865,199.5471409913955,207.86501988679768,204.55914287181588,203.32505169352766,206.66998411656047,203.20351834109613,201.67597182116992,189.27122977285626,187.06561157941366,200.04221745573346,209.50125264600018,209.85934399506326,209.3184996420142,197.70107760036242,212.92987589121915,219.8497354479551,225.6016803453405,227.5790807913783,223.938877344078,225.64705277052335,236.75710617312063,239.61032072686723,239.39147635267943,212.81213460229617,211.70446467833932,216.4070372935316,218.49452515358777,210.5440440047119,197.9319672405517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,2022-01-27 17:12:38+00:00,206.0082196381626,212.022254753705,214.4193470367806,216.230721987802,222.9781960042434,216.4045830363152,226.7240361836595,213.0701229749347,219.08346002190183,215.7177632898456,219.32464106301623,218.84850565583807,216.43008678699468,207.92728982763603,208.2595318536701,207.30053376220002,206.62161427127202,218.66911413738617,215.32755201202627,218.56901398320423,218.0398436601531,217.67175112966612,210.1069477975018,214.90454113359394,217.323105169396,223.30567325784256,214.6716260626481,221.71837341307582,219.8919119166626,217.88673575556524,219.12578764065265,203.52245011454912,196.99681895468427,211.37067867226614,221.7283053274141,214.8806456853972,206.8754908330333,232.46695582843356,213.9740359469522,226.35652885365386,232.51838271191187,232.55697793859264,231.8991431673321,240.89356444992103,234.4660994383316,250.98550822140095,248.82272864517998,248.92073371950602,228.9862285795764,218.4386502703629,234.63935368766818,232.13814353858265,224.51812115928024,209.20764683091272,244.08733681451878,246.98341128244596,241.97205644508202,205.55777970313324,190.19342461792016,238.97031913523847,255.59321185380645,240.44804724233077,234.45699709015898,191.63027647185106,198.29422828975734,190.27413524015265,186.4205099336578,206.84099941710815,224.69820060795524,227.9383885654527,225.1736984957079,231.16402685030124,240.1712283995003,231.89093925416387,205.38271220544547,246.4938574110019,259.23489548736956,248.4674300905729,251.7895006157941,269.249633996114,264.51146775686993,240.7027196567741,239.43809829396773,248.39166033574259,243.48300231513667,228.29141035588265,229.0346477433173,237.8017422161908,250.57016886689763,235.7027456845922,250.44303533722177,258.1988165652565,259.58440883113207,240.50435803594596,270.19075023990086,255.94053753190514,237.3313920691366,261.8848979192513,293.0228913281352
