dates,nzd0338-0000,nzd0338-0001,nzd0338-0002,nzd0338-0003,nzd0338-0004,nzd0338-0005,satname
2024-05-19 22:06:18+00:00,369.59,359.79,364.06,358.26,363.95,362.32,L9
2024-06-04 22:06:35+00:00,369.75,359.86,364.18,358.20,363.84,361.94,L9
2024-06-20 22:06:18+00:00,370.65,360.22,364.09,358.12,363.24,361.31,L9
2024-06-28 22:06:31+00:00,369.43,359.58,363.60,357.80,363.00,361.10,L8
2024-07-06 22:06:32+00:00,369.38,356.78,363.14,357.46,362.46,360.40,L9
2024-07-07 22:00:25+00:00,369.23,356.33,363.38,356.92,361.85,359.61,L8
2024-07-23 22:00:39+00:00,369.66,356.32,363.44,356.67,361.61,359.54,L8
2024-08-23 22:06:35+00:00,368.15,355.31,362.08,355.05,360.51,358.56,L9
2024-08-31 22:07:03+00:00,368.01,355.13,361.76,354.56,359.99,358.04,L8
2024-09-09 22:00:56+00:00,367.35,354.62,360.80,353.23,358.15,356.77,L8
2024-09-17 22:00:52+00:00,368.24,354.58,360.64,352.73,357.87,356.40,L9
2024-10-03 22:00:59+00:00,369.17,354.90,361.00,353.15,358.29,356.80,L9
2024-10-10 22:07:10+00:00,369.74,355.29,361.42,353.83,359.05,357.65,L9
2024-10-11 22:01:02+00:00,370.00,355.69,361.64,354.23,359.66,358.27,L8
2024-10-18 22:07:18+00:00,371.46,356.07,362.19,355.17,360.34,358.01,L8
2024-10-19 22:01:10+00:00,372.01,356.30,362.47,355.34,360.95,358.44,L9
2024-10-26 22:07:24+00:00,372.10,356.03,362.17,355.09,360.62,358.42,L9
2024-11-11 22:07:15+00:00,371.79,355.82,361.96,354.89,360.68,358.31,L9
2024-11-12 22:01:02+00:00,372.00,356.17,362.17,355.19,360.99,358.81,L8
2024-11-19 22:07:19+00:00,372.33,356.23,361.94,354.84,360.87,358.96,L8
2024-12-05 22:07:21+00:00,371.93,356.17,361.72,354.83,360.94,359.19,L8
2025-01-06 22:06:54+00:00,372.97,356.87,362.35,355.64,362.28,361.27,L8
2025-01-22 22:07:13+00:00,372.49,357.06,362.66,356.20,362.87,361.66,L8
2025-02-07 22:07:17+00:00,372.38,357.18,363.09,356.52,363.25,362.17,L8
2025-02-24 22:01:09+00:00,372.83,357.39,363.56,356.86,363.43,362.29,L9
2025-03-04 22:00:54+00:00,373.51,357.56,364.03,357.13,363.90,362.85,L8
2025-03-28 22:00:54+00:00,373.67,357.95,364.48,357.52,364.91,363.80,L9
2025-04-12 22:06:24+00:00,373.14,357.35,364.29,356.75,364.51,363.30,L8
2025-05-15 22:00:35+00:00,371.79,354.13,362.60,355.68,364.42,362.86,L9
2025-05-22 22:06:43+00:00,373.34,354.83,363.64,356.00,364.34,362.78,L9
2025-05-23 22:00:30+00:00,373.94,355.02,363.56,355.89,363.78,362.50,L8
2025-05-30 22:06:42+00:00,373.64,354.87,362.73,355.04,362.37,361.45,L8
2025-05-31 22:00:29+00:00,372.85,354.56,362.42,354.75,361.28,360.50,L9
2025-06-07 22:06:40+00:00,373.12,354.40,361.99,354.23,360.60,359.86,L9
2025-06-08 22:00:35+00:00,373.12,354.40,361.99,354.23,360.60,356.61,L8
2025-06-15 22:06:52+00:00,373.38,354.60,361.72,353.91,360.48,356.50,L8
2025-06-16 22:00:39+00:00,373.32,354.58,361.38,353.40,360.16,356.21,L9
2025-06-23 22:06:54+00:00,373.23,354.61,360.99,353.07,359.63,355.95,L9
2025-07-09 22:06:57+00:00,372.22,353.90,360.23,352.24,358.71,354.66,L9
2025-07-17 22:06:40+00:00,371.08,353.45,359.75,352.00,358.20,354.41,L8
2025-07-18 22:00:52+00:00,371.02,353.53,359.60,351.72,358.05,354.66,L9
2025-07-25 22:07:06+00:00,371.73,353.53,359.38,351.40,357.62,354.18,L9
2025-07-26 22:00:56+00:00,372.47,353.70,359.62,351.49,357.71,354.32,L8
2025-08-18 22:07:17+00:00,372.57,352.17,357.97,350.32,358.28,354.41,L8
2025-08-26 22:07:21+00:00,373.62,352.49,358.50,350.71,358.28,354.31,L9
2025-09-19 22:07:27+00:00,373.51,352.67,358.57,351.15,358.59,354.32,L8
2025-10-14 22:01:19+00:00,372.38,352.05,357.69,350.67,357.71,353.30,L8
2025-10-30 22:01:20+00:00,372.29,352.44,358.06,351.08,358.07,353.89,L8
2025-11-07 22:01:25+00:00,372.72,352.77,358.53,351.53,358.59,354.46,L9
2025-11-14 22:07:36+00:00,372.03,354.09,359.01,351.55,358.21,354.65,L9
2025-11-15 22:01:19+00:00,372.28,354.40,359.35,351.98,358.52,354.95,L8
2025-11-22 22:07:32+00:00,371.74,354.27,359.24,352.39,359.19,354.97,L8
2025-11-30 22:07:12+00:00,371.29,354.30,359.26,352.44,359.79,355.32,L9
2025-12-01 22:01:18+00:00,370.96,354.20,359.29,352.54,359.62,355.28,L8
2025-12-08 22:07:30+00:00,370.94,354.30,359.91,353.27,360.49,357.75,L8
