,dates,mex0077-0000,mex0077-0001,mex0077-0002,mex0077-0003,mex0077-0004,mex0077-0005,mex0077-0006,mex0077-0007,mex0077-0008,mex0077-0009,mex0077-0010,mex0077-0011,mex0077-0012,mex0077-0013,mex0077-0014,mex0077-0015,mex0077-0016,mex0077-0017,mex0077-0018,mex0077-0019,mex0077-0020,mex0077-0021,mex0077-0022,mex0077-0023,mex0077-0024,mex0077-0025,mex0077-0026,mex0077-0027,mex0077-0028,mex0077-0029,mex0077-0030,mex0077-0031,mex0077-0032,mex0077-0033,mex0077-0034,mex0077-0035,mex0077-0036,mex0077-0037,mex0077-0038,mex0077-0039,mex0077-0040,mex0077-0041,mex0077-0042,mex0077-0043,mex0077-0044,mex0077-0045,mex0077-0046,mex0077-0047,mex0077-0048,mex0077-0049,mex0077-0050,mex0077-0051,mex0077-0052,mex0077-0053,mex0077-0054,mex0077-0055,mex0077-0056,mex0077-0057,mex0077-0058,mex0077-0059,mex0077-0060,mex0077-0061,mex0077-0062,mex0077-0063,mex0077-0064,mex0077-0065,mex0077-0066,mex0077-0067,mex0077-0068,mex0077-0069,mex0077-0070,mex0077-0071,mex0077-0072,mex0077-0073,mex0077-0074,mex0077-0075,mex0077-0076,mex0077-0077,mex0077-0078,mex0077-0079,mex0077-0080,mex0077-0081,mex0077-0082,mex0077-0083,mex0077-0084,mex0077-0085,mex0077-0086,mex0077-0087,mex0077-0088,mex0077-0089,mex0077-0090,mex0077-0091,mex0077-0092,mex0077-0093,mex0077-0094,mex0077-0095,mex0077-0096,mex0077-0097,mex0077-0098,mex0077-0099,mex0077-0100,mex0077-0101,mex0077-0102,mex0077-0103,mex0077-0104,mex0077-0105,mex0077-0106,mex0077-0107,mex0077-0108,mex0077-0109,mex0077-0110,mex0077-0111,mex0077-0112,mex0077-0113,mex0077-0114,mex0077-0115,mex0077-0116,mex0077-0117,mex0077-0118,mex0077-0119,mex0077-0120,mex0077-0121,mex0077-0122,mex0077-0123,mex0077-0124,mex0077-0125,mex0077-0126,mex0077-0127,mex0077-0128,mex0077-0129,mex0077-0130,mex0077-0131,mex0077-0132,mex0077-0133,mex0077-0134,mex0077-0135,mex0077-0136,mex0077-0137,mex0077-0138,mex0077-0139,mex0077-0140,mex0077-0141,mex0077-0142
663,2019-02-08 16:42:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.95937630132596,199.61885575115528,199.84635046021447,200.05412765726288,208.48965360651945,210.64272310540878,216.72535557889128,,,,,,233.2499588803177,251.2466564242679,239.20224352589065,238.37983589132438,240.39579855447167,,,,,,,173.05765261752788,161.96430293858558
664,2019-02-09 16:42:01+00:00,213.01598633377034,212.45778055069525,217.28558781466413,215.0582879889666,214.4884554916184,214.98108503120304,209.62275490727973,210.24474168829644,211.76235849983794,209.82411160075617,207.47702245680784,209.51374169630384,210.6021630090912,206.69882586266064,209.22929824738793,210.9026744395858,209.19009024945927,210.75396063226566,220.0404105732899,220.5878967750224,221.36461019329738,224.88071061001781,231.07314643879104,233.0790821923482,231.06034288291272,225.8099618118917,224.01320450595705,223.48225583499948,220.85797321383313,217.51618096621556,215.3775868373066,211.02894479321702,213.12248385381653,214.60300692705312,216.69904332148397,215.6311693171341,216.5758262992362,219.60599228091996,216.78534707710728,217.73024286579897,223.45315592406376,227.7366320978506,228.7910788390927,229.72858506786997,227.8778810433741,224.63245587017647,226.28539975795854,224.23681704485983,224.50968962485808,226.4464234498363,226.72796731207154,226.70526848812972,226.2270622914649,228.1601556480117,224.9402736364303,225.77195732874583,227.9772528871042,230.17785092533228,229.23877563818525,230.84528645665551,229.5374410967753,230.56483133690364,232.77363640332464,230.42790193790483,231.6285054244969,235.8881443492274,235.01356306383337,235.6722444130237,237.05280211076644,236.5068982229816,239.6550743383085,243.53340978377148,244.35956387123122,245.9151478400484,249.89625116231724,248.93247709217408,247.14471479240677,242.93984334315832,240.9970869475707,239.47297670412468,237.95788225645668,235.58457881497554,232.33387104171555,228.7484813972403,226.33437425571424,225.54515244647857,224.3772006264654,223.0760654347868,217.64571208618514,216.9414433224894,216.1579143863618,212.1600212039341,213.50557415755515,219.4533201401939,217.09356251216178,217.01061903958635,220.28956515766578,220.20829102715606,229.16002706661263,231.9034449184107,230.80167718232167,225.03805153702206,217.54427971260498,210.6282593691497,209.19064878776203,212.05743618940596,212.14361402499767,213.05000757520543,211.58983505298764,213.64838914181848,205.19957066151161,194.03177769268564,188.2388946209045,186.55694036904674,187.41016478870398,189.33542476051844,185.5302859192011,185.52476773445755,187.49182188203923,198.2047392973656,198.9980583702134,196.269499495876,195.69284831535603,200.85455295724145,208.94829406316813,221.07959022131587,228.01975848519635,225.02981183947355,216.63136629883425,217.90740216285815,231.49672319427032,247.89472172324884,245.03352153001674,228.45835481113855,231.4340301838471,234.68659117479308,226.0731571435329,225.03947911021598,234.45609571391378,235.27406817295264,209.07548339412256,173.43018270068336,155.29967989414018
665,2019-02-24 16:41:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.36888799627766,224.61629224181445,234.09181620066644,223.3882850717575,,,,,,,,241.93343568347956,231.80974473347587,228.38292624019013,,,,,
666,2019-02-25 16:41:57+00:00,218.53174357992378,215.4001109895029,221.57319341087558,220.12937896166508,215.4538687735768,218.4985873853986,219.84139346995596,217.52215524266825,214.53369916211597,211.40416106113136,207.91873780926957,207.47990463874604,214.13745105465281,216.12762522397523,213.68640250433336,216.48287512809418,216.646248906844,217.28935194878946,221.01579427504947,222.6098233979738,225.48405812376294,228.54798363333128,237.65661798533034,235.01015207606997,234.62248547054512,235.578347771041,228.9616395242262,221.76760773772642,222.62529037941695,223.02356710598355,221.34475196426794,216.68883136219887,217.9018803592151,216.78443769875398,217.73213316708728,220.53774603331578,218.64569736004273,220.50046240567113,223.93686463481131,227.0421931012999,228.22897288425366,232.7029492927875,231.55956009037521,226.5239233822753,229.7250735884173,231.51009144814662,230.70383007809957,233.3488884527105,230.06982095689665,226.33122817397813,231.5109914261252,231.23655239774672,229.6697964505227,229.02898515425986,230.5083631764567,231.70600515657569,233.6511117498747,234.59505992510853,232.1288472177028,233.94470068478157,238.58056761144442,232.5190517779482,234.915141216802,238.40975457726,234.64783634444697,234.86997998963912,238.0458614309183,240.98163424505486,236.66512399976912,240.4418479382633,245.11042107297098,244.5123233570061,247.95779949077095,252.49369727479385,252.80355055376924,251.29646104040077,249.22494644888556,244.35070193385738,242.3599230327929,244.40212701034687,238.37849097667788,237.88301210584433,234.91296625394395,233.00273824857672,228.9261810718855,229.73698566060588,228.74367072106043,222.1980156781036,220.62647418648422,220.7523927210601,215.34160160251184,212.11169107941342,215.08558757908975,217.0497015404708,217.86257809338017,217.3069098480823,217.69578170815993,222.5623095254402,228.5340636169679,230.89086742948842,225.75244420425565,221.4970656582275,215.67751488626195,213.76498456259648,212.8321818248453,214.0775270542791,215.4941384036536,216.7114339233256,217.04491851063102,223.62740569543863,211.88220666129743,199.850864920591,192.00444203725726,190.95950485149794,193.2854432646943,191.2771053109834,185.46894356194554,187.8990768371104,191.4303674191926,199.33938702769746,203.76569876446257,197.81687514818762,198.47871864002173,201.8455747275381,213.4913241501595,225.07707780786887,234.03547182936438,227.54719129689113,221.71913862715513,224.34251595134796,241.63428619917042,253.260923573043,247.31137725872964,237.74568155835317,232.8220247304299,241.06143671568356,234.89014510148394,232.5182890018483,243.35681623651195,244.4922498222859,202.3121332345794,161.85138538793842,154.206799727989
667,2019-03-04 16:48:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.9993412927355,214.29526182789246,214.73233715268802,219.23746913373768,225.9655326728415,228.84403603238843,225.1099048642356,224.02740236850616,218.2883126534155,216.27132455155322,214.66715770232227,215.89587212714807,216.67484500375616,218.8561341350713,221.20954071944192,222.77136734627754,214.1233903866349,203.90321547802534,196.46096433439828,189.4033239961022,191.4856738194524,191.97317009984562,186.82212327802057,188.54553507162723,193.457033454267,197.7058928300755,203.09280824094878,197.62573903336423,198.80901063010035,202.100707636339,213.72132121289624,222.8155393981714,237.10621581134532,226.71266173236506,227.3834050886768,222.97891777940958,237.8162753259561,258.8678188896233,243.1692175519887,235.5891326720313,241.40025266402156,249.25239629345083,235.81797620140145,234.68307712498742,242.11251363228675,247.5409240229065,199.42382742417323,150.57738559355445,153.89360913665323
668,2019-03-05 16:35:31+00:00,214.96315443912326,220.74164470213438,217.5095804548855,219.60909424147965,215.4624855076899,,,,,,,,,,,,,,,220.06620367140502,225.22239390320578,229.90055885405633,234.6773685011883,235.60772429244216,230.1995703042889,231.85445192347024,232.36888740764098,227.69394369075445,222.5031616708627,222.33605699846046,219.3263124423845,218.097226736491,221.29140774317025,217.3486582236515,222.4294576565111,218.98681760387075,219.31155196649266,217.666134692167,220.99476193289374,221.76007829633863,227.75116306277468,227.81340398654058,232.76072346222938,229.63753363156042,,,,,,,,,,,,233.48262505206586,230.69336183798305,237.1480204240644,236.88680088120887,236.18855447844652,235.55713345353308,235.98244778671835,237.48545843493832,235.62200013036124,237.56963415273583,236.31855327653452,238.41145040261995,238.84505608872584,243.1574613435363,240.75441665981438,244.69982957256798,241.05005828314697,247.1127347432925,249.4732358856378,,,,,,,,,,233.30548788647556,231.99564225358975,227.1755544508248,229.3066516861071,225.60706475060738,224.45490445784966,221.44949538591197,221.4077327018433,213.40090593120652,216.0814548030402,217.8747877335256,218.59195850504793,218.06799921655806,217.0942631592693,219.4334341937428,229.11294643722042,233.60388150178161,,,,,,,,,,,215.1239707480745,207.19556837172217,199.84846527652647,196.25760415321582,196.2915403411958,197.00353011481346,193.81205711768678,191.52669120722157,196.33555260631226,202.5689288080766,,,,,214.0283189201272,227.80119771672582,237.03932750207946,234.0737191515859,232.617356382438,229.3512982041942,240.54628079560885,258.76579566198166,,,,253.78881403384608,236.9456823757351,236.91556269506626,246.82455174542784,251.77982291936786,200.61951302687334,156.88617638518986,157.7484840565983
669,2019-03-12 16:41:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.17085955892003,250.81682950976608,241.8779805859724,,,,,,,,,,
670,2019-03-13 16:41:52+00:00,209.51354882643759,211.99562638932383,214.02047744845154,217.05532049122914,213.23611032752825,211.5242202425987,207.30652628096573,206.22960020718597,208.98983441301357,208.12051541586678,205.95397587543954,204.72673646437485,205.0533172166142,208.647343655531,209.48891275392108,211.33347161053956,213.6277058823196,213.53360234655935,216.69928432247988,220.4659822866128,221.47754870431407,221.91592306080582,229.25938554552047,232.57157576007637,229.13666852648234,225.7770512427087,223.2012165470493,220.8666070776033,220.25322375838243,215.61002950835223,214.53708900643036,215.49079063574342,217.06924417113754,213.49095293407262,214.0803754901575,215.41034099777,212.32298663918493,215.56128094405864,216.14092991201605,214.94274022116048,221.04817707792037,225.60604965997695,227.2049390329342,224.07192190422057,225.5322615755855,221.86133879311018,224.2623831888824,225.22126488938662,223.98606271881056,221.0542195757398,221.67007168798213,222.13033537450133,224.67620223619033,225.0486829544143,225.58312291573722,226.09776339424965,229.49476582785545,232.6536980193581,227.98114877914463,227.7360537869476,229.66760214868125,227.98699842364672,229.7003297029496,233.99877715410366,234.02826414042076,230.66835084553992,235.35198153778416,234.68197524289772,233.25459148064948,239.4246698281482,241.0398985905279,236.1062386145525,239.51227204578322,246.19008641300672,245.89571926481958,248.07487302879866,244.6709318461106,239.68642615956534,240.56429942602813,237.5636595989632,229.82291925130252,228.8885760390318,230.6628277848141,228.92052709490196,229.99886269879644,224.90380990302262,221.51603605173116,219.154517538582,219.43833456996524,218.16729190050538,214.92125967205598,213.35917243716256,215.88734980580648,217.72975023145574,216.23591413910754,214.06810628743747,217.554542181972,218.97163616018696,223.47716072401056,227.22267561037026,223.77377939878065,222.0405568734807,214.7945411909572,209.6257424541945,208.28372706164754,212.60855756574415,210.65209078727452,208.48656995551593,211.5570980005939,215.33513866429388,205.71933973777513,197.65631274032538,193.05833069208063,190.6851978713656,191.6112082682351,190.40522131742767,184.6173124589389,184.61867927028086,188.26947300242477,195.76369431408497,196.89362824207333,195.75540193729626,195.48747326723566,201.67706234067612,207.6012758063587,220.46403639420902,231.90058219082434,223.20640577443936,224.46650695464464,220.1086496310374,240.41120396817368,260.5866454569433,248.07635957441673,232.08584608910584,240.6036919206858,253.90441662474444,238.60668098060245,235.36449397473802,246.87039795033402,247.25287597912305,192.53813170883515,149.7171833990579,142.9319756913553
671,2019-03-20 16:48:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.7302323714797,213.8843350114314,205.79436945392803,202.7457133905001,199.81368508311843,198.73685101868503,201.6580370330992,203.71475253337485,204.7021723896962,210.6047771897336,201.85015469266838,194.3926505315645,189.44591965914023,184.63320656363757,188.48293163873487,188.28324037597815,184.6650742358804,187.66751609503328,186.35730740848555,196.04880885888187,194.42406368152095,188.8148656967919,193.94876201316825,199.3233616351897,211.35806862226383,218.28820581290972,232.7470652809008,224.2149628180912,222.12543698371033,220.6273379503697,230.13918570897877,255.38503804566838,241.58800622765844,240.02034804559023,245.97702274325056,251.63262398815132,233.27481183973558,228.44487849050574,231.3642613351602,230.4834637736765,173.3446156428287,140.51470422210886,132.01134965433744
672,2019-03-21 16:34:59+00:00,,,,,,,,,205.16929583316306,210.81012031742398,207.05752189198148,209.17248448952188,206.63468231154496,212.97397127820827,209.0479849938224,212.77305240665015,214.77409508931265,217.82858860925322,214.6379759484744,217.0135311710432,217.259534525797,222.42340238066294,222.57992122425307,228.1459322609531,226.75825113196566,228.294958304774,223.6671256810056,220.32587413867802,217.1348043434891,215.85868862789908,214.4482266517114,213.81795838981975,215.35617243948414,214.10664163256646,213.9314008649078,216.04015611791192,,,,,,,,,,,,210.04344123036043,215.70160139468422,218.45740069280112,219.04071177095523,219.76619274525382,220.81365442306625,227.1178233310133,224.53774575867467,227.5378564516523,226.81122655080912,233.21897098500452,230.54617516943802,229.69568599151032,230.88221515301726,228.45802920618783,229.15829306507126,228.41120495993312,228.18811547897553,227.3257998135494,228.0583534929613,,,,,,,,,,243.78137805888534,237.5688624307434,234.89294004574234,234.25401366946733,232.00517607156766,229.2402954415569,230.32959087394434,226.51587726079387,224.9873387808718,226.08557836575613,224.56554397366662,223.1183289152838,218.11925309107608,220.16474991222,216.0818581265121,213.32485740727796,214.4337367291768,219.7376969363315,,,,,,,,,,,203.73076501126815,211.36120610671236,212.34548866951852,210.66701099327528,211.58447942465654,219.16658893934493,211.73323018304427,200.2597107678972,195.65851347523864,191.43672876400436,192.62721231065512,194.02103986330243,189.23923765857305,,,,,,196.48565728091017,202.8683810954177,209.83296408946947,223.98747738021189,235.18000284436658,231.67418490937214,226.84195911388701,,,,,245.51265121524082,245.06215920823587,254.45080558179976,241.75667128968826,232.23168209454562,240.98798972811593,240.6476381715347,,,
673,2019-03-28 16:40:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,2019-03-29 16:41:49+00:00,205.59695712471608,206.20040424438824,210.1529133679882,212.57664300701214,212.0558959576807,215.10126934966246,210.47547848930344,207.51250896012073,205.201180331261,208.42277515567417,205.24469692087987,204.4102105323493,204.02016558932908,204.7348822742568,202.24439062614834,208.56476103878174,210.1971087454037,211.06308117034368,208.41360956990567,208.79365448285859,217.77802889505733,220.46333999486515,223.87936251295818,225.00297385609477,225.36209742430236,224.91708308947062,217.7357482511828,210.89035543354538,212.49164370315415,209.13398820056977,208.04700347916338,207.32369730471277,206.20459872779588,210.93062728209748,212.76521889563122,217.7178712232906,213.15945229593603,213.208675127378,215.96629014501312,210.537371101466,213.19562932443432,217.79998671200866,225.1026034678901,220.92863626155093,222.6073888674475,217.35821534282763,217.45829048877278,218.05166093546703,218.6659796970648,215.6061411744005,215.76748955029078,215.8648027297533,218.0540849992325,223.4472907580106,226.1491969706929,223.606433698068,224.03463041305355,225.8389007989968,225.30222702622098,230.30065599494714,224.45756406808354,225.70250427395538,224.29034773708452,225.57024975784327,225.77381818944568,227.03739928829296,231.1555020690016,231.67747535717152,228.47069567747724,234.10649285660364,235.85770570277356,232.59215650900802,236.18588494082127,236.92176437664082,240.65239082118887,242.32318301543927,243.29517102796592,236.46578048837492,234.45916525809292,234.04145718486603,226.5756729556579,224.99962255259035,227.09817483271408,222.09001048672934,222.30813710640987,222.8436838646379,212.88390607911745,213.82400318250825,214.7077850684054,215.60080135098195,212.22257155336382,210.99681505460538,214.74478590990128,215.5744873158399,219.23035720872127,221.48317689974525,213.89626001034162,216.13044109708585,222.80255088753063,225.82355444666194,222.50184728247473,219.51779325701324,211.0569083214687,210.89110479881438,211.69014232315752,209.78778574822996,209.33834841508548,210.88465494230024,213.59687970361307,217.01825405447283,205.7599964184844,191.09697893799398,187.31819747088184,183.83711319925118,184.06528693008696,184.8654934236511,183.77251485148844,188.23338994692378,190.45561566679064,195.67850584417505,197.35560814550024,193.4043915628809,188.04101732753048,197.0085090802225,202.08116867060363,216.63895756881067,227.63723530477057,222.1139099875022,219.92628727692542,220.48880693147672,240.45704866883545,253.40070525362552,240.10277654537862,240.57153514159683,240.93106746686286,245.15733135818905,234.51977536029997,227.2510906518069,232.86894331159192,224.8741467261342,168.97781597563102,142.57373863733375,139.37812666287473
675,2019-04-05 16:47:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.46527924710392,182.40309433927357,191.1912815125896,196.83481217564753,192.5659045337317,198.61488010902488,203.42601438822325,211.5082205957248,216.29524482783626,229.4053981448103,223.26917101098144,218.40092861831056,217.2679675208026,235.20625492768875,261.9081039358761,244.12247694256928,246.58870695771807,245.46801545355143,250.07201472404407,239.4492721384754,231.7497406412908,234.37257737657512,223.49162124143203,167.37999959961098,143.07462046873113,131.59056572607383
676,2019-04-06 16:34:26+00:00,207.1618542173876,209.8238045485566,207.83331768358747,212.93105253136508,210.39741657710184,209.8436931195366,206.55378183384408,205.09968975987684,203.71074930261938,205.9635732880349,203.90429092876047,206.3876426250785,204.41104301800306,208.13216721560332,204.96142429141113,206.38902228775223,207.06137405314215,210.01896625327979,210.19867443911966,,,,,,,,,,,,,,212.66148537293395,213.4896997991199,210.92479230294953,214.11667246020002,212.7966909666889,217.33870185743027,215.47022294367653,218.737546922699,221.10602574729722,224.5401555562725,225.94096521018537,225.6166089085088,222.39197073865728,219.4326523605144,219.4339903066448,215.91021223611526,219.76719819891355,218.0188647952933,222.36947624462988,221.18807958909082,223.65901429785208,225.2630884354535,,,,,,,,,,,213.9321979125108,229.87724175018005,234.61073979583537,231.8069392590087,232.11106354655954,234.4017581325211,234.51365254202503,233.8942697321442,239.08526139610933,243.59786396370387,243.43109027296333,244.08331901722383,241.16492443263908,239.84049969822638,236.26488784348086,237.72709740387188,231.03647590140935,229.14345427389122,229.4297947897085,,,,,,,,,,212.7214071577777,216.51506203899902,215.79481394496636,213.83098494058603,215.79937733651943,221.56193093196,230.95126911417526,231.98400418730057,231.86840311851816,222.05368622532404,208.66127677466426,204.24955318611376,205.71235191214015,210.6676730781773,211.09714438910163,216.369132937208,211.29269463756418,,,,,,,187.5799311334488,192.81529497843508,195.32984612353286,196.91352184563542,206.97403099029884,206.96009574082748,203.24954971938342,205.83779957362376,211.49108571726953,,,,,231.51431752768835,233.60836841661074,257.44501876904707,267.7511161975981,252.09182987172758,252.82906040298525,251.73952386164427,,,,,228.38456975421985,170.90783345644888,155.71530542264512,133.87097179423176
677,2019-04-13 16:40:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,2019-04-14 16:41:43+00:00,211.2771409752182,209.72631552694298,211.40974121526068,209.28321444089977,208.36622182964356,211.93854977287486,210.11648600568765,205.4883014956727,202.5553617281753,204.6379280075904,204.98719278462323,206.25811550143072,205.7569910342694,202.1920727167769,203.4246512349554,212.3641878634282,210.18880772024264,209.24501159603452,213.259992488272,214.42454756970022,214.05219795246282,220.67524060970746,225.36153057673943,224.68714956827216,223.42917789007356,221.5792938287855,219.0161433888151,217.09989004277884,215.57996707681423,214.28132365989165,218.17585220827445,214.74874393488366,213.1137908000316,215.26514953372273,214.65884981701922,218.91380112885503,214.0824685502195,217.78088391679694,217.7968780325516,217.0272613962303,220.06148004901442,222.93545825082631,222.28275461004068,219.40217416465433,222.68309791291404,219.90614769579057,219.4330811460605,218.63614933408434,218.75086160105985,219.9629464206303,223.14181015015635,220.43409805893782,220.07809821064058,221.53405212516174,225.14003096719995,222.92850420502435,226.4075361197089,229.4648116244486,227.95527982105477,227.76445835882373,224.82386169985273,226.99573870183593,228.04557902037487,227.23865866768233,229.52527621995895,231.38805593330557,228.6525330302163,230.64208726098613,234.57953982087798,236.32418221755995,234.09401093819895,235.78248021228515,242.1379719875302,239.2220761269475,241.43460733455385,244.9515044733593,239.00746282010726,237.34715591810217,236.5390607281956,231.5194879150004,229.84949315548198,229.69124987806399,227.00258500498686,219.44900806273228,220.52164333578995,220.45804432606636,216.4016509481711,217.30974233541258,216.63345067520441,210.37273528811085,208.54074149915454,209.67128249382472,212.13744471852948,213.74179355966658,212.15287223339948,211.25303309462373,211.40132734419188,216.88106674641006,224.46636415902682,224.82535273767056,222.01628289179408,219.10800388517904,206.59664604714288,204.1189526545189,197.6009152010263,201.19275829998097,207.0424220367935,206.74060139567666,209.6776452037401,213.40608421080788,203.06064490140096,189.878497707614,187.37698658315108,187.8612694018393,188.4345001204732,188.63160693693317,184.87597995747598,186.75693896843097,190.7859568526248,200.68818048598402,203.60589630083,202.93163092100696,205.50252445610613,214.47384334734747,211.7205016580751,219.00229465648803,232.15565355894446,221.80286869740277,225.2694224339859,223.43506510404114,242.13560826500913,260.87474275667273,254.69782885768552,252.834129039382,251.757430052453,257.2114203503429,243.90322630472008,236.15756162580107,237.0267530964867,223.2180623325117,156.7316888365081,142.30391105404922,139.93488383050374
679,2019-04-21 16:47:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,2019-04-22 16:33:52+00:00,222.1672685772942,,,,,,,,,,,,,,,,211.05842458664517,219.3502205852458,222.72355328915,226.4363745563484,224.86799362334136,232.28531616178378,233.3547243116107,234.86692971549516,230.71766707499802,231.9869925944784,228.63738928358975,229.04882584245053,225.87304898951768,220.52541504544396,216.80095171716783,217.68515810118686,216.51515005086188,217.506019147137,219.86452740843777,220.30666816014224,226.11146126834674,222.6032851962301,221.29018050991914,225.20517951940442,225.13231128411516,229.36322399857428,,,,,,,,,,,215.97159177960185,229.98590387348935,229.09462650252883,232.22385626400842,233.32107685113428,235.4088510900195,231.96647794740312,233.60315113171714,234.2784159909504,235.61117518307978,233.49716634436135,236.44364571560985,234.01840300593955,234.12299263392762,234.75867564672055,238.07556384899002,238.6781775285834,241.8774649631052,242.83740080640177,246.5968431651551,,,,,,,,,,234.03601636471916,230.5565287960129,230.66614742690004,233.1621596319574,230.09683742295195,227.8462199782459,222.08293964172236,219.18127089876594,219.1732511855285,220.3111810881648,218.5769607828243,215.21280837998526,219.7847276791819,221.86136934629673,218.95090901846032,223.282839264132,230.39533058995454,233.6414712633194,,,,,,,,,,,223.77417962175244,214.20491221993242,205.85704028862384,199.63703529191028,194.4002976724987,195.01119014993148,194.98679053825902,192.07984382495482,194.59899385240223,197.12109639568308,,,,,,216.0733192514708,225.63522371125987,237.88488259419844,224.62391616361037,221.51502697300407,224.35484532360695,240.10991900554905,,,,,249.71908684107308,235.44329246724254,224.89887015613743,225.67395763601317,209.8526540034435,147.95099079273706,133.629090586552,
681,2019-04-30 16:41:41+00:00,210.17499694487162,207.59821705962216,209.78007899535734,208.90830412626244,202.6878246987222,207.83887065890937,205.7680831747804,204.03725684698162,204.4839773294691,204.67049252072337,203.24426315353807,203.7820346868016,203.5472090919408,202.79993348261908,205.69776379233147,207.15883387019886,207.4515082925484,207.83089392422656,214.23348846103394,217.30964147438922,220.03670358325218,222.7840301362102,221.60383858405714,223.89998127559195,226.39680268947666,220.7179488274664,215.62275757801652,216.43182031964807,213.43274339817245,210.15531481913845,211.33430333323912,212.23717944374604,210.30360980809724,210.6565384084992,211.81799460717576,214.94543342456709,215.00864967798728,216.24744389296447,216.27152530192598,215.68962110565826,218.40181142075375,218.6224217386766,220.41222296380695,222.0993707928911,221.25891286475942,219.95475971342245,220.64009846835262,219.09435642119706,215.89910383038128,215.43488863312453,218.44032479113588,217.94583915979894,218.24840794958217,222.64897163055699,225.39218979565618,225.45448789842388,227.9598153003064,229.20594253960348,228.0094234919701,230.31248623514406,227.71615588671904,226.55286686333304,226.56104620725392,227.1188954812887,231.0818766874578,229.61488651941107,231.15365013956807,231.10838381083724,230.97672492874645,234.12677761051745,232.4519385405865,236.3711156881539,240.90728264451283,237.65548325534633,241.6234582258983,243.36583423035518,240.4284756499852,234.7608089167663,236.63072591538213,232.38048596705596,228.65174770704024,230.0041652907496,231.40889747219276,225.38707139193434,223.07045068515703,223.36248212391268,216.57479068270123,216.25961085862667,217.53755176126626,212.2793603684543,212.8754617961828,212.8913000940305,211.02947823690144,213.01085460037328,213.3878100557841,214.98702513366226,213.60541817317912,215.97259941249447,223.25497900139004,225.09082425202615,220.82412185418045,215.8505390051927,207.4551313511199,207.50363372986425,206.51770676225593,204.20052576752857,206.1414321912648,206.33158925198487,209.74022815118423,215.86437358316013,206.13643439819938,194.75087667341558,190.21204426697352,188.4655198463,188.78729555646896,190.78145861190276,185.78676090460786,186.89761017890615,191.42929924985052,198.22386041621928,202.25164809073283,197.86318831601116,199.6205498029659,202.61109348408257,211.4222051738754,221.51465628903765,229.10806299391646,218.63848599285797,222.0835110797593,220.2632920943002,240.7069486284889,257.97727484243933,250.1833061045396,241.2684766792731,249.45768094098702,263.6377253074132,246.69732394913729,234.59401201304956,230.89507542092215,209.31839366358608,152.1641445237347,141.52350584946558,136.47676057511433
