,dates,aus0039-0000,aus0039-0001,aus0039-0002,aus0039-0003,aus0039-0004,aus0039-0005,aus0039-0006,aus0039-0007,aus0039-0008,aus0039-0009,aus0039-0010,aus0039-0011,aus0039-0012,aus0039-0013,aus0039-0014,aus0039-0015,aus0039-0016,aus0039-0017,aus0039-0018,aus0039-0019,aus0039-0020,aus0039-0021,aus0039-0022,aus0039-0023,aus0039-0024,aus0039-0025,aus0039-0026,aus0039-0027,aus0039-0028,aus0039-0029,aus0039-0030,aus0039-0031,aus0039-0032,aus0039-0033,aus0039-0034,aus0039-0035,aus0039-0036,aus0039-0037,aus0039-0038,aus0039-0039,aus0039-0040,aus0039-0041,aus0039-0042,aus0039-0043,aus0039-0044,aus0039-0045,aus0039-0046,aus0039-0047,aus0039-0048,aus0039-0049,aus0039-0050,aus0039-0051,aus0039-0052,aus0039-0053,aus0039-0054,aus0039-0055,aus0039-0056,aus0039-0057,aus0039-0058,aus0039-0059,aus0039-0060,aus0039-0061,aus0039-0062,aus0039-0063,aus0039-0064,aus0039-0065,aus0039-0066,aus0039-0067,aus0039-0068,aus0039-0069,aus0039-0070,aus0039-0071,aus0039-0072,aus0039-0073,aus0039-0074,aus0039-0075,aus0039-0076,aus0039-0077,aus0039-0078,aus0039-0079,aus0039-0080,aus0039-0081,aus0039-0082,aus0039-0083,aus0039-0084,aus0039-0085,aus0039-0086,aus0039-0087,aus0039-0088,aus0039-0089,aus0039-0090,aus0039-0091,aus0039-0092,aus0039-0093,aus0039-0094,aus0039-0095,aus0039-0096,aus0039-0097,aus0039-0098,aus0039-0099,aus0039-0100,aus0039-0101,aus0039-0102,aus0039-0103,aus0039-0104,aus0039-0105,aus0039-0106,aus0039-0107,aus0039-0108,aus0039-0109,aus0039-0110,aus0039-0111,aus0039-0112,aus0039-0113,aus0039-0114,aus0039-0115,aus0039-0116,aus0039-0117,aus0039-0118,aus0039-0119,aus0039-0120,aus0039-0121,aus0039-0122,aus0039-0123,aus0039-0124,aus0039-0125,aus0039-0126,aus0039-0127,aus0039-0128,aus0039-0129,aus0039-0130,aus0039-0131,aus0039-0132,aus0039-0133,aus0039-0134,aus0039-0135,aus0039-0136,aus0039-0137,aus0039-0138,aus0039-0139,aus0039-0140,aus0039-0141,aus0039-0142,aus0039-0143,aus0039-0144,aus0039-0145,aus0039-0146,aus0039-0147,aus0039-0148,aus0039-0149,aus0039-0150,aus0039-0151
539,2021-02-04 22:58:06+00:00,,,184.83032733058573,,,208.30718372579065,204.0210357750696,187.11434230430422,193.75725832499518,186.18547889580356,183.2341156718721,186.83689473061898,185.41755520845774,,,190.8890917838519,194.34259954622843,190.4879841694001,182.70948550413854,181.8292746945454,185.60643347166382,189.32331206107716,183.10031504158,,,168.3282423730434,165.2706423325225,165.31249244092066,167.77604820009392,166.06863737245314,152.93867324805603,142.062570585655,143.90807083964546,,,138.67274588546542,138.7355099076639,141.13575251506865,129.28440275943447,128.1975548203489,132.85270384195206,147.944116303232,152.13609898305697,,155.21917657564995,146.84696773856984,141.55353063510918,140.98628737837032,145.6166146020112,146.05586494879608,151.4713005607784,155.51948869393706,153.01721911451386,,158.44845671363925,146.36935727409195,162.21383098384766,165.81555565313857,161.71739080593662,164.37768537669805,158.0523036196933,161.14231848227797,,,184.1841937203203,194.43447697485357,176.5653413329394,194.1055077247804,192.2936624113148,190.83145785453365,184.87300482088213,195.76824361795187,197.97472779485045,,184.01360127158569,188.62134313709134,176.1540432060406,179.68602699403823,182.0175197810765,178.18719806445273,193.9372807252438,184.3973190197081,187.77211887124724,,,191.95323830400343,191.0348003041448,196.86775907402708,196.80549858560593,201.3216281617107,207.5856182170135,198.3361455442192,197.771980883049,,,180.34626322399345,187.78131202441543,194.98890878456064,193.95136549834604,195.22719055212912,194.2837030103842,194.0629425890901,193.23393695585148,,,195.2501785015275,188.4563638218944,183.96177534130396,189.03961393190724,201.81606865206354,197.29844159476082,191.71705341753182,186.180715070101,,,181.8318126321327,181.67757182202368,178.19332856355177,179.38770216059646,184.54158767512675,189.9115041442966,187.57738484043008,181.18903667283527,184.5088329114096,,,177.27233869928483,167.15516829991432,171.65885066742715,170.888236438337,166.96590921953504,177.04392947756207,172.45059571340363,174.30044790865472,,,178.6018883772814,179.33104488838435,174.8039348837564,188.26337007450465,191.20648434217696,204.45753048023852,201.66922869276192,200.17182880239906,214.5439857384627,,,208.77291219480958,203.05604435117817,204.91409480905534,210.09713443722208,211.9276260640708
540,2021-02-12 23:42:12+00:00,197.29508458740662,197.64503668421386,206.9484925858793,218.13675670382395,226.16391232197364,223.48198715419076,218.56818985592727,211.30966344228884,205.99392786118636,209.00818978030654,204.3650001994092,205.78713264916055,207.68679393603676,214.83482902815078,215.09082966331505,213.55634662238145,212.87141640811888,209.85599022005766,204.37061757148143,202.3640500385392,203.59738372617775,205.11046877473694,209.26046114201708,209.74357641403097,203.42673996509703,197.0930021543745,182.02312152998712,188.79339827611105,186.49730599769214,180.97217571411954,174.48199482649136,165.7311721859449,165.95094431301277,162.89248173660926,158.9430340216321,158.36094197115216,157.69458223826848,161.11083884229012,157.1137862427553,148.79736834551144,148.8068345591368,157.17014424577684,175.0387881900672,178.11982443070576,176.4485343621704,168.8533468633006,159.89205300495638,169.01780710372574,167.5486439322015,159.64593438331562,169.0269628185467,176.41964817279862,180.16317080099006,181.34688741863417,179.0090590522892,179.24292955113336,182.78376863337698,186.7925980474055,182.09596370713584,181.96909700472338,182.83614808758512,187.32406088765902,181.23597972668725,185.86422582836235,213.68520228735474,216.75758094287684,203.7848415529645,222.44109705862382,218.84302881831914,207.3457057872153,191.72439823980386,225.10465100737858,214.3659654676466,199.5094710168644,201.9383338091364,216.74978476060815,199.87090836858104,207.44699537113362,204.45792009854398,210.5843255142064,212.59765800102087,210.63526647264842,204.6342642485602,204.63312558832317,212.30389091505432,214.08228343855066,213.43910154945362,217.18636981934063,217.96650617413172,219.2891684095616,219.50229553691025,217.54123981999592,221.5670523460164,219.81092202263767,211.96800533141416,200.1514649718021,213.31641885582556,217.0202592463821,212.49743644254448,217.95091542243912,214.02533391567852,214.37519042172724,218.42406353834028,208.03054608102073,212.89544873546652,212.63730356142844,209.23403890662635,206.15550614414806,214.90961359252054,220.71749465683953,212.45273334037896,209.45033623352356,215.50908384675333,209.87483270725642,197.92684788814796,202.80538689765623,200.82411155232845,200.91031550784203,200.89529040690718,203.8152204648602,206.1818206662129,198.45165404526702,205.0093849250626,205.54320220933178,203.13201887505755,200.16675493647668,195.87250152249524,192.80518953922802,191.9032836316087,194.7243352026526,190.02266035278552,189.43730373684122,192.84691988601878,193.16030471336234,191.27197001788275,197.5080663103885,199.65687617881545,206.19253184103266,204.84692890459573,208.63558689696455,214.9158464261222,220.7543359382522,219.1859813964112,226.66679941485611,224.44578201612222,228.44389206507824,228.98000308127442,230.65154012185357,235.10462281367742,235.28965391386234,239.257196408341,236.66891834033478
541,2021-03-24 22:54:23+00:00,194.48101979743868,202.78696940174785,208.58039315426035,,,232.68592902345668,228.11673526341215,223.47372928249467,221.71818021778265,209.49261323801642,208.61134143861563,205.91496490717262,211.5192912007641,,,230.92227702701683,228.58998696960978,224.12962617386927,214.38634126604285,208.4821025979196,213.68013419025863,209.16222550872482,212.03378409121095,,216.30414132026155,200.57162200977314,190.4087897823564,200.60559462794072,198.88493018155418,179.2320155105059,174.13778490324833,169.56274712169895,164.9066293377711,,174.74159831098467,170.6493964639911,162.9971532484093,160.81199831411928,160.2737995406003,161.38466005916467,161.70139874206248,164.52672214497576,,,180.75374985175083,177.24402642837322,172.53807497939147,173.53026050771751,171.49661623866547,169.98623103309419,171.79962008438196,170.44813055175803,174.90660713183897,,194.6422210273205,,,,188.78053256523418,185.497490170747,189.73668538759924,191.64753088651128,,,230.37327032689322,222.46169566097007,204.76531470626935,217.6519069344025,220.32880900369372,212.76700155835834,204.89687828063856,219.63744024906612,206.08373306321513,,211.34153098271972,219.55925541117355,217.42462712994714,222.6285244750835,215.56342669697725,211.01733460250614,212.0845526170925,214.7145592549741,212.80921676935176,,226.5067138151325,220.88675157261798,220.38238894953042,223.23271723002904,223.98502087775987,220.4735905715455,226.1498446990016,225.0874256817404,224.98394813683305,,,211.9942268442901,215.84930010155222,220.01263472710104,225.78243567005154,224.13925295730306,214.60990479301907,210.71089633551887,204.9352064479447,,,222.36594010983254,205.4574281735531,213.67354730103918,223.57212650566444,217.72259584242948,207.56283770825928,210.52024045121365,215.03928038773316,,,208.0086007040007,205.2891727642711,211.27693984757866,206.61482490751433,207.12158864641404,210.8018043037762,215.7932740464877,209.1558647580586,205.70398832773722,,214.746777961268,202.7460005038734,194.9437886290361,195.32915417920628,194.36827774428315,204.05630718695215,203.38299362409728,200.1923794422554,195.24127623041943,,,208.23953448001134,209.58570037682426,210.25464809717627,220.09149974370166,217.14124928754504,220.40609450170302,218.39824575613895,224.9068117449603,229.86421059321654,,228.7552024803253,229.7599530328738,230.50309709150034,230.7161949474288,238.149202128983,230.769763500942
542,2021-04-01 23:41:53+00:00,159.865085139819,186.36607530304758,207.48114557811456,203.40729969045927,216.35303585432183,220.75915704681117,215.30122268562064,211.8308128710425,197.2413001353966,184.80973436771978,180.60743167851473,197.60689633422817,193.8249567546027,197.36379247934553,198.95608813516876,204.59974464129107,206.44546022455927,198.22097373157123,191.2867748141852,193.48970538141572,191.52960717278557,192.3905931803378,189.69601453487417,181.69323251032353,194.5915825656822,180.2166859304172,167.09810106121182,175.18333600363,173.2285099482074,162.28940199190947,151.3782630586697,156.39319202970168,146.6506441318526,147.3482398559162,151.53189125138488,,,,,,,,,,158.25783387884942,154.7777353663595,157.4107084148903,160.40788141014863,153.4257347947669,158.28458368742557,,,,158.53486477741308,167.70851165209822,165.36291994373312,167.38356876494407,182.8662128973479,177.63201566295243,170.69164921902114,179.59932485376592,186.51184508335788,180.0434079260736,176.14507246778467,211.13148738667903,209.02296979965553,200.01848912296805,206.0406119587024,202.24089399071642,192.28562420575574,189.2894786827383,210.84093512531004,198.06367270234986,189.1820324305843,192.1620251767889,206.31600088299254,203.2949250562668,205.60930187052273,197.88133659903798,205.09704608638384,209.09064624131224,210.9037632216787,203.0762834531354,197.9721345605509,206.41406431854378,209.28883881207358,,,,,,,,216.25731065357994,203.90405473775337,198.90993269501269,202.72220141950942,205.267691529387,206.71874798461585,204.87962551371436,209.6730484767457,196.4875789430574,196.1798063016024,201.27761996803383,212.35725603200495,206.49273081003744,191.6311545706322,185.4946988496571,207.91885743530682,213.63368977998556,195.84169504156694,196.41499875612067,199.0865008807566,204.2022193207467,198.12383553143675,190.13160847235636,190.47486923936702,189.90106290691446,194.88994340119424,188.8515316537461,197.0977218346377,200.9400460192755,198.3967641444678,200.3350106722286,202.80521036315074,194.773262170208,184.9016761492968,179.53019922108908,172.7253507208989,179.7501995598441,195.77786752671136,196.32973279510287,188.23404647870993,184.67981292222788,188.87005276548356,184.96342388360418,191.73055367873485,193.7355687618054,208.04773217228848,,,,,,,,,,,,,
543,2021-04-09 22:53:04+00:00,,185.0911917220433,207.97981873671145,217.74829001176013,234.20853497978013,224.63810384314422,221.76501540313868,203.8496043927588,194.87007854838927,,,214.04335046502055,206.4078075597351,210.33823481728058,208.92488448282077,205.26958764068175,216.88546668859607,203.75141021301764,196.21513826790647,,,206.52762396105572,200.40639726533232,202.75717417114382,200.95215669205734,184.064741183712,169.30819891431676,188.661617291992,173.7756064185051,,166.32684141479444,171.07931884860693,173.62866125271202,166.08738794221014,163.3622243359276,159.93846687364757,152.80203746285034,161.32838609467495,153.8457544209756,,,160.7126344237935,170.37364523018854,175.78610050964667,173.04663118204945,163.89528256217494,158.24511639260078,145.16860417600768,147.32470002609884,,173.41812211375844,171.15025610465045,177.15835897173773,165.75276227433474,180.06971037227518,182.3046174804904,183.2247860546708,181.99536848127457,180.14149199558656,,185.08305477768772,188.7589341317576,184.94954586006776,185.25258886326796,215.7847338583749,204.41641211729993,205.9281420145054,198.34986312801303,203.8172511578889,,203.33243977298793,215.39278119780292,210.54429272145381,197.17705785609127,204.28267193025937,215.2682251622762,203.3335583600367,206.6521490704836,202.85240543954478,,,205.39170983961642,209.4722423119197,206.4987901119992,214.31650050640965,212.85891877726152,207.8014824682367,209.98620268502887,206.7546345818773,,,222.90625860129143,215.18861974267986,214.1347975982129,207.16769929297504,199.66189289104722,204.87162067953625,200.0400826443459,202.16821895076754,,,202.89522743915802,207.2668212142758,211.4294241258052,214.84594623407466,202.16917257162228,182.2959651130576,192.35843775400986,207.33395264158534,,,210.59988252027162,210.4235198095231,206.11107173882516,206.42610746161822,196.96625365088255,188.79573886505437,203.27487608141723,196.9886081319773,198.71173390557183,,212.91033212530374,208.70427663095495,206.14888205859125,206.19217306226827,204.11710247373458,193.31807326182792,179.07811036307754,186.37242373856625,186.22532639314983,,,194.1589945385705,194.40399399763734,189.70570404872097,187.65272557295955,186.28694713135118,193.70265625089257,198.94883258549567,202.7763914817047,212.22620606318674,,226.2067163006451,225.57726423748193,223.5447775060261,220.4215553644482,219.90399135004498,218.18560698351058,221.7608009586764,219.94544208692335,222.4362477135379,
544,2021-04-17 23:41:47+00:00,171.70596517075833,187.1432542940127,211.30453842356323,228.43736210540783,248.78692190508622,233.92199033592067,220.08503353004164,210.69833683420532,204.23541022495226,188.57471338923676,210.0630139679278,211.63783967039592,210.5298885572738,206.0712377459874,201.5552575048478,203.58327857194092,215.56906252675498,204.80590302359488,191.5656165611965,203.74727759973285,206.40067585621532,205.0411371330369,188.81103773827263,196.28757583619623,201.07900688659117,194.78460384373005,180.42983969022157,185.37325430077018,183.53568406250625,170.93630054304404,174.05213294418365,173.05652161066428,165.92284469081252,162.01170430791674,157.6524535837631,159.32623877444567,156.18839870453795,159.66718556824702,158.10406347363488,146.32669488572623,153.96274618373306,156.78824009219693,162.7598935159042,165.9782443799167,169.53250220683177,165.26351717099118,162.32911944664093,151.43747551502702,158.18225139748392,161.0763512639595,172.3080397067548,168.299444456017,171.0885665800565,165.31973338005344,177.9965538770525,188.45408033865948,188.36176894626539,186.61840512375923,186.4218749484508,181.33333592980597,188.39919358805855,182.85857726599303,182.10306254145777,184.4960619470359,211.28589088347636,213.61066088308502,208.0566590703566,210.5431872238365,203.73142030819253,201.3077012454114,197.78703773204685,216.5180119557209,199.7785141039766,195.0766008927244,201.3451485916965,213.36296089656105,204.2222819395389,205.12071835888094,212.7093538532713,212.5837106559181,207.72147476003857,210.95470779968787,212.0435064606537,201.00193825255735,204.90233051839328,218.55059792988183,216.6474475496907,213.47168485606488,215.44870049628497,209.88837409251795,220.18466233700636,222.45063492879845,219.70064228405008,206.38394829750888,206.94381896356668,210.56125081062214,208.84243862825588,208.3033265245,213.50839008144106,215.35602786980814,215.3111965692843,207.5131260836901,199.8656147120559,201.46126078900411,215.56036907225032,214.76708808197483,199.31405123710485,202.55553728407486,211.53324440451001,217.5409426333254,206.64302526814436,205.58770535666778,211.06010798832364,208.7618963052485,204.42240383968098,195.14401398125307,196.989460974445,200.951120165904,203.2204456469117,206.7252361150179,208.27394682297148,210.00979314143686,214.0480823378755,212.62122081583965,202.64579484282268,203.6490222565943,195.99513916201806,187.8345106492298,196.63390762336758,195.38180410698467,196.38945590477203,194.31269071293246,199.98874860427017,196.72867997879223,196.05444161965852,192.34095845584278,191.47155021062017,204.79548716725486,209.2821633656779,213.67558668829471,218.7103709217718,222.44131263205475,221.99217063144303,226.56088705874703,227.4166603225785,225.39368133359937,222.31790604963402,224.16867529998538,226.34894576904213,227.82152853915494,231.94251101814314,216.76380459493674
545,2021-04-25 22:51:43+00:00,,202.99106237951162,238.23570443904967,240.50590661124335,257.42599026412125,241.5289541759367,237.4488848948537,220.51724937099394,213.56641450005984,,,227.85912860553694,222.44701867585366,221.47315589550868,218.1702167592587,224.29501488060956,230.91416166306095,224.35798972115686,216.70207276694282,,,220.77337620219893,219.92968176602116,215.69196816981614,,179.9607399522153,181.02755533493962,,,,,,,,,165.5678698600124,169.94670276708734,173.29219214512793,173.01994356486995,,168.89185293759058,169.62997652675182,180.62873521565362,179.65293334491852,195.5823687012294,184.3381913990959,181.13429730021267,175.00550508432565,175.28698631004488,,189.77301095912628,190.12148817376965,193.40473752202644,186.4608485588002,198.4080088656871,207.73061955421008,216.6553230159927,198.15703854495547,197.68003370077952,,201.89331840465923,199.00784125124233,194.15565975119333,207.42293849121018,237.10720119777798,231.14403287179786,222.31556386603586,222.88930325492512,217.27398799809353,,207.19668554683113,226.65953284070446,215.61340688798344,212.61002749654904,213.39370010480104,228.7088467835716,223.01141279916737,220.6908973455593,227.27912974886917,,226.21678002247796,210.56100661698144,221.4255353133481,223.57280815478325,228.91340428360365,240.2793869923944,244.26661675321995,236.31276797421208,234.80118248992673,,,,,,226.74384919052397,226.25489219754775,231.8933612527105,222.91861563070879,224.46753776205736,,,216.28462404524367,214.81045871074022,218.77308351754445,232.33999105902546,228.9206616897254,214.20121165093576,217.13356521320551,221.13317047845814,,,222.88791847493198,232.55097497785997,228.28264237065588,218.69965826608706,217.40302011715568,216.03759085774345,226.62801010961863,229.96208417039153,227.0011039143424,,235.12491000188055,228.65605625646992,224.6710196532486,219.94658681728046,,,,,,,,,,160.32507649508727,,,,,,,,235.1266950379861,228.98037641453743,231.36106963308947,226.32696610157728,225.70889870397502,,,228.19540916924723,229.70934378426625,
546,2021-05-03 23:41:38+00:00,165.5731922449989,195.58441477150265,209.8394277075656,223.89343190876664,232.33417401574,217.7838622003731,204.5126974087347,200.9221005890913,195.56116214303495,199.39335402633986,202.7878593387768,198.1713855844382,201.53299576551518,195.92181770447476,203.3319151705937,208.02164271467075,210.30818346370108,204.75682790873987,195.3649624715665,199.82183669088153,201.35232125052,205.85882836380665,189.62952317216124,199.42152534939888,204.067720677381,189.4003910601734,182.31988063250992,178.84702446960335,181.86860611202133,171.66125030614813,172.108204879271,164.5564539217836,159.26181733590886,153.5417317117378,145.82684067235328,143.54704431107234,152.32393028050495,148.5654658373113,148.1837158737355,143.38057332055413,140.207770555361,145.22773399212613,150.8586342478908,156.51937474995583,170.1151076182593,164.1599771089282,161.17441320007873,146.9784717171563,152.012922454402,158.08688727290064,163.9261534666599,164.0468205339104,162.12294140132332,162.83074321850748,183.92836688252612,186.80967554985347,186.06167834947453,180.55841583581295,170.53956809929582,175.53741052035474,170.61014218409636,173.91847639260547,171.294971635003,182.66835955354134,210.73153996609062,206.60300232840987,188.7360160891636,187.68701419495815,190.4855426671894,183.00615560078026,189.1571078678871,206.5649908129993,193.4959789260103,194.51167434355017,199.64443936760833,206.83400897339905,193.82778218918716,198.7012394968923,209.5573096502958,205.26207105664065,201.9199734750093,198.51784346005292,189.9974780133239,192.44164878455524,205.69190901714518,212.35414188720915,205.61092482883578,202.71972750793884,202.15286721101256,202.87318857724563,216.7905075591278,214.1102393527207,209.99982282968546,202.39208949046548,206.75813362632326,205.5772862715159,202.55851784878598,195.65918813699193,198.56071932589597,210.2050347959373,208.84795273577615,194.17115138904668,187.60984314245366,202.7811969680724,214.27592637823105,206.9870562956658,190.4037742227971,192.877034952772,202.02944802803185,212.85842469979886,209.79291090223467,205.06394635578116,206.90902143333471,201.57757851477942,198.42570815941596,200.41661700150328,200.99531993186247,199.82725289300276,205.29754975935256,212.2122871615389,209.78704851417953,206.32919329443652,200.31415884465838,198.4499863179465,196.39146742665824,192.34392166521985,194.23610179136818,182.2773936168725,181.8689573754589,183.60979628816082,179.16565628757792,176.90710099941967,193.67683168004902,186.1036196485724,180.50176777224752,184.67992819067663,185.5191245504121,201.75391378094054,203.23827320756192,208.15901744466635,210.2788158131608,212.71078772418394,213.94720075076864,215.1731743694013,219.4356152665367,216.2458954725145,219.4639371982309,218.61550001606506,218.58160456644575,220.1073949972627,218.82649341915962,209.09954211877064
547,2021-05-19 23:41:45+00:00,201.94527171476025,215.29954953913457,221.44450356132933,228.90597292819734,222.02058311415647,219.99817565496207,222.718343623798,205.3073133870235,209.74523784749414,208.63711026711152,206.8990452918796,204.99858552918573,194.11040225811894,207.35519248268525,226.4132652782557,208.83062434127095,213.4140661584595,210.00665013099402,212.08578307571196,204.29906112591814,201.31399768371568,226.0563573967018,207.70847803118605,208.45972555781202,205.042998780855,204.3755921563678,195.48442775001587,194.76857050226786,188.31044980299367,179.74690352517482,172.56910316994924,178.8712231271396,164.30470454371684,150.23459242053903,151.33809078002565,155.90157026077594,158.83947162053454,150.66610751930384,158.58936446242436,158.90077660524372,148.9456715079527,155.64648499829082,154.3598948636894,169.68707958408464,180.50895127558374,165.65413218343818,159.31733695097233,165.12831424771508,168.9254544830389,169.8135714732966,178.33064274860607,179.4169024683186,168.34573046137112,173.8436597563171,198.04923778089432,192.88812807158232,194.89784675723484,191.46474285722127,185.68550573680184,185.7922318942479,182.2506739378995,182.02665539507922,189.83194165139884,183.44693847267993,217.4362066611637,213.74638087199435,194.27914087752652,200.74522139822938,194.09958095182395,197.93043854387258,211.00982643039194,215.8942569260272,204.12981111212451,214.61193806536764,212.52403849734765,210.48858215241822,204.3945422050979,211.786868154682,218.95901272771954,220.87463269881408,211.8265423833335,205.65321948348745,198.83899894011503,210.5878472850412,220.57586749548324,225.55640090362593,212.80964740082413,214.61962684654677,207.19866660723312,221.99058555340224,226.3589105983118,227.81019345237524,208.11181030186015,217.59922243963416,225.53591621890624,210.85224806541763,212.09527397213958,205.70693814849912,227.96653353625464,218.07126743117664,220.50947895609164,201.50760939752328,199.94247128134134,222.76116846074137,218.0635751793659,214.32533511862042,213.00083316787627,209.4402614632324,217.34535495154913,229.38621354987635,229.61790990261312,217.14852443619756,217.0729975253039,217.95408685168317,217.1326372937346,212.9862129706848,205.1811818090305,210.14404786337798,216.54644957998292,230.66568668738518,215.2079023407163,213.950779791705,204.1256611347665,206.99033340612294,207.2248419956159,199.1395789099868,204.1236205885078,190.8014276627877,189.12292043816223,201.52626674543953,185.03444740643022,190.33058096050163,213.15639075243234,198.9165763461285,183.74553297295327,198.30223904379005,202.4529600220527,216.5998880058392,218.56434697410828,229.62628821738826,233.94572882993998,232.37515356916646,243.91032227191275,237.21116519996363,242.84454539572414,223.45368214415328,219.14925707812534,223.67366620751454,221.44655594196607,226.5597494467858,235.4867836540235,233.75031860651538
548,2021-05-27 22:49:01+00:00,191.97770063684607,205.1268486948131,200.8377059774289,207.4876970507819,210.0735244154151,212.91107568085383,213.7279581734243,201.61636278690753,,207.1122608831698,193.2133949263728,200.48541021628748,196.68286515347404,214.2266322464057,204.93603150341715,206.9490728493225,204.4707532026093,201.0786820489448,,,209.93254244792118,218.15879682235771,205.98000984025668,211.1030870891595,197.3266751303917,194.43674754171025,180.89559283163481,187.92686854640132,,178.44308520006098,176.18786339302167,173.57572144019275,169.29389797973573,148.6481385508584,145.877644662038,153.4378158239164,148.05958499996726,,,144.4518558574132,137.25045609624,147.62287341770855,155.1991235449559,167.34892882572697,171.01184143578752,159.74764959135987,159.82771510610064,,,162.0622997397145,170.11931524374498,165.3558558974435,165.78685847442142,178.90360740411393,,,,,,172.11964483974558,173.31224728837006,185.89365344901856,183.23451662656515,174.77717628656487,,,,192.05298316100476,,200.08777503602826,200.0659160612679,214.1259609001012,209.58768840752663,200.7081114611563,199.27892086514564,208.54038066766142,195.01961264881183,,,205.64086615823322,199.64873298490724,198.27771037079665,207.87533579404132,210.03452255949313,210.32435760152794,215.58327569797538,204.65596070995252,,,,,213.17948917613467,208.68664484272986,213.04747443130927,205.46362063385305,192.73621691511136,190.5303353206186,200.32807474978495,,210.56414385351263,207.04816131851638,196.22058718205133,207.76843326754366,211.76911082176653,208.74243134021515,210.08737261377163,201.45685650828244,196.58474260441457,,225.57810156954875,218.61263658974505,213.3791345243092,207.28458415720806,208.95562587294316,200.1933720111463,199.73274130395455,194.94051317892354,196.82310277534202,,,206.48208417698072,201.62488141152613,196.2481445640261,201.71145994912726,201.32181124411838,199.3143371005523,194.77586223258322,181.90107754096064,,,175.97316646851084,188.8846957183249,194.97606871923736,187.96555034660872,182.6776838167681,191.11413069655848,201.04277607847072,204.0183773464028,208.919843796617,,,221.0005948671242,215.09712098958354,224.64511601421606,232.37376636541214,220.21361451008872,215.78389393125906,216.82572160907858,213.21507048029866,208.31826369389194,,224.8544147202251
549,2021-06-04 23:41:53+00:00,195.60742506155776,212.89751921969878,216.20982306601957,219.9031538277422,220.59558657327406,218.55416626671516,218.5873965164892,218.0942482926439,209.96455160926658,195.9285624550206,197.81474589930448,207.27398199432594,207.70567660074482,209.34409229423133,211.6975246408296,212.8956160756938,215.1269544999067,208.42294940487574,200.5906678327813,208.33741727770294,214.27491711991308,212.28538718501446,206.72184623270417,208.08569830708237,204.85830255585682,196.1908679903622,187.7340008151689,184.54804892869814,182.77284575131347,177.52495634743224,176.56516232596144,170.21696238225726,163.30307821973832,160.26458643116803,156.57221568829726,158.14526601133272,158.9678173435486,164.22086776060806,159.2871011940434,153.00097145036165,151.11608980579425,151.234229751653,164.84629064490596,178.26177986564267,180.33666931980744,171.47310702480402,167.68661566819944,153.71301003135946,163.39531645769617,168.56011177539435,163.8131704465895,173.1742224631997,178.4050537112575,186.5207645501889,183.5971149600905,183.26191076299867,192.43492000129658,191.94855248647158,179.2497998765058,172.56929442859047,183.973318114344,187.9953828808763,188.2899178426148,185.53277013688918,214.76547775777075,212.79621340322512,196.37677676480388,198.3806315245982,212.80946264999952,209.18947403751497,193.0279251881139,221.00698281988136,218.81773269519417,203.03922177762084,200.363445454932,204.68776163767123,202.22503974089875,218.7325972235437,213.1664386758792,207.62089244662107,201.5234365477447,205.47353216893495,218.22338463052807,219.71117853632023,218.68094807364255,217.21565514594266,210.35711283236944,206.93722096000994,221.63776660638527,231.6725372019655,225.65956239447098,214.8299553711155,220.59527680864647,222.71327430568795,218.47827398345967,199.7691782108947,199.0950830806747,213.94704546176953,220.62760537787085,215.32533780367115,208.54607622423234,214.43851022516628,214.58298068021023,213.559122502251,223.27165124532993,226.55090512606606,213.01814345130467,205.54198742728673,221.8802142127541,235.60520739728975,226.46515295094258,213.54625097998596,212.21435246118446,211.81384392371598,212.47491175784967,208.98096542113137,197.44732300218422,210.25609730781386,219.34413296508964,216.03154896668224,210.11885845590697,207.01312122390067,210.16112011183512,206.09224247454517,202.41302531723193,204.70922647565635,201.1950312237536,192.63697296241256,192.22457692829542,181.1044131585462,194.28093528969885,208.37119638194605,197.00494277657208,184.36343835139397,197.07297670686927,229.98434760653535,210.9924841735971,227.56784573769963,235.41384189648963,234.14985238335538,224.66069981793657,220.3572211902138,222.44251586935115,237.293069130355,256.73342662469906,238.841276938862,229.85127979312153,235.53164194616124,221.8105112734065,224.00550066339267,233.45891105867852,231.18545950441157
