,dates,nzd0234-0000,nzd0234-0001,nzd0234-0002,nzd0234-0003,nzd0234-0004,nzd0234-0005,nzd0234-0006,nzd0234-0007,nzd0234-0008,nzd0234-0009,nzd0234-0010,nzd0234-0011,nzd0234-0012,nzd0234-0013,nzd0234-0014,nzd0234-0015,nzd0234-0016,nzd0234-0017,nzd0234-0018,nzd0234-0019,nzd0234-0020,nzd0234-0021,nzd0234-0022,nzd0234-0023,nzd0234-0024,nzd0234-0025,nzd0234-0026,nzd0234-0027,nzd0234-0028,nzd0234-0029,nzd0234-0030,nzd0234-0031,nzd0234-0032,nzd0234-0033,nzd0234-0034,nzd0234-0035,nzd0234-0036,nzd0234-0037,nzd0234-0038,nzd0234-0039,nzd0234-0040,nzd0234-0041,nzd0234-0042,nzd0234-0043,nzd0234-0044,nzd0234-0045,nzd0234-0046,nzd0234-0047,nzd0234-0048,nzd0234-0049,nzd0234-0050,nzd0234-0051,nzd0234-0052,nzd0234-0053,nzd0234-0054,nzd0234-0055,nzd0234-0056,nzd0234-0057,nzd0234-0058,nzd0234-0059,nzd0234-0060,nzd0234-0061,nzd0234-0062,nzd0234-0063,nzd0234-0064,nzd0234-0065,nzd0234-0066,nzd0234-0067,nzd0234-0068,nzd0234-0069,nzd0234-0070,nzd0234-0071,nzd0234-0072,nzd0234-0073,nzd0234-0074,nzd0234-0075,nzd0234-0076,nzd0234-0077,nzd0234-0078,nzd0234-0079,nzd0234-0080,nzd0234-0081,nzd0234-0082,nzd0234-0083,nzd0234-0084,nzd0234-0085,nzd0234-0086,nzd0234-0087,nzd0234-0088,nzd0234-0089,nzd0234-0090,nzd0234-0091,nzd0234-0092,nzd0234-0093,nzd0234-0094,nzd0234-0095,nzd0234-0096,nzd0234-0097,nzd0234-0098,nzd0234-0099,nzd0234-0100,nzd0234-0101,nzd0234-0102,nzd0234-0103,nzd0234-0104,nzd0234-0105,nzd0234-0106,nzd0234-0107,nzd0234-0108,nzd0234-0109,nzd0234-0110,nzd0234-0111,nzd0234-0112,nzd0234-0113,nzd0234-0114,nzd0234-0115,nzd0234-0116,nzd0234-0117,nzd0234-0118,nzd0234-0119,nzd0234-0120,nzd0234-0121,nzd0234-0122,nzd0234-0123,nzd0234-0124,nzd0234-0125,nzd0234-0126,nzd0234-0127,nzd0234-0128,nzd0234-0129,nzd0234-0130,nzd0234-0131,nzd0234-0132,nzd0234-0133,nzd0234-0134,nzd0234-0135,nzd0234-0136,nzd0234-0137,nzd0234-0138,nzd0234-0139,nzd0234-0140,nzd0234-0141,nzd0234-0142,nzd0234-0143,nzd0234-0144,nzd0234-0145,nzd0234-0146,nzd0234-0147,nzd0234-0148,nzd0234-0149
336,2024-03-01 21:59:48+00:00,,,,,,,175.9626081220617,187.70349483291673,182.55171036608306,176.318558959571,169.4546096763008,173.1458430279821,170.37558964240304,168.77700603048805,165.53767238870384,170.59407305773453,171.14291803560008,170.23117255710582,170.67941244433638,176.01313015857107,171.88960330920708,170.73420604992998,169.88569721874308,170.5112936113141,163.50306224633334,166.50136551009612,159.86481754436124,161.13253888821893,161.42680467744538,157.73813061917016,169.1789753805892,159.5983695490312,168.4263214284482,160.00757724531658,161.05718875821248,169.6555684800812,176.4584409774349,174.68736930157007,171.3694784428533,170.63511117339434,165.77775287891674,167.9132039917499,159.37000342279222,166.07134239486618,172.16647848842098,161.55580664833295,139.13751450245186,157.6937669706708,171.0029934439728,190.13579685452208,198.88858182721611,198.79665580847006,206.26644232383663,206.73855672762286,207.10193503463208,219.38360824576503,209.11853115735056,221.0323956395117,217.06134439523566,208.88884179237405,207.99548999150795,196.19652468484975,181.71665174240067,174.73950433489054,163.93934088662672,159.33349200667084,162.97472512634394,161.91141124815684,171.16546346499783,178.19310151865207,178.12511213994654,185.77186885105704,186.55921832344222,175.72411363100878,172.32452439318587,178.1945276385051,172.79464489241306,179.1597436337698,176.59706634384042,174.89523953664334,182.92897029066862,180.26369747929584,175.6132841388307,174.84997614987756,170.85244306222532,170.34346092255117,159.81910609966815,165.4899216541487,160.2608100738478,,,,,,,,,,,,,,,,,,,,,,,,,,170.59234234676595,180.6589442270125,179.06474515509632,187.8799528876754,164.62299946102132,164.3304909787123,163.52589283015834,154.28715693284778,157.46422352114178,159.70957847601332,158.29939733837807,169.72317336015755,160.85371935084694,170.92574224693783,169.452781646158,168.762874848245,166.5809103838611,156.2613969105647,166.94052339323292,153.74404015996302,172.04208579497978,165.50587138630192,163.3854194029134,169.58018356266476,154.78474432182134,158.51983653715595,168.67180260820405,164.35802845076128,170.1014363276712,172.69266744453085,168.9746355866214,174.91690462605777,160.44685040856876,158.13106870031203,154.72174224505832,142.748939979599
337,2024-03-09 22:00:02+00:00,200.94403316771854,191.31656254673732,181.70273362541772,178.39268350358145,178.96481305942336,180.82964093865255,186.4723337776162,187.2439193446207,192.82822427036072,182.74810285938813,178.8939846876805,182.27488563332642,181.15937747282575,182.49173103220267,183.41719885469212,176.30015621938657,177.72401442891552,172.38753547849137,178.60414851876746,179.33070886309093,179.61737688920854,178.6504528106809,178.8992179703432,183.57737088731764,173.76531713606516,166.89964601555076,169.05727804578268,162.54206214815966,162.41934380961072,164.0510279448002,163.4657029341282,168.24585466835111,163.22544718889966,171.23483761887167,172.18755208281195,178.38228173784404,182.3531788226384,179.3702460446061,175.35843758927837,168.54485500059067,170.49846877300152,162.93119831053642,163.16023376362918,160.62724996782524,164.6638926300216,167.31834228027773,169.18718032575356,179.23387335882435,182.11710253005842,192.9698337190533,208.2337943826669,199.58854946243338,203.82414475033048,204.97595375984213,210.10577030379127,211.4760811061624,212.83172463583944,218.5078619137757,216.70388164958294,215.55360545469378,200.89711241240704,198.76848435389928,192.00550387400142,183.20436413774306,168.08079312811677,163.0442091341264,163.61396680512908,164.97806024483546,169.71470967023578,174.82717151544247,180.74007658546154,179.47624992143892,177.27341570040048,176.87742947414972,174.89708449632593,172.57945913737254,163.68160699614336,167.76359853163754,171.34593426888208,168.7249321875287,178.10139936785907,170.74223193076855,166.09919948640726,166.42989917320014,165.22720106049437,163.17841783665236,161.4457283548094,155.9121885317351,153.46211429728967,157.00909328904285,161.23194817238493,163.1043275635076,172.84122424353438,171.30202753902242,166.66983116716503,151.95195525261582,157.45011001936805,161.96823530895253,166.05528215960678,168.90699590302404,174.79980948948835,171.86073591982625,177.03181603176677,178.3285423247343,174.72954574237716,173.90591601766963,177.133218243229,186.02124245766444,187.1640320053323,179.9751614988363,179.2547560918131,179.469215304399,180.5041721921439,175.06047309339112,180.80479327614125,180.51971731624317,177.4886937323487,169.95290315715337,163.85351427106053,162.54458685949226,157.14023018710802,160.2888467937606,161.8678875146433,172.6528268442937,170.06507355789054,178.08638269112237,170.43654924290135,161.82528354650495,161.8876591043374,162.0672720730136,164.0320490756596,161.07290415515317,160.75898801897827,156.22254955010513,158.45435216562996,168.58892648875857,170.42381867643192,163.96802848991302,164.70795121889216,163.12855116076335,159.6653716442819,162.67985081810977,166.21325965040919,165.86995904063508,172.13564807376423,170.5142928865992,156.05696660723683,151.69542660733947,152.94524108629216,147.35020356119884
338,2024-04-18 21:59:19+00:00,204.37873008153593,201.07864136052885,198.4088600918549,183.7589404025923,184.40473794113387,177.6915044792709,172.69303698455906,183.03664828767822,197.9754183657066,191.58029122576522,181.91499466250622,171.3634637016617,173.1752030457784,180.49433844823895,179.2668464143339,181.00554116929192,180.915047260206,177.49087532712923,180.96014782745084,179.3691584305512,177.32756256395604,180.82239684740082,178.3391655434887,183.86215534033119,185.75702489873805,185.3003283090205,182.04112925166316,180.99281883360183,170.40568912277467,172.4574401583776,164.9087017153883,173.2207481786355,180.05893703470522,173.6928106704803,180.2809144516486,175.03267327065598,182.28102187636193,191.74038839839864,188.18419826243752,184.73846825768263,178.12614250994977,172.3414613167675,164.78657621049487,167.60439485643496,163.7441680101713,169.49179548300123,165.2532269575099,175.98763428993365,185.9835588145675,207.80941672905075,214.7980486000651,205.29007543457274,204.44844108115208,202.52485156524463,210.01567506088557,210.18040765171364,221.85838216132296,225.30136224718927,225.17138399264832,223.60198268522078,219.73820835530188,209.17153188541394,201.15031730694594,187.14451998756286,180.13047207617515,169.092667893658,169.22069138300066,170.5715298613848,178.3354850410596,186.1356493000675,182.90981810691167,190.64736174325495,183.2600538305093,183.5059909108764,176.5446345284794,172.42035167870458,169.44357843610905,167.90748349176417,171.97252974198906,174.47353036680698,176.73265323803042,176.62044543414396,177.44841070024208,171.47402715975574,166.53699731437922,165.117510412201,157.68781067690148,156.98260966807302,151.35506141975674,146.52488967496876,148.55793282928963,147.02433774416772,148.72085868990166,157.31830843236045,162.16159382746466,170.41970128208246,173.86380566769492,173.11293531738085,170.77373580014338,175.3077894919838,176.81390279399548,177.07548229175455,168.93506029793406,167.04082339578088,168.87435484760798,165.71783334451447,169.74609531838576,175.8046461095285,181.17537241281264,187.59607104577125,181.5518860529399,178.404722127922,173.60067296584833,167.71067875138868,169.55009048008648,177.35295644473825,179.68249342410687,179.64819894284807,174.51606250340078,168.49597393922548,164.35337701531006,159.79682153573066,158.43502458440386,159.0898393080613,166.0668225471599,169.51736054102682,170.16693609110447,170.7810899033257,166.08271212953719,169.04951823176435,165.5729482792732,161.5777972437454,164.95355174059225,163.61542490219784,161.37554067143762,166.10677946200644,171.34609854638873,165.87899953646544,165.89584192336218,163.33618651349627,163.3585349817639,168.21469924018047,165.85029607036518,165.29353738922734,173.33592818082175,168.77388555277003,174.11549680568532,152.34247547116618,150.10906504683172,141.64908752395604
339,2024-04-26 21:59:28+00:00,196.41587391965993,200.64420024595472,197.73115753158265,193.55956740047014,183.5984897698389,179.7698005048279,178.95436676870702,189.76819456525575,193.52014382413915,190.82858991168789,188.15241775529913,179.41667458032225,181.31714268619828,182.4987243843698,187.76926546296193,180.70911427714324,184.26536776033612,182.20091120702202,180.41839461239644,180.50060058233197,180.80699243876492,176.8808170786019,183.07090454904602,179.36172173660043,183.89311870649504,183.92935848899782,180.59236736012,176.47026237578388,177.48113710973087,168.13927310808901,170.14036525445232,172.47179300502268,177.24159332648313,180.23296739827146,175.918364127276,181.0189027477793,191.50151609146317,187.10038781474907,187.2141204210012,178.55019666558448,176.46504730246943,171.44718506875756,168.9766982832541,169.29432663682366,169.87447763995908,168.16269547536876,176.0009530966756,177.93386140017103,191.38682596118932,204.54708678472582,212.50277895111435,205.78874387561717,206.4246831628518,207.64475397576498,213.05415001321543,218.8687145062432,226.9522955652274,228.9543752308437,224.4928599451937,222.29436056465303,214.20121589169307,207.22653181393846,199.71379771933985,181.1802967434809,176.41118657137073,168.55644769121858,173.91105038862986,174.31758130807864,181.53156614938226,187.10166270291825,189.8841019074551,189.69876249102126,193.82671818583154,189.1841603060855,184.01523305862708,186.44257323908948,182.14972849160029,177.45601771253348,185.63739803279785,177.53352367413646,183.5061239367779,185.0286876296035,185.5620755111823,181.14300040642416,178.97856745026974,172.75515870590715,171.92677938254207,162.1455041655582,161.27252771137938,161.71172088317456,161.7533915307024,162.44646174044087,163.92712256064308,172.92026606853423,178.38652958121344,183.5105459721546,184.9544259408465,182.52819195365487,183.35266148868578,183.65846588776705,183.77353346263806,187.45489313415695,186.35341457332535,188.10484950298076,185.9749496335576,182.84316497968751,184.77492154578184,193.53009833485703,191.20502440691425,203.28081089245558,195.94495557447243,191.12882652655782,184.05873387590594,184.59641470251975,187.2701265367494,186.42133608068394,192.61425389537376,185.9006142766441,175.56711586011,174.72902973924516,166.01470507107652,172.8746439031786,172.37494552747373,176.45581611815533,180.70258950370288,184.68875697466865,180.9350812105078,176.1310316312025,176.01014717314226,176.6396504192259,175.60733528367354,177.86445896809016,173.47835726954315,175.0581385549782,173.9043302936025,176.61436684928725,175.73115395136134,175.35550942818426,176.1013594767853,166.67661978875987,169.69374117143028,165.40356751510822,167.42540411801426,170.7787859412094,166.7647035898588,181.75067002905334,179.40969436128032,158.86764262197158,154.6301614040648,151.48576993394394
340,2024-05-04 21:59:10+00:00,179.3521465184167,,210.06661156206758,188.6246914040873,187.88612792774182,178.61419053758218,184.18782848238715,188.9607981625086,194.10380384200428,190.64270318248145,192.82752361392073,189.7329789752913,189.0115615454388,188.63067519122507,184.8606223993171,183.15801554312256,181.353994325791,184.2031616918176,182.74224196439675,182.34558924354135,181.09137747085884,186.59312847150406,179.07177205261758,186.0690954110118,188.71035293256,185.11607058398482,185.3846802963218,177.03302776355264,169.9460481899344,173.3115931003381,166.26989620884797,177.30479341147083,181.33698537344316,182.45506362092027,182.09388052334646,188.73073016328266,195.63620873989635,202.21632248682477,196.63577222291437,189.27914925260038,188.2255178929439,181.21154437532175,174.1653974701233,172.40655088534524,167.16157114636633,174.46311794747686,170.67849249773695,180.54531512115295,188.39849065922948,212.0104940731988,223.23765654578577,216.0874865254512,208.0558157259856,210.9863380954963,213.74412066145885,226.28136535493564,234.37681312280077,235.02077813090543,238.32245184930733,234.51511444919294,222.06428724452428,213.11690215588928,196.3848555102573,186.34782185619116,177.64820927919033,163.41687968499454,167.1892935545162,164.8760605887253,169.0306713670371,174.86591897473738,187.2194017606218,189.58987915497744,180.96418590191098,184.99359202478055,177.1046181917181,173.95538357458696,170.04986378093554,167.6787894915446,170.51643531216672,178.47577252935923,181.47393684131748,180.8308157249793,179.771678885212,176.85113584395,172.51131117941975,166.59908782158146,162.54551375912558,156.72718295055046,147.82254043797974,149.71222157143222,149.6499617102566,157.95970920590634,167.5332872227935,168.47905114491084,177.21243976444208,178.2340859285731,183.14682788177117,177.15674754745422,174.16582861298502,179.31456394350698,182.26320667113146,183.62943505634644,179.44987506570527,172.1733484009536,170.91535167136198,172.75275986056621,172.8892790316266,179.56909607920286,186.5789673733526,193.37036908349233,190.92812182655382,179.49158162032379,177.08430226372664,171.64903298726716,170.4690799176947,184.88250740513587,187.70874334467703,178.8175024103642,174.7630673170592,163.25004724400054,161.71439684928504,158.9613026725512,158.4362337184785,161.1546377948917,165.77890098021777,169.9201794961149,170.9735150949915,172.51958272572188,171.55740820894022,178.36470342828366,172.9063526423536,176.16406684275262,166.40358646227213,170.35885542790385,169.522684944954,176.54680606813702,173.80163343821917,172.06476787829646,172.37993805074134,173.75678754061178,168.06770472964237,172.6579354477722,166.67091132576675,164.3940394130015,175.66579444648255,175.33484061214608,172.59496080736898,152.42735506867083,147.8836527934416,140.76319410993005
341,2024-05-12 21:59:25+00:00,173.7287518648748,190.16917679267377,189.24106190949126,181.59796251399055,191.20258373416672,178.26953387648032,172.11197562209972,187.27227924082922,183.8643453568863,177.37170688490826,179.46938057509982,176.80365096189666,188.6699196519384,191.08320952887672,196.3252996101826,193.2126383788198,207.47526046855722,,,,234.57898550233446,233.95136913582252,,,,,,,,,,,,,,,,,,,,,,,,,,241.0306066749744,,241.37216091032744,233.4072142615988,236.54001834057473,232.8201721607403,220.22812902577485,225.7398436989091,230.2599136396773,237.94096024406716,238.8615809227636,226.42674236772928,224.91296434487208,225.27300815695938,215.02101184493443,211.4793502909173,199.95541333768637,187.98822236417845,176.7487844617994,183.73951485307592,185.61640270063032,179.8349013889365,183.24759377286833,192.20414377956268,189.65532407700272,187.96347353752583,188.54688698552437,181.26087992454953,180.45036034589663,188.57796911552134,194.7704877881058,198.30867294227028,192.2517747888492,182.75115825087673,186.17586983989054,183.8701649310323,209.4361549637068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5860449209944,204.1804611418898,,,,212.14717204240353,184.13913848620925,180.1636746003486,184.812080516442,180.8340599097897,193.3610513483179,197.56898050017307,189.47027249385638,190.12068154106208,199.49122832627123,192.43549543636396,194.45141686484618,173.8086690986297,163.15172522507814,132.32151136897542
342,2024-06-29 21:58:59+00:00,190.9143873334554,186.91011691483072,184.68212935320778,190.16510739184147,185.3695752463585,181.13428769986913,183.77254861057915,185.92229124086833,184.16953689033642,190.6245166631363,197.70365779879276,188.13962194044703,185.7133246480253,193.0606210014422,184.6621939686129,179.42657651705136,185.13315397496677,189.13877153792336,183.41520171304782,170.0823413057853,179.29290656351827,176.55486065961048,180.49621610007193,176.45632419047882,174.27701287724963,184.97250644227557,173.37575541123144,176.46404533549986,171.1673947248223,170.93774590544152,163.22258028586242,177.1707528280767,178.7894927402754,184.71543872118195,191.9501092773932,195.73050809554937,189.57386622911523,192.55301861683506,179.08072772031755,175.03041654958858,172.8961011757755,170.62749353174326,167.318761999876,166.72978840881402,165.39736439056603,176.40862268231723,189.1438669234801,202.6872102849711,206.24529902525836,212.79273005956287,214.29094594281963,217.15316381687364,214.87018435607854,220.72084104987033,224.6254905822317,227.70586908935405,230.33385975612111,224.0726931424776,219.45403854185295,212.36934987059095,202.98608556343487,199.6584163205677,188.69011809617945,175.69716814780568,163.242506563881,157.6332819551992,161.96447236574835,171.32841839092765,189.47207703084263,198.93740652672997,202.82754525906526,194.99650871323058,184.66710728182596,184.9658193106941,179.10454318286253,177.07536364678018,183.41711710233614,183.72751692175135,188.4912410609439,192.18929364740686,183.5442623681158,181.8558390728961,176.50571235787677,170.91347166180776,170.26197660236645,169.15382658611597,162.51127757688832,157.96753971292932,154.9280491161297,163.75549088875746,173.53134246374452,181.42770716187397,179.28932167775324,183.0558896709009,187.48984975323665,190.38483998089507,188.52660349874984,187.85487933062885,188.5923182270446,187.2341706129799,191.4590700109387,187.11292968488158,187.672713397367,182.91354278747704,183.14221807993704,182.87751796753426,184.8861031101759,194.14104677985225,195.8851795337642,199.34393887258307,186.84613957355253,186.6461247407644,180.92287089059695,180.67949024326168,188.22726606940384,188.183113052068,192.68697874643414,179.1314401373009,174.4866685463074,166.2347057407758,167.62721134984298,159.51113929185354,167.92636088022803,178.31047445068648,177.48696214267179,182.43853016506984,175.59516406126255,180.41467105199115,180.5662445778104,179.73917291863486,175.924187097056,174.9488992035973,180.0326264006001,176.01924403697495,179.92844067946962,180.75155735125767,179.32529386356055,179.40572601218136,173.96277460844644,179.16380574015622,178.94641221483477,177.93266627626122,173.00164976585725,166.29051597661024,174.91880622095303,176.42384398356992,171.94188470103447,151.45878745795494,152.6117612019439,145.3126077995451
343,2024-07-07 21:59:13+00:00,186.75013051293706,189.5604158939311,190.84608680057892,193.13674929406363,193.04535544513476,187.80221132603043,193.18969443386254,194.17790306473586,188.53864521897793,197.38515120555903,190.48295247961366,195.91815394213128,191.13267553069048,189.85026776016718,191.8149081704226,182.62778501763475,190.73817523985952,190.4535004542577,187.39798608773356,176.33120280003826,181.70250337591872,179.48458176445845,186.1975788344198,178.57448055973575,182.1638659112978,185.73216704228793,178.89654369742527,170.94895134220872,175.60803430221975,165.4394915085994,172.7430405018585,183.87809392075965,175.053859277606,180.42107300496062,182.60009598332528,182.23811899971287,189.5339173731374,195.84567250879064,188.84728789904827,180.99833908138623,179.96340006735156,175.42642167943572,175.60445613701998,164.87648372870999,167.39895458358552,167.2031355715989,178.63287590135292,193.73083987557686,205.95406852787707,209.08155185705994,215.7452664325441,210.45401111500234,214.2883598870549,222.87977565100124,227.22426725600687,231.07134266887394,238.22592108828414,230.96468303850264,227.53647564352764,215.5375341507924,205.6110246175472,198.8776987196216,184.4299573351825,181.41594053057912,170.20387988445185,165.6283453452204,172.09056858948261,177.16565200380788,183.4965906788182,189.71383833753436,199.3162622297596,191.70958888313535,188.22545300788175,187.13022047512163,178.71364601969725,182.8242847401252,173.04358688649015,179.0122458177425,180.3647603728,193.50216505523912,199.99202240887513,189.2054112624988,189.02422733719834,183.00613853914192,181.1193457176129,173.54447629212268,169.4792819401886,161.56492597950918,158.60224812940837,166.62340953592008,173.33456563633493,173.5764949616765,179.3354895962511,171.51434049151268,186.57028692842738,189.8103629026217,197.00753773483962,194.3291520141107,192.91719611228268,195.56845111437005,198.53946663654168,197.49036352573424,194.93287119873298,198.47765608457453,197.03248555488597,194.34201037559367,195.11381794261754,196.8913297770939,201.85116871792235,204.87874959109894,199.16053819590385,194.78119144620558,193.85449542724533,193.36738001127097,190.72858111115156,193.40100441410553,191.85310724672738,183.9135212470281,178.17906740780495,171.25320534207972,176.91056296202356,163.15024892533657,173.5895625353256,172.87947157336188,181.44507680012552,186.19051175911974,181.99180448498936,184.20556899075584,185.6906184500537,193.44887499523887,186.41170300924713,183.38721357152878,182.55666424912107,181.69787881090582,187.89280858364697,188.8730193220962,188.87451713443107,189.80046111010216,183.24452811981814,,184.59906190476445,184.2689004173937,181.70688312279984,174.27512014480627,185.07564788267447,182.6528162115361,178.9712206808475,160.54259357760458,161.21191867230942,158.09974820479306
344,2024-07-23 21:59:27+00:00,186.39866584748552,183.74739906124051,193.32568928066348,192.39695028579723,190.43362866077834,188.12981589156118,185.9171298897441,194.8081704953674,189.0504440448741,190.1200386011529,189.531120499168,185.277680054379,190.63384798669117,184.29796340954388,190.21352121991956,181.88473299223298,178.64833333778637,182.1572672930913,182.02737570189078,177.81314455973657,178.52325262658158,176.71629751955712,183.6473822006277,178.16700960144138,183.00298215639577,173.46556202806886,176.09326568111865,169.85195423947013,168.49387197877158,166.96598013760928,173.503317990048,166.087824893924,171.6104536788708,174.66632632372975,174.6608320310001,181.09641628216573,186.87315801151965,184.3349125333377,184.98136544864883,176.3302309928402,169.720332004122,171.31874520087885,165.6952262749662,169.4968786484311,169.1883421431915,167.89654352112825,179.0884215695446,189.35582444612274,200.60338439222875,208.5545992232451,215.4330487142256,212.03534878430975,215.144762120241,216.44843792482132,217.51089621828498,228.17948389563966,229.60233231962948,225.90556769308185,219.7990886332348,210.32954286490474,204.14747778364168,189.65948646804247,188.31863866313688,175.16246593734704,173.37724825383944,169.18289240464233,166.36857821075438,176.30490743037478,183.60562016889696,188.897577023748,193.95921090783844,192.25606322340624,189.1605230825428,178.73909092761957,178.72127884357772,171.535281482991,177.08278407593897,170.85875525994874,179.04305101362178,182.49009611067646,183.95331337170333,183.64841558300475,180.4028903839442,174.4084470144453,166.37965550565778,166.45089484136938,159.58626489576417,162.37379141075195,160.36662926868206,163.5326396853225,170.5409107028396,173.87955708366908,172.4475880331937,171.89406660522482,185.11170477323355,189.4127906204266,191.51859228913585,188.63822322185476,186.95785990036552,193.83047850869426,195.93922454022214,192.31890619214843,190.2001703979167,184.47061900997772,183.164295020661,180.04643476225286,188.51238135847643,196.0660469380588,201.93620079724843,206.4415532188094,195.47404710920685,190.65371191414928,183.14896472273853,182.03293432460742,181.35371396489904,190.9993999281523,195.22903430886595,185.7335708330488,177.51731146021203,170.69193069144671,174.2154632108294,164.09150805168645,167.27291299671742,175.8304463241423,182.44933469355823,188.16325414122338,179.91349652200793,183.82911554473904,175.80059790390504,186.20418047261526,181.532938546974,180.68630666909232,182.70829885758016,183.92850178742262,186.21576891813697,187.50042249593247,187.14445552321223,183.17739808245335,178.4227852049845,179.14301774223065,177.57660838836637,175.50255629452647,182.20385859514812,173.43481897094313,177.1157593797159,180.41678255235388,165.79514618436883,157.78971732913217,161.18964512539634,158.72595469021022
345,2024-08-08 21:59:24+00:00,166.41669594411678,174.25502902521453,175.73411926618897,178.86555637343804,173.3737259749703,180.02780787706502,179.3378805563363,185.21540219852056,182.75572332636762,175.25801711528229,173.39329411954972,176.98438736683082,177.0615749379793,175.92939797002828,167.9491641441869,171.24171500289987,180.89577706575784,,,169.3469088004971,,,,162.61247445864942,162.64095239261923,159.5466856466869,155.03206526463774,164.37952074471434,160.59815929093358,163.63334589051163,,183.8279425018317,,170.2108811907347,169.17872546947592,179.48791248053146,176.0459471536284,179.038954728316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.2958996619878,170.26948184643305,169.39347860445406,164.1175012197023,167.60424622979062,169.44854419004196,179.6126774849763,175.43936821817113,175.14201333808325,173.87016393776793,167.52824224915727,160.20693187586699,154.76232099638452,152.81860327249183,152.06025405008802,150.18980713049336,149.612261376101,155.44680029667975,171.68788347218418,166.8710174029244,175.46092071365211,163.1476676643805,165.2375252906946,165.35582300647445,176.98219170715166,174.9858609088144,168.64573768147775,170.1643164556529,171.70896523969685,163.49936685465246,158.59846410293756,170.6780874063246,174.3954645127984,175.21464510852627,176.73033352962642,182.57852149992738,192.45208733964802,189.5862002661812,,,,,,,,,,,159.30583729617354,154.53056379664474,157.54275377568672,161.9838267830438,173.55568999950435,165.8584639440259,158.31197883313226,162.27574179106767,175.26248290035898,178.11552786626072,161.89106282724097,170.74985497748145,174.3148773087256,187.91719476738547,173.1117975256572,166.3633904017763,162.59445417145017,157.87496232037654,163.8974905540787,159.3526778616031,166.94887121150708,163.386349169018,157.02844159759687,163.8193288992172,158.34487768054962,165.9681812518923,153.95971005366178,138.20707818391335,136.86826232579222,128.58564273270258
346,2024-08-24 21:59:36+00:00,186.12477816233294,182.96225926205804,171.28494618249204,177.1105229102735,177.02932539811175,180.24795158167882,179.2644894864364,180.61580022616693,180.6876600164353,175.45438049919164,175.19203000657888,172.32592368249263,178.0602574110467,174.21963167809517,169.06920914876042,170.7184888249417,172.92335257715703,170.41029234834969,169.84680924052824,159.5491863444819,165.74790476624105,165.6071694634833,165.19118039756464,164.98668804061845,163.93057500054059,169.60504115169104,168.51552936745063,164.12199811624563,160.08069156779624,161.27030839049567,158.8538890408777,161.80451875148606,164.04372740995268,164.87058836364957,165.0073714056421,174.38275484865034,173.9124526306523,173.24103647446753,165.01749516795923,166.04421368418477,163.8608295431978,164.30362202966978,161.90020676514325,164.86488317730024,157.08812703615314,163.5741193494197,172.51703789793388,178.08667892522237,188.42211027988182,195.05891192224172,196.7777774972041,197.4214838767342,195.8082141785546,197.6958695949293,205.86862115605393,210.94512398291894,214.71331131768306,216.71799001069397,209.52301246815227,203.52412033258688,190.7020777822441,181.2231262626694,174.10703313253947,161.62926242660836,160.3392748250393,152.00134048240056,154.7362180795389,159.21730623225545,168.88503612067746,175.70541977571668,178.66420574563142,185.08011104768565,181.76186238197656,170.9951254686298,165.9229929685994,159.73994936680674,158.98027273366193,159.28915380216412,162.80620907917472,172.52313347835317,171.12657585816328,173.30684161777458,167.13706008675808,165.2563243195582,157.85435056452857,155.29945324083658,151.7796931516571,154.45655700031335,155.1096197254674,156.83110575265,163.8163936375482,164.00013322143744,165.14816544904883,175.13137024470123,171.65807632079955,166.85010781091725,169.95419261232402,174.87400345717535,175.80748178639936,171.50027854342585,172.85294442762878,175.1854823262861,177.62363249625798,173.9231021136317,172.20329326039786,180.3122937668825,183.24469611387548,188.0109385511461,192.63480656300578,194.26418308299716,187.57862354479389,175.13712755240752,168.97552597008175,171.07358000374754,176.38067585497694,177.90874304006795,180.3992374618889,174.82768563439473,165.0159648360848,160.26179696551847,154.95010690372678,156.21298194854754,160.07577063014273,172.97723213311397,177.6001791932765,172.85711007760028,162.33977955682732,165.51215130786994,179.36986131163053,178.50476695518088,173.67266954151785,157.1204432937378,161.83359040173596,169.2778387384221,170.54621919972524,170.57856615607702,160.21673847900507,164.11480352001763,163.31824031552412,151.62483690216888,166.3199447961764,167.65817022595076,160.6039914761147,167.70235843241446,160.5552864366145,159.00208799624647,155.02108029912506,148.8391095299297,163.0477376634117,162.77292794898605
