,dates,nzd0234-0000,nzd0234-0001,nzd0234-0002,nzd0234-0003,nzd0234-0004,nzd0234-0005,nzd0234-0006,nzd0234-0007,nzd0234-0008,nzd0234-0009,nzd0234-0010,nzd0234-0011,nzd0234-0012,nzd0234-0013,nzd0234-0014,nzd0234-0015,nzd0234-0016,nzd0234-0017,nzd0234-0018,nzd0234-0019,nzd0234-0020,nzd0234-0021,nzd0234-0022,nzd0234-0023,nzd0234-0024,nzd0234-0025,nzd0234-0026,nzd0234-0027,nzd0234-0028,nzd0234-0029,nzd0234-0030,nzd0234-0031,nzd0234-0032,nzd0234-0033,nzd0234-0034,nzd0234-0035,nzd0234-0036,nzd0234-0037,nzd0234-0038,nzd0234-0039,nzd0234-0040,nzd0234-0041,nzd0234-0042,nzd0234-0043,nzd0234-0044,nzd0234-0045,nzd0234-0046,nzd0234-0047,nzd0234-0048,nzd0234-0049,nzd0234-0050,nzd0234-0051,nzd0234-0052,nzd0234-0053,nzd0234-0054,nzd0234-0055,nzd0234-0056,nzd0234-0057,nzd0234-0058,nzd0234-0059,nzd0234-0060,nzd0234-0061,nzd0234-0062,nzd0234-0063,nzd0234-0064,nzd0234-0065,nzd0234-0066,nzd0234-0067,nzd0234-0068,nzd0234-0069,nzd0234-0070,nzd0234-0071,nzd0234-0072,nzd0234-0073,nzd0234-0074,nzd0234-0075,nzd0234-0076,nzd0234-0077,nzd0234-0078,nzd0234-0079,nzd0234-0080,nzd0234-0081,nzd0234-0082,nzd0234-0083,nzd0234-0084,nzd0234-0085,nzd0234-0086,nzd0234-0087,nzd0234-0088,nzd0234-0089,nzd0234-0090,nzd0234-0091,nzd0234-0092,nzd0234-0093,nzd0234-0094,nzd0234-0095,nzd0234-0096,nzd0234-0097,nzd0234-0098,nzd0234-0099,nzd0234-0100,nzd0234-0101,nzd0234-0102,nzd0234-0103,nzd0234-0104,nzd0234-0105,nzd0234-0106,nzd0234-0107,nzd0234-0108,nzd0234-0109,nzd0234-0110,nzd0234-0111,nzd0234-0112,nzd0234-0113,nzd0234-0114,nzd0234-0115,nzd0234-0116,nzd0234-0117,nzd0234-0118,nzd0234-0119,nzd0234-0120,nzd0234-0121,nzd0234-0122,nzd0234-0123,nzd0234-0124,nzd0234-0125,nzd0234-0126,nzd0234-0127,nzd0234-0128,nzd0234-0129,nzd0234-0130,nzd0234-0131,nzd0234-0132,nzd0234-0133,nzd0234-0134,nzd0234-0135,nzd0234-0136,nzd0234-0137,nzd0234-0138,nzd0234-0139,nzd0234-0140,nzd0234-0141,nzd0234-0142,nzd0234-0143,nzd0234-0144,nzd0234-0145,nzd0234-0146,nzd0234-0147,nzd0234-0148,nzd0234-0149
140,2012-11-03 21:55:41+00:00,147.83117915074953,146.20728011581872,,139.10177291016976,142.33674544762215,146.71304083968647,147.89033214733246,143.16083044957483,143.1259901815847,138.46639749434289,146.2342215744413,141.80292327759364,146.58644813191654,141.0405560326424,147.119556759875,136.4196682986412,136.77961217028985,139.39877626056858,137.28332639458077,128.65977513840906,,132.8471224477698,133.5319674474895,131.82864366324765,130.19104149615492,131.00690868666507,132.05028794830005,130.3371787142514,124.96444712979583,,,,131.1177595388172,,132.21977433763118,130.6532672665899,131.600095647981,134.33020061936065,138.7499421784492,134.56608473431038,139.23953732439276,135.89761817937386,136.32079535735693,127.42010468612217,130.9522270527267,128.54471790345565,131.99871316406268,137.2783257262759,142.82085598792537,148.32378915982963,139.89976661153383,151.01665177851316,154.99532528465775,155.781255008411,,,,,,,,,,,133.29170499133218,128.09777352165509,129.13424008939157,129.64035820556074,127.37247632323697,133.7051680145307,129.08774738446346,132.55906426617253,120.42309487482049,127.43326162120809,126.60124283594297,130.9436882044928,129.13522195127211,126.75210473454503,,,,,,,,,,,137.13229640600042,142.60016162131745,134.07937837771564,135.61314109068815,136.40988724501477,137.05380051277592,141.72515326956244,141.48799363714573,147.2782174961829,148.33796941886604,156.5952000083019,155.38141082630415,158.6324894190339,165.11355426650226,163.03621025779063,165.8245533477093,165.32634270230258,168.17805208617057,,,,,,153.62995529179364,147.2933834322519,138.88455727887924,144.418595600206,145.93582338299257,188.87176553294637,155.7638864909039,151.7675267215812,151.23856337446222,162.03578487286234,161.77826075161494,156.6049484969227,147.86378218985226,132.19561154959894,122.1049229624939,137.4286969244576,131.80407727334764,131.05830501407345,140.46668331032936,163.10475081154007,157.51878848221028,163.05424329393605,160.61405885982316,151.58609643749878,160.34639525147782,154.53375596886252,156.57066791799684,121.55228357369091,,118.67082144218816,156.7263588296893,,,,,,,,
141,2012-11-19 21:55:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.39523326259086,144.63928929394197,134.30563766713504,129.9434649188026,128.92080345536652,125.58532164359971,130.61885252258548,126.05535434688676,119.86724145689809,124.32104203636665,130.91384340017015,135.08378444879452,123.99226492593131,126.30909720464348,126.18943664086791,130.43868886932924,130.70467877633604,141.67853645880868,131.98914727665874,131.74365737800755,127.52486616088277,131.3604010230108,134.0131953250665,126.66404467006393,133.84607360114796,134.2976626544778,130.06914654981063,129.78381355961378,132.46941930167193,139.40348978234442,126.72126349607112,131.3709030666879,129.9023859839337,137.39288796664985,133.76036300954365,141.29023340874738,144.45384007008101,152.92015448156383,156.25558438478092,156.860579839904,160.68414262885608,,,,,,,,165.05644994049356,148.62082326596305,147.63913372122016,147.4492063971494,142.43126711896429,143.51875530265954,137.08090169768553,145.703285568968,155.1863922728354,155.4733182612904,154.94159127545865,161.9774884472711,156.34855698001087,154.19504576974452,150.0927552237273,146.97984291587034,148.620516269419,144.2335227952983,141.62956724669277,154.56768008687973,161.22040054072286,159.40457805151894,162.2476981870393,150.95322809859113,152.14651377377595,151.2326655825662,153.19761915389512,146.35082081953942,151.10239179269368,154.30141476385245,158.29836922216512,169.39118476527884,172.5193110964473,167.0675170567697,163.7260653123388,180.1655436065841,183.35357633066494,182.70749702110857,178.1606745251555,174.45674742430836
142,2013-02-23 21:56:00+00:00,173.7631381273402,175.1882597460158,180.50945102291965,171.7691698973306,179.7757147348444,181.27182462175972,173.18934390046337,172.5784733297597,170.18453527426365,167.56027747789057,162.6198692697293,161.95136978240848,157.27663496707737,155.6642405460156,147.786322052811,151.59066037062118,151.78432312915538,158.68423167685532,158.9615599842871,154.73525522355288,152.97239081945384,150.2073569420367,150.84260003563094,151.7385903619019,155.39858563973777,154.32674802051565,157.2084971911218,,,,,,,,,,,,,,157.32038468861447,158.7725765287665,167.51741566828434,158.51130350227277,152.43563160188114,147.3963163783462,152.1279977060115,154.98647652433647,156.56801171088296,162.47704713528236,173.47482763098049,177.9819813088779,175.9082328141713,171.417721640049,166.49028549782474,168.21629448404508,169.57130722613869,171.5753083132297,173.87635629468397,177.5146131511883,178.1450317220855,181.31290054114226,173.36590458615674,165.92659902595202,161.40194151301725,152.5785647554568,154.70092443164057,,,,,,,154.3005022674169,151.91341454022196,153.35169605105983,149.92524088063777,152.97418806969085,152.34148727097792,153.63355661537946,152.8079042239712,152.69186825204832,153.85479090923187,158.6247428186731,,175.41480921689475,179.7057587292152,160.47018614989918,118.2409113146325,145.17410368248565,156.6481660090942,156.19314856455628,154.9645880210943,156.29912343720423,167.50816065229884,168.1492642279342,173.31963996918188,170.43543298245794,168.1614931729008,161.32660437231613,156.3047188451484,157.96517330536926,144.52323345220992,137.31511818883365,137.83506800079957,,,,,,,,,,,,,,,,,,,,,,170.76224449196806,170.37376002539276,175.41340872199618,175.52217659642878,172.03133375081342,172.03162839652146,165.82198771386564,159.226489798593,152.84809867098875,159.1103870357012,163.68511835491125,170.44199739552897,171.0902385815844,168.4767750230327,170.40160682922772,177.79295058829666,179.42325709933874,180.55529742520622,186.76339739560422,195.60788828196462,186.55148730804953,180.6777743424997,169.0296639093499,155.18327670880706
143,2013-03-11 21:55:59+00:00,165.0352364972382,176.5629315749391,186.78927221646723,191.12738697455745,190.94353469148552,189.10565737764688,185.71860846957713,177.73511046395984,174.4483712189999,166.3863769551863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.13647512107573,155.52313647574772,149.2539253863094,150.87564281349015,146.83065614948688,151.73977321400963,153.9475131755148,154.42946494918522,151.45487229892285,150.35852470101202,151.4345450665823,152.05416115204324,151.86347790422425,157.5198318567695,160.14521008076218,159.535381023283,158.1692159703856,158.26320273264025,161.61175669626078,157.60347976679526,158.36714363295093,163.14621704851663,159.53429593721407,167.50262215567153,165.72276811401608,170.65658928374202,168.2075139502059,163.12022210495434,163.20148871158966,155.02784024070547,155.9320921064636,155.00913600673016,159.371451345945,161.87924110343445,161.74209450641365,159.13688625167163,156.13980402340786,156.3886687204856,158.17347403418495,161.13268681644985,,,,,,,,,173.3481734723749,170.09964911548502,163.64985816112411,164.37233082769694,155.364781970059,153.3492027910592,160.8271023319539,162.95078193228602,163.54736572959698,166.31958414105412,169.62892090638843,165.7538463458069,173.2704021025716,169.10818340171647,168.71987607330027,168.45035394138435,177.89152591830765,179.01501559042208,177.30420805914747,171.98191289262246,166.06648751619701,161.66640328209635,154.36310547366523,150.062517215272,154.20356463711073,160.95173683442292,170.53056682252515,172.1637202219547,168.7395164010042,177.70447633817406,178.94438642974205,185.70947114969474,183.4178045810064,188.1451393856843,193.1174379891958,187.90925936645786,179.39134219224755,163.2716909795501,152.97565789934143
144,2013-03-27 21:55:53+00:00,,,,184.35251981887774,189.5952077633691,186.76219222076122,186.16933347527976,177.01688179679974,171.384650988678,169.11982768719676,167.7553472242725,165.89981877332457,160.20841782325348,162.08178801743156,157.8100622565773,163.5911576159396,161.23679748447617,164.1103304274541,162.47549388501068,163.87291087307443,154.699991467994,157.07935566983411,155.48237756099667,158.3181296017028,155.55729743174982,154.51566679507437,152.72532719894178,155.82887982978534,153.8827959877334,153.40693684324313,158.18914839629892,153.4067470978286,155.75438952974181,150.41542854618808,154.5287532459226,148.69123110709936,152.64242120664204,147.9499867814006,153.933612702395,153.86662517123935,153.3688564326456,161.51929202519005,171.2544828517332,162.9183366291798,150.35960598840353,154.20315948554892,149.39252238698367,156.58909602971522,155.45548734083587,165.32871655324166,172.62170505779397,170.19951908730104,167.805857170131,172.82415422612368,162.48662667691215,157.16656355927904,156.84583572793173,162.681908317149,166.52957778884485,168.84357285478177,172.7761013954528,170.94018613323678,165.9724484977262,160.54341279784506,152.98482432490758,149.03869613992427,150.89728283814605,146.07568492672252,145.68529688991666,148.55086171452163,154.75710984490755,152.77548729785892,150.34133383464922,152.88439852684485,155.65669426067498,158.32457203797753,159.044725977549,161.05147867206364,159.57308303990578,162.19777563102556,160.14926628080434,158.7833709175335,158.7458899253425,159.71488824825386,157.9312724909863,164.5783545353264,167.5577449366021,169.79081952180778,172.59623060687036,170.52731850125753,159.18419007366532,158.31071627856937,151.57110269325693,153.543462509089,157.24319441447284,162.94974124415825,,,,,,,,171.37438029729907,178.33794513241116,173.99782659851513,179.33972184089643,178.69513633014438,173.90977782955642,169.7612126553462,173.33194846645364,164.9824170804103,157.8509538209057,157.14776059429983,158.3504656104136,156.08156366286326,150.4551685862981,162.3307885187756,171.50225660666285,167.0933616404062,167.63922234017855,163.37986271863215,163.81494708891807,167.78114288701317,163.3252070701036,163.61871939476825,169.58230137717806,169.99004182463221,175.41470434183418,168.11189844229128,162.2845815369903,165.31445870043632,158.6509998172544,150.58013395614665,149.2842938327918,153.33346553825908,168.49861111626277,172.788866847194,172.8160003685451,172.21206722921517,179.37397690267747,182.53141447958387,180.07504660771812,182.9576612704141,,189.24818415854713,,,,
145,2013-04-12 21:55:52+00:00,197.02041680016438,205.5448078269125,205.38299889248427,203.70580385673387,196.16801316934843,200.4047867974956,196.5465890559252,189.18936960533975,177.42350498944424,181.91570107529134,177.14131053776,174.04155348169922,175.22790195825374,169.8047306770262,164.0192347055611,169.91104588548012,166.42893492306018,169.65892242942328,165.51162337789566,164.51369338358762,165.3431402320152,158.78950625224522,160.42323043339886,158.32618950485772,161.20906651622454,158.27439350984963,158.30337257937592,156.8690197709129,164.06427885961529,159.41732428319364,161.47628069970085,160.36564447631554,160.42695121235442,159.17958216513387,157.47459409640248,157.94477487503934,153.70488162423482,156.4934327422951,152.94453793458337,162.15511652314032,163.66011488533084,171.35582745597472,170.73833866948198,167.9100092959571,160.37511843429718,153.75213149106003,155.84304116882961,157.95693107922128,162.32500170982993,159.9390341770967,173.92063629568605,170.03024129777617,175.87760523847186,173.50205180154265,173.56377954004006,165.32961275873566,170.41646348274867,172.2686774747947,,,,,,,,,171.10505156040904,165.23180640702012,166.18939501690542,153.812209524806,153.73705320798825,156.71380634408075,155.90254231658938,171.92692948033687,176.1151009181317,181.41158103328792,175.86017917777826,182.894154163883,179.59849659367617,178.67163428652222,170.75884257686943,172.0448656701894,169.6250913271134,169.9576331578038,170.27360871482261,168.72047515278956,175.6894282456895,174.80257079948217,176.7351088956662,174.15787820615452,173.28725861835682,166.95654281769538,164.77909874465843,162.7696015192787,165.82360355020415,171.0493207976121,166.4784921313087,174.2800973252296,169.5812586763326,168.69018709652428,165.8441295350412,169.2134052038843,174.6262727390167,176.58670691874755,181.09215098322895,185.05158254670974,193.03591633061643,,,,,,164.4240847624854,164.42000151990473,157.2408242820283,158.68266476405256,156.7309602462594,171.32490813059212,171.4066040327155,178.35496033708438,178.145148137535,177.53021908031894,169.41989520887316,167.46225550888684,168.3341723739837,167.10859799222976,171.7197370926204,177.38470501229185,179.00118216564346,171.2509053381674,169.42479483584194,170.16788285052658,164.19106328220568,155.92801940322119,152.80901581654368,154.6490397851472,166.12731236599024,163.3375242397707,168.77233497537947,169.26048533578597,179.9834599038137,180.3363402032106,183.43210965535906,188.84970404959518,188.64524056372255,197.07750072821887,185.61036740281983,179.335237481443,161.7667941778588,150.268684066468
146,2013-04-28 21:55:45+00:00,159.52765410276342,170.73823097003435,172.13864979789582,172.89926703197946,171.4450777770481,172.5670961695428,170.9460935633562,167.60282617310347,166.27886995337073,161.87478783919718,165.03829935857297,151.28528680074564,154.92790898550587,139.2097394760215,153.47005175351163,149.18817607743534,153.76098732557006,153.96025884032275,151.14818718063592,153.7500304794252,148.64836829404524,145.11469329219517,148.303258722557,148.78604751403503,145.68531875198758,149.7630023690419,138.822675454205,146.39272941517038,138.73789259116438,148.53481988948795,143.90262278247636,145.58375615935574,141.83592569858865,138.66585733725424,142.64998645911265,135.7713461775536,142.2965949410472,131.95346103383076,137.6507782670898,137.4012475228338,144.47891544823466,157.08255755906714,154.82916698390653,146.87888515455649,138.8789572876355,136.6644771666335,137.23935264719307,138.79141507095312,145.2421690838954,156.93864655007695,147.5221411566804,160.1616055845282,160.2081752052399,154.59998288287142,139.5607216317282,146.79072648403496,149.9763784232743,153.11636636393538,167.61723865773095,166.01405783353496,168.86587847750846,164.39016199506904,159.98924775735782,154.73160324140866,147.5647077490308,137.90705314708492,147.53915610305916,146.29616085983952,140.7916108263301,145.81133948991214,149.3553819839157,153.00319170668655,,,,,,,,,,164.24314385408223,162.67648587324425,162.9245824599198,167.65449728235234,167.58539933768876,164.23726441602798,167.77788761738444,164.47041634675261,161.22478138607946,158.80187132929652,157.37230294317587,153.54796938944702,158.56480821647474,160.6122751777955,154.2624693449289,162.4916211259204,161.76546465492507,163.55469658233886,162.5685264919773,163.70814955487225,171.5278133146496,172.9941657717897,175.6461162380551,178.4016366858309,188.00636184036563,175.10880828682863,178.61302228534745,176.02129541967972,170.11868291830936,173.17392823210258,158.756575564098,159.3188716279193,153.9641820234774,163.77819329871,164.18892768607645,157.65621959224072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2013-05-22 22:01:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.8110153311542,166.52377843375885,163.7654973829318,173.84777710068354,180.30462991884542,183.55792058122714,179.70490421880297,159.80615627097745,164.12434507158468,166.59149732076284,183.4105303306052,201.1428263852011,206.92981339558983,209.00565428039013,201.7954080301406,193.77672633779878,178.09174853738367,163.45625192328401,168.46180900438264,164.0829054963151,166.76631457006903,173.42343298583583,175.4329669053457,174.41368775270524,170.7569026540827,170.18146878874924,174.03896200426686,176.80043594697577,172.03594110851316,166.69573674824557,163.03370649462434,164.36946410749283,156.0443810335113,156.7473242009789,154.1069534805931,,,142.83357373238033,,,,,,,,,,,148.12771839912463,150.139902580674,154.56751472067617,169.06897571927993,180.85026047132106,187.10305419081678,190.7406373403416,195.32998199077576,190.82583027380014,194.7165256616328,201.94371387176272,201.58007261123458,191.88528761327217,183.76490175198498,179.51535679485775,176.26116587408862,174.53376507341787,168.74713691672275,168.57337705447426,170.14143730616934,185.0210175531988,188.07701226752167,193.9716358340911,192.9629347350937,184.26663347667557,189.2467128288054,185.80739398955677,182.10379872187923,177.8948474194783,177.58504619413588,182.63174648895927,189.04808304539748,189.98320445533494,189.51202889861608,180.70220849972384,170.83611234952417,168.3339576823599,170.55351828230917,178.59289804660082,192.07754898108703,187.63265110536867,188.15241825421435,194.28688301277438,189.9496817993657,184.03447785102236,183.78568356412254,186.71031058397517,193.9248885702497,192.05865520431647,192.442919321982,196.45408901443957,193.2753292069828,183.3941085901606,170.9459781716904,
148,2013-05-30 21:55:36+00:00,172.43632751295593,174.9296928185107,182.52879659234173,177.69810001919865,165.89398602674834,174.44441274296184,,176.74703235372726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.85005615904015,167.16169345978008,161.61695614413605,160.22864321163388,165.05365058370379,161.05212140376398,161.99871642481563,164.50081161351733,158.24056763336367,166.004835947088,169.11691383654806,171.9082134966102,168.42602524231248,166.96862581355492,163.76906759649682,160.1114692643016,165.107898123481,164.88959134825436,165.567596063304,165.59034995055958,167.66285497167354,172.13283886395791,174.0902936537742,175.87794274559786,177.4773128411377,173.2473160192078,164.83819517734076,172.11653237204,159.50367901754146,163.52726864920845,157.31434424072148,160.24102333682012,157.6779862605235,165.49627987167779,168.91053451346443,167.0797791579094,173.15077142496517,172.23348605831183,179.95862404536416,178.25516079763113,188.73283956419323,,,,,,,184.14794430740363,176.51648264097116,178.18642029904896,172.56821775537722,173.3195819239217,176.0302197270645,182.02651233432664,187.59670547694802,189.2578604685554,185.54469492269646,178.19200588693755,178.44593222653253,174.94145976538252,174.43921934044013,171.0665656194112,172.75395919119933,179.40527183926528,178.1862768173848,181.21908745734066,186.95409801085106,174.38804564425567,174.46382224574154,175.0304414415614,179.76334326166563,182.6219510653014,190.52468518485517,190.77035850967252,187.3553271668061,191.72368708170035,191.77384817342457,193.07827916742013,191.6481616045292,191.01025300442888,189.1637886264347,195.67762136754982,198.06262452000465,204.13837117277407,197.03084172446086,184.15872713109727,177.0467627704337,159.08934748084687
149,2013-06-23 22:01:46+00:00,176.11036635035816,174.51825389985123,181.74825541381375,180.07876969287946,186.7039397926219,181.35983958797917,180.70218719353053,185.1893176428119,180.90811931075356,179.58106739295883,181.21973770094618,183.35457151894528,183.92594522052718,176.2250175569922,180.12692693700876,171.8565353942462,169.19517920527423,174.43269663007246,168.86169899409043,171.07664773051113,170.75866144458158,169.12113209839123,171.29152907225355,165.24434075738944,167.95465118771975,166.22669823033473,173.18668197356124,165.80094318523646,170.30302125993438,162.28228450181342,167.06233493741922,158.1041626081548,164.44873733663144,164.14405119462918,158.98984164487433,164.3958992954495,162.45075788866419,165.5217550657604,162.36376597284573,168.80052890024814,175.42970972274978,171.51755834361845,170.96473013282233,162.42105001771407,168.25754829319226,161.76497140607984,159.45692746845046,166.86139499963616,176.828498594983,186.04580962724026,189.06002135167617,178.645688753271,184.7617510144807,174.08396754679796,157.9284540955203,158.51696490377486,182.29346809371887,188.8131233318261,203.32045779129282,206.05942622319427,202.9628249578532,197.2912880717193,191.65397326140356,189.52408974950242,175.0554831474407,172.29302288735033,169.32123979881084,165.42544137128436,170.80147364120614,171.66865931364305,174.1729497402904,178.99145778097883,184.6026258095413,175.0757291386066,177.17207770103053,179.5037219503418,166.40780595363887,161.39282789991717,163.43019431901757,167.78189152389888,167.51412448315773,168.93265068722553,171.2781429132585,176.5809002452653,188.0742287122175,182.31706383970624,178.4559644277996,177.96100870576026,176.05995631553333,178.34609373269694,176.18798973608435,169.43810915098615,163.58732512465363,164.9133619014034,171.97376982811784,170.16932305713158,177.007208026688,174.9551607052221,182.70807323402602,183.19625949305134,190.21564921497162,198.58886288569988,208.23438196020572,213.39292623971517,208.0633367328456,203.08914707926613,195.09325720993397,191.70090006759165,190.123915874599,183.41210764100862,185.34219246576117,184.77601635671215,184.38039084078326,179.55137235327666,183.8554055417749,192.57686542381413,200.40100596439314,195.96078222775833,192.2989228221142,187.12153760365965,182.89686290510988,180.94248442484445,180.06947019374107,182.28616864358804,180.14579256988418,186.68194103213037,200.17297864135847,201.98313058929904,201.2713835479351,193.2104549415066,189.87916775623287,188.88044362899456,184.76937026783895,193.30771936326715,187.60710747382802,200.21180070031332,192.3875367035335,187.2055639288976,197.99170973511949,195.3900171901686,196.75692909445942,195.0125185133234,200.50994766563872,200.98577188390172,203.60327594502772,208.60155935380737,207.38282196988615,190.80735416256297,187.01362544632113,183.2897586945944
150,2013-07-01 21:55:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.71312721197015,207.10534487808982,198.33483148690135,182.4089705847921,185.22513878394778,178.1417582075045,178.7137632599098,182.10714393553613,191.15136449205067,187.55639282942502,182.43817141746294,171.6090602679741,177.7209097689763,167.54191208272752,162.78841330999603,169.5957189647893,167.69159166529812,175.2004009602709,174.51568183757362,196.2613137823098,203.86032927917296,200.84631198580138,196.0159800471352,193.3489076419521,182.9351907590158,188.3128011502497,181.8822626289068,187.07176502756204,173.06587363827038,168.40382675326595,184.05027988067576,183.25326192233092,189.18194704058345,185.67192620876963,197.44669116362178,193.47366602892575,203.47346695301403,205.7772796225666,,,,,,,198.70027909034295,187.92733845563453,190.86496197381547,183.45549278495886,189.21997505311543,189.3897141868839,196.5443171635523,195.66917780348945,212.01973409052556,199.85127098885448,196.95825767887638,192.96005520804954,182.54791533013616,186.92811980804845,185.5992971245719,194.2278280105993,189.8437044643529,198.85970709106337,214.59972232344478,204.79303592587905,204.06140496826342,200.58369115629068,206.47602253869258,199.40142390848064,195.4712155690058,199.62794964538043,190.6786247946199,206.6199210034921,192.78321449491136,198.51717607759855,198.24916624975887,196.45740881960688,194.1726193291187,189.36009428142057,199.99651335498237,197.55065818675223,208.1228819619147,209.2557220582757,206.7170552262042,190.91530521090388,186.19303304453908,181.82138281790097
151,2013-07-17 21:55:13+00:00,,186.3437953778636,177.73853485617298,175.4205233224883,182.75968032970596,182.48166840670388,184.08505255833165,182.24603049772327,176.37471873684984,177.49611936333568,179.83367938940694,181.81523182078058,182.16212372906426,182.0634228086149,181.46020607576332,181.13102702213197,183.77798288555073,181.8024875437065,184.86167173203796,177.1654942965919,170.33176236543542,173.6929338270487,176.08310607925736,172.13885275835946,175.57342500161826,169.19972898786605,170.85801296270012,167.64973669302975,172.70539080576498,160.87231774017755,169.3985563565651,169.72274378090145,163.4429018099561,169.79098599001654,162.79259107093503,164.9750455938672,158.14805009185673,170.9270794378392,167.56068746106817,176.99442291227714,176.98077522152914,177.6362118640087,173.73560966614411,170.63294545009433,167.44548672177092,161.68974044208358,172.2591894690073,175.0892428399103,189.74348282047458,194.08492262813633,190.30990442370228,192.20203956569435,187.65032153988454,175.6244187338336,171.0410372007035,165.80222437658716,196.18987610340895,202.02408159275907,215.46720183594311,213.22726495508942,211.70543596618734,215.45908111741454,210.10553968146417,201.00644058768995,187.15341483264717,182.0245836082723,,,,,,,190.71246487930725,181.08521432875426,180.11423237660736,165.4094150465206,163.03972225600785,161.84781804274243,160.97460676226297,165.628893409699,162.0830646907994,184.21436148413667,193.85530527000572,191.98840306360972,185.74677482336233,190.48566299248432,180.1648008596605,169.8889365235814,175.52649193935585,166.04619334418118,178.58529074307535,177.37976776677746,168.85207270787947,166.71124694369706,171.82152384485698,171.99648549430168,181.0163181379529,185.81918920980905,181.6645861102454,191.1021934648748,194.80909705163407,198.65660550140527,210.81830264659112,210.72513526604885,198.71651166726036,196.9026638038374,197.30947455624718,190.1424378281513,191.40512814029734,181.58445993470662,184.1696424372024,,,,,,,190.2436390676434,180.12519522631698,183.2670670580245,181.4855374883556,179.9594313969007,178.2471566777662,187.39078462479682,186.51158888892294,184.6216089017335,207.36247997351427,209.00250599602725,194.187560239103,188.6002173571063,189.0248664593617,188.7218433412167,196.06766725265783,189.65092145838827,190.69288540105856,189.59737954790847,184.67791669958615,193.31899426708108,189.73861455223474,186.20974501251456,190.6992362329347,189.9769707580738,198.44278914573567,197.79502465143395,206.2106643860896,213.83383891228556,206.08899776038422,194.28139847936953,187.16007834154058,176.6699497724724
152,2013-07-25 22:01:49+00:00,170.5308173453202,161.6595656100339,148.56463714835525,152.082073825322,163.91643563960972,164.70562062362674,163.9844439337357,157.72219732019514,162.28182495654696,165.19986855680673,162.00583906682033,167.39895234237866,157.26525158199917,161.28376083928288,160.33671915401064,162.97777259580582,159.0593099278325,163.67325006090599,156.84975028378904,143.43336172863383,147.2197395835542,153.4523644488656,153.76392181079052,162.88080162218813,,,,,,,,,,,142.13594799251487,146.8042441793778,150.5774383827783,169.14676212399164,,161.6427490849187,154.4361426276655,157.80167581950622,150.3158404851448,149.65618088801924,152.0223703089232,154.59693114658904,153.98827386344263,157.86685685952398,161.34914222446676,165.17777020076306,167.98230009220725,167.0482219904818,161.57748678933132,152.49879273129983,152.46184336212644,154.18204474565258,158.31095718632315,170.62347914884043,177.28127858813156,179.28030710461258,180.34798480189954,172.47607337860768,168.93536285918776,165.45229608155884,159.57110788558057,155.0558228797238,147.70279190265603,147.3907006799351,143.57884008056288,146.91881575543576,150.7177699080947,149.52929315447608,154.2227873034966,156.81859304588355,149.9905122252074,136.42699429198535,139.144116502854,144.95602501501273,142.7418741292181,148.30952277005633,153.22990267321111,157.195548603382,151.3135612684247,149.0758793692248,146.9373727481529,151.55676475117144,155.7014275737019,148.04740228866666,152.22955487429758,144.38082955193767,144.41640925626854,146.96967954342216,145.73817673610182,149.74863578151718,148.69501232170916,157.16915280321751,157.66893680065476,159.0156168896737,162.66104558408605,162.87483396460942,167.90635157421255,164.69191746509307,181.11410965684064,184.4983318661965,173.54060289935654,178.37088769467587,179.22000878984437,174.66729698155987,172.9535450935661,165.28345483812905,166.19379995258586,165.98357035995292,168.3594116698008,161.42337226750934,154.36162735794636,164.82786438118296,176.97051602362342,168.96574808880254,165.197271172298,160.68078689232252,159.24577232126762,161.232122219065,157.24650466346418,157.405043462613,157.80734743111023,170.19535275353581,180.9713991851101,172.96536948957612,169.50025040938493,167.36536193054388,177.6307669193422,171.31077429569734,170.7476551339974,163.93432893161594,166.60286488934685,173.80895254696472,165.34831104014148,168.77512345480415,169.23575394642296,167.37049728965943,177.04455216730983,188.95942335528125,181.06880598722984,188.19846792154493,186.52167059126288,196.1166445149571,171.75886625793348,158.90095986585166,154.03681035089303,142.43862574116574
