,dates,usa_CA_0132-0000,usa_CA_0132-0001,usa_CA_0132-0002,usa_CA_0132-0003,usa_CA_0132-0004,usa_CA_0132-0005,usa_CA_0132-0006,usa_CA_0132-0007,usa_CA_0132-0008,usa_CA_0132-0009,usa_CA_0132-0010,usa_CA_0132-0011,usa_CA_0132-0012,usa_CA_0132-0013,usa_CA_0132-0014,usa_CA_0132-0015,usa_CA_0132-0016,usa_CA_0132-0017,usa_CA_0132-0018,usa_CA_0132-0019,usa_CA_0132-0020,usa_CA_0132-0021,usa_CA_0132-0022,usa_CA_0132-0023,usa_CA_0132-0024,usa_CA_0132-0025,usa_CA_0132-0026,usa_CA_0132-0027,usa_CA_0132-0028,usa_CA_0132-0029,usa_CA_0132-0030,usa_CA_0132-0031,usa_CA_0132-0032,usa_CA_0132-0033,usa_CA_0132-0034,usa_CA_0132-0035,usa_CA_0132-0036,usa_CA_0132-0037,usa_CA_0132-0038,usa_CA_0132-0039,usa_CA_0132-0040,usa_CA_0132-0041,usa_CA_0132-0042,usa_CA_0132-0043,usa_CA_0132-0044,usa_CA_0132-0045,usa_CA_0132-0046,usa_CA_0132-0047,usa_CA_0132-0048,usa_CA_0132-0049,usa_CA_0132-0050,usa_CA_0132-0051,usa_CA_0132-0052,usa_CA_0132-0053,usa_CA_0132-0054,usa_CA_0132-0055,usa_CA_0132-0056,usa_CA_0132-0057,usa_CA_0132-0058,usa_CA_0132-0059,usa_CA_0132-0060,usa_CA_0132-0061,usa_CA_0132-0062,usa_CA_0132-0063,usa_CA_0132-0064,usa_CA_0132-0065,usa_CA_0132-0066,usa_CA_0132-0067,usa_CA_0132-0068
901,2013-12-21 18:41:45+00:00,186.07654968114787,194.40360915857616,193.7189782537116,190.0207143960548,191.88552232737305,192.9287612019371,186.23309363222648,195.84514293665396,206.57681065013696,215.88435166034898,218.21702161058278,227.6984269900251,230.41054240419862,233.23331350475434,228.94527880922917,224.4585227177313,227.30712523036405,223.44824691473232,214.00137048403445,215.52934554569708,227.55907008030016,232.98997471369938,232.15208783995266,245.42786577866536,256.47446021060784,251.29656565679096,246.70911009812406,245.64392296305888,239.2956809219008,250.72020722404682,251.24927654762678,252.26458851707088,256.52816639069374,263.9757164548693,263.7542096119826,263.42302750555376,258.1010333043283,262.3744177227198,261.25976484343784,265.15206207863355,271.57018182735203,274.20054317662544,260.9966761233595,251.38844551262224,235.7302515760897,229.1424530058615,219.91999893698207,217.67532608947695,215.07603273437493,211.88605398156136,215.5551682617254,204.32527482844858,206.226793379109,202.78879344938989,193.7168378970185,191.78941611415024,187.22452945337983,194.68352878591247,244.13472680487493,206.34423665809962,192.79106244104602,191.5592540062784,181.50363018308957,172.3776162329293,180.93407169359008,187.59843201221432,195.21838717223915,206.14804905631496,211.31913445253366
902,2013-12-22 18:30:53+00:00,,,,,195.38242348775992,192.46472054461162,188.36640270856643,195.11865551970936,206.71065702959783,216.5431015433458,,,,,230.15573619957883,227.05875460512001,229.04118436879696,230.46131393849376,220.76868987284695,222.52375691788376,,,,,260.7581804892043,253.0432396068718,251.4533317209109,251.60392557549955,242.80030051418217,253.07947444222611,,,,,,264.35672583492374,263.42041985860993,264.54331809996523,269.51718365113805,272.6902669790237,279.4868889109382,,,,,,,,217.75404857405886,214.2658084450469,216.51691793274495,203.37637690529317,202.04682442135424,,,,,,223.8844049700525,210.2684607586201,195.03455588477215,195.11004957185818,183.55044595105136,174.77456475765584,182.0460743631696,,,,
903,2013-12-29 18:37:07+00:00,185.00985978594616,195.44705720192712,195.26286170156914,180.39762278213541,179.86935992204872,180.69379843101075,176.761337224962,,,,221.61113415215047,229.48927047758542,233.51660379206615,230.09476394105695,221.01005344044216,214.798886701056,218.29171861786028,,,,,231.67327664266,232.2585107551606,243.28678319858668,246.93320591285138,239.35445533433037,237.74760709158974,234.1952734919835,,,,245.8607546345243,251.34398409671238,256.8155407425102,255.5013818326191,246.32500647513555,250.0589084587347,248.49447556805382,242.7967377911516,,,,254.98215483999414,247.52866254054132,228.82026044094567,217.55308964578572,,,203.43444331811267,200.91647112876342,,,,,187.7265234776573,186.61753051930884,185.61639855740148,196.76797734236206,228.68324424047302,196.477555794359,182.00567564327335,183.8706885329592,,,,,183.90003621488262,192.53357577316982,204.62760576342026
904,2013-12-30 18:35:55+00:00,179.16846688783625,188.0479627436436,190.21315185606173,185.13400364245362,186.0520700409051,185.78102972490296,178.57722337538377,185.21004517185656,193.59792157078647,203.661894211097,207.09534933524003,217.8834637390131,222.7353039575213,218.34868730608503,216.80269090865403,213.5521006689677,208.8141254366703,207.6668910477137,188.56480130738188,201.68931959473605,214.8919006893898,218.47389572089654,219.28479963116192,233.69455913514707,246.88298430322197,240.66484298769788,238.22994301065629,236.06626492309303,224.88596255847776,231.81760890168766,239.64571801828095,239.5724939303304,243.82158365420426,251.31006553135313,248.91757180338908,245.0944592466209,241.26361432899117,241.90006420316203,248.3645447671307,254.59742921576097,260.62306016641617,258.90462057574575,249.7515199796533,238.11820224061057,222.43585175550817,211.07350322840904,205.2841486380099,203.24847073197293,199.7999097876333,202.02611098712245,201.42451344745498,189.0665140819224,192.02703352623237,191.41858065444413,182.84129862146315,180.79945753085747,183.2644438709424,190.76778286608265,229.38555095472316,195.81236514552134,185.67665742365713,186.15481537366443,175.1619588050172,164.23345561295514,167.5942173586718,170.9882506892673,174.262261468724,185.5464824080975,193.8118497099777
905,2014-01-14 18:37:15+00:00,186.77663190502577,197.43765764273067,196.88387473264385,192.02609786477382,,,,192.42127686733346,204.0931417199112,212.3419859841935,216.1982411583231,225.07087355087435,230.9768100599171,231.69631398631483,,,,,205.27887006317113,209.8960492150757,225.0854097658002,232.9858768237314,232.33256111792,244.24738054565054,,,,,232.97219901864736,237.75468217030615,243.93027878679314,247.51284088238012,252.71314933869425,263.70492582929415,265.3145364740505,,,,,260.42680298061765,266.0890847412232,262.9410764792333,249.79076000831563,243.64566460615364,233.40292507586983,221.1155741879165,,,,,209.70627001472118,195.43593360070693,202.20707112987967,192.45876304477713,187.10207504229473,183.39140930856382,183.4946926206256,192.3357850927602,204.5161400334289,,,,175.4621687259486,160.23241274043875,166.51216913022446,170.93840913992156,177.31355027479398,192.79516098105785,197.37017823000147
906,2014-01-15 18:35:39+00:00,175.35273792390194,182.642653263232,186.45942949700566,183.0929780996599,184.44434208796588,187.85223204556598,180.26210159761033,191.1650986335576,197.44655102614345,209.67845376523724,210.23528809847224,221.50795941598366,227.24393678456872,226.05623199142903,220.00925907254506,216.4420339960775,218.49966552028008,213.20068270892975,197.82940404650708,202.97274389569637,224.42366109659915,227.18723818668983,229.1895457278401,244.1766780820262,253.9556466086176,246.90830310532465,241.0904793244383,242.7700356880667,235.28613977750075,246.787344262425,250.39492094795352,247.8869683863748,249.44065732419494,257.1837196300853,256.5718392109693,255.25426005456123,251.1236860928837,249.2294686133929,247.22654097081255,256.7504522779052,265.2114705568732,266.9649039107833,250.33017603144125,244.30160339546842,232.74670024799474,224.67038564386093,211.84587311290903,211.19969967816633,206.33890943661214,206.97602753037577,208.37320484214052,193.53079348434505,199.18268856882685,194.70133245540524,187.11152642169276,182.26597389367043,186.50746257955188,197.98820176459876,249.6664434192686,205.90817263008688,195.80547663728998,193.96606492648078,173.87997093585142,158.52655540813964,162.31999892033775,171.11060383077563,178.3443298990415,195.531500893991,196.62729148070792
907,2014-01-22 18:41:25+00:00,166.45122333669534,175.2818059379163,178.57123373826695,173.82436984403475,168.56525013881435,168.71021447547824,162.81498251530957,167.51531264798786,180.29416468931583,191.14799331101415,194.42251468887943,206.03948633613615,211.49043868129215,212.3120285790012,211.41036886519535,201.9653837639309,204.04656014120653,193.10444436796183,180.92016707989845,187.11128226270066,204.98086992579445,205.29997765586572,209.14150748686194,223.07546069793398,232.27428490770725,226.6282643904808,221.7389461952561,225.63552530583777,219.8720262774317,223.9884894940652,233.20042479052026,229.81884285590604,228.8619007990496,236.4690384327336,235.93520642687741,236.64940882180562,236.70956800253992,234.27879706064715,236.5567048918128,245.44604825885614,247.69619740873895,248.96482869226134,230.97551295559467,217.5181451054295,207.9194660977733,196.65163921416817,184.25840278244203,186.59685720736465,179.43169086359833,180.51317063314494,183.09644117993543,171.855096371145,171.6490568083583,172.0190303378684,163.57910742023074,169.1947774399938,169.70879332036228,176.82931086772277,187.40883023083984,184.19160520840188,170.06784033674177,173.55585474800762,159.24678163351734,144.27748417732505,142.76680837000038,150.74907625034288,159.87368863492685,174.39642262144577,182.47889527738215
908,2014-01-23 18:31:15+00:00,,,,176.4072941172157,175.9621911373847,178.84428731438175,173.14269428319835,178.9485674205885,185.89906954338218,,,,,220.418398311239,219.93348296853574,213.77543150580476,212.6588641936791,205.03104700354714,195.4809689855456,,,,,231.12923307781926,243.7705798144316,233.16967667242508,238.12743932964403,236.93101241507733,233.89470011218413,,,,,,246.89891430105965,243.16673228178323,246.77123140928762,242.08471844658172,250.49873886795234,252.26111512706575,,,,,,206.2876653705661,,,183.0689974896079,185.42883098194497,186.74008958152305,178.16471841871288,,,,,,181.71270062671792,202.16246203423285,185.0209105908817,173.42814312233503,175.49229076417583,162.34377684478065,,,,,,
909,2014-02-16 18:35:21+00:00,176.49604485107164,184.1813393060239,186.7568500333344,180.8423551431754,181.62976861883735,180.17501446072296,172.70951976112545,185.02754758671853,198.43881790945017,202.5441504607816,196.61122591705129,204.47583758572856,210.523393439458,219.29588173324188,214.2863094332448,212.2390754530993,212.87519652039782,208.0385280590079,200.77202540160343,203.4106549776662,213.1033499303356,217.6523451824119,219.29480987083267,238.46322733283566,246.91714036049407,238.3508273916757,237.1075911324396,239.53154012205556,224.44380161662923,233.228871135484,236.66716126755796,236.71762490495183,241.10449555814492,250.8102016310526,253.9801980362161,250.25670360521167,247.16067537681363,253.18263128673328,253.1303827665899,256.1337079916174,257.9817799338857,259.7264540281062,245.7490543642724,234.30146127276166,220.78784900005863,211.40745683227445,203.19880041986482,195.15038806881194,193.96167977683135,195.19604914577795,200.11055928045744,189.0053220815471,191.63085113543045,188.71135857753885,178.14817111718298,184.4849592048962,182.1398354501273,190.26505282573115,201.4841867676973,199.64145988678447,182.48265637987214,181.72237550808507,166.83550826298898,155.9016368140517,160.91459386545986,159.28008269226063,166.58294161872692,178.98682544326357,182.73765695995525
910,2014-03-03 18:37:27+00:00,142.25207532463742,147.0665653179489,148.56485877623814,145.85276967535648,,,,,142.58461258310408,152.41090198369676,162.720821517137,175.08199491448974,177.72673408780648,177.25164820801592,176.2078006885323,,,,159.97990345279896,159.23096025571832,177.14990561605492,180.09343902871674,175.5771672706639,186.9678598604416,194.84604949570988,,,,172.5819152013181,179.82539037131514,182.32913052956303,178.8126866619385,183.88233490958714,190.79457747522278,188.29035891967646,180.75801539123233,,,,186.63549583051685,190.86199926138937,189.83231813625017,182.819672551115,171.80610312673818,155.96670048051843,146.6579061195862,,,,,132.62416011998323,125.86844494534918,120.72787264674515,118.03983503943782,105.54678105776041,110.98221184156402,116.03747592996763,118.89997852845505,,,,,121.82453035250656,106.82149888135444,109.33312524894134,110.42866189890512,116.56280118470572,128.45366864958942,135.22691742378478
911,2014-03-12 18:31:20+00:00,140.81829001019716,150.0145004507056,148.25501344347992,148.9768077463583,150.2934012639036,150.0521683167641,,,,,155.09075030918336,168.54402483432762,175.77158591283234,175.8200070906128,174.0989026268045,175.99062912116202,,,,,175.35670137840265,179.5019619304086,180.1753762650419,190.58042702750035,198.29409677056844,190.36827543721887,,,,,,177.28968800063603,184.60785040791393,194.2026270138889,192.36283122890356,191.66030136167927,194.06073799933566,,,,,,183.15270208282118,173.23677711481128,160.54856682746498,145.36006552196844,130.21771783361373,130.14729320461097,,,,,,117.12101496696962,107.26422639408258,111.11384067913396,119.31038047459228,127.6861119667438,,131.67773960838514,,,,,,109.9110996646632,114.16472140752393,129.27483115409026,144.68924739003134
912,2014-03-19 18:37:35+00:00,150.0693249690022,153.47487088655376,,,,153.82567558036152,144.50273928009472,157.269417729621,154.35129091640903,159.93273653736986,166.48670506178254,180.88695868792425,,,,185.2769723846544,187.0942286730524,190.1952969392116,173.25359223126895,171.4820240127453,188.43146028569564,193.05597003223923,,,,197.4919793630978,194.81847761823252,191.75272681109857,185.2919768563421,190.6061642371405,195.4512472443402,192.1370080799609,,,,,199.42364108280105,196.25554085739645,201.12734252816665,207.2039742300669,208.348051192948,210.75520859140119,200.9773517580444,185.35515075986163,,,,138.06305349917102,145.06260238117585,141.67248480243063,146.01283946192655,135.5851143924615,130.71571289712466,131.67258943892034,122.73934184873241,,,,,161.65824011179046,149.4546240089203,155.18400042406978,139.54802872059702,124.51610102200164,127.57403433639021,128.23156304535627,132.53014229563706,143.0474743011389,
913,2014-03-20 18:34:56+00:00,150.4738245505551,157.42682199673746,151.5140161749922,151.5219635632594,157.89132493937535,154.5553967486375,148.49239235675634,154.27959237281954,153.95153942366565,161.17777975892955,166.40928768761003,181.09954861856383,189.2996220799494,184.6749201117805,179.29210570877464,176.89561184801957,183.31748092306503,183.84344655382995,168.97679009751675,169.47536761810022,184.28822665051285,186.83341587793186,186.65223989804392,198.8862650043695,214.20533793843862,199.70995714558612,196.83395424701067,196.75913792336078,188.29512642069028,191.38672700926188,194.97367111210127,191.5565787344556,195.61421925113248,205.27033447253078,202.58710975191903,199.8813641552357,202.8025432655715,200.05866964061477,204.4666293635275,205.17068962867785,206.4566358438167,210.64357497937223,201.99860956594998,186.00574293275236,169.61086962762687,157.57963476720198,140.09717526499293,137.85439614065072,141.82933388052942,141.03438769746083,141.87560447475397,134.69143742732615,134.32026462358195,131.9680612352902,123.68484006171819,128.71252318836835,133.61490512602288,144.18925481088772,,168.2401080152711,158.61240318517983,,,,,,,,
914,2014-03-27 18:40:32+00:00,138.15946306441396,145.40226351704754,148.69315784735306,137.05066862815056,135.2307483477489,135.36324597853107,136.2136704492932,139.5703294240394,138.6466823110634,143.27367275359143,153.95477297647707,166.17224991416134,171.70659115874972,168.76325926881026,169.3745167087675,173.93086994191054,174.81196271584247,171.55661489929165,155.0017614342197,160.83143692621633,172.75201415787362,171.47518527376164,173.66271978593534,188.03845346568346,199.62805437705035,188.5400711382849,183.77614574630823,189.06965846831355,178.40622964461267,178.18383300163546,181.8433397129411,180.04441597362847,186.63236517274606,194.48401123064264,193.78410723565588,189.77304622870454,190.90725356801505,181.13657912891526,188.8101082110772,189.684772665464,192.5622374933703,201.32439250472711,188.426145388658,177.7688208090912,161.28711087242016,145.88911606748798,134.36386755525143,126.5747248882937,123.75484228106458,129.5370323490997,129.43320916634457,122.79251962356878,123.35240849126913,120.08729446841235,108.89114515710318,114.17948682008344,122.00241743760841,130.62807170037286,176.27816731924423,147.35810583667782,140.7472307472516,142.8327166323382,127.2876904416143,119.38223419184948,125.13817559579155,124.20121951089777,124.6319218423985,130.57988323290772,146.22350046380748
915,2014-03-28 18:31:27+00:00,140.36148648910952,154.43781267231017,154.0080966182467,150.28349116470417,149.22804205710383,151.25840898562754,,,,,166.20144495088522,184.73673703319355,189.93437452919045,179.77501996869108,178.88908926244912,177.74844562437656,,,,,186.7123923334632,189.5435259751308,187.1820453087298,200.22825246241612,210.3192670581479,195.93222599414486,,,,,,197.52066042284133,201.64340023337692,207.0721892481035,200.9550760410488,196.648125163134,198.53144515455796,,,,,,196.4883150380489,184.11432935183203,167.86965332834126,153.1865319403695,140.8238499207945,137.232243581401,,,,,,125.92936028466819,116.50560139373829,118.96167420557447,124.44810556415769,132.87682275796354,160.32184489454747,148.81283478991995,,,,,,121.23237836973215,125.30248068943217,136.56899663823336,151.72225560761748
916,2014-04-05 18:34:40+00:00,147.4194286421623,156.90965039090187,166.19826195173846,159.37439171298868,159.2548983217286,158.80495926558922,153.4646628277261,149.6596123042262,159.15644758005968,170.73658808932453,178.22615568826868,188.85118259269274,196.14449079608312,193.05200813392517,191.99650453501792,189.0049256811549,194.06829962179185,193.4266014948867,179.04829799925193,177.56400348413925,185.9833850902462,191.3786967662691,193.41355474067004,205.289798015264,214.8204701597503,209.72308838450763,205.2576566790562,202.2379224095047,191.35030970632738,199.9947605572695,203.29998090743385,198.81116511911566,202.63458541931686,213.18986721151154,215.93037916410407,207.67316727470572,204.9713338493015,199.535915201926,205.39619644150622,210.4473244035761,217.0948472140569,216.9094960416375,203.09225168909094,193.79852444850033,181.14749539853307,165.7303387677864,149.72150844347698,146.64536403802282,142.45110793858254,143.97443410004786,146.50166000365635,141.12577171619404,143.2768035267523,138.86936865117912,135.14708559335327,137.77347659692998,144.7781154612435,164.30671961824885,,180.4155115424058,168.10604406531633,174.50227347818554,,148.14038326128136,146.56928534552526,146.03534249401054,153.98980177146035,163.35993265026076,172.29707498216032
917,2014-04-13 18:31:34+00:00,,169.88304472009915,177.2097795425722,169.85546522859985,169.4315625721731,169.6898440064863,158.42129998712548,,,,,192.16301329698035,198.17209927909857,192.31956269625414,196.90434407957312,195.957880107813,199.54375124130192,,,,,,202.02625466231382,212.25546166648417,225.62655680022667,212.9365253581016,211.9446658171223,,,,,,211.00251094388886,227.52867398588862,218.79234327295345,215.26436280367182,215.40988678835834,213.3985480721715,,,,,,202.3697817473503,189.00532003415836,175.9229622109356,161.55855332012285,159.57293171535534,157.24460367321453,,,,,,141.59263011543214,146.18463890354795,150.88812849058684,164.9366186734435,,183.98413227071163,173.62479132912424,,,,,,,168.54187268229785,177.96402848786624
918,2014-04-28 18:40:04+00:00,148.45127582701272,159.9760595370428,162.2707691596467,156.07606172749854,158.35057882796644,158.5281422594312,150.34254089320672,156.2837305757805,164.45807379605898,170.4500656437507,175.5883805613426,190.14575257975486,193.23552409870157,190.83789970831506,186.9584526445742,179.5349997480024,186.32528000642418,185.92492163526794,174.5319637921833,168.3318113801102,188.72513650695925,194.51544701210406,189.3215213612242,201.9414536520583,217.7076248194792,205.39390881519356,193.9385496010043,196.863013687761,193.15289112166136,195.00325003721218,202.97164771972538,200.52915272852616,202.81217722777285,214.19133023353777,215.51089287710403,209.52165591074694,208.0190132686319,209.58212456477025,210.83025579366395,212.7891906259207,214.609475649155,214.43411242622986,204.96152177407993,195.3229781251949,180.31295567127566,172.5112776554006,156.60916610987272,158.53031017587273,157.09359802255216,153.05623195890536,153.38897430809294,146.7150353232418,144.90186599530824,144.96306226844234,133.65974446194417,132.56820576456033,144.5891710110332,155.59511853687985,180.59410824552089,174.17822674223743,162.87810852019328,163.84975290728568,146.95449083255176,139.4904342111491,143.27766460486657,145.56429284308962,148.63485932981206,156.78682625928485,169.88758565995798
919,2014-04-29 18:31:43+00:00,,,,,,170.96614844360113,162.5133365815839,169.15956499212203,169.89793551115676,179.38606400549273,185.4628133019617,,,,,196.1230923859922,202.3198707343812,201.85755134443696,181.40164751586337,181.48809937727546,195.06646029829653,,,,,214.94514869036541,204.93367721551868,210.32252700291008,200.78366026705663,205.33807435071898,213.07869298017638,,,,,,216.1892517297747,220.35332383546796,218.8098552359893,222.3060224208835,222.46142787937282,227.8285813952041,,,,,,167.48147698045167,166.26867493147435,160.83498501724702,164.75898508463902,151.63095294040068,150.92898935082474,154.79950700644147,,,,,,184.9501601015356,175.32805084739212,173.01152954205176,155.17618126595255,146.62850679504388,149.5837936307745,152.88741383740185,,,
920,2014-05-06 18:37:54+00:00,163.62444637159496,,,,171.14321222171645,157.14327166817074,154.10565861009144,163.84421053153423,174.3153109595965,177.11780152755122,182.9347232762318,,,,,198.03342069829984,202.04053974690754,202.12404419129717,184.8185070531473,186.42403792998584,198.0816774866927,,,,,213.50524555223902,207.60363967783027,215.33596614858752,209.92659757394867,206.84958850106364,214.838916173347,216.36587295790164,,,,,225.7321470217128,224.50237779220092,225.03606086377016,229.08685121194296,234.30160324608994,225.78885117422112,220.6427985564564,,,,,170.11837014853202,168.59176192385047,172.08449601406934,170.62825226434362,159.2977951907408,161.1701688794206,163.34323404855857,157.71833098404946,,,,,182.09784666818575,166.30813195631262,168.0334173456636,160.62691616173993,148.7629999657728,148.28794407757803,149.35802127062908,158.07406946980046,165.94863615921813,
921,2014-05-14 18:39:51+00:00,161.8074080645559,170.15392444260578,177.27374749752863,172.30949011434666,173.4057857396212,161.9657100623508,161.55375760153038,169.94637610040326,176.81637328337598,178.76668326302226,186.30088168717975,197.65409889583054,207.2570307359107,202.94140531022168,199.5809984846861,197.92260059196704,197.38335712376056,196.80125026582235,184.33069351795564,187.9916692598631,199.29603543213992,205.5920034198069,198.55496988770577,212.55855503543796,224.00760065059745,212.20762874891005,210.84424598799137,211.86429637562262,202.50732127210594,211.3180498068004,217.97008094858882,212.07567095118281,217.00410097421963,228.50873123694032,226.5676238889759,223.88567218486577,223.71506308225375,224.52133400662944,223.49582835809883,230.18587886421074,232.0959131957483,229.32117931128903,222.16261593645976,208.17582873537174,193.4552114116159,185.51705935460768,171.75366885355504,171.79363549714913,169.8983587178307,166.01259081557941,171.56052740839468,164.3380837397136,164.08366598958423,163.1854113424571,156.74020600227772,158.57556290168617,160.81976165570222,172.69049935645086,,191.1427248330648,176.7471262960745,175.77117739056413,164.13373000346567,152.54658677705777,154.79110748594638,156.96942919779093,162.5684736853642,175.93613815848107,182.72692537030179
922,2014-05-15 18:31:50+00:00,169.18868609506265,175.23183940565457,180.54173889742236,177.11019620538283,183.66724438624743,,,,,186.51691097788637,196.8095881178633,207.9369316637273,220.11214961583963,216.2355104899756,210.54428219105756,,,,,,207.37653262510656,212.5692209332605,204.4321099917238,222.54872711845792,231.83828442641348,212.398271903762,,,,,226.17153044450265,220.99526812800994,225.48745323985918,237.311225625036,230.77615219563074,229.26668173332752,,,,,,238.83047912454364,223.8637482623202,216.5025645619479,205.9383430914742,192.1036169340402,181.81603061097186,,,,,,164.7789398033415,161.63657233769376,158.66064097577723,161.63879499645358,166.58314385936362,176.5801952247375,,,,,,,163.27278026288684,164.5950920409721,166.71927140231614,179.4511723688656,190.66142331958696
923,2014-05-23 18:34:00+00:00,166.34399723057774,170.31666943500508,178.15242279015675,173.37022269006457,172.2774116337177,166.10962414520552,165.38072042359443,167.90837341211412,180.71596063475766,177.74281457332137,195.3062034591019,205.28651633789667,208.81413709399132,206.53464206686107,205.61654709931565,199.6367788081902,204.00578746372588,200.95107345541456,193.67987496061735,196.68195857468027,206.67531061695172,207.44699416860536,206.95993674333394,217.32478412374198,229.4384815711568,216.0129204981449,217.3705774650082,216.4079098076821,208.0516280680316,214.76260371717825,219.799424767862,215.35805682790868,222.58045785451586,233.13179924865491,229.7995121396877,230.13111376263674,231.89992403505968,230.60490538616892,231.96347257180744,242.00821605970006,239.14315326785683,238.8731439107744,227.07689694525428,214.33651742598386,200.62385341347962,187.04908155944892,174.04619333874612,173.3298522054299,169.17154494423383,182.9682214058998,172.93899684734942,177.27890170983878,182.45165182422585,180.5373350543796,174.68109062830726,171.8801076528196,171.24190273197897,185.70801944549984,,195.8510640950293,180.38085190127052,182.596393832265,169.27979310112354,165.12667400363836,166.08728708585105,159.73355047693374,164.52312340316098,179.2617345482752,194.6732800747881
924,2014-05-31 18:31:54+00:00,,174.47007847862355,187.3384778222851,175.74552934663535,175.55253504594108,178.67139768508738,167.79000632880562,,,,,204.8217122146447,212.51910037295016,208.46355579344723,209.1443909671552,203.10329294445097,207.56306869119496,,,,,,210.45916444347543,216.90975434962235,226.25494482300854,224.4658171256665,225.7960686203228,214.1710204854994,,,,,224.79189839339924,234.10878288480632,235.29679088748742,228.217682007315,230.22824673975492,232.63940665798603,,,,,,210.00855036054855,197.58398084426565,180.04914757745541,176.57891095159977,178.6256603190917,181.67559524395165,,,,,,171.49393362011216,169.95470409317198,172.3247696652325,181.08977299518222,,195.53631666092753,180.85047768825467,185.24345495101926,,,,,,183.52180596060634,193.04983010199737
925,2014-07-17 18:40:10+00:00,169.80391342967454,178.07010984904917,185.50893290110747,181.00868798599126,181.06523803556846,174.35582117091752,174.95861177096174,177.67350209825776,189.21866096613766,193.9727031594106,200.49227932228104,210.94717805571793,215.59278348800075,216.81719769205412,217.29843473482924,213.84167823876354,212.10120938756998,215.49973274255163,201.3631211936547,207.51724354581364,216.4548094796287,221.08536900152305,221.2846105062583,231.96860212365237,243.1793899656355,236.5950455485828,233.99940642364916,226.75695620753126,225.15751523045608,233.58589100491344,237.12626513898869,231.58953523225625,234.5420047992556,243.1188851218258,241.13380552708887,238.79216360517995,239.11315239820917,238.6512833488865,243.52098727246357,248.89357967940188,249.44763354174012,249.0419775855093,236.7182435714798,230.9808947439247,221.8141689635541,208.7349499947426,198.83824176217283,204.4828398490152,202.61646167018975,201.4673738843149,199.13390320334733,192.06119907125688,196.0229267991406,190.27975585979064,182.78449475503936,181.6606204314177,181.60355476530364,190.89473894082744,,202.86669914146373,189.16478514724372,191.00925941935327,182.43634535218436,173.8343764406625,178.98309452449186,179.4254682038528,179.21497501580072,192.68666176943705,198.40470384279155
926,2014-07-18 18:32:03+00:00,167.68715604859116,178.52813771415438,,,,,172.22132820761075,172.0167074123104,191.0857889323805,190.6249721876893,201.24648316621463,209.38477337164665,,,,,209.49585950191482,212.33083729287,194.16297741973816,206.05489223896367,217.33450130199677,222.04149933556184,,,,,,227.944510435788,222.50844021136388,230.64560518260632,234.7337497007127,232.67420724380082,,,,,,241.7501023113061,243.50254134591657,250.6404651473587,251.0782122140421,247.80419701007733,239.8533037233324,235.64762802431787,,,,,201.94375985893763,206.78829018872065,207.84367189134494,195.5486327155929,190.84317257696577,187.10423816109358,177.36511251307428,,,,,,184.12060492904376,187.68388750085145,179.59767840229617,172.15047499965803,174.53767586624488,173.7126003260884,178.97501267321948,190.65113134506683,
927,2014-08-18 18:40:22+00:00,179.4131767927575,193.2793721591122,199.84742928345455,190.620085564856,190.12286808408237,190.9725772779795,189.67984992449345,192.1929044685298,199.63764354485033,207.54011804653652,212.89296766583405,223.23185764986647,230.81646316460817,227.20853662174406,228.43235556709067,223.20548007324203,226.33069696505004,222.2190495744108,216.08486586903396,215.04346694098197,225.92355720062716,230.8559756228533,231.66248137990664,242.5380639357183,257.31230983040285,247.69825572558702,245.46660702019068,245.57725776263464,237.2381626150896,243.8253692858175,248.39843386194212,246.90186068681322,252.4703709339027,258.81603526535497,259.32291098577485,255.21218839525676,256.77299916622104,255.81924444355045,259.81291516672303,263.2433759961829,267.53951419783033,268.17549472883263,256.5530140218448,248.51455984429623,231.45958452968824,219.29272530174595,207.00721851297394,207.51682749589824,210.3563861711631,208.50176104375427,208.86030846039344,201.5210687064213,199.2044562075211,193.0277057653025,186.26273870616203,186.3685685606163,189.18445599184,,,,,,,,,,,,
928,2014-08-26 18:38:17+00:00,191.05231989618386,201.57861040830886,204.92497075353856,200.7691346851384,203.2776216457532,203.0843473351503,197.64005214378315,,,,,234.50828063500694,244.07198063570053,237.71635663987826,233.98349077179816,232.41796395526043,230.96141010692472,,,,,238.76614686863687,241.2712597094294,254.28569494388063,262.64874642288663,258.0964725048687,253.48245581562634,252.60577912236272,,,,259.4725468592252,264.308643966089,271.20752932320363,270.0644840248532,267.56366867767576,263.5973964052626,269.9635308045568,264.24219780548657,,,,,260.86085278223635,244.82324827131666,234.58516281562052,219.31073598567448,226.1221670625666,218.21194600476645,218.2837117006714,,,,,198.93565512045942,194.78866229307405,194.7298259149086,205.83370886049323,,211.94307862578606,200.2567677243633,200.9975596438651,,,,,199.24050442326475,210.25123770464143,219.3996840542356
