,dates,nzd0261-0000,nzd0261-0001,nzd0261-0002,nzd0261-0003,nzd0261-0004,nzd0261-0005,nzd0261-0006,nzd0261-0007,nzd0261-0008,nzd0261-0009,nzd0261-0010,nzd0261-0011,nzd0261-0012,nzd0261-0013,nzd0261-0014,nzd0261-0015,nzd0261-0016,nzd0261-0017,nzd0261-0018,nzd0261-0019,nzd0261-0020,nzd0261-0021,nzd0261-0022,nzd0261-0023,nzd0261-0024,nzd0261-0025,nzd0261-0026,nzd0261-0027,nzd0261-0028,nzd0261-0029,nzd0261-0030,nzd0261-0031,nzd0261-0032,nzd0261-0033,nzd0261-0034,nzd0261-0035
127,2014-02-01 22:03:18+00:00,156.8936335550502,162.90879714277264,,,162.05331986520392,165.96167709114036,,147.2893460013949,165.88723881941686,158.93926947202084,180.93466374530732,176.23199068984192,,172.79915873953976,183.98890304729295,,,172.81758292019015,178.66193266532602,193.40088580906536,179.11293816928864,174.58452310575979,167.33899521779213,162.61783571412073,157.71056629310516,155.84665316193087,161.3138042796881,155.87278814753796,,,163.35333293252137,154.19252205460907,154.00088776404345,142.3686256203868,139.85148433490193,123.407247522783
128,2014-02-25 22:07:08+00:00,141.1097308176359,116.52906331826308,146.86521491066307,173.96535103674432,164.1717675351286,152.14668142212992,146.15938199800758,153.45859987087147,,,,,,,,,,,,183.55029800164772,182.90957542904272,166.58320523770348,160.04686674161618,160.49799406368012,156.70707491983907,162.03557795147307,177.58176110128392,170.9927727225233,167.21628733593587,163.8456845183135,149.0045801181699,150.74302271071443,148.37348287412908,142.93715831775373,145.4930760966524,138.4661870561711
129,2014-03-05 22:03:13+00:00,139.89049348892195,149.59788701254348,159.31061414835676,162.09780215857992,149.78833651570773,,,138.12614119047365,148.44110311047845,162.16465831720876,183.49263035380872,187.27333196889637,,,,181.87531193564865,177.57789094718248,177.20266752137732,,,175.28011065977685,165.9345577168647,154.45936488813203,158.64879458357618,156.07537544186022,153.081393500672,150.9806468994292,142.57426318361556,146.82794001880768,160.21925208675938,146.85371424854935,,,126.2722905740162,129.16142519199107,120.24355334167977
130,2014-03-21 22:03:20+00:00,160.80917909678087,164.53816688364887,175.18762243504287,169.99278880660788,,,146.30016495524455,138.49698626323084,147.96447702169817,156.03434323456983,169.50214359355365,181.23120157923492,,,,179.5514849582891,,,,187.73035689858878,185.16173054854903,180.07457963993357,184.98009521577228,173.61263677816214,165.48318550954926,167.40043256262675,176.95610020203884,168.42204431624458,161.02897695568723,,,164.26543605944698,154.60305430776216,146.946365651935,146.31988581643006,133.4828129949652
131,2014-04-22 22:03:36+00:00,134.3921176806232,135.59005860138282,,,,141.83703151268574,127.73743632191639,112.09473612428025,,,,,,,,159.21776931940744,,,,,,,,,,147.04913435666762,155.7546764709304,162.217049658792,,,,145.91956304872414,126.55286688932104,,,
132,2014-04-30 22:06:10+00:00,147.14248427951856,149.28896932496247,160.6688486617303,172.91747090958927,168.0013066425919,149.09691333823835,,146.2455131846316,157.6682542306455,162.90325830997128,176.19827762959272,,,,,170.14840413456608,,,,,,167.11930053929999,171.07140330311788,161.8957652446267,154.83743209933246,153.38535744609635,163.61741805554237,163.3394003498119,168.72754981630376,165.06462140268565,162.52058122128466,145.40054095366966,,,,
133,2014-05-08 22:03:40+00:00,135.8421095267635,93.71111672603385,91.65079979800883,,,,,,,,,,,,,132.60871778172563,,,,,,,,,,,,,,,,,,4.199291942926589,,
134,2014-05-24 22:03:47+00:00,101.28115920750197,89.20870806114934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.017996859155497,,
135,2014-06-01 22:06:02+00:00,,,,176.53375309267213,177.9878123120736,176.457455713195,164.37552576021054,157.1407340149584,,,,,,,,,,,,,,,,,,,,,,,177.36247133757482,,,15.199862251694613,,
136,2014-07-03 22:06:14+00:00,98.42539746451868,80.42479404924157,,,154.5217600344284,152.95943667105038,149.47461907189032,141.68180647680148,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6405871711167235,,
137,2014-07-27 22:04:02+00:00,138.98532686800016,118.27142208849621,123.45069408985988,,152.65079222563904,147.77282877983689,,,,,,,,,,154.711607702991,,,,,,,,,,,,,,,,149.3690298840756,,34.425217220760615,,
138,2014-08-04 22:06:26+00:00,136.39173100758956,167.4137905972193,154.45794266320226,139.29351859532414,143.5978824883053,146.6911881555916,145.07227508492616,,,,,,,,,162.87389464756714,,,,,,164.808085577257,,,,,162.65194076386805,166.31730748922095,167.9245296023778,182.688247598628,162.73387010880603,154.5828588704628,,,,
139,2014-08-12 22:04:05+00:00,145.56977513553647,,,,128.94473577842209,141.79954700356328,,,,,,,,,,,,,,,,,,,,,157.29739653006075,,,,,,,,,
140,2014-08-28 22:04:03+00:00,158.59368678411445,164.9632325718452,174.507032885688,173.96527476304453,167.10642380003932,165.61566468406488,170.7190582700522,,,,184.8053711862599,178.10241495542616,183.9227819320871,193.4651997814293,191.61140059938822,197.86036244042728,197.50772927625985,198.43825378797936,198.71019461452403,192.0752308637988,,,188.15675246949166,188.31974007315833,191.96752728580515,196.29670799389893,194.84600013498857,197.09216092177158,,,182.80948976526304,172.97821808614376,167.2770841548626,,,
141,2014-09-29 22:04:16+00:00,152.42845441044147,156.46418701797464,148.65478968609256,155.82101749057276,158.94195428847104,,,150.57981129350065,173.64466918016572,189.80282095230734,178.4479469170172,178.8345898566462,173.65246699919044,179.279785829043,175.57578949477363,179.32586861562422,173.6191044168528,,,,174.7402314227395,182.1372129262147,183.855103319553,173.42487644800346,187.64188289728216,183.1738872119026,175.76863067960136,187.34883461643705,186.24388760780758,183.46077666549826,176.49885381995205,,,153.912032494767,141.02803444370716,141.08893041818422
142,2014-10-31 22:04:35+00:00,148.2402851408007,135.6152867606154,124.07867270364451,116.3041998881736,,129.4440264918547,,,,153.59026602252382,147.15688534464397,160.08024108833294,154.17718100502515,154.1932437253564,151.7998339925141,145.06954179438475,162.15188612904376,161.1746217284793,156.13294428461052,158.68874246569192,,,153.14941873814823,158.9353273303271,153.9863842340665,163.67944156775278,166.24683026312246,165.05019181530773,160.37278722449884,160.95612670383346,147.89444031467187,148.3949701230984,130.06807103579283,,,120.03416652144571
143,2014-11-08 22:06:40+00:00,162.9547221043766,159.55010464569764,160.74580420158364,151.5489166557798,143.2042392055307,143.57238253441741,150.26081419690956,151.60316320844757,,,,,,,,,,,,,178.03755962521117,169.29337617325143,157.88245065804006,160.65015411975978,163.04481630057268,,,,,,,,,158.22216312251726,156.55828826552286,140.76746353887603
144,2014-12-02 22:04:48+00:00,155.80825430474388,147.09955189608664,141.59049152021467,,,149.15887776693515,140.3457042520887,152.5533447832819,164.24942007424707,169.71977874250112,167.63520945156856,166.92658891861956,160.16822348833648,153.67592627646607,167.30595606648916,180.04152324254343,,,177.36694030732482,176.81006026573468,168.00480547141493,176.0715111020297,175.36611786206888,169.8519707551412,166.23026376487778,178.77735405547304,173.3693658094215,168.19783829774357,,,,159.60768187931342,156.12588047208854,154.59212995826834,151.72053912746068,144.95168729342015
145,2014-12-18 22:04:57+00:00,135.62286192991434,141.67454984623262,133.89555419171234,122.8233639042654,125.75223136454878,123.22932922810381,,,,150.434100093959,142.0721474533951,150.11360977738687,145.10798881116332,142.26667518065634,141.25267817003726,140.9496373795807,137.89777743027648,143.18680029810636,143.75759523049246,143.6828297476126,,,149.54253483810203,139.08086703799694,159.47316137963026,150.2220401793307,141.5657773278002,156.32771986171042,154.24002385930095,163.61814835918,148.69188659980261,131.97021792976037,130.29212206017945,,,107.59748235017429
146,2015-01-03 22:04:58+00:00,142.30242615690622,137.2005666023297,138.48473890326153,138.61843691905358,139.99539212549521,,,,148.04995027281345,148.31342941450177,151.70838033473342,153.41055861972546,162.62902570325573,155.80507018707954,157.26279994990773,147.4095756951428,149.87110922155836,150.73091343553358,150.33241059332966,,,158.2769824994844,155.29414856584594,152.9446470124358,151.67176818811555,159.2251044783585,155.96546914587145,167.02102678144797,161.09728015336873,152.1264726667384,159.76428775438134,,,,133.21563449842847,127.16532985415157
147,2015-01-27 22:06:23+00:00,175.7787386496071,167.49675648711028,169.32438471495183,167.51236664227963,165.383885546574,166.00066705611195,171.9201152760484,170.4525583350325,184.29003216355522,188.49372728262748,185.5624681337921,189.8360395135396,201.81171615687592,190.3519548293799,201.0768580391789,191.04324080603254,195.21854919340012,193.92855127067003,193.7551310546486,183.33490128726777,178.95266236575645,183.0314999656451,184.2268978776972,183.13051414960157,189.0153407092798,188.13412191008717,189.45944573445524,195.74358836004518,190.1835064096584,194.27445697018027,179.30636014756,164.60704228935091,158.58884287561398,162.64136209144792,156.146896667048,152.13424712200265
148,2015-02-12 22:06:15+00:00,,156.4101721755433,159.36195470944713,162.894665231785,165.94210201810674,162.22461104560026,163.63223264406824,164.34760578826365,168.6681018129306,175.6480069881834,180.32551952154128,176.18647276291333,174.142768761811,169.678978442552,197.03289332471186,187.0372283450247,181.74683853967773,179.12974442514002,179.39770238218367,170.63421781190956,170.628044155863,182.60461426789237,184.63788963868546,177.99474930431654,177.7228853079755,189.74697291233963,183.98140834491224,196.51441755520165,187.6956134424557,183.02462946977155,193.9537510370618,175.65861448234355,162.039768511829,166.42973462101656,157.02272631608935,157.02000294928914
149,2015-02-28 22:06:12+00:00,170.14339026112876,160.20000120529005,162.39760782999588,170.31080723438623,168.93909566345587,164.8968315918375,173.19731702148022,170.23576556948524,170.49899367453514,177.4657231526986,187.5959468847033,195.39170742900623,198.77805678169705,189.80487087061636,196.34016301541806,196.2311898411651,190.31744285885165,186.45185311279647,187.72474932948822,190.13650430822938,181.81148122089562,187.794722643493,186.83513912858936,184.85290120393847,180.49759916753695,187.21918401648446,184.29395266296916,193.4465181877737,195.47313777453576,194.54484811368542,192.01016574154715,177.3770503175724,170.0346027709194,168.7007007193109,161.4394460547675,161.05311708989072
150,2015-04-01 22:05:49+00:00,151.78164206387635,153.70915939823684,150.2154084463237,147.05292571523665,155.1061758136153,142.53293596640162,143.1229104432082,149.2550008389405,148.20284310467986,152.84845803068717,163.51225486105744,162.85580330960474,181.42514397855746,180.38130836628875,184.96717176057382,179.5707727783196,172.42764616150956,174.27139389219067,179.2090187017695,175.33447931575688,155.10013750989603,174.34844452619708,168.03086988151443,166.83301071078662,180.18415528304564,175.89035214806947,170.40599392254086,,167.45216694429675,177.34499907823528,174.53297174819673,166.0478977516108,161.27373547397158,156.43007052435928,151.1853501584162,133.19566281812428
151,2015-05-27 22:05:54+00:00,,,164.83602198166193,,157.29129471139015,141.7840212759329,115.14141318689609,158.6627187176251,,,,149.55500742270533,,,,166.13639265790508,,,,,,,,,,,,,,,172.50587505232963,,,,,
152,2015-06-04 22:05:36+00:00,149.03396477427864,110.73700301122095,,,,125.52537072675646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2015-07-22 22:06:01+00:00,117.97306127836025,,,,170.134960356028,,160.77486337029626,143.93907406257597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2015-08-15 22:06:16+00:00,,121.41568332014907,,126.93385806095651,145.3496377994252,137.29323709131094,,,,,,,,,,,145.68060140870637,,,,,,,,,,,,,,,,,,,
155,2015-09-24 22:06:25+00:00,161.66202476171145,145.8221476184314,153.40196134069288,167.61730191722782,168.49497372337,,168.58471056934357,153.71919090309925,146.45136348206606,151.8383944526865,168.40381591444725,178.66503605956447,174.01969997259476,178.05708576591852,177.1684654770601,179.67568320146881,,180.65755556916122,168.49438364853614,167.38870591234635,170.83185756928805,170.79808870295415,177.35175833067274,180.5536472193816,174.28094724004703,167.5215106685997,172.73214932298953,176.52272381712547,173.85455269260663,176.6096510274757,162.11761618393123,167.62176467862426,153.46382084225732,147.95086726080487,140.20526540035198,137.32096730975016
156,2015-10-02 22:06:22+00:00,,,,158.41790974485602,164.5504602493786,,,147.66611997388853,143.09347945821833,140.92892308718183,149.37304510125523,162.48339367801572,,,,,,,,,,,,,,,,,,,,,,,,
157,2015-10-18 22:06:42+00:00,,,,,,,,,,,,100.08674993324466,105.18760508629614,,,118.16228333349397,120.99405516680436,,127.27146842263387,133.16052351139723,145.04826398035942,,,,,151.38316439903963,,,,,,,,,,
158,2015-12-13 22:06:33+00:00,147.3126395015306,146.19669225996623,151.13373168156252,150.88013109356302,138.37416347845485,118.01823438908747,,133.0349920626718,150.76309299672002,141.48428786394666,139.27870298481156,128.66395072423938,131.09373799406262,150.38290085096128,158.33059040300864,156.55224053077043,169.30813178195956,175.91848134725123,163.47165946169562,151.74730124184285,160.45983248694395,155.12491471099582,155.90188515404364,156.45504504279975,,155.33835831182748,,,161.44700445650346,143.54419628566595,144.73589753232872,,,123.96507619108968,136.3836128097582,129.85974769605986
159,2015-12-29 22:06:33+00:00,159.76918939504458,159.79639754894202,157.26613383128776,161.40990119138965,156.11805024908077,,164.99636871264764,164.11312107933696,166.27228034750954,159.6591842021736,148.82298083444073,148.45223889516984,159.83874626542936,173.73841839437907,178.90474221286925,175.42907766293635,185.94744333971903,190.85057692470932,177.7751282320584,159.6740270729017,176.50542788560003,174.56225240076006,178.7653647473492,185.28053049923267,191.8560799346891,189.43171137867222,,175.73597205051163,181.71842744270285,184.27925254212593,181.09830055078078,175.97684663134316,151.35022894478072,151.2761017751509,151.39294690272897,135.61291989958983
160,2016-01-14 22:06:30+00:00,157.3876745943048,165.672991967177,150.8910982747055,150.01651547620824,162.61385018762448,,164.36876145049595,165.8975414797362,166.75350201168794,166.15569976779489,162.60594925857978,150.53846442488535,145.4611901465723,161.50638912760795,170.3856576699972,174.02365918181738,175.73427557522302,190.7917167329317,174.29673030295965,152.81586722962206,161.81311320070526,164.92713923495617,174.16961951981145,186.1951875116122,194.04207364956847,177.08374134228052,177.47432837935224,171.92326729247176,174.2719723939604,173.1732465229942,173.8741697375433,168.69679238887218,153.63299878600353,148.04910054788297,150.79214306179563,140.86282442536205
161,2016-01-22 22:08:09+00:00,,,155.28356577136879,149.67157346567583,147.87216709103635,131.32020309561702,,148.52068394994987,149.2689013459566,146.4690630221437,151.8255411086331,144.9872825818168,,,172.65860937489794,162.0613396468371,169.15094287357357,178.53212639484062,171.83428129715773,165.11302738250725,166.9351411061548,166.8388978665226,168.77213597609213,180.20749462850605,180.15739297878582,,,148.59987898503874,167.72254413633527,153.40061781276466,164.46062718438233,156.84033454314658,164.229730221677,151.39925812286776,148.6609310091605,141.57463681992976
162,2016-01-30 22:06:29+00:00,156.07681180220456,167.31704072332923,162.8075672072372,157.1706463972469,161.8999188212296,169.4651049073333,177.7994048331049,,,,,,163.1101853106277,167.38662218758657,171.43408965344582,178.89055952089026,187.7008716178162,191.74232170236874,189.85036404685766,172.8655613914762,171.9313427713976,178.86391954236342,181.77050428755598,190.61907691866656,195.62352864961457,192.49968583582492,179.428224392925,174.8620802854524,183.8395340160383,185.40523278414437,179.24461844484512,176.51598821177816,163.40120118251443,159.4742981457015,155.91609517928651,149.23052916528258
163,2016-02-23 22:08:18+00:00,141.46817031415173,128.2555391449455,,,,,145.82688687640461,161.38104416187213,156.24268874831196,157.3891841148864,152.87195390288994,137.4203819251348,,157.52211042551582,156.64043531487926,150.0384575567963,160.33552971336823,,,168.12275477669485,164.9591906354327,160.74043807650386,164.15255019703844,172.34474437595458,176.67905587936426,171.40451545370195,172.7221549478666,173.07798438607972,172.68028963512833,,,,166.58962252497003,152.80241614460436,154.97143401842072,140.39768116213946
164,2016-03-18 22:06:13+00:00,146.0891661501863,,,,,161.5350566096722,161.91857499307932,160.86598163877807,174.08346114513148,176.40203654837262,170.92437646978124,143.79556264722729,,,,106.79313873904033,108.7967791898028,124.6503475102012,,,,,,,,,,,,,,,,,,
165,2016-03-26 22:08:35+00:00,145.16268671447085,132.89977465417212,135.64096925444977,147.02393825468948,,,141.25337407686598,143.15396623014647,152.0464180621311,151.42214987542852,,146.014261103783,,,164.68652657796372,,153.7499907178277,,,163.41508384854825,159.60386584143245,163.07306216854255,160.33753037342242,166.6530254482631,175.08289494075336,165.60566389187093,167.86624456690876,166.12977091434664,164.53617230183633,168.34123142363015,,,153.87779573904572,135.25456699452224,134.26929758537273,120.80608485282366
166,2016-04-03 22:06:04+00:00,156.8067967957481,155.91224003851897,158.7038719366313,157.09083588807292,162.43691665178994,163.9217174361089,161.59046037867157,164.5129283475597,169.37734174382814,172.1045863204327,172.41158535384204,164.7646938319352,172.2225128507956,177.69370701719652,179.93846183899254,,163.31425936220168,158.0641668028184,166.49595262260772,167.5468075161248,170.70126635906237,171.72751268130878,178.1952017327301,177.47039056340373,179.1996475292549,170.65742743545474,177.64752289737146,170.2044784941786,175.28214931754454,178.2942519728575,172.59786482358948,166.2020025832888,150.6210637218852,133.45498240363946,137.2103498481894,134.35035463300432
167,2016-05-13 22:08:49+00:00,117.48409463641941,78.85789862063474,,,74.10724811225619,102.25751443407961,,,,,,,,60.20026801361596,,113.18969862254428,,,,,,,,,,,,,,,,,,-4.183871212093058,,
168,2016-06-06 22:06:07+00:00,137.3824241689299,118.02564539563744,,,120.60796993982296,136.38779551639635,,146.36843199433628,,,78.930583292758,,,107.27762320319198,,173.06051529957043,,,,,,,,,,,,,,,176.3255196586567,,,36.97681776745241,,
169,2016-06-30 22:08:59+00:00,133.9774960030598,99.11050270146303,,,83.93903652887356,121.27696912521435,,101.52164796492993,,,50.862999832357275,,,79.8839763961174,,,,,,,,,,,,,,164.91663060374066,,,,,,1.8205103274522711,,
170,2016-08-01 22:09:02+00:00,129.55628870442672,109.71004166612917,,,,,,119.00589003586856,,,85.689361368354,,,88.7689542525754,,,,,,,,,,,,,,,,,,,,29.94220209914115,,
171,2016-08-09 22:06:27+00:00,145.04196529429524,,163.25675785712355,153.66257550574082,111.68245144504752,129.80306758900477,,,137.654165842118,144.93132232660335,151.20695016421215,,,,,189.16154945029535,,,,,,,,,,,,163.19516903543698,159.932714072627,156.18483621734418,152.78677252673748,153.98948082487553,,,,
172,2016-08-17 22:09:03+00:00,143.55944790385243,125.40873414299405,,,109.7506982536081,116.98872662046232,,122.79308460342348,135.13864187992866,,,,,109.3981096090371,,,,,,,148.40535825327555,,,,,188.85434167082985,180.89480663502263,,,,,,,,,
173,2016-09-10 22:06:39+00:00,154.62065734516133,158.08191709703775,153.21775295251047,145.59331154547039,138.0011277517254,149.551901878653,132.98978885239896,151.25674523332896,142.22137035097387,157.83145790522497,163.23070094224056,160.0114550033831,164.4886680850379,183.6058920201873,195.40650032757395,189.98436436596654,189.15183562798526,194.40198143829048,185.9297571499189,178.883226843574,,174.739970397536,195.39395370209738,205.68718651384265,204.28839306299335,201.69615859936607,175.78580217206098,159.9455949830087,148.2841717247291,139.41323887144074,146.8062961642751,152.96446835937584,150.72492590780368,,149.07358599350889,134.060423276703
174,2016-10-12 22:06:45+00:00,140.25227549133518,135.75303665741487,,111.6343251499286,119.44951357371825,114.33868400726077,,,133.21376722783393,145.5125167446846,145.08372028412592,142.24996140223772,155.78807690344289,162.72496022096416,173.94892281008546,158.98899004103768,151.96449528247157,,163.96914365463425,150.69756507951695,131.78032283573233,137.388024792508,149.55450587677223,163.0645315754075,181.12671565884875,191.56718117787972,179.72986593731954,155.8151259059126,131.64035116769796,120.16777610908066,121.66940342330116,118.82158442432114,,114.99774993802733,,101.93076726110122
175,2016-10-28 22:06:47+00:00,137.76930222378405,137.4205051033837,127.43828058908402,133.6140599798251,122.56944228426039,128.09425995112224,,,125.74743532842542,121.50156417560133,128.06883476102877,121.74783158541754,,,133.54968532301066,,,145.78201056498585,131.86127965012182,,147.9064316261712,,,,,,,,144.40778115570737,126.0852253553206,137.50028601163592,114.58067293977258,104.74276801171969,119.57421629113178,125.59802852531844,115.9431743804506
176,2017-01-16 22:06:35+00:00,143.02616664989105,125.35851379851823,125.56217294101357,112.6252349617701,124.75669313234297,118.11338838848079,127.38529459943308,124.70435878382695,148.39517598966066,145.07062408570803,143.1858552120256,130.11848454931783,,150.73572543910788,,172.14624474730167,182.77692948107136,155.32103182196812,133.97654785910598,142.63257485819898,151.34475370917818,160.84320203611992,136.86144393404481,134.6140341755931,,170.77204296206648,164.70734134692424,,122.22834264807067,120.42617067020309,121.0136404525567,116.46668459404334,132.92135194572612,133.54667238111367,,111.34771439016933
177,2017-02-25 22:08:29+00:00,,150.94358515982546,141.85624770869651,143.9651097670453,146.11178806361403,141.17379186422414,,,156.32799064636362,152.20538767872387,160.6279197253921,161.6042856373997,161.6586776886251,170.25088137404904,182.2473221663447,174.409754218531,174.8185878466181,177.99626188175006,177.04602240181202,,,162.16830961329907,166.30667779776672,165.1299579994417,175.20190271477318,173.8267646298693,163.46539141748144,152.3100577442494,145.55763984808425,132.85823008639076,139.87744216871175,127.65797495228529,,,152.23882279522257,129.0133826869358
178,2017-04-06 22:05:57+00:00,141.80627473070598,138.68181390031785,147.78941505587903,145.0198200521659,133.61340648596973,127.11766770533268,90.27329156095405,,148.810385644239,149.85677374205304,153.03179536499513,160.45201748798823,161.42349594544967,168.31070764117214,179.3867912057924,177.28508715900654,180.1519575383628,170.349878896343,160.91052300033846,160.29468000442296,164.1736348093592,162.7948465120719,160.1496440207541,178.8374203141041,175.07661132289905,167.29611181803318,177.92518201752574,,160.16105517750165,152.82504289228575,140.82711353003515,133.4961058113939,133.617146279083,139.33388779754037,133.80500832724337,121.86831285859196
179,2017-04-22 22:05:48+00:00,169.82896083646074,166.6757650353011,161.35058283396157,156.4675613041683,164.66221799372468,142.73794648003988,140.18791394946186,155.46856305244944,155.04761334294108,168.94488843452706,170.60546920089806,171.8793943756958,183.67018112032,173.33435509468504,173.58614696240602,183.67005888464732,165.89476412192778,168.48627123751857,168.3926682552756,166.30458418577427,169.710324836042,175.09936555102627,173.91444875455664,184.43296435295042,180.31837438340227,173.60700266511935,176.02268019968318,176.84983246139055,174.97220093060898,155.93316320813744,144.18524431057764,141.81447847428907,149.49983325081547,,,
180,2017-04-30 22:08:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2017-05-08 22:05:47+00:00,146.63905380168617,119.6924157294875,130.75337596572794,,147.67673282193346,140.1092620965845,112.29523606598191,143.17234310975405,152.3294521311276,159.55225277730608,163.27404994415758,,,,,163.60102216913813,,,,,,,,,,,,169.7408338905286,,,148.15300344392384,149.70821652038666,,,,
182,2017-05-24 22:05:58+00:00,148.05788835790295,117.96048189588834,125.91464325136991,,134.37971087555715,142.8744022142559,110.24506951069483,151.58342135450664,,,,,101.18981486634101,,,183.11867646895254,,,,,,,,,,,,,,,164.98594379720998,,,,,
183,2017-06-17 22:09:03+00:00,,,,,,69.28442720957025,,,,,,,,55.026794192592526,,,,,,,,,,,,,,,,,,,,,,
184,2017-06-25 22:06:11+00:00,139.24904022693977,106.79010552096062,,,103.15265136818488,92.61870504392212,,,,,,,89.66447389586358,90.99043464177964,,,,,,,,,,,,,,,,,,,,,,
185,2017-07-27 22:06:22+00:00,,68.79148710384474,,,,,,,,,,,,65.94347041825905,,,,,,,,,,,,,,,,,,,,,,
186,2017-08-20 22:09:02+00:00,138.79627942717036,118.92509439916017,124.12869926834802,,,120.7905252530145,89.72928259528722,,,,,,114.61489387779672,116.97377627518227,,,,,,,,,,153.52757877431318,150.34159318002978,154.79128473445115,163.47089671235506,138.79073753151175,,,,125.18914432412475,115.66255917322117,,,
187,2017-10-31 22:06:43+00:00,186.29163072781947,175.1030448295306,152.30652955487037,178.136589685385,176.6220507873311,170.94674776323828,,137.84446305795694,144.59003493195218,,,,,,,,,,,,,,,,,,,,,,133.93138041146372,134.3458715536325,113.58567225762819,111.76839456973102,123.70347361509717,119.79207153907078
188,2017-11-08 22:09:03+00:00,155.5899644255625,150.26069103722782,124.52487192993001,,,,94.75134116293584,,123.77320706544172,123.32750650193574,122.50566580198549,,104.33805639503989,,137.7872147557943,,127.99289863781708,,,,146.14162251339962,,136.9406212673993,135.60272489603,134.9731529439089,133.3315794033038,128.21220508706958,94.70314137086972,132.96891916064902,,,,90.45890213111961,98.33082056729835,,89.48270631885104
189,2017-11-16 22:06:40+00:00,184.36506530117592,180.27059943210216,172.61692408459746,162.40836101798183,161.55051277397558,145.86697862894792,141.114827775777,169.37031757782148,169.39435608294042,178.19191130078494,187.01061154431966,173.2216240979656,189.55911172054923,198.45359587480158,186.8232569958796,188.9725879160837,187.60740901956922,191.62885352412917,184.57375885178197,186.01301424469233,189.22652283543155,189.35458804123496,191.74067855923568,193.87491567381844,188.418226860629,172.6520836748179,162.2048346943577,,168.78079430505636,167.17788979199804,178.65751912956185,150.45386330202172,155.984896232822,146.47113461760867,144.41163562257287,144.79120611007903
190,2017-12-02 22:06:34+00:00,194.75708443721976,202.9439564209548,200.0567697242175,187.30177660641203,185.75313475884602,194.81082914132406,,,196.5651056170282,190.0418665536331,211.05260262064218,207.01392727387355,216.17734567051167,212.05256249642665,205.50231576102743,209.57887446785514,203.98996482431448,206.62913882126222,197.34147210987098,197.1461243269897,195.74446905399142,193.74470129035225,193.2502952216988,192.57504370759293,194.3925342062268,183.04579617204809,179.45736759556146,,,,,,162.99790459589383,152.27300270307455,146.67388155513862,158.38997104027584
191,2018-01-19 22:06:26+00:00,155.24188635186135,172.4085750178655,166.02083368010722,172.5889808721643,169.6893848294082,150.99606121732816,158.4512866203152,157.5096518952183,165.80138073415114,170.6989281692081,171.34460008126248,170.52667012163965,175.9864770523167,178.0024098643767,175.38232318847903,,163.74490185405372,163.58775549549895,163.61938808074052,168.21715832215494,168.30993600891148,,,158.72732677624992,163.37888777539456,155.777313872764,152.02151486849067,,131.5974206228104,127.77528989412096,,,126.69624214900509,115.12258909315798,122.36194666844477,116.30752336993346
192,2018-01-27 22:08:11+00:00,,,,,,154.97541184238125,163.96900969102313,166.10416713831833,159.46139618269788,,,174.56539383383134,173.46021984458645,,,,,,175.90885645049275,131.99254073387877,153.71280361931636,149.3231915489702,,,151.19411333375874,148.26309850490128,133.9770055685023,73.31782568358021,,,139.24857608458194,130.2266686319932,107.39018510605048,112.81738690667002,,
193,2018-03-08 22:06:03+00:00,181.4016334186231,172.67285793399085,168.93873207067125,164.23329468766738,164.68691297517455,165.23617122492573,165.9670740965748,171.2673126119099,180.0009105140159,184.94992302233106,188.50302320609433,193.05648934343355,199.75386517989668,183.30135897674228,181.39326261818317,188.75726353429164,184.35972710598944,190.85437052985296,183.4753608087012,172.07688468332958,173.28348054261525,170.0622617567451,167.85849813338706,163.3046086122573,155.20897305626923,161.160845493088,160.50325113368294,161.48074964915426,164.2519930160753,164.9860317071704,160.78475926748223,150.39748223747827,124.27203767625278,123.02238710941876,120.84861860425497,113.92262431550247
194,2018-03-24 22:05:56+00:00,173.95101681402554,161.68809393592542,161.32884903365985,158.88950356476136,155.07847345445046,162.3256586664924,168.98768111959663,,,,174.04682217781868,176.96188959142523,171.27928760846535,173.5128246678361,173.7042655329704,,198.692664329535,192.65757866745255,179.1162393149115,168.87535220632353,186.5578312248813,181.6482825591956,175.88718794397025,168.00898689266276,157.8900218745073,164.9392067561331,160.1926501185861,156.75757070518839,160.0296326398857,166.1928836044384,152.59856084533183,150.14413165022646,129.79295528233237,122.25557353045322,133.43279762075196,124.95193817727451
195,2018-04-25 22:05:38+00:00,,170.28264202301568,174.20401053451548,170.36298636315277,163.41440658676433,170.5937664050228,160.32521163842145,162.97396466137218,,179.20677354001393,173.99665079983788,180.4286746315387,174.80902690733885,174.6009148780524,174.87653734921784,174.1631480053503,182.3817652119159,188.67373340836426,191.23003974175444,196.95991983327164,187.21322406689285,166.50114515129303,182.0918559609469,164.74415136295906,161.69972375202255,160.34150730059977,162.3044168399481,170.90763137948903,174.90842497091845,173.97939028073586,156.9892061993531,154.69041355592628,137.33691651473256,135.7546165851058,138.4960412202888,130.34578464576032
