,dates,nzd0261-0000,nzd0261-0001,nzd0261-0002,nzd0261-0003,nzd0261-0004,nzd0261-0005,nzd0261-0006,nzd0261-0007,nzd0261-0008,nzd0261-0009,nzd0261-0010,nzd0261-0011,nzd0261-0012,nzd0261-0013,nzd0261-0014,nzd0261-0015,nzd0261-0016,nzd0261-0017,nzd0261-0018,nzd0261-0019,nzd0261-0020,nzd0261-0021,nzd0261-0022,nzd0261-0023,nzd0261-0024,nzd0261-0025,nzd0261-0026,nzd0261-0027,nzd0261-0028,nzd0261-0029,nzd0261-0030,nzd0261-0031,nzd0261-0032,nzd0261-0033,nzd0261-0034,nzd0261-0035
127,2014-02-01 22:03:18+00:00,141.71231597510527,139.55292394285738,,,136.75112389862903,142.6058038912251,,119.68695040149503,140.58504285284198,135.58339627210557,153.33226814540745,155.990233916582,,147.49696277296488,158.68670708071807,,,151.12998637741168,156.97433612254756,168.09868984249047,157.42534162651017,152.89692656298132,147.09723844453222,143.64118873918957,136.0229697503267,136.87000618699972,141.0720475064282,136.8961411726068,,,139.9974597326061,133.95076528134916,120.26462647527694,119.01275242047153,109.48884917501206,95.80485192288312
128,2014-02-25 22:07:08+00:00,141.94832807390412,117.81921294329115,148.26287700444348,175.4900733208684,165.569429628909,153.436831047158,147.68410428213164,154.98332215499553,,,,,,,,,,,,184.94796009542813,184.10757150942592,167.7812013180867,161.16499641664052,161.54624063401542,157.90507100022228,163.08382452180837,178.69989077630825,172.0410192928586,168.26453390627117,164.6443485719023,150.294729743198,151.86115238573876,150.23703233250296,144.2273079427818,147.1702706091889,139.99090934029516
129,2014-03-05 22:03:13+00:00,139.5945997022704,149.14266580231032,158.81745783727084,161.5598134555771,149.2951802046218,,,137.58815248747084,147.94794679939253,161.7094371069756,182.9546416508059,186.87880692002764,,,,181.45260652614644,177.15518553768027,176.7799621118751,,,174.85740525027464,165.5118523073625,154.0648398392633,158.27892735026174,155.652670032358,152.71152626735756,150.58612185056046,142.20439595030112,146.45807278549324,159.93744848042456,146.3984930383162,,,125.81706936378303,128.56963761868798,119.70556463867695
130,2014-03-21 22:03:20+00:00,161.58155563264222,165.72643847728173,176.47491666147846,171.39710978090125,,,147.70448592953792,139.9013072375242,149.25177124813376,157.2226148282027,170.90646456784702,182.2610369603834,,,,180.65488000951962,,,,189.01765112502437,186.26512559977954,181.17797469116408,186.00993059692075,174.57810744798883,166.58658056077977,168.36590323245343,177.9859355831873,169.38751498607127,161.9944476255139,,,165.29527144059546,156.3194466096763,148.13463724556786,147.86463888815277,134.88713396925857
131,2014-04-22 22:03:36+00:00,144.84639107888003,151.67355613716256,,,,157.92052904846548,146.74520613692883,131.10250593929268,,,,,,,,174.1524456026315,,,,,,,,,,160.11697610448866,169.69370766860618,175.28489140661304,,,,159.85859424639992,149.784585552114,,,
132,2014-04-30 22:06:10+00:00,133.94200123003537,128.9805338642191,138.66804357925832,148.91659263780167,146.00050156011994,128.78847787749498,,122.24463491284398,135.66744914817352,142.5948228492279,152.19739935780512,,,,,151.29057120673295,,,,,,148.26146761146686,153.4707592371403,145.3951614327727,135.97959917149933,136.88475363424237,146.0167739895648,146.83879653795793,152.2269460044498,152.49273278413023,142.2121457605413,127.79989688769209,,,,
133,2014-05-08 22:03:40+00:00,142.24723218204952,103.56515158032005,102.32600422348554,,,,,,,,,,,,,141.7588930035628,,,,,,,,,,,,,,,,,,14.05332679721278,,
134,2014-05-24 22:03:47+00:00,102.77429366461521,91.50583799516971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.315126793175866,,
135,2014-06-01 22:06:02+00:00,,,,169.55030675136365,171.58631983254085,170.54838573208784,157.39207941890206,150.15728767364993,,,,,,,,,,,,,,,,,,,,,,,171.45340135646765,,,9.290792270587449,,
136,2014-07-03 22:06:14+00:00,103.29360281548338,87.91434074303342,,,162.6354356193696,160.44898336484223,158.32590152818977,150.53308893310094,,,,,,,,,,,,,,,,,,,,,,,,,,4.848959522675135,,
137,2014-07-27 22:04:02+00:00,126.92364233206244,99.71498434089972,103.34788652996369,,132.54798466574283,129.2163910322404,,,,,,,,,,137.48062979450853,,,,,,,,,,,,,,,,133.28678383615863,,15.868779473164128,,
138,2014-08-04 22:06:26+00:00,145.74941991459073,181.8102350695288,170.05409084153754,156.30749842623538,159.19403066664057,161.0876326279011,162.0862549158374,,,,,,,,,176.2420216575688,,,,,,178.17621258725868,,,,,175.1288593065363,178.0144186229724,179.62164073612925,191.60033227196246,177.13031458111553,167.05977741313103,,,,
139,2014-08-12 22:04:05+00:00,131.65527308642208,,,,105.7538990298981,120.39262077415653,,,,,,,,,,,,,,,,,,,,,138.74472713124158,,,,,,,,,
140,2014-08-28 22:04:03+00:00,149.70569137708492,151.28939348410745,159.69370720730544,157.80528311389992,152.29309812165675,151.94182559632713,154.55906662090757,,,,168.64537953711528,166.2517544127201,167.7627902829425,178.65187410304674,176.79807492100565,185.1632261446708,184.81059298050337,185.74111749222288,186.01305831876755,177.26190518541623,,,176.3060919267856,177.2097458143714,179.27039099004867,185.186713735112,182.9953395922825,185.98216666298464,,,169.1356506775253,161.1275575434377,147.52598325035248,,,
141,2014-09-29 22:04:16+00:00,153.33224233265608,157.85462997522788,150.1611028897836,157.4642682582357,160.44826749216207,,,152.2230620611636,175.15098238385676,191.19326390956059,180.09119768468014,180.039640419599,175.2957177668534,180.78609903273403,177.08210269846467,180.61699421878797,174.91023002001654,,,,176.03135702590325,183.42833852937844,185.0601538825058,174.55461135077172,188.9330085004459,184.30362211467087,176.97368124255416,188.4785695192053,187.37362251057584,184.3215270676074,177.8892967772053,,,155.30247545202025,142.8356102881364,142.73218118584717
142,2014-10-31 22:04:35+00:00,158.49583022766205,151.39304843270978,141.17124784841343,134.9506455006488,,145.22178816394907,,,,169.3680276946182,165.80333095711916,173.75430120414808,172.82362661750034,171.28581887012533,168.892409137283,159.72032048990096,176.80266482455997,175.82540042399552,170.78372298012673,175.78131761046083,,,166.82347885396337,171.7547586889038,168.6371629295827,176.49887292632945,179.9208903789376,177.8696231738844,173.19221858307552,170.7233125008443,163.67220198676625,162.06903023891354,152.85817122881807,,,138.6806121339209
143,2014-11-08 22:06:40+00:00,148.69797293632212,137.61664438715226,136.98455558815948,125.62755453204436,119.44299059210655,121.63892227587203,124.33945207317412,125.68180108471212,,,,,,,,,,,,,157.67077509941905,148.9265916474593,138.87345176730074,142.82921765969166,142.67803177478055,,,,,,,,,136.28870286397188,128.04478992941387,114.84610141514058
144,2014-12-02 22:04:48+00:00,156.96666169039116,148.88171710477474,143.52117049629345,,,150.94104297562325,142.45189949872008,154.65954002991327,166.18009905032585,171.50194395118922,169.74140469819994,168.4711320994826,162.27441873496787,155.60660525254485,169.23663504256794,181.69639093632526,,,179.02180800110665,178.74073924181346,169.65967316519675,177.7263787958115,176.9106610429319,171.2999799872003,167.8851314586596,180.22536328753213,174.91390899028454,169.64584752980267,,,,161.15222506017645,158.70011910686026,156.37429516695644,154.0373538987552,147.05788254005154
145,2014-12-18 22:04:57+00:00,133.80347703531416,138.87549616223237,130.86324603404537,119.51539136862873,122.71992320688183,120.43027554410355,,,,147.63504640995873,138.76417491775842,147.6877632512533,141.80001627552664,139.23436702298937,138.2203700123703,138.35051610158047,135.29865615227624,140.58767902010612,141.15847395249222,140.65052158994564,,,147.11668831196846,136.80663591974672,156.87404010163002,147.94780906108048,139.13993080166662,154.0534887434602,151.96579274105073,161.88540084051317,145.89283291580236,129.5443714036268,126.24904451662351,,,104.28950981453761
146,2015-01-03 22:04:58+00:00,130.844227628623,119.57256886650936,119.38774135612283,117.78534868581136,120.89839457835652,,,,128.95295272567475,130.68543167868143,130.8752921014912,138.1329605820145,141.7959374700135,136.70807263994084,138.16580240276903,131.0407206547382,133.50225418115377,134.362058395129,133.96355555292507,,,141.90812745907982,140.01655052813499,138.62189885208178,135.30291314771097,144.90235631800448,140.6878711081605,152.69827862109395,146.7745319930147,141.213902639802,142.136290018561,,,,110.29923744186203,106.33224162090934
147,2015-01-27 22:06:23+00:00,185.5738978005375,182.56623210392627,185.6496499665025,185.32174691669854,181.70915079812465,181.07014267292794,189.7294955504673,188.26193860945142,200.61529741510589,203.56320289944347,203.371848408211,202.89625171478013,219.62109643129483,206.67722008093057,217.40212329072955,205.0363253073617,209.21163369472927,207.92163577199918,207.74821555597774,199.66016653881843,192.9457468670856,197.02458446697426,197.28711007893776,195.37446308826458,203.00842521060895,200.37807084875018,202.5196579356958,207.9875372987082,202.42745534832142,203.60317997106637,194.375835764376,177.66725449059146,180.35586321101488,177.7108377082639,175.7372149689088,169.94362739642156
148,2015-02-12 22:06:15+00:00,,168.21607325295633,172.1516808766446,176.8470937778186,178.7318281853042,174.0305121230133,177.58466119010183,178.30003433429724,181.45782798012806,187.45390806559644,194.27794806757487,186.4182536966713,188.0951973078446,182.46870460974947,209.82261949190934,197.99985077405108,192.70946096870412,190.09236685416641,190.36032481121006,183.42394397910704,181.5906665848894,193.56723669691877,194.86967057244343,187.58704392971464,188.6855077370019,199.33926753773773,194.2131892786702,206.10671218059974,197.2879080678538,190.33304442245583,205.75965211447485,185.8903954161015,179.09273673475897,178.2356356984296,172.3703977167263,170.97243149532272
149,2015-02-28 22:06:12+00:00,170.99565205930247,161.5111732024804,163.8180441602854,171.86037414015664,170.3595319937454,166.20800358902784,174.74688392725062,171.78533247525564,171.91943000482468,178.77689514988893,189.1455137904737,196.52805649323787,200.32762368746745,191.2253072009059,197.7605993457076,197.448706695699,191.53495971338555,187.66936996733037,188.94226618402212,191.5569406385189,183.0289980754295,189.0122394980269,187.971488192821,185.91822845165564,181.71511602207084,188.28451126420163,185.4303017272008,194.51184543549087,196.53846502225292,195.35652601670802,193.3213377387375,178.51339938180405,171.92851787797213,170.01187271650124,163.14396965111496,162.60268399566112
150,2015-04-01 22:05:49+00:00,143.56847077027254,141.073511254231,136.5267896236507,132.11988699959338,141.4175569909423,129.89728782239578,128.18987172756493,134.32196212329723,134.51422428200686,140.21280988668133,148.57921614541416,151.90490825146634,166.49210526291418,166.69268954361576,171.27855293790083,167.83767093031418,160.69454431350414,162.53829204418525,167.4759168537641,161.6458604930839,143.3670356618906,162.61534267819167,157.07997482337603,156.56654659378188,168.45105343504022,165.62388803106472,159.45509886440246,,157.185702827292,169.52293117956498,161.8973236041909,155.0970026934724,143.02224371040757,143.79442238035344,134.7590075712086,118.262624102481
151,2015-05-27 22:05:54+00:00,,,174.885985502076,,167.34125823180423,151.06091067939207,126.10500975462054,169.62631528534956,,,,157.5949782390366,,,,174.7506471039743,,,,,,,,,,,,,,,181.7827644557888,,,,,
152,2015-06-04 22:05:36+00:00,137.81012379557035,93.46955535166973,,,,108.25792306720524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2015-07-22 22:06:01+00:00,123.6039380011452,,,,179.5197548940029,,171.01282104808706,154.17703174036677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2015-08-15 22:06:16+00:00,,102.03882887067567,,104.0339391661243,124.35804547916236,117.91638264183754,,,,,,,,,,,127.6878079913382,,,,,,,,,,,,,,,,,,,
155,2015-09-24 22:06:25+00:00,163.2838893395557,148.31732389203796,156.10506897043334,170.5661466042174,171.19808135311047,,171.53355525633316,156.66803559008883,149.15447111180652,154.33357072629306,171.35266060143684,180.82752216335683,176.96854465958435,180.76019339565897,179.87157310680055,181.9926325983892,,182.9745049660816,170.81133304545654,170.0918135420868,173.14880696620844,173.11503809987454,179.5142444344651,182.5809779416869,176.59789663696742,169.548841390905,174.8946354267819,178.5500545394308,175.88188341491195,178.15428395875597,164.6127924575378,169.78425078241662,157.0679643485779,150.44604353441144,143.4489945560405,140.26981199673975
156,2015-10-02 22:06:22+00:00,,,,159.6345863753192,165.6657471606365,,,148.8827966043517,144.20876636947622,141.95841869757373,150.5897217317184,163.37562320702204,,,,,,,,,,,,,,,,,,,,,,,,
157,2015-10-18 22:06:42+00:00,,,,,,,,,,,,101.33444888278545,106.88901274476086,,,119.4991036365734,122.33087546988378,,128.6082887257133,134.72014719832322,146.38508428343883,,,,,152.55288216423412,,,,,,,,,,
158,2015-12-13 22:06:33+00:00,135.2793870698221,127.68399621118388,131.0783109620483,129.00149030863844,118.31874275894063,99.50553834030512,,111.15635127774719,130.7076722772058,122.97159181516432,117.40006219988696,112.61961414862802,109.21509720913802,130.32748013144706,138.27516968349443,139.36187991404395,152.11777116523308,158.72812073052475,146.28129884496914,131.69188052232863,143.26947187021747,137.93455409426934,139.85754857843227,141.4134795031641,,140.29679277219182,,,146.4054389168678,132.08395587451497,126.22320148354638,,,105.45238014230733,112.31710794634114,107.98110691113526
159,2015-12-29 22:06:33+00:00,156.81491939056113,155.25136677281364,152.342350490482,156.0385011832379,151.194266908275,,159.6249687044959,158.74172107118522,161.34849700670378,155.11415342604522,143.451580826289,144.51321222252523,154.46734625727763,168.8146350535733,173.9809588720635,171.2086919422457,181.7270576190284,186.63019120401867,173.55474251136775,154.75024373209595,172.28504216490938,170.34186668006942,174.82633807470458,181.58769299362837,187.63569421399845,185.73887387306792,,172.04313454490733,178.02558993709854,181.4656620616655,176.5532697746524,172.03781995869855,144.78518449037304,146.7310709990225,145.48440689376207,130.2415198914381
160,2016-01-14 22:06:30+00:00,158.37233840784296,167.18785937262035,152.53220463060245,151.8068133190049,164.25495654352142,,166.15905929329261,167.68783932253285,168.39460836758488,167.67056717323823,164.39624710137645,151.8513495096029,147.25148798936897,163.14749548350488,172.02676402589412,175.43032177258618,177.14093816599183,192.1983793237005,175.70339289372845,154.456973585519,163.21977579147406,166.33380182572498,175.482504604529,187.4260172785349,195.44873624033727,178.31457110920323,178.7872134640698,173.15409705939447,175.5028021608831,174.11102158350673,175.38903714298664,170.00967747358973,155.82114059386612,149.5639679533263,152.76147068887195,142.6531222681587
161,2016-01-22 22:08:09+00:00,,,134.54562542647113,127.04836581669659,127.1342267461387,112.17748893109611,,125.89747630097062,128.53096100105896,127.32634885762279,129.20233345965386,128.39693030589868,,,151.92066903000028,144.2859622083534,151.37556543508987,160.75674895635692,154.05890385867403,144.3750870376096,149.1597636676711,149.06352042803888,152.181783700174,164.65403936983282,162.38201554030212,,,133.0464237263655,152.16908887766203,141.55036618710886,145.31791301986144,140.24998226722846,136.57914309514678,132.25654395834687,123.77540259528331,118.95142917095052
162,2016-01-30 22:06:29+00:00,160.90637720171188,174.74714133795587,170.85684287308274,165.95167439635114,169.94919448707512,176.89520552195995,186.5804328322091,,,,,,171.89121330973194,175.4358978534321,179.48336531929135,185.78993866304359,194.60025075996953,198.64170084452206,196.74974318901099,180.91483705732173,178.83072191355092,185.76329868451674,188.2099248202324,196.65603366805072,202.5229077917679,198.53664258520908,185.8676449256014,180.89903703483657,189.87649076542246,190.00481887891326,186.67471905947176,182.9554087444546,174.13356873697515,166.90439876032815,165.57522597830115,158.0115571643868
163,2016-02-23 22:08:18+00:00,127.27476552990281,106.41953178456251,,,,,120.02069635958837,135.5748536450559,132.58701410789706,135.55317675450343,127.0657633860737,118.49584221280288,,133.86643578510092,132.98476067446435,129.76216500786924,140.05923716444119,,,144.46708013627995,144.68289808650565,140.46414552757682,145.22801048470652,154.60298839564342,156.4027633304372,153.6627594733908,153.7976152355347,155.33622840576857,154.93853365481718,,,,135.04872300441684,130.9664087842214,126.58462444992286,114.59149064532322
164,2016-03-18 22:06:13+00:00,146.46597172811613,,,,,162.11475749879503,162.60367604386082,161.55108268955956,174.7114704416812,176.98173743749544,171.60947752056273,144.29797008446707,,,,107.33143242179723,109.3350728725597,125.1886411929581,,,,,,,,,,,,,,,,,,
165,2016-03-26 22:08:35+00:00,136.78598591444833,120.01254265413748,121.67980125441224,131.79357316373944,,,126.02300898591594,127.92360113919642,138.08525006209356,138.53491787539386,,134.845326703753,,,150.7253585779262,,141.7832752892241,,,149.45391584851072,147.63715041282884,151.10634673993894,149.1685959733924,156.18214944823495,163.11617951214976,155.1347878918428,156.69731016687874,155.6588949143185,154.0652963018082,160.36342113789442,,,135.262905072329,122.36733499448759,117.51589598532769,105.57571976187361
166,2016-04-03 22:06:04+00:00,157.51984951285667,157.00924421868598,159.8922931318122,158.38729537372484,163.62533784697087,165.0187216162759,162.8869198643235,165.80938783321162,170.56576293900906,173.2015905005997,173.70804483949397,165.71543078807994,173.51897233644752,178.88212821237744,181.12688303417346,,164.3329061009282,159.0828135415449,167.51459936133423,168.73522871130572,171.7199130977889,172.7461594200353,179.14593868887485,178.36170645978942,180.2182942679814,171.54874333184043,178.5982598535162,171.0957943905643,176.17346521393023,178.97334979867517,173.69486900375648,167.15273953943353,152.2056253154598,134.55198658380647,138.6364552824065,135.64681411865624
167,2016-05-13 22:08:49+00:00,126.53596298393299,92.78384992450178,,,89.19369535811214,116.18346573794665,,,,,,,,75.28671525947192,,126.12093911899224,,,,,,,,,,,,,,,,,,9.742080091773976,,
168,2016-06-06 22:06:07+00:00,123.96212664196786,97.37903381569583,,,98.24080739488622,115.74118393645475,,121.96789103622346,,,54.53004233464519,,,84.91046065825523,,153.88866168962466,,,,,,,,,,,,,,,155.6789080787151,,,16.330206187510797,,
169,2016-06-30 22:08:59+00:00,137.9136704083362,105.1661556326575,,,90.49932720433424,127.33262205640882,,108.67832870179612,,,58.01968056922347,,,86.44426707157808,,,,,,,,,,,,,,169.83684861033618,,,,,,7.876163258646744,,
170,2016-08-01 22:09:02+00:00,118.31609662917973,92.41743847344148,,,,,,98.56917717178311,,,65.25264850426855,,,70.0353007938304,,,,,,,,,,,,,,,,,,,,12.649598906453459,,
171,2016-08-09 22:06:27+00:00,151.27810726399161,,173.6503278066175,165.0010154506433,122.07602139454147,139.39713215776843,,,148.04773579161196,154.525386895367,162.54539010911463,,,,,198.07032369271874,,,,,,,,,,,,170.99034649755743,167.72789153474744,162.12401904562645,162.38083709550114,162.30433678447068,,,,
172,2016-08-17 22:09:03+00:00,130.96368850050283,106.03064275322542,,,88.75776591469209,97.61063523069369,,99.89170387006055,114.14570954101264,,,,,88.40517727012109,,,,,,,130.41141624849038,,,,,173.10964241664283,164.10046076388983,,,,,,,,,
173,2016-09-10 22:06:39+00:00,161.79184937398117,169.11452021829905,165.1697396672102,158.63184250696102,149.95311446642512,160.58450499991432,146.0283198138896,164.2952761948196,154.1733570656736,168.86406102648627,176.2692319037312,169.5730443751429,177.52719904652852,195.55787873488703,207.35848704227368,200.22892440713775,199.39639566915648,204.6465414794617,196.17431719109013,190.83521355827372,,184.98453043870722,204.95554307385717,214.65117654986744,214.53295310416456,210.66014863539087,185.34739154382078,168.9095850190335,157.2481617607539,146.2429455655549,157.8388992855364,162.52605773113564,166.66090819407,,163.41597005114858,147.09895423819364
174,2016-10-12 22:06:45+00:00,141.1145346662416,137.07958923419397,,113.2020691043039,120.88661219856228,115.66523658403986,,,134.65086585267795,146.8390693214637,146.6514642385012,143.39964030211294,157.35582085781817,164.1620588458082,175.3860214349295,160.22078886233257,153.19629410376646,,165.20094247592914,152.13466370436097,133.01212165702722,138.61982361380288,150.70418477664745,164.14235554404053,182.35851448014364,192.64500514651274,180.87954483719477,156.89294987454562,132.71817513633098,120.98897532327724,122.99595600008026,119.97126332419636,,116.32430251480642,,103.49851121547653
175,2016-10-28 22:06:47+00:00,128.4465758363496,123.07784912271534,111.90040327669328,116.66364836630794,107.03156497186966,113.75160397045387,,,110.20955801603469,107.15890819493296,111.1184231475116,109.31752973550496,,,118.01180801061993,,,132.4638300115081,118.54309909664404,,134.58825107269345,,,,,,,,132.75437317141433,117.20643831966876,123.15763003096755,102.15037108986,84.02559826186538,105.23156031046341,106.95257575044957,98.99276276693344
176,2017-01-16 22:06:35+00:00,141.326310790922,122.74335093856584,122.7290798427318,109.53458794546273,121.92360003406121,115.4982255285284,124.29464758312571,121.61371176751958,145.5620828913789,142.45546122575564,140.09520819571821,127.85201007069242,,147.90263234082613,,169.71787923448872,180.34856396825842,152.89266630915517,131.54818234629303,139.79948175991723,148.91638819636523,158.41483652330697,134.5949694554194,132.48921435188177,,168.64722313835514,162.44086686829883,,120.10352282435935,118.8072603283278,118.39847759260431,114.20021011541793,129.14389448135043,130.93150952116127,,108.25706737386196
177,2017-02-25 22:08:29+00:00,,129.3229958803349,118.43394265591508,118.4135042549201,122.68948301083259,119.55320258473358,,,132.90568559358218,130.5847983992333,135.0763142132669,142.86644159517454,136.10707217649988,146.8285763212676,158.82501711356326,154.33349274471834,154.74232637280545,157.9200004079374,156.96976092799937,,,142.09204813948642,147.56883375554156,147.56322920985562,155.12564124096053,156.26003584028322,144.72754737525628,134.74332895466333,127.99091105849817,119.47405577051565,118.2568528892212,108.92013091006014,,,124.13205673188484,103.4617771748106
178,2017-04-06 22:05:57+00:00,142.31604247962446,139.46607197557702,148.63902797074314,145.94667050474493,134.46301940083384,127.90192578059187,91.20014201353308,,149.65999855910312,150.6410318173122,153.95864581757417,161.13170781987952,162.3503463980287,169.16032055603625,180.23640412065652,178.01332680031862,180.8801971796749,171.0781185376551,161.63876264165054,161.14429291928707,164.9018744506713,163.52308615338399,160.8293343526454,179.47463000025218,175.80485096421114,167.93332150418127,178.60487234941704,,160.79826486364973,153.31053598649382,141.61137160529432,134.1757961432852,134.74996349890182,140.11814587279954,134.8245438250803,122.795163311171
179,2017-04-22 22:05:48+00:00,169.9258969164183,166.82489746600507,161.5121429672242,156.64380872227298,164.82377812698732,142.88707891074384,140.36416136756654,155.64481047055412,155.20917347620372,169.09402086523102,170.78171661900274,172.0086424823059,183.84642853842468,173.49591522794768,173.74770709566866,183.80853899887242,166.03324423615288,168.62475135174367,168.5311483695007,166.4661443190369,169.8488049502671,175.23784566525137,174.04369686116675,184.5541344528974,180.45685449762738,173.72817276506632,176.15192830629329,176.9710025613375,175.09337103055594,156.02548328428753,144.3343767412816,141.94372658089918,149.7152467618323,,,
180,2017-04-30 22:08:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2017-05-08 22:05:47+00:00,137.2036046443222,105.17634010277371,115.02762737012135,,131.95098422632685,125.59318646987072,95.1398739616838,126.01698100545595,136.603703535521,145.0361771505923,146.1186878398595,,,,,150.12180908718963,,,,,,,,,,,,157.94652244382365,,,133.63692781721005,137.12761764390137,,,,
182,2017-05-24 22:05:58+00:00,134.90974814604473,97.73257387764492,104.00107623160622,,112.46614385579346,122.64649419601248,86.33936003458899,127.6777118784008,,,,,77.28410539023517,,,164.3356190234408,,,,,,,,,,,,,,,144.7580357789666,,,,,
183,2017-06-17 22:09:03+00:00,,,,,,85.16799815253589,,,,,,,,72.23399604747196,,,,,,,,,,,,,,,,,,,,,,
184,2017-06-25 22:06:11+00:00,125.63099227630136,85.83926251997843,,,80.4559047837875,71.66786204293993,,,,,,,64.90438671288464,68.29368805738227,,,,,,,,,,,,,,,,,,,,,,
185,2017-07-27 22:06:22+00:00,,69.19680293356569,,,,,,,,,,,,66.38256256712341,,,,,,,,,,,,,,,,,,,,,,
186,2017-08-20 22:09:02+00:00,126.65564897534082,100.2472013963455,103.89431518196545,,,102.11263225019982,67.65540904650624,,,,,,92.54102032901574,96.73939218879971,,,,,,,,,,138.35179070952626,132.99783539170187,139.61549666966422,147.283389443249,123.61494946672482,,,,109.0016370550187,88.68338039137774,,,
187,2017-10-31 22:06:43+00:00,186.02770973462847,174.6970125323137,151.86666123288538,177.65673333412866,176.1821824653461,170.54071546602137,,137.3646067067006,144.1501666099672,,,,,,,,,,,,,,,,,,,,,,133.5253481142468,133.9939768960445,112.99918116164822,111.36236227251412,123.1756316287152,119.31221518781445
188,2017-11-08 22:09:03+00:00,155.73983817648158,150.49126603864178,124.77466151479514,,,,95.02383889187962,,124.02299665030685,123.55808150334971,122.77816353092926,,104.61055412398366,,138.03700434065945,,128.2070039962729,,,,146.35572787185544,,137.14045293529142,135.79006708467884,135.1872583023647,133.51892159195265,128.4120367549617,94.89048355951856,133.15626134929786,,,,90.79195491093978,98.56139556871231,,89.75520404779482
189,2017-11-16 22:06:40+00:00,174.1578978906693,164.56726495439966,155.60497840041975,143.8498748170607,144.53856708979788,130.16364415124542,122.55634157485588,150.81183137690036,152.38241039876272,162.48857682308244,168.45212534339854,159.61206755062344,171.0006255196281,181.44165019062388,169.8113113117019,174.39092018678855,173.02574129027406,177.047185794834,169.9920911224868,169.00106856051463,174.6448551061364,174.7729203119398,178.13112201189352,181.11595641068516,173.83655913133384,159.89312441168462,148.59527814701553,,156.02183504192308,157.45677797246793,162.95418465185935,136.84430675467956,133.30230198725172,130.76780013990617,123.99730080155963,126.23271990915791
190,2017-12-02 22:06:34+00:00,181.29318573852137,182.230266115265,177.6169385597202,162.8219607905968,163.31330359434872,174.09713883563427,,,174.1252744525309,169.3281762479433,186.57278680482693,189.0620623422757,191.69752985469643,189.61273133192935,183.06248459653014,190.3447334697146,184.75582382617395,187.39499782312168,178.10733111173045,174.70629316249241,176.5103280558509,174.51056029221172,175.29843029010095,175.74517033421995,175.15839320808627,166.2159227986751,161.50550266396363,,,,,,133.07812970989744,131.55931239738476,119.74608415774188,133.9101552244606
191,2018-01-19 22:06:26+00:00,145.28567043827155,157.0913197661889,149.4271404907909,154.48677012018285,153.09569164009187,135.67880596565155,140.34907586833373,139.40744114323684,149.2076875448348,155.3816729175315,153.24238932928102,157.25171557018658,157.88426630033524,161.40871667506036,158.7886299991627,,149.52173626321115,149.36458990465638,149.39622248989795,151.62346513283862,154.0867704180689,,,146.28205688426266,149.155722184552,143.33204398077675,138.7465603170376,,119.15215073082315,118.2931795002259,,,104.57131789658331,99.80533384148137,102.44951484126517,98.205312617952
192,2018-01-27 22:08:11+00:00,,,,,,159.54187370180793,169.36573734307285,171.50089479036805,164.40839653041013,,,178.52299411200113,178.85694749663617,,,,,,180.14914246281754,136.93954108159102,157.95308963164115,153.56347756129497,,,155.43439934608352,151.97334876568547,137.9346058466721,77.0280759443644,,,143.81503794400862,134.18426891016298,113.98618556966682,117.38384876609672,,
193,2018-03-08 22:06:03+00:00,187.6790023210773,182.33034855315114,179.40101357476155,175.64669269212953,175.14919447926485,174.893661844086,177.38047210103696,182.68071061637204,190.4631920181062,194.60741364149135,199.91642121055648,201.4263145467058,211.16726318435883,193.76364048083258,191.85554412227347,197.72493339494048,193.32739696663828,199.8220403905018,192.44303066935004,182.53916618741988,182.2511504032641,179.02993161739394,176.22832333665932,171.15131974032505,164.17664291691807,169.00755662115574,168.8730763369552,169.327460777222,172.09870414414303,170.9644782809363,170.44224988664251,158.76730744075053,138.2217463483732,132.67987772857904,133.40335640916334,125.33602231996463
194,2018-03-24 22:05:56+00:00,183.3025988946467,176.07514329072723,176.9148191680285,175.89238007498167,170.6644435888191,176.7127080212942,185.99055762981695,,,,191.049698688039,189.43066569892014,188.28216411868567,189.09879480220474,189.29023566733903,,212.05206730185097,206.01698163976852,192.47564228722746,184.46132234069216,199.91723419719727,195.00768553151156,188.35596405146515,179.69846449343925,171.24942484682327,176.6286843569096,172.661426226081,168.44704830596487,171.7191102406622,175.09915225264905,166.98561020013364,162.61290775772136,150.5742487948239,136.64262288525504,152.1359617819943,141.95481468749483
195,2018-04-25 22:05:38+00:00,,172.29889690123213,176.38828665258328,172.74583303740857,165.59868270483213,172.61002128323923,162.70805831267725,165.35681133562798,,181.22302841823037,176.37949747409368,182.17609552599296,177.19187358159465,176.7851909961202,177.06081346728564,176.03538467797986,184.25400188454546,190.5459700809938,193.102276414384,199.14419595133944,189.0854607395224,168.37338182392259,183.83927685540115,166.3823584515099,163.5719604246521,161.97971438915062,164.05183773440234,172.54583846803988,176.5466320594693,175.2275480624889,159.00546107756955,156.43783445038054,140.2492846721563,137.77087146332224,141.11717256197016,132.72863132001612
