,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
965,2024-07-22 23:42:21+00:00,190.75462230127343,223.10570741761993,227.12520678154448,244.71560726531428,251.43482818390675,247.6285354459966,235.29304332843282,228.64572119313905,218.02843202518244,219.21061374783505,218.95894370157825,210.01759803192775,208.98207818473674,198.93949423431505,200.2376110551006,201.29035461521232,203.3229004673451,200.29819519389537,194.84024815631255,194.630432500168,191.0659179465311,189.58604727227186,191.75925061423285,187.13895295960418,189.66801640257393,193.77690429597538,190.6266679958864,193.5091439127474,198.69916290595188,210.44140704634782,209.11435455101653,202.61950761171545,195.25397562624704,192.18530681910013,195.4301329760526,191.24307137904424,179.18309292382156,176.18725120690078,173.54758347324525,167.5769633941829,166.87544876790392,166.89894981700658,171.15037712944556,170.90571183373575,178.69408509928482,173.9358499901994,179.6720291448718,174.38604144719315,172.51133218969167,173.95153897285027,177.41125587545875,170.6185031582041,177.276580282733,172.10687518744027,182.97897492759694,186.17164314280478,192.74292056379645,198.4680992348757,199.2942080333423,201.18829973834798,202.54517353928935,201.07585294573147,196.59412205877058,204.72905063051888,209.0931456006262,211.0576030043838,204.30311276585684,210.20545879643674,216.76931625878842,222.3418306442109,232.34966030533627
966,2024-07-23 23:36:21+00:00,191.77426572886083,223.10437226132316,230.11221112742464,248.30629035878297,253.47508567536747,246.91192675700484,236.6889633001836,226.93709655953626,219.85247653595468,219.97477544960142,214.7847531549354,211.4361180682607,209.49239510962065,203.17310536667483,197.61182939099956,198.3736824165733,202.4648428269688,199.6292967666747,195.63525133818544,194.99618825768908,192.60348940490874,190.3734676768838,187.63926031814873,190.36053300693268,194.80063387796318,196.8619898388919,194.95993774463977,197.38877681423597,202.678969110638,209.9392478362331,209.93612105155833,204.57685695649965,198.84719086193653,197.84098880325476,191.4158188234209,195.19061867090275,183.66178140734726,173.76516573464178,176.11341859394943,174.30134551057776,178.68861344988932,177.81356366932414,175.84036730033876,169.8260392760015,174.66943546925089,179.00105066285676,181.3039606388866,172.6069750937058,166.93169347975768,176.05064059542266,182.21914889752458,169.8594291955725,175.38025734465865,173.74275330039114,185.24770501703537,185.5462770472836,193.6992284842345,193.33311614664873,196.09994618719557,198.6619356463852,203.92871555251168,204.45250853493766,195.12473376212293,198.03899829674248,208.43050700332896,212.61883471429772,204.17957477946496,209.55580515439593,211.02618053385095,222.21854178708492,230.1028576845049
967,2024-07-30 23:42:32+00:00,,204.63738530442689,217.13502672688057,228.90222082475867,229.95092357911582,213.4044465434125,215.27967734665768,207.41506783052338,198.77579471308027,189.47596907698554,200.53073305287293,186.4296398868992,193.60374660778658,182.0699355131649,185.71788040835233,179.77360193083135,183.09568053651407,180.8311334162555,166.59063947743635,179.90797105108123,174.68149010707958,157.5756202544079,167.23227788607522,172.30559433784654,165.8106568786691,175.7153729505901,175.54008836532165,178.73211378232753,185.28165669968158,194.14148628480578,182.26179442098086,185.60587510006525,180.7373099332582,178.60070159272644,171.87895229708693,178.94101264614397,165.17505381899014,160.03501911100918,157.6901099489028,149.8110682576273,153.92115517648494,154.74716184252537,141.89220411122977,154.11692929684145,165.53894341900588,155.53523376671149,159.02409104635424,156.70902921532453,166.70797671370931,159.44967048468783,154.03141803947128,159.5833666584313,164.23397582196154,154.95214280178993,161.56845134063263,168.17549169356397,177.94066341740012,183.36788724546577,183.3720110452687,164.2753862083467,174.14595499521047,178.64723794485204,173.717455698808,175.37976774122535,176.65277752078043,187.7953303714176,179.39251809240082,178.4077956359675,193.13759331369494,202.5239145565115,210.77410792738283
968,2024-07-31 23:36:14+00:00,179.94441750975005,207.5382743651029,217.5894908170552,223.0549949917098,225.4381071173424,225.59509095218982,214.3976825866964,205.01408991041328,200.917910558483,192.17240539839779,200.9319391169492,196.94041950312973,189.870759065833,180.48781840589854,176.82157663505086,186.8102404658125,189.2356946341574,178.67432388485352,166.41382748245132,169.6625246749461,168.04700770153153,162.397718399661,170.09866191319213,169.25420993497167,169.94168715456794,171.6252234033906,176.52225830595057,181.48118334193535,186.17325089181028,188.0327041158349,192.2168373620712,184.77388257956818,176.72597990431424,175.4787955804073,180.50137407293084,172.14495313244345,160.82840877297855,153.04541015416936,145.1871067598594,149.40789636069357,148.5791227413744,148.65052813944226,143.44739151345433,145.923611566879,153.51577439795417,155.68167891785052,157.06017764290837,151.24168044829602,156.44704575915358,160.75526916283496,159.60607893299667,155.32186766944224,153.53353831025422,148.2158631240745,156.48514199274123,166.87816656603397,176.1930572672236,181.3186270763992,171.4485031296711,173.52900469494105,159.65471186618558,157.65905305607825,158.77077349573406,171.1125326648827,185.4466998968932,189.8528632173718,176.81161795192318,179.7813899500991,194.50070499648865,202.53515992272978,207.38942042505016
969,2024-08-07 23:42:25+00:00,217.19091515531753,,267.9716459850923,272.96992406031217,268.0583589349629,254.69400014911372,237.496410789719,230.60829677444644,226.43892967345232,225.71798327249132,220.62443009149413,211.73954606090714,213.57486611912884,204.57014348908496,203.18234797485837,204.24376948415545,203.44641453473798,195.53143841539304,195.66883276691001,193.35094614658698,190.26709321904764,188.4841901647852,185.06680341648263,180.65093644191202,186.1598222230521,188.618491641751,184.026825995987,203.02688942781512,211.40209905388065,211.40879077954418,212.1760023492149,210.25384639179734,200.81534992737562,196.09302667716915,196.90464241287745,190.61982697539148,179.01437195463342,174.2876082817531,166.01751570949904,164.02464330755356,165.00024734906242,165.00536636283329,168.2833634633967,166.72255805263904,,,,,171.97232812834076,176.20059759857187,179.83291117104613,170.13996211327074,172.70825825666236,184.4467939531701,179.3261115214486,185.52127906399858,194.6685517780117,197.79036008900886,197.10044243516307,199.9617848119789,199.70922775754497,196.42507421718724,200.39096704597125,195.9100825979084,205.28866070896856,207.5370192608247,197.61224277316012,208.70011707244953,216.49591099804474,222.57557273428625,231.21282309230702
970,2024-08-08 23:36:18+00:00,202.61600994449728,242.5631347332986,255.7566150532948,266.8084329394111,253.03601319651702,247.2720732238524,231.46029240470432,216.23220237883595,215.70852127416873,216.81726777701536,214.0722997561579,206.4207015671206,206.2420242137045,196.89082286284676,196.57010814213442,199.46680771271332,196.12591641278985,187.55822158232027,181.9262409298311,187.46580122647416,187.528341162897,184.92826826132998,179.61517979329182,180.49349685942403,180.24009207707368,172.75032409807258,183.48392379897638,197.83796240075566,201.28046384519743,204.57897976968758,206.61871458218954,202.18585727566588,197.94341939516897,185.93114133961672,184.08893237446858,185.0022592936061,174.30982545591647,168.38758406802162,158.1077442812011,155.6092833044538,156.60150831558042,156.65418949003111,158.98539102404854,161.7585243724103,168.3416240834785,169.57978549427958,175.36846763444706,167.8011754026389,162.14437915493954,169.26722291452967,172.60663110233173,166.37793758241105,166.45316005850302,169.44905693916093,171.00571734061597,183.287941771063,191.25890322603624,190.8442031007749,192.42075344297442,185.9641232542561,192.60750265215827,197.64746814140537,187.2133451211072,172.5818893063992,196.52043250755762,201.99774745723377,192.3860433908741,199.67220039167344,207.12221073311045,219.07320471963615,227.84412982004883
971,2024-08-15 23:42:36+00:00,,,,,,,,,,,219.50691680959667,210.4637126098315,207.3482245571272,206.66364024862395,199.94937227321316,199.3024703557156,200.55923401082316,196.8177741928414,186.12186420086124,186.66388202781073,177.11105194923095,171.08498736684479,183.36120384887676,177.05136699083272,185.8571940998513,187.85291274428542,192.21629809179234,198.20865732784054,206.26887469278168,205.60424635766677,201.75885945165942,198.4287017339654,197.59458765899848,194.0583380353639,193.93231796850753,190.10821411448265,178.95794478698252,170.6374163660202,175.94358649801688,168.26731218732752,160.20942985671522,160.7863685365874,159.08313454419832,165.5608162123509,169.17950879210443,170.1008208166611,175.22134331801482,176.50609962787158,176.83857917837506,164.21707802912704,173.0377872592659,172.13857590510432,168.51999779124858,169.70851299334532,177.13009663055098,176.42505379353855,182.79804167600565,187.17519059246237,186.98297321061142,186.52653164220712,187.2059658287308,189.12299320101212,184.73504570480034,187.06046216782292,190.10484707094088,194.3022797338079,194.24444910016638,194.1199450577803,202.7096295375366,213.6055055451924,219.4763555510294
972,2024-08-16 23:36:21+00:00,219.40884588556727,255.5996292777156,249.54827258824034,253.47231842893763,248.98481404551686,253.68979177267354,244.93555939787385,231.1524980588504,225.2578712267929,220.99569462741385,214.93472431134677,215.68324694419212,208.7915741656572,202.00886638333526,205.3523428077591,202.65871728554575,195.66114574247834,192.71549029143202,191.54941449220036,187.87616998798026,186.0290312698513,186.26285000956798,188.21957751236846,188.72199200188325,185.88857232461655,190.2670786792434,196.34210972322458,203.20482719214573,203.36718297214716,203.58758437677722,205.46274179265166,202.4666113232137,202.00819422648445,200.154149609905,197.05328814812546,190.67253062570444,182.8809693547074,177.91721023423585,176.8514136461469,168.56554754201613,170.04488647673037,168.86942129035228,165.47068998553482,169.79052151535868,172.4385591768893,178.5924476880197,176.11927314634562,173.07611133820538,178.41033149617354,176.09996776085754,177.37943014372783,166.7095551612346,170.87907415464423,178.13254229697628,178.38133110599827,179.87423621713535,185.5846071975732,192.00812733234272,190.47472912414355,190.79895841602828,191.38176468136123,189.09811858071515,192.03435288328072,192.99442432695196,196.7359599740585,197.74774710436068,196.41418558056128,194.28418352590427,204.23505744947525,213.15945909619734,222.76109409593204
973,2024-08-23 23:42:40+00:00,239.5806931688626,252.4340637303432,255.36483163011334,259.59428852903545,260.37268854188096,257.3153999309718,250.1638382905266,242.41210360163493,233.64425692717145,227.52177663124147,222.94131468898908,218.3920509738996,217.47813052409668,215.57461004199274,212.07990307012474,204.44258070628035,206.80605482306336,204.79827776917236,200.8155941547496,204.01034252724887,194.09707043116293,194.33400948503663,200.25082385497097,198.38996435073608,194.40749585691538,203.3282656179744,204.19681523073402,206.3824510124698,210.7253902330696,212.5627158936409,217.50292093344777,208.25106497760564,211.74151947407216,207.2672194449071,207.13090443937853,205.17119749112086,189.17013508628574,180.10788712882982,182.2166992466891,179.6890272747006,182.72684976845937,183.34927583807757,177.45764267315582,179.50551011150733,181.2964615650614,177.52634918885934,183.41116530068953,184.43222956384977,186.93922625202705,179.85071135970722,184.09878391620103,179.79821632178349,179.40429436613792,185.84720104205834,185.81944414946105,190.33139479825886,199.3416347350006,205.00818976241416,204.09590511344416,201.26394294864926,206.1704780341097,201.40657842365707,206.93938622958123,206.03700521429556,211.74731094598624,208.82488367711844,202.99233323966428,209.6655171213795,221.53716402283973,224.8910130097171,235.71643027465288
974,2024-08-31 23:42:44+00:00,,248.9848552280745,252.00530435775536,260.96396636179105,258.2150053638757,250.9571303030533,245.3429386180225,237.80736636549298,227.41570467293963,223.5645929287796,221.0235028222091,216.46690561318113,209.06865467776518,206.94809450156836,206.40308501590397,203.39609973692473,201.21452558078195,198.60613443474082,189.53585961329853,189.49521466271796,191.8606185299923,192.13309467615088,189.2182256054875,195.7180080798306,189.45558644191635,188.72408565637363,195.21582883776685,204.90464169076648,203.13140603000352,207.30963399797162,207.6856917460752,202.24630064687418,201.2932681853913,200.8017555374102,195.8068486338805,196.90841017097432,186.3525114939871,178.08423429308806,171.53767983240684,171.49641667036857,173.8759663524553,173.46001774748615,170.08457677536123,166.8342739533984,172.9615551328998,174.15089328012417,175.0871879194885,175.2977569621191,181.8197595208401,175.96799487075546,179.12127729225452,172.91967967326875,175.2898123741859,180.08736329381824,173.41830922809336,186.6283461923499,195.00076420895,196.88130842954348,197.31868680267556,194.8270260556324,195.64580481128158,197.0782069965449,198.43635135018366,197.21414170271134,200.94093762027828,200.41573324497995,196.26891532307607,198.52536622177885,209.58581745777613,214.66805484740178,222.71898107550913
975,2024-09-01 23:36:29+00:00,,244.44676040502324,250.7761501893581,254.81719717578576,256.44579137626437,252.38691650787078,245.5024114083259,238.51553288855555,229.52710682034072,222.07485609692154,218.76501102623675,217.2591937379607,211.99320025834882,203.71981791340843,206.89389926302644,204.84097921356687,200.75245612975678,193.01584493375296,192.51638751631526,190.99750480485758,187.75045768239792,189.25115350658933,190.2202202520938,188.0465191327182,190.29957335496727,187.42800583201608,193.6923379635466,205.07566291299852,201.13454218626393,204.36564977522556,204.69886308363118,203.9416507862537,200.7173020891184,201.6603954858431,197.34261886913256,192.5486391201807,181.3901253535443,175.2460114694988,172.74736831129655,166.48643902588285,171.16260287663553,170.88898292691013,169.21379902581654,165.86830672179428,173.23658556279534,173.90499582416183,176.37372027354039,172.23926561711343,179.3469785559246,174.94284079619325,178.53582770976996,169.04817243120664,175.12290014939165,179.6447669032988,179.17581898189633,183.6969117488949,192.2270168657906,199.10805431783862,198.72326746912097,198.48629762512053,199.11578048371817,191.3241283630704,198.3087527457472,200.95377289456874,205.81509582726858,203.78369425523488,194.78927969407664,201.4533291478971,211.74656823299406,214.99372286219284,224.04462325512586
976,2024-09-09 23:36:37+00:00,218.09220218894907,246.22055537748435,252.87052878028194,258.0606316257938,261.0526786166377,250.23264565208635,245.65405389844452,236.57305361311234,224.6120677993224,218.3743178620719,226.50072409616797,216.118851334502,210.43617730974165,204.69895675166234,209.65690483048286,203.0093197878892,200.2317874208015,197.723083536695,193.60735945004615,191.87303057785775,188.44276057447584,187.6369184617207,191.89030275348017,180.153059263219,178.5205977749219,193.08523896868294,196.42759456545775,200.85715100885147,,,,,,,203.97113734029253,191.53844726509567,184.3038387006949,185.6129106840558,174.1613286322347,170.91731138935896,177.6030920529699,177.3065249524183,174.12462605005723,170.61404176435553,171.08049667861258,168.07842129662518,177.4881208682942,171.3642287722091,181.3890010752918,172.56232902683053,174.63071307336332,173.77019993621744,174.33122643783187,180.3187356078871,172.9660578413637,187.30626761792533,197.01316609579013,197.39414780324597,199.1811544203369,198.69404012904207,198.97501500293103,197.18631726787217,201.98211308054,201.75843399687548,201.53565959369706,190.8033495130968,192.1904346290662,202.4662515707742,200.59278921680186,217.14613976741725,216.97424964987889
977,2024-09-16 23:42:51+00:00,196.0481212672518,228.79894367096625,238.28896493318666,240.9500017572238,252.26640172038952,239.6344506862859,236.16636290500634,222.45697736602244,217.21043214279518,211.51216680903605,211.20839691122762,206.30618731396066,202.86214727093787,194.47280310429804,196.3509438177978,194.4753132126154,191.95385257311227,179.72249294815583,187.20641186387687,171.22400279576115,182.82938034674908,177.55479734592947,176.4540891454708,176.96489237664628,188.80199997991141,184.7834370752008,183.18371113268265,193.8149802882816,191.77309348531156,184.00986086717117,189.4911334086658,190.7550275828026,188.20515290348723,188.3328574890765,192.86897143546793,175.4266655568382,172.99470463578064,166.10765815862132,163.29603770333438,159.26483119484737,163.03019246286206,163.61956488337245,155.571460393552,153.56200705934106,147.41761733967903,160.81349437333893,162.03876105703617,157.97185610605203,152.07433252590113,166.51820986439085,156.11120931114004,158.67043780750043,155.75725097374772,159.6304645213084,166.25647408104362,174.1161940842207,180.0813833639558,188.2962404379184,184.17840588329892,182.58344262658676,164.12127364308586,165.11379103587154,169.59944346318744,167.44028965113674,183.5755623167242,177.21781078085488,176.09917808249543,186.8599161968301,192.50855276809168,200.73175788355348,211.8417163567385
978,2024-09-17 23:36:33+00:00,,238.7998202657204,244.83085159722697,258.3751036710566,255.09721681204138,248.43484901826943,234.71143568508793,226.4058293826467,216.094791095424,214.3801076202215,210.71595470921943,204.80135191695814,203.07292792299458,199.69231799832033,202.22038543924123,198.62048204479922,197.3077473244223,188.01231684830282,186.15614885267567,185.21953807226996,186.83896805248432,184.92474605586142,183.71877995723986,185.41603727322715,194.16141590519092,185.98167236237745,186.84432295652755,194.98736376637063,200.5487371165651,194.39016339629802,196.23282412402756,198.3437647906037,199.62644651313988,198.78987263704317,188.99910647920072,181.5445798643019,171.81786705725125,167.11732101981735,166.11546306919544,167.32553059431945,171.56077079046537,171.60372080819752,164.05785315781037,159.29900167953664,157.8830962481345,163.37030496761503,175.49237427981396,169.482868007489,161.78203896328225,170.43598457320192,171.45907761008237,167.9269456933493,166.3279829532837,163.17566454878542,173.16072729736038,181.7698713344566,189.99893229980643,184.48918463304074,185.29320178237077,179.3487606417622,184.45789181251163,187.11663855213382,176.3648900793144,174.9990742287771,195.74677782150098,193.638794272939,190.30071364706805,193.48301532664092,200.0198728325645,211.9360550622306,217.67378790873042
979,2024-09-24 23:42:42+00:00,207.3600717636269,,,,,,,,,,,202.47560465083603,197.62848664022937,190.9261723538359,199.40570445633102,193.62533035830896,189.9019070419549,189.07550286410043,181.85341273930516,173.92239698407673,180.8453340389274,190.7203649023875,189.66273851204193,183.26818219768833,188.1390612483633,184.8936226032245,184.3918243102911,191.35614020019526,192.86511117155743,190.38085124373427,195.24688250478104,192.95979784610304,195.62787523838276,197.95298948334468,188.19669611242637,182.39467545083383,175.65517589004023,172.5833918541312,163.0263379291056,159.13824756722698,164.44336249808183,164.58156590064766,156.16368586148326,154.83903376717018,154.75283021119932,158.92214512409413,167.20608347017853,164.21908707408008,164.71213297253937,170.04515918688972,173.00407452625416,161.6890129306715,169.09868712854984,175.50692915458063,174.4741791357343,177.4910796519446,186.60143927278122,193.52441293946308,193.22751184985512,193.85734959648744,190.88630641928413,183.06453744904223,192.44337021063703,195.81045626514245,196.82968564875992,195.6057674967605,186.82692570311542,197.18120595234748,206.5866766354658,208.8196124658357,215.87224997172748
980,2024-10-03 23:36:40+00:00,222.56893310163537,248.46745673211555,257.1109744528753,270.19154111899206,271.33215075529296,263.4361446971658,251.39779032907026,238.5140879973162,231.12947080584263,222.50852569040686,221.7780443929155,216.16064682566508,211.1124907318104,204.53601727090214,202.85752963620575,203.45508522888775,197.06484115221917,195.3974326842316,191.88934523168888,189.6209710239021,189.0275041506039,189.19797371080946,192.35938361984017,189.21885051737235,194.74132426034134,195.32985004823792,199.4713500764769,195.2916177123195,198.06860335566955,197.79910990331535,204.21901307163944,198.87680825175576,200.39556716188468,195.8151435503157,191.63655235697723,191.38585290365742,180.28862209742644,171.24661795884094,168.65031784406028,166.58109770105108,162.68478721170277,162.76953967846907,156.39683155165542,162.80474931608106,174.6329094343937,169.55784830806985,163.34350656479535,172.66167162486985,176.52453206346473,176.1967851133039,164.76021616762412,168.2842169890044,170.37827538639135,170.55958227844596,174.38352411940278,187.34120851558055,191.23636116699058,196.41093699218507,190.19265568774216,195.08533927993284,184.51952811115484,186.02078308584166,193.31780258811384,197.548004126069,204.5976560758344,199.6646220599267,189.23675417935237,196.63242940624147,208.7146589447848,217.0453385553507,225.70319591540817
981,2024-10-18 23:42:59+00:00,239.43556762859654,260.3567815272345,272.8897020894311,279.42243027903436,281.18659482568916,271.8252832038919,260.0014925344744,247.1879168483149,236.49144326381975,229.21398668205364,229.68089953326137,219.7308618303794,210.58384491778529,216.0946624501211,204.94766899479913,202.6646522868158,206.8582846939143,198.01139304653861,192.26696728460308,191.47356582659796,193.62871698151503,190.85296034429535,191.25919516671317,190.0777525287719,194.427919685554,198.35133368365524,194.73021656248977,194.43116392204513,200.29164885809814,196.59077009185404,198.91251166223816,197.10404713928318,193.6101090308083,187.9408444481104,186.92507556408094,182.3782247442452,178.32949076786196,168.8546756728012,162.33347768183347,163.78556376131579,163.28416798284795,163.29653208761783,155.1531290174823,155.24744362190447,151.40838339041537,153.97818481680554,154.8315630312577,164.99890484727555,159.21569632189613,159.60711082417583,157.65178164535033,162.7542384682552,151.8118384765697,162.3723064663211,170.13624393850964,184.30594408210902,179.51796639705702,180.67506997809673,179.88878353632893,177.0852807343047,179.3117808211254,182.76099804992293,185.2965277261032,185.38903323411606,189.32574480321657,187.90008493097804,185.4281857383573,188.5286025296443,190.97918941490624,198.3208869166131,207.2163536017384
982,2024-10-27 23:36:45+00:00,238.1205095119475,253.12855853590804,267.20552679897406,278.61140734574855,279.90019286781575,269.9892269296128,258.4920206338267,245.90120250778583,238.66397234246554,235.4089696226103,235.01612527593062,219.7732048831474,213.74331878606304,209.16657420230615,208.83149631443968,207.2027893449244,200.5476515402859,197.03352034764464,197.3100593924145,200.93571712742758,197.4403670970744,193.739887669832,194.71367021985267,189.57982840932482,190.59873434416042,197.71923322058817,196.9384016532794,195.0102062619723,195.25378723113215,194.8517424473895,205.88968841825817,204.38521419395224,196.6858519945781,189.7295125028035,191.60461564560157,189.7359496320261,177.46321719574706,181.1417989691443,172.2674677271006,172.39222213136202,171.29579692670103,170.7761776359247,165.13135137715233,165.2741368509675,169.39243716113458,160.95698738329156,172.65067085057413,166.92802987807397,175.23267553041887,169.11501892553932,170.39010059978494,162.88875400719016,168.1355514092569,172.21869334424676,172.02072341193798,177.07799093455174,184.7453024221848,194.94896433297185,195.03697977108448,193.56376033481368,193.0422053650856,188.72726750387898,191.51301032804048,198.8755145744003,198.69433159454812,200.05720023067704,191.25655979134694,193.26266546310362,200.7670653640899,207.79043477197212,219.45040869623915
983,2024-11-04 23:36:50+00:00,234.1205604931684,260.80064741827465,272.1665398692889,285.07540612850505,282.20732659570484,275.4586202273083,268.9037038155526,252.9636793189189,248.7429612120247,249.205547687717,241.4110707514199,233.73957536200203,225.9841150312755,222.87257124390146,210.22025029143236,214.95652308745727,209.55018549885878,205.47309618881593,202.47767123411964,206.7293625309376,203.23426143410137,201.6466623434645,202.70245170521858,207.75009982292326,198.9706696603565,200.3877330896091,206.066336914993,203.47312363300546,204.13137057447196,204.78917171178563,212.982387226133,215.685425950118,203.74970762886633,202.37161042889673,202.09796493716067,199.5018185656277,185.4472595111617,178.8986607278682,178.30486014687298,173.13298882112707,,,,,163.34912960416415,166.94066347170013,152.1095660388451,161.20499610478572,176.25951804774724,168.2934463310792,157.83874152670992,170.13924471233216,161.1032534378325,164.91887314039343,176.7791176886971,186.38458883778847,189.33129481818898,200.6658173516429,199.10221387289315,204.21715407323094,207.50998406792604,192.70413839264816,200.35933183499597,207.870865934776,214.37271445690402,213.64648066390546,200.4042331444027,190.4948662184893,194.0803460368145,205.10942689767896,219.50604176418972
984,2024-12-05 23:43:02+00:00,252.7543355857651,252.91223992002892,244.4486473237165,238.30646327512994,251.58942340915038,253.3788982830532,251.4478198870967,242.19759139018794,237.0153057909101,238.95129437681922,233.02147009306702,226.3426397260586,220.59079413374997,213.01811625329316,209.65945835719663,210.41238984462083,199.63285410275498,198.39787418404254,202.11665043658246,196.03220019806307,196.01530922951392,193.05423479300404,193.6838926649005,187.50050463793448,188.63738405184998,194.1874182835312,189.85751421515212,198.0992622037153,203.5224547373739,200.39486992483052,198.69828095539376,199.78143336899223,187.18426711012987,188.25837153134793,193.01768540744058,184.39080715189982,185.07504399556595,185.35253370910323,184.56577783383167,182.75093399854677,177.06413316585298,176.9494058094039,178.07232896654912,171.14126588474093,168.77246289631825,170.27027784009357,176.9029863698401,174.19687363681837,171.43095724093493,175.9248841738308,175.72990928235194,170.83930826766058,161.99251234029606,163.55683728918032,173.73916260870024,184.14877283826053,192.0954505101282,199.83127288919863,199.8350852354327,201.76616561464243,190.92627045359222,191.6132999829499,200.1400424654828,210.51216087800483,211.66160513056195,205.19163511659855,199.82037745036308,205.5394122442612,189.86793625084147,214.07187521707823,217.16275729560883
985,2024-12-06 23:36:53+00:00,232.74267890439353,241.3065853116786,228.816185560934,237.16970425852506,249.21717521777796,255.14896258765864,250.31020236209707,243.4348658037617,240.18358584818856,232.85509425874164,230.96383160927584,227.8146601874111,220.0273123895703,220.3125199750311,214.9113925762057,202.70567393761436,202.00404594297174,200.16410530074342,195.954938486837,195.52122497258506,186.94622535007858,189.73320433444042,197.25779457889368,187.69407724169554,182.91181026414503,192.92527577438463,197.5426081320941,195.88846165862222,202.14972299990893,199.88235910900664,193.12999108475054,193.53927694295757,193.53020759018358,198.75534379869745,199.77849488317034,193.45970538218197,189.30901250738202,188.3604208114452,189.12954363075676,186.66287843431238,183.56001816361362,184.18406569539235,178.82022571220483,180.10350359186492,178.0857586603914,171.8090066303648,175.0063116004665,176.80233004879673,177.11784186942373,176.1977591044982,180.77860838070558,173.13191607825402,178.95736647633066,178.53901482639895,175.1161918907002,184.544121447172,193.4583447100968,201.05865192562067,201.8607692033586,202.94166953511998,203.17010947459175,203.08375138848933,207.44047409294868,209.9817749009998,210.68087643866798,211.8023069145709,210.7680777049541,211.06112286144045,211.34336404378922,225.84695300184703,228.95451969909604
986,2024-12-13 23:42:39+00:00,,219.89598930411555,226.27696898681904,235.5314571810421,244.50841517639236,239.9786528562891,238.27037557857278,233.38463539462467,221.47895547018123,221.30568978951658,216.70407070204914,213.01791698740945,208.45319361079734,209.69002205841173,208.9849328785831,200.2694673377028,199.0676006458105,192.88053785532182,187.1330781271667,185.49093081768314,187.18827065263812,189.5319234725801,180.4990074328517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,2024-12-13 23:43:03+00:00,,224.60617209805886,229.14052072283963,236.7805580504122,246.34634603495604,242.20293071683338,241.0906467385089,234.27180175504864,222.81856211223212,222.3759048536451,218.23927219397044,212.81208282113536,208.79177095954014,210.18298630014274,210.10102194503423,202.74776266167615,200.51623940443992,194.4519186306303,187.03881635288616,186.9254019961636,187.15554760863992,190.38988580732945,180.98313268184523,180.4450202135504,189.42055640252917,191.3112703792573,186.1368668673644,191.77615773641307,194.5292587714535,193.17441542385237,196.34233593815026,197.4739196642405,191.08533881341046,184.35590451506647,184.9915636003816,184.46993512796703,177.2853525580338,171.7480952719117,168.62661127211518,169.25628672611765,175.63439771526654,174.83311551474193,168.7650755141573,164.84369534629298,168.16142804053763,169.47517086618538,174.37448261512455,166.67631074146848,165.60073443070942,173.6967766545672,169.29341059479657,167.17640213975318,164.9385589141652,166.68534705014,174.27906333573094,181.61830273776016,190.8483242832607,197.511704158482,196.78156643498326,200.74665360755677,193.45564405747163,192.51222832296207,202.56384129916992,205.04030218485528,203.50339246916064,206.334182281127,195.18246310598875,204.0067241504778,192.78659229390453,207.6700724662862,216.92727221329548
988,2024-12-21 23:42:58+00:00,,236.86459810618186,235.93932534426963,248.825811474683,250.05247947464355,245.7952926254905,247.77113689992828,237.6409505380721,231.1344106406794,223.69713614816376,224.120570033906,212.86198166855974,208.9489716776008,207.7757671678748,200.35533669273133,198.09057264822175,195.0400336589411,189.59650502399396,190.53613378540837,194.90250566380934,190.29811700515359,188.83800470583296,184.011984068957,182.1902176911946,190.1223243543416,188.97053163244058,189.76789181200087,192.0965054171894,188.84667282202435,193.77864863372207,199.8181926715895,198.8186922739694,191.72171676922554,180.99128708169064,191.26267557655353,185.75126471841634,179.47527448669146,172.95797237920652,175.0234251678847,173.2888879879971,173.6916073765257,173.01480254442447,167.11813329187964,162.23062152673276,170.57472597789086,167.15906211380207,171.33066982290575,168.8030856173704,165.2719031082752,163.12191929094186,166.73788365329625,164.54053480432108,171.02291915178733,166.4115758690595,171.1742909544051,180.5940619370247,188.85848647361524,194.77525279073635,194.35846540314608,195.83084862904164,198.10812049844841,196.29413891314786,197.14648436815418,201.31310027188565,203.41624630336042,204.41526860781954,191.03024467675837,202.57185911465908,200.2676608715946,207.45342662184697,213.38815267899338
