,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
831,2021-07-31 23:36:47+00:00,224.93646083053284,247.20093172505372,258.61076725587566,274.96503010148,270.13652927594427,257.25151503465884,255.63671630020315,247.40700554722434,240.51129205371376,241.98184634426093,237.4334579790538,229.54290405962968,228.35565743577487,225.7250112983389,220.6181155996439,220.713982528349,223.48194668858892,213.66443740310297,205.26627204062268,202.09242959887172,209.81079876762044,202.74361143768465,204.30681626596913,204.01741251119932,212.2758008917632,206.71456030510768,215.03577195282026,211.36216910685738,211.14846796374155,208.76083704468653,203.80183431175956,211.83219038665013,220.0395918486064,213.5596708635823,207.07812095332542,203.64269541121018,194.81778145163855,187.26283780812065,193.5525728923771,195.0256697617951,195.1452302091393,195.43442262282613,186.57574821491806,187.1601662355584,184.47779476748113,186.81738624460922,189.13339441562184,187.8740742837976,185.22853864284346,181.31125204233817,186.23413328350145,178.63455748138597,181.13640849760017,182.95772670181293,186.76917270710462,192.56364305773823,203.06829097141485,206.24880809920154,205.65809356654827,208.71696238547267,211.8597105889306,214.8719087550894,211.6478543278934,210.82699471428205,213.56413352353596,210.60183006280477,208.1785138745979,211.8265401707544,216.18802379153317,218.52211369171428,218.3749125821674
832,2021-08-07 23:43:01+00:00,200.31940183987805,231.5660235347234,242.948386705245,256.1571257327529,258.4123332756458,249.002094334937,238.68084103856054,231.57002855588692,222.54883886687438,223.99569050868715,221.5061122727734,218.57755537606317,211.4898035665941,204.36392622147125,203.5010525582814,208.6723593153274,207.3456523988316,205.06508838634463,196.49444485045728,190.26202212874438,190.94409758689991,193.7521546537005,190.08624478191396,187.79441051813,198.6072869150704,197.5446015183897,201.65604252244793,203.59279076584156,199.32167126233034,194.68868224788554,196.82479917342647,198.7469821341771,199.5987498171723,202.1837113459633,199.0682329566519,182.0990612564048,172.57868797703551,172.4095678218311,180.42247444827706,181.0769701182793,180.49295669635558,180.73548570305252,,,,171.36658432140115,183.33486923996523,172.64743481212935,168.71422921157424,166.76336279748278,170.79695877791912,168.12929300598339,168.67552013576955,172.26574726992663,179.59327809142675,184.06940968555858,191.17757149991888,199.20548578085265,198.75963067408105,193.16494695837076,195.7131681227577,195.30431771777907,,196.71223304489226,184.76257976268877,174.2063347449366,188.3283710284785,202.44643746289552,199.35127975244606,202.35593267352712,209.09232208728497
833,2021-08-16 23:36:53+00:00,231.48778712818125,251.14612187453005,264.21153977433926,272.31720123544716,278.52827930845905,266.8203053858739,254.819787753754,245.3977545097045,237.06421319197,233.79885187090233,235.3121261334154,226.21782506584495,218.1930896669489,216.76766502112898,210.96513766051413,210.5746213492452,213.42798612989316,213.97836015412543,207.02813044318148,200.1524212362081,202.5635488191085,198.74564040869134,199.67648609024047,199.68725600290793,204.77838971109858,202.92713171046094,209.3955324662195,205.60718487889665,206.29572050320607,209.81555462790385,205.27387399222056,207.04767869670144,217.42473337274873,211.21353473536809,205.87872516172055,200.03414945913215,195.87778092069334,190.7979668881154,192.2391743743963,190.7484494114448,190.6711872903734,191.28892514336306,183.48034165250886,178.379766217344,179.28368006710636,176.86859722998398,185.0585008037764,186.52313666477508,184.11391504454906,182.0074247240647,180.1088038245929,185.5679505348901,179.36958093207363,179.37841756184534,183.89588339017692,193.63389878224905,202.14655621358952,205.76907767250728,207.3918768198745,210.38343494242906,216.49106759874496,212.9084370460402,213.81059213557845,210.74469355748337,210.3539261267683,216.15156966127049,214.55670408362454,214.12160486025627,216.93236729422705,216.02608443236403,220.0515666953583
834,2021-09-01 23:36:58+00:00,242.97715651100742,253.9878433402716,259.42867620417167,275.6091899162549,284.985429705208,268.97087981964205,259.2971004069459,246.86573867293652,238.04886023360137,225.0808888560785,233.99566788973985,222.58187661019122,212.68392072641905,208.8482612802984,207.4053566822826,,,198.64410318887906,177.30316211828222,197.93169818713562,199.0675192857533,195.0445407940947,190.71734432345391,,159.2361908798094,,,,,206.33710960381381,206.0027433446739,204.1898575699851,212.80865786765006,209.47258277073573,204.37326840550213,190.7959180605847,187.35534677668392,190.02379893957243,190.96617894372372,188.99619291270503,184.73735923413773,183.23502952775868,175.83526886417928,174.96939193259,174.3966765121639,172.35439555087444,177.89786550382607,177.22995002216027,181.40662795600787,179.1772171335767,175.0065616182741,173.9313466146375,176.21066731680574,173.92893949705086,175.8132024882128,184.49486003132648,196.87612040193295,201.22154882428757,203.90905535761416,205.96246141548966,208.48635106187191,201.3387185221774,,,,,,210.68685975237884,210.99315068953464,209.9807640566567,214.43364544807488
835,2021-09-08 23:43:11+00:00,213.22917018858797,230.19387557634252,243.47284333385306,255.00966667778044,259.6542025287088,246.91881332631638,238.6638033828046,226.6124620244069,218.34427969012324,223.16950833359175,214.5455555148478,212.85004487363753,210.8795890798147,200.92332595808023,196.09937707238745,195.44042579332557,199.55752931275327,197.07059636673904,190.7792204031309,177.6442424802542,182.68776518376677,183.68078703009164,176.26982455192865,184.64249853823003,186.38443341520463,188.00787745986446,185.374089773143,189.048985966952,189.6327388209753,181.06247825304953,194.19920864065875,200.87354295046697,196.50833183790877,193.69758574673034,185.7061222896499,180.58767504072534,163.99518888980737,161.3670692776729,176.13923631304726,171.51296292328328,174.09419984115533,174.4144438945565,164.1343710146968,160.0494875655583,159.11229910515445,158.1052658639273,162.91952879687994,163.82263055469852,160.17236297772254,162.18750586271176,160.51984339594628,162.72256997832488,153.65300398017237,162.24426284913432,167.12239793360146,172.17918586200764,174.97096603765021,185.32144060754024,184.6708794004316,189.53519047523312,184.00201617582493,181.24003058614142,182.24242150982286,189.11749609389892,183.6867529748036,190.85591900609413,187.7029272244937,184.68532391459803,185.5313091851451,188.9820583015843,192.91978617638864
836,2021-09-16 22:40:13+00:00,,,256.8370425903714,270.99959283153373,272.6693854348175,261.87198678343555,255.20764596972754,236.85392156131823,232.87034722385977,224.38286314874057,224.9468453281039,,,,208.1695423463023,218.2712835418185,223.47776772304042,216.1442982970239,192.99781922401897,195.17693789093624,189.21291072234695,,,,207.1438585521651,204.39376615424342,210.23515197499972,209.7003295796555,198.16123574640295,187.64311118993447,199.69584069624688,,,,208.24987437784716,198.88584129454955,177.65656964095842,170.6280296764911,180.14811839236788,186.71345144553675,181.513023773736,182.01446901253286,,,177.35755834625297,169.49708427391235,175.69764502256436,179.00118574679024,179.28961027073424,173.50816773169572,171.54669432564435,169.9182851169676,,,191.01113221464567,189.93131935543147,201.79132846725975,202.4778915180728,203.03728357808063,193.94486446699972,203.26163164379244,200.77620049413918,,,,214.06472201100365,207.36697601020043,206.1441945943896,212.04535946313158,211.93215281618782,215.68488216197676
837,2021-09-17 23:37:01+00:00,227.05405111679008,247.98186179785196,260.35030862837675,272.6683937164978,271.6820091974915,264.58767063170797,253.63007877920126,239.99326852720947,233.1314608991997,229.44691469012807,230.76946265782084,225.8552019350617,213.30793037970508,206.08946152097852,204.89891433813938,214.72782892526502,210.76761194600664,211.77742013000957,201.26150266798834,194.79785514374666,199.41492859075038,196.5695811061499,203.4111888984848,199.2215993402306,200.9187830484097,205.80672893303444,206.81125581821425,205.45941386645552,201.34648539314873,202.44062152721324,214.43737934343244,219.44376146215228,211.88231792960238,214.65032140377997,204.25714513287255,198.2485247656104,176.01558623566555,173.1797186422361,191.8481384206636,195.27344604966416,189.82688263074476,189.11992072291346,177.0278568841675,179.28401125707614,176.93374420879195,168.21421453218173,174.7557559386815,178.37664807951728,179.16041944858318,176.85748397350824,173.12937841268445,175.123681294523,173.16150827100705,178.19152706686447,177.78394499715682,185.70742449456748,194.61798657764012,200.43093456073177,200.83247763657386,200.52738999487784,207.90536568867844,204.3273895933088,200.20325343920862,207.07264730726416,206.55592166836257,213.42762921003043,208.9928340096983,207.71769101139046,207.66150619131363,209.39401128442313,214.8519615178243
838,2021-10-02 22:38:47+00:00,240.46407457921563,255.1490957554042,261.1139164295596,,,,263.91678438399595,252.0040673206135,244.28006115122196,244.6270012315106,244.10142878308073,226.31600818246497,220.83699206236895,219.78779844381464,,,222.3131928146663,219.4043703983441,208.11623451755278,207.42840909828323,211.86661636610745,208.442470001787,209.24229611015724,209.2561127913092,,,207.3037973456364,210.93632884681244,206.0038701096898,210.40648501073235,218.55046955181382,224.32081681847416,218.8500580015218,219.8507442108334,,,180.26627532598553,179.2999647425002,199.40228091429148,200.79542027308048,187.14538687079175,186.83146533674005,186.0942478101059,174.9034495752539,,,,184.55227810173528,184.01641751716696,182.84716686548634,184.02536267232531,177.86798128328894,173.57631973976711,178.54838738307075,,,,201.00530387610723,202.79525060837938,206.56458119794164,211.0078954071547,210.80484660086714,205.93749250274195,205.85345549179416,208.35652562956685,,,,212.1370105561022,216.38259979092942,216.65668798870794
839,2021-10-03 23:37:07+00:00,233.6803300927283,247.29441122564987,253.94699074355668,272.7078874762751,273.97416434867864,270.58262970673775,256.0120394100951,235.09260137143878,233.67917214710275,231.1463882674372,226.43813832345938,222.78013216997036,218.98117824141067,208.18450827941098,209.00158838861853,214.20975092895154,213.52645182616348,207.48685426312835,200.7766727998273,199.55722055490293,195.77604461020383,195.42882938416895,200.28381296466,201.95758909796308,200.91372196284146,197.3004173681651,205.29639618418548,203.34909651352663,200.2515343311769,205.7350348699539,214.19925447658244,218.76386437058034,211.52725364558552,209.2623784156635,199.5494207943766,196.14350428736995,176.94100413702554,172.41741342368817,191.175227089255,192.5950690689525,184.40631091356377,184.10064952500005,174.04223773773612,171.66965617140528,173.86359106050918,172.37059646269793,175.29591519803418,173.91445677905517,178.99328267702356,179.95618604697125,179.76746987413355,173.5888134124502,172.42565174299682,178.10883734736194,180.13107427805554,186.13525523431875,195.33560135687205,202.4838942224257,201.2182526738555,204.46213561495927,207.91873895105138,205.08415054665232,198.66051048760525,207.34751595711555,207.46085585750976,210.6664264216412,200.39814439751825,200.69029081735854,207.22039784124317,210.1787874635241,210.858121221749
840,2021-10-18 22:37:22+00:00,204.0281607055228,232.89382047668292,236.57039134113876,256.2582189637377,252.81003591321902,,,,227.05530328566672,217.23149032799165,219.75915610038632,213.68998617378446,206.89657089862771,195.7254526966933,196.24205980402598,,,,180.1186601738902,181.6389749048792,187.88627303327732,185.81680514579165,191.54483580598531,186.43814139984147,192.17298700374903,,,,190.10640753403248,186.95723342692204,202.4115266839592,196.1475383384035,196.64001598158143,195.66578833371673,186.5553451476481,,,,176.68894180512893,174.27618094750713,172.29301011607913,172.59933483463377,163.52632810299406,167.4535382169153,162.66361708118814,164.0465983405378,,,171.49337003116847,168.90733770300622,171.7283294108121,165.18194499291465,163.6475907054092,173.39605036261582,169.0708491262823,174.25682441996162,,,,193.66375940125894,193.80227924497143,192.25499136844712,189.37234713109035,197.32250391744336,194.7519370331365,199.35342809770134,190.14876950262868,,,204.16628145810265,205.81524937995093
841,2021-12-13 23:43:16+00:00,,235.44753339895126,241.8119756908232,252.77053815113234,254.38657332101542,248.54595582149696,243.5597749256207,230.5965134136801,226.51684263858243,217.29758907195196,217.10458300189606,211.4808549787696,209.49953291957814,208.2159674070562,198.98267548151662,193.91876948528034,195.336298092913,181.08677947883837,183.69190415736117,190.16262595382423,192.13558943363392,184.54092949786354,182.6423006053508,181.270449057162,188.88723110007976,188.62540336989542,182.62457731024438,188.08177485033076,197.3253068063509,200.512976528043,196.57088283561185,196.4381321282799,193.93944792921096,185.57408984955953,180.23022225093007,185.3119456433393,178.00480019945607,171.76404738124882,174.1244861992679,175.81576795594003,174.80989981591563,174.15493199118808,166.49408715031683,168.27667638774156,166.9637734757214,161.16622354099962,161.22545011307392,165.0115254859486,170.47017035832613,166.41361286477078,159.40008933367625,160.5851719475113,164.48272568403493,159.29285521064946,164.04220688265798,174.99536283983508,185.96058041463715,190.10216493363694,191.4674945102196,189.38227197227638,193.54770518348573,192.3262946958723,189.16611912840443,191.92870089818916,198.0342074439287,200.52858511233467,184.54199923322187,193.97252126760196,202.11856779993934,204.677757160013,208.02747906952192
842,2021-12-21 23:43:12+00:00,,,,,226.0213329289011,223.61679876425194,224.2394222368178,,,,,,,,,,,,,,,,177.6169347470913,180.38587288224346,179.16945305690084,174.22007503893482,179.05475384937557,184.74167806231742,188.70608150295138,185.74106037019118,185.6662307950366,185.36045735161048,181.8821204134693,181.04833784884772,172.59824658095357,174.37783088801652,168.32711187684467,164.80683417626352,163.30585413748838,164.57841172601192,166.63645341049244,167.0853210724734,155.91829135280759,152.68158764027442,151.50164615945613,150.5326507745316,147.7289382117795,144.31183280155312,145.14068099566737,156.10394557252064,148.48211732359493,150.23627607016218,138.87984197965466,152.63509624162305,156.79331885168202,160.0814896730659,173.96322005825232,173.33884603551016,176.8957337136203,168.64881669797728,178.4410086165508,176.1154463830942,172.78302549695752,167.0909883038834,167.01818518993224,169.24605054245714,175.1069868815799,172.01734481031446,175.05408787443326,181.46064411203525,195.37221558312427
843,2022-01-30 23:43:03+00:00,,224.73663937287847,219.62184852477571,225.8375965545074,228.79449057068092,220.74756820918213,216.15086112504818,211.6479389572432,204.68101592853134,201.98685376157894,208.6841745582724,202.82395827294735,205.03478032937807,203.9906311095304,199.5346301083142,194.00554563781697,192.1308008327461,189.62880827634575,192.82789621536733,193.63162954163778,188.830889722969,183.5844570020243,180.72178262353708,178.73844123666623,178.28821134056534,180.25785724419848,186.35566212389296,187.08864205096683,185.211493903946,187.021535491505,186.38853309609934,184.71790830835863,181.09928905201616,176.102786591705,177.44598270063923,174.05913995126005,166.5184720672644,164.50547182832977,165.5099824440809,164.73834308734894,170.3733210414439,170.33850484234708,169.08505190422255,161.8599392884255,162.5278667070957,156.67287291819036,166.28717800800806,162.24243687736669,151.88867688002298,147.68173570095547,144.19153849353873,154.2102227015136,141.44980948376534,148.9359394307263,159.9447048777318,165.99014757155587,171.103823145231,177.38916626765544,176.56895387983653,166.96558586305483,171.69343547665636,163.7570068426821,165.70298715319908,172.30931602336807,167.96658562444784,179.84590073177367,177.20245632078485,167.7874206855304,182.7414036591075,186.8862938952177,194.44600504249792
844,2022-02-07 23:43:10+00:00,,208.17987035522725,218.71464218984613,228.4612343744306,228.47838843842015,217.31855580012703,216.70257974121006,210.82042028907674,206.29933353390606,210.65020833588727,205.13160506516368,201.62094291181387,201.46258009345632,194.95222476521894,197.53720950328687,195.79788945515213,193.68972985288286,193.38775171663775,186.07043089836952,174.72141984045697,186.1296077356224,185.20859625226555,177.27343934453495,177.60514046015786,183.03549711802373,176.3405432265772,181.24575831847022,179.64072098878597,178.59371195278567,182.1827381337243,190.30904401657745,190.4227955070274,185.43125338697035,182.51038807153702,167.36331571617606,166.86559988704852,163.8467365102043,163.83855415390843,165.49056476699178,160.00411844972905,163.8938278073889,164.17427157956922,166.12381112467295,158.540499657239,150.37889970676662,156.96992365631965,158.77802728026285,161.1791241777795,149.51234174257542,158.58062239201365,145.73036433064868,143.68374573306025,135.82016289262984,148.92222784316635,161.17525151364157,162.61761364455958,169.09062526414553,181.7054095087834,173.43511245212346,161.92322012658525,164.37472708234426,161.1458385982456,165.0056118310556,163.899830176311,166.92789441905566,179.86701431306872,180.87626922378115,169.71878198330106,189.75457716202305,187.60804371124635,200.41198583268329
845,2022-02-16 23:36:55+00:00,195.85691765203603,216.45073810159442,221.76218141904258,226.78998817406085,226.06926547233184,225.0980175116386,221.22053768649556,220.8069891362208,208.23418840846657,206.94050875071386,213.95824592631664,208.75601863560775,205.61794145362964,205.45990958994025,204.4350583278025,200.11298485752764,201.10785771759407,196.48652039178572,194.3293179695227,191.8881932678359,198.1966771465561,194.95188919020225,194.9422581628408,188.51855987004848,188.0114399738479,187.60298309108242,189.8086862968109,187.36302945893172,192.07576080163514,192.49690616252852,194.4784874588826,192.78312264724926,193.09739514095247,197.02855402739544,182.8673114279335,187.52574652600575,184.73470108544893,185.86806225555435,177.51438124409069,168.35535357060473,178.58574868722152,179.06123844249035,171.28533651116396,169.379535166871,172.3841420402545,166.5065925094835,168.92796233714327,167.14397303941703,164.36961150639095,163.95587258109225,154.94848090296088,147.40367363645893,153.88166377058113,155.8641409420332,161.04010622927348,169.8350929134321,181.28255197574225,182.4506607060226,184.62281691136204,174.97927273991434,183.0684643873758,180.61131177777884,186.75005446318022,178.21517587531025,176.55958649584983,187.697728563261,179.6094833768977,186.30936501201197,192.9887386631895,192.78832534057133,201.90923072756414
846,2022-03-20 23:36:43+00:00,184.00983694226,201.63885682136942,206.0298371427499,215.3025255995786,217.89427632253432,196.43598854697996,211.38828500651337,205.40990216900133,199.37493406776872,202.0849412313638,205.28413471377382,196.02262890518858,195.65796144976264,191.76623018445224,189.50950530503866,186.1338124653078,187.91258586189036,193.64954625240762,193.54169430379204,187.01197199578854,175.67722658504806,184.94759399468302,182.79127640114604,179.4421598669745,173.45741725005965,182.07399215030603,191.66433820744572,182.79563713787962,180.10420690083922,189.43485724431252,187.31510825389188,185.4714564576071,178.6400519599759,184.0437531568581,171.3253658719835,168.28809040251713,177.62106396356631,167.7146617062484,163.0864816540036,169.32338806085437,181.66164653700855,181.21953852933484,171.09088888266632,166.30678603399662,171.51510461511384,165.6859742307123,162.45578591575185,157.55963279551804,169.49055134410324,170.00001976313035,172.78721891288308,160.3554445693124,157.96030786779608,146.32333846846427,158.39717054585805,162.34140707067405,170.27389027958003,177.30581484977176,179.47968610826177,176.71359262045542,163.64553754670834,167.23931704539035,,168.06717097903058,168.34249165737276,176.98174949325025,175.94904991728112,169.69354381015603,176.3640369440948,194.65763506176575,212.93998815566883
847,2022-04-04 23:42:40+00:00,194.12869239511787,216.84951604718816,217.87960779226594,226.34313862136815,228.64309803147268,221.4340816114953,217.55673280562831,206.406570761657,201.71854402231256,210.4886700638103,215.31665570021926,204.3463772550362,200.50047029085334,192.7883638914185,188.52626661603176,190.35045096841202,196.07333022747088,199.27000414279206,208.46655052672082,204.28539765156756,187.05929092673003,195.24431314346506,190.68913629135832,184.96512478768108,189.93965613464846,185.4053993961225,187.44570367187697,196.08643941397366,185.9311237170167,177.22559471709386,199.51674681426096,211.84789950033198,197.3682241094388,185.56066000531138,178.07223711060732,173.43123603501016,177.33255040077572,180.69869575633902,176.40219783058353,173.25724509009774,179.46934089234009,180.22419472570814,174.14181015763154,180.21599689891906,175.40037352654628,170.91303633251982,173.5561412357332,161.7837033824997,158.77770069827213,169.474125544868,173.22457035265668,164.1633536573537,152.44527223182385,150.4191386950578,164.48548912075285,173.2928988878212,170.81570526054347,181.88154872359686,178.91565348774716,185.63935923676868,182.75381558891365,170.29058764608615,193.55129609300235,197.00767574245242,168.14000069576403,185.6377537502666,185.24067935743818,190.58238279865736,186.34187915954442,195.9938702424289,211.4581061560106
848,2022-04-13 23:36:34+00:00,187.00750680076882,210.77964461503038,206.7596753869667,211.86470809745146,223.89565741872474,217.48336300167895,209.25833111117623,202.66043369033412,205.76695138715343,219.04611039648398,217.70339900627522,201.92074682257098,190.63580570543485,186.02406874631697,187.3278188068519,194.77271889087223,196.250575945119,203.23664821505903,197.39903747148279,189.34310147835907,184.63435267966867,178.73947047064243,176.9129416724911,176.39548556830465,180.8988552371802,184.32909944844118,187.52817036231704,191.32172495667774,190.02866603745537,180.35718563184122,187.9115659974459,193.6216021340602,187.52705357013946,173.822244113681,169.31442743986622,166.12598977833179,167.29878957931533,181.09320101523937,182.67132694781918,166.73662915998582,170.39817784468082,171.3579262187413,170.25865821151402,172.51702727373316,166.73324695444506,160.64454822470714,161.74908372724832,157.24778145153022,148.02174632800143,165.93698150434136,168.35660484747135,163.74201440437244,161.66520556544137,146.83120210101492,150.62595140857835,164.5200044495914,158.61842496583972,166.32751474130967,166.61534824363372,162.19576230615985,163.38849195486662,161.1125200369671,167.82368099332518,166.56438100949921,166.8933728384284,175.85924663722082,176.12392919072684,172.33268278659835,174.64642337743106,191.10410360817622,207.91247695304767
849,2022-04-29 23:36:30+00:00,197.02051901494065,212.79921503430353,195.43739473224798,206.56983038262447,218.7771261058488,216.14064254330663,,,,,,,,,193.98838593373392,194.60296892226273,194.1342230533145,196.54282890314198,197.26810963976527,193.83077015302126,187.12170097969624,182.23725355624623,175.54344452807365,178.44583791968552,178.544276929774,184.12075269058226,179.94999183587933,185.2720487833606,189.59215128728894,192.5646467475884,189.31912411829936,190.65719788712022,190.6132515977541,189.1766331384783,183.28007249590883,178.0857350695168,178.24083185199265,181.34496935096462,183.1937468375948,170.19388433465113,172.8066868616539,173.15757057959894,171.36340673475001,169.51489510236388,173.05866933113373,170.9563012859058,161.3499722308768,167.84122133139948,174.55035834831844,169.2967223183563,162.61113973925882,161.97815337151084,170.26978300993963,156.06263752971392,161.58658758749073,168.2037961326302,158.51090750203514,179.04030299346329,185.0098173840621,177.3307982702583,168.74926102041331,161.5969396161738,188.397961708096,189.1579314389108,167.4026551335819,182.68508726995228,171.07406673502004,159.76998881413988,167.65655972275124,173.7958841529849,183.5704913915825
850,2022-05-30 23:42:26+00:00,183.93503474347943,205.0821665290842,207.29091896834655,201.77211007158235,208.10210771642613,206.88602577323343,212.80948917199237,210.66954753327207,201.83669379248255,213.2564449224526,211.78716237542153,206.33999767451243,201.470126361466,197.7220050765856,198.53069217488982,197.96491304923478,191.20851044936774,194.63268973521502,200.68191399504573,203.26740246450578,205.5441654160694,201.39991047773353,192.238289312932,182.59446591148279,182.6811089912455,177.0544108780694,176.93810140247888,184.41085370744838,197.1019838139011,200.28882209387885,200.2048024437149,200.49379902183398,195.82407859007262,198.38018141332407,197.9859569816496,201.1721249334557,196.27795840656236,190.6571599940871,194.2265443712538,187.84036389164746,186.50344249320077,185.86739536718693,175.28457979302195,186.7293175910042,173.77935701267188,171.343115537183,178.0510531119489,191.16865939992815,182.5008137509143,192.87746675476154,189.6388493605739,192.24326771905578,192.12866310901933,193.00829785359903,189.41392997345625,180.4126785859698,185.0009281857328,192.892996475752,191.44208767377904,192.71673004194056,187.12388615929194,167.2806504139507,196.9468828626022,198.31777095014388,176.1826670196919,200.77869689848816,198.57397655264975,200.44858836128702,190.49809379297193,203.09943689156287,214.93531844690673
851,2022-05-31 23:36:43+00:00,182.5447784247738,209.73552050970997,209.42894369795832,204.7776605109539,207.09500133283305,212.41825909308358,212.09405894635472,210.15027917535497,200.2695032529396,200.80303489057974,211.04786321125044,205.62929134203182,203.34998229241546,197.25064702800373,194.2923048606779,189.76565693889194,195.22566902658605,190.00312898967093,190.2679144743503,198.06880114320975,201.37335023446562,194.60688635524258,187.2881013076916,180.06080092980497,176.60952300468034,169.12986970468938,177.05585544304535,187.0658698119453,190.1403051484163,185.8452765306547,196.33677709354885,191.90114169770067,195.57852934764972,189.51521950856971,190.29721536486403,194.52357101169528,191.67455988849812,181.88063371680232,182.87536954590544,186.79638305531353,183.42970137525862,182.90254114255453,173.4919297390669,172.02659702832253,171.139644996093,171.0769745267367,170.7796280919117,170.1118481290021,180.43866228069686,181.77512041691438,187.82384777288448,192.58480347396636,193.43128972125595,193.87313348761964,191.73845097627526,182.69599076203224,188.06960234412054,192.71629191756213,193.03457422473994,185.5988896440038,193.54852936134205,164.67284651941844,196.74415962656803,190.82710038589914,168.35349264248276,201.27178448394758,195.9825159220367,197.48611702242363,192.80707845134413,210.86393360556795,213.6540409565483
852,2022-06-07 23:43:00+00:00,188.06563723888064,221.04290741726237,226.3818914218912,223.9426952883268,220.79118606027572,220.83373428990092,228.5628770819169,224.76560410822603,226.5871970409236,224.96038382375698,225.8812735961658,220.57080917047608,213.7583898663001,219.58157600437994,208.26460797163284,209.67941466322586,204.04147699562975,200.10990830427073,201.9354469188529,205.84659230195987,212.1084794390706,201.17416156651092,200.47975516865725,193.4662681303654,194.97857471198907,192.75965685651147,192.02820305119008,199.32703149790504,209.0747003312088,206.9383292897728,207.7934404308605,210.499840630219,199.95126884252198,198.27176461157347,200.1134717513562,199.54386733390976,200.8860825015786,199.2835574807538,195.20949929522288,191.6220278081801,189.01313623164913,188.4221287136802,189.07632060866828,187.64378123762003,192.2936388772551,189.06274824696,186.33722480294773,189.84919672893557,185.714536068371,193.39166556653427,191.99050237908335,194.34682713104334,203.52861412805967,203.74449490398553,208.65567481984718,205.89316357553628,208.9146438582654,209.44855366418545,208.1224799904873,200.55244494777008,208.5167819791863,189.31878545884115,217.86103628117397,222.64874745715179,198.58676452518694,226.4094658173537,220.50282029194943,215.00421661379372,213.16291807764026,227.53834841669666,225.61190286600453
853,2022-06-08 23:36:16+00:00,184.60039397632448,216.32965876838148,222.4924041463724,223.696198769749,219.587625041967,219.07446828756042,222.71836055453,218.2470250834537,227.84580436961906,221.0590015237022,220.15720550981294,213.80151478748076,208.52229897280094,210.40215163501102,208.55022566085248,199.90105466048595,201.54111147589444,200.777001620084,196.2980196852377,204.0777700490042,201.5126231943001,193.29609983780853,188.51576477094068,191.3113530850483,189.35592530272731,186.96062408981547,189.910770516693,197.87954275758153,203.0435172395317,203.92331153247744,202.03149226219037,204.0945633415893,196.32232909584036,189.69415303556082,186.9926395749759,192.46215664305709,199.79804227324422,194.2102589046715,188.8819671711164,185.60926602911422,186.61050424164665,186.39876181375473,180.97853967380325,186.79702093453267,182.15427929616692,185.62941909179284,178.47204719201198,173.10751149447128,185.32863370941013,184.25324427074622,187.78092748089566,192.49135083310148,197.28465121704457,189.96383207303404,198.73442771515974,202.91424286157994,196.9434272823101,198.74457116181966,199.08948323969895,197.80590052659704,204.42419879526247,181.1161790690169,205.72211748079502,203.66908839647397,196.86393135914307,212.9847895514203,213.83632959848026,202.64892313620902,208.24835960275928,219.34985069208994,222.39729675421108
854,2022-06-15 23:42:33+00:00,180.99716457549522,207.64528387651282,207.44632945097823,210.6557160891898,210.28187187370511,208.70784631447637,206.00371203012494,208.05125325213538,210.25162404203397,213.4281749304982,211.79166824178907,197.77187605877498,191.64057902170353,192.6056348977512,199.6931013594987,186.56881851959372,184.89168949595899,182.30433042791825,179.49296316011726,181.41444372533698,181.3308886453267,171.3058180848856,179.18769833500335,183.98161013767483,178.42889986380797,176.69525807252145,182.86586326498602,184.8283371518305,186.72893351998667,192.07265143154675,194.46562680185343,191.69370039965082,188.39942573055222,180.71637566327436,177.5870550532528,178.11249644066754,187.8656067700616,178.69050038349116,169.3123131908934,166.9662284850728,177.4798011449052,177.9857032970707,178.0140408423839,165.19555851937304,173.17456945005807,164.14859153376932,161.9953232959641,157.39958778234563,170.71312923447823,172.37136041553148,174.7228440656266,170.91772651169592,174.45989405166463,174.080595365723,168.28682393616904,176.57956282552462,179.34302860940463,190.1159244782578,191.300376339899,190.9589955662258,167.3681790866246,179.5904679828472,197.56712975251384,166.9712977545059,167.64255702318292,198.4119125670676,191.19732885448698,184.89718325205578,191.14718503442066,203.74924592760834,207.9305640352024
