dates,nzd0428-0000,nzd0428-0001,nzd0428-0002,nzd0428-0003,nzd0428-0004,nzd0428-0005,nzd0428-0006,nzd0428-0007,nzd0428-0008,nzd0428-0009,nzd0428-0010,nzd0428-0011,nzd0428-0012,nzd0428-0013,nzd0428-0014,nzd0428-0015,nzd0428-0016,nzd0428-0017,nzd0428-0018,nzd0428-0019,nzd0428-0020,nzd0428-0021,nzd0428-0022,nzd0428-0023,nzd0428-0024,nzd0428-0025,nzd0428-0026,nzd0428-0027,nzd0428-0028,nzd0428-0029,nzd0428-0030,satname
2022-01-12 22:20:13+00:00,347.43,340.10,351.88,348.49,351.47,360.77,365.78,364.20,354.79,361.48,366.61,363.50,356.86,348.78,337.78,334.18,333.36,327.36,322.57,316.10,315.68,317.02,311.60,316.27,320.43,331.76,324.97,328.63,354.01,361.29,342.91,L8
2022-01-20 22:20:15+00:00,347.13,340.39,352.10,349.12,350.71,359.07,364.09,363.47,354.91,361.91,366.52,363.72,356.30,349.20,338.50,335.53,333.42,328.24,323.28,317.25,316.83,317.27,312.24,316.44,321.83,333.51,329.94,334.18,361.48,371.60,358.54,L9
2022-01-28 22:20:07+00:00,347.15,340.71,352.63,349.66,351.00,358.89,364.88,364.50,357.57,363.57,367.89,364.79,357.36,350.68,340.13,337.42,334.55,329.07,324.39,318.79,318.45,318.85,314.26,318.66,324.17,335.72,334.41,340.81,367.74,379.84,367.99,L8
2022-02-05 22:20:15+00:00,347.12,341.75,352.74,349.56,351.29,358.02,363.99,363.19,358.23,364.10,369.22,365.16,357.84,351.03,341.10,337.98,335.23,329.32,324.86,319.72,318.73,319.05,314.79,319.33,325.62,337.14,337.00,344.49,369.38,382.77,367.99,L9
2022-02-13 22:20:04+00:00,345.90,341.70,353.71,350.01,351.38,357.89,363.86,363.15,357.11,363.76,368.65,365.89,358.13,351.57,341.43,338.64,334.97,329.92,324.39,319.55,318.59,319.44,315.17,319.94,325.94,338.22,337.00,344.49,369.38,382.77,367.99,L8
2022-03-01 22:20:00+00:00,346.28,341.34,355.19,351.06,352.06,358.57,364.45,363.72,358.05,363.80,368.39,366.15,358.05,353.06,341.55,339.15,335.18,330.75,324.47,319.48,319.50,320.70,316.54,320.79,326.64,339.64,339.40,349.13,374.52,388.85,367.99,L8
2022-03-09 22:20:01+00:00,346.78,342.09,355.60,351.58,352.20,358.52,364.39,363.44,358.22,364.03,368.19,365.80,357.98,353.27,342.18,339.89,335.43,330.78,324.85,320.26,320.12,321.15,317.53,321.80,326.64,339.64,339.40,349.13,374.52,388.85,367.99,L9
2022-03-16 21:06:10+00:00,346.18,341.71,356.05,352.52,351.22,357.10,364.07,363.31,358.17,364.18,368.19,367.08,359.20,354.99,343.46,342.15,336.35,331.56,325.35,320.05,320.25,321.23,318.02,321.80,326.64,339.64,339.40,349.13,374.52,388.85,367.99,L7
2022-03-17 22:19:53+00:00,346.76,341.90,356.74,353.50,351.95,357.63,364.44,363.59,358.63,364.48,368.16,367.60,359.83,355.61,344.33,342.54,336.55,332.09,325.75,320.62,320.61,322.32,318.96,322.67,327.45,340.66,341.66,352.88,379.63,394.69,377.61,L8
2022-03-25 20:59:08+00:00,347.85,343.70,356.45,354.10,352.22,357.50,364.00,363.11,359.23,364.38,369.51,368.48,359.56,355.78,345.12,343.35,336.16,331.70,325.81,321.05,321.66,322.62,320.63,325.04,330.59,340.66,346.57,359.22,379.63,394.69,377.61,L7
2022-03-25 22:19:56+00:00,347.82,344.00,356.22,353.98,352.29,357.36,363.88,362.60,358.81,364.01,368.91,368.21,359.37,355.62,345.23,343.16,336.54,331.55,325.99,321.45,322.06,322.75,321.52,326.23,331.97,341.77,346.57,359.22,379.63,394.69,377.61,L9
2022-04-02 22:19:43+00:00,347.42,343.62,356.15,355.87,352.95,357.43,363.83,362.56,360.18,364.77,369.92,369.45,360.23,357.04,347.23,343.25,336.29,331.60,326.61,321.60,322.51,323.17,321.74,326.40,333.14,344.14,349.22,364.12,379.63,394.69,377.61,L8
2022-04-26 22:19:44+00:00,349.71,345.11,356.69,356.34,353.27,357.03,363.41,362.55,360.85,365.20,370.48,369.82,360.67,357.16,348.06,344.70,337.27,333.16,328.21,323.37,324.71,324.82,324.06,327.78,335.42,347.61,353.86,372.21,387.74,407.11,400.81,L9
2022-05-11 20:52:15+00:00,349.71,345.11,356.69,357.03,353.93,356.73,363.30,361.85,360.72,365.63,370.48,370.00,360.71,357.87,349.51,344.44,336.80,333.16,329.12,324.58,325.83,327.55,325.17,328.72,336.81,349.02,356.88,378.43,400.96,408.61,400.81,L7
2022-05-28 20:51:32+00:00,353.95,346.79,357.24,357.53,354.30,357.12,363.42,361.33,361.03,366.33,371.17,370.92,361.44,357.87,349.51,344.70,337.52,333.73,329.53,325.09,326.37,328.63,326.86,333.04,339.98,352.37,362.82,378.43,400.72,408.69,399.62,L7
2022-05-28 22:19:30+00:00,355.80,347.47,357.77,357.56,354.29,357.29,363.76,361.88,361.39,366.96,370.26,370.62,361.38,357.58,349.24,344.78,337.77,334.65,330.63,326.59,327.88,330.19,328.94,334.55,339.98,352.37,362.82,378.43,400.72,408.69,399.62,L9
2022-06-21 22:20:12+00:00,357.64,349.15,359.42,358.36,355.59,358.12,364.32,362.48,362.05,366.69,370.09,371.95,363.23,358.95,350.65,346.13,338.92,336.00,332.43,328.74,329.87,332.29,331.46,336.71,340.10,353.52,364.97,381.28,404.01,414.17,399.62,L8
2022-07-15 22:19:48+00:00,358.20,349.86,359.88,358.28,355.74,358.16,364.44,362.39,361.36,365.79,368.35,370.90,361.54,356.76,350.09,346.35,339.69,337.93,334.11,330.28,331.28,333.66,333.11,337.50,339.70,352.97,365.02,381.97,403.95,414.58,399.28,L9
2022-08-09 20:52:18+00:00,360.90,351.07,361.23,359.79,357.09,360.19,365.86,362.81,360.02,364.35,365.67,370.97,361.67,356.45,349.82,346.23,339.72,340.53,335.49,329.67,333.30,335.62,335.79,340.84,336.31,354.94,364.93,390.61,414.52,422.33,405.48,L7
2022-09-07 20:43:49+00:00,364.65,351.91,359.51,359.84,357.68,360.14,365.86,362.27,360.72,364.35,365.70,370.77,360.82,355.04,350.08,345.69,340.80,342.00,338.24,331.49,335.83,337.48,339.27,345.85,338.03,356.80,366.46,390.32,415.86,421.32,405.48,L7
2022-09-09 22:20:35+00:00,363.58,352.03,361.04,361.49,356.60,361.27,367.41,365.32,364.44,367.68,369.18,375.01,364.35,358.27,352.70,348.11,342.99,343.59,338.89,331.79,335.86,337.89,339.04,344.58,340.10,354.66,350.34,390.32,415.86,416.96,399.15,L8
2022-11-04 22:20:24+00:00,368.60,353.81,362.77,362.52,355.31,362.66,372.70,374.00,376.45,379.20,375.03,382.76,376.42,368.29,361.84,356.04,353.48,356.06,350.44,342.60,345.36,355.60,355.91,356.62,336.12,348.27,334.22,,413.54,410.77,390.68,L9
2022-11-14 20:35:32+00:00,367.95,356.14,363.47,362.52,355.31,362.66,372.70,374.00,374.41,378.16,375.58,384.18,375.30,371.61,366.17,361.41,360.08,356.86,350.44,342.60,345.36,355.02,361.26,364.06,336.12,348.27,334.22,420.14,411.50,406.62,390.68,L7
2022-11-19 20:40:36+00:00,365.53,354.67,363.47,362.58,358.00,362.91,373.49,374.00,374.41,378.16,375.58,385.64,377.96,372.84,367.25,363.04,360.48,356.82,352.18,346.46,349.22,355.02,361.26,364.06,336.12,348.27,334.22,427.59,415.56,406.62,390.68,L7
2022-12-01 20:33:03+00:00,354.74,349.00,357.43,358.03,350.85,358.26,374.89,372.59,376.39,378.77,379.02,389.43,381.43,376.69,366.04,369.23,357.83,354.42,352.41,347.00,351.53,357.38,363.03,369.40,336.12,348.27,334.22,427.59,423.96,403.88,386.48,L7
2022-12-06 22:20:25+00:00,353.31,346.80,356.73,357.77,350.43,359.41,376.44,374.57,378.00,380.57,381.26,391.04,383.30,378.26,367.86,369.91,358.81,355.61,354.50,349.90,354.93,361.87,366.27,372.85,353.58,369.77,365.06,423.24,423.49,403.88,386.48,L9
2022-12-22 22:20:23+00:00,348.31,342.24,354.80,356.27,346.35,358.48,375.94,377.23,380.73,381.90,382.80,391.63,383.18,378.95,367.21,369.66,358.47,356.83,356.21,351.06,357.02,366.78,370.37,379.39,361.55,374.72,372.44,415.93,416.21,403.88,386.48,L9
2022-12-30 22:20:24+00:00,348.41,342.41,354.14,356.01,347.31,359.92,377.37,378.48,380.85,381.82,384.11,391.37,384.01,379.27,368.47,370.69,361.14,358.75,358.47,354.27,359.41,368.75,371.91,379.50,366.60,379.39,377.50,413.28,415.50,410.37,399.22,L8
2023-01-07 22:20:26+00:00,347.13,341.12,353.95,355.87,348.13,359.32,378.89,379.78,381.91,383.03,384.85,391.45,384.29,379.49,369.04,370.92,362.12,360.00,360.10,356.34,362.05,370.96,372.91,379.43,368.81,380.15,378.90,409.66,414.96,414.46,385.33,L9
2023-01-15 22:20:17+00:00,345.18,341.38,353.85,354.99,348.39,360.51,379.65,380.34,381.87,383.11,385.18,391.04,383.89,379.41,369.54,371.82,363.90,361.52,362.15,359.39,365.23,373.73,376.16,379.43,368.81,380.15,378.90,409.66,414.96,414.46,385.33,L8
2023-01-23 22:20:20+00:00,344.75,340.55,353.55,354.18,349.21,361.95,380.54,380.76,381.86,383.20,385.48,390.61,384.16,379.68,369.84,372.37,364.64,363.15,363.75,361.04,366.62,374.25,376.05,378.98,370.43,380.80,380.29,407.68,415.23,414.73,388.27,L9
2023-02-08 22:20:30+00:00,344.08,339.52,353.26,354.49,351.06,363.05,380.79,379.97,381.22,382.38,386.99,389.81,383.29,378.83,369.67,371.66,364.12,362.76,364.68,364.54,368.43,374.18,375.69,377.39,375.68,380.80,380.29,407.68,415.23,414.73,388.27,L9
2023-02-12 20:25:36+00:00,344.08,339.52,352.05,353.69,351.14,363.61,380.25,378.83,379.29,379.63,385.84,388.13,383.29,378.83,369.67,371.66,364.12,361.20,362.98,363.59,366.13,374.18,375.69,374.93,373.17,379.61,380.29,407.68,415.23,414.73,388.27,L7
2023-02-16 22:20:13+00:00,344.25,338.92,352.17,354.13,352.20,364.26,380.70,378.82,379.32,380.20,386.03,388.41,383.59,378.39,370.05,372.23,364.88,361.83,363.61,364.11,366.33,373.98,375.76,374.78,373.43,379.58,381.40,408.06,415.82,414.73,388.27,L8
2023-02-24 22:20:15+00:00,344.57,338.90,352.80,355.27,353.44,364.26,380.67,378.69,379.26,380.14,386.20,388.13,383.62,378.18,370.78,372.57,366.00,362.57,364.64,365.46,367.48,374.54,376.16,375.99,373.43,379.58,381.40,408.06,415.82,414.73,388.27,L9
2023-03-04 22:20:01+00:00,343.94,337.48,352.65,355.15,352.75,363.62,380.05,378.40,379.01,379.68,385.78,387.73,382.68,377.51,370.24,372.22,365.46,362.57,364.23,364.87,366.73,373.58,375.15,374.92,371.44,378.57,381.46,407.32,415.86,414.73,388.27,L8
2023-03-23 20:21:10+00:00,342.46,337.05,351.82,355.43,353.09,364.10,378.84,376.55,377.04,378.13,385.17,386.47,382.19,377.26,370.00,372.21,365.50,364.10,366.14,366.45,369.15,375.44,378.07,376.59,375.46,382.36,388.20,407.32,415.86,418.35,388.87,L7
2023-04-05 22:19:40+00:00,342.51,336.10,351.42,355.43,352.44,362.49,377.99,375.74,376.63,378.30,385.15,386.22,382.19,376.99,370.08,371.73,364.85,363.67,365.19,365.21,368.42,374.39,375.93,375.13,373.97,381.35,388.20,407.32,414.44,418.35,388.87,L8
2023-04-12 22:25:43+00:00,342.51,336.10,351.42,355.43,352.44,362.49,377.99,375.74,374.59,378.43,385.15,386.22,380.79,376.99,370.08,371.73,366.75,363.95,365.19,365.21,368.42,374.39,375.93,375.13,373.97,381.35,388.20,407.32,414.44,418.35,388.87,L8
2023-04-13 22:19:50+00:00,343.42,337.35,352.37,356.36,353.82,363.32,378.57,376.27,375.10,379.19,385.93,386.73,381.29,377.70,370.91,372.66,368.05,365.03,366.11,365.94,368.98,374.42,375.94,375.65,373.97,381.35,388.20,407.32,414.44,418.35,388.87,L9
2023-04-19 20:24:00+00:00,343.42,337.35,352.37,356.36,353.82,363.32,378.57,376.27,375.10,379.19,385.93,386.73,381.29,377.70,370.91,372.66,368.05,365.03,366.11,365.94,368.98,374.42,375.94,375.65,373.97,381.35,388.20,407.32,414.44,418.57,388.87,L7
2023-05-11 20:21:49+00:00,344.50,336.58,352.22,356.58,354.33,364.09,379.44,377.18,375.63,380.11,386.88,387.43,381.94,378.74,371.33,373.63,368.70,366.02,367.41,367.72,370.78,374.73,375.70,375.34,373.97,381.35,388.20,407.32,414.44,418.57,388.87,L7
2023-06-16 22:19:18+00:00,345.55,335.90,353.58,357.33,355.61,364.14,378.37,377.79,375.68,380.33,386.84,385.81,381.27,376.72,372.03,372.80,371.84,368.34,369.09,368.64,370.60,374.70,374.49,372.23,372.51,380.11,386.92,400.50,410.56,418.57,388.87,L9
2023-08-27 22:19:59+00:00,355.83,343.06,361.22,363.69,353.26,356.58,367.12,371.14,369.24,380.54,385.10,385.80,377.30,374.36,369.06,370.36,371.93,370.11,367.75,360.49,366.85,365.93,362.09,364.94,367.06,371.87,381.87,404.37,408.88,419.24,,L8
2023-08-29 20:02:29+00:00,355.83,344.73,360.28,361.57,353.26,356.58,367.12,371.14,369.24,380.54,385.10,385.80,377.30,374.36,369.06,370.36,369.31,370.11,367.75,360.49,366.85,365.93,362.09,364.94,367.06,371.87,381.87,404.37,408.88,419.24,,L7
2023-09-12 22:20:01+00:00,361.70,352.01,365.89,362.96,355.89,356.72,366.28,365.66,367.41,380.18,383.99,385.91,378.30,373.13,369.88,370.78,370.47,372.58,371.63,363.97,369.64,368.68,363.89,369.12,376.55,382.41,390.49,397.08,399.68,401.07,364.20,L8
2023-09-25 20:00:08+00:00,361.70,353.17,369.01,363.88,357.34,351.00,364.93,363.60,367.52,381.44,383.81,386.79,377.19,372.05,369.88,370.78,369.66,371.58,374.14,367.65,369.60,369.52,363.89,372.62,370.49,382.41,390.49,397.08,399.68,401.07,364.20,L7
2023-10-06 22:20:06+00:00,366.29,360.97,373.33,366.58,360.49,353.48,364.11,359.59,364.62,377.17,380.35,384.44,378.38,373.26,370.91,371.44,370.46,372.61,378.48,372.47,372.02,371.40,370.42,376.45,375.70,375.25,375.45,374.90,377.10,384.99,348.50,L9
2023-10-30 22:20:12+00:00,367.15,364.01,375.56,367.35,357.40,350.52,360.61,353.53,361.94,369.71,375.04,381.65,381.01,372.56,370.47,370.69,365.47,371.80,375.16,371.34,371.27,371.00,366.56,368.79,368.92,368.29,369.21,368.63,371.57,367.04,348.42,L8
2023-11-23 19:54:29+00:00,368.07,364.01,375.56,366.02,355.66,351.29,360.93,354.63,360.02,366.37,371.60,379.91,378.47,372.49,369.56,370.69,365.47,371.80,372.66,367.18,367.19,365.47,359.59,361.90,362.07,368.29,369.21,368.63,371.57,367.04,348.42,L7
2023-11-23 22:20:17+00:00,367.26,363.39,375.24,365.20,355.37,352.47,363.27,356.04,359.74,365.92,372.78,380.70,379.10,373.44,370.00,369.87,366.51,372.35,373.20,366.93,366.36,363.25,357.89,359.06,359.66,365.27,364.08,364.35,366.94,360.64,342.24,L9
2023-12-09 22:20:14+00:00,365.43,362.29,374.36,363.81,355.15,353.58,364.77,357.13,359.95,365.36,372.12,379.32,377.79,373.70,370.55,370.78,366.53,371.01,372.08,367.01,366.26,363.25,356.26,356.61,354.99,358.86,357.24,358.50,360.85,354.91,337.13,L9
2024-01-26 22:20:14+00:00,361.53,362.72,374.91,364.88,357.69,357.41,366.28,354.46,354.90,362.82,369.96,380.04,377.60,375.13,372.67,372.99,367.96,373.72,371.43,365.86,365.52,362.30,355.47,354.56,352.46,353.82,352.43,354.87,362.11,354.91,337.13,L9
2024-02-19 22:20:03+00:00,363.54,360.16,373.70,364.32,357.67,358.33,367.68,355.83,354.83,363.73,370.48,380.75,378.38,375.59,372.69,372.43,367.86,372.69,370.16,364.17,364.31,360.82,355.32,353.51,352.97,353.82,352.43,354.87,362.11,354.91,337.13,L8
2024-02-27 22:20:07+00:00,362.26,357.63,373.74,365.06,357.91,360.05,370.09,355.06,354.32,362.33,369.98,380.18,378.22,375.77,373.00,371.89,368.19,369.91,368.64,363.04,362.54,360.76,355.93,354.35,355.10,353.82,352.43,354.87,362.11,354.91,337.13,L9
2024-04-07 22:19:35+00:00,365.08,354.76,368.62,362.20,358.06,365.02,373.28,360.53,354.80,363.03,370.59,381.87,378.95,378.19,373.19,372.81,369.72,368.98,364.58,358.87,359.23,360.50,354.53,351.69,351.67,349.39,347.10,351.39,357.69,346.27,329.56,L8
2024-05-01 22:19:35+00:00,367.67,353.60,366.96,359.94,358.39,365.58,373.52,363.14,356.26,363.86,370.58,380.58,375.81,375.56,370.76,369.81,368.09,367.07,364.55,358.62,357.91,359.45,356.96,354.79,355.86,348.15,344.69,350.22,356.99,336.72,320.20,L9
2024-05-09 22:19:15+00:00,370.14,352.96,366.87,360.68,358.59,366.25,375.09,364.77,357.62,364.60,371.31,380.51,375.74,374.44,369.31,368.57,367.08,367.56,365.93,361.19,357.91,359.45,356.96,354.79,355.86,348.15,344.69,350.22,356.99,336.72,320.20,L8
2024-05-25 22:19:02+00:00,373.72,351.29,365.16,360.75,360.37,367.69,374.88,365.11,358.59,366.27,372.52,379.96,375.45,371.40,366.09,365.95,363.84,365.41,366.42,364.16,362.48,362.06,360.99,358.23,359.22,345.46,343.35,349.78,358.29,331.97,316.71,L8
2024-08-13 22:19:38+00:00,380.33,351.68,365.75,362.82,362.92,370.02,377.31,370.37,366.86,370.60,377.01,381.92,377.36,372.91,367.40,366.98,367.30,369.33,371.16,369.52,367.04,368.60,375.21,365.69,371.60,374.56,371.80,377.55,370.01,,,L8
2024-08-29 22:19:45+00:00,384.73,351.60,363.32,362.07,363.82,369.99,377.58,375.76,373.12,369.56,374.48,378.16,376.29,372.96,367.24,367.49,367.70,370.77,375.27,376.02,372.46,375.65,381.89,380.26,385.16,388.29,387.80,390.84,370.01,,,L8
2024-10-16 22:20:03+00:00,375.10,349.98,361.35,359.21,361.56,368.01,376.86,377.05,377.70,375.04,377.02,380.30,376.03,372.41,367.78,367.24,368.01,372.57,378.69,380.12,376.03,378.29,389.40,390.83,399.56,412.81,416.95,420.48,,,373.87,L8
2024-11-17 22:20:02+00:00,364.87,347.26,358.82,359.80,364.44,370.11,378.33,380.68,386.22,383.99,385.92,389.09,385.32,381.04,376.52,374.74,373.42,379.31,384.97,383.77,382.23,387.27,392.56,399.32,409.44,416.70,421.51,415.49,,,364.43,L8
2024-12-27 22:20:09+00:00,354.10,347.28,359.70,361.12,365.68,371.86,383.32,381.93,386.43,390.29,392.32,395.38,391.92,390.78,388.72,385.70,383.15,385.92,388.61,387.35,384.50,389.87,394.32,400.49,409.44,416.70,421.51,415.49,,,364.43,L9
2025-01-04 22:20:02+00:00,354.10,347.95,359.09,361.35,364.50,370.87,383.34,381.61,385.03,388.81,392.81,395.73,392.45,391.17,389.38,386.63,385.10,385.87,388.66,387.23,385.23,390.38,394.49,403.64,415.73,423.96,430.74,415.49,,560.31,364.43,L8
2025-01-12 22:20:09+00:00,354.95,346.53,359.25,361.69,364.75,371.53,383.73,382.40,385.10,389.72,394.82,397.58,394.11,392.21,390.92,387.98,386.21,387.33,389.79,387.81,386.55,391.73,395.47,405.56,417.36,427.19,435.29,422.44,,560.31,363.78,L9
2025-01-20 22:20:01+00:00,358.74,346.87,358.73,360.90,364.57,371.63,383.41,382.74,385.30,390.21,395.13,397.94,394.83,393.09,391.89,388.92,387.19,387.70,391.18,390.02,389.66,393.43,397.09,408.05,421.75,435.80,446.86,443.96,,541.07,379.52,L8
2025-02-13 22:20:10+00:00,361.88,345.90,357.88,360.39,363.01,370.84,382.61,382.94,385.72,391.18,396.73,399.30,396.50,393.49,392.43,389.23,386.90,388.03,392.37,391.06,391.12,395.79,398.60,410.90,425.70,440.12,451.84,452.56,,527.45,386.36,L9
2025-02-21 22:19:55+00:00,366.31,348.65,357.31,359.53,363.20,370.82,382.69,382.63,385.07,391.02,396.92,399.75,396.43,393.55,393.08,389.73,387.42,387.82,393.14,392.95,393.20,398.06,402.53,414.07,428.59,442.79,453.15,458.26,,516.40,386.36,L8
2025-04-10 22:19:34+00:00,368.53,353.12,359.83,360.65,362.31,370.10,383.20,383.27,386.59,395.67,402.10,403.83,398.58,395.19,396.38,393.58,390.89,392.96,396.21,396.66,397.98,404.66,409.98,420.73,435.37,450.11,461.18,470.38,,516.40,386.36,L8
2025-07-15 22:19:49+00:00,381.68,364.01,363.58,359.02,362.26,370.44,383.36,384.42,388.42,396.20,401.28,402.75,398.28,397.47,400.15,400.61,394.74,395.92,401.52,405.78,407.98,415.16,424.27,434.61,448.49,466.74,479.20,501.75,,501.77,420.24,L8
2025-08-08 22:20:00+00:00,374.34,362.48,365.70,360.23,361.93,369.82,384.11,384.20,389.00,397.03,402.60,403.52,397.74,396.87,400.53,401.89,394.98,396.24,401.03,403.98,407.56,420.29,428.70,437.36,452.31,462.69,470.70,492.31,,491.74,413.73,L9
2025-09-25 22:20:16+00:00,357.78,359.16,369.76,362.64,357.83,360.57,383.24,376.64,383.93,393.40,399.18,407.03,396.45,398.59,398.33,400.76,392.56,395.94,395.51,396.59,402.80,417.69,421.07,431.03,440.68,439.90,440.91,444.61,409.27,374.50,181.36,L9
2025-10-27 22:20:16+00:00,349.89,355.78,367.07,357.56,357.78,364.85,385.61,372.80,360.91,387.12,395.85,402.72,391.93,396.29,397.86,400.37,400.58,395.85,399.01,393.95,400.77,403.97,403.48,414.96,427.44,413.99,406.12,400.17,406.51,381.16,181.36,L9
2025-11-20 22:20:17+00:00,351.94,356.32,368.84,364.11,358.87,369.41,386.24,378.54,361.32,392.98,401.40,406.20,397.66,402.02,402.46,404.54,404.82,399.75,400.49,397.53,401.55,405.54,403.15,410.41,418.82,409.54,402.01,398.57,403.05,382.33,181.36,L8
