,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
21,1987-12-08 14:08:17+00:00,204.34797103820392,198.69873989071093,199.30473335437685,205.55942795356805,210.64935550742788,219.80699556368958,224.37958551858924,245.8624973395644,239.79743151732222,229.60488146894147,212.00931629255948,229.11085758072565,209.7516572238233,206.34071440888985,200.9425683664098,199.84343967396356,196.07765414548757,203.2568093795121,213.60212753397875,230.7388052561054,231.39303279588805,226.73710027551175,213.1790849793318,216.59501733819013,220.30685206784358,221.76449683317918,237.22305876926302,241.79625330462179,250.25269301709943,242.2042578323675,241.84434407706632,248.24932977682727,249.68456819441502,257.2862260758278,237.56341957580128,219.2217490620739,250.31386127396325,239.9160410753226,230.83964342844007,235.57150750074507,241.88630550244085,219.12476331206767,215.99836907641333,228.810807158428,200.97860222628398,198.62042020266486,227.25888278307906,226.703445166426,239.9079401577922,246.28256496837574,244.20827426911282,238.294523404073,247.58451208018496,244.71789259210158,234.47047809803541,232.51898362442213,238.89919410260583,215.64039014845258,235.9718618182535,226.41786689784968,235.89437871652746,226.8419070546962,228.4322213984564,228.13839575902387,235.54845660447998,229.09693403702795,227.22543874261478,229.59030670822796,219.64110913424415,219.0982117327984,232.3746283375957,226.56732973409098,222.84012355273254,226.2676197932824,231.0485235876615,223.83414187482416,227.35309625247282,210.35935902100988,188.32382228516386,172.0951650557589,181.82703021770757,208.99045375461054
22,1987-12-24 14:08:32+00:00,204.72485669694427,193.6044274408917,201.07819072773924,200.6871959677886,196.28008972064978,218.64212269349343,211.95802183877638,237.3610811424096,242.95292192865108,232.0477750698864,203.02029085303622,216.80652342947195,197.8814193469052,199.1830938933802,192.1971768899105,188.03111512145614,186.69613041063093,197.8775074290359,199.67380426721996,214.9101691144641,223.09554286986358,222.99392626242349,204.4952726392514,205.38582058849428,208.64768161063873,218.9612332533966,234.45530355538418,234.90889394904147,239.21249700014917,234.93339807053948,229.3247881872202,232.23753242578204,244.59311356168703,233.77212749638426,218.78503903603178,208.88911822047186,239.61052721666854,227.55861006487106,227.45485703648995,226.73362958961764,236.90624604837888,204.1821845773007,215.84300344672852,231.7459749717107,196.438465926717,198.90239633275255,231.28816972008295,231.73558117580228,225.84945494939035,234.3268748995057,241.555786060561,233.42269425331017,237.8358138263648,243.65206496728334,231.46932092432718,231.38767060957585,233.32868077343647,198.23238976930492,225.39258569083586,227.10035258938166,234.91564053712793,218.7800635357136,207.9072210397825,214.68451518653038,232.8037075547491,224.02740243119135,218.62883609456495,223.0522010698724,216.9305881457645,216.25708618942676,225.49754365959853,225.97319014050342,218.8313016654705,223.67994454476184,224.9841410990812,220.41481505733898,213.26172584516758,214.95179899441936,188.45054278739502,174.44829803867458,179.99875648497778,188.24541845665095
23,1988-01-18 14:03:12+00:00,212.59208490535076,207.68951548731175,212.5607432207172,216.56344547946674,219.69272845856617,226.65590245126774,226.12465673909597,247.56359625071042,246.474709015282,238.54029163319862,225.4540306753385,229.95422880546246,207.65120850679162,203.21804382089604,199.63796015486759,199.477111776595,195.84904763170664,213.4661599598888,218.40956559965224,224.34534820297276,232.40009428248177,230.45078562792187,222.75351489658084,224.2650491751435,222.9804216678365,231.10547362871372,239.34509602863537,242.99831613648257,247.63253440866063,242.06038740547712,231.86343608269615,237.6579949704937,248.0234894318008,249.15900005558694,234.37286081725856,211.97480730679104,238.5609861163539,241.10981598804474,235.44153555211744,233.68373807339785,239.79992974698973,209.5911173169274,218.11681759010534,241.19226736328912,212.23127062978548,207.29475127429524,244.32735944632782,245.78899691502338,239.8046734329016,241.28829280153235,244.96403445778432,242.6361189791013,249.10794294659766,249.6856198510884,239.0110057610199,238.98827765006735,241.52085951473734,223.2287119988128,244.98751502155213,229.92851900175702,236.32314520030005,245.50625703637257,238.21266863829317,217.91232553484807,224.33273707592204,225.76763734275005,234.6250625081525,228.38186664681498,219.02569553507058,222.3249655147978,237.63936880200524,229.8339519860465,221.74151231045892,232.9379430430735,230.24586793416466,226.77121650930383,228.50759889533737,225.83034595203924,221.95056390390835,213.25663049216925,215.13574643663736,229.04723037674134
24,1988-02-26 14:09:36+00:00,221.28113563273178,224.06945744414148,232.69984703963743,234.1510588055255,227.6905330916526,230.08652671436712,230.38211241612493,257.92688195314423,254.07344046997437,237.18561266781785,235.10179007578137,237.4165938300267,225.64993489265038,219.343961943749,210.82549509560445,209.35855355351657,215.06316579874607,233.1940748560733,232.46357099757086,235.24966887091603,233.1375781788049,228.76509114036486,224.16671818624528,218.98119684565194,224.42178076198243,227.5108372083185,243.16170927342648,238.06023049195423,244.42700092662062,238.42257603977566,234.74873681909963,244.77683926799978,246.77440082358328,251.05533449738635,234.64399025065114,221.1501182003519,237.3326423645059,229.0006570973544,223.2025228309578,227.16167350042542,237.82952101877987,219.2897969269179,218.8148529232819,244.29596056438325,221.6494675014923,232.73233114332612,263.7337569944059,271.147990681545,268.4612828147188,251.5650023888742,258.18628305259546,261.0434256065554,258.06486410723727,262.2174587025013,253.34454593694255,242.818506177284,253.32231610708607,245.5651655739093,257.50828795450656,249.85000993014003,261.81803395109705,262.0905752697279,245.2032933014231,232.24106707128345,238.3459901369484,236.27235484076957,225.24055926766482,228.4216928747253,230.0219815640011,225.5235973198046,229.4926087519301,232.29488287673513,226.72822538348365,220.8478293311559,233.6615221750949,237.89995528044494,246.80388129519042,244.66662537233788,244.15000918400202,236.06683755428938,235.46139549947432,235.11986851566368
25,1988-04-30 14:10:04+00:00,210.16871543765484,205.00468298369626,205.99344515532627,210.1656879375736,222.3856688935037,223.5970262388235,221.30064758432172,235.33133069825817,227.03431738021504,230.81036307750907,228.55725473664518,232.14007900536862,215.82200407752612,213.37310305482316,205.74076180189286,197.8124394681801,198.5740533184296,217.77992578004358,226.44170473035055,219.73894809404837,231.7347866140266,221.2082055563959,217.40293264589664,216.93366022508957,225.97445896217755,225.79399466216552,237.28369502336608,233.02611891431593,239.82904073869895,230.88097958756802,222.45194878147808,233.33709899343336,241.9253141973445,237.77323363642859,232.6547958057502,218.96588586563755,219.55143216272674,207.47503736224417,203.08279740356815,216.42466594440197,220.81398352029268,206.98495481311824,219.77843448788917,252.04154565095084,232.19363207637392,223.21145513348603,240.83169289232677,241.03578952511205,235.83842919117566,232.18590117341404,238.13936087181114,238.08416657632918,242.90591272684878,246.16314268012428,239.22343172660004,237.4931879122013,241.03091059072707,234.1965930899748,245.3293309450679,233.7096621460873,231.21793385018657,225.85612984187756,225.3925257806441,227.9681453902605,224.53416338037474,208.42439793061527,219.4061003922957,215.88420334301082,,,222.16956399138311,216.5153324330589,214.1180936076487,232.17874952438814,237.43748081152364,231.76790373022266,223.07576859122358,206.05050363897695,200.93519393599908,189.86260482896319,179.6136299708034,192.1333169058278
26,1988-05-16 14:10:15+00:00,210.94599874495162,206.91607046839272,208.99862094134204,215.03834633182524,219.72769182011524,226.10663321246864,214.5811548742816,232.2520807569288,220.720762097606,235.75930295248455,226.29836971695693,234.515916386176,215.02031425109675,214.3895444824325,214.6880160615534,197.7293264924948,195.79567240272132,208.99832282895807,213.71083715123632,223.78170133129413,228.49508836758545,222.71409369503095,217.31591525533673,212.85631586433368,218.648922530451,229.23687227102934,239.4265149726489,240.23588781014985,243.88669002900926,237.4413802361828,225.7196502434463,233.7336780475678,240.3240780443475,240.6481740876561,227.13813915093323,215.06854326882876,227.49955278646763,213.61660677139244,215.38513046271822,219.16469012080123,221.49883701282303,214.29779716216797,219.07585606692425,241.15021614250782,213.332946628465,214.7533020107556,246.0417467215745,240.68137320858193,232.26030502065254,234.38885340614127,231.6601762851402,238.98210766173383,241.64077369738044,238.19350596999482,240.42707495723818,237.3750330057519,235.41578107942894,224.2252384113506,243.1414949896394,232.57033768085648,227.3088421924823,206.09492846248125,211.22801158219528,218.9927538458592,205.8803103855417,137.13198202814172,211.10106321832495,125.93951789649103,144.9628985537641,133.60175169288985,217.95131846115498,216.95544903948348,214.98355371991866,217.0835485288284,240.21778759285237,243.93666765868892,225.1407445671921,209.0452104584793,201.49220819565085,197.5657887185525,195.6165416244169,208.88556322764964
27,1988-05-25 14:04:31+00:00,208.31456271435866,199.5804663842799,201.9095534440253,214.91702098816506,223.61223979080478,230.44921422688205,222.15100092125996,242.04580610979332,228.7187588472747,234.96286063044204,216.91909244049728,232.68038675757717,225.8273767965774,216.55398885340585,210.95526396163555,198.49609932523566,198.0246853666306,208.33081073365352,213.02843153315428,221.7307365384142,222.39725170666313,224.39631109953638,213.6234320718075,209.31757238832958,214.13983018177248,221.34558341334085,236.57137074231275,233.67303438813357,238.42313628332624,232.17195037980318,218.18602915244347,231.03210655851504,237.7177074172846,236.81201503484456,226.07163745191633,216.8806400549424,226.36466557924086,219.83661526775433,212.75875316799178,227.3564061502432,228.77553852280298,211.12145841991824,219.6257189063114,243.6003930214785,229.00746235398802,227.3574635202887,238.06109543592004,243.11367073348046,241.2667907407856,245.61162359105555,239.9968221386637,237.9026350113445,224.33729627416506,237.70589605765096,235.0904925917731,237.29795771988134,242.10838507793153,233.1473088389865,237.51673497518811,228.6359648926461,236.22262205909763,215.9045393221604,225.4322683580947,222.2329696382556,193.83846596424652,124.89277896734835,126.69523660013449,112.12022759290204,129.68765440397513,,,203.39967628355598,198.56093500784567,215.72019964318727,243.14211537832736,252.09836407769996,228.91819054280404,202.4656653405594,196.46085230403233,180.2091361673573,175.8085378016426,187.32605595456062
28,1988-06-10 14:04:36+00:00,190.31480507500908,175.82709509565447,,,,,,,,,190.08475990071517,208.40247698322088,191.1356257783597,182.5253890347753,182.257091465113,183.61481985908404,170.08182451773382,167.29538120100926,,184.20176315515073,209.1171902968772,201.8288939969364,190.8629367631376,192.5100414650827,202.8585841159331,207.6210653421282,219.90231321556956,219.48446203857748,220.93821806510343,210.77039313862414,199.599663424113,209.72022124278877,214.1916883813554,218.65871490342582,200.99681539826113,196.00234020207864,,184.24592982645282,187.0972705910378,175.75184525655752,174.0044213047915,171.8599118974391,198.7627881465471,229.23195616611514,203.96723590038272,175.95259269218823,,,,,,,,,223.3001234623184,228.40888725271117,,,,,,,,,,104.05857635417539,119.64573794125246,104.9902386607713,118.51314293210132,100.34181059271155,,,,,,,,,,,,
29,1988-07-03 14:10:31+00:00,204.69555817599672,196.14486746430393,204.71677867934676,207.50482883598005,218.72505829086612,217.8549856330491,216.25220293140632,237.31700472455694,229.20886914469415,225.97270091792572,212.9730619997643,228.52656370660904,210.13684673141384,202.63773601530093,195.34914433172742,194.7900695285376,195.67017382401895,201.44471523761771,218.34148524688865,217.0096751689646,221.9385511009559,217.6331990683036,208.15899447104837,215.3471456750398,220.2892396238929,226.6582969282382,235.92923695724514,231.46765646429557,235.91748037403016,226.68504314845808,216.9171977598616,232.07560348935928,234.99483594846433,229.258623033529,221.32844012308774,209.70440816454743,,,213.98421671792605,207.3933620220246,213.39614930099773,194.3285063304411,210.7637009171938,235.0068888160794,214.12912495108284,215.49773939888186,233.3337138719489,228.4194597950367,231.3599718294417,242.5980778214792,240.4033130289327,236.29990982092465,246.42566197463805,240.25091501850292,235.43071838359214,235.55574081321362,233.07234003669055,211.21148867570088,,224.1969352487224,220.1870121392563,223.4536889828478,216.27925513994907,,,109.75219416866639,111.39360440006769,91.91326652333373,,98.24143858305024,,,,,,,,,,,,
30,1988-07-19 14:10:33+00:00,199.56600550634698,197.17100116716,210.36784449005813,208.873480303548,213.58234722945863,219.75454439087537,218.49021750193396,236.81640800444907,216.48098751792767,225.83713143735943,228.41690214392383,236.85480806196102,213.69747761084798,208.89450351394558,199.229799439799,193.01464679446246,194.1581868077223,204.13140424064034,217.98009753488532,216.44095857929298,225.680923804392,217.42900243169362,211.5086673277674,212.09673100798426,215.4557693931331,225.1338885858315,234.29153040301946,235.4354211460398,235.05415581951584,225.80121099189486,220.16459248227036,234.70453756051361,237.98022184310403,234.56620219774544,227.49721314170665,210.3400648726696,229.61604188662224,221.69545340421584,220.2004929615757,231.43807646016938,234.6818175743386,218.95102292311262,225.75030775657933,250.3596347227401,,,,,,,,,,,,,239.45255965153154,231.26773321330884,,,,,,,,115.21265990185026,109.64987143173859,104.40076265759546,111.86869921432323,110.02093038611639,226.3728626977785,224.27507224841904,222.9156848791575,227.54186473063274,248.99564298427032,251.68483703834454,227.71867283746374,203.3244035128197,185.85957903531295,182.09548443899925,173.4228095812536,193.9843326645021
31,1988-08-04 14:10:35+00:00,201.3135830995297,193.7003185301258,204.40438998334136,214.6951709278124,218.72189846465514,220.41007598380205,218.54031842825478,238.94241014391082,228.53695906621707,224.89611022654336,224.4438377910159,234.16909453977277,206.24540331230972,203.8829822638975,198.5218770037942,196.91078177060956,192.23774889105164,211.40824893096817,226.06927066189897,234.5718271525802,230.83262768595108,228.4700603854817,212.6844026923705,213.3633589195931,217.52959293903,223.04057404632897,239.76886879063179,233.86265385130793,240.62217011741197,235.81278226618656,237.7178069461416,239.33622579275954,252.9750571601788,246.51439577841825,230.97722033599962,203.03395422603427,229.66364403835112,226.54734553181737,222.7854140366298,232.91250674361106,242.5839927936409,229.82844057934278,225.4460956580341,242.1096245636512,225.27204499124642,219.0673143106727,239.51263176501845,239.18892940810966,233.37062175453593,238.75044165366822,251.88415069807087,247.85671361035486,255.6879963089874,256.4620436156692,243.35986735217398,239.94466527654762,245.45663797715355,234.72630986816316,240.5426482011977,236.42034963523903,239.68680357347284,235.05793443202367,238.7855094625356,219.21964888525656,217.08276941069823,119.16683821288075,113.20433163987332,103.49717243597199,117.37975579577044,109.56806664822233,236.26336461549442,232.62800938790082,224.73384836049638,230.59371419441666,250.22545013940882,242.98588130587368,210.35877354713946,208.79082101922302,201.83147434769865,187.33171422513513,181.88662302953222,190.5258692425294
