,dates,mex0466-0000,mex0466-0001,mex0466-0002,mex0466-0003,mex0466-0004,mex0466-0005,mex0466-0006,mex0466-0007,mex0466-0008,mex0466-0009,mex0466-0010,mex0466-0011,mex0466-0012,mex0466-0013,mex0466-0014,mex0466-0015,mex0466-0016,mex0466-0017,mex0466-0018,mex0466-0019,mex0466-0020,mex0466-0021,mex0466-0022,mex0466-0023,mex0466-0024,mex0466-0025,mex0466-0026,mex0466-0027,mex0466-0028,mex0466-0029,mex0466-0030,mex0466-0031,mex0466-0032,mex0466-0033,mex0466-0034,mex0466-0035,mex0466-0036,mex0466-0037,mex0466-0038,mex0466-0039,mex0466-0040,mex0466-0041,mex0466-0042,mex0466-0043,mex0466-0044,mex0466-0045,mex0466-0046,mex0466-0047,mex0466-0048,mex0466-0049,mex0466-0050,mex0466-0051,mex0466-0052,mex0466-0053,mex0466-0054,mex0466-0055,mex0466-0056,mex0466-0057,mex0466-0058,mex0466-0059,mex0466-0060,mex0466-0061,mex0466-0062,mex0466-0063,mex0466-0064,mex0466-0065,mex0466-0066,mex0466-0067,mex0466-0068,mex0466-0069,mex0466-0070,mex0466-0071,mex0466-0072,mex0466-0073,mex0466-0074,mex0466-0075,mex0466-0076,mex0466-0077,mex0466-0078,mex0466-0079,mex0466-0080,mex0466-0081,mex0466-0082,mex0466-0083,mex0466-0084,mex0466-0085,mex0466-0086,mex0466-0087,mex0466-0088,mex0466-0089,mex0466-0090,mex0466-0091,mex0466-0092,mex0466-0093,mex0466-0094,mex0466-0095,mex0466-0096,mex0466-0097,mex0466-0098,mex0466-0099,mex0466-0100,mex0466-0101,mex0466-0102,mex0466-0103,mex0466-0104,mex0466-0105,mex0466-0106,mex0466-0107,mex0466-0108,mex0466-0109,mex0466-0110,mex0466-0111,mex0466-0112,mex0466-0113,mex0466-0114,mex0466-0115,mex0466-0116,mex0466-0117,mex0466-0118,mex0466-0119,mex0466-0120,mex0466-0121,mex0466-0122,mex0466-0123,mex0466-0124,mex0466-0125,mex0466-0126,mex0466-0127,mex0466-0128,mex0466-0129,mex0466-0130,mex0466-0131,mex0466-0132,mex0466-0133,mex0466-0134,mex0466-0135,mex0466-0136,mex0466-0137,mex0466-0138,mex0466-0139,mex0466-0140,mex0466-0141,mex0466-0142,mex0466-0143,mex0466-0144,mex0466-0145,mex0466-0146,mex0466-0147,mex0466-0148,mex0466-0149,mex0466-0150,mex0466-0151,mex0466-0152,mex0466-0153,mex0466-0154,mex0466-0155,mex0466-0156,mex0466-0157,mex0466-0158,mex0466-0159,mex0466-0160,mex0466-0161,mex0466-0162,mex0466-0163,mex0466-0164,mex0466-0165,mex0466-0166,mex0466-0167,mex0466-0168,mex0466-0169,mex0466-0170,mex0466-0171
498,2016-01-27 17:59:53+00:00,144.45608824048938,151.24592958466351,163.6832433734873,169.83116996163818,168.75606395476632,175.7548470602452,173.33710775040134,182.45199168927704,180.75801365767683,183.84842687146124,187.9394037300384,186.6954222974121,187.08517564424736,190.08119550241614,191.11007189210832,185.89873613782225,178.00122501599162,175.22660565942263,178.61818263177773,175.45891434715986,175.0126105858684,178.78019664475275,181.57498424476952,171.69581366059413,172.260405471164,172.476031392518,174.21192061040833,182.4232313267233,181.4605208277597,176.0207603064589,173.41131354396586,173.7811961621175,183.19164144190324,185.14158311780216,185.21743819531773,185.54815551487843,174.43343713615826,168.9621881369224,171.14352110632942,176.3726047634475,179.81406714331533,182.4744682165546,185.99578742673836,181.37265120067264,179.85897346432182,175.3697973077267,172.11394851175157,173.30758683839593,174.86799691719744,178.26406586616417,181.6307918695685,181.89208720253907,180.1756200447369,179.92754642468626,174.95927618219895,174.68023194744566,178.15079268398944,180.5411359123128,177.83199420818,181.41775790703204,181.28767585513606,177.38646160101354,176.36134254104735,173.74359078613088,174.0226806907678,172.04287751270704,168.39190131134825,165.65581810258072,167.49210048236267,166.2720133933197,168.01110823248476,171.90120519510668,173.94681365431717,180.51876791624807,184.24024613015996,189.6564539773916,185.18967317230437,181.59057209329322,180.1178708125428,182.6334936617167,179.56928906046232,179.4274196956271,181.63641485829308,181.71004372361037,181.28217046600872,182.94077205076246,186.4591510292052,186.08293820172534,184.3500074802739,187.7516691419459,192.36322896411335,195.24297528978497,191.20135695264563,189.64237162711282,183.08436431579634,179.58899445591527,174.70241342540527,166.2094218797627,165.19308050333015,173.0705064070994,177.39474317396758,175.9173922041889,178.2312521475102,183.24872977238294,184.01822299885717,185.13336949067616,187.29548398842928,183.82807137433713,182.47615136745418,182.5650301570026,180.24387517558694,177.70102661291799,176.59210140951487,176.71861045801015,184.77128028923823,190.8957839055244,190.5716537892465,193.29997863099166,193.91292382172458,191.10966075933908,186.0700834297037,182.7448728052813,175.81803808469326,176.87447303751682,177.02217132254776,181.73903576376773,186.90715974211537,187.68742850640047,192.61463970278803,194.7644540681053,193.16781247163743,193.20062320945567,195.33242266383894,190.87714581149964,193.19291442404008,197.2625772645046,196.25668710677857,196.56465301389557,199.57386115399663,205.9293304001293,206.3821346829125,210.83805048587288,217.99146373406472,218.385211068231,227.74902984375404,229.5720524629004,230.55021699349788,231.41735781007407,237.65927256557615,236.72271264924012,243.66409864781855,260.47100182215854,261.7381043522511,256.5770192640183,247.50712853261723,238.18858944508582,239.5010266417665,239.47311594588535,232.75627814352288,223.73435579380686,219.13176168614007,222.91085654658576,221.10941177622308,212.21565732331453,219.1406489405143,218.0143311410929,216.41537103517422,221.55706375208655,222.54765663408324,225.9075314033525,229.05540859259565,226.6785717293114
499,2016-02-04 18:01:39+00:00,,161.8999815369026,166.8181814894612,176.407856814328,170.19343511636743,169.75681908043163,176.26492652607388,170.70294257735262,,,,185.28092498799032,181.89883388597332,179.6208172918457,175.37936418717788,175.96631166056136,171.85906367433472,178.77438554568792,,,,180.26834558085454,182.62084607319724,173.62571942339292,166.27983252183367,174.07608805593435,182.10348295068533,175.559535825806,,,,178.56418097121858,182.13310042642155,181.40374091699206,182.65902111707663,177.62852630216878,174.2317413290795,170.29057676692182,171.2284604833014,,,,184.41931121086887,186.17811296495066,179.94022259557408,175.91730799992845,169.99805033688415,166.6785587486421,174.4535973767338,,,,181.2234488831309,181.75965821720342,180.22040789473647,179.39887786246888,177.18927557582685,174.15407295034143,175.6011918882966,176.49225908139647,,,,173.29265327969637,171.37614118663524,165.56270569848883,168.61629768635885,165.59781920739684,166.57937959435287,166.20946076322215,168.8336164011785,,,,190.0115073385006,188.21237856834358,188.87923820137866,187.5372331577333,185.84979581319445,185.04286509286655,185.68724187907242,180.31221837025006,,,,,189.79103519148714,190.04449213601703,192.76697471029644,196.41028199293183,199.49022583344802,196.92069013223394,198.53881484473527,194.92473074321913,,,,166.7766576575668,168.0077395340584,174.19020181136682,175.64283406657455,174.8931073331596,180.00447612357826,182.18513221324895,184.58927511162443,179.30363198272386,,,,182.75399074781555,178.23391273148835,170.4925275079749,171.00188752371903,172.4201588033798,177.76376331548602,185.3297449579782,189.75423785062398,191.5987588517407,,,,173.05038712056464,170.94385857541508,172.97770842464448,177.96438465288057,179.0685788493368,182.8568629173097,187.59556856726383,196.00910270654154,195.51508743000855,189.97193943016626,,,,197.73204958631845,196.753587573847,203.02281352270197,202.77255316413033,200.61550110279384,197.12419207137233,201.8549557446175,205.97729661927085,214.0680057812904,222.84444310190392,,,,,,230.29203321620903,244.34988711418936,267.77623822473134,,261.21742227264986,250.16595238134778,244.14454214293983,242.93909811626907,242.78929541552105,232.9115878862026,224.2357830862734,229.95265362848428,,,,,227.52222701656348,220.7152518677854,217.87960541904258,213.61506708839505,225.96021270406322,231.56259331137622,224.865851350728
500,2016-02-12 17:59:47+00:00,137.53304625228168,150.75311878442727,156.89405209796723,163.61000251384496,169.31384859372545,169.45291445563956,172.59035825933213,176.17124904694487,173.11676977121522,180.01357173906015,186.65810766498853,188.11207675735938,181.50135975521943,181.72890808050172,182.05014916505021,181.8390185442044,177.37469792504922,171.90071479029578,173.49778836661804,170.73957245377753,176.2762906398144,177.85258557995755,180.65162729898077,165.20080364218947,165.43121040000375,175.29811894037502,181.94161585358304,174.42196431924052,180.26465103175843,175.30347321355404,169.59753308061659,173.90984639374292,179.51945761786857,178.5232801548369,180.4115226456391,180.73397944658777,172.31176114241444,167.63122368884072,166.9549557467306,172.1405041640945,173.28353375645145,178.12732044022422,180.1691570603078,179.79446266347935,177.01034565541877,174.68079090671569,169.25128633574698,169.5455578464093,173.32391233618023,174.3936736295352,181.37500054865154,178.95603830340434,178.5090835598436,176.43065745464742,175.4697751637657,172.81315972208014,175.97877119277555,172.07706206283834,177.42116555754626,178.30465610400327,175.5155775349136,173.68621359175418,171.13413398410245,166.4308794181046,163.2198361974419,163.83833082176392,162.32947852670415,161.96431757048512,165.417136402565,163.72592599214477,167.58083166914037,169.9960540195629,172.453765402975,177.5147138249886,180.31571862278417,183.11032742501618,183.05816690668098,179.16733119567496,180.46058895135957,180.0950471457985,177.60024445815083,174.13533308332848,175.4352242270715,178.7768378173027,175.29901572996178,173.4570884381073,179.82767614906462,181.91696316825215,182.61427536861063,185.0702686761769,184.73158770303817,189.65595684066227,185.28876542859751,184.11089464859378,181.0541381628792,175.08270353076978,169.37626531444602,163.13004417366085,165.1024630341455,170.22535217561182,171.28980738478697,175.08683588410338,177.6743977331215,178.6990838695799,180.31252470696515,179.1226005483305,177.95630384072473,177.72357806015782,179.29278490617878,177.2971789060256,175.19668343380692,171.2370925985877,172.05293995120869,172.7321619166281,179.06018134274757,185.12249870354333,185.54982357280278,189.4268512563729,191.16604493337724,188.3307584749639,181.20229317352704,176.43785932168942,172.40752668900777,172.7490936895001,173.4004020379867,176.71596152935686,182.52517828313637,187.2148206443561,188.98658051538297,194.577198591359,195.2133508462805,199.29513836855364,195.18515216982786,,,,,,,201.01839616978612,203.57566872401617,212.51932227369366,212.73200458049632,217.09774221696026,220.96857178064664,229.18557948808694,226.00267370877083,231.61714209054372,,,243.66193929976345,252.10843953249992,257.49967635288914,253.07346191449864,241.33366200415423,236.13419688351246,236.41401836411228,232.57822161446563,231.62878842509298,220.29018471002297,215.9216444404865,221.9208914457391,219.4049339093841,214.09159194310044,216.89784943128078,223.8670830999936,218.75340377428262,217.70489680242918,219.84123701468138,226.52913364136504,227.10581492274463,227.7311472302492
501,2016-02-28 17:59:43+00:00,138.58631512211207,143.0060164898575,156.552961885539,161.59196902297816,171.91036573324251,164.91147028364827,163.90209945198524,172.84998783836184,173.03526328217794,174.95216276492465,183.32087176850584,181.06369971316042,174.50094688302966,177.14562407721505,178.45631094970022,173.89961952820386,167.92057329720944,168.91513792156002,167.8129115517555,165.5727407633119,171.60712058414538,177.5069268514024,166.01169673133026,160.01939857712782,163.19393553730015,172.0213090103075,170.64719018954472,171.27416866633948,173.5533740136085,170.68381038274964,165.08758199818718,167.4946088795486,171.77877685468872,175.03767382216276,174.77136314771752,175.97669182738565,172.70325535769263,163.5545261117802,165.94460465499685,166.51149537827365,167.14229286820162,172.2373177038964,172.00772218534013,171.63605682996388,171.47051831770113,166.9545332882699,161.20345661552008,164.28473745994543,168.25144581869924,172.60428390350984,175.52164346648237,175.03596676943377,171.6901347997161,171.24730436857539,170.2558017308621,168.77931342022632,169.3788356665632,170.30551664104536,169.99836577929037,171.9734603026459,171.09987009447525,166.99303644410088,160.5292133132166,160.01554321222295,159.90447356758347,159.4708230896021,154.6236744834822,152.31050220295293,153.6590715818906,157.35000159894713,160.40823749721443,158.20915930430536,162.0325962614438,164.40396413619217,168.1029072050507,171.8978384406391,171.6047833643859,173.36590228976473,172.9829680534192,174.52735428482373,173.25611041544667,170.77046565551308,173.42915331761986,177.32799361610958,176.18848147195467,177.5406591611836,181.25551177379776,181.47279371571284,181.4371733286195,183.68089768587419,185.325860534372,185.51260090234197,183.32041419373047,181.5179379385696,178.54219547578512,171.10542540822627,166.24846879940333,157.52252100071476,159.54849900636913,164.3537954512814,165.63956769255327,170.40063922595667,174.46835929224588,178.1462420125952,178.42428469645645,176.90393739105303,176.78251144981311,179.85057799503016,176.69267300506567,173.78850564721677,173.76968035743386,169.05615402307419,166.98499271282049,168.22553402573055,173.80595095287296,179.00468437538333,181.90656547793103,185.66657640777413,185.03373364931068,182.8188542773729,179.7054740070135,171.87584721195645,173.71207701719374,173.47545375471285,171.9830190742689,172.21411386237747,173.6102109343023,177.06642268926115,182.64233190015673,184.74138594392568,183.2045784142947,185.35951626105955,185.44247917720028,185.81094865252862,184.7493174412629,188.16417896839903,188.89801512737336,189.2360325067325,192.0043931187324,193.34275492583018,195.7980316708548,200.97756457273886,205.89427998595784,206.55516971615867,212.3232844504007,216.93985983870837,215.13451856795405,219.38185415901611,218.76124214742126,221.52500060960242,228.25356329918813,237.36890806268073,243.62437518950657,241.35727515399677,229.55457942045047,224.24573242464422,221.99963586603312,220.44762214541706,216.82454672821908,207.68198618628978,209.73254830725693,213.52305196135057,215.34173022163284,208.01901936167758,211.66722791208736,216.6853839363477,213.72996016121306,210.4873917381479,208.41905343481582,212.81144466414472,220.42513120658853,214.37793578382286
502,2016-03-23 18:01:57+00:00,143.1304744381708,144.40821116557268,154.00087225658766,160.66724155283313,167.54165504762113,168.19589427910188,169.76837796519595,,,,173.88793678038587,178.32306522580495,180.13609089835606,176.99860413313516,170.79822645954002,173.16041746355597,167.21879656340502,,,170.1336088935958,168.04829545454032,169.2630756448019,162.9109412438767,164.91367919790954,165.87064246709122,169.86189618268526,167.46322943579563,,,,162.83425523192682,162.7131394055629,169.88493029180677,171.31407931583448,177.14153386846883,176.0184958298792,170.06369616478042,,,,170.86225820641567,172.14861301350672,174.74224918790628,171.95512409543116,171.95202354978647,169.25809079449323,163.3920412933859,163.88552562621746,,,,171.77914470542257,170.49685386218692,166.08560002520687,169.88209142515007,171.91055405498045,167.00817595473353,171.09995892434267,174.13343821296002,,,,160.99251261368596,162.30723689759049,158.54680817247328,161.8299043567746,161.22808609718925,161.48953270853244,158.75133618742848,162.25753375900968,,,,173.3740750273621,174.8549471766855,178.6017348152336,176.50115883256268,169.4043319013211,171.84374185552116,174.51291028838023,173.14895676244961,,,,170.1021347271608,172.57204530044288,176.2584798654475,174.53594777672853,180.88781475985957,183.76109781395573,185.90247149944034,190.53416842108905,184.54277834465427,,,,167.67663508398692,161.2226045339358,159.13587653926268,166.67616681371123,171.4226798186633,173.653381846795,175.42113948574183,177.6592843327546,178.04296274814232,,,,173.67480343999728,176.64430649906865,174.64211821221429,168.32135246361992,169.11285924799088,166.97890376780487,169.64119834324433,177.34597093952462,174.95640317923062,,,,186.53577323841768,174.09697282399273,169.180758904392,173.0416742627189,171.5934429934283,167.4803515731224,173.29431942706233,177.23189199931033,179.38553886203385,,,,,188.10461929486226,186.55688623413283,186.4185084951767,188.81791493524588,189.63690760267087,190.6934408976166,192.8753657868314,193.72025869712792,197.5462003370919,202.0894483169361,,,,,217.94975542345645,218.68648252054885,219.83935762928283,226.1081407210581,234.53596081133264,242.313083825418,238.33541823662685,230.17645081773927,224.47756749178464,218.12439772234688,215.1894237965477,209.46672509476994,207.39921444392573,,,,,218.98882239231747,224.40701209729554,221.7021871276424,207.39098616511964,212.752764883944,215.15974188552335,216.0391637215672,210.51454608330613
503,2016-03-31 17:59:28+00:00,142.76618012801208,149.4295159049309,156.33022623425944,156.37904514086676,162.48780119944135,157.02046255641804,162.3620560794228,169.35397891143447,172.97229070396878,176.2769015640665,167.99133050061516,180.93352749815503,185.51316618135363,178.82294978142286,175.784610206923,174.0425821355978,160.41460342604157,171.22026589555807,170.37891909739994,171.62578648651453,169.73630225204738,174.9638856284854,160.363296533858,166.1482305812876,166.65439698446193,170.38482741813527,164.97579329656406,174.51451127512794,170.12778181332266,170.20098071451778,160.9707048495115,167.4966692613812,167.28679698833508,173.14567000632383,171.64361659708322,165.7508635254234,165.47577795944076,164.38283536702266,162.38377668968525,160.20651069552514,163.85779745873617,166.84146199892945,167.53123452131337,169.98431382830657,167.7904150047289,166.71834679811388,161.67514696324184,160.35981847980926,168.5018110642606,168.8679876718445,169.748821053188,170.71803373944405,167.5080107235041,168.9272051603067,170.72736940551462,168.71114769948386,167.50153555931237,170.05308990946963,171.8269343109078,168.78398134224744,164.50338953066898,160.12974631016016,152.81619655979284,156.89631881719816,160.51826013109832,163.91151982141395,163.34143679128027,156.43493457889235,157.47592278054424,157.48649140006825,157.0502482156612,159.7144701602188,166.83693953179562,170.53744001351674,170.247006768456,172.27912154726997,173.06923755369755,174.6900055840764,174.36582830081096,175.2323413662291,176.11714763232737,176.8586973684063,176.6472949422029,172.78371525481901,170.6468844135935,171.11300435961863,173.49831839580327,169.20083526843496,177.688362139013,175.27523313177335,179.20065289412184,181.68744889755834,179.75687401855612,171.06043602336223,170.38980190703595,166.84222737386781,157.1827609748783,158.30672970424382,159.1609351148644,159.941419960097,165.110281523411,166.3149099701929,174.4958046147343,179.7940409714014,185.4985741573144,179.94863791913275,178.1747761667739,175.09851934023334,171.5114611626969,172.3687231219164,170.87336991205888,166.1679315927986,163.88946197115877,166.17756851265023,168.12307143653527,173.38288256076333,182.28388054157438,191.14392935063455,192.5872196300479,193.2715151638683,186.28021751199952,180.08736492153457,168.6343511442497,171.67527570255174,164.22095803235686,162.43170166888086,170.4280886446187,171.47604477748325,172.1996733849287,181.88799488953288,189.4914671166282,186.02906911814807,189.54315125094365,188.38431755729624,187.47161984706446,186.83394145109895,188.32578506933885,185.85346271497286,185.02462253343526,190.90477305532715,196.56777052796195,196.2903607787818,200.0233486091824,207.41619899023118,211.96578562871372,216.0437290561983,214.43649813127553,213.6626215655567,216.279361543831,214.7406171628795,227.04198685277453,241.42988801925202,241.4915468220148,236.92917019251388,224.0184192630902,214.9919997198069,211.71189471209817,212.30675257809554,212.86664382563333,207.6928976859304,210.48888374431868,215.79921583212518,222.7401187435848,218.37478989902996,219.22687519446163,225.39871776309423,220.76710900683568,201.04674599172975,204.10610482537027,203.03987920879374,207.43760396022049,198.29854674505603
504,2016-04-08 18:02:01+00:00,,154.02246828994586,155.05890749250025,162.30011734238678,166.68431749906088,169.90347469574343,171.3210496972221,179.53394095003273,,,,184.67394064161093,184.74208757734925,181.5546807473458,184.84498956263974,178.23285120332287,173.4064111100905,174.37813880035273,,,,174.87275849029535,172.67996929842946,167.92279778718137,171.8076015069522,173.42577685796104,169.86043560728865,177.8583562902187,,,,172.94860642071694,174.0794168054049,182.28077880090026,175.1339058514059,178.22850272783614,174.84697264361913,171.7968380465408,,,,,179.57245285070343,177.4308839688738,176.18612421338668,170.31756813606017,165.23467678286497,165.85116766142704,174.29803009183328,169.38076146577149,,,176.7071158149713,176.29216758331665,175.73812766417527,172.45822632696246,168.34117353865818,179.31599343078318,180.42349928138938,178.985184861714,,,,169.29502219598916,168.19271736828708,167.4711445290229,165.17301344571763,157.6112387985766,162.696170445569,166.37836517612752,163.29890105244186,,,,178.4159589691241,180.13944331060355,183.44033928050482,181.40140424694934,184.4098040721553,183.77428654391912,183.0886860110259,179.3653814053104,,,,,181.9134885759412,183.28700147156673,183.6478302188724,183.67947765262002,190.1801692066263,190.70374438015884,185.09811910911353,185.06838670743858,,,,169.46115263818425,169.27563215406565,171.65054494725396,174.0700301151968,176.8304384157095,182.52205820763285,184.94899628544775,188.2297284624598,185.26229889370026,,,,179.28567194207102,178.72548366421412,174.12015568921802,173.03616817861,171.7636854711377,178.5452890837236,185.24768862050868,190.19848458071723,192.2269088629981,,,,184.77235092873875,180.9320184231641,172.13314066999175,171.4561023092643,172.651825909295,176.95992905047427,177.4114934844655,187.05057130211705,189.56497290275533,191.4879867042271,,,,193.32600872592153,192.58488576470296,192.99649878837087,193.58912410275138,193.7271479560327,196.99422644481191,196.14038673242106,202.22085299800108,207.9628167420093,212.0929085927402,,,,,229.4069575305214,227.42873503199777,232.4875165577047,249.96729989613684,251.02218257659715,244.9460262360256,234.9263330648786,230.3654346773363,224.14582741555458,222.61547748288555,217.34365875162234,210.69464696724353,214.43370345196192,207.02567833534573,,,,,225.82814241839512,211.7337997803946,213.14514304955011,215.78204162722014,216.72866196722,212.4041471481102
505,2016-04-16 17:59:23+00:00,138.45485837125008,142.7361928774919,153.98343651512477,161.0662269221573,165.87090782771884,159.93979815308433,165.71902795560794,171.29772719872324,175.665959045049,172.00100758662103,174.60672870233793,181.81715995095453,181.66976518761956,181.39269829236702,170.3047096475871,173.40043520915708,166.77035798613275,170.0933513558061,168.9516582774715,166.58120516185065,167.9928676976512,169.51068690949947,164.58996123690673,167.51730745066874,168.94489769680274,164.632548829253,163.36469636815985,172.83103686866974,168.5728179095597,167.9901610507224,164.2182837401981,165.58998838707075,170.86232736150853,177.98742454719542,170.93952134467648,169.6181118241895,163.98533106830715,163.3742088704387,160.0610958268446,160.58180766196327,166.74395904682484,165.0461782818549,172.34158450262072,174.08075777210033,167.92315350073315,165.86139580597674,156.0956234786761,164.13120339851807,170.86913337075583,172.7512865552047,175.0223184309566,169.69918645514318,174.711699464037,172.34144231258048,168.905978034244,169.4055924907494,165.47886253891414,173.6259144611846,172.9683946884203,168.90095985537593,165.4938051692089,155.5539448684854,159.84073831910686,163.0199638095294,160.75250971485917,161.80508399929607,162.69688447059653,154.47359285222433,156.31069967690013,158.59127402595942,157.8579129209779,160.06328585992316,169.092483785165,172.04047136649623,171.2215723607749,176.69425338399208,181.62813044549588,180.96284246502685,181.21334113718868,183.24366195959723,183.05373933391874,177.19500896353173,173.15235066627332,177.33620360991284,173.1719710015865,172.9274634256265,176.28782383130326,180.55488810644147,182.73864219595475,181.06081815530624,189.34457772904332,187.89536999203835,180.44385008773173,174.25326720152572,172.38069997966218,173.47282882545926,166.42177912641597,166.38749100258417,161.15724165615336,165.12421103424464,166.7112495109332,172.33769029532263,178.90290379591326,181.18877935049343,183.1220189628148,182.91468749693777,178.96782548925498,179.12100531275067,176.88663945035987,177.98949149258826,176.9458281507882,167.73762373433638,164.49528514278902,172.5770858851062,171.03319007251147,178.43970835389428,195.68921729837663,197.49148862232073,195.61361432494442,191.53612334852392,188.4498382088363,185.76816751112585,176.9904697528341,170.35952967935864,163.39677233526518,172.49696000555167,167.88284983308608,176.34816024600175,183.20164687909528,187.0591827107941,193.21579494277236,193.02519047202597,192.8464486841599,195.13800089005986,189.37815073632603,187.7133377857058,191.02509829785572,189.18497944708605,191.74290578933855,197.48164961286867,198.9334403813163,199.03442423165382,211.20260571393285,209.0592829717502,215.97610395712493,219.8819216213129,224.56327085580543,229.65542704594074,221.77194304900635,217.24414132356517,231.5315303227944,243.3233653653859,244.50124521758082,241.29765524881728,232.12384235323358,218.21806813864967,217.92956920160228,224.78184109553334,222.88900241013133,211.18535873742084,219.40498879878706,226.69452887838102,229.76745163946126,230.9002829168384,241.62040293354178,238.7417197283774,238.59700959443805,201.15507774320693,205.97465154319121,204.63870648119487,210.2051481468469,204.29817189991175
506,2016-04-24 18:02:09+00:00,146.14522992194398,149.35314290986673,,,,166.9288517026286,171.90884649622643,179.6880466949395,178.05455627112988,184.10267789172,181.49148649690753,,,,176.17635995451084,175.9253082372563,172.02134241100765,171.95958836288176,168.95199352562514,167.33068194546206,172.04852576372568,,,,165.59275226304538,166.83779355158163,166.86840782407805,168.73077342950216,172.61924131900508,168.16084540785525,163.1923324997618,166.93042757687618,,,,171.162000315974,174.0989735782169,164.14461277197015,165.29089669906062,168.49074955892385,175.15947728010272,172.40556464340278,174.83962667458644,,,,163.36639967784785,163.8783146841955,169.54667598465863,177.354136305631,176.3002558562505,174.9645045341621,175.55536627323306,,,,175.20996361945748,178.6971059033997,176.7175097748,175.80711607348906,173.21226798929558,168.9048580126959,167.7466520275605,169.17698000149315,,,,161.0784679805493,163.69099143344752,164.8058882018437,161.60689156307177,170.24552305446258,173.5029466316429,175.24647297685596,175.92134168753307,181.79477362983863,,,,180.94894263932719,176.3464279461621,173.25802872379415,175.8291211072924,176.00935772805235,177.07539727228993,176.2237354082515,178.71902001253744,,,,186.37592509908947,182.69360604028975,180.6119489983214,180.4874570684552,179.53768727567248,175.1473307412857,170.96149623020213,163.6208602678587,,,,,179.8916546845803,184.77722351769503,184.58310848784322,181.7770060234488,183.11030486498296,182.82433425926448,177.2593580186596,179.43235315541978,,,,172.31461536573806,174.8747117083724,182.60469683179807,188.52467291608664,191.80913906569756,192.2948259137296,192.3530959228787,188.75715130562475,182.3325612712698,,,,,172.18013491601675,175.71488272174184,180.9273562716113,183.93045462110126,193.13961234578846,194.71280877272005,193.54553015014918,193.3697804271548,189.64608465835911,,,,,194.7847857457112,197.83280949662063,202.54741361994687,208.45187602082882,207.43788456104085,217.87634672635204,218.74116916976996,220.7040467519572,225.9131042496164,222.61431903797364,222.66801253950393,,,,,,223.957009061006,223.8286516527715,222.4347828333005,219.19897789792086,206.7159555815147,213.09690475231145,216.43477427408337,217.62981317521601,217.70000708778036,223.71744656001482,224.24344453513902,222.17152865518415,,,,211.5297341225788,208.6904203205301
507,2016-05-10 18:02:13+00:00,143.68760294210443,150.19189022829838,152.3164813865655,158.06230056936585,,,,179.77206610139612,187.42388498153815,187.32122810914447,186.28326158729854,186.09452114142766,185.83760344987016,185.160462893587,,,,175.73320756482224,176.05062899730711,180.47673339296688,174.60107336012035,170.09833353564196,173.04718005940097,171.47605001653045,,,,177.91948251139877,175.8623177935218,172.7253204681335,169.68786584953767,175.44852384024006,177.57618963872025,177.66800006123304,175.76347986871036,,,,168.0374616473472,175.26474001635873,174.6222970377572,175.1566258924907,175.18354086835973,175.296016909154,169.7660746890408,,,,171.65909542083045,174.9168370160489,179.08734672035567,181.9444433246286,172.75361295596142,170.22642729131869,171.42218875102424,170.44617603396117,,,,176.4755952060405,174.13241906424932,169.70445639681873,166.85842219278555,161.5313056755092,160.27333690520922,158.14243512798538,157.28956422774627,,,,166.66875888451105,169.06084457354885,170.63110104092442,175.8555234541538,174.50007859460524,180.7276600367432,179.61909921287707,182.26540969403726,,,,179.5348932047299,186.2289454424819,186.74672350578243,181.13409914100433,177.80522420870034,180.90188797094646,177.6167902680194,179.37554799881002,182.06423527862847,,,,182.7130833170327,182.31476340864316,175.4156326862202,171.88205511431568,164.5297094931961,161.8138974819992,160.46567181243685,165.79135108982814,,,,187.77777627021234,186.02667390880848,187.5102414333458,182.42228544224793,180.5945534396069,179.4361631687936,175.18581830993713,170.93544493126387,170.8450784740219,,,,193.22061169393342,191.66212532150146,200.63737194533962,193.71696440944493,188.90417440534154,181.2381164488701,173.9916030587184,167.62670922142013,171.8292873380433,178.99508239451524,,,,190.27970423616546,187.81979735970765,190.57849303938937,188.3604977788738,185.23944128295736,,186.19880488607126,188.5931174757848,188.36077050715784,,,,,,212.87592393145994,213.99778111081463,211.69682685576026,218.09401346267686,222.63088789014307,222.7066788208406,221.25116364386713,227.91571100204501,241.86075946008148,244.30911555217514,235.6981347248034,231.59351859234965,,,,,,203.80567638186812,212.95417815318433,215.3801005094721,,,,,,,,,
