dates,nzd0462-0000,nzd0462-0001,nzd0462-0002,nzd0462-0003,nzd0462-0004,nzd0462-0005,nzd0462-0006,nzd0462-0007,nzd0462-0008,nzd0462-0009,nzd0462-0010,nzd0462-0011,nzd0462-0012,nzd0462-0013,nzd0462-0014,nzd0462-0015,nzd0462-0016,nzd0462-0017,nzd0462-0018,nzd0462-0019,nzd0462-0020,nzd0462-0021,nzd0462-0022,nzd0462-0023,nzd0462-0024,nzd0462-0025,nzd0462-0026,nzd0462-0027,nzd0462-0028,nzd0462-0029,nzd0462-0030,nzd0462-0031,nzd0462-0032,nzd0462-0033,nzd0462-0034,nzd0462-0035,nzd0462-0036,nzd0462-0037,nzd0462-0038,nzd0462-0039,nzd0462-0040,nzd0462-0041,nzd0462-0042,nzd0462-0043,nzd0462-0044,nzd0462-0045,nzd0462-0046,nzd0462-0047,nzd0462-0048,nzd0462-0049,nzd0462-0050,nzd0462-0051,nzd0462-0052,nzd0462-0053,nzd0462-0054,nzd0462-0055,nzd0462-0056,nzd0462-0057,nzd0462-0058,nzd0462-0059,nzd0462-0060,nzd0462-0061,nzd0462-0062,nzd0462-0063,nzd0462-0064,nzd0462-0065,nzd0462-0066,nzd0462-0067,nzd0462-0068,nzd0462-0069,nzd0462-0070,nzd0462-0071,nzd0462-0072,nzd0462-0073,nzd0462-0074,nzd0462-0075,nzd0462-0076,nzd0462-0077,nzd0462-0078,nzd0462-0079,nzd0462-0080,nzd0462-0081,nzd0462-0082,nzd0462-0083,nzd0462-0084,nzd0462-0085,nzd0462-0086,nzd0462-0087,nzd0462-0088,nzd0462-0089,nzd0462-0090,nzd0462-0091,nzd0462-0092,nzd0462-0093,nzd0462-0094,nzd0462-0095,nzd0462-0096,satname
2019-09-09 22:06:30+00:00,344.94,344.45,345.42,344.76,348.41,349.51,354.85,359.11,361.01,361.03,360.91,366.21,359.68,355.83,357.82,358.47,353.82,357.52,356.77,352.05,358.87,358.56,357.50,356.89,358.52,356.81,359.29,365.05,368.39,360.78,361.30,363.09,364.59,367.25,364.88,364.87,371.34,366.48,351.13,349.53,351.54,341.94,324.85,315.88,309.66,312.78,307.03,305.06,307.79,310.79,312.93,311.43,310.29,313.88,316.72,317.55,320.84,321.23,324.06,328.59,326.87,324.13,329.84,331.44,335.72,337.15,335.64,337.80,339.09,343.14,343.26,350.42,354.23,353.93,358.92,368.41,363.91,359.25,347.25,347.37,351.93,343.03,335.83,352.25,356.44,342.45,344.95,342.90,349.86,343.88,335.70,344.73,348.93,350.85,358.07,350.83,347.72,L7
2019-09-18 21:59:55+00:00,347.75,347.30,347.34,347.49,351.24,352.61,358.38,362.47,361.01,363.29,362.98,367.22,361.45,357.84,360.16,359.86,355.31,359.58,359.49,353.69,362.38,360.37,357.50,358.38,359.03,356.91,360.38,365.77,371.41,362.92,362.67,364.40,366.42,369.03,366.30,366.31,371.34,366.25,350.68,349.12,351.30,342.31,325.37,316.46,310.79,314.30,307.89,305.69,308.81,312.18,314.22,312.11,311.36,313.88,317.01,317.74,321.46,322.38,325.13,330.27,328.71,326.28,330.43,331.72,334.72,335.91,334.12,337.80,338.90,342.69,343.31,350.19,354.21,354.26,360.00,369.79,365.03,360.52,348.23,348.09,352.96,343.58,336.13,353.30,356.44,343.14,345.51,343.47,350.29,344.64,335.95,345.17,349.45,351.25,357.91,350.09,347.83,L7
2019-10-27 22:04:26+00:00,352.80,353.62,351.01,348.94,354.02,352.24,358.02,361.77,361.01,363.29,360.41,365.11,361.18,357.07,360.61,359.01,356.85,360.06,361.07,356.05,363.96,360.80,357.50,358.38,358.65,357.13,361.27,367.29,372.84,362.15,362.98,364.87,367.35,369.74,366.35,366.33,371.34,366.25,350.68,349.53,353.37,345.32,326.83,317.80,311.17,314.73,308.25,305.27,309.80,313.90,315.09,312.51,311.57,313.88,317.24,316.79,321.42,322.02,323.99,328.24,327.72,325.32,330.03,331.56,334.58,335.45,333.03,337.80,338.90,341.92,342.26,348.08,353.75,354.34,359.19,370.39,366.72,361.43,347.50,347.35,352.83,343.61,336.22,354.04,356.44,343.14,345.79,343.91,350.46,344.01,334.96,343.62,348.12,350.26,357.66,350.14,347.75,L7
2020-02-09 21:53:06+00:00,356.19,355.79,350.50,349.78,353.37,349.07,356.43,358.54,356.83,362.76,364.83,370.22,365.54,360.65,357.83,355.99,354.27,357.50,359.83,351.89,360.85,356.83,353.52,357.91,354.62,358.68,363.02,367.16,368.75,358.55,359.38,361.85,363.90,365.28,364.08,362.61,367.09,361.98,346.88,344.85,343.87,341.38,327.05,320.22,311.06,312.74,307.80,303.05,307.93,307.49,311.68,306.98,303.60,310.48,318.58,314.29,320.27,323.72,323.80,324.28,322.95,320.49,325.98,328.55,329.71,327.36,325.83,330.24,333.92,336.85,342.78,344.58,352.30,354.49,356.47,366.03,361.52,355.65,342.48,343.12,347.51,337.81,330.25,346.86,350.33,339.76,343.72,344.57,353.25,342.79,328.86,340.19,342.82,345.85,353.88,344.84,340.16,L7
2020-03-04 22:14:08+00:00,360.53,358.53,353.14,353.12,358.10,358.06,360.15,365.34,361.30,367.49,368.68,374.49,372.50,363.48,359.28,357.72,354.78,359.88,360.41,357.40,364.42,359.59,356.71,359.53,355.99,361.40,363.64,364.78,367.77,358.67,359.12,362.25,363.93,363.61,361.29,360.12,364.58,361.80,349.93,344.54,341.83,337.10,330.29,318.22,311.83,313.64,308.64,304.18,308.24,309.91,313.59,308.32,305.63,312.01,318.82,316.35,327.02,326.95,327.70,326.72,324.88,322.67,328.17,328.85,328.22,325.95,328.23,330.01,333.16,334.49,344.88,342.97,349.64,353.25,355.95,367.45,362.49,356.85,341.85,341.03,345.99,339.41,331.43,342.12,348.51,339.33,343.41,345.14,349.97,342.20,330.20,342.65,344.34,345.03,353.80,345.24,346.82,L8
2020-04-13 21:49:35+00:00,359.95,359.36,353.44,354.30,360.28,359.05,361.39,366.72,365.38,366.64,367.20,375.84,370.19,365.82,359.29,359.21,357.98,359.27,360.94,360.42,359.87,359.59,356.71,355.62,351.95,365.06,361.48,364.34,365.78,357.37,360.09,364.47,365.56,363.09,364.94,358.04,360.10,358.57,351.93,346.17,339.19,333.70,330.20,318.22,311.90,314.37,308.77,304.64,307.76,310.93,310.42,304.06,307.79,314.15,318.98,317.16,325.85,325.25,331.65,329.69,327.69,326.35,329.14,330.52,326.41,332.38,333.63,336.78,337.95,336.05,344.42,340.61,350.28,354.48,356.29,367.27,362.56,356.15,339.70,341.79,346.22,340.19,332.10,343.10,348.94,336.52,342.05,343.65,349.47,341.77,332.90,345.89,344.06,346.55,356.38,347.53,351.60,L7
2020-04-20 21:55:22+00:00,362.83,362.09,356.28,354.30,360.28,359.05,361.39,366.72,365.38,366.64,367.20,375.84,370.19,365.82,359.29,359.21,357.98,359.27,360.94,360.42,359.87,359.59,356.71,360.00,358.84,369.37,364.10,366.17,367.39,358.71,360.72,364.47,365.56,363.09,364.94,358.04,360.10,363.93,354.77,347.75,339.74,335.90,332.61,319.22,312.45,314.87,308.08,304.64,307.76,310.93,310.42,304.06,307.79,314.62,320.71,317.53,325.95,325.44,331.96,328.22,327.25,324.78,329.14,330.52,326.41,332.38,333.63,336.78,337.42,336.05,344.42,342.68,349.62,353.85,356.60,367.00,361.65,355.10,340.91,341.79,346.22,340.19,332.10,343.10,348.94,338.01,345.56,344.56,348.60,342.66,333.09,345.09,344.06,346.55,356.38,347.53,351.60,L7
2020-05-15 21:47:40+00:00,361.70,360.75,354.96,350.59,353.11,359.05,361.39,366.72,365.38,367.96,368.14,376.07,373.93,367.05,360.67,360.44,356.82,358.53,358.80,353.25,359.87,359.59,356.71,360.00,358.84,369.37,366.19,365.65,366.51,358.88,360.19,363.31,366.39,366.85,366.98,358.04,360.10,363.93,355.44,349.95,343.69,340.62,334.63,320.53,314.14,317.04,305.62,303.76,304.28,310.87,312.09,304.06,307.79,314.62,321.31,319.00,326.08,329.05,336.25,328.50,326.19,322.84,326.52,328.45,329.00,332.04,333.63,336.78,338.29,335.11,347.27,348.66,353.21,357.14,359.79,368.76,364.48,356.14,343.70,343.31,351.03,342.44,332.10,343.10,348.94,338.88,347.99,346.29,349.93,344.39,335.67,347.61,347.18,350.97,361.98,353.27,356.11,L7
2020-05-23 22:13:39+00:00,360.19,361.09,356.73,352.81,354.24,360.13,363.71,369.11,366.08,368.70,368.50,373.50,372.16,366.67,361.12,361.69,357.52,358.53,358.80,353.25,359.87,359.59,356.71,360.00,358.84,369.37,366.19,365.65,366.51,358.88,360.19,363.31,366.39,366.62,367.38,360.42,363.45,365.10,355.40,349.77,343.35,339.73,332.10,319.80,313.76,316.78,306.67,304.16,304.68,311.50,312.69,306.57,309.35,315.40,321.09,319.14,325.32,328.69,334.45,327.81,326.18,323.93,329.46,328.15,328.94,331.90,333.80,335.36,338.07,335.50,347.03,347.27,353.40,357.82,359.91,368.00,363.83,356.46,343.70,343.08,350.80,341.44,333.11,344.71,350.59,338.35,347.39,345.15,348.39,344.06,334.96,346.33,346.39,351.03,360.90,352.83,354.87,L8
2020-05-31 21:46:42+00:00,360.82,362.06,358.59,356.30,354.24,360.13,364.83,368.85,367.36,367.91,368.34,372.74,371.98,365.94,361.97,364.21,359.61,360.95,358.80,353.25,362.23,361.30,357.74,362.64,359.84,367.73,369.30,368.64,370.85,364.05,363.12,366.99,366.39,366.62,368.85,363.31,366.34,368.34,355.58,351.58,345.24,341.69,332.27,320.03,315.26,318.18,308.86,305.34,304.92,311.50,312.69,307.62,309.86,315.21,319.90,319.27,324.69,329.59,336.64,328.18,328.54,326.31,331.01,328.15,328.94,332.91,333.80,336.50,338.48,337.00,347.93,349.67,355.32,359.69,361.96,370.37,366.67,359.24,348.16,347.96,350.80,341.44,336.73,349.32,350.59,340.22,347.99,345.61,349.57,347.17,337.61,348.21,349.69,354.32,360.90,352.83,354.87,L7
2020-06-23 21:51:32+00:00,361.12,362.55,359.05,355.62,354.00,360.13,364.83,368.85,367.36,367.91,368.34,370.11,369.70,365.18,360.61,364.21,360.97,361.12,358.87,353.25,362.23,361.30,357.74,362.64,359.84,363.63,361.66,364.36,369.24,361.95,362.37,366.76,364.90,366.62,368.85,363.31,366.34,368.34,355.58,351.58,345.24,343.20,332.27,320.07,314.73,317.28,308.44,303.56,302.87,310.59,312.69,307.62,309.86,315.21,319.90,319.27,324.33,329.07,334.74,328.07,326.61,325.07,329.04,327.57,328.94,332.91,333.80,336.50,338.48,337.00,347.49,351.04,355.32,359.69,362.23,370.91,368.16,360.82,348.85,347.87,350.87,341.44,336.73,349.32,350.59,340.22,347.37,344.65,348.01,346.13,338.02,347.53,349.85,354.66,361.93,352.83,354.87,L7
2020-07-02 21:44:49+00:00,361.12,362.55,359.05,355.62,354.00,360.13,364.83,368.85,367.36,367.91,368.34,370.11,369.70,365.18,360.61,364.21,360.97,361.12,358.87,353.25,362.23,361.30,357.74,362.64,359.84,363.63,361.66,364.36,369.24,361.95,362.37,366.76,364.90,369.26,370.25,366.36,369.52,368.34,356.94,352.64,347.85,347.69,335.51,322.44,316.55,319.91,308.44,303.56,304.78,313.11,314.97,308.47,310.62,315.97,319.90,322.23,324.59,329.03,334.93,329.32,326.61,325.07,329.04,327.39,336.95,335.41,335.71,338.64,339.12,339.44,349.04,352.91,357.84,361.81,363.77,372.85,369.63,363.37,348.85,347.87,353.81,341.44,339.64,353.34,354.71,342.11,348.40,346.65,350.69,347.98,340.13,347.53,349.85,354.66,361.93,357.72,357.00,L7
2020-07-09 21:50:35+00:00,361.12,362.55,359.05,357.00,357.47,364.13,364.06,367.94,366.52,368.72,368.66,369.70,369.70,365.18,360.61,364.21,360.97,361.12,360.80,355.98,361.99,362.95,360.23,363.47,360.95,363.63,361.66,364.36,369.24,361.95,362.37,366.76,367.00,368.10,370.25,367.63,369.57,368.91,357.15,353.25,348.91,348.16,335.51,322.44,316.55,319.91,308.44,303.56,304.78,316.37,315.92,311.91,316.39,319.31,318.43,322.08,323.99,329.03,334.93,329.32,326.61,325.07,329.04,327.13,336.51,337.20,334.74,338.24,339.14,339.52,349.17,352.91,357.84,361.81,363.77,372.85,369.63,363.37,348.85,347.87,355.31,345.02,341.62,354.73,355.02,341.84,347.94,346.65,350.69,347.98,340.13,347.53,349.85,355.72,363.40,358.88,359.88,L7
2020-07-18 21:43:51+00:00,361.12,362.55,359.05,357.00,357.47,364.13,364.06,367.94,366.52,368.72,368.66,369.70,369.70,365.18,360.61,364.21,360.97,361.12,360.80,355.98,361.99,362.95,360.23,363.47,360.95,363.63,361.66,364.36,369.24,361.95,362.37,366.76,369.78,368.10,370.25,367.63,369.57,368.91,357.15,353.25,348.91,348.16,335.51,322.44,316.55,319.91,308.44,303.56,304.78,316.37,315.92,311.91,316.39,319.31,318.43,323.24,323.99,329.03,338.23,329.32,326.61,325.07,329.04,327.13,336.51,337.20,334.74,338.24,339.14,339.52,349.17,352.91,357.84,361.81,363.77,372.85,369.63,363.37,348.85,347.87,355.31,345.02,341.62,354.73,355.02,341.84,347.94,346.65,350.69,347.98,340.13,347.53,349.85,355.72,363.40,358.88,359.88,L7
2020-07-25 21:49:36+00:00,361.04,361.98,359.05,357.00,357.47,364.13,364.06,367.94,366.52,368.72,368.66,369.70,369.70,365.18,360.61,364.21,360.97,361.12,360.80,355.98,361.99,362.95,360.23,363.47,360.95,363.63,361.66,364.36,369.24,361.95,362.37,366.76,369.78,368.10,370.25,367.63,369.72,368.38,356.64,353.21,350.07,348.72,335.02,322.75,316.94,319.93,308.44,303.56,304.78,316.37,315.92,311.91,315.25,318.87,317.61,323.14,323.90,329.71,338.52,330.32,328.04,325.07,329.04,327.13,336.51,337.20,334.74,338.20,338.70,339.72,349.40,354.60,359.14,362.86,364.78,373.31,370.48,364.18,348.85,347.87,355.31,345.02,341.62,354.73,355.78,342.04,348.11,346.65,352.99,348.29,340.73,347.53,349.85,355.72,363.40,358.88,359.88,L7
2020-07-26 22:14:08+00:00,361.88,362.25,360.13,357.54,360.10,365.72,365.62,368.87,367.91,369.25,369.52,370.56,370.17,365.42,361.12,364.24,360.80,361.59,361.88,358.78,364.28,364.13,362.26,364.41,361.28,363.51,363.67,365.71,369.84,362.66,362.65,367.25,370.36,368.93,370.38,367.81,370.10,368.15,356.57,353.24,350.87,348.86,334.91,323.20,316.93,319.80,309.21,304.97,306.69,317.39,316.58,312.84,315.78,319.27,318.30,323.60,324.53,329.99,338.36,330.78,328.12,325.68,328.89,327.52,335.17,336.41,335.21,338.22,338.86,339.68,349.08,354.63,359.31,362.82,364.69,373.39,370.98,364.68,348.84,348.23,356.49,345.75,341.68,355.21,356.25,342.20,347.99,346.63,352.92,348.44,340.82,348.24,350.67,356.18,364.38,359.73,361.98,L8
2020-08-10 21:48:35+00:00,361.88,363.17,363.29,363.08,365.69,370.03,369.34,371.59,371.13,371.24,372.16,370.56,370.17,365.42,363.48,368.49,362.88,364.83,363.14,367.06,365.88,365.73,366.09,368.69,365.71,363.51,363.67,366.75,372.68,365.99,363.85,368.10,370.95,370.33,371.66,369.03,371.38,370.03,357.56,354.97,352.99,351.01,334.91,323.20,317.76,321.04,310.47,306.60,308.18,318.41,316.73,313.70,316.60,319.14,318.60,324.99,324.53,329.99,338.36,331.90,328.83,328.70,330.68,329.69,335.83,337.65,337.22,340.19,339.95,340.86,349.08,354.63,359.31,364.15,367.33,374.64,371.73,365.70,351.50,350.33,358.34,346.95,343.15,356.15,357.96,343.27,349.51,346.63,352.92,349.87,343.33,350.59,353.43,358.20,365.98,361.07,363.71,L7
2020-08-27 22:14:20+00:00,364.84,363.44,363.72,363.89,367.24,371.35,370.95,372.38,372.42,372.40,372.96,372.15,371.70,366.87,364.66,369.12,363.26,365.90,364.61,367.73,367.55,367.74,368.35,369.75,366.58,363.84,364.94,368.43,373.71,367.29,364.67,369.29,371.80,371.57,372.32,370.20,372.17,370.18,357.46,355.34,353.16,350.93,335.28,323.72,317.99,321.49,311.64,307.93,309.47,319.46,317.45,314.29,316.80,319.35,318.91,325.14,325.16,330.50,338.10,331.97,329.15,329.91,331.17,330.33,335.84,338.25,338.59,341.16,340.30,341.24,349.03,354.85,359.23,363.94,367.37,375.00,371.62,366.28,352.47,350.23,359.27,348.06,343.55,356.14,358.30,343.40,349.74,346.89,353.16,350.10,344.13,351.11,353.88,358.30,366.13,360.81,364.80,L8
2020-09-11 21:46:31+00:00,364.95,363.01,363.19,364.71,366.36,371.68,370.98,371.76,372.93,372.70,372.31,371.83,371.27,366.79,364.89,369.37,363.67,365.75,365.69,366.72,368.21,368.30,369.01,369.46,366.94,363.60,365.32,369.16,374.42,368.14,364.59,369.38,372.91,371.49,373.00,370.80,372.89,370.44,356.98,355.65,353.78,351.92,335.40,324.36,318.33,321.94,312.24,308.24,310.59,319.39,317.31,314.68,317.51,319.72,318.90,325.53,324.98,330.55,338.31,331.40,328.98,330.13,331.00,330.29,336.84,340.47,339.53,341.82,340.89,341.73,349.30,355.94,360.24,364.51,367.88,374.97,371.71,366.57,353.26,350.72,360.47,348.94,344.88,356.96,359.52,343.95,350.03,347.50,353.69,350.80,344.90,350.93,355.07,359.07,366.15,360.56,363.85,L7
2020-09-28 22:14:31+00:00,366.14,363.25,362.72,363.42,365.83,371.01,370.43,371.40,372.57,372.44,372.57,371.78,371.28,366.84,364.98,368.73,362.82,364.87,364.65,364.43,367.57,368.78,368.69,367.92,364.62,362.51,364.84,368.56,373.63,366.67,363.92,368.21,372.54,371.78,372.44,369.76,372.24,369.98,356.28,354.43,353.18,350.72,334.81,323.90,318.02,320.91,311.49,307.21,310.88,318.95,317.31,314.29,317.04,318.93,318.60,325.06,325.17,330.23,337.56,330.85,327.65,328.98,330.35,329.76,335.61,339.25,339.59,341.12,340.34,341.70,349.11,355.46,359.79,363.23,366.50,373.82,371.18,365.27,351.39,349.40,359.05,347.05,343.25,356.07,358.32,343.58,349.42,346.39,352.53,349.99,343.68,350.63,354.63,358.54,364.96,358.62,362.34,L8
2020-10-06 21:38:43+00:00,366.14,363.25,363.34,363.87,365.80,370.83,370.76,371.67,373.14,372.97,373.22,372.41,371.80,367.29,364.98,368.73,362.64,365.19,365.77,364.98,368.24,369.06,367.68,365.94,362.24,361.79,366.02,368.56,373.63,366.67,363.51,368.40,372.66,371.41,371.82,368.99,371.62,369.17,355.48,354.28,352.96,350.91,334.92,323.79,318.02,320.91,310.65,307.32,311.76,319.73,317.96,314.30,316.76,319.04,318.86,325.22,325.70,330.58,337.20,330.85,327.65,328.49,329.43,328.72,333.85,337.56,338.44,340.44,339.87,341.51,348.90,355.03,359.59,363.23,366.50,373.82,371.18,365.27,350.84,348.47,358.46,346.50,342.05,355.35,358.06,343.78,349.35,346.38,352.46,349.55,343.68,350.63,353.78,357.93,364.70,358.33,361.62,L7
2020-10-30 22:14:31+00:00,372.46,365.52,365.16,364.52,365.91,372.34,371.93,372.71,373.61,373.39,373.37,372.54,372.80,368.42,365.71,369.43,363.14,365.17,366.09,365.64,368.86,369.89,368.37,365.61,361.17,360.22,366.35,368.64,374.05,367.19,364.05,368.88,373.09,371.87,372.40,370.56,373.84,369.72,355.00,355.38,354.85,353.47,335.23,324.20,318.97,321.95,312.13,307.72,312.57,321.14,320.06,316.16,317.48,319.80,318.94,326.25,326.23,331.78,337.37,331.90,327.99,328.84,329.07,328.65,333.24,335.79,337.47,338.62,339.06,341.15,349.38,355.97,360.73,364.08,367.83,375.36,373.29,368.20,352.09,347.80,358.04,347.51,342.17,356.35,359.52,344.43,348.36,346.63,352.69,349.67,344.23,350.21,353.02,357.43,364.64,358.51,361.64,L8
2020-11-14 21:42:18+00:00,374.38,366.15,365.80,365.47,365.62,371.95,372.15,372.71,373.61,373.55,373.66,372.09,371.89,369.78,365.44,370.07,363.81,365.70,365.68,365.17,369.10,369.89,368.37,365.61,361.17,360.22,366.35,369.11,374.91,367.56,365.24,369.69,373.41,371.68,372.12,370.56,373.84,369.72,354.72,355.04,354.39,352.92,335.29,324.86,319.69,322.80,314.97,309.59,314.75,322.34,321.67,316.16,317.48,319.80,318.51,326.38,326.21,331.58,336.92,332.25,328.85,328.61,328.88,328.53,332.86,335.87,337.47,338.62,338.79,342.04,348.80,355.87,361.09,362.33,366.80,374.41,371.32,366.90,351.61,348.12,357.02,347.45,341.88,356.35,359.52,344.62,347.51,346.06,352.64,349.46,343.37,348.84,351.99,357.14,362.96,356.70,362.78,L7
2020-11-15 22:14:30+00:00,374.68,366.72,366.07,365.81,365.58,372.16,372.06,372.69,373.60,373.74,373.94,372.53,371.71,369.53,365.82,369.68,364.05,365.27,365.58,365.50,369.33,370.52,368.89,366.18,361.70,360.46,366.46,368.56,374.66,367.84,365.30,369.93,373.50,371.77,372.39,370.15,373.38,368.90,354.80,355.19,353.68,353.26,335.77,324.90,319.69,322.80,314.97,309.59,314.75,322.34,321.67,316.16,317.48,319.80,318.51,326.38,326.21,331.58,336.92,332.25,328.85,328.61,328.88,328.53,332.86,335.87,337.47,338.62,338.79,342.04,348.80,355.87,360.13,361.50,365.89,373.30,370.44,366.12,350.86,347.72,356.48,347.39,341.34,356.09,359.72,344.74,347.34,346.09,352.08,348.58,342.66,347.88,351.61,356.88,362.48,356.71,364.79,L8
2020-12-09 21:34:18+00:00,381.12,369.11,367.77,367.90,366.40,373.04,373.44,373.32,375.40,375.15,375.46,374.49,373.26,371.24,366.41,370.20,364.59,365.52,365.58,365.50,370.34,371.29,370.74,366.53,362.31,360.88,366.33,367.88,373.45,366.75,364.58,369.53,373.50,372.30,373.29,370.15,373.58,366.68,354.33,354.95,353.83,354.52,338.04,326.23,320.08,323.72,314.96,311.04,317.51,323.09,322.33,316.63,318.59,320.64,320.69,327.53,327.43,331.51,336.31,332.79,327.66,327.29,326.70,328.64,333.28,336.11,337.18,338.59,339.07,342.05,348.50,356.56,359.50,359.73,365.37,372.66,369.22,365.40,348.85,346.54,357.01,348.38,340.92,355.62,359.87,345.33,348.09,347.41,352.86,348.12,342.25,347.61,351.36,356.35,362.92,357.19,366.14,L7
2021-02-18 21:35:19+00:00,393.04,373.86,368.77,369.87,366.84,373.24,376.14,376.34,378.16,375.85,376.66,378.27,375.81,373.28,369.03,370.93,365.12,365.33,366.56,364.70,372.28,373.32,371.23,366.12,362.58,362.11,370.03,370.55,375.08,368.22,365.46,370.73,374.44,373.85,373.72,369.05,372.95,366.87,353.11,354.11,348.24,350.88,336.96,325.24,320.25,324.71,315.77,313.98,322.00,324.80,323.58,316.35,319.04,319.44,323.72,325.22,330.52,332.23,333.16,331.25,327.45,326.53,327.30,329.62,330.53,333.83,337.46,337.89,339.91,340.57,346.54,352.15,356.16,354.54,360.12,368.61,363.44,360.25,347.26,345.69,355.54,347.85,338.49,353.60,358.81,344.56,348.34,346.78,349.49,346.67,338.53,345.92,350.31,355.69,361.42,354.38,366.54,L7
2021-03-06 21:34:05+00:00,389.02,375.46,368.99,369.90,365.45,372.37,376.11,376.90,378.60,375.41,376.53,376.99,375.58,373.30,368.48,370.40,364.95,364.33,365.41,363.76,371.76,371.35,369.28,366.05,362.41,362.53,369.38,367.94,374.12,366.84,364.75,370.02,373.97,372.94,373.24,367.86,372.59,366.66,352.70,352.29,345.99,348.34,334.72,323.56,319.41,324.29,314.71,313.51,322.31,324.12,323.64,315.48,319.03,318.57,324.29,325.47,330.87,331.14,332.31,330.62,326.29,324.35,326.25,328.66,329.63,332.20,336.77,337.13,340.76,341.31,346.28,348.91,354.99,352.75,358.60,366.52,362.03,357.78,345.41,345.21,353.94,346.71,337.30,354.08,360.62,345.31,349.21,348.97,350.81,347.36,338.67,343.94,349.35,355.26,360.60,353.72,365.55,L7
2021-03-07 22:14:08+00:00,386.30,373.26,367.98,369.73,366.77,372.62,376.19,376.75,378.61,375.48,376.46,376.54,375.36,372.98,369.35,371.12,365.21,364.04,365.20,364.42,371.01,370.52,369.53,367.02,363.56,363.24,369.39,367.68,373.86,366.93,364.62,370.43,374.09,373.15,373.48,368.16,372.72,367.04,353.17,352.47,345.40,346.21,333.93,322.79,318.60,324.19,315.47,313.39,321.46,324.00,322.53,315.13,318.22,318.16,323.41,324.71,328.87,329.97,331.27,329.78,325.42,324.82,326.19,328.67,330.25,332.31,336.93,338.45,341.55,341.76,346.68,349.48,355.09,353.18,357.83,366.39,361.62,358.59,345.40,344.65,353.78,346.75,337.47,353.51,359.32,344.69,349.00,348.14,350.89,347.41,339.28,345.28,349.65,355.36,360.74,354.15,365.49,L8
2021-03-22 21:32:49+00:00,386.30,373.26,368.88,368.65,366.84,371.56,375.54,376.11,376.64,373.01,373.69,376.54,375.36,372.98,369.35,371.12,365.74,364.40,365.32,364.97,370.92,370.75,368.84,366.73,363.56,363.24,369.39,367.68,373.86,366.93,367.59,372.97,376.01,374.25,373.44,367.63,372.34,366.64,353.46,351.72,345.40,346.21,333.93,322.79,318.60,324.19,316.28,314.38,321.85,325.11,323.30,314.85,317.53,318.13,322.96,323.99,328.87,329.97,331.27,329.78,325.42,323.81,326.00,328.33,329.53,329.33,336.15,337.73,341.55,341.76,346.68,349.48,355.09,353.18,357.83,366.39,361.62,358.59,344.41,344.37,352.91,345.61,335.99,353.47,358.93,344.89,349.00,348.14,350.89,347.41,339.28,345.28,348.55,355.15,360.52,354.22,365.88,L7
2021-03-31 21:25:54+00:00,384.50,372.51,369.57,369.99,368.19,372.25,376.60,377.06,376.54,373.31,372.89,376.75,375.92,373.77,370.29,372.07,366.93,364.77,366.72,366.97,371.94,370.62,369.15,368.65,365.84,364.69,370.52,368.48,374.98,368.24,369.00,374.22,376.93,374.27,374.20,368.67,374.62,367.85,355.43,352.69,346.12,346.61,333.57,323.45,319.23,326.84,318.82,316.31,322.27,325.90,324.49,315.54,318.39,319.20,323.89,324.15,328.62,330.28,331.21,329.39,325.70,323.38,324.86,327.27,330.27,329.78,335.50,338.74,343.22,343.47,347.40,349.60,354.78,353.75,359.89,366.78,359.85,359.56,346.63,346.29,354.44,347.90,337.22,354.23,361.21,345.92,350.08,349.43,352.02,348.56,340.42,344.51,348.52,355.77,362.24,356.96,364.48,L7
2021-04-07 21:31:30+00:00,383.83,372.63,368.70,369.30,368.34,372.67,376.96,377.49,376.33,372.76,372.19,376.47,375.29,372.86,370.66,371.28,367.24,363.98,364.57,366.70,371.78,370.56,370.22,371.03,369.32,366.97,371.82,369.43,375.31,368.15,370.00,374.35,377.39,375.30,375.42,369.89,375.94,368.83,356.79,352.71,345.48,345.58,332.51,323.83,319.78,325.34,321.62,317.02,322.10,325.51,324.49,315.76,319.34,319.03,324.16,323.77,327.44,328.55,330.73,328.62,325.10,322.66,325.20,328.30,333.33,332.46,336.97,339.58,344.63,345.74,348.47,350.61,354.82,354.04,360.21,366.32,359.85,359.06,346.71,346.82,354.75,349.17,338.67,355.25,361.99,345.90,351.03,349.91,352.44,349.34,340.62,344.65,348.80,356.17,362.54,357.17,366.16,L7
2021-04-23 21:30:10+00:00,380.99,369.80,366.91,367.90,368.34,372.67,376.96,377.49,376.33,371.49,371.42,375.98,374.32,371.62,368.41,369.00,365.50,362.78,364.57,366.70,371.78,370.56,370.22,370.34,368.47,364.82,369.79,367.92,374.54,367.71,369.21,374.35,377.39,375.30,375.42,369.89,375.94,368.83,357.49,352.01,345.04,345.01,330.28,323.52,319.78,324.71,320.52,316.09,322.10,325.51,324.49,315.76,319.34,319.03,321.98,322.22,325.01,327.43,327.73,325.58,322.83,321.09,325.20,328.30,333.33,332.46,336.97,339.58,343.73,345.16,347.73,350.58,355.23,354.17,360.11,366.44,360.04,359.66,346.55,346.82,354.75,349.17,338.67,355.25,361.99,346.63,351.38,349.28,351.89,349.66,340.70,344.91,348.89,356.17,362.54,357.17,366.16,L7
