dates,nzd0462-0000,nzd0462-0001,nzd0462-0002,nzd0462-0003,nzd0462-0004,nzd0462-0005,nzd0462-0006,nzd0462-0007,nzd0462-0008,nzd0462-0009,nzd0462-0010,nzd0462-0011,nzd0462-0012,nzd0462-0013,nzd0462-0014,nzd0462-0015,nzd0462-0016,nzd0462-0017,nzd0462-0018,nzd0462-0019,nzd0462-0020,nzd0462-0021,nzd0462-0022,nzd0462-0023,nzd0462-0024,nzd0462-0025,nzd0462-0026,nzd0462-0027,nzd0462-0028,nzd0462-0029,nzd0462-0030,nzd0462-0031,nzd0462-0032,nzd0462-0033,nzd0462-0034,nzd0462-0035,nzd0462-0036,nzd0462-0037,nzd0462-0038,nzd0462-0039,nzd0462-0040,nzd0462-0041,nzd0462-0042,nzd0462-0043,nzd0462-0044,nzd0462-0045,nzd0462-0046,nzd0462-0047,nzd0462-0048,nzd0462-0049,nzd0462-0050,nzd0462-0051,nzd0462-0052,nzd0462-0053,nzd0462-0054,nzd0462-0055,nzd0462-0056,nzd0462-0057,nzd0462-0058,nzd0462-0059,nzd0462-0060,nzd0462-0061,nzd0462-0062,nzd0462-0063,nzd0462-0064,nzd0462-0065,nzd0462-0066,nzd0462-0067,nzd0462-0068,nzd0462-0069,nzd0462-0070,nzd0462-0071,nzd0462-0072,nzd0462-0073,nzd0462-0074,nzd0462-0075,nzd0462-0076,nzd0462-0077,nzd0462-0078,nzd0462-0079,nzd0462-0080,nzd0462-0081,nzd0462-0082,nzd0462-0083,nzd0462-0084,nzd0462-0085,nzd0462-0086,nzd0462-0087,nzd0462-0088,nzd0462-0089,nzd0462-0090,nzd0462-0091,nzd0462-0092,nzd0462-0093,nzd0462-0094,nzd0462-0095,nzd0462-0096,satname
2012-12-03 22:10:10+00:00,385.65,365.20,352.89,345.52,349.64,354.48,354.89,349.83,361.96,,,369.62,363.79,358.10,355.18,347.54,344.97,337.36,346.43,336.08,345.07,350.24,341.34,,,341.69,345.13,351.64,351.03,338.74,337.42,342.19,343.01,347.13,350.33,351.60,355.04,,,,,353.01,344.78,332.67,333.38,330.28,330.07,327.32,334.80,329.72,336.41,333.66,337.93,341.73,,347.37,346.62,348.76,350.60,354.84,356.45,351.35,338.70,335.73,336.35,336.47,329.05,328.12,,336.77,336.79,338.60,332.39,338.42,356.70,365.86,354.86,354.86,347.34,338.88,345.58,341.33,330.92,344.08,352.46,,,345.76,347.98,347.30,332.10,335.16,340.36,341.85,352.20,348.13,352.00,L7
2012-12-19 22:10:19+00:00,358.07,346.95,348.70,341.81,353.44,358.46,364.92,,363.85,358.82,361.00,360.79,354.50,344.93,337.81,337.65,326.99,336.49,340.95,329.52,,,339.07,340.39,334.63,337.48,339.31,343.35,339.89,336.01,331.51,338.39,341.49,345.62,,353.22,354.06,354.19,343.44,350.54,351.32,352.18,340.85,325.37,327.20,323.85,322.13,320.71,329.35,325.25,328.17,,,333.60,339.97,339.12,342.94,346.56,350.79,345.83,345.99,338.62,341.00,333.26,327.90,,,331.91,327.93,330.37,334.53,335.61,339.00,340.59,347.82,364.45,358.42,355.06,344.38,338.26,346.76,342.45,339.14,,349.89,340.46,347.21,336.83,348.03,344.86,326.16,330.96,340.34,338.94,354.62,349.64,355.26,L7
2013-01-04 22:10:22+00:00,358.31,351.02,342.18,347.89,357.56,357.40,,366.70,372.51,,,,,357.37,351.35,341.53,340.49,342.10,352.26,351.60,,344.42,334.36,347.09,338.73,339.01,333.36,331.16,344.79,338.33,341.36,346.34,344.55,,,360.42,367.13,362.45,346.03,350.65,352.97,351.15,341.94,331.43,333.04,331.12,323.71,332.60,342.38,329.40,,343.04,344.24,344.10,349.30,346.09,352.47,352.24,356.31,357.44,346.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-06-05 22:16:15+00:00,362.68,359.40,359.33,355.19,358.84,365.03,363.94,368.51,368.23,367.61,364.90,370.38,363.71,348.45,350.39,350.07,349.53,348.85,352.34,345.90,355.27,346.31,348.62,356.19,347.62,353.90,356.22,349.94,356.90,349.84,350.55,357.22,358.82,361.37,365.16,360.59,371.45,376.81,353.08,353.65,366.31,359.56,343.24,331.40,328.56,331.09,329.48,326.88,332.28,343.00,344.17,340.09,340.45,342.94,348.17,347.05,349.94,353.14,359.11,348.22,353.28,343.98,343.29,342.62,342.09,341.04,335.42,333.23,336.43,341.13,340.75,348.31,351.50,347.88,360.24,374.79,375.61,373.31,,,,,363.67,366.00,361.27,345.01,346.77,339.42,346.59,343.91,333.10,344.23,348.95,354.99,360.58,357.92,367.02,L8
2013-07-07 22:16:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.99,354.53,357.18,357.58,359.60,370.67,369.94,368.18,376.37,372.51,362.64,354.29,362.99,360.71,352.05,338.83,329.95,330.94,328.13,334.68,342.22,337.89,,,,,,,,,,,,,,,,,,,346.94,344.05,346.19,352.56,354.53,347.01,365.47,377.85,374.15,367.27,351.42,353.40,357.10,343.72,337.83,351.60,361.22,347.62,348.18,345.26,355.28,351.03,340.83,346.98,344.65,348.47,363.16,358.80,351.95,L8
2013-07-23 22:16:10+00:00,359.82,362.94,366.46,365.15,362.90,376.50,375.38,378.61,378.17,377.78,374.36,372.19,371.79,364.97,354.97,350.41,349.02,359.13,361.47,354.31,367.17,358.84,363.74,359.95,353.35,354.96,357.11,360.91,363.36,358.78,358.22,364.95,365.41,363.45,367.61,367.63,376.93,370.41,359.96,357.68,361.31,364.45,346.95,337.07,330.25,329.46,328.06,334.70,333.61,337.78,346.55,342.86,342.26,349.77,353.97,353.74,356.66,357.06,360.85,359.77,356.05,347.96,352.12,352.83,351.06,339.65,337.29,339.03,338.54,335.77,340.14,344.64,349.37,345.39,359.39,375.39,376.65,370.55,,347.37,352.76,345.21,333.50,356.73,360.40,348.61,349.92,343.30,352.87,351.66,334.05,345.47,344.08,352.62,359.18,358.72,,L8
2013-09-01 22:09:42+00:00,329.71,332.95,337.03,342.83,357.92,369.66,368.36,358.66,361.06,365.42,366.51,365.23,361.48,,,350.88,345.79,341.88,352.55,343.00,340.37,339.08,344.41,345.09,342.81,340.39,338.91,,355.66,352.13,354.97,353.75,350.35,359.33,364.38,367.43,370.67,367.20,346.78,349.14,347.19,338.47,334.27,,,334.13,330.14,329.05,325.99,327.34,330.60,328.32,328.86,335.33,336.77,330.75,333.59,342.58,,348.02,356.66,353.58,353.24,354.03,358.49,348.34,,337.76,334.19,331.90,330.46,335.87,,,357.76,363.20,357.62,357.76,344.95,344.55,355.74,348.86,336.03,344.82,350.05,339.65,340.96,336.39,341.97,,344.76,349.89,351.37,348.21,356.25,347.81,354.81,L7
2013-09-17 22:09:52+00:00,340.46,342.79,340.06,335.38,345.84,351.98,346.62,345.37,343.70,343.98,,352.96,358.56,349.44,343.75,342.97,348.87,343.42,340.71,336.92,345.24,346.01,342.63,343.11,,344.11,343.30,351.89,345.04,344.97,347.22,346.53,346.88,349.77,354.99,352.02,362.01,359.20,344.76,,,,334.80,330.71,319.43,320.28,322.70,326.97,324.61,324.52,324.03,319.41,325.46,332.48,339.65,,337.90,339.65,343.83,339.21,334.73,336.89,340.69,335.80,339.30,343.70,341.20,341.72,,,341.53,343.47,347.78,344.29,351.09,360.19,350.57,349.02,340.96,340.63,348.13,334.08,327.16,340.68,349.96,332.86,,337.94,344.12,338.28,326.96,335.73,336.15,346.52,348.85,338.44,337.58,L7
2013-09-25 22:16:04+00:00,347.80,351.17,344.72,350.62,356.00,360.78,366.19,363.53,368.48,351.27,360.48,363.73,353.85,353.14,348.85,350.05,340.43,335.92,346.49,343.07,341.03,344.93,338.84,349.67,346.61,343.70,346.28,346.85,352.64,341.06,340.91,345.00,350.28,357.32,359.90,357.43,358.44,360.90,340.37,340.76,343.76,343.52,330.44,323.83,321.26,315.23,312.10,315.94,324.24,325.97,329.71,332.00,328.72,335.02,341.18,341.44,347.02,347.67,349.78,348.68,341.87,336.15,336.73,340.82,336.49,329.73,333.90,334.67,331.45,324.31,329.07,328.68,336.62,332.08,340.13,354.50,346.60,343.11,336.19,332.59,337.26,335.28,327.50,336.59,347.76,336.21,335.09,333.74,344.40,338.23,335.73,343.79,340.77,337.74,341.75,338.39,341.57,L8
2013-10-11 22:16:05+00:00,354.92,353.45,354.44,357.40,368.08,371.46,377.49,376.42,377.21,374.07,373.40,373.60,371.27,365.78,364.03,359.37,350.10,347.71,353.04,352.16,357.67,354.80,361.32,360.20,359.85,359.10,355.67,355.53,361.74,357.80,353.67,355.44,355.43,360.09,370.63,366.76,373.38,363.44,351.59,349.04,346.47,346.63,336.62,330.21,329.81,329.89,324.28,326.61,328.06,327.95,336.51,335.33,339.08,343.79,345.53,348.88,346.71,353.50,358.51,356.40,352.02,354.16,349.02,350.87,350.70,351.41,351.04,346.95,344.06,346.05,341.20,340.88,346.75,344.96,349.06,363.32,358.52,354.54,342.93,341.74,354.67,348.19,338.56,353.31,352.41,343.06,352.12,348.48,353.63,349.71,346.38,355.64,352.01,350.76,358.00,346.38,353.25,L8
2013-10-27 22:15:55+00:00,354.78,346.44,344.35,354.05,360.41,369.54,367.60,366.73,371.37,369.08,371.39,376.08,368.36,365.23,366.51,361.57,361.07,353.23,354.10,359.00,356.51,352.33,353.66,365.22,361.89,359.79,352.08,358.80,362.00,356.57,353.27,352.45,353.28,364.61,369.55,366.34,371.55,370.26,354.02,356.63,352.43,346.87,335.76,329.03,332.01,327.30,329.28,,,,,,,,,,,,,,,357.04,365.70,358.75,362.89,362.12,361.76,360.69,353.79,354.22,350.72,355.04,355.26,352.95,354.14,364.46,353.78,362.36,341.33,340.22,353.60,346.65,337.27,350.38,353.44,342.36,346.91,342.16,350.96,351.17,347.53,354.41,351.68,354.98,356.46,352.04,347.92,L8
2013-11-04 22:10:19+00:00,323.88,335.93,347.19,347.46,,353.17,354.37,361.90,359.21,361.17,363.74,362.55,363.01,356.02,346.76,342.93,341.34,330.42,,,341.22,345.86,345.24,347.79,342.38,340.70,338.39,336.95,344.00,339.69,338.88,343.66,,341.96,350.08,352.56,358.36,353.60,350.53,343.77,341.92,333.29,324.58,320.59,316.56,318.93,316.83,316.31,319.83,,323.65,325.80,324.56,334.38,335.74,339.40,337.84,342.06,345.37,345.29,346.08,340.71,347.22,,339.56,339.30,334.27,338.14,331.94,328.76,332.73,335.04,339.42,337.20,346.47,357.25,348.14,346.79,329.94,331.31,336.70,327.38,326.61,337.78,345.07,334.79,331.53,334.72,336.10,333.03,326.27,329.53,330.38,342.93,348.38,344.99,327.33,L7
2013-12-22 22:10:35+00:00,354.24,345.45,343.66,345.62,355.16,355.67,356.86,365.51,364.50,367.73,363.78,365.66,,368.88,363.52,357.30,348.95,342.83,344.99,339.14,349.24,348.28,352.21,354.67,350.80,350.80,,343.61,351.87,342.84,343.34,351.13,350.09,351.69,354.38,352.32,358.59,360.07,347.77,344.86,339.00,331.62,332.20,,323.82,328.27,320.32,324.38,327.73,324.12,328.57,327.12,333.31,341.50,340.83,340.43,342.26,,,355.29,355.11,352.56,354.23,352.27,351.92,345.81,345.01,352.22,355.62,351.92,349.51,,,345.81,355.14,359.99,354.25,353.66,342.17,342.63,350.15,344.16,337.19,351.48,351.02,345.43,341.06,342.82,,,343.36,349.55,351.80,348.76,354.80,348.14,351.05,L7
2013-12-30 22:15:37+00:00,349.07,333.54,340.73,343.41,347.33,363.46,365.02,365.66,371.17,370.35,367.87,369.48,370.52,365.59,356.58,355.43,351.02,346.02,344.36,348.56,345.79,344.72,352.66,358.91,352.13,345.86,341.01,344.67,356.29,352.28,348.07,354.22,355.31,360.98,361.00,363.51,368.96,362.13,352.33,349.98,344.66,335.66,325.48,324.12,318.39,318.12,317.84,316.00,319.78,319.63,322.41,320.61,323.11,329.93,334.53,337.67,341.64,342.66,341.43,348.75,348.34,346.49,353.41,352.82,356.50,353.73,354.47,352.66,350.01,346.51,342.94,342.71,345.14,344.05,352.14,361.97,355.22,353.02,333.74,335.11,342.30,340.45,328.21,342.77,347.39,333.79,340.84,342.71,342.78,342.58,330.04,341.51,339.93,339.28,347.40,343.07,347.24,L8
2014-01-23 22:10:57+00:00,329.50,335.25,331.29,334.60,351.14,356.69,360.08,356.63,357.81,353.60,355.68,356.37,352.57,346.44,344.47,340.07,334.54,334.22,342.31,342.53,341.78,346.30,343.83,343.24,343.76,338.06,338.67,342.34,343.90,333.68,331.65,340.02,346.19,351.58,355.94,355.92,357.06,358.31,341.94,340.34,334.81,329.63,325.77,316.64,307.48,306.26,309.21,312.39,320.61,320.32,322.11,323.54,325.08,327.54,328.60,335.22,336.97,334.47,342.80,346.01,342.15,342.88,338.82,336.24,338.93,337.85,335.92,334.06,345.45,344.97,346.74,343.17,338.99,335.41,346.57,363.24,350.19,350.22,340.41,338.15,342.56,348.85,338.92,351.71,351.23,340.05,343.10,344.38,347.30,336.45,329.18,330.96,337.72,334.92,348.61,350.92,362.55,L7
2014-03-20 22:14:37+00:00,347.51,355.18,360.79,360.00,362.78,369.56,371.30,372.29,378.99,375.85,371.64,375.45,373.16,367.21,364.06,359.90,353.68,354.68,355.53,355.65,355.54,359.83,359.90,365.27,358.56,355.35,352.69,355.10,358.84,359.43,357.21,357.64,361.42,368.34,369.25,372.50,373.98,372.31,354.30,355.47,352.95,344.78,330.29,326.25,326.97,328.15,324.81,327.12,328.54,329.92,333.04,334.30,334.25,337.11,342.28,338.55,343.14,349.70,354.07,361.39,356.05,354.70,356.88,352.77,356.54,355.64,355.25,353.10,352.19,348.77,349.71,349.30,347.61,347.92,359.85,365.85,363.83,357.27,351.22,343.53,359.40,353.56,338.99,351.76,363.87,347.41,353.29,350.77,352.40,348.29,347.20,350.89,349.18,352.14,358.92,355.70,363.48,L8
2014-04-29 22:11:25+00:00,361.46,361.31,363.28,348.50,352.00,,378.49,380.96,379.91,385.01,386.82,382.29,376.53,377.60,386.79,379.36,365.46,368.02,371.71,,,371.23,385.54,376.84,378.13,369.61,370.27,375.03,382.69,368.11,366.20,377.15,379.02,,,380.16,392.63,369.44,361.79,358.55,355.22,347.48,349.11,333.97,329.60,336.62,330.20,335.37,344.45,,,342.26,342.63,349.35,352.45,335.87,353.71,362.71,356.83,365.02,358.08,347.93,374.73,370.44,,380.30,369.68,376.45,369.61,358.46,357.70,356.24,353.32,344.29,362.09,367.64,364.73,370.03,357.09,353.59,361.05,,,365.58,362.40,357.35,360.46,355.69,364.58,362.27,362.75,352.41,359.14,357.92,367.20,363.98,353.22,L7
2014-05-15 22:11:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,368.42,376.95,381.32,373.27,366.64,375.17,378.75,380.11,380.90,377.01,,377.24,362.46,356.21,353.67,351.53,345.30,331.49,325.73,321.59,328.45,327.50,330.62,332.01,332.13,327.54,318.91,333.67,336.35,326.05,338.84,343.29,353.74,348.97,352.23,351.50,365.72,361.58,364.97,359.44,,,362.64,363.71,355.34,352.79,356.10,349.19,362.98,368.57,368.58,372.53,,352.86,356.76,342.97,339.58,362.28,364.65,352.58,348.53,353.53,367.17,365.42,341.05,364.44,362.56,359.94,366.37,364.34,353.07,L7
2014-05-31 22:11:35+00:00,,,,,,,,,,,,,,,,,,,348.12,350.97,353.25,362.39,,,,,,,,,349.35,347.75,349.44,364.54,365.40,364.99,368.33,362.77,349.45,345.61,352.72,346.28,340.95,318.11,,314.97,316.60,310.77,304.59,311.11,321.36,315.10,315.67,326.81,324.80,317.23,324.32,332.54,,,338.63,337.44,343.14,,350.94,336.50,,343.88,344.62,338.72,344.89,345.95,349.46,,,373.47,362.20,365.59,340.69,342.58,353.15,326.56,333.06,352.36,362.95,336.41,341.24,338.42,359.35,,,344.90,349.10,349.67,358.89,353.50,344.10,L7
2014-08-03 22:11:51+00:00,,,,,,,,,,,,,,,,,349.44,351.61,353.25,350.18,351.29,356.13,359.80,357.22,353.51,358.04,362.16,,,352.29,348.60,355.68,355.95,358.17,361.35,369.93,375.24,369.55,352.86,359.11,355.66,350.78,334.76,325.73,,318.97,317.57,312.41,312.10,319.50,318.06,317.39,328.60,333.38,336.81,336.46,347.34,349.82,354.87,,347.13,345.75,345.01,349.13,346.88,342.24,351.56,353.62,349.31,348.55,349.32,348.85,355.55,,,367.75,368.99,362.44,354.73,344.03,354.68,337.89,327.52,350.37,361.77,345.66,348.02,342.05,352.38,,,345.26,344.50,347.52,354.70,353.70,352.20,L7
2014-08-11 22:14:15+00:00,351.74,350.75,350.82,354.98,353.75,362.73,367.85,376.00,376.41,379.50,379.72,382.06,381.11,379.93,369.60,368.49,363.59,364.79,367.55,359.39,367.00,369.36,374.67,372.23,367.25,361.62,364.65,370.63,371.93,365.06,362.83,371.73,369.88,368.49,376.78,374.55,375.04,368.65,363.05,362.67,355.23,343.53,329.93,326.36,323.72,319.26,317.75,313.70,321.32,327.34,339.36,336.39,335.64,342.96,345.96,343.22,344.50,347.18,352.00,351.78,355.92,350.11,351.69,,354.76,341.49,337.01,330.87,334.90,336.55,332.31,336.23,341.44,339.50,351.34,359.50,357.93,368.42,,351.53,355.36,343.50,332.47,351.53,370.35,349.86,349.59,348.55,355.95,355.19,347.78,353.91,356.15,356.88,364.92,357.22,,L8
2014-08-27 22:14:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,354.51,364.01,371.57,358.63,357.62,365.24,370.53,373.58,376.58,370.03,368.95,363.67,353.54,348.30,359.02,352.73,337.45,326.81,321.28,317.09,324.29,322.72,328.48,333.94,340.37,336.71,334.40,340.67,343.35,345.94,343.94,352.81,356.25,354.35,356.36,347.55,353.49,351.09,344.59,343.83,345.91,345.86,345.78,344.56,347.62,349.31,356.46,346.88,359.93,369.97,371.27,359.84,350.41,349.09,354.72,343.27,333.43,354.80,363.64,351.62,348.69,346.06,358.69,354.01,335.50,346.71,347.12,353.68,358.71,348.72,356.67,L8
2014-09-28 22:14:20+00:00,361.82,362.58,360.17,361.30,359.90,360.76,369.38,371.18,367.63,367.13,366.62,372.48,371.80,366.47,356.46,354.52,352.80,358.37,361.83,356.51,366.78,362.81,359.61,354.39,349.64,353.92,361.74,366.96,365.00,354.52,353.28,358.80,366.34,369.69,367.67,360.96,363.24,356.70,346.70,346.08,359.46,356.90,335.92,325.81,315.09,314.96,319.27,322.75,324.52,336.76,340.60,337.22,336.90,341.67,346.38,345.86,349.56,355.41,358.57,359.12,350.32,345.06,352.52,348.35,340.15,338.36,340.80,337.31,337.81,337.10,340.72,337.72,349.45,344.58,351.16,366.27,371.69,357.18,353.73,344.26,353.98,346.45,336.87,350.28,351.76,338.36,348.03,343.59,349.37,346.35,332.12,345.70,346.08,348.88,359.99,345.63,361.97,L8
2014-10-06 22:12:08+00:00,331.01,332.14,333.83,332.17,340.86,350.66,345.37,349.77,352.91,354.53,354.16,352.54,,,341.41,338.58,336.93,333.31,337.80,334.87,338.90,340.77,339.57,333.26,338.29,339.64,,342.46,346.68,347.19,344.99,349.69,348.72,344.34,347.54,349.06,353.72,343.77,328.76,333.84,338.12,330.76,322.23,,303.34,309.39,310.06,309.49,312.75,310.83,312.93,310.01,315.05,325.13,327.50,324.05,327.51,,,334.57,326.45,320.94,331.97,334.07,329.46,319.59,,330.39,330.24,327.63,331.17,,,334.46,349.63,360.19,349.90,340.70,331.98,336.67,342.08,327.07,321.55,336.00,335.38,321.44,328.07,324.05,,326.36,313.69,331.77,334.13,338.82,343.61,332.66,336.75,L7
2014-10-22 22:12:17+00:00,336.97,328.43,318.88,,,,,,,,,,,,,,,,,,333.07,,,,,,,,,,337.23,,344.98,346.05,352.75,348.03,353.57,344.05,330.99,330.14,326.07,325.46,320.57,309.82,300.50,297.87,300.05,,,309.62,319.16,315.28,315.83,328.34,331.41,322.87,323.65,323.78,331.05,322.57,328.65,325.89,,325.65,330.64,326.33,,328.12,326.66,323.41,323.78,325.93,335.96,334.48,345.39,353.83,346.98,343.64,331.87,,341.78,328.88,325.73,337.72,341.77,326.42,327.30,323.14,328.03,324.55,306.30,324.24,,,339.73,332.15,336.21,L7
2014-11-23 22:12:29+00:00,362.52,360.52,,360.84,357.46,364.78,373.25,373.93,373.94,372.40,370.78,375.96,371.18,368.14,364.35,365.15,,,360.38,362.22,365.65,367.03,367.08,363.39,358.21,355.97,358.60,361.65,366.38,353.06,,,364.72,367.38,364.97,363.70,367.63,359.88,354.26,355.57,356.92,350.09,336.88,328.96,325.20,335.18,326.66,,332.99,332.92,343.96,342.17,342.29,349.95,353.79,353.28,356.20,357.12,358.33,355.95,352.52,,353.00,348.85,349.49,345.40,347.13,343.06,339.75,337.62,341.06,342.19,345.85,344.53,355.50,363.50,358.55,355.39,,,353.12,351.30,338.73,354.12,360.33,349.13,343.18,343.52,347.58,341.18,336.23,340.73,,,359.42,353.42,355.39,L7
2014-12-01 22:14:24+00:00,364.91,361.37,354.97,353.00,366.00,367.26,372.12,366.13,375.56,372.60,375.74,377.53,373.59,367.90,361.12,358.56,360.71,362.50,357.84,363.94,364.38,364.66,366.15,360.19,357.37,365.19,364.61,372.14,369.73,364.14,357.61,364.95,368.23,376.15,375.92,368.05,369.63,366.71,354.98,359.16,360.88,352.56,342.50,334.16,324.58,326.11,322.11,328.55,330.28,339.73,332.51,330.85,332.57,336.96,342.10,347.74,348.97,353.48,357.88,357.20,350.25,351.25,354.16,357.42,351.96,357.45,357.70,361.64,355.76,356.14,353.30,354.74,356.90,354.25,362.19,367.76,370.45,362.18,349.68,347.86,355.70,353.29,340.67,355.89,358.12,341.42,350.85,346.33,349.87,350.13,340.23,351.08,348.96,355.57,363.55,355.61,373.45,L8
2014-12-25 22:12:44+00:00,,,,,,,,,,,,,,,,,,,,350.55,348.90,351.16,348.53,348.87,346.05,345.49,357.58,356.08,356.01,,347.16,348.93,353.76,352.33,358.56,353.38,360.15,358.96,351.28,356.47,349.96,345.05,336.59,326.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.83,341.59,353.54,342.71,339.25,348.17,348.88,344.48,346.62,345.84,345.99,343.20,342.52,,,,,,,L7
2015-01-18 22:14:12+00:00,338.82,341.41,340.30,340.00,348.14,351.41,356.85,357.45,359.65,360.32,360.12,359.78,358.26,354.95,351.07,350.38,345.05,340.57,342.73,344.02,343.18,347.77,343.59,356.95,348.12,347.71,351.37,346.38,350.13,345.79,349.38,350.95,351.92,356.46,357.78,357.22,361.64,355.01,351.62,348.46,340.51,334.89,329.06,317.47,315.32,320.22,309.97,314.31,318.02,315.03,317.20,316.97,318.28,326.89,330.45,329.46,332.57,336.86,341.05,339.54,337.72,333.23,333.94,329.39,331.78,334.07,335.07,336.58,332.04,333.38,339.36,336.10,342.82,346.82,347.08,361.85,356.45,352.45,331.44,335.63,342.04,338.84,331.83,343.46,342.80,332.70,338.63,336.61,340.13,331.85,327.80,334.68,342.34,347.06,354.21,350.24,342.68,L8
2015-01-26 22:12:50+00:00,323.39,323.84,332.96,336.14,,355.00,361.76,360.98,362.08,359.78,361.00,360.91,358.54,352.07,348.31,343.67,337.92,334.62,,346.21,346.16,346.36,350.89,355.31,351.81,347.66,346.61,342.71,350.55,343.94,342.43,345.60,,361.06,359.35,360.25,365.75,361.44,345.80,348.15,339.74,336.07,331.92,319.04,313.48,313.98,311.87,316.98,,,318.73,319.38,330.55,334.27,336.14,334.15,335.07,340.95,343.86,341.86,335.92,339.35,337.06,,338.14,337.49,341.13,343.43,340.41,337.74,337.90,337.32,343.58,344.99,350.28,,,,,,,,,,,,,,,,,,,,,,,L7
2015-02-19 22:14:01+00:00,356.26,357.97,356.81,359.03,356.55,361.29,363.64,368.54,366.48,367.97,370.28,372.87,371.14,366.42,365.15,363.96,361.78,362.08,365.31,359.91,365.57,365.64,370.99,367.55,367.55,365.18,369.59,368.58,374.23,361.73,363.27,374.89,372.86,372.43,373.03,371.07,372.32,370.73,366.48,365.77,350.95,353.70,347.59,332.03,326.73,327.32,322.61,321.21,323.61,327.60,341.86,334.78,332.64,343.98,348.09,344.77,346.60,349.57,350.03,351.05,345.04,342.32,347.90,343.23,347.18,346.84,348.63,352.01,356.06,351.21,352.58,354.87,359.17,359.52,362.32,374.60,364.36,361.68,,353.82,351.90,348.95,337.69,347.92,363.13,347.21,345.34,345.77,352.28,344.54,335.72,344.44,356.53,356.51,361.83,359.47,,L8
2015-03-07 22:13:53+00:00,346.14,346.60,345.51,351.21,350.18,359.81,363.14,369.03,366.89,363.51,365.30,365.47,362.77,355.12,353.18,354.78,348.85,346.68,350.25,347.92,351.98,354.08,355.40,359.99,353.93,357.32,357.16,357.23,359.34,351.32,356.71,357.21,362.54,359.28,363.19,357.62,362.37,361.00,354.67,345.26,340.53,331.99,325.89,317.31,316.49,318.47,310.60,309.19,317.84,317.37,326.48,318.70,320.97,328.05,331.30,333.29,332.58,336.06,340.13,335.15,336.66,323.92,337.63,334.59,339.41,328.67,340.07,340.90,341.92,339.16,346.37,343.84,350.48,349.42,355.65,363.02,354.29,354.52,333.92,335.78,339.09,336.53,327.80,336.56,344.00,333.36,340.57,337.45,340.37,338.64,332.87,355.23,362.82,354.15,352.00,344.76,335.72,L8
2015-04-24 22:13:32+00:00,360.29,366.42,356.63,351.17,352.64,358.21,365.38,364.05,367.67,362.34,365.56,364.85,363.16,359.09,348.93,343.33,343.27,350.86,355.74,353.25,357.05,362.90,357.27,347.18,347.46,346.28,353.37,362.85,362.64,351.00,349.67,352.84,359.60,363.76,363.83,362.08,365.16,361.17,347.34,346.86,343.92,341.47,331.45,324.00,319.65,322.89,320.79,316.20,323.91,336.56,330.11,322.93,328.18,330.60,334.81,333.74,341.16,344.77,348.94,351.25,342.06,347.42,342.88,339.40,332.96,330.83,329.62,335.08,331.14,335.96,339.08,343.32,349.79,342.11,349.88,365.65,358.48,356.44,344.26,341.62,351.54,341.05,332.64,344.20,352.86,341.79,348.24,349.34,350.78,341.31,334.28,339.69,344.33,346.58,353.43,350.36,350.34,L8
2015-06-11 22:13:28+00:00,364.41,366.19,367.40,362.96,367.96,367.29,372.02,372.62,374.17,367.14,364.41,368.74,360.15,356.33,345.76,345.12,346.65,355.89,362.84,367.41,372.85,365.56,359.56,349.94,350.33,357.66,355.52,354.76,359.58,350.12,350.90,354.94,356.23,359.21,361.15,355.20,359.82,358.88,339.41,346.91,346.47,350.95,336.36,324.16,311.27,315.89,327.34,326.27,339.80,342.26,335.58,331.17,335.14,335.31,336.58,338.99,340.81,341.49,341.02,341.69,333.04,329.51,324.10,,315.52,317.59,,322.78,325.88,328.62,333.94,337.62,346.49,346.55,358.24,368.11,359.69,359.96,345.05,344.28,348.57,344.17,340.07,350.22,356.30,339.62,338.19,341.38,348.92,340.63,325.12,343.46,351.84,357.57,369.27,368.83,370.64,L8
2015-06-27 22:13:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.21,361.29,366.70,,,,,,,,,,,,,,,,,349.29,342.82,336.89,328.69,321.88,313.36,308.00,308.88,310.52,320.87,327.88,328.84,341.74,351.44,360.17,354.43,362.07,378.29,376.53,364.21,352.42,347.98,362.54,349.85,339.64,358.19,359.95,348.18,348.51,342.65,351.03,343.83,331.38,344.37,346.37,354.15,365.86,361.26,375.02,L8
2015-07-05 22:13:53+00:00,,,,,,,,,,,,,,,,,,,366.27,,,,,,,,,,,,,364.56,368.87,370.30,368.85,363.37,366.61,363.36,351.98,352.93,364.40,376.36,360.04,,,345.36,330.06,336.17,356.14,354.12,358.28,352.88,353.35,358.16,359.14,352.66,355.95,353.91,,,336.92,325.86,326.37,319.78,314.89,315.48,319.82,323.34,332.64,339.88,346.92,354.52,363.71,,,392.31,381.98,368.55,355.39,359.85,360.87,345.58,347.86,368.73,366.23,353.20,347.99,346.65,348.36,,337.40,346.06,362.74,359.00,369.64,367.20,363.95,L7
