,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
499,2022-08-04 01:48:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.96317646545143,163.83243623646007,158.2738342516591,159.43069487876,152.49495609815565,152.4422652081252,150.9833871999639,148.61901086818898,160.02356649745985,167.86927763453957,166.01384172409718,166.51090520783208,163.3278371852199,157.5054639559159,153.1403971735752,151.0974199900693,155.7547320846395,156.26150941156016,160.05459044138306,167.71198661546538,169.23307179103105,171.52404956929695,185.22132865972418,181.73788746754062,168.6208118661415,160.05391966050829,160.62591501337636,152.41265055276966,155.88440538331125,153.68172229524893,152.45306655498655,153.99955419468168,161.03147484052323,163.21633364803802,170.32147584106286,171.462403254714,177.5749062297311,172.14948562568367,158.19909516423326,155.39341531695436,163.64090549509524,172.2106829443536,181.1139740058159,192.67133304576006,197.99821370155817,195.92560509809906,200.72008721004246,191.9425939937999,180.27032519437904,181.61468588779383,168.44122611038182,169.4808468003279,162.7542417256816,161.32181450015548,162.68747469507892,141.86353150343535,127.5088338269581,132.98627079942136,129.83974092414977,126.7772714093626,123.99076404085406,122.42142178564438,129.37024502242397,133.03664319912525,152.15184498552023
500,2022-08-28 01:48:27+00:00,153.87831920019866,164.78469837886257,177.56451986107376,171.94762998469216,171.7694748164652,167.97858772599182,171.368361592108,175.39846575945677,157.01318257135827,153.52925596330877,160.24534123947396,152.21293255822528,152.94863405763493,148.91110413535725,146.4612337709014,155.98877665650994,162.29291642058857,160.35136327433236,162.7225532931557,159.56240592056758,150.72278999455705,147.884529738299,143.76540954566929,158.99691768168918,170.53378805185494,161.27004962192953,158.04449305922245,160.41804763307584,158.7093374823791,165.75769286414177,168.14447156123217,155.8951134018504,163.85923055490682,151.1924807975076,148.6667358692754,150.76855060528177,151.4528716303797,145.6072695469772,157.51938872602796,168.55828026201004,161.6761824040365,158.9746253442412,152.11739873602676,155.12693936245225,146.58309598938754,147.12066432304857,147.9475610509516,144.91092606073403,150.49793180530583,156.99860468610748,159.25973066578075,,187.1929877368046,178.72967344150595,165.38300178111496,162.1097032108048,159.13137169117914,159.83589292839864,156.83238343987918,156.53137572956012,157.27649658621903,157.67091076657553,153.6796172041283,160.371389195319,162.85135356077745,166.35005901204792,171.52652114990886,171.3521061333934,160.6548931211471,150.92132427088765,154.16198161963894,161.9849513325953,177.42882549248455,185.66742599711995,188.98817281437852,188.78641529863364,,,,,,,,,,,,,,,,,,,
501,2022-09-21 01:48:15+00:00,163.69418436814865,150.57513360481238,166.9547638299806,163.02380341602472,162.12730041462797,158.07802134844343,162.46006078637333,165.44184472218055,152.96625891776563,152.03652676232508,151.23488794227677,150.69443470693267,147.70431115744395,140.55096430509028,144.2115135959349,150.45181182363768,150.5818119796736,153.32252303768576,153.82206819808258,149.83387417707175,145.90290340841338,135.68937163297085,133.73517409491063,137.16558528799908,142.08337037398968,140.8191510315299,136.21295372142487,138.03343107579116,137.64469289675347,139.10580228649317,148.16467835779727,148.91413176805648,137.77207212152888,133.38716786073948,130.32480180576252,125.97761055727898,124.79572691668922,126.59157364838147,131.1931067937859,133.80210781187276,122.19836859649797,124.91071323304914,130.48483017049364,128.98759242649632,129.1551399281597,130.4744075666216,132.39475212363982,132.12615048607805,134.2460491678325,148.32671626551252,155.91551298014934,149.09686848060002,165.32173040794146,163.1809642464944,153.34549258303502,141.96278116663186,141.4925100696355,139.17703506694278,137.7613672677683,142.43065365916152,141.30345299075535,144.51058871618469,143.28806009897804,144.32975799234245,148.60958647980607,153.3440374007998,163.3998586092645,152.46293999570042,150.50240124728737,142.40705123511034,140.25439959755332,156.38896446887816,161.95517751110816,174.29339244980875,172.69804613206836,171.75903585320108,164.25893874910085,155.92034936873065,155.75428950569597,147.46951137076942,150.19983776038413,143.31450443469376,146.73065406229873,145.4811115475229,142.9050892791732,129.57046518679667,108.62508023356882,106.1003818840173,112.97180568106305,108.09635433656851,104.998081997884,111.85735170997442,132.16787081559173,148.96709057729507,
502,2022-09-29 01:48:34+00:00,159.01791428942218,123.64455507986568,147.27579080847457,154.71711862023702,157.38586050956295,155.82566029635925,160.546756070725,159.72362065124815,150.71079790767374,145.67038402297393,144.75189850767222,146.02282325223464,140.81039810551366,136.72449288292185,136.97875791154425,146.17390049135594,138.34841192856354,145.35414576979034,148.24564890828256,142.18809301956952,130.5749974410463,125.4129109469395,128.73543366592276,133.66973878182142,140.53680350971058,138.17013747164916,137.41181474794837,132.0144804103062,135.6075899721825,129.37003157089907,126.33083372315637,117.68033054201113,123.5502204326531,123.42052303922154,121.71570941154093,116.64416985992142,114.96483629354637,116.41599893135465,119.96110085725167,120.12821966982297,110.99255297881288,121.26708483741135,127.4052335383186,127.57350553727431,126.29852613457135,130.1143666883225,128.29195476916408,123.60277542776075,137.1444166885813,137.54339347334175,142.71358678398124,142.18850723092672,162.47576198162244,155.28846476428114,144.76121037412534,145.65392995615275,135.29811080679437,141.77433433492908,137.78282068263445,131.9418936023052,138.88489696914624,137.98381556647445,139.17519604692,133.37956670247607,141.17099843275733,141.8363444458808,154.1767146463055,156.85833583874347,144.15114191578292,145.02275423794472,141.37823492908151,158.40144044726014,160.30237209194195,164.46323658464885,171.07058708123674,160.65938356855338,169.15039863484253,154.06758303417706,149.60334348937454,148.60645239951594,144.86739479907882,143.45584930019018,137.50979535574965,140.85077394352584,133.29958165321966,128.46895523936573,107.61718998363145,101.82385445780957,104.91025171966339,109.01007642521566,99.83698191952315,116.23687581450973,120.57766179569059,127.1773528644825,
503,2022-10-15 01:48:26+00:00,163.28792232245328,142.4865816363677,165.79279417759153,160.62448398687206,154.0976166492314,161.42470423613642,164.8326588254468,165.74605976865766,152.75174883327134,147.26460447633727,143.67012524559442,140.51233139636318,143.01523871390268,137.51631426749807,135.47889322008595,,,,,,,,,,,,,,,,,140.99496686938062,138.58417407037712,139.16229782593854,137.55793649227667,133.86721508688456,133.03703745618495,132.0253412427221,139.68228799158814,130.15550861337806,122.9447914996792,138.54765652033154,141.65433945560804,136.43852231560984,130.5424056960868,142.8386471297553,140.05379467532205,139.17506862169702,139.1539863140588,147.1917358273591,171.0724207170716,160.10193564800636,169.72077859631563,163.4239702281268,161.97695747091515,151.2393810698155,148.69838417211668,147.39528952877788,144.17143192129853,141.10216838480864,144.48918746863578,144.94175574064695,140.89610325515815,147.38335378540157,148.8249817766242,156.1681844173708,158.26784806035403,163.8755205170894,154.95959263752545,144.77767887451932,147.51501866962053,165.57039096779465,169.17791132846114,174.90278469504722,178.9916775440521,179.4749888682328,175.96844065390547,166.95680455363888,161.73794413527446,156.24054638318145,151.31126799415767,148.38248279900944,152.63228266466393,147.0886796243645,145.9785066068061,129.3345031738789,112.20366347080498,106.82123473394859,109.23291579834658,118.46982628292973,116.66494532809322,119.8926291927015,118.85701038714522,134.93290928638984,
504,2022-10-23 01:48:23+00:00,164.36336217927706,150.2692890171314,173.1546958165567,166.79775398298077,164.21379536882313,167.9635725665565,177.7066911708618,177.45688081261312,161.234066124896,159.50713687099628,151.42424128695558,151.18858634257168,159.68108884085638,148.90307626193425,148.11697521123995,155.75860173038163,154.61330942904274,157.91781406505703,156.3991096696079,156.8377218653324,149.5210217217709,140.59873276168142,135.8185092219853,145.6275678258744,152.906878210199,153.0673670031276,148.62110204505063,145.4672438301712,148.22799689735587,150.45689245097864,155.13308493065247,148.7036266653956,163.57853513496164,162.13499445624458,138.79482193526852,149.6105051472294,153.11697922693074,150.44222146027562,148.74635621926453,147.01026460756862,135.2971846494487,153.7270319539649,165.49671672359972,152.4088216078746,141.13573103361986,137.92569121760243,147.60390185217352,139.00909537629929,139.65641510401454,155.75093789947505,171.15772268108776,176.62344738286134,182.67399802742221,169.3554539346574,159.31843668202572,156.1146421379429,150.75647446301122,154.8145301451235,156.58121253680213,147.4363377155795,151.35467670006778,162.3836366216325,150.692069048239,159.28601433343786,159.1852236100531,154.69363393295063,165.83206629374084,175.1020110851307,168.8250649660847,150.57548157999054,155.6968895598357,167.34659204301667,170.05961802735456,173.59984473829797,185.4365607123407,182.56330922071098,181.612943224705,173.43553508446755,166.018275954793,158.56726853789127,153.19197801575336,156.1779768376253,145.8041119399856,155.3915990931704,144.14381010731222,140.30422427163344,122.53406254444232,114.57561455262659,117.9806493683772,127.52086262181784,121.46448666971229,114.4272791099871,127.84166070165178,,
505,2022-11-08 01:48:22+00:00,162.5556228710009,151.9207829417812,166.3770830836777,170.1244343254369,159.9126213456467,163.662230830199,177.26957519996787,183.86190683392974,171.96713773999494,154.52930417889698,148.55142933396806,155.87611255113103,151.85755534809348,152.05115515368266,152.42338897264523,156.44205543629255,158.9469850300527,161.46011622920503,165.60301519932517,157.0525952745582,149.42210690989592,139.87511712845756,137.9798589638503,139.83988754655593,156.4892143474268,157.5262992125109,150.2983298926348,147.098448253536,141.46809982099106,149.15115855756795,150.758808735256,150.93937168907902,151.22666605376497,150.79640555013452,143.02037902443737,131.56759453088395,145.95091438528567,145.39843925872296,141.73009719165873,153.261471191116,152.02788387501823,152.80093542711913,159.9338953359106,156.23433810823286,146.84029079303485,143.3201637982203,155.5232499434996,147.43176925535548,140.96655334141968,152.56812644818658,161.74040530154915,178.0991168658684,186.89969205838753,169.8434182013152,151.8993315332032,143.27096169445284,150.88075576322535,145.08599651084057,150.7520107457142,146.55924861765837,152.5519331758388,154.3478652235295,155.0398298707088,167.49651542511896,162.30236283020096,157.89820677620742,169.24103744410593,164.72643338039103,162.8048718333606,150.5845682695272,141.494392877839,157.0896548479248,161.63970762048464,164.04940997331107,173.41147771889354,175.7662925373205,180.07598234001097,174.7919583897479,161.79338643883244,157.68914640886965,150.77879701430174,144.29656920601929,149.0559202109808,156.7068641236021,143.03518925682195,128.79883112970697,122.38184838278616,106.84347873284445,116.34155732448725,119.53303873754496,111.80858374141589,114.80492668743076,138.75057944786298,152.2656409820825,133.8361092812408
506,2022-11-16 01:48:27+00:00,171.96523570198886,172.8345055080996,179.78018737244201,181.2042159141928,173.03957501102357,178.4370007491977,189.85479620512868,193.00934153343115,182.2818620609466,165.26354715538673,160.52282555045588,161.92748149410454,166.27514127097214,162.94635692374803,163.29291942283655,165.6202812761616,170.83927005137807,175.85312174051433,178.63466599296183,171.11622464154448,164.47120368136058,154.96311960488194,151.15921277446805,159.2041713403766,169.0086253699655,175.4504768889423,168.58455306043166,163.66243716248832,154.06918340259685,168.7808753579338,172.85036443980414,169.70976201167207,165.95024929816566,172.15429613941723,167.76568180225198,142.6547814575673,153.50946874038885,156.31932704252355,154.52277236933554,159.4030061522113,163.957715087283,162.56397988528835,162.63981414827612,163.65971068425497,161.18531348548427,155.7474017197631,162.9923403381002,169.73668523413403,160.04533003152662,162.95185094339686,177.1734781149502,190.70490376384987,203.67994509548257,184.30130713922566,170.53956135864962,147.16502058041158,155.10190296898884,162.03583792376605,156.96904828609945,158.93298159268102,164.5964978355816,168.1029861481209,165.5008107706802,173.54795665846342,175.04654755833027,167.95619186062643,179.19186707927258,177.0436004010987,174.06721799539076,166.07969505243244,152.45972652017883,165.19849292792222,167.52546315566306,172.75485417140118,180.72336351276056,187.8246907739395,193.76671961625385,180.82073314398482,172.08220245584133,166.276839916366,166.55618953447004,156.4218420894488,157.25452719992117,169.71176100305286,160.01369520639508,145.997598888434,131.70018294833957,113.11572734059779,130.36255877271657,125.00244897327465,115.73407589466554,136.1917838743524,156.03469921922607,172.36438172723703,
507,2022-11-24 01:48:22+00:00,161.45440229136696,156.18710175382412,165.90061302008874,171.96897871079793,157.7966720883581,161.53900296165043,166.6498704735885,176.67976412792765,166.86603076044443,156.47796397373057,151.42574116087064,148.77407005107284,149.3950594087541,150.82942092933874,148.29308499637372,151.8193911149172,155.22421930149164,162.35766506708524,166.645169558853,153.93498300176367,144.42019891377328,138.14261995799674,135.17705706374278,135.60693510737698,150.2949988617953,154.39819974258774,150.62181041906572,148.88347867557363,141.876678240422,139.79150394370896,144.51122385931203,129.65311236750782,131.15313808532494,148.32377765064797,142.29327193129043,130.62111623573225,126.14401449505733,141.47880619405308,141.60982551462908,141.85532428120302,129.25992948496034,130.81888347724697,141.10472237145643,138.7638630061171,139.97248040440545,135.13349797702693,134.88913516735164,139.39445454146255,144.90585181533402,143.71577163622197,156.87549590244234,153.53274376018197,166.77556926709553,172.87042995740143,153.9335018045057,136.08307766029728,130.1859566108281,134.9203811098847,136.26176548661965,137.97003008996973,141.85092803472003,136.5648001321808,135.9113054058025,144.84073193352268,142.47593388400207,158.51111349950543,150.54124928066847,158.60590596210855,161.3601359839537,152.33751467287664,148.2623446303951,149.98286179286399,170.84528964299673,170.13918664442676,172.37438167896767,177.00136794955878,176.24109272094645,166.41804291942802,161.76955556951103,157.36299067483358,154.62050010370118,146.8276762266438,146.82301291769818,142.69843280252954,147.30208372579656,125.3584811238551,122.24575145628137,107.01371231441881,119.0527091623592,102.14849450083015,113.93314335445112,126.07002210064252,137.51620691656439,139.3379316161721,113.07341999221084
508,2022-12-02 01:48:29+00:00,163.8494800107876,161.62190372649354,170.9655599110344,178.92504827085656,166.59986451226183,166.61143399672173,179.43526148816352,182.9872435310797,173.63683549856552,160.8604948600254,148.86302526799446,150.107675591894,158.84390735988978,154.59207868035514,150.3812678759466,161.291860194096,165.6878335458674,168.2553968814507,171.5801287105855,162.86588473441643,156.03888056628767,144.746993388261,141.0242284295891,150.06453864022484,159.25921236031445,159.33398150971485,155.1158886233578,154.29815558515705,150.34073772625717,152.3194382518995,157.72864839005373,153.07595243244955,157.31882613518206,149.0107640688025,158.31148323868229,143.4501909192459,132.2431994999092,139.7630699544005,148.30516994283963,139.40327763271725,146.581015761693,148.9907720481203,151.83073792845747,152.9655259413959,145.4358866395412,148.2598829169379,146.73170663484078,158.0361596570275,163.52411722723096,160.54385158136134,164.2196758088348,169.2560146205577,186.92443020719872,172.69545844778696,160.29150696126723,146.6502893228904,144.7192349020323,147.74832720486617,149.45039504794272,149.40783140281775,150.3090445849954,160.37321654186727,151.57982398654906,,,,,,,,,,,,,174.56396297835582,179.25935018790312,165.36913225138028,154.24171472725922,158.42061342898336,152.85128672887052,142.92197900183032,147.5908419015627,152.8194364190488,148.07859679934302,125.21991199883368,132.45660792323233,129.71842055164157,121.17723126229778,111.73210098360822,128.54250369619976,142.57947445604384,146.62750045381082,142.748434956598,141.260462743542
509,2022-12-10 01:48:22+00:00,168.17403183411858,165.8698423683725,175.92147391938838,178.62929737709388,170.05731437314785,167.83834230544707,182.3922328079162,187.78302599758595,177.75440205638967,164.69810492621113,155.1408926028921,154.23648107042314,159.30604236937168,155.6116134130593,156.31339180551987,161.5737233500458,169.14770440767975,169.82522912038647,175.1083681952269,169.12609426283075,158.63453644996156,149.30661951953698,145.5633929499878,157.8917004841242,165.95521492358267,167.25348828971877,161.00263004012209,157.97824828204352,154.25282028844148,152.57568530796027,165.49600674018063,152.91299596796813,163.524056338242,157.31385726177567,158.1336013730143,156.8946763900415,143.68898018543894,148.76492663365957,156.16667780603314,154.55374038715715,149.31248495469765,157.30620760640528,160.46087699182053,161.17372776241865,151.59796222528314,158.10371022235793,156.02429330550646,160.35846734893468,165.08664422726096,162.9418009737188,168.6292533705819,170.49994418638914,191.33401929675242,179.72856331590958,168.7963284302078,156.3031542170148,153.42906180477556,149.82596775178752,148.8354637037762,154.74778539460016,154.12511534948055,160.26857491483707,161.80436759980398,166.90613022156148,171.77029514195613,168.48397836107983,175.7572106178161,169.07886811145883,166.28074520282067,155.12719808555616,162.37638580223535,162.97865848248296,168.9288505272795,176.28840612973934,174.68257039596307,184.66208613618332,189.6022484141818,179.7578047631076,166.9787955907086,159.55788124260127,158.35432095428897,150.29887226646306,157.00158564632363,160.33987464878084,151.38499612896007,137.16857234085515,133.94712889077954,134.04898912490304,124.73391979317302,115.86805579053271,134.27836518805498,149.54612346496666,151.14343298030255,154.14785166963432,147.32231136106427
510,2022-12-26 01:48:20+00:00,180.63493022885584,178.9613174114452,188.03564371113475,189.4291486049818,185.58506744094882,186.7275493012838,192.4443360685274,199.27233472362965,192.2315066764585,175.1196470860228,167.95203606251263,169.08921320434425,173.416899525898,171.5806385544347,170.52819114894794,180.85419604972176,184.83857709801782,185.7393596261029,187.75953257542085,184.08920316726676,171.58629717022285,165.37294694628514,164.2080923487546,178.8497084244015,193.06989103980516,193.6798942594835,185.20577998963515,178.65231504077235,172.21672729868783,175.5858929752228,180.33680387873284,176.97018787351215,188.14015295663876,184.3708647385153,176.99831107230904,167.66354527220258,161.15349930934394,159.01479638791938,171.2782700354498,166.45649183740755,163.10861690947849,172.94098216793972,168.6127259673087,171.0962969202136,171.39983515046964,176.38630122263498,171.89965672809709,176.62000902308787,179.96576330566563,179.67918106512263,189.3981756566185,192.40352009486529,203.26328416191,193.19735063340275,180.4098112722227,179.6037133447631,169.89850993331115,165.30777746033522,161.21428083328667,159.92316020484205,171.35507413524508,176.25548717702847,173.16622092210935,188.2470322466573,188.30457426037236,185.81256949589232,186.18638130678977,188.77968424925152,179.87552100518735,172.3569434457957,172.31049531055322,175.26413949292072,176.03831348012017,186.11092142302704,182.92614085820645,189.78446813613,200.30226399585013,194.97982780604343,186.67017212434948,170.3453780827802,168.96805203485067,167.44388767271107,165.35777418569842,168.56472561008962,164.28989378086817,157.58786932425966,147.81978727121108,143.56942847097122,131.54432842414087,138.65043054652782,145.23206445264717,151.1840795468896,163.80545304410342,159.35090110045013,166.53252383439332
511,2023-01-03 01:48:20+00:00,175.90726850356324,176.3586658551993,183.60106172932183,191.2490823718859,185.31250093830664,189.15042382259983,192.9748405192424,207.29465178368656,198.69860416020714,184.9385228829469,169.2534173139859,174.23380212791713,175.46583795288348,171.32343217423536,172.42086909729116,178.44020377180073,187.88859215999017,183.5166466475659,192.74566156328902,187.61021188446736,178.8032930052469,169.0937247377667,170.11385297449968,182.3571571681198,192.85348324976752,201.16915586743488,194.6990101530096,191.95679391662165,182.33048405621946,188.43566738817677,189.53669000296756,196.01541641704046,188.56302770276793,179.5459604636094,177.33688866871194,171.94001515034932,159.13868788187355,159.16712790949393,172.6634233475018,167.1829672528836,168.75423991998784,165.90606297784186,168.20574073296615,169.09034798740558,174.34510779571076,179.3690741084268,163.8498408679028,171.9929207152315,175.68490182107243,181.79974285790735,187.45967045744837,190.36412129595928,201.07174532627272,194.69764350274113,190.33159298218038,182.0457014291747,172.09644829418508,153.320678240523,159.2060778117746,155.63300085292383,170.68272103581603,172.3220350377269,176.8156652177837,185.6289221314175,189.5890378426911,186.49543816340523,191.64970002366903,188.43418088058624,182.06775150099332,176.1686278778914,176.41169783603087,172.9103150153349,177.3796609270305,184.64221318677806,183.86962446910024,190.01986560943487,196.90913888388758,188.3201554650315,179.0962831445926,174.26535429725706,166.03203902076933,170.0924000988776,164.8932514693625,169.89424991983353,174.02632694112057,158.5011410513222,151.92226844544356,149.27825335899192,131.54153034789795,140.61428532239623,148.7770062903184,165.5036785334193,167.6266875847952,160.82978153746717,175.65452623836117
512,2023-01-11 01:48:21+00:00,176.72835078542482,178.56022965321623,185.57936959676516,190.16319675707558,189.1726816683287,185.89556990715212,191.20338971212368,201.85639711434277,191.70519172036992,181.434276374906,169.76550265981382,176.5773794127147,177.10880734383284,172.93489345636232,167.03250273432155,175.17202903428046,188.98720445652108,182.29899241756718,187.39810828806796,181.98971068064273,176.90912820479662,170.2957846968601,162.06600196628938,173.0408451026597,187.44153820981654,192.99361460337224,188.1778967350178,184.736774051216,177.34090381065667,180.70693478571346,179.55833812955342,186.21713628010284,189.6905295362561,180.27030883030895,174.74204940832448,169.5113975612684,158.13343407206034,160.47569896830436,171.98679634085428,167.242547670322,169.54088927496326,168.839493733174,171.27817845563163,167.5026149687567,173.9821013159184,179.38766887903446,163.79501884580165,174.2736593298402,176.24655005044326,185.2024010566074,189.19818502481448,189.33949343836878,201.99715235835225,196.1508384184078,191.08590623051532,184.55725350067488,174.47538138837314,156.25496846869106,163.17804265053695,158.46574655806364,170.42238049353386,174.74237917440692,177.16395112551874,188.08728742098975,186.27545210907522,183.77396324580715,188.64060772016555,188.17947598038617,178.87796955736883,169.97864832540336,175.96484935994152,174.61109028950386,178.09380925478655,186.54029103269912,187.04672732650772,191.74335945484694,195.0024693309859,188.79801812248436,179.7068948585509,171.8863071069414,167.1567661829083,169.14511449166486,171.41243899489223,172.38638808539974,168.13328487464915,158.7254575602977,154.07979055886423,143.07335247152963,130.42579312444627,139.39620326907658,145.0639681380533,161.92576467384634,168.08999552633045,162.156019448031,172.95012540432924
513,2023-02-20 01:48:06+00:00,167.9593956717908,165.07355092576663,177.80346763590043,181.45367414100704,173.89540084811426,173.2551227927512,183.33483279907477,184.246813258748,177.3593075514554,161.6068030091248,152.50732409113672,152.52564451245553,157.36357004816514,157.1701529189447,156.16962693007042,169.24990954012134,175.45060920385197,173.02095972091308,176.43631338012642,162.7516633622541,155.7724778474654,154.70723153869477,154.9187234057251,168.480010525834,182.36638550119892,171.3887088262478,160.26120490469864,168.45974396977618,169.44644135792953,170.00461805824813,175.0927702157354,162.02181101007562,170.91358662750844,163.0289909738098,152.0205659271474,159.18893253720427,145.41377849141418,139.08343329646345,151.40484996372925,162.78251825719312,143.9666779040163,153.55657057577395,161.43437392798967,166.50243210640545,150.996232935352,167.04813809334962,166.9230921332111,162.9006554013267,151.85470852999524,169.04689190376152,169.62320526628667,168.04427010712266,188.82956899216992,179.4509708560039,180.0270950260501,170.5677423394749,165.04426287097414,165.92953447958865,159.6703620641963,154.2887284496599,149.96946924455713,155.9392096921412,159.13389781449376,179.95487523694558,175.25968134412193,178.89971150967574,172.52313323855807,173.55034944449358,175.03393844728134,166.3833672540767,160.46398997138388,175.68788292881072,178.67953279883284,179.03008270486913,171.55445345712556,177.4552351343183,175.19195391139843,180.4036460564277,177.89069453999994,167.56581586727975,150.00251724321586,145.75610749499847,159.45177569624596,164.3370457057802,168.25792553104165,147.7523029382398,142.34541274377767,144.88871566340578,151.493855658449,137.55294720756703,142.72100508502712,145.61756332819044,149.0323712552977,145.42535097722288,155.02156477929285
514,2023-02-28 01:48:11+00:00,179.82025504567005,183.1106907426007,192.78888349765066,195.56029252382947,185.7892091610437,181.71731807751092,192.25057099348396,200.55937101592977,189.65706409333407,174.27250104273077,164.92849309929673,160.28005922505952,171.99313801755213,171.14041846528747,171.96341118086966,180.5010466531231,185.15142076192254,181.78082680411876,182.2118735140613,172.02352141344338,166.42729342011984,170.76931294217107,171.8615060925392,193.4719286832052,196.1980029799506,192.07285215286126,184.52028276665905,185.85846270074333,188.3533168987378,183.10635606025792,189.2853271508159,185.6633320673435,186.01501717304555,179.5932895265575,170.7690282981796,173.16142413357247,162.48960336335364,152.73194121266292,171.8862529058822,177.08591692581078,158.19644793671839,167.61838115167507,168.30496476112717,179.64758213771051,161.92941161214566,175.9153335877258,178.6928051834476,170.69806525696197,175.10408400850775,181.75280513287024,186.10051900864673,188.15524698754135,200.71221035753922,192.0157358700679,193.68531191420158,183.47039676838105,185.23189409276748,183.26831155483666,175.76256375757518,167.71679581211578,156.67625773774486,171.571970210463,172.2923975548029,188.52600501990875,189.52997937876367,190.98630169974544,185.22209461493267,184.83754574954878,187.31750428355696,177.50081295474158,172.72522872375808,181.73177305571616,187.48994749299604,193.84267301867808,188.69097085248805,193.60250372205212,192.50633096871312,193.77328633484785,189.5954745149748,181.42769710958035,171.0032693268033,158.1310397104275,175.16556150830374,177.28285466490638,179.65644963512275,167.0341637234589,156.57995216651497,162.76559506729262,164.43810199558843,157.44663745685008,152.9655890280441,160.52208802688082,163.6680134142314,151.14468243526645,175.90897592283193
515,2023-03-08 01:47:54+00:00,169.32710945411688,169.06178862111508,178.09139187244628,185.69790598751348,177.81894703062292,178.99965798861882,183.24858942578095,190.59966957288006,182.27085887059187,162.91734996363738,152.49951283754464,156.967879842894,162.43728407451235,165.89917517975783,166.90598128811487,173.237588407706,175.64257513851382,174.34710965234777,179.0314998941973,165.57181220029912,163.57760967456983,159.71302807975465,166.51245443846256,181.18639729062286,183.54098904035888,180.43107444128776,172.78244380469516,177.35300529173074,179.83368298116167,180.78080520632616,171.56228804736799,182.52921875068748,173.60056978644565,168.98498059806192,157.93144389816544,164.7397005391932,148.30612094639713,143.37418351556133,164.3280274779023,158.10844764116501,152.67247588697558,160.0308955893941,166.65731431418556,166.86635752596908,155.36755148006014,168.91590896761156,171.6372443280393,160.64261221538462,168.8880522490515,176.6178505142909,174.20075863736236,182.61289182931583,192.65506096646234,187.22747112241842,185.39032464207565,174.78917382913406,176.92836763198008,172.7344541959724,167.92494537528896,160.13710748956308,155.67078498766134,161.09912242540258,167.96283387482183,181.60737770624473,183.37297806433685,182.67210283482623,174.7008346512313,178.09082564622557,175.98660159918182,171.93648410514834,165.0794893946727,170.975828376779,184.96460681081396,184.57721619771718,184.37970832899205,186.33000007527824,181.8187479877208,181.98170763872164,177.35684176938375,171.9275803219403,158.80912385246515,150.08307136282264,163.96261852702185,167.19834796201062,173.06701415585945,156.31366429888598,151.6503493067199,157.14958393831918,158.52423892552335,154.21315537253662,151.4164513248293,151.77076344278169,148.64725396918456,150.2276663810221,162.8480492152439
