dates,satname,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133
2011-02-08 22:04:11+00:00,L5,320.63,327.80,330.56,338.54,343.09,338.61,335.64,335.20,333.94,329.84,322.16,323.67,321.94,325.23,325.22,324.75,324.40,335.57,335.15,330.44,331.51,334.88,335.60,335.90,331.26,332.82,335.20,333.56,328.66,333.99,332.11,342.04,342.96,341.26,342.94,341.69,340.69,338.50,327.25,327.48,327.15,324.77,326.84,324.09,327.45,333.78,330.64,326.65,327.84,326.59,331.51,328.51,324.06,327.20,333.24,327.57,327.70,327.16,332.87,334.94,335.30,330.89,331.30,330.38,329.97,320.02,320.87,321.12,319.77,324.22,326.19,324.65,333.10,337.12,336.94,337.77,337.94,337.67,341.71,334.07,333.70,336.06,332.67,330.27,332.29,329.85,340.15,341.58,336.95,339.62,337.82,337.27,331.68,322.63,,317.91,331.01,333.16,331.22,344.69,347.40,342.57,,,,262.67,253.61,244.38,252.88,255.15,244.69,240.55,239.56,239.01,,329.07,312.26,320.85,315.17,320.26,307.86,294.07,284.37,273.49,252.81,248.37,236.79,274.15,378.79,288.84,319.66,324.52,307.60,
2011-03-28 22:04:02+00:00,L5,327.17,328.61,330.86,326.96,327.35,325.57,327.24,321.02,316.63,315.60,320.31,322.86,325.70,322.03,325.69,322.66,322.97,318.63,321.34,318.75,324.36,322.58,318.53,322.95,332.38,333.24,334.58,332.93,333.51,334.79,337.65,329.12,333.50,330.80,329.47,327.38,328.35,325.93,329.33,329.73,325.97,328.52,326.40,325.06,327.53,319.77,318.46,320.54,317.75,313.54,319.44,326.85,326.63,331.80,331.90,338.34,331.29,332.25,328.15,325.36,323.26,324.10,321.02,318.58,314.06,319.96,323.02,323.95,317.90,324.55,324.92,327.94,322.05,326.34,326.89,330.30,330.19,329.49,328.03,333.89,338.28,334.82,336.09,334.04,335.99,335.02,326.81,325.78,331.73,328.21,320.04,315.33,317.45,323.80,326.68,321.07,324.90,330.79,336.92,333.60,330.22,318.63,335.29,333.96,335.82,327.20,329.11,323.90,318.17,324.62,327.44,317.66,315.00,318.26,318.41,315.99,308.40,309.19,306.47,302.56,303.56,295.38,288.79,282.14,272.08,264.53,269.14,315.31,350.84,304.17,324.03,330.22,320.23,
2011-05-23 22:07:47+00:00,L7,290.58,285.80,,,309.06,312.47,309.03,312.24,315.07,319.42,324.11,327.75,323.73,329.20,331.11,325.05,328.73,334.97,329.62,329.00,329.35,334.82,331.41,332.93,335.12,331.70,336.59,334.26,335.49,339.03,336.62,336.32,336.68,337.44,335.33,336.85,330.98,335.62,329.92,331.47,333.14,329.48,333.74,330.19,329.61,327.53,326.22,321.20,321.04,322.00,324.29,329.04,328.42,332.74,337.86,335.72,331.00,332.86,333.46,330.89,328.79,329.69,327.00,325.45,325.76,322.33,323.95,318.44,323.04,327.51,325.89,332.12,336.01,332.63,335.24,332.98,334.85,336.68,340.17,334.77,335.09,335.31,335.79,335.04,335.94,336.29,338.24,334.13,335.23,331.32,333.22,332.06,327.12,324.47,,337.25,337.98,338.66,338.56,338.13,336.82,337.08,340.51,336.29,,,,,,,329.69,322.59,324.32,325.01,319.46,318.57,310.36,311.10,310.61,306.51,308.42,297.86,294.34,289.30,280.70,280.85,294.64,327.76,212.45,45.84,,,,
2011-06-08 22:07:48+00:00,L7,341.36,342.20,346.06,349.75,347.18,342.60,338.05,339.52,332.74,331.25,334.74,338.45,339.71,339.88,338.84,345.39,342.10,340.07,338.96,337.89,339.48,341.06,340.14,345.41,346.95,352.18,348.12,351.24,352.34,353.72,349.94,349.30,346.09,349.95,345.32,347.90,344.61,345.30,345.85,348.05,343.62,349.01,344.36,345.79,340.24,341.42,336.73,336.44,329.72,333.15,335.85,343.24,346.79,347.90,350.68,350.91,353.20,347.14,342.98,339.14,341.01,339.20,337.48,334.03,337.87,337.32,340.88,341.80,342.32,341.74,341.44,338.66,342.44,338.83,343.47,342.99,343.14,342.33,347.44,350.16,347.87,352.49,349.13,352.09,348.51,350.26,347.05,341.55,343.04,339.78,340.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-26 22:07:41+00:00,L7,329.65,337.27,340.91,341.93,335.85,340.37,338.54,337.87,327.31,324.90,329.81,337.14,332.13,334.74,335.41,339.53,333.81,332.09,329.66,330.39,331.85,329.33,327.89,334.30,343.30,343.71,341.28,345.39,341.55,344.13,344.64,337.85,341.23,341.13,339.78,339.97,336.37,337.11,344.87,343.55,342.09,346.46,342.85,344.05,337.64,338.78,330.39,332.00,326.53,332.88,330.07,336.49,346.34,342.09,348.38,346.29,346.55,346.14,341.95,334.15,342.99,337.18,335.87,330.54,331.25,332.90,337.97,336.31,338.86,333.56,339.40,338.72,332.26,333.17,327.92,334.89,340.25,336.35,338.92,349.43,346.78,339.26,349.22,344.10,348.64,342.86,343.50,342.73,337.68,339.24,339.52,337.95,330.01,334.42,,339.94,348.98,342.76,342.93,336.92,336.52,341.76,,,,,,,,,332.50,334.69,261.78,323.07,320.05,306.17,308.90,310.94,310.53,310.85,312.89,304.58,299.70,303.24,297.55,,,,,,,,,
2011-11-15 22:07:46+00:00,L7,321.76,327.91,328.00,333.88,332.70,331.49,331.15,325.70,322.18,319.98,319.26,322.58,322.53,325.49,328.14,327.98,329.19,329.86,330.73,328.18,331.51,329.74,327.55,332.51,334.74,333.19,336.37,336.72,332.00,334.09,337.32,336.27,337.76,333.79,334.15,336.80,333.84,334.92,332.03,330.98,332.23,330.58,333.34,327.95,330.14,326.60,326.18,324.77,320.55,324.27,323.60,335.00,333.54,339.63,338.68,340.97,339.23,339.72,336.23,337.95,333.19,328.84,325.55,328.98,330.94,329.53,329.78,330.26,327.72,329.15,326.50,331.22,334.73,334.13,331.45,333.81,337.22,338.39,339.65,340.65,343.52,344.27,341.36,340.32,337.94,336.93,341.71,338.73,338.96,332.99,327.92,331.87,329.69,331.40,,333.71,339.01,257.08,,,,,,,,,,,,,,,,,,,,,,,313.30,321.70,321.19,321.71,319.38,309.75,306.29,318.50,341.12,337.05,314.11,289.62,285.21,
2012-02-19 22:08:20+00:00,L7,326.54,330.79,334.45,340.91,347.22,338.79,340.73,338.95,334.37,331.90,330.11,325.00,329.09,327.39,328.19,326.85,329.98,334.77,341.69,336.25,337.23,337.06,339.91,337.86,340.43,335.13,336.24,335.75,337.86,334.62,339.13,346.81,346.83,345.60,346.30,342.26,345.52,340.62,330.85,334.04,333.73,332.90,333.42,333.70,331.50,338.17,332.25,334.92,329.96,333.33,333.09,338.60,333.00,335.39,337.14,337.15,337.39,335.67,337.72,340.99,342.79,340.19,338.21,334.52,335.55,333.23,330.09,328.89,330.67,330.54,331.86,331.31,340.27,342.10,344.41,343.82,346.85,341.54,344.96,342.78,343.53,342.69,342.80,338.35,341.15,341.60,345.60,343.79,344.10,342.22,341.43,338.42,336.23,335.31,,337.34,337.60,337.22,335.91,340.86,343.34,345.26,341.87,344.53,340.85,338.54,342.62,335.37,329.50,330.70,324.75,324.63,319.06,325.01,325.94,330.25,326.87,326.60,323.64,326.81,325.10,320.85,319.19,321.35,323.21,,,,,,,,,
2012-03-22 22:08:20+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.77,319.12,321.71,321.51,325.79,333.58,333.12,334.32,338.20,339.29,339.85,334.04,335.12,329.85,331.02,333.96,329.22,330.39,332.10,330.83,332.00,337.77,333.24,337.50,335.86,335.92,334.14,337.25,333.93,334.58,335.51,342.38,341.06,343.62,341.57,346.60,343.77,338.84,333.91,335.12,338.50,335.81,333.42,332.96,340.76,338.63,338.79,327.51,335.45,332.14,333.23,334.40,334.32,,,,,,,,,,,,,,318.18,319.58,321.78,314.27,312.15,310.68,317.14,316.29,315.64,312.69,315.59,315.31,322.80,316.28,317.28,325.77,350.71,359.56,358.72,368.89,365.12,372.83,386.66
2012-04-07 22:08:16+00:00,L7,320.39,320.32,323.18,324.57,321.90,322.00,320.19,316.80,311.71,310.60,311.94,316.85,315.99,320.16,320.67,315.78,316.25,319.18,313.61,313.71,311.91,311.16,313.00,311.39,320.57,328.37,328.49,327.29,329.32,332.69,328.52,327.40,327.86,325.13,324.39,318.64,322.13,324.02,324.71,328.29,331.05,326.09,322.50,320.62,323.27,319.95,317.41,314.53,310.83,313.40,313.34,321.10,325.75,331.12,328.17,332.32,327.77,326.08,323.96,317.78,315.31,320.17,315.84,314.54,312.22,318.46,321.25,321.84,318.85,324.18,319.99,323.74,325.43,324.28,325.66,324.74,325.08,323.93,326.63,330.20,328.71,333.40,330.33,328.59,330.55,325.88,325.93,319.48,317.80,308.47,316.28,304.78,285.31,307.76,,240.87,325.45,323.76,318.90,327.95,319.53,267.06,267.30,266.62,260.35,269.70,261.89,293.20,306.69,295.06,253.14,263.38,250.07,250.65,282.51,293.31,292.74,297.47,294.21,297.81,301.67,303.58,298.34,300.90,308.34,310.13,323.47,339.10,340.04,315.72,291.51,339.79,356.08,356.36
2012-04-23 22:08:28+00:00,L7,334.08,336.52,341.41,344.40,343.28,335.18,334.91,335.15,331.83,330.40,333.14,334.54,337.68,334.85,337.74,339.08,333.18,333.65,338.73,335.32,336.09,337.93,336.24,339.74,346.79,345.11,344.75,346.72,346.64,341.07,340.99,339.08,340.89,342.71,338.26,336.72,337.22,337.44,337.96,336.18,337.10,335.70,337.12,337.67,332.21,333.43,331.64,327.45,325.30,326.88,323.32,330.07,332.13,334.94,335.36,332.51,331.38,325.58,325.87,333.29,323.72,319.86,318.76,319.33,316.71,324.40,327.44,324.26,330.97,327.36,335.42,325.40,329.09,325.38,329.32,333.61,336.55,339.14,339.37,340.75,342.56,,,,,,,,,,,,,,,,,,,338.48,334.60,341.10,335.65,327.21,336.89,334.88,330.03,328.86,331.22,332.85,329.43,335.76,325.16,323.54,324.72,322.41,316.01,318.58,320.55,323.32,320.15,314.33,320.64,321.87,324.80,336.36,350.31,366.74,372.29,368.32,365.52,359.05,368.58,374.35
2012-09-30 22:09:48+00:00,L7,329.00,326.97,332.11,332.16,335.44,330.50,335.25,338.61,334.89,327.80,327.67,323.47,328.73,328.62,333.08,331.88,332.46,333.52,334.68,331.52,332.96,333.92,333.81,337.68,341.69,339.43,338.72,342.58,340.25,340.46,342.25,340.54,343.60,349.44,342.79,343.81,337.36,336.37,339.05,340.08,334.68,331.65,333.25,335.40,332.09,333.90,331.74,332.84,326.56,328.63,330.19,333.45,337.97,342.08,341.48,342.92,342.72,337.39,336.54,336.28,337.09,337.39,336.48,334.35,334.85,332.83,331.37,327.99,334.84,335.30,338.31,337.42,342.65,344.57,346.78,345.50,347.05,344.96,346.73,347.42,349.25,339.90,337.13,335.20,338.59,333.10,335.08,336.01,333.86,336.22,333.00,332.88,329.71,334.99,330.59,327.17,331.11,334.49,334.42,338.30,335.44,331.62,333.76,334.10,334.69,328.24,331.36,322.93,328.85,328.44,327.73,324.32,329.68,324.33,332.20,326.88,321.87,320.16,326.66,318.31,331.40,333.41,335.17,338.09,339.62,340.83,339.06,342.61,341.40,338.40,332.90,338.27,347.54,360.48
2012-10-16 22:09:57+00:00,L7,313.99,319.26,325.37,322.92,325.91,324.28,318.24,318.10,317.74,313.02,314.24,316.52,314.63,316.01,317.45,311.59,313.34,325.83,324.35,317.11,318.88,327.39,329.57,325.02,320.17,320.58,326.13,318.60,321.62,327.89,330.33,326.53,329.26,328.59,331.47,328.42,325.92,324.97,321.75,317.47,317.60,311.92,309.58,307.46,313.27,306.34,308.01,312.56,308.49,300.59,306.53,308.33,313.35,310.18,311.14,308.53,312.89,311.92,305.49,299.39,305.17,302.49,297.57,287.47,281.23,285.05,283.24,278.94,280.31,282.47,,,300.42,296.76,308.74,301.22,313.23,322.62,327.99,324.48,317.00,307.91,305.04,308.36,306.72,312.85,313.17,307.13,294.22,285.98,290.02,275.66,261.11,273.24,,210.97,218.76,218.61,224.66,233.73,229.29,240.82,235.83,236.85,246.02,256.01,258.59,257.91,279.12,277.02,256.18,257.36,249.37,247.42,,295.79,298.88,294.96,298.20,309.32,304.37,302.40,314.49,,,,,,,,,,,
2012-12-19 22:10:19+00:00,L7,,,,,327.66,324.44,322.96,324.84,320.07,321.08,322.00,320.76,320.99,323.23,321.04,319.05,319.74,325.09,321.53,321.17,317.67,326.58,324.59,329.78,329.45,330.34,331.48,329.95,329.87,331.48,329.21,328.95,323.37,326.72,330.58,334.63,327.83,329.98,324.58,326.23,328.73,326.24,328.16,324.64,327.11,325.14,321.01,316.45,320.13,318.44,319.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-10 22:10:14+00:00,L7,339.54,338.89,342.33,343.93,345.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.94,337.38,333.77,331.07,332.61,335.12,340.80,349.76,343.76,344.76,344.55,345.36,342.55,343.34,341.05,338.80,334.38,339.26,332.52,333.03,333.31,331.93,331.38,323.98,326.52,326.09,324.64,324.15,324.34,328.94,327.88,332.45,338.03,342.07,341.42,348.81,347.88,347.84,344.21,345.66,335.60,314.07,300.24,336.81,367.99
2013-07-07 22:16:11+00:00,L8,338.96,343.53,341.39,342.43,345.43,342.72,340.34,338.58,335.82,330.56,333.90,335.82,335.01,336.73,336.84,337.32,339.38,334.84,337.70,339.57,337.67,340.41,338.94,339.77,339.74,342.73,343.52,344.60,345.86,345.55,347.52,346.61,343.02,345.21,347.58,345.88,343.20,340.03,344.88,344.71,341.05,340.67,341.60,341.61,337.82,338.95,336.73,337.33,334.61,332.57,336.50,339.83,341.47,346.74,347.12,348.76,346.32,346.06,343.73,343.51,343.12,341.73,343.27,339.02,337.03,337.33,340.31,340.40,339.96,340.36,343.05,347.00,344.90,344.50,346.26,341.82,342.31,342.65,343.91,344.82,338.23,,,,,,319.37,329.21,335.74,331.38,332.10,340.22,335.77,337.62,335.00,340.33,340.80,342.75,342.28,343.25,346.58,346.41,,,,331.65,338.18,335.49,334.67,,334.79,333.53,334.06,337.05,334.98,332.35,327.73,334.11,330.45,331.09,336.49,337.54,344.88,345.08,344.98,341.22,339.98,336.95,329.51,328.95,326.69,335.44,351.17,373.88
2013-09-17 22:09:52+00:00,L7,326.93,330.92,333.87,329.39,334.33,331.21,334.16,323.54,323.59,319.26,320.75,325.14,325.82,329.11,328.47,323.96,325.44,332.49,326.64,326.47,334.23,334.76,333.97,333.18,336.51,335.04,340.80,340.77,334.29,340.47,333.02,331.50,337.23,338.39,338.07,339.65,335.68,335.36,338.89,331.55,329.81,333.50,331.22,334.36,332.32,333.87,328.13,330.41,318.85,327.73,324.93,334.83,334.23,339.14,341.00,345.54,339.66,336.27,333.70,339.73,331.84,334.99,327.63,332.01,328.81,333.55,338.12,335.77,345.19,340.29,342.97,339.97,345.56,340.34,345.12,341.17,343.39,343.52,342.80,342.73,344.62,339.75,347.47,342.12,344.00,334.58,340.67,331.76,332.47,327.44,318.01,322.27,322.89,324.56,328.88,336.04,341.44,329.92,329.30,336.90,336.44,332.61,,,,330.21,319.83,327.15,326.52,335.88,329.76,324.74,317.04,330.52,323.51,324.74,321.56,327.65,325.47,322.32,325.33,335.93,335.52,339.70,341.10,330.88,,,,,,,,
2013-09-25 22:16:04+00:00,L8,314.11,321.69,320.83,315.42,320.88,317.67,319.59,316.22,316.02,312.69,317.82,310.53,313.43,314.28,313.59,318.68,325.69,315.38,319.13,319.98,320.87,316.89,325.49,323.54,320.93,325.23,321.01,323.98,325.85,323.72,320.19,321.54,326.92,327.97,326.39,323.93,323.60,325.32,319.47,322.74,323.61,318.44,319.15,317.58,321.11,323.29,318.83,312.32,308.64,313.03,320.27,317.89,325.98,329.04,330.84,323.07,323.10,323.69,324.45,319.12,320.51,318.65,322.29,313.88,318.68,322.43,324.89,327.14,324.61,319.79,324.37,323.46,324.88,321.35,322.92,322.32,330.56,329.67,329.33,334.59,332.17,330.93,333.98,324.29,321.80,328.03,325.61,320.76,317.47,315.58,316.02,309.67,299.40,309.87,314.55,314.35,319.21,325.20,320.16,316.56,325.04,319.79,325.02,323.93,316.81,311.21,303.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-11 22:16:05+00:00,L8,319.95,325.91,330.71,335.03,335.43,327.93,327.67,322.07,320.09,323.75,320.44,323.14,323.78,326.36,326.95,323.64,324.32,329.29,322.33,326.36,322.95,327.58,326.43,327.28,334.23,328.80,328.83,335.39,331.22,332.79,328.73,330.15,334.80,336.76,336.65,331.29,327.37,327.07,324.71,326.35,332.29,328.83,333.59,327.60,326.59,325.67,325.56,325.02,320.58,326.61,324.06,329.72,331.08,335.88,341.57,339.05,336.74,333.72,330.39,331.93,328.01,332.62,331.45,329.85,329.86,329.07,331.87,332.80,329.18,332.22,330.24,329.10,329.35,333.29,336.83,333.85,339.64,336.43,339.16,336.17,340.15,340.27,340.61,335.12,340.25,329.13,333.94,329.55,328.18,326.28,323.06,318.55,314.45,319.45,330.18,315.85,331.55,331.67,332.36,329.53,321.48,328.44,331.95,325.23,321.66,320.60,319.74,319.65,326.05,319.37,322.65,321.34,318.91,324.33,322.25,326.65,327.57,320.32,321.46,320.16,325.71,325.05,326.91,334.27,333.30,334.93,329.96,333.76,327.80,326.44,322.44,320.34,339.11,357.60
2013-10-27 22:15:55+00:00,L8,324.58,328.79,336.69,337.56,335.75,332.92,332.96,330.72,325.74,322.28,322.80,326.11,324.54,324.92,325.76,328.15,325.94,328.54,332.25,322.26,327.86,326.68,323.32,332.65,334.53,330.50,335.59,335.64,331.67,335.73,338.49,336.24,334.90,337.52,331.83,336.86,331.54,330.65,334.33,329.33,333.35,330.73,333.44,332.61,327.74,329.07,327.79,326.65,326.22,324.94,327.49,331.39,331.19,336.17,334.28,340.20,337.52,338.05,337.67,335.16,334.06,330.40,329.27,331.80,327.79,331.45,334.01,327.62,336.02,331.35,334.56,332.18,335.78,334.62,337.87,335.57,340.06,337.99,338.54,333.35,342.01,340.47,341.59,338.60,340.07,336.37,336.35,333.82,335.35,327.68,327.84,321.32,321.49,321.91,327.75,324.48,328.62,333.18,330.55,331.53,325.97,328.77,,,,327.73,320.50,329.29,327.79,330.13,329.94,322.78,328.31,326.12,323.38,327.08,327.32,323.93,324.59,329.11,335.68,334.27,339.57,337.96,341.72,336.32,335.21,334.45,326.52,328.98,321.01,328.54,342.54,357.33
2013-11-04 22:10:19+00:00,L7,328.97,332.60,333.83,336.27,338.55,335.37,333.82,331.65,327.17,327.55,323.14,329.14,328.52,329.24,330.26,329.27,329.61,330.31,335.60,334.60,332.10,331.23,332.65,334.22,335.40,338.63,339.40,338.81,339.90,338.57,339.64,338.26,342.11,344.48,338.57,339.83,340.19,337.59,338.19,338.30,337.37,336.11,337.78,335.05,333.83,333.66,329.57,329.32,326.47,324.73,331.93,331.57,333.34,337.67,342.04,340.87,343.11,339.20,336.61,338.48,338.31,334.29,334.63,332.34,329.60,333.15,334.14,332.24,336.44,335.95,336.13,334.69,336.50,337.30,341.58,340.42,343.85,343.38,343.42,341.93,345.31,346.30,342.37,343.98,339.91,337.43,335.98,337.99,335.51,332.83,333.00,328.33,326.37,328.93,333.20,338.67,333.78,336.86,338.50,337.40,335.98,335.83,334.18,333.08,328.59,327.44,329.87,329.43,329.93,329.34,330.11,330.55,329.37,330.28,331.30,328.55,328.48,330.65,331.87,332.38,335.41,335.78,336.98,340.73,340.80,337.16,,,,,,,,
2013-11-12 22:15:55+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.77,325.93,324.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-22 22:10:35+00:00,L7,326.09,329.83,331.46,328.03,329.41,329.24,330.10,326.83,322.54,322.00,319.85,322.66,322.37,331.38,330.26,325.97,330.70,331.08,330.00,326.11,331.34,334.22,334.91,334.89,338.19,338.42,338.35,342.04,339.56,340.78,340.44,342.25,342.36,343.04,340.61,339.10,338.61,335.17,336.11,334.39,336.28,336.54,336.51,336.37,333.00,331.97,328.11,322.54,325.26,324.46,326.08,327.97,331.92,336.03,340.45,341.95,332.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.56,339.81,338.52,337.81,332.69,332.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.62,338.35,344.70,344.00,345.86,343.44,,,,,,,,
2013-12-30 22:15:37+00:00,L8,324.27,330.91,331.88,328.94,328.95,332.77,330.55,328.86,324.00,322.33,317.71,321.87,323.09,329.49,327.38,322.92,324.45,326.82,325.41,327.42,327.08,323.81,323.38,330.05,333.71,330.44,331.97,334.53,337.67,333.29,329.13,332.49,331.97,336.73,334.91,336.45,331.32,327.28,332.15,329.97,330.29,331.09,333.13,329.43,327.14,331.78,330.29,321.92,318.31,320.35,320.04,327.58,325.55,334.46,336.81,340.54,336.34,336.87,330.09,334.98,331.91,328.55,329.48,327.50,326.23,324.07,329.74,331.47,328.44,326.59,330.07,329.29,331.30,337.90,338.17,338.82,336.54,335.25,339.49,336.33,345.68,343.41,337.80,338.44,336.07,333.12,340.75,328.13,332.22,326.44,325.78,321.20,320.49,324.38,331.53,318.12,327.04,334.83,335.53,334.25,328.44,329.72,334.99,336.10,326.18,330.72,328.25,328.64,331.23,328.90,331.01,318.89,322.13,322.78,322.94,325.50,324.04,323.67,327.02,328.43,332.53,334.00,332.13,331.90,340.13,338.78,,,,,,,,
2014-01-23 22:10:57+00:00,L7,320.56,324.83,326.76,326.73,332.41,331.02,330.42,322.53,320.61,321.26,320.97,318.87,320.44,323.02,323.64,323.00,323.25,323.00,330.39,328.09,331.27,324.62,328.33,331.30,332.49,328.36,331.35,329.19,331.13,330.42,331.67,330.42,338.57,336.98,337.82,335.86,335.90,334.81,335.56,327.62,327.89,325.46,328.19,327.31,326.09,327.65,327.45,327.41,323.44,323.96,323.84,329.66,330.46,332.68,331.24,331.84,327.25,329.32,327.06,337.26,332.55,331.34,330.59,330.19,329.23,330.58,329.24,327.96,328.58,328.08,330.52,331.98,333.61,336.68,339.91,338.36,340.36,339.56,342.00,340.18,337.13,335.58,336.66,331.36,332.39,329.10,332.08,332.50,334.51,329.87,330.16,323.73,321.61,324.03,325.26,326.03,330.26,330.22,328.83,324.73,332.38,331.35,330.49,326.81,332.52,326.08,325.69,323.52,321.02,314.95,322.55,320.88,325.16,322.24,327.11,327.01,325.10,323.19,327.14,326.11,332.26,329.92,322.30,325.61,331.33,332.33,329.11,327.13,322.72,328.14,324.98,323.45,341.90,355.98
2014-03-20 22:14:37+00:00,L8,334.11,332.65,339.06,339.32,341.08,336.27,334.96,332.46,330.51,326.74,328.07,329.67,329.95,329.66,331.00,332.30,331.05,334.27,334.03,331.99,333.87,334.31,334.95,335.09,336.11,337.35,337.18,338.45,340.22,338.98,339.37,339.54,340.79,341.94,338.28,337.64,341.65,336.55,336.88,336.55,338.08,336.24,335.30,337.63,332.38,334.19,330.05,329.21,327.41,326.65,330.09,332.43,334.74,341.33,343.42,342.57,345.30,340.56,339.95,339.64,334.65,336.97,338.65,332.66,334.54,332.76,336.55,334.61,339.00,336.76,339.79,336.88,340.96,342.02,341.01,341.27,339.49,342.45,345.31,342.30,346.30,344.91,344.87,344.31,340.43,339.76,335.83,335.54,334.69,331.02,328.95,327.31,325.36,333.21,328.63,333.37,336.99,333.19,339.95,338.30,336.48,337.64,340.56,333.96,333.10,334.75,332.05,332.45,332.23,330.73,335.14,328.96,332.55,333.71,327.48,333.68,328.61,333.10,330.54,331.39,336.89,335.27,340.47,340.32,341.53,339.60,335.78,336.96,326.41,324.40,318.64,317.29,327.11,327.37
2014-04-29 22:11:25+00:00,L7,329.39,340.08,342.76,338.87,338.51,348.24,343.80,337.56,338.45,334.27,333.34,336.70,331.71,335.25,332.87,340.17,339.68,337.03,339.30,340.07,333.94,334.63,349.76,341.91,342.23,345.01,340.31,344.83,349.70,347.23,343.37,339.81,342.12,352.73,343.16,346.19,339.99,336.44,345.04,339.47,349.13,338.93,334.47,342.22,334.09,338.05,327.23,335.64,328.32,334.88,330.97,341.89,333.07,337.30,352.55,344.66,346.50,348.53,343.51,342.61,345.53,341.76,342.43,335.73,339.16,336.66,339.12,342.08,341.42,339.44,343.58,337.45,348.59,341.34,348.77,343.35,349.24,355.57,349.74,351.30,350.35,351.49,344.26,342.42,344.37,337.41,340.92,335.57,339.25,345.33,336.98,338.02,335.76,332.73,,347.42,339.06,341.84,345.79,342.53,349.44,349.04,,336.61,339.90,326.63,343.28,339.15,337.09,342.49,341.13,334.09,338.82,337.72,334.35,332.41,335.05,328.83,335.82,336.09,337.85,338.09,342.79,343.63,353.36,347.43,344.39,341.55,325.38,323.04,323.99,318.67,327.42,330.42
