dates,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133,satname
2012-04-23 22:08:28+00:00,331.28,333.72,337.80,340.79,340.48,330.87,332.11,332.35,328.54,327.60,330.34,331.74,334.88,332.05,334.94,335.88,330.31,330.85,334.73,332.21,333.29,335.13,333.21,336.63,343.99,342.31,341.95,343.92,343.84,338.27,338.19,336.28,338.09,339.91,335.46,333.92,334.42,334.64,335.16,332.18,334.30,332.90,334.32,334.87,329.41,330.63,328.84,324.65,322.50,323.49,320.52,327.27,329.33,332.14,331.75,329.71,328.58,322.78,323.07,327.96,320.92,317.06,315.96,316.53,313.91,321.60,324.64,321.46,328.17,324.56,332.62,322.60,326.29,322.58,325.71,330.81,333.75,336.34,336.57,337.95,339.76,,,,,,,,,,,,,,,,,,,335.68,331.80,336.95,,323.71,334.09,,,326.06,328.42,,323.21,332.96,322.36,320.74,321.92,319.61,312.81,315.78,317.75,316.32,317.35,311.53,316.78,314.40,320.13,333.56,342.31,358.74,362.11,364.59,362.72,354.57,365.78,370.96,L7
2012-09-30 22:09:48+00:00,325.10,323.07,327.08,327.13,331.54,324.50,331.35,334.71,330.30,323.90,323.77,319.57,324.83,324.72,329.18,327.42,328.46,329.62,329.11,327.19,329.06,330.02,329.59,333.35,337.79,335.53,334.82,338.68,336.35,336.56,338.35,336.64,339.70,345.54,338.89,339.91,333.46,332.47,335.15,334.51,330.78,327.75,329.35,331.50,328.19,330.00,327.84,328.94,322.66,323.90,326.29,329.55,334.07,338.18,336.45,339.02,338.82,333.49,332.64,328.85,333.19,333.49,332.58,330.45,330.95,328.93,327.47,324.09,330.94,331.40,334.41,333.52,338.75,340.67,341.75,341.60,343.15,341.06,342.83,343.52,345.35,336.00,333.23,331.30,334.69,329.20,331.18,332.11,329.96,332.32,329.10,328.98,325.81,331.09,326.69,319.37,323.31,330.59,330.52,334.40,331.54,325.84,,329.23,330.79,,,319.03,324.95,320.64,319.06,320.42,325.78,320.43,328.30,322.98,317.41,316.26,322.76,308.56,327.50,329.51,329.79,327.69,333.12,336.93,327.92,331.47,327.22,333.20,329.00,332.03,343.64,355.75,L7
2012-10-16 22:09:57+00:00,308.94,314.21,318.85,316.40,320.86,316.51,313.19,313.05,311.80,307.97,309.19,311.47,309.58,310.96,312.40,305.82,308.16,320.78,317.14,311.50,313.83,322.34,324.11,319.41,315.12,315.53,321.08,313.55,316.57,322.84,325.28,321.48,324.21,323.54,326.42,323.37,320.87,319.92,316.70,310.26,312.55,306.87,304.53,302.41,308.22,301.29,302.96,307.51,303.44,294.47,301.48,303.28,308.30,305.13,304.62,303.48,307.84,306.87,300.44,289.77,300.12,297.44,,,,,,,,,,,,,302.22,,308.18,317.57,322.94,319.43,311.95,302.86,299.99,303.31,301.67,307.80,308.12,302.08,,,,,,,,,,,,,,,230.78,,,250.96,252.82,,,,,,,,,290.74,293.11,289.91,293.15,296.69,299.32,297.35,307.52,,,,,,,,,,,,L7
2012-12-19 22:10:19+00:00,,,,,331.01,329.59,326.31,328.19,324.01,324.43,325.35,324.11,324.34,326.58,324.39,322.88,323.18,328.44,326.32,324.89,321.02,329.93,328.21,333.50,332.80,333.69,334.83,333.30,333.22,334.83,332.56,332.30,326.72,330.07,333.93,337.98,331.18,333.33,327.93,331.02,332.08,329.59,331.51,327.99,330.46,328.49,324.36,319.80,323.48,322.50,323.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-04-10 22:10:14+00:00,335.29,334.64,336.85,338.45,341.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.69,333.13,329.52,326.82,328.36,330.87,332.30,341.26,339.51,340.51,340.30,341.11,336.25,339.09,335.74,334.55,330.13,334.40,328.27,328.78,324.81,322.49,327.13,319.73,322.27,321.84,320.39,319.29,320.09,324.69,317.25,328.20,333.78,336.21,330.09,341.73,343.63,335.70,332.07,330.21,329.93,309.82,293.44,332.56,362.84,L7
2013-07-07 22:16:11+00:00,336.01,340.58,337.58,338.62,342.48,338.18,337.39,335.63,332.35,327.61,330.95,332.87,332.06,333.78,333.89,333.95,336.35,331.89,333.49,336.29,334.72,337.46,335.75,336.49,336.79,339.78,340.57,341.65,342.91,342.60,344.57,343.66,340.07,342.26,344.63,342.93,340.25,337.08,341.93,340.50,338.10,337.72,338.65,338.66,334.87,336.00,333.78,334.38,331.66,328.99,333.55,336.88,338.52,343.79,343.31,345.81,343.37,343.11,340.78,337.89,340.17,338.78,340.32,336.07,334.08,334.38,337.36,337.45,337.01,337.41,340.10,344.05,341.95,341.55,342.45,338.87,339.36,339.70,340.96,341.87,335.28,,,,,,316.42,326.26,332.79,328.43,329.15,337.27,332.82,334.67,332.05,334.43,334.90,339.80,339.33,340.30,343.63,342.04,,,,328.70,334.81,332.54,331.72,,328.23,330.58,331.11,334.10,332.03,329.40,324.36,331.16,327.50,323.71,333.54,334.59,340.81,337.21,340.06,338.27,331.55,328.52,318.78,325.02,323.74,330.72,348.22,370.30,L8
2013-09-17 22:09:52+00:00,325.33,329.32,331.81,327.33,332.73,328.75,332.56,321.94,321.71,317.66,319.15,323.54,324.22,327.51,326.87,322.13,323.80,330.89,324.35,324.69,332.63,333.16,332.24,331.40,334.91,333.44,339.20,339.17,332.69,338.87,331.42,329.90,335.63,336.79,336.47,338.05,334.08,333.76,337.29,329.26,328.21,331.90,329.62,332.76,330.72,332.27,326.53,328.81,317.25,325.79,323.33,333.23,332.63,337.54,338.94,343.94,338.06,334.67,332.10,336.68,330.24,333.39,326.03,330.41,327.21,331.95,336.52,334.17,343.59,338.69,341.37,338.37,343.96,338.74,343.06,339.57,341.79,341.92,341.20,341.13,343.02,338.15,345.87,340.52,342.40,332.98,339.07,330.16,330.87,325.84,316.41,320.67,321.29,322.96,327.28,332.84,338.24,328.32,327.70,335.30,334.84,330.24,,,,328.61,318.00,325.55,324.92,332.68,326.20,323.14,315.44,328.92,321.91,323.14,319.73,326.05,323.87,318.32,323.73,334.33,333.31,335.43,338.43,329.28,,,,,,,,,L7
2013-09-25 22:16:04+00:00,316.01,323.59,323.28,317.87,322.78,320.59,321.49,318.12,318.26,314.59,319.72,312.43,315.33,316.18,315.49,320.85,327.64,317.28,321.84,322.09,322.77,318.79,327.54,325.65,322.83,327.13,322.91,325.88,327.75,325.62,322.09,323.44,328.82,329.87,328.29,325.83,325.50,327.22,321.37,325.45,325.51,320.34,321.05,319.48,323.01,325.19,320.73,314.22,310.54,315.33,322.17,319.79,327.88,330.94,333.29,324.97,325.00,325.59,326.35,322.74,322.41,320.55,324.19,315.78,320.58,324.33,326.79,329.04,326.51,321.69,326.27,325.36,326.78,323.25,325.37,324.22,332.46,331.57,331.23,336.49,334.07,332.83,335.88,326.19,323.70,329.93,327.51,322.66,319.37,317.48,317.92,311.57,301.30,311.77,316.45,318.15,323.01,327.10,322.06,318.46,326.94,322.60,326.92,326.31,318.71,313.11,305.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-10-11 22:16:05+00:00,323.55,329.51,335.36,339.68,339.03,333.47,331.27,325.67,324.33,327.35,324.04,326.74,327.38,329.96,330.55,327.75,328.01,332.89,327.47,330.36,326.55,331.18,330.32,331.28,337.83,332.40,332.43,338.99,334.82,336.39,332.33,333.75,338.40,340.36,340.25,334.89,330.97,330.67,328.31,331.49,335.89,332.43,337.19,331.20,330.19,329.27,329.16,328.62,324.18,330.97,327.66,333.32,334.68,339.48,346.22,342.65,340.34,337.32,333.99,338.79,331.61,336.22,335.05,333.45,333.46,332.67,335.47,336.40,332.78,335.82,333.84,332.70,332.95,336.89,341.48,337.45,343.24,340.03,342.76,339.77,343.75,343.87,344.21,338.72,343.85,332.73,337.54,333.15,331.78,329.88,326.66,322.15,318.05,323.05,333.78,323.05,338.75,335.27,335.96,333.13,325.08,333.77,335.55,329.73,325.26,324.20,323.85,323.25,329.65,326.57,330.65,324.94,322.51,327.93,325.85,330.25,331.68,323.92,325.06,329.16,329.31,328.65,331.88,343.87,339.30,338.53,340.25,344.05,340.89,331.24,326.04,326.10,342.71,361.96,L8
2013-10-27 22:15:55+00:00,327.73,331.94,340.75,341.62,338.90,337.77,336.11,333.87,329.45,325.43,325.95,329.26,327.69,328.07,328.91,331.75,329.17,331.69,336.75,325.76,331.01,329.83,326.73,336.15,337.68,333.65,338.74,338.79,334.82,338.88,341.64,339.39,338.05,340.67,334.98,340.01,334.69,333.80,337.48,333.83,336.50,333.88,336.59,335.76,330.89,332.22,330.94,329.80,329.37,328.76,330.64,334.54,334.34,339.32,338.34,343.35,340.67,341.20,340.82,341.16,337.21,333.55,332.42,334.95,330.94,334.60,337.16,330.77,339.17,334.50,337.71,335.33,338.93,337.77,341.93,338.72,343.21,341.14,341.69,336.50,345.16,343.62,344.74,341.75,343.22,339.52,339.50,336.97,338.50,330.83,330.99,324.47,324.64,325.06,330.90,330.78,334.92,336.33,333.70,334.68,329.12,333.44,,,,330.88,324.10,332.44,330.94,336.43,336.94,325.93,331.46,329.27,326.53,330.23,330.92,327.08,327.74,336.99,338.83,337.42,343.91,346.36,346.97,339.47,344.21,343.45,337.97,333.18,324.16,333.58,345.69,361.15,L8
2013-11-04 22:10:19+00:00,324.37,328.00,327.89,330.33,333.95,328.29,329.22,327.05,321.76,322.95,318.54,324.54,323.92,324.64,325.66,324.01,324.89,325.71,329.03,329.49,327.50,326.63,327.68,329.11,330.80,334.03,334.80,334.21,335.30,333.97,335.04,333.66,337.51,339.88,333.97,335.23,335.59,332.99,333.59,331.73,332.77,331.51,333.18,330.45,329.23,329.06,324.97,324.72,321.87,319.15,327.33,326.97,328.74,333.07,336.10,336.27,338.51,334.60,332.01,329.72,333.71,329.69,330.03,327.74,325.00,328.55,329.54,327.64,331.84,331.35,331.53,330.09,331.90,332.70,335.64,335.82,339.25,338.78,338.82,337.33,340.71,341.70,337.77,339.38,335.31,332.83,331.38,333.39,330.91,328.23,328.40,323.73,321.77,324.33,328.60,329.47,324.58,332.26,333.90,332.80,331.38,329.02,329.58,327.33,323.99,322.84,324.61,324.83,325.33,320.14,319.89,325.95,324.77,325.68,326.70,323.95,323.22,326.05,327.27,320.88,330.81,331.18,330.64,328.46,333.13,332.56,,,,,,,,,L7
2013-11-12 22:15:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.22,329.38,328.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-12-22 22:10:35+00:00,326.54,330.28,332.04,328.61,329.86,329.93,330.55,327.28,323.07,322.45,320.30,323.11,322.82,331.83,330.71,326.48,331.16,331.53,330.64,326.61,331.79,334.67,335.40,335.39,338.64,338.87,338.80,342.49,340.01,341.23,340.89,342.70,342.81,343.49,341.06,339.55,339.06,335.62,336.56,335.03,336.73,336.99,336.96,336.82,333.45,332.42,328.56,322.99,325.71,325.01,326.53,328.42,332.37,336.48,341.03,342.40,332.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.01,340.26,338.97,338.26,333.14,333.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.07,338.80,345.32,345.20,346.61,343.89,,,,,,,,,L7
2013-12-30 22:15:37+00:00,322.97,329.61,330.20,327.26,327.65,330.77,329.25,327.56,322.47,321.03,316.41,320.57,321.79,328.19,326.08,321.43,323.12,325.52,323.55,325.98,325.78,322.51,321.97,328.61,332.41,329.14,330.67,333.23,336.37,331.99,327.83,331.19,330.67,335.43,333.61,335.15,330.02,325.98,330.85,328.11,328.99,329.79,331.83,328.13,325.84,330.48,328.99,320.62,317.01,318.77,318.74,326.28,324.25,333.16,335.13,339.24,335.04,335.57,328.79,332.50,330.61,327.25,328.18,326.20,324.93,322.77,328.44,330.17,327.14,325.29,328.77,327.99,330.00,336.60,336.49,337.52,335.24,333.95,338.19,335.03,344.38,342.11,336.50,337.14,334.77,331.82,339.45,326.83,330.92,325.14,324.48,319.90,319.19,323.08,330.23,315.52,324.44,333.53,334.23,332.95,327.14,327.79,333.69,334.48,324.88,329.42,326.76,327.34,329.93,326.30,328.12,317.59,320.83,321.48,321.64,324.20,322.55,322.37,325.72,325.18,331.23,332.70,330.34,328.43,337.96,337.48,,,,,,,,,L8
2014-01-23 22:10:57+00:00,322.91,327.18,329.79,329.76,334.76,334.64,332.77,324.88,323.37,323.61,323.32,321.22,322.79,325.37,325.99,325.69,325.66,325.35,333.75,330.70,333.62,326.97,330.87,333.91,334.84,330.71,333.70,331.54,333.48,332.77,334.02,332.77,340.92,339.33,340.17,338.21,338.25,337.16,337.91,330.98,330.24,327.81,330.54,329.66,328.44,330.00,329.80,329.76,325.79,326.81,326.19,332.01,332.81,335.03,334.27,334.19,329.60,331.67,329.41,341.74,334.90,333.69,332.94,332.54,331.58,332.93,331.59,330.31,330.93,330.43,332.87,334.33,335.96,339.03,342.94,340.71,342.71,341.91,344.35,342.53,339.48,337.93,339.01,333.71,334.74,331.45,334.43,334.85,336.86,332.22,332.51,326.08,323.96,326.38,327.61,330.73,334.96,332.57,331.18,327.08,334.73,334.83,332.84,329.75,334.87,328.43,328.38,325.87,323.37,319.65,327.77,323.23,327.51,324.59,329.46,329.36,327.79,325.54,329.49,331.99,334.61,332.27,325.54,331.88,335.25,334.68,335.82,333.84,331.27,331.27,327.33,327.21,344.25,358.83,L7
2014-03-20 22:14:37+00:00,332.66,331.20,337.19,337.45,339.63,334.04,333.51,331.01,328.80,325.29,326.62,328.22,328.50,328.21,329.55,330.64,329.56,332.82,331.96,330.38,332.42,332.86,333.38,333.48,334.66,335.90,335.73,337.00,338.77,337.53,337.92,338.09,339.34,340.49,336.83,336.19,340.20,335.10,335.43,334.48,336.63,334.79,333.85,336.18,330.93,332.74,328.60,327.76,325.96,324.89,328.64,330.98,333.29,339.88,341.55,341.12,343.85,339.11,338.50,336.88,333.20,335.52,337.20,331.21,333.09,331.31,335.10,333.16,337.55,335.31,338.34,335.43,339.51,340.57,339.14,339.82,338.04,341.00,343.86,340.85,344.85,343.46,343.42,342.86,338.98,338.31,334.38,334.09,333.24,329.57,327.50,325.86,323.91,331.76,327.18,330.47,334.09,331.74,338.50,336.85,335.03,335.49,339.11,332.15,331.65,333.30,330.39,331.00,330.78,327.83,331.92,327.51,331.10,332.26,326.03,332.23,326.95,331.65,329.09,327.76,335.44,333.82,338.47,336.45,339.11,338.15,331.64,332.82,321.14,322.47,317.19,314.97,325.66,325.61,L8
2014-04-29 22:11:25+00:00,324.79,335.48,336.82,332.93,333.91,341.16,339.20,332.96,333.04,329.67,328.74,332.10,327.11,330.65,328.27,334.91,334.96,332.43,332.73,334.96,329.34,330.03,344.79,336.80,337.63,340.41,335.71,340.23,345.10,342.63,338.77,335.21,337.52,348.13,338.56,341.59,335.39,331.84,340.44,332.90,344.53,334.33,329.87,337.62,329.49,333.45,322.63,331.04,323.72,329.30,326.37,337.29,328.47,332.70,346.61,340.06,341.90,343.93,338.91,333.85,340.93,337.16,337.83,331.13,334.56,332.06,334.52,337.48,336.82,334.84,338.98,332.85,343.99,336.74,342.83,338.75,344.64,350.97,345.14,346.70,345.75,346.89,339.66,337.82,339.77,332.81,336.32,330.97,334.65,340.73,332.38,333.42,331.16,328.13,,338.22,329.86,337.24,341.19,337.93,344.84,342.23,,330.86,335.30,322.03,338.02,334.55,332.49,333.29,330.91,329.49,334.22,333.12,329.75,327.81,329.79,324.23,331.22,324.59,333.25,333.49,336.45,331.36,345.69,342.83,331.25,328.41,308.65,316.91,319.39,311.31,322.82,324.84,L7
2014-05-15 22:11:32+00:00,331.09,333.84,336.18,337.73,340.65,338.62,338.43,337.45,336.12,331.03,331.12,329.56,333.66,330.26,332.67,332.44,340.07,332.52,334.18,333.79,329.68,334.93,335.86,335.08,334.32,338.10,336.41,339.24,335.43,337.22,339.84,339.25,339.22,341.78,343.19,337.88,339.19,335.96,335.29,329.43,333.11,331.95,334.07,336.21,340.33,335.46,328.83,329.31,327.26,326.80,329.58,331.93,337.80,341.09,340.52,342.49,343.20,345.98,343.47,336.99,337.36,337.75,337.88,332.23,338.66,336.39,335.90,339.16,336.25,341.59,341.76,341.85,343.22,342.23,340.86,345.20,343.45,344.36,343.11,343.44,345.41,343.61,340.75,342.87,338.25,330.72,333.54,331.05,332.81,332.09,329.43,330.46,331.11,326.83,330.96,326.41,330.21,332.72,337.73,337.92,344.72,334.56,335.46,325.39,332.00,326.56,326.36,326.34,323.15,316.84,324.60,330.08,334.05,328.64,331.60,326.42,333.96,330.23,327.67,320.65,329.22,328.00,333.64,329.73,338.50,339.17,331.73,327.72,320.37,322.70,314.10,311.89,318.56,318.65,L7
2014-05-23 22:13:42+00:00,324.98,330.03,336.85,335.46,334.98,335.07,330.82,330.73,329.02,323.14,325.49,325.05,323.90,325.25,326.68,326.17,325.39,331.45,325.62,328.52,329.98,327.68,328.92,332.68,334.86,332.74,333.66,339.76,337.79,335.17,335.40,335.89,339.41,336.87,334.85,336.36,330.51,333.49,335.44,331.50,334.51,330.53,335.44,334.76,328.78,326.69,327.42,328.27,324.93,326.79,325.28,332.58,336.75,336.47,336.29,341.87,339.59,339.18,335.42,339.48,334.50,331.61,329.29,331.85,323.52,333.12,334.39,335.92,329.36,333.48,336.45,335.86,337.54,335.60,336.74,340.22,341.66,341.43,337.14,341.43,344.87,338.86,339.50,338.04,335.94,334.84,334.28,331.26,332.43,330.32,327.27,319.15,321.06,327.09,318.83,325.85,330.36,330.18,328.82,328.89,332.85,328.46,331.88,323.95,320.91,325.66,325.28,327.79,324.49,319.37,330.35,325.68,322.70,324.94,326.10,325.41,321.46,324.03,329.09,334.31,327.52,327.62,337.95,335.25,339.20,335.46,338.31,340.51,336.42,325.53,307.24,304.95,310.46,,L8
2014-07-02 22:11:43+00:00,332.09,334.47,334.37,336.16,337.01,335.05,335.99,337.13,324.62,322.91,328.64,316.37,326.44,324.72,330.89,336.54,323.48,331.58,336.95,326.74,326.27,331.32,337.49,332.37,338.13,334.96,336.52,331.00,335.47,342.83,344.29,342.49,340.65,346.30,342.76,341.03,336.72,335.33,343.42,330.97,338.52,333.86,334.50,335.32,336.02,333.22,323.74,334.28,322.92,326.12,326.09,327.39,328.91,339.17,327.33,342.81,334.88,334.91,330.78,341.63,333.57,336.98,332.47,331.77,324.21,336.11,330.93,336.33,342.07,335.54,341.01,346.15,343.71,338.95,342.14,334.36,340.17,337.13,342.24,336.45,347.12,331.76,335.77,336.14,336.02,331.83,335.74,331.48,336.83,329.06,332.03,318.19,330.20,324.38,,326.02,321.71,331.72,333.11,334.46,329.43,331.63,,,325.30,295.25,,321.32,329.35,,311.79,330.62,339.04,340.57,328.22,328.61,330.97,330.72,336.11,335.11,339.78,329.76,337.14,,,,,,,,,,,,L7
2014-08-03 22:11:51+00:00,335.48,335.11,342.57,342.16,340.24,339.09,336.24,340.94,343.71,333.87,336.70,339.87,340.22,335.98,330.78,330.55,334.29,336.90,331.25,330.53,331.71,340.84,340.75,342.77,347.36,347.01,346.83,347.43,341.08,341.71,339.37,338.40,339.63,339.54,339.57,346.54,347.11,343.28,345.82,343.79,343.03,341.95,338.64,329.56,332.67,332.06,332.03,331.58,336.49,339.42,343.21,346.38,350.10,349.19,353.99,347.20,347.86,345.55,341.12,344.00,340.17,336.11,341.44,342.10,343.39,343.31,348.09,342.58,346.93,337.37,340.24,343.53,342.55,342.03,344.81,341.25,352.47,352.94,354.12,354.29,352.95,355.10,352.26,341.51,345.48,338.21,337.13,333.11,331.19,333.18,339.36,336.18,335.83,338.44,336.98,343.93,339.13,335.19,331.32,343.02,336.31,337.02,338.81,337.92,341.07,339.28,342.09,341.86,337.47,342.91,338.30,333.44,337.70,333.35,336.53,337.09,333.70,341.53,346.53,350.31,346.08,,,,,,,,,,,,,,L7
2014-08-11 22:14:15+00:00,330.57,337.53,337.19,340.13,342.72,334.40,336.80,336.66,331.81,332.60,327.86,328.80,332.45,330.73,332.15,334.48,338.78,335.90,333.21,336.94,333.28,330.34,338.84,337.19,339.17,341.87,340.35,341.12,338.81,338.63,340.45,340.52,340.55,341.91,341.99,339.67,340.46,336.70,336.87,333.62,337.48,337.03,335.26,338.87,333.94,331.06,331.21,325.09,327.29,324.22,330.69,335.76,338.45,341.05,341.79,343.13,343.80,343.31,340.22,337.35,339.33,336.89,334.86,332.51,336.31,334.55,335.75,336.16,338.61,340.58,342.19,340.97,342.78,339.39,340.95,340.07,344.18,342.40,345.76,345.85,345.46,344.98,341.95,336.68,341.92,339.47,340.13,336.09,332.45,334.42,333.67,330.50,325.03,328.29,334.87,328.10,330.84,336.82,336.80,341.30,341.44,333.23,335.75,332.40,334.28,333.16,332.59,329.74,330.29,325.62,327.15,333.12,328.99,333.15,335.87,330.81,331.29,333.17,335.51,320.86,335.69,334.32,334.39,330.01,334.87,335.33,321.70,318.36,307.77,314.35,304.62,296.03,303.96,322.85,L8
2014-09-28 22:14:20+00:00,316.50,328.02,327.39,331.66,332.72,326.04,330.69,325.06,325.33,317.74,325.75,326.51,316.98,325.92,323.04,321.47,320.88,320.77,324.69,324.59,322.81,324.29,321.55,322.39,329.79,323.40,324.41,328.54,329.09,329.79,327.26,331.60,325.99,328.49,328.27,328.42,326.70,323.15,328.88,328.21,327.37,325.70,328.03,324.49,327.45,324.24,321.65,322.76,321.42,320.77,323.27,323.75,327.73,328.03,334.36,332.74,337.65,335.37,332.69,328.03,325.85,322.81,318.84,327.23,319.25,320.97,331.78,330.16,325.64,324.90,330.81,326.23,331.46,333.31,338.11,335.25,335.99,336.76,336.33,330.80,334.04,335.16,335.35,340.16,329.09,333.70,326.25,327.19,327.20,328.34,,,,,,,,,,,,,,,,,,316.30,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-10-06 22:12:08+00:00,326.42,333.17,332.95,335.52,331.35,329.49,328.36,328.44,321.86,321.85,324.10,320.30,322.61,328.63,327.91,331.43,324.98,327.57,324.35,326.92,326.74,326.98,323.50,326.97,329.50,330.71,333.34,336.38,332.49,333.76,330.78,333.66,334.89,333.67,331.87,328.99,325.97,329.78,326.34,325.01,330.73,330.57,333.14,332.38,328.36,329.34,325.48,322.81,318.92,324.72,323.28,330.92,331.08,337.85,342.99,340.39,333.12,335.22,333.76,327.90,327.07,328.74,322.96,324.07,319.85,326.43,327.32,324.65,323.55,326.54,331.91,332.16,327.66,329.18,333.34,329.73,330.25,331.42,334.01,334.33,332.77,334.04,333.59,332.84,334.01,329.15,326.56,325.91,325.97,319.56,318.42,315.22,305.61,314.46,313.77,317.38,322.50,327.81,330.83,330.28,325.08,325.55,,318.12,323.50,317.74,315.86,318.12,320.24,319.43,322.51,317.49,324.87,322.13,318.92,321.12,318.49,317.64,320.05,316.29,322.70,323.10,324.78,327.39,330.73,329.06,323.11,320.84,312.41,307.18,298.79,290.96,306.37,311.34,L7
2014-11-15 22:14:25+00:00,333.60,333.98,340.99,345.08,341.55,342.20,338.69,338.64,332.40,328.88,331.95,335.09,331.31,333.47,337.21,337.87,332.67,335.70,340.82,331.64,333.56,336.11,333.86,339.54,342.08,340.26,341.36,344.66,344.63,342.55,348.73,342.64,343.14,344.04,337.69,342.87,342.95,338.92,342.14,338.07,339.77,342.99,338.27,341.35,333.01,341.23,334.13,334.37,332.61,334.83,337.81,340.06,339.98,344.89,349.73,347.14,348.13,342.95,338.40,333.20,336.40,339.19,336.94,338.33,336.21,339.89,344.98,338.04,345.70,337.11,344.45,340.68,343.46,344.65,342.32,321.85,336.90,325.67,314.33,319.39,334.04,337.38,342.11,332.82,329.68,313.56,326.70,336.40,337.98,325.12,313.84,299.04,281.70,292.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-12-01 22:14:24+00:00,324.81,331.42,335.77,332.20,333.77,335.67,334.35,327.83,325.66,323.18,323.39,322.55,326.65,327.01,326.79,325.75,328.42,329.63,328.81,325.85,332.27,324.89,331.49,331.10,331.44,331.65,333.76,333.02,331.19,338.13,335.48,330.39,336.45,332.69,335.09,333.99,332.93,336.81,333.84,333.44,331.02,328.87,330.74,324.92,330.63,326.90,325.43,326.52,322.46,325.67,324.39,334.39,333.79,334.31,338.29,340.41,339.56,337.38,334.20,341.60,328.56,330.74,330.36,330.68,328.48,328.18,329.72,331.43,329.67,335.61,337.74,333.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
