,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
487,2019-05-30 17:32:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,2019-06-15 17:31:40+00:00,293.69895596150025,,,,,,,,,,,,,,,,253.59136348400614,247.55677096055007,241.36671064082174,244.96249388012788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,2019-06-22 17:37:35+00:00,288.8501957709301,296.4180812417901,280.8842721079385,,,,,,,,,,,262.4216193933496,252.18352333361588,253.9781192287947,250.9095856450271,243.3390218830276,244.73212632842106,240.913460647801,254.03733156078562,260.56503094425193,257.69312640998805,257.0366032079237,254.08299046045,241.18726395294067,224.32763124267703,220.90015232259566,,,,,,,,238.32107259230833,245.08593753805405,246.67208216675544,241.37192795728697,236.32185257877435,237.19542944834635,234.50218138099234,232.1932432635618,237.60359668363282,240.53760094431084,242.21909569562501,244.30923552320323,245.82055956895195,,,,,,,240.77012375157653,245.26654843176271,250.46957469622177,242.61242083550638,242.84454151383403,243.57910769000182,238.79965643187893,241.4654511230964,241.00908038341856,237.75496204069276,227.31346695359866,218.94867801608035,,,,,,220.52628817040875,217.6671981812556,218.97142327402287,217.57068204547647,217.140302479222,212.44743321554938,207.72613520326775,206.11760344221847,202.51328042871424,,,,,,224.02022721551452,220.31846950721388,219.15489481223142,217.6688521352342,217.5628656677392,214.424268241505,209.44489305289713,205.6811122682136,205.73717880411414,204.68333741932577,,,,,
490,2019-07-01 17:31:04+00:00,280.14429633178594,284.7721387291479,,,,,,,,,,,,,,,247.76684734113712,243.77533028442986,237.19503513673834,237.11537609164859,249.44525944621518,249.70470086452605,254.88200179851822,249.883134951725,250.71116240226002,245.23425507362452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,2019-07-24 17:36:21+00:00,254.47472968582719,263.95869826583214,263.0514556002345,262.9492908698172,260.91963562501496,251.83182992935323,237.79945570315445,236.85212177786136,237.8024279681875,237.452941129836,239.74994442979886,247.66464278331838,249.8291692380066,,,,,,,,229.00486409433012,232.92362764560113,244.18723437959574,240.8627440035403,239.92665166866783,223.71386568216974,218.7673742905085,212.67769473124702,207.4684269655047,202.13644110670865,195.4598537058946,193.22905862657316,194.22354072137028,194.2525721725373,178.74577508976836,,,,,,,,213.89555472723634,218.1469296157334,225.6134132879386,227.33249268712888,228.22073294067775,237.07102122323323,234.1792722172342,235.9946045486343,234.95315073280375,237.11385642457617,237.6568451597295,239.3217950957411,236.5794415011323,,,,,,238.60643591288093,241.1215221834821,239.32723416870067,236.90926940170272,222.78783594339666,226.30321778212596,213.62450902543122,209.96721794377538,212.6693254708515,213.7425334688237,211.10748514632803,,,,,,207.31848692903606,207.17811614571326,202.99918211162765,203.51657376507768,207.53012439635586,208.98137116398712,210.0191096694556,213.92066419248786,215.14844687216538,,,,,,213.0036565332386,213.32967017590602,214.4097406063696,214.27059282437955,213.39975922916676,225.73847230823094,227.02794027830166,230.53206491137513,231.84115451109562,234.58305536391143
492,2019-08-01 17:48:18+00:00,255.01018285589248,266.4964241143307,269.79557614971554,269.0218648065299,262.27268985735896,265.9813086295925,244.34111280851096,243.46357166790773,243.81665724844433,241.8880602669771,244.27462277841278,253.21978919374354,259.0041957913138,259.805379952341,255.26867933896457,258.08480623173705,256.2225211172348,249.94649261750132,240.82330785933982,237.6021783502648,241.30155856420856,247.74525976457787,247.22539365916083,247.10600788588562,244.26497034189683,231.37391940913494,230.3668663074881,217.1943810369171,208.19976112760185,207.09219521598789,207.10166349964385,205.17695611184115,209.0092564438034,207.52431529773196,211.38435409405162,216.7151905147981,221.39743622645085,228.88346422572647,228.95123006464001,226.98179906278932,231.8522215748619,227.50434084967458,224.25058435116415,227.254499898976,226.28940140492097,238.51374331813247,240.43145358974039,238.5476647263842,244.7802584773732,248.1656924515854,246.47211676973163,243.1219514270303,241.79140020468304,242.37319536393628,245.5136215660802,247.28467138596073,245.51544691620023,246.19256913459563,245.89318410307106,246.81195334275563,241.2053391048763,244.0623269356734,247.15300375320322,243.46882086218244,241.34611115098312,232.82556645428647,226.54471021497002,225.14824695325672,221.47942104835738,225.11092169603285,220.97746848747602,221.56578663744514,219.94806795159369,220.75325146633713,219.42555710047696,213.87465499459378,211.09207454695317,209.26922302012917,214.09377628157455,211.46382134462593,214.2566189511307,213.79974777020158,217.6653821733866,218.70346911218763,217.07231223380307,214.20204407127085,228.14785252013456,226.26606152255493,227.6230329718604,224.07973161693835,220.5797490541055,221.77972569051218,225.45018590706513,221.37538448544692,223.62218200065567,225.7511410799265,232.96722529831982,231.18072662424626,239.4904203592414,247.49285713562114
493,2019-08-02 17:29:48+00:00,259.0158235486958,256.9211512439566,259.1627082080082,259.7480943601694,259.296340588166,,,,,,,,,,,,,,,229.61684596138002,237.87492010144285,239.02304499431142,250.72729539020378,252.2331075615228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,2019-08-18 17:29:08+00:00,257.268623852348,264.8919837484484,262.31042371410695,264.202565480089,272.7970982967944,263.8187793808927,251.15126398534557,246.96014139656475,227.5878647250065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,2019-09-02 17:48:27+00:00,246.476230439186,251.31330699012528,242.13829803133257,237.858462447178,235.18996663465336,231.341560054615,221.05883900220454,224.93287650259674,228.25442297728637,230.28459451363105,228.38474674060032,235.06943903950108,246.39058215246536,245.3606443287228,236.3161129154146,238.702212519014,241.1499994095247,232.42255122955657,230.6006096627374,226.70457833260627,228.34956565596855,234.22116112729776,239.41294611342408,240.99925924585148,234.4214761936186,221.14881137204236,202.45997531330292,206.2395667956896,206.39566569558696,194.07443810055184,185.13751031958157,182.855365923729,198.59300160480097,195.6164392341677,199.7348225710906,196.7088323788052,208.9906706150793,209.0450978198801,207.73203430515252,209.4629387132851,214.46776292589718,210.21594755697953,208.39028359050286,211.96734605245302,215.24266109746316,217.22598908168322,222.1442733752708,231.7817019306906,236.47016985634008,235.0758020634851,236.70172048098863,228.96695650908046,234.01417168289143,235.3537368882438,228.40052412607844,228.26514466573474,231.1620076673725,231.5031039601467,231.52312427762,237.61952138381707,240.61981953492977,227.07100254385216,235.7777668194311,228.0630542240546,222.5763170245587,222.98367448455164,205.98816711122186,206.05301151143772,213.47595441188366,203.48905421280972,212.29422850354842,207.24501158880457,204.37967099388607,200.75145327745543,197.25003599371712,205.93200695310833,212.00210554598226,199.42727871500114,200.5441699328,208.0799612770207,204.63791232769518,208.1166496799421,211.63516786147645,212.4270396056511,219.14009440398382,218.7787348029148,216.78868987671262,221.357638803109,220.28018369191528,213.9760737394111,213.75465274927933,207.6676923192502,216.61809764614296,221.41112309628545,224.33536636846173,233.0104443402218,233.922380477233,233.95806333156415,241.29604329805858,246.02014338846527
496,2019-09-03 17:28:27+00:00,256.09656810921615,261.18031932250034,247.37517159240073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,2019-09-10 17:34:19+00:00,,,,,242.42686156577267,236.6424861138913,230.53658275269004,226.0299050521565,229.01508255062043,237.85355701481254,246.07200062022378,260.2769021972603,261.7153352193815,261.90849518496816,253.75842519710238,249.53126651228445,247.64532283754323,240.48147682253352,239.72679916928018,236.5851805121242,245.25464372915263,245.57315437808205,229.1193030802944,,,,,,,215.40233543574732,208.52481759967102,204.07753267045064,198.11747285399053,198.06992867977328,210.92273789358464,220.16320776500737,233.3343284913766,233.4875336768324,231.25848432286952,218.311633382445,216.74036493024352,214.05824780462274,219.63243954262845,220.7943834717601,,,,,,,243.88990861852255,246.75730218812006,247.85351260472527,246.96743542244735,242.76921454633043,238.79558968597087,236.18892504755257,243.0216431883249,247.66442858112578,251.17498596247322,250.19607295657403,244.82049150058486,,,,,,223.60674413564317,225.35955220544665,225.35585091921754,225.34797963050517,230.55582297282146,224.7041391755344,225.62903655633102,221.33646311037145,217.98369435029994,213.1000563023565,,,,,220.2957661248962,223.85554795215288,227.94698555887717,228.06050224495146,230.25411229348154,230.17307347301914,233.08299263591368,234.27812269535315,235.92132030947,236.2059128437031,230.65341144680838,,,,,243.30643658265714,254.16319975707864,262.6055896157213,267.2786422102347
498,2019-09-18 17:48:33+00:00,248.49099043764824,249.68308510609114,249.04306782307034,252.8786504247306,246.741210276342,239.2590006513312,235.97505160884995,231.66921682606795,228.67554846127274,228.9111930979331,227.1865759981294,239.21109807381944,243.75225974984824,241.54817547553955,234.43508469305107,242.83659956695692,241.47473482137983,244.18229380169822,238.29720007552427,236.72075761230815,237.9524508636731,236.4712120559081,236.63667199999315,247.24251463936744,243.04911127302267,226.70703847007428,227.6834493448655,214.55698446116614,210.6056007349877,205.08573008291103,199.6559190261214,196.7946663604339,198.65407739715664,202.04787429868668,207.3700030378905,215.90853006000543,217.4616087829114,213.74659272254803,220.45687135594142,216.58604476546623,217.52535852158667,216.84746742782787,220.77098601045765,220.34694703822493,230.2715921498762,234.04169166467454,232.0006994365906,234.82651435391244,239.27692012000463,239.71810881496384,238.21299014258852,236.74805616640043,237.28955098265254,243.83556540103467,243.9306314575171,234.8522705718692,233.5044856198304,242.50101897108328,238.85335659123945,239.59085248836453,244.58639995431696,241.45450333285342,235.66139915787682,234.51232438191965,231.92455761168344,222.56377549041218,214.49062671748595,213.2596269436399,216.9264427929117,214.25095618263055,218.17142937022714,222.06811867952763,223.11308621142106,214.62758000617697,223.76010136149642,217.605968804979,215.9116004641826,214.37149474095358,218.3427704881634,215.99878432794804,212.8567747868314,208.99818884498114,221.71562160777705,222.5687074736656,221.22408209266464,223.09979485384054,225.76720014392532,227.1797051862229,228.10513662434872,227.90398098637235,230.42993165671982,233.7665265595729,228.30477970208673,227.87405060927307,235.0762436455591,234.632416362115,241.6900629655625,246.5449795762758,256.3446624189721,265.64916103351095
499,2019-09-19 17:27:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,2019-09-26 17:33:37+00:00,245.34799633406067,247.18361526933532,247.61092396924897,250.09989236969815,240.36603094701087,,,,,,,,,,,247.9921016726538,247.49113658222026,243.87180813447586,236.61938459027516,233.16116775203668,237.70249746045317,240.9088222664852,248.96300937640723,248.45618986005337,251.36729197224773,231.57913370406115,227.95116218825484,227.47667170643658,217.7851857000631,195.61763259305013,,,,,,,,223.59576746456915,221.98269730913066,221.6991732052875,225.8930315619897,220.18569871205779,225.04474636659378,232.27529059307727,233.06810063222113,242.82012595059797,237.98129448169226,246.035858681453,250.09806865662472,250.82236782007357,,,,,,,241.3161189501226,243.0781012709163,242.75516310828135,243.65750449076674,248.17260535416256,245.69114395971155,245.28370034366458,241.60496897358237,238.51815476870593,230.69190645633745,230.30889262133874,,,,,,222.88580298620113,221.34962940522885,227.22417589737066,218.87328493440583,221.89990992718418,221.20778826037238,220.86903699762934,220.71536552004565,217.4523082807044,221.96095005259014,,,,,,233.99364426576375,230.60790941067904,235.3544477826719,235.90668831989365,242.09753195902445,241.27678623743412,241.8341084769798,244.92258671696226,247.30047527911807,255.7045943826426,,,
501,2019-10-04 17:48:37+00:00,248.79147506070981,249.91141366508128,248.1739404095269,246.2823726457334,241.86662209180122,234.6427238168585,226.25113291056567,217.7451115772704,216.95895413251606,229.1500325315535,237.2956296219197,240.6452636075109,245.34729823883256,241.28327325842548,244.38201908942563,239.72366804129285,239.74278988185313,241.14929968038618,237.5535793229111,229.81161426831912,224.17858661297248,224.2272143701776,230.51201359928243,245.5922280649771,247.62860762665548,237.04020054669954,233.2502248179345,217.80709545088752,209.00131543608742,205.9891953855481,202.21583124831898,199.21800794850535,193.65079028048422,201.3119271237029,199.99351402410682,213.29900698728002,225.3918773839315,224.29646074694034,224.928747444583,222.18827397672044,221.2334942842541,218.94730395547484,220.94904286813818,225.3328399157976,230.4567832868088,232.3992851289943,234.04740785709603,233.7424923526218,243.63319296803573,240.40226580113915,246.82726347058357,240.34897652616922,236.89927689872906,232.29532973083838,237.80564762282623,240.76160886054893,230.98814128911587,238.34396908725853,245.4841643429334,243.79736338406022,245.87339841909656,244.51103371635318,240.9181917174464,239.44971733019776,235.46497276228843,224.18429438344828,221.0200252912856,218.4250071932385,221.94223709642705,220.25519300925976,224.51575960287792,221.78071340547092,228.33549050693563,228.92298723116247,223.30381139170686,219.4004575751739,215.18647807246077,215.2466731994416,217.6051513676746,217.267605137379,213.84142448773576,216.85714215113703,217.11598889241702,215.82661832433112,220.0752454812618,222.0482663863547,231.80327816141238,228.3714339361632,227.22040699647948,223.07225815183858,227.92817937589825,229.89158013732632,237.29504009589658,240.33936056250047,241.05152960598713,243.7353681128007,249.01068064278107,258.29892383036565,271.31435150416326,280.48674437091
502,2019-10-05 17:27:04+00:00,,,,,,,,,239.67150242652073,241.01773007435273,239.32167255468954,243.68829776323372,258.432485519494,241.83727046745042,247.45545057985552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,2019-10-20 17:48:39+00:00,239.3649344272642,245.43306889319186,248.0432568135305,241.25320798473302,233.5743963713881,237.37803328660323,225.77832764134104,214.06201990960082,213.3323417217269,227.9196375977175,236.2863963952092,236.71088767258925,232.10110236714314,230.39860870642516,220.39008542705665,229.79763246774198,222.26497342429877,221.35657718270463,218.65313712934082,214.2097044311733,220.48733176923125,228.36804587843102,222.84859352113506,239.59268180399047,242.5924100744324,228.38298708225443,210.54792569674294,218.5639435773412,203.51720030074554,201.69222913019837,186.5679683923632,167.52058247135216,166.5433992882928,174.8578038692368,189.68590245802352,208.0563044175566,215.81981167478295,217.6573030671293,223.17448391310498,214.86373472683823,213.4368831335617,210.61420116612703,211.74615677906638,218.34861472023064,227.2309105451338,230.22175262727967,227.6700655913779,221.8962306639536,228.19191451895014,230.68384469911783,224.1477720144698,223.7639188289442,227.19388129661863,225.5838464013561,226.5943385549641,228.47832819682895,230.1939035013785,234.3187013653507,239.23669358258036,234.5533786898968,239.8776001833212,232.15871240489378,234.64370948154954,232.6354296385393,237.04138194148996,226.46010187426197,221.70536782739126,218.9691324741629,217.3783143707775,218.32368072222505,219.31654276348036,224.68356394080655,222.140591176184,215.14152713181994,214.73129678997662,206.29129340585104,201.80426437387862,206.38242245699917,209.1365744652535,208.13178651927683,208.71294583773926,213.29398751170461,212.95492381495148,214.43332158192374,222.18103622170045,219.1131618465895,221.1305081645911,223.92991036158318,219.7660115045032,214.9224020184941,222.41243692530833,218.5864128563581,226.09971543037037,233.22779824355428,233.948976502336,234.02326798527213,244.19946016121276,249.29221461968035,254.23478312008731,271.5361502764285
504,2019-10-21 17:26:24+00:00,,,,,,,,,,,,,,,232.21442916877012,239.34342523628402,232.1998179719747,232.83518629938925,229.2082235313045,229.10142429989082,228.33776253261962,236.44224891619928,235.3900421034112,232.63326028591817,233.96292403589254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,2019-11-05 17:48:38+00:00,257.7587754341504,264.48366713117093,266.7725487398943,258.62418574548315,268.757475761227,257.2308826641456,254.4824491819686,251.08092344985621,247.40248583307982,247.7556932529626,255.4010236686528,256.32679308544147,259.69807428414475,258.90734960141396,251.96792630841588,257.1169650082246,259.775696256265,254.31200090281843,249.80074631798368,250.79475780235504,247.13065414757432,248.25757056909782,257.1495917219865,257.1875711550249,260.72486104792176,252.08198727708466,244.7586052065079,240.75008672651938,230.1361913305155,224.89203211277666,218.9884036032346,211.69793774978842,214.18409981434962,218.7864696669422,222.66803362985002,231.39098610570494,235.11602926382858,244.38739288646886,245.81831413446784,247.45444051094915,245.80158509923345,243.5305779657994,241.38816525757568,243.72610753286523,247.42583733812705,251.02892073827218,257.4634510146697,262.29872627871623,263.46573257662334,265.50343995204315,265.23363868976924,267.14801392893537,264.72005387363924,263.8709691587394,265.9596714772166,257.7759335718891,261.63036016901384,261.91334775250687,267.236057619765,266.3858305194498,258.87196609717046,255.49733666666287,255.65050254185059,253.86016602785426,247.98761939465115,246.63227427099287,239.23253467465133,238.28147706764963,239.2395559965602,239.48360301232793,238.46792244151533,244.72837460729104,246.3632203082605,241.82841746855308,242.1423741298499,239.19696286024208,236.68238540461033,232.6403891851624,234.4285888926381,233.49510479871554,236.69224851090615,239.90970438517672,237.47678036310327,244.45727750733118,246.27848872206675,245.0336149188098,242.76498339731654,248.76062982033932,249.09359201443505,249.8440197031498,251.99796337339288,254.72937862920668,255.9541263675518,258.47966295246533,261.9009005987115,263.86374924037085,265.10992413955444,280.6339210583287,289.73823838950693,299.17502492931646
506,2019-11-13 17:31:33+00:00,,,260.39418570785244,261.4583562737436,253.2655398785831,242.1165773300162,234.9525795316146,234.83158760268665,231.75766218066005,241.92657893587068,239.64982392049689,248.89287780904186,253.60949373141815,258.31158963647476,245.18653605087434,252.16158205736096,247.8833487672017,244.19382281134676,237.57208000707746,231.91811897859827,,,,,,,,233.62124676668583,222.79549501735247,223.5020259336751,210.88662253890053,210.24243722625357,201.9343138512118,204.98751556207242,200.59336322529958,216.31681817257427,221.9882658074635,224.4316869196718,231.50085846912174,232.15329866815546,230.15498331053823,222.3415058870046,,,,,,,251.57921781036623,255.46224115856722,260.8512153785973,256.7033272233742,250.37370968912546,249.7760194448059,252.14555523472922,252.30758471495403,254.1717665667505,252.76210509055022,258.70660412794996,250.66426651330923,,,,,,235.68135860710578,234.67540535959438,231.7528949339158,227.64008478826162,227.07253189073452,228.946183196629,227.79545038694928,232.99685587282332,229.46108005931563,228.50184704752084,223.89980877993713,,,,,234.07323144433133,232.3109753082769,237.38901835469244,233.98931582457448,236.56018619193972,233.2373547248049,239.87700455680772,241.54740673475445,238.4935900417894,244.30489749153946,,,,,,263.24845162390557,262.1008109986792,273.30618889880793,277.9370868687778,292.182878899383
507,2019-11-21 17:48:34+00:00,240.47244959887513,247.2940486842408,249.86963901585798,253.1609098090508,259.0276504865561,248.72898335695024,238.1294578363446,244.9795129308976,243.95894388120394,240.93640398389215,246.6098851262498,248.8804331724825,251.75194074188548,258.1971759023337,253.42277722542252,253.44583635403495,253.37762716495357,250.28562479487005,247.81373886056818,241.17911548995997,243.80915981640086,244.34021357565325,252.14069573802885,249.85220444716987,239.2498642961292,231.14871380213302,226.44826034464597,222.91494859591637,217.55012721279763,213.09487347986533,210.5836714813094,203.40323000528758,201.75935297104402,206.1361803254376,216.17196903634283,219.441533874946,220.3481318231398,229.32047585065425,239.3884192878706,239.0748521771737,233.82176692387873,235.3895984194105,235.92858301759586,244.88225874957453,243.15029775424807,246.15558308092767,246.75652806002,250.5598015267662,253.52018325192137,245.3756637288286,249.7966242827906,245.77000487808704,252.0010652717844,255.4257605616554,254.45030834030104,249.9153638558582,243.84289999271897,253.05505770352374,258.40646697884233,258.1865750056639,258.25609908135266,257.68089441488905,260.1567986175606,254.24483756663287,250.9931822652798,241.11250678872494,235.7574611879968,234.23630766404068,233.18702620142795,228.9742455118262,236.19673635809386,230.54770964309415,237.63179782893832,234.3451519305003,237.40142544896568,229.97803324808024,233.51245346335122,227.17423853945823,233.1713199893647,223.5515516396153,228.1955173014009,231.9096068403408,233.25245216540443,238.77292740029216,245.93960316994057,242.0289758675141,247.45981902087294,247.4818292919672,246.08297223671997,251.20269192020643,250.19019129979884,252.64418900463062,249.5631424819204,246.18730661296587,258.50575112826357,261.02722467920256,266.5440027349865,272.25875747672706,289.24750516308916,299.98910129700937
508,2019-11-22 17:24:57+00:00,,,,,,,,,,,,,,,,,251.26606379199015,243.55232817957727,244.3109741823851,245.056464139426,242.6290167498786,251.96547572797698,253.32260727675944,249.12865467164497,249.3697098705106,234.5183922830576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,2019-11-29 17:30:47+00:00,,,,,,,,,,,,,236.73958376986212,235.22419304259964,227.27135715619048,,222.20860984314794,216.3426931633532,219.08165631551623,224.96034569965087,226.57001926967075,228.4699189412314,,228.20089668773377,217.7871549458995,,,,,,,,198.682177239929,202.95643150495076,211.53484752132485,221.32649990505865,227.72452673403498,224.78263941363488,207.2995269892591,204.09261201618165,201.7531645985695,197.99005113288592,200.64686914810102,225.96453532610604,234.39892515684778,234.22516089997117,233.25486076683532,,,,,,,250.27417107998963,249.56680967955378,246.62141572656827,246.23019064822688,251.66795698624537,249.78544112306326,251.40292385997688,249.5398696721677,248.82924288539135,251.15250006216004,238.06771557858372,,,,,,230.17932240230203,228.08000393007995,226.35552065200784,229.14465337344922,228.88657054345873,226.51051701003678,226.29909338465478,223.8521524011563,218.04520809280208,215.79865125257442,,,,,,234.69513405501732,232.46647224370528,237.9569993628865,239.40073424775204,234.23014772359355,241.73402645876848,244.12261055184052,238.9015276621852,243.21062371094283,245.0553545813858,,,,,,284.40712289111616
510,2019-12-07 17:48:34+00:00,250.3153631185479,256.8584634440619,264.9559428604127,260.754248401842,255.6661892618052,257.51334103433453,252.51456107133555,248.1948781276769,250.31318249216582,250.15263241157277,255.56430620279818,265.2222099986077,266.79036106551814,269.2455314805884,259.7625375435163,261.0394131586621,255.79257844501473,251.50044468478296,249.24921734438058,249.95419847192812,251.25616882996985,262.16855046098203,260.81888168944306,258.0926142672398,,249.9613653976253,237.5557841400572,238.68548222900802,231.16882038137666,214.81895609668007,211.3501793734329,210.91784202283873,215.14480726921656,220.76485471759497,225.60970411213515,233.89151226096345,243.3222801207811,244.3652008467148,245.10023496595048,246.64894812792687,243.74135910948235,243.08452784757625,236.7650091998276,246.9181159311105,249.40400894538357,251.52575103285477,258.4701258940205,259.11420346186,259.2917864749793,262.7593068001813,261.2046679685209,263.42294274981066,263.85820056772104,260.90421819836706,257.7961534854412,261.44272849045,262.36362015745,268.31870192456955,263.55173298179875,271.5672227023392,265.70984873707465,263.16163813485724,255.12096968617186,262.1339485839252,256.5977851269422,252.54783003955933,241.28530013855146,243.00817174131953,243.89412095652187,244.81194318221276,242.8842720646682,242.20469043276626,243.69314270462036,243.15810742173488,241.46503152969842,243.21924181080004,233.96807283266298,237.9985723128803,231.00681915303826,237.30459620834134,237.68063220651965,241.3916597754461,240.85234340135494,248.13152353760535,253.31996917158568,251.88366526427492,257.95085789635067,253.79852334594528,251.31085130862613,258.08187637713365,260.20422702826977,261.46102798829645,262.3488547554871,264.2989074553866,268.9044826254497,273.58676874021654,276.477670594465,278.85043622912644,292.0267097084767,297.47917651419493
511,2019-12-08 17:24:10+00:00,,,,,,,,,,242.0585577541089,251.47427476707608,261.240437482739,256.86657897861494,257.1104225089606,248.6218601503407,246.87430562549173,248.50676716272818,244.98881524051754,237.16461668834467,236.94082034139356,246.2113500658922,247.59366886737646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,2019-12-15 17:29:59+00:00,236.98190272670368,250.44359988181816,248.16420626704473,252.17673829871924,245.94256594059914,244.9578191876825,237.20584049820783,240.3880634574545,235.51397810904473,243.14184331174184,248.89428713872994,237.73248302664274,241.15771710254643,229.92067120317208,,,,,,,,,242.09077631367427,226.5014454041218,216.5017827914412,210.33160935136505,194.4343926910982,206.2516838593495,203.8574433424348,203.51141576873968,194.37551653721155,191.93120776429646,199.20855731745556,205.3707621179798,199.53045291764096,,,,,,,,,228.17567064152104,229.98035452254925,229.49556475562102,234.27716695406542,239.4686510777417,240.4196302952991,235.98945614013152,237.71612938721222,239.88243237388343,228.471164920533,233.6070589447596,230.01080310118869,,,,,,,239.78926347777042,235.182344727785,237.81648819221735,222.4853560045441,216.94932157924745,213.64273124891884,214.86543231553296,218.33126020176667,220.98918128228445,215.47776612745176,,,,,,214.79536209816223,205.8011174036768,200.0037369461265,197.6915329402204,206.21631494929653,200.47757492996965,204.04203399414982,207.93332716533536,216.98184398508337,213.04781632451608,,,,,213.77547601327015,214.95091282323202,216.98051836695936,202.8853779041729,,,206.00744754115493,206.49387724790128,210.11097553155685,214.00990203582674
