,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
121,1999-09-04 23:35:27+00:00,197.87031415745187,197.184473273367,193.64012539754646,188.50225199459732,189.4702053042006,180.33641457722723,189.9389075793399,189.354849701666,188.94665529171,177.44188132058522,188.9174123601028,182.353896759711,177.19428542428003,169.47032532985023,176.69498078542705,193.478107505985,191.88619233498764,193.48033070823226,189.22954094136298,192.3826054893988,179.56548618292868,184.92255734094783,185.22625267351108,187.03863197122723,187.50229082522796,185.3943959500051,173.6850677322579,161.88240320310567,153.52953577999733,148.43287479586584,133.8639339919663,157.71459444863868,159.68511670629454,161.96212105433094,162.79483535930507,160.31049118493615,164.27727915886396,166.0741419467754,161.09630628388186,157.70581790660628,159.92674468460024,165.29638205398385,172.81693066012303,173.68230581585584,175.9960479951904,177.2042236042368,182.56688765201517,182.42924638921593,165.92241530831274,158.9364293447789,164.5427585378538,161.12722172081203,160.19608520081607,178.36222806185017,189.51839854963436,183.22012389788873,188.77028854583088,184.69938260665464,169.6104253096202,150.48734113681007,141.44175722802532,131.32529685899044,136.48314834156656,129.31643052223285,135.26713406125586,146.51214896971777,155.32025046573202,164.83274555723418,153.95795311356306,172.5263939716344,175.30569346796506,156.71427337510977,159.41961650942045,175.14999101564143
122,1999-09-13 23:29:10+00:00,171.27994823891922,173.35986456293216,164.60898202190825,167.95071381254738,165.0430727030951,155.02224093118167,165.8131769557311,166.93677520256307,166.9635172833346,164.7230123731784,171.32291149750134,163.2992904340111,164.2594993763474,160.111437550403,149.84591991494182,157.64146547885,153.25731368124488,162.26730993554617,163.06897262682196,150.08649061187526,152.42437339226598,153.54780027057586,151.83901286146946,152.0379732696466,157.5982226874723,148.98888387278728,145.05441698455118,138.6960065805975,127.2128549405796,125.49398584738351,,126.99589767024541,133.22079182236217,134.87948655053827,136.02304785463335,135.55030932409562,142.48862455661782,143.57993023116632,134.77511460944535,134.5909964176402,134.41207855202651,140.746097968403,151.57300934938073,153.21758684084972,149.81857046110161,159.09347391488808,161.2178886931766,156.16687404897078,145.33526260734195,134.20189419191834,141.07450873902317,142.5632487072787,144.98941571378464,152.96249938119473,158.64027517383758,155.85779914850247,159.41225035036445,150.35386625568324,135.51081712749811,113.76211274701743,108.30450457080296,104.45075294737333,107.52024231383358,97.05621743760022,104.04474168941712,113.19754068245958,121.08655323377499,154.74319103934872,138.14406199524737,154.34569443899534,163.3638364103748,146.3203214340176,141.9645447549681,151.50950961853107
123,1999-09-29 23:29:21+00:00,177.89771717688006,173.016183281344,162.2993871497388,157.5621208804019,161.32189993332747,155.9977793387718,160.1163445166204,162.1050307630001,167.10322399990366,169.23781817857432,173.11062439831042,162.6045103522112,158.13961990052718,156.82066298219448,146.49091594816952,148.2304950562329,158.59385438608032,160.73982686265947,152.10273751562957,155.51750791178017,150.46423819406266,149.891787129332,148.862911448859,152.8978602918531,146.82210619896588,153.21591034344542,140.44805298779107,136.28636209033132,137.52940289647432,125.87219185761957,,126.97692590069614,127.09680781210353,124.29879718272839,126.79043320960805,137.81493075606772,141.16563151989226,141.95042145174114,137.46483061371438,124.70900427057771,130.4633559071533,140.664984470901,140.77899167460055,144.79036887716475,147.66082138140303,153.9957413942148,156.49273420999992,149.71907665577336,139.7125086767236,133.34627106657274,134.21182053170898,132.83114802659298,133.28626685686254,150.14102563314344,155.53405352609428,155.89097443895434,158.56444566141477,149.22543908589768,141.34682637979438,118.29857316260478,107.2263639089763,101.74436212831388,107.74672247394214,105.01551665351002,98.72713062032653,100.74621804967347,106.47843783815392,144.7177799065559,133.22296775195218,140.28087549101605,146.29829056391196,133.73612340145607,122.62322196265931,136.3769187097577
124,1999-11-07 23:35:26+00:00,171.72919195084555,174.6227462600211,167.3402220111888,166.73318669843962,162.98824587981477,156.31433177661407,165.7782555286363,170.11651115378783,173.6636835497029,171.16750138768793,,,,,,,,,,,166.19200589121868,159.75299403488003,161.58212491778482,162.75889799153742,158.6524992252564,150.59382985817587,162.45749713781262,158.92075121029598,156.48975258625904,148.74903788621256,136.8438839017312,134.25284245484067,143.06651504287092,142.3169303540311,132.0924586654909,139.68046250624963,140.9348713189127,148.75512073479518,154.05196164509664,149.7801291201837,140.56575212748004,147.79065516905948,149.35592999963035,160.92841667926592,157.8024305116724,167.01435968964105,167.40637588819868,163.39078693266006,,,,,,,,,,,,,113.88646893604468,107.29689572824586,115.82043730504412,123.48596338231758,141.60407990570144,115.29873099185757,125.02053281274074,159.70807440332237,141.88244841378383,162.34548781826402,177.5457713849944,149.35661478153713,149.14951980542523,152.61822837810257
125,1999-12-18 23:29:16+00:00,180.08040785337982,190.9239214356005,171.41691966556596,174.07310119736405,169.15697265292943,163.3220656663677,164.38236503049015,176.76378735136538,178.00684015322636,185.3598293634014,179.99251767711658,175.76949594297201,180.36646220957874,165.93563181303372,168.2309949701081,181.6850126834101,167.52966466188496,167.06998587037745,173.40363482839476,170.89584374163195,173.24736222380187,159.52407941555072,163.28920619600757,170.41798844470856,165.1508228861665,161.14914248877554,160.80538263566743,156.32162590754572,150.65558939985883,151.43880991181982,134.02538125099042,153.01295857688726,152.2533232672225,144.49403828949815,142.71509081483987,144.90921138622681,151.67980071354594,153.76009802747393,153.34064738719565,155.55115668901252,155.1197471612697,157.2090516884179,167.98539265030675,170.50722904091103,165.37854205880996,174.50959298939546,176.79608917445637,172.48960125819372,161.5406577380511,148.14039950844185,149.49518936748586,150.92338650962486,156.1178748703415,172.38887332493056,185.1154816504268,184.83707540590785,170.92966390194113,159.80157162242006,150.73616523227997,130.32206362181032,118.37995566924326,113.5026142934471,120.16369882885922,128.04756059086293,140.50278180289166,151.73505334496446,159.50361079623204,179.47179496208122,163.26856319246772,183.74978773527212,183.43476084007222,168.21524332834014,155.07743903533805,157.26627002409612
126,2000-01-03 23:29:09+00:00,189.55148110453723,189.20017346019486,169.99488734595056,174.49406503375715,175.1095211704536,165.7918810400368,168.06151878992927,177.18488800362195,178.2914284191953,177.7291853342025,182.44370453862447,181.53451228788953,175.11520145024616,168.34671556970784,165.96724338543714,173.0249590394219,172.05980216093815,165.64898646422853,166.1562929861267,169.70041818364717,171.89236356266318,166.42051282472457,164.80391309480802,162.9969807944746,,,153.3491121604997,153.24299381279678,152.90622107949235,154.6524433762247,144.55365596281874,144.38790334487987,148.62235899374474,149.20072007884662,147.07652517666534,146.5093480329566,149.31838530855228,152.47156474824806,159.1064458106224,162.45259516610676,158.36697260089778,153.72085870488075,165.8335882082702,164.85567066095456,168.8676535249333,170.5823292735306,173.77496207077402,172.61439525759053,164.3527497704643,151.11542590076215,150.4369894896746,157.60213150325137,157.55945088583653,166.4870934649848,179.62738210763305,184.11192636723777,168.86599508741796,161.37529493816135,148.8940572655627,132.94429540526426,124.46173759585356,114.04169815040372,117.47504016174548,122.73806619284524,135.2644837212902,146.32252934040974,163.1494975863004,176.4031972815476,151.34191313046986,175.94806593178853,181.6766480545143,159.34413881626065,149.2379974835858,157.96025256313732
127,2000-01-19 23:29:07+00:00,178.69541110825543,178.11790896136952,174.31902165572785,169.992641399855,171.67015550503473,161.33347761799308,160.53960007381897,165.08656246246807,163.19833840080457,177.02828334358935,178.24303784309075,173.4757018595245,166.86774383802623,155.34016915521497,160.56632676024958,171.67740475620255,170.71105121963262,165.72166166150544,159.1529283623704,164.81172976540125,160.8767251130729,156.01012136107087,157.9004225904153,155.0098576755598,162.0492013679351,149.5726394336092,142.1025988352238,143.74949831637997,146.80598435249695,149.326787117585,139.14802474289547,137.743611776943,142.73347047779163,144.5240012850731,138.74977466516344,142.48971327424167,146.4522378518659,147.30467908029777,151.5279721244685,150.90933979155415,156.12273754285934,154.83076960201313,154.69113212201063,157.15600236879772,163.97068774053267,166.26500117512393,166.082919462137,164.67301221473156,150.13841450139824,142.03172016784572,146.94524340791588,142.6018473079351,144.82504148280648,161.71378544908524,176.53934898421696,174.58373512451297,162.23242712794965,152.19745366122677,143.43841841233177,128.840981962476,111.52327911595077,106.1976099553388,110.56270141225748,113.74219869827138,127.5629005785774,145.24381829801868,160.02129321506038,168.57788082373457,143.10270956426547,164.84685600310794,167.31409393849617,150.9364826208009,140.93607489942994,142.97231218711966
128,2000-02-11 23:35:15+00:00,197.53005949284596,197.7075569515833,189.1096805500502,177.54288384575935,173.48540418662105,184.72998330582735,179.83921532988586,174.1035692940203,186.06966276641054,191.06348458076073,187.65450020030667,182.00793300456084,171.15712402198758,,,,173.71592831061878,170.44535159378194,177.8910165665933,179.77212605417694,182.3792096541578,175.223626750251,166.11844074074017,159.5171295401866,160.20433996693146,155.21323563652277,151.11085255603984,158.11937339357235,161.4457067913743,158.33937941244199,157.11314205250883,153.75656219869614,155.79679422223856,155.11559212720948,150.16672505780636,157.8435417190515,162.63454252819878,171.843467238003,173.10259615982005,167.44776502151788,169.4531422331099,175.42433502953003,168.42597546298055,168.6066940058804,175.72308272401773,185.78494360777268,185.60628766355822,183.913853077782,169.58380270467077,159.3504984973795,163.1357068089604,164.6366826509988,161.78222591919706,184.31294796582748,190.2221485440427,191.82121341267666,182.58815368724652,182.81409109339603,168.08716057811532,152.40351878226858,137.46073855457593,126.28466911633133,128.46902511506948,136.89598078954336,159.32205872206654,163.19342742058407,180.34767812692775,193.60114027851864,166.11547401639694,181.7153429652723,185.70876206873407,176.34803409344312,155.8456684205016,155.80124916590813
129,2000-03-14 23:35:04+00:00,171.0284881837083,165.20510121053456,161.13241602997067,160.6683014752964,166.06887299457853,156.45884039008087,170.24981004895017,172.5335828528217,176.26541507209066,177.7392188051189,181.03818360904341,178.88661082520315,171.15600168987132,158.9150811942394,168.7396935631855,173.1826089344524,171.98875432578916,173.0514545695616,176.25438220374184,171.83638713706605,170.1815436847482,165.2660410318481,165.63522019052667,158.8571826648057,162.2583990093985,159.08499540350215,153.03577364855897,149.74415254697684,155.65963701410465,155.50799966229675,161.37833803592764,145.26258812341788,150.6594083077248,144.15181720322389,140.82482647029354,142.4769303748492,151.57200547527896,153.87891387227924,159.98271533543095,159.58065237826617,159.36293240134293,166.86774323689485,166.47180970289094,166.0631777986447,166.0834335028688,171.5147287309435,177.00711748139562,179.7173979199319,164.56675391438483,149.13948709387458,154.36938689118062,156.70820820908295,155.7911277075457,170.6219611617058,187.14615266255436,182.26205927276246,172.79368063205672,171.09569148568787,145.28819645963512,131.51412532034004,127.33628622067383,119.2618677723711,128.65112481478815,131.22397164925513,138.99183524930245,150.92359646538924,169.74149391498776,180.48156775008545,163.93300826333237,177.79754612966582,183.4317123654621,171.37760942780403,149.5695366645153,155.13194757942256
130,2000-03-23 23:28:56+00:00,149.63314237349357,149.98257371682865,148.88298943803332,149.95171748001383,155.17050581922314,153.65062622385864,164.90487480178473,163.83267988654742,166.50724775133435,167.6209387680104,174.63898712827438,164.84470109242108,162.50207370280492,156.85740882371798,155.3010161973154,161.44557324868435,160.94605503162165,160.78746979652527,161.7763853017184,152.95945303207068,154.4440495494424,152.65778009137978,150.6563229795854,152.9999575825035,151.82755161301353,148.8126369304938,149.8214120922194,142.4380190328655,146.3128110774676,150.6460280031707,144.8314864058101,137.01689171499606,142.13208640930634,136.62585014285827,133.8479532141643,137.13321971012894,144.1412808032738,144.19232724411285,152.36703854099625,144.94137076627456,146.9431366400167,164.50185694574878,161.69416849749436,152.5804347756124,151.98338511161606,165.8102877625853,170.447954420266,167.63785198974904,157.31713775392782,138.83430147676057,138.9532774200996,142.3568633192103,155.8827369936859,162.03994481796246,176.44281301024813,181.07812507887562,165.8863780330397,160.57423197257162,131.02343147004652,121.64894128899911,115.68333308501,110.74825089446001,111.06725341391959,125.93454942599637,134.2277777104051,147.063928175164,165.66466018764166,173.6106959654535,160.08140367058144,174.15723834620798,185.56893827752364,167.25078594655025,147.4924902634031,147.12023200733384
131,2000-03-30 23:35:02+00:00,180.82810146110342,167.66184225149505,167.59945366910654,175.5486751890221,173.40849036148276,177.1130518598233,184.58955661273154,192.23316914841348,197.03832625754166,196.02464870597942,199.23524436701229,198.7438259169517,188.72144595719033,185.64340722796447,180.74003572548528,187.80195278590054,185.05271427346014,192.08997012679103,192.34247648096414,185.8555261292863,180.30112025976388,185.48912401520477,180.8142608297126,176.52175682306097,183.10672485372817,179.45121279604777,178.67891405990684,179.36578829004492,178.0287283301318,171.80310834570128,163.72739297710086,172.36647737614584,171.2234728590857,167.29334047093076,165.6983705801345,157.22012668294957,167.70275958807957,179.83820044232493,182.89666714322522,176.58528717939257,181.14301947907646,184.21571922090294,176.61149095904346,176.42190444916702,194.02265686957006,193.64809707391692,197.5906053828645,198.15559897775773,178.69345380201423,165.94630233799083,166.63376032443782,174.875832181149,186.69229390063728,186.87132394691952,200.68193568757073,199.537713067654,188.22725991441536,189.50136676408744,166.79815715451483,151.32895895732818,144.30387616534304,140.4234219372774,144.55847575210785,152.71971377580434,159.87453607655226,176.95121257342387,189.8588546865742,203.56643195234793,186.22209545365928,202.0035475844067,210.7655803764415,199.73619590078212,166.08502104295707,171.50158897173534
