,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
692,2020-01-09 23:42:42+00:00,214.74571244958375,220.61217778655023,218.21648018557087,217.15670226018352,211.95123974904422,204.12159767756415,206.26766026094614,208.09616709364536,210.4632465338837,214.16021031874294,226.79535702670634,218.44691040291195,205.0407579413908,193.5910272692,196.25323538427196,207.0301443685058,203.57032691852712,214.0198718123979,209.55334367905644,201.47201451685,198.1934603954552,191.16667588305336,186.08491769133664,184.03345150548813,183.72884435024795,180.88587246532595,170.44326981023795,160.10466589226863,159.98665126773307,162.96991099568942,163.98311084725205,163.7736555522149,160.4789842356991,164.1852855700172,175.9599937390149,179.50844431857638,185.59777569318854,182.9270925586737,187.20828626152831,179.09915537761668,176.51881507758233,180.67222414223133,176.9139258233242,166.96714513733397,170.13946514635293,175.3235200971432,174.9908426501257,173.86604729575433,161.95620147942842,163.77274439471142,164.0066254948809,170.42891989567644,173.07260014199514,178.41018464507948,179.21989755688853,187.064135629712,180.31469039186268,182.3623523933254,155.18890393815437,139.75226049441363,145.72273856983693,149.69219372297928,148.65003639054905,161.7787146622016,169.56753757700668,174.18622194704236,180.08036790390304,188.13560178259502,175.78724098304184,178.94774621145004,186.76026649381046,184.02524538437044,182.56993026511935,188.24497449849244
693,2020-02-18 23:20:56+00:00,191.16636140407326,176.0902747146291,168.89985859871638,167.51872004201192,,,,178.81044423114778,174.7987472015786,182.3479239925449,179.0446632025089,192.61947733287835,184.64410589017137,175.71247008187242,178.0418341266384,,,184.09548271040052,178.7575011379606,182.7439468282877,175.78698902795992,170.43578922545078,160.6733822558943,151.48737431306137,,,,146.7089550176702,146.09025653578328,141.69670778513316,116.15675998359968,135.23181249899312,137.56765667175046,143.25256558107986,,,,163.70615818595118,158.95763694630887,161.05254371675386,163.97773651979207,150.08539442137794,151.17678435062388,149.78042929132314,,,,163.5056976613851,158.55751987305183,147.85953313809824,142.89068627793105,147.4014324118995,148.37104056675338,161.6368931429834,,,,155.42958281923458,138.10232335971986,122.08955581899193,119.5750303244999,118.41241676760507,123.59537959721459,122.09322259340837,,,167.8912734779927,177.34474980731716,163.83944901663682,174.4674352722518,169.2211832606577,168.03529262159088,155.36837431314464,163.86183499865842
694,2020-03-21 23:19:12+00:00,,,,,,183.40146194238037,,,,,,,,,,,,,180.5391912043128,171.5311053613318,175.30759464396624,161.70734871817365,,,165.4584132335755,155.58958051445268,157.68672882990109,155.50080507453953,148.56578007825405,132.3776251911741,131.68380963818078,,,,161.39716014369836,169.75919195674408,160.75695793825872,156.28631022236274,159.3678888641789,159.3505125703319,155.1971776446142,153.15762258663426,,,170.71436621409362,174.69483934171623,182.99961828507492,180.93332504987094,153.35466964332036,145.95002594551448,148.52462585505157,,,,183.2906062609438,186.44404688656434,178.94995006278378,161.63281054520343,148.98259440956056,132.38379718407384,128.88619961649832,,,,156.46931527933367,165.1776359939775,175.98001934720472,177.62336601583556,173.25109891381993,188.2588474369182,197.9942119841338,,,
695,2020-03-29 23:42:14+00:00,201.27775119682966,205.66261120724366,189.00853757903792,170.0383040523735,178.12798944399367,186.59499971679185,189.43938165366268,189.015849464567,183.53076926009732,191.54816680946558,191.35314698581718,198.03103204647223,194.23972689475576,180.87398769067224,193.23459094350267,195.7466436897854,188.20326440691096,196.43952693177292,190.8824618836524,182.2051239409561,179.95257010335413,169.5898409062842,172.42803389581383,169.54087175074025,164.4227938558727,159.638456064988,158.5430194833266,156.62092828381552,138.7759792186994,148.49923263962245,146.5423902528162,157.50242900736995,154.07887749319897,138.5968704544454,160.3577697349016,163.67001223953136,150.68841870383872,158.93970117462032,169.12591174644282,157.81000854003898,161.70401016189265,164.21638300372453,157.33965062633837,161.42963724513731,170.44072157926988,174.86852545470603,177.05012450517555,178.80309108789564,153.47781923626962,157.1025590008911,150.82632179992885,147.88176870516426,159.4088818863554,168.15154666456036,177.10123708420358,,,,155.49651811481863,138.00257948292688,134.3931778965767,117.11451418033238,135.8927707182575,141.65058421185435,160.2241984114803,164.03360990336319,176.47751600459222,185.27732965354946,176.43130690278497,203.12441267902176,215.06452774695282,187.69182281251707,176.94452667667116,177.35431825273582
696,2020-04-14 23:42:07+00:00,198.19326616380786,206.78367457433887,187.42390827947494,164.87351710907646,161.5250726210453,175.39783980783892,184.7493368017831,184.22375381004463,180.480279105345,188.75108165946642,188.39321205281837,185.1983615817441,176.6820797905204,176.43839070203688,189.26213062676098,187.42987350473297,187.91995121827568,187.4770741137633,186.2447015177031,172.76751102878254,170.92581954904628,166.20686211067175,164.34774763135732,161.55377047281442,155.94512690406464,150.21297222710962,144.45228679072446,144.41882655100144,140.37075097558966,136.14202549962684,126.69005154537982,143.48994724892393,138.97804175325155,138.29435380549702,150.78778295524086,152.20447775456768,149.13315914038637,158.07759515733557,155.66804985518868,155.42327385180496,156.65611985490952,156.23731367580717,149.35565398231694,150.1204013014776,156.80832902152952,162.86565142564965,168.62356243137233,163.9862894399382,154.21219382243373,143.51777157480427,137.43757034487933,144.78457442951304,151.66195188658986,157.14805151069694,171.98040450188466,177.96165978241714,164.4297386459954,158.06059138364444,147.89650013774477,128.55770636057366,118.0891771168863,109.0357847316341,130.440896091932,140.97722643794214,153.24445368329236,166.63952310260476,168.34085212572606,176.26207297422047,169.5229099099457,195.96792987477338,203.88437784998035,193.1313916117281,164.79566240455247,169.0733211863548
697,2020-04-23 23:35:52+00:00,212.01211398926065,228.67748973103147,210.52427057379253,191.14208528286017,181.02295206699796,192.69556322677212,207.42188927824904,206.71966053597856,205.26935907543876,212.70757985620577,210.43144429001597,212.50229649944617,203.57237992820572,199.66591682595978,210.65182356109003,208.92342729939458,206.9904824593868,209.32470401607935,206.61365876580905,195.83806482989903,191.77287390018728,189.65651628003846,187.77477743495777,178.8443211326757,173.05571035604117,170.08598828548583,168.3083930219538,158.57918527747353,158.91492073718683,159.93834970843753,148.82883260130967,164.87225082015158,160.10684762256395,163.40099787082866,174.98087774600765,175.23714021460955,171.2656311366623,178.2884684723944,176.75727741686705,179.8873350464124,177.054807112967,178.98068508757655,177.7878166042909,175.16922753571785,177.62445393706471,181.10882162657276,188.13308945602859,189.32646251032662,174.72776452824365,163.6233425044002,163.42915989706714,170.17594843281213,173.96295626257637,180.3998079276099,192.47783507118666,197.45230302562692,182.04008152021467,173.38483212198605,165.12902268085705,148.70863957168442,139.39382755317067,133.572385664618,151.75549181725214,159.57323642163652,174.49224085730037,192.611093324307,193.1518066650134,188.22105669735348,183.03727565918715,210.9075191661032,220.30262423361435,205.98870920296432,181.41459448325466,188.89177460156534
698,2020-04-30 23:41:59+00:00,203.32757747564378,219.35885828009418,201.55873724201575,187.32831564324175,183.41929471625005,191.31475233768373,210.28664231053094,211.03419630015716,210.66991055788702,208.02969855580096,204.75004930869815,202.6152112165513,197.58457384974213,195.67471223237806,201.26628235643236,201.88624870063597,205.11646864195117,203.32966268090598,199.04390863332262,189.0197871222376,182.58750946373323,187.5629289372465,180.14985977503417,173.87185146346252,167.49245601097905,164.18651317623647,158.45259560644328,151.28295844526826,161.0060340187038,161.54568596112668,146.98937426814913,153.96762637912445,156.899228097195,153.5475816368825,160.02240476319318,169.20317139536405,169.0282750552645,170.8937872891451,165.20397929834087,171.20553653508605,165.1772138266291,168.69331923058698,164.8150721010357,164.08825172435303,163.0740288610666,171.02450934969403,177.11272195211586,185.6568895650411,162.41103991970363,148.92715083790952,154.1578258468505,158.93578138392795,162.78086551775806,174.15728929716758,187.81492373612068,189.2144570293944,176.54703740689885,172.6425392613964,156.06304894482693,142.0704214326426,126.39423054166319,127.6926848565462,151.4199846081082,164.9593086545814,171.54043875474366,177.6200831749314,184.6635397504396,185.08416020678249,185.37442459193372,205.57490857275096,207.37293300698863,193.63931612952317,170.64802830825403,179.2336180435659
699,2020-05-09 23:35:44+00:00,202.02766706652923,206.601766286208,194.8100082077471,177.51348628285024,176.72213476540028,186.8838775471341,194.9396303279826,198.1884893168059,190.91475661436058,195.75563147050482,195.70507627041508,195.5253551418112,192.7275614282372,188.56687929586636,196.20558289329065,193.72518334587687,191.67618120202317,193.29252221574848,188.86832720671714,181.92716820115692,178.2016464571504,178.30926447150046,172.45341249518572,164.3127207139943,158.03759764746437,158.28566272490744,151.23652790081718,148.39130411162114,147.664710100706,146.30143196137155,144.79896480211949,145.46031791071835,154.08979032196862,151.23339977540846,160.6978321080849,163.04206209563827,161.51563143303568,163.85890106372747,162.35615236168124,164.85124275813746,160.1101672830718,160.223443163278,158.7075988597127,155.6280114347427,160.46376675785837,169.3640081366808,169.7306289026754,173.26268383108427,156.61057780218215,148.27208615888358,152.55654268139864,154.79694858695854,158.79769775271694,167.80992942179904,180.808615231852,184.0167715865258,172.45749991235346,163.07145045577812,150.00624233526753,135.7998256667987,122.87092988740683,121.47629380094651,145.3285137580755,153.97527578844165,167.02294399736337,168.57971818447015,170.33223494007015,185.42071008381376,177.5761650081355,196.1314148922869,199.05169973388942,192.99650131645117,170.13249217650596,180.60926925411675
700,2020-05-16 23:41:56+00:00,192.24113709506537,191.05814135599402,177.71714137894608,166.24613825782146,168.8083514876054,174.72506400942802,176.0643383847266,178.2127286483622,172.46277556278412,174.7497744407989,168.18749458183896,171.80919011768745,186.6030512627643,178.93469024647186,180.1990708436901,182.89111129464544,182.80439477259227,178.47734205633125,176.0873889234858,176.4275547405313,182.13208015559624,172.4980318003858,161.39010870770394,150.86777827580215,150.3844913485632,149.29648844895186,137.86801284793913,138.93519153953596,143.6970035703316,139.715704637473,132.83846638551134,138.37636179082483,144.36953635642232,141.77182010870644,146.40846046554714,152.86290206396507,151.2958666326729,150.05566915236665,156.98198862322195,157.73578976664882,152.62571736395643,152.43493351280912,144.31711897037636,149.02204681307046,153.69549241058635,156.31981352090585,162.05549581973096,158.03530070091952,149.3475514570183,140.83273584308063,142.63805040987884,143.47125215405077,144.03801987358003,165.42496832652066,175.59745270953417,176.31768896218034,162.16717644269806,159.5143639211413,144.4350840134556,121.9144296909277,114.18221609091547,108.52934746601889,136.34147594238598,145.0364901575076,154.35447775755227,160.5038722889397,165.79171676641928,183.10187158756233,167.61291468085383,181.80544199303637,177.44640398911045,167.77435973864183,155.1078057328802,165.48375627825232
701,2020-05-24 23:15:25+00:00,175.35665610144164,167.0149983159685,,,,,,159.45205544873446,156.14863930885022,158.86557785114897,163.43342374009444,159.88393902731158,,,,,,155.2284191890748,163.3166620568436,155.87653500675978,158.7546112941272,150.00673813567224,140.3785590994502,137.0253612051058,,,,123.54337819157664,120.68714904513834,118.4668023782095,,125.70388543073759,135.73656849956484,,,,137.47753509726917,143.38850808342292,148.07606378390022,146.0006795090574,148.86161531878125,144.34695333257483,141.68702560949154,,,,150.6615432928924,152.22859899834316,139.75188543171956,133.66954665016232,134.09926769725018,134.1462169453976,138.92321305677336,,,,142.81459168606617,134.63249331070276,120.36022896421113,99.77315392086416,98.88768907272177,92.10987638280122,,,,,147.07352687462023,159.22166621207487,154.18751819030402,159.1661859908032,161.40391115929893,159.81264608387906,148.88347223968074,
702,2020-05-25 23:35:47+00:00,173.8269342095974,169.2199914166423,153.31135995907113,152.31086371701582,151.2756597197015,151.55032785285684,155.73652760023165,156.7029256386879,155.24426311157404,166.84786319761002,164.04347951090793,164.40973291370244,,154.88812952587702,,162.11415644895865,158.87886473423643,162.85390448517805,164.2893702029917,164.1661949623863,157.417402072733,148.6619780712272,138.35166649426952,140.82217466656064,136.42558437664906,136.76115060960228,133.61377104584344,130.33160358482505,124.23297992063269,116.49832127175037,,124.46765875075744,134.21765739303112,135.98426784383426,135.09860395461843,141.13252611822,143.90568533412124,147.58539087279007,146.03571544173172,142.929627293845,147.65521949817185,148.0164044796973,145.6280276582567,142.7786851206613,143.77327945244366,147.44153080640766,151.62093621199895,153.3436785018491,143.42981884574704,131.2321792806729,128.25995653241193,137.17450145093352,139.8731660802358,150.68409921805275,159.01819088226634,159.6054024346233,144.72565078044994,138.38790790632441,121.77255591965466,111.16267101432393,108.07858016558076,103.1652546145275,,,132.7423261218152,143.47404757742194,157.6816399905992,171.862200309423,162.51697080121582,170.13801876705517,167.99605295794433,163.81170510634226,152.1285502467082,168.6471511360074
703,2020-06-01 23:42:01+00:00,210.95327289506443,194.6842213239322,204.1088308250481,,225.8890787359076,206.02032913515632,201.6338031071231,196.24463840823137,186.39325612630304,205.68373571983958,228.5714807441378,230.17958463582275,222.9650951581353,187.04145340572728,182.03866946166957,186.77697901318803,196.7492199721946,195.29359833660342,216.6211468844663,200.22154414841756,199.19486750523546,185.21280279344555,172.201549222609,161.124889594707,174.0167732019452,168.8168023338602,163.13048285578085,155.78487379903447,156.1328617562732,153.8539026855137,146.0113516273259,156.3939062618288,173.80555201478373,168.08350384561138,171.25445612117258,176.090784782096,170.4873642590277,179.69866021316432,172.20877598726486,181.4676524707569,177.18350828407037,168.59743864109626,161.40819722756132,161.84644384925224,166.93085053207525,165.70594754175337,175.77297210710174,180.9251449946269,181.6761701062912,157.33832549527298,157.72858040420437,179.82866196016195,182.73943040654297,184.93086770743798,195.76186587868958,196.24140317247898,173.13705604477352,177.8322020209383,163.7051924660538,163.96621834441765,154.30390495668362,148.93798240556683,147.6082420317194,154.47167806539753,161.1210373418222,160.43794766001798,207.55293419210395,209.47136797122894,188.47792133536393,191.4012119002716,197.7229400501424,189.95189409552705,195.31265917229624,204.45818924444845
704,2020-07-03 23:42:19+00:00,209.23556165507466,216.63378273812762,222.45117244787406,,204.17320636457447,207.38296625943403,205.4652595214954,201.53245520044368,211.40697071895306,215.6864062078124,216.17340620671777,214.81630186150358,205.58184491974657,190.8611134851297,191.06494715508927,200.09919053537743,208.1294133805047,216.1655239638817,206.5709460617151,196.51061115326044,188.15450888803372,185.34637603029253,184.67607098578725,177.78355773199965,170.073084413362,168.29595722332755,167.29777204263974,162.82033620440944,158.76606140205416,179.58149217497362,173.90865259177448,162.8617250829669,164.70562882479456,173.23498965510913,176.82654616052398,177.3207371784877,173.0237922365215,179.0389860862914,178.13411128168417,172.4246626852805,173.529155686519,174.19056325292075,170.10085468145718,172.96418965788024,170.13031400336874,178.1193356381571,185.232977981212,189.6702204163974,177.1040040580197,167.55513537974306,172.71823968110633,179.67149304347018,177.2179641410017,184.70207832411168,195.80644701259578,197.15362525756825,186.94142294169887,182.77361251570107,156.69800664395018,142.69086495365062,136.2412922607016,131.41441605642373,147.71414048484422,161.5639294787658,186.2510086491101,186.38953103753423,196.38048603168934,201.98336819867262,188.18952745320644,197.25208752791656,199.99802750666888,193.27234299516874,188.7185177730694,200.17385602672016
705,2020-07-19 23:42:25+00:00,200.89235030013228,199.5702290616612,191.0522833966326,186.0874205830748,183.54612459329604,177.23429111066346,186.58980234943516,189.6992937369757,187.33476396460344,186.02607860272389,185.51939220079308,182.77787146712942,178.96274195556694,172.126592693043,177.0758172205203,183.73270912969346,179.24076041825376,183.17703238040878,181.045861679642,173.41048231995677,168.08042973739933,164.78846574637507,158.91562401010134,151.99268843139103,152.25247187598663,149.24860944169538,147.76181031674633,148.01294861710608,149.80545568227032,144.4158881265296,138.26543837903006,144.18425746179255,145.52101212482657,143.97369784193236,148.47021879700313,151.2277520833725,151.04366614617214,158.928155764895,161.45124774154027,157.28510885555093,151.02150719403087,150.5454470132046,155.6835342030162,157.71658888913927,162.327209103146,166.64266567465063,170.56797979021275,169.5081102938755,160.97987400556707,153.4932087179649,152.61646773073088,151.78087502275648,158.30145822980407,168.2882055973648,175.0055068276604,175.50973383544576,160.66430309699427,153.87969911513918,139.79033857083712,121.62242035836286,121.38365177347949,115.7280955108835,132.46544978076858,142.58632044052086,155.17022051907742,162.77463044574483,170.4834292602631,182.89130477207704,170.55877796771034,180.49185997958983,182.1901644639225,176.50599214260984,173.4417120295773,193.63351693714387
706,2020-07-27 23:11:36+00:00,,202.13451019314545,190.38690547489583,182.3940512616376,185.36209727659747,178.02365981124646,189.0329114926995,196.7002438866144,193.528781806286,,,,170.9149250479249,167.11118777549774,173.69526860957404,193.53528556139966,197.09827050269124,190.0414850736219,185.52565093311807,,,,168.80395356664206,165.32969155654297,154.23423134866488,153.76002750424425,152.28621143277414,153.41301809682363,154.68622651607882,,,,145.19127586705883,146.96461386736138,148.27257253344283,151.42373348036938,158.11857195602516,157.60418424662709,163.79734189883604,,,159.06427803811684,159.58742324648853,155.2251484508024,161.67837779005282,166.8103303684127,167.19327516533448,171.31682792000322,,,,151.06586414048377,149.80349066180315,167.41837165166206,179.174300701155,186.86881872948516,164.60628670166378,161.7666550063739,,,,105.13326579808387,134.11061995443083,147.36509905654998,161.31478640868465,169.79272973911932,168.97781147663324,181.99155371997185,,,,172.14889893449512,173.0346012814566,187.4930213414183
707,2020-07-28 23:36:16+00:00,199.99996189710444,203.62727118091868,191.6985864241299,187.70717051970024,186.6101562369976,177.15275661147135,185.85779882650596,194.02865709551205,189.30852417976348,187.5618740200181,183.2792802227961,176.98865442034366,174.96238838137742,167.4870435745918,173.35354921138526,189.84453614415767,182.46723836653214,190.2477753087351,180.34233948960025,180.63549550588073,172.16516941823897,166.5018832575186,165.91947005742801,166.57616490294808,153.23632416943596,148.60798916150878,143.41092698076386,145.20455816497739,156.14203171868115,141.69732133471325,158.93043507752864,141.61616929198672,142.42237213980223,143.80944133975768,146.751219944401,155.1179879075316,151.37222354487568,157.7602873320094,160.97883584016859,158.2694697587636,148.69140435318508,156.4104680539818,153.7616191561656,160.80378779739524,162.6890061597786,163.80304039926108,165.59612546676695,165.2402892669323,158.7089103367647,148.07851786962516,146.17207270143314,148.0267553094398,152.8692361438421,166.27545956651753,174.43685833198657,177.1141648705185,160.95837322385822,155.47056436506622,139.45177156691875,120.21805079002311,103.35075883890045,104.96428004444081,131.87763183184322,146.47052154075556,152.47596229043128,160.5147722476382,161.93964476731068,180.2764316177885,163.8949579262215,172.09487381878293,176.07888606837736,172.98904793096716,170.40673436772178,187.25529603198268
708,2020-08-04 23:42:28+00:00,209.08462147144976,207.05054579004167,198.178509071416,194.52189491933927,195.80227105492904,188.3904482242575,190.37248698494685,194.33573136198183,193.30048610950382,197.99546901450623,194.60464041545913,191.15711881628192,192.81356126443256,180.51217807608683,185.8053504588985,190.11248901495594,185.2800287312936,190.35785434669214,192.99408127701398,182.27832829211928,173.7669109109628,170.20144022091705,166.548274201523,162.95398119983082,160.41307540437867,156.14222728663447,151.94600069996855,154.80412568980987,155.48737178164754,151.642840028354,,157.7380239948445,157.80381968439397,152.05111400651398,159.81024051211864,162.53894220142692,159.19251460591647,163.134553183576,173.18083119317527,161.21018291611435,161.02914996117087,163.1067255693832,165.76761244719413,169.83740706370833,169.0483504477874,171.17470065413966,176.41280615112478,177.33272430327753,168.06632935428496,161.24637065465987,160.89974211066746,164.57778585610936,168.45089162207893,176.74276665148716,182.03113271358197,184.03432740340406,168.81753144246272,156.71625045916986,143.20148269566562,127.84427968906874,125.08228574967131,124.84965589027216,136.81842907702384,138.90433273374475,154.86346747284418,165.2449806645842,174.18317151971468,183.64236277898442,172.04516498125327,176.8933461045587,179.1243242632945,175.1293256773123,171.65354187198975,197.5831761821344
709,2020-08-12 23:10:35+00:00,217.7731532212997,223.1015765386869,211.17499423429393,207.06087309100906,198.00150587918984,195.42944439641943,196.32848750064704,,,,206.0768463122936,197.30656686687428,193.29090279238932,186.85480009337152,183.2144274647424,193.43402937252998,192.24856859126703,,,,181.95791855412017,173.8112779120035,169.93937878798425,169.86132199479968,160.23598732329506,157.98923891096882,156.78282992719517,,,,152.67095672293064,159.15467372246187,160.78418045754302,156.272227194741,157.22730058081717,159.32529162143123,158.9415167552704,,,,162.90387508764587,167.86590957075228,166.68754232901367,174.36464127232045,171.9100687055684,170.76765889812458,178.4208235094029,,,,164.9470632709922,161.38775899149718,167.65033874367558,178.7199121623976,191.9469409588181,186.7781133760892,174.86192171481983,,,139.03878874888403,133.66977112339674,130.95305587011254,144.95701317128754,153.51681992124585,159.19352873289523,168.4837627519882,,,,186.01887681682558,183.26372387902947,178.88612956191093,188.2260189474877,215.18915063471906
710,2020-08-13 23:36:20+00:00,211.3679140520945,216.64625196871148,205.84986555631482,202.33379252933898,202.67651105222808,197.72237829716425,196.15567179875782,207.8955470401919,204.22146174254806,203.9876179801932,199.5801965572829,189.39958831726875,188.7200960502659,178.2373087405584,182.21846569558713,191.59667914425938,193.42248792716626,194.89990936414057,190.61491472118917,182.15456953493492,174.61517366707957,168.76500412528804,161.80071058786837,159.9196661048294,161.3200466396068,158.45356893090758,156.45723225751033,158.63568181767374,160.53367820260084,153.52454291103243,144.99092682936305,148.82610457232175,151.31673581289215,153.53995341457,155.78689267029574,151.55748151538154,160.2669359750833,166.63123679262526,167.26099663076025,159.94412120585042,154.96537367341563,160.83238654901675,162.93370413869536,164.9696280822829,169.36790899568499,172.06672142765362,179.46539598485836,182.71661372437114,175.50340362503644,164.66687152111322,160.19724343086702,159.96665737243427,161.42261466034896,174.11415972120926,185.9346917655982,186.5147265746172,167.74654400216932,159.79966219022285,145.5829513895878,127.8664894138883,126.43837274167163,125.3403884317321,137.31474312001086,147.56471412674858,156.95214782385807,166.65823168748082,177.40189203442662,188.4109611764468,170.58984097061946,178.1103365014565,180.8772079210941,175.45993970985373,188.11178133794672,215.34327429266645
711,2020-08-20 23:42:35+00:00,215.21984961513036,213.2508687120458,205.99787089147938,200.93005933250828,203.23202457265742,195.75416418683895,197.12114590517413,198.88827145803972,201.09931939616527,203.95630869773342,203.68711626450255,201.06203285824745,191.51712693705232,185.61311114856204,192.16946929519494,194.04989508463953,195.49955552173108,198.76923772249543,194.72216615645712,188.8815049138115,182.25609400974125,175.90298525129248,172.4768349688887,172.6802877398722,171.77604346074855,169.55269213569818,166.11878440568884,164.9905127085522,160.428459221226,156.84766670385682,135.2780538475174,155.89468625352134,156.77660271056834,163.4677861754306,163.6266742212972,157.33920637287318,166.6325419800967,174.65778058551453,175.34719759868852,166.6381168318073,166.35990637977207,172.19315074352963,173.91568114797582,172.73027649823624,178.34965141629382,181.56067696787724,183.10787435157525,184.93227648299109,177.78489707778064,169.9786119545793,166.5942054078017,167.12591406413418,173.28661937636798,181.4624901157722,187.18824960362838,190.01469248989756,174.03480206849392,163.9641993064694,144.49690528446592,134.07625446504267,135.54366162714376,129.1277680438957,142.51409729414436,148.9032891411855,158.5421873715595,169.69115947543943,179.82132707211971,193.38433784475532,179.41467313661013,184.65267224132535,185.00536929156445,181.99254758468095,179.63782573626574,201.32113877667692
712,2020-08-28 23:09:33+00:00,203.42600195064404,207.82879360130633,207.7079955508944,,,,195.59960002583742,204.93700342724162,198.426725322744,200.27214715698187,195.53682969414166,191.5020651879894,188.031180274012,,,,186.58786427149468,187.69276219237523,189.07615135186657,181.09402376754505,178.48067612007878,171.35084746471568,165.53121800501282,,,,154.8549981112108,155.87086127630238,151.823825017441,140.72872134230383,125.92463046160171,147.77317644318953,151.91960843997936,,,,164.67731390841385,169.07089624159244,170.06749715873707,160.51427697149785,166.7511725559304,159.11105252673693,164.23003680255707,,,,177.10691144336658,178.38346271912445,167.7561674088413,157.9958099579705,157.89874176132898,159.83488839319605,,,,185.0345046410767,167.50207344452608,161.78424207716066,144.65987553410832,136.15064014005318,124.57870309745871,125.24270413531042,,,,166.67978586526192,171.11214626046336,188.5105860005223,167.44827877535405,185.61605157367958,182.07558149119944,176.28139614977096,181.32790163358305,
713,2020-09-13 23:08:30+00:00,,,,221.76919257696588,214.55609546980438,214.77715008401879,212.24127638157992,218.21303791168347,218.35284938421623,214.1643210474122,210.26870622068571,,,193.288433261645,193.8277422153917,199.43492400618956,204.77385654358298,205.99452181771485,208.66624184883068,197.63653623479053,,,,,179.58363357853955,173.8960230238748,172.11458455064692,172.6727723715269,166.62652628612847,160.84455257783736,,,,157.966072231878,168.93889083410278,171.60545326763076,174.75483688005872,176.6022064998888,176.99310566990755,177.67530536579127,,,,175.5275154211864,180.24989815878627,184.8333381350739,190.29480288093862,195.79441199391948,186.5543483100005,166.9662694257778,,,,186.7340503853555,192.4740092490826,190.87119114243595,182.16355498734507,177.135722798667,158.53269844279015,148.56707362329334,,,,161.69947786300452,165.52463064072896,171.6784341431538,187.20146577045583,195.83220348885683,179.84289351395648,,,,,
714,2020-09-21 23:42:48+00:00,216.56978250780892,219.62447164464382,214.17265232643265,208.6671923407702,197.9533324715712,200.02654141837886,202.67756121412586,208.16367924625357,207.60647307219813,203.94980836765853,203.15584114878,199.06086956483227,190.98805762820862,182.80605018262563,188.52938939232638,188.90790581063388,192.5362638807858,196.3715280947496,193.5871759909661,188.29280574405178,181.18657328868525,177.3083875878818,169.57856410729931,164.24905870844563,170.55069994053142,165.2097854740599,165.04662798721506,165.5642229763961,156.5460314422298,151.20743181356264,139.09320937820914,153.75031089158733,156.93296337430925,156.15927569150395,161.59872085607995,164.83109616284807,165.19321237597458,168.37100296966435,172.69112771553253,168.58968075008278,166.83063949026734,166.07406697931057,168.00924760473407,167.3241459581062,175.60672864108486,178.5633386787969,181.63408409918478,188.62199047804566,175.10343496427188,164.8137468570689,157.96910125783106,160.85059702585696,169.5771711081367,178.30681780446713,188.44275379481837,187.91882712424768,174.5529734112183,161.56306835428308,145.8547702946295,136.01486826949122,144.3835028389731,150.46927839594272,148.04973074676948,150.37942452028037,156.66771564081662,161.01395432098624,173.6550908614544,188.97381199871785,175.44365412853756,177.75876777211442,177.2976495989097,174.6986219819399,172.65680080625285,201.85215588525284
715,2020-10-15 23:06:26+00:00,,,220.88903218764938,216.72509656853435,211.33825724074939,211.5607313306329,209.6375070309237,215.81253303738788,214.23266925217018,,,,198.36670059998102,191.01030672908712,195.08737957085202,197.44153215616745,196.3969716217282,198.86804154240428,196.47200969080347,,,,175.45199497574595,169.6929209132202,170.14120508463677,172.49726140934376,164.8598784182785,160.8281250845643,159.08991437940838,,,,167.89641134552096,159.99003356846464,169.16433550444737,172.80127426012282,177.07036519871394,177.2910545962294,175.43112023808482,,,,182.36672991377267,176.25141198974825,181.18530499830655,179.65318375300495,184.7703730295489,192.40128539154273,172.46863863383027,,,170.50738203288805,172.95138495818827,181.26119197993,197.51584078953715,195.06901156457187,175.93386962657138,172.3361732005029,,,,152.24737627239125,157.1661605693915,149.33070733100365,147.62492892970107,166.7896114554419,178.97583839931565,194.42439944582327,,,,178.1963216942692,174.76303329920688,195.27334322218715
