,dates,mex0562-0000,mex0562-0001,mex0562-0002,mex0562-0003,mex0562-0004,mex0562-0005,mex0562-0006,mex0562-0007,mex0562-0008,mex0562-0009,mex0562-0010,mex0562-0011,mex0562-0012,mex0562-0013,mex0562-0014,mex0562-0015,mex0562-0016,mex0562-0017,mex0562-0018,mex0562-0019,mex0562-0020,mex0562-0021,mex0562-0022,mex0562-0023,mex0562-0024,mex0562-0025,mex0562-0026,mex0562-0027,mex0562-0028,mex0562-0029,mex0562-0030,mex0562-0031,mex0562-0032,mex0562-0033,mex0562-0034,mex0562-0035,mex0562-0036,mex0562-0037,mex0562-0038,mex0562-0039,mex0562-0040,mex0562-0041,mex0562-0042,mex0562-0043,mex0562-0044,mex0562-0045,mex0562-0046,mex0562-0047,mex0562-0048,mex0562-0049,mex0562-0050,mex0562-0051,mex0562-0052,mex0562-0053,mex0562-0054,mex0562-0055,mex0562-0056,mex0562-0057,mex0562-0058,mex0562-0059,mex0562-0060,mex0562-0061,mex0562-0062,mex0562-0063,mex0562-0064,mex0562-0065,mex0562-0066,mex0562-0067,mex0562-0068,mex0562-0069,mex0562-0070,mex0562-0071,mex0562-0072,mex0562-0073,mex0562-0074,mex0562-0075
434,2006-05-29 18:01:02+00:00,,201.6608077336469,204.7630944351035,203.46043991968466,209.68194511096493,211.24156376892486,211.4115034034092,,,,,197.81931716919468,203.55246721670932,203.87070836123726,213.43436833954286,211.7760464134516,210.95152542768272,,,,,,212.60472642757694,203.13104022114842,209.69697963956534,212.7352658025187,210.5965226759476,,,,,195.2586242841751,195.11714525793548,201.5616384708718,203.9271441218764,206.30260415442845,216.72020090329084,212.9555912491137,,,,,,206.6868888494565,205.9044280071418,213.80639386381665,215.9103793208109,210.41579633442313,213.2681363133291,,,,,204.632760774292,207.07123713713563,206.85345118490713,206.15389940909125,205.39370084606222,207.6724009633811,,,,,,192.93963403180177,205.1130406189169,207.94633996325197,210.41768272604696,207.59701578050542,211.1557329162396,,,,,,
435,2006-06-14 18:00:59+00:00,,,,,203.06995974372626,204.8829634196213,201.4232376040929,206.1070190968473,204.73120005718025,200.871946851286,,,,,211.0773045125265,210.11470176565052,208.33794123873187,213.32826709862587,212.15915701327964,219.62055393554238,,,,,,208.7387140668334,208.17390701452317,203.92856033632955,202.4457939863825,214.93540663352232,,,,,,201.44213309901,208.43744267773332,208.98331346462456,208.10023826893496,211.34464031525366,210.08082486904723,,,,,,214.13352456106185,203.32679770381625,218.31259942291047,214.36936113539278,210.14872653880684,,,,,,202.05735842789483,198.51492093377055,204.5738133995909,215.53550795948019,218.0902969871845,209.95837617036068,,,,,,203.91741633610627,202.57443611925564,203.76215398163444,214.5886951331209,209.4817015342473,210.66630692802818,216.3973392478344,,
436,2006-06-30 18:00:53+00:00,,,,,218.97664711969196,213.38944895075014,213.4598018020428,216.5912721771835,217.91802339505767,215.1659438874626,,,,,,219.68170156326428,212.8356138077892,220.8428776545292,222.31151764918718,228.1151114719833,,,,,,211.61893637329615,212.5359010190815,211.91283807395405,217.56591007786648,229.98612830933442,223.1898329454268,,,,,211.990042434887,213.9071716758474,212.2566347528535,215.64066871279974,220.19755989196224,224.89492977644923,,,,,,217.66781574164148,215.40330430870696,221.69550628315548,228.87869946681766,221.33763197894768,221.474535133864,,,,,219.36654730647868,208.0601303060765,208.71572078115148,222.86148122227414,226.05147790529927,220.72931722221938,,,,,,207.44915162665052,205.96639933314094,206.43472169100693,216.52934416502177,216.51406513104098,220.58091900412055,230.59162797215026,,
437,2006-07-07 18:07:01+00:00,,,,,,,,,,203.39423918674748,199.96339928640882,204.5009935661907,212.71011853464196,214.81391783081767,213.7002966098194,,,,,220.91681567504313,216.90524737666172,216.9431427269072,226.0119907864266,215.1017268774494,209.21331065215395,210.22282488912197,,,,210.38208170211846,201.852446296337,200.69151103264542,211.2676243235229,217.83287869323357,210.64747654315232,209.30877236906852,,,,,214.23041072476678,216.68902065011198,215.03831000651226,214.35027864410037,220.2006459376783,219.23160923428438,220.67409173398565,,,,219.06596081815144,217.76520088221596,218.00237140753606,218.2224253615939,217.99578746895622,229.07285383655238,223.4627070680866,,,,,220.23297195935348,227.36124010813134,221.54302701374192,219.67362091238707,223.53598740524865,218.20669845421955,209.45832005653932,,,,,,229.76808632182815,229.72774676696696,225.94207997336355
438,2006-07-15 18:10:13+00:00,208.72095415711607,199.75485685838794,193.71360027993157,199.54325736973175,202.7109963768593,205.01410470351686,207.25065797972752,204.642142870906,202.8320994408198,201.88485051217495,198.09642290188393,202.25722586841604,204.8726374302259,211.8857302004922,208.7746460349118,212.93244835137037,211.74509750385363,207.23044269505687,210.09084744914097,219.12833301352575,217.28087407520832,211.52064331888465,211.70165029449163,207.40684441600527,200.42088659360707,206.86003743063958,212.04984023107693,203.93106135567697,203.96119727640797,213.41970657426077,216.99811068723102,201.08491583407755,212.04598149084404,228.96107710091766,215.85450914338153,216.18128855152625,220.07833712633152,213.06405940943998,210.61075128402456,213.22161649571896,214.99253429515093,223.13175287820903,212.59024860682396,210.45493819772807,214.9609689684123,217.48174542904562,219.08227438650871,217.66703427454084,221.6517568648532,228.83224914512482,218.79366959532294,218.11746936764555,212.36958480330486,216.17820470806674,213.04191882942743,216.81422304037872,215.28961890865844,216.6805891465258,214.78931736397945,224.17440317236074,223.22637181936815,218.74471532201278,219.4379245537291,212.93149585751016,207.73777161340485,215.86564570783142,203.92181509596662,202.84192441923136,210.94310568729136,209.79322598453632,212.17136124143917,212.5811592859083,217.4272189324531,224.74578679700798,228.51093152024967,220.22234929426835
439,2006-07-16 18:00:45+00:00,211.7226100493929,215.11698645144216,210.63613129287108,212.46148953569434,,,,,209.1223409670129,204.43554092843203,198.9516220485453,215.03478920663585,220.1996166419127,223.2112551892854,,,,,,221.45266233402515,217.79124565358597,225.164266936449,229.54932615080355,221.83192088833215,,,,,,214.06275014152737,216.92802800156775,212.2369668567499,229.02641039530045,244.1256862814817,227.67569696221167,,,,,,219.69415698646148,223.8021910421459,230.5061585091556,228.47821593103154,228.99540147565048,,,,,,221.19968619332147,218.64956334907748,224.72647744896616,226.06169985874604,223.25160425440325,234.5365751721592,,,,,,213.06040556404858,217.61737878753235,220.34397768063917,219.04284079842316,226.4104030947982,,,,,,,213.47318035566744,216.68123355235556,217.97044621393027,221.6974768097769
440,2006-08-08 18:06:51+00:00,204.78883851278195,203.2121412615245,202.2673373230932,,,,,200.33855835843542,209.8595092718594,207.2408108108402,198.85982943590966,206.88930060797918,214.86524162795493,,,,,206.58693052647334,208.9442447005274,216.50989617258196,219.11269614971164,220.1280511805305,226.40983080829218,,,,,214.49307773263925,213.6491496077093,211.34267646904476,217.15380586515164,214.742528869459,222.35845921788766,226.2045811813285,,,,,211.31151591008015,214.5662631165636,223.51808318821864,225.46285515723264,220.48626722018375,213.4360256160605,217.11485516840784,,,,225.45317169209252,230.90154981220877,224.50174545665348,215.39109790497434,210.84960178532782,214.48250802841957,216.90757986576747,,,,,223.30982529738463,230.91838286061696,223.70750427820732,228.45214186295553,226.66331917638294,225.49900800763925,225.79565018920258,,,,,211.80198593619014,214.51364307631383,214.9837995146209,219.60256516173658,227.60003976184785,217.22641886746504
441,2006-08-16 18:10:36+00:00,206.42104123149207,208.97831938035418,205.35458496552224,196.9143266850916,207.8306833223219,211.75168708601387,202.16390993683996,201.76753383253936,211.73822856272528,212.28295414704755,206.97519429696374,214.50335072140254,220.65362463606206,216.1130513943134,215.69256041132172,219.4428248683746,212.04319656961556,210.8920516532775,219.01425718007874,224.55749654928115,221.18584626878118,223.96978183338706,227.7971731341631,213.21777768332504,205.06312349932912,214.25788392566443,212.8095187435472,213.17028332990466,224.36401819238333,219.11771965051804,218.41267054225864,211.65165624340943,224.35388535863058,219.39541262459036,210.465994352828,216.70028189425554,218.43103209200882,209.15674056653612,212.77716262575737,216.9913979334008,228.6435560829752,227.4056690461924,225.34466554591722,215.07658950215276,215.99883968119502,218.8190297166988,227.7274382992537,224.23393050841142,226.6959485761237,238.19131492943512,236.04507876865222,222.37933469484156,217.8272842212791,217.6482339160028,212.1855253531493,222.71894249587152,220.79672482170125,215.92073915542076,214.40217809908958,235.14688586987432,240.1936701541035,238.45239446101974,232.74300026553735,235.63500361157065,230.7369492358175,224.66068304607617,208.01883468821882,202.7437853902255,201.04200342485078,197.2113102588382,218.99356410366468,224.36398574444087,228.96463901245926,229.02514897456678,232.94018524348573,231.10968191001518
442,2006-08-17 18:00:39+00:00,,209.1684205644383,201.47825454559296,204.97898127004763,215.27882070199718,218.83647175166897,214.07564485666617,,,,,,217.34021737937283,220.63482442882545,231.22523908488438,230.56374877172567,225.79611581702355,,,,,,226.4811822470096,218.09098744091065,215.1751250630468,225.55271538503703,229.0175908300125,,,,,,219.34797226564186,223.04394126844304,217.43133372884054,225.2087820242414,227.85034426002136,223.90257146794525,,,,,,217.02539256465806,220.23410661617888,234.16444342609594,237.32639095833193,236.12801290689484,,,,,,209.77526219729248,218.73934901876424,228.85004838084683,233.04384461041806,225.62316889099793,227.48785248763488,,,,,,227.5593530976838,229.72308684285179,217.42691603598323,209.12750164604077,208.21566354908026,206.4578067119735,221.02197019358798,,,,,
443,2006-08-25 18:04:31+00:00,,,209.09800509644188,212.21792564554912,206.3206408940424,208.8881767138184,204.4588687006986,203.68847321825274,201.67030288791037,211.58325193918665,210.4398276490839,217.40624096339545,220.6534477350028,225.3580446170213,220.07885125131068,218.78197215975393,215.92158585704715,210.42847047602876,211.96568105834777,227.39880251491758,225.4450138221756,226.54306296319064,231.1279428461936,223.3690853173572,206.15036198254927,213.7820194815231,219.23692606350548,212.30786783581075,215.2645258841916,223.4633400972734,223.7929136552522,217.4184173796569,218.69770380770927,228.82885483354877,211.48179783128148,212.87367865730917,222.87072641963277,213.2030053450546,202.20585923763136,212.94319059590623,226.03581178444693,228.25760451634713,222.8706505051489,217.71511769421858,224.02847768159384,221.86397118424821,227.92729445787643,228.3263257952016,230.1130199985311,232.60894070291377,234.47667290317688,228.3572865455754,219.63664663283143,212.26873513336184,220.35700702907494,226.04844023009585,222.480835711749,214.774161761613,220.0713624259772,226.4385824455383,235.30882876771537,236.25130198399197,233.94585384822332,228.80070386472096,235.4020142380663,230.38510446437593,220.56048987394414,204.9128798156762,206.79141844643513,202.5095246138196,209.81212789716895,215.61474194031058,222.62903387343644,224.84215146344943,237.8898088872816,229.8293609260369
444,2006-09-01 18:10:47+00:00,213.1772362391034,208.74275008567682,202.72503077858286,209.83088120469964,218.5526715346861,216.62373460488863,209.74143031051798,211.35274803702865,212.9008728564545,210.88353446566282,208.3249558611254,214.87564402443638,218.13984669412739,221.8527454527279,229.7504565006846,226.87662641702957,223.5254595236141,219.36797549758774,229.3263183680949,227.1456259638307,226.4450553660883,229.34663669129606,232.26524452674937,222.62739321790963,221.23365265388546,224.81808229455405,231.6765376319974,222.7838403059296,227.87166245611857,227.54875190155695,221.98118065010223,215.61792280642118,217.92886202414513,223.92283764258354,219.57434983563058,224.53441392378377,223.90041189815338,214.82767517881172,211.52171303495234,225.44513112056197,230.58518541081838,226.2758813683935,226.46848519067197,219.44381803778197,222.67229229375323,234.24918823330736,236.73621488896876,234.48358277980591,240.91109866258455,245.67591389783192,228.29563149875693,221.2263316574809,219.38213406158897,212.11783004335743,218.73217489953677,239.73542337328217,231.35967609798368,232.084669046593,230.7758122963625,240.08237305908852,248.81495535246816,241.8859167908269,239.39699874449357,243.02010766471022,242.7136404063619,241.15021471357696,230.6411185748641,214.71722481296956,208.9185059671296,206.3643659337609,219.66147293940836,226.18668848325876,226.66346989981963,228.16205478666623,232.66243570974217,226.9074177192968
445,2006-09-09 18:06:44+00:00,,,,203.01180685665813,207.26735846506514,208.4963252752171,206.96283214614212,203.72239496682568,203.64101060324663,,,,,210.02472266644858,213.47341014744472,215.19413295363418,209.5527080672116,203.61500106294653,208.21710393645938,,,,,215.67161041433542,209.15729391622799,212.91223441245498,216.66980002298214,211.17745418046175,217.8771145031608,,,,,215.55080579883074,210.52933420256815,215.0922887871342,216.92087943788357,217.70491886808043,209.3480308487527,220.54827726827068,,,,,217.55457122819737,222.94190932714312,224.41953044406344,226.9609834016817,233.72546641814463,234.20707447918542,228.9297533267291,,,,214.87944646373182,224.94102263681975,226.75879226089086,217.28044891885523,220.18415360818534,227.42582254221102,231.99489645959483,,,,,229.40487462772106,220.41506838797113,213.77592607107155,210.96063709131585,209.5808008435246,216.6963338165471,216.939285436782,218.52771006615387,225.7534951958787,,
446,2006-09-10 18:04:43+00:00,205.10068397389298,206.40231019920424,202.56586045929527,199.57740047214668,203.80549286979615,207.64253761253997,202.30502201749505,198.13193071398004,200.89367344141536,194.4497160906543,194.059191819637,205.95399992404893,208.97847247303352,208.75918943817044,214.1568715064666,212.01969558317708,207.37133533500636,200.60369123095404,208.60558665940735,211.56286412696207,208.91510392746724,217.4467363373781,220.86589412343525,212.01299175124677,208.4328780625803,213.16573968773025,211.99558327762554,201.09776834962796,210.413381306622,208.98739477159893,216.9344028078293,210.32792358715236,216.4539464234166,220.29756522463748,218.32144769885,217.1059624742393,208.63499777982247,206.79139416559414,204.2510872874068,219.42707517894488,217.06789767793984,220.64363639082686,215.0602950676478,213.30490563982653,213.9025337006666,222.63571728028805,224.2245719653186,222.21553007337556,224.67332994913411,227.56901864554644,221.9595451712357,214.32571246975,216.27620463704937,213.1316280098665,212.5732338533776,225.62097998898201,224.88806312646338,211.9360550577732,217.23266446499161,224.74781872842246,230.57084620549304,225.16449168450472,227.61387966370762,228.1286467767082,229.3710091026413,224.38377345876336,213.78291134012252,211.2580522922635,207.99149514407117,206.9590232389394,210.48153988859795,209.68868111039328,211.92291330843136,224.76555579808723,233.07070873088176,220.76798166211958
447,2006-09-17 18:10:59+00:00,216.31411809691184,208.69625612824927,205.86661581685897,211.66609745560163,218.12066504628547,216.6442713627195,210.78661196803213,212.01725578836727,212.67632033284588,210.82746867025796,208.5653678394048,217.52547011201685,219.00141433588965,222.46801375351305,223.58703355367783,226.5364605539549,222.83913566102154,219.54869809041728,222.73057547261791,227.70496686471503,224.66400258334133,225.73317232057693,229.58331236196724,227.43505105971332,221.44415680754582,221.66911828854086,226.4864330407501,218.45323326254893,220.07006493002902,219.46020562689563,221.6514943704687,217.95810929455493,219.51976335849966,226.15072842017327,223.42800984178916,223.851642917687,219.1740598776328,214.69487380414108,207.47082046200697,218.91344609966944,235.25073310286064,229.37231895823015,223.2703195269636,225.1439616385499,227.70209971174654,232.67361234775623,231.94329823502022,232.90193150556632,235.98129000114943,238.2677785975516,236.51404894646626,226.77077134667053,222.32037511552412,220.97963969242957,225.7676015507476,236.37877007452957,230.65880275521403,226.26460861359263,234.63929260949865,239.235845021319,243.54397268155037,245.82606139954135,247.22536055194885,248.27555943086503,244.03550179669594,243.75077723934808,233.63188019616285,217.34224650566472,209.075816483532,213.3854903896161,219.1692085686902,216.47867466179926,225.36781491701527,232.12075095620784,233.98950433303065,226.78878344425962
448,2006-09-18 18:00:30+00:00,,202.17134905983391,205.9505124176875,,,,,,,,,,,,225.0740969731266,232.0117170553371,232.4263011266693,,,,,222.54180448202226,231.13636260819317,225.82947478615696,223.36491891825435,225.22542762912985,230.65873247154636,,,,,211.0089178175916,215.4553094194171,223.58193676728996,218.49517039442998,220.94064129534914,221.7511138252711,,,,,,221.73801388889459,213.69300830954975,217.03689663132076,233.6997368933011,233.16590508387685,235.4665042747501,,,,,,210.75024589955197,211.04402157360343,224.30718688016083,226.95740224488026,222.4328544461996,230.73158019489395,,,,,231.50728282183448,230.71902811550407,227.89706062649378,225.45198683186618,206.65445819829068,203.97257873116587,208.8759636829581,,,,,,210.0114055110669
449,2006-09-25 18:06:37+00:00,201.41327406572728,200.5192221271695,198.7889981407314,195.27174347062942,202.8975538838876,,,,199.96299240033537,194.36077450095593,188.7628443372918,201.60640587420716,210.8192289483516,211.53142644771137,214.03214273962874,,,,,221.6161948929364,212.91068313343663,217.45959680646982,223.5481399408769,217.36205390538905,210.03256085540397,,,,,210.64530086086145,212.41220884574227,217.34106227812245,217.9779359875373,225.08775797177387,214.23892010430583,215.6887687386291,,,,,221.82019762328238,216.67674151701368,210.6632575645127,211.9246091233306,216.89928823357852,217.4136980246508,,,,,226.1591408552357,213.16769928757617,212.43045768114558,212.2054797392681,216.43930135781127,225.87790138769654,224.32701705894414,,,,,232.36338939459318,235.3986942556762,231.41365415726,233.5118228412328,236.38892681673238,220.46512972943353,210.02142855951652,,,,,,219.4444699234173,227.7149169348559,216.2280405925999
450,2006-09-26 18:04:55+00:00,202.08240718173582,205.42191800469806,205.2358522036576,198.62983953888914,205.90767378794715,210.82411541315122,204.43993204566533,203.78408548898045,201.5285189562169,198.36437816281716,195.2645379016032,207.73628836023113,207.11399460048656,211.04100334903876,214.67609055491977,219.86640364378852,216.86082493383972,213.516260839403,214.706655773828,222.0855905896949,220.57317241675483,217.60681833623875,220.63193086223836,219.04672405404273,215.71746518695872,218.9701046910985,221.1084468168411,220.42990876307675,215.85006765339008,216.8994750523054,213.2927817491677,212.98643466285412,220.84570003536115,224.31293636796133,224.58876446958803,222.3063838746261,221.1375660866084,211.70056030815323,202.13785010098846,216.68937279503234,226.29710628700067,222.30529922859563,219.57449946818411,210.00745870632554,217.8601383540694,222.91466593968727,227.3323074128727,225.67379317257914,229.00097041663173,231.04065546438025,226.94165188468173,217.2323227651103,218.1758490195093,210.15788891511437,214.06205010279004,222.34330094260955,230.60416576958917,224.46603124827277,223.27452480015359,230.41198660968925,237.45185078402943,233.04456260110416,237.57267071528884,237.86994638176935,235.6580967616769,239.83021660979094,229.68488544721157,213.3989641233534,208.30361803686904,212.63070715137863,214.29375704583208,220.96939734793136,217.0440282860296,221.2466812746245,233.15321720817775,217.82233111197655
451,2006-10-03 18:11:11+00:00,210.60954618435179,211.85809783569164,213.59681355431204,209.8533591613442,212.28025970600925,216.30919329013705,210.39606928649962,214.13859709564417,211.92375219151523,210.5307952174826,207.74974370817864,218.4455163123376,223.06203995221458,227.96863033353654,226.0395689565831,229.0537592158507,226.4353336527452,220.39785152246438,227.9840393562384,231.20029476640173,227.28345962147668,229.60658740455244,237.5188071422335,229.90193069745126,223.28343687423626,229.7134514281874,230.94781356338854,226.13482845064325,225.51896462005766,228.29171404169833,224.65566723543046,223.51858153663144,229.27553573957545,228.0276866509259,219.39840885535094,224.88644536962647,221.18731398086595,214.22702255739378,214.2873181726066,224.20785293433184,233.69419994625827,231.99452615059667,223.638476379852,223.16414025889534,226.04840055010516,232.583054815757,228.73646550527013,230.04827803255617,234.6128134801159,239.93712346854394,236.82450982540098,223.9331212684123,224.22480234800517,227.79999582561848,224.64036449885904,227.58924139494218,237.58076405153568,226.93092449811735,236.0324207579874,250.14734771881197,254.05229351384935,250.91279336611282,251.13286308649026,255.23452487936794,243.81591512440616,238.68774845547745,235.99743490469203,221.75923527687166,211.71698016522146,211.9265209058556,229.3716008254591,230.14863919046138,230.97024228791994,229.85271659084196,238.03420176195016,225.35981333809463
452,2006-10-11 18:06:34+00:00,208.4775446321831,208.91800189172355,207.6775589263641,214.10228818662188,214.74821990879627,217.37244940605618,213.39141108856163,,,,205.71327455451473,215.11095431428126,218.6455683321494,221.99725711939854,225.407067558537,228.24289292881093,223.81574493044056,,,,226.4910384174752,227.27826457338628,235.42887444823862,230.1404386521165,225.258012810084,227.07591165330152,234.50534472209065,,,,,220.87826466804444,222.9543124089947,230.54265952245882,228.8174474905068,230.41411488783447,233.83021592376224,222.8562168679226,,,,,221.5868143705374,220.89634402676393,225.2703658404082,228.43133755496288,232.8259392206323,233.3243912073975,,,,,226.50979787811332,220.5808966023302,223.00316184324888,231.66748156759297,235.25217066651336,229.99810960683857,233.61489582522466,,,,,254.5075935017597,252.27428462884288,245.03268899573627,237.71314712205074,220.63808063420868,216.26390819035308,215.2350594574216,216.51009067978435,,,,,230.7728548281531
453,2006-10-12 18:05:06+00:00,211.3248844264212,210.72497969987035,207.39597860160407,209.56228322087316,216.65597530562874,211.34689978023496,204.03267287736233,208.29753068338448,210.10422579958657,206.78882730009224,208.9810829036075,215.10624426347167,219.49514023593022,219.86373287355414,219.66882611557992,224.64031849553902,216.90253910190802,215.33228937981056,225.41769747586778,231.08141694425322,226.87858796539783,228.79432959756892,235.76870208017783,226.50710281930952,221.54095655386055,224.91097397918415,225.2584405262703,223.19136254014825,225.64681603772135,220.60356561975613,225.6485886320415,226.15277539047963,224.1547439187427,230.8813562082356,221.12305139375363,225.16927400678767,226.62407609436528,220.85348057654676,206.92639381844197,224.84482834722763,234.92709232852513,229.73623873161728,224.5380224069486,219.5696507481209,231.11948830412035,230.6399566364413,234.6261915357793,236.08816880911974,238.2652660915487,241.23996254846512,235.15611316079176,228.52578612536297,224.23815133967867,227.07414728560258,228.17947738091897,233.67419092018037,231.99488806217084,230.18929174265705,235.87765754196957,248.71887493799758,252.00429337438916,249.30736546331292,253.63696519261637,249.52869441931625,246.97550245667463,243.0692216255222,236.75899100620754,227.07461670102848,212.45138910089216,207.53030083954857,218.55861641730792,224.23457817457663,229.05498521000882,223.70305561387963,239.83633716180998,230.912019476089
454,2006-10-19 18:11:21+00:00,205.3099057061453,202.9719961424832,205.67820007554047,207.91574824986054,211.7634122615358,216.56152766211753,209.40845763591008,207.86800678189104,210.1738436843322,203.42470920900925,202.30543947259162,212.72094498527213,218.902804390895,219.2875509326624,225.61403189583834,230.01281518903036,220.2039798266634,212.77607023417656,225.29964715375297,225.29575323994897,226.2633495402294,226.57827404989382,235.34440381634641,226.58407805957782,223.4242339764173,232.40174643725024,232.11011663518744,224.92940598011444,222.8788213521076,219.9546312730299,223.06156932739708,220.07884740841314,223.6438232366321,226.43557790613957,217.59744815275158,219.24773768946895,223.19721349014554,217.1699595395488,208.89466139474715,226.96318266486338,231.70688080373907,228.25430845159968,224.70254355294824,222.34816989648039,224.3518259891927,229.70356770965032,233.73389410470583,231.760652073932,231.46213097004812,237.43601272520107,230.7631791217253,223.7269700703714,227.604751854801,224.73892846793947,223.33398499028132,234.7162463322438,240.05232699031419,232.30365506218283,239.05098800768283,247.3303726814511,249.4109197884694,252.50818505653254,253.86045383273134,247.70175717892056,240.88029142932325,238.05219680383843,232.9120441710062,226.54076804842288,216.36754663389428,215.14200058454486,222.53641520746032,222.74967961617565,221.70684440103568,227.84099735694795,229.98646864608307,221.63421340258697
455,2006-10-20 18:00:33+00:00,214.3060606352325,,,,,209.69822874332544,200.56062928440937,201.9339644060396,213.3873849704721,210.01840792938006,203.14998292671717,,,,,219.72725073159629,218.09374505905703,212.22944195737514,220.92819784980293,230.48927168329254,225.33371403993345,,,,,,224.2131858032551,220.26592495125686,224.95640368821557,222.26176824443596,223.43202694474837,,,,,,220.99876343102696,212.30612643404604,204.7635035111265,229.64746403535324,238.3400552349043,235.2036301827899,,,,,,230.3352192214945,231.28328421449422,240.25820177129367,239.4509727964576,230.1974004755579,,,,,,225.04984769914773,229.38364798947254,240.21134653926993,255.73368833679092,253.04931969190355,253.57801900522085,,,,,,211.73728914686487,211.4581256057974,219.54420954707274,224.05553991476933,227.7066425796949,230.12288204430916,236.0883132217366,
456,2006-11-13 18:05:25+00:00,200.9962300722879,199.0302269518783,201.3826405426946,195.9526975529148,198.29789694730073,201.41263604891518,202.0896663906481,201.46938605979022,199.8249968501444,193.0165548518572,192.3366088418711,198.79552970026305,196.45243972259973,198.75773428592126,204.29568970919033,210.75407826544287,208.95579573630198,202.81057232855778,214.85361758548945,214.7938339389483,209.3985671269384,212.28208886450005,215.90320369217085,203.5112055941706,206.3939803259435,211.24783851170935,221.6529870924203,207.71901910105862,204.619457173596,207.21727275800177,214.26767278943964,206.63308968509463,207.37186674710748,209.82217889921117,204.3050638947607,207.4596477657237,213.4682361084273,205.45884369219303,204.56235118504944,222.29873722865682,227.53451495995128,215.7133448308068,208.8938601849661,206.0126794347251,210.56158141471323,212.64697715396258,216.84368571414836,214.8751385220212,218.1608264772492,225.47104654711964,218.03148833954288,215.07607174042792,218.26372254614287,214.67818354505752,209.14789714460022,216.10563487132308,218.1355713094775,221.74712449802044,227.3620448878651,239.72134772564527,241.24900026623143,242.59407588656305,238.05276935582438,235.35575458621437,227.05663705066934,227.97973934321652,231.17415031561129,222.37680097873218,218.57250331658958,215.67374171249526,221.70317794684638,218.14982361957158,217.75319909172683,215.0759393034007,215.98757014886277,209.73329643306423
457,2006-11-20 18:11:39+00:00,204.46676245920386,206.8163616796927,199.2957437511234,196.55522197325266,197.88931114922022,199.9387475255437,203.0622621300953,203.18625709536985,202.08291915560434,195.2856056608442,195.17403358218607,205.6016910114762,200.8344608008373,201.028777342909,211.2903573507718,209.66533502319066,209.38591691409832,205.54237397448685,212.40334527263124,212.56274547257496,212.68871189248568,215.79595580327793,218.19968354005152,208.1860379765459,211.7621644063279,208.13561494550646,219.73768797885234,213.93360116618481,208.9252362089951,211.82077466783952,219.70174933422334,216.20066984157398,212.63088528889855,219.02483704529072,214.66859532226766,212.1884865162476,214.7956839072163,214.7570090128412,211.13084809033566,226.235935226874,229.57717054905632,224.51705309594945,218.1473940346664,210.91613851966233,218.60280177271406,219.43989997986347,216.9687855558932,215.31959757273273,219.32110308184997,228.4816681347268,225.17517662564669,221.20106040488733,224.83152403104452,218.51091772272812,215.0381925345426,225.76174102525397,226.0803297873094,220.08849248364143,234.03786190730892,245.0214849058096,244.13258273989473,244.2188812213649,243.42796826422506,238.10237135791948,229.25608493035745,229.3750406744013,234.51833435146446,220.29071874645572,215.63944212968437,221.69305119459534,224.40235847925953,222.23569867025833,220.5058246251288,220.50434114806902,233.62775802637805,211.4898470789311
458,2006-12-07 18:01:07+00:00,,,,,,206.3695415989692,198.75656024583887,203.25331082334762,201.3905887354196,201.51215258427507,,,,,,209.15333503698358,202.77924008153857,200.9972575471171,206.92440786251163,211.16869563863196,,,,,,204.35221642227935,208.50085335536076,197.14059471866662,200.77920426466852,213.0379970757166,223.9162976192109,,,,,,209.32879441300682,203.63678372441328,204.0986821477157,221.94669514962646,224.90683938996992,218.66171449175874,,,,,206.65724541356545,204.14060469021007,205.55654191501765,217.56074730807708,215.30974709692111,211.8085941587771,,,,,,207.7475638664577,216.10967092892042,231.5020153240915,235.7039953406666,236.90734677100585,237.8457745781766,,,,,,213.08878097161337,209.1229184499499,210.58101571302112,215.43702280831053,217.2206027123851,228.28732539762925,241.4321242075696,
459,2006-12-23 18:01:11+00:00,,,,188.96164097729553,195.60441410115624,197.14443074200716,199.62988343839365,197.2788704163158,193.72883499841154,,,,,199.34745110834947,205.17189660016865,202.8077008292136,207.55592489187077,199.32960493228123,203.66779120679976,,,,,199.60563589861317,204.4175970682565,198.92153605091784,202.79107633595368,198.67511493301004,199.35128512609725,,,,,,200.6147416264358,202.8943848899508,212.05102632416109,217.5056970871167,205.70209689129882,220.0507961204827,,,,,,202.06074196423708,194.41890941229693,199.4409165029501,200.59088652394587,204.51127079612868,,,,,,198.6983053719196,197.09949435810918,188.547147802212,192.44600513094494,199.01396513158676,202.5460688425266,,,,,,197.14258776395167,210.83719090236724,214.6149963117137,210.36256213972717,208.5058534290124,202.86485816587907,208.87256717107218,,,
