,dates,mex0101-0000,mex0101-0001,mex0101-0002,mex0101-0003,mex0101-0004,mex0101-0005,mex0101-0006,mex0101-0007,mex0101-0008,mex0101-0009,mex0101-0010,mex0101-0011,mex0101-0012,mex0101-0013,mex0101-0014,mex0101-0015,mex0101-0016,mex0101-0017,mex0101-0018,mex0101-0019,mex0101-0020,mex0101-0021,mex0101-0022,mex0101-0023,mex0101-0024,mex0101-0025,mex0101-0026,mex0101-0027,mex0101-0028,mex0101-0029,mex0101-0030,mex0101-0031,mex0101-0032,mex0101-0033,mex0101-0034,mex0101-0035,mex0101-0036,mex0101-0037,mex0101-0038,mex0101-0039,mex0101-0040,mex0101-0041,mex0101-0042,mex0101-0043,mex0101-0044,mex0101-0045,mex0101-0046,mex0101-0047,mex0101-0048,mex0101-0049,mex0101-0050,mex0101-0051
274,2014-08-22 16:42:20+00:00,154.1865668025677,158.9853672295734,158.7300503292497,160.203751965643,162.04385219261852,165.0772053203874,163.81107448937505,165.69880618113385,164.04671121644404,159.64840273266577,156.25411020567213,163.19431383079274,166.28080767191915,163.13751134254005,157.33692160548188,155.05027208895174,158.15575286974223,160.98728212055624,166.3828656567481,160.7146071751119,165.65893944264343,160.96185668713056,159.5633901920222,157.54907791969632,164.03547869595928,165.48558307804535,162.15248239333357,159.11010264147166,157.20022650356043,158.29694847529083,160.92564560404884,162.37091497499597,163.65092563322867,168.71812279397636,175.51497016628872,173.7255054427822,174.15231220103226,171.92585184998939,170.27551406290542,178.74541971599277,175.0418912086359,182.56721656712045,201.44341715480863,218.2161141116083,252.1159589841552,287.2284702949215,293.0207101982205,274.7863021087244,226.5812867987591,195.96835514225563,170.44691424923843,164.69965787114145
275,2014-09-15 16:39:55+00:00,143.72399312804103,147.73075334887076,143.5030073890067,142.12102685885816,150.50747454244333,150.80182532203847,149.26707547520584,154.1018339830502,151.21934419037433,155.19821041782998,156.99257182583005,157.69377461119151,163.02843538891227,164.25456239921962,158.47067276315073,145.97659745566702,,,,,158.87799695690936,155.96098063025923,151.56529398476343,152.85781952436122,155.13605317523917,156.9533940421677,158.3298892784664,152.7758385757384,152.27362127234335,156.79781907335666,164.29250166610296,164.17269618938937,,,176.7573611050815,170.74815022972774,168.54611513241687,166.91891490785247,170.52200690526192,176.96919729507195,180.24797441732798,188.34835312390658,215.71802600882188,235.55497047494427,,288.28278098641545,295.13303681762864,267.9552985830833,223.13825330535218,185.55549100808093,157.47372073042797,162.6337722252679
276,2014-09-23 16:42:21+00:00,160.64800326666298,164.40369928240426,170.76738014344787,172.08334261581408,169.18882012934228,172.27488349028567,171.35151896102496,169.6779250863966,172.6976883765498,173.83427052572955,175.56871624135388,174.28301271319538,176.21922553057584,171.32637277623675,168.0807119054603,165.3359308931155,165.14206558371677,167.46353482990372,169.1707256430494,171.01734189892787,172.97040872095567,168.75608563096498,167.3409449658678,169.09895221753845,170.7624126903084,175.8642765774815,174.25022191868536,172.31001821679394,167.2533297238729,170.08165468807,170.7439201046872,179.35869647187332,173.9689942733704,178.88646654350705,178.70028433760206,180.00590938639402,186.95382084038172,184.9719786925292,189.18296392785714,199.51754504005598,190.1439244665846,203.40741338585696,229.51982313931563,245.5889763582581,271.5269625670873,309.2962222432795,315.27077857458573,283.3466282335853,234.1549769867895,184.88483687500155,170.36891636638268,186.4221219625959
277,2014-10-09 16:42:27+00:00,174.87319485766307,177.10964620332885,175.60641248383484,177.52781153392652,175.98802012263042,178.8230534110631,179.7490080097334,183.72469243050165,179.58666542089605,178.81608618759856,179.20901097381096,179.3109728513732,185.25915436594116,183.25732397612552,175.8997311878297,177.33935022399928,172.83077977041228,175.04439679073454,177.97650662438232,175.36216145827984,178.45522307202285,178.43183426296645,178.65737037502342,177.7163024065303,182.07232921913197,186.54934427485978,185.6898144444875,182.18436340699543,178.03270413326425,175.28039819501817,177.71096794304412,181.03741723868887,185.48312396614742,189.92420343404083,194.52771807615662,194.3520421097033,195.65257303914368,190.23465948669366,193.25690724009468,196.3471998583599,196.42322949675273,204.82116911507342,230.78850045520406,245.12475035219512,281.36983205958086,311.72812513569113,313.5738018867351,281.25715478387565,253.11932212402718,197.78764992129496,171.87891087670397,182.42246566024062
278,2014-10-25 16:42:28+00:00,,,,173.69942166664106,175.85881649896677,177.69187508082723,181.86749017625021,186.73998243192318,181.91745327139813,182.43212179859069,,,,,,,,,,,178.90682752602342,180.53074352099514,174.32309953238106,176.25258883445312,181.1462394250203,184.4975411213792,184.97445977014164,182.7526016711906,177.1142169780132,179.2417263865086,179.3700875319415,181.05773288042406,184.75994093572206,187.49707853530273,186.60600678605124,192.0977304094282,199.41966904521553,197.50757055708783,199.08053038361697,200.4960890765463,191.28005104823697,206.62719849548336,233.30470845399557,256.2523219535638,282.3299423001169,309.27775222329933,311.39258068615607,276.06226180049566,236.6889553693855,196.2328068746956,174.42054503796803,178.27354353799961
279,2014-11-02 16:40:27+00:00,,,,,172.55099485825423,177.3069849564967,177.04134060321059,179.1596747887545,175.0650233745142,180.96432088464312,182.30449939177518,179.4119351165263,181.251345500096,179.23778090713267,177.9260690131284,179.30027409523075,172.21709049684264,172.16765445035304,174.854198835982,178.72006834877175,180.928129253002,173.5057284387638,172.36197635367893,174.8448019934884,173.11550716476845,171.3443860455333,,,169.31411734090048,167.6447810470449,171.56497990601167,179.57155337465932,178.7216538022629,180.17577315680313,183.60233369592072,187.78664999775185,195.60917677201118,192.66389847380384,,,185.0483263638145,202.6076040660942,219.01595501715735,244.8057058526252,272.1143210249458,303.9384980777213,309.2626451305674,279.0656951615639,239.97805870880927,,,161.7080191919573
280,2014-11-10 16:42:30+00:00,182.88848020064526,190.9685661116961,192.94228346759928,197.46078572614294,193.1904753143144,194.48772201926943,196.7866510011184,193.35180338484162,188.32691742409366,189.91015765265857,193.860566142398,195.0315376143501,193.2046509290851,194.3278546376407,192.22691583273942,188.69566052339385,189.26593434584976,191.87603051349853,190.65626448239354,189.1654613875332,192.93230263424675,194.17118379722336,188.41697967365647,186.12492903525143,193.4923073812313,194.6199268816558,196.1684363510793,192.64110213506544,190.8357172517826,190.84341914401904,196.1228740838572,198.4708921862798,200.26069390960828,197.73002753666998,200.66477345632256,206.07829221064105,208.24454431355815,203.93620423293328,200.2465299321454,208.68307761909858,210.38065562295625,217.52330594726783,241.13916406137074,263.966858144753,298.28752022757226,321.45741343349084,322.25407148826383,293.732283250198,256.4314358478126,216.42067246908297,189.58872950564333,185.40855174351407
281,2014-11-26 16:42:27+00:00,199.93325852019422,194.23714346381223,192.57417288728288,199.30362439559292,198.60473573115735,201.79335248080986,202.06411356261682,203.42213162125773,201.14481474697686,196.62728393366137,201.03296279272251,203.565466372238,203.77840786360645,199.58403268930644,197.80166759816586,193.83482823623058,195.6564664654217,197.05164459333622,197.49961842070013,195.81474996547394,199.33355026602464,195.05396539103992,192.27050159860158,191.20081458522816,196.50334936948911,196.55106946493174,197.33272914398202,195.5140146058484,191.18464881660663,195.08919488627174,197.06627674093312,201.0785696637475,203.899235028357,200.01403234283532,203.33154785123352,210.13095146854175,215.76483908276998,213.33884911944094,210.2924462784262,210.59633600555225,213.54465086260083,220.30125365761972,244.62284844819,266.4900954698043,298.0053389663788,323.6277584927694,324.45387832184315,299.47873827204717,256.95756196865386,217.13110047433963,188.4249854174572,174.43635851284472
282,2014-12-04 16:40:39+00:00,185.8664475011403,188.6500506374748,185.00968217477498,197.74374618302292,195.9410261895979,202.02666742286004,201.13303038113605,202.85534550375408,200.0306033712517,,,,,,190.30647956859397,196.99840504439538,193.27601997402573,195.0453375934016,197.2065736419739,197.42258475483644,196.82261886251322,193.97926569254733,190.80203898133215,189.19737638907154,195.9057965911789,196.34043534005883,196.7633607958271,195.1738042556118,190.02242919027526,193.10248440425684,,,198.74529284931924,200.07494805781428,202.32081074318836,209.92304769669371,216.10865676834737,211.6655477290559,211.67911006315336,210.87868273362778,211.11654346110063,217.60136792770092,,272.0024048154486,297.5469103947756,324.1067828253094,324.3945739114575,293.95064067228685,256.241068348885,214.88832681345707,186.5083350273635,179.38502934397826
283,2014-12-20 16:40:47+00:00,181.89905963980956,187.64387205671585,181.84327400907125,185.33651716725925,191.27024366831466,189.10875820938483,199.51576017243087,187.6888661366889,189.40249833484228,189.50726002729925,190.62760776110727,195.18011050684981,198.86019513229212,196.6642108835942,197.33800326646195,189.1495045032989,,,,191.36699202918223,196.1478502562723,189.16886353084516,183.81295297571333,182.38843653315905,189.68821613626994,193.21036559420125,195.6063568647203,196.75265601507027,192.4594335267341,194.5892272347399,193.29133844125772,195.3400029505654,196.99000837112624,,201.2061862006675,206.38924052355205,213.23389098376128,208.73675146242857,208.4348009230321,212.7629507552977,210.9899431002252,217.56266252255082,242.73479436536644,261.293497518305,,315.30249842778477,316.494211787038,287.5013324134401,243.74974029929552,203.65871889423772,183.87703961183854,175.05962375671436
284,2014-12-28 16:42:19+00:00,179.7045230825346,181.65948927106618,182.37051599921807,182.50730352314366,186.97369313909996,186.79497667307407,191.1003002618919,189.70349128793632,189.19309639981068,190.0413203165285,186.13335903189972,196.65465136895835,197.9481100493768,194.0726506326997,187.63189430024747,186.33351132367926,186.15585090312845,185.88988196577554,185.4775789706765,187.29677587947387,189.05882985303413,187.9464419354806,184.30155698788732,183.0781487078907,186.37154724884016,187.49804950562972,189.35840962808115,186.1628962207597,183.48657932729606,187.1260754859188,187.63689208153755,195.0975572163824,192.5496541675551,195.31008481947464,194.14817071693233,203.7300836494492,210.42328686993076,206.60502972284587,205.64452670472917,208.88069850046963,206.0751644043419,217.3982100286056,244.05909760460713,265.92579905398406,283.0334229869046,314.025672544405,316.8843322692152,286.7359522046354,238.27518841134935,200.10850530124128,173.5650893886032,160.6207697637906
285,2015-01-05 16:40:48+00:00,190.76197872799798,,,,,,200.10746261718182,204.91181282184274,205.52663776017255,203.59628954808863,208.28229402975836,208.18121908350963,212.58331505303056,211.49340796803634,204.8536638323362,195.82585942722582,197.0546955868257,199.36504283391858,202.06273550155694,197.3542023915631,202.8912935448253,197.83703903912777,188.26493918184622,189.0295440108984,194.62801089582157,196.62812765349628,193.58416325656282,,,191.96563812667807,194.91409375513786,203.2305243644216,200.59915584968914,204.71486676134543,204.97171428943568,214.18065394823992,222.85253745176277,221.36720024774075,217.42253258529513,,,231.30868484342665,251.26509534963117,272.2754622981243,301.7124213316636,320.7843732463748,325.43795178265805,300.024864591539,257.1346873743291,213.28002569158366,,
286,2015-01-13 16:42:18+00:00,172.80489454362692,172.79238351704643,180.68067212806417,181.1270874903802,184.89053359838434,184.6707705786303,189.4317190844268,187.78425496161557,187.91325957815317,193.3344697786699,194.15999582461862,198.16819173657638,195.92961872567048,195.4987826790748,193.68559288672753,188.80853870747185,189.18028114638838,186.72151665048972,188.03457296590875,183.2312124878794,182.2206100375627,181.14831885716947,181.59865098206214,177.9802553440083,182.71004702919333,189.40138327424557,189.71359744741528,183.93526333930998,181.80151755348203,182.31915980328634,180.30489122204855,185.86994250382105,183.363066076375,192.20643566636832,197.28278531355969,208.8578517240678,209.2349931182616,205.94351684653148,199.52360354241088,202.57323498978374,204.36846722322406,214.1135268024478,236.99571253760269,259.0968256845883,282.47478537994124,311.10834729943,311.40450492042555,287.66959787485206,240.8493870469191,199.84246359254877,173.6353027648413,163.82399585971388
287,2015-01-21 16:40:49+00:00,182.74914978653385,197.31441264648655,197.69878446591227,202.15971946414857,201.79675569386524,,,,,,,202.79307907517978,211.8898032791771,206.2877008964991,203.31563533439999,193.49417453761208,197.27204376057114,199.1183746484428,198.7348570354279,195.62817967802485,203.35275962581778,198.47244654123716,194.41474396471716,188.76635532423623,194.06069770344874,197.24248549989937,201.11572598667232,200.5390848743339,,,,201.47054145421146,205.4960357417919,207.15747245795046,211.03599247767107,221.8893032628277,225.35292236400443,218.49828055301754,219.45318962057263,219.399548596773,219.54709822956062,,,273.7341662977654,299.6721455953626,322.6184830454618,321.65333539155114,298.52597287916035,258.03368035650914,217.5140648093222,186.96386011475425,
288,2015-01-29 16:42:13+00:00,188.68290071617065,188.81356210919847,186.24559705898187,186.13040489462344,191.48869088885516,191.97571113088185,197.80603084361948,200.08674486775163,197.38887843867735,195.92107575491374,197.27588236803697,200.8537968703881,204.8514949843064,201.20211730588466,200.12633216774418,193.15603612800933,191.61664484823328,193.20409145641938,194.534897360052,190.7732820112819,190.76152789943183,192.35551405606242,184.40281378938693,181.0447494692508,183.17795625449736,188.65043528373684,191.26414875449095,187.1020439617678,187.02795717412647,188.45260751751488,188.64143127996056,193.01918232926428,193.2280913603488,197.98178417093044,206.16966982309475,212.2159651615003,214.86245362025124,214.56379926593905,203.4642584845086,208.7710935873278,209.49010148770677,216.48724337743,234.6265838694627,253.95745275847278,279.7574446782466,307.4407874489393,308.13867012245703,281.34155968768886,236.57917614052036,200.77707686461133,173.3015914856283,162.52964730547268
289,2015-02-06 16:40:57+00:00,183.5994801676303,185.20501655435447,185.0860439101431,189.07241148061394,188.9642295463313,192.4128387328634,199.43304810825555,197.2913839919426,202.73380317320255,206.2576604296186,207.7628594806634,210.32844471169818,210.27998944045703,,,,,194.4554039729768,200.8293195204336,202.41852396578741,203.49456260910117,195.82059084066935,188.1709844951865,184.7162294225722,193.24368184278427,196.27125475042274,201.18424271254375,198.16357269746362,201.66734389644773,196.5491267956932,197.59325547239087,,,210.74393564775988,212.54519390612293,218.49984981968285,223.56502674339575,223.14709800294753,216.61719906812974,230.1126831667297,220.55502997537363,233.9612377556566,252.0013803593467,,300.1749889700711,323.45812797480454,322.6580419415759,293.85688128659086,256.17477403077453,214.0989249435741,190.86930940320508,178.6511454888317
290,2015-02-22 16:41:04+00:00,,,,174.46454846783644,182.15959681692496,179.682498510148,185.03205492215176,189.87441971728785,188.17326102030586,193.04405380292445,197.1228907631098,198.97007644366218,198.2555891969287,199.037334282409,194.75919000299365,188.06053091346706,183.5066275735712,179.33419975494007,182.0587700496323,182.81501388642846,181.04158495894876,183.39718552905867,183.28277646641163,181.59112828831528,181.06937190856877,,,,180.83754383250272,187.67878516122494,190.2773771273079,191.73301595927245,191.12991093111776,199.21288218118775,201.5024364281765,206.43269982350682,206.9934895799163,205.37783301739094,,,210.17188203506439,224.25440489077005,244.76946562065467,265.2151761633856,287.23738086601736,312.54185867900327,311.54845970751853,280.1450404143096,241.08738374873263,,178.23397158202616,170.71712418843856
291,2015-03-10 16:41:08+00:00,188.99817566909482,194.1444207654619,189.04572722117683,197.47941462404935,195.27706735715964,192.16158692495793,194.49034297056116,192.7063101521152,196.82345760414466,199.46578654483628,194.18327903521563,198.36320423289044,207.61623354536505,203.7859482121127,199.39732654170757,190.11653477698093,,,,,193.95749861215694,197.4415047668508,192.82386792715403,190.3869070038396,197.5392937410829,198.68404597220797,201.28646327885426,194.46596461617173,191.12959335646485,197.16482115372958,197.07503487222442,200.71221797272216,199.58108591539997,,215.55577327031415,226.29012187672691,225.48244011523246,219.74503353715144,212.6871240515881,218.72558795860039,213.83643751984755,218.53911522030495,243.09158267017193,262.49196449780993,,,314.9294880555926,286.1738021016276,241.20823249188396,200.04865374256696,163.81168318358064,177.27961489480896
292,2015-03-18 16:41:50+00:00,171.05192456783277,166.55005802130597,167.979123084921,169.53401667813955,164.849676953146,168.62844021965353,171.96113251975353,174.75278093932005,177.02513603032773,180.04841115545233,178.4171875892687,179.26423970275658,178.91083878987024,175.94317671237795,172.32970685406502,164.69976021981304,164.1668091811478,165.68492551862363,167.8092927880496,162.13111377835594,163.62343986764765,166.9847103283232,173.75520275512287,172.87718722936,174.18693329076436,178.19349846714147,180.32521719896238,176.55823302400526,173.84797017645204,175.72232633136878,174.5656219136353,178.72751401537187,184.8993042762222,199.76049660325154,205.5448552124958,204.69039200215926,200.79650617864206,195.1665906594466,195.91343734444507,194.66035135413648,187.36944035481733,205.60109826895092,232.12502431081586,245.99337071663697,277.7912490433009,295.88386070090473,302.13337885182256,270.40170757072474,227.70396936382224,184.3588241388572,156.044365835377,174.13809973920064
293,2015-03-26 16:41:19+00:00,165.90173835295502,159.86014583469864,159.57255954190515,,,,,,,164.8780702296764,170.42806855861568,173.4985455096809,173.84471000592956,172.34764014274313,168.92500796860963,167.38274388391608,162.4805634160086,165.25779293222524,168.1312526898704,167.28725103319485,169.45020071419697,164.13084331796162,163.47329628513825,168.62114794084187,168.97881307120284,169.9639327163487,176.4657461418324,178.3116310396023,,,180.15528420404968,179.93548721623162,180.74874161943802,188.05604384075107,201.18926068536217,202.45646780079096,199.75380874254904,191.32007916973498,188.71176994514542,189.08239541999382,,206.9967814182794,226.70114873610007,240.81515064397743,267.8304259274344,291.6410439095923,292.9912124284668,258.5059247717594,215.6857951265119,162.409447095477,,
294,2015-04-03 16:41:38+00:00,171.89000967995608,176.06822759322034,178.79032459880997,177.49018399717818,179.48104779771384,177.7246218507085,179.63420282274322,185.11319444756782,184.42389643407438,180.89047113782135,182.6284407632235,185.58196459967775,187.80388921713978,189.39569991573768,181.00340616721897,179.42133330571042,172.4314131777074,174.53309755620057,176.28438240887778,177.59428229674504,177.7325100588735,178.81136471780462,183.46816280579827,178.88296131942263,181.73925244285104,187.7460024023973,186.24224011705536,183.19360545273133,181.78851304324712,182.76938302032204,186.66640259479246,186.5665195844185,190.4654333415964,200.01133259590762,207.44546457692587,208.42458090578629,208.0598183535368,193.6224254748748,191.58677412253456,199.22811928306166,198.01935074708922,209.18509928707869,230.3076100746292,243.55954220346038,273.17473125890916,297.49329086627756,295.28837386990233,277.77756495650596,227.58744259526912,176.3672304915233,163.89670156001574,191.13016665990096
295,2015-04-11 16:41:27+00:00,170.0896879170363,171.31330090085882,176.53841501360188,173.43405515201715,176.94010111253056,171.83589493881368,172.97986644754627,172.91847504562506,173.8683677724825,172.99685450596374,179.14861515230103,177.15426439605866,184.3006205271981,181.03803306009013,178.48031270997845,,,,,,176.9289372625716,176.42149234420611,177.88775755225987,176.79175478091366,177.7203165338442,184.6425739174597,188.0732927911293,183.60770592039057,182.2344666938283,182.33025855425785,179.32517015405062,186.85285506685508,,,207.79393341838193,207.2575484217137,202.91043379075938,191.18514964322281,191.7724652357212,196.95489401195783,197.21551296160055,208.47902055711901,229.74013548308542,,,303.4362517988602,308.3665174562926,274.9860881858244,227.68192106388466,183.39812249802884,171.88336899517077,193.754426998479
296,2015-04-19 16:41:38+00:00,169.26142548767623,173.97200620820678,177.84459928502324,173.86143348497777,173.68026779503785,173.2471351971679,176.1327509717605,177.41178242281546,175.8458556379883,176.26037511222663,175.1704645889399,176.71612011988776,182.32811193190165,180.9752523553627,177.54215420008876,175.88206598869994,171.78109252397684,173.6108890647863,177.92368959182653,175.84032513423202,175.2925620902965,176.72053120392644,179.8805843378519,179.50491062767367,179.3528851393476,182.71870701296788,182.27092565987485,182.78384613012116,182.73559931666085,182.6041191139191,180.19437561294797,181.9986669831776,183.02058959269647,200.93678569444086,210.99910909817248,207.15769790350757,199.61685727591254,189.83541730994807,192.1146044645372,193.49985317327472,185.19896342384138,202.71061665652536,215.78499144797118,235.28279941510223,266.6720846169242,286.74808109686694,288.2198714825872,259.79025857058576,220.41414854683907,173.4030723443767,165.62648389717015,185.3935111234959
297,2015-04-27 16:41:33+00:00,,164.3309764323377,164.57173292593467,171.81451285534445,168.69304626563073,170.47845229644685,168.28327387527048,168.34154362416757,162.9711084164049,162.079268868158,161.8804293914175,169.29759389527277,176.31497883102162,176.08605881241579,169.83554053938985,165.8545393224805,165.9206655794256,168.7935086298714,166.59286604781778,165.9910264979027,167.38490500490883,169.1967635080577,175.92925322581715,175.3039111988836,,,175.81790636786428,178.42325600757107,179.85920611246723,180.21482894655668,180.30028089434333,181.06598593002084,183.6827942537896,193.44542884169982,196.9387374797594,194.32511035184737,190.43944801635917,,,187.586434336415,186.82809854671905,200.32644689209127,215.89121931186358,233.86572607867384,264.847497553509,288.5950534066942,287.9265253003582,258.800368019895,,169.6427622873165,159.83927594242851,178.03287935075275
298,2015-05-05 16:41:24+00:00,169.4060912497822,171.47522455793876,173.39548497029844,169.06908146574233,172.4672809291709,170.13988345129866,167.18439790217568,169.46078326807105,166.83995795335912,163.2026578858028,164.59958579055663,167.4987038915542,168.12124930826621,171.08967245163586,167.75578901031687,163.806425601258,159.4869473137716,158.43897292822754,161.259545371374,161.0950046961373,166.08379180680924,163.5590320686908,169.8420362876597,169.36076436468244,167.18244109337155,169.9016864412153,172.82409647564722,171.56345841328914,168.0065149178784,168.7635702395982,167.8892299805259,175.11730899607713,185.93930404437728,196.70878105859828,182.007360937486,176.82199944200883,180.66734976222983,177.5498854024821,174.0644290369267,179.16367443792245,,,,234.94449961313248,258.6877606924039,280.79535947285797,280.628373321029,247.5014354287958,195.39899105113244,166.89005786854554,170.7804372969096,197.91717773601465
299,2015-05-13 16:41:41+00:00,142.37431234784472,134.7376242544859,143.16242020972675,140.1090827684512,136.4817002876301,139.66678220900585,142.4673186590168,150.8365070200735,151.86853349005182,,,,,,143.52461137889026,147.7432800889755,149.12025970650058,147.00644931806528,146.86588307401215,145.46951210611064,150.4045453086863,153.41468656160268,153.44525189086653,157.09332865396993,160.5091573900996,158.3972337777837,160.05456024916577,156.47367067740498,155.61030569789338,156.4435009873456,,,174.8473616461688,167.1583835019548,161.83589450384915,153.75145803545496,163.4962001284261,165.30221556904007,164.12239989598424,169.40426950840072,173.1120919152471,,,234.24478341655222,248.8353051033813,270.42160706340724,280.4497115493999,243.27467132459756,185.61114568111654,163.2295820241589,160.7443509781811,167.30994776380862
300,2015-05-21 16:41:19+00:00,169.7440004122083,175.32089812282487,183.89488789664625,179.42041066843615,178.64695276636675,176.5508710806665,176.49075592717367,182.23705106671972,179.49688398137943,178.46248835358386,178.66020642242773,178.059846152068,182.1765151154823,182.3731768701012,177.32816447792968,174.59038648597772,168.9924630850688,169.63715544345501,176.91810622753178,175.5005682961359,177.19089582017173,178.60431213307626,180.24056146270553,181.4340221970321,184.6126290365197,185.3533482338593,185.5160068990727,180.14785546502134,178.39406073738957,177.3793507959345,178.5978768251854,188.0454596360766,190.53283560221263,203.8262100462439,207.00754844258523,203.50905936861724,200.2959416707768,196.63427997754113,188.70318898575897,198.51261049560895,195.21916122444566,206.41592059467106,225.05942167648908,241.48572115249218,271.15701764018036,288.2600955075295,286.5867438124361,251.61751958190223,204.074555829431,179.2294405758305,191.44774970657102,205.00842575670015
301,2015-06-22 16:41:35+00:00,151.39332546708843,160.07339880090842,168.2328127995529,166.71689566727986,167.42768859024682,169.86985012808918,170.0501269871325,170.60823118411952,171.15338483736684,169.44288045251892,170.51157969868171,174.5801376444007,178.11538813367395,171.83065286914467,169.01819956437163,158.42633496003316,160.47572584158817,162.10606432216468,163.40718828569513,162.32281786447084,166.94013958765566,163.34934435406552,163.16563988280834,168.63312385908904,169.50141419002787,171.98547753389028,173.9251544688602,170.095242933595,160.13366319824667,160.40021243293938,166.5905939303338,170.1845832442421,179.61878895917383,184.5153664433282,186.90436833738715,187.35788885574033,191.17364509970605,190.4515947479187,181.92093954547803,183.64607068887392,180.82405112561653,188.14114721130258,207.43656312033963,219.68601619818602,246.20958100691993,274.26453290924314,279.51002573494173,245.82247268807245,200.96946096815344,173.5829500757431,166.27608553647886,179.00879083415407
302,2015-06-30 16:41:55+00:00,162.48184235260658,160.3781681920736,163.00659372206846,165.17877123550693,167.5255925642859,177.0322442662777,175.99524853590958,170.63567018000833,167.64580382943157,159.42242624781778,161.0664324513213,164.36904767790773,172.95381600868512,167.1674199897396,165.99492738087574,,,,,155.18112931569152,167.3730772073449,161.16257862884783,158.14263666445223,160.74884898343754,164.690422182845,164.26768085783033,168.2258869310832,164.19834534281756,162.0784194167787,169.17677304094548,169.00144330268668,184.32880525437741,,,187.27966722693486,184.73734123447278,178.69204294954622,183.93175758936889,184.68718152391918,189.83288247884062,179.85742382698552,189.20334025106968,214.10950289650484,,,269.6322285637259,280.9212048627992,244.97023807911035,202.37969788734807,171.01044077098067,166.77874126156792,175.9539808174115
303,2015-07-24 16:41:51+00:00,149.44896015039814,149.42435788678955,153.0477492141026,165.25770449961095,166.6363167372714,174.76314556247434,169.99023897709696,168.7695350639729,164.87728437610488,159.4658519035944,158.53207850761345,162.2078604623785,165.15043369985545,166.3274768086872,161.95225329966595,155.1135571643879,155.48507345244036,155.43657740202977,157.03434393328038,157.08248479631663,158.72269074638197,155.8853233685614,151.47291002793543,154.7016193764198,157.0414191355825,159.62475443410978,165.99141894743298,164.28312320209224,159.22725095711752,163.50917540076733,160.46085912167698,170.72031719332668,173.68322385219315,185.4350399351625,183.10955765631462,174.83353067071195,172.3116860496821,167.26428938283706,166.39917337489135,178.8971854576881,178.3490738988361,178.6582729731596,193.04383377907487,214.18816039363475,238.5660813862298,264.4680847807159,269.03870486986744,243.55572929987252,195.70559087481297,169.60806359895537,161.61799205086936,164.01808859726424
304,2015-08-01 16:42:02+00:00,170.1717324282555,162.39001922689022,172.92807145418882,173.13829633062966,,,,,,,176.38928061192303,178.3823240810055,183.25577962846336,175.64433052023327,176.02368278212677,164.5991438563119,163.57542772265182,169.1532006384531,175.31767020465264,173.47386746485734,176.83451728773855,179.1681510661566,174.51476536466922,175.66602899637383,181.112992277584,182.91334042763094,184.0670527958481,180.7241946167858,,,178.09126082895156,186.51444949095338,188.5999038405021,195.70978714586875,194.29588982062407,189.93109468608313,191.5103105777821,189.83260740642174,189.7229367224911,201.33391973746345,,,216.365859788947,229.47017802520003,256.30619518989636,291.4539719650632,295.0248816280816,261.66567727263583,214.14872462333258,181.0358666418354,,
305,2015-08-09 16:41:55+00:00,162.47854644251942,160.99605157682402,162.91981542948486,153.48626813915195,161.0418694410594,162.82032489118012,166.73470498680686,170.0353669870838,165.20234953083397,166.12764952922083,169.66374311437687,168.7509335237726,179.6648663675,170.86841668439766,167.35601610792398,164.69674231065534,159.59258688039273,160.90862968585967,160.6780395064115,158.43658217170727,169.04399414911052,156.4022052075668,153.77023382505837,156.1591868426795,163.30216121712868,167.21844982685576,169.9237785686743,158.69911792161315,154.69704604123396,161.3741249195175,170.47551627454118,173.59132526423707,182.2890345752985,183.02454835158477,181.0963025598356,174.1388520895257,180.4993437384461,179.54748492951168,187.46894750036807,185.8974166193783,180.93553947040672,187.6722864991044,206.22111960356426,227.44981738124437,246.39877140686156,268.7425819465329,272.2943597919691,242.42556561972663,193.806907132733,164.7505644363486,152.37479131045865,160.84875774657246
306,2015-08-17 16:42:06+00:00,154.76494672410917,158.58517058080704,173.4562568286382,176.06039692413026,177.22079581820083,177.99827317651372,178.97844775498066,,,,,,181.1292037416468,184.51563720154851,180.07706785618285,176.85754379346258,173.1944189502094,173.63092212971023,177.4645801506651,179.28152136607292,182.4138456384777,178.635661993213,169.84635475592418,168.41072512979883,174.78851345619893,173.71114895975185,174.9975480613698,171.81151480703969,170.16059851522664,,,175.45154067740734,177.933073753565,183.03773522013788,192.9602587951934,199.76501875497013,203.24760327489702,198.36828638442606,199.80238500775835,204.9026228885718,202.48453106968785,,230.53236024884802,239.81601754929028,267.64030289104005,284.48386555258355,286.86103006310833,249.28541048854947,210.45646292215307,176.8718673751807,162.9189169675234,167.023871385856
