,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
723,2013-08-28 18:53:04+00:00,208.12896766832543,208.89505443740214,189.5262251235236,198.43978263475876,207.00290531132114,169.6701876707291,,,,237.3296851313945,221.14177955143677,223.28978232673552,212.8613177810533,207.10646394987734,223.36263128107984,220.7958456999846,,,,202.47404323248014,204.9158873010912,231.01945005594996,219.87509660121802,219.90870494055568,217.36429945332102,213.1179698271672,,,,219.36460167379516,220.8423585044588,227.44217844274525,206.43022781949614,190.21779554842803,190.38336713765145,197.86093292386056,,,,228.73725136852258,237.37704294877142,239.0327198882591,240.25106382258903,218.95944740018132,205.73120650684524,,,,,,,,,,,,,,,239.5552089960952,261.2970745583388,229.82736108226533,205.93303189734985,186.24168808626993,214.19791373997484,,,
724,2013-08-29 18:53:54+00:00,222.15802526460502,233.85942446785455,210.5361038945091,221.45109169623262,232.91865474264543,202.56744678970676,206.16314424592179,251.1200157686602,227.47462914997206,260.8682580401836,245.76703461021194,244.6250316378085,230.81522964679573,228.5446073031144,246.96702773603283,245.92430836682635,250.09581132824167,241.69657674052758,235.48056676080807,222.9383294781907,229.02584829220456,254.71343585554038,248.92716590062435,250.68801789454497,246.2777561910555,239.62692612488618,234.66736081531207,236.61344814849625,239.91683994769875,238.05862936632244,243.99338817705024,251.70980156099765,235.63327918195313,221.33634510891218,220.82406470496568,223.99051387490644,230.83661573825273,234.01890945148125,234.40898791031188,244.0535716381058,249.29524946019504,253.63352023114763,249.6481033799669,230.50672001254537,225.2460810773222,216.21716098524547,228.27106663040703,227.101904881381,239.42058979135714,238.72871020326394,237.64529531538915,237.34871941772704,242.78839276565162,253.79847866772116,252.00086521650894,249.1220391173042,265.0139631489867,260.299491832827,257.0040435432706,255.96225186532084,265.0094353428721,247.89616158759333,233.9050465949749,213.94910744929726,238.5308750107443,276.3271097887824,266.11501263581926,253.31552676331435
725,2013-09-05 18:59:40+00:00,225.2905195609469,233.01589688119213,210.6611408101688,220.90670201078186,234.1913069355836,200.788319999182,205.50642026445064,251.37384234225053,219.21143243671978,255.35217901255848,246.9866373383259,242.7598943178625,231.57156274403744,227.00392547548088,243.03207320102655,243.49302802450495,244.29073531891058,240.21381877640837,229.3135063189128,212.9575960961162,226.55862813621823,250.8152656941899,245.6235409745546,243.65635356600507,249.60145087893622,242.60574946027057,231.5614584041551,225.1575978875507,225.042637954011,236.47373971354895,242.1131337519665,248.0512898494831,238.11367070085274,215.29815205079257,216.12173037112177,225.11853504770275,227.03265530320445,229.4589531008038,239.82515339459454,243.3271868491674,247.6020844607592,255.99161679607096,253.9692457373951,232.96462943812298,214.06627424759841,212.8132854426503,232.63411992370914,232.95563292102446,237.7057770235138,241.3932343907497,237.25707068774614,240.5337383527062,239.12007626829737,245.66674666681988,246.68101808991543,254.29575802243505,259.9055300506105,246.02403018382822,246.418985432746,263.97781459712274,268.6326668296596,244.7065866170479,225.62421309053653,220.34502958737872,237.69956286088993,276.1493274178127,262.27580761602866,248.77298228791443
726,2013-09-06 18:47:25+00:00,217.48196625514845,220.82027102049435,197.63840271492137,,,,,231.78965912828488,214.3171012121993,248.09289453143433,236.2512437340289,236.32001518414586,227.15443100860585,,,,,234.06165751584643,219.84429406683995,207.30374174892756,217.03670312767844,239.8753422817317,234.55868583258538,237.76048114785502,,,,217.9443976258787,217.8457160395822,227.05459802263823,231.34295505980424,236.48190505529686,234.01434854948363,,,,,225.57255360192536,233.56657896159706,235.9145042522452,237.3626303428215,246.36171435299605,244.09664598715074,,,,,225.37331469787324,228.61293218851404,235.50649017860474,231.16847225320137,234.81521637619846,236.94046546595183,,,,,246.59005555316082,243.00841902120982,261.86907035943176,266.66635785678176,242.1833035470019,227.19693610964833,,,,260.98543069514415,253.12568499295887
727,2013-09-21 18:59:33+00:00,189.8225100659425,197.77484602064763,170.1321622626439,195.8975650235363,201.79815262254138,179.21131121130236,179.06803340026073,205.28721649385253,199.3425651125303,219.0253020646358,219.37767434798357,222.2709156010916,213.18815349875823,200.2329895491283,202.92166851018837,211.64631005101953,223.9567762737526,217.1789494094543,200.33761549949804,198.06014682258697,203.0000434949832,222.93379875155492,223.1269423840595,228.57709319237975,224.02096291026464,216.31918015815145,203.57779188995804,193.37743435693696,193.91595597719615,200.8743915646759,216.99943069291137,225.51652912414434,216.62994448373945,206.68780310814734,199.08054027847928,195.9139843967889,206.06932381229586,218.0732264751527,222.40430849608273,223.289715105258,222.41825782777195,216.06066935746495,217.97951786732844,212.45367656612714,176.8296122666629,189.6575837098175,214.17338241791887,210.73512252186057,207.5575864582622,206.79849578366318,214.27209725676084,219.750524940149,220.4205267737703,215.32058905933272,225.75897946100423,238.26268864261746,227.0470993557798,225.54710504369828,232.9712999994908,239.95759717972808,238.7169710678263,218.50236715160668,216.96415709179658,200.11950313623382,213.06878207325073,245.9591742525276,234.1351940205535,224.9137587336343
728,2013-10-08 18:47:47+00:00,,,,203.79702949264956,207.72927605726773,176.5370337236528,188.1680250744271,210.12192686086044,206.87552650528698,235.5483285057462,,,,203.89115067767764,212.5799311311741,220.5924497950467,228.14993146291866,223.06331513557572,209.23935474126674,192.6713144770994,,,,239.95915203968818,232.0479073422486,218.35407616836662,211.11470940156394,204.80377273901283,207.51379457188875,215.08941864432367,,,,203.46865927542927,194.99725224835694,196.1680994383716,207.22502759559566,219.9458193247189,226.2005361775061,,,,,200.03754160910674,188.9149466266575,195.34837991260403,221.08895577514042,210.71319007984007,207.24069887689623,,,,,216.8116500918982,221.1225826575576,223.19963469684635,232.21683612936133,238.73352408844724,234.5164395542489,,,,,198.0484760751703,206.70059247956445,239.32990903234906,230.30363785315384,224.79726008408298
729,2013-10-15 18:53:39+00:00,204.9763632180156,207.12481257925984,201.47145821159467,211.18376573807268,,,,216.61540352065646,212.34769709808782,244.55608394662755,238.24044306579717,223.92912289409458,216.86326891518272,205.24040231263302,,,,,218.08784758991396,201.85479600501858,204.33019780608677,230.84636949745808,239.15715475650418,241.54518191620136,,,,212.49095621966555,212.16313320537088,218.30774478531927,228.47855262829273,211.98055210325472,224.8894275662154,210.94841680083607,,,,224.917506925052,242.72342214473687,235.33374767603158,237.5365613966708,227.76874525630677,222.1737853210379,205.2437938666525,,,,217.22432295452978,216.72710566796434,216.9518222300777,214.63613844842732,210.37833358576896,214.17137063209046,221.04851806640383,,,,241.45638272568627,239.31881734790215,237.9936261279033,234.9685061201435,222.01544656307487,215.57921679445423,200.58449764328788,,,,226.23164992735744
730,2013-10-16 18:53:42+00:00,199.4906411911058,198.18997180624518,189.86567010578543,205.45401795861596,201.98548187126818,173.9077265594027,180.13463793869164,204.92990639289778,198.08355934996771,228.59115249296,227.08372953485835,217.95518018743488,210.3811407410764,203.11934094373962,214.92046899313345,220.51990226798915,225.8515218529762,220.46103207413873,201.74843891854647,187.80994463833184,196.94766844956098,224.72907735974314,234.25108081545855,237.90851894009612,233.11177316174854,220.7375202614853,206.8570974148103,198.12371375327817,203.31396800762923,209.5919545882995,218.20390318100124,206.6475813849425,217.7069153791886,206.4716234641164,192.41527165148653,192.81080113029782,198.1776674690108,218.86287411163815,231.5797138776403,226.77069170700682,229.75807021839327,226.88312082548455,216.68992194298752,200.4636536998241,189.7180844015381,191.60006255658007,215.2944471954304,207.47917377003958,207.28068451868157,210.06353418248335,207.91636394701106,206.88446903956262,209.6906972598307,217.93860523027163,214.81054972736788,219.80448571153732,226.60006780213615,230.24347752862923,233.151019425775,232.32725369761698,233.11395154532605,218.83485195507848,214.9691589301233,199.56771754833667,205.6234176093379,236.52478567441872,226.6667540398789,214.9731636277867
731,2013-10-31 18:53:42+00:00,206.99717513045593,210.6132621547264,204.66843119068116,217.62642635075844,211.90110196577018,185.75660309221024,,,,244.82087816106232,240.00114325806305,239.67336281271636,226.82705550496425,217.68126660587797,228.2584703763768,239.0785251758705,,,,214.461634193919,222.4863793276196,247.30218818867087,250.34200550332474,251.2529535271699,237.372916938915,230.51583763475776,,,,233.95533418584728,226.94142323221052,238.1949528625523,230.44389281541135,214.00839893311115,195.1502628973475,195.7689027398228,,,,243.12524480430176,245.4250491118265,228.61512250456767,224.06568975320897,213.70581539763228,199.49360148476217,202.77711458869464,,,,230.70410144159013,228.79370527123172,228.02591585926984,226.41165978637292,220.10534641297298,219.80891141159952,,,,,256.5261498951286,250.1479778255694,241.71095270586113,225.85225383898282,209.61417216742836,221.69297290938718,,,
732,2013-11-01 18:53:35+00:00,192.8621675216659,196.33147875825554,194.6927345993368,205.22656224481813,203.9922783893256,178.81137819861857,183.96658293576624,207.62746975953104,204.13871395528028,227.608755578862,224.1599942787668,221.95291017298226,215.74844172577284,207.78988459029748,219.59781261066766,229.49393534909606,232.45786739898435,226.53623651517634,208.37901622938756,191.59700348249777,209.2412663116434,236.46930090475266,241.04283958274246,238.60487237624366,224.8796136879731,224.3325188026359,208.84625058249966,204.9336493721702,212.58775549922203,221.98513265759382,210.4759823977843,224.23300803458963,220.5237464075819,204.92658980711352,193.70897148438047,191.93170204353922,205.4104032487434,227.24140357014787,225.35499228853888,227.88126267924827,230.31489075857425,221.14387962844825,218.83242812792975,205.9593164914933,189.45958533953913,190.01873950666536,215.6388944392997,217.405036792306,211.9353194459857,213.0314012647991,208.70257130755124,209.95065328003724,214.75982937586005,211.7294984366363,215.20311384642477,232.18986444366033,236.65051023671185,235.56137893817785,234.23931621647822,238.31061637216484,236.40659443760094,223.89908810418592,216.60534983004376,203.6326376969053,212.97264300345495,241.6794509803113,229.88240434989038,228.12641527100035
733,2013-11-08 18:59:23+00:00,181.5406368840296,165.95078517034426,156.09420042937379,194.11575445522388,205.4578864936342,177.33020009439574,188.37017143408193,211.7186954727712,208.00868798052085,230.38908732621354,227.08112178791512,225.08998480967657,215.7965786353566,229.3967191899484,229.66934758484553,209.3584024349065,226.30410121441622,217.4980101013492,209.09856388269353,197.44147302708686,209.16981668812986,231.34783136550212,238.2409880034042,234.9966005907141,222.3027339240829,213.94582084280975,205.05149346840716,204.9800955708996,209.06412877651334,207.8871192758824,208.4899934507846,219.89248648457226,215.7643840180431,204.38146284763533,194.61402763380764,195.79929563207645,208.05519921876018,217.71231819499843,223.94163627979245,226.2715249191789,232.09166633889987,224.26176198093535,220.30949968427845,207.73537561073172,185.14678556876743,187.78604162735303,210.17083919539408,218.54381814185976,219.4493970038376,217.42713579424685,213.209632489044,214.70783298834777,215.0451008387146,210.34988576637735,225.30310005854776,239.56455363096717,233.225368861542,237.3019604063091,240.1444121495927,236.51516084570304,227.89870921913962,221.0715193451796,216.3206651182546,196.73674508326272,200.28405794573075,234.09972638470924,230.20464246364548,227.22353427072667
734,2013-11-09 18:48:01+00:00,197.46313396971132,196.54163980363217,194.85693673179105,206.82566690342597,,,,,204.25352544078729,226.90167504445668,224.36973845740127,226.0751730106117,210.79530857794197,207.86795717545812,,,,,210.95659421011683,198.21335834083663,203.82276668842997,229.09794014386432,238.28241658450887,236.72875638340528,228.520570134391,,,,213.57234470840137,205.5912167579184,213.78931582510344,227.01314391079427,226.40838339559838,211.10194025168457,,,,,228.58853519157265,231.19544501402504,236.81856791100887,227.98885383006163,223.54218356181042,204.69610776001417,,,,,218.7160963662375,214.42257397219336,209.06906401226567,213.89313157042255,214.92651459582243,203.6509720105045,,,,,240.43126033397297,232.40721223781196,229.92461643747728,223.7972957759006,221.2817833434745,201.60359313937943,,,,230.60333533245483
735,2013-11-17 18:53:31+00:00,182.5536597613214,189.6897253062897,187.45903590467094,201.4902119482599,204.70790006856976,175.43808649218985,182.53295608234936,198.43415460482797,195.6483279136914,214.20761832051676,216.81766687054363,220.96200862223046,205.97300599526523,203.78524550322712,216.76860293994727,213.93982351877514,215.39122576024428,216.76444483264694,209.83031914643072,193.81997205684985,203.21713946160816,225.75500386399338,225.0145140425904,228.864535244915,221.8026668270524,212.09548889538328,201.2006892077483,208.35735464619955,205.36839138891548,197.872073038416,205.27144323524934,211.12104689218543,207.94264738224928,202.44324107554428,193.25751665760308,191.2744001385104,207.88325884649845,221.664476252735,219.11982857376375,228.25818659657799,227.6130112503366,215.02819985988899,214.45629369667589,204.5499788516505,185.08990283710028,184.96048402779786,208.84852564357035,211.43184130843397,206.85632605541844,203.45836921672048,200.8073758138438,212.4439053358143,209.35537985870778,206.6737983077726,217.35024310246638,231.31317894087985,227.2666427553571,231.6403080249687,229.77670090219095,229.44890691807763,229.41850539682028,223.99202949390482,213.87586714300667,191.6268896219957,201.5111785709881,240.56100988507703,231.44696090461292,223.0101563081862
736,2013-11-24 18:59:38+00:00,202.57899475882962,212.1975821798273,204.58155026540615,215.87911819418815,217.6335459431373,,199.28067026024934,,218.84021480222665,,239.4455419561656,236.86572349130446,224.52057359508743,224.75538218320708,,236.0483564041581,238.05836090341407,,229.60405336352616,207.72003730892797,220.16530005607237,242.11207485972213,249.83379456669107,251.05374434578687,,231.9418867651477,215.39661107072018,231.7485205717255,228.19730969440886,215.6089174357961,224.25838727108686,226.97370790139203,,223.8041246878665,204.53176657031608,214.25522962879944,231.3339869789027,240.57329580515324,,,248.54158561112723,,,219.17124634424877,,203.57039365934938,224.47574280662488,228.52674591930938,230.00593219183713,225.41957150097264,225.8699902615905,235.70601240344521,219.32019707269427,223.47843234012527,,248.41361005479433,246.013090930247,245.99304735778736,245.30534098541705,244.68583855685225,246.6841026302887,244.77430632245958,233.46449350383628,206.31335974318097,221.71485624118958,,251.22779581232857,
737,2013-11-25 18:48:06+00:00,199.42647825199393,209.5930714865905,,,,198.57227217499172,196.14915075341477,,212.22506523524868,,242.654409663449,239.4970126297354,,,,,233.53042487547694,,226.13576707697166,209.88346229299307,222.0532208865505,243.8679664744561,,,,228.51376191435247,207.57383835994,227.62950512592383,223.84567955458243,214.1356129211666,225.4319806296421,231.72151884713577,,,,216.43460954789364,229.02963156150585,245.63929383543834,,,252.9705976630386,,,,,201.6790548789401,222.10007765105007,226.2680344136201,227.60400693365463,228.55723941444117,229.6904019601433,239.4105960952471,,,,243.812457754804,242.2292882423,241.32882545510708,251.53281160930774,247.2439672015095,251.18352770732653,251.4202557823841,,,,256.3701642718121,247.66799736611063,
738,2013-12-03 18:53:29+00:00,,,172.62850076966137,193.17800565097915,,,179.66076119341056,187.5914229217278,,204.52429136962792,,,,,203.3449661561121,,,201.28844379091137,,,,,220.44147691888998,218.99065459892017,209.97101082699496,,191.87224396889664,,,,,,200.84656607834023,,,,,,205.04299720783538,209.05251397307163,,214.42241883819176,210.86682673190654,,172.0049005398034,,206.06646110150842,,,199.56643501846858,,,,,208.33051042594582,,,,,,,,,,,,,215.74133543235845
739,2013-12-10 18:59:14+00:00,191.02421133003702,196.9404791720092,194.07007762503665,204.48182556006202,205.4810145031293,196.6471194103437,193.9000775363707,,208.74879843920607,,225.18353984955073,226.71937931871784,214.65423360112214,216.85017179957734,,226.92396594897008,226.8367739056592,227.04943101359544,217.78551718727928,192.05663730289663,203.6624070170149,232.16113181990085,228.81178230561926,228.21894001457207,230.7139378205691,221.56172355043887,205.84364010715942,210.49379150575868,212.29277045450462,208.61998068520242,209.01170583651975,218.80600135191253,,214.90081911702478,198.45544773665273,203.63431489281905,230.2469661937691,225.23210882626526,,,229.60883766514044,226.79475442756402,,211.67816172413592,,195.62967683413868,216.5599814429689,212.2691230494905,210.3282455541831,208.76660614213662,220.16192371651522,230.03738443640356,216.82909307758635,215.33956377882444,,231.19178432919622,233.79830470973354,232.28190440883756,230.34400895729877,244.694509801164,250.7552939866106,243.4388423157047,226.7780753161584,195.4786210375095,211.90962583778432,248.4452379358541,234.80228157430918,
740,2013-12-11 18:48:12+00:00,194.17270685422812,,,,,195.74755661583484,198.04360946972602,,210.96681551915304,,228.93397290359016,230.0821612785566,,,,230.86933785938362,230.55442312798093,228.30643659539948,223.49372951974567,197.26532318545821,208.81621640860197,237.44781254223204,,,,228.89754968805588,214.06931923422715,212.52819146171575,217.2542758233355,210.3827715248454,212.89160615167762,,,,,212.60517156686277,234.78633682207874,231.32600753135935,,,234.86578164624888,,,,,197.26744416232032,218.35842925020893,217.10742292305017,215.66403174782747,213.55293092667503,224.05949205706543,,,,,236.68755576020894,237.89273202358942,235.8093396751723,232.46146022887308,245.93359545855273,251.37088880487434,,,,221.41142436094276,256.12638847645144,237.58071014773114,
741,2013-12-19 18:53:19+00:00,173.04373583135776,180.82374180344556,174.67223248696962,193.76805460725004,195.78506648924403,,180.15560320255918,191.60521101665037,188.01498817367545,212.44608677133945,210.2273532396444,203.2991011774981,,,198.66550893728396,202.6186498031343,210.9315429704748,210.72438032639562,200.04665322078668,182.26700633508017,193.7585151378772,216.4004908589225,211.29448244699554,214.79986631450947,216.10655815102862,208.98868762719636,194.43320042964373,186.86379121271048,180.30717124452963,192.5805473205625,,198.10027504638273,193.18352400990062,193.80746452695087,184.49452962253685,,197.90708619960498,212.25379929531425,214.22785830928296,209.91530902323092,217.94719960726505,214.7794326105545,202.66297041336134,,168.12051427728107,175.54914701463807,204.00400146439338,202.64147146325502,200.5167857277669,200.60631545365365,204.1188287231822,208.40590725815633,201.20594611195563,203.1863887704382,212.5380743460246,223.95439614130268,214.9565074474598,207.05938875457133,213.84847251891526,,,,204.79005438066966,187.17943136292692,,,,213.18859602905735
742,2013-12-26 18:59:28+00:00,190.50751277563677,198.3294848842597,188.93919820671175,196.47486408109629,204.8763369523271,195.55812063107206,187.5112714035807,203.5594769749796,201.23539300559332,229.5586573420812,222.06697481637283,217.27493066298814,214.2863385169817,210.53307818030407,216.35560504880002,218.82377910647148,226.832990073476,221.67191516480267,211.8264620758691,191.817994784302,201.16128653718678,219.57172681817107,221.19616102765917,226.9428558136596,224.0632254619487,216.95803492374193,200.9364053251507,194.56000967928526,194.66835349461124,203.70431633987948,211.033385212274,211.37483820476913,214.7005618169797,212.8987578342074,203.97760622828798,210.54294565022226,212.64572824306535,222.73756776683842,234.0825706668621,225.26898073257965,227.83883913457913,228.58799409700862,227.86678328376843,204.3791993551304,184.38071957755506,189.22768652070866,211.61074938954664,213.42597425074607,205.62431605131826,209.30444250810288,213.1452294526193,215.38277445236824,212.39963234534375,207.7226029492171,217.20395990656635,229.9616957007873,221.67701819618466,211.6895995289076,233.36945667001615,243.73559992225213,246.6162036600799,235.7366132192764,217.58712135574092,191.97286496785233,218.06937497764528,241.71169389684474,233.31956112418834,221.05046116703141
743,2014-01-03 18:54:05+00:00,180.62663171175737,188.49115946777675,183.54077764488562,193.48122892720647,195.22077622139815,179.5830341353126,180.33436437375138,,,,219.31118393466622,214.78538053243477,204.75978817037122,201.60785290340652,197.14258930951632,197.79489691163747,207.82273995094874,,,,199.93080809738026,222.28677660028654,221.08197458242637,223.68175615342972,215.1229907133257,203.1195438245465,,,,,206.96472958702293,199.97144133195619,208.65480194035592,196.64134641112497,186.35916028512258,189.14368026992705,,,,,229.25616282730113,228.29880098911985,215.9678874551035,195.14161621929276,176.8948024710216,184.08802977513108,,,,,210.7292912510491,205.20312522510477,202.16318904581468,195.69177777001914,209.72667034357818,216.83346108260417,,,,,233.86084913158544,226.08321226988414,204.98876421352583,183.58989105142044,193.80361018340358,224.25047874949053,,
744,2014-01-04 18:53:12+00:00,176.78675794478735,180.64097726522647,175.33035668930492,189.76518549304407,192.15940929881,177.41517041888412,182.70915547088148,192.8679361690313,198.8990126550135,220.67376998333071,211.56129611260852,206.31391398509467,201.75497403126093,206.45858801191298,198.93999491604532,208.6749335624939,217.9292668819711,215.40414107477815,201.19304573986355,187.39444193196192,197.89669305382802,219.69876961428884,219.37417455615622,226.26340217392146,220.19002126724507,210.30422233456935,189.98570117896003,185.80457485760098,187.1236702621471,203.32438676314234,202.11366879567638,200.2722208340509,211.995681357544,205.1984555264082,196.36791427566183,197.58930305741063,208.89733304540738,221.30792885991212,220.2851090243883,212.34655206011118,218.04133373159104,223.60662120335175,215.68196243606792,195.29570629142978,175.5789818938492,180.3603584737238,200.30532526964964,199.3653002206712,197.09293139934076,212.92550287143263,212.35789495110018,203.05382677737597,200.7385933057695,205.0477515558566,215.85082819627033,221.36173908158995,207.33919874444584,211.9469506847206,223.58929359698212,236.9510632709044,234.6171085158187,219.5147619029477,205.72559271867388,188.4414501183303,197.3480701404715,229.3007620126371,216.01314893129054,204.94794040669058
745,2014-01-12 18:48:22+00:00,,,,,177.28016880892633,160.52708241436986,168.47858833069606,168.40602904717355,165.11882190185608,179.3496455634688,193.9256549279527,,,,160.83757418913538,171.30599421084673,,183.92476066225885,168.82320989965018,169.0786122291331,169.35220878328477,,,,195.17811744561033,174.62223052159277,174.53502249550644,171.95926226458684,174.80927736617448,181.92759902725624,182.32897908993868,,,,172.75034674079643,181.00801628434334,178.28590772396106,,177.43471176178628,193.31020509309462,195.36681677045007,,,,,144.913967375325,180.6189011205659,191.74571709120892,191.5102005083956,192.48740146373228,,,,,193.9776804035938,197.87350788536168,193.25223305455938,197.59893924488503,202.61768591811767,202.32707677745393,,,,144.6431813042196,146.85948171466092,183.13842585402423,181.31114329340286,166.5474071887932
746,2014-01-19 18:54:18+00:00,,,,199.54210660174272,206.54125904903694,195.64530637761095,190.8446469896258,195.97873665451186,202.25384463200356,,,,,209.95988787658288,212.8834488558834,220.7768415969004,217.35601718262205,210.7034273645268,207.81581481135868,186.92540999119058,,,,236.08778378804425,227.8008913545878,213.377763652044,200.99756881800693,184.92971726757133,186.39406259128452,,,,,203.1841996347209,193.2590077068551,203.57081690985711,205.9804645703623,207.14273967644934,209.7921407764693,,,,,198.93408102304838,173.8500604787745,182.60290116592847,203.14105711922434,205.11240488019465,206.80316075344697,,,,,210.64729281234375,215.71860801310427,221.42498473450487,216.85396601866972,219.37848002249225,231.76608363319843,,,,,192.60271854063637,190.03354671588554,222.49200606808054,214.08711208304024,208.90042093423517
747,2014-01-20 18:53:00+00:00,175.8494528259505,182.72937253573215,174.78341498003232,182.08698406396067,187.47793410226654,183.73336097055503,183.99622785078384,196.2361165103031,192.08002900381484,204.37754948276722,209.98848575528427,203.447376973788,198.41908119614135,187.59054083790474,193.8456634802716,206.32099990979677,210.50651584038403,202.9531812474844,194.09355120263575,183.96594182560693,187.90503306259208,211.65762515201098,216.1181979971392,218.6658713874736,215.04027830605085,195.75252750537143,188.47177965823755,177.6722572555503,176.46658938904451,188.2943368966093,197.12052501788,199.31766321214323,204.52242117619292,192.79910591692496,184.33364561610162,193.43924695204112,199.28860020349228,197.41193781528335,198.68748314809633,207.22613854339306,207.2633121975616,205.15277680443765,202.47592925526936,194.74110568886115,163.47296257402732,176.45201882247812,197.47508200659408,198.49118897840498,204.69063853955592,205.02155683836588,196.49834357448182,198.1781107477717,203.21064330563257,203.55595133538196,200.076510357603,199.76318406334042,198.94566555552163,213.8637766306059,226.02516461472922,229.37811499670937,228.1608105573395,220.8264900161209,201.1555514594343,182.7605098778006,189.92483068756744,219.6002845698048,212.03286946106988,205.47448411816038
748,2014-02-21 18:52:38+00:00,191.60295640755595,198.71502882874898,186.91575711690106,198.74477121307646,205.80862506936427,193.32983297039266,185.60669458288334,208.4721769809005,194.12972289337648,,219.21884098506266,224.11143095292536,206.5115056299997,193.70228155260534,198.80948408055912,206.51267598503154,209.57549483703426,209.47971272733636,193.60587799031418,190.65754242559098,196.32758454838694,210.45573084566547,213.948171499965,225.73461201240158,222.4643821730949,204.20179689768472,183.1591702031402,183.14023854716302,190.69383824893046,197.2764525503247,202.9073152708642,212.25394816471973,211.69972896746336,194.3318319410469,183.38860338142538,203.78737516649653,197.36174883379795,204.17154270907005,206.72973803629375,200.82570789535833,201.5831526741696,206.73473848154757,217.14747972085408,193.94650155309654,178.6194845000641,177.40878659989767,199.0955851578828,200.64031642701318,207.63261036079837,206.04993370381527,197.51248350423631,196.6854377492867,197.40672305141493,206.8048919830069,222.45107633784644,209.47404341253463,204.13222860659118,214.93117433644537,219.17113421357524,225.90670772134624,236.35188824923193,229.41233820410983,216.2787025019844,183.7851254777274,198.00631799143295,225.25515870993823,201.62895447057645,200.98418760024217
749,2014-03-08 18:54:26+00:00,,,218.2249826918065,224.07092265369823,213.5633616559479,202.14141829586066,195.64125477899958,216.90552355602378,203.05809251438234,,,,215.65658219075812,203.576339051845,202.108640244406,199.58184455164238,206.77458190548435,201.8296747866569,197.7539370180107,,,,233.46614774837607,228.1007998033787,225.24487633829727,206.76406138306095,203.19953601312034,182.708324948471,182.43036179800723,,,,218.11212138451253,210.7502675207961,198.2022918066485,195.1204971705172,212.6393160763855,215.0501592181528,220.43073441872133,,,,,,,,,,,,,,,,,,,,,,,,223.05786583557622,190.77928731778448,192.0801977337555,228.84629823870304,219.23181865020973,211.61499039188857
750,2014-03-17 18:48:44+00:00,176.56961288461056,186.3136520817035,184.03156515033513,,,,188.95346140842167,203.97366375397405,190.01607994142518,199.5464535670346,214.91081287663036,214.1399314434313,206.0906345686383,,,,195.20678645972097,194.0595321774855,185.59931412903595,181.1110977917189,188.55884151243683,214.07238627672683,219.03319736489314,,,,201.4886059999433,190.88477130079946,186.0616405193754,192.26382531184416,204.3969332397648,204.142235438702,209.84518438204887,,,,197.99531669405394,,204.02725712531372,206.61535697346585,205.19540948102298,206.1809566995246,199.31148187632883,,,,197.31528763850312,180.76357146900295,,209.6962957124973,204.3559101735392,197.92589994101326,190.40065061984257,,,,222.21149734804263,209.6969863223808,209.76660995349005,222.26832907219543,222.61550238741324,,,,,,220.35305059053238,204.46196606445955
751,2014-03-24 18:54:57+00:00,205.88970450835532,212.14443791570412,,,,,199.16355670754947,225.28571143573316,204.86061101677245,243.10052060113833,226.95669511871134,229.94910851639798,,,,,213.31411433299485,205.54007013105695,189.8043761275893,184.96421075890856,194.4180318602326,225.90683384167465,,,,,211.54050403615958,194.8914118701419,200.79715735028316,201.44775583975542,207.20038450881822,207.90478024478506,,,,210.48246699798187,198.41660399163277,230.65717813066794,233.11863095056438,206.79987213890195,201.85785816953137,216.03674131781872,,,,,201.1434017358622,201.06297177326942,207.30050855522197,217.2823785168469,224.18458354967584,227.98774189000963,,,,,233.53581239225002,218.12376318170925,232.98773134463272,233.1025319124205,230.73876851227794,229.81959374748118,,,,263.00113749226557,,206.1883405159745
