,dates,nzd0106-0000,nzd0106-0001,nzd0106-0002,nzd0106-0003,nzd0106-0004,nzd0106-0005,nzd0106-0006,nzd0106-0007,nzd0106-0008,nzd0106-0009,nzd0106-0010,nzd0106-0011,nzd0106-0012,nzd0106-0013,nzd0106-0014,nzd0106-0015,nzd0106-0016,nzd0106-0017,nzd0106-0018,nzd0106-0019,nzd0106-0020,nzd0106-0021,nzd0106-0022,nzd0106-0023,nzd0106-0024,nzd0106-0025,nzd0106-0026,nzd0106-0027,nzd0106-0028,nzd0106-0029,nzd0106-0030,nzd0106-0031,nzd0106-0032,nzd0106-0033,nzd0106-0034,nzd0106-0035,nzd0106-0036,nzd0106-0037,nzd0106-0038,nzd0106-0039,nzd0106-0040,nzd0106-0041,nzd0106-0042,nzd0106-0043,nzd0106-0044,nzd0106-0045,nzd0106-0046,nzd0106-0047,nzd0106-0048,nzd0106-0049,nzd0106-0050,nzd0106-0051,nzd0106-0052,nzd0106-0053,nzd0106-0054,nzd0106-0055,nzd0106-0056,nzd0106-0057,nzd0106-0058,nzd0106-0059,nzd0106-0060,nzd0106-0061,nzd0106-0062,nzd0106-0063,nzd0106-0064,nzd0106-0065,nzd0106-0066,nzd0106-0067,nzd0106-0068,nzd0106-0069,nzd0106-0070,nzd0106-0071,nzd0106-0072,nzd0106-0073,nzd0106-0074,nzd0106-0075,nzd0106-0076,nzd0106-0077,nzd0106-0078,nzd0106-0079,nzd0106-0080,nzd0106-0081,nzd0106-0082,nzd0106-0083,nzd0106-0084,nzd0106-0085,nzd0106-0086,nzd0106-0087,nzd0106-0088,nzd0106-0089,nzd0106-0090,nzd0106-0091,nzd0106-0092,nzd0106-0093,nzd0106-0094,nzd0106-0095,nzd0106-0096,nzd0106-0097,nzd0106-0098,nzd0106-0099,nzd0106-0100,nzd0106-0101,nzd0106-0102,nzd0106-0103,nzd0106-0104,nzd0106-0105,nzd0106-0106,nzd0106-0107,nzd0106-0108,nzd0106-0109,nzd0106-0110,nzd0106-0111,nzd0106-0112,nzd0106-0113,nzd0106-0114,nzd0106-0115,nzd0106-0116,nzd0106-0117,nzd0106-0118,nzd0106-0119,nzd0106-0120,nzd0106-0121,nzd0106-0122,nzd0106-0123,nzd0106-0124,nzd0106-0125
113,2013-09-01 22:07:18+00:00,,,,,,,,,146.37608961015954,148.66022631179803,144.82349473198335,150.80641407517413,156.33317409838017,164.87435187742363,160.94461035763797,160.0503975310305,163.57968771192006,166.22775016538796,,,159.93623158664687,145.01269216235195,149.7180899369297,155.335439224197,160.92272137682974,154.75031871349404,154.2793508398969,161.8609106347993,167.5120717250992,173.03153777430762,,,176.93103325633004,176.472459243366,179.4301667090803,176.29013817462183,173.44511205061207,177.98081315328855,181.1018857833726,177.79410130506275,177.62423682019943,180.01497579163706,181.56747589115653,,,182.336144931602,183.42223530055745,183.2724970838747,180.76627818950385,182.84132056439037,185.02383384670978,186.19367940171142,181.86538447860056,181.7774441171812,179.01756106811962,,,173.05438227604702,166.86170114566818,169.80283683516393,167.12204446831623,163.1368960259945,163.70695947520545,167.83946207273783,169.80025275366188,173.5108108598438,178.10324326802908,181.18013364742555,,,182.19494591429157,179.66967315897045,180.91722367944078,180.60828209964956,179.51817167255035,185.8473502405053,189.54200321123017,183.68813093441383,179.39339993600717,172.15503465436706,173.87951522613886,,,179.30555254369182,174.85744240203212,175.31738940456694,179.99029544047326,179.85641078832214,178.76453714297796,181.0793002470789,178.77272604855483,173.8455013708604,175.72231847041206,179.8882961651666,,,,175.1715017164615,178.1938372949901,173.1848987617626,171.57098697601106,170.96301778169885,175.30085084870663,178.74552512052372,181.27449917907677,181.9529965783736,181.80462207511528,176.5375949923051,,,,170.4367144865748,170.06959756352805,175.71399436756272,175.11721838618126,175.9701130604343,174.1698726198099,175.0637141565702,177.05941840070506,175.99142525156643,180.6756126853826,177.66542001857852,176.46212232470398,,,194.85854102945677
114,2013-09-17 22:07:29+00:00,155.48384147674676,205.510228191508,189.95655433783017,191.09001164997449,,,156.50721143621965,151.33718928727254,145.22197907437177,136.7405990429646,143.82819705995638,143.0188305765052,147.39519770201582,151.7781021759427,152.80044240107966,154.93427780627667,,,164.91932904742518,161.454083824033,159.16470219675784,155.26877978182227,153.23742564656837,150.84006645248732,154.0719291230183,151.38049639217016,151.78875788580683,153.10659448758764,,,167.077716018854,164.81114442699965,165.78276901796775,163.79475911449026,168.3698159105548,167.13297112317326,166.4734925556171,164.3867984021999,162.667643630519,161.54707917033232,,,171.50550753629287,167.5610886035969,168.00800877555758,172.39229071441812,170.2903194901652,172.9480103645726,171.0429524253239,168.94291166566111,166.60768951400422,165.15454466974128,167.0447472426526,,,159.10807241185083,164.02436182327978,159.49446429465664,158.04152807338514,155.55116793760857,150.99664540402523,155.0738693543658,151.2072050723761,150.90956663336186,152.21500347266908,152.57338280182768,,,165.43099183233554,167.77198880722335,167.92917201239547,166.1826939808261,171.21372934940905,164.57649148193332,170.22084020585083,172.57775928651898,169.828574366346,,,,,,,,,,,,167.22374660945647,161.70014174201603,160.46772615958167,158.89660648871876,,,174.33036422130857,163.7464416472509,161.60002453292236,168.03147163781063,160.71213744652118,158.16981129674716,156.5848487257176,154.90878609850748,157.75582217587822,160.4728335413459,163.40434813944796,164.43087255523557,,,174.95262638879285,166.8624040453588,161.2523480141832,157.6072453158281,156.0407416726472,158.50777594380844,159.08029135918116,161.32902786170524,156.2300239342852,155.17212039184784,159.49104692477871,155.8097636222589,,,172.71625108888904,164.92133940797768,164.51983050338657,163.45330183421538
115,2013-09-25 22:13:41+00:00,174.53434252993105,201.4704331103169,187.32013675643412,186.3960843830967,170.77549855656716,158.70165718769474,158.3974302605708,153.64108903958697,145.4096585757195,147.28995275750304,139.4985538831881,145.2604202186778,,,,,,,,,,,,,,,,,,,,,,,,,,,167.76515058945944,160.93897011683836,169.34240345150772,165.96649210272477,169.09915462302365,173.45860470348978,168.65015071002588,178.57525037531263,170.67273107489632,174.49032203257664,173.59276608011686,175.26679576007066,173.31953887908378,171.04071264160075,170.33864728244504,167.62191145958099,169.4228821879487,160.31649295645605,166.73114517459675,,,,,,,,,,,,,,,,,177.31053956093712,178.10536964876655,171.1448607624481,174.65063397693348,166.92834059659234,161.74026617091448,162.49561829353405,169.33664700422167,167.72977251586656,169.27677906779974,165.8788043400134,168.15506469194935,172.60363678743977,174.8438257016535,174.84148399559453,174.25896463181013,165.28649048396716,182.79387602988095,,172.12517151205887,172.66027357636153,168.36702224486078,168.7734257662205,169.9064446396331,171.98244311892472,172.06025125220674,168.06022014175568,163.14477818681308,167.2093442515078,173.70467096149673,175.58020766823978,174.59348617243245,183.63012230090368,180.15478132870396,175.96327192768484,172.2075571287673,184.35240199131061,185.90082715414044,173.71033161844355,168.85320058601184,165.409663341668,172.4022001670134,167.03701318965074,168.04576028843653,168.93017724068562,174.5913697701733,166.91468641134605,173.49328539682566,172.11530067726687,171.5171086666362,170.05267657546415,176.86479870032898,169.9017410610818
116,2013-10-19 22:07:51+00:00,155.32654761393047,197.25794102822496,194.4572335574613,193.62951211585502,163.30991807081995,153.37633908633,150.89423855220247,142.8317995840739,140.9104677549951,135.43790378268068,141.5839947078028,,149.0375617245141,156.8044975571326,153.05123759562755,153.70622723392768,159.05776539996614,159.65320295672257,164.4926851218827,161.69155204398868,157.90962877195594,156.5075244691735,153.13067648172557,,,155.01766592812484,157.00974106270027,158.20513126823113,163.49991461024817,166.31860956573345,167.08609833923765,166.8314520478127,163.1860985445321,167.15692267130174,170.77495116102523,,,174.2006850020341,170.05500796786004,167.64554458389767,168.75835037545022,166.30374572757108,164.0315383304451,169.38141874298384,169.03261496848063,174.79738581320913,171.03381235437377,,,,171.27390978291137,171.91287862281388,169.0867684339529,170.30030983493276,166.8737679789616,163.45153004959002,165.0959504017701,157.48236082697838,160.11472710053982,156.4636275929736,,,162.19214795811388,160.24522373785152,157.2657431155785,167.39336561291745,167.89789693195735,173.59967056534614,167.96021333409928,169.3944712395809,168.0041902534299,170.16056239071463,171.94676970359265,,,183.34398077957627,173.02959134967867,169.36210532845388,160.75371844871535,163.28480572142837,167.19146265082642,165.06771386794014,162.583423211481,157.07993944855752,161.0858233248705,166.16672889807708,,,168.46190704519535,161.75200887540296,163.77706534112755,163.3995622646412,163.08711942862976,165.1310625870351,165.63239419352632,167.00273927649081,165.84863851808552,168.6766789908385,168.3418895597885,162.3996974987586,,,181.44359812560168,171.14842785404443,177.11265743572923,176.0774480962408,174.07666781966608,170.0240104990453,165.58825937371475,164.14571386438237,162.04798136719256,156.14377880120685,156.53483401557145,163.33995227570443,,,164.43674069448872,165.93129232063598,168.76102627221843,169.35896189232858,167.69370131787753,164.77468697591584,168.53358037305338,168.14252489678205,166.28536402514735,157.66710655308617
117,2013-11-12 22:13:32+00:00,,,,,,183.52733033393227,187.49921640253157,,174.72387251999643,170.9110801501908,170.08317129006707,182.1085248331962,178.70899277340854,185.495846163537,190.06159422239273,189.44451577341823,194.54720993725607,,,195.62782902200516,188.14566134310695,191.73239765176692,,,,,196.63642589113033,196.02868687600352,196.57942864790968,,203.81870620893324,210.54185607188006,201.16278317547864,206.8602257676315,202.6083589038126,,212.6337729537688,208.14814399292672,207.90924580184557,199.2216618255708,196.31116123265363,205.78929943827353,,200.2834803698781,216.35510093051897,217.43326192085092,,211.99932477863317,213.29126598025636,214.97418600679057,210.72142154972036,208.48697231516343,,207.0561372985122,,,209.30079145203544,,,,,197.72163852409125,199.3364981236778,194.12846452539588,196.33834443896657,199.9503798800447,202.97061509605984,,,,,,,,,,,,,,,,,,,,,,,,209.37145642849447,218.48572046485666,211.44041830574199,201.09537070496614,203.6991112024153,208.25614661528365,207.11764966781155,207.14153333456068,203.76504025572615,194.8151796460185,196.73744172412214,196.55354666739674,205.72429177403393,196.2402455184291,196.52671457793156,200.96656449172033,205.34473806411677,195.97318940826267,194.18625574184966,200.04569887385662,197.045703161325,,,,,,,,,,,,,,171.74378965870335,170.70569577614532
118,2013-12-14 22:13:21+00:00,,,,,,186.24304066927024,184.99459068621454,,173.74473308831892,174.27131444178863,179.6049370572745,180.43943501871837,183.04153664982675,191.27556861862786,192.9227169044835,194.74719766619572,204.74113057487855,,,200.63058830575653,198.84024408609267,197.83113311669496,192.32114252071884,,,,198.1542507846176,195.77505235678493,198.1666755612796,200.83195351139128,203.36462541994604,202.88153249525206,207.45795498593495,207.50222416104853,200.43496674897597,198.6766352588107,200.81867907814745,201.87039884772986,199.28075314112846,198.82693359448612,196.0440385227332,201.4590635752316,201.00261421574126,198.30272574989053,205.14179201591782,203.4083316623994,,209.1389453319128,215.29014101647002,202.6684641258661,201.73028001319278,203.95188579074198,,208.14555811057997,,201.40068485703978,200.10416878976446,,,,187.2741297132522,188.5760874672826,196.48326468237633,178.58065870450162,186.76409166479561,185.0184982625412,200.17620579251655,200.2690645054467,195.70732528673378,191.6066037399948,193.20168685586052,196.65034149226096,193.18366733827426,192.8902620458998,196.04714850775179,204.50088424802036,202.95834845064442,195.68507532324386,198.76137315767332,193.5203381026863,194.21832164038483,194.34048609297045,190.26302787812492,186.98741982339698,189.24877367160983,,214.51993069202047,201.05675185289107,190.2417217474429,191.46584122270087,191.10025245511716,187.9530665715763,180.5404031389188,185.6191563081539,193.97262417629912,197.23987065441474,195.76422331636422,190.38775736855072,190.08730498032517,192.39503374055005,190.26159616711638,188.60093436381743,188.0707653975494,191.70593563452064,191.75173953856773,187.75578081011344,188.18472602125144,191.6776142587451,190.40496760951967,189.69980364933292,186.48085526592382,184.1590081700718,183.4934025416115,188.18496420802157,187.91299382517852,186.74148992940357,187.09164757078452,185.80597476929543,187.98935612199253,183.28968635037236,187.42229634236475,189.5689998781823,176.03916295044468,176.83903714544581,,158.07949463174185
119,2014-01-31 22:12:52+00:00,172.24082188604444,178.80246247508265,175.2459146243013,187.23845684663905,166.92418131519818,158.4945931572277,141.68308903803202,140.66259264129116,142.08324503270939,136.69814839846555,134.70525658114536,143.20134376165527,148.4266519945017,143.27908599325167,152.25129848385237,147.58682397096715,,154.19514665907394,163.1201316884573,,,,151.08276160853566,154.9067715829981,151.87045349520383,153.030217979905,150.90594013168442,151.55282642396688,150.43279114313145,156.1058712687598,157.95727212069642,164.1675365806278,164.129130539848,160.17946704581607,160.34898544600605,157.99123777818275,167.4821524125888,163.2248855026856,158.86984430795187,154.94498582373782,151.38594695500194,162.79677836226367,157.0786285100475,172.18303776850945,165.94302823337762,168.32469126093656,168.52369780674522,165.8079356521338,170.49490720669874,167.32212570625416,171.9688145502566,162.42419307323186,167.76142884161663,161.53560522250592,166.96935760107573,157.62998112220043,162.01481037435005,155.70925609042428,160.99991290603424,153.23339118211027,144.33236458709274,152.06273733882617,147.31103452959277,145.8308911435729,149.53679143620013,151.68660313742117,161.17278069907857,160.03515229809955,165.50202298472612,162.51417390075397,161.45700396776436,165.2956424520839,173.61408995992667,166.55783912166456,167.66792818295983,167.19022301252244,171.5473417618108,157.9067737061107,158.27964031437887,154.00664083523094,158.5942059566749,158.7624387965176,157.89604848758609,160.7771352420884,163.64631172334288,168.358973454245,171.2459390044258,173.09581578538263,164.0355038587799,160.24381404302628,159.7530385820176,161.8220336181932,163.5097155377953,166.20959379743738,167.71583549427766,168.66482184023215,168.49273378482087,169.8422946221619,167.3498490312403,166.5451157179015,164.97847932065199,166.84539984041504,168.9431050228414,168.6838800150085,172.28229343272776,173.0090399246346,172.19134164522984,171.17804708734886,168.71691892759256,163.77811626344274,164.0020270713747,156.87297586838346,159.28135553668895,164.47787341149092,167.92309133490926,162.38338060543293,162.98597787495328,161.65335658334706,162.99569272410073,162.47048481380995,166.1898045760082,162.41817051733702,162.93048059145463,165.34548303571887,168.9554349080599,143.9888666715547
120,2014-02-01 22:02:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2014-03-20 22:12:13+00:00,154.19972516064018,174.4875929892616,172.27875980420873,178.1088377038976,163.85904908034263,158.15230312408647,159.21533304186863,138.81514289167353,138.39804909160185,126.70792826571119,128.61846654443866,136.40251012494946,126.0343199446207,141.63733151677002,129.5607099702839,128.50371406144416,,128.35363022975122,132.58387690420787,,,,142.10833379001434,131.73386489043014,138.97674353796165,140.40760450898847,148.06198233715838,147.3982954133142,148.66688697897743,151.86358417413868,151.93297611928034,163.74382400944643,157.5811803981626,157.40216113058852,153.57187520015594,159.47540105820323,160.41105389582174,152.6829930952253,151.0273017695415,148.79833473147363,154.8413871159475,156.76527604685936,152.45369999746362,150.66014609953757,163.48055318132256,159.49112940342218,167.65311379578435,160.31778386284117,168.9077946534935,162.30395665221002,164.35248842573253,158.6029573020718,160.69456835806562,158.11779674755093,160.27241133867767,154.46460878387592,157.98082070696512,156.82669650940616,160.00753466429688,152.40347127986274,149.28556771814732,146.86342710310367,149.59096707182402,141.5129893096214,156.24462729511475,149.214338728559,162.97849810889932,159.83202791389903,165.00236459332308,167.15984474979675,151.7865250213821,161.20905290742485,152.9097917396639,153.93728270337988,155.48453013900166,156.50243517249476,153.8006787505014,148.40913665726717,149.12427588282526,148.73537475579636,150.13342007065052,150.73669964163287,151.602422131475,150.1204409160122,156.64990345290136,162.0322173774498,166.87903588006463,161.7432010977097,160.55163493485742,148.6309166752976,155.021156428064,145.06482620699904,149.94639168547658,154.91618875112272,158.0350371356111,156.93556452099034,151.60579942226298,153.98052974438622,156.56538216205587,155.76168534894572,149.96448057400926,156.46391160677297,160.00056135917538,164.4032495174307,164.75287571615036,159.83770387916206,166.19125109227124,170.16614354451593,167.10439056050956,171.25269684316618,166.25742055849798,166.65273041832017,156.71196551317004,163.49856778195831,162.81627131896403,161.85364653198877,161.0848293321903,162.58550340812263,159.6679411577102,162.38211664522095,163.631674428241,157.9599375595219,154.18903631376622,159.2018632962176,167.85499696846267,160.87098264940346
122,2014-03-28 22:08:46+00:00,,,,,,,,,,161.9068801495635,161.88421003433558,,,165.47936556942648,166.59549057075776,168.43181168662824,171.73030097000026,174.45178948289794,174.14829941945942,182.31291473534097,181.75289050271178,170.67057588529087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0611370793125,183.4594960654179,180.15233953291525,181.54947031002263,174.09302268065628,180.9810047894715,178.80826547885732,181.09744070186585,173.61812964849685,175.5084822045714,172.12539059086228,,,166.8207773033358,167.93078624879445,173.8548417108061,173.1662678647276,182.48201261446795,177.63163748489848,178.57750542114672,188.92426402106165,188.23078871364493,185.0512643666966,187.34965287353984,,,179.98219938503487,181.77681433298224,179.6009089194897,173.14881491916097,172.73258568231444,178.00235036810722,182.51507674192396,186.40002102263293,190.42179720061137,187.8729091464549,192.98993109495478,,,189.19731389935487,178.40634556020404,173.70790329532997,175.59266275044092,178.29051896190578,188.95534518147662,187.47511512606192,186.3024305652201,177.97906285593712,177.51709492235642,176.77032269496152,172.11766975824736,,,188.31962579761114,188.31459153756057,184.74433674946724,180.07970414221927,177.80912492560202,193.10195545146985,182.14125402637484,183.29458366204108,176.23906488023016,179.2141557909359,,,,,184.62595143185618,178.6326162699948,181.37602727318028,180.7005832880197,172.12162767221608,166.45237458137723,182.70532670447278,192.36399232078637,202.6298018427634
123,2014-04-05 22:11:58+00:00,183.17182961757098,187.38932918135575,174.8701233515779,180.94729336033507,171.07851829063077,162.77507959188637,160.69815448319727,154.51835827948784,144.20302565171585,147.463873687312,136.46141050861667,144.6675976239694,152.48575688816766,158.8748304508795,161.7578459505313,155.34812909033593,166.20279913622645,165.34012726554664,169.50180748034012,164.68975293823456,163.9577308932368,161.1579285373693,157.7541230983429,157.25076644613225,157.73654267534502,155.91792587089847,155.32246557059779,167.13298986943136,156.76111319437993,173.01934942018437,171.7557404978825,171.64895913615453,168.33691533659382,170.3743147676717,178.50136455352916,173.37278916251472,173.39418170977223,167.6083775278222,167.5126408132594,163.54320576974698,172.87017626875055,166.9833608104948,167.12271195049692,174.3216538812731,169.15470250129147,177.08800610481467,171.09841806121577,175.664784338887,173.7267160397563,174.2946951376967,172.85868687326902,170.5253706204598,170.04205074443954,166.23867164905937,170.44170668758883,164.42895344378516,169.764296716052,165.92264008965577,167.79398367180238,156.84964215376516,162.20677549777207,161.5750820247368,154.8023863687418,166.8077270987798,161.1521624142969,170.38038292388813,166.43693731075444,178.23528210128396,171.3548156540438,175.9533371550562,172.4299633931818,172.9886001682895,178.04332792970573,182.78590123429362,171.54113030108311,169.68518544066868,174.69375740634558,164.15449288956327,163.68320274827602,166.3014366094383,173.20047385875043,177.04643667156915,174.68998502275934,174.97372725052713,179.42850069052616,184.74455312542233,184.87175877759108,176.98922536352552,180.56883633621447,174.38295247829205,166.08679181805434,169.32571911747795,171.44370596706983,173.93437769628923,179.5432434521522,176.17391553722712,169.74927933019103,171.33787112164973,172.15363845044357,172.81714283610285,165.72957207648085,165.25575459774007,169.2614289196049,177.53377685635675,177.6950651898083,177.03342893602832,176.00529223785776,163.17894467628997,175.8787992315311,172.9189883817196,168.9131981128253,170.41342944757744,171.9065376984262,173.79232796780465,174.27898408118355,171.80621463680373,170.88761201599735,172.2588472186287,175.49679478713622,174.26549770717853,170.164411923037,158.73279844319205,167.73284996910945,177.9498585646835,188.08813697222874,178.3492764438806
124,2014-04-21 22:11:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,159.08112654460592,160.26625593454924,170.27025391374778,164.23829039465895,171.44878983301487,169.82799041341747,172.17859482483965,168.24182385250796,174.13312740101318,171.01331235977463,175.9695411492578,172.45667440961665,167.29262352219843,168.87232448306446,173.20451756519176,175.89663656446555,167.4167180329178,175.85085766539896,176.81792604524802,178.24775163799998,185.298781076436,178.82191187555665,182.6502662781439,175.39926801484978,183.59170299526357,173.32762377938866,180.6042466176884,171.52096508990172,179.07164919682035,171.99175215973648,173.26217175757327,169.6342701990447,169.31729587916163,167.66282191009046,162.45578028522328,169.78699044569436,162.19474113769786,162.63386158821302,167.72379440104402,167.25971605947132,174.12237173072253,169.44987294009977,182.9739845569832,176.0709517780822,179.91690779680218,178.5751620084913,182.04908203622423,180.5835957060903,183.79557361401655,181.15225910989227,181.45655260081634,176.81811098955419,180.11764373204053,169.1844968787998,167.98503965707718,173.86503031901947,177.3218331887313,175.16005216343882,175.95623471695146,180.39491503357576,178.30327030091914,185.493057235712,176.05909095241594,178.78401012229233,174.9409275322843,172.47071806893518,170.12937255155276,174.38769183655364,179.09771393002444,,,,,,,,,,,,,,,,,,,165.74497802538514,180.35405775144505,177.40988644594748,184.58164966031492,,,,,,,,,,
125,2014-05-15 22:09:08+00:00,,,,189.85249694274628,174.93375678076012,158.64509482537875,159.69680036140485,148.98187643262497,143.55137921097105,143.09259130386533,143.65514253776632,141.40532784980954,148.87490937978265,,,160.683543563812,161.78991613994123,165.4084480150334,165.72036479829538,163.4824590989656,159.4726969878838,157.50685842606453,152.41619197151957,152.96119360181405,154.2250034731892,,,161.71498240096173,162.79259104525016,168.8781404403589,168.16801802638457,168.58030477546018,168.206103178415,172.5086969210248,165.3026079894292,173.11855389236842,168.26109305612232,,,170.10768915008543,168.8203198384115,169.1272852786067,168.09846223999136,172.1456919123696,176.88957156747773,176.12976405344745,170.92977937352367,176.73438525684062,173.02332564460335,170.29104038606602,,,169.197134480851,173.74915170930467,,,,,,,,,,,,172.19297362306457,175.72915876664757,178.82335538934018,,,,,,,,,,,,,172.69774022052275,172.8206004602656,171.88464286146507,171.40960712792904,176.93205250905524,173.8087262126972,175.8853290568191,173.39433950524608,170.28994829689617,,,168.10624633520843,169.28847119428082,173.1307695790778,177.22242802729147,172.7627861176568,173.6639465592432,169.098881060839,171.51903011803108,166.7646295857844,163.98403917167974,167.91127684655996,,,,,,,,180.22190471496754,177.06658437087083,165.69314011613278,164.2996432141498,161.53833576362922,,,,,,175.31467815010063,168.78719962020705,164.66634406059785,169.6308623976495,179.60574622221702,175.80419632053534,164.6031553745308
126,2014-05-31 22:09:12+00:00,155.34831852181807,165.4622617512166,173.12874808640052,181.53756508584422,159.1648240967508,143.44790630136043,133.75835730836914,,,129.17209729644134,130.52509788269913,132.95201239904085,133.01691430338775,148.496855045649,141.53650318668176,147.190196381622,143.6393282297928,144.675227576972,150.50415366082285,,,142.64726516523473,145.32205432290016,143.5129387419209,145.743649632339,144.7216363439718,145.29334929404746,147.36542308012787,144.7069318877854,145.6141089235533,148.1437073573307,,,156.59603082132656,157.53032920554534,158.1290979083691,158.56884208701572,155.6877222905769,152.30084129129253,147.58201152393127,149.10978455175277,155.5745498319904,154.06069497696092,,,,163.45188473228586,158.74608731791406,165.34080112149047,158.5161403549008,161.81378565113312,157.98550951828724,156.46471347259046,156.11426065752102,158.68560061473443,152.6462290188491,,,158.1569925575001,150.54677616593668,146.3971456079085,147.19612364455068,146.50809178917774,147.84335711939988,152.869886762401,158.44404977578114,160.66224716689257,165.72562815350545,160.92562305007908,,,166.69210780787984,167.64979994691197,171.11103799425769,168.28630947935622,165.6740309815563,164.28428500179547,160.83916975027088,157.61876817292543,161.06505815228326,161.11713849147088,162.3284924386158,,,170.69573794866275,168.72102242711352,167.42429556563366,170.0889076945997,163.16894769961553,157.69872046810906,157.92607632361938,157.825075549555,158.42209620620633,158.36457961899157,164.13834797099236,163.36000915993998,,,158.82447603239453,161.30049660199592,157.6799480121803,159.0719536915527,159.27914996886028,161.95985471575258,167.45008022950088,168.0947117182912,168.23464755005313,168.55385663776565,170.6791766548931,164.2119375982718,,,159.72315716178068,160.99274310965882,163.11041257647344,160.34609959252035,157.4124810125209,159.61336259367562,161.58487567180003,162.65668073278556,159.1741610042924,156.7973658525264,160.01855564121473,168.68652708192454,,
127,2014-06-16 22:09:12+00:00,155.7896673011944,152.2132127400385,147.55222718101518,169.96111999093932,,,143.4651426162737,132.70945010938576,131.33858748431254,121.01759477200622,124.6465614122253,125.1997996694817,129.61557239441265,130.32891156023607,130.78697064951422,134.15854143708523,,,139.66756140057294,139.49838559894403,147.42505381041153,133.44574255011443,137.7926992494965,135.38892078567793,129.18342024153176,137.8948667707109,139.52422824084232,140.14418748482439,141.21222570476613,,,154.1620916458973,152.1782456498199,153.97602294734736,147.10513719222695,143.59222134740435,135.4378145428765,148.35740578308992,141.5355003689029,142.65766111104364,138.8006190142209,,,154.42882852258987,155.05677066781757,153.68707916065392,157.00835677918354,154.69757605866437,158.32384810286266,153.2921332208795,160.17266534110644,152.25022767428138,148.28413505138855,,,,147.75582599664068,147.45306781504803,145.9318727011011,146.80780074596504,139.0789597645296,134.05240897032502,136.2555744121923,137.1159060081932,139.8428255499988,,,,,,,,,158.9389969031565,155.27983260326718,160.8134510379637,157.17838161388732,149.95445234173377,143.44346613137475,,,149.62391196661815,146.74356416584607,147.69619964034536,152.45833652999178,151.86769707584898,159.14368809160266,155.94547022830716,147.41860173838032,146.1229959477307,146.69410758831788,,,,,,,157.2537324128035,151.87193744122408,148.88792764092807,148.92674717707217,149.5356906815166,152.11260081080104,157.2344905028948,156.162737942322,,,,,,,,,,,149.36232734543466,147.33742842550134,150.76909439297089,153.55954963345232,151.05234916523466,143.81637532161005,,,161.28813551222515,164.33734542981813,140.20829410606393
128,2014-09-04 22:09:27+00:00,,,155.75899100111624,,,172.5177695168979,167.25704930333725,154.94658954965183,150.1976231839301,146.2982773720169,144.47208506333578,126.65498204754587,143.10819373778577,144.60383030253803,149.79436239283706,161.6473668237963,,,156.3453703410667,161.63223567603438,156.27720549687666,152.6226846465063,152.5824781421772,149.71490506368542,150.89608501136468,147.14168709603229,149.24882786647947,156.52808039403544,,,161.2472954927553,164.14843616902078,159.98590148691375,161.83762782729337,169.39499677205228,159.38005703019067,164.263855201137,157.74206193992893,158.72499637331907,159.81151731957618,,,165.954163252072,163.72101879568572,171.99432197387438,176.02977712966788,161.61120903477067,163.85327819388237,165.97066051504038,163.74968840465436,166.74270762238558,164.55065159150672,162.07216475280396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.6726965772294,,,,,,,,,,,,,173.76113183,162.847521298367,166.25012228555795,164.2353855187049,162.51669395700844,158.94767365377356,157.88359342218837,163.94817928402313,162.40411363075924,177.15756495625442,176.4821999229227,182.18724799733295,,,181.35410751195002,177.74054893346374,172.44722752109973,179.23783596157767,175.93517590489665,174.40451537785702,177.2512258935083,170.59514672329385,172.23828304954594,171.2129672926776,170.8507094800176,,,,,,,
