,dates,mex0562-0000,mex0562-0001,mex0562-0002,mex0562-0003,mex0562-0004,mex0562-0005,mex0562-0006,mex0562-0007,mex0562-0008,mex0562-0009,mex0562-0010,mex0562-0011,mex0562-0012,mex0562-0013,mex0562-0014,mex0562-0015,mex0562-0016,mex0562-0017,mex0562-0018,mex0562-0019,mex0562-0020,mex0562-0021,mex0562-0022,mex0562-0023,mex0562-0024,mex0562-0025,mex0562-0026,mex0562-0027,mex0562-0028,mex0562-0029,mex0562-0030,mex0562-0031,mex0562-0032,mex0562-0033,mex0562-0034,mex0562-0035,mex0562-0036,mex0562-0037,mex0562-0038,mex0562-0039,mex0562-0040,mex0562-0041,mex0562-0042,mex0562-0043,mex0562-0044,mex0562-0045,mex0562-0046,mex0562-0047,mex0562-0048,mex0562-0049,mex0562-0050,mex0562-0051,mex0562-0052,mex0562-0053,mex0562-0054,mex0562-0055,mex0562-0056,mex0562-0057,mex0562-0058,mex0562-0059,mex0562-0060,mex0562-0061,mex0562-0062,mex0562-0063,mex0562-0064,mex0562-0065,mex0562-0066,mex0562-0067,mex0562-0068,mex0562-0069,mex0562-0070,mex0562-0071,mex0562-0072,mex0562-0073,mex0562-0074,mex0562-0075
764,2015-02-06 18:15:51+00:00,208.14392800493002,201.91865154557914,,,,207.79657131128707,204.7780606648623,203.41277958171662,193.02948522995504,190.49108619390788,188.96881884283798,194.52909645543744,,,,216.50134488490642,208.19608195115927,204.39141154566198,196.00886673665497,198.40298139506223,199.20077617798202,199.29625364896742,,,,207.66858696713405,207.96126903573946,198.60831163842275,188.64938781828064,203.62988528686478,207.2206830138835,197.54100766144512,,,,208.14005318766922,218.74655910255558,218.6109807520449,211.90497124924752,215.67474094876994,212.1960017363911,204.9285562864234,,,,,211.1393806762665,208.92689162353074,206.84288584635746,214.73358085335528,210.55708485883807,204.2645525019351,200.4119677689791,,,,216.95349120353234,205.78824194369324,220.88196654985933,216.55964645459457,217.70785526602972,210.8365591097206,,,,,,234.7736778077175,,,,,,,,
765,2015-02-07 18:10:53+00:00,205.90541652510552,197.7343300414164,198.23225384585646,192.68943386460106,199.54516860472657,200.98244550475567,196.37720084013398,196.38946554272687,190.33961702152757,189.5256855142183,189.06983305054146,190.7615858773498,193.83279113239777,201.45993748997137,203.3202590700118,202.90855253648246,195.7579510660051,192.73721853718337,193.63610475254708,199.79535710749062,201.58338532392608,205.26248487193132,200.32271925655468,196.44276038106725,199.5210663959436,198.01571118010065,203.97750440236646,193.81919034379922,187.5602920477179,203.09987262019007,208.4682412005974,193.7208157375641,188.88216082448983,202.10825120194735,201.52381437946642,203.65281064560213,212.30284848236806,209.7083515713003,210.5358879856126,214.5479956752052,211.82095993524754,204.33691264574904,203.58523589325102,205.82067084872767,208.35395433440289,205.8395019005312,200.85168701311412,193.72140219647898,196.56324778042878,214.1319272547132,201.58863218730727,208.24325337128806,196.49065528056155,202.17130674660666,204.07493289997,208.72119489293632,205.2512403123248,186.60593434958233,193.19718707128575,202.3715419354016,208.46916230303535,205.106880615406,207.6860676976685,194.72939183313537,185.8440093370493,188.89746548394862,209.55292070269766,218.0380949900202,217.72246913302743,211.01758741512432,208.3313468458114,203.41373323287021,209.8951025063076,218.02276305568336,219.88139352199582,210.47781338498285
766,2015-02-23 18:10:47+00:00,202.06755307737672,198.98146826087094,197.83709986872393,198.26570622311704,194.75203683130553,202.24344500195593,201.7726267674771,198.52771697165414,192.8921408680204,191.88174988664312,188.4697963593018,193.29331606386785,196.91367588437436,202.74317762779947,202.97711224600047,206.9132497201994,196.93198448184273,195.884028431555,193.8522872515295,199.27439930633597,197.90876592066064,202.54293575235448,200.28287238471268,199.60787725790212,201.1554516538004,205.2792268285179,203.81659054233194,194.038092992229,196.01280632243206,206.13836853308197,209.44809375788964,195.31136807998826,190.21871354874187,203.88480677570976,199.270745976868,200.90080346288025,213.08418056500082,213.5300018729866,203.61956411393484,216.09212999670245,212.39905841680704,201.79342527510929,202.44262138578966,206.4928692546944,210.40481956525397,211.03395273603144,204.9502390092358,194.54916793163667,197.5233981964077,214.74745165904886,206.98389995258506,204.34479792977123,195.95161539447724,202.84293982749608,216.58788445654173,222.35419322414333,200.28185355584966,187.79415519329638,205.64017038240428,210.41572624121164,210.9652859564725,207.78977175398364,205.04429907429704,193.61598196783126,183.6318650512548,188.122863477916,209.68856100292763,217.29501375264104,219.56210219142667,209.4414828460587,210.31057907136366,204.94338131398175,207.0599659986989,221.56755547288097,219.25995254612207,210.20394264873119
767,2015-03-10 18:16:03+00:00,,202.8927638690684,196.68635496120854,196.4775067814094,195.73365139058856,199.1021500133891,196.47503165687687,195.06590610949698,,,,190.47898061517168,198.95584218187676,203.57437798717132,205.59920199850833,202.82513707128896,200.6946468955342,,,,,210.38636168668634,200.42885888606122,204.79160845541273,202.49353880798574,201.90973186445427,210.28648874867014,,,,,193.9426095230656,193.71974252536722,206.38356001577392,204.56545017905583,203.32531612513267,213.29767028378052,209.49359486325451,,,,208.25813513625056,207.4048375698202,210.7609015399207,217.4849172220951,211.26341614223256,200.54822167737484,191.74182210296573,,,,,199.28119477491134,221.94635570514671,223.81388146051685,220.12981342484437,196.33218787320038,192.41399256972093,206.56265330217303,,,,212.44940525168542,203.68888590118326,197.25113420752515,199.69933842516016,209.6604038253071,216.16988822814207,215.86340665060223,211.18586754675155,,,,,225.91134074402885,210.04015197046132
768,2015-03-11 18:10:36+00:00,200.0343896744202,196.0412744184068,197.96475841739115,198.66564714140372,193.02465355174945,205.34622767884963,199.75139882411727,200.87005992900507,202.87236510620488,189.34775477693728,187.3430472977408,188.55663158303008,202.53649631636915,208.78201326108274,208.86187411707763,205.50308841575873,201.25528394662032,198.8692938363947,197.16933111052344,202.01640766831042,204.70489471630384,207.4843974671778,194.75866538738637,201.38585170456238,203.71120185026672,204.8911939454269,208.41291224730938,207.39286281384017,203.62431272030906,213.89464599637446,208.13605612150903,193.23059429899214,189.7152012851717,204.11008298689518,196.69937588033721,196.27924784393497,208.10530647570786,205.37667758348806,201.17269541203927,210.063774110637,206.34441070345667,204.51431319190502,202.97436903270963,207.54459294490738,211.2442842845404,207.08065179369555,202.61837450320834,189.05830765214833,196.10193038894178,215.1918959089834,205.11274348206538,201.42113980464535,191.82878675005003,216.50163922468468,219.8873871210604,221.388878364843,192.80193498526512,188.47257609694643,205.24043032481063,215.13476255267912,213.6275344015445,206.28459214481194,205.64919364938643,197.98311559093312,195.03666264258837,193.73608182131818,206.0355061835989,214.28116723794244,209.10866592120416,206.55528451428626,212.712676022971,208.85261895243173,208.59014514617905,207.42123192120008,224.23509132707326,210.16327165535438
769,2015-04-04 18:10:06+00:00,,,,,193.81422667440393,198.26606215256984,198.43598485459694,196.98554492751074,195.02759874774293,189.57508446390938,,,,,199.3265346295495,204.36756176592513,199.7371870674825,193.85762583673133,194.79194866107687,198.4418654904517,,,,,189.69615060775328,189.98762037614196,189.1476474610098,191.12696581869648,189.43153322059908,197.88247260993893,,,,,192.93288548429888,193.31956020473913,200.68000919958365,201.51028996988816,199.3874337651801,210.11803542828392,204.56969261291306,,,,,204.59766616856777,204.28077896543658,195.17786205519735,198.70458366829192,209.7558269539993,196.43865465148582,,,,,204.51767193326543,193.98887168385016,190.73501716412088,193.372658658067,203.48758352165433,207.3815555086934,,,,,,209.34613228880085,209.595702316774,205.6509163869022,205.50074216002133,209.3830692816044,207.3111736671153,208.2352664506277,,,
770,2015-04-11 18:16:21+00:00,,,207.19331557772765,206.18407225686852,206.5558872921394,216.75407756279037,209.8287482135064,208.2190521734711,204.98850720788775,,,,203.65973494243545,208.96601786697659,207.23171508867202,210.7514196110934,201.19997282018508,200.48335207385233,202.9606710100123,,,,217.81617831074612,206.7672192444619,205.53494781543822,211.8947762333601,209.17447167409088,203.40029916712834,197.40623309525864,,,,,207.3899525984792,202.87140886768097,207.1057669408268,213.90738013929212,212.35704084090887,208.59930356014962,223.86752850268067,,,,201.15169486427104,208.49293235268004,215.0061736929272,217.39843349888292,193.9696131146987,208.2803785774706,219.69732406298644,,,,,214.62814326865018,221.9417988594873,215.08510912384224,203.18535095824322,199.65856793386874,212.65987560747732,212.21044580812037,,,,214.0801286137264,220.60595667193576,217.40660943102446,216.87760127570928,210.43058206179165,213.26076866978238,217.55451745531002,219.09466066531016,,,,
771,2015-04-12 18:10:22+00:00,200.88891799902194,201.32941533802168,200.72667712197887,199.99209194255513,198.58490258197006,204.39094103137464,202.0913268121118,204.2779925644375,201.37875607990563,198.80147230840342,192.49379305593834,201.26997753358773,201.0848929601955,204.3333623930672,202.7069725452708,205.98703131626533,199.27164429884346,196.8110602472158,197.65323961281797,206.55597710134958,203.69801728537317,201.6255754641271,212.8847211776453,201.70569837087646,200.2192302035471,204.27009948187498,204.7125080963512,198.65219536743678,191.9929964439584,202.8885930924047,200.35407146198565,189.0431398592828,193.9837257261859,199.43922937347443,198.42949168480084,200.2919438345263,208.9098651415144,208.8857643438927,208.24277498113102,220.27538260625033,208.5305845344904,201.91856289963675,199.57131554938863,194.4143124101404,204.4526346935867,212.1906094755616,209.70000383592904,190.19917643664536,202.74994947605583,213.5524469749505,207.08680801655137,216.33630293448755,196.64251228699953,203.50717264667878,208.8421561505601,215.78507260330332,206.4674444383557,194.76471905483925,194.36754038847053,203.74911841417133,208.91064351965753,208.07085509288422,207.47657966511196,208.50207937679644,201.41617743652137,210.759336961679,210.05061919592757,205.10535103379138,201.56494849153,204.8514004861087,208.8940705897461,208.41930115983354,212.64351682166793,224.87789269664898,229.8761170823908,212.22645968755475
772,2015-04-19 18:16:32+00:00,200.48280509981095,200.69501938316762,200.82892825485152,199.70835565857632,199.435186202336,205.12786207392585,206.93783877703726,198.50400430988307,193.73107269535893,193.7313651927704,193.31264989081626,200.69811083753507,198.6986354158572,203.7472939615809,204.264861909813,205.54900018257362,197.9382998405981,197.7745299928565,202.07149166736914,203.2337526230352,197.82680188573664,206.90078607863745,206.42837186073376,199.8741533681339,198.06013289109416,202.36444712425103,203.25579547558686,193.97261883692124,191.4116159551508,205.8762916211564,207.2051479497532,193.09824246973005,192.47579965447255,200.99740972058524,199.55707204170997,199.77216217109284,208.52153153097163,207.0545046221252,208.18414945631102,212.92444447810956,214.18900722904343,206.51236159914015,207.93412453336174,208.37825420875447,211.0314018422436,211.4997037487586,208.51224999282493,198.77411710729407,204.4023188249972,208.44495419731285,205.9933450208443,210.1231832842876,206.42618870220875,208.9337833045017,210.08927992124194,211.81055686608212,205.9801733744256,201.82619682168354,202.77115982557834,207.64174265462523,212.8975122857359,209.73039494704585,210.75701283338927,197.5433267810947,193.6694478578418,202.05907643507135,213.44391824740254,211.649613427465,211.04688989404096,209.29550415015805,211.26369866678166,209.57601987324702,214.28478636188785,220.810247832367,226.1662726754822,210.89386884263925
773,2015-04-20 18:10:12+00:00,,,193.4173058592562,189.99147247088553,189.74134979160058,194.9038056644359,195.10099576403636,190.67577111390264,,,,,193.732781999665,200.05566853217698,201.6307286391408,203.80689901379063,200.44213801756317,192.36366382064585,,,,,204.02882540561723,200.19453508359493,200.70198773700363,196.74984172164287,201.6620440807617,,,,,,191.81513763430968,197.27044234110014,195.30783442247204,198.1280528536574,205.90415721341884,205.66453719117436,,,,,,198.84167578006173,203.19871074044121,207.341592736127,205.51745631131428,194.87580886922026,,,,,,198.33467932747007,202.2882283449385,207.2406520571254,194.4341500790668,194.47386699347507,192.65333865236167,,,,,195.4573952765626,189.86189829896557,196.0110870790067,203.3812003370546,204.68183028668554,201.74773349982598,198.88353050749788,,,,,,201.1756539585572
774,2015-04-27 18:16:27+00:00,201.25857059712195,203.9327309868756,202.86898753234902,201.73047246875615,201.56570011287033,,,,200.03280789750482,195.916968507211,195.4541201332744,205.5844203345707,205.33851987849303,207.99812945759624,,,,,205.8421614847479,212.25315957402393,203.86093589918642,211.81633248687027,215.25868376208072,207.0164212739265,203.78071461889806,,,,197.87687062892837,208.96664507296938,202.36017301222296,198.84671176691262,202.59252673416023,209.795560225518,206.41662464169235,,,,,216.1667538446395,214.9293858353457,209.83904273826914,208.95544547426456,205.310443622304,214.1397586719618,215.5989105387795,,,,212.69992947899922,209.63626742576938,218.25805161146684,209.81761349485706,208.2007971140826,219.9780710432754,218.46274569954082,,,,209.94156613737348,221.45345499256132,218.84746996533698,223.2187113078488,217.84543430751918,208.46549141321276,213.67561447151166,220.01555672791878,,,,213.98571738731826,210.0370589835538,216.55253228060238,223.69795476076493,236.5414646468481,213.78949371383416
775,2015-04-28 18:10:15+00:00,207.34267298241522,205.43462376839747,204.83471793922973,202.81162660911824,202.50663946718225,206.5643764432565,210.9396192451819,208.611041872389,202.18225662275455,199.3253023686418,197.37656499926385,204.5146669403284,207.78506316906547,208.77566662150238,209.81690313618162,209.73683222448696,202.75408406488773,198.9823663001658,204.52835406830658,215.78154366853096,208.69802860922783,210.85909145704363,211.7707804373913,212.3567868372332,204.26765307125027,206.7871073701491,208.92584511734515,201.84155557906942,194.5364127006588,206.902485351557,203.2560927328685,198.08212839753628,202.77750286405544,216.9388025650158,202.72212815301737,201.92509981147123,213.32316716739606,213.41145499849523,210.82827729048165,218.19822757955598,215.21339393106172,211.15103111857934,208.07174401792034,203.77916461328687,214.34434193320277,222.38408982209637,216.73389942250552,199.31905506381023,214.98396725925735,211.8793577913952,211.4657538824213,219.2231319608368,205.07917329007458,208.26287944269805,218.6946508523956,215.65344183759467,212.98660834938244,207.16301513309637,204.13107296062128,208.4364136074854,221.96795290946343,217.6928626309633,219.92499291411275,216.03772709567005,204.61555571317112,216.00819898255088,219.33925541928392,213.8629258652794,204.6503335797033,214.73262144664838,215.23623561598342,212.42242533138588,216.5853505652505,221.5939251688297,227.72983554125838,214.19446266613932
776,2015-05-14 18:09:59+00:00,199.18527234644938,197.45883118607728,197.36577261237153,198.14334996668924,196.14566016257604,203.3252153554342,202.59227780085544,201.07293851411563,196.03933149016603,191.02076228592844,189.48065528747694,197.82542840438416,200.42699454193678,202.7397270263944,207.48142885989412,204.28829539575895,193.1462031300174,195.54576602079757,197.73388164736554,204.58544092597205,199.14160122910053,205.18845102970474,209.3993213126327,199.75412938103582,201.00887594881735,201.48938416700645,203.88739283172606,193.84104853650604,190.75118892440463,201.28785382925017,200.35996566505446,192.31493068173154,195.75567519736728,202.19689187354672,196.5802491654247,197.351640945546,206.97029429203818,205.19865670178046,200.70639708133496,214.3328490759858,206.62806023720708,206.27518497695752,200.9792364887337,198.2186993204298,202.52308596079217,204.01956474810476,208.52560001753395,210.04906067355884,205.78723502765047,206.12760994963335,205.0987294312693,206.47037794707217,198.98116361874136,198.89024440474267,202.28796061459184,205.21924910046357,202.4138136277689,193.74415043316083,198.69664418679477,206.0800501462295,205.15348108036483,199.97453246514047,204.28446127127918,205.4279790145978,200.20394576256987,213.07360734247092,207.39030611728347,196.52180104405429,197.86667213878854,197.21625079333234,206.9808220173178,205.60556054935904,209.47606527101328,212.92629013417348,221.44096409290395,209.9388439069874
777,2015-05-22 18:10:26+00:00,,201.41455291898134,202.3119830087132,195.57141902650872,192.95961604624142,198.5400280339994,,,,,188.2184628385546,200.0660774595129,204.1948707716006,203.67602223836195,201.13699991635144,205.45671188144502,,,,,202.17288818880962,205.1668805965845,211.23789886980785,198.78356362381422,198.3258446125735,203.87889134960733,,,,,212.57652500726823,201.8991235900633,203.56718094404332,205.6943061777415,200.4559469887703,200.4472616117883,199.6104648323847,,,,,207.84686163598852,207.68781177988788,202.78258811799458,198.79847890572137,209.5996921767144,203.19970015763965,,,,,208.19031856835676,204.72236860369725,200.263396018965,198.08876634655607,205.2568351595778,198.7384825833042,,,,,,205.24119818838938,207.0898988358591,205.5258059702728,205.12279646377186,204.43254748087952,190.43530747861686,,,,,,212.43876595323218,218.24042520574235,204.4273639100909
778,2015-06-07 18:10:33+00:00,195.27436659585152,196.370253624543,203.74231785023042,200.69884144733481,203.67856121149157,,,,,,183.0736164750499,192.65281384658817,204.8645236760386,210.02442103039965,209.29279332338348,,,,,,205.52541846742074,205.136322856141,215.42505364903462,207.68419587293482,206.37338605299936,,,,,199.0154483865501,198.32328281617984,187.77891261972474,203.59235558874508,214.27588792648714,205.96585492633454,,,,,,207.12775012502365,209.56416691615618,200.44871178002103,200.60977469829828,203.72472878101274,208.16218005703186,,,,,210.8701636397331,204.61801565342242,206.4957867321142,206.1259584274043,205.95776887109022,210.70235830730212,,,,,,202.63410632121392,204.6987336673097,208.0965730265329,214.7212068945374,212.93887855256332,194.56639451025848,,,,,,208.2952971709365,212.4466418696505,217.39213811524786,207.91488562904178
779,2015-07-09 18:10:42+00:00,196.76218105246878,192.88970075090478,193.17411135386024,195.9267752454554,201.0841403143659,,,,,,188.41446301369868,197.11113632576487,203.74836023642158,208.4052865416226,208.22581368450503,,,,,,205.8432883107749,204.611408388839,212.64960094026787,209.15951803029148,202.36244889791533,,,,,200.49219442022775,209.58872279748616,198.75879540174319,206.6657447416061,214.1537700039946,219.82996808809787,,,,,,221.35563384828916,219.43010802515812,205.83257378745606,201.4426197566787,210.16952147569435,215.2820243042227,,,,,219.6085239947953,207.8503934596019,206.77134330368818,210.44399358983014,206.45867094079716,210.76540709553984,,,,,,213.87975167463628,214.4538155406292,211.554269195848,216.31551839923117,220.806655287207,,,,,,,208.69077575945084,216.37970728335986,221.15031305316825,206.16856858383895
780,2015-07-17 18:10:33+00:00,205.63365453176897,205.60085931486722,198.60699538258905,203.3000568801126,201.46257608084835,204.4595733852957,201.84418890355556,200.24085035882615,202.61197050295726,196.56773243981394,194.83530973181576,198.8579724458093,201.05678330434176,206.39073590694983,207.24522694584698,215.42754562099003,213.68131480546944,208.5472399490933,210.04689228905244,214.87317593495808,208.0283417017089,206.2472232135212,214.91084406511058,207.76212446088525,201.08277306268235,210.02674024690876,213.52586125905688,206.9792104498756,209.58001225900668,213.18331481938614,204.55046625475478,199.11659277330864,209.3991835167205,207.8463447471815,207.8621447221069,210.65696644842637,209.43716503588314,208.87568757362777,202.3020913682002,212.2836113148223,213.40986326068386,213.12915747079913,205.53968972930474,204.6975050781449,206.66153925574406,215.24523581180767,218.5606818985707,221.92994781190342,223.16716034851294,225.7109658184499,217.25855257815357,209.96013322940286,208.79041925605677,207.59696298906732,211.46434000727425,220.97339132932143,223.71885044892966,209.7769669634642,206.43435116941288,218.6794176003494,222.5845333835719,217.03918647004477,221.24156206022656,224.1364403566697,221.00046027936526,218.25940001786154,209.14053694966807,206.3898007651542,206.63455904864674,201.91956448222342,212.29175028948725,219.05437879088484,219.80313055480755,217.79842934536083,222.16428909796105,213.34638435272876
781,2015-07-25 18:10:44+00:00,,,,,209.47446497787897,214.53397428504547,210.603807183656,210.50713783055215,210.94241753764067,210.8673878672978,,,,,214.96938099394458,217.05867333605454,216.2796264120506,211.21394376064202,210.9922487651617,219.82789762695336,,,,,207.45164545247846,211.45310709625448,219.0585158387177,214.0388429193343,211.82270888290628,208.0019318513028,,,,,,214.67727435610573,222.26854890879994,207.9012348588633,203.08623151515815,213.40559953763227,214.10135890347294,,,,,213.37625766537505,214.65972027162496,215.95861850481188,219.22428530596974,226.1771317891134,218.2665872297461,,,,,222.45939588785723,224.14175307373034,217.76700648095948,208.20086638192444,222.3057570626335,224.3772545574391,,,,,,206.4763902172975,200.70844391907914,199.261877420322,199.21347977390556,208.0904652319148,215.1823773824515,,,,
782,2015-08-09 18:16:49+00:00,205.91284021265943,200.79823654169854,193.9134367457943,197.11279186723738,205.840013251158,208.28435543878882,205.77172087764873,198.60803390843728,204.06373323824508,203.7741069938963,202.4166896093992,203.42561170870923,207.39612055535707,210.8376219958739,213.38689122794946,217.2797799249186,214.4884456195993,209.5026881214328,213.05701786938465,217.35668063221414,211.97552951695172,209.0784367191772,216.64964031006934,209.99632889130635,205.5034970742556,211.66520318336893,221.7345718784232,217.16115175470347,218.5996748232716,209.889270294763,206.14546941080553,201.68503119769073,213.69172313279554,218.10462240788746,212.79674339900615,216.17661810144105,212.1768673242765,207.22475400142366,204.93078306955329,214.6751135296081,217.52563769113848,219.44157292214723,210.66350033696278,203.0368991024428,209.99116345316432,215.26914978277364,218.4088581109962,227.26562548686613,227.0818392000806,228.87779779635352,219.1719034050769,219.44469031210934,209.20582047346693,214.2385331766422,215.94065576598535,222.62553403178407,225.6393584930405,219.9991211281368,214.2143501122331,228.03137007975988,229.69191748975615,228.84004051675663,233.60928240961348,234.64972468716027,236.3307829901358,224.7785234316975,209.58462966796975,199.61230627482354,199.85469661463907,200.4495493645911,215.4965463741768,221.98692623151925,222.28397049412519,224.5411832543052,220.0572362846922,206.33300330046262
783,2015-08-10 18:10:49+00:00,217.6252808207822,210.01518169980233,205.98470947939734,,,,,205.27729706687947,204.31155483879348,205.82455945943758,208.3971205627214,210.6021326519229,218.7726203294407,,,,,214.2802785425449,212.8539795310099,218.47452292134926,218.7407800472798,216.43692870329804,224.11953712847674,,,,,216.68560348156026,215.03550653643453,210.75049780724018,212.4328514313937,206.27269103664773,219.80295262932728,,,,,,202.74432677798598,216.6410545978591,223.62188231149315,224.53189458189865,217.76821201963693,204.82269209883765,,,,,225.59126234428123,226.91126497547404,221.04088597313455,220.16044987022875,212.69935557253075,214.91647887646556,,,,,,230.33465345873202,233.0914432611425,232.31322223825714,234.35948673408868,237.85688758429868,232.4361917775013,,,,,,217.73573490649048,220.73901175058333,224.19469473971841,224.08267054718456,222.83065880142473,215.43604687612478
784,2015-08-17 18:17:00+00:00,,,201.83237525475514,200.2763493729159,202.39296937403714,208.5671596274708,203.14060304975348,198.8728812545667,200.39937631679908,,,,208.31798281135698,213.4893211358671,217.45137884806167,221.70074653712805,214.15978279342642,214.02027030238236,216.67911342960684,,,,215.1980212373914,205.1943162269809,206.70945172855406,212.3187768746157,218.89806782543627,213.50161654038965,216.67328424653095,,,,220.34037759341984,221.9119663359536,209.9542362816995,225.24238805355998,224.1772748271898,211.2456150868546,209.04254655096332,214.47892617668552,,,,203.72410888965263,210.16362092434755,215.91637463067858,220.22183492025403,232.69504467515037,230.21477750265157,234.8325970686707,,,,213.90651322166562,219.0307722349655,228.00883896029322,225.69614433456002,223.7642572574207,216.49692163231816,228.15129550163047,,,,,239.8686134255447,230.4688635654581,213.3324069311716,209.3351598279205,209.64727704314998,206.09025668724698,219.5637353579273,221.9400406606921,,,,
785,2015-08-18 18:10:43+00:00,205.31418459244426,203.47816373646452,204.59875733084402,203.42617809721125,203.59948639286193,208.12356372148312,204.35310079530154,202.64648429941022,202.975362324222,204.28091548384782,202.35288024584563,203.61028264119406,210.09573319924215,214.46052314501014,216.50779327525774,221.66883420894794,218.89881462499318,213.97594287043805,219.9087984642179,224.4904958589506,216.95346499482284,213.27402413213,218.80476318421026,208.44952561089949,207.7201083959507,216.48133393162368,222.30435099069228,218.0439071641548,219.37884097784615,216.7287243349622,213.485747037188,207.20339850754277,214.80190089618182,217.81413703704987,212.3732332036335,215.44425840156714,216.1505422220525,212.77834478180148,208.35148420004776,214.347327782087,218.4907752687423,219.58757837527918,209.3946126363873,206.07198810498642,213.4586983846016,217.41154325633366,224.81639200457653,229.5700113834557,231.2890720160329,239.35774210813022,225.6583207622235,217.74921727775563,220.18750757084575,217.2197446314355,217.7803576191609,229.8211616922569,231.37169729678695,221.3444791957244,221.07676620396117,232.9699855060499,238.9594488431189,238.38101563514488,237.90627968129283,240.03517438119204,239.46655811234987,231.3593914485815,213.79548175547066,209.93115941990382,209.07991460332568,206.13595444115904,216.45939248030288,223.8889181987052,228.88746389751785,221.3478910315686,224.24676962349776,215.5056259816171
786,2015-08-26 18:10:50+00:00,,,,,194.85840830495286,198.71934774180824,202.78628562320307,195.3786071230179,200.09855982133288,,,,,210.94916968428382,212.6510612120067,217.8074638532452,220.45419405416126,211.5952550533572,218.1142246395167,,,,,210.31336560196564,206.96443717403304,213.0692928531526,229.54901028226155,221.21393247756365,224.25929282975116,,,,,,217.75255812778641,218.21187848446544,217.48038193485195,211.65756148837565,207.4525125926223,218.75103076098875,,,,,210.91470032187965,216.63223792553194,218.74551713277557,231.11441257742197,237.86986378480677,235.98333919315505,,,,,217.93533976503656,227.49943982566285,228.43773873123874,225.55899047211037,227.63846804774838,236.02505092941428,,,,,,219.7113417582892,211.99590943468397,204.4591777931759,209.36545222014223,207.23778782618297,220.77614211962884,,,,,
787,2015-09-03 18:10:48+00:00,206.8302658954824,208.8557267122495,203.55466626419462,202.11200702098697,201.57824390700011,201.7993112969104,201.47386015613893,200.67426693583062,201.44101338575038,198.79434027407925,197.8794490603945,206.03896873484203,207.3663281698682,211.29327553608573,212.57950293875382,219.29299819597253,219.70079840418973,210.80643790574445,213.276606608131,219.5908792782477,215.37587824183493,210.43819622088355,214.80519696238213,211.76452048759268,208.34212524512364,215.73462700963893,221.72338521234673,217.7288988025732,215.48473943839326,215.00342436873396,209.60123473931347,210.79813291095041,217.34495262689342,223.11686623154688,223.68807189866618,221.9801297098333,217.68635346945948,212.23693843394406,204.94265256109193,215.3620732200719,219.83804625257756,219.84407309874763,210.31048192769737,207.05148012098016,213.1561799689422,218.14504440685045,218.02469879111632,222.19848693532978,228.44072096320022,233.41134968956254,229.523038834188,215.45944555012574,216.97562482087517,217.28795685998358,216.73094033727182,224.50011321669405,230.02888519718636,219.62382078074668,219.874931850888,227.95684603232348,233.49413712378245,234.5076971969788,234.60313642151715,231.698006656227,230.91122128429785,226.24575849263763,212.9633980693754,209.48368998617778,206.8399456718737,201.8519571201257,211.09277427986896,219.2424407592023,224.57999835322974,222.47857254662622,219.72082899863221,211.9337564275737
788,2015-09-19 18:10:57+00:00,203.693849864223,206.67109571976192,200.75690660592159,198.56726071992608,197.5847306275155,197.68765585708417,198.26141435806147,197.99556657997903,196.01090904835033,194.25584773453184,192.52192178617446,199.72364859590076,205.0449151458596,207.63510168088465,212.20001392009758,216.48733807972246,216.45826896060348,208.91185805153077,207.7147646848052,216.35912246091516,211.97829352980997,208.50105973615908,218.2629932184323,210.56513786226748,203.24195377763002,214.6076501076341,217.04682104920505,217.7372937334105,218.0696036311257,217.84122474038082,203.72959433778868,203.90482094227025,217.38582220945963,208.5634176480526,207.19916155459111,212.92543638720764,214.02799285400624,206.52108144414314,203.7570354982844,211.27490304520475,212.5542683966344,216.59428607083836,205.41404980868506,201.02852966393976,205.269151837838,212.5746506122143,217.27748981979445,222.1148306742113,228.10432591371932,228.77900509169916,224.49327289287965,212.6140858468282,214.1865754171293,213.138391713197,215.41476686799578,223.7834469802574,230.04236789674422,223.36742599162494,218.86553644585533,230.76951540841293,237.90870763836764,236.86532381301197,238.77351665747068,235.4359799633549,230.52286291040082,227.94228936989302,216.8559808829524,207.32662084424908,205.6688284727492,201.9572475315015,207.07549707732662,217.55952099002113,222.9621794250968,216.94168351583156,220.3286564847554,213.2977149110671
