,dates,mex0562-0000,mex0562-0001,mex0562-0002,mex0562-0003,mex0562-0004,mex0562-0005,mex0562-0006,mex0562-0007,mex0562-0008,mex0562-0009,mex0562-0010,mex0562-0011,mex0562-0012,mex0562-0013,mex0562-0014,mex0562-0015,mex0562-0016,mex0562-0017,mex0562-0018,mex0562-0019,mex0562-0020,mex0562-0021,mex0562-0022,mex0562-0023,mex0562-0024,mex0562-0025,mex0562-0026,mex0562-0027,mex0562-0028,mex0562-0029,mex0562-0030,mex0562-0031,mex0562-0032,mex0562-0033,mex0562-0034,mex0562-0035,mex0562-0036,mex0562-0037,mex0562-0038,mex0562-0039,mex0562-0040,mex0562-0041,mex0562-0042,mex0562-0043,mex0562-0044,mex0562-0045,mex0562-0046,mex0562-0047,mex0562-0048,mex0562-0049,mex0562-0050,mex0562-0051,mex0562-0052,mex0562-0053,mex0562-0054,mex0562-0055,mex0562-0056,mex0562-0057,mex0562-0058,mex0562-0059,mex0562-0060,mex0562-0061,mex0562-0062,mex0562-0063,mex0562-0064,mex0562-0065,mex0562-0066,mex0562-0067,mex0562-0068,mex0562-0069,mex0562-0070,mex0562-0071,mex0562-0072,mex0562-0073,mex0562-0074,mex0562-0075
454,2006-10-19 18:11:21+00:00,205.14170954340386,202.78380249946252,205.5000019705211,207.74205768477884,211.6031975135487,216.41858360055855,209.26341601077112,207.69283681045258,210.04036122710573,203.28850009701736,202.17073110041204,212.58201304778055,218.7530787381848,219.12312934205065,225.42650811432216,229.80672360111691,220.06597141303592,212.63461512078152,225.15217272463354,225.18681905567666,226.15233756168954,226.44531846719227,235.21710571647938,226.4166851106433,223.277377064404,232.25713888665467,231.94756523422586,224.77867115709455,222.7311634390487,219.8753561350075,222.9307876773877,219.97370071452818,223.3257518119168,226.34341328427774,217.5200739534436,219.16708537630697,223.1754303824492,217.15817960115504,208.86047215751816,226.86763279150966,231.5778997237998,228.15565449225917,224.58481869855473,222.23410686419692,224.23383764219267,229.5548432173453,233.6234579393814,231.65322913115858,231.38453811616796,237.31775516761414,230.65616465370286,223.60705649525647,227.50238285273974,224.67091999488278,223.23827113052343,234.62979027115105,239.92623917174063,232.19078789147648,238.92574865249566,247.19002354310305,249.29616294847267,252.38746908193784,253.73683248211782,247.5885734440644,240.7788003184406,237.92552685514462,232.76927553346823,226.4089238876938,216.23245081924273,215.00871479750663,222.3895174629589,222.60198116515494,221.58157337850704,227.79527061786627,229.90015611175903,221.43977128299758
455,2006-10-20 18:00:33+00:00,212.2344297705422,,,,,207.17464141773354,198.18777470176227,199.88022471160662,210.85644190175594,207.62857685885922,200.77128931053235,,,,,217.54513776196654,215.39639514827445,209.6968668749252,218.22522784913212,227.38149685790054,222.23424131570016,,,,,,221.5012725883115,217.56030852316016,222.24234058588686,218.916742438248,220.5406266657847,,,,,,216.99418137750575,208.316165366632,201.14854180820822,226.28551882321653,235.209644900939,231.8311853694163,,,,,,226.9685860807153,227.6181495326462,236.87331951802045,236.06705104751114,227.07627892735283,,,,,,221.68817748583672,226.0138882206759,236.82199280419806,252.01994828335603,249.33986924207633,249.86713681969428,,,,,,208.85068667650432,208.57165570370725,216.64290128994253,221.1457384631018,224.5808638546915,226.08674272457375,232.4033521566739,
456,2006-11-13 18:05:25+00:00,201.2823164456482,199.23473261509272,201.63635314987428,196.24604196807908,198.6598435883393,201.86131972098482,202.48780051214226,201.7520328157081,200.2751863934527,193.4287370669295,192.74957630623112,199.24633117667372,196.90680666240257,199.15881616194116,204.64379332666513,211.0524321425318,209.44357701387088,203.25230851877046,215.3306220882534,215.41062391314674,210.02408808493445,212.82687317257216,216.5168647757736,203.94941708678692,206.8829334406302,211.79277675430444,222.1150887199225,208.20448767063323,205.10983196979373,207.932091234033,214.80542762200582,207.25894173464633,207.99602948906977,210.53086651931105,205.02284452808692,208.17158459216554,214.4071248740074,206.41117008205552,205.38513719136455,222.98351891101933,228.12066586709585,216.40871447463684,209.5115059307123,206.63493091458778,211.17551003447417,213.18142331241452,217.53497809960885,215.56945235597365,218.95595719268576,226.14598935313504,218.71902867917692,215.67922462949429,218.95001065444131,215.4773308089847,209.84939314822975,216.90143319564748,218.82039615486707,222.42514143373188,228.02970682317203,240.3667083651815,241.9981573599254,243.34037077128113,238.80665108117094,236.11396061731514,227.82917771672254,228.64322421921133,231.74234226211516,222.96024809842328,219.0868655787654,216.19291441314857,222.211182001321,218.66377960475023,218.34287453481002,215.99694744513187,216.7758532462811,210.0911651149888
457,2006-11-20 18:11:39+00:00,201.1012882582915,203.85929640724623,196.08942450871774,193.20178030338522,194.1772462247151,195.7719140920114,199.12942924907045,199.82027707655143,197.91138117244037,191.3646684853251,191.2529295838965,201.42313968409485,196.66354638853926,197.09675033838658,207.5520603863438,205.79008806042899,204.92524580947617,201.3616198951499,207.93678408037044,207.4109941963875,207.53634554290278,211.00650472756706,213.03716154196346,203.99847480599487,207.29431882603527,203.35763249508702,215.25541654086436,209.46082133046286,204.4606256014178,206.23075163792427,214.9020024306617,211.03790456952117,207.473832863231,213.4207846737233,209.07162934565537,206.59538762110617,208.03610407023632,207.99710559134022,205.01573780575288,220.61705034584116,224.38768460428082,218.90032656956834,212.97689212012415,205.75780268803723,213.4306834664792,214.63447344434655,211.363107256729,209.7163929614236,213.1878055118883,222.85461722262758,219.55349373033079,216.02149851463616,219.20959804413505,212.3769917738092,209.43266309915174,219.61421724730167,220.45450805290784,214.47281942361326,228.39711278010446,239.36086283651386,237.95038432465347,238.0360833948909,237.24609403899606,231.92949719282998,223.09852809571785,223.73952484407766,229.30875941375416,215.10610467925102,210.83125648346828,216.87365809496825,219.577750557754,217.41456200398164,215.318821134281,213.7199618325377,227.45826400650267,207.51577472008512
458,2006-12-07 18:01:07+00:00,,,,,,193.6960201432236,186.86596627596938,193.17990438961007,188.72429597799126,189.61587851216584,,,,,,198.52631035849345,189.22709474101225,188.32841905922288,193.36452626363362,195.3996315883689,,,,,,189.77802323815317,194.93531470361796,183.59408601363202,187.22611514943827,195.86101019517682,209.3067498603047,,,,,,188.419545633991,182.7370138813944,185.25258915736535,204.7505855861765,209.1062032422866,201.4705360013367,,,,,189.48505953189087,186.97245266727356,186.70441394431117,200.36837885753536,198.12094227958914,196.02649198599494,,,,,,190.56943067410623,198.91638543907075,214.28109881389508,216.79412485148623,217.99492292970572,218.93124363143255,,,,,,198.48329202647784,194.52417639777173,195.97933173119048,200.82626515544905,201.42088652205075,207.33084548372045,222.50631216853384,
459,2006-12-23 18:01:11+00:00,,,,178.92178258078567,184.40900101642686,184.4968307864768,187.74770946217345,187.22377010945854,181.0858983092645,,,,,187.46328809338934,193.9568942917734,192.20016109870653,194.00700413139177,186.67411892143127,189.76081012594034,,,,,186.94753938358915,190.87106284599946,184.36876763606492,189.24658079061658,185.1372720942079,185.811928943178,,,,,,183.47158787216503,185.74693515135846,191.15463657787248,196.5995202988667,186.8690345591515,202.87233959536766,,,,,,187.495482312764,177.28245469713045,182.29534569012588,181.76324486935744,187.35612526897003,,,,,,179.8715588380036,179.95489185101638,171.41730681295383,175.30894119537737,181.86493412669563,183.71076564389244,,,,,,181.3941263998148,195.06391974243192,200.0189363875488,195.77375873221746,193.92004214711287,188.28879655432536,193.10099988549518,,,
460,2006-12-30 18:07:22+00:00,206.25167583298736,207.32550244506135,206.45553838175167,,,,195.83641892517832,193.539820578752,193.9369553581747,193.17593823409678,193.51941194527075,196.4357502793567,194.62619865465322,,,,203.5166271397605,193.08154046304364,195.50449196764745,218.98195427113376,221.09815434256376,214.40700713807536,209.0859803186305,,,,200.78294528235193,200.49795398507777,199.5628582200408,217.27811742679052,229.36270301405833,211.03726650237837,212.24613555291518,,,,,221.0143492611414,212.51590309587334,220.73455120830852,216.29979305959984,208.99881479966902,216.33736240668392,211.03872324355345,,,,,207.65501024565748,205.3799705687316,207.27510852533572,204.67713322882986,204.45714732911546,215.34006007663743,215.0958012233496,,,,202.7230608143177,212.369651101979,217.3744406982634,206.98004385346576,206.66936092186563,199.91223517825784,196.67964267268934,208.79930663367765,,,,,216.9508977149972,209.05385388892725,214.20473359890858,223.805753861241,234.01344393341637,220.83359484247453
461,2006-12-31 18:05:46+00:00,200.7177124135038,200.44288532839056,198.23245695568625,196.19104385003857,195.9616512983133,199.9617860677833,195.46357259639166,193.15736309720245,188.35840983797092,186.0268632980196,185.79454693416477,185.5481363089734,188.72488889375077,201.63186073306446,205.88639149388842,203.5959307603153,203.68802108656175,195.27306844887127,190.16912851937388,204.3771009146009,212.1718804202922,206.03948607321416,199.28204508421146,200.32073665732554,209.78900128393286,202.22650835973968,199.8620948211516,198.6135219728515,191.76257637759414,205.70152531124683,213.31400850469424,202.89596182663456,198.69050892954266,206.62718666071217,208.40369865366148,208.5072740052714,213.01667593434678,213.27401032647515,209.99569838970632,212.0305088048005,211.38595790514594,203.14127175499578,206.11728594626769,202.04644567047205,203.90687233963996,211.2281704995296,208.76307993852944,209.35129024677377,202.74732526775853,201.81036533700572,202.00261300564273,196.93464327392704,193.243427275391,207.34359931568736,205.8942804787802,204.86612154700657,200.5363774702222,194.8387815691006,198.3512930832535,208.34509597015457,212.59873240102752,200.1911013448251,194.917815902217,186.7250986493429,189.62689301690656,198.62311365027125,201.4419925323959,219.67438596923017,225.8291803942032,210.55883173324872,212.43900637073358,206.2087868108547,211.31996556052752,217.81114938415476,225.5413934570439,213.79202494206294
462,2007-01-07 18:11:59+00:00,193.22450808379904,193.04655927246392,190.10517541013652,190.58954482331512,187.47305358573198,192.45363299389504,184.78211705018157,188.03935758094636,179.65707428228512,180.95654225332657,178.81050656241212,180.61154458419932,185.52736672672017,193.42905877300296,193.93712144704415,193.3495153344184,189.17118179428303,182.22488080558182,184.19653694456355,194.88713324190292,190.53474986644233,191.7247636072861,187.58339523418329,191.5510618861482,189.7800546633711,185.40923162872826,187.12270558470786,184.03065970901187,184.46768045535686,195.96188476050557,205.17106689440703,187.28962915475205,185.0955845620304,191.0665881941075,187.64642904820133,190.08245441432337,195.14242956923124,196.9408019075617,187.2952183759648,202.22951456933006,195.09585920232058,193.01042578929565,189.4215663113775,192.8919374622322,197.37329384802706,198.95005099311024,192.54494899980298,190.8446017221658,184.17903304105184,187.9993667321924,195.48454314703946,189.2239124779587,181.06181030354998,190.7432001994885,192.1038308263267,187.25278811285432,185.82455839789387,180.38789126598158,179.17461875820248,185.48190116050694,188.9579174062618,190.41329481510058,183.04844533936017,172.20198172036135,168.92731874390532,184.1271808345177,194.41748754449898,205.5814515661844,204.77118978685868,199.99125938774753,197.75713119838355,199.20045362621997,206.5873884112272,207.31720855287784,217.40909672771716,208.01544156576855
463,2007-01-08 18:01:12+00:00,,,,,178.42247742986962,184.49494841855494,184.04291339251367,185.44931237896122,181.2980571937804,,,,,188.3956723769168,191.09416869580042,190.6131699484201,192.2268521972501,184.98445253963638,186.4415346827604,,,,,,187.45316192447956,184.89435515414104,192.27936478925454,186.2753784281598,186.99728839131765,,,,,,184.62558363998954,186.4878291039128,194.43059627311231,197.60121184486445,191.83999055618818,205.98152258126566,,,,,,193.27204162096587,188.99778516338367,187.42233660956202,182.77091076765686,185.46065569801317,192.62845744521877,,,,,184.86382202339541,184.5330675483425,178.44201633303243,186.0575567817602,189.29950472625853,191.42322575983152,,,,,,191.07970293052625,203.44696092941962,202.2064142200071,199.02178599451898,198.54595426776748,194.15843908560572,199.1056896155673,,,
464,2007-01-15 18:07:22+00:00,208.013429104952,209.46567006978543,209.12165451713605,,,,200.45285277289278,198.51714952609098,198.2126965703554,192.54746548015518,193.2999216535778,195.82393266413374,199.69499792241865,,,,204.56424013782797,193.7129704377186,196.12977397575713,206.58007085310018,216.86975431439134,215.6411616752597,201.9862403965608,,,,,199.34580282743232,198.4817250108846,208.92084833066767,226.90211312262807,204.84908013827834,204.32795580912423,203.01090993501936,,,,,212.4634748785593,221.13604559514675,215.39436943102305,211.67288034554988,213.5806500599235,206.47996236958556,217.73313886674208,,,,200.57890600402354,208.01387800351714,215.4729054635843,202.96465285665903,207.72545482999953,218.51747389130517,206.90774678286377,,,,,215.50100322161416,217.62965863321855,207.02188574082288,206.03796643743823,197.70157304996084,193.77255180651477,196.695885628767,,,,,213.6530685835164,205.21040921968836,211.97917678469483,221.4833595544357,235.22162281858098,221.02497356490477
465,2007-01-16 18:05:52+00:00,205.74950537519575,203.4495965190045,198.99394137550945,191.37258897764454,192.9503555811909,197.6898828908602,199.52377795728626,197.61324356748463,193.7643950724854,188.52263373572413,187.6458138589685,189.5730786677526,192.90264120141498,198.05013982477493,206.67654336147558,201.88698747841136,206.0408659622431,193.18394448900287,195.48825230765206,204.43648838366764,207.93713192800405,207.2160690331375,195.043623060922,206.58387180261593,202.48153764238359,200.49983814176747,204.91683013654733,198.32880007811377,198.58802918344966,206.731499931133,223.24173611064447,194.92431453947387,192.5287937803437,196.75631075516782,197.43378201407324,198.65791432053948,214.94815380056153,214.0171455347949,207.37295301915216,214.03747156358784,210.92139138751622,205.27725980562786,203.66548189649063,197.7256671160266,210.5582091057691,208.1929523831126,205.0865919761031,207.91182366337625,199.1646548254868,202.86044562701778,208.91287995531405,199.53955325534838,201.40541013836312,205.97612367444222,199.0264936581953,203.89355820934014,198.11709389736706,193.7888169885693,197.87387064313884,203.5503863394379,206.16965500516943,196.55032133017983,198.2213515682913,185.66782889570334,184.82131926801753,191.68590456962914,200.26414622970347,216.53401457466418,222.00684339326352,210.9731110245934,208.0551200017959,199.46859259656577,206.39923327118544,216.70263880373795,225.2606492191694,213.46641609442574
466,2007-01-23 18:12:05+00:00,195.41651764731463,198.8681522108442,197.7399303325605,191.51511721041692,190.57182759543295,196.92342882815103,191.50654830683413,192.07502247932686,189.08909965508835,185.24419550827812,180.63529290634915,186.63061248133076,192.55444249961255,195.8470277099688,197.90106693913367,204.6437808682436,197.85288628237527,190.34243638379672,193.26719232185036,199.88469185035655,197.45386297456886,202.1350286482854,199.3881674258424,198.4943223563011,197.3689254917629,199.233180280496,199.7271072937573,193.05286514341543,190.31172726664477,198.75722837899332,211.65515040685565,199.5227042440771,191.35624536579428,194.89930025411428,189.78818891035576,197.01374948938104,201.88320619310477,199.33387115082672,197.4681616581502,211.3099790497592,207.3411707890923,197.38591486356842,203.16428504683955,199.29376379584969,201.17885933836436,202.10228862537434,201.6872899537077,199.12167990734304,194.09540019428653,200.68486010822915,200.9346388356171,194.3431727418763,193.47544141202593,201.42147772548134,194.99813933827943,191.0464419296817,198.30450307614484,184.32229258599835,194.37548832090022,200.50401880095302,200.48334050181052,191.86097931907582,192.1857941053292,185.06177451222356,185.51074666010368,189.085478299109,199.26346945971721,214.3644789689317,207.67565647032518,201.65227048392796,206.49978701025515,206.0302379389932,208.82268153005202,214.88058657876792,223.61399657852496,215.74421778286592
467,2007-01-24 18:01:16+00:00,,,,,190.27141465177834,192.22398783961222,185.55593100699312,193.09101828714847,190.7134813246326,188.3174882872368,,,,,194.715778263973,194.5575382297121,194.2038801658771,188.69513846737746,195.14071868188864,203.7184099533562,,,,,,195.40123319362513,198.62833078311206,190.33204140205595,191.99017836849896,202.79633668608838,,,,,,190.3280516802128,199.79109008957815,200.7054106000929,201.4930666119771,211.82655795784154,208.79273512911055,,,,,,204.5586467482686,203.0482293279358,196.4817897679793,205.8910803450442,209.7103330068259,,,,,,196.3789460927764,184.2265581150075,196.70042410954008,207.1049494782299,209.6627895305727,197.04658810102438,,,,,,213.23670734578866,213.3859034186029,207.06635432998505,208.40024805899682,205.02905326580856,210.87142791477578,214.49766163259434,,
468,2007-02-08 18:12:08+00:00,198.88516127116216,196.85177603718614,195.53161690932524,192.91204516854356,193.2407781251593,197.0467984242295,195.3564107957663,193.14431412130745,194.2183337661962,185.92974679336632,187.1698442079122,192.34878217920038,192.92014968540184,199.872953682163,199.19862579379375,205.6637840618968,201.33562516007902,196.4657592927805,201.35917303659232,205.22547357695692,209.11728497654553,202.09683687673274,199.7648404114262,202.77799423539966,204.21965122038475,202.63276380339929,206.07338758459304,204.0082137467597,195.66443151212073,209.7458432828524,217.67010932800954,202.2848549619794,194.43224369576126,197.83244329722703,194.3172142913923,204.80015419873658,210.7486858558202,208.95337744257637,202.86896867404192,211.7235851568922,214.2013122666405,205.1714082646879,208.18739310747452,208.45986849408328,212.67630002868464,209.6958185793705,211.90256488863952,211.19629259950278,196.9463132477686,202.71901553671813,217.3028176633424,202.42050295219144,203.2603284387737,202.6474879865907,203.6522378427373,211.10775279092277,214.02644809792616,189.00281892662474,195.10710695489797,210.67383929271725,209.06685406618092,200.07138856673774,202.87483379685517,196.7815452471106,189.37100658963266,190.38084439509703,206.0761154230256,222.07336873759783,219.90542587201526,212.23830203761702,208.34236529635956,201.92333456817892,207.31903533667997,219.27074203441728,224.5560619278894,210.7493377781554
469,2007-02-24 18:12:09+00:00,207.10132687178515,211.82339624774198,211.54975083073825,207.79099599977627,207.94914415413976,210.03570282064504,209.62622157750457,209.85568460474363,201.4730363864765,202.4825058708224,195.49014702574885,198.34108657416454,201.6181157040899,208.14091896778322,215.02188803155227,211.4587938216888,209.23802618088558,208.15352665961433,210.12798353482563,205.865083782713,219.2795612078251,216.48363796265502,218.38018790899054,212.6946989839824,214.48123161850742,213.66857093953013,212.65610714773948,204.8146841664354,205.20916104372844,220.26386553401326,222.98022386981626,211.12341663245718,210.47297016427723,209.831452180371,218.13788473578543,216.62286785244413,223.7280882675882,229.70019321316073,226.6360903984108,229.9225173282939,223.46031422443372,220.136991558035,219.88786640835065,226.72756810077357,220.2823375966176,218.27659108897151,221.88731052446087,216.71425372264846,211.12622854933065,212.8731056509247,216.39765990844504,208.33455913955038,208.01371811237584,213.4556669108835,219.28050101413757,217.2539674213005,211.51060335041592,199.01512845038178,200.23714260303325,219.20677889019817,213.00093392700396,213.68490702701334,220.60807331094634,208.75985772064257,199.81083150973132,201.1562239765248,213.99346904045797,232.47871796566352,231.5800177235168,222.7944611368653,213.20675848409292,207.43242058739344,212.82893586724992,229.1632485667356,242.0943077250393,229.81556135324809
470,2007-02-25 18:01:27+00:00,211.4965223593845,210.51357119966428,,,,,,199.08610720617776,196.72579292560187,201.52751489566694,193.79771050008017,197.14040123751474,,,,,,198.8899366087203,200.3197874838349,205.15960921265153,214.51589436132684,212.79042070092683,,,,,,196.6113915279164,194.2824831799137,213.27074618998583,222.9335413763075,204.73215033189203,206.56492921118127,,,,,,212.08108255959334,222.75083521098196,224.76106952145898,215.4819175143811,214.84941346467338,,,,,,202.98165669810234,209.1307637527866,213.26922776632895,207.40283256706155,205.98359699204732,214.71023922612562,,,,,,219.60911178715486,212.73869969318983,215.37661519628273,219.64360565087486,204.11593615560167,,,,,,,211.05519535099899,202.71502540438755,212.0003242335932,230.06794230424123,242.72363375210145,226.2575266374575
471,2007-03-05 18:05:58+00:00,205.14875941142984,208.91293868417148,204.77938111724376,198.60920010962744,202.8786266086198,202.56190951889693,197.8580715112486,197.50976126712135,191.15418270274523,183.47530057002743,187.0435356155245,192.92364291576052,197.5208046531905,196.88393790740054,202.29666431970864,204.46029723875333,201.075245239762,190.53502200939295,192.80866963440366,195.04350630970666,197.97537384943365,203.67945732874006,201.65624090926184,195.6122461057877,202.42136601190631,208.38822927806677,202.28782897209186,191.33568770222848,192.221821483914,197.48851684242408,209.19123554764354,200.21148944946333,193.09965420749933,192.8770513659748,195.35425226748433,195.325519542988,202.21273922682843,202.81817828211763,195.16250108285325,207.90738430694998,205.17073794539886,201.21265182780172,206.2921020488771,203.1693667051888,203.8657064396663,205.35781328400728,198.97963256948702,200.0088869592454,187.85755976378894,200.71296154628277,193.83985888790355,195.2322831135256,198.37023463868738,201.46995120437612,197.4966616602875,196.44430013835535,193.20055104923767,190.60702894352806,188.83122860542193,196.4510142775555,196.9544878147379,193.07476519232762,202.71636268500282,191.50794619802673,184.93333646831042,189.400894964656,204.21679066365496,213.37751500128383,215.80424011758208,205.05243176223092,196.60838924182644,192.1551654347312,201.34162669289637,210.55336169450496,227.64039435827573,217.84285040601222
472,2007-03-12 18:12:07+00:00,219.08640383917236,215.76813191159192,214.1913779499331,202.92920706654826,208.5174931582318,221.2509259473187,208.11361595308145,212.53960488952947,214.09500521343898,193.58803660782635,190.52756632887417,197.33554797440846,203.95284374452208,201.8627320054807,213.5348522667535,210.97748858180051,207.608696416062,213.8439583833189,207.30172754709739,216.95801882821235,216.32112032242173,221.5184571168142,221.3679216653889,215.35562218537058,222.3365308442199,210.35907813122708,211.47951372077844,209.9609628096413,206.7110883264184,223.6532018668887,222.9102964430532,213.87760611696405,210.1507102138703,212.2644198088649,210.31126989161476,215.58334234254392,224.53072561333596,230.46634070284816,225.04101268040168,233.95467668934032,224.798227992889,216.52429492021412,224.54924426122778,226.30270840444658,215.65731722656983,221.49774605131637,220.95546976954486,224.15468348932072,217.03735970171752,220.45050766917257,214.5639595153918,221.66096729654168,218.39468153208762,223.0358555702491,220.09199059813068,220.36936122990605,217.10054652689558,200.24381844435953,203.0126535376281,224.3541751566125,220.8775610375355,219.2900060785666,218.0647414511743,205.80089524798905,203.1808507091356,204.81915017702227,218.64121995979315,228.26518982821938,230.6572170967783,224.11193941360096,216.4983975587768,208.83067745128653,221.6551841032186,231.55277337174851,244.0697324671357,224.14611465292205
473,2007-03-28 18:12:03+00:00,205.4266121052372,204.00775443884106,203.77955066203072,201.16501273362536,203.22373746759155,205.422057769833,211.1963041982391,211.7012666149084,207.4053402220255,199.71265559130023,193.30728204406054,202.08755280222363,203.44911386149667,196.37114490455718,204.53931727824158,205.4335670372767,205.56479172962577,201.25295704543998,209.79321269514696,212.70132207227803,209.94849392963252,209.34547763255483,213.60842245468712,205.73556278097246,205.21959838078072,208.65936841281126,212.97886673090642,203.58600579543807,203.45315092907708,220.95504114551545,212.3052640593736,201.71391523002808,207.0401810531755,207.67056843997705,205.14400241024455,210.03675862608054,223.01502547841264,224.38146206853895,217.9138921669369,227.91203737239323,224.82313012046143,216.98493193783392,222.75914029780705,216.2935659968106,215.13704936955594,216.5191739211429,216.81281637843685,217.65871691207906,210.91259497445313,212.9936863797558,214.93387274901735,213.537048724426,207.8756638733136,215.7023569539138,210.9886044608214,205.95797594447737,202.99408367719712,205.1588541928057,204.21243535629043,218.50014908388434,217.96093110109217,210.58300833386454,213.87172817923778,198.63794600631803,197.22184842740967,206.30295053454273,208.97272903127873,220.03338817422193,230.2198163899847,225.79867287982285,222.0720528233445,216.082717202273,221.67770299415884,231.69831828007761,237.2631059035157,218.3359955235486
474,2007-03-29 18:01:31+00:00,208.83319085117174,205.72051632552893,,,,,199.60433903973941,205.5782453169343,203.44301582199415,197.90019367268948,192.30501952692822,204.36377683217958,,,,,205.20373752380186,201.27756136862078,205.36596452264342,209.93685986467963,211.16952397179637,212.8979167538125,,,,,205.86702088689185,200.60241087986736,195.61726072361955,215.10904782248167,213.11795197224984,206.02849645248799,,,,,,216.23413146079287,206.539450817874,221.2139572313215,227.61465721754797,221.76441566141673,227.01090966202412,,,,,,208.6074169174905,210.71505697644193,218.1159082688268,217.6783092138814,217.06392436411164,,,,,,202.20720624067826,211.97006222936392,216.17987505148415,219.95289125921317,220.42806104646655,208.71184488332636,,,,,,,214.1838701845739,208.5135953351735,212.95011745421323,226.29426267853148,232.91405822127615,224.52093145133904
475,2007-04-13 18:11:57+00:00,200.98067652138826,203.05274439019453,206.9001418235218,205.5404560706967,206.64292169280128,208.5554063405632,209.23343381726102,199.76458350161718,198.91670910974673,193.34127918441445,187.9326893156504,201.67372777633156,204.74426000699987,204.17314471263728,213.60588678263215,211.9846815389471,212.38800463373465,205.22846901756589,207.08485174518344,212.60227555039413,211.10891535898304,209.39429094578594,211.07440240179446,208.059093333992,206.2372907109815,205.12076328073422,206.70015818996342,199.53640618480085,193.68277805440204,213.6759152300179,208.52010022634545,204.02442831848356,204.26364917020595,208.21582218817156,204.0014455367685,212.5829324275095,225.00234025115037,221.20555396207743,211.41510283829143,219.13179542632776,221.06187815035298,217.38295042246267,220.78047080776685,215.81646069221298,217.11626442143935,219.34907435177507,216.87741454896548,209.66337040326113,202.6880571571924,202.49227237539293,209.90842622129554,206.458038857531,208.5885928466364,215.4369315603048,211.78638278372637,206.19050327300752,207.99516618074358,205.9738990981897,203.57549235432634,209.22022090960525,210.8984001910594,205.4995596547421,209.0357909902103,206.50704568209267,205.4078619008082,210.6683497127917,211.2582386773474,214.66374722437627,222.4017940724899,216.40384821104732,215.95394704467122,205.65574477196492,213.18662656967376,234.43101735512855,234.19234187376637,219.95528985730974
476,2007-04-14 18:01:29+00:00,205.1185574770184,203.29293377010572,201.10770510908932,199.41425257517392,202.5765381748878,,,,,195.85893984694195,193.6157377138478,195.08343154078707,192.28683245296995,200.65024791884443,,,,,,210.88796851599315,213.02270554476718,208.8292959734178,211.02750447053933,205.60976880871314,,,,,,213.2544268826309,212.6352579310324,205.5962307460215,205.22055181733123,208.61743107943218,205.2049183286699,,,,,,226.1037294930828,223.25437895456528,219.73745857353302,213.5872636750107,218.53209414137223,217.32632075689352,,,,,215.0137244557089,212.870318179049,205.56265054804823,207.4354275308266,209.0982421281705,207.0588273922797,,,,,211.43786425198465,205.070566627686,206.38505660194215,194.75800298615252,192.03537901023572,201.85233282812965,,,,,,,208.91056172931653,223.65265459823598,225.55829323022363,209.98011995286834
477,2007-04-21 18:07:39+00:00,201.37219872179273,200.7187787543559,200.32954996891849,207.31218614750816,210.18817651326486,208.83199641834693,209.29071363252103,,,,189.0236165671855,193.37151902157544,197.38900842432201,206.2084825942716,209.22249817750284,210.341897149565,207.83853729292355,,,,204.67138178826585,207.82073453772344,209.87643359419448,211.91414448357116,209.7735984798981,209.61310634465838,205.82550154258303,,,,208.74609620543293,204.63577197286315,205.6326924149617,207.98333172649805,212.3259297810193,215.93758428556018,226.90192171649215,,,,,217.71400867908707,215.16887561428427,208.4668482533988,218.29409842071794,225.14153056812452,218.9448541907302,215.95369383313528,,,,201.35325618848907,200.8085127539267,203.38962784010255,208.75108655367012,209.2792970906997,203.54677889208173,200.5130242237381,,,,,203.88246387245954,197.12634621292204,198.71853884730018,208.1339470970346,214.68569096175386,216.63637098052402,216.955035854947,,,,,228.11788184940013,226.11386257635007,214.97894009530347
478,2007-04-22 18:05:42+00:00,206.81231796569196,206.58312492332885,207.7186256199776,203.60889514117193,208.9891399500307,208.30429844928173,209.07592803151056,205.48429905361564,201.05364274551877,193.14114351653674,188.59377813337716,196.4010627393611,199.62183650961563,203.52464558725575,209.6343894190855,204.710626957893,202.481964476827,205.09460993516873,205.4650112211886,205.25067980825247,208.69758720034122,211.53019148200718,211.33145380453036,208.448243893704,205.76181961440886,207.3506682056722,205.3872352194664,198.8131376391439,201.8810271631442,220.05537605842414,213.90649978645394,208.78671751344788,209.14859563947545,208.63213125663685,212.34400511844896,217.07751135570874,223.91296806330058,229.55908379313001,226.8285091143446,227.05173154216274,225.87534511623608,221.38415981356485,216.80345432446035,207.23233991504034,215.66904318341844,220.3648357358793,213.5819947580818,209.50974972020217,202.21800693125277,203.8009773007496,207.93307981158148,207.3992456619127,205.5231352655827,210.5539487224873,210.8237552426346,207.12136192461656,197.56140485689457,198.8686981189653,201.04455909835983,213.90711035053044,213.11634240872007,202.38413740337037,206.22338699941685,196.86497400938913,202.69472374901517,212.19828097322988,213.54609651165703,216.19838041169936,213.7393795844499,211.70570515838293,214.03627573471314,206.76160962166313,213.795335004815,229.40181489027063,236.31923771113412,218.76080829271478
