dates,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026,satname
2017-03-19 22:19:39+00:00,353.66,350.55,348.84,350.63,351.68,352.07,346.58,344.68,346.04,349.16,345.52,346.56,349.54,352.23,352.97,358.10,356.41,349.08,346.48,349.60,352.52,344.95,344.89,344.54,347.60,352.48,364.79,L8
2017-03-27 22:22:37+00:00,339.06,330.81,340.49,335.31,339.79,335.01,327.69,,,,,,,322.56,327.52,,,317.98,326.74,325.78,331.59,321.83,325.68,325.07,326.06,,,L7
2017-04-04 22:19:56+00:00,347.38,346.53,344.02,348.21,346.90,346.83,343.84,341.64,341.27,343.24,349.52,345.64,345.82,356.55,355.12,357.16,355.74,354.89,347.87,348.34,346.25,338.81,341.21,339.12,341.45,345.85,362.33,L8
2017-04-28 22:22:25+00:00,347.48,345.14,340.64,341.08,339.09,,,,,,,337.45,334.19,341.44,333.79,344.00,337.15,340.90,338.03,342.35,342.60,327.57,,,,,,L7
2017-05-06 22:19:43+00:00,358.49,352.76,355.25,353.69,352.45,353.66,350.46,347.00,349.32,344.90,351.69,348.91,358.06,362.93,367.24,366.82,362.97,363.21,361.16,367.04,362.65,348.51,354.22,352.90,355.54,356.55,365.91,L8
2017-05-14 22:22:52+00:00,,,,,,347.35,342.14,340.49,342.05,345.82,348.25,353.07,356.38,355.42,365.80,374.97,,,,,,,,350.91,351.41,360.01,371.58,L7
2017-05-22 22:19:30+00:00,,,,,,,,,,,,,371.90,,,,,,,,,,,,,,,L8
2017-05-30 22:22:56+00:00,,357.99,353.59,353.85,358.60,354.87,358.20,351.92,352.84,361.57,357.23,359.91,,,,,,,349.60,356.42,358.49,348.62,351.08,353.31,362.47,362.98,377.05,L7
2017-06-07 22:19:38+00:00,362.50,354.50,357.06,353.78,349.78,349.96,345.67,341.53,338.62,340.67,339.87,338.39,338.17,342.02,346.25,,344.87,340.22,348.08,357.67,350.74,336.89,337.52,337.08,342.52,349.31,361.54,L8
2017-06-15 22:23:00+00:00,364.09,363.83,362.42,348.69,346.37,,,,,,354.57,353.64,358.97,361.52,362.65,371.55,368.43,371.16,361.69,364.47,355.75,,,,,,,L7
2017-06-23 22:19:44+00:00,351.43,348.67,348.02,345.09,347.19,349.68,350.79,344.07,341.61,345.01,344.55,350.04,351.93,348.02,357.51,338.47,349.50,344.33,353.23,365.54,362.46,342.39,344.27,339.97,343.18,347.18,363.29,L8
2017-07-09 22:19:47+00:00,373.16,362.20,361.19,354.19,359.49,356.86,357.08,354.25,353.09,352.61,347.95,353.18,353.60,354.45,359.59,357.65,357.87,362.72,365.49,367.98,364.51,355.84,352.37,352.13,354.44,361.82,376.17,L8
2017-07-17 22:23:03+00:00,,,352.30,351.13,344.12,352.00,354.73,345.64,352.27,352.27,355.06,,356.44,,,,,,359.21,360.79,356.25,352.72,347.28,361.39,359.21,362.75,383.14,L7
2017-08-01 22:26:08+00:00,363.64,359.30,354.74,350.27,353.64,347.56,348.36,346.84,343.05,343.86,344.42,351.99,356.96,357.31,356.92,355.64,359.04,360.48,358.10,361.53,363.13,352.06,347.91,348.01,350.38,352.49,366.07,L8
2017-08-02 22:23:01+00:00,359.41,353.00,342.93,340.32,,,,,,,330.58,330.99,327.64,339.19,343.65,333.95,343.68,341.70,335.71,344.22,349.15,,,,,,,L7
2017-08-10 22:20:25+00:00,369.41,364.31,361.03,351.32,353.91,349.43,343.42,337.22,339.40,340.90,342.15,338.44,340.73,341.13,341.16,343.04,343.39,343.22,342.21,347.73,343.01,337.61,333.82,332.00,338.39,346.89,358.53,L8
2017-09-02 22:26:16+00:00,380.84,376.30,374.49,371.71,367.62,363.70,362.55,357.74,355.29,355.70,352.36,350.86,349.69,349.36,355.90,348.23,345.39,345.54,342.41,347.69,347.86,335.06,340.03,342.03,350.03,349.91,367.62,L8
2017-09-03 22:23:00+00:00,,351.01,349.89,346.57,346.54,337.83,,,,,,,,,,,,,,,,,,,,,,L7
2017-09-11 22:20:06+00:00,366.15,365.76,355.18,350.62,346.56,347.43,349.91,352.58,349.60,348.06,344.02,345.84,351.90,357.10,344.71,355.33,350.48,346.38,343.54,343.41,333.92,325.09,333.35,339.10,344.86,342.84,347.74,L8
2017-09-18 22:26:19+00:00,379.49,366.58,368.76,360.10,355.84,355.55,352.99,344.54,343.61,340.60,342.10,342.41,340.19,343.52,346.43,339.41,329.62,331.74,331.43,343.02,338.79,329.97,322.17,327.54,325.52,330.93,348.50,L8
2017-10-04 22:26:25+00:00,367.10,365.00,367.13,355.40,357.06,351.98,349.92,353.88,347.62,350.11,343.99,345.72,342.95,342.65,349.54,334.15,325.00,326.24,332.59,331.30,337.22,318.00,314.90,315.45,319.53,326.90,340.25,L8
2017-11-30 22:20:08+00:00,382.70,375.47,380.66,373.33,370.51,364.12,359.29,360.09,358.35,360.17,352.95,,,,,,,,,,,,,,,,,L8
2018-02-01 22:27:51+00:00,354.90,354.81,341.19,335.67,331.75,334.31,330.61,308.64,,,,305.53,,,313.09,309.02,311.05,313.39,309.05,319.38,312.31,314.12,307.82,309.72,,,,L7
2018-02-02 22:19:51+00:00,372.68,375.77,372.04,360.38,359.51,351.72,339.15,339.79,342.21,345.92,332.14,324.95,334.32,330.56,335.48,331.39,333.33,323.91,322.97,338.34,331.83,325.20,340.62,340.66,346.19,342.50,345.76,L8
2018-02-17 22:27:39+00:00,373.17,373.71,362.03,360.87,352.60,351.76,332.49,334.90,324.23,314.14,313.57,326.61,314.82,,,,324.27,321.73,323.10,333.75,330.70,319.18,321.71,325.37,328.72,330.26,335.62,L7
2018-02-25 22:25:54+00:00,376.85,369.74,366.94,364.91,353.07,349.44,345.48,334.66,334.42,332.10,323.34,332.52,324.25,327.28,328.64,325.35,330.19,328.67,323.66,335.08,336.63,330.92,325.61,330.86,339.97,334.62,336.93,L8
2018-03-06 22:20:02+00:00,388.64,387.79,377.34,373.39,362.68,353.85,344.94,343.11,346.72,342.00,337.28,334.79,336.91,332.84,324.97,325.86,324.67,319.83,322.05,342.88,338.18,335.69,335.24,340.84,347.07,343.03,344.96,L8
2018-04-06 22:27:03+00:00,371.64,372.90,363.84,363.26,,,,,350.89,349.68,348.97,346.05,350.38,345.04,345.88,358.24,355.66,350.46,348.67,348.13,348.27,339.32,,,,,,L7
2018-04-22 22:26:46+00:00,,,376.94,372.10,363.59,365.90,359.88,361.03,363.52,365.63,358.83,360.74,365.20,379.88,376.93,,,,,368.66,370.47,360.34,364.43,377.25,382.57,371.12,372.12,L7
2018-04-30 22:25:20+00:00,368.49,361.88,361.67,355.75,353.96,349.24,340.40,335.55,345.63,342.10,344.95,346.61,345.20,348.94,358.69,344.13,349.82,351.74,352.77,347.27,345.23,340.49,335.39,338.65,345.36,345.60,353.60,L8
2018-05-01 22:20:50+00:00,363.95,361.50,357.25,,,,,,,333.30,334.02,330.50,334.98,329.69,336.42,338.13,346.97,343.37,352.33,352.45,,,,,,,,L7
2018-05-16 22:25:09+00:00,365.12,363.47,358.83,357.24,357.99,355.02,353.36,348.21,347.74,348.54,347.57,352.20,341.61,346.67,353.94,345.04,347.36,346.59,350.79,354.58,347.24,340.05,331.91,347.28,348.88,349.93,358.58,L8
2018-05-24 22:26:14+00:00,349.98,342.39,335.12,331.02,338.23,332.12,330.41,325.32,323.79,316.16,324.35,327.20,,,,,335.83,317.99,328.74,336.79,342.79,314.99,327.63,322.21,324.83,340.96,334.09,L7
2018-06-01 22:24:57+00:00,353.15,350.48,349.66,340.02,342.90,350.88,339.61,344.57,347.23,344.67,345.47,349.94,348.44,353.23,357.72,363.92,363.88,362.89,357.74,365.15,360.12,349.26,354.59,351.26,353.49,357.62,368.18,L8
2018-06-02 22:19:55+00:00,,,,,341.24,336.90,337.27,339.58,356.66,346.27,347.78,,357.01,358.81,,,,,,,,346.46,347.12,353.35,357.39,357.46,371.38,L7
2018-06-18 22:19:37+00:00,353.45,351.31,351.08,346.28,346.63,337.96,,,,,,,358.27,362.87,359.49,371.38,370.63,373.85,,,366.28,369.91,384.72,,,,,L7
2018-06-26 22:19:24+00:00,355.29,353.01,351.98,346.87,344.90,341.48,346.30,346.12,349.90,355.04,352.73,356.02,353.67,358.14,370.56,360.52,360.21,359.90,363.82,371.20,364.34,352.25,357.51,357.60,354.39,364.98,375.07,L8
2018-07-11 22:25:20+00:00,,,341.69,337.64,336.19,339.47,336.40,325.07,331.87,339.02,333.48,,342.99,339.12,340.86,326.94,,,,352.68,351.96,340.73,340.51,351.08,346.19,340.41,368.36,L7
2018-07-12 22:19:08+00:00,349.71,344.34,349.38,339.93,340.47,340.39,344.53,344.21,342.69,340.42,345.60,352.94,353.27,353.74,368.56,361.47,354.87,352.97,348.51,348.24,354.39,345.10,345.33,350.43,351.69,351.66,368.14,L8
2018-07-28 22:19:15+00:00,360.47,347.35,357.91,352.55,348.59,347.19,348.20,343.81,344.19,342.44,345.56,350.68,350.91,354.81,363.53,357.29,358.14,347.20,346.30,342.93,341.32,343.63,344.17,346.22,347.35,351.37,366.10,L8
2018-08-20 22:25:39+00:00,,,,,,,,,334.24,335.41,342.74,340.31,343.54,346.96,347.62,335.91,336.41,335.88,343.28,342.04,341.47,333.96,334.65,336.97,339.76,340.67,348.73,L8
2018-08-29 22:19:55+00:00,348.83,355.54,353.02,344.15,339.14,332.39,338.18,339.25,347.13,341.80,344.95,346.46,344.99,350.01,347.96,343.72,347.45,337.82,337.05,342.71,344.72,331.18,339.34,337.30,340.88,351.25,355.83,L8
2018-09-05 22:25:45+00:00,360.42,357.95,363.25,356.72,352.66,347.51,350.71,349.66,354.05,348.71,354.98,352.72,359.69,360.79,362.02,359.05,359.44,361.74,355.91,358.00,355.90,349.97,350.50,351.68,354.17,356.29,366.58,L8
2018-09-06 22:18:05+00:00,352.59,354.31,353.20,,,,,,,347.23,348.64,352.30,354.77,349.06,364.48,356.48,354.19,352.32,350.27,,,,,,,,,L7
2018-09-13 22:24:07+00:00,342.18,337.47,,,,337.97,334.58,340.04,341.32,338.43,343.87,339.78,344.01,349.69,343.47,351.76,343.12,333.59,,,,,337.56,335.23,339.52,341.88,342.27,L7
2018-09-21 22:25:49+00:00,334.73,349.28,346.85,336.46,337.65,334.34,336.10,331.32,336.58,334.94,338.14,343.00,334.07,331.11,358.35,353.85,349.53,350.46,350.64,344.50,343.67,337.14,337.89,339.69,342.85,344.74,350.59,L8
2018-10-07 22:25:57+00:00,352.20,348.03,352.96,344.00,343.86,342.65,343.29,341.58,343.11,348.90,344.85,355.75,354.49,356.26,363.89,362.72,366.21,363.71,367.67,361.83,354.88,345.17,348.44,348.00,349.89,354.22,364.57,L8
2018-10-31 22:23:00+00:00,340.84,333.76,,,,,331.14,331.56,332.30,328.24,334.53,339.48,349.77,354.91,357.10,368.29,366.74,366.10,353.66,,,,,350.13,351.20,355.61,365.92,L7
2018-11-09 22:16:37+00:00,,329.02,332.27,336.46,335.48,332.82,332.22,323.45,333.04,339.77,337.65,,,,,,,353.00,353.05,356.83,350.90,344.97,350.69,353.23,355.39,355.74,368.52,L7
2018-11-17 22:20:19+00:00,,,,,,,,,,,,,,,,,,368.61,365.63,369.66,367.61,355.03,357.49,360.65,361.22,361.88,373.98,L8
2018-11-24 22:26:06+00:00,321.85,321.26,326.00,329.46,326.07,306.72,318.80,328.01,314.76,325.82,329.76,329.23,331.33,336.51,,332.23,335.72,347.07,343.51,338.31,342.32,329.80,332.33,338.45,340.66,339.99,344.50,L8
2018-11-25 22:16:14+00:00,343.64,337.73,335.25,331.76,,,,,,,346.33,348.94,350.12,349.62,357.87,358.33,355.13,357.69,361.63,361.95,,,,,,,,L7
2018-12-11 22:16:12+00:00,,,,,,328.70,326.09,328.51,337.49,337.33,343.57,351.29,347.05,355.02,348.80,,,,,,,,355.22,355.78,355.45,355.43,363.91,L7
2018-12-19 22:19:52+00:00,361.27,352.93,350.76,349.47,346.38,347.09,346.37,345.02,342.05,342.04,347.71,350.80,354.67,355.27,358.78,358.15,355.30,356.43,359.04,357.99,355.34,351.46,354.09,356.75,356.32,360.38,371.32,L8
2018-12-26 22:26:02+00:00,346.20,341.62,342.35,336.50,342.37,337.38,330.19,338.22,340.51,341.09,342.48,341.37,352.04,352.75,354.14,363.13,359.20,356.99,357.66,354.69,345.90,343.81,354.30,364.12,365.21,363.79,372.35,L8
2018-12-27 22:15:20+00:00,343.91,342.65,343.99,341.41,340.88,341.05,336.93,346.09,346.07,,,,,,,,345.37,348.97,349.05,350.27,343.00,342.94,355.37,371.48,375.28,374.43,383.25,L7
2019-01-11 22:26:01+00:00,332.53,329.14,335.32,331.47,333.37,334.57,332.43,338.17,333.72,334.87,337.42,342.15,349.23,352.78,351.94,359.89,361.36,352.63,348.84,357.53,355.97,350.28,350.93,355.01,357.55,359.81,365.61,L8
2019-02-05 22:19:45+00:00,329.52,320.61,324.73,328.75,331.03,325.10,334.79,337.15,330.29,340.83,337.20,347.48,350.92,352.65,363.14,357.07,364.09,365.13,364.79,367.65,363.67,361.55,365.31,368.38,367.42,369.43,376.22,L8
2019-02-12 22:25:55+00:00,339.31,327.89,323.45,325.64,328.08,330.02,330.27,331.24,324.24,332.77,336.09,344.10,344.23,350.23,352.13,353.03,359.38,359.36,359.54,356.73,358.52,354.33,356.67,362.95,363.72,363.64,372.83,L8
2019-02-21 22:19:42+00:00,335.21,330.38,331.01,323.75,332.16,331.07,327.17,323.73,325.81,333.73,334.36,341.53,344.01,348.31,349.33,353.58,355.75,359.28,362.28,365.54,340.75,358.16,361.82,361.71,360.68,367.38,376.11,L8
2019-02-28 22:25:51+00:00,337.39,331.78,330.30,330.66,333.95,336.17,338.66,337.27,339.58,342.99,342.63,349.60,355.19,358.04,360.63,358.20,357.17,361.84,362.33,366.66,362.25,364.21,367.94,375.79,377.60,378.15,387.97,L8
2019-03-01 22:13:22+00:00,344.96,337.74,339.64,340.62,340.09,338.27,342.98,351.53,346.31,345.09,,,,,,,363.49,363.90,368.89,372.96,375.06,368.63,379.17,385.35,383.76,383.56,393.09,L7
2019-03-08 22:19:19+00:00,327.05,329.20,329.38,332.42,332.59,330.23,334.53,330.67,,,,,343.23,342.69,348.33,344.93,351.52,356.60,361.48,362.74,358.11,348.71,357.35,365.95,367.24,369.91,,L7
2019-04-01 22:25:42+00:00,332.38,329.47,327.35,322.93,321.62,323.02,319.19,324.47,319.29,322.55,327.97,333.45,333.54,334.22,,305.11,337.55,324.31,333.61,332.23,333.15,322.28,334.33,343.77,334.63,343.88,358.62,L8
2019-04-02 22:12:18+00:00,340.58,337.83,337.25,332.04,332.09,333.28,337.28,,,,,,,,361.04,357.73,359.07,360.61,361.65,364.33,,,352.71,351.57,349.00,,,L7
2019-04-17 22:25:36+00:00,353.62,350.99,350.19,349.87,350.23,347.15,344.41,347.60,348.30,346.83,352.24,355.39,359.91,360.04,373.93,366.56,369.84,365.49,369.93,383.59,376.51,366.32,378.29,382.46,378.96,378.40,,L8
2019-04-18 22:12:08+00:00,,,,,351.90,347.53,352.24,353.66,352.33,355.43,356.77,363.42,367.66,,,,,,,,383.01,374.78,385.44,389.12,389.57,394.00,,L7
2019-05-12 22:19:56+00:00,337.70,329.00,317.22,316.18,319.10,312.19,313.56,325.61,329.41,327.64,333.31,334.70,352.87,349.51,348.12,343.20,342.90,345.64,349.92,356.39,353.94,347.57,352.29,349.54,360.16,361.26,352.88,L8
2019-05-19 22:25:47+00:00,341.23,343.48,342.25,335.82,336.93,336.20,339.32,332.54,332.57,344.26,345.60,353.45,353.27,351.88,351.83,347.52,356.42,354.17,348.35,355.73,352.32,351.04,357.99,361.82,359.03,368.46,384.19,L8
2019-05-20 22:10:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,347.15,355.20,,,L7
2019-05-28 22:19:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,374.34,,,L8
2019-06-04 22:25:55+00:00,343.12,335.39,340.91,340.11,339.56,332.66,341.35,339.40,346.00,348.18,350.81,354.30,358.27,362.95,368.66,370.66,371.70,367.04,366.73,373.29,367.38,365.77,371.58,379.82,380.14,380.41,394.49,L8
2019-06-12 22:15:52+00:00,,,301.76,314.84,,,,,,,318.18,,328.16,341.07,340.28,340.85,341.22,342.21,,,345.79,329.90,352.21,363.92,,,,L7
2019-06-13 22:20:12+00:00,333.97,328.80,332.99,328.25,329.74,336.32,334.94,335.41,337.28,341.82,345.33,352.33,354.67,357.06,368.07,369.72,368.83,363.29,366.21,374.87,369.65,365.91,368.56,372.69,374.91,375.70,389.03,L8
2019-07-07 22:09:08+00:00,,,322.69,317.76,309.20,301.33,316.81,326.28,324.26,321.53,329.26,,,,,,,,336.21,350.33,357.71,353.87,361.63,369.57,371.85,364.68,372.88,L7
2019-07-22 22:26:09+00:00,337.01,332.28,331.75,330.46,324.99,325.42,327.11,328.55,330.58,333.81,335.77,342.77,348.36,353.89,348.18,358.07,359.98,352.99,352.15,359.16,363.93,369.78,372.85,370.26,371.97,379.07,391.94,L8
2019-07-23 22:08:07+00:00,352.87,328.34,326.45,,,,,,,326.32,327.14,329.25,344.70,353.19,347.58,353.27,377.93,353.27,,,,,,,,,,L7
2019-07-30 22:14:01+00:00,318.61,311.67,321.89,316.17,303.41,308.09,318.89,318.26,324.12,,,,,,345.87,346.45,329.03,339.12,345.68,342.93,354.27,345.86,330.15,349.59,357.54,356.25,384.67,L7
2019-07-31 22:20:02+00:00,333.42,326.45,327.84,327.97,325.94,329.94,329.46,327.05,331.12,339.17,340.71,343.61,352.97,351.71,360.18,358.66,351.98,354.81,359.89,368.04,362.72,358.76,355.27,364.07,363.46,372.63,387.46,L8
2019-08-08 22:07:52+00:00,,,,,311.33,317.29,315.31,331.25,324.99,333.26,333.09,340.69,347.96,,,,,,,,368.71,362.75,360.11,368.49,363.23,368.57,386.40,L7
2019-08-16 22:20:08+00:00,329.07,321.75,324.18,324.20,322.41,323.99,321.45,323.64,325.19,334.33,338.90,346.65,353.29,356.60,367.11,358.00,355.03,359.19,362.49,367.50,364.59,353.44,352.09,358.71,356.44,356.43,369.98,L8
2019-08-23 22:26:20+00:00,327.48,311.70,319.49,310.02,311.51,318.35,318.75,322.09,324.65,319.49,328.53,322.59,339.28,344.54,346.07,348.45,347.57,337.56,351.42,345.68,348.52,346.51,336.90,337.77,335.03,338.67,346.91,L8
2019-09-01 22:20:35+00:00,326.22,319.28,327.16,325.86,322.69,323.27,319.09,326.97,330.67,337.42,337.80,346.84,357.73,363.55,366.46,369.28,367.85,362.83,361.21,362.98,360.07,353.26,351.52,354.35,349.82,349.94,363.98,L8
2019-09-08 22:26:24+00:00,321.03,316.30,321.11,325.94,318.19,317.07,318.48,320.33,323.47,319.81,319.69,335.46,342.96,348.46,357.29,361.94,359.00,356.13,356.82,355.06,344.48,334.60,336.83,338.19,331.81,343.06,352.18,L8
2019-09-09 22:06:30+00:00,327.86,316.88,320.51,318.45,,,,,,,330.26,336.78,342.73,348.67,355.75,349.93,350.51,348.97,352.42,360.86,350.13,,,,,,,L7
2019-10-02 22:11:17+00:00,324.21,315.75,,,,322.05,323.89,323.92,327.53,327.73,335.57,338.80,352.17,357.02,359.77,367.09,371.30,364.34,361.98,,,,,366.36,362.03,354.37,357.20,L7
2019-10-18 22:10:37+00:00,318.34,321.17,325.99,320.98,313.67,,,,,,,,348.56,346.64,342.63,336.67,339.45,347.11,354.90,343.47,344.79,338.62,329.95,326.68,332.21,325.71,333.96,L7
2019-10-27 22:04:02+00:00,310.89,305.59,305.13,313.58,310.69,,,,,,,330.64,323.30,335.78,,355.13,322.14,328.91,342.24,345.17,334.86,,,,,,,L7
2019-11-11 22:26:31+00:00,326.48,316.80,319.01,,,,,,,,,,,,,,,363.82,356.76,337.40,351.02,345.32,345.15,,,,,L8
2019-11-20 22:20:18+00:00,331.08,329.76,327.80,323.24,323.50,319.99,325.45,329.45,334.08,326.96,337.53,347.05,354.86,351.50,362.50,367.91,,355.04,350.45,359.39,353.48,353.91,354.13,354.97,352.85,346.84,348.65,L8
2019-12-22 22:20:15+00:00,330.01,317.58,324.44,317.08,313.86,316.99,309.57,317.48,300.80,286.29,301.40,,321.91,,,336.62,319.71,321.17,320.00,320.17,332.06,321.07,323.99,330.76,325.68,324.54,336.68,L8
2020-01-06 22:06:45+00:00,326.62,324.93,322.30,312.55,310.65,312.50,315.58,318.74,319.37,323.75,325.83,,,,350.93,343.43,339.25,347.04,349.16,345.84,341.20,332.43,336.12,342.47,343.78,344.12,348.48,L7
2020-02-08 22:20:26+00:00,344.77,338.43,345.39,334.33,330.57,324.75,331.54,329.75,334.35,339.92,335.72,346.22,342.46,351.64,363.83,356.96,360.42,357.16,361.01,365.98,360.45,353.11,358.82,359.99,353.89,352.52,362.04,L8
2020-02-24 22:19:58+00:00,354.09,350.38,353.35,346.57,342.15,335.93,342.40,343.13,344.99,351.49,348.33,353.28,354.77,357.05,360.44,359.54,360.47,355.75,360.02,363.28,361.79,353.94,361.01,362.99,360.93,353.82,367.02,L8
2020-03-03 21:57:40+00:00,343.98,341.53,344.04,332.56,331.14,,,,,,,333.23,339.83,350.11,346.19,349.91,348.55,349.43,358.09,351.40,347.98,,,,,,,L7
2020-03-10 22:03:28+00:00,364.31,360.33,362.20,352.91,350.85,346.15,347.61,,,353.07,357.78,358.11,358.51,357.91,364.71,359.33,356.10,360.12,369.25,380.16,371.31,354.48,361.15,364.79,,,,L7
2020-03-19 21:56:47+00:00,,,,,,,327.92,324.54,328.53,335.23,336.85,338.63,339.06,344.13,353.79,,,,,,,,,354.89,355.62,351.89,353.34,L7
2020-03-26 22:02:35+00:00,342.26,344.24,341.15,334.09,328.88,328.75,323.71,322.11,322.39,327.26,332.04,329.54,333.39,,,,,344.46,335.89,349.99,344.59,336.20,344.63,349.10,347.70,340.46,346.62,L7
2020-03-27 22:19:43+00:00,350.99,346.24,344.43,342.53,340.16,340.22,338.18,337.89,334.94,339.48,340.39,337.60,340.82,348.09,352.70,351.14,356.64,347.74,346.23,354.76,356.41,353.74,358.64,358.74,356.00,352.94,361.92,L8
2020-04-03 22:25:50+00:00,357.72,354.35,352.41,352.27,349.26,340.75,346.88,346.09,347.48,345.00,348.14,352.58,355.58,355.86,364.30,364.99,365.37,365.57,363.08,367.82,374.10,364.28,363.87,364.94,359.77,358.27,369.77,L8
2020-04-19 22:25:44+00:00,335.75,334.99,333.76,326.07,333.68,330.83,320.81,321.57,319.82,324.57,334.08,327.04,326.55,334.43,339.88,336.66,331.65,321.16,325.76,332.03,345.97,332.32,340.69,340.08,342.31,338.53,348.54,L8
2020-04-27 22:00:43+00:00,352.59,356.15,347.70,339.08,327.70,328.06,326.58,329.70,329.53,,,,,352.44,349.21,358.00,356.41,354.58,349.99,359.60,355.77,336.86,341.03,347.43,354.04,340.46,356.46,L7
2020-05-05 22:25:35+00:00,357.93,351.86,354.71,352.63,347.49,347.97,345.25,344.37,341.78,347.98,344.75,349.41,355.46,357.74,364.46,356.85,360.33,362.50,367.55,365.99,355.71,351.69,356.74,357.65,354.39,353.18,368.99,L8
2020-05-14 22:19:48+00:00,,,349.69,339.06,335.66,332.64,,,,,,332.70,339.57,339.91,337.28,344.51,342.24,339.68,344.46,353.81,348.16,344.42,349.03,333.86,346.81,,,L8
2020-05-29 21:58:46+00:00,352.25,343.92,,338.07,329.55,,323.58,328.11,318.56,,,,,,349.25,359.17,348.42,349.07,,,355.15,342.56,343.11,344.66,349.75,,366.99,L7
2020-05-30 22:19:52+00:00,360.14,360.18,360.72,347.61,342.44,341.60,341.61,339.51,341.33,347.34,354.43,355.03,359.73,360.78,363.08,370.72,363.41,366.10,365.71,366.28,367.62,357.98,358.09,359.78,359.38,355.00,369.99,L8
2020-06-15 22:19:38+00:00,345.71,337.89,342.21,334.70,338.70,335.56,334.75,328.81,335.83,332.33,335.90,337.23,345.86,349.17,351.08,353.98,352.85,354.59,350.40,356.24,357.14,348.76,338.30,340.59,337.31,339.78,347.84,L8
2020-06-23 21:51:32+00:00,,,,342.25,,,,,,,335.38,,347.39,355.24,348.62,358.22,363.73,376.07,,,,,,,,,,L7
2020-06-30 21:56:54+00:00,,336.58,,341.16,330.38,,,,,335.61,332.41,,360.43,351.92,355.34,350.88,348.36,355.60,,,,340.97,348.55,355.94,,,,L7
2020-07-01 22:19:46+00:00,361.23,360.24,360.91,358.83,353.96,354.47,354.18,346.24,346.89,347.23,347.00,353.00,360.69,360.10,364.68,366.44,368.65,370.27,367.05,374.13,372.27,361.64,364.49,364.15,362.09,356.21,366.75,L8
2020-07-08 22:26:00+00:00,362.71,355.05,348.92,343.43,342.78,339.02,341.61,339.41,328.99,329.61,339.02,331.76,338.78,339.54,349.94,347.51,356.45,355.65,352.25,358.83,358.86,345.79,348.19,345.57,352.69,346.87,358.66,L8
2020-07-09 21:50:11+00:00,,,,357.24,354.91,352.11,,,,,,,359.09,,,,,,,364.22,366.69,359.14,361.99,373.07,372.33,365.21,371.39,L7
2020-07-16 21:55:56+00:00,357.24,353.28,346.75,338.23,337.70,,,,332.31,338.66,337.72,,350.26,358.95,345.74,341.55,,369.81,,,352.45,344.59,,,,,,L7
2020-07-17 22:19:52+00:00,368.58,362.82,359.98,356.41,360.58,355.68,352.03,347.02,346.63,343.56,348.57,352.13,355.33,354.92,359.76,356.05,356.75,355.74,359.78,362.40,360.75,350.24,355.40,355.24,354.60,354.08,364.92,L8
2020-08-10 21:48:35+00:00,,,,,,,350.61,344.76,340.13,342.51,346.46,349.13,346.06,346.29,346.32,356.94,,,,,,,,,,,,L7
2020-08-25 22:26:16+00:00,398.90,388.12,383.22,378.82,366.79,365.56,351.33,349.69,352.57,348.48,347.46,345.46,345.91,341.85,336.26,336.16,337.42,334.49,331.69,343.35,345.22,337.29,331.62,340.82,340.59,341.74,349.21,L8
2020-08-26 21:47:34+00:00,402.49,395.08,385.21,384.11,373.66,370.98,358.22,,,,,,,,340.21,334.60,336.40,328.54,331.77,335.93,353.14,344.40,335.97,340.57,,,,L7
2020-09-02 21:52:53+00:00,392.86,389.98,385.23,372.99,368.75,359.65,358.35,350.27,,,,347.36,341.59,339.55,344.44,331.63,336.24,333.76,336.45,337.64,345.14,350.50,338.48,339.46,336.99,337.81,344.23,L7
2020-09-10 22:26:23+00:00,380.80,383.73,370.03,367.29,365.59,356.18,345.65,336.46,340.36,348.20,338.66,342.67,346.40,349.39,347.78,348.82,348.03,340.60,335.03,347.24,339.00,332.87,336.03,340.25,335.60,339.52,341.81,L8
2020-09-18 21:51:49+00:00,368.01,359.25,363.87,349.07,350.95,,,,319.61,319.06,324.14,332.33,337.50,333.32,351.77,347.08,344.23,341.85,354.65,347.79,336.83,332.93,,,,,,L7
2020-10-13 21:44:02+00:00,381.06,372.90,368.02,361.04,357.07,360.32,,,,,,,,338.51,346.79,335.03,329.05,333.19,338.06,343.81,343.32,333.48,328.48,333.25,,,,L7
2020-10-21 22:20:43+00:00,382.86,378.98,367.77,365.11,363.60,363.90,355.85,348.61,351.20,350.59,345.15,346.72,353.61,350.22,345.64,349.07,344.75,348.04,344.05,351.94,352.58,343.32,342.35,346.54,347.06,344.92,353.54,L8
2020-11-21 21:47:35+00:00,359.33,355.35,358.24,355.52,,,,334.66,329.26,330.13,329.58,332.75,329.90,335.92,334.13,337.84,331.90,326.40,339.42,338.28,321.91,,,,,335.59,338.08,L7
