dates,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026,satname
2018-11-17 22:20:19+00:00,350.30,346.73,349.11,342.68,342.15,339.58,339.21,337.54,341.21,340.47,342.83,346.66,349.99,351.97,357.54,355.24,354.76,352.38,351.59,353.27,352.88,343.98,347.38,346.56,348.14,351.67,361.77,L8
2018-11-24 22:26:06+00:00,348.13,345.22,348.40,342.55,341.21,337.76,338.38,337.73,340.60,341.07,343.17,346.82,348.83,351.00,357.54,353.70,354.75,354.19,352.65,353.39,352.85,344.97,347.68,347.58,349.13,351.61,362.42,L8
2018-11-25 22:16:14+00:00,347.81,344.72,347.46,341.72,341.21,337.76,338.38,337.73,340.60,341.07,343.36,346.97,348.90,350.92,357.57,353.99,354.78,354.40,353.24,354.00,352.85,344.97,347.68,347.58,349.13,351.61,362.42,L7
2018-12-11 22:16:12+00:00,347.40,344.31,347.30,341.86,341.06,336.12,337.43,336.35,338.76,340.23,342.96,347.06,348.31,350.54,356.97,353.33,354.13,353.87,352.92,353.14,352.29,344.53,347.76,347.50,348.71,351.07,361.54,L7
2018-12-19 22:19:52+00:00,348.00,344.43,347.27,342.12,341.04,336.82,338.06,336.97,338.98,340.35,343.24,347.31,348.08,350.06,356.92,352.45,353.03,352.78,353.33,353.49,351.45,343.11,345.71,348.07,349.18,351.66,362.15,L8
2018-12-26 22:26:02+00:00,347.30,343.61,346.53,341.26,340.81,336.51,336.91,336.41,338.36,339.47,342.64,346.34,347.98,349.73,355.83,352.62,352.96,352.60,352.92,352.31,350.03,342.46,345.50,348.48,349.86,351.58,361.98,L8
2018-12-27 22:15:20+00:00,347.06,343.55,346.35,341.27,340.81,336.83,336.92,337.05,338.84,339.47,342.64,346.34,347.98,349.73,355.83,352.62,352.45,352.39,352.68,352.18,349.53,342.49,346.12,349.83,351.35,352.93,363.23,L7
2019-01-11 22:26:01+00:00,345.83,342.54,345.63,340.87,340.59,336.18,336.09,337.48,338.70,339.13,342.70,345.62,348.05,350.37,355.71,354.34,352.89,352.37,352.70,352.80,349.46,343.03,346.86,350.04,352.04,354.22,362.75,L8
2019-02-05 22:19:45+00:00,343.62,340.75,343.07,338.88,338.99,334.48,335.13,337.00,337.78,339.03,342.18,345.40,348.05,350.23,355.68,354.33,353.28,353.42,353.86,354.57,351.18,344.40,348.27,351.43,353.30,355.35,363.38,L8
2019-02-12 22:25:55+00:00,343.33,339.95,341.67,337.87,338.08,334.17,334.81,336.62,336.93,338.64,341.82,345.32,347.81,350.23,355.45,354.24,353.67,353.75,354.19,354.71,351.71,345.11,348.80,352.11,353.91,355.83,363.94,L8
2019-02-21 22:19:42+00:00,342.83,339.39,340.96,336.86,337.63,333.96,334.33,335.81,336.40,338.53,341.33,345.40,347.84,350.31,355.56,355.42,354.87,355.05,355.31,356.28,351.65,346.84,350.50,353.56,355.14,357.41,365.55,L8
2019-02-28 22:25:51+00:00,342.11,337.99,339.45,335.89,337.23,334.21,334.36,335.69,335.93,338.61,341.19,345.60,348.47,350.81,356.40,356.38,355.48,356.38,356.79,357.88,352.91,349.20,352.28,355.83,357.30,358.99,367.44,L8
2019-03-01 22:13:22+00:00,342.28,337.97,339.46,336.21,337.43,334.46,334.87,336.62,336.54,338.99,341.19,345.60,348.47,350.81,356.40,356.38,355.95,356.78,357.47,358.82,354.38,350.50,353.87,357.47,358.77,360.35,368.87,L7
2019-03-08 22:19:19+00:00,339.55,335.32,336.28,334.59,336.00,333.38,333.91,335.50,335.45,337.79,339.77,344.61,346.96,349.72,354.85,355.37,355.57,356.74,358.22,359.11,354.53,350.41,354.27,358.26,359.50,361.11,369.00,L7
2019-04-01 22:25:42+00:00,339.22,333.95,334.98,333.69,334.85,332.32,332.82,334.79,333.90,336.86,338.75,344.24,347.13,349.95,355.51,351.90,355.60,356.57,357.22,358.35,353.83,349.42,355.09,359.85,360.19,362.19,371.17,L8
2019-04-02 22:12:18+00:00,339.30,334.18,335.13,333.58,334.67,332.38,333.08,334.79,333.90,336.86,338.75,344.24,347.13,349.95,355.93,352.31,355.82,356.79,357.46,358.70,353.83,349.42,354.95,359.39,359.57,362.19,371.17,L7
2019-04-17 22:25:36+00:00,339.39,334.35,334.95,333.95,335.09,332.67,333.14,335.17,334.25,336.71,339.28,344.22,347.52,350.22,356.70,352.59,356.04,356.89,357.59,359.98,355.27,350.83,356.71,361.31,361.18,363.61,371.61,L8
2019-04-18 22:12:08+00:00,339.39,334.35,334.95,333.95,336.14,333.54,334.21,336.26,335.38,337.96,340.45,345.59,348.86,350.22,356.70,352.59,356.04,356.89,357.59,359.98,357.00,352.33,358.30,362.77,362.68,365.30,371.61,L7
2019-05-12 22:19:56+00:00,339.19,334.39,334.01,332.68,335.12,332.33,333.29,336.68,335.34,337.79,340.56,345.25,349.07,349.83,356.01,350.80,354.55,355.91,357.63,359.95,357.19,352.49,358.39,363.27,363.58,366.20,370.90,L8
2019-05-19 22:25:47+00:00,339.31,334.92,334.50,332.87,335.23,332.54,333.62,336.44,335.17,338.22,340.90,345.79,349.33,349.97,355.71,350.58,354.66,355.07,356.62,359.13,356.24,352.24,358.42,363.33,363.46,366.58,371.63,L8
2019-05-20 22:10:54+00:00,339.31,334.92,334.50,332.87,335.23,332.54,333.62,336.44,335.17,338.22,340.90,345.79,349.33,349.97,355.71,350.58,354.66,355.07,356.62,359.13,356.24,352.24,358.42,362.48,363.02,366.58,371.63,L7
2019-05-28 22:19:41+00:00,340.19,335.65,335.01,333.17,335.80,334.06,334.49,336.97,336.53,339.10,341.33,346.83,350.56,351.03,355.55,351.39,355.89,355.42,357.16,360.34,357.17,353.74,359.95,363.82,364.80,368.24,373.72,L8
2019-06-04 22:25:55+00:00,340.37,335.63,335.38,333.60,336.02,333.98,334.88,337.11,337.12,339.71,342.01,347.36,351.07,351.88,356.49,352.77,356.88,356.15,357.76,361.14,357.81,354.49,360.60,364.66,365.56,368.96,375.20,L8
2019-06-12 22:15:52+00:00,340.37,335.63,333.40,332.50,336.02,334.29,335.39,337.65,337.10,339.88,340.20,347.06,349.81,350.88,355.88,351.97,355.96,355.33,357.76,361.14,357.10,353.04,360.43,365.09,366.10,369.81,376.07,L7
2019-06-13 22:20:12+00:00,340.00,335.23,333.38,332.26,335.67,334.41,335.37,337.52,337.11,340.01,340.54,347.43,350.12,351.30,356.69,353.08,356.68,355.77,358.25,361.95,357.80,353.76,360.86,365.47,366.54,370.15,377.00,L8
2019-07-07 22:09:08+00:00,337.75,332.98,330.40,329.44,332.60,330.94,333.75,335.65,334.96,338.47,339.08,347.66,349.65,350.88,356.73,352.00,357.35,356.10,357.38,362.70,359.61,355.21,362.01,365.92,366.99,370.58,376.99,L7
2019-07-22 22:26:09+00:00,338.07,333.20,330.18,329.38,332.08,330.37,333.41,335.01,334.73,338.39,338.97,347.71,349.59,350.96,356.44,351.87,357.26,356.12,357.60,362.81,360.11,356.43,363.30,366.77,367.79,371.86,379.19,L8
2019-07-23 22:08:07+00:00,339.06,332.88,329.96,329.38,332.08,330.37,333.41,335.01,334.73,337.59,338.18,346.29,349.27,351.12,355.80,351.97,358.55,355.95,357.60,362.81,360.11,356.43,363.30,366.77,367.79,371.86,379.19,L7
2019-07-30 22:14:01+00:00,337.78,331.55,329.51,328.60,330.39,329.06,332.56,333.96,334.02,337.59,338.18,346.29,349.27,351.12,355.14,351.62,356.82,354.96,356.86,361.57,359.77,355.80,361.46,365.86,367.25,370.89,379.61,L7
2019-07-31 22:20:02+00:00,337.53,331.25,329.42,328.57,330.14,329.11,332.39,333.55,333.84,337.68,338.34,346.10,349.50,351.16,355.46,352.04,356.55,354.95,357.04,361.95,359.93,355.97,361.13,365.77,367.06,370.99,380.17,L8
2019-08-08 22:07:52+00:00,338.03,331.92,329.68,328.56,329.05,328.68,331.30,333.21,333.51,337.21,338.08,345.61,349.31,351.06,354.94,351.72,356.10,354.35,356.55,361.60,360.21,356.04,360.86,365.78,366.85,370.94,380.90,L7
2019-08-16 22:20:08+00:00,337.39,331.53,329.73,328.47,328.74,328.34,330.81,332.76,333.57,337.31,338.25,345.80,349.88,351.51,355.94,352.03,355.85,354.34,356.74,362.27,360.55,355.99,360.62,365.57,366.49,370.51,380.69,L8
2019-08-23 22:26:20+00:00,336.90,330.37,329.08,327.67,327.59,327.63,330.35,332.66,333.50,336.42,337.89,344.44,349.58,351.24,355.73,351.71,355.37,353.06,356.06,361.03,360.98,355.34,359.31,364.37,365.20,368.83,378.61,L8
2019-09-01 22:20:35+00:00,335.62,329.04,328.28,326.56,326.19,326.25,328.45,330.84,332.05,335.47,337.59,344.25,349.74,351.64,356.11,352.40,355.53,352.45,355.13,359.99,360.02,353.91,357.29,362.14,362.76,366.14,375.65,L8
2019-09-08 22:26:24+00:00,335.22,328.18,327.79,326.15,325.34,325.48,327.51,330.19,331.51,334.49,336.54,343.66,349.73,352.05,356.71,353.47,355.99,352.42,354.82,359.47,359.22,353.08,356.15,360.68,360.90,364.46,373.97,L8
2019-09-09 22:06:30+00:00,334.76,327.48,327.39,325.70,325.34,325.48,327.51,330.19,331.51,334.49,336.19,343.23,349.31,351.82,356.65,353.26,355.67,352.21,354.67,359.56,358.72,353.08,356.15,360.68,360.90,364.46,373.97,L7
2019-10-02 22:11:17+00:00,333.83,325.87,326.77,325.46,325.14,324.93,327.19,330.16,332.03,334.81,336.61,343.56,350.41,353.34,356.57,356.85,357.57,354.19,356.09,361.17,360.22,355.01,357.73,362.44,363.08,365.12,373.87,L7
2019-10-18 22:10:37+00:00,331.48,323.88,325.26,323.53,320.62,321.73,324.17,327.24,329.42,332.48,334.37,341.30,348.62,352.45,354.62,354.98,355.67,353.04,355.09,358.31,356.81,351.84,352.66,357.59,358.77,359.68,371.21,L7
2019-10-27 22:04:02+00:00,330.19,322.74,324.08,322.91,319.96,321.73,324.17,327.24,329.42,332.48,334.37,340.59,347.13,351.41,354.62,354.99,353.70,351.62,354.29,357.43,355.52,351.84,352.66,357.59,358.77,359.68,371.21,L7
2019-11-11 22:26:31+00:00,329.49,321.98,324.18,323.36,320.02,322.46,324.99,327.36,329.42,332.86,334.44,341.01,346.77,351.53,355.05,355.73,354.37,352.69,354.72,356.16,355.35,351.69,352.19,358.09,358.69,359.57,372.52,L8
2019-11-20 22:20:18+00:00,328.85,321.12,323.33,322.52,319.06,321.21,323.92,327.12,329.53,331.53,333.90,340.55,346.87,351.51,355.76,357.00,354.23,352.74,354.85,356.41,355.42,351.88,351.93,358.36,358.51,358.02,369.98,L8
2019-12-22 22:20:15+00:00,327.64,319.42,323.03,320.90,316.26,318.65,320.35,324.61,325.12,325.51,330.43,338.43,345.06,350.96,354.95,354.82,350.11,349.68,350.97,351.30,352.76,349.06,346.97,353.06,351.84,352.37,364.07,L8
2020-01-06 22:06:45+00:00,327.57,319.76,323.00,320.50,316.37,319.58,320.25,323.98,324.71,325.69,330.17,338.43,345.06,350.96,354.64,354.06,349.34,349.52,351.84,350.98,351.66,347.41,345.00,350.97,349.68,350.78,362.19,L7
2020-02-08 22:20:26+00:00,326.47,319.69,323.54,320.57,317.77,319.88,320.42,323.60,324.46,323.97,329.12,339.00,343.57,350.44,357.23,354.28,348.38,349.94,352.37,350.79,348.80,343.23,342.55,347.02,344.35,343.62,352.01,L8
2020-02-24 22:19:58+00:00,328.47,322.74,326.56,323.86,320.66,321.57,323.25,326.22,326.91,326.67,330.24,341.88,344.14,351.15,357.73,354.95,349.01,350.69,352.25,350.87,348.58,342.92,344.17,348.53,345.89,343.88,352.24,L8
2020-03-03 21:57:40+00:00,329.95,324.59,328.10,324.53,321.60,321.33,323.84,326.11,326.37,325.14,329.29,340.18,342.36,349.65,355.48,353.19,347.08,349.57,351.99,349.82,347.48,341.62,343.25,347.80,345.40,343.12,350.78,L7
2020-03-10 22:03:28+00:00,334.07,329.30,332.97,328.20,325.23,325.48,328.01,327.08,326.85,329.89,334.59,343.90,344.04,350.96,356.38,353.26,346.38,349.99,353.08,351.23,349.89,344.11,346.29,351.13,347.34,343.13,350.58,L7
2020-03-19 21:56:47+00:00,334.07,329.30,332.97,328.20,325.23,325.48,328.00,326.72,327.09,330.56,334.88,343.25,343.54,350.20,356.09,353.26,346.38,349.99,353.08,351.23,349.89,344.11,346.29,351.54,348.37,344.23,350.92,L7
2020-03-26 22:02:35+00:00,334.75,330.54,333.71,328.79,325.60,325.89,327.52,326.14,326.50,330.19,334.56,341.72,342.62,350.20,356.09,353.26,346.38,349.53,351.65,351.11,349.41,343.23,346.11,351.30,348.30,343.81,350.44,L7
2020-03-27 22:19:43+00:00,336.00,331.75,334.60,330.04,326.92,327.48,328.58,327.45,327.44,331.12,335.14,341.31,342.47,349.99,355.75,353.07,347.40,349.39,351.23,351.42,349.99,344.28,347.36,351.98,349.07,344.72,351.59,L8
2020-04-03 22:25:50+00:00,338.58,334.72,335.97,331.89,328.78,329.56,330.88,329.91,329.66,332.85,336.40,342.69,342.75,349.87,356.20,352.88,346.81,349.49,351.31,352.68,351.85,346.10,348.86,351.85,348.84,345.11,352.85,L8
2020-04-19 22:25:44+00:00,339.92,335.78,336.57,332.31,330.45,329.69,329.97,329.07,328.68,332.09,336.19,341.27,340.92,348.65,355.93,352.87,346.03,347.49,349.07,351.80,351.94,345.53,349.84,353.07,349.85,346.39,354.31,L8
2020-04-27 22:00:43+00:00,343.13,339.67,339.84,334.44,331.87,329.54,329.69,329.13,328.75,332.09,336.19,342.33,342.52,350.32,355.32,353.14,349.46,349.46,349.67,352.91,353.55,344.81,349.10,352.60,350.23,345.85,354.50,L7
2020-05-05 22:25:35+00:00,344.18,340.54,340.91,335.84,333.07,331.07,330.88,330.40,329.84,333.42,336.90,342.97,343.60,350.99,356.08,353.44,350.45,350.40,350.95,353.84,353.70,345.33,349.69,352.98,350.58,346.46,355.71,L8
2020-05-14 22:19:48+00:00,345.55,342.37,343.10,336.07,333.25,331.19,330.88,330.40,329.84,333.42,336.90,342.12,343.29,350.07,354.63,352.76,349.76,348.67,350.07,355.02,353.50,345.27,349.99,351.62,350.29,346.46,355.71,L8
2020-05-29 21:58:46+00:00,347.17,343.46,344.27,337.13,333.69,332.13,330.74,330.29,328.55,334.00,336.85,341.67,342.33,349.94,353.61,352.09,349.66,348.24,350.04,354.68,353.62,344.39,349.14,350.88,350.05,346.43,357.24,L7
2020-05-30 22:19:52+00:00,348.10,344.65,345.45,337.83,334.27,332.86,331.52,331.00,329.53,335.12,338.31,342.78,343.66,350.84,354.29,353.42,350.64,349.44,351.16,355.51,354.55,345.36,349.78,351.48,350.72,347.14,358.22,L8
2020-06-15 22:19:38+00:00,347.94,344.20,345.23,337.63,334.55,333.05,331.73,330.84,329.98,334.90,338.13,342.35,343.82,350.71,354.08,353.45,350.79,349.76,351.11,355.56,354.71,345.59,349.01,350.79,349.82,346.58,357.48,L8
2020-06-23 21:51:32+00:00,349.22,346.10,346.72,339.20,335.93,334.29,333.31,331.87,332.22,338.95,340.74,342.35,345.64,351.04,353.73,354.89,353.72,353.19,353.33,358.08,356.22,347.34,350.80,352.13,351.55,348.41,359.08,L7
2020-06-30 21:56:54+00:00,349.22,345.47,346.72,339.32,335.58,334.29,333.31,331.87,332.22,338.69,340.14,342.35,346.63,351.09,353.83,354.64,353.39,353.33,353.33,358.08,356.22,346.92,350.65,352.37,351.55,348.41,359.08,L7
2020-07-01 22:19:46+00:00,350.02,346.39,347.66,340.40,336.66,335.73,334.71,332.90,333.27,339.30,340.60,343.11,347.51,351.66,354.43,355.34,354.29,354.27,354.24,359.15,357.23,347.84,351.52,353.06,352.25,349.01,359.62,L8
2020-07-08 22:26:00+00:00,352.43,348.27,349.44,342.12,338.55,337.62,336.44,334.37,333.96,339.72,341.48,342.36,346.99,350.94,354.38,355.58,355.30,354.75,354.45,360.02,358.33,348.67,352.27,353.24,352.85,349.23,360.35,L8
2020-07-09 21:50:11+00:00,352.43,348.27,349.44,342.92,339.46,338.59,336.44,334.37,333.96,339.72,341.48,342.36,347.67,350.94,354.38,355.58,355.30,354.75,354.45,360.28,358.82,349.29,352.84,354.35,354.06,350.37,361.09,L7
2020-07-16 21:55:56+00:00,352.73,348.57,349.27,342.68,339.37,338.59,336.44,334.37,333.85,339.65,341.25,342.36,347.80,351.39,353.92,354.80,355.30,355.54,354.45,360.28,358.47,349.03,352.84,354.35,354.06,350.37,361.09,L7
2020-07-17 22:19:52+00:00,353.66,349.36,349.90,343.33,340.43,339.66,337.42,335.22,334.65,339.90,341.68,342.97,348.18,351.58,354.21,354.86,355.38,355.55,354.78,360.41,358.59,349.09,352.98,354.39,354.09,350.61,361.33,L8
2020-08-10 21:48:35+00:00,354.22,350.00,350.18,343.78,340.95,340.65,338.61,336.22,335.01,340.06,342.31,343.15,348.36,351.29,353.34,354.86,355.08,355.47,354.37,360.06,358.48,348.87,352.64,354.08,354.11,350.48,361.28,L7
2020-08-25 22:26:16+00:00,357.02,352.22,352.05,345.40,342.24,342.62,339.16,336.65,335.48,339.87,342.26,342.66,347.91,350.49,352.13,353.63,353.73,354.35,352.48,358.81,357.56,347.94,350.91,352.85,352.84,349.62,360.09,L8
2020-08-26 21:47:34+00:00,359.69,354.60,354.00,347.24,343.81,344.40,340.29,336.65,335.48,339.87,342.26,342.66,347.91,350.49,351.56,352.68,352.76,353.06,351.18,357.47,357.33,347.76,350.08,352.20,352.84,349.62,360.09,L7
2020-09-02 21:52:53+00:00,362.57,357.29,356.42,349.17,345.69,345.29,341.29,337.51,335.48,339.87,342.26,343.54,348.00,349.94,351.48,351.77,352.08,352.27,349.83,356.66,357.18,347.89,349.47,351.57,351.90,348.83,359.10,L7
2020-09-10 22:26:23+00:00,363.54,358.59,356.88,349.85,346.43,345.88,341.18,337.44,335.77,339.57,341.13,342.58,347.40,349.49,350.67,351.24,351.63,351.30,347.69,354.72,355.48,346.81,348.15,350.34,351.00,348.25,358.08,L8
2020-09-18 21:51:49+00:00,363.79,358.63,357.27,349.82,346.65,345.88,341.96,338.25,335.24,338.56,340.39,342.19,347.32,348.92,350.58,351.04,351.24,350.85,348.10,354.34,354.55,346.15,348.15,350.10,350.73,348.00,358.38,L7
2020-10-13 21:44:02+00:00,367.39,361.30,360.06,351.40,348.33,348.71,343.18,338.92,335.31,338.86,340.43,342.71,348.04,348.00,349.59,349.54,348.92,349.64,347.37,353.08,353.29,344.65,345.66,347.79,349.92,347.37,358.14,L7
2020-10-21 22:20:43+00:00,370.33,363.88,362.18,353.36,349.91,350.91,345.69,341.00,337.55,340.86,341.22,344.23,349.63,348.88,349.88,350.16,349.65,351.06,348.59,354.33,353.66,345.23,345.76,348.17,350.26,347.90,358.52,L8
2020-11-21 21:47:35+00:00,371.61,364.58,364.36,355.10,352.34,354.59,347.31,341.13,337.21,339.49,340.13,343.80,348.66,347.85,348.94,348.98,347.91,349.40,346.64,352.01,351.75,345.40,345.07,348.56,349.85,346.98,356.12,L7
2020-11-30 21:40:45+00:00,373.98,366.38,363.94,355.99,354.07,354.69,349.05,341.36,337.21,338.09,337.79,341.45,347.92,346.99,348.03,346.99,346.77,348.31,345.05,349.21,348.46,342.47,341.89,346.04,346.38,344.52,352.03,L7
2021-02-01 22:26:17+00:00,383.29,377.92,370.71,364.40,361.50,359.93,351.00,341.92,336.55,338.30,336.80,340.82,344.39,343.77,344.87,344.15,340.86,338.32,340.67,342.88,340.70,336.26,334.40,339.60,338.10,339.42,346.27,L8
2021-02-02 21:36:31+00:00,382.66,376.76,369.34,364.08,362.06,360.63,351.70,342.29,337.01,338.30,336.80,340.82,344.39,343.77,344.87,344.15,341.63,339.59,341.84,343.31,341.77,337.48,336.21,340.85,341.50,341.44,348.58,L7
2021-02-17 22:26:14+00:00,382.23,376.45,369.21,364.15,362.32,361.03,352.30,342.90,337.92,339.42,337.48,341.25,345.36,344.86,345.27,344.47,343.16,341.20,343.05,344.50,342.75,338.37,337.83,342.52,343.62,343.41,350.68,L8
2021-03-06 21:34:05+00:00,374.19,370.19,363.46,358.72,359.15,358.85,350.10,340.54,335.82,337.92,336.06,339.78,345.90,346.04,347.76,348.90,345.59,344.55,346.70,346.34,341.05,335.95,338.89,343.48,345.23,344.44,351.82,L7
2021-04-06 22:25:54+00:00,374.37,370.31,363.09,360.81,361.30,359.83,352.80,342.81,338.69,340.65,337.94,340.16,346.01,346.75,346.72,348.08,344.53,343.59,345.88,345.52,341.91,335.94,338.67,343.66,346.40,344.75,353.22,L8
2021-04-22 22:25:47+00:00,374.69,371.00,365.02,363.22,365.84,361.66,355.27,344.47,339.89,341.13,339.10,341.19,344.85,347.95,347.11,352.12,348.47,345.93,349.14,346.09,341.86,335.71,340.64,345.59,346.25,344.96,353.25,L8
2021-04-23 21:29:46+00:00,374.99,370.07,365.07,362.03,363.66,361.66,355.27,344.47,339.89,341.13,339.10,341.19,344.85,342.75,347.11,352.12,348.47,344.84,344.62,344.42,340.57,331.38,340.64,345.59,346.25,344.96,353.25,L7
2021-04-30 21:35:21+00:00,374.99,370.07,365.07,361.71,363.40,360.39,353.36,344.47,339.89,338.68,339.10,341.19,344.06,341.40,346.29,352.71,348.82,344.84,344.62,344.42,341.69,331.65,340.36,345.51,346.63,345.66,353.53,L7
2021-05-01 22:19:55+00:00,375.71,371.34,366.45,362.79,364.64,361.71,354.38,345.79,340.38,339.62,339.71,342.09,345.07,343.16,346.99,353.72,350.33,346.47,345.73,345.85,343.12,332.98,341.43,346.68,347.73,346.21,354.13,L8
2021-05-24 22:25:51+00:00,379.21,374.69,369.62,364.94,365.95,363.10,355.75,348.26,343.69,342.59,342.50,344.14,347.61,344.84,350.45,355.94,352.88,349.58,347.74,347.88,346.04,333.16,341.49,346.53,347.41,347.07,356.15,L8
2021-05-25 21:27:28+00:00,381.32,374.69,369.62,364.94,365.95,363.10,355.75,348.26,343.69,342.59,343.85,344.14,347.61,344.84,350.45,355.52,353.98,350.32,347.74,347.88,346.04,333.16,341.49,346.53,347.41,347.07,356.15,L7
2021-06-02 22:20:09+00:00,381.33,375.44,372.20,367.20,368.19,364.90,357.69,351.10,347.04,345.66,346.64,346.20,348.31,345.58,350.59,355.49,354.12,350.69,348.09,351.04,349.46,335.68,344.45,349.13,350.08,348.83,357.94,L8
2021-06-17 21:31:20+00:00,381.33,375.01,372.20,367.20,368.19,364.90,357.69,351.10,347.04,345.66,346.64,346.20,346.49,343.76,350.59,355.49,354.12,350.69,348.09,351.04,349.89,335.68,344.50,348.63,350.95,348.83,357.94,L7
2021-06-18 22:19:50+00:00,381.94,375.75,372.50,367.54,368.40,364.93,358.37,350.73,347.32,345.98,347.06,346.85,347.16,344.43,350.43,354.40,353.54,350.19,347.97,350.80,350.23,336.32,344.16,347.92,349.84,348.08,356.80,L8
2021-07-03 21:30:00+00:00,381.94,375.75,372.50,367.54,368.40,364.93,358.37,350.73,347.32,345.98,347.06,346.85,350.74,345.39,350.43,353.36,353.54,350.19,347.97,350.80,350.23,336.32,344.16,347.92,349.84,348.08,356.80,L7
2021-07-12 21:23:04+00:00,381.94,374.94,371.65,366.57,368.40,364.93,358.37,350.73,347.32,345.98,347.06,346.85,350.74,345.39,350.43,353.36,353.54,350.19,347.97,350.80,350.23,336.32,343.13,347.44,348.48,348.08,352.75,L7
2021-08-05 22:20:29+00:00,385.08,378.59,375.33,368.46,369.62,364.84,357.21,351.00,348.08,345.47,347.07,343.87,346.11,342.09,345.49,347.33,348.80,344.92,342.60,346.89,348.53,331.83,338.20,341.63,342.58,343.75,347.50,L8
2021-08-12 22:26:18+00:00,386.47,381.01,377.37,369.62,370.22,365.59,357.07,351.68,348.12,345.42,347.82,343.99,345.23,341.68,344.86,346.18,346.32,343.41,341.86,345.48,346.83,329.66,335.62,339.35,340.19,341.63,345.60,L8
2021-08-13 21:20:16+00:00,387.31,381.01,377.37,370.08,370.22,365.78,357.94,351.68,348.12,344.69,347.82,343.99,345.23,341.68,344.86,346.18,346.32,343.41,338.71,342.53,345.14,328.05,332.26,336.94,336.84,341.63,345.60,L7
2021-09-13 22:26:27+00:00,389.69,381.00,377.50,370.42,369.86,364.88,357.55,350.98,346.80,343.45,346.35,342.53,343.73,339.77,343.33,344.46,343.80,340.46,335.60,339.48,342.49,324.45,329.06,333.44,333.48,337.58,341.25,L8
2021-09-14 21:17:52+00:00,390.88,382.27,379.00,370.42,369.86,364.88,357.55,350.98,346.80,343.45,346.35,343.11,344.43,340.38,343.69,344.45,344.46,341.50,336.17,338.41,342.49,324.45,329.06,333.44,333.48,337.58,341.25,L7
2021-09-29 22:26:31+00:00,390.43,382.44,379.07,370.87,370.01,364.74,357.99,351.37,347.29,344.10,346.63,343.58,345.06,341.18,344.44,345.12,345.00,342.45,337.35,339.07,342.01,324.17,328.36,332.96,333.64,336.89,340.37,L8
2021-09-30 21:16:02+00:00,390.43,382.44,379.45,371.17,370.01,364.71,358.44,351.75,347.80,344.87,347.13,344.02,345.06,341.18,344.44,345.12,345.00,342.45,337.35,339.01,342.03,324.31,328.06,333.16,333.99,336.53,338.97,L7
2021-10-31 22:26:35+00:00,394.28,385.61,381.58,372.86,371.44,365.29,359.21,352.07,348.54,346.98,348.74,343.67,344.57,342.42,341.96,340.35,340.13,339.36,335.40,335.58,337.60,319.48,322.04,326.95,327.45,329.77,331.30,L8
2021-11-01 21:13:10+00:00,394.28,386.03,381.96,372.88,370.92,365.34,359.93,352.50,349.27,347.54,348.91,343.67,344.57,342.42,341.96,340.35,340.13,339.36,334.58,333.69,335.57,317.86,320.50,325.38,327.16,329.58,331.30,L7
2021-11-17 21:12:01+00:00,393.50,385.48,381.88,373.01,371.61,365.75,360.52,353.22,350.28,348.41,348.91,343.67,344.57,342.42,341.96,340.35,340.13,339.36,332.16,331.71,334.16,316.54,319.27,323.74,325.83,328.63,330.57,L7
2022-01-12 22:20:13+00:00,394.14,390.69,385.46,376.01,372.57,366.42,361.09,355.01,351.40,348.48,348.01,343.33,338.34,340.08,339.06,334.30,333.45,334.46,328.32,326.96,326.98,310.69,309.53,314.67,318.13,325.98,326.99,L8
2022-01-19 22:26:22+00:00,392.46,388.38,384.14,375.57,372.86,366.65,360.90,354.62,351.74,348.44,346.45,342.65,338.40,340.04,339.35,332.93,333.23,333.29,329.23,327.29,326.59,310.05,309.23,315.33,318.82,326.41,328.37,L8
2022-01-20 21:05:51+00:00,392.93,389.39,385.63,377.80,375.18,368.52,363.12,354.62,351.74,348.44,346.45,342.65,338.40,340.04,339.35,336.68,337.09,336.68,332.89,329.91,327.62,312.42,311.81,318.31,322.44,326.41,328.37,L7
2022-01-20 22:20:15+00:00,391.85,389.17,386.02,378.42,375.88,368.80,363.54,355.54,352.46,349.24,346.41,342.70,338.60,340.83,340.16,337.18,338.07,336.96,333.91,330.99,327.65,312.64,313.09,319.61,323.77,327.39,329.99,L9
2022-01-27 22:26:26+00:00,390.59,388.62,386.06,378.67,376.11,369.20,363.72,356.60,353.40,349.77,346.92,343.27,339.80,341.88,341.38,338.45,339.55,338.50,335.23,331.48,328.09,313.47,313.80,320.98,325.66,329.16,331.95,L9
2022-01-28 22:20:07+00:00,390.55,388.87,386.65,379.24,376.88,370.08,364.43,357.82,354.54,350.80,347.48,344.23,341.35,343.02,343.07,339.54,341.15,339.98,336.77,333.06,328.98,314.51,315.01,322.39,327.57,331.36,334.58,L8
