dates,satname,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026
2016-11-11 22:20:19+00:00,L8,346.41,342.79,343.64,346.81,347.26,349.58,344.02,341.32,339.11,341.45,337.56,336.71,335.87,345.47,344.37,349.73,342.36,337.05,334.78,327.26,323.33,313.57,305.44,310.75,317.02,319.98,335.37
2016-12-04 22:26:29+00:00,L8,358.25,353.46,349.59,350.63,354.98,357.23,358.67,356.05,356.11,348.35,342.12,347.77,350.79,349.90,350.35,347.77,344.30,346.40,339.73,349.55,338.51,326.08,321.67,325.04,338.46,341.33,352.57
2016-12-21 22:22:23+00:00,L7,354.01,343.22,335.70,334.50,347.53,351.36,348.19,350.32,348.70,348.11,,,,,,,332.77,335.76,333.71,337.69,325.73,317.01,317.18,318.20,319.76,321.35,329.19
2016-12-28 22:28:30+00:00,L7,345.01,341.52,340.68,333.53,336.36,337.96,336.86,344.12,340.87,341.00,335.57,342.58,,,,347.39,349.90,343.82,341.58,334.91,332.20,325.86,325.66,329.01,335.84,334.78,337.45
2017-01-22 22:22:02+00:00,L7,,,332.96,326.94,327.94,333.77,338.31,337.80,333.40,330.67,330.29,332.63,326.49,,,,,,,326.77,317.54,313.81,318.14,322.10,334.54,344.13,352.90
2017-02-15 22:19:55+00:00,L8,357.48,361.93,355.59,351.54,356.84,352.44,350.48,354.75,355.10,354.13,355.21,353.84,349.27,354.37,352.63,357.47,354.70,353.89,352.79,361.41,354.32,345.49,344.26,343.35,348.42,348.95,367.34
2017-03-03 22:20:13+00:00,L8,362.69,359.89,360.34,355.20,353.25,351.22,351.79,353.33,356.01,360.81,355.48,361.10,362.26,360.84,365.70,360.90,364.59,358.04,359.55,369.19,357.70,349.47,346.04,345.08,351.32,357.28,368.12
2017-03-19 22:19:39+00:00,L8,359.66,356.25,356.44,357.34,358.39,358.40,353.29,349.64,351.74,355.16,350.08,351.31,352.99,355.08,359.68,360.95,359.33,353.15,352.81,357.74,356.90,348.75,348.96,348.22,350.45,356.86,370.49
2017-03-27 22:22:37+00:00,L7,326.43,318.81,324.49,321.19,325.67,321.68,313.57,,,,,,,316.56,313.40,301.02,309.12,309.41,313.41,308.64,322.36,313.83,317.11,317.33,320.06,,
2017-04-04 22:19:56+00:00,L8,351.70,350.63,349.49,353.03,351.72,351.39,348.66,345.21,345.37,347.56,352.80,349.06,348.30,358.60,359.94,359.21,357.84,357.82,352.43,354.20,349.40,341.54,344.14,341.77,343.50,349.00,366.43
2017-04-28 22:22:25+00:00,L7,345.59,343.34,338.24,338.96,336.97,,,,,,,335.95,333.10,340.54,331.67,343.10,336.23,339.61,336.03,339.78,341.22,326.37,,,,,
2017-05-06 22:19:43+00:00,L8,352.38,346.96,347.52,346.87,345.63,347.22,343.64,341.96,343.52,338.79,347.05,344.08,354.54,360.03,360.42,363.92,360.00,359.07,354.72,358.75,358.19,344.64,350.08,349.16,352.64,352.09,360.11
2017-05-14 22:22:52+00:00,L7,,,,,,349.24,344.14,341.97,343.75,347.61,349.61,354.49,357.41,356.27,367.80,375.82,,,,,,,,352.01,352.26,361.32,373.28
2017-05-22 22:19:30+00:00,L8,,444.10,,,,,,,552.63,,,,367.60,631.19,294.62,487.94,618.37,602.97,,,,,577.12,186.76,161.60,124.87,104.13
2017-05-30 22:22:56+00:00,L7,,366.89,365.46,364.32,369.07,364.76,368.67,359.66,361.74,370.94,364.35,367.33,,,,,,,359.49,369.13,365.34,354.55,357.44,359.05,366.92,369.83,385.95
2017-06-07 22:19:38+00:00,L8,352.92,345.40,344.93,343.07,339.07,339.85,334.96,333.62,329.52,331.09,332.59,330.81,332.65,337.47,335.54,323.40,340.20,333.72,337.97,344.67,343.74,330.82,331.02,331.21,337.97,342.31,352.44
2017-06-15 22:23:00+00:00,L7,371.35,370.73,371.62,356.81,354.49,,,,,,360.09,359.39,363.15,364.97,370.77,375.00,371.97,376.09,369.36,374.33,361.06,,,240.77,,,
2017-06-23 22:19:44+00:00,L8,338.06,335.97,331.09,330.15,332.25,335.57,335.85,333.03,328.91,331.64,334.39,339.46,344.23,341.67,342.57,332.12,342.99,335.26,339.12,347.40,352.69,333.92,335.20,331.78,336.83,337.41,350.59
2017-07-09 22:19:47+00:00,L8,365.90,355.30,351.99,346.07,351.37,349.19,348.96,348.25,346.19,345.35,342.43,347.43,349.42,351.00,351.47,354.20,354.33,357.79,357.82,358.12,359.20,351.24,347.44,347.68,350.99,356.51,369.27
2017-07-17 22:23:03+00:00,L7,,,360.03,357.95,350.94,358.44,361.55,350.68,358.07,358.38,359.70,,359.96,154.91,,,,,365.65,369.08,360.71,356.59,351.42,365.13,362.11,367.21,388.94
2017-08-01 22:26:08+00:00,L8,365.22,360.80,356.74,352.03,355.40,349.23,350.12,348.14,344.55,345.44,345.62,353.24,357.87,358.06,358.68,356.39,359.81,361.55,359.77,363.67,364.28,353.06,348.98,348.98,351.13,353.64,367.57
2017-08-02 22:23:01+00:00,L7,357.30,351.00,340.26,337.97,,,,,,,328.98,329.32,326.43,338.19,341.30,332.95,342.65,340.27,333.49,341.36,347.61,,,,,,
2017-08-10 22:20:25+00:00,L8,368.78,363.71,360.23,350.61,353.20,348.76,342.71,336.70,338.80,340.27,341.67,337.94,340.37,340.83,340.45,342.74,343.08,342.79,341.54,346.87,342.55,337.21,333.39,331.61,338.09,346.43,357.93
2017-09-02 22:26:16+00:00,L8,375.16,370.90,367.29,365.36,361.27,357.70,356.20,353.04,349.89,350.02,348.04,346.36,346.42,346.66,349.55,345.53,342.62,341.68,336.41,339.98,343.71,331.46,336.17,338.55,347.33,345.76,362.22
2017-09-03 22:23:00+00:00,L7,,342.81,338.96,336.92,336.89,328.72,,,,,,,605.69,556.05,,,613.34,596.31,,,403.93,,,,,,
2017-09-10 22:28:46+00:00,L7,,,,537.31,483.61,,528.66,519.29,513.94,499.07,478.07,,522.14,486.95,447.65,452.61,,,,497.17,415.98,414.61,597.24,612.94,596.89,,498.48
2017-09-11 22:20:06+00:00,L8,374.57,373.76,365.85,360.03,355.97,356.32,359.32,359.54,357.60,356.48,350.42,352.51,356.75,361.10,354.12,359.33,354.58,352.09,352.43,354.84,340.07,330.42,339.06,344.26,348.86,348.99,355.74
2017-09-18 22:26:19+00:00,L8,367.49,355.18,353.56,346.69,342.43,342.88,339.58,334.63,332.21,328.60,332.98,332.91,333.28,337.82,333.02,333.71,323.77,323.60,318.76,326.73,330.02,322.37,314.03,320.19,319.82,322.16,337.10
2017-10-04 22:26:25+00:00,L8,354.99,353.50,351.80,341.87,343.53,339.20,336.39,343.88,336.12,338.00,334.79,336.14,335.98,336.90,336.01,328.40,319.10,318.03,319.81,314.87,328.37,310.33,306.69,308.03,313.78,318.05,328.75
2017-11-30 22:20:08+00:00,L8,375.54,368.67,371.59,365.33,362.51,356.56,351.29,354.18,351.55,353.01,347.51,,,,,,,,,,,,,,,,
2018-02-01 22:27:51+00:00,L7,346.69,347.01,330.79,326.49,322.57,325.64,321.43,301.86,,,,299.03,286.12,277.23,303.91,305.12,307.05,307.82,300.38,308.24,306.31,308.92,302.25,304.69,,,
2018-02-02 22:19:51+00:00,L8,370.89,374.07,369.77,358.38,357.51,349.83,337.15,338.31,340.51,344.13,330.78,323.53,333.29,329.71,333.48,330.54,332.46,322.70,321.08,335.91,330.52,324.07,339.41,339.56,345.34,341.19,344.06
2018-02-17 22:27:39+00:00,L7,368.33,369.11,355.90,355.46,347.19,346.65,327.08,330.90,319.63,309.30,309.89,322.78,312.03,,,,321.91,318.44,317.99,327.18,327.16,316.11,318.42,322.40,326.42,326.72,331.02
2018-02-25 22:25:54+00:00,L8,375.90,368.84,365.74,363.85,352.01,348.44,344.42,333.88,333.52,331.15,322.62,331.77,323.70,326.83,327.58,324.90,329.73,328.03,322.66,333.79,335.94,330.32,324.97,330.28,339.52,333.93,336.03
2018-03-06 22:20:02+00:00,L8,395.38,394.19,385.87,380.92,370.21,360.96,352.47,348.68,353.12,348.74,342.40,340.12,340.79,336.04,332.50,329.06,327.95,324.40,329.16,352.02,343.10,339.96,339.81,344.97,350.27,347.95,351.36
2018-04-06 22:27:03+00:00,L7,377.96,378.90,371.84,370.32,,,,,356.89,356.00,353.77,351.05,354.02,348.04,352.94,361.24,358.74,354.75,355.34,356.70,352.89,343.32,,,,,
2018-04-22 22:26:46+00:00,L7,,,387.47,381.39,372.88,374.68,369.17,367.90,371.42,373.95,365.15,367.32,369.99,383.83,386.22,,,,,379.95,376.55,365.61,370.07,382.35,386.52,377.20,380.02
2018-04-30 22:25:20+00:00,L8,359.44,353.28,350.20,345.63,343.84,339.68,330.28,328.07,337.03,333.05,338.07,339.44,339.99,344.64,348.57,339.83,345.41,345.60,343.21,334.98,338.61,334.76,329.25,333.10,341.06,338.98,345.00
2018-05-01 22:20:50+00:00,L7,359.11,356.90,351.12,,,,,,,328.46,330.34,326.67,332.19,327.39,331.01,335.83,344.61,340.08,347.22,345.88,,,,,,,
2018-05-16 22:25:09+00:00,L8,356.70,355.47,348.16,347.83,348.58,346.13,343.95,341.25,339.74,340.12,341.17,345.53,336.76,342.67,344.53,341.04,343.26,340.88,341.90,343.15,341.09,334.72,326.20,342.12,344.88,343.78,350.58
2018-05-24 22:26:14+00:00,L7,348.09,340.59,332.72,328.90,336.11,330.12,328.29,323.75,321.99,314.27,322.91,325.70,138.76,142.59,,,334.91,316.70,326.74,334.22,341.41,313.79,326.34,321.05,323.93,339.58,332.29
2018-06-01 22:24:57+00:00,L8,353.36,350.68,349.93,340.26,343.14,351.10,339.85,344.74,347.43,344.88,345.63,350.11,348.56,353.33,357.96,364.02,363.98,363.03,357.96,365.44,360.27,349.39,354.73,351.39,353.59,357.77,368.38
2018-06-02 22:19:55+00:00,L7,,,,,344.65,340.12,340.68,342.10,359.56,349.32,350.10,,358.77,360.26,,,,,,,,348.39,349.19,355.22,358.84,359.69,374.28
2018-06-18 22:19:37+00:00,L7,363.34,360.71,363.61,357.34,357.69,348.40,,,,,,,363.97,367.57,370.55,376.08,375.45,380.56,,,373.51,376.18,391.43,244.54,,,
2018-06-25 22:25:40+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-26 22:19:24+00:00,L8,345.61,343.81,339.71,336.05,334.08,331.26,335.48,338.12,340.70,345.36,345.37,348.35,348.09,353.54,359.74,355.92,355.49,353.33,353.60,358.06,357.26,346.12,350.94,351.66,349.79,357.90,365.87
2018-07-11 22:25:20+00:00,L7,,,325.69,323.52,322.07,326.14,322.28,314.64,319.87,326.39,323.88,,335.72,333.12,326.74,320.94,211.85,,,335.54,342.73,332.73,331.94,343.34,340.19,331.18,356.36
2018-07-12 22:19:08+00:00,L8,336.55,331.84,332.71,325.22,325.76,326.50,329.82,333.34,330.19,327.26,335.60,342.52,345.69,347.49,353.85,355.22,348.46,344.04,334.62,330.38,344.77,336.77,336.40,342.37,345.44,342.04,355.64
2018-07-28 22:19:15+00:00,L8,353.94,341.15,349.64,345.26,341.30,340.30,340.91,338.42,337.99,335.91,340.60,345.51,347.15,351.71,356.24,354.19,354.96,342.77,339.41,334.07,336.55,339.50,339.74,342.22,344.25,346.60,359.90
2018-08-20 22:25:39+00:00,L8,,,,,,,,,334.64,335.83,343.06,340.64,343.78,347.16,348.09,336.11,336.62,336.17,343.72,342.61,341.78,334.23,334.94,337.23,339.96,340.98,349.13
2018-08-29 22:19:55+00:00,L8,348.41,355.14,352.49,343.68,338.67,331.95,337.71,338.90,346.73,341.38,344.63,346.13,344.75,349.81,347.49,343.52,347.24,337.53,336.61,342.14,344.41,330.91,339.05,337.04,340.68,350.94,355.43
2018-09-05 22:25:45+00:00,L8,359.05,356.65,361.52,355.19,351.13,346.07,349.18,348.53,352.75,347.34,353.94,351.64,358.90,360.14,360.49,358.40,358.77,360.81,354.47,356.14,354.90,349.10,349.57,350.84,353.52,355.29,365.28
2018-09-06 22:18:05+00:00,L7,345.12,347.21,343.73,,,,,,,339.76,342.96,346.38,350.47,345.51,356.13,352.93,350.55,347.25,342.38,,,,,,,,
2018-09-13 22:24:07+00:00,L7,346.71,341.77,,,,342.75,339.64,343.78,345.62,342.96,347.31,343.36,346.62,351.84,348.53,353.91,345.33,336.66,,,,,340.63,338.00,341.67,345.19,346.57
2018-09-21 22:25:49+00:00,L8,327.89,342.78,338.18,328.81,330.00,327.12,328.45,325.67,330.08,328.10,332.94,337.58,330.13,327.86,350.70,350.60,346.20,345.82,343.42,335.21,338.67,332.81,333.25,335.50,339.60,339.74,344.09
2018-10-07 22:25:57+00:00,L8,339.36,335.83,336.69,329.65,329.51,329.09,328.94,330.97,330.91,336.06,335.09,345.58,347.10,350.16,349.54,356.62,359.95,355.00,354.11,344.40,345.50,337.04,339.73,340.13,343.79,344.84,352.37
2018-10-31 22:23:00+00:00,L7,348.52,341.06,,,,,339.73,337.91,339.60,335.92,340.37,345.56,354.19,358.56,365.69,371.94,370.48,371.31,361.77,,,,,354.84,354.85,361.23,373.22
2018-11-09 22:16:37+00:00,L7,,324.62,326.40,331.28,330.30,327.93,327.04,319.62,328.64,335.14,334.13,,,,,,,349.86,348.16,350.54,347.52,342.04,347.55,350.39,353.19,352.36,364.12
2018-11-17 22:20:19+00:00,L8,422.05,443.72,,,,,,,,,,,,,,,,368.97,366.19,370.37,367.99,355.36,357.85,360.97,361.47,362.26,374.48
2018-11-24 22:26:06+00:00,L8,313.96,313.76,316.00,320.64,317.25,298.39,309.98,321.49,307.26,317.93,323.76,322.98,326.78,332.76,,328.48,331.87,341.71,335.18,327.60,336.55,324.80,326.97,333.61,336.91,334.22,337.00
2018-11-25 22:16:14+00:00,L7,341.53,335.73,332.58,329.41,,,,,,,344.73,347.27,348.91,348.62,355.52,357.33,354.10,356.26,359.41,359.09,,,,,,,
2018-12-11 22:16:12+00:00,L7,,,,,,332.59,330.21,331.55,340.99,341.01,346.37,354.21,349.17,356.77,352.92,,,,,,,,357.72,358.04,357.20,358.12,367.41
2018-12-19 22:19:52+00:00,L8,354.64,346.63,342.36,342.06,338.97,340.09,338.96,339.54,335.75,335.41,342.67,345.55,350.85,352.12,351.37,355.00,352.07,351.93,352.04,348.99,350.49,347.26,349.59,352.69,353.17,355.53,365.02
2018-12-26 22:26:02+00:00,L8,352.31,347.42,350.08,343.32,349.19,343.82,337.01,343.26,346.31,347.20,347.12,346.20,355.56,355.65,360.96,366.03,362.17,361.13,364.10,362.98,350.36,347.68,358.44,367.86,368.11,368.25,378.15
2018-12-27 22:15:20+00:00,L7,353.59,351.85,356.26,352.23,351.70,351.27,347.75,354.09,355.27,,,,,,,,350.09,355.54,359.27,363.41,350.08,349.07,361.94,377.42,379.88,381.51,392.45
2019-01-11 22:26:01+00:00,L8,337.90,334.24,342.12,337.47,339.37,340.24,338.43,342.60,338.82,340.24,341.50,346.40,352.32,355.33,357.94,362.44,363.98,356.27,354.51,364.82,359.89,353.68,354.57,358.30,360.10,363.73,370.71
2019-02-05 22:19:45+00:00,L8,323.52,314.91,317.13,322.04,324.32,318.77,328.08,332.19,324.59,334.83,332.64,342.73,347.47,349.80,356.43,354.22,361.17,361.06,358.46,359.51,359.29,357.75,361.24,364.70,364.57,365.05,370.52
2019-02-12 22:25:55+00:00,L8,346.57,334.79,332.65,333.76,336.20,337.69,338.39,337.24,331.14,340.03,341.61,349.85,348.41,353.68,360.25,356.48,362.92,364.29,367.21,366.59,363.83,358.93,361.60,367.40,367.17,368.95,379.73
2019-02-21 22:19:42+00:00,L8,333.10,328.38,328.34,321.40,329.81,328.85,324.82,321.99,323.81,331.62,332.76,339.86,342.80,347.31,346.98,352.58,354.72,357.85,360.06,362.68,339.21,356.83,360.39,360.42,359.68,365.84,374.11
2019-02-28 22:25:51+00:00,L8,337.50,331.88,330.43,330.78,334.07,336.28,338.78,337.36,339.68,343.10,342.71,349.68,355.25,358.09,360.75,358.25,357.22,361.91,362.44,366.80,362.33,364.28,368.01,375.85,377.65,378.23,388.07
2019-03-01 22:13:22+00:00,L7,340.85,333.84,334.44,336.03,335.50,333.94,338.39,348.14,342.41,340.98,,,,,,,361.49,361.11,364.56,367.39,372.06,366.03,376.38,382.83,381.81,380.56,389.19
2019-03-08 22:19:19+00:00,L7,323.79,326.10,325.25,328.77,328.94,326.79,330.88,327.97,,,,,341.35,341.14,344.68,343.38,349.93,354.39,358.04,358.31,355.73,346.64,355.14,363.95,365.69,367.53,
2019-04-01 22:25:42+00:00,L8,325.33,322.77,318.42,315.05,313.74,315.58,311.31,318.64,312.59,315.50,322.61,327.87,329.48,330.87,,301.76,334.11,319.52,326.17,322.66,328.00,317.81,329.54,339.45,331.28,338.73,351.92
2019-04-02 22:12:18+00:00,L7,331.32,329.03,325.52,321.69,321.74,323.50,326.93,,,,,,,,350.69,353.33,354.56,354.32,351.87,351.76,,,346.42,345.89,344.60,,174.40
2019-04-17 22:25:36+00:00,L8,340.57,338.59,333.66,335.28,335.64,333.37,329.82,336.82,335.90,333.78,342.32,345.06,352.39,353.84,359.34,360.36,363.48,356.63,356.15,365.88,366.97,358.05,369.43,374.46,372.76,368.86,387.26
2019-04-18 22:12:08+00:00,L7,,,,,337.19,333.64,337.53,342.79,339.83,342.27,346.77,353.00,360.08,,,,,,,,373.39,366.45,376.51,381.06,383.32,384.38,391.51
2019-05-12 22:19:56+00:00,L8,343.28,334.30,324.29,322.42,325.34,318.08,319.80,330.22,334.71,333.22,337.55,339.12,356.08,352.16,354.36,345.85,345.62,349.43,355.81,363.96,358.02,351.10,356.08,352.96,362.81,365.34,358.18
2019-05-19 22:25:47+00:00,L8,332.28,334.98,330.92,325.82,326.93,326.76,329.32,325.15,324.07,335.31,338.80,346.37,348.12,347.63,341.83,343.27,352.06,348.10,338.91,343.59,345.78,345.37,351.92,356.34,354.78,361.92,375.69
2019-05-20 22:10:54+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,345.15,353.65,433.10,541.31
2019-05-28 22:19:41+00:00,L8,,,,,,629.81,591.09,,,,,,,,,,609.31,601.59,,,,,,292.94,374.49,,
2019-06-04 22:25:55+00:00,L8,335.65,328.29,331.44,331.76,331.21,324.77,333.00,333.23,338.90,340.71,345.13,348.38,353.97,359.40,360.31,367.11,368.06,361.97,358.84,363.15,361.92,361.04,366.51,375.24,376.59,374.95,387.39
2019-06-12 22:15:52+00:00,L7,,,299.09,312.49,,,,,80.51,,316.58,,326.95,340.07,337.93,339.85,340.19,340.78,,,344.25,328.57,350.78,362.63,266.89,,98.01
2019-06-13 22:20:12+00:00,L8,327.55,322.70,324.86,321.07,322.56,329.54,327.76,330.11,331.18,335.40,340.45,347.25,350.97,354.01,360.89,366.67,365.70,358.93,359.43,366.16,364.96,361.84,364.20,368.75,371.86,371.01,382.93
2019-07-07 22:09:08+00:00,L7,,,335.76,329.29,320.73,312.22,328.34,334.80,334.06,331.85,337.10,,165.19,146.07,,,,,347.10,364.33,365.25,360.40,368.63,375.89,376.75,372.22,382.68
2019-07-22 22:26:09+00:00,L8,342.90,337.88,339.22,337.05,331.58,331.64,333.70,333.42,336.18,339.70,340.25,347.44,351.75,356.69,354.77,360.87,362.85,356.99,358.37,367.16,368.24,373.51,376.85,373.87,374.77,383.38,397.54
2019-07-23 22:08:07+00:00,L7,359.82,334.94,335.25,,,,,,,333.27,332.42,334.75,348.70,356.49,355.34,356.57,381.31,357.98,,,,,,,,,
2019-07-30 22:14:01+00:00,L7,306.40,300.07,306.42,302.52,289.76,295.20,305.24,308.17,312.52,,,,,297.47,332.22,340.65,323.08,330.83,332.79,326.36,345.35,338.13,321.86,342.11,351.74,347.33,373.07
2019-07-31 22:20:02+00:00,L8,320.79,314.45,311.84,313.85,311.82,316.61,315.34,316.62,319.12,326.54,331.11,333.61,345.70,345.71,346.06,352.66,345.83,346.24,346.56,350.90,353.49,350.76,346.70,356.33,357.46,363.40,375.46
2019-08-08 22:07:52+00:00,L7,,,,,316.51,322.18,320.49,335.08,329.39,337.89,336.61,344.36,350.63,,,,,,,,372.09,365.68,363.25,371.33,365.43,371.95,390.80
2019-08-16 22:20:08+00:00,L8,323.07,316.05,316.58,317.49,315.70,317.66,314.74,318.68,319.49,328.33,334.34,341.90,349.84,353.75,360.40,355.15,352.11,355.12,356.16,359.36,360.21,349.64,348.02,355.03,353.59,352.05,364.28
2019-08-23 22:26:20+00:00,L8,333.90,317.80,327.62,317.20,318.69,325.13,325.93,327.39,330.75,325.91,333.41,327.67,342.98,347.59,353.25,351.50,350.70,341.92,358.20,354.39,353.21,350.58,341.26,341.71,338.08,343.36,353.01
2019-09-01 22:20:35+00:00,L8,324.01,317.18,324.36,323.39,320.22,320.94,316.62,325.14,328.57,335.21,336.12,345.09,356.46,362.50,363.99,368.23,366.77,361.33,358.88,359.98,358.45,351.86,350.02,353.00,348.77,348.32,361.88
2019-09-08 22:26:24+00:00,L8,320.29,315.60,320.18,325.12,317.37,316.29,317.66,319.72,322.77,319.07,319.13,334.88,342.54,348.11,356.47,361.59,358.64,355.63,356.04,354.06,343.94,334.13,336.33,337.74,331.46,342.52,351.48
2019-09-09 22:06:30+00:00,L7,322.81,312.08,314.11,312.80,,,,,,,326.42,332.78,339.82,346.27,350.10,347.53,348.05,345.54,347.09,354.00,346.44,,,,,,
2019-10-02 22:11:17+00:00,L7,329.89,321.15,,,,328.05,330.24,328.62,332.93,333.41,339.89,343.30,355.44,359.72,366.12,369.79,374.07,368.20,367.98,,,,,369.84,364.73,358.52,362.60
2019-10-18 22:10:37+00:00,L7,322.76,325.37,331.59,325.92,318.61,,,,,,,,351.11,348.74,347.57,338.77,341.60,350.11,359.57,349.47,348.02,341.42,332.95,329.39,334.31,328.94,338.16
2019-10-27 22:04:02+00:00,L7,297.94,293.29,288.73,299.11,296.22,,,,,,,320.39,315.85,329.63,,348.98,315.83,320.12,328.57,327.60,325.40,,,,,,
2019-11-11 22:26:31+00:00,L8,316.27,307.10,306.08,,,,,,,,,,541.64,646.00,,641.77,559.75,356.89,345.98,323.54,343.56,338.85,338.22,,,,
2019-11-20 22:20:18+00:00,L8,336.55,334.96,334.73,329.36,329.62,325.77,331.57,333.97,339.28,332.43,341.69,351.38,358.01,354.10,368.62,370.51,365.78,358.75,356.23,366.82,357.48,357.38,357.84,358.32,355.45,350.84,353.85
2019-12-22 22:20:15+00:00,L8,324.01,311.88,316.84,310.37,307.15,310.66,302.86,312.52,295.10,280.29,296.84,300.46,318.46,263.02,,333.77,316.79,317.10,313.67,312.03,327.68,317.27,319.92,327.08,322.83,320.16,330.98
2020-01-06 22:06:45+00:00,L7,322.94,321.43,317.63,308.43,306.53,308.61,311.46,315.70,315.87,320.07,323.03,,,,346.81,341.68,337.46,344.54,345.27,340.84,338.51,330.10,333.62,340.21,342.03,341.43,344.98
2020-02-08 22:20:26+00:00,L8,332.77,327.03,330.19,320.92,317.16,312.08,318.13,319.84,322.95,327.92,326.60,336.72,335.55,345.94,350.42,351.26,354.57,349.02,348.34,349.69,351.68,345.51,350.68,352.64,348.19,343.75,350.64
2020-02-24 22:19:58+00:00,L8,348.41,344.98,346.15,340.22,335.80,329.93,336.05,338.43,339.59,345.81,344.01,348.78,351.50,354.35,354.09,356.84,357.70,351.89,354.02,355.57,357.64,350.34,357.15,359.51,358.23,349.67,361.62
2020-03-03 21:57:40+00:00,L7,347.45,344.83,348.44,336.44,335.02,,,,,,,335.98,341.83,351.76,350.07,351.56,350.24,351.79,361.76,356.11,350.52,,,,,,
2020-03-10 22:03:28+00:00,L7,358.10,354.43,354.33,345.97,343.91,339.59,340.67,,,346.86,353.06,353.19,354.93,354.96,357.77,356.38,353.07,355.91,362.69,371.73,366.77,350.55,356.94,360.98,,,
2020-03-19 21:56:47+00:00,L7,,,,,,,321.68,319.93,323.23,329.65,332.61,334.21,335.85,341.48,347.55,,,,,,,,,351.47,352.97,347.81,348.04
2020-03-26 22:02:35+00:00,L7,341.42,343.44,340.08,333.15,327.94,327.86,322.77,321.41,321.59,326.42,331.40,328.87,332.91,,,,,343.89,335.00,348.85,343.97,335.67,344.06,348.58,347.30,339.84,345.82
2020-03-27 22:19:43+00:00,L8,351.20,346.44,344.70,342.77,340.40,340.44,338.42,338.06,335.14,339.69,340.55,337.77,340.94,348.19,352.94,351.24,356.74,347.88,346.45,355.05,356.56,353.87,358.78,358.87,356.10,353.09,362.12
2020-04-03 22:25:50+00:00,L8,356.88,353.55,351.34,351.33,348.32,339.86,345.94,345.39,346.68,344.16,347.50,351.91,355.10,355.46,363.36,364.59,364.96,365.00,362.19,366.68,373.48,363.75,363.30,364.42,359.37,357.65,368.97
2020-04-19 22:25:44+00:00,L8,327.86,327.49,323.76,317.25,324.86,322.50,311.99,315.05,312.32,316.68,328.08,320.79,322.00,330.68,331.06,332.91,327.80,315.80,317.43,321.32,340.20,327.32,335.33,335.24,338.56,332.76,341.04
2020-04-27 22:00:43+00:00,L7,357.64,360.95,354.10,344.73,333.35,333.39,332.23,333.87,334.33,,,,,354.84,354.86,360.40,358.87,358.01,355.32,366.46,359.46,340.06,344.46,350.53,356.44,344.15,361.26
2020-05-05 22:25:35+00:00,L8,344.67,339.26,337.91,337.81,332.67,333.97,330.43,333.41,329.18,334.72,334.67,338.91,347.82,351.44,349.64,350.55,353.87,353.50,353.55,347.99,346.02,343.29,347.74,349.52,348.09,343.49,356.39
2020-05-14 22:19:48+00:00,L8,,,356.22,344.82,341.42,338.08,,,,,,336.78,342.54,342.36,343.04,346.96,344.75,343.18,349.90,360.81,351.93,347.69,352.53,337.02,349.26,,575.56
2020-05-29 21:58:46+00:00,L7,360.14,351.42,,346.89,338.37,,332.40,334.63,326.06,,,,223.19,,358.07,362.92,352.27,354.43,,,360.92,347.56,348.47,349.50,353.50,,374.49
2020-05-30 22:19:52+00:00,L8,366.35,366.08,368.59,354.55,349.38,348.16,348.55,344.64,347.23,353.55,359.15,359.95,363.31,363.73,370.02,373.67,366.44,370.31,372.27,374.71,372.16,361.91,362.30,363.59,362.33,359.54,375.89
2020-06-07 21:52:29+00:00,L7,,,,,,,,,,,,,,647.08,,636.61,624.56,600.01,,,,,410.45,194.20,200.46,,
2020-06-15 22:19:38+00:00,L8,345.08,337.29,341.41,333.99,337.99,334.89,334.04,328.29,335.23,331.70,335.42,336.73,345.50,348.87,350.37,353.68,352.54,354.16,349.73,355.38,356.68,348.36,337.87,340.20,337.01,339.32,347.24
2020-06-23 21:51:32+00:00,L7,,,,343.66,,,,,,,336.34,,348.12,355.84,350.03,358.82,364.35,376.93,,,,,212.15,102.27,,,
2020-06-30 21:56:54+00:00,L7,,333.88,,337.98,327.20,,,,,332.77,330.25,,358.79,350.57,352.16,349.53,346.98,353.67,,,,339.17,346.62,354.20,261.89,,79.07
2020-07-01 22:19:46+00:00,L8,355.23,354.54,353.31,352.12,347.25,348.14,347.47,341.28,341.19,341.23,342.44,348.25,357.24,357.25,357.97,363.59,365.73,366.20,360.72,365.99,367.89,357.84,360.42,360.47,359.24,351.83,361.05
2020-07-08 22:26:00+00:00,L8,364.71,356.95,351.45,345.67,345.02,341.13,343.85,341.06,330.89,331.61,340.54,333.34,339.93,340.49,352.18,348.46,357.42,357.01,354.36,361.54,360.32,347.06,349.55,346.80,353.64,348.33,360.56
2020-07-09 21:50:11+00:00,L7,,,,365.36,363.03,359.78,,,,,,,363.27,147.85,,,,,,374.08,372.00,363.74,366.92,377.52,375.78,370.52,378.29
