dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
2019-11-29 22:13:20+00:00,,,,125.5698506226153,128.1100373497005,142.23986960346764,126.30357315156988,116.97003733993093,119.25426873587757,115.2833556860247,,,,,,80.99865112311817,109.22481355162934,112.23714134960777,117.61237911676747,126.14925547475116,131.9149131057539,134.2823444433464,130.92502594424843,135.27187882865616,135.9921916398686,,,,,,,,205.92871222556963,208.2462466150104,219.5042635994026,224.6876019048867,231.70729211683343,234.11316374120273,238.40774969450243,256.8421399907065,266.3738742402585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0795337024965,269.9667574481169,259.1579547133646,254.6135729316545,246.11971706598737,,223.3199635640977,215.3322231398536,213.7141184762329,202.97680351588943,194.21768600063328,204.06650850547794,196.84610081843167,182.14728934630483,181.13914394406194,167.6994045393502,152.71361633765196,162.38865973529334,159.19819505970096,145.19786450187115,129.48110700736527,117.19652792432224,142.67442786772122,147.07236548324394,145.12868966472328,142.0532904718704,131.9140099726987,133.76126576065147,134.85781226996042,124.77008084543161,102.44330561572544,118.75870021452184,122.08626635529012,122.3332899005155,,125.62503155940252,116.80495915255587,117.63212041375965,,118.79213640723177,,119.17852857389543,125.99873691645324,137.69576284321698,133.18672216367094,166.10013133855205,165.58444609073598,166.21279981500246,172.37242580798045,,,,,,,198.8046164056339,202.08156644820266,,193.85276687683094,226.78846743489734,233.60870971163575,217.94298235010777,228.54042694240542,219.88394798603295,200.1506018494721,215.09032005758337,215.00528874174736,211.75863816421918
2019-12-31 22:13:14+00:00,,,,141.18559837755245,146.71005382700724,159.63684264380126,166.48071149530168,165.3890187646164,137.22787244309927,132.1888201698571,,,,,,138.12756411918215,118.11868162833944,128.78065042320853,130.5193345555997,143.9172153050162,137.93792946885452,139.60407074170044,140.95693888257978,148.38494902238665,157.29127561686127,,,,,,,,202.8639632809568,231.03506082512442,225.0088862307733,232.94747567913024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.8969716108699,192.05492044328443,188.64423676728245,187.50690404101996,179.55804571753984,176.91742977323895,179.69856060010056,167.95622984564613,162.0333679926749,163.7155186771911,148.14050076795894,143.5200754787913,144.43985140635604,148.8546721535357,149.16479500389457,125.7072615457657,113.99388104323432,116.37719692538022,125.8551152105087,133.09692932169142,135.86210518083703,135.1071051407388,132.30273700220675,140.79746483628114,122.43916674975006,106.30684558246458,108.48207497098034,,101.9784022227908,104.32110136458252,110.53143615521796,,127.49469510932963,,134.63165757292208,137.01391002328754,146.20787842182264,163.4029393731813,150.7218636223725,152.08339655155584,151.58292883492834,151.1086739011384,,,,,,,203.84643765011725,209.6912579255584,,228.91930701514983,,,,,,,,,
2020-01-24 21:52:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.82331778328353,226.16824809754604,236.997920958232,245.34762705955882,238.05337966616247,249.6626523650022,256.4185123275852,269.50211879332045,288.1678710169108,287.8879817893811,,,,,,,,,,,,,,,,,,,,,,,,302.3234445225967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.28787512707146,283.1278518984037,286.6268917828877,275.8227490761755,273.1587231519212,262.4450454350713,,247.26268911729943,245.16527227484534,255.08237586502133,222.15072026894603,221.67067424941877,242.9324949893244,237.7495448101888,208.41923108202826,225.49465288728618,193.81409151142714,167.13060686468128,201.50004314465758,197.96511916603282,170.2922646013074,143.031559212435,129.68408122355055,184.59257130978466,177.99018851055874,176.43696174107743,173.33929230801175,172.76982719224475,174.8609760446279,166.5948848961507,169.26192442020442,115.18544826998215,164.45725841535736,167.0929665005495,158.30747571004866,,154.81666279716706,135.0116131092504,140.31298531721276,,124.86166117126199,,130.06372670523996,146.1437116481556,152.2827408431778,135.87073380169602,191.24253591603048,198.18356101206848,208.55815984896014,209.50263210805156,,,,,,,211.14057182181722,205.56998886842868,,207.4547156204057,272.397402016555,269.38150510028476,246.59532354198464,274.5342260030576,247.34185687448027,220.81408653952613,248.3144490924769,238.30638846378037,241.98090574478437
2020-02-25 21:51:04+00:00,,,,131.60585020278478,142.29916828015217,152.9606464008339,151.15561416561823,142.7840885080492,144.51485308773945,143.8350132057613,,,,,,107.79146083217715,122.81008615549777,116.50098736099831,140.909682274004,153.7785220431181,179.91303090442338,173.64957571823598,145.31847230068925,144.6552860781168,166.22192626020882,,,,,,,,227.60099668836037,230.48148434160666,238.46916865528812,251.2635671965303,249.29703227245682,249.40517581044332,266.8202469390651,276.1486327621574,275.0050248984757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.36322851465695,276.0857280520273,272.57806396905795,259.7640914997181,,246.25443166637763,241.22291261941768,245.30895859127526,217.81983201728843,221.1803192018309,225.70059565364102,228.51745719942008,206.3732401839933,215.3120485819863,188.6358674114855,180.72817814258107,190.35889375004191,184.67386515929925,168.86625469474387,154.58578125859592,139.30095037549097,171.77327108300838,162.14843452425873,167.70848322076986,156.82133400178014,164.53094711756407,173.61154317035118,166.9797053777864,170.91270489194144,146.18450857415795,158.67481332341777,161.87004514505682,166.18402752571734,,157.46448333620012,137.00667018940499,142.94759984195582,,140.225520403836,,141.62670121241513,157.72535971457413,164.35490647630155,149.25930887074824,184.6526308513685,195.09901009214937,199.6256878793674,197.21657353801976,,,,,,,205.17829442734154,210.43564868824106,,219.80140827798576,262.49178504286334,259.4056234813515,245.878750002416,265.4698274386469,246.17978795632516,227.85386021572467,236.1277071948686,234.3501894247915,237.37473274430184
2020-03-04 22:12:56+00:00,,,,114.55539513700435,111.42168302485139,113.46862736062286,109.52766455882069,120.95783033670689,125.97676642334146,126.20983745036322,,,,,,171.69971106418544,157.41042281837733,161.22824130333308,162.85775569441583,173.80244789157618,178.95745348091626,182.8486444260136,185.64211101590183,193.0703945744701,206.62994348760935,,,,,,,,188.16592781998577,202.91165240982411,213.62255277154352,227.70081104837269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.79558873445467,225.50464912987627,225.31669469968023,218.0112786828749,204.6440250893557,197.5092819135466,174.11779348101985,178.0138920186517,193.4066784055301,162.82041261225444,165.69592843436666,155.0428006339095,155.96511228693694,162.83254761657312,149.74488950763313,123.92714762966762,118.8512242595749,116.45068660246781,104.92092735531128,97.37639970129754,100.15833427975323,98.53869110520938,113.49397740156026,105.73543346229886,107.49907529422515,103.37815421871812,,112.8372299978063,124.63607061362933,131.54669738379562,,141.91107969020294,,159.63748541991592,158.80967529630746,167.4525997290188,182.26701688654097,139.91378886488417,147.9997165574448,143.3508258441329,139.94714883694022,,,,,,,182.48864547551636,199.29285119098986,,218.98903902427503,209.7630284280723,217.04098400600392,229.24358492839872,,,,,,
2020-03-12 21:50:12+00:00,,,,155.04476457212988,150.06168018747786,163.27172636560294,160.38203130598995,156.78864350265613,166.63421285723987,161.80761029153348,,,,,,154.337153242531,177.78970401131403,124.28493979978835,183.409040713776,190.21065823106272,198.76430897327774,209.7224548646941,208.53989310266505,221.62644324668773,232.37697222288742,,,,,,,,238.59588298997187,248.23965722952556,244.40963246083572,239.32173053319812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.14143952374516,88.84788867959128,80.5881457224463,,246.59716600648323,236.31511258962163,236.9670689297988,232.3405150339411,236.70571645893207,229.24457654512435,216.5553472008981,201.8751324570945,206.52335034805185,189.79400749679522,177.62025296195432,183.22277114816157,175.8396376468166,168.09954955091095,165.10576661006635,155.84550070327106,156.7909163443822,155.71089782257735,148.00671390542365,147.7587052324397,144.33999497414874,142.12110420739833,149.32913729808433,153.58596955836776,137.13478896921862,149.57337104281288,157.22740773650702,156.05737149821422,,158.58839377466165,143.7608270695934,156.8602921199804,,145.92931521251464,,178.38586473572929,179.24600102955574,184.76141521488702,179.30853510921213,163.0338990519762,173.432571478451,173.00320114619245,179.67888320115955,,,,,,,209.35783851634142,215.32663311552568,,233.2012433049633,256.9254452501165,260.6133753193052,256.7022030302968,256.247646149324,261.1810454608502,256.54386591782384,253.0118476689884,238.271214469536,271.16301121989
2020-04-21 22:12:33+00:00,,,,136.74020241911228,145.6916856754646,155.6878363051593,157.1987624688076,142.01671394507906,141.42783372931007,150.61616698280466,,,,,,115.33787963949808,144.13542430889282,134.95331643169982,151.86756509070034,159.59262964326103,170.07772011353237,181.0357648614006,179.89848758393055,190.38544873617084,195.45859311547946,,,,,,,,243.35196925169498,236.54198371304653,246.55994040048,249.6588180066276,256.6686794431043,264.4305562160956,267.99526466563,288.8309071937026,296.18119526406304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.6790718238535,308.1871521964449,300.62031963164856,293.05386905496056,283.14722087317716,,268.13438881040895,257.2459227788662,273.05959388120266,243.47964741719727,234.41311189373326,259.0681675101441,256.16725692118484,229.5677338908767,245.78226796477793,213.33709332448748,189.48088693509698,222.88017700282919,212.75945460162862,190.76611336828822,160.56045734048467,149.8766302291271,199.22783704201635,196.09437875876802,185.69424139729432,186.00690042963186,178.54560777446187,180.13989301438662,183.54959856672428,187.77280212117122,137.15050201034245,185.4278424186443,185.81084139565075,184.87922380806262,,188.51344361338454,160.89137654665583,165.89907500971395,,152.39902325303618,,158.27834854803478,170.6622808349005,174.94422386314844,159.54100001850452,219.19231946051198,221.29216866094706,221.68675889011374,225.4827435897183,,,,,,,225.81782325683574,220.69388489613834,,209.82324014155014,276.46079744194105,281.78391026443416,262.9007333514412,283.57150202129424,261.0028866487073,241.80365897155775,254.92480153084247,258.2333329801754,262.25618663409523
2020-05-07 22:12:24+00:00,,,,128.48129228559904,145.1168702453425,161.6947252723772,158.25396922798376,137.9745508684706,143.4950280663822,143.68762365993996,,,,,,88.96539614372196,142.79594462889804,136.22257678816914,146.1774096900486,151.80699640207476,174.37713623909855,179.33646190935787,173.65885830850857,190.10284288935256,202.1018541542286,,,,,,,,262.1796163196706,240.33783535837114,247.660974505148,260.4953426966308,252.69193149441017,259.8255789706344,272.3203591178783,290.33375322840266,296.89856472969007,300.18764711863736,317.1928473478491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.5865608130744,307.3370832705145,298.04624404946253,290.14226001429404,,278.71540576702637,270.2954039045809,291.7777892553273,253.72167316111788,246.76650177645084,272.5400192686783,272.04761882706566,233.76847546452717,258.79035521210255,218.40641290892637,191.0934665101152,237.48101371081307,236.88275762598084,195.4958110000673,164.55447288405276,140.56451769598317,215.79222024317238,206.59103849189285,207.6340770005416,199.24795754058212,197.8444882499142,199.23078329277297,195.78509716930233,198.38963367944922,143.57208989226126,202.50288930356749,207.0423644343047,207.45657693114856,,210.1536148748984,169.3458149017653,170.61057774601113,,156.5305527119409,,152.33875465466912,169.16734446434901,176.92068023174562,147.82660891686112,232.25134064860822,235.29664671459986,240.79228328690976,244.9348946900713,,,,,,,230.17026214915063,219.3378934738937,,211.9817442521331,288.8792770623532,292.60423515147625,269.74062091890937,301.22986864728114,265.5494292212439,238.798613485336,269.3946476700288,267.0356066679574,266.8026064662507
2020-07-02 21:43:37+00:00,,,,128.46437906887013,131.80230300502888,148.20668409788976,146.67491731524316,136.48881644879535,,,,,,,,109.20197406525584,124.24754725128287,130.91159515248572,143.91358931976131,152.9211803655234,,,,,,,,,,,,,,263.2346480256885,257.2483229008807,258.6526280768464,263.2541551264308,275.79857127919723,277.9561510405378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.76760667749187,292.3737544890155,285.30624068998566,284.97231034823267,263.17816952802167,,254.42624577706383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.96099147707224,162.48309857572806,,143.3684108941139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03 21:41:39+00:00,,,,129.64548048688727,138.96727734520113,146.43154017588762,148.1019288709079,122.24280166778048,115.6291567581512,121.56586132439091,,,,,,105.7687542958152,137.86177447670678,129.51385762729316,144.01371989688954,153.64718321763397,171.46104106150398,183.38133297840278,185.16810949208565,184.7712730192818,165.45195767718195,,,,,,,,,,,,263.96440542235166,284.1572964818249,285.0372824899528,303.27207130647014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.15604764572265,285.2144185062101,293.0002519424145,289.5145641224748,275.28481311420876,265.3656350973025,,248.8194364485082,247.48377489180226,,,,,,,,,,,,189.53053189476518,158.72766063198608,144.680046174454,189.88015718807802,192.31624933205507,177.99248446460138,,,,,,,,,,,,157.70499760519328,164.65055044156628,,144.4027409160683,,156.74149678977702,160.01674815846116,171.05501693499244,154.13974810415914,215.78173601918525,218.49574401457306,218.9851900108839,220.7466281246542,,,,,,,217.92376505049418,,,,,,,,,,,,
2020-08-11 22:12:59+00:00,,,,118.4724338020298,113.78761860597798,114.70189002960407,115.75458297037275,134.94422753978415,132.834001303812,139.96850141427646,,,,,,163.8011269795812,148.60965434318425,151.11227951295012,147.54229974945596,141.71816665237054,136.93055299250366,145.07529955159757,154.28014856189245,170.29206620747618,183.0787383012611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.3227775952208,182.5592538425236,173.06122853601346,184.1340745126764,156.4271096120149,163.64334237889807,173.58193623389738,154.6632384922529,164.82041011824998,186.0150067613984,188.2816498928857,176.1805441166836,129.72293533046482,126.83426928422622,122.90742707351129,136.5021858075851,154.04992992972421,149.25016782813074,131.92543230199308,137.42290230608648,170.01868955348124,132.48746039575937,109.10563956249209,106.05434258517701,,116.4116130416941,134.33906643585246,140.32461947503649,,151.73391478397184,,170.43663310027418,168.8417972533985,175.01856918194107,196.27185951506016,161.39103085455582,164.7097121858338,172.11313386832185,179.15794703565385,,,,,,,,,,,,,,,,,,,
2020-08-27 22:13:08+00:00,,,,116.63941687112012,112.17760494277768,114.14534945465066,117.2774146955589,126.41381507980014,123.8630701555238,131.7991010824557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.9299266252211,178.925784911604,163.94782872954136,163.98247053762665,166.47069298622213,143.8656826018795,140.59849712188182,153.24288200023992,166.29446796724034,173.27920925998723,135.78672759562082,131.33252703430705,125.31536275578136,116.86185973648927,114.63000755713918,117.0362528567243,110.96351034560283,111.87980639916725,134.11241719758516,109.01947937528618,112.0456132283993,112.25816381859858,,120.12032018017342,139.24684801893807,143.1576153254502,,159.70544235901372,,170.89399439584506,167.98842726117854,172.01739560128104,186.8758258425224,162.170552325492,167.70160959956257,174.63536845685098,181.14914076196519,,,,,,,,,,212.4702434313365,176.53918546722866,186.27142748276813,199.3915570933355,190.93840461361543,,,,,
2020-09-28 22:13:19+00:00,,,,89.1778096858205,90.8031323391317,95.31278349997623,100.68517064242813,94.7188118301911,97.18502679253743,98.46449239164298,,,,,,81.49267503734089,99.80284285364716,101.33943936244883,106.66840606679833,107.91085978093241,116.791311549508,,,,,,,,,,,,208.72260614923513,217.0550891913944,218.79792630758655,225.0403361450412,234.0821165161732,239.59209593524048,256.1860774913673,267.3255939510268,273.7443817795105,278.9525119688054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.27520169683413,,115.54881362111573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-06 21:37:31+00:00,,,,103.71227146724743,105.28983816473625,110.69644907185236,107.7367080704867,113.57526063383801,122.04234550991772,126.49137152990185,,,,,,130.35540155883209,131.2962098106112,140.44287486491385,142.12309794931556,146.55329320466817,156.1050016748442,161.31546009634098,166.92898209721585,166.71609513126907,172.7061451764524,,,,,,,,223.35063232779697,244.1582436968514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.8846707248844,,226.92219927240035,220.79021369929157,210.11444628521642,208.7701795007736,204.29568886984168,197.27274105831265,190.41042496060757,188.8197198857553,178.1617570456978,171.4176042873277,173.8616139208512,164.57828755609566,157.41201399140195,156.5378950292399,154.76048688259564,155.3975155121612,138.6855656327535,141.4829870751129,138.75359472103483,133.9288041613017,132.02646270085603,128.2371689500571,124.77091823826088,122.13323318064538,122.39040535747888,114.40502362504598,116.57840371203442,114.21283394671288,,119.19634665732353,128.845661707473,138.03375886758843,,143.6603113494963,,154.8587897060756,153.50185833626412,161.77769825775235,166.36659463646572,161.10810235856525,167.5152564042149,174.36510116991695,169.75390040360946,,,,,,,211.41509042941917,221.0639832906438,,227.6503695278,217.26978964748105,218.34976325456824,224.7003921310377,220.97250720870275,221.83841952402636,229.92319896521482,219.542139698782,224.4712391440154,225.2316076673577
2020-10-14 22:13:20+00:00,,,,97.02787808533672,107.34959684545167,113.07345908452304,108.26771202513717,102.63451828444654,108.21615339237398,105.66963694056874,,,,,,75.29081383648,104.37320714008166,108.61967846586398,114.63868426149648,118.10240448005912,131.34437865296718,137.2156355320477,135.54121837053248,148.55077728536503,152.67638141940319,,,,,,,,227.6408544965577,228.00773133703166,234.50833584195328,241.7311983351313,242.93260830964545,246.82373213173364,258.47841422637737,274.9678697979971,285.329219220222,286.1209030220064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.82199476496476,267.61503509018894,262.0141153155817,263.50218404858174,252.060759070902,247.3735248683234,235.05886711387808,,220.21934179827355,213.01595486062502,223.9941220088948,201.01974353503618,197.91217273190176,203.44732741839098,200.08765579044,177.04941248830346,188.28997479498196,165.29424225234942,156.0960427464326,171.46270625443097,167.2056710545283,146.79945139380305,131.5618521591734,113.64570291338453,154.7947485082203,148.16602561390718,146.465536361661,140.03871561187614,138.41046282039565,134.07859649728726,133.41628892334072,135.09427993655675,95.56863903008058,129.32235829675253,131.2651288132013,131.28690579485482,,140.12920271437275,125.96638529189552,126.61198173337498,,128.42803362567952,,123.95985085468618,133.07991611260206,134.69614424613528,113.9596382412338,157.9743921058342,166.75192374731162,177.31234928865788,183.27304013562366,,,,,,,192.96189770328493,188.68462366287767,,191.0717930829648,229.65612976676132,232.71805096756486,218.73560933186465,238.3872690885459,222.07043527946354,206.07662281730825,226.18792646492068,225.436181480704,220.95449555763355
2020-10-22 21:36:28+00:00,,,,142.05165668823236,126.49435104328215,135.86260827725062,128.67490017994493,143.41152884678564,149.2790595618764,153.2554276214301,,,,,,229.41562046192462,,146.41644760946275,140.96612046944017,179.9273870784741,197.3404584420245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5532839315668,120.92476726551234,131.43403533383426,134.18573121324923,143.43757332066878,123.18990821882466,131.93444081751161,138.4505333530836,115.63442174483728,,93.94470086555575,102.58262811813515,106.26212175982553,,104.41320866794254,,153.4893942124398,,159.80005187062886,,170.30172869765266,166.79006362836458,158.73950246144614,206.1274966767257,154.74794985193913,153.35801447654694,166.19075093811796,167.97537044294546,,,,,,,,,,,,,,,,,,,
2020-11-07 21:35:24+00:00,,,,123.95739659315842,70.27221565427473,,124.16962027627058,88.43978529100664,121.99704250656829,139.2445901806592,,,,,,178.2914081137516,155.43247878497223,151.91709420099696,120.19857606569467,127.6090532002316,150.0270990932906,188.3422619752322,193.70495084757616,163.48139639604034,151.63959753431476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.3297121499083,191.39760738313456,170.48725020412041,186.9964807806634,172.6598509557227,147.43340536053347,161.3794216508864,172.11863740630366,139.55411108690814,134.10255719949325,149.41841285745977,151.77446414219722,160.42844381262364,115.07207485843384,116.5707136291586,107.07755465211173,120.31303713798692,120.58235759364626,101.15683729929643,105.22193828693432,119.62784022560689,136.33931780458659,95.58391347126971,93.75650602081521,85.08437246679696,,99.8558147711648,115.73665576740851,115.43997021425344,,137.2277705067686,,152.8180989469876,149.83486780934038,156.63976855943014,183.47802268522332,151.30548598768698,136.8369607469435,147.07966817679124,169.1042232969073,,,,,,,210.2260815500859,212.98241442477698,,,,,,,,,,,
2020-11-15 22:13:18+00:00,,,,108.66812207162843,117.39188682795644,134.48119917683863,132.24260518038244,110.48224021435688,116.70379938110767,116.65527914445045,,,,,,78.60241991154015,121.74043825577954,113.2651148087025,121.17055307642609,128.74447990624918,152.26502585003936,155.31448002679383,145.31611715653588,166.89693680250923,174.0059097233762,,,,,,,,254.7103603464287,240.2022428757072,245.8846933138496,256.85998739824527,251.48587225316757,253.53208428546387,267.85821318197344,286.25115347368046,297.05553301994826,295.3726853296727,297.1361837968497,316.51292964851496,,,,,,,,,,,,,,,,,,,362.1937325247718,326.29264346085324,299.7467442318797,301.8377188768126,,,300.5235903102187,288.61780701054454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.4227899898689,308.98420817246495,297.69604371467705,281.3165796132041,272.49697916978016,285.8910033528279,282.48245521474223,270.59050452165815,264.34170365699634,,246.4352872855235,239.43648186837373,262.5905585788477,227.61399912250403,214.93662166673693,238.5696416350755,239.29866236091135,204.4821594883038,228.1409188232542,189.46780303053188,164.93461531842576,209.43936516908025,208.5938693359244,172.3440117617414,138.40420242974568,117.60312089724432,192.11272852085858,187.42057198965793,183.6448440473897,183.03294536746853,,,,,,,,,,178.3247365544598,151.93838146936358,154.81087222699455,,141.1053417702726,,134.248368425939,148.40876038407862,151.4622049021483,131.6674452406086,218.14140722938657,216.52230549055338,222.9117353427925,225.48219497584404,,,,,,,208.99835018350035,200.9265000424817,,187.43050680448474,271.531439466478,271.31492021547683,242.56795068765535,275.3274786581462,246.51100063591647,210.84651623133072,247.8498926724758,246.98690375472003,242.1746341318526
2020-12-17 22:13:21+00:00,,,,112.4542857887274,111.12416118295056,116.079576591193,120.49370978095224,122.29949993149427,119.71197520844541,111.92409970393197,,,,,,104.95790280133916,122.89708645878335,135.86757302192655,145.09208369342417,144.34635012000814,146.83354468905787,144.58291884983026,158.22317055161542,170.444340093773,180.50230898275927,,,,,,,,237.75797781077964,247.09798905269457,250.4908957213228,254.47601680306772,261.43768334633455,267.79870239541486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.9786227426494,260.3059994240207,259.5431505833674,247.27324187156856,,234.44585184274152,223.45620600912804,228.98086838003985,211.82995746280497,209.74254047904736,209.6142357962504,207.26244596818333,185.51696329501294,196.90285672341287,179.58309949918646,170.982228641936,175.81009392266776,177.53117948592842,160.1343351244123,151.31067664508365,137.16416505265394,161.3019627948353,152.29401237941795,155.70611323732265,155.75043115981094,148.66301151382683,153.85594997224015,146.73451066060466,146.27753539359202,122.42649665689777,138.3982589300955,135.61624082946253,135.69041923593235,,139.14425327550043,133.4763960816826,139.7772433490824,,146.65439918279918,,139.5237756922725,149.68329186940326,158.80471080904252,158.4525635895594,185.43065382645096,183.6105156515764,186.85766536644417,194.67483381247445,,,,,,,203.91272655394744,200.7594608557748,,213.9409261198888,237.69428652918185,232.47429629645984,227.48510869398336,236.43703694518945,223.3075968082959,222.2236000776619,232.4507418003444,222.18401471347048,224.04254331433876
