,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
901,2021-01-06 16:36:19+00:00,234.95751445235183,224.3544566805723,207.0111807477593,170.32753802197135,136.25009516197917,154.1264699648442,178.05656323674253,207.63548516904692,219.9463296493847,218.49731112272207,235.73481539789088,233.3450279034578,233.6790964270924,226.29013770278226,227.01681986850906,222.90968618786167,209.37257445580013,210.6352862400322,212.34000956415753,206.76364208559136,196.99108534319808,194.82930242381553,193.22020939501556,190.33857979367434,178.55475118861352,185.58394214132235,176.01153156801294,180.85982454450905,181.37949878192342,176.79089268965367,180.99973305490246,172.79019020018907,176.00542795270738,180.097040192213,179.96697411524613,175.8299271530266,178.9177997514179,177.5657980880501,183.20913065141124,173.97995965970725,179.82890186058543,173.72310068822782,184.50012025574065,184.45594841774584,176.4659832065877,178.1847262637469,183.0838347071952,181.96727552095598,190.93079348587167,192.55664324518517,193.9613171466496,199.995207066342,204.33092861206262,201.25852904557956,209.50197891257346,203.6576025887408,201.935149299532,206.6221840600657,199.14534344746193,201.66535149870927,197.9602012709209,201.066903791436,201.39422302425666,198.82442360875802,197.11564432016502,190.4874107547797,196.05521678775781,185.968231076508,193.80429142565862,191.54767536318178,180.84118046324573,187.68845618118064,188.64135403526487,181.51653615202298,178.24642415562985,180.7169302868951,176.59174779871842,176.93954695821537,178.20836599089589,174.5604085408071,168.49196642915823,170.82854504120553,167.58250613523077,171.4176464290907,170.74775899651297,167.90828386700997,162.88704592440575,157.8225785084269,162.84255666671993,156.62140321376484,163.9366754914243,163.35755507691928,165.51730698132465,163.88042656785177,164.00260109458895,172.30508393155657,164.23622572952763,165.95604798714274,168.96125441115692,168.45321074887516,167.4595562284154,163.5256995170179,161.78123312605325,165.98151134954063,167.0344066348243,171.3559271035937,175.3243188912257,177.10586564587055,172.84885424505444,175.56560182296062,178.15575346884305,180.40230929316692,181.6878692126632,178.9949327087799,182.15655079564985,188.0230935190681,184.86603535582125,182.89351899704397,184.49557047146916,188.47662777440488,183.72672252434612,183.9864845419043,188.57387818766483,190.19323526302796,185.64429160708082,185.79827852339025,186.46310462916665,184.38046752349743,184.7785682807871,190.04943991607885,192.66114585252706,183.0298177458658,181.82057079464286,188.86401744701485,184.34031804565146,184.28364909665052,192.07531392343756,185.01926820996886,178.6619110715661,185.71661978876526,181.31675200964173,179.6342958304621,176.15655591978577,183.52049279669296,179.94797347683775,176.23327924322047,212.92306064558505,223.75731105933923,231.33212592321908
902,2021-01-07 15:48:19+00:00,217.82179426154912,207.52268372104146,184.61602029099095,152.93324624282403,124.14359108125024,126.89304722231982,162.98817836686007,192.29832239192427,,,,,,211.28087275518146,216.97955931795937,213.32679908460852,201.24919370105485,195.74212448384577,198.0725365300388,187.81064111535497,178.1463800810006,180.85152160357774,181.18981259194567,,,,,,159.89736867276383,161.91807274672777,164.78235387325523,162.88802345475665,164.5338464042244,159.382904611995,165.14783354342586,157.61836365812135,159.0850073542456,162.2543513287119,162.81410581163576,,,,,,,163.87804285250488,165.54780790687843,164.74233702994985,170.56141984467328,175.4174691190418,181.67288376907706,185.60970952344795,188.8923841448251,188.12928841638328,190.80662870421855,192.14350983789473,,,,,,187.691432852672,190.07529207625524,191.04681935627013,184.63125173420894,175.90075876512236,183.8443087029842,172.14868167728932,174.79814340593165,174.98438096896473,168.03321529211752,163.52135921134152,,,,,,,164.2545305238716,162.27199172482096,154.85294240622045,153.22133159775947,155.61432394375305,159.12256282004367,154.96713628352532,149.26804820487789,148.73563850587766,144.4260443368455,,,,,,,,155.94490864038215,153.3146340088992,152.3609127326911,152.94764753627547,156.86774047114463,153.81094592550724,144.87134382214825,146.89276120517886,150.2166976591638,152.58219581043505,,,,,,,,165.90436294485087,164.96877345693977,165.65215156432112,171.2911095687852,168.41141003553804,165.7993358171521,166.2834527893629,171.35083397073203,166.77559327663374,164.8131581668157,,,,,,,,171.9808801306632,173.39900224032266,169.9749408795094,163.5992842075811,175.0638016714327,170.48564723248734,172.26318979529688,171.08144250103751,171.35898393276963,,,,,,,,154.84878485728206,191.9479511961609,200.62026115404518,208.9340443390046
903,2021-01-14 15:53:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.80938564674332,182.74703026608165,185.40258951403317,179.22318147281993,,,,,,,,,208.5598918939282,211.20395124901341,208.2555523925921,205.96593291267655,203.74113419511127,201.2246648811593,200.58808651908095,202.9129462508934,194.27992716749267,,,,,,,,183.21298046921834,,195.74059846461088,181.20854437672114,182.4567493267698,178.51734910350865,178.65340919856618,177.87581355358952,180.5863321197716,171.86273003262346,,,,,,,,,157.88593891089465,165.4989360831301,161.27975528153982,164.65656347843574,168.40493899176653,171.2364843600638,171.57096278592365,168.88213648576533,158.2841666247173,,,,,,,,167.44832939140852,169.59079627822751,177.03171153736963,177.24616269048798,175.68303643777912,174.03500683851527,177.08458084551086,185.47041002420238,185.62080117599942,,,,,,,,,,190.31659304433086,188.82241369205119,182.4363199944519,186.81807697156404,190.08006351027473,188.55943789179526,173.21362665130067,187.61778997635295,188.52335274388963,,,,,,,,,182.85568152647474,178.37358426474134,178.35203470057388,175.20230948959846,182.55961037885314,173.8271039524552,166.5010505601811,210.56864868908244,225.97323769855387,
904,2021-01-15 16:30:28+00:00,,,,,,,,,,,,191.00302074353036,,172.24440674342318,172.6508311003697,168.81933172710563,160.9047687936428,153.75299840671278,166.52750918983378,160.56614796984545,132.6806747345252,,,,,,,,,,129.51007137638106,,134.76038143245518,113.37176171983191,,128.88460732266805,120.36854054019675,122.80346184741825,,,,,,,,,107.47588001938364,,122.44053519166383,,,,,,152.50975953024079,158.69208038353932,158.56073565977795,157.70776007835912,156.16577988588878,159.57906605111245,146.6596174210667,144.68014475633527,149.62934057549222,151.37409912376273,150.3116732925335,150.39689736767144,148.35414516580917,151.06453455819758,151.3200632263211,144.4728568941374,138.576970148999,142.2315584691475,138.09379150500826,,,130.2040621073545,130.72131635646622,,,,120.18622432743258,,,,111.41969861578286,110.4218896007137,112.48656837102877,105.95093124247532,110.59441415350777,107.9817340799184,109.40524452988238,112.62901864091484,113.85623388613888,122.81909252869735,124.15520684525302,121.56198415770172,,,,,,,,,,,,,,,,,,127.3893122995623,123.61598824378684,120.08126235979309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,2021-01-22 16:36:13+00:00,237.12308590628763,220.83206140215566,205.72379899641894,169.02814405153075,152.18455707717192,152.19575880123455,177.11664910847676,211.34902763075362,228.96846227433656,230.77082392952553,234.02655787181,234.37618975471815,239.731179384067,227.31571977093836,221.4111400315969,219.10303505362404,216.01963119182957,210.3961453113593,204.12160670450365,205.40184542395596,201.09557704308074,194.70848757740714,191.20477541884893,190.41380004424934,180.98678872940076,182.19338387672278,176.74547677557152,176.0868891705925,177.11766351814242,179.58463720043827,179.15816340082884,180.98338511722162,173.7800704564531,178.76194268348158,175.1271202018393,173.94355305558489,175.32283401682255,179.42702860667347,181.90478664628404,177.20935770048862,179.1752211563279,180.854987905632,179.66238057512868,182.31580039064252,176.0566099591837,181.87190706233056,185.0730798442662,183.60048516587887,187.96321044869953,187.9352531343596,197.20937186909367,202.87351588877047,203.88317517657458,207.14193737141863,205.18759518634283,206.69458454250997,206.13116777060597,208.10259687168605,204.1421781398865,204.05463198470935,195.25122633232692,191.6723240810703,199.19776907561274,197.820951379065,194.72571989989396,194.070098557843,192.89016754026065,192.21223079378936,193.08435508881124,193.89099569760938,191.69959840262575,189.04858185580642,185.95392373836054,184.52262698487564,185.11279020780034,175.94412386949446,175.72727850926614,174.46740411329435,173.98568047738505,171.90643777474446,170.0765000860862,177.25101040373482,165.31423321722082,168.19671830448462,168.94652495705714,165.54673938279066,164.37300985305305,162.7737646139697,159.505294188122,160.05662548404572,163.9686146721429,164.69558655501888,164.7559060220445,167.5287223857279,168.7947636315847,166.50975233794142,165.43536719281298,164.1170883574623,164.48381268231256,164.90489806964422,165.781893320833,167.04270339306746,164.06944516582016,165.23068626842183,170.32109184597803,174.66753534843699,178.38270730808975,175.83581555845052,178.3231234846222,175.31795206556603,179.03123272026383,179.9335508247732,180.58265414597705,185.76603407887205,186.6813124919822,188.88486246988265,182.6974912474403,186.4756828423098,187.87136728410692,185.85266179115646,187.30255896950592,186.97639277610975,187.8092591279156,189.18403734373294,191.1229530718066,191.98700129621878,189.21659411342947,185.98014447647876,185.71593179886497,191.29230319994102,188.97058876386527,187.10077931938028,189.48604819617069,187.781548650384,185.25931483261527,189.1639552073662,190.03913508763608,185.57259510013105,183.856054956669,184.8246402546177,181.12298447812924,182.81889422147708,182.04297181509796,184.45568775110038,176.05402169851192,171.95822453072267,216.37315813365666,234.52591065539744,228.78458200373197
906,2021-01-23 15:47:11+00:00,226.94964141573251,,,,,153.37890536214238,175.49741624063003,200.65797233324326,218.0250013341215,221.9303558536546,223.92271066465847,227.61542683210683,231.9680448228236,220.70953003107786,210.07289795682448,,,,,,194.17995146255456,188.75917836789245,185.84642087651244,183.18564072497378,178.01104667275712,176.28131389318636,172.4596905493136,170.03896834607002,175.45665766635787,169.34075431374757,,,,,,,170.90756795957302,170.43804597763182,170.3323635779318,164.79999727678168,175.4732158051098,172.05773408931128,168.59450495950895,167.57818126390856,169.4130478828888,175.45111174301485,,,,,,,200.5404392971306,201.10269289523555,198.84339460714608,200.2487183864672,197.2848508138099,200.4313670828539,197.88661952335548,194.64402664492303,188.2258228973593,183.7469998782571,190.19345447690216,,,,,,,177.73728557013192,178.83220669743295,174.62454807123447,171.2146502998708,165.07900231341713,168.28726291412656,160.6137080751446,161.28395247951127,161.50004773007691,158.90557527370038,,,,,,,,155.91002864093798,154.31626117369075,151.8536433313423,152.18355303914984,153.99135241998357,154.64146963670117,155.51704629737992,155.1311488813828,160.88176351296954,155.43237507386456,,,,,,,159.18241645300753,161.17382067373208,162.08905301282084,165.26354217544497,163.76808131935314,163.19809039512825,168.34502520670233,161.67374927025207,175.17041171150737,171.9978143265279,166.76015733676917,,,,,,,178.39565437179786,180.4463157320328,181.9684644305662,183.0067107023703,181.38506939692004,178.51339776919815,174.50927978114862,177.27229392809278,174.35954479757723,175.05527757059357,,,,,,,,174.8266311811182,176.37967684237395,175.66453425850537,172.20824725746166,167.21896540249918,168.06710304107582,170.77109108504158,172.40506066369542,160.33529024212035,162.70158678997805,,,
907,2021-01-30 15:52:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.1926612837342,198.287554505826,200.1311970080693,198.9456614054097,209.44123566434888,197.79175817139154,200.67042373927111,196.18842655235696,,,,,,,,,180.99882665177492,187.71237190080203,184.05442584572947,174.06244770550288,179.49434204821858,182.9542144194045,176.46519586012028,172.10363112424983,167.6556941076901,,,,,,,,,165.72096917351823,168.2543536343882,171.0602916434793,167.17507411377576,175.4247382048667,174.8052506234019,174.78555806020498,173.00975692431754,176.19272500192477,,,,,,,,,185.5458651244996,182.5515323714909,183.2517682920631,184.63861376714826,195.8252539634135,193.02474790452567,193.37565677869105,194.4290715419587,196.44558264070844,,,,,,,,,190.82895641270136,186.68364814354305,192.74984534966205,184.51334214937427,191.56418935418498,197.87208862653375,192.16665190166893,195.10549279194325,200.37444415973386,,,,,,,,,178.5455361911157,167.21570600026794,213.06174010465293,240.9982553134307,232.84820423327153
908,2021-01-31 16:30:26+00:00,238.2047813653038,215.4369103757675,206.07878125555376,173.22142259098663,158.101139754288,154.5619651863524,177.6013496371193,209.5021465217281,228.00656795503394,235.35232498943503,225.8191028760945,234.42839703181298,241.33610538706623,230.01421729985296,215.76530213094938,222.97727260089505,217.64451575740492,210.16270988100857,203.66144740905435,203.706198641779,200.99401711000874,194.82823967550968,189.23428254273793,191.9657981802182,175.12772234728487,185.61165076464553,183.79664823825857,179.98529766071115,180.93325382352344,176.56637809481197,183.56086256483692,178.76016136361935,174.78564609032824,185.92795364466554,176.67224001896753,181.77571885716557,178.86987369300763,178.28310539365197,183.141888835708,172.9656994769019,183.27242062352374,180.7990489106755,175.50594376328198,181.20383425198926,176.3755026448972,182.99533124344174,186.57314665423954,180.94759569629528,191.66878567254844,190.01302625815552,199.33807808523707,204.7464702939233,206.76052110793108,212.12435712218567,207.0457157397735,206.38894253610678,203.79796253345438,206.32417855295128,206.65736975158907,203.0731614524691,202.56715608544985,194.96511101069638,197.77681464712896,199.92200552146414,201.90545806601466,193.5491854111499,195.57434606122592,190.62757176915113,189.35870701055407,191.73541330355593,198.1241926198627,193.4029136637455,181.25244914734847,183.602884354475,184.09017070435226,177.72938537015224,177.42392519752994,180.5397569511021,175.98633623686254,170.78879202380202,178.48128507502489,175.56469911933408,176.58536262176997,166.36161758892968,167.03384871916597,166.33717226690175,164.0493361778632,167.78254220933908,163.93077727047992,163.01139181818837,162.84187252508698,170.6511859623855,165.59145807882237,165.67085884804155,170.15788860702227,169.61472926173803,167.6218826003334,168.72368159128413,166.54720279267025,168.16195018966562,170.94089822899733,169.44485857860624,168.90049618486364,171.01093666995658,176.66739936328935,172.2556571746369,170.0699195982549,180.1961019202436,177.31291162168176,177.12576359882178,184.10584007704568,177.45624616773776,179.16206434568687,184.65922848233075,190.01118588857565,185.03655228157604,185.9148500854657,187.91490654335206,190.96062704816907,188.49820713398208,192.63356223579765,188.34051134962286,185.71880060243072,189.2286609157495,187.8615925542018,187.31295125920516,188.98630291802908,187.92994315857715,186.15149780953922,187.9674101361825,185.685009947948,189.6973733225581,191.68205699343014,184.1335600543618,190.77014294181572,193.19043977262888,185.39864162769064,184.34794441701146,185.26002600818603,189.18650887133774,175.43641575392496,174.11635155837405,191.40307820807845,181.21060210692423,174.63483108369556,162.5401476158878,211.88286609305285,240.69232006986007,227.0169964127165
909,2021-02-07 16:36:11+00:00,241.48176814329142,224.48224329701128,212.0546211058179,174.88521015096532,159.49302660194883,152.63092971673092,181.03715040871066,212.81881874103075,233.90506680950978,235.70776154640322,237.13603440363212,247.53095549961427,248.8519380691638,229.38913756410017,232.49046059167983,227.05585768203983,223.02526288616838,209.52875068790718,208.38082040212709,206.78250769933436,205.7433802914114,199.71990290378082,195.54938054018328,191.8043460297758,188.41433123860327,189.24859453021014,183.28661969949292,181.6003299055749,182.27629685525554,183.8528889251676,180.74096426800648,180.20326988320073,180.69326550587283,182.32333824973418,183.88833444180162,182.4369774012388,184.09341552087895,186.1637001895392,175.99624702683747,187.02376504795865,183.89769403934127,184.2181997995747,181.10785747889025,181.36295860828096,185.78689984821236,184.9960315320678,187.5262627851293,186.80641182886427,193.5811588857102,199.67173748969233,202.13162573392566,204.76609513944246,209.10243287610973,213.327790014636,213.09201970889364,210.30396835175728,208.3363014719958,209.44535703330644,210.8825556899789,207.45778294824663,205.4607008710696,197.38653771207242,195.95814494003685,203.77909816525607,200.79411993570793,205.00802970101046,194.91239770548674,194.49041217998047,193.5140979681314,191.84816779834853,195.97569338637516,189.84684574494918,192.2453069630111,188.90399738746504,186.9275275000906,187.84989388521183,182.9775430931826,181.55358626644795,176.94492265764907,178.6222579821832,178.68312143557068,174.1650536136758,177.54617944645705,173.04328202426737,168.53380958232142,170.09988905260215,166.82716173517264,165.16732870132589,166.0773765731251,166.47905062224802,171.04823402509652,170.73713277367267,172.2954795682486,168.57183348263084,171.17555419383876,171.3411579669114,171.87769219385973,169.8391825478665,169.42966014674977,173.50045683763972,172.9637998484202,167.98260118221324,173.384563314257,174.6319466750791,176.03616717604595,171.66494004747165,177.58470794760277,179.51716206457002,180.64551242668034,182.2813984051279,182.55542280503084,183.06175156693087,185.89668039356303,186.36521218675665,189.92960689378125,186.0791840874447,189.2297149369924,192.7516980413616,190.98817814811417,193.4188750861476,188.55466883086658,193.72571076270535,193.71081759821655,191.77469054953238,191.91125594593962,192.0544444756693,193.80985339060624,192.42868936763315,193.86336369043028,193.77257019872073,191.42227506290575,193.17489091588695,189.8837526371296,194.38080902525638,191.6527934896234,190.71405996008303,190.2529026400805,195.11176791031812,187.01338824338805,189.33500587488007,180.39573311087108,187.69150728252748,193.08458961468637,185.86185199600664,179.13537283759106,168.39494269389505,222.08890080271476,241.66819934602898,221.43844081713672
910,2021-02-08 15:46:01+00:00,231.95215688327474,213.2115627994973,203.34829231466497,167.29103664854262,151.30412986473573,147.929836798517,,,,,,240.03128194609573,238.28218615561076,224.65646873658412,224.63937504993163,223.51387696828093,217.02823642659055,209.03859918650275,202.7113019733836,200.01395064590767,198.60276275776926,,,,,,176.32321648696356,177.0813425547987,179.1269876789842,178.63399545376552,175.92385226372673,173.28887128379097,175.90231549657804,174.5532928858474,174.9123453096424,172.57264081198105,174.28818062290722,,,,,,,177.55660221261036,177.20049980048105,177.07205937478278,181.16531608386913,180.60700029855016,189.15387794922268,195.9001138407764,195.3541072083748,204.63295596184003,205.88722533803136,,,,,,,201.25255055000304,198.67514395318474,195.93467201119452,194.22293134610803,205.9578816195495,204.45677134581874,201.95990360651663,192.13748744459653,189.71816684793228,188.56834020411642,192.54365683431274,,,,,,,178.95216883210998,175.49240873138447,168.98969854202105,174.6752081798947,171.46761766496718,171.3821642500822,174.0504897351624,167.7634217403608,166.74329802329083,163.5370105485467,,,,,,,,167.2784755442349,168.83487310811955,165.76082260505814,170.7119216236065,168.28365097796876,164.17160813299554,165.37993419114915,167.25274078633154,160.6991134087886,163.3838994658495,,,,,,,,175.44828894288403,176.91852414982748,179.84484320402723,181.11979839351048,182.78320361449354,183.7026140672794,180.083911141777,185.2386364729548,185.42553863662926,184.9657467273546,,,,,,,187.37591099074135,188.55289170288813,187.933971395946,187.17381158306213,185.01398837375513,186.51800822964645,185.5279795312793,186.14734846215484,183.43295779671078,186.71028403530386,,,,,,,,175.3183555413558,168.55110785389755,159.06008206095711,211.14165813805266,235.3952676359289,217.09380505932072
911,2021-02-15 15:51:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.24331134553583,198.34342907621635,204.11808565143187,199.32285298278916,200.20630523966196,198.16151703720894,195.95807856429292,,,,,,,,,190.9166562068145,188.67120575910909,183.1594492621621,187.50718770189152,183.69711812115438,185.33723474401498,183.2744455142362,177.98375777008008,,,,,,,,,,175.49923177625413,178.84616218782608,174.2554427522319,172.85010246697192,172.95679401883496,172.7069457431307,180.4343636820876,173.72046334694772,,,,,,,,,187.88503281046832,185.54170680429064,189.9103392070686,189.80650695086482,190.7089911214516,191.48204603983805,192.7341683036303,195.937178573004,192.02055685991704,,,,,,,,,193.69679948052308,194.23487897767288,196.77227046729473,193.62103409056235,190.6504173381195,194.87176878698892,191.6608376684524,194.5164042680802,194.47283138422893,,,,,,,,,185.11850255799385,181.1881263247562,166.95964340549395,219.71170854459706,239.70159355613188,227.48435684707496
912,2021-02-16 16:30:22+00:00,234.78825169152762,210.36028111364897,202.37540719558385,173.85908571695205,152.5164090877073,148.06198815652053,171.23889537065824,206.23407115117914,223.41022828139347,223.7307826838871,228.78499550673536,236.52507283931118,237.60665503515665,227.21258403661358,222.8037966483183,215.56275804212885,207.37543783632313,201.6795222606718,200.62868756358387,196.6454047353926,195.83402292030064,191.81083869789654,188.6492317795352,186.14256856885325,177.48561686925706,175.23958602958908,174.50430034516626,176.34372301629728,177.6998199930158,178.51521601484745,178.2374588706752,176.88966030512222,176.55614989526214,173.97743671329061,174.45224911771282,170.66484648521885,173.97223387783794,174.36852471559797,176.00906275603384,177.41442415285417,178.35529521036847,178.66642134002834,173.9756023203688,175.77145187427695,177.3847750533377,176.71383145119157,175.72668021186976,178.31689625221492,188.38613937889713,192.01252589702855,194.9613179118669,200.01572192960566,207.52006519300147,209.85316354390318,205.4438631417803,204.80947173860386,204.36773719315974,203.28445804069423,204.12069216219132,199.63920841529423,198.87692151924063,194.92270834612444,191.81916010618772,196.45455180875425,194.90979826550247,195.26601381614958,188.81414390930783,189.3616966621582,188.19484734976126,186.8885368193354,190.0208905806313,186.7454449034505,186.79840395025948,184.07513057672716,183.79614592771716,178.07666464551045,175.4698587469441,174.1924872144809,171.72244090923286,170.25301357282032,174.27760240539163,167.7191959809493,171.16419207947496,168.07375856163657,164.05952403924502,162.99706022167408,161.95455178709344,161.79711746496918,161.64208544827807,162.44301602394296,161.3459691205337,160.59163542163782,161.59470142676446,164.27754304570172,167.82156581464517,165.78945979027972,164.76908743395774,163.49459825118277,161.86307530072278,162.32374020848215,164.9523650852776,164.21426395537105,165.11857461356473,169.43350386834427,173.5734919160467,170.00722769962945,173.46813298166668,172.2082218451347,170.71578147491923,177.59072142536422,177.95426549225613,177.12589249600467,181.58768283189107,182.91107481038503,184.21197700317578,182.66957870505036,187.63127517475124,186.0477506212602,186.162495686288,186.8599323918612,184.70483791729802,182.77959678182768,182.665889123615,180.69260816407024,180.06331063598964,182.14323418749308,183.153791411242,185.2926239771395,186.2602667590735,185.88599872504523,186.91925504559302,188.20200845196328,180.99097668427916,179.8348092659792,179.23734052064938,177.12428354154278,178.94169125074808,181.92466932034546,183.594680928135,181.41487907283937,175.8168845702625,180.08410847512695,182.92852304388683,180.33657280542934,171.10346168565118,160.94123074518663,208.31040848036577,231.6612035308937,224.05665192604786
913,2021-02-23 16:36:06+00:00,232.09676728483197,212.256122797071,200.79519955516957,179.55977077382062,145.60822043396928,146.77871203486566,166.06580195707946,199.70114152167932,225.23369350775204,225.14134158163156,224.66498924660922,229.3038137520269,231.70510741222415,224.7762380835766,218.21750444930026,209.64403335758675,206.58747461977006,198.142100971939,196.52038147598546,192.90390733946526,188.7772513965581,186.56025955603607,181.8680904187047,179.5180576835867,171.54641260277765,171.8307961603833,166.57244040116257,167.41415646082538,170.0229306705771,168.2123440805018,170.95590986815202,169.2550234486561,172.90325727717155,170.3220912770165,169.91998298722777,170.86947791863003,169.35594305507084,169.3125524345092,166.92358691877348,169.00202113895622,169.60187817483484,170.44718046186588,170.27917334121375,169.20497776219494,171.76775564812485,171.30301183406073,173.87712484972533,175.1312866841432,181.53770512530227,186.68746484731156,188.69732700228226,194.9119830617832,196.99200106731678,200.73311833203266,199.10251541618968,198.92927318604805,197.1201167396139,198.75156830000432,199.35904422736525,195.83221799669974,190.2681866654009,188.80620615538749,189.6431848408328,186.558576925265,185.63547651779558,185.1787828863055,185.7057771113551,186.39205320487548,182.55458349938513,181.97981718156976,183.51435724686723,183.31980920863901,179.65447118370506,179.35808800856327,174.8548700646394,173.3082432091031,174.3732699794203,169.41615561224742,169.0492775035288,166.45092477079584,166.76678701045753,166.99659643372496,162.57452325300974,160.1275872881221,157.41763568083428,157.06541547879664,155.22314361552236,154.75353045250836,154.9913484762672,155.9674781265336,154.67167101616985,156.0748942460513,157.6989310340514,158.25182651346432,159.60983483986394,159.03128352881754,159.9235187787144,162.5794741883015,156.28774449873472,158.45266865280053,156.44089901711493,157.308518744012,159.07830782763725,159.71903223619344,163.93510332739584,163.26307472955023,163.26068861339164,167.00282146523162,167.35769143898165,168.335288682347,171.34422136254918,174.68408520836826,175.32721172702233,178.83138698543905,179.8746625549706,181.92462595389375,178.7719848517321,178.57857565328126,181.92787879618763,178.50287800016181,180.90895652566178,180.0719444759282,180.3236484796595,177.19756146869562,181.16215593784148,180.79977457062415,182.2992572844817,181.93703087875534,179.56510916653414,180.18105064054134,181.36593028750906,180.10057774049784,180.96834594190085,181.77479583154954,179.66043723873818,181.51745951415703,179.12178005663648,175.4256192007303,177.4328196033081,174.54750596313633,175.32791532810973,175.5435375832098,179.91054900667265,181.43175245293676,166.89065031533985,163.1718078670005,208.993150943327,231.34819870454268,217.96444257490927
914,2021-02-24 15:44:48+00:00,225.3611185913013,209.33924269488796,197.88943484459574,179.39587771418644,136.28305882634308,142.65461731198883,166.57888467243396,,,,,,228.1885879525023,221.05972405120409,212.1503224669362,209.05133219586355,201.73877660876443,198.51207003067893,191.96355401453252,192.87729837524378,186.4947779827721,182.63454423764026,,,,,,,165.4234271789292,166.397731469259,170.88324190570424,168.79795330588848,167.30604255557958,168.13439602898387,163.93625024011595,167.35316630626605,163.2551673416537,163.8281214903985,,,,,,,165.94754251671912,169.41313956353216,168.44975026426368,170.70951133726575,176.93961915983684,180.55965777699467,187.32881283968013,187.91690218932007,189.16294196554023,196.02631867081638,,,,,,,,181.58783383498647,183.6419475136382,182.92100583008903,179.77352918848808,180.9319671197848,183.52850256862283,178.43081938918866,176.29137750370333,175.96533754982974,178.77147374178224,,,,,,,166.12177625308016,165.284721137664,162.87120326846804,162.64653004296912,161.62436163198416,161.19989456823927,159.19065567159726,154.63508735914687,156.58067334576455,152.88094340349463,150.6504782332949,,,,,,,157.77918652519983,157.94502818010326,156.03503639553725,157.6341631561363,155.60970879419384,154.4233709233803,154.56810467659983,159.78604811304618,153.11148181905455,159.18638869153128,,,,,,,166.87378763148166,169.29191693614797,168.75411382538326,171.58510156437805,170.62422786166454,172.22574576970004,174.22388452934658,173.35088921188614,175.0054698697185,179.9541663042937,176.54901588224058,,,,,,,,176.49960492907604,176.26008937821095,177.98677611355794,177.20447695543407,175.13921108414215,173.24318124252247,172.1737878703765,176.17795046101293,174.98110896888133,169.13939881577735,,,,,,,162.29909318798897,159.85947837834215,206.34408832224008,226.3510181004992,213.60695224624735
