dates,satname,nzd0481-0000,nzd0481-0001,nzd0481-0002,nzd0481-0003,nzd0481-0004,nzd0481-0005,nzd0481-0006,nzd0481-0007,nzd0481-0008
2022-06-30 22:14:27+00:00,L8,,350.42,357.70,354.38,355.34,362.90,365.62,364.83,373.73
2022-07-15 22:20:12+00:00,L9,314.23,353.41,358.01,354.21,361.82,374.95,366.27,365.93,374.04
2022-07-23 22:20:43+00:00,L8,303.93,341.70,350.06,346.39,354.48,358.07,354.15,355.19,362.16
2022-07-24 22:14:34+00:00,L9,,,,,,,,,
2022-07-30 20:42:20+00:00,L7,,,,,,,,,
2022-07-31 22:20:27+00:00,L9,,,,,,,,,
2022-08-08 22:20:52+00:00,L8,322.38,339.14,340.69,339.45,340.84,349.95,348.47,346.97,355.11
2022-08-09 22:14:46+00:00,L9,319.57,346.80,348.60,340.56,348.10,349.18,353.47,357.23,363.33
2022-08-24 22:20:55+00:00,L8,,,,,,,,,
2022-08-25 22:14:26+00:00,L9,337.40,359.93,361.46,353.58,354.61,363.74,365.55,371.24,382.80
2022-09-01 22:20:37+00:00,L9,,,,,,,,,
2022-09-02 20:39:17+00:00,L7,559.04,,,,,543.38,522.62,,
2022-09-02 22:14:44+00:00,L8,336.15,354.42,357.06,342.57,348.22,348.14,358.75,361.98,366.06
2022-09-09 22:20:59+00:00,L8,588.22,,,,,,,,
2022-09-10 22:14:27+00:00,L9,351.23,368.16,379.88,384.78,389.81,380.21,370.48,369.46,386.89
2022-09-17 22:20:42+00:00,L9,,,,,,,,345.96,354.19
2022-10-03 22:20:44+00:00,L9,330.07,334.93,342.97,328.77,337.91,341.93,356.64,347.88,357.26
2022-10-04 22:15:13+00:00,L8,320.62,336.95,339.11,332.64,326.36,340.79,346.22,347.90,356.78
2022-10-06 20:35:40+00:00,L7,336.35,354.00,357.00,356.34,355.19,363.61,363.33,,
2022-10-19 22:20:50+00:00,L9,338.26,344.15,353.73,343.56,348.66,345.02,355.06,348.21,356.87
2022-10-27 22:21:01+00:00,L8,,,,,,,,,
2022-11-04 22:20:48+00:00,L9,,,,,321.85,332.84,328.84,362.47,364.31
2022-11-12 22:20:58+00:00,L8,329.89,349.20,347.67,339.98,337.22,340.64,342.44,352.94,357.06
2022-11-20 22:20:51+00:00,L9,327.12,343.75,363.51,340.59,337.54,332.24,335.54,349.54,355.77
2022-12-01 20:33:27+00:00,L7,359.66,366.05,372.48,363.77,357.16,352.84,367.84,365.55,364.42
2022-12-22 22:20:47+00:00,L9,354.40,360.19,364.05,350.99,357.12,366.31,366.04,369.85,383.47
2023-01-08 22:15:00+00:00,L8,353.89,358.82,359.89,349.87,348.57,364.44,361.42,364.79,385.25
2023-01-21 20:25:12+00:00,L7,339.51,351.76,352.50,351.68,354.50,359.89,361.21,369.94,386.59
2023-02-07 20:21:18+00:00,L7,,,,360.36,354.42,363.95,374.83,375.22,381.37
2023-02-12 20:26:00+00:00,L7,335.36,344.35,353.25,345.59,,,,378.51,371.80
2023-02-17 22:14:37+00:00,L9,343.48,345.82,350.12,343.43,350.35,349.17,358.35,359.46,365.42
2023-02-24 20:17:21+00:00,L7,338.17,349.74,353.81,350.23,348.64,,,,
2023-02-24 22:20:39+00:00,L9,338.85,344.16,349.49,340.17,340.40,348.19,359.09,358.21,364.76
2023-02-25 22:14:16+00:00,L8,332.46,341.16,346.36,336.83,339.72,349.55,354.09,357.26,361.14
2023-03-01 20:21:54+00:00,L7,343.77,354.55,357.01,351.88,355.03,360.89,364.71,370.55,371.80
2023-03-05 22:14:49+00:00,L9,336.12,351.29,346.32,346.16,349.69,353.09,357.64,362.89,370.26
2023-03-12 22:20:32+00:00,L9,332.83,339.03,338.85,339.28,342.67,349.84,358.30,356.51,357.32
2023-03-13 22:14:34+00:00,L8,337.52,341.62,340.89,341.49,339.79,347.44,360.13,364.08,366.35
2023-03-18 20:17:38+00:00,L7,353.82,,,,,377.01,389.19,387.21,390.40
2023-03-23 20:21:34+00:00,L7,343.75,340.27,353.13,351.08,,,,,372.26
2023-04-14 20:20:19+00:00,L7,330.80,350.13,356.39,352.99,357.31,,,,
2023-04-14 22:14:09+00:00,L8,333.14,342.29,349.23,342.90,346.22,353.38,358.88,360.66,363.09
2023-04-21 22:19:54+00:00,L8,340.04,363.39,367.73,359.73,371.80,373.60,372.53,374.90,389.39
2023-04-22 22:14:26+00:00,L9,342.67,357.35,362.28,358.86,357.80,369.80,369.54,371.89,387.49
2023-04-29 22:20:07+00:00,L9,332.58,339.51,347.66,341.11,340.87,348.09,351.51,361.31,363.94
2023-05-01 20:14:43+00:00,L7,333.99,,,,,338.13,370.01,375.30,364.90
2023-05-15 22:19:59+00:00,L9,327.00,348.24,351.76,349.85,352.56,361.39,363.35,367.72,372.86
2023-05-23 22:19:41+00:00,L8,323.76,345.27,347.56,345.36,344.29,357.01,358.69,362.55,364.00
2023-05-24 22:13:40+00:00,L9,323.96,343.54,347.93,344.08,345.86,355.31,360.11,362.60,369.49
2023-06-01 22:13:31+00:00,L8,308.20,339.51,352.21,344.97,352.69,349.51,360.98,365.81,370.61
2023-06-08 22:19:48+00:00,L8,,,,,,,,,
2023-06-09 22:14:00+00:00,L9,291.26,314.71,330.20,325.95,326.50,337.08,353.04,359.33,368.37
2023-06-24 22:19:54+00:00,L8,302.22,328.67,337.53,332.11,341.81,344.34,355.49,358.87,365.95
2023-07-03 22:13:51+00:00,L8,,334.96,347.01,346.78,350.09,365.18,361.59,362.14,370.37
2023-07-10 22:20:05+00:00,L8,312.40,322.86,330.23,331.53,335.86,334.48,336.21,345.16,356.75
2023-07-11 22:14:12+00:00,L9,,,327.25,323.87,335.96,338.05,346.89,350.51,357.48
2023-07-18 22:19:59+00:00,L9,,,,,,,,,
2023-07-26 22:20:11+00:00,L8,,,,317.24,331.31,322.22,326.55,325.69,
2023-08-11 22:20:15+00:00,L8,322.51,333.43,336.19,,,,,363.72,370.29
2023-08-12 22:14:23+00:00,L9,326.20,345.66,348.71,345.64,353.84,356.07,364.07,363.35,376.23
2023-08-20 22:14:35+00:00,L8,,346.59,356.27,352.77,354.50,353.35,360.32,368.27,378.49
2023-08-24 19:59:34+00:00,L7,,,,,,,,,
2023-08-27 22:20:23+00:00,L8,325.68,336.00,333.85,330.36,328.38,330.31,340.28,339.20,357.11
2023-08-28 22:14:08+00:00,L9,349.02,351.08,350.61,346.77,386.73,,370.91,371.09,377.94
2023-08-29 20:02:52+00:00,L7,365.74,368.45,374.18,362.64,,,388.71,392.89,398.32
2023-09-04 22:20:22+00:00,L9,,,509.51,,,363.01,409.98,414.60,416.45
2023-09-12 22:20:25+00:00,L8,336.16,352.48,353.78,347.67,340.77,351.53,361.25,365.43,371.73
2023-09-20 22:20:27+00:00,L9,342.88,349.86,358.21,350.88,349.32,357.82,362.76,366.42,371.72
2023-09-25 20:00:32+00:00,L7,354.96,,355.02,356.45,354.62,353.82,366.71,,
2023-09-28 22:20:30+00:00,L8,354.80,346.58,352.05,345.83,347.68,354.74,359.74,362.79,371.15
2023-09-29 22:14:38+00:00,L9,,,,,,,372.33,365.90,375.26
2023-10-06 22:20:30+00:00,L9,,,589.70,,543.06,531.03,553.86,,
2023-10-15 22:14:50+00:00,L9,353.24,360.03,368.02,360.03,354.19,373.92,367.26,369.82,383.77
2023-10-17 19:54:29+00:00,L7,350.13,352.00,359.47,346.26,346.30,355.91,,,389.85
2023-10-22 22:20:38+00:00,L9,319.67,328.24,335.78,322.38,319.92,338.04,348.90,348.53,357.06
2023-10-30 22:20:36+00:00,L8,362.90,447.19,473.01,472.39,,412.24,387.35,384.23,385.44
2023-11-15 22:20:35+00:00,L8,353.75,357.27,360.48,351.23,350.17,358.68,361.34,365.32,379.25
2023-11-23 22:20:41+00:00,L9,340.74,326.10,341.18,332.27,343.00,346.55,344.75,358.51,365.59
2023-11-24 22:14:27+00:00,L8,343.29,355.02,354.98,348.46,353.73,356.92,360.70,365.16,370.46
2023-12-09 22:20:38+00:00,L9,338.31,352.18,354.36,347.67,342.54,346.42,355.00,364.09,365.46
2023-12-10 19:43:49+00:00,L7,,,,,366.72,372.65,367.86,376.11,382.28
2023-12-10 22:14:21+00:00,L8,353.07,356.43,359.48,353.05,354.45,365.62,364.73,369.47,386.57
2023-12-17 22:20:36+00:00,L8,,,,,,,,,
2023-12-18 22:14:32+00:00,L9,337.01,351.43,356.07,349.99,342.58,355.03,358.81,365.76,370.66
2023-12-25 22:20:44+00:00,L9,,,,,,,280.18,,
2024-01-16 19:41:40+00:00,L7,357.40,363.36,366.78,,,,,366.82,371.09
2024-01-19 22:14:28+00:00,L9,339.33,345.51,353.36,343.29,348.58,346.24,359.08,363.03,364.38
2024-01-26 22:20:38+00:00,L9,345.04,358.61,354.71,346.83,342.47,347.18,350.22,360.62,369.20
2024-02-04 22:14:31+00:00,L9,339.25,343.16,354.34,337.16,347.72,340.11,352.93,352.43,361.25
2024-02-11 22:20:40+00:00,L9,319.91,358.48,348.13,332.53,320.54,327.65,344.27,,411.40
2024-02-19 22:20:27+00:00,L8,323.17,335.23,341.14,333.49,331.95,342.93,346.17,353.46,358.00
2024-02-20 22:14:43+00:00,L9,337.61,349.34,351.94,344.43,339.85,357.96,358.78,365.31,376.05
2024-03-06 22:20:15+00:00,L8,327.79,339.41,339.32,332.10,331.70,341.94,341.76,343.39,357.32
2024-03-07 22:14:47+00:00,L9,346.84,347.08,359.45,351.20,352.88,356.47,361.38,363.45,369.39
2024-03-14 22:20:32+00:00,L9,,,189.99,240.64,272.78,,,440.24,399.24
2024-03-22 22:20:06+00:00,L8,338.33,346.83,350.58,344.79,342.85,346.94,354.77,346.82,359.28
2024-04-16 22:13:43+00:00,L8,326.03,337.94,339.79,335.96,336.29,343.00,350.88,348.62,356.86
2024-04-24 22:13:49+00:00,L9,337.28,356.88,361.78,352.06,343.22,367.74,364.80,366.47,376.50
2024-05-01 22:19:59+00:00,L9,,,,337.47,334.19,335.50,337.53,339.86,353.43
2024-05-10 22:14:12+00:00,L9,326.72,342.80,346.68,342.43,349.11,356.60,354.67,352.71,365.79
2024-05-26 22:13:59+00:00,L9,310.28,326.93,335.35,335.36,335.14,344.14,341.55,348.50,357.25
2024-06-02 22:19:45+00:00,L9,309.85,334.79,347.15,340.77,339.50,349.95,356.34,359.68,366.97
2024-06-03 22:13:17+00:00,L8,,334.65,346.60,340.00,339.02,346.91,351.97,345.58,361.60
2024-06-10 22:19:28+00:00,L8,312.20,348.73,359.26,355.08,354.09,355.71,359.04,359.92,365.52
2024-06-19 22:13:25+00:00,L8,300.71,341.54,347.02,346.43,354.60,360.43,,,
2024-06-26 22:19:40+00:00,L8,,,,,,,360.36,363.52,387.42
2024-07-05 22:13:57+00:00,L8,,346.53,355.35,355.20,355.06,370.60,369.58,367.05,384.22
2024-07-12 22:19:48+00:00,L8,,,,,,,,,
2024-08-05 22:19:54+00:00,L9,,,,,,,,,
2024-08-13 22:20:02+00:00,L8,323.86,331.78,332.49,323.90,323.96,343.52,343.57,344.21,357.14
2024-08-29 22:20:09+00:00,L8,336.57,352.64,352.81,351.55,343.67,356.12,357.87,364.47,361.45
2024-08-30 22:13:59+00:00,L9,336.43,352.36,359.22,350.85,347.03,353.79,359.16,361.22,364.15
2024-09-07 22:14:30+00:00,L8,333.31,353.56,354.97,350.68,343.96,353.44,357.38,366.96,375.33
2024-09-15 22:14:26+00:00,L9,336.20,354.49,353.86,350.03,343.07,357.60,359.73,364.69,371.57
2024-09-22 22:20:08+00:00,L9,341.74,345.05,351.02,349.68,350.08,346.57,359.22,356.30,369.91
2024-09-23 22:14:30+00:00,L8,333.35,344.74,351.67,344.20,337.87,341.86,345.51,353.45,357.41
2024-10-09 22:14:09+00:00,L8,330.11,340.32,343.99,335.17,338.93,352.28,356.55,356.89,366.17
2024-10-16 22:20:27+00:00,L8,358.24,362.58,367.96,359.93,354.82,373.81,368.02,368.24,387.11
2024-10-17 22:14:18+00:00,L9,362.09,374.00,373.63,369.42,369.92,379.61,376.44,376.43,394.48
2024-11-02 22:14:17+00:00,L9,352.00,362.94,362.18,356.38,355.08,376.17,372.93,375.81,387.32
2024-12-03 22:20:32+00:00,L8,445.50,472.79,435.95,380.57,487.66,532.30,523.15,498.02,
2024-12-04 22:14:24+00:00,L9,354.10,354.50,363.04,353.32,352.99,370.05,364.42,364.89,382.13
2025-01-05 22:14:42+00:00,L9,328.40,340.89,338.48,336.82,336.47,345.45,350.93,358.84,363.51
2025-01-12 22:20:33+00:00,L9,330.88,336.13,331.48,335.29,345.88,,,,
2025-01-21 22:14:48+00:00,L9,342.78,340.28,351.25,346.23,351.47,352.83,360.83,364.14,363.86
2025-02-05 22:20:27+00:00,L8,604.70,419.21,,,,,643.28,638.91,613.67
2025-02-13 22:20:34+00:00,L9,602.96,515.46,303.59,441.52,476.28,489.83,602.66,607.19,607.03
2025-03-01 22:20:27+00:00,L9,353.38,358.85,363.87,355.44,360.66,376.38,376.70,376.19,390.77
2025-03-09 22:20:14+00:00,L8,340.73,350.06,353.40,346.17,350.40,366.61,365.30,367.49,376.60
2025-04-03 22:13:52+00:00,L8,329.19,336.80,340.38,328.68,336.21,342.14,350.16,347.81,354.74
2025-04-10 22:19:58+00:00,L8,347.25,358.76,366.19,360.71,355.44,373.09,368.91,373.21,389.41
2025-04-18 22:20:13+00:00,L9,319.47,343.84,346.87,339.75,338.98,346.28,351.01,359.31,360.47
2025-05-04 22:20:05+00:00,L9,328.97,339.97,344.86,340.88,349.12,355.96,362.47,359.45,365.04
2025-05-05 22:14:00+00:00,L8,,340.77,345.80,341.30,344.87,363.73,365.65,365.67,374.47
2025-05-12 22:19:47+00:00,L8,330.30,350.78,357.18,352.61,353.99,368.71,365.12,367.65,379.89
2025-05-20 22:19:54+00:00,L9,322.54,340.41,346.63,341.52,337.90,349.19,362.65,366.57,368.85
2025-05-21 22:14:03+00:00,L8,,331.10,340.09,335.44,341.14,355.47,362.16,363.34,377.25
2025-05-29 22:13:39+00:00,L9,341.45,346.95,352.58,349.95,353.00,363.57,363.78,364.78,379.34
2025-06-06 22:13:42+00:00,L8,293.02,327.92,333.38,336.17,341.29,352.82,350.08,347.94,356.77
2025-06-13 22:20:00+00:00,L8,321.58,346.97,352.03,352.17,353.84,373.14,365.47,367.85,372.67
2025-06-22 22:14:19+00:00,L8,316.09,323.50,332.65,335.10,339.41,350.41,353.90,353.06,362.19
2025-06-29 22:20:08+00:00,L8,310.50,347.27,353.17,352.78,352.56,362.39,364.12,368.86,371.36
2025-06-30 22:14:19+00:00,L9,331.58,338.16,349.32,345.09,353.52,356.56,365.22,366.55,375.06
2025-07-07 22:20:06+00:00,L9,613.03,578.46,557.27,540.16,634.54,636.91,278.75,291.59,209.09
2025-07-15 22:20:13+00:00,L8,331.60,332.85,342.47,339.16,342.09,347.54,361.39,356.15,365.28
2025-07-16 22:14:24+00:00,L9,301.90,319.88,327.12,329.47,338.06,344.49,351.30,344.45,356.97
2025-07-23 22:20:15+00:00,L9,336.12,346.15,354.71,355.32,365.59,369.96,377.25,370.23,386.05
2025-08-01 22:14:06+00:00,L9,327.82,327.26,331.75,330.30,334.25,346.54,354.19,354.72,365.12
2025-08-08 22:20:24+00:00,L9,323.78,337.53,342.03,339.80,339.92,349.97,356.58,363.02,370.98
2025-08-16 22:20:26+00:00,L8,317.92,318.75,322.02,323.24,318.84,323.26,323.20,332.75,345.77
2025-08-24 22:20:30+00:00,L9,588.05,585.77,616.98,612.53,584.21,642.42,644.13,,233.70
2025-08-25 22:14:39+00:00,L8,343.54,356.75,370.42,362.81,356.60,375.15,380.98,369.78,387.67
2025-09-01 22:20:29+00:00,L8,307.37,329.05,332.80,324.33,318.77,326.46,328.85,336.14,416.11
2025-09-02 22:14:23+00:00,L9,326.21,331.06,339.44,327.63,333.97,342.89,350.32,361.78,362.67
2025-09-09 22:20:36+00:00,L9,341.85,347.74,359.10,349.17,348.80,362.80,360.31,360.54,376.69
2025-09-10 22:14:20+00:00,L8,340.68,362.29,367.15,362.58,357.56,373.75,367.36,371.74,387.13
2025-09-18 22:14:49+00:00,L9,335.12,343.11,351.62,340.18,341.61,347.36,356.17,363.84,368.40
2025-09-25 22:20:40+00:00,L9,341.63,350.47,357.74,349.98,347.93,356.28,356.25,363.24,369.88
2025-10-11 22:20:45+00:00,L9,341.34,342.71,352.83,344.34,349.69,352.39,361.73,364.13,369.50
2025-10-12 22:14:29+00:00,L8,308.15,334.54,347.54,330.41,346.58,345.58,362.14,366.40,366.95
2025-10-28 22:14:53+00:00,L8,345.77,343.54,350.49,344.78,350.56,344.75,358.58,363.58,368.45
2025-11-04 22:20:41+00:00,L8,541.81,599.68,651.43,643.14,640.17,561.88,353.92,,
2025-11-13 22:14:28+00:00,L8,321.57,328.55,336.49,327.63,326.74,334.32,338.85,345.22,345.21
2025-11-28 22:20:45+00:00,L9,331.80,336.88,346.48,331.24,343.32,339.99,348.82,361.40,362.18
2025-12-07 22:14:32+00:00,L9,352.75,360.35,363.91,354.78,366.79,371.06,369.49,376.93,387.98
2025-12-15 22:14:52+00:00,L8,336.92,352.31,354.26,347.82,348.42,347.34,355.43,365.77,374.25
